Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2018-08-03,ETHUSD,412.04,419.48,400.5,415.32,1847.62,758222.11
2018-08-02,ETHUSD,422.67,425.25,409.04,412.04,1688.95,703808.84
2018-08-01,ETHUSD,435.4,436.12,412,422.67,1882.22,794187.82
2018-07-31,ETHUSD,457.74,459,429.9,435.4,1768.15,780170.38
2018-07-30,ETHUSD,464.41,466,449.01,457.74,1957.07,898114.35
2018-07-29,ETHUSD,465,468.17,462,464.41,1683.29,781054.72
2018-07-28,ETHUSD,469.11,469.11,460.56,465,1602.26,745078.78
2018-07-27,ETHUSD,465,471.83,455.2,469.11,2017.21,935727.67
2018-07-26,ETHUSD,466,477.5,461.73,465,2041.92,962532.22
2018-07-25,ETHUSD,474,479.7,460.71,466,2189.75,1029572.52
2018-07-24,ETHUSD,451.6,479.87,446.02,474,2980.37,1389805.34
2018-07-23,ETHUSD,457.48,467.7,449,451.6,2309.43,1059758.3
2018-07-22,ETHUSD,461.42,469.33,456,457.48,2095.5,967576.87
2018-07-21,ETHUSD,450.14,466.01,446,461.42,2117.79,973923.23
2018-07-20,ETHUSD,467.8,469.16,444.48,450.14,2599.74,1191456.44
2018-07-19,ETHUSD,477.82,480.2,462.08,467.8,2428.41,1145555.68
2018-07-18,ETHUSD,494.55,507,466,477.82,2743.31,1343810.39
2018-07-17,ETHUSD,473.32,504.81,461,494.55,3394.57,1622159.12
2018-07-16,ETHUSD,448.51,475,445.87,473.32,2383.27,1103814.16
2018-07-15,ETHUSD,436.52,455,433.9,448.51,1311.54,579357.68
2018-07-14,ETHUSD,434.51,440.95,430.5,436.52,1900.4,826990.64
2018-07-13,ETHUSD,433.47,444.4,430.26,434.51,2036.83,892041.77
2018-07-12,ETHUSD,446.84,447.7,425,433.47,2017.86,879264.54
2018-07-11,ETHUSD,437.12,453.13,431.13,446.84,2095.43,925470.31
2018-07-10,ETHUSD,476.2,476.35,435.18,437.12,2427.14,1098089.03
2018-07-09,ETHUSD,485.16,489.73,473.55,476.2,2149.08,1031793.03
2018-07-08,ETHUSD,483.65,490.21,479.1,485.16,2171.85,1051532.27
2018-07-07,ETHUSD,471.28,484,463.3,483.65,2057.09,963786.33
2018-07-06,ETHUSD,470.39,474.2,457.03,471.28,2158.9,1010043.08
2018-07-05,ETHUSD,469.49,480,461.9,470.39,2448.65,1155943.56
2018-07-04,ETHUSD,464.36,478,455.63,469.49,2076.63,968773.12
2018-07-03,ETHUSD,472.9,480,460,464.36,1789.41,835479.36
2018-07-02,ETHUSD,448.81,476.84,442,472.9,1200.64,544792.4
2018-07-01,ETHUSD,448.45,451.38,439.76,448.81,1719.04,767154.42
2018-06-30,ETHUSD,439.61,463.1,436.54,448.45,2665.35,1193084.04
2018-06-29,ETHUSD,427.49,448,413.79,439.61,2231.06,944046.02
2018-06-28,ETHUSD,440.4,445.28,425,427.49,2022.93,882079.86
2018-06-27,ETHUSD,436,443.5,424.21,440.4,2125.32,923079.09
2018-06-26,ETHUSD,467.13,467.6,436,436,2435.37,1100466.42
2018-06-25,ETHUSD,464.13,480,455.6,467.13,2113.03,982356.78
2018-06-24,ETHUSD,486.69,487,435,464.13,2900.19,1338376.88
2018-06-23,ETHUSD,476,490.11,471,486.69,2157.44,1039235.69
2018-06-22,ETHUSD,523.99,525.9,465,476,3135.32,1538283.5
2018-06-21,ETHUSD,533.73,540,521,523.99,2219.22,1176657.27
2018-06-20,ETHUSD,536.66,539,521.5,533.73,2112.27,1117944.27
2018-06-19,ETHUSD,521.6,549.35,518.62,536.66,2360.7,1254018.71
2018-06-18,ETHUSD,508.62,530,500.34,521.6,2514.69,1286772.95
2018-06-17,ETHUSD,508,517.85,504.5,508.62,1938.21,990133.74
2018-06-16,ETHUSD,499.94,516.91,499,508,2129.45,1081393.12
2018-06-15,ETHUSD,523.4,526.27,498.3,499.94,2442.32,1245639.15
2018-06-14,ETHUSD,483.35,534,470,523.4,2842.94,1428479.17
2018-06-13,ETHUSD,503.92,513.99,462.42,483.35,2641.28,1288563.02
2018-06-12,ETHUSD,537.72,543.3,493.19,503.92,2496.43,1309062.29
2018-06-11,ETHUSD,534.69,549,518.69,537.72,2085.7,1115735.88
2018-06-10,ETHUSD,595,595,518.01,534.69,2314.56,1299237.61
2018-06-09,ETHUSD,598.93,605,594.19,595,1384.43,830961.99
2018-06-08,ETHUSD,599.01,603.54,593.08,598.93,1238.96,741837.1
2018-06-07,ETHUSD,601.5,610,596.02,599.01,1521.56,916899.77
2018-06-06,ETHUSD,602,606,590.11,601.5,1745.17,1045938.61
2018-06-05,ETHUSD,589.07,610.98,581,602,2091.57,1243766.32
2018-06-04,ETHUSD,614,616.7,581,589.07,2033.09,1215215.81
2018-06-03,ETHUSD,585,623.35,584.87,614,2080.86,1260706.78
2018-06-02,ETHUSD,574,592.78,570.81,585,938.1,547178.08
2018-06-01,ETHUSD,572,584,565,574,814.01,465754.83
2018-05-31,ETHUSD,556.13,582.89,553.51,572,1335.52,759213.93
2018-05-30,ETHUSD,563.6,584.15,542.61,556.13,2115.28,1186924.52
2018-05-29,ETHUSD,519.72,579,518.98,563.6,2270.04,1244253.33
2018-05-28,ETHUSD,575.95,581.3,515,519.72,2447.49,1326801.98
2018-05-27,ETHUSD,590,599,563,575.95,1860.97,1082360.49
2018-05-26,ETHUSD,591.1,612,586.49,590,1863.29,1116474.19
2018-05-25,ETHUSD,603.49,618,576.93,591.1,2183.42,1304126.63
2018-05-24,ETHUSD,585.7,620.78,559.5,603.49,2403.82,1419945.46
2018-05-23,ETHUSD,652.54,659.08,570,585.7,2550.36,1571207.53
2018-05-22,ETHUSD,695,701.23,649.78,652.54,1961.3,1341350.28
2018-05-21,ETHUSD,710.06,713,688.98,695,1848.87,1297247.43
2018-05-20,ETHUSD,691.46,717.72,688.19,710.06,1711.77,1206310.72
2018-05-19,ETHUSD,688.99,707.5,675,691.46,1422.19,984829.31
2018-05-18,ETHUSD,672.03,692.48,662.7,688.99,1718.0,1163355.57
2018-05-17,ETHUSD,702.2,712.5,668,672.03,2025.03,1410826.7
2018-05-16,ETHUSD,704.06,712.88,681.85,702.2,2170.09,1509768.19
2018-05-15,ETHUSD,718.9,732,697,704.06,1277.11,912837.84
2018-05-14,ETHUSD,736.5,742,690.3,718.9,1015.79,726917.06
2018-05-13,ETHUSD,691.08,750,681.83,736.5,928.58,673749.73
2018-05-12,ETHUSD,689.57,710.42,650,691.08,1180.09,801932.04
2018-05-11,ETHUSD,729.43,747.77,675.04,689.57,2415.21,1709717.59
2018-05-10,ETHUSD,744.83,767.35,726,729.43,1847.17,1389502.42
2018-05-09,ETHUSD,748.63,758,716,744.83,2174.56,1607104.81
2018-05-08,ETHUSD,757.94,777.78,723,748.63,2322.44,1742474.48
2018-05-07,ETHUSD,786,789,700,757.94,3173.11,2352136.37
2018-05-06,ETHUSD,795.02,812.93,750,786,2431.28,1895677.05
2018-05-05,ETHUSD,767.93,809,764.71,795.02,2520.82,1995536.91
2018-05-04,ETHUSD,758.31,792.23,741.98,767.93,2770.8,2128578.93
2018-05-03,ETHUSD,680.36,760,678.09,758.31,3447.29,2496866.47
2018-05-02,ETHUSD,667.74,683.5,660,680.36,1729.95,1163879.88
2018-05-01,ETHUSD,669.7,678.59,636,667.74,1825.92,1201239.91
2018-04-30,ETHUSD,685.02,689.41,667.01,669.7,2073.34,1413163.73
2018-04-29,ETHUSD,676.58,689.4,666,685.02,1848.79,1256711.3
2018-04-28,ETHUSD,635,680.94,633,676.58,2094.14,1398546.25
2018-04-27,ETHUSD,657.02,677,635,635,2307.16,1515289.19
2018-04-26,ETHUSD,613.48,662,601.31,657.02,2287.28,1443369.51
2018-04-25,ETHUSD,698.01,702.21,573,613.48,3820.0,2415361.59
2018-04-24,ETHUSD,640,709,638.17,698.01,2897.96,1979199.5
2018-04-23,ETHUSD,622.42,647.78,620,640,1889.05,1201253.46
2018-04-22,ETHUSD,601.79,638,591,622.42,2188.99,1354148.13
2018-04-21,ETHUSD,606.92,623.98,568.57,601.79,2835.6,1702455.57
2018-04-20,ETHUSD,566.71,613.73,550,606.92,2623.62,1519811.06
2018-04-19,ETHUSD,521.01,568,515,566.71,2724.18,1474010.88
2018-04-18,ETHUSD,508.03,524.13,507.17,521.01,2203.71,1134491.59
2018-04-17,ETHUSD,515.17,525,505,508.03,2015.17,1035628.28
2018-04-16,ETHUSD,530,536.35,496,515.17,2263.48,1159583.29
2018-04-15,ETHUSD,501.01,530.68,500.33,530,2229.15,1155436.04
2018-04-14,ETHUSD,495.73,516.95,487.9,501.01,2153.25,1081828.5
2018-04-13,ETHUSD,495,535,480,495.73,3691.66,1878890.43
2018-04-12,ETHUSD,430.81,496,420.01,495,3577.45,1608595.91
2018-04-11,ETHUSD,420.21,432,415.1,430.81,2025.97,857458.4
2018-04-10,ETHUSD,406.5,424,400,420.21,1802.92,742800.02
2018-04-09,ETHUSD,403.03,433.87,396,406.5,2137.68,881944.4
2018-04-08,ETHUSD,391.87,409,390,403.03,1807.15,721775.97
2018-04-07,ETHUSD,378.13,400,377.67,391.87,1858.32,725694.76
2018-04-06,ETHUSD,389.27,394.2,376.8,378.13,1686.47,642295.83
2018-04-05,ETHUSD,388.06,399.11,379.93,389.27,1732.86,673148.6
2018-04-04,ETHUSD,421.41,424.89,381,388.06,2107.74,840795.6
2018-04-03,ETHUSD,391.02,438.37,389.01,421.41,2382.8,972280.88
2018-04-02,ETHUSD,388.5,404.39,387,391.02,817.74,322500.4
2018-04-01,ETHUSD,408.33,413.7,376,388.5,1107.53,440216.7
2018-03-31,ETHUSD,410.77,438,405,408.33,2246.11,936110.73
2018-03-30,ETHUSD,400.01,435,382.5,410.77,2995.48,1211624.07
2018-03-29,ETHUSD,462.87,466.11,392.67,400.01,2976.35,1268803.64
2018-03-28,ETHUSD,470.44,483.92,460.01,462.87,1902.12,895256.16
2018-03-27,ETHUSD,506.38,513.89,470,470.44,3006.13,1455088.55
2018-03-26,ETHUSD,539.98,541.45,482.38,506.38,2338.88,1202972.87
2018-03-25,ETHUSD,536.83,548.95,531,539.98,1711.09,919601.77
2018-03-24,ETHUSD,552.98,556.8,535,536.83,1774.22,968588.17
2018-03-23,ETHUSD,553.15,553.15,526.1,552.98,1921.63,1032238.74
2018-03-22,ETHUSD,572.47,584.9,527.54,553.15,1483.54,815614.27
2018-03-21,ETHUSD,574,613.99,555,572.47,2073.64,1220309.99
2018-03-20,ETHUSD,565.75,586.1,526,574,2573.84,1435224.54
2018-03-19,ETHUSD,548.3,569,523.82,565.75,2435.85,1337016.87
2018-03-18,ETHUSD,565.91,569.03,480,548.3,2958.34,1527727.02
2018-03-17,ETHUSD,614.15,622.92,555,565.91,2101.59,1252912.09
2018-03-16,ETHUSD,623.28,635,601,614.15,1884.15,1172525.72
2018-03-15,ETHUSD,651,657.56,603.13,623.28,3133.89,1954354.67
2018-03-14,ETHUSD,721.28,729.99,626.7,651,2194.39,1511388.66
2018-03-13,ETHUSD,724.24,745.34,715,721.28,1537.75,1113930.86
2018-03-12,ETHUSD,739.08,764,709.21,724.24,1886.8,1388750.22
2018-03-11,ETHUSD,709.06,750,699.37,739.08,1937.01,1414578.42
2018-03-10,ETHUSD,745,772.79,704,709.06,2002.89,1496103.66
2018-03-09,ETHUSD,741,746.12,676.16,745,2354.7,1674802.28
2018-03-08,ETHUSD,786.1,820,733.07,741,2019.25,1568373.46
2018-03-07,ETHUSD,836.18,843.32,760.36,786.1,2164.94,1741202.46
2018-03-06,ETHUSD,855.11,863,820,836.18,1828.07,1542763.23
2018-03-05,ETHUSD,870,871.5,855,855.11,1859.14,1603873.29
2018-03-04,ETHUSD,872,876.41,850.84,870,1660.47,1438515.76
2018-03-03,ETHUSD,871.44,878,862.48,872,1738.13,1515189.35
2018-03-02,ETHUSD,883.39,889.1,864.41,871.44,1768.74,1552969.61
2018-03-01,ETHUSD,882,895,881,883.39,1804.97,1600288.97
2018-02-28,ETHUSD,892.86,906.46,880.75,882,1194.38,1062922.22
2018-02-27,ETHUSD,890.76,912,885.01,892.86,643.51,577496.25
2018-02-26,ETHUSD,874,900,865.34,890.76,758.67,672256.24
2018-02-25,ETHUSD,872.97,885,860,874,1176.81,1028227.53
2018-02-24,ETHUSD,885,898,852.08,872.97,1896.69,1655555.38
2018-02-23,ETHUSD,835.78,910,825,885,2103.15,1839667.82
2018-02-22,ETHUSD,864.85,910.8,820,835.78,2114.82,1811965.92
2018-02-21,ETHUSD,922.1,951.75,838.71,864.85,2519.55,2257392.11
2018-02-20,ETHUSD,953.2,979,921,922.1,2189.4,2088565.46
2018-02-19,ETHUSD,939.12,960.95,935,953.2,1683.19,1601290.91
2018-02-18,ETHUSD,985,996.23,910,939.12,1966.15,1883832.1
2018-02-17,ETHUSD,951,986,947.68,985,1785.4,1730624.12
2018-02-16,ETHUSD,947,960,925.97,951,1723.07,1629918.46
2018-02-15,ETHUSD,923.1,985.99,905,947,2621.98,2470534.91
2018-02-14,ETHUSD,865.19,930,858.95,923.1,2616.07,2331956.09
2018-02-13,ETHUSD,877.65,879.5,851.05,865.19,1918.29,1658801.78
2018-02-12,ETHUSD,836.67,892,836,877.65,2164.9,1873957.06
2018-02-11,ETHUSD,880.4,881.31,805.04,836.67,2195.22,1864464.59
2018-02-10,ETHUSD,877.7,938,849,880.4,2800.01,2490168.66
2018-02-09,ETHUSD,848,890,831,877.7,2606.4,2235201.08
2018-02-08,ETHUSD,807.67,877.01,800,848,2829.53,2390793.69
2018-02-07,ETHUSD,810,879.57,750.01,807.67,3713.39,3076064.69
2018-02-06,ETHUSD,785,830,586.36,810,6193.63,4465452.76
2018-02-05,ETHUSD,911.8,925.58,735,785,3467.82,2882885.79
2018-02-04,ETHUSD,1034.98,1036,858.66,911.8,2726.49,2627379.29
2018-02-03,ETHUSD,997,1065,949.92,1034.98,2442.36,2490764.41
2018-02-02,ETHUSD,1000,1100,777.1,997,4834.64,4630888.11
2018-02-01,ETHUSD,1164.1,1217,1001.01,1002,3097.18,3534714.94
2018-01-31,ETHUSD,1165.63,1192,1130,1164.1,2259.3,2613032.52
2018-01-30,ETHUSD,1238.04,1255,1117.83,1165.63,2762.28,3342397.83
2018-01-29,ETHUSD,1269,1278,1212.05,1238.04,2352.69,2925402.12
2018-01-28,ETHUSD,1173,1300,1164.22,1269,3346.64,4155196.71
2018-01-27,ETHUSD,1127,1174.48,1120,1173,2218.04,2540009.43
2018-01-26,ETHUSD,1134,1149.89,1102,1127,2263.94,2554214.0
2018-01-25,ETHUSD,1135,1168.8,1111,1134,2504.39,2844844.12
2018-01-24,ETHUSD,1057,1136.37,1042.29,1135,2340.26,2545479.54
2018-01-23,ETHUSD,1101.9,1102,1001,1057,2676.44,2814029.97
2018-01-22,ETHUSD,1153.01,1190,1032.37,1101.9,2769.77,3130505.57
2018-01-21,ETHUSD,1260.33,1266.65,1120,1153.01,2850.41,3389157.24
2018-01-20,ETHUSD,1167.01,1269.8,1165,1260.33,2772.96,3386727.12
2018-01-19,ETHUSD,1156.81,1200,1132.39,1167.01,2549.13,2974473.14
2018-01-18,ETHUSD,1177,1217.65,1050.66,1156.81,3743.13,4292137.63
2018-01-17,ETHUSD,1200,1242,773.19,1177,7010.8,7177793.1
2018-01-16,ETHUSD,1409.77,1434,980,1200,5923.62,7361363.49
2018-01-15,ETHUSD,1484.08,1495,1402,1409.77,2313.86,3343660.93
2018-01-14,ETHUSD,1492.5,1500,1405.48,1484.08,2915.6,4246301.42
2018-01-13,ETHUSD,1398.95,1529,1385,1492.5,3777.49,5523915.26
2018-01-12,ETHUSD,1280,1399,1250,1398.95,2887.84,3894783.74
2018-01-11,ETHUSD,1364.51,1450,1250,1280,3785.81,5084956.46
2018-01-10,ETHUSD,1387.76,1500,1335,1364.51,5342.35,7641791.46
2018-01-09,ETHUSD,1250,1407,1234.5,1387.76,4179.84,5475592.06
2018-01-08,ETHUSD,1174.32,1356,1022.3,1250,5427.11,6697583.7
2018-01-07,ETHUSD,1054.94,1183,1046,1174.32,3011.6,3410661.33
2018-01-06,ETHUSD,1027,1056.7,1007.1,1054.94,2622.87,2721216.43
2018-01-05,ETHUSD,976.81,1075,975.01,1027,3577.44,3672703.84
2018-01-04,ETHUSD,954.9,1055,910,976.81,3956.32,3857687.19
2018-01-03,ETHUSD,886.5,976,876,954.9,3113.01,2853029.38
2018-01-02,ETHUSD,802.05,950,800,886.5,3592.32,3175865.99
2018-01-01,ETHUSD,786.51,817,778.45,802.05,1185.96,954967.83
2017-12-31,ETHUSD,755,815,755,786.51,2239.23,1744044.16
2017-12-30,ETHUSD,764.68,775,711,755,2571.55,1917444.46
2017-12-29,ETHUSD,763.2,810,740,764.68,2963.71,2285007.02
2017-12-28,ETHUSD,773,775.88,740,763.2,2724.3,2066483.57
2017-12-27,ETHUSD,774,788,740,773,2373.77,1831275.67
2017-12-26,ETHUSD,748.48,779,737,774,3067.87,2341740.64
2017-12-25,ETHUSD,685,768,684,748.48,3701.33,2720923.59
2017-12-24,ETHUSD,715.78,730,636,685,3773.86,2574924.82
2017-12-23,ETHUSD,659.88,765,657.62,715.78,3801.85,2760725.29
2017-12-22,ETHUSD,776.22,789,521.2,659.88,7150.14,4690229.0
2017-12-21,ETHUSD,796,838,749.04,776.22,4021.74,3208463.62
2017-12-20,ETHUSD,817,838,733,796,3839.92,3053221.02
2017-12-19,ETHUSD,778,865,762,817,4694.57,3830955.25
2017-12-18,ETHUSD,723.96,785,690,778,3882.08,2858949.27
2017-12-17,ETHUSD,688.21,734,687.23,723.96,2989.24,2128171.09
2017-12-16,ETHUSD,680.99,700,672.87,688.21,2462.33,1695964.89
2017-12-15,ETHUSD,688.51,692,600,680.99,3802.27,2519726.33
2017-12-14,ETHUSD,691.54,735,654.02,688.51,4839.43,3359410.11
2017-12-13,ETHUSD,611,717.21,575,691.54,5813.65,3832925.41
2017-12-12,ETHUSD,494.65,618.66,476.95,611,6786.0,3717605.85
2017-12-11,ETHUSD,442.84,495,441.37,494.65,3126.4,1458091.76
2017-12-10,ETHUSD,467.12,468.67,438.1,442.84,1151.25,516470.25
2017-12-09,ETHUSD,443.33,488.99,431,467.12,3966.61,1842047.75
2017-12-08,ETHUSD,421.1,465,408.2,443.33,4101.84,1813015.74
2017-12-07,ETHUSD,430,452,408,421.1,3066.26,1322512.09
2017-12-06,ETHUSD,459.69,462,416.47,430,2879.55,1281830.53
2017-12-05,ETHUSD,462.6,466,452,459.69,2155.05,991186.86
2017-12-04,ETHUSD,460.02,467.99,448,462.6,2265.03,1042888.44
2017-12-03,ETHUSD,453.75,474,445,460.02,2786.12,1290481.3
2017-12-02,ETHUSD,452.03,460,445,453.75,2113.18,959433.03
2017-12-01,ETHUSD,433.04,455,417,452.03,2576.2,1135798.17
2017-11-30,ETHUSD,426.56,460,385.01,433.04,4195.69,1784458.33
2017-11-29,ETHUSD,462,500,380,426.56,5230.98,2425344.17
2017-11-28,ETHUSD,465.15,472,457.01,462,1907.96,887264.95
2017-11-27,ETHUSD,458,479,452.01,465.15,2920.89,1363002.06
2017-11-26,ETHUSD,455.5,459.97,440,458,2494.79,1123072.83
2017-11-25,ETHUSD,460,466.93,440,455.5,2869.84,1314165.34
2017-11-24,ETHUSD,407.15,465,395,460,5645.45,2420245.87
2017-11-23,ETHUSD,372.82,417.5,368.96,407.15,5101.64,2025869.61
2017-11-22,ETHUSD,358.52,373.89,356,372.82,2554.11,926693.92
2017-11-21,ETHUSD,356,362,346,358.52,1858.01,663461.54
2017-11-20,ETHUSD,345.49,360,344,356,1994.34,702004.07
2017-11-19,ETHUSD,338.5,362.72,334.85,345.49,3483.81,1209863.75
2017-11-18,ETHUSD,325.26,339.75,324.24,338.5,2089.0,691496.5
2017-11-17,ETHUSD,321.17,330,320,325.26,2204.88,716706.33
2017-11-16,ETHUSD,329.31,333,318.96,321.17,2421.82,786947.55
2017-11-15,ETHUSD,336.8,338.4,323,329.31,2498.59,828470.29
2017-11-14,ETHUSD,315.19,338.5,314,336.8,3919.85,1282804.71
2017-11-13,ETHUSD,306.29,317,304.5,315.19,2647.83,828987.48
2017-11-12,ETHUSD,313.85,316.38,300.2,306.29,3287.48,1010907.73
2017-11-11,ETHUSD,297.45,319,297.45,313.85,2550.12,783957.5
2017-11-10,ETHUSD,315.5,323,292,297.45,2994.91,914795.91
2017-11-09,ETHUSD,301.94,326,300.3,315.5,3383.27,1061283.93
2017-11-08,ETHUSD,291.64,306,290,301.94,2058.01,608190.76
2017-11-07,ETHUSD,296.97,300,290,291.64,2191.34,646272.66
2017-11-06,ETHUSD,293.87,302.5,291.5,296.97,2024.2,600917.82
2017-11-05,ETHUSD,293.82,296.18,290.01,293.87,1805.66,528502.72
2017-11-04,ETHUSD,298.8,300.8,291.64,293.82,1826.41,537806.32
2017-11-03,ETHUSD,285.09,303.5,283,298.8,2540.49,743464.78
2017-11-02,ETHUSD,289.35,301.9,274,285.09,2475.02,707262.56
2017-11-01,ETHUSD,299.11,301,287,289.35,1855.39,550239.31
2017-10-31,ETHUSD,299.9,305,297,299.11,1824.44,548806.46
2017-10-30,ETHUSD,295,303.47,294.11,299.9,1685.51,503724.67
2017-10-29,ETHUSD,292.5,306.99,291.1,295,1947.47,579967.65
2017-10-28,ETHUSD,295,295,290,292.5,1500.97,439177.31
2017-10-27,ETHUSD,291.21,296.7,288.22,295,1411.54,413413.11
2017-10-26,ETHUSD,295.69,298.29,291,291.21,1444.23,424913.15
2017-10-25,ETHUSD,297.58,299.95,290.01,295.69,1621.53,477480.06
2017-10-24,ETHUSD,282.07,309,279,297.58,2148.34,646140.56
2017-10-23,ETHUSD,291.09,291.81,273.01,282.07,2124.09,602205.39
2017-10-22,ETHUSD,293.44,300,288,291.09,1463.64,427923.14
2017-10-21,ETHUSD,294.59,295.01,281.6,293.44,1605.21,466248.33
2017-10-20,ETHUSD,304.78,307,291.8,294.59,1497.47,447866.58
2017-10-19,ETHUSD,308.2,309,300,304.78,1344.65,409056.4
2017-10-18,ETHUSD,308.51,311,285,308.2,2039.25,614162.31
2017-10-17,ETHUSD,320.51,323.45,308,308.51,1974.51,623558.37
2017-10-16,ETHUSD,321.81,337.9,320.43,320.51,2315.06,758415.87
2017-10-15,ETHUSD,321.02,326.5,310,321.81,1721.94,550626.84
2017-10-14,ETHUSD,323.03,330,320,321.02,1450.51,471609.41
2017-10-13,ETHUSD,294.47,332,283,323.03,3411.04,1068024.0
2017-10-12,ETHUSD,296.82,302.23,292.5,294.47,1582.18,470939.78
2017-10-11,ETHUSD,297.07,299.13,295,296.82,957.32,284643.26
2017-10-10,ETHUSD,294,303,292.1,297.07,1077.88,320304.25
2017-10-09,ETHUSD,305.34,306,284,294,1888.83,560618.99
2017-10-08,ETHUSD,307,308.78,303.1,305.34,1066.62,326786.28
2017-10-07,ETHUSD,303.34,310,299.02,307,1182.39,359563.85
2017-10-06,ETHUSD,293.65,303.34,289.5,303.34,1167.65,345343.42
2017-10-05,ETHUSD,290.92,294.4,282.08,293.65,1480.17,428485.76
2017-10-04,ETHUSD,289.15,294.15,286.15,290.92,1328.33,386306.48
2017-10-03,ETHUSD,294.69,295,287,289.15,1353.11,394843.35
2017-10-02,ETHUSD,298.86,299.98,292.19,294.69,1235.26,365148.76
2017-10-01,ETHUSD,296.39,299.99,292,298.86,1087.8,322034.68
2017-09-30,ETHUSD,288.31,302.81,288.31,296.39,1206.87,358599.65
2017-09-29,ETHUSD,299.57,302.52,280.01,288.31,1459.59,424180.97
2017-09-28,ETHUSD,305.58,306,295.5,299.57,2043.95,614647.05
2017-09-27,ETHUSD,291.51,305.59,289.4,305.58,1903.51,562635.49
2017-09-26,ETHUSD,291.89,294.02,288,291.51,1314.05,382089.14
2017-09-25,ETHUSD,283.06,294.02,281.07,291.89,1624.79,467247.53
2017-09-24,ETHUSD,279.71,288,271,283.06,1498.54,421749.98
2017-09-23,ETHUSD,264.63,284,259.39,279.71,1101.86,303377.34
2017-09-22,ETHUSD,263.62,276.77,257.1,264.63,1151.84,307015.45
2017-09-21,ETHUSD,290,291.9,258,263.62,1839.58,511352.26
2017-09-20,ETHUSD,287.27,292.67,284.01,290,1376.15,397312.61
2017-09-19,ETHUSD,298.57,300,282.22,287.27,1604.39,465823.86
2017-09-18,ETHUSD,263.56,303.1,261,298.57,2501.43,721000.79
2017-09-17,ETHUSD,261.79,270,245.03,263.56,1624.99,423645.8
2017-09-16,ETHUSD,267.21,284,256,261.79,1728.08,460050.24
2017-09-15,ETHUSD,230,280,200,267.21,3504.35,841612.77
2017-09-14,ETHUSD,279,283.01,228,230,2534.27,641494.73
2017-09-13,ETHUSD,301.12,302.75,262.06,279,2526.38,717224.5
2017-09-12,ETHUSD,304.2,319,297.6,301.12,1963.57,602832.86
2017-09-11,ETHUSD,305.7,312.98,299,304.2,1530.06,465202.53
2017-09-10,ETHUSD,309.34,313.98,284,305.7,1642.56,495440.66
2017-09-09,ETHUSD,308.74,314.88,300,310,522.67,161425.85
2017-09-08,ETHUSD,334.71,335.11,293,308.74,1872.3,593360.9
2017-09-07,ETHUSD,337.4,338.4,325,334.71,1582.4,525314.08
2017-09-06,ETHUSD,324.1,341,316,337.4,1566.76,525194.05
2017-09-05,ETHUSD,305,328,280,324.1,1408.29,433866.77
2017-09-04,ETHUSD,354.39,358,280.01,305,3181.34,999576.72
2017-09-03,ETHUSD,351,373.92,340,354.39,1341.45,476125.49
2017-09-02,ETHUSD,394.96,394.96,330,351,3301.55,1182936.89
2017-09-01,ETHUSD,384.55,395.9,383.3,394.96,1578.44,616469.12
2017-08-31,ETHUSD,378,388,375.9,384.55,1505.71,575812.94
2017-08-30,ETHUSD,367,382.7,362,378,1834.31,684847.65
2017-08-29,ETHUSD,341.73,367.89,339,367,2263.24,803832.5
2017-08-28,ETHUSD,340,344.82,330.01,341.73,1351.48,457861.82
2017-08-27,ETHUSD,328.9,340,325,340,1496.24,497405.44
2017-08-26,ETHUSD,323,330,316.46,328.9,1532.92,497927.37
2017-08-25,ETHUSD,318.24,329,317.5,323,1497.92,485483.43
2017-08-24,ETHUSD,313.72,322.19,312,318.24,1589.56,504077.65
2017-08-23,ETHUSD,315,319.5,310,313.72,1282.65,404818.62
2017-08-22,ETHUSD,323.2,329.85,293,315,1911.25,593592.46
2017-08-21,ETHUSD,295.91,340,295.22,323.2,3697.74,1189385.14
2017-08-20,ETHUSD,289,299,286,295.91,762.42,222503.66
2017-08-19,ETHUSD,294.55,297.47,281,289,1527.57,444416.94
2017-08-18,ETHUSD,297.5,300,290,294.55,1338.79,396449.52
2017-08-17,ETHUSD,291,302,290,297.5,1371.23,406129.54
2017-08-16,ETHUSD,278,295.36,272.01,291,1275.76,364782.76
2017-08-15,ETHUSD,295.7,296,262,278,1605.68,451726.9
2017-08-14,ETHUSD,292.9,301.99,290,295.7,1191.75,351649.35
2017-08-13,ETHUSD,303.5,304.72,277,292.9,1647.24,481225.04
2017-08-12,ETHUSD,298.2,313.99,298.2,303.5,1579.06,483561.14
2017-08-11,ETHUSD,296,299.7,291,298.2,1521.93,450452.34
2017-08-10,ETHUSD,292.91,300,287,296,1336.68,395404.73
2017-08-09,ETHUSD,289.56,307,272.2,292.91,3524.88,1022466.98
2017-08-08,ETHUSD,260.77,289.9,258.02,289.56,2182.16,600206.4
2017-08-07,ETHUSD,259.23,270,251.4,260.77,1943.14,505995.16
2017-08-06,ETHUSD,239.57,267.64,239.21,259.23,2259.52,569536.75
2017-08-05,ETHUSD,217.71,242,215,239.57,2242.25,513263.89
2017-08-04,ETHUSD,220.08,222,217,217.71,1169.02,256563.91
2017-08-03,ETHUSD,215,224,213.21,220.08,1338.78,293047.59
