Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XRP,Volume USD
2018-01-04 10-PM,XRPUSD,2.91,2.98,2.73,2.79,246465.0,704537.42
2018-01-04 09-PM,XRPUSD,2.79,2.95,2.7,2.91,344792.0,979969.81
2018-01-04 08-PM,XRPUSD,2.78,2.79,2.41,2.79,450928.0,1176357.41
2018-01-04 07-PM,XRPUSD,2.84,2.89,2.52,2.78,562840.0,1536463.38
2018-01-04 06-PM,XRPUSD,3,3.01,2.8,2.84,268984.0,781645.59
2018-01-04 05-PM,XRPUSD,3.12,3.12,3,3,148256.0,454374.57
2018-01-04 04-PM,XRPUSD,2.97,3.14,2.96,3.12,182643.0,558320.93
2018-01-04 03-PM,XRPUSD,3.01,3.13,2.9,2.97,237248.0,716623.02
2018-01-04 02-PM,XRPUSD,3.12,3.23,3,3.01,225704.0,708705.16
2018-01-04 01-PM,XRPUSD,3.25,3.26,3.06,3.12,254454.0,808133.65
2018-01-04 12-PM,XRPUSD,3.12,3.29,3.12,3.25,159117.0,514704.89
2018-01-04 11-AM,XRPUSD,3.01,3.13,2.93,3.12,101146.0,304096.02
2018-01-04 10-AM,XRPUSD,2.94,3.09,2.83,3.01,259356.0,771990.23
2018-01-04 09-AM,XRPUSD,3.12,3.12,2.85,2.94,307319.0,924335.75
2018-01-04 08-AM,XRPUSD,3.12,3.2,3.08,3.12,194073.0,610021.72
2018-01-04 07-AM,XRPUSD,3.16,3.25,3.05,3.12,378841.0,1196859.9
2018-01-04 06-AM,XRPUSD,2.99,3.19,2.99,3.16,311534.0,957284.22
2018-01-04 05-AM,XRPUSD,2.96,3,2.94,2.99,102310.0,304232.21
2018-01-04 04-AM,XRPUSD,2.95,2.97,2.89,2.96,145364.0,426561.3
2018-01-04 03-AM,XRPUSD,2.97,3,2.86,2.95,200099.0,591099.6
2018-01-04 02-AM,XRPUSD,2.89,3,2.89,2.97,416788.0,1224020.88
2018-01-04 01-AM,XRPUSD,2.81,2.89,2.8,2.89,519019.0,1483962.67
2018-01-04 12-AM,XRPUSD,2.72,2.81,2.72,2.81,144853.0,399129.66
2018-01-03 11-PM,XRPUSD,2.72,2.74,2.66,2.72,151263.0,408504.37
2018-01-03 10-PM,XRPUSD,2.76,2.84,2.71,2.72,276827.0,769993.87
2018-01-03 09-PM,XRPUSD,2.77,2.79,2.48,2.76,454741.0,1218411.56
2018-01-03 08-PM,XRPUSD,2.76,2.82,2.72,2.77,632743.0,1766378.98
2018-01-03 07-PM,XRPUSD,2.68,2.76,2.63,2.76,306139.0,836267.59
2018-01-03 06-PM,XRPUSD,2.72,2.75,2.67,2.68,551755.0,1503403.4
2018-01-03 05-PM,XRPUSD,2.54,2.72,2.54,2.72,667398.0,1771646.83
2018-01-03 04-PM,XRPUSD,2.59,2.6,2.52,2.54,183322.0,469557.76
2018-01-03 03-PM,XRPUSD,2.57,2.61,2.53,2.59,423351.0,1093362.42
2018-01-03 02-PM,XRPUSD,2.47,2.57,2.46,2.57,591202.0,1488504.44
2018-01-03 01-PM,XRPUSD,2.39,2.47,2.38,2.47,134686.0,325925.18
2018-01-03 12-PM,XRPUSD,2.39,2.44,2.38,2.39,180141.0,432725.01
2018-01-03 11-AM,XRPUSD,2.32,2.39,2.31,2.39,116019.0,274133.06
2018-01-03 10-AM,XRPUSD,2.4,2.4,2.31,2.32,149827.0,353571.91
2018-01-03 09-AM,XRPUSD,2.42,2.47,2.36,2.4,206518.0,499963.71
2018-01-03 08-AM,XRPUSD,2.38,2.48,2.35,2.42,380325.0,922359.59
2018-01-03 07-AM,XRPUSD,2.33,2.39,2.33,2.38,87124.0,204878.75
2018-01-03 06-AM,XRPUSD,2.34,2.34,2.29,2.33,105289.0,244105.87
2018-01-03 05-AM,XRPUSD,2.3,2.35,2.29,2.34,154099.0,357875.04
2018-01-03 04-AM,XRPUSD,2.25,2.3,2.21,2.3,167851.0,380654.0
2018-01-03 03-AM,XRPUSD,2.3,2.31,2.25,2.25,175987.0,400721.41
2018-01-03 02-AM,XRPUSD,2.19,2.33,2.19,2.3,324873.0,735037.27
2018-01-03 01-AM,XRPUSD,2.17,2.19,2.15,2.19,130691.0,284297.15
2018-01-03 12-AM,XRPUSD,2.19,2.19,2.15,2.17,108483.0,234916.53
2018-01-02 11-PM,XRPUSD,2.13,2.2,2.13,2.19,156700.0,339326.73
2018-01-02 10-PM,XRPUSD,2.13,2.14,2.11,2.13,155839.0,331439.21
2018-01-02 09-PM,XRPUSD,2.13,2.16,2.11,2.13,159124.0,340243.13
2018-01-02 08-PM,XRPUSD,2.08,2.14,2.07,2.13,154071.0,324010.08
2018-01-02 07-PM,XRPUSD,2.11,2.13,2,2.08,183867.0,381190.1
2018-01-02 06-PM,XRPUSD,2.15,2.18,2.06,2.11,173381.0,370686.26
2018-01-02 05-PM,XRPUSD,2.11,2.15,2.08,2.15,164313.0,346986.72
2018-01-02 04-PM,XRPUSD,2.12,2.14,2.1,2.11,152073.0,321761.54
2018-01-02 03-PM,XRPUSD,2.14,2.16,2.06,2.12,180796.0,382820.77
2018-01-02 02-PM,XRPUSD,2.15,2.18,2.13,2.14,165432.0,355636.13
2018-01-02 01-PM,XRPUSD,2.05,2.21,2.05,2.15,248648.0,534282.51
2018-01-02 12-PM,XRPUSD,2.04,2.09,2.02,2.05,140632.0,287184.13
2018-01-02 11-AM,XRPUSD,2.04,2.04,2.02,2.04,84337.0,171352.73
2018-01-02 10-AM,XRPUSD,2.03,2.05,2.03,2.04,113575.0,231426.57
2018-01-02 09-AM,XRPUSD,1.99,2.05,1.99,2.03,134523.0,272898.87
2018-01-02 08-AM,XRPUSD,1.99,2.01,1.97,1.99,125788.0,250449.89
2018-01-02 07-AM,XRPUSD,1.97,1.99,1.95,1.99,95320.0,187904.59
2018-01-02 06-AM,XRPUSD,1.92,1.99,1.92,1.97,127893.0,248897.59
2018-01-02 05-AM,XRPUSD,1.93,1.93,1.91,1.92,129012.0,247726.89
2018-01-02 04-AM,XRPUSD,1.95,1.95,1.9,1.93,141005.0,271903.78
2018-01-02 03-AM,XRPUSD,1.96,1.96,1.93,1.95,137217.0,267584.86
2018-01-02 02-AM,XRPUSD,1.96,1.99,1.9,1.96,182098.0,355977.46
2018-01-02 01-AM,XRPUSD,2.03,2.06,1.96,1.96,150872.0,304304.71
2018-01-02 12-AM,XRPUSD,2.03,2.08,2,2.03,188377.0,383253.88
2018-01-01 11-PM,XRPUSD,1.95,2.08,1.92,2.03,233451.0,463072.27
2018-01-01 10-PM,XRPUSD,1.9,1.97,1.89,1.95,131392.0,252291.1
2018-01-01 09-PM,XRPUSD,1.89,1.93,1.89,1.9,124033.0,236957.67
2018-01-01 08-PM,XRPUSD,1.88,1.91,1.88,1.89,113937.0,215729.39
2018-01-01 07-PM,XRPUSD,1.88,1.89,1.87,1.88,119094.0,223816.65
2018-01-01 06-PM,XRPUSD,1.87,1.89,1.86,1.88,97347.0,182987.54
2018-01-01 05-PM,XRPUSD,1.87,1.9,1.86,1.87,118248.0,222348.0
2018-01-01 04-PM,XRPUSD,1.89,1.9,1.86,1.87,99613.0,187216.93
2018-01-01 03-PM,XRPUSD,1.92,1.92,1.88,1.89,132017.0,250023.09
2018-01-01 02-PM,XRPUSD,1.84,1.92,1.81,1.92,123803.0,230258.73
2018-01-01 01-PM,XRPUSD,1.9,1.91,1.83,1.84,89148.0,166812.58
2018-01-01 12-PM,XRPUSD,1.91,1.92,1.89,1.9,147934.0,282006.49
2018-01-01 11-AM,XRPUSD,1.95,1.95,1.89,1.91,135138.0,257963.02
2018-01-01 10-AM,XRPUSD,1.94,1.95,1.94,1.95,101433.0,196928.2
2018-01-01 09-AM,XRPUSD,1.93,1.95,1.93,1.94,117423.0,227579.75
2018-01-01 08-AM,XRPUSD,1.93,1.96,1.92,1.93,127361.0,246107.77
2018-01-01 07-AM,XRPUSD,1.96,1.96,1.91,1.93,152211.0,294343.9
2018-01-01 06-AM,XRPUSD,1.92,1.96,1.9,1.96,139360.0,268149.96
2018-01-01 05-AM,XRPUSD,1.9,1.93,1.88,1.92,150127.0,286010.26
2018-01-01 04-AM,XRPUSD,1.92,1.93,1.9,1.9,150952.0,288727.4
2018-01-01 03-AM,XRPUSD,1.96,1.96,1.92,1.92,138019.0,268098.74
2018-01-01 02-AM,XRPUSD,1.94,1.96,1.93,1.96,122222.0,237704.89
2018-01-01 01-AM,XRPUSD,1.94,1.98,1.92,1.94,145054.0,283133.21
2018-01-01 12-AM,XRPUSD,1.97,1.98,1.92,1.94,157545.0,306174.39
2017-12-31 11-PM,XRPUSD,1.99,1.99,1.95,1.97,146046.0,287090.4
2017-12-31 10-PM,XRPUSD,2.03,2.03,1.98,1.99,128244.0,256998.67
2017-12-31 09-PM,XRPUSD,2,2.07,1.97,2.03,179479.0,360924.24
2017-12-31 08-PM,XRPUSD,1.95,2.01,1.94,2,147927.0,292184.93
2017-12-31 07-PM,XRPUSD,1.93,1.97,1.92,1.95,149124.0,288966.22
2017-12-31 06-PM,XRPUSD,1.96,1.96,1.93,1.93,151596.0,294729.88
2017-12-31 05-PM,XRPUSD,1.94,1.99,1.93,1.96,170617.0,334258.11
2017-12-31 04-PM,XRPUSD,1.93,1.97,1.91,1.94,185471.0,360802.3
2017-12-31 03-PM,XRPUSD,1.97,1.98,1.89,1.93,216749.0,417985.87
2017-12-31 02-PM,XRPUSD,2.03,2.04,1.96,1.97,200100.0,399664.93
2017-12-31 01-PM,XRPUSD,1.99,2.05,1.99,2.03,170056.0,345362.75
2017-12-31 12-PM,XRPUSD,1.91,2.09,1.9,1.99,220326.0,439895.21
2017-12-31 11-AM,XRPUSD,1.87,1.94,1.87,1.91,74169.0,141997.15
2017-12-31 10-AM,XRPUSD,1.84,1.88,1.83,1.87,42707.0,79360.77
2017-12-31 09-AM,XRPUSD,1.89,1.91,1.83,1.84,37788.0,70899.16
2017-12-31 08-AM,XRPUSD,1.86,1.94,1.85,1.89,72434.0,137438.14
2017-12-31 07-AM,XRPUSD,1.9,1.91,1.82,1.86,88530.0,162857.44
2017-12-31 06-AM,XRPUSD,1.76,1.94,1.73,1.9,149836.0,277583.96
2017-12-31 05-AM,XRPUSD,1.77,1.82,1.7,1.76,247562.0,434321.84
2017-12-31 04-AM,XRPUSD,1.62,1.83,1.62,1.77,151303.0,257015.37
2017-12-31 03-AM,XRPUSD,1.74,1.82,1.6,1.62,222760.0,375344.47
2017-12-31 02-AM,XRPUSD,1.78,1.84,1.71,1.74,178216.0,315848.03
2017-12-31 01-AM,XRPUSD,1.9,1.9,1.72,1.78,144941.0,261551.57
2017-12-31 12-AM,XRPUSD,1.84,2.03,1.82,1.9,178426.0,342611.24
2017-12-30 11-PM,XRPUSD,1.87,1.98,1.74,1.84,338024.0,638544.1
2017-12-30 10-PM,XRPUSD,1.88,1.97,1.64,1.87,422298.0,768930.38
2017-12-30 09-PM,XRPUSD,1.92,1.92,1.77,1.88,196481.0,360885.09
2017-12-30 08-PM,XRPUSD,1.96,1.97,1.82,1.92,230108.0,436535.59
2017-12-30 07-PM,XRPUSD,2.03,2.06,1.92,1.96,110228.0,219178.31
2017-12-30 06-PM,XRPUSD,2.07,2.07,1.97,2.03,70432.0,141929.41
2017-12-30 05-PM,XRPUSD,1.95,2.08,1.94,2.07,128966.0,261562.06
2017-12-30 04-PM,XRPUSD,2.08,2.09,1.91,1.95,124398.0,246020.98
2017-12-30 03-PM,XRPUSD,2,2.16,1.99,2.08,141255.0,292464.58
2017-12-30 02-PM,XRPUSD,1.9,2.07,1.89,2,161619.0,318094.15
2017-12-30 01-PM,XRPUSD,1.97,1.97,1.75,1.9,291787.0,540601.45
2017-12-30 12-PM,XRPUSD,1.99,2.05,1.92,1.97,114635.0,226347.97
2017-12-30 11-AM,XRPUSD,2.13,2.14,1.97,1.99,133557.0,275674.27
2017-12-30 10-AM,XRPUSD,2.02,2.19,1.86,2.13,283598.0,574047.21
2017-12-30 09-AM,XRPUSD,2.27,2.27,2,2.02,206055.0,439300.16
2017-12-30 08-AM,XRPUSD,2.35,2.35,2.18,2.27,198193.0,450971.37
2017-12-30 07-AM,XRPUSD,2.28,2.4,2.24,2.35,271167.0,643234.54
2017-12-30 06-AM,XRPUSD,2.17,2.36,2.14,2.28,183591.0,416175.82
2017-12-30 05-AM,XRPUSD,2.07,2.17,2.03,2.17,42644.0,90087.8
2017-12-30 04-AM,XRPUSD,2.09,2.19,2.01,2.07,128330.0,271311.96
2017-12-30 03-AM,XRPUSD,2.09,2.22,2,2.09,139908.0,295983.74
2017-12-30 02-AM,XRPUSD,2.24,2.24,1.82,2.09,829825.0,1655539.92
2017-12-30 01-AM,XRPUSD,2.18,2.35,2.09,2.24,626571.0,1411583.0
2017-12-30 12-AM,XRPUSD,1.94,2.18,1.89,2.18,364076.0,753431.08
2017-12-29 11-PM,XRPUSD,1.88,1.95,1.79,1.94,143953.0,271048.6
2017-12-29 10-PM,XRPUSD,1.89,1.97,1.75,1.88,301048.0,565862.06
2017-12-29 09-PM,XRPUSD,2,2.16,1.82,1.89,343229.0,677818.79
2017-12-29 08-PM,XRPUSD,1.9,3,1.88,2,539832.0,1154475.01
2017-12-29 07-PM,XRPUSD,1.85,1.95,1.75,1.9,194508.0,358155.75
2017-12-29 06-PM,XRPUSD,1.72,1.87,1.71,1.85,118718.0,211813.52
2017-12-29 05-PM,XRPUSD,1.69,1.73,1.66,1.72,66197.0,113066.58
2017-12-29 04-PM,XRPUSD,1.59,1.71,1.59,1.69,80412.0,134342.57
2017-12-29 03-PM,XRPUSD,1.69,1.75,1.57,1.59,150378.0,247407.84
2017-12-29 02-PM,XRPUSD,1.61,1.75,1.61,1.69,97023.0,164694.43
2017-12-29 01-PM,XRPUSD,1.55,1.68,1.55,1.61,70386.0,114711.05
2017-12-29 12-PM,XRPUSD,1.55,1.7,1.5,1.55,115822.0,184695.63
2017-12-29 11-AM,XRPUSD,1.63,1.69,1.52,1.55,170527.0,271621.91
2017-12-29 10-AM,XRPUSD,1.51,1.71,1.49,1.63,137318.0,218048.33
2017-12-29 09-AM,XRPUSD,1.47,1.57,1.43,1.51,106880.0,159087.18
2017-12-29 08-AM,XRPUSD,1.38,1.5,1.37,1.47,80550.0,117105.72
2017-12-29 07-AM,XRPUSD,1.4,1.4,1.34,1.38,24524.0,33394.54
2017-12-29 06-AM,XRPUSD,1.41,1.41,1.39,1.4,19392.0,27141.8
2017-12-29 05-AM,XRPUSD,1.36,1.41,1.35,1.41,53929.0,74464.75
2017-12-29 04-AM,XRPUSD,1.39,1.4,1.36,1.36,37521.0,51777.28
2017-12-29 03-AM,XRPUSD,1.37,1.4,1.33,1.39,67610.0,91784.24
2017-12-29 02-AM,XRPUSD,1.29,1.4,1.28,1.37,88938.0,118570.41
2017-12-29 01-AM,XRPUSD,1.28,1.29,1.26,1.29,22321.0,28523.6
2017-12-29 12-AM,XRPUSD,1.25,1.28,1.25,1.28,47021.0,59931.17
2017-12-28 11-PM,XRPUSD,1.27,1.27,1.24,1.25,17649.0,22141.7
2017-12-28 10-PM,XRPUSD,1.25,1.28,1.25,1.27,17836.0,22606.51
2017-12-28 09-PM,XRPUSD,1.27,1.29,1.24,1.25,61928.0,78021.78
2017-12-28 08-PM,XRPUSD,1.29,1.29,1.26,1.27,62936.0,80488.8
2017-12-28 07-PM,XRPUSD,1.24,1.29,1.23,1.29,72727.0,92794.15
2017-12-28 06-PM,XRPUSD,1.27,1.27,1.22,1.24,58151.0,72226.27
2017-12-28 05-PM,XRPUSD,1.25,1.29,1.23,1.27,52329.0,65964.99
2017-12-28 04-PM,XRPUSD,1.26,1.3,1.22,1.25,94006.0,120019.41
2017-12-28 03-PM,XRPUSD,1.24,1.28,1.15,1.26,94360.0,117331.88
2017-12-28 02-PM,XRPUSD,1.16,1.24,1.1,1.24,79689.0,94558.28
2017-12-28 01-PM,XRPUSD,1.14,1.18,1.14,1.16,29625.0,34270.58
2017-12-28 12-PM,XRPUSD,1.13,1.25,1.12,1.14,53685.0,62423.06
2017-12-28 11-AM,XRPUSD,1.11,1.14,1.1,1.13,20483.0,23001.64
2017-12-28 10-AM,XRPUSD,1.16,1.17,1.1,1.11,48043.0,54635.9
2017-12-28 09-AM,XRPUSD,1.16,1.18,1.16,1.16,27145.0,31852.22
2017-12-28 08-AM,XRPUSD,1.17,1.18,1.16,1.16,16536.0,19324.62
2017-12-28 07-AM,XRPUSD,1.13,1.18,1.12,1.17,24240.0,27836.61
2017-12-28 06-AM,XRPUSD,1.12,1.15,1.12,1.13,21382.0,24270.71
2017-12-28 05-AM,XRPUSD,1.15,1.17,1.12,1.12,35040.0,39938.31
2017-12-28 04-AM,XRPUSD,1.15,1.2,1.13,1.15,15044.0,17636.87
2017-12-28 03-AM,XRPUSD,1.13,1.2,1.11,1.15,46774.0,54450.7
2017-12-28 02-AM,XRPUSD,1.25,1.29,1.08,1.13,103986.0,123226.09
2017-12-28 01-AM,XRPUSD,1.23,1.25,1.22,1.25,23217.0,28774.8
2017-12-28 12-AM,XRPUSD,1.22,1.24,1.18,1.23,43987.0,53273.38
2017-12-27 11-PM,XRPUSD,1.23,1.25,1.21,1.22,46551.0,57355.73
2017-12-27 10-PM,XRPUSD,1.29,1.3,1.13,1.23,148538.0,183782.66
2017-12-27 09-PM,XRPUSD,1.21,1.29,1.18,1.29,100432.0,124689.12
2017-12-27 08-PM,XRPUSD,1.19,1.25,1.16,1.21,185056.0,223826.27
2017-12-27 07-PM,XRPUSD,1.15,1.22,1.14,1.19,81404.0,96382.93
2017-12-27 06-PM,XRPUSD,1.13,1.17,1.11,1.15,36689.0,41926.73
2017-12-27 05-PM,XRPUSD,1.12,1.13,1.08,1.13,45311.0,50026.36
2017-12-27 04-PM,XRPUSD,1.13,1.14,1.1,1.12,34139.0,38381.14
2017-12-27 03-PM,XRPUSD,1.14,1.15,1.1,1.13,32365.0,36400.54
2017-12-27 02-PM,XRPUSD,1.15,1.18,1.13,1.14,80295.0,92820.67
2017-12-27 01-PM,XRPUSD,1.15,1.15,1.12,1.15,56298.0,64437.38
2017-12-27 12-PM,XRPUSD,1.13,1.16,1.12,1.15,32919.0,37586.81
2017-12-27 11-AM,XRPUSD,1.09,1.14,1.09,1.13,33819.0,37428.75
2017-12-27 10-AM,XRPUSD,1.12,1.12,1.08,1.09,34903.0,38293.88
2017-12-27 09-AM,XRPUSD,1.12,1.13,1.1,1.12,19333.0,21504.14
2017-12-27 08-AM,XRPUSD,1.13,1.15,1.11,1.12,51737.0,58989.31
2017-12-27 07-AM,XRPUSD,1.12,1.15,1.12,1.13,51741.0,58646.38
2017-12-27 06-AM,XRPUSD,1.12,1.13,1.1,1.12,20358.0,22765.58
2017-12-27 05-AM,XRPUSD,1.11,1.13,1.1,1.12,19691.0,21959.26
2017-12-27 04-AM,XRPUSD,1.14,1.14,1.1,1.11,39770.0,44523.64
2017-12-27 03-AM,XRPUSD,1.12,1.14,1.11,1.14,15581.0,17548.92
2017-12-27 02-AM,XRPUSD,1.15,1.16,1.11,1.12,45896.0,51598.76
2017-12-27 01-AM,XRPUSD,1.19,1.19,1.13,1.15,72635.0,84014.93
2017-12-27 12-AM,XRPUSD,1.08,1.19,1.05,1.19,110322.0,122760.5
2017-12-26 11-PM,XRPUSD,1.05,1.09,1.05,1.08,98696.0,105507.88
2017-12-26 10-PM,XRPUSD,1.02,1.1,1.02,1.05,110304.0,117459.78
2017-12-26 09-PM,XRPUSD,0.9896,1.02,0.9833,1.02,34691.0,34763.58
2017-12-26 08-PM,XRPUSD,0.988,0.9898,0.9814,0.9896,3671.0,3618.33
2017-12-26 07-PM,XRPUSD,0.9886,0.99,0.9788,0.988,14661.0,14434.99
2017-12-26 06-PM,XRPUSD,0.981,0.99,0.94,0.9886,64214.0,62102.86
2017-12-26 05-PM,XRPUSD,0.9946,0.9966,0.9752,0.981,18209.0,17874.97
2017-12-26 04-PM,XRPUSD,0.9899,1,0.9827,0.9946,26949.0,26782.81
2017-12-26 03-PM,XRPUSD,0.9814,0.9909,0.9726,0.9899,38627.0,38121.87
2017-12-26 02-PM,XRPUSD,1,1,0.98,0.9814,40456.0,40054.42
2017-12-26 01-PM,XRPUSD,0.99,1,0.97,1,123938.0,123595.47
2017-12-26 12-PM,XRPUSD,0.9979,0.9979,0.9785,0.99,9891.0,9771.74
2017-12-26 11-AM,XRPUSD,0.9929,1,0.99,0.9979,11400.0,11338.04
2017-12-26 10-AM,XRPUSD,0.999,1.02,0.9912,0.9929,21605.0,21626.73
2017-12-26 09-AM,XRPUSD,0.9999,1,0.9905,0.999,13043.0,13032.46
2017-12-26 08-AM,XRPUSD,0.9915,1,0.9865,0.9999,30019.0,29788.68
2017-12-26 07-AM,XRPUSD,0.9803,0.9918,0.9753,0.9915,13876.0,13701.45
2017-12-26 06-AM,XRPUSD,0.9936,0.9999,0.9759,0.9803,9208.0,9115.95
2017-12-26 05-AM,XRPUSD,0.993,0.9999,0.97,0.9936,20215.0,19799.05
2017-12-26 04-AM,XRPUSD,0.9933,1.03,0.9899,0.993,185532.0,185887.46
2017-12-26 03-AM,XRPUSD,0.9729,1,0.9678,0.9933,145506.0,145302.73
2017-12-26 02-AM,XRPUSD,0.9767,0.98,0.9663,0.9729,7223.0,7022.67
2017-12-26 01-AM,XRPUSD,0.9702,0.9806,0.9658,0.9767,3191.0,3102.16
2017-12-26 12-AM,XRPUSD,0.978,0.9841,0.9693,0.9702,9541.0,9349.35
2017-12-25 11-PM,XRPUSD,0.9799,0.9893,0.9637,0.978,28224.0,27542.93
2017-12-25 10-PM,XRPUSD,0.97,0.982,0.96,0.9799,26276.0,25505.38
2017-12-25 09-PM,XRPUSD,0.959,0.98,0.94,0.97,12822.0,12282.78
2017-12-25 08-PM,XRPUSD,0.975,0.9912,0.95,0.959,29351.0,28632.67
2017-12-25 07-PM,XRPUSD,0.9801,0.99,0.9636,0.975,28983.0,28211.98
2017-12-25 06-PM,XRPUSD,0.98,0.9949,0.9581,0.9801,55397.0,54240.28
2017-12-25 05-PM,XRPUSD,0.9799,0.98,0.93,0.98,17468.0,16804.3
2017-12-25 04-PM,XRPUSD,0.97,0.9799,0.9641,0.9799,13171.0,12824.11
2017-12-25 03-PM,XRPUSD,0.9458,0.977,0.9402,0.97,19352.0,18631.91
2017-12-25 02-PM,XRPUSD,0.9601,0.9689,0.92,0.9458,65238.0,62226.14
2017-12-25 01-PM,XRPUSD,1.01,1.01,0.9601,0.9601,24554.0,24115.45
2017-12-25 12-PM,XRPUSD,0.9738,1.01,0.9738,1.01,37969.0,37929.99
2017-12-25 11-AM,XRPUSD,0.9829,0.995,0.966,0.9738,28067.0,27612.74
2017-12-25 10-AM,XRPUSD,0.984,0.9949,0.9714,0.9829,10645.0,10431.69
2017-12-25 09-AM,XRPUSD,0.9975,1,0.965,0.984,21717.0,21434.48
2017-12-25 08-AM,XRPUSD,0.965,0.9975,0.9542,0.9975,24726.0,24317.64
2017-12-25 07-AM,XRPUSD,0.9652,0.9764,0.954,0.965,8704.0,8405.62
2017-12-25 06-AM,XRPUSD,0.95,0.9717,0.9458,0.9652,15692.0,15076.96
2017-12-25 05-AM,XRPUSD,0.9352,0.96,0.935,0.95,5652.0,5348.62
2017-12-25 04-AM,XRPUSD,0.93,0.9595,0.919,0.9352,18038.0,16983.92
2017-12-25 03-AM,XRPUSD,0.931,0.9449,0.93,0.93,17640.0,16446.23
2017-12-25 02-AM,XRPUSD,0.9448,0.9562,0.9234,0.931,17147.0,16063.4
2017-12-25 01-AM,XRPUSD,0.952,0.9599,0.9332,0.9448,6360.0,5997.13
2017-12-25 12-AM,XRPUSD,0.9745,0.9747,0.94,0.952,24133.0,23102.26
2017-12-24 11-PM,XRPUSD,0.9499,0.9747,0.9413,0.9745,16681.0,15987.68
2017-12-24 10-PM,XRPUSD,0.931,0.9499,0.9247,0.9499,18812.0,17686.03
2017-12-24 09-PM,XRPUSD,0.9429,1,0.931,0.931,21916.0,21043.64
2017-12-24 08-PM,XRPUSD,0.9109,0.96,0.84,0.9429,56925.0,53108.16
2017-12-24 07-PM,XRPUSD,0.9393,0.9393,0.8945,0.9109,68450.0,62369.55
2017-12-24 06-PM,XRPUSD,0.87,0.97,0.87,0.9393,40261.0,37583.84
2017-12-24 05-PM,XRPUSD,0.902,0.9794,0.87,0.87,59584.0,55790.57
2017-12-24 04-PM,XRPUSD,0.8967,0.9349,0.8857,0.902,34419.0,31246.95
2017-12-24 03-PM,XRPUSD,0.9333,0.9333,0.8713,0.8967,22677.0,20374.5
2017-12-24 02-PM,XRPUSD,0.9,0.9333,0.83,0.9333,42922.0,38777.32
2017-12-24 01-PM,XRPUSD,0.8244,0.9,0.8244,0.9,78233.0,68312.74
2017-12-24 12-PM,XRPUSD,0.85,0.8693,0.8,0.8244,35965.0,29747.93
2017-12-24 11-AM,XRPUSD,0.8912,0.8912,0.82,0.85,66611.0,56371.4
2017-12-24 10-AM,XRPUSD,0.908,0.9276,0.8544,0.8912,74070.0,65144.51
2017-12-24 09-AM,XRPUSD,0.949,0.9499,0.8942,0.908,33271.0,30497.27
2017-12-24 08-AM,XRPUSD,0.9263,0.949,0.9112,0.949,13619.0,12621.28
2017-12-24 07-AM,XRPUSD,0.9614,0.967,0.925,0.9263,22049.0,20778.57
2017-12-24 06-AM,XRPUSD,0.9312,0.9629,0.93,0.9614,31106.0,29654.18
2017-12-24 05-AM,XRPUSD,0.9239,0.9419,0.9005,0.9312,15020.0,13820.27
2017-12-24 04-AM,XRPUSD,0.947,0.9569,0.9075,0.9239,51529.0,47430.09
2017-12-24 03-AM,XRPUSD,0.9006,0.9636,0.9,0.947,30796.0,28703.23
2017-12-24 02-AM,XRPUSD,0.9301,0.9426,0.9006,0.9006,57786.0,53130.84
2017-12-24 01-AM,XRPUSD,0.9703,0.9789,0.93,0.9301,31415.0,29721.85
2017-12-24 12-AM,XRPUSD,0.9945,0.9946,0.9273,0.9703,84274.0,80798.01
2017-12-23 11-PM,XRPUSD,1.03,1.03,0.9501,0.9945,121194.0,119443.3
2017-12-23 10-PM,XRPUSD,1.04,1.05,1.03,1.03,31868.0,33056.18
2017-12-23 09-PM,XRPUSD,1.02,1.04,1.02,1.04,19271.0,19892.66
2017-12-23 08-PM,XRPUSD,1.04,1.04,1.02,1.02,53990.0,55574.79
2017-12-23 07-PM,XRPUSD,1.03,1.04,1.02,1.04,28078.0,28840.37
2017-12-23 06-PM,XRPUSD,1.03,1.05,1.02,1.03,45439.0,46869.27
2017-12-23 05-PM,XRPUSD,1.04,1.05,1.01,1.03,127587.0,130862.86
2017-12-23 04-PM,XRPUSD,1,1.05,0.9833,1.04,49336.0,50349.35
2017-12-23 03-PM,XRPUSD,1.05,1.05,0.9705,1,87308.0,88566.07
2017-12-23 02-PM,XRPUSD,1.04,1.06,1.03,1.05,72144.0,75253.37
2017-12-23 01-PM,XRPUSD,1.04,1.04,0.95,1.04,72822.0,73698.54
2017-12-23 12-PM,XRPUSD,1.06,1.08,1,1.04,42716.0,44724.29
2017-12-23 11-AM,XRPUSD,1.03,1.06,1.01,1.06,14898.0,15448.78
2017-12-23 10-AM,XRPUSD,1.02,1.06,0.991,1.03,20593.0,20724.64
2017-12-23 09-AM,XRPUSD,0.9911,1.07,0.9752,1.02,44027.0,44345.21
2017-12-23 08-AM,XRPUSD,0.9797,1.02,0.9794,0.9911,35766.0,35802.01
2017-12-23 07-AM,XRPUSD,0.9735,1.01,0.9735,0.9797,37296.0,37153.94
2017-12-23 06-AM,XRPUSD,0.9746,1.06,0.9329,0.9735,59548.0,57232.01
2017-12-23 05-AM,XRPUSD,1.02,1.02,0.97,0.9746,51427.0,51156.42
