Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HBTC
2018-07-03,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-07-02,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-07-01,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-30,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-29,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-28,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-27,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-26,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-25,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-24,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-23,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-22,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-21,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-20,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-19,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-18,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-17,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-16,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-15,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-14,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-13,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-12,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-11,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-10,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-09,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-08,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-07,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-06,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-05,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-04,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-03,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-02,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-06-01,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-05-31,DASHBTC,0.03,0.03,0.03,0.03,0.0,0.0
2018-05-30,DASHBTC,0.03,0.03,0.03,0.03,0.01118,0.0003354
2018-05-29,DASHBTC,0.03,0.03,0.03,0.03,0.001897,5.69e-05
2018-05-28,DASHBTC,0.03,0.03,0.02,0.03,0.08785,0.002556
2018-05-27,DASHBTC,0.03,0.03,0.03,0.03,0.1036,0.003108
2018-05-26,DASHBTC,0.0325,0.0325,0.03,0.03,0.04778,0.001433
2018-05-25,DASHBTC,0.0325,0.0325,0.0325,0.0325,0.09577,0.003113
2018-05-24,DASHBTC,0.042,0.042,0.0325,0.0325,0.09777,0.003178
2018-05-23,DASHBTC,0.041,0.042,0.041,0.042,0.2088,0.008713
2018-05-22,DASHBTC,0.08555,0.08555,0.041,0.041,0.199,0.008632
2018-05-21,DASHBTC,0.044,0.08555,0.044,0.08555,0.3884,0.02222
2018-05-20,DASHBTC,0.044,0.0474,0.044,0.044,0.2161,0.009619
2018-05-19,DASHBTC,0.046,0.046,0.044,0.044,0.09936,0.004372
2018-05-18,DASHBTC,0.046,0.046,0.046,0.046,0.005,0.00023
2018-05-17,DASHBTC,0.046,0.046,0.044,0.046,0.08642,0.003805
2018-05-16,DASHBTC,0.037,0.046,0.037,0.046,0.174,0.007244
2018-05-15,DASHBTC,0.0325,0.04742,0.0325,0.037,0.4821,0.02147
2018-05-14,DASHBTC,0.046,0.046,0.006779,0.0325,2.64,0.1169
2018-05-13,DASHBTC,0.046,0.046,0.046,0.046,0.1607,0.007393
2018-05-12,DASHBTC,0.04,0.046,0.04,0.046,0.1633,0.007512
2018-05-11,DASHBTC,0.041,0.041,0.04,0.04,0.02002,0.0008008
2018-05-10,DASHBTC,0.041,0.041,0.041,0.041,0.0,0.0
2018-05-09,DASHBTC,0.03154,0.041,0.03154,0.041,0.001,4.1e-05
2018-05-08,DASHBTC,0.03154,0.03154,0.03154,0.03154,0.0,0.0
2018-05-07,DASHBTC,0.07151,0.07151,0.03154,0.03154,0.05507,0.00278
2018-05-06,DASHBTC,0.0505,0.07151,0.0505,0.07151,1.17,0.0728
2018-05-05,DASHBTC,0.0512,0.0512,0.0505,0.0505,0.001045,5.277e-05
2018-05-04,DASHBTC,0.06,0.06,0.0512,0.0512,0.08502,0.004353
2018-05-03,DASHBTC,0.06,0.06,0.06,0.06,0.0,0.0
2018-05-02,DASHBTC,0.06,0.06,0.06,0.06,0.0,0.0
2018-05-01,DASHBTC,0.06,0.06,0.06,0.06,0.0,0.0
2018-04-30,DASHBTC,0.06,0.06,0.06,0.06,0.0,0.0
2018-04-29,DASHBTC,0.0499,0.06,0.0499,0.06,0.001782,0.0001069
2018-04-28,DASHBTC,0.0499,0.0499,0.0499,0.0499,0.0,0.0
2018-04-27,DASHBTC,0.06397,0.06397,0.0499,0.0499,0.278,0.01387
2018-04-26,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-25,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-24,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-23,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-22,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-21,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-20,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-19,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-18,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-17,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-16,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-15,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-14,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-13,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-12,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-11,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-10,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-09,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-08,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-07,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-06,DASHBTC,0.04119,0.04119,0.04119,0.04119,0.0,0.0
2018-04-05,DASHBTC,0.04618,0.04618,0.04119,0.04119,0.007088,0.0002951
2018-04-04,DASHBTC,0.04561,0.04618,0.0449,0.04618,0.7075,0.03254
2018-04-03,DASHBTC,0.04334,0.04565,0.04334,0.04561,0.01906,0.00087
2018-04-02,DASHBTC,0.04457,0.04457,0.04334,0.04334,0.2111,0.009347
2018-04-01,DASHBTC,0.04546,0.04546,0.04438,0.04457,0.303,0.01345
2018-03-31,DASHBTC,0.04602,0.04602,0.04546,0.04546,0.4928,0.0224
2018-03-30,DASHBTC,0.04685,0.04685,0.04602,0.04602,0.04573,0.002108
2018-03-29,DASHBTC,0.04494,0.04685,0.04236,0.04685,1.66,0.07286
2018-03-28,DASHBTC,0.04641,0.04641,0.04454,0.04494,1.52,0.06841
2018-03-27,DASHBTC,0.04812,0.04812,0.04631,0.04641,4.37,0.2025
2018-03-26,DASHBTC,0.0492,0.0492,0.04812,0.04812,6.8,0.3293
2018-03-25,DASHBTC,0.0492,0.0492,0.0492,0.0492,0.2425,0.01193
2018-03-24,DASHBTC,0.04855,0.0513,0.04855,0.0492,0.7079,0.03531
2018-03-23,DASHBTC,0.04685,0.04855,0.04685,0.04855,1.55,0.0741
2018-03-22,DASHBTC,0.04799,0.04822,0.04685,0.04685,4.29,0.2025
2018-03-21,DASHBTC,0.0488,0.0488,0.04799,0.04799,0.0557,0.002673
2018-03-20,DASHBTC,0.04742,0.0488,0.04659,0.0488,1.4,0.06736
2018-03-19,DASHBTC,0.04746,0.04746,0.04547,0.04742,1.03,0.04774
2018-03-18,DASHBTC,0.04956,0.04956,0.04681,0.04746,4.13,0.1968
2018-03-17,DASHBTC,0.05084,0.05099,0.04956,0.04956,0.1525,0.007773
2018-03-16,DASHBTC,0.05024,0.05087,0.04991,0.05084,0.05587,0.002829
2018-03-15,DASHBTC,0.05182,0.05182,0.05024,0.05024,1.87,0.09482
2018-03-14,DASHBTC,0.05257,0.0546,0.05182,0.05182,0.2505,0.01323
2018-03-13,DASHBTC,0.05572,0.05572,0.05257,0.05257,0.766,0.04102
2018-03-12,DASHBTC,0.05603,0.05603,0.05504,0.05572,0.3532,0.01957
2018-03-11,DASHBTC,0.05406,0.05603,0.05406,0.05603,2.13,0.1189
2018-03-10,DASHBTC,0.05199,0.05675,0.05199,0.05406,14.11,0.7905
2018-03-09,DASHBTC,0.05173,0.05284,0.05099,0.05199,0.1416,0.007374
2018-03-08,DASHBTC,0.05206,0.05254,0.0514,0.05173,0.315,0.01634
2018-03-07,DASHBTC,0.05285,0.05374,0.05206,0.05206,0.7145,0.03781
2018-03-06,DASHBTC,0.05243,0.05355,0.05243,0.05285,5.22,0.2754
2018-03-05,DASHBTC,0.05394,0.05394,0.05243,0.05243,46.31,2.47
2018-03-04,DASHBTC,0.05333,0.05394,0.05327,0.05394,0.3683,0.01974
2018-03-03,DASHBTC,0.0557,0.0557,0.05323,0.05333,0.4601,0.02452
2018-03-02,DASHBTC,0.0564,0.0564,0.05451,0.0557,60.57,3.33
2018-03-01,DASHBTC,0.05662,0.05689,0.05565,0.0564,0.9334,0.05248
2018-02-28,DASHBTC,0.05803,0.05803,0.05627,0.05662,0.154,0.008775
2018-02-27,DASHBTC,0.06042,0.06054,0.05735,0.05803,2.78,0.1656
2018-02-26,DASHBTC,0.06127,0.06134,0.06042,0.06042,0.5319,0.03217
2018-02-25,DASHBTC,0.06087,0.06233,0.06085,0.06127,2.87,0.1766
2018-02-24,DASHBTC,0.06225,0.06225,0.05988,0.06087,10.81,0.6612
2018-02-23,DASHBTC,0.06213,0.06283,0.06114,0.06225,0.6653,0.04147
2018-02-22,DASHBTC,0.06282,0.06282,0.059,0.06213,46.5,2.8
2018-02-21,DASHBTC,0.06089,0.06459,0.06035,0.06282,2.94,0.1858
2018-02-20,DASHBTC,0.06546,0.06546,0.06089,0.06089,1.89,0.1201
2018-02-19,DASHBTC,0.06515,0.06546,0.0647,0.06546,0.4127,0.02688
2018-02-18,DASHBTC,0.06777,0.06962,0.06515,0.06515,4.08,0.2795
2018-02-17,DASHBTC,0.06831,0.06885,0.06725,0.06777,3.42,0.2316
2018-02-16,DASHBTC,0.06907,0.07075,0.0683,0.06831,2.88,0.1974
2018-02-15,DASHBTC,0.07145,0.07145,0.06854,0.06907,2.97,0.2062
2018-02-14,DASHBTC,0.06978,0.07286,0.06978,0.07145,5.34,0.3787
2018-02-13,DASHBTC,0.06955,0.06997,0.06873,0.06978,4.68,0.3234
2018-02-12,DASHBTC,0.07176,0.07176,0.06955,0.06955,1.36,0.09525
2018-02-11,DASHBTC,0.0731,0.0731,0.07086,0.07176,5.31,0.3794
2018-02-10,DASHBTC,0.0728,0.07389,0.0728,0.0731,2.11,0.1548
2018-02-09,DASHBTC,0.0709,0.0728,0.0709,0.0728,0.02591,0.001886
2018-02-08,DASHBTC,0.06896,0.0709,0.06814,0.0709,1.34,0.09453
2018-02-07,DASHBTC,0.0685,0.06896,0.06695,0.06896,6.33,0.4347
2018-02-06,DASHBTC,0.06379,0.0685,0.06226,0.0685,7.73,0.5051
2018-02-05,DASHBTC,0.06642,0.06655,0.06363,0.06379,12.49,0.8203
2018-02-04,DASHBTC,0.0688,0.07044,0.0658,0.06642,15.84,1.08
2018-02-03,DASHBTC,0.06716,0.06886,0.06373,0.0688,10.86,0.7341
2018-02-02,DASHBTC,0.06748,0.06811,0.05714,0.06716,19.29,1.24
2018-02-01,DASHBTC,0.06821,0.0689,0.06612,0.06748,7.68,0.5174
2018-01-31,DASHBTC,0.06755,0.069,0.06626,0.06821,11.32,0.7657
2018-01-30,DASHBTC,0.06724,0.07065,0.06689,0.06755,13.75,0.9466
2018-01-29,DASHBTC,0.06827,0.069,0.06615,0.06724,12.67,0.8593
2018-01-28,DASHBTC,0.06896,0.069,0.06616,0.06827,9.92,0.6728
2018-01-27,DASHBTC,0.06976,0.06976,0.0668,0.06896,15.65,1.07
2018-01-26,DASHBTC,0.0709,0.07163,0.06882,0.06976,14.12,0.9907
2018-01-25,DASHBTC,0.06842,0.07104,0.06836,0.0709,13.87,0.9739
2018-01-24,DASHBTC,0.07049,0.07115,0.06679,0.06842,13.45,0.9316
2018-01-23,DASHBTC,0.06986,0.0717,0.067,0.07049,12.24,0.8568
2018-01-22,DASHBTC,0.07155,0.07305,0.06764,0.06986,14.17,1.0
2018-01-21,DASHBTC,0.073,0.07446,0.06905,0.07155,16.96,1.22
2018-01-20,DASHBTC,0.07427,0.07534,0.072,0.073,14.47,1.07
2018-01-19,DASHBTC,0.07497,0.07616,0.07264,0.07427,19.07,1.42
2018-01-18,DASHBTC,0.07242,0.07562,0.0699,0.07497,47.89,3.53
2018-01-17,DASHBTC,0.0661,0.07385,0.06422,0.07242,56.76,4.05
2018-01-16,DASHBTC,0.0707,0.07462,0.062,0.0661,15.76,1.09
2018-01-15,DASHBTC,0.07385,0.075,0.0695,0.0707,14.98,1.09
2018-01-14,DASHBTC,0.07743,0.0785,0.07253,0.07385,15.6,1.19
2018-01-13,DASHBTC,0.0758,0.0789,0.0751,0.07743,17.92,1.37
2018-01-12,DASHBTC,0.07554,0.0769,0.0751,0.0758,16.9,1.28
2018-01-11,DASHBTC,0.0758,0.07742,0.0751,0.07554,15.98,1.22
2018-01-10,DASHBTC,0.07522,0.07646,0.0751,0.0758,15.93,1.21
2018-01-09,DASHBTC,0.07315,0.07865,0.07017,0.07522,16.86,1.24
2018-01-08,DASHBTC,0.07075,0.0746,0.06797,0.07315,20.56,1.47
2018-01-07,DASHBTC,0.06825,0.07808,0.062,0.07075,22.04,1.58
2018-01-06,DASHBTC,0.06393,0.072,0.06333,0.06825,16.15,1.11
2018-01-05,DASHBTC,0.07552,0.078,0.06051,0.06393,20.28,1.46
2018-01-04,DASHBTC,0.07639,0.08126,0.06253,0.07552,21.63,1.59
2018-01-03,DASHBTC,0.075,0.0778,0.072,0.07639,12.05,0.8953
2018-01-02,DASHBTC,0.07675,0.08145,0.06002,0.075,21.27,1.6
2018-01-01,DASHBTC,0.07358,0.082,0.07,0.07675,13.43,1.01
2017-12-31,DASHBTC,0.07612,0.08,0.06824,0.07358,12.78,0.9534
2017-12-30,DASHBTC,0.07359,0.08,0.06554,0.07612,16.78,1.25
2017-12-29,DASHBTC,0.07625,0.08467,0.07,0.07359,19.24,1.46
2017-12-28,DASHBTC,0.07536,0.0789,0.07269,0.07625,14.22,1.07
2017-12-27,DASHBTC,0.07275,0.079,0.07,0.07536,14.13,1.07
2017-12-26,DASHBTC,0.08633,0.09622,0.07135,0.07275,20.11,1.6
2017-12-25,DASHBTC,0.08257,0.0973,0.08,0.08633,14.25,1.2
2017-12-24,DASHBTC,0.08443,0.08513,0.075,0.08257,14.41,1.17
2017-12-23,DASHBTC,0.0821,0.09418,0.075,0.08443,21.0,1.76
2017-12-22,DASHBTC,0.08903,0.1,0.06,0.0821,29.27,2.39
2017-12-21,DASHBTC,0.09101,0.1,0.06614,0.08903,44.52,3.74
2017-12-20,DASHBTC,0.06586,0.1021,0.06586,0.09101,43.18,3.51
2017-12-19,DASHBTC,0.06076,0.07427,0.05967,0.06586,26.97,1.78
2017-12-18,DASHBTC,0.05583,0.06403,0.05495,0.06076,15.94,0.9291
2017-12-17,DASHBTC,0.05082,0.0601,0.04601,0.05583,43.48,2.43
2017-12-16,DASHBTC,0.053,0.05357,0.03691,0.05082,22.73,1.11
2017-12-15,DASHBTC,0.05714,0.06,0.048,0.053,20.24,1.06
2017-12-14,DASHBTC,0.05495,0.06,0.04786,0.05714,18.42,1.03
2017-12-13,DASHBTC,0.05419,0.06356,0.04946,0.05495,15.55,0.8434
2017-12-12,DASHBTC,0.0459,0.06302,0.04421,0.05419,26.76,1.33
2017-12-11,DASHBTC,0.04437,0.04978,0.04178,0.0459,29.73,1.39
2017-12-10,DASHBTC,0.047,0.05217,0.0425,0.04437,30.9,1.46
2017-12-09,DASHBTC,0.04422,0.05637,0.0442,0.047,19.14,0.9397
2017-12-08,DASHBTC,0.03977,0.05302,0.03664,0.04422,24.22,1.08
2017-12-07,DASHBTC,0.05159,0.0543,0.03763,0.03977,15.93,0.7141
2017-12-06,DASHBTC,0.06458,0.06463,0.04797,0.05159,21.91,1.26
2017-12-05,DASHBTC,0.06544,0.0692,0.06,0.06458,16.47,1.06
2017-12-04,DASHBTC,0.06817,0.06924,0.062,0.06544,20.6,1.38
2017-12-03,DASHBTC,0.06724,0.07184,0.05956,0.06817,26.56,1.74
2017-12-02,DASHBTC,0.07324,0.07504,0.06353,0.06724,25.95,1.81
2017-12-01,DASHBTC,0.07717,0.08231,0.07009,0.07324,18.1,1.38
2017-11-30,DASHBTC,0.0778,0.0929,0.05709,0.07717,29.87,2.29
2017-11-29,DASHBTC,0.06165,0.085,0.05387,0.0778,40.47,2.71
2017-11-28,DASHBTC,0.06428,0.07095,0.05158,0.06165,18.88,1.2
2017-11-27,DASHBTC,0.066,0.071,0.06017,0.06428,20.61,1.34
2017-11-26,DASHBTC,0.07408,0.07717,0.064,0.066,18.84,1.32
2017-11-25,DASHBTC,0.07027,0.08,0.06865,0.07408,22.29,1.62
2017-11-24,DASHBTC,0.06784,0.07618,0.06431,0.07027,25.8,1.78
2017-11-23,DASHBTC,0.06996,0.07286,0.06473,0.06784,24.08,1.66
2017-11-22,DASHBTC,0.06082,0.07414,0.06082,0.06996,18.38,1.24
2017-11-21,DASHBTC,0.05821,0.06555,0.05511,0.06082,56.68,3.42
2017-11-20,DASHBTC,0.05496,0.05854,0.0527,0.05821,24.67,1.36
2017-11-19,DASHBTC,0.05822,0.06116,0.0536,0.05496,36.33,2.08
2017-11-18,DASHBTC,0.05443,0.06158,0.05443,0.05822,12.39,0.7206
2017-11-17,DASHBTC,0.05332,0.05584,0.05218,0.05443,12.24,0.6573
2017-11-16,DASHBTC,0.05801,0.05904,0.05212,0.05332,25.89,1.45
2017-11-15,DASHBTC,0.06505,0.06601,0.05664,0.05801,37.93,2.27
2017-11-14,DASHBTC,0.06721,0.07006,0.064,0.06505,24.06,1.58
2017-11-13,DASHBTC,0.08916,0.08916,0.06236,0.06721,21.65,1.59
2017-11-12,DASHBTC,0.05424,0.08916,0.05408,0.08916,104.16,6.94
2017-11-11,DASHBTC,0.04949,0.05522,0.04934,0.05424,43.86,2.28
2017-11-10,DASHBTC,0.04575,0.05078,0.04467,0.04949,51.75,2.45
2017-11-09,DASHBTC,0.04222,0.04685,0.04222,0.04575,46.71,2.11
2017-11-08,DASHBTC,0.04092,0.04389,0.03884,0.04222,41.7,1.7
2017-11-07,DASHBTC,0.03941,0.04206,0.03918,0.04092,43.19,1.75
2017-11-06,DASHBTC,0.03698,0.03984,0.03649,0.03941,60.23,2.28
2017-11-05,DASHBTC,0.03716,0.03751,0.03568,0.03698,42.18,1.54
2017-11-04,DASHBTC,0.03891,0.03937,0.03629,0.03716,39.19,1.48
2017-11-03,DASHBTC,0.03886,0.04133,0.0374,0.03891,46.92,1.83
2017-11-02,DASHBTC,0.03553,0.04912,0.03537,0.03886,41.16,1.64
