Created on 01-28-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-03-12 04-AM,BCHUSD,1098.28,1119.96,1098.28,1110.72,68.13,75269.35
2018-03-12 03-AM,BCHUSD,1125,1133.75,1095,1098.28,59.9,66135.47
2018-03-12 02-AM,BCHUSD,1119.56,1141.23,1114,1125,36.33,41046.7
2018-03-12 01-AM,BCHUSD,1139.2,1149.58,1114,1119.56,74.2,84636.61
2018-03-12 12-AM,BCHUSD,1136.19,1149.27,1131.78,1139.2,166.85,191065.96
2018-03-11 11-PM,BCHUSD,1129.86,1145.77,1110.99,1136.19,112.45,125661.65
2018-03-11 10-PM,BCHUSD,1118.75,1147.14,1118.75,1129.86,176.21,200249.2
2018-03-11 09-PM,BCHUSD,1124.25,1128.46,1106,1118.75,46.95,52581.81
2018-03-11 08-PM,BCHUSD,1143.68,1143.68,1105,1124.25,109.88,122927.57
2018-03-11 07-PM,BCHUSD,1142.09,1156.55,1133.31,1143.68,19.1,21891.32
2018-03-11 06-PM,BCHUSD,1145,1154.04,1127.87,1142.09,161.22,183936.43
2018-03-11 05-PM,BCHUSD,1074.8,1147,1074.8,1145,352.46,394580.89
2018-03-11 04-PM,BCHUSD,1054.7,1089,1046,1074.8,53.24,57131.87
2018-03-11 03-PM,BCHUSD,1068.42,1068.42,1047.83,1054.7,2.86,3016.87
2018-03-11 02-PM,BCHUSD,1074.6,1076.9,1056,1068.42,73.79,78775.41
2018-03-11 01-PM,BCHUSD,1076.3,1086.11,1062.66,1074.6,192.34,207498.56
2018-03-11 12-PM,BCHUSD,1096.66,1096.66,1066.04,1076.3,123.29,133336.65
2018-03-11 11-AM,BCHUSD,1031.47,1105,1024.85,1096.66,186.72,199732.96
2018-03-11 10-AM,BCHUSD,991.89,1031.47,981,1031.47,59.41,59445.41
2018-03-11 09-AM,BCHUSD,1006.34,1009.4,988.92,991.89,12.81,12737.26
2018-03-11 08-AM,BCHUSD,996,1008.46,996,1006.34,6.43,6456.97
2018-03-11 07-AM,BCHUSD,1013.18,1013.18,992.29,996,19.65,19687.08
2018-03-11 06-AM,BCHUSD,1001.32,1013.18,1001.32,1013.18,6.58,6628.99
2018-03-11 05-AM,BCHUSD,988.35,1001.32,987.37,1001.32,5.41,5381.4
2018-03-11 04-AM,BCHUSD,981.88,994.01,980,988.35,5.81,5744.82
2018-03-11 03-AM,BCHUSD,993.02,995.55,972.4,981.88,23.63,23181.29
2018-03-11 02-AM,BCHUSD,989.91,1001.32,978.34,993.02,22.22,22127.84
2018-03-11 01-AM,BCHUSD,963.57,991.21,963.57,989.91,34.46,33889.23
2018-03-11 12-AM,BCHUSD,999.99,1001.32,963.57,963.57,78.7,77392.89
2018-03-10 11-PM,BCHUSD,993.96,1001.32,990.11,999.99,40.31,40105.15
2018-03-10 10-PM,BCHUSD,990.21,1002.55,986,993.96,26.63,26352.83
2018-03-10 09-PM,BCHUSD,1006.79,1006.79,990.21,990.21,56.43,56146.67
2018-03-10 08-PM,BCHUSD,1027.9,1031.77,998.49,1006.79,138.31,138490.49
2018-03-10 07-PM,BCHUSD,1026.33,1031.7,1016.06,1027.9,134.27,137832.42
2018-03-10 06-PM,BCHUSD,1030,1032.06,1005.19,1026.33,276.31,281136.1
2018-03-10 05-PM,BCHUSD,1071.94,1071.94,1030,1030,37.2,38569.91
2018-03-10 04-PM,BCHUSD,1062.7,1072.5,1060.89,1071.94,15.89,16905.4
2018-03-10 03-PM,BCHUSD,1079.9,1086.33,1062.7,1062.7,73.24,79007.05
2018-03-10 02-PM,BCHUSD,1056,1080,1054.84,1079.9,30.65,32964.4
2018-03-10 01-PM,BCHUSD,1045.32,1064.24,1045.32,1056,16.72,17573.37
2018-03-10 12-PM,BCHUSD,1046.77,1050.69,1037.17,1045.32,14.32,14980.76
2018-03-10 11-AM,BCHUSD,1041.97,1052.29,1040,1046.77,11.93,12477.51
2018-03-10 10-AM,BCHUSD,1040,1046.7,1023.18,1041.97,51.7,53573.34
2018-03-10 09-AM,BCHUSD,1059.57,1059.57,1039.69,1040,44.14,46264.55
2018-03-10 08-AM,BCHUSD,1067.92,1067.92,1055.46,1059.57,1.63,1723.26
2018-03-10 07-AM,BCHUSD,1070,1077.55,1056.4,1067.92,19.4,20723.25
2018-03-10 06-AM,BCHUSD,1061.44,1080,1059.97,1070,112.84,121644.94
2018-03-10 05-AM,BCHUSD,1058.4,1061.44,1044.6,1061.44,33.84,35628.36
2018-03-10 04-AM,BCHUSD,1044,1060.24,1038.51,1058.4,65.05,68099.49
2018-03-10 03-AM,BCHUSD,1050.22,1059.3,1032.09,1044,83.39,86675.62
2018-03-10 02-AM,BCHUSD,1053.12,1061.12,1042.38,1050.22,22.74,23889.23
2018-03-10 01-AM,BCHUSD,1058,1074.4,1053.12,1053.12,56.97,60757.62
2018-03-10 12-AM,BCHUSD,1064.87,1076,1049.23,1058,56.44,59894.59
2018-03-09 11-PM,BCHUSD,1044,1077,1036.41,1064.87,381.14,401468.5
2018-03-09 10-PM,BCHUSD,1014.55,1047.3,995.45,1044,23.61,24396.18
2018-03-09 09-PM,BCHUSD,991.02,1015,991.02,1014.55,84.86,85539.19
2018-03-09 08-PM,BCHUSD,954.76,999,954.76,991.02,13.29,13007.82
2018-03-09 07-PM,BCHUSD,977.94,978.92,952.86,954.76,119.74,115050.65
2018-03-09 06-PM,BCHUSD,961.61,980.18,955.11,977.94,43.1,41938.72
2018-03-09 05-PM,BCHUSD,941,965.62,941,961.61,13.87,13278.87
2018-03-09 04-PM,BCHUSD,990.76,994.29,941,941,143.19,136673.37
2018-03-09 03-PM,BCHUSD,1003.42,1004.39,981,990.76,23.23,23128.65
2018-03-09 02-PM,BCHUSD,980.99,1003.42,975.52,1003.42,105.33,103727.86
2018-03-09 01-PM,BCHUSD,988.64,992.65,968.39,980.99,54.18,53021.75
2018-03-09 12-PM,BCHUSD,980.68,990,978.78,988.64,46.2,45579.06
2018-03-09 11-AM,BCHUSD,962.53,987.34,955.71,980.68,149.03,143996.8
2018-03-09 10-AM,BCHUSD,940.42,967.03,934.37,962.53,160.22,152376.23
2018-03-09 09-AM,BCHUSD,955.51,959.63,937,940.42,188.72,179865.17
2018-03-09 08-AM,BCHUSD,964.82,980,955,955.51,60.53,58599.56
2018-03-09 07-AM,BCHUSD,971.55,992.91,961.23,964.82,270.53,263655.74
2018-03-09 06-AM,BCHUSD,944,972,920,971.55,287.77,272077.19
2018-03-09 05-AM,BCHUSD,965,976,944,944,113.03,109271.59
2018-03-09 04-AM,BCHUSD,1000.9,1004.81,965,965,108.73,105975.01
2018-03-09 03-AM,BCHUSD,994.2,1005.6,991.58,1000.9,55.04,55047.66
2018-03-09 02-AM,BCHUSD,1007.84,1012.34,985.66,994.2,67.74,67399.85
2018-03-09 01-AM,BCHUSD,1041.98,1041.98,1000.72,1007.84,76.31,77666.18
2018-03-09 12-AM,BCHUSD,1034.8,1049.33,1025.38,1041.98,41.35,42923.31
2018-03-08 11-PM,BCHUSD,1020.97,1037.58,1013,1034.8,135.64,138208.46
2018-03-08 10-PM,BCHUSD,1027.22,1038.62,1013.91,1020.97,47.66,48919.34
2018-03-08 09-PM,BCHUSD,1029.07,1048.29,1026.74,1027.22,15.39,15962.14
2018-03-08 08-PM,BCHUSD,1031.87,1031.87,1022.86,1029.07,26.79,27529.66
2018-03-08 07-PM,BCHUSD,1023.38,1031.87,1014.18,1031.87,10.85,11084.44
2018-03-08 06-PM,BCHUSD,1040.97,1040.97,1014.4,1023.38,90.42,93030.26
2018-03-08 05-PM,BCHUSD,1039.99,1049.02,992.05,1040.97,676.95,688424.65
2018-03-08 04-PM,BCHUSD,1079.37,1080,1032.26,1039.99,305.33,318086.2
2018-03-08 03-PM,BCHUSD,1068.52,1088.49,1068.52,1079.37,55.44,59728.59
2018-03-08 02-PM,BCHUSD,1079,1087.01,1068.52,1068.52,150.47,163215.07
2018-03-08 01-PM,BCHUSD,1065,1080.76,1053.21,1079,34.18,36319.1
2018-03-08 12-PM,BCHUSD,1090.46,1090.46,1064.68,1065,68.24,73123.68
2018-03-08 11-AM,BCHUSD,1089.61,1094.73,1081.07,1090.46,18.89,20579.91
2018-03-08 10-AM,BCHUSD,1107,1107,1089.61,1089.61,26.29,28782.77
2018-03-08 09-AM,BCHUSD,1086.74,1107.49,1084.55,1107,48.27,53082.79
2018-03-08 08-AM,BCHUSD,1095.25,1095.25,1077.09,1086.74,27.92,30392.47
2018-03-08 07-AM,BCHUSD,1079.74,1098.85,1059.38,1095.25,9.67,10540.03
2018-03-08 06-AM,BCHUSD,1092.21,1100,1066.94,1079.74,21.71,23639.6
2018-03-08 05-AM,BCHUSD,1053.26,1095.83,1050.33,1092.21,96.06,103701.81
2018-03-08 04-AM,BCHUSD,1031,1053.26,1028.13,1053.26,53.88,55745.65
2018-03-08 03-AM,BCHUSD,1050,1054.32,1031,1031,27.77,28904.09
2018-03-08 02-AM,BCHUSD,1088.01,1088.01,1050,1050,63.32,66997.41
2018-03-08 01-AM,BCHUSD,1099.95,1101.66,1077.95,1088.01,7.47,8150.4
2018-03-08 12-AM,BCHUSD,1093.38,1111.06,1085.15,1099.95,16.83,18496.12
2018-03-07 11-PM,BCHUSD,1101.1,1102.2,1076.34,1093.38,59.89,65303.94
2018-03-07 10-PM,BCHUSD,1089.6,1125.55,1083.6,1101.1,342.46,382489.55
2018-03-07 09-PM,BCHUSD,1071,1089.6,1060.34,1089.6,85.62,92739.85
2018-03-07 08-PM,BCHUSD,1090.39,1090.63,1068.13,1071,101.83,109458.98
2018-03-07 07-PM,BCHUSD,1087.73,1090.39,1070.22,1090.39,79.46,85918.38
2018-03-07 06-PM,BCHUSD,1073.56,1097.33,1070.27,1087.73,78.14,84642.23
2018-03-07 05-PM,BCHUSD,1077,1089.5,1030,1073.56,688.19,734593.75
2018-03-07 04-PM,BCHUSD,1171.14,1178.83,1073,1077,706.37,771948.68
2018-03-07 03-PM,BCHUSD,1180,1181.22,1171.14,1171.14,10.98,12954.51
2018-03-07 02-PM,BCHUSD,1169.6,1180,1168.43,1180,4.7,5525.13
2018-03-07 01-PM,BCHUSD,1169.72,1180,1167.64,1169.6,61.95,72967.97
2018-03-07 12-PM,BCHUSD,1163.92,1178.57,1163.92,1169.72,10.79,12622.49
2018-03-07 11-AM,BCHUSD,1154.86,1171.25,1150,1163.92,73.73,85263.96
2018-03-07 10-AM,BCHUSD,1146.45,1161.88,1146.45,1154.86,20.87,24114.38
2018-03-07 09-AM,BCHUSD,1163.29,1165,1146.45,1146.45,24.64,28350.5
2018-03-07 08-AM,BCHUSD,1161.56,1166.1,1151.41,1163.29,13.06,15170.25
2018-03-07 07-AM,BCHUSD,1166.61,1166.61,1139.77,1161.56,107.87,124398.79
2018-03-07 06-AM,BCHUSD,1200,1204.55,1160,1166.61,289.41,345235.27
2018-03-07 05-AM,BCHUSD,1205.39,1205.39,1200,1200,530.41,636538.81
2018-03-07 04-AM,BCHUSD,1200,1205.39,1200,1205.39,172.56,207106.32
2018-03-07 03-AM,BCHUSD,1200,1206,1200,1200,331.1,397338.55
2018-03-07 02-AM,BCHUSD,1210,1211.93,1200,1200,487.61,585409.91
2018-03-07 01-AM,BCHUSD,1217,1217.41,1201,1210,6.88,8313.38
2018-03-07 12-AM,BCHUSD,1202,1217,1200.77,1217,10.88,13164.65
2018-03-06 11-PM,BCHUSD,1211.97,1213.18,1200,1202,335.19,402288.29
2018-03-06 10-PM,BCHUSD,1211.97,1211.97,1206,1211.97,15.53,18732.23
2018-03-06 09-PM,BCHUSD,1184.98,1215.21,1184.98,1211.97,57.63,69459.11
2018-03-06 08-PM,BCHUSD,1186.55,1192.04,1172.35,1184.98,24.74,29084.89
2018-03-06 07-PM,BCHUSD,1198,1198,1174.38,1186.55,105.43,124580.48
2018-03-06 06-PM,BCHUSD,1197.03,1207,1197.03,1198,121.23,145371.56
2018-03-06 05-PM,BCHUSD,1215.21,1215.21,1195,1197.03,40.32,48436.8
2018-03-06 04-PM,BCHUSD,1217,1220,1210,1215.21,1.84,2235.97
2018-03-06 03-PM,BCHUSD,1222.93,1225,1212.31,1217,146.16,178458.6
2018-03-06 02-PM,BCHUSD,1198.41,1222.93,1198,1222.93,163.32,198382.5
2018-03-06 01-PM,BCHUSD,1208.24,1213,1198.41,1198.41,78.04,93855.44
2018-03-06 12-PM,BCHUSD,1214.84,1217.94,1208.24,1208.24,44.01,53417.54
2018-03-06 11-AM,BCHUSD,1220,1223.52,1210,1214.84,125.75,153183.72
2018-03-06 10-AM,BCHUSD,1250.74,1250.74,1217,1220,232.59,285663.28
2018-03-06 09-AM,BCHUSD,1242.36,1254.62,1242.36,1250.74,31.45,39203.17
2018-03-06 08-AM,BCHUSD,1245.02,1254.62,1242.36,1242.36,16.18,20148.75
2018-03-06 07-AM,BCHUSD,1250.6,1250.6,1244.9,1245.02,1.9,2372.5
2018-03-06 06-AM,BCHUSD,1250,1254.85,1247.03,1250.6,10.06,12575.26
2018-03-06 05-AM,BCHUSD,1253,1253,1246.09,1250,104.91,131139.79
2018-03-06 04-AM,BCHUSD,1240,1255.07,1240,1253,63.63,79394.22
2018-03-06 03-AM,BCHUSD,1238.18,1245.6,1235.79,1240,50.46,62555.19
2018-03-06 02-AM,BCHUSD,1242.29,1245.6,1238.18,1238.18,67.58,83850.59
2018-03-06 01-AM,BCHUSD,1244,1246.73,1232.79,1242.29,60.67,75383.35
2018-03-06 12-AM,BCHUSD,1260,1267.69,1240,1244,128.57,160076.99
2018-03-05 11-PM,BCHUSD,1272,1276.85,1260,1260,15.42,19552.53
2018-03-05 10-PM,BCHUSD,1272,1277.64,1272,1272,2.13,2712.16
2018-03-05 09-PM,BCHUSD,1273.14,1278,1272,1272,8.73,11109.49
2018-03-05 08-PM,BCHUSD,1276.4,1286,1273.14,1273.14,56.95,73076.73
2018-03-05 07-PM,BCHUSD,1280.25,1286,1276.4,1276.4,47.28,60577.18
2018-03-05 06-PM,BCHUSD,1265.39,1286,1264.2,1280.25,50.04,64134.84
2018-03-05 05-PM,BCHUSD,1268.26,1276.5,1265.39,1265.39,13.54,17180.7
2018-03-05 04-PM,BCHUSD,1272.6,1278.13,1268.26,1268.26,16.28,20705.11
2018-03-05 03-PM,BCHUSD,1273,1275.82,1272.6,1272.6,15.05,19163.83
2018-03-05 02-PM,BCHUSD,1285.5,1285.5,1272.81,1273,18.37,23441.83
2018-03-05 01-PM,BCHUSD,1286,1286,1276.65,1285.5,4.34,5547.9
2018-03-05 12-PM,BCHUSD,1284.49,1286,1276.65,1286,7.65,9813.81
2018-03-05 11-AM,BCHUSD,1272,1284.49,1271.3,1284.49,4.16,5301.9
2018-03-05 10-AM,BCHUSD,1274.1,1282.78,1270.75,1272,28.79,36811.12
2018-03-05 09-AM,BCHUSD,1272.21,1280,1272.21,1274.1,11.16,14271.52
2018-03-05 08-AM,BCHUSD,1286.4,1286.4,1272.21,1272.21,57.11,73060.33
2018-03-05 07-AM,BCHUSD,1275.1,1286.64,1275.1,1286.4,17.57,22525.23
2018-03-05 06-AM,BCHUSD,1275.1,1283.39,1275.1,1275.1,9.74,12494.52
2018-03-05 05-AM,BCHUSD,1280.21,1284.8,1275.1,1275.1,15.32,19611.84
2018-03-05 04-AM,BCHUSD,1284.06,1291,1280.21,1280.21,30.75,39604.87
2018-03-05 03-AM,BCHUSD,1290,1291.9,1284.06,1284.06,9.58,12324.33
2018-03-05 02-AM,BCHUSD,1277.62,1291.91,1277.62,1290,54.48,70199.8
2018-03-05 01-AM,BCHUSD,1279.7,1286.95,1275.4,1277.62,18.56,23819.76
2018-03-05 12-AM,BCHUSD,1291.25,1291.25,1273.95,1279.7,70.89,90467.63
2018-03-04 11-PM,BCHUSD,1274,1291.25,1274,1291.25,93.27,119710.08
2018-03-04 10-PM,BCHUSD,1268.3,1280,1268.3,1274,4.54,5789.92
2018-03-04 09-PM,BCHUSD,1274.17,1279,1268.3,1268.3,5.27,6710.8
2018-03-04 08-PM,BCHUSD,1279.38,1280,1266.59,1274.17,13.09,16706.55
2018-03-04 07-PM,BCHUSD,1267.46,1279.8,1262.91,1279.38,17.65,22496.51
2018-03-04 06-PM,BCHUSD,1247.28,1271.22,1247.28,1267.46,11.44,14488.02
2018-03-04 05-PM,BCHUSD,1242,1247.28,1242,1247.28,12.27,15294.14
2018-03-04 04-PM,BCHUSD,1247.29,1247.29,1239.55,1242,5.97,7401.36
2018-03-04 03-PM,BCHUSD,1242.63,1247.33,1237,1247.29,17.13,21214.12
2018-03-04 02-PM,BCHUSD,1250,1252.98,1242.63,1242.63,2.94,3669.99
2018-03-04 01-PM,BCHUSD,1248.61,1252.98,1244,1250,1.16,1453.97
2018-03-04 12-PM,BCHUSD,1245,1248.61,1230.33,1248.61,3.97,4943.81
2018-03-04 11-AM,BCHUSD,1239.92,1245,1228.48,1245,10.81,13344.19
2018-03-04 10-AM,BCHUSD,1256.28,1256.98,1216.57,1239.92,140.66,172663.01
2018-03-04 09-AM,BCHUSD,1243.92,1256.28,1235.47,1256.28,26.95,33594.64
2018-03-04 08-AM,BCHUSD,1225,1244.5,1225,1243.92,17.79,21995.85
2018-03-04 07-AM,BCHUSD,1235,1241.4,1218.63,1225,27.6,33779.35
2018-03-04 06-AM,BCHUSD,1247,1247,1230.4,1235,14.78,18256.57
2018-03-04 05-AM,BCHUSD,1240,1247,1238.77,1247,9.08,11268.44
2018-03-04 04-AM,BCHUSD,1241.47,1247,1234.41,1240,24.22,30171.96
2018-03-04 03-AM,BCHUSD,1248.57,1255,1232.9,1241.47,66.27,82730.64
2018-03-04 02-AM,BCHUSD,1278,1278,1248.57,1248.57,42.12,52833.03
2018-03-04 01-AM,BCHUSD,1269.57,1279.48,1260.7,1278,19.89,25260.67
2018-03-04 12-AM,BCHUSD,1261.39,1271.18,1261.39,1269.57,9.83,12463.91
2018-03-03 11-PM,BCHUSD,1260.69,1269.71,1260,1261.39,9.07,11438.33
2018-03-03 10-PM,BCHUSD,1254.61,1269.71,1250.45,1260.69,14.44,18185.42
2018-03-03 09-PM,BCHUSD,1270.2,1273.77,1246.28,1254.61,161.7,202300.89
2018-03-03 08-PM,BCHUSD,1276,1282,1270.2,1270.2,39.32,50074.53
2018-03-03 07-PM,BCHUSD,1284.98,1284.98,1275,1276,7.09,9062.88
2018-03-03 06-PM,BCHUSD,1280.1,1290.6,1275,1284.98,10.94,14030.7
2018-03-03 05-PM,BCHUSD,1278.65,1283.5,1278.65,1280.1,2.77,3548.04
2018-03-03 04-PM,BCHUSD,1278.21,1283.8,1272,1278.65,7.17,9173.45
2018-03-03 03-PM,BCHUSD,1279,1280,1270.2,1278.21,27.52,35052.82
2018-03-03 02-PM,BCHUSD,1289.3,1291,1276.41,1279,47.35,60963.42
2018-03-03 01-PM,BCHUSD,1285,1295,1283.01,1289.3,53.46,68990.1
2018-03-03 12-PM,BCHUSD,1276,1288,1271,1285,13.49,17279.02
2018-03-03 11-AM,BCHUSD,1278,1278.2,1271,1276,7.58,9656.72
2018-03-03 10-AM,BCHUSD,1272,1278.2,1272,1278,3.7,4720.31
2018-03-03 09-AM,BCHUSD,1280,1282.85,1270.1,1272,110.56,141489.99
2018-03-03 08-AM,BCHUSD,1284.71,1284.71,1270.1,1280,5.58,7131.85
2018-03-03 07-AM,BCHUSD,1279.35,1284.71,1277.85,1284.71,14.74,18895.6
2018-03-03 06-AM,BCHUSD,1289,1289,1279.35,1279.35,22.61,29043.04
2018-03-03 05-AM,BCHUSD,1293,1298.56,1283.64,1289,8.25,10641.05
2018-03-03 04-AM,BCHUSD,1295,1299,1290,1293,34.03,44101.1
2018-03-03 03-AM,BCHUSD,1290.72,1296,1285,1295,18.62,24045.35
2018-03-03 02-AM,BCHUSD,1282.75,1296.37,1282.45,1290.72,207.76,268438.15
2018-03-03 01-AM,BCHUSD,1277.49,1293.15,1270.11,1282.75,66.18,85365.2
2018-03-03 12-AM,BCHUSD,1273.79,1280.6,1269,1277.49,24.43,31203.95
2018-03-02 11-PM,BCHUSD,1286.63,1289.99,1270.12,1273.79,10.21,13069.0
2018-03-02 10-PM,BCHUSD,1278.98,1289.15,1276.43,1286.63,2.02,2583.73
2018-03-02 09-PM,BCHUSD,1285.64,1290.78,1274.18,1278.98,10.58,13565.36
2018-03-02 08-PM,BCHUSD,1279.78,1293.4,1275,1285.64,34.51,44396.87
2018-03-02 07-PM,BCHUSD,1280,1282,1274.88,1279.78,79.4,101619.32
2018-03-02 06-PM,BCHUSD,1266.04,1280,1265,1280,104.94,133451.76
2018-03-02 05-PM,BCHUSD,1256.45,1267.85,1256.45,1266.04,75.25,95156.73
2018-03-02 04-PM,BCHUSD,1254.7,1261.33,1251.72,1256.45,22.51,28258.75
2018-03-02 03-PM,BCHUSD,1260,1263.53,1252.97,1254.7,22.23,27935.16
2018-03-02 02-PM,BCHUSD,1273.8,1276.45,1260,1260,129.38,163164.74
2018-03-02 01-PM,BCHUSD,1279.73,1280.01,1270,1273.8,146.88,186574.82
2018-03-02 12-PM,BCHUSD,1274.01,1279.73,1271.39,1279.73,3.93,5015.67
2018-03-02 11-AM,BCHUSD,1266.24,1278.29,1266.24,1274.01,168.04,213457.59
2018-03-02 10-AM,BCHUSD,1266,1273.07,1259,1266.24,28.7,36338.68
2018-03-02 09-AM,BCHUSD,1290,1292.97,1259,1266,180.86,231698.62
2018-03-02 08-AM,BCHUSD,1284,1293.76,1284,1290,83.8,108088.36
2018-03-02 07-AM,BCHUSD,1280,1284.98,1275,1284,118.58,151832.6
2018-03-02 06-AM,BCHUSD,1268,1284.98,1268,1280,17.22,21915.38
2018-03-02 05-AM,BCHUSD,1269.94,1269.94,1261.71,1268,53.5,67780.69
2018-03-02 04-AM,BCHUSD,1285.67,1285.67,1269.94,1269.94,40.85,52236.76
2018-03-02 03-AM,BCHUSD,1287,1287,1281,1285.67,11.82,15155.9
2018-03-02 02-AM,BCHUSD,1302.88,1302.88,1287,1287,48.55,63000.46
2018-03-02 01-AM,BCHUSD,1288,1303,1283,1302.88,471.41,610514.99
2018-03-02 12-AM,BCHUSD,1283,1294.56,1283,1288,58.24,74904.6
2018-03-01 11-PM,BCHUSD,1283,1295.56,1283,1283,124.64,160683.15
2018-03-01 10-PM,BCHUSD,1284,1290.94,1279.1,1283,117.7,150721.42
2018-03-01 09-PM,BCHUSD,1295.8,1306.27,1283.34,1284,104.74,135823.16
2018-03-01 08-PM,BCHUSD,1290,1309,1285.35,1295.8,144.88,188004.69
2018-03-01 07-PM,BCHUSD,1292.27,1293.35,1285.84,1290,59.37,76419.59
2018-03-01 06-PM,BCHUSD,1285.72,1293.35,1285,1292.27,47.78,61658.39
2018-03-01 05-PM,BCHUSD,1287.59,1290,1280,1285.72,127.99,164079.31
2018-03-01 04-PM,BCHUSD,1275.9,1290,1273.09,1287.59,29.72,38202.19
2018-03-01 03-PM,BCHUSD,1275.08,1275.9,1265.12,1275.9,94.98,120618.52
2018-03-01 02-PM,BCHUSD,1267,1277.1,1267,1275.08,83.23,105800.03
2018-03-01 01-PM,BCHUSD,1270.92,1280.3,1253,1267,149.89,190004.45
2018-03-01 12-PM,BCHUSD,1288,1290,1266.53,1270.92,267.21,342552.55
2018-03-01 11-AM,BCHUSD,1287.03,1303.22,1281.65,1288,490.6,637211.73
2018-03-01 10-AM,BCHUSD,1274.88,1303,1274.88,1287.03,102.73,132508.18
2018-03-01 09-AM,BCHUSD,1246.56,1303.22,1240,1274.88,250.19,320535.81
2018-03-01 08-AM,BCHUSD,1230,1246.56,1230,1246.56,33.7,41869.75
2018-03-01 07-AM,BCHUSD,1210.09,1234.33,1210.09,1230,17.96,22024.26
2018-03-01 06-AM,BCHUSD,1219.96,1219.96,1209.92,1210.09,8.06,9800.41
2018-03-01 05-AM,BCHUSD,1216.76,1222.88,1213.03,1219.96,24.8,30168.1
2018-03-01 04-AM,BCHUSD,1200,1216.76,1200,1216.76,11.84,14341.32
2018-03-01 03-AM,BCHUSD,1200,1204.8,1200,1200,35.27,42392.92
2018-03-01 02-AM,BCHUSD,1207.31,1212.23,1200,1200,145.0,174905.15
2018-03-01 01-AM,BCHUSD,1205.9,1207.31,1200.08,1207.31,11.01,13223.48
2018-03-01 12-AM,BCHUSD,1197.94,1205.9,1185.49,1205.9,12.64,15114.07
2018-02-28 11-PM,BCHUSD,1208.74,1208.74,1197.94,1197.94,138.11,166764.25
2018-02-28 10-PM,BCHUSD,1226.79,1226.79,1208.74,1208.74,9.28,11265.83
2018-02-28 09-PM,BCHUSD,1235.94,1240.54,1222.79,1226.79,30.43,37451.65
2018-02-28 08-PM,BCHUSD,1225,1241.39,1225,1235.94,9.64,11911.54
2018-02-28 07-PM,BCHUSD,1217,1225,1216.01,1225,6.3,7685.15
2018-02-28 06-PM,BCHUSD,1214.63,1219.95,1210.26,1217,6.13,7446.45
2018-02-28 05-PM,BCHUSD,1206,1216,1205,1214.63,10.57,12787.19
2018-02-28 04-PM,BCHUSD,1218.71,1219,1206,1206,15.11,18322.99
2018-02-28 03-PM,BCHUSD,1220.8,1227.97,1216.71,1218.71,53.87,65861.61
2018-02-28 02-PM,BCHUSD,1206.71,1222.36,1206.71,1220.8,51.19,62089.12
2018-02-28 01-PM,BCHUSD,1204.8,1209.13,1196.68,1206.71,31.41,37724.38
2018-02-28 12-PM,BCHUSD,1213.14,1221.95,1199.94,1204.8,27.24,32814.36
2018-02-28 11-AM,BCHUSD,1217.8,1227.88,1213.14,1213.14,47.71,58238.46
2018-02-28 10-AM,BCHUSD,1218.72,1225.6,1212.37,1217.8,15.08,18378.77
2018-02-28 09-AM,BCHUSD,1204.86,1218.72,1200,1218.72,106.96,129221.75
2018-02-28 08-AM,BCHUSD,1240.02,1246.45,1204.86,1204.86,78.21,95782.6
2018-02-28 07-AM,BCHUSD,1245.65,1248,1231,1240.02,52.93,65583.22
2018-02-28 06-AM,BCHUSD,1258.88,1272.82,1240,1245.65,45.87,57848.21
2018-02-28 05-AM,BCHUSD,1263.12,1263.12,1252.62,1258.88,3.12,3928.07
2018-02-28 04-AM,BCHUSD,1262.87,1274.98,1260.21,1263.12,32.69,41409.21
2018-02-28 03-AM,BCHUSD,1244.88,1276.81,1241.91,1262.87,200.89,254525.29
2018-02-28 02-AM,BCHUSD,1245.79,1253.99,1241.17,1244.88,32.2,40253.66
2018-02-28 01-AM,BCHUSD,1238.07,1247.39,1236.96,1245.79,25.35,31564.41
2018-02-28 12-AM,BCHUSD,1232.53,1242.48,1231.25,1238.07,7.32,9065.68
2018-02-27 11-PM,BCHUSD,1248.19,1253,1232.53,1232.53,14.07,17448.54
2018-02-27 10-PM,BCHUSD,1249,1252.66,1245.6,1248.19,23.13,28872.37
2018-02-27 09-PM,BCHUSD,1243.86,1249,1240.51,1249,15.34,19099.86
2018-02-27 08-PM,BCHUSD,1243.69,1249.19,1236.42,1243.86,29.44,36536.37
2018-02-27 07-PM,BCHUSD,1232,1247.82,1232,1243.69,21.28,26499.06
2018-02-27 06-PM,BCHUSD,1232,1239,1232,1232,8.95,11046.58
2018-02-27 05-PM,BCHUSD,1241.55,1245,1232,1232,349.78,434488.4
2018-02-27 04-PM,BCHUSD,1240,1245,1235.29,1241.55,20.73,25760.98
2018-02-27 03-PM,BCHUSD,1255,1255,1226.52,1240,94.95,117308.1
2018-02-27 02-PM,BCHUSD,1283.64,1288.74,1246.77,1255,94.37,119399.21
2018-02-27 01-PM,BCHUSD,1272.41,1290.07,1269.98,1283.64,48.6,62239.46
2018-02-27 12-PM,BCHUSD,1274.86,1280,1265.89,1272.41,34.03,43350.18
2018-02-27 11-AM,BCHUSD,1267.29,1278,1263.08,1274.86,132.22,167660.08
