Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2018-02-21 08-AM,ETHUSD,918.24,921,904.02,918,361.23,330279.16
2018-02-21 07-AM,ETHUSD,916.68,920.64,911.93,918.24,201.81,185026.81
2018-02-21 06-AM,ETHUSD,900.75,918.71,897.95,916.68,279.78,254180.01
2018-02-21 05-AM,ETHUSD,901.18,917.45,897.41,900.75,472.66,427606.35
2018-02-21 04-AM,ETHUSD,924.09,924.34,900.47,901.18,460.78,419529.88
2018-02-21 03-AM,ETHUSD,927.4,934.76,917.05,924.09,226.48,209819.91
2018-02-21 02-AM,ETHUSD,931.76,938.09,921.02,927.4,317.66,294869.12
2018-02-21 01-AM,ETHUSD,934.64,940.18,923.93,931.76,420.15,392103.3
2018-02-21 12-AM,ETHUSD,922.62,934.64,899.6,934.64,995.31,907998.65
2018-02-20 11-PM,ETHUSD,927.75,934.3,918,922.62,743.43,687708.59
2018-02-20 10-PM,ETHUSD,936.93,941,924,927.75,632.57,590889.92
2018-02-20 09-PM,ETHUSD,940.07,941.65,935.7,936.93,374.24,351093.49
2018-02-20 08-PM,ETHUSD,941.91,943.52,938.65,940.07,268.32,252493.36
2018-02-20 07-PM,ETHUSD,947.6,950.81,941.23,941.91,487.32,460944.47
2018-02-20 06-PM,ETHUSD,954.56,954.77,947.27,947.6,412.34,391954.48
2018-02-20 05-PM,ETHUSD,951.12,958.71,950.52,954.56,294.05,280544.75
2018-02-20 04-PM,ETHUSD,955.04,958,950.02,951.12,315.11,300309.61
2018-02-20 03-PM,ETHUSD,958.93,958.95,951.34,955.04,260.3,248441.47
2018-02-20 02-PM,ETHUSD,956.62,959.83,954.24,958.93,395.45,378419.64
2018-02-20 01-PM,ETHUSD,948.67,959.73,948.63,956.62,251.1,239462.04
2018-02-20 12-PM,ETHUSD,950.58,954.73,948.65,948.67,154.79,147356.91
2018-02-20 11-AM,ETHUSD,954.54,954.54,946.19,950.58,285.62,271456.27
2018-02-20 10-AM,ETHUSD,958.11,958.11,949.66,954.54,226.81,216406.99
2018-02-20 09-AM,ETHUSD,956.6,959.34,946.11,958.11,334.71,318970.2
2018-02-20 08-AM,ETHUSD,965,965.71,953.32,956.6,364.17,349438.48
2018-02-20 07-AM,ETHUSD,969.33,976.01,965,965,320.18,310613.12
2018-02-20 06-AM,ETHUSD,959.04,971.05,958.06,969.33,384.7,371013.98
2018-02-20 05-AM,ETHUSD,959.59,962.34,954,959.04,314.56,301406.21
2018-02-20 04-AM,ETHUSD,958.47,961.5,956.93,959.59,215.93,207066.12
2018-02-20 03-AM,ETHUSD,956.01,958.96,954.42,958.47,228.71,218797.99
2018-02-20 02-AM,ETHUSD,961.95,961.95,955.42,956.01,209.47,200793.43
2018-02-20 01-AM,ETHUSD,954.58,964.38,953.95,961.95,348.38,334235.57
2018-02-20 12-AM,ETHUSD,948.22,955.71,946.57,954.58,382.02,363756.93
2018-02-19 11-PM,ETHUSD,945.77,949.52,944.65,948.22,141.94,134461.03
2018-02-19 10-PM,ETHUSD,945.36,948.05,943.1,945.77,191.28,180972.95
2018-02-19 09-PM,ETHUSD,946.76,947.74,942.24,945.36,277.07,261778.78
2018-02-19 08-PM,ETHUSD,950.65,952.48,945.85,946.76,259.33,246241.94
2018-02-19 07-PM,ETHUSD,951.55,954.84,949.07,950.65,288.09,274136.55
2018-02-19 06-PM,ETHUSD,948.19,952.94,946.57,951.55,323.97,307320.81
2018-02-19 05-PM,ETHUSD,950.97,953.11,945.19,948.19,374.73,356174.55
2018-02-19 04-PM,ETHUSD,956.39,960.88,950.61,950.97,245.9,235242.93
2018-02-19 03-PM,ETHUSD,948.64,959.35,948.39,956.39,360.76,344527.39
2018-02-19 02-PM,ETHUSD,950.52,952.3,947.2,948.64,133.04,126343.27
2018-02-19 01-PM,ETHUSD,949.68,951.5,947.21,950.52,141.11,133993.99
2018-02-19 12-PM,ETHUSD,950.51,954.48,948.37,949.68,139.94,133111.05
2018-02-19 11-AM,ETHUSD,947.46,953.86,947.06,950.51,178.55,169616.34
2018-02-19 10-AM,ETHUSD,950.18,957.28,947.3,947.46,284.38,270998.89
2018-02-19 09-AM,ETHUSD,943.75,950.83,942.25,950.18,332.42,314443.1
2018-02-19 08-AM,ETHUSD,947.8,948.82,941.93,943.75,171.19,161785.81
2018-02-19 07-AM,ETHUSD,934.62,950,932.24,947.8,443.5,417627.26
2018-02-19 06-AM,ETHUSD,934.35,939.73,931.96,934.62,150.81,140982.19
2018-02-19 05-AM,ETHUSD,935.82,938.36,929.63,934.35,246.37,230349.99
2018-02-19 04-AM,ETHUSD,935.93,941.8,934.7,935.82,108.63,101860.26
2018-02-19 03-AM,ETHUSD,939.73,944.77,935.15,935.93,188.97,177729.95
2018-02-19 02-AM,ETHUSD,942.24,942.48,930.64,939.73,168.97,158284.1
2018-02-19 01-AM,ETHUSD,937.66,949.56,934.56,942.24,211.74,199678.1
2018-02-19 12-AM,ETHUSD,928.19,941.65,926.89,937.66,261.79,244478.95
2018-02-18 11-PM,ETHUSD,930.74,937.68,921.85,928.19,431.31,401282.87
2018-02-18 10-PM,ETHUSD,940.06,940.92,927.99,930.74,122.09,114027.94
2018-02-18 09-PM,ETHUSD,946.88,947.49,933.77,940.06,226.26,212247.47
2018-02-18 08-PM,ETHUSD,952.32,952.4,945.1,946.88,214.49,203367.34
2018-02-18 07-PM,ETHUSD,946.02,952.71,940.69,952.32,158.46,150047.0
2018-02-18 06-PM,ETHUSD,944.73,947.04,937.43,946.02,139.05,130984.37
2018-02-18 05-PM,ETHUSD,938.04,946.43,937.19,944.73,294.31,276903.51
2018-02-18 04-PM,ETHUSD,942.96,947.33,934.89,938.04,242.85,228204.82
2018-02-18 03-PM,ETHUSD,951.64,955.55,942.41,942.96,176.62,167631.04
2018-02-18 02-PM,ETHUSD,945.11,952.9,944.89,951.64,147.46,140042.18
2018-02-18 01-PM,ETHUSD,936.93,948.45,931.98,945.11,196.96,185293.87
2018-02-18 12-PM,ETHUSD,939.3,942.5,926.87,936.93,236.55,220801.4
2018-02-18 11-AM,ETHUSD,932.15,941.32,928.67,939.3,208.01,194430.87
2018-02-18 10-AM,ETHUSD,908.02,932.57,908.02,932.15,292.74,269648.48
2018-02-18 09-AM,ETHUSD,926.86,932.32,908.02,908.02,468.77,431458.58
2018-02-18 08-AM,ETHUSD,943.79,944,925.4,926.86,140.81,131807.04
2018-02-18 07-AM,ETHUSD,930.05,944.1,929.99,943.79,214.38,201019.06
2018-02-18 06-AM,ETHUSD,936.23,946.55,928.77,930.05,274.85,258166.44
2018-02-18 05-AM,ETHUSD,967.36,967.55,936.05,936.23,452.42,430236.12
2018-02-18 04-AM,ETHUSD,965.01,969.57,960.96,967.36,154.0,148611.15
2018-02-18 03-AM,ETHUSD,974.17,978.01,962.04,965.01,394.85,383419.55
2018-02-18 02-AM,ETHUSD,983.39,989.82,974.17,974.17,192.85,189911.16
2018-02-18 01-AM,ETHUSD,975.96,990.95,975.93,983.39,981.85,966466.82
2018-02-18 12-AM,ETHUSD,973.23,975.96,969.1,975.96,196.11,190691.28
2018-02-17 11-PM,ETHUSD,974.13,975.33,971.25,973.23,283.46,275860.13
2018-02-17 10-PM,ETHUSD,970.52,975.33,967.39,974.13,171.54,166807.13
2018-02-17 09-PM,ETHUSD,967.63,970.53,959.94,970.52,721.32,696894.71
2018-02-17 08-PM,ETHUSD,963.68,972,962.17,967.63,173.51,167902.47
2018-02-17 07-PM,ETHUSD,968.37,969.23,962.17,963.68,119.93,115848.5
2018-02-17 06-PM,ETHUSD,969.14,971.07,963.54,968.37,164.94,159647.5
2018-02-17 05-PM,ETHUSD,975,975.33,967.87,969.14,271.69,263736.27
2018-02-17 04-PM,ETHUSD,966.54,975.01,965.43,975,184.66,179384.81
2018-02-17 03-PM,ETHUSD,965.57,969.79,960.81,966.54,161.51,156025.64
2018-02-17 02-PM,ETHUSD,971.17,971.84,958,965.57,345.92,333594.5
2018-02-17 01-PM,ETHUSD,974.29,976.89,968,971.17,311.27,302389.88
2018-02-17 12-PM,ETHUSD,961.92,976.59,961.84,974.29,201.54,195418.73
2018-02-17 11-AM,ETHUSD,958,966,957.79,961.92,166.02,159606.93
2018-02-17 10-AM,ETHUSD,964,964.8,955.96,958,310.08,297891.94
2018-02-17 09-AM,ETHUSD,969.6,972.13,961.42,964,264.77,256434.21
2018-02-17 08-AM,ETHUSD,968.06,974.81,967.15,969.6,212.49,206052.28
2018-02-17 07-AM,ETHUSD,973.93,974.41,961.31,968.06,564.72,547091.01
2018-02-17 06-AM,ETHUSD,965.43,974.24,964.91,973.93,173.65,168463.94
2018-02-17 05-AM,ETHUSD,968.87,969.28,959.3,965.43,331.45,319254.28
2018-02-17 04-AM,ETHUSD,963.72,971.32,962.66,968.87,222.64,215462.37
2018-02-17 03-AM,ETHUSD,954.93,965.24,954.92,963.72,219.08,210184.14
2018-02-17 02-AM,ETHUSD,951.19,962.59,950.11,954.93,390.17,373350.03
2018-02-17 01-AM,ETHUSD,944.06,951.93,941.99,951.19,231.73,219498.13
2018-02-17 12-AM,ETHUSD,940.86,945.33,937.35,944.06,232.78,218900.88
2018-02-16 11-PM,ETHUSD,945.64,945.97,938.92,940.86,411.53,388475.77
2018-02-16 10-PM,ETHUSD,938.53,947.04,936.01,945.64,162.4,153063.71
2018-02-16 09-PM,ETHUSD,936.88,940,936.88,938.53,122.06,114553.91
2018-02-16 08-PM,ETHUSD,936.55,937.86,932.04,936.88,136.77,127922.49
2018-02-16 07-PM,ETHUSD,936.12,939.89,931.49,936.55,140.47,131393.6
2018-02-16 06-PM,ETHUSD,937.55,937.69,925.48,936.12,334.3,311439.51
2018-02-16 05-PM,ETHUSD,936.74,940.85,936.17,937.55,157.92,148273.49
2018-02-16 04-PM,ETHUSD,938,942.68,933.96,936.74,202.67,190127.27
2018-02-16 03-PM,ETHUSD,934.97,938.94,932.99,938,280.29,262432.18
2018-02-16 02-PM,ETHUSD,928.31,937.5,927,934.97,230.16,214755.22
2018-02-16 01-PM,ETHUSD,931.59,936,927.51,928.31,193.91,180683.79
2018-02-16 12-PM,ETHUSD,931.13,932,925.18,931.59,178.5,165947.22
2018-02-16 11-AM,ETHUSD,933.28,934,926.11,931.13,393.18,365824.51
2018-02-16 10-AM,ETHUSD,926.63,934.18,923.16,933.28,319.63,296782.61
2018-02-16 09-AM,ETHUSD,930.71,934.35,923.76,926.63,222.04,206232.75
2018-02-16 08-AM,ETHUSD,916.12,932.07,915.46,930.71,251.0,231813.45
2018-02-16 07-AM,ETHUSD,922.88,933.29,916.11,916.12,332.93,307318.1
2018-02-16 06-AM,ETHUSD,938.14,941.17,922.37,922.88,317.01,295855.03
2018-02-16 05-AM,ETHUSD,926.91,941.37,926.91,938.14,224.08,209747.78
2018-02-16 04-AM,ETHUSD,941.36,943.12,926.34,926.91,179.3,167491.35
2018-02-16 03-AM,ETHUSD,949.77,950.25,938.77,941.36,254.79,240660.83
2018-02-16 02-AM,ETHUSD,943.8,953.05,943.16,949.77,268.14,254607.44
2018-02-16 01-AM,ETHUSD,940.91,946.41,935.31,943.8,293.03,275631.29
2018-02-16 12-AM,ETHUSD,931.1,941.06,930.22,940.91,194.98,182291.36
2018-02-15 11-PM,ETHUSD,932.14,939.59,931,931.1,123.32,115214.17
2018-02-15 10-PM,ETHUSD,927.3,936.98,924.58,932.14,494.21,459360.21
2018-02-15 09-PM,ETHUSD,931.15,935.82,925,927.3,415.1,386381.26
2018-02-15 08-PM,ETHUSD,929.57,935,923.88,931.15,356.06,330918.5
2018-02-15 07-PM,ETHUSD,928.3,933.16,925.39,929.57,290.03,269552.72
2018-02-15 06-PM,ETHUSD,935.11,941.05,923.27,928.3,573.67,534882.82
2018-02-15 05-PM,ETHUSD,934.84,939.96,929.02,935.11,378.49,353308.84
2018-02-15 04-PM,ETHUSD,940.36,940.53,931.85,934.84,189.31,176994.64
2018-02-15 03-PM,ETHUSD,942.29,943.65,936,940.36,380.54,357544.51
2018-02-15 02-PM,ETHUSD,925.71,943.17,925.1,942.29,257.07,240462.49
2018-02-15 01-PM,ETHUSD,926.85,928.65,921.36,925.71,230.92,213659.23
2018-02-15 12-PM,ETHUSD,917.33,929.54,914.59,926.85,200.83,185240.39
2018-02-15 11-AM,ETHUSD,926.58,932.29,911.4,917.33,317.79,292395.36
2018-02-15 10-AM,ETHUSD,921.4,927.33,906.29,926.58,979.46,899635.89
2018-02-15 09-AM,ETHUSD,945.99,948.81,919.72,921.4,556.51,519053.03
2018-02-15 08-AM,ETHUSD,940.3,946.09,938.16,945.99,228.6,215330.0
2018-02-15 07-AM,ETHUSD,933.44,942,930.79,940.3,319.73,298889.67
2018-02-15 06-AM,ETHUSD,937.34,940,931,933.44,342.36,320136.07
2018-02-15 05-AM,ETHUSD,944.34,945.83,931.24,937.34,285.6,267554.98
2018-02-15 04-AM,ETHUSD,932.92,944.36,932.67,944.34,398.38,373799.84
2018-02-15 03-AM,ETHUSD,934.47,938.1,929.01,932.92,379.79,354644.63
2018-02-15 02-AM,ETHUSD,919.34,936.59,917.79,934.47,594.91,551705.83
2018-02-15 01-AM,ETHUSD,910.8,920.79,910.8,919.34,190.53,174903.5
2018-02-15 12-AM,ETHUSD,921.48,923.44,910.37,910.8,565.13,518825.06
2018-02-14 11-PM,ETHUSD,923.2,926.72,921.05,921.48,422.25,389999.15
2018-02-14 10-PM,ETHUSD,906.29,923.99,901.72,923.2,602.23,547574.96
2018-02-14 09-PM,ETHUSD,905.85,906.99,900.34,906.29,328.68,297007.57
2018-02-14 08-PM,ETHUSD,907.68,913.42,903.08,905.85,245.29,222734.89
2018-02-14 07-PM,ETHUSD,912.13,912.14,900.66,907.68,486.98,440592.48
2018-02-14 06-PM,ETHUSD,914.49,924.01,907.01,912.13,757.85,694837.34
2018-02-14 05-PM,ETHUSD,911.25,915.92,908.77,914.49,415.47,378765.89
2018-02-14 04-PM,ETHUSD,900,916.39,900,911.25,709.38,644171.42
2018-02-14 03-PM,ETHUSD,886.14,900,886.01,900,353.07,315405.95
2018-02-14 02-PM,ETHUSD,893.34,896.15,882.87,886.14,334.94,297554.68
2018-02-14 01-PM,ETHUSD,889.84,899,887.25,893.34,454.9,406374.12
2018-02-14 12-PM,ETHUSD,877.26,893.65,877.26,889.84,889.65,789825.13
2018-02-14 11-AM,ETHUSD,866.52,880.53,864.52,877.26,534.23,466245.71
2018-02-14 10-AM,ETHUSD,863,870.22,863,866.52,225.16,195428.79
2018-02-14 09-AM,ETHUSD,870.57,871.79,862.98,863,210.49,182208.65
2018-02-14 08-AM,ETHUSD,871.76,874.46,866.74,870.57,284.68,247893.37
2018-02-14 07-AM,ETHUSD,869.17,873.67,867.95,871.76,267.04,232676.82
2018-02-14 06-AM,ETHUSD,868.21,871.62,867.03,869.17,245.27,213196.31
2018-02-14 05-AM,ETHUSD,866.35,868.81,860.4,868.21,214.34,185295.61
2018-02-14 04-AM,ETHUSD,854.55,866.61,854.55,866.35,329.93,284610.16
2018-02-14 03-AM,ETHUSD,853.44,856.51,850.09,854.55,186.49,159094.14
2018-02-14 02-AM,ETHUSD,852.42,859.01,852.03,853.44,302.99,259120.94
2018-02-14 01-AM,ETHUSD,849.35,853.48,848.38,852.42,215.95,183874.05
2018-02-14 12-AM,ETHUSD,847.81,852.92,847.03,849.35,368.16,312763.91
2018-02-13 11-PM,ETHUSD,847.45,848,844.64,847.81,140.8,119206.68
2018-02-13 10-PM,ETHUSD,845.53,849.13,844.85,847.45,191.76,162335.96
2018-02-13 09-PM,ETHUSD,852.47,853.44,845.49,845.53,185.87,157993.09
2018-02-13 08-PM,ETHUSD,846.92,853.69,846.2,852.47,320.59,272948.87
2018-02-13 07-PM,ETHUSD,845.15,850,844.41,846.92,280.06,237167.24
2018-02-13 06-PM,ETHUSD,844.9,849.89,844.67,845.15,204.55,173288.84
2018-02-13 05-PM,ETHUSD,844.06,847.65,841.7,844.9,179.9,151854.69
2018-02-13 04-PM,ETHUSD,837.83,846.26,837.75,844.06,220.03,185342.85
2018-02-13 03-PM,ETHUSD,848.48,848.48,836.35,837.83,392.24,330385.75
2018-02-13 02-PM,ETHUSD,842.91,851.07,842.51,848.48,196.43,166543.4
2018-02-13 01-PM,ETHUSD,842.98,846.62,840.6,842.91,146.54,123665.67
2018-02-13 12-PM,ETHUSD,836.49,844.56,832.18,842.98,225.87,189514.3
2018-02-13 11-AM,ETHUSD,837.88,841.48,828.2,836.49,354.68,296447.29
2018-02-13 10-AM,ETHUSD,832.94,843.54,826.43,837.88,299.86,250403.51
2018-02-13 09-AM,ETHUSD,839.01,840.37,826.35,832.94,359.68,299338.6
2018-02-13 08-AM,ETHUSD,844.79,846.62,836.09,839.01,373.7,314094.54
2018-02-13 07-AM,ETHUSD,851.73,852.98,844.79,844.79,210.27,178634.44
2018-02-13 06-AM,ETHUSD,844.56,853.5,840.08,851.73,291.4,246771.62
2018-02-13 05-AM,ETHUSD,847.03,850.54,841.22,844.56,275.05,232485.42
2018-02-13 04-AM,ETHUSD,861.25,861.73,845.32,847.03,179.42,152916.51
2018-02-13 03-AM,ETHUSD,853.6,862.22,851.77,861.25,182.33,156216.37
2018-02-13 02-AM,ETHUSD,857.53,858.68,849,853.6,369.81,315820.06
2018-02-13 01-AM,ETHUSD,869.9,871.5,857.4,857.53,490.06,423043.07
2018-02-13 12-AM,ETHUSD,869.19,871.22,860.59,869.9,357.51,309800.41
2018-02-12 11-PM,ETHUSD,869.53,876.76,863.51,869.19,478.77,416835.87
2018-02-12 10-PM,ETHUSD,866.65,869.78,859.79,869.53,275.21,237609.16
2018-02-12 09-PM,ETHUSD,871.65,872.81,862.21,866.65,337.11,292371.86
2018-02-12 08-PM,ETHUSD,868.41,876.88,867.54,871.65,517.87,451698.54
2018-02-12 07-PM,ETHUSD,858.67,869.51,858.22,868.41,247.7,213983.98
2018-02-12 06-PM,ETHUSD,865.89,866.14,854.68,858.67,268.65,231033.6
2018-02-12 05-PM,ETHUSD,855.66,867.04,853.55,865.89,430.65,371045.24
2018-02-12 04-PM,ETHUSD,855.23,864.78,854.51,855.66,224.22,193016.31
2018-02-12 03-PM,ETHUSD,844.28,857.82,843.73,855.23,205.45,174984.26
2018-02-12 02-PM,ETHUSD,858.34,859.55,842.31,844.28,285.51,242439.26
2018-02-12 01-PM,ETHUSD,866.19,868.99,855.52,858.34,226.05,194675.59
2018-02-12 12-PM,ETHUSD,856.93,869,856.81,866.19,234.12,202224.85
2018-02-12 11-AM,ETHUSD,869.77,870,853.6,856.93,285.5,245920.26
2018-02-12 10-AM,ETHUSD,867.88,869.98,860.13,869.77,287.51,249139.81
2018-02-12 09-AM,ETHUSD,865.49,871,859.8,867.88,318.31,275535.1
2018-02-12 08-AM,ETHUSD,846.17,870.38,846.17,865.49,625.97,539569.99
2018-02-12 07-AM,ETHUSD,840.56,849.68,836,846.17,186.51,157462.56
2018-02-12 06-AM,ETHUSD,836.01,844.36,834.77,840.56,122.92,103358.2
2018-02-12 05-AM,ETHUSD,844.94,845.61,833.08,836.01,188.18,157602.99
2018-02-12 04-AM,ETHUSD,843,848.99,839.68,844.94,185.29,156498.72
2018-02-12 03-AM,ETHUSD,847.08,849.61,841,843,203.9,172304.77
2018-02-12 02-AM,ETHUSD,830.22,848.27,828.29,847.08,296.77,248538.03
2018-02-12 01-AM,ETHUSD,822.06,840.76,818.64,830.22,407.37,337904.37
2018-02-12 12-AM,ETHUSD,810.86,829.01,809.68,822.06,254.78,208908.54
2018-02-11 11-PM,ETHUSD,831.62,832.17,806.68,810.86,399.28,325819.67
2018-02-11 10-PM,ETHUSD,834.27,838.18,830.69,831.62,144.93,120833.18
2018-02-11 09-PM,ETHUSD,828.51,839.41,826.93,834.27,326.02,271928.08
2018-02-11 08-PM,ETHUSD,833.06,834.33,825.37,828.51,214.09,177874.21
2018-02-11 07-PM,ETHUSD,837.43,842.83,828.28,833.06,265.54,222157.17
2018-02-11 06-PM,ETHUSD,825.57,837.54,822.11,837.43,223.84,185649.01
2018-02-11 05-PM,ETHUSD,835.99,842.28,822.48,825.57,341.02,284266.16
2018-02-11 04-PM,ETHUSD,850.65,855.59,828.99,835.99,374.19,314042.71
2018-02-11 03-PM,ETHUSD,850.84,851.87,841.53,850.65,280.96,237868.87
2018-02-11 02-PM,ETHUSD,832.11,850.84,828.4,850.84,278.98,234621.11
2018-02-11 01-PM,ETHUSD,834.66,839.7,826.23,832.11,281.82,234924.5
2018-02-11 12-PM,ETHUSD,820.79,838.98,815.11,834.66,391.99,325532.5
2018-02-11 11-AM,ETHUSD,804.29,821.67,801.44,820.79,348.39,282493.95
2018-02-11 10-AM,ETHUSD,816.19,817.15,802.07,804.29,557.29,451604.0
2018-02-11 09-AM,ETHUSD,790.11,816.19,785,816.19,470.04,375901.9
2018-02-11 08-AM,ETHUSD,790.5,790.98,781.05,790.11,264.68,207913.53
2018-02-11 07-AM,ETHUSD,803.58,806.35,786.87,790.5,396.66,316173.85
2018-02-11 06-AM,ETHUSD,808.46,809.74,795.93,803.58,293.19,235030.57
2018-02-11 05-AM,ETHUSD,794.09,815.38,792.64,808.46,410.57,329478.2
2018-02-11 04-AM,ETHUSD,799.98,813.76,794.08,794.09,326.65,262314.94
2018-02-11 03-AM,ETHUSD,819.65,819.93,797.29,799.98,733.19,591472.83
2018-02-11 02-AM,ETHUSD,823.54,825.84,815.13,819.65,626.73,514060.09
2018-02-11 01-AM,ETHUSD,839.99,840.55,815.44,823.54,725.19,596342.8
2018-02-11 12-AM,ETHUSD,853.01,853.94,831.67,839.99,617.63,519379.49
2018-02-10 11-PM,ETHUSD,854,857.29,848.02,853.01,190.47,162347.67
2018-02-10 10-PM,ETHUSD,824.27,854.99,823.09,854,384.34,323712.65
2018-02-10 09-PM,ETHUSD,825.05,830.74,817.56,824.27,307.69,253761.86
2018-02-10 08-PM,ETHUSD,844.22,844.77,823,825.05,450.24,374851.71
2018-02-10 07-PM,ETHUSD,831.19,844.69,827.68,844.22,336.63,281873.39
2018-02-10 06-PM,ETHUSD,844.76,845.33,831.19,831.19,185.85,155724.67
2018-02-10 05-PM,ETHUSD,831.63,849.13,831.51,844.76,313.89,263784.55
2018-02-10 04-PM,ETHUSD,836.92,849.62,823.57,831.63,635.82,531499.93
2018-02-10 03-PM,ETHUSD,870.28,871.12,835.33,836.92,584.61,496062.57
2018-02-10 02-PM,ETHUSD,878.36,883.99,862.04,870.28,331.46,289139.14
2018-02-10 01-PM,ETHUSD,870.12,884.39,869.06,878.36,284.93,250296.14
2018-02-10 12-PM,ETHUSD,873.31,874.34,860.03,870.12,181.35,157272.9
2018-02-10 11-AM,ETHUSD,856.31,877.63,855.67,873.31,409.45,356915.32
2018-02-10 10-AM,ETHUSD,865.54,876.48,855.96,856.31,507.11,439194.55
2018-02-10 09-AM,ETHUSD,863.43,882.62,861.81,865.54,707.59,615787.37
2018-02-10 08-AM,ETHUSD,908.13,909.6,862.79,863.43,1132.18,992169.6
2018-02-10 07-AM,ETHUSD,910.67,912.13,897,908.13,495.37,448937.98
2018-02-10 06-AM,ETHUSD,895.72,912.33,895.72,910.67,221.86,200330.85
2018-02-10 05-AM,ETHUSD,889.98,900.07,887.31,895.72,234.74,209780.47
2018-02-10 04-AM,ETHUSD,898.05,900.22,887.25,889.98,368.92,329448.38
2018-02-10 03-AM,ETHUSD,900.34,908.97,894.38,898.05,461.45,415844.91
2018-02-10 02-AM,ETHUSD,889.57,905,880.01,900.34,675.24,602370.16
2018-02-10 01-AM,ETHUSD,903.9,904.71,885.34,889.57,657.56,590025.05
2018-02-10 12-AM,ETHUSD,882.73,904.4,872.84,903.9,698.65,623092.55
2018-02-09 11-PM,ETHUSD,869.2,887,867.83,882.73,300.86,263975.76
2018-02-09 10-PM,ETHUSD,867.26,873.13,856.69,869.2,303.66,262298.9
2018-02-09 09-PM,ETHUSD,865.73,875.34,860.51,867.26,439.24,381650.57
2018-02-09 08-PM,ETHUSD,880.97,885.33,864.33,865.73,316.63,277502.73
2018-02-09 07-PM,ETHUSD,875.56,885.79,874.43,880.97,341.84,301220.69
2018-02-09 06-PM,ETHUSD,872.72,885,870.41,875.56,657.59,576464.02
2018-02-09 05-PM,ETHUSD,852.31,882.12,852.09,872.72,1038.82,907427.22
2018-02-09 04-PM,ETHUSD,846.54,857.71,845.8,852.31,279.33,238195.51
2018-02-09 03-PM,ETHUSD,854.17,858.27,843.54,846.54,1000.09,852321.9
2018-02-09 02-PM,ETHUSD,841.51,864.37,839.86,854.17,1049.92,897308.45
2018-02-09 01-PM,ETHUSD,834.91,842.66,833.15,841.51,175.56,147171.94
2018-02-09 12-PM,ETHUSD,837.28,840.71,829.02,834.91,288.02,240614.43
2018-02-09 11-AM,ETHUSD,828.71,843.7,826,837.28,427.39,357637.59
2018-02-09 10-AM,ETHUSD,834.41,838.99,825.01,828.71,366.58,304658.74
2018-02-09 09-AM,ETHUSD,817.97,836.39,817.65,834.41,765.8,634801.91
2018-02-09 08-AM,ETHUSD,820.89,821.84,812.01,817.97,408.91,333920.35
2018-02-09 07-AM,ETHUSD,816.07,821.99,814.13,820.89,348.07,284991.81
2018-02-09 06-AM,ETHUSD,810.58,818.22,801.74,816.07,250.62,202929.12
2018-02-09 05-AM,ETHUSD,812.37,813.67,798.67,810.58,434.91,349819.61
2018-02-09 04-AM,ETHUSD,821.4,821.45,803.78,812.37,497.41,403924.11
2018-02-09 03-AM,ETHUSD,825.07,828.56,812.55,821.4,821.58,673000.7
2018-02-09 02-AM,ETHUSD,817.57,826.99,813.46,825.07,375.05,307714.6
2018-02-09 01-AM,ETHUSD,806.71,819.38,801.28,817.57,369.15,298234.31
2018-02-09 12-AM,ETHUSD,829.45,830.59,801.5,806.71,422.96,343880.13
2018-02-08 11-PM,ETHUSD,824.37,830.64,820.01,829.45,379.12,312574.19
2018-02-08 10-PM,ETHUSD,818.47,825.27,812.06,824.37,525.58,430103.43
2018-02-08 09-PM,ETHUSD,812.57,822.4,810,818.47,659.88,538146.03
2018-02-08 08-PM,ETHUSD,820.56,824.25,808.97,812.57,501.63,409859.71
2018-02-08 07-PM,ETHUSD,807.61,828.49,804.49,820.56,448.92,367635.29
2018-02-08 06-PM,ETHUSD,801.61,810.58,790.66,807.61,448.65,358580.43
2018-02-08 05-PM,ETHUSD,815.21,816,797.97,801.61,504.23,406271.39
2018-02-08 04-PM,ETHUSD,808.63,819,801.21,815.21,641.84,520648.55
2018-02-08 03-PM,ETHUSD,828.93,828.93,807.82,808.63,418.95,342306.58
2018-02-08 02-PM,ETHUSD,820.66,833.93,813.4,828.93,568.61,467525.22
2018-02-08 01-PM,ETHUSD,839.17,839.79,818.16,820.66,488.43,405072.62
2018-02-08 12-PM,ETHUSD,841.47,844,821.82,839.17,595.39,497219.67
2018-02-08 11-AM,ETHUSD,847.98,848.63,837.06,841.47,424.64,358309.9
2018-02-08 10-AM,ETHUSD,835.6,848.94,833.81,847.98,550.74,464783.6
2018-02-08 09-AM,ETHUSD,830.8,838.37,822.04,835.6,429.91,356528.52
2018-02-08 08-AM,ETHUSD,812.03,837.59,812.03,830.8,584.07,484812.83
2018-02-08 07-AM,ETHUSD,813.38,834.99,811.76,834.46,365.51,300510.35
2018-02-08 06-AM,ETHUSD,810.9,819.76,803.03,813.38,518.74,420368.27
2018-02-08 05-AM,ETHUSD,827.85,830,808,810.9,413.35,338608.78
2018-02-08 04-AM,ETHUSD,810.1,812.4,808.14,812.03,13.28,10754.35
2018-02-08 03-AM,ETHUSD,816.33,823,801.23,810.1,729.85,593270.88
2018-02-08 02-AM,ETHUSD,796.61,823.07,795.33,816.33,569.57,462793.87
