Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2018-07-09 05-AM,ETHUSD,482.03,482.39,480.17,481.29,42.36,20393.69
2018-07-09 04-AM,ETHUSD,483.26,484,481.1,482.03,115.17,55643.24
2018-07-09 03-AM,ETHUSD,481,483.26,481,483.26,82.21,39618.6
2018-07-09 02-AM,ETHUSD,483.58,483.58,481,481,67.12,32332.1
2018-07-09 01-AM,ETHUSD,485,488.64,483.46,483.58,23.55,11424.01
2018-07-09 12-AM,ETHUSD,487.52,490.25,485,485,51.71,25144.85
2018-07-08 11-PM,ETHUSD,491,491,484.39,487.52,33.63,16362.28
2018-07-08 10-PM,ETHUSD,489.28,491,488.26,491,9.15,4483.65
2018-07-08 09-PM,ETHUSD,488.28,492,487.91,489.28,65.52,32109.07
2018-07-08 08-PM,ETHUSD,492.21,492.91,488.28,488.28,15.74,7703.79
2018-07-08 07-PM,ETHUSD,490.41,492.98,489.65,492.21,39.82,19553.4
2018-07-08 06-PM,ETHUSD,489.39,491.12,488.64,490.41,275.7,135304.88
2018-07-08 05-PM,ETHUSD,487.75,489.39,487.75,489.39,62.47,30566.55
2018-07-08 04-PM,ETHUSD,492,492,487.31,487.75,57.82,28278.35
2018-07-08 03-PM,ETHUSD,488,493.94,485.32,492,616.13,302623.57
2018-07-08 02-PM,ETHUSD,487.14,488.8,485,488,297.13,144262.96
2018-07-08 01-PM,ETHUSD,484.78,488.12,483.39,487.14,82.84,40264.35
2018-07-08 12-PM,ETHUSD,484,487,482.9,484.78,64.05,31147.43
2018-07-08 11-AM,ETHUSD,484.9,486.81,483,484,34.56,16722.12
2018-07-08 10-AM,ETHUSD,484.5,488,482.3,484.9,81.41,39549.93
2018-07-08 09-AM,ETHUSD,484.01,484.5,482.5,484.5,63.51,30748.32
2018-07-08 08-AM,ETHUSD,482.51,484.5,482.5,484.01,62.93,30447.43
2018-07-08 07-AM,ETHUSD,483.05,484.5,482.51,482.51,71.69,34688.51
2018-07-08 06-AM,ETHUSD,481.77,484.5,481.77,483.05,28.08,13576.38
2018-07-08 05-AM,ETHUSD,481.77,485,481.77,481.77,74.71,36083.15
2018-07-08 04-AM,ETHUSD,483.15,483.47,481.76,481.77,90.69,43705.76
2018-07-08 03-AM,ETHUSD,483.52,484.59,482,483.15,33.13,16006.75
2018-07-08 02-AM,ETHUSD,483.12,484.59,481.36,483.52,87.12,42064.91
2018-07-08 01-AM,ETHUSD,484.53,487,481.94,483.12,80.35,38948.1
2018-07-08 12-AM,ETHUSD,484,492.17,484,484.53,544.27,265966.38
2018-07-07 11-PM,ETHUSD,468.17,486.2,466.53,484,709.74,340122.91
2018-07-07 10-PM,ETHUSD,464,468.17,462.02,468.17,18.04,8408.76
2018-07-07 09-PM,ETHUSD,465.87,465.87,463,464,186.64,86435.68
2018-07-07 08-PM,ETHUSD,466.3,466.3,463.87,465.87,18.03,8388.39
2018-07-07 07-PM,ETHUSD,463.39,466.3,463.39,466.3,5.36,2490.3
2018-07-07 06-PM,ETHUSD,466.3,466.3,463.39,463.39,40.32,18699.79
2018-07-07 05-PM,ETHUSD,468.08,468.08,465.61,466.3,29.15,13632.66
2018-07-07 04-PM,ETHUSD,467.38,468.08,465.66,468.08,6.55,3065.68
2018-07-07 03-PM,ETHUSD,468.08,468.08,465.66,467.38,15.91,7426.84
2018-07-07 02-PM,ETHUSD,464.4,470.73,464,468.08,78.57,36694.78
2018-07-07 01-PM,ETHUSD,466.43,468.36,462,464.4,131.3,60974.51
2018-07-07 12-PM,ETHUSD,470.6,472.75,466.32,466.43,58.49,27484.44
2018-07-07 11-AM,ETHUSD,470.8,470.8,468.75,470.6,16.21,7621.63
2018-07-07 10-AM,ETHUSD,468.1,471.86,467.42,470.8,31.57,14814.87
2018-07-07 09-AM,ETHUSD,469.6,471.7,468,468.1,21.82,10232.47
2018-07-07 08-AM,ETHUSD,468.11,472.53,468.11,469.6,90.56,42697.9
2018-07-07 07-AM,ETHUSD,466,469.83,466,468.11,33.46,15683.38
2018-07-07 06-AM,ETHUSD,469.42,470.43,466,466,38.39,17965.53
2018-07-07 05-AM,ETHUSD,469.97,471.77,468.06,469.42,55.78,26245.98
2018-07-07 04-AM,ETHUSD,467.21,471.4,466.5,469.97,93.19,43733.54
2018-07-07 03-AM,ETHUSD,466.44,467.62,465.11,467.21,125.11,58245.33
2018-07-07 02-AM,ETHUSD,467,468.1,466.44,466.44,46.33,21662.76
2018-07-07 01-AM,ETHUSD,468.26,471.21,466.51,467,49.83,23342.22
2018-07-07 12-AM,ETHUSD,469.06,470.71,467.95,468.26,39.88,18720.65
2018-07-06 11-PM,ETHUSD,466.67,469.54,466.67,469.06,30.38,14235.86
2018-07-06 10-PM,ETHUSD,468.31,470,466.51,466.67,41.19,19303.37
2018-07-06 09-PM,ETHUSD,468.88,469.55,468,468.31,22.38,10494.4
2018-07-06 08-PM,ETHUSD,470.31,470.79,468,468.88,80.25,37718.52
2018-07-06 07-PM,ETHUSD,471,471.54,468.82,470.31,154.13,72440.81
2018-07-06 06-PM,ETHUSD,473.82,473.82,468,471,103.9,49028.74
2018-07-06 05-PM,ETHUSD,466.79,474.4,466.78,473.82,106.91,50391.16
2018-07-06 04-PM,ETHUSD,468.9,469.97,466.51,466.79,92.52,43411.88
2018-07-06 03-PM,ETHUSD,466.92,469.43,465.12,468.9,84.75,39618.33
2018-07-06 02-PM,ETHUSD,466.93,467.96,465.96,466.92,135.2,63181.14
2018-07-06 01-PM,ETHUSD,470,471,465.94,466.93,41.14,19281.5
2018-07-06 12-PM,ETHUSD,463.31,470.2,462,470,83.91,39189.26
2018-07-06 11-AM,ETHUSD,461.32,463.31,461.31,463.31,32.53,15046.99
2018-07-06 10-AM,ETHUSD,455,462,455,461.32,43.39,19930.47
2018-07-06 09-AM,ETHUSD,458.66,462,455,455,135.76,62494.84
2018-07-06 08-AM,ETHUSD,456.94,464.26,456.82,458.66,107.35,49491.46
2018-07-06 07-AM,ETHUSD,457.61,457.93,452.38,456.94,242.7,110451.2
2018-07-06 06-AM,ETHUSD,464,464,456,457.61,168.46,77566.01
2018-07-06 05-AM,ETHUSD,467.05,468.38,464,464,55.83,26012.48
2018-07-06 04-AM,ETHUSD,467.84,469.77,464.59,467.05,77.38,36171.6
2018-07-06 03-AM,ETHUSD,468.86,470,467.84,467.84,24.67,11568.63
2018-07-06 02-AM,ETHUSD,465.44,468.86,464.67,468.86,86.8,40564.27
2018-07-06 01-AM,ETHUSD,467.55,468.67,465.38,465.44,32.48,15171.52
2018-07-06 12-AM,ETHUSD,468.93,469,467.09,467.55,21.54,10090.33
2018-07-05 11-PM,ETHUSD,466.02,469,464.59,468.93,8.06,3764.68
2018-07-05 10-PM,ETHUSD,463.5,467.56,462.85,466.02,35.07,16263.31
2018-07-05 09-PM,ETHUSD,463.1,465.05,463.09,463.5,27.6,12789.33
2018-07-05 08-PM,ETHUSD,462.74,469.67,462.3,463.1,225.51,105234.57
2018-07-05 07-PM,ETHUSD,462.36,464.05,460.32,462.74,86.37,39889.97
2018-07-05 06-PM,ETHUSD,466.16,469,461.24,462.36,263.18,122187.85
2018-07-05 05-PM,ETHUSD,470.2,470.7,466.16,466.16,150.3,70411.74
2018-07-05 04-PM,ETHUSD,470.9,474.88,470.2,470.2,22.61,10663.31
2018-07-05 03-PM,ETHUSD,470.63,471.52,465.42,470.9,97.73,45751.01
2018-07-05 02-PM,ETHUSD,472.69,473.94,468.06,470.63,232.54,109799.47
2018-07-05 01-PM,ETHUSD,474.75,476,469.39,472.69,443.86,210394.99
2018-07-05 12-PM,ETHUSD,474.84,475.95,471,474.75,114.76,54418.49
2018-07-05 11-AM,ETHUSD,474.8,477.64,472.96,474.84,79.09,37600.69
2018-07-05 10-AM,ETHUSD,474.18,475.48,471.99,474.8,117.9,55823.63
2018-07-05 09-AM,ETHUSD,472.86,476.05,469.91,474.18,238.01,112698.78
2018-07-05 08-AM,ETHUSD,473.16,473.16,471.4,472.86,83.91,39629.85
2018-07-05 07-AM,ETHUSD,471.49,473.16,470.08,473.16,38.7,18256.79
2018-07-05 06-AM,ETHUSD,472.51,472.61,470.12,471.49,44.28,20890.1
2018-07-05 05-AM,ETHUSD,472.8,474.01,469.97,472.51,23.15,10935.73
2018-07-05 04-AM,ETHUSD,470.68,472.8,469.08,472.8,61.5,28953.15
2018-07-05 03-AM,ETHUSD,471.58,472.06,468.94,470.68,59.3,27901.63
2018-07-05 02-AM,ETHUSD,472.23,475.05,468.68,471.58,104.67,49491.38
2018-07-05 01-AM,ETHUSD,466.94,479.52,466.5,472.23,276.63,130745.74
2018-07-05 12-AM,ETHUSD,468,468,462.89,466.94,228.38,106162.04
2018-07-04 11-PM,ETHUSD,467.7,468,464.51,468,42.94,20025.68
2018-07-04 10-PM,ETHUSD,475,475,462.89,467.7,225.97,106001.49
2018-07-04 09-PM,ETHUSD,474.72,475.93,472.39,475,19.12,9057.57
2018-07-04 08-PM,ETHUSD,473.16,475.93,472.18,474.72,22.75,10798.59
2018-07-04 07-PM,ETHUSD,473.4,473.4,472.04,473.16,9.3,4398.62
2018-07-04 06-PM,ETHUSD,472.53,474.72,472.04,473.4,29.36,13914.93
2018-07-04 05-PM,ETHUSD,472.61,474.2,470.98,472.53,56.6,26741.55
2018-07-04 04-PM,ETHUSD,472.4,474.72,470,472.61,264.08,124747.58
2018-07-04 03-PM,ETHUSD,476.5,476.99,472.39,472.4,97.28,46191.69
2018-07-04 02-PM,ETHUSD,475.84,478.3,472.8,476.5,312.85,148734.64
2018-07-04 01-PM,ETHUSD,469.93,482.02,469.83,475.84,372.28,178026.63
2018-07-04 12-PM,ETHUSD,465.3,472.41,465.3,469.93,136.14,64152.58
2018-07-04 11-AM,ETHUSD,465.39,468.5,464.49,465.3,98.74,46043.03
2018-07-04 10-AM,ETHUSD,466.98,467.87,464.49,465.39,95.02,44384.52
2018-07-04 09-AM,ETHUSD,466.51,466.98,463.79,466.98,143.18,66709.1
2018-07-04 08-AM,ETHUSD,461.82,468,460.84,466.51,138.75,64379.99
2018-07-04 07-AM,ETHUSD,458.99,461.86,458.99,461.82,223.66,103130.6
2018-07-04 06-AM,ETHUSD,457.87,462,457.87,458.99,118.59,54519.96
2018-07-04 05-AM,ETHUSD,458,461.47,457.87,457.87,107.6,49465.94
2018-07-04 04-AM,ETHUSD,458,458.52,455.39,458,120.94,55249.71
2018-07-04 03-AM,ETHUSD,455.01,459.28,455.01,458,160.11,73290.19
2018-07-04 02-AM,ETHUSD,456,459.16,453.92,455.01,194.6,88931.77
2018-07-04 01-AM,ETHUSD,456.96,456.96,452,456,182.85,83107.82
2018-07-04 12-AM,ETHUSD,461.15,463.4,453.79,456.96,317.58,145388.46
2018-07-03 11-PM,ETHUSD,461.44,463.99,459.23,461.15,120.92,55767.43
2018-07-03 10-PM,ETHUSD,467.7,469.79,461.44,461.44,123.12,57355.32
2018-07-03 09-PM,ETHUSD,469,469.8,465.96,467.7,82.73,38709.78
2018-07-03 08-PM,ETHUSD,468,470.8,466.41,469,124.06,58129.31
2018-07-03 07-PM,ETHUSD,466,470.53,461.72,468,268.62,124779.76
2018-07-03 06-PM,ETHUSD,466,468.68,464.7,466,238.71,111266.57
2018-07-03 05-PM,ETHUSD,469.67,469.77,466,466,48.32,22610.81
2018-07-03 04-PM,ETHUSD,470,470,466.9,469.67,59.88,28103.93
2018-07-03 03-PM,ETHUSD,467.99,470,466.23,470,98.04,45898.73
2018-07-03 02-PM,ETHUSD,468.1,469,465.36,467.99,272.72,127425.78
2018-07-03 01-PM,ETHUSD,472.31,472.31,467,468.1,192.42,90003.64
2018-07-03 12-PM,ETHUSD,469.94,473.66,469.94,472.31,105.3,49728.46
2018-07-03 11-AM,ETHUSD,468,472.5,465,469.94,231.67,108694.16
2018-07-03 10-AM,ETHUSD,476.93,476.93,465,468,610.61,286120.83
2018-07-03 09-AM,ETHUSD,476.1,479.65,476.01,476.93,162.92,77874.33
2018-07-03 08-AM,ETHUSD,478.48,480.96,475,476.1,148.43,70872.95
2018-07-03 07-AM,ETHUSD,478.41,480.97,477.85,478.48,93.14,44693.36
2018-07-03 06-AM,ETHUSD,480.97,480.97,478,478.41,90.87,43567.39
2018-07-03 05-AM,ETHUSD,483.02,484.01,479.44,480.97,156.27,75190.36
2018-07-03 04-AM,ETHUSD,479.46,486,479.03,483.02,561.54,271764.67
2018-07-03 03-AM,ETHUSD,476,483.57,475.16,479.46,179.73,86373.45
2018-07-03 02-AM,ETHUSD,472.33,478.22,472.33,476,213.76,101733.59
2018-07-03 01-AM,ETHUSD,472.52,475.13,471,472.33,81.31,38383.19
2018-07-03 12-AM,ETHUSD,476.48,476.48,472.52,472.52,175.53,83130.56
2018-07-02 11-PM,ETHUSD,476.46,477.32,474,476.48,91.21,43353.23
2018-07-02 10-PM,ETHUSD,479.85,480.48,475.84,476.46,40.73,19457.3
2018-07-02 09-PM,ETHUSD,475.92,481.56,474.51,479.85,76.03,36239.67
2018-07-02 08-PM,ETHUSD,476,478.47,475.43,475.92,54.68,26050.59
2018-07-02 07-PM,ETHUSD,474,481.98,473.27,476,250.16,119709.86
2018-07-02 06-PM,ETHUSD,473,476.09,471,474,110.88,52519.93
2018-07-02 05-PM,ETHUSD,473,473.23,471,473,110.68,52285.07
2018-07-02 04-PM,ETHUSD,473.73,475,468.93,473,258.57,122111.03
2018-07-02 03-PM,ETHUSD,470.96,475,469.5,473.73,187.4,88657.59
2018-07-02 02-PM,ETHUSD,469.95,477.11,468.43,470.96,718.52,339446.43
2018-07-02 01-PM,ETHUSD,449.07,474.49,449.07,469.95,1236.66,576925.06
2018-07-02 12-PM,ETHUSD,450.03,452.16,449,449.07,28.16,12686.06
2018-07-02 11-AM,ETHUSD,451.15,452.69,450.03,450.03,36.84,16634.79
2018-07-02 10-AM,ETHUSD,448.7,451.48,448.55,451.15,47.35,21342.46
2018-07-02 09-AM,ETHUSD,450.45,451.19,448.6,448.7,18.7,8410.98
2018-07-02 08-AM,ETHUSD,450.65,454.03,448.54,450.45,100.0,45303.03
2018-07-02 07-AM,ETHUSD,447.76,453.03,447.76,450.65,80.3,36101.89
2018-07-02 06-AM,ETHUSD,446.73,448.35,443.86,447.76,49.99,22299.31
2018-07-02 05-AM,ETHUSD,446.48,448.35,445,446.73,124.05,55367.13
2018-07-02 04-AM,ETHUSD,450.8,451.47,446.48,446.48,143.17,64315.46
2018-07-02 03-AM,ETHUSD,450.41,451.47,449.27,450.8,77.41,34826.97
2018-07-02 02-AM,ETHUSD,448.98,452.05,448.77,450.41,75.37,34035.82
2018-07-02 01-AM,ETHUSD,449.98,453.05,448.04,448.98,54.49,24541.11
2018-07-02 12-AM,ETHUSD,451.67,454.75,448,449.98,28.83,13033.44
2018-07-01 11-PM,ETHUSD,454.36,455,450.1,451.67,37.42,16971.66
2018-07-01 10-PM,ETHUSD,451.54,454.7,450.71,454.36,55.27,25071.56
2018-07-01 09-PM,ETHUSD,451.08,453.38,449.69,451.54,57.89,26204.44
2018-07-01 08-PM,ETHUSD,447.89,454,447.89,451.08,80.73,36405.56
2018-07-01 07-PM,ETHUSD,448.77,448.77,447,447.89,4.82,2156.84
2018-07-01 06-PM,ETHUSD,448.48,450.79,447.31,448.77,16.96,7611.27
2018-07-01 05-PM,ETHUSD,449.39,450.56,448.45,448.48,17.67,7931.08
2018-07-01 04-PM,ETHUSD,447.05,450.56,447.05,449.39,39.87,17932.83
2018-07-01 03-PM,ETHUSD,443.5,450.56,443.01,447.05,139.39,62170.95
2018-07-01 02-PM,ETHUSD,451.54,451.54,443,443.5,101.5,45360.63
2018-07-01 01-PM,ETHUSD,450.86,453.04,448,451.54,85.58,38551.64
2018-07-01 12-PM,ETHUSD,452.85,455.92,450.1,450.86,258.51,116793.79
2018-07-01 11-AM,ETHUSD,453.92,456.85,452.85,452.85,34.73,15837.04
2018-07-01 10-AM,ETHUSD,453.33,457,453,453.92,36.65,16659.49
2018-07-01 09-AM,ETHUSD,454.08,456.85,453.33,453.33,80.12,36434.6
2018-07-01 08-AM,ETHUSD,452.92,454.89,452.62,454.08,81.56,37042.08
2018-07-01 07-AM,ETHUSD,451.57,453.37,449.72,452.92,50.49,22794.56
2018-07-01 06-AM,ETHUSD,453.66,457,451.57,451.57,32.94,14933.63
2018-07-01 05-AM,ETHUSD,449.97,454.66,449.97,453.66,81.3,36712.86
2018-07-01 04-AM,ETHUSD,451.27,451.3,447.69,449.97,28.76,12951.22
2018-07-01 03-AM,ETHUSD,451.32,451.32,448.89,451.27,26.88,12079.3
2018-07-01 02-AM,ETHUSD,450.56,453,448.89,451.32,84.3,37895.47
2018-07-01 01-AM,ETHUSD,453.17,453.6,447,450.56,72.81,32670.41
2018-07-01 12-AM,ETHUSD,455,457.1,450.49,453.17,160.08,72700.74
2018-06-30 11-PM,ETHUSD,448,456,446.7,455,116.04,52280.08
2018-06-30 10-PM,ETHUSD,448,448,444,448,253.9,113203.42
2018-06-30 09-PM,ETHUSD,446.8,449,444.65,448,37.23,16660.77
2018-06-30 08-PM,ETHUSD,443.9,449.89,443.9,446.8,128.85,57612.6
2018-06-30 07-PM,ETHUSD,443.25,445.92,441.32,443.9,90.47,40175.33
2018-06-30 06-PM,ETHUSD,446,447.5,443,443.25,36.31,16158.46
2018-06-30 05-PM,ETHUSD,446.9,447.5,445.21,446,83.92,37387.39
2018-06-30 04-PM,ETHUSD,447.84,448.5,445.72,446.9,68.62,30637.89
2018-06-30 03-PM,ETHUSD,447.5,450.15,445.72,447.84,123.66,55411.99
2018-06-30 02-PM,ETHUSD,456.06,456.46,445.72,447.5,198.47,89238.86
2018-06-30 01-PM,ETHUSD,454.96,457.72,453.04,456.06,15.91,7244.82
2018-06-30 12-PM,ETHUSD,453.26,458,451.64,454.96,190.72,86700.66
2018-06-30 11-AM,ETHUSD,451.65,455.52,451.64,453.26,54.92,24881.33
2018-06-30 10-AM,ETHUSD,457,459.75,451.58,451.65,56.85,25873.79
2018-06-30 09-AM,ETHUSD,451.41,459.77,451,457,283.88,129172.4
2018-06-30 08-AM,ETHUSD,450.87,452.89,449.82,451.41,138.18,62373.12
2018-06-30 07-AM,ETHUSD,449.84,452.88,449.84,450.87,72.31,32638.26
2018-06-30 06-AM,ETHUSD,449.95,451.6,449.84,449.84,50.44,22712.06
2018-06-30 05-AM,ETHUSD,448.7,453,448.7,449.95,48.97,22065.69
2018-06-30 04-AM,ETHUSD,445.03,451.21,445.03,448.7,53.73,24081.79
2018-06-30 03-AM,ETHUSD,448.91,453,444.61,445.03,293.99,131968.23
2018-06-30 02-AM,ETHUSD,450,457.24,445.55,448.91,240.37,108426.24
2018-06-30 01-AM,ETHUSD,440.73,463,439.65,450,480.85,218225.86
2018-06-30 12-AM,ETHUSD,434.5,444.35,434.36,440.73,330.29,145085.84
2018-06-29 11-PM,ETHUSD,432.55,441.65,432.55,434.5,414.87,181391.11
2018-06-29 10-PM,ETHUSD,415.8,435.96,415.8,432.55,510.56,218646.46
2018-06-29 09-PM,ETHUSD,413.69,416.65,413.29,415.8,45.72,19002.29
2018-06-29 08-PM,ETHUSD,409.29,414,409.28,413.69,61.33,25230.79
2018-06-29 07-PM,ETHUSD,411.9,412.81,408,409.29,26.46,10848.25
2018-06-29 06-PM,ETHUSD,411,413.54,411,411.9,162.89,67321.59
2018-06-29 05-PM,ETHUSD,410.12,414.1,410.01,411,26.76,11054.12
2018-06-29 04-PM,ETHUSD,413.09,414.1,409.08,410.12,148.37,61056.84
2018-06-29 03-PM,ETHUSD,414.12,415.7,410,413.09,259.51,107187.82
2018-06-29 02-PM,ETHUSD,408.9,415,408.36,414.12,356.47,146565.57
2018-06-29 01-PM,ETHUSD,410.73,411.65,405,408.9,772.6,315289.32
2018-06-29 12-PM,ETHUSD,410.67,412.62,409.21,410.73,450.34,185154.03
2018-06-29 11-AM,ETHUSD,414.75,416.24,408,410.67,369.82,153042.56
2018-06-29 10-AM,ETHUSD,416.66,417,414.75,414.75,41.55,17288.71
2018-06-29 09-AM,ETHUSD,416.93,417,414.75,416.66,88.21,36599.2
2018-06-29 08-AM,ETHUSD,415.96,419.76,414.96,416.93,500.06,208420.75
2018-06-29 07-AM,ETHUSD,416.66,416.66,412.92,415.96,211.47,87534.65
2018-06-29 06-AM,ETHUSD,416.98,418.56,414.15,416.66,847.98,353070.21
2018-06-29 05-AM,ETHUSD,416.53,419.65,407.68,416.98,460.42,190311.82
2018-06-29 04-AM,ETHUSD,421.69,422.84,416.32,416.53,95.91,40226.19
2018-06-29 03-AM,ETHUSD,421,421.69,420.02,421.69,54.68,23018.41
2018-06-29 02-AM,ETHUSD,420,424,419.15,421,43.3,18247.1
2018-06-29 01-AM,ETHUSD,423.54,424.51,420,420,166.56,70450.55
2018-06-29 12-AM,ETHUSD,421,424.51,420.1,423.54,269.7,113829.82
2018-06-28 11-PM,ETHUSD,426,426.88,415.63,421,307.23,129095.9
2018-06-28 10-PM,ETHUSD,427.96,429.37,423.57,426,129.24,54990.23
2018-06-28 09-PM,ETHUSD,433.98,436,423.8,427.96,603.27,257246.66
2018-06-28 08-PM,ETHUSD,437.25,437.25,432.25,433.98,132.88,57838.74
2018-06-28 07-PM,ETHUSD,436.7,438,434.03,437.25,111.48,48654.63
2018-06-28 06-PM,ETHUSD,436.61,438,434.41,436.7,37.99,16570.23
2018-06-28 05-PM,ETHUSD,435.09,437.36,434,436.61,19.87,8665.96
2018-06-28 04-PM,ETHUSD,433.29,437.91,433.29,435.09,25.77,11218.37
2018-06-28 03-PM,ETHUSD,437.83,438.88,433.29,433.29,73.42,31981.21
2018-06-28 02-PM,ETHUSD,435.82,440,432.25,437.83,782.81,342575.8
2018-06-28 01-PM,ETHUSD,437.15,438.96,435.04,435.82,37.02,16185.67
2018-06-28 12-PM,ETHUSD,433.75,439.2,433.75,437.15,51.92,22657.86
2018-06-28 11-AM,ETHUSD,434.02,435,431,433.75,66.24,28683.91
2018-06-28 10-AM,ETHUSD,431.32,435.24,431.3,434.02,43.76,18909.39
2018-06-28 09-AM,ETHUSD,433.12,435.26,431.3,431.32,85.65,37173.91
2018-06-28 08-AM,ETHUSD,433.59,435.62,433.04,433.12,106.14,46148.64
2018-06-28 07-AM,ETHUSD,433.65,434.42,431.3,433.59,41.9,18110.61
2018-06-28 06-AM,ETHUSD,433.05,434.66,431.46,433.65,31.02,13441.18
2018-06-28 05-AM,ETHUSD,431.21,433.99,431.21,433.05,39.6,17105.59
2018-06-28 04-AM,ETHUSD,432.5,433,430,431.21,76.13,32866.89
2018-06-28 03-AM,ETHUSD,436.2,436.95,430.1,432.5,73.92,32092.07
2018-06-28 02-AM,ETHUSD,436.52,439,436.12,436.2,29.4,12846.49
2018-06-28 01-AM,ETHUSD,441.46,443.32,436.12,436.52,181.69,80089.48
2018-06-28 12-AM,ETHUSD,441.1,444,439.86,441.46,17.84,7887.17
2018-06-27 11-PM,ETHUSD,437,445,437,441.1,113.24,49842.06
2018-06-27 10-PM,ETHUSD,437,438.42,434.52,437,86.23,37748.15
2018-06-27 09-PM,ETHUSD,434.8,437,434.8,437,41.94,18284.85
2018-06-27 08-PM,ETHUSD,437,437,434.8,434.8,22.14,9644.01
2018-06-27 07-PM,ETHUSD,435.5,437,433.7,437,65.17,28348.92
2018-06-27 06-PM,ETHUSD,434.07,436,434.07,435.5,59.02,25688.2
2018-06-27 05-PM,ETHUSD,433.32,436,433.32,434.07,49.13,21342.42
2018-06-27 04-PM,ETHUSD,433.4,433.41,428.41,433.32,69.78,30071.23
2018-06-27 03-PM,ETHUSD,424.06,435,424.06,433.4,190.34,82033.98
2018-06-27 02-PM,ETHUSD,432,433.79,421.11,424.06,398.0,169132.54
2018-06-27 01-PM,ETHUSD,431,433.9,430.72,432,66.24,28564.95
2018-06-27 12-PM,ETHUSD,434.06,434.78,430.5,431,94.29,40734.63
2018-06-27 11-AM,ETHUSD,439.17,439.29,430.69,434.06,296.04,128557.04
2018-06-27 10-AM,ETHUSD,437,442.58,437,439.17,162.68,71711.84
2018-06-27 09-AM,ETHUSD,434.8,437,434.5,437,32.45,14136.67
2018-06-27 08-AM,ETHUSD,430,437.96,430,434.8,38.44,16699.45
2018-06-27 07-AM,ETHUSD,431,434.1,430,430,159.43,68972.45
2018-06-27 06-AM,ETHUSD,432.9,433.67,431,431,124.75,53976.92
2018-06-27 05-AM,ETHUSD,429.3,434.71,428.1,432.9,84.31,36372.54
2018-06-27 04-AM,ETHUSD,428.44,429.52,426.5,429.3,35.91,15369.27
2018-06-27 03-AM,ETHUSD,431.35,431.66,426.33,428.44,36.99,15907.44
2018-06-27 02-AM,ETHUSD,432.06,433.07,429.52,431.35,51.78,22329.59
2018-06-27 01-AM,ETHUSD,433.73,435,429.54,432.06,90.17,38873.14
2018-06-27 12-AM,ETHUSD,430,433.97,424.5,433.73,172.28,73464.53
2018-06-26 11-PM,ETHUSD,437.45,438.27,428,430,209.43,90600.46
2018-06-26 10-PM,ETHUSD,444.76,444.76,435.1,437.45,106.83,46839.2
2018-06-26 09-PM,ETHUSD,440.35,448,440,444.76,101.97,45100.97
2018-06-26 08-PM,ETHUSD,438.09,442.79,438.09,440.35,276.89,121683.18
2018-06-26 07-PM,ETHUSD,438.94,441,437.22,438.09,53.62,23561.31
2018-06-26 06-PM,ETHUSD,444.69,446.18,438.94,438.94,703.0,310558.04
2018-06-26 05-PM,ETHUSD,443.83,447.08,443.83,444.69,24.14,10732.92
2018-06-26 04-PM,ETHUSD,445.59,450.5,442.55,443.83,182.98,81986.19
2018-06-26 03-PM,ETHUSD,446.64,447.29,441.14,445.59,181.18,80384.69
2018-06-26 02-PM,ETHUSD,445,448.12,441.85,446.64,181.66,80636.71
2018-06-26 01-PM,ETHUSD,450.39,452.59,443.61,445,466.2,209747.6
2018-06-26 12-PM,ETHUSD,449.25,451,449.25,450.39,165.01,74340.37
2018-06-26 11-AM,ETHUSD,451.31,452.25,449.25,449.25,101.2,45578.58
2018-06-26 10-AM,ETHUSD,445,452.21,445,451.31,435.68,194943.61
2018-06-26 09-AM,ETHUSD,451.97,453.01,445,445,386.84,173928.66
2018-06-26 08-AM,ETHUSD,455.09,456.91,450,451.97,215.05,97273.79
2018-06-26 07-AM,ETHUSD,458.3,458.3,454.1,455.09,47.39,21585.6
2018-06-26 06-AM,ETHUSD,459.66,462.19,457,458.3,125.06,57344.82
2018-06-26 05-AM,ETHUSD,458.52,463.12,457.23,459.66,166.63,76627.94
2018-06-26 04-AM,ETHUSD,458.2,459.74,457,458.52,102.42,46903.7
2018-06-26 03-AM,ETHUSD,457.18,458.68,456.21,458.2,40.48,18517.94
2018-06-26 02-AM,ETHUSD,456.1,457.84,456.1,457.18,24.19,11043.49
2018-06-26 01-AM,ETHUSD,453,457.88,452.33,456.1,32.75,14904.51
2018-06-26 12-AM,ETHUSD,458,460.18,453,453,127.07,57906.54
2018-06-25 11-PM,ETHUSD,460.05,461.22,458,458,39.26,18033.03
2018-06-25 10-PM,ETHUSD,461.95,463.63,459,460.05,42.02,19401.78
2018-06-25 09-PM,ETHUSD,459.83,462.99,458.38,461.95,62.54,28738.33
2018-06-25 08-PM,ETHUSD,459.61,461.5,458.38,459.83,177.97,82073.25
2018-06-25 07-PM,ETHUSD,463,463.15,458.38,459.61,128.82,59193.55
2018-06-25 06-PM,ETHUSD,463.42,465.34,460.11,463,46.91,21744.15
2018-06-25 05-PM,ETHUSD,463.34,465.61,458.99,463.42,190.05,87546.47
2018-06-25 04-PM,ETHUSD,464.7,470.9,458.99,463.34,151.97,70615.65
2018-06-25 03-PM,ETHUSD,466.1,469.03,463,464.7,212.25,99263.39
2018-06-25 02-PM,ETHUSD,457,473.23,457,466.1,594.3,276555.21
