Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2018-03-27 04-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,1246851.89,0.4965
2018-03-27 03-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,1271705.11,0.5026
2018-03-27 02-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,3219398.61,1.28
2018-03-27 01-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,1254868.15,0.4942
2018-03-27 12-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,634033.28,0.251
2018-03-27 11-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,993402.98,0.3934
2018-03-27 10-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,1051589.61,0.416
2018-03-27 09-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,367658.07,0.1451
2018-03-27 08-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,432353.75,0.1717
2018-03-27 07-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,829364.5,0.3302
2018-03-27 06-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,646698.91,0.2578
2018-03-27 05-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,669647.66,0.2647
2018-03-27 04-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,619560.01,0.2446
2018-03-27 03-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,1049473.71,0.4125
2018-03-27 02-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,476753.95,0.1899
2018-03-27 01-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,1181185.72,0.4628
2018-03-27 12-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,1352829.99,0.539
2018-03-26 11-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,1461948.12,0.5778
2018-03-26 10-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,808282.61,0.3168
2018-03-26 09-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,479310.16,0.1896
2018-03-26 08-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,604162.34,0.2388
2018-03-26 07-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,1344726.18,0.533
2018-03-26 06-PM,DOGEBTC,4.0e-07,4.0e-07,3.8e-07,3.9e-07,14404004.61,5.62
2018-03-26 05-PM,DOGEBTC,4.0e-07,4.1e-07,3.9e-07,4.0e-07,3140599.21,1.26
2018-03-26 04-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,3937679.33,1.58
2018-03-26 03-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,1130027.54,0.4554
2018-03-26 02-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,4174047.11,1.67
2018-03-26 01-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1353013.34,0.5435
2018-03-26 12-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,680084.76,0.2761
2018-03-26 11-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1831388.07,0.7385
2018-03-26 10-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,1455480.46,0.5926
2018-03-26 09-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,692394.42,0.2808
2018-03-26 08-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,1029446.09,0.4175
2018-03-26 07-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,1335234.89,0.5427
2018-03-26 06-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1369042.6,0.5524
2018-03-26 05-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,611082.94,0.2467
2018-03-26 04-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,840016.55,0.3375
2018-03-26 03-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1605800.73,0.6446
2018-03-26 02-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,435380.98,0.1759
2018-03-26 01-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,2083809.22,0.8401
2018-03-26 12-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,750407.63,0.303
2018-03-25 11-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,1421864.08,0.5748
2018-03-25 10-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,320392.53,0.1312
2018-03-25 09-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,1645893.77,0.6711
2018-03-25 08-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1403344.31,0.5639
2018-03-25 07-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,601914.87,0.2437
2018-03-25 06-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,956125.25,0.3854
2018-03-25 05-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,5317282.65,2.14
2018-03-25 04-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,854820.69,0.347
2018-03-25 03-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1482518.59,0.5997
2018-03-25 02-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,688620.61,0.2798
2018-03-25 01-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,2104392.93,0.8483
2018-03-25 12-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,404675.38,0.1646
2018-03-25 11-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,925878.49,0.3753
2018-03-25 10-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,702408.49,0.2849
2018-03-25 09-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,363610.38,0.1477
2018-03-25 08-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,824637.73,0.3335
2018-03-25 07-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,753237.71,0.3057
2018-03-25 06-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,843922.07,0.3414
2018-03-25 05-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,339097.48,0.1382
2018-03-25 04-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,510506.29,0.2055
2018-03-25 03-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,799967.47,0.3219
2018-03-25 02-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,1769368.36,0.725
2018-03-25 01-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,397568.22,0.1626
2018-03-25 12-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,377210.53,0.152
2018-03-24 11-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,264191.02,0.107
2018-03-24 10-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,926048.6,0.3719
2018-03-24 09-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,3187730.52,1.28
2018-03-24 08-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,541307.16,0.2198
2018-03-24 07-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,641256.28,0.2601
2018-03-24 06-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,952075.78,0.3848
2018-03-24 05-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1539570.17,0.6285
2018-03-24 04-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,1941920.97,0.7944
2018-03-24 03-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,456752.84,0.1858
2018-03-24 02-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,1137270.58,0.4615
2018-03-24 01-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,614515.88,0.2492
2018-03-24 12-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,551985.79,0.2226
2018-03-24 11-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,585550.13,0.238
2018-03-24 10-AM,DOGEBTC,4.0e-07,4.1e-07,3.9e-07,4.0e-07,1682675.19,0.6714
2018-03-24 09-AM,DOGEBTC,4.0e-07,4.1e-07,3.9e-07,4.0e-07,1200812.85,0.4804
2018-03-24 08-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1932519.57,0.774
2018-03-24 07-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,654280.31,0.264
2018-03-24 06-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,350207.47,0.1419
2018-03-24 05-AM,DOGEBTC,4.0e-07,4.1e-07,3.9e-07,4.1e-07,414661.12,0.1672
2018-03-24 04-AM,DOGEBTC,4.0e-07,4.1e-07,3.9e-07,4.0e-07,551192.7,0.22
2018-03-24 03-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,494727.14,0.1973
2018-03-24 02-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,542492.74,0.2147
2018-03-24 01-AM,DOGEBTC,4.0e-07,4.1e-07,3.9e-07,4.0e-07,728503.93,0.2875
2018-03-24 12-AM,DOGEBTC,4.0e-07,4.1e-07,3.9e-07,4.0e-07,211945.78,0.08533
2018-03-23 11-PM,DOGEBTC,4.0e-07,4.1e-07,3.9e-07,4.0e-07,340503.29,0.1355
2018-03-23 10-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,628100.79,0.2484
2018-03-23 09-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,797293.08,0.314
2018-03-23 08-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,386085.09,0.1534
2018-03-23 07-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,645367.5,0.2556
2018-03-23 06-PM,DOGEBTC,4.0e-07,4.1e-07,3.9e-07,4.0e-07,5724347.66,2.3
2018-03-23 05-PM,DOGEBTC,3.9e-07,4.1e-07,3.9e-07,4.0e-07,10666591.4,4.27
2018-03-23 04-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,885807.67,0.3529
2018-03-23 03-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,1455026.47,0.5774
2018-03-23 02-PM,DOGEBTC,4.1e-07,4.1e-07,3.9e-07,4.0e-07,4613318.65,1.85
2018-03-23 01-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,1248812.25,0.5022
2018-03-23 12-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,1612370.33,0.6513
2018-03-23 11-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,1569967.83,0.6301
2018-03-23 10-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,2829822.09,1.14
2018-03-23 09-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,2206797.71,0.8854
2018-03-23 08-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,849701.89,0.3422
2018-03-23 07-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1130305.36,0.4566
2018-03-23 06-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,664732.25,0.2665
2018-03-23 05-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,511462.12,0.2073
2018-03-23 04-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,1120839.96,0.4493
2018-03-23 03-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,657545.34,0.268
2018-03-23 02-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,2064422.68,0.8299
2018-03-23 01-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,569201.29,0.2311
2018-03-23 12-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,584958.7,0.2366
2018-03-22 11-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,832374.65,0.3387
2018-03-22 10-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,398630.84,0.1626
2018-03-22 09-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,542722.8,0.2197
2018-03-22 08-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,635722.87,0.2563
2018-03-22 07-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,1035618.9,0.4195
2018-03-22 06-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1327492.42,0.5397
2018-03-22 05-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,868026.23,0.3527
2018-03-22 04-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,526272.08,0.2133
2018-03-22 03-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1015177.37,0.4135
2018-03-22 02-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,3930644.98,1.57
2018-03-22 01-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,1198164.87,0.4855
2018-03-22 12-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,576108.27,0.2344
2018-03-22 11-AM,DOGEBTC,4.1e-07,4.2e-07,4.1e-07,4.1e-07,2168426.1,0.8937
2018-03-22 10-AM,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.1e-07,2426498.89,0.9963
2018-03-22 09-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,1232444.51,0.504
2018-03-22 08-AM,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.1e-07,768938.49,0.314
2018-03-22 07-AM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.1e-07,1844267.01,0.7623
2018-03-22 06-AM,DOGEBTC,4.1e-07,4.2e-07,4.1e-07,4.2e-07,2316401.42,0.9536
2018-03-22 05-AM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.1e-07,1161669.0,0.4792
2018-03-22 04-AM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.2e-07,854144.97,0.3515
2018-03-22 03-AM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.2e-07,662729.13,0.2731
2018-03-22 02-AM,DOGEBTC,4.1e-07,4.2e-07,4.1e-07,4.2e-07,508284.54,0.2099
2018-03-22 01-AM,DOGEBTC,4.1e-07,4.2e-07,4.1e-07,4.1e-07,4181839.37,1.72
2018-03-22 12-AM,DOGEBTC,4.1e-07,4.2e-07,4.1e-07,4.1e-07,1561940.41,0.6414
2018-03-21 11-PM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.1e-07,1275735.06,0.5258
2018-03-21 10-PM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.2e-07,555838.2,0.2308
2018-03-21 09-PM,DOGEBTC,4.1e-07,4.2e-07,4.1e-07,4.2e-07,699909.23,0.2883
2018-03-21 08-PM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.1e-07,556686.33,0.2313
2018-03-21 07-PM,DOGEBTC,4.1e-07,4.2e-07,4.1e-07,4.2e-07,774937.34,0.3233
2018-03-21 06-PM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.1e-07,753648.41,0.3124
2018-03-21 05-PM,DOGEBTC,4.1e-07,4.2e-07,4.1e-07,4.2e-07,1099677.46,0.4573
2018-03-21 04-PM,DOGEBTC,4.1e-07,4.2e-07,4.1e-07,4.1e-07,1082029.22,0.449
2018-03-21 03-PM,DOGEBTC,4.1e-07,4.2e-07,4.1e-07,4.1e-07,1105707.24,0.4572
2018-03-21 02-PM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.1e-07,1762094.33,0.728
2018-03-21 01-PM,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.2e-07,3617288.02,1.48
2018-03-21 12-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,592075.41,0.2409
2018-03-21 11-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,546348.56,0.2218
2018-03-21 10-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,951294.79,0.3854
2018-03-21 09-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,767815.94,0.3134
2018-03-21 08-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,674185.95,0.2748
2018-03-21 07-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,1841548.37,0.7481
2018-03-21 06-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,1016816.19,0.415
2018-03-21 05-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,915165.72,0.3728
2018-03-21 04-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1875126.5,0.7535
2018-03-21 03-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,1452117.87,0.5865
2018-03-21 02-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,311256.89,0.1271
2018-03-21 01-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,227780.99,0.09248
2018-03-21 12-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,403696.62,0.1643
2018-03-20 11-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,378831.85,0.1534
2018-03-20 10-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,1810483.39,0.7268
2018-03-20 09-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,1501886.47,0.6109
2018-03-20 08-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1832405.96,0.7406
2018-03-20 07-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,2002773.82,0.8127
2018-03-20 06-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,806611.25,0.3279
2018-03-20 05-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,2628748.32,1.07
2018-03-20 04-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,1105758.7,0.4478
2018-03-20 03-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,1379437.32,0.5593
2018-03-20 02-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,740457.16,0.2997
2018-03-20 01-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,3329464.77,1.36
2018-03-20 12-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,728749.59,0.2946
2018-03-20 11-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,646265.86,0.2611
2018-03-20 10-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,804855.18,0.3275
2018-03-20 09-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,748335.16,0.3011
2018-03-20 08-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,843332.38,0.3394
2018-03-20 07-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,1022884.27,0.418
2018-03-20 06-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,2078841.06,0.8379
2018-03-20 05-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,719126.04,0.289
2018-03-20 04-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,1648493.8,0.664
2018-03-20 03-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,1635335.77,0.6558
2018-03-20 02-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,130757.11,0.05329
2018-03-20 01-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,1471872.35,0.5956
2018-03-20 12-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,648011.21,0.2605
2018-03-19 11-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,262442.32,0.1057
2018-03-19 10-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,447109.22,0.1805
2018-03-19 09-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,644783.45,0.2602
2018-03-19 08-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,1821943.23,0.7328
2018-03-19 07-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,909173.25,0.3705
2018-03-19 06-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,2250125.31,0.9085
2018-03-19 05-PM,DOGEBTC,4.0e-07,4.1e-07,3.9e-07,4.0e-07,5949924.31,2.38
2018-03-19 04-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,15119504.63,6.04
2018-03-19 03-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,4235066.48,1.69
2018-03-19 02-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,998236.18,0.3956
2018-03-19 01-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,778239.55,0.3081
2018-03-19 12-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,2043972.23,0.7995
2018-03-19 11-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,879013.84,0.3474
2018-03-19 10-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,897901.21,0.354
2018-03-19 09-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,1072220.26,0.4235
2018-03-19 08-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,430621.96,0.1704
2018-03-19 07-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,2619437.07,1.03
2018-03-19 06-AM,DOGEBTC,3.9e-07,4.0e-07,3.8e-07,4.0e-07,1891454.17,0.7381
2018-03-19 05-AM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,1823379.7,0.7096
2018-03-19 04-AM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,575770.79,0.2227
2018-03-19 03-AM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.9e-07,3352762.97,1.31
2018-03-19 02-AM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,488416.12,0.1898
2018-03-19 01-AM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,1048355.03,0.3997
2018-03-19 12-AM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,1479979.23,0.5658
2018-03-18 11-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,323909.71,0.1256
2018-03-18 10-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,1308710.3,0.5
2018-03-18 09-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,1971754.05,0.7647
2018-03-18 08-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,769623.48,0.2943
2018-03-18 07-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.9e-07,823134.28,0.3192
2018-03-18 06-PM,DOGEBTC,3.8e-07,3.9e-07,3.7e-07,3.9e-07,2675132.54,1.02
2018-03-18 05-PM,DOGEBTC,3.8e-07,3.8e-07,3.7e-07,3.8e-07,1106030.48,0.4162
2018-03-18 04-PM,DOGEBTC,3.9e-07,3.9e-07,3.7e-07,3.8e-07,2542868.28,0.9634
2018-03-18 03-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.9e-07,1979724.56,0.7559
2018-03-18 02-PM,DOGEBTC,3.9e-07,3.9e-07,3.7e-07,3.9e-07,5494471.3,2.08
2018-03-18 01-PM,DOGEBTC,3.9e-07,4.0e-07,3.8e-07,3.9e-07,3358158.86,1.3
2018-03-18 12-PM,DOGEBTC,4.0e-07,4.1e-07,3.9e-07,3.9e-07,15115139.04,5.91
2018-03-18 11-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1720635.67,0.693
2018-03-18 10-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,2541794.38,1.03
2018-03-18 09-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,1095767.65,0.4405
2018-03-18 08-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1403744.67,0.5667
2018-03-18 07-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,1757706.57,0.7099
2018-03-18 06-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1561773.57,0.6267
2018-03-18 05-AM,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.1e-07,1120310.34,0.4507
2018-03-18 04-AM,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.1e-07,636044.62,0.2605
2018-03-18 03-AM,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.1e-07,594662.29,0.2407
2018-03-18 02-AM,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.1e-07,603928.46,0.2477
2018-03-18 01-AM,DOGEBTC,4.2e-07,4.2e-07,4.0e-07,4.1e-07,335076.25,0.1386
2018-03-18 12-AM,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.2e-07,1461095.52,0.5964
2018-03-17 11-PM,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.1e-07,2612923.61,1.07
2018-03-17 10-PM,DOGEBTC,4.1e-07,4.2e-07,4.1e-07,4.1e-07,1157548.9,0.4787
2018-03-17 09-PM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.1e-07,833976.42,0.3454
2018-03-17 08-PM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.2e-07,810387.93,0.3384
2018-03-17 07-PM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.2e-07,1786256.82,0.7391
2018-03-17 06-PM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.2e-07,1626911.39,0.6747
