Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2018-09-17 12-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-17 11-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-17 10-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-17 09-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-17 08-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-17 07-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-17 06-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-17 05-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-17 04-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-17 03-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-17 02-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-17 01-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-17 12-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 11-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 10-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 09-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 08-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 07-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 06-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 05-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 04-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 03-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 02-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 01-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 12-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 11-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 10-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 09-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 08-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 07-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 06-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 05-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 04-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 03-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 02-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 01-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-16 12-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 11-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 10-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 09-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 08-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 07-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 06-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 05-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 04-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 03-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 02-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 01-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 12-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 11-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 10-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 09-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 08-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 07-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 06-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 05-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 04-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 03-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 02-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 01-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-15 12-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 11-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 10-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 09-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 08-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 07-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 06-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 05-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 04-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 03-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 02-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 01-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 12-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 11-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 10-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 09-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 08-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 07-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 06-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 05-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 04-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 03-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 02-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 01-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-14 12-AM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-13 11-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-13 10-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-13 09-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-13 08-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-13 07-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-13 06-PM,BTCEUR,5553,5553,5553,5553,0.0,0.0
2018-09-13 05-PM,BTCEUR,5362,5553,5362,5553,0.0364,202.13
2018-09-13 04-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-13 03-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-13 02-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-13 01-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-13 12-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-13 11-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-13 10-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-13 09-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-13 08-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-13 07-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-13 06-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-13 05-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-13 04-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-13 03-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-13 02-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-13 01-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-13 12-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 11-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 10-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 09-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 08-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 07-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 06-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 05-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 04-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 03-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 02-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 01-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 12-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 11-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 10-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 09-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 08-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 07-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 06-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 05-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 04-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 03-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 02-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 01-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-12 12-AM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-11 11-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-11 10-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-11 09-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-11 08-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-11 07-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-11 06-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-11 05-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-11 04-PM,BTCEUR,5362,5362,5362,5362,0.0,0.0
2018-09-11 03-PM,BTCEUR,5358,5362,5358,5362,0.0036,19.3
2018-09-11 02-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-11 01-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-11 12-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-11 11-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-11 10-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-11 09-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-11 08-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-11 07-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-11 06-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-11 05-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-11 04-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-11 03-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-11 02-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-11 01-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-11 12-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 11-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 10-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 09-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 08-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 07-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 06-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 05-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 04-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 03-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 02-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 01-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 12-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 11-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 10-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 09-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 08-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 07-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 06-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 05-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 04-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 03-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 02-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 01-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-10 12-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 11-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 10-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 09-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 08-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 07-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 06-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 05-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 04-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 03-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 02-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 01-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 12-PM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 11-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 10-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 09-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 08-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 07-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 06-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 05-AM,BTCEUR,5358,5358,5358,5358,0.0,0.0
2018-09-09 04-AM,BTCEUR,5488,5488,5358,5358,4.27,22882.41
2018-09-09 03-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-09 02-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-09 01-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-09 12-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 11-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 10-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 09-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 08-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 07-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 06-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 05-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 04-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 03-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 02-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 01-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 12-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 11-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 10-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 09-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 08-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 07-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 06-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 05-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 04-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 03-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 02-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 01-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-08 12-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 11-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 10-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 09-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 08-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 07-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 06-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 05-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 04-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 03-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 02-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 01-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 12-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 11-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 10-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 09-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 08-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 07-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 06-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 05-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 04-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 03-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 02-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 01-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-07 12-AM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-06 11-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-06 10-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-06 09-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-06 08-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-06 07-PM,BTCEUR,5488,5488,5488,5488,0.0,0.0
2018-09-06 06-PM,BTCEUR,5456,5488,5456,5488,1.12,6121.32
2018-09-06 05-PM,BTCEUR,5456,5456,5456,5456,0.0,0.0
2018-09-06 04-PM,BTCEUR,5456,5456,5456,5456,0.0,0.0
2018-09-06 03-PM,BTCEUR,5456,5456,5456,5456,0.0,0.0
2018-09-06 02-PM,BTCEUR,5456,5456,5456,5456,0.0,0.0
2018-09-06 01-PM,BTCEUR,5456,5456,5456,5456,0.0,0.0
2018-09-06 12-PM,BTCEUR,5456,5456,5456,5456,0.0,0.0
2018-09-06 11-AM,BTCEUR,5456,5456,5456,5456,0.0,0.0
2018-09-06 10-AM,BTCEUR,5456,5456,5456,5456,0.0,0.0
2018-09-06 09-AM,BTCEUR,5456,5456,5456,5456,0.0,0.0
2018-09-06 08-AM,BTCEUR,5456,5456,5456,5456,0.0,0.0
2018-09-06 07-AM,BTCEUR,5456,5456,5456,5456,0.0,0.0
2018-09-06 06-AM,BTCEUR,5456,5456,5456,5456,0.0,0.0
2018-09-06 05-AM,BTCEUR,5456,5456,5456,5456,0.0,0.0
2018-09-06 04-AM,BTCEUR,5456,5456,5456,5456,0.0,0.0
2018-09-06 03-AM,BTCEUR,5456,5456,5456,5456,0.0,0.0
2018-09-06 02-AM,BTCEUR,5456,5456,5456,5456,0.0,0.0
2018-09-06 01-AM,BTCEUR,5456,5456,5456,5456,0.0,0.0
2018-09-06 12-AM,BTCEUR,5963,5963,5456,5456,1.01,5511.83
2018-09-05 11-PM,BTCEUR,5963,5963,5963,5963,0.0,0.0
2018-09-05 10-PM,BTCEUR,5963,5963,5963,5963,0.0,0.0
2018-09-05 09-PM,BTCEUR,5963,5963,5963,5963,0.0,0.0
2018-09-05 08-PM,BTCEUR,5963,5963,5963,5963,0.0,0.0
2018-09-05 07-PM,BTCEUR,5963,5963,5963,5963,0.0,0.0
2018-09-05 06-PM,BTCEUR,5963,5963,5963,5963,0.0,0.0
2018-09-05 05-PM,BTCEUR,5927,5963,5927,5963,0.0006,3.58
2018-09-05 04-PM,BTCEUR,6030,6030,5927,5927,3.0,17781.0
2018-09-05 03-PM,BTCEUR,6030,6030,6030,6030,0.0,0.0
2018-09-05 02-PM,BTCEUR,6030,6030,6030,6030,0.0,0.0
2018-09-05 01-PM,BTCEUR,6174,6174,6030,6030,0.8266,4984.4
2018-09-05 12-PM,BTCEUR,6174,6174,6174,6174,0.0,0.0
2018-09-05 11-AM,BTCEUR,6174,6174,6174,6174,0.0,0.0
2018-09-05 10-AM,BTCEUR,6382,6382,6174,6174,3.0,18517.68
2018-09-05 09-AM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-05 08-AM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-05 07-AM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-05 06-AM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-05 05-AM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-05 04-AM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-05 03-AM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-05 02-AM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-05 01-AM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-05 12-AM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-04 11-PM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-04 10-PM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-04 09-PM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-04 08-PM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-04 07-PM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-04 06-PM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-04 05-PM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-04 04-PM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-04 03-PM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-04 02-PM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-04 01-PM,BTCEUR,6382,6382,6382,6382,0.0,0.0
2018-09-04 12-PM,BTCEUR,6305,6382,6305,6382,3.0,19146.0
2018-09-04 11-AM,BTCEUR,6305,6305,6305,6305,0.0,0.0
2018-09-04 10-AM,BTCEUR,6305,6305,6305,6305,0.0,0.0
2018-09-04 09-AM,BTCEUR,6305,6305,6305,6305,0.0,0.0
2018-09-04 08-AM,BTCEUR,6052,6305,6052,6305,0.0016,10.09
2018-09-04 07-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-04 06-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-04 05-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-04 04-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-04 03-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-04 02-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-04 01-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-04 12-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 11-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 10-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 09-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 08-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 07-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 06-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 05-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 04-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 03-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 02-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 01-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 12-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 11-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 10-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 09-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 08-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 07-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 06-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 05-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 04-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 03-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 02-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 01-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-03 12-AM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-02 11-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-02 10-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-02 09-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-02 08-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-02 07-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-02 06-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-02 05-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
2018-09-02 04-PM,BTCEUR,6052,6052,6052,6052,0.0,0.0
