Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
2018-07-03,LTCUSD,87.1,90,85.73,86.89,415.95,36617.21
2018-07-02,LTCUSD,80.98,87.14,80.03,87.1,394.64,32968.48
2018-07-01,LTCUSD,81.38,82.21,79.34,80.98,142.49,11511.03
2018-06-30,LTCUSD,79.52,83.53,79.52,81.38,434.1,35540.52
2018-06-29,LTCUSD,79.46,81.9,74.65,79.52,406.85,31299.92
2018-06-28,LTCUSD,82.81,83.72,77.32,79.46,279.48,22501.36
2018-06-27,LTCUSD,78.42,83.11,76.34,82.81,257.5,20740.5
2018-06-26,LTCUSD,83.82,84.55,78.42,78.42,164.75,13436.93
2018-06-25,LTCUSD,82.7,85.3,79.82,83.82,334.65,27870.87
2018-06-24,LTCUSD,86.48,86.48,76.27,82.7,629.04,51073.25
2018-06-23,LTCUSD,89.1,91,85.2,86.48,238.81,20802.05
2018-06-22,LTCUSD,97.07,97.77,85.51,89.1,389.22,35795.77
2018-06-21,LTCUSD,99.52,100.28,97.06,97.07,209.08,20589.7
2018-06-20,LTCUSD,100.99,100.99,97.07,99.52,295.05,29072.53
2018-06-19,LTCUSD,100.91,103.3,99.03,100.99,355.28,35728.57
2018-06-18,LTCUSD,98.48,102.36,96,100.91,302.95,29833.57
2018-06-17,LTCUSD,101.48,101.49,97.5,98.48,264.13,26060.85
2018-06-16,LTCUSD,100,101.5,97,101.48,416.54,41319.64
2018-06-15,LTCUSD,105.22,106,99.73,100,274.69,28116.43
2018-06-14,LTCUSD,100.39,106.19,97,105.22,491.8,49829.92
2018-06-13,LTCUSD,106.66,107.66,96.6,100.39,520.3,52535.88
2018-06-12,LTCUSD,112.25,112.7,102.83,106.66,330.59,36390.11
2018-06-11,LTCUSD,112.5,114.14,108.6,112.25,309.14,34309.15
2018-06-10,LTCUSD,118.81,119.71,109.16,112.5,525.88,60166.17
2018-06-09,LTCUSD,121.42,122.5,118.81,118.81,173.5,20904.61
2018-06-08,LTCUSD,123.37,123.88,120.1,121.42,174.1,21109.54
2018-06-07,LTCUSD,122.34,123.49,121.21,123.37,177.89,21742.18
2018-06-06,LTCUSD,123.37,125.1,120.1,122.34,256.64,31480.79
2018-06-05,LTCUSD,122.25,125,120.1,123.37,240.96,29510.41
2018-06-04,LTCUSD,127.4,129,121.18,122.25,339.22,42136.43
2018-06-03,LTCUSD,127.53,129.91,125.63,127.4,379.17,48614.45
2018-06-02,LTCUSD,123.23,127.8,123.23,127.53,286.09,35991.41
2018-06-01,LTCUSD,124.05,124.85,122.2,123.23,224.57,27692.16
2018-05-31,LTCUSD,123.5,125.32,122,124.05,465.66,57642.56
2018-05-30,LTCUSD,125.94,127.8,120.53,123.5,647.72,80634.71
2018-05-29,LTCUSD,117.11,128.1,117,125.94,573.43,70907.73
2018-05-28,LTCUSD,125.8,126.99,117.04,117.11,567.26,69160.55
2018-05-27,LTCUSD,125,127,124.01,125.8,185.96,23266.59
2018-05-26,LTCUSD,125.39,129.37,124.35,125,366.87,46692.65
2018-05-25,LTCUSD,128.29,131.35,123.61,125.39,534.32,68100.79
2018-05-24,LTCUSD,125.88,131.36,120.98,128.29,510.54,64940.65
2018-05-23,LTCUSD,134.64,135.99,121.67,125.88,770.54,99546.35
2018-05-22,LTCUSD,138.53,140.45,134,134.64,451.71,62179.01
2018-05-21,LTCUSD,142.88,142.97,138.5,138.53,417.66,58824.68
2018-05-20,LTCUSD,138.02,144.62,138.02,142.88,363.28,51188.86
2018-05-19,LTCUSD,140.59,141.71,137,138.02,427.72,59605.14
2018-05-18,LTCUSD,138.47,142.34,133.86,140.59,432.18,59612.76
2018-05-17,LTCUSD,143.59,146.2,136.02,138.47,805.33,114215.2
2018-05-16,LTCUSD,146.27,146.98,140.72,143.59,362.19,51954.62
2018-05-15,LTCUSD,152.56,154.49,144.1,146.27,505.78,75766.43
2018-05-14,LTCUSD,152,157.4,142.53,152.56,666.75,99694.58
2018-05-13,LTCUSD,149.77,154.42,144,152,477.96,71001.68
2018-05-12,LTCUSD,140.55,150,139,149.77,667.42,96895.14
2018-05-11,LTCUSD,152.87,153.51,139.06,140.55,644.96,94003.98
2018-05-10,LTCUSD,159.4,162.55,151.67,152.87,464.16,73518.8
2018-05-09,LTCUSD,162.16,164.46,156,159.4,469.29,74961.47
2018-05-08,LTCUSD,165.09,169.53,158.89,162.16,502.44,82158.1
2018-05-07,LTCUSD,171.06,171.79,161.43,165.09,410.24,67944.31
2018-05-06,LTCUSD,178.81,183.5,167,171.06,394.73,68405.77
2018-05-05,LTCUSD,167.33,182.6,166.56,178.81,458.21,80317.86
2018-05-04,LTCUSD,160.24,170,156.25,167.33,459.6,74426.61
2018-05-03,LTCUSD,152.34,163.25,151.25,160.24,587.57,92727.92
2018-05-02,LTCUSD,150.56,153.68,149.44,152.34,268.91,40639.68
2018-05-01,LTCUSD,151.12,152.54,146,150.56,501.82,74536.78
2018-04-30,LTCUSD,153.8,154.9,149.56,151.12,348.71,53023.3
2018-04-29,LTCUSD,152.48,154.91,149.37,153.8,450.51,68673.09
2018-04-28,LTCUSD,146.01,152.7,145,152.48,554.53,82761.69
2018-04-27,LTCUSD,153,154,145,146.01,607.26,91638.4
2018-04-26,LTCUSD,146.31,154.05,143.9,153,418.11,61736.68
2018-04-25,LTCUSD,167.31,167.31,141.4,146.31,946.64,143654.75
2018-04-24,LTCUSD,153.39,167.99,153.39,167.31,855.5,139666.52
2018-04-23,LTCUSD,148.49,156.5,147.75,153.39,632.92,96680.44
2018-04-22,LTCUSD,148.16,153,145.59,148.49,528.7,79275.04
2018-04-21,LTCUSD,157.95,159.67,141.9,148.16,895.79,135301.57
2018-04-20,LTCUSD,149,158.13,146.1,157.95,949.53,144223.5
2018-04-19,LTCUSD,140.5,150,140.45,149,1069.1,154141.99
2018-04-18,LTCUSD,135,143.29,134.07,140.5,615.64,85667.9
2018-04-17,LTCUSD,128.76,142,128.76,135,901.36,123368.03
2018-04-16,LTCUSD,132.29,133,126.72,128.76,592.76,76660.54
2018-04-15,LTCUSD,126.5,135.5,126.41,132.29,453.67,59515.7
2018-04-14,LTCUSD,126.81,130.56,125.02,126.5,477.49,60881.62
2018-04-13,LTCUSD,129,135,123.96,126.81,936.97,121699.31
2018-04-12,LTCUSD,117.93,129,114.3,129,946.63,114307.77
2018-04-11,LTCUSD,115.44,119.2,113,117.93,700.93,80826.55
2018-04-10,LTCUSD,117.01,118.9,113.33,115.44,660.59,76160.71
2018-04-09,LTCUSD,120.46,124,116.5,117.01,384.59,46196.77
2018-04-08,LTCUSD,119,121,117.7,120.46,440.11,52584.02
2018-04-07,LTCUSD,117.45,122.38,116.77,119,396.97,47625.1
2018-04-06,LTCUSD,123,124,116.76,117.45,416.01,49602.08
2018-04-05,LTCUSD,124.2,128,121,123,357.01,44525.35
2018-04-04,LTCUSD,138.7,138.92,122,124.2,476.05,61434.16
2018-04-03,LTCUSD,123.47,141.11,122.17,138.7,696.96,91403.56
2018-04-02,LTCUSD,120.89,125.5,120.12,123.47,570.77,70454.97
2018-04-01,LTCUSD,123.6,124.75,116.43,120.89,416.23,50243.33
2018-03-31,LTCUSD,128.91,134,122.5,123.6,555.97,71116.47
2018-03-30,LTCUSD,128.58,138,122,128.91,885.35,113016.21
2018-03-29,LTCUSD,138.33,139.12,123.16,128.58,700.95,90455.93
2018-03-28,LTCUSD,146.35,147.55,137.91,138.33,542.14,77205.43
2018-03-27,LTCUSD,157.47,157.47,143.28,146.35,993.91,147905.89
2018-03-26,LTCUSD,169,170,151.5,157.47,463.4,74516.36
2018-03-25,LTCUSD,166,170,165.09,169,355.24,59282.09
2018-03-24,LTCUSD,173.59,175.75,166,166,356.82,60859.76
2018-03-23,LTCUSD,168.16,173.71,165,173.59,338.36,56807.73
2018-03-22,LTCUSD,172.74,177.47,166.6,168.16,324.22,55559.1
2018-03-21,LTCUSD,176,181.3,171.23,172.74,510.26,90051.67
2018-03-20,LTCUSD,167.5,179.1,163.3,176,611.68,104219.96
2018-03-19,LTCUSD,162.05,172.53,157,167.5,763.54,125720.3
2018-03-18,LTCUSD,161.72,166.12,144.93,162.05,780.02,120817.86
2018-03-17,LTCUSD,174.01,176.01,159.13,161.72,534.18,88765.7
2018-03-16,LTCUSD,172.44,177.35,166,174.01,597.02,103376.1
2018-03-15,LTCUSD,172,179.4,160.16,172.44,734.44,124506.53
2018-03-14,LTCUSD,183.9,186.92,169.21,172,558.26,98431.85
2018-03-13,LTCUSD,187.72,193.04,181.8,183.9,324.32,60309.98
2018-03-12,LTCUSD,195.08,200,184.25,187.72,699.18,134383.32
2018-03-11,LTCUSD,190,199.16,185,195.08,612.57,118480.61
2018-03-10,LTCUSD,200.35,206.89,186.59,190,740.56,145731.15
2018-03-09,LTCUSD,191.5,200.35,171,200.35,1195.73,220684.96
2018-03-08,LTCUSD,199.9,200,189,191.5,620.77,120561.1
2018-03-07,LTCUSD,206.02,206.14,186,199.9,1138.46,223446.05
2018-03-06,LTCUSD,216.3,217.31,200,206.02,1235.78,257874.52
2018-03-05,LTCUSD,216.5,220,213.42,216.3,837.63,181743.25
2018-03-04,LTCUSD,217.34,217.83,212,216.5,752.9,162079.39
2018-03-03,LTCUSD,218,222,213.1,217.34,957.92,209349.91
2018-03-02,LTCUSD,217.3,220.26,212,218,715.78,154085.21
2018-03-01,LTCUSD,217.9,222.22,213.4,217.3,1041.82,226776.08
2018-02-28,LTCUSD,227.25,232.99,215,217.9,1158.52,255666.85
2018-02-27,LTCUSD,229.37,231,222.14,227.25,962.65,217733.75
2018-02-26,LTCUSD,233.27,244.87,226.1,229.37,1491.19,349203.68
2018-02-25,LTCUSD,220.17,239,216.64,233.27,1165.56,264497.42
2018-02-24,LTCUSD,219.24,226.7,210.72,220.17,1053.25,229001.15
2018-02-23,LTCUSD,206,225.44,197,219.24,1326.12,281036.5
2018-02-22,LTCUSD,223.2,234.77,200.21,206,1426.15,307298.74
2018-02-21,LTCUSD,242,245.62,217.04,223.2,1831.4,420432.27
2018-02-20,LTCUSD,224.3,256.5,223.4,242,2599.5,632849.44
2018-02-19,LTCUSD,225.9,230.51,220,224.3,2250.11,509975.98
2018-02-18,LTCUSD,242,248.4,217.3,225.9,1912.79,451226.83
2018-02-17,LTCUSD,240,245.87,236.93,242,1244.07,299753.98
2018-02-16,LTCUSD,230,245.87,222.62,240,1289.78,303486.56
2018-02-15,LTCUSD,224.9,247.12,220,230,2921.2,682206.44
2018-02-14,LTCUSD,168.71,227.3,168.35,224.9,2851.76,588328.66
2018-02-13,LTCUSD,169.11,171.77,163,168.71,793.12,132964.42
2018-02-12,LTCUSD,160.61,172,160.05,169.11,922.13,153803.38
2018-02-11,LTCUSD,167.77,167.77,154.74,160.61,1198.79,193434.24
2018-02-10,LTCUSD,170,181.94,160.1,167.77,1366.35,233704.55
2018-02-09,LTCUSD,156.43,170,152,170,1619.72,260306.55
2018-02-08,LTCUSD,150.05,164.49,149.32,156.43,1497.35,231848.83
2018-02-07,LTCUSD,148.46,168.99,140.4,150.05,1846.1,288281.09
2018-02-06,LTCUSD,140.29,158.6,115,148.46,2234.57,301954.01
2018-02-05,LTCUSD,167.1,172,134.5,140.29,1521.12,230168.63
2018-02-04,LTCUSD,176.45,190.02,155,167.1,1752.19,303573.29
2018-02-03,LTCUSD,146,180,138.85,176.45,1595.91,256189.44
2018-02-02,LTCUSD,150.13,160,120,146,1417.97,197091.61
2018-02-01,LTCUSD,174.89,177.01,140,150.13,1532.07,244720.08
2018-01-31,LTCUSD,177.62,180,169,174.89,1155.82,201409.5
2018-01-30,LTCUSD,190.67,192.96,176,177.62,1165.97,216771.62
2018-01-29,LTCUSD,201,201.98,189.6,190.67,948.4,183149.16
2018-01-28,LTCUSD,187.95,202,186.65,201,1048.6,203543.73
2018-01-27,LTCUSD,189.91,192.1,183.19,187.95,975.42,183287.85
2018-01-26,LTCUSD,191.8,195,176.85,189.91,1201.95,226857.39
2018-01-25,LTCUSD,194.29,196,188.5,191.8,974.52,186935.19
2018-01-24,LTCUSD,191.43,201,188.21,194.29,1125.32,219469.86
2018-01-23,LTCUSD,220.5,220.5,190,191.43,415.39,81733.14
2018-01-22,LTCUSD,220.5,220.5,220.5,220.5,0.0,0.0
2018-01-21,LTCUSD,228.5,231.38,220.5,220.5,220.15,49743.64
2018-01-20,LTCUSD,217,234.05,217,228.5,847.21,191604.66
2018-01-19,LTCUSD,221.5,229.06,215,217,936.01,207169.41
2018-01-18,LTCUSD,219,232.5,213,221.5,595.81,131198.07
2018-01-17,LTCUSD,218,237,166.24,219,1413.26,285784.84
2018-01-16,LTCUSD,260.49,263.31,181.5,218,2046.99,471613.97
2018-01-15,LTCUSD,266.07,272.29,259.01,260.49,1391.84,367510.4
2018-01-14,LTCUSD,276.1,289.11,260,266.07,1498.57,404383.27
2018-01-13,LTCUSD,258.89,282.9,258.15,276.1,1339.6,359520.46
2018-01-12,LTCUSD,251.78,261.42,250,258.89,387.37,98813.75
2018-01-11,LTCUSD,272.6,279,250.01,251.78,1512.02,397932.98
2018-01-10,LTCUSD,276.19,280,261,272.6,1564.44,425033.17
2018-01-09,LTCUSD,282.72,285,268,276.19,1646.0,454691.9
2018-01-08,LTCUSD,283.55,288,263,282.72,2142.25,595111.01
2018-01-07,LTCUSD,285,299.49,277.07,283.55,2650.63,764822.77
2018-01-06,LTCUSD,258.15,320.95,248,285,3201.92,919524.6
2018-01-05,LTCUSD,255,268.9,254.1,258.15,1710.31,445414.53
2018-01-04,LTCUSD,264.54,265.69,245.45,255,1699.86,432888.29
2018-01-03,LTCUSD,263,273.52,260,264.54,1048.82,277773.76
2018-01-02,LTCUSD,244.63,285,243.25,263,1088.46,286763.51
2018-01-01,LTCUSD,247.92,253.28,235.76,244.63,578.13,142660.69
2017-12-31,LTCUSD,236.11,255.02,227,247.92,510.17,123411.71
2017-12-30,LTCUSD,258.94,259.99,221,236.11,951.48,229377.98
2017-12-29,LTCUSD,263.51,272,253.73,258.94,1187.04,311781.5
2017-12-28,LTCUSD,287.11,298,248.75,263.51,1098.75,296894.0
2017-12-27,LTCUSD,294.25,303,277.49,287.11,895.4,260061.2
2017-12-26,LTCUSD,287.72,298,276.1,294.25,810.27,236017.55
2017-12-25,LTCUSD,301.08,303.6,279.5,287.72,923.52,270608.35
2017-12-24,LTCUSD,301,306.8,268,301.08,907.77,263047.58
2017-12-23,LTCUSD,277.5,327,277.5,301,1314.86,402454.14
2017-12-22,LTCUSD,321.2,326,219,277.5,2557.21,685005.5
2017-12-21,LTCUSD,330.56,347,300,321.2,1406.52,460049.63
2017-12-20,LTCUSD,367,367,312,330.56,1511.65,512939.05
2017-12-19,LTCUSD,360.76,380.1,343.46,367,1776.43,644909.05
2017-12-18,LTCUSD,320,367.85,304,360.76,1522.37,508702.09
2017-12-17,LTCUSD,295.01,325,295.01,320,1290.5,405640.83
2017-12-16,LTCUSD,297,305,291,295.01,989.26,294572.28
2017-12-15,LTCUSD,277,311,252,297,1864.77,533877.76
2017-12-14,LTCUSD,303,308,250,277,1807.39,516413.39
2017-12-13,LTCUSD,296.17,325.54,280,303,2696.27,814485.33
2017-12-12,LTCUSD,213.3,325,201.4,296.17,6144.07,1695881.6
2017-12-11,LTCUSD,150.85,229.6,148,213.3,4177.59,784441.93
2017-12-10,LTCUSD,155.37,158.83,133,150.85,1706.04,254151.04
2017-12-09,LTCUSD,122.76,160.36,121,155.37,2626.41,389671.66
2017-12-08,LTCUSD,96.17,139,94.04,122.76,3081.71,361196.43
2017-12-07,LTCUSD,104,104,93,96.17,1270.93,126239.41
2017-12-06,LTCUSD,103.59,105,91,104,1141.12,116469.96
2017-12-05,LTCUSD,104.52,104.93,101,103.59,666.36,68376.16
2017-12-04,LTCUSD,102.98,104.52,98.6,104.52,668.03,67498.98
2017-12-03,LTCUSD,100.6,105.25,99,102.98,663.02,67776.97
2017-12-02,LTCUSD,98.26,102.8,94,100.6,1066.93,106400.54
2017-12-01,LTCUSD,88.98,99.1,84,98.26,1061.39,98522.36
2017-11-30,LTCUSD,87.02,92.46,76.61,88.98,1109.69,93179.68
2017-11-29,LTCUSD,94.99,102,80,87.02,1546.73,147052.76
2017-11-28,LTCUSD,90,95.38,90,94.99,770.17,71491.37
2017-11-27,LTCUSD,84.49,90.6,83.37,90,692.83,61190.38
2017-11-26,LTCUSD,87.81,88.65,80,84.49,428.9,36123.96
2017-11-25,LTCUSD,77,88.65,76.68,87.81,964.25,79238.21
2017-11-24,LTCUSD,73.2,77,72,77,1049.9,78201.94
2017-11-23,LTCUSD,71.53,76.99,70,73.2,1017.07,75138.16
2017-11-22,LTCUSD,70,71.53,69.53,71.53,477.02,33684.28
2017-11-21,LTCUSD,72.68,72.68,68.1,70,784.14,55114.1
2017-11-20,LTCUSD,71.96,73,69.52,72.68,377.45,26955.39
2017-11-19,LTCUSD,68.77,72.5,67.97,71.96,666.97,46851.07
2017-11-18,LTCUSD,66.56,68.77,65,68.77,247.92,16664.1
2017-11-17,LTCUSD,70.27,70.27,62.9,66.56,686.44,46051.48
2017-11-16,LTCUSD,63.5,73,62,70.27,860.63,56786.88
2017-11-15,LTCUSD,64.79,65.5,61.67,63.5,684.47,43771.91
2017-11-14,LTCUSD,63,65.5,61.51,64.79,782.17,49717.14
2017-11-13,LTCUSD,61.8,64.5,59.59,63,528.14,33110.52
2017-11-12,LTCUSD,61.79,63.08,58,61.8,1068.42,65427.81
2017-11-11,LTCUSD,59.65,63.9,58.55,61.79,775.09,47242.86
2017-11-10,LTCUSD,63.51,65.1,56.07,59.65,544.13,32886.58
2017-11-09,LTCUSD,61.51,66,60.8,63.51,486.43,31026.46
2017-11-08,LTCUSD,60.57,62.98,58,61.51,514.62,31356.69
2017-11-07,LTCUSD,55.28,63.5,54.6,60.57,901.79,53345.57
2017-11-06,LTCUSD,54.1,56.07,53.48,55.28,240.52,13273.94
2017-11-05,LTCUSD,53.63,55,52.86,54.1,310.09,16791.22
2017-11-04,LTCUSD,55.35,55.66,53.55,53.63,98.25,5345.82
2017-11-03,LTCUSD,52.39,55.35,52.39,55.35,310.01,16680.44
2017-11-02,LTCUSD,52.5,54,48.47,52.39,479.97,24445.05
2017-11-01,LTCUSD,55.06,55.66,52.5,52.5,171.12,9305.87
2017-10-31,LTCUSD,55.31,56.2,54.72,55.06,2139.51,118239.0
2017-10-30,LTCUSD,56.3,56.53,55.3,55.31,140.93,7921.9
2017-10-29,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-28,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-27,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-26,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-25,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-24,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-23,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-22,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-21,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-20,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-19,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-18,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-17,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-16,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-15,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-14,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-13,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-12,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-11,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-10,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-09,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-08,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-07,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-06,LTCUSD,52.58,52.58,52.58,52.58,0.0,0.0
2017-10-05,LTCUSD,53,53.38,52.58,52.58,26.62,1405.91
2017-10-04,LTCUSD,53.19,54.2,52.57,53,185.57,9899.66
2017-10-03,LTCUSD,54.96,55.15,52.58,53.19,171.41,9191.1
2017-10-02,LTCUSD,55.46,58,54,54.96,200.46,11067.29
2017-10-01,LTCUSD,55,55.51,54,55.46,40.86,2235.33
2017-09-30,LTCUSD,53.66,55.5,53,55,112.91,6187.59
2017-09-29,LTCUSD,55.4,55.4,51.21,53.66,127.37,6759.13
2017-09-28,LTCUSD,56.45,58,53.47,55.4,133.35,7450.49
2017-09-27,LTCUSD,53,57.5,52.13,56.45,238.3,13230.53
2017-09-26,LTCUSD,52.66,54,51.5,53,171.83,9032.08
2017-09-25,LTCUSD,49.2,53.1,48.5,52.66,221.85,11367.49
2017-09-24,LTCUSD,50.45,50.5,48.5,49.2,52.43,2584.25
2017-09-23,LTCUSD,49.52,51,48.51,50.45,173.42,8709.38
2017-09-22,LTCUSD,49.11,50.88,45.44,49.52,132.31,6362.69
2017-09-21,LTCUSD,54.12,54.12,45.44,49.11,216.76,10922.08
2017-09-20,LTCUSD,54.01,55,53,54.12,224.18,12107.06
2017-09-19,LTCUSD,57.09,57.55,53.58,54.01,400.88,22213.38
2017-09-18,LTCUSD,53.58,57.55,53.34,57.09,267.68,14949.78
2017-09-17,LTCUSD,54.37,56,50.05,53.58,334.36,17993.18
2017-09-16,LTCUSD,53.87,60.4,53,54.37,418.75,23252.21
2017-09-15,LTCUSD,48.51,63.4,34.24,53.87,1854.86,92769.65
2017-09-14,LTCUSD,64.9,65.03,48.2,48.51,595.08,33098.3
2017-09-13,LTCUSD,69.51,70,60,64.9,621.54,39877.13
2017-09-12,LTCUSD,71.96,73.77,68.51,69.51,155.97,11178.02
2017-09-11,LTCUSD,71,73.79,70.74,71.96,152.43,10940.12
2017-09-10,LTCUSD,75,76.04,67.06,71,367.91,25859.07
2017-09-09,LTCUSD,77.32,77.92,74.1,75,149.1,11268.84
2017-09-08,LTCUSD,83.11,84.51,74,77.32,634.3,50055.86
2017-09-07,LTCUSD,83.52,84.5,80,83.11,279.48,22958.26
2017-09-06,LTCUSD,75.5,85,74,83.52,611.82,49631.74
2017-09-05,LTCUSD,71.2,76.22,65,75.5,392.34,28086.91
2017-09-04,LTCUSD,81.82,81.91,64,71.2,789.17,56089.15
2017-09-03,LTCUSD,79.13,84.24,76.35,81.82,188.61,15284.24
2017-09-02,LTCUSD,88.47,93.8,74.8,79.13,746.35,60298.65
2017-09-01,LTCUSD,73.97,91.9,71.77,88.47,732.19,60507.86
2017-08-31,LTCUSD,63.6,76,63.6,73.97,572.32,38884.22
2017-08-30,LTCUSD,62.23,63.6,61.31,63.6,94.91,5896.74
2017-08-29,LTCUSD,61.89,63.57,60,62.23,233.03,14337.71
2017-08-28,LTCUSD,61,64.04,60,61.89,263.87,16554.57
2017-08-27,LTCUSD,51.49,64.04,51.49,61,506.83,29542.84
2017-08-26,LTCUSD,50.66,51.6,49.55,51.49,132.92,6744.84
2017-08-25,LTCUSD,50.77,51.53,49.78,50.66,161.6,8161.55
2017-08-24,LTCUSD,53.88,54.2,50,50.77,243.77,12644.63
2017-08-23,LTCUSD,46.66,55,46.66,53.88,466.94,24521.47
2017-08-22,LTCUSD,48.12,48.12,48.12,48.12,0.0,0.0
2017-08-21,LTCUSD,47.41,48.12,46.5,48.12,212.49,10073.06
2017-08-20,LTCUSD,44.88,47.96,44.1,47.41,219.08,10130.31
2017-08-19,LTCUSD,46.89,47.13,44.3,44.88,218.34,9870.53
2017-08-18,LTCUSD,43.7,49,42.5,46.89,537.34,24604.98
2017-08-17,LTCUSD,44,44.99,41.6,42.5,440.23,18993.02
2017-08-16,LTCUSD,44.2,45.1,43.1,44,190.91,8425.57
2017-08-15,LTCUSD,44.6,45,42,44.2,231.62,10056.0
2017-08-14,LTCUSD,45,46.1,44,44.6,145.97,6551.43
2017-08-13,LTCUSD,46,47.1,44.5,45,223.49,10293.22
2017-08-12,LTCUSD,47.8,48.55,46,46,471.55,22266.51
2017-08-11,LTCUSD,47.4,48.65,46.75,47.8,393.39,18719.48
2017-08-10,LTCUSD,47.99,48.65,46.74,47.4,309.08,14818.84
2017-08-09,LTCUSD,49.2,50.81,47.75,47.99,409.81,20181.0
2017-08-08,LTCUSD,46.22,49.2,45.09,49.2,251.67,11672.34
2017-08-07,LTCUSD,44.98,46.7,44.09,46.22,295.13,13473.1
2017-08-06,LTCUSD,45.9,45.9,44,44.98,124.3,5590.39
2017-08-05,LTCUSD,43,47,42.2,44.12,437.21,19543.82
2017-08-04,LTCUSD,42.81,43.4,41.01,43,307.55,12956.34
2017-08-03,LTCUSD,40.72,43.03,40,42.81,177.08,7363.41
2017-08-02,LTCUSD,41.22,42.61,39.5,40.72,498.11,20520.1
2017-08-01,LTCUSD,41.27,44.22,40.25,41.22,186.8,7890.49
2017-07-31,LTCUSD,40.2,43.5,38.42,41.27,128.2,5337.85
2017-07-30,LTCUSD,41.99,43.89,40,40.2,35.62,1520.72
2017-07-29,LTCUSD,41.08,41.99,38.42,41.99,75.16,3048.48
2017-07-28,LTCUSD,43,43.01,39.5,41.08,185.39,7519.37
2017-07-27,LTCUSD,43.01,45,42,43,88.25,3787.21
2017-07-26,LTCUSD,44.5,45.3,42,43.01,193.48,8237.37
2017-07-25,LTCUSD,46.1,46.5,42,44.5,103.11,4544.89
2017-07-24,LTCUSD,44.96,47.77,44.61,46.1,56.59,2582.75
2017-07-23,LTCUSD,45.99,46.06,43.99,44.96,92.66,4170.92
2017-07-22,LTCUSD,45.48,45.99,43.54,45.99,32.33,1453.9
2017-07-21,LTCUSD,43.9,47,42,45.48,59.49,2689.14
2017-07-20,LTCUSD,41.46,45.11,40.21,43.9,142.27,6146.05
2017-07-19,LTCUSD,44,44.89,40,41.46,729.8,30824.09
2017-07-18,LTCUSD,43.16,46,41.6,44,282.8,12497.82
2017-07-17,LTCUSD,40.94,43.69,39.11,43.16,120.63,5081.85
2017-07-16,LTCUSD,39,41.11,36,40.94,372.85,14097.43
2017-07-15,LTCUSD,44.4,45,37.1,39,781.08,30393.23
2017-07-14,LTCUSD,46.6,48,41.41,44.4,347.39,14905.08
2017-07-13,LTCUSD,50.4,50.43,46.57,46.6,287.05,13629.47
2017-07-12,LTCUSD,47.77,51,45,50.4,101.24,4950.54
2017-07-11,LTCUSD,49.56,50.2,44,47.77,110.29,5203.7
2017-07-10,LTCUSD,52.95,53.5,49.56,49.56,38.83,2013.78
2017-07-09,LTCUSD,53.8,54.43,50.8,52.95,69.82,3617.35
2017-07-08,LTCUSD,48,53.8,47.33,53.8,58.87,2982.97
2017-07-07,LTCUSD,51.21,52.66,47.1,48,57.24,2854.89
2017-07-06,LTCUSD,54,54.4,51,51.21,28.91,1497.23
2017-07-05,LTCUSD,57,59,51,54,109.68,5910.67
2017-07-04,LTCUSD,46.8,57,46.8,57,223.93,11581.54
2017-07-03,LTCUSD,43,49.24,42,46.8,250.01,11412.75
2017-07-02,LTCUSD,39.73,44,39.41,43,43.92,1832.79
2017-07-01,LTCUSD,42.24,43,39.68,39.73,22.24,929.28
2017-06-30,LTCUSD,42,44.55,41.18,42.24,59.77,2480.3
2017-06-29,LTCUSD,43.74,43.74,41.5,42,51.33,2167.17
2017-06-28,LTCUSD,41.01,44,40.49,43.74,34.06,1434.91
2017-06-27,LTCUSD,40.99,43.16,36,41.01,15.6,610.83
