Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DGB,Volume BTC
2018-01-07,DGBBTC,7.58e-06,8.4e-06,7.27e-06,7.78e-06,20394365.62,156.22
2018-01-06,DGBBTC,6.68e-06,8.3e-06,6.62e-06,7.58e-06,27171635.62,206.19
2018-01-05,DGBBTC,6.65e-06,8.33e-06,5.85e-06,6.68e-06,19389840.9,136.66
2018-01-04,DGBBTC,5.33e-06,7.78e-06,4.88e-06,6.65e-06,28454569.73,181.59
2018-01-03,DGBBTC,4.49e-06,5.44e-06,4.13e-06,5.33e-06,13701526.31,63.7
2018-01-02,DGBBTC,5.19e-06,5.34e-06,4.21e-06,4.45e-06,10378435.07,51.14
2018-01-01,DGBBTC,5.03e-06,5.23e-06,4.82e-06,5.19e-06,9280074.34,46.75
2017-12-31,DGBBTC,5.15e-06,5.15e-06,5.15e-06,5.15e-06,0.0,0.0
2017-12-30,DGBBTC,4.57e-06,5.15e-06,4.37e-06,5.15e-06,11503978.89,53.33
2017-12-29,DGBBTC,4.15e-06,4.75e-06,4.05e-06,4.57e-06,14197562.82,62.9
2017-12-28,DGBBTC,4.21e-06,4.4e-06,3.81e-06,4.15e-06,11192322.57,45.85
2017-12-27,DGBBTC,4.25e-06,4.94e-06,3.65e-06,4.21e-06,15341621.46,65.56
2017-12-26,DGBBTC,4.68e-06,5.01e-06,3.5e-06,4.25e-06,23842891.35,97.61
2017-12-25,DGBBTC,6.3e-06,6.9e-06,4.5e-06,4.68e-06,28415874.04,162.05
2017-12-24,DGBBTC,5.05e-06,6.3e-06,4.6e-06,6.26e-06,35513944.0,187.17
2017-12-23,DGBBTC,3.11e-06,9.0e-06,3.03e-06,5.06e-06,66494161.75,358.55
2017-12-22,DGBBTC,3.23e-06,3.33e-06,2.61e-06,3.11e-06,16137025.41,47.37
2017-12-21,DGBBTC,3.1e-06,3.85e-06,2.84e-06,3.23e-06,18399249.31,62.11
2017-12-20,DGBBTC,2.34e-06,3.46e-06,2.08e-06,3.1e-06,28686709.51,80.15
2017-12-19,DGBBTC,1.95e-06,2.51e-06,1.89e-06,2.34e-06,24738480.23,55.28
2017-12-18,DGBBTC,1.88e-06,2.5e-06,1.6e-06,1.95e-06,24715200.61,47.7
2017-12-17,DGBBTC,1.64e-06,2.45e-06,1.53e-06,1.88e-06,29819277.05,59.43
2017-12-16,DGBBTC,1.16e-06,1.65e-06,1.14e-06,1.64e-06,14064430.63,18.83
2017-12-15,DGBBTC,1.27e-06,1.32e-06,9.7e-07,1.16e-06,10632934.6,11.96
2017-12-14,DGBBTC,9.5e-07,1.39e-06,9.3e-07,1.27e-06,13150586.4,15.15
2017-12-13,DGBBTC,9.1e-07,9.7e-07,8.8e-07,9.5e-07,5138877.99,4.78
2017-12-12,DGBBTC,8.2e-07,9.3e-07,8.2e-07,9.1e-07,4289744.47,3.71
2017-12-11,DGBBTC,8.5e-07,9.1e-07,8.1e-07,8.2e-07,2314977.03,2.0
2017-12-10,DGBBTC,9.8e-07,9.8e-07,8.0e-07,8.5e-07,4245792.98,3.73
2017-12-09,DGBBTC,8.7e-07,1.08e-06,8.4e-07,9.8e-07,3484556.17,3.39
2017-12-08,DGBBTC,8.2e-07,9.8e-07,7.2e-07,8.8e-07,4828760.52,4.2
2017-12-07,DGBBTC,1.2e-06,1.21e-06,8.2e-07,8.2e-07,8484457.89,8.65
2017-12-06,DGBBTC,1.32e-06,1.35e-06,1.15e-06,1.2e-06,4200906.9,5.1
2017-12-05,DGBBTC,1.51e-06,1.67e-06,1.24e-06,1.32e-06,6640181.47,9.27
2017-12-04,DGBBTC,1.21e-06,1.62e-06,1.17e-06,1.51e-06,8902981.23,13.17
2017-12-03,DGBBTC,1.14e-06,1.26e-06,1.13e-06,1.21e-06,2654401.6,3.18
2017-12-02,DGBBTC,1.13e-06,1.17e-06,1.11e-06,1.14e-06,1409822.6,1.6
2017-12-01,DGBBTC,1.14e-06,1.22e-06,1.11e-06,1.13e-06,1878454.04,2.14
2017-11-30,DGBBTC,1.17e-06,1.2e-06,1.11e-06,1.14e-06,1807078.32,2.07
2017-11-29,DGBBTC,1.33e-06,1.34e-06,1.15e-06,1.17e-06,4082141.12,5.12
2017-11-28,DGBBTC,1.22e-06,1.34e-06,1.15e-06,1.33e-06,3660474.25,4.51
2017-11-27,DGBBTC,1.15e-06,1.29e-06,1.1e-06,1.22e-06,3105471.66,3.63
2017-11-26,DGBBTC,1.19e-06,1.2e-06,1.11e-06,1.15e-06,861811.35,0.9973
2017-11-25,DGBBTC,1.24e-06,1.31e-06,1.15e-06,1.19e-06,939395.0,1.16
2017-11-24,DGBBTC,1.15e-06,1.32e-06,1.1e-06,1.24e-06,2336984.26,2.84
2017-11-23,DGBBTC,1.16e-06,1.18e-06,8.6e-07,1.15e-06,2016440.92,2.26
2017-11-22,DGBBTC,1.13e-06,1.18e-06,1.08e-06,1.16e-06,1287307.38,1.45
2017-11-21,DGBBTC,1.07e-06,1.17e-06,1.04e-06,1.13e-06,1254314.98,1.37
2017-11-20,DGBBTC,1.14e-06,1.16e-06,1.07e-06,1.07e-06,916577.53,1.02
2017-11-19,DGBBTC,1.16e-06,1.2e-06,1.11e-06,1.14e-06,888751.67,1.03
2017-11-18,DGBBTC,1.18e-06,1.25e-06,1.1e-06,1.16e-06,1036573.64,1.2
2017-11-17,DGBBTC,1.2e-06,1.25e-06,1.16e-06,1.18e-06,997996.51,1.2
2017-11-16,DGBBTC,1.28e-06,1.28e-06,1.18e-06,1.2e-06,751928.3,0.9228
2017-11-15,DGBBTC,1.39e-06,1.4e-06,1.2e-06,1.28e-06,854265.38,1.09
2017-11-14,DGBBTC,1.3e-06,1.44e-06,1.24e-06,1.39e-06,1240013.6,1.65
2017-11-13,DGBBTC,1.31e-06,1.38e-06,1.26e-06,1.3e-06,1101008.93,1.45
2017-11-12,DGBBTC,1.4e-06,1.49e-06,1.23e-06,1.31e-06,1560860.97,2.06
2017-11-11,DGBBTC,1.38e-06,1.44e-06,1.27e-06,1.4e-06,1777433.75,2.46
2017-11-10,DGBBTC,1.57e-06,1.58e-06,1.31e-06,1.38e-06,2014293.39,2.93
2017-11-09,DGBBTC,1.27e-06,1.59e-06,1.23e-06,1.57e-06,2934205.59,4.23
2017-11-08,DGBBTC,1.2e-06,1.34e-06,1.07e-06,1.27e-06,2597966.07,3.12
2017-11-07,DGBBTC,1.23e-06,1.24e-06,1.14e-06,1.2e-06,994941.16,1.18
2017-11-06,DGBBTC,1.19e-06,1.3e-06,1.11e-06,1.23e-06,1580081.86,1.87
2017-11-05,DGBBTC,1.16e-06,1.2e-06,1.1e-06,1.19e-06,1046099.76,1.19
2017-11-04,DGBBTC,1.2e-06,1.27e-06,8.8e-07,1.16e-06,1323746.54,1.48
2017-11-03,DGBBTC,1.12e-06,1.25e-06,1.05e-06,1.2e-06,1242165.85,1.41
2017-11-02,DGBBTC,1.22e-06,1.25e-06,9.6e-07,1.12e-06,1674102.35,1.86
2017-11-01,DGBBTC,1.4e-06,1.45e-06,1.22e-06,1.22e-06,1313961.84,1.73
2017-10-31,DGBBTC,1.5e-06,1.55e-06,1.38e-06,1.4e-06,2132586.77,3.12
2017-10-30,DGBBTC,1.5e-06,1.59e-06,1.45e-06,1.5e-06,759639.27,1.13
2017-10-29,DGBBTC,1.59e-06,1.91e-06,1.44e-06,1.5e-06,2010784.75,3.18
2017-10-28,DGBBTC,1.6e-06,1.68e-06,1.57e-06,1.59e-06,1414318.48,2.27
2017-10-27,DGBBTC,1.52e-06,1.7e-06,1.47e-06,1.6e-06,513378.88,0.827
2017-10-26,DGBBTC,1.64e-06,1.65e-06,1.48e-06,1.52e-06,1386343.89,2.16
2017-10-25,DGBBTC,1.73e-06,1.73e-06,1.51e-06,1.64e-06,866013.78,1.42
2017-10-24,DGBBTC,1.49e-06,1.79e-06,1.4e-06,1.73e-06,1496304.24,2.47
2017-10-23,DGBBTC,1.46e-06,1.76e-06,1.4e-06,1.49e-06,1593378.94,2.37
2017-10-22,DGBBTC,1.44e-06,1.83e-06,1.4e-06,1.46e-06,683799.08,1.03
2017-10-21,DGBBTC,1.57e-06,1.57e-06,1.31e-06,1.44e-06,665202.62,0.9418
2017-10-20,DGBBTC,1.74e-06,1.8e-06,1.52e-06,1.57e-06,938079.79,1.53
2017-10-19,DGBBTC,1.87e-06,1.9e-06,1.66e-06,1.74e-06,832405.54,1.45
2017-10-18,DGBBTC,1.83e-06,1.96e-06,1.67e-06,1.87e-06,372268.08,0.6978
2017-10-17,DGBBTC,1.8e-06,2.07e-06,1.72e-06,1.83e-06,1175396.85,2.23
2017-10-16,DGBBTC,1.61e-06,2.43e-06,1.55e-06,1.8e-06,2447630.21,4.88
2017-10-15,DGBBTC,1.6e-06,1.77e-06,1.53e-06,1.61e-06,941884.76,1.53
2017-10-14,DGBBTC,1.73e-06,1.82e-06,1.6e-06,1.6e-06,740950.08,1.26
2017-10-13,DGBBTC,1.89e-06,1.96e-06,1.59e-06,1.73e-06,780771.6,1.38
2017-10-12,DGBBTC,2.4e-06,2.45e-06,1.89e-06,1.89e-06,1052473.02,2.2
2017-10-11,DGBBTC,2.46e-06,2.54e-06,2.21e-06,2.4e-06,286271.95,0.6916
2017-10-10,DGBBTC,2.34e-06,2.56e-06,2.22e-06,2.46e-06,716982.95,1.67
2017-10-09,DGBBTC,2.64e-06,2.75e-06,2.22e-06,2.34e-06,1534277.61,3.8
2017-10-08,DGBBTC,3.0e-06,3.1e-06,2.56e-06,2.64e-06,839247.36,2.36
2017-10-07,DGBBTC,3.15e-06,3.22e-06,3.0e-06,3.0e-06,688848.83,2.12
2017-10-06,DGBBTC,3.08e-06,3.35e-06,3.0e-06,3.15e-06,567909.6,1.77
2017-10-05,DGBBTC,3.24e-06,3.26e-06,2.81e-06,3.08e-06,1090940.27,3.31
2017-10-04,DGBBTC,3.28e-06,3.32e-06,3.1e-06,3.24e-06,757713.45,2.44
2017-10-03,DGBBTC,3.65e-06,3.7e-06,3.17e-06,3.28e-06,1102715.94,3.7
2017-10-02,DGBBTC,4.06e-06,4.35e-06,3.6e-06,3.65e-06,2218630.0,8.44
2017-10-01,DGBBTC,3.65e-06,4.4e-06,3.59e-06,4.06e-06,2464450.43,10.16
2017-09-30,DGBBTC,3.59e-06,3.7e-06,3.53e-06,3.65e-06,627549.51,2.27
2017-09-29,DGBBTC,3.62e-06,3.64e-06,3.45e-06,3.59e-06,409646.62,1.45
2017-09-28,DGBBTC,3.7e-06,3.8e-06,3.5e-06,3.62e-06,826407.21,3.03
2017-09-27,DGBBTC,3.7e-06,3.77e-06,3.56e-06,3.7e-06,446745.25,1.64
2017-09-26,DGBBTC,3.62e-06,3.78e-06,3.54e-06,3.7e-06,649803.95,2.37
2017-09-25,DGBBTC,3.69e-06,3.72e-06,3.57e-06,3.62e-06,427010.26,1.55
2017-09-24,DGBBTC,3.54e-06,3.81e-06,3.51e-06,3.69e-06,1303399.95,4.71
2017-09-23,DGBBTC,3.53e-06,3.7e-06,3.38e-06,3.54e-06,450160.85,1.61
2017-09-22,DGBBTC,3.51e-06,3.58e-06,3.01e-06,3.53e-06,817304.39,2.76
2017-09-21,DGBBTC,3.76e-06,3.86e-06,3.39e-06,3.51e-06,588927.16,2.13
2017-09-20,DGBBTC,3.6e-06,3.9e-06,3.5e-06,3.76e-06,734093.86,2.74
2017-09-19,DGBBTC,3.58e-06,3.8e-06,3.39e-06,3.6e-06,1142382.1,4.06
2017-09-18,DGBBTC,3.3e-06,3.83e-06,3.29e-06,3.58e-06,1323971.52,4.74
2017-09-17,DGBBTC,3.36e-06,3.55e-06,3.19e-06,3.3e-06,1579132.36,5.32
2017-09-16,DGBBTC,3.38e-06,3.52e-06,3.22e-06,3.36e-06,318777.33,1.07
2017-09-15,DGBBTC,3.45e-06,3.73e-06,2.95e-06,3.38e-06,1556192.6,5.18
2017-09-14,DGBBTC,3.82e-06,4.12e-06,3.45e-06,3.45e-06,1191540.29,4.41
2017-09-13,DGBBTC,3.96e-06,4.35e-06,3.65e-06,3.82e-06,1620335.66,6.21
2017-09-12,DGBBTC,4.22e-06,4.6e-06,3.72e-06,3.96e-06,1253970.59,5.24
2017-09-11,DGBBTC,3.59e-06,4.47e-06,3.42e-06,4.22e-06,1535741.74,6.11
2017-09-10,DGBBTC,3.7e-06,3.95e-06,3.3e-06,3.59e-06,640413.7,2.32
2017-09-09,DGBBTC,3.75e-06,3.91e-06,3.52e-06,3.7e-06,399817.04,1.48
2017-09-08,DGBBTC,3.93e-06,4.54e-06,3.7e-06,3.75e-06,897930.55,3.58
2017-09-07,DGBBTC,4.24e-06,4.38e-06,3.83e-06,3.93e-06,2215117.15,8.9
2017-09-06,DGBBTC,4.55e-06,4.78e-06,4.13e-06,4.24e-06,1216938.25,5.39
2017-09-05,DGBBTC,4.52e-06,5.29e-06,4.11e-06,4.55e-06,999521.94,4.54
2017-09-04,DGBBTC,5.34e-06,5.7e-06,4.04e-06,4.52e-06,1338239.62,6.13
2017-09-03,DGBBTC,4.77e-06,5.83e-06,4.7e-06,5.34e-06,423540.38,2.16
2017-09-02,DGBBTC,5.04e-06,7.5e-06,4.55e-06,4.77e-06,2440997.92,13.47
2017-09-01,DGBBTC,3.94e-06,4.22e-06,3.94e-06,4.0e-06,179854.95,0.7334
2017-08-31,DGBBTC,4.52e-06,4.74e-06,3.8e-06,3.94e-06,1569667.29,6.51
2017-08-30,DGBBTC,3.74e-06,4.62e-06,3.52e-06,4.52e-06,2474236.34,10.05
2017-08-29,DGBBTC,3.67e-06,3.78e-06,3.14e-06,3.74e-06,1579097.67,5.46
2017-08-28,DGBBTC,3.14e-06,3.71e-06,2.93e-06,3.67e-06,1619171.97,5.46
2017-08-27,DGBBTC,3.04e-06,3.21e-06,2.8e-06,3.14e-06,1154436.14,3.38
2017-08-26,DGBBTC,2.97e-06,3.18e-06,2.9e-06,3.04e-06,1181416.61,3.53
2017-08-25,DGBBTC,3.02e-06,3.09e-06,2.85e-06,2.97e-06,790525.76,2.33
2017-08-24,DGBBTC,3.13e-06,3.45e-06,2.98e-06,3.02e-06,1026803.24,3.24
2017-08-23,DGBBTC,3.22e-06,3.47e-06,3.08e-06,3.13e-06,1149653.18,3.69
2017-08-22,DGBBTC,3.35e-06,3.54e-06,3.08e-06,3.22e-06,663145.34,2.21
2017-08-21,DGBBTC,3.66e-06,4.08e-06,3.0e-06,3.35e-06,3999315.5,14.15
2017-08-20,DGBBTC,2.84e-06,3.95e-06,2.73e-06,3.66e-06,2982986.33,9.95
2017-08-19,DGBBTC,3.05e-06,3.08e-06,2.6e-06,2.84e-06,2326856.44,6.66
2017-08-18,DGBBTC,3.02e-06,3.32e-06,2.94e-06,3.05e-06,757285.94,2.33
2017-08-17,DGBBTC,3.13e-06,3.42e-06,2.9e-06,3.02e-06,2208822.08,6.8
2017-08-16,DGBBTC,3.48e-06,3.91e-06,3.1e-06,3.13e-06,1618654.55,5.53
2017-08-15,DGBBTC,2.83e-06,4.21e-06,2.58e-06,3.48e-06,3296162.62,11.3
2017-08-14,DGBBTC,3.37e-06,3.5e-06,2.53e-06,2.83e-06,1492161.85,4.38
2017-08-13,DGBBTC,3.86e-06,3.86e-06,3.07e-06,3.37e-06,1155227.53,3.98
2017-08-12,DGBBTC,4.43e-06,4.78e-06,3.68e-06,3.86e-06,1330731.18,5.43
2017-08-11,DGBBTC,4.55e-06,5.05e-06,4.17e-06,4.43e-06,1128548.73,5.07
2017-08-10,DGBBTC,5.11e-06,5.34e-06,4.25e-06,4.55e-06,1181493.05,5.81
2017-08-09,DGBBTC,5.54e-06,5.89e-06,2.0e-06,5.11e-06,1061620.8,5.16
2017-08-08,DGBBTC,5.44e-06,5.66e-06,4.81e-06,5.54e-06,910331.13,4.86
2017-08-07,DGBBTC,5.89e-06,6.07e-06,4.99e-06,5.44e-06,1470750.63,8.33
2017-08-06,DGBBTC,6.23e-06,6.49e-06,5.82e-06,5.89e-06,9676291.16,59.35
2017-08-05,DGBBTC,6.6e-06,6.6e-06,5.8e-06,6.23e-06,22050243.1,137.16
2017-08-04,DGBBTC,6.98e-06,7.16e-06,6.41e-06,6.6e-06,7194047.6,48.0
2017-08-03,DGBBTC,6.71e-06,7.73e-06,6.57e-06,6.98e-06,1112196.94,7.76
2017-08-02,DGBBTC,6.86e-06,7.32e-06,6.56e-06,6.71e-06,1301327.37,9.18
2017-08-01,DGBBTC,5.93e-06,7.3e-06,5.66e-06,6.86e-06,1326413.91,8.39
2017-07-31,DGBBTC,5.87e-06,6.4e-06,5.55e-06,5.93e-06,3865814.08,23.17
2017-07-30,DGBBTC,6.48e-06,6.76e-06,5.57e-06,5.87e-06,617904.43,3.87
2017-07-29,DGBBTC,5.35e-06,6.55e-06,5.31e-06,6.48e-06,668730.45,3.89
2017-07-28,DGBBTC,6.2e-06,6.29e-06,5.19e-06,5.35e-06,915600.04,5.16
2017-07-27,DGBBTC,6.98e-06,7.0e-06,6.2e-06,6.2e-06,951754.27,6.21
2017-07-26,DGBBTC,6.7e-06,7.35e-06,6.41e-06,6.98e-06,1522968.24,10.62
2017-07-25,DGBBTC,7.79e-06,8.21e-06,6.0e-06,6.7e-06,2726787.52,18.74
2017-07-24,DGBBTC,7.02e-06,8.8e-06,4.9e-06,7.79e-06,3576587.24,26.46
2017-07-23,DGBBTC,5.15e-06,7.51e-06,4.83e-06,7.02e-06,4409054.4,29.33
2017-07-22,DGBBTC,4.4e-06,5.33e-06,4.31e-06,5.15e-06,642645.91,3.04
2017-07-21,DGBBTC,4.26e-06,4.91e-06,4.23e-06,4.4e-06,676831.9,3.02
2017-07-20,DGBBTC,4.65e-06,4.9e-06,4.21e-06,4.26e-06,624689.5,2.87
2017-07-19,DGBBTC,4.95e-06,5.2e-06,4.65e-06,4.65e-06,998730.25,4.93
2017-07-18,DGBBTC,4.78e-06,5.8e-06,4.65e-06,4.95e-06,1120068.92,5.61
2017-07-17,DGBBTC,4.86e-06,5.13e-06,4.5e-06,4.78e-06,617613.21,2.98
2017-07-16,DGBBTC,5.04e-06,5.99e-06,4.34e-06,4.86e-06,1020261.59,4.87
2017-07-15,DGBBTC,4.84e-06,5.28e-06,4.56e-06,5.04e-06,749531.58,3.67
2017-07-14,DGBBTC,5.0e-06,5.2e-06,4.24e-06,4.84e-06,1429287.42,6.87
2017-07-13,DGBBTC,5.58e-06,7.96e-06,4.23e-06,5.0e-06,2886116.47,15.22
2017-07-12,DGBBTC,4.89e-06,5.63e-06,4.49e-06,5.58e-06,1089998.9,5.59
2017-07-11,DGBBTC,4.03e-06,5.0e-06,3.72e-06,4.89e-06,1341980.82,5.78
2017-07-10,DGBBTC,5.94e-06,5.94e-06,4.0e-06,4.03e-06,767157.01,3.95
2017-07-09,DGBBTC,6.06e-06,6.49e-06,5.31e-06,5.94e-06,238729.76,1.45
2017-07-08,DGBBTC,6.11e-06,6.49e-06,5.3e-06,6.06e-06,212704.67,1.27
2017-07-07,DGBBTC,6.93e-06,7.23e-06,5.8e-06,6.11e-06,537960.21,3.42
2017-07-06,DGBBTC,6.72e-06,7.69e-06,5.7e-06,6.93e-06,709528.38,4.95
2017-07-05,DGBBTC,6.52e-06,7.07e-06,5.3e-06,6.72e-06,399737.92,2.57
2017-07-04,DGBBTC,7.63e-06,7.64e-06,6.02e-06,6.52e-06,561481.7,3.91
2017-07-03,DGBBTC,6.63e-06,8.4e-06,6.63e-06,7.63e-06,449906.02,3.54
2017-07-02,DGBBTC,6.89e-06,7.6e-06,5.3e-06,6.63e-06,780010.46,5.02
2017-07-01,DGBBTC,7.4e-06,7.75e-06,6.6e-06,6.89e-06,301522.78,2.13
2017-06-30,DGBBTC,7.85e-06,7.9e-06,7.16e-06,7.4e-06,266131.61,1.99
2017-06-29,DGBBTC,8.57e-06,8.65e-06,6.51e-06,7.85e-06,199756.99,1.54
2017-06-28,DGBBTC,7.94e-06,8.88e-06,7.74e-06,8.57e-06,190890.02,1.62
2017-06-27,DGBBTC,8.33e-06,8.5e-06,7.53e-06,7.94e-06,475757.2,3.84
2017-06-26,DGBBTC,9.09e-06,9.66e-06,7.11e-06,8.33e-06,389864.36,3.25
2017-06-25,DGBBTC,1.01e-05,1.059e-05,8.57e-06,9.09e-06,419657.44,4.04
2017-06-24,DGBBTC,1.067e-05,1.075e-05,9.13e-06,1.01e-05,324178.31,3.24
2017-06-23,DGBBTC,1.066e-05,1.107e-05,1.0e-05,1.067e-05,247396.89,2.6
2017-06-22,DGBBTC,1.119e-05,1.122e-05,1.008e-05,1.066e-05,393729.77,4.22
2017-06-21,DGBBTC,1.085e-05,1.199e-05,1.062e-05,1.119e-05,188834.02,2.08
2017-06-20,DGBBTC,1.099e-05,1.291e-05,1.064e-05,1.085e-05,548770.03,6.4
2017-06-19,DGBBTC,1.125e-05,1.174e-05,1.013e-05,1.099e-05,570996.83,6.25
2017-06-18,DGBBTC,1.13e-05,1.184e-05,1.005e-05,1.125e-05,546303.31,6.02
2017-06-17,DGBBTC,1.194e-05,1.213e-05,1.002e-05,1.13e-05,592938.64,6.73
2017-06-16,DGBBTC,1.205e-05,1.248e-05,1.135e-05,1.194e-05,284242.59,3.39
2017-06-15,DGBBTC,1.249e-05,1.398e-05,1.082e-05,1.205e-05,448622.65,5.37
2017-06-14,DGBBTC,1.351e-05,1.397e-05,1.182e-05,1.249e-05,462290.19,5.88
2017-06-13,DGBBTC,1.032e-05,1.447e-05,1.001e-05,1.351e-05,750885.27,9.56
2017-06-12,DGBBTC,1.123e-05,1.263e-05,1.0e-05,1.032e-05,1620216.96,18.11
2017-06-11,DGBBTC,1.181e-05,1.381e-05,9.7e-06,1.123e-05,1367254.93,15.79
2017-06-10,DGBBTC,1.739e-05,1.795e-05,1.181e-05,1.181e-05,1683843.35,24.56
2017-06-09,DGBBTC,2.2e-05,2.499e-05,1.65e-05,1.739e-05,1450178.85,27.71
2017-06-08,DGBBTC,1.8e-05,2.49e-05,1.793e-05,2.2e-05,1373332.0,28.56
2017-06-07,DGBBTC,2.017e-05,2.035e-05,6.46e-06,1.8e-05,915216.67,15.83
2017-06-06,DGBBTC,1.908e-05,2.499e-05,1.621e-05,2.017e-05,783307.47,14.34
2017-06-05,DGBBTC,1.974e-05,2.246e-05,1.556e-05,1.908e-05,1158159.06,23.33
2017-06-04,DGBBTC,1.83e-05,2.5e-05,1.553e-05,1.974e-05,942488.73,18.23
2017-06-03,DGBBTC,1.293e-05,2.8e-05,1.177e-05,1.83e-05,1865578.19,35.01
2017-06-02,DGBBTC,8.75e-06,1.6e-05,8.74e-06,1.293e-05,956871.94,11.69
2017-06-01,DGBBTC,7.62e-06,1.0e-05,7.13e-06,8.75e-06,615517.03,5.46
2017-05-31,DGBBTC,7.82e-06,9.0e-06,6.65e-06,7.62e-06,251854.08,1.96
2017-05-30,DGBBTC,6.9e-06,9.36e-06,6.67e-06,7.82e-06,419899.32,3.34
2017-05-29,DGBBTC,6.54e-06,7.17e-06,6.02e-06,6.9e-06,352607.22,2.29
2017-05-28,DGBBTC,5.74e-06,6.72e-06,5.46e-06,6.54e-06,404308.58,2.51
2017-05-27,DGBBTC,6.07e-06,6.42e-06,3.51e-06,5.74e-06,286728.61,1.5
2017-05-26,DGBBTC,6.75e-06,9.0e-06,5.92e-06,6.07e-06,285744.23,1.87
