Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume STR,Volume ATBTC
2018-09-05,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-09-04,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-09-03,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-09-02,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-09-01,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-31,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-30,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-29,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-28,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-27,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-26,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-25,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-24,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-23,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-22,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-21,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-20,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-19,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-18,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-17,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-16,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-15,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-14,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-13,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-12,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-11,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-10,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-09,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-08,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-07,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-06,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-05,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-04,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-03,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-02,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-08-01,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-31,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-30,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-29,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-28,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-27,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-26,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-25,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-24,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-23,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-22,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-21,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-20,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-19,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-18,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-17,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-16,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-15,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-14,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-13,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-12,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-11,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-10,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-09,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-08,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-07,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-06,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-05,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-04,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-03,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-02,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-07-01,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-30,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-29,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-28,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-27,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-26,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-25,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-24,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-23,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-22,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-21,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-20,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-19,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-18,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-17,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-16,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-15,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-14,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-13,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-12,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-11,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-10,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-09,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-08,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-07,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-06,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-05,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-04,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-03,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-02,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-06-01,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-05-31,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.0,0.0
2018-05-30,STRATBTC,0.0003891,0.0003891,0.0003891,0.0003891,0.5084,0.0001978
2018-05-29,STRATBTC,0.000699,0.000699,0.0003891,0.0003891,36.14,0.01479
2018-05-28,STRATBTC,0.0005201,0.000699,0.000481,0.000699,4.56,0.00263
2018-05-27,STRATBTC,0.0005201,0.0005201,0.0005201,0.0005201,0.0,0.0
2018-05-26,STRATBTC,0.000366,0.0005201,0.000366,0.0005201,1.09,0.0005658
2018-05-25,STRATBTC,0.00033,0.000366,0.00033,0.000366,0.999,0.0003656
2018-05-24,STRATBTC,0.0002,0.0003301,0.0002,0.00033,54.72,0.01806
2018-05-23,STRATBTC,0.0007,0.0007,0.0002,0.0002,43.55,0.02199
2018-05-22,STRATBTC,0.0006801,0.0007,0.0006501,0.0007,419.91,0.2859
2018-05-21,STRATBTC,0.0006501,0.0006801,0.0006501,0.0006801,2.32,0.001576
2018-05-20,STRATBTC,0.0006901,0.0006901,0.0006501,0.0006501,1.21,0.0007897
2018-05-19,STRATBTC,0.0006501,0.0006901,0.0006501,0.0006901,3.92,0.002634
2018-05-18,STRATBTC,0.0007,0.0007,0.0006501,0.0006501,5.0,0.00325
2018-05-17,STRATBTC,0.0006501,0.0007,0.0006501,0.0007,52.67,0.03636
2018-05-16,STRATBTC,0.0006501,0.0006501,0.0006501,0.0006501,5.33,0.003462
2018-05-15,STRATBTC,0.00065,0.00069,0.00065,0.0006501,32.56,0.02217
2018-05-14,STRATBTC,0.00084,0.00084,0.00065,0.00065,68.9,0.04488
2018-05-13,STRATBTC,0.000791,0.00084,0.00073,0.00084,106.63,0.08457
2018-05-12,STRATBTC,0.000791,0.000791,0.000791,0.000791,0.0,0.0
2018-05-11,STRATBTC,0.000791,0.000791,0.000791,0.000791,0.06321,5e-05
2018-05-10,STRATBTC,0.00095,0.00095,0.000791,0.000791,9.16,0.007242
2018-05-09,STRATBTC,0.000728,0.001,0.000728,0.00095,407.45,0.3396
2018-05-08,STRATBTC,0.0009123,0.0009123,0.000728,0.000728,6.39,0.005114
2018-05-07,STRATBTC,0.000958,0.000958,0.0009123,0.0009123,0.2192,0.0002
2018-05-06,STRATBTC,0.0007003,0.000958,0.0007003,0.000958,15.79,0.01506
2018-05-05,STRATBTC,0.0009,0.000958,0.0007002,0.0007003,22.04,0.01786
2018-05-04,STRATBTC,0.0007003,0.0009,0.0007003,0.0009,0.01568,1.411e-05
2018-05-03,STRATBTC,0.0008469,0.000958,0.0007003,0.0007003,4.43,0.003996
2018-05-02,STRATBTC,0.0007999,0.0008469,0.0007999,0.0008469,33.6,0.02703
2018-05-01,STRATBTC,0.0007469,0.0007999,0.0007469,0.0007999,29.83,0.02386
2018-04-30,STRATBTC,0.00072,0.0007469,0.00072,0.0007469,0.456,0.0003405
2018-04-29,STRATBTC,0.00068,0.00072,0.00068,0.00072,42.14,0.03001
2018-04-28,STRATBTC,0.00068,0.00068,0.00068,0.00068,0.0,0.0
2018-04-27,STRATBTC,0.00065,0.00068,0.00065,0.00068,1.45,0.0009841
2018-04-26,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-25,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-24,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-23,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-22,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-21,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-20,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-19,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-18,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-17,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-16,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-15,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-14,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-13,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-12,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-11,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-10,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-09,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-08,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-07,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-06,STRATBTC,0.0005258,0.0005258,0.0005258,0.0005258,0.0,0.0
2018-04-05,STRATBTC,0.0004958,0.0005258,0.0004958,0.0005258,1.24,0.0006497
2018-04-04,STRATBTC,0.00053,0.00053,0.0004958,0.0004958,40.38,0.02107
2018-04-03,STRATBTC,0.0005311,0.0005404,0.0005288,0.00053,321.93,0.1738
2018-04-02,STRATBTC,0.0005372,0.0005372,0.0005311,0.0005311,13.15,0.006993
2018-04-01,STRATBTC,0.0005372,0.0005372,0.0005372,0.0005372,0.0,0.0
2018-03-31,STRATBTC,0.0005372,0.0005372,0.0005372,0.0005372,0.0,0.0
2018-03-30,STRATBTC,0.0005335,0.0005372,0.0005335,0.0005372,16.62,0.008918
2018-03-29,STRATBTC,0.0005918,0.0005918,0.0005335,0.0005335,6.28,0.003349
2018-03-28,STRATBTC,0.000572,0.0005918,0.000572,0.0005918,442.53,0.2583
2018-03-27,STRATBTC,0.000584,0.000584,0.000572,0.000572,0.8841,0.0005154
2018-03-26,STRATBTC,0.0005798,0.0006154,0.0005798,0.000584,9.8,0.005768
2018-03-25,STRATBTC,0.0005798,0.0005798,0.0005798,0.0005798,0.0,0.0
2018-03-24,STRATBTC,0.0005875,0.0005875,0.0005798,0.0005798,0.14,8.117e-05
2018-03-23,STRATBTC,0.0005906,0.0005906,0.0005763,0.0005875,9.07,0.005232
2018-03-22,STRATBTC,0.0006043,0.0006043,0.0005906,0.0005906,8.56,0.005053
2018-03-21,STRATBTC,0.0005663,0.0006043,0.0005663,0.0006043,68.76,0.04086
2018-03-20,STRATBTC,0.0005441,0.0005676,0.0005441,0.0005663,51.0,0.02895
2018-03-19,STRATBTC,0.0004605,0.00056,0.0004605,0.0005441,96.08,0.05299
2018-03-18,STRATBTC,0.0005247,0.0005247,0.0004603,0.0004605,68.33,0.03279
2018-03-17,STRATBTC,0.0005624,0.0005624,0.0005247,0.0005247,19.23,0.01019
2018-03-16,STRATBTC,0.0005851,0.0005851,0.0005624,0.0005624,12.0,0.006754
2018-03-15,STRATBTC,0.0005878,0.0005878,0.0005466,0.0005851,29.21,0.01648
2018-03-14,STRATBTC,0.0005852,0.0005971,0.0005852,0.0005878,24.33,0.01437
2018-03-13,STRATBTC,0.0005891,0.0005891,0.0005772,0.0005852,93.4,0.05425
2018-03-12,STRATBTC,0.0006024,0.0006137,0.0005891,0.0005891,46.59,0.02836
2018-03-11,STRATBTC,0.0006023,0.0006024,0.0005913,0.0006024,31.14,0.01875
2018-03-10,STRATBTC,0.0006023,0.00063,0.0005943,0.0006023,64.16,0.03853
2018-03-09,STRATBTC,0.0006202,0.0006202,0.0005842,0.0006023,282.0,0.1687
2018-03-08,STRATBTC,0.0006329,0.0006451,0.0006202,0.0006202,188.62,0.1193
2018-03-07,STRATBTC,0.0006796,0.0006796,0.0006231,0.0006329,816.79,0.532
2018-03-06,STRATBTC,0.0007058,0.0007058,0.0006678,0.0006796,623.64,0.4236
2018-03-05,STRATBTC,0.0007277,0.0007277,0.0006999,0.0007058,122.39,0.08677
2018-03-04,STRATBTC,0.0007121,0.0007304,0.0007049,0.0007277,213.55,0.1543
2018-03-03,STRATBTC,0.0007182,0.0007602,0.0007121,0.0007121,1446.68,1.07
2018-03-02,STRATBTC,0.0006944,0.0007544,0.0006801,0.0007182,109.73,0.07975
2018-03-01,STRATBTC,0.0007133,0.0007133,0.00068,0.0006944,213.73,0.1474
2018-02-28,STRATBTC,0.0007221,0.0007231,0.0007031,0.0007133,283.48,0.2023
2018-02-27,STRATBTC,0.0007159,0.0007221,0.0007159,0.0007221,1.11,0.0008019
2018-02-26,STRATBTC,0.0007427,0.0007427,0.0007159,0.0007159,60.58,0.04444
2018-02-25,STRATBTC,0.0007159,0.0007427,0.0007159,0.0007427,1.33,0.00099
2018-02-24,STRATBTC,0.0007409,0.000751,0.0007159,0.0007159,131.78,0.09446
2018-02-23,STRATBTC,0.0007177,0.0007751,0.0007069,0.0007409,325.72,0.2422
2018-02-22,STRATBTC,0.000769,0.000769,0.0007177,0.0007177,31.75,0.02318
2018-02-21,STRATBTC,0.0008221,0.0008221,0.0007613,0.000769,18.76,0.0144
2018-02-20,STRATBTC,0.0008754,0.0008754,0.0008039,0.0008221,278.91,0.2353
2018-02-19,STRATBTC,0.000847,0.0008862,0.000847,0.0008754,178.77,0.1546
2018-02-18,STRATBTC,0.0008674,0.0008674,0.0008403,0.000847,108.17,0.09254
2018-02-17,STRATBTC,0.0009167,0.0009167,0.0008674,0.0008674,85.15,0.07483
2018-02-16,STRATBTC,0.00091,0.0009175,0.0008804,0.0009167,14.1,0.0129
2018-02-15,STRATBTC,0.0009516,0.0009691,0.00091,0.00091,100.69,0.09387
2018-02-14,STRATBTC,0.0009225,0.001036,0.0009225,0.0009516,425.33,0.419
2018-02-13,STRATBTC,0.0008761,0.0009393,0.0008761,0.0009225,432.62,0.3993
2018-02-12,STRATBTC,0.0008536,0.0008761,0.0008536,0.0008761,353.9,0.3097
2018-02-11,STRATBTC,0.000867,0.0009,0.0008479,0.0008536,224.13,0.1924
2018-02-10,STRATBTC,0.0009585,0.0009585,0.000867,0.000867,199.69,0.1792
2018-02-09,STRATBTC,0.0008484,0.0009585,0.0008484,0.0009585,28.91,0.02587
2018-02-08,STRATBTC,0.0008305,0.0008674,0.0008305,0.0008484,134.82,0.1156
2018-02-07,STRATBTC,0.0008793,0.0009128,0.0008305,0.0008305,302.79,0.2703
2018-02-06,STRATBTC,0.0008555,0.0009332,0.0008,0.0008793,660.24,0.5517
2018-02-05,STRATBTC,0.0009616,0.0009738,0.0008415,0.0008555,150.22,0.1359
2018-02-04,STRATBTC,0.001073,0.001074,0.0009447,0.0009616,327.78,0.3368
2018-02-03,STRATBTC,0.001061,0.001098,0.001031,0.001073,244.44,0.2616
2018-02-02,STRATBTC,0.001108,0.001108,0.0009267,0.001061,407.3,0.4112
2018-02-01,STRATBTC,0.001214,0.001247,0.001074,0.001108,541.5,0.6256
2018-01-31,STRATBTC,0.001198,0.001257,0.001152,0.001214,1058.61,1.27
2018-01-30,STRATBTC,0.001288,0.00138,0.001178,0.001198,706.16,0.8667
2018-01-29,STRATBTC,0.001215,0.001336,0.001205,0.001288,243.98,0.3064
2018-01-28,STRATBTC,0.001304,0.001325,0.00118,0.001215,167.57,0.2115
2018-01-27,STRATBTC,0.0012,0.0014,0.00116,0.001304,589.39,0.7738
2018-01-26,STRATBTC,0.00109,0.0013,0.00102,0.0012,392.76,0.4507
2018-01-25,STRATBTC,0.001116,0.001142,0.001,0.00109,228.02,0.2505
2018-01-24,STRATBTC,0.001173,0.001203,0.00108,0.001116,245.81,0.2798
2018-01-23,STRATBTC,0.001141,0.00119,0.001077,0.001173,289.88,0.3315
2018-01-22,STRATBTC,0.001236,0.001236,0.0011,0.001141,261.47,0.3078
2018-01-21,STRATBTC,0.001314,0.001371,0.001006,0.001236,792.36,0.9725
2018-01-20,STRATBTC,0.00133,0.001439,0.001252,0.001314,386.17,0.5185
2018-01-19,STRATBTC,0.001291,0.001356,0.001252,0.00133,147.05,0.1933
2018-01-18,STRATBTC,0.00139,0.00146,0.001245,0.001291,169.46,0.2264
2018-01-17,STRATBTC,0.001264,0.001505,0.000111,0.00139,598.43,0.6111
2018-01-16,STRATBTC,0.001571,0.00163,0.001208,0.001264,500.72,0.6769
2018-01-15,STRATBTC,0.001442,0.00163,0.001409,0.001571,422.76,0.6551
2018-01-14,STRATBTC,0.001432,0.00145,0.00125,0.001442,351.28,0.4815
2018-01-13,STRATBTC,0.001316,0.002095,0.00129,0.001432,933.3,1.41
2018-01-12,STRATBTC,0.001216,0.001428,0.001151,0.001316,244.93,0.3226
2018-01-11,STRATBTC,0.001325,0.001325,0.001194,0.001216,456.22,0.5602
2018-01-10,STRATBTC,0.001383,0.001482,0.0013,0.001325,466.61,0.6543
2018-01-09,STRATBTC,0.001446,0.001482,0.001312,0.001383,615.21,0.8623
2018-01-08,STRATBTC,0.001061,0.00165,0.001061,0.001446,994.03,1.34
2018-01-07,STRATBTC,0.0009575,0.001103,0.0009533,0.001061,278.15,0.2869
2018-01-06,STRATBTC,0.00101,0.001058,0.0008831,0.0009575,441.81,0.4444
2018-01-05,STRATBTC,0.00113,0.00113,0.0009203,0.00101,330.44,0.3375
2018-01-04,STRATBTC,0.001093,0.00116,0.0008,0.00113,468.06,0.5091
2018-01-03,STRATBTC,0.0011,0.00114,0.000802,0.001093,429.8,0.4569
2018-01-02,STRATBTC,0.001296,0.001379,0.0009399,0.0011,1518.41,1.75
2018-01-01,STRATBTC,0.001014,0.002428,0.001014,0.001296,991.38,1.38
2017-12-31,STRATBTC,0.001091,0.00119,0.0009987,0.001014,318.5,0.3328
2017-12-30,STRATBTC,0.001045,0.0024,0.0009674,0.001091,940.63,1.17
2017-12-29,STRATBTC,0.0009353,0.001431,0.0009353,0.001045,1242.89,1.39
2017-12-28,STRATBTC,0.0009145,0.001056,0.00078,0.0009353,1207.55,1.12
2017-12-27,STRATBTC,0.0009687,0.00125,0.00084,0.0009145,437.42,0.4375
2017-12-26,STRATBTC,0.001098,0.001099,0.00091,0.0009687,270.52,0.2687
2017-12-25,STRATBTC,0.00103,0.00114,0.00096,0.001098,245.18,0.2566
2017-12-24,STRATBTC,0.0009461,0.001111,0.00091,0.00103,556.74,0.5503
2017-12-23,STRATBTC,0.0007805,0.001,0.0007617,0.0009461,419.99,0.3705
2017-12-22,STRATBTC,0.000875,0.000875,0.000705,0.0007805,1142.38,0.8673
2017-12-21,STRATBTC,0.000705,0.001229,0.000705,0.000875,848.69,0.7582
2017-12-20,STRATBTC,0.0006805,0.0026,0.0006462,0.000705,927.87,0.8141
2017-12-19,STRATBTC,0.000673,0.00073,0.0006462,0.0006805,860.69,0.5894
2017-12-18,STRATBTC,0.0006045,0.00073,0.0005904,0.000673,759.46,0.5121
2017-12-17,STRATBTC,0.0005895,0.000643,0.000543,0.0006045,474.77,0.2801
2017-12-16,STRATBTC,0.0006024,0.000775,0.00051,0.0005895,470.04,0.2851
2017-12-15,STRATBTC,0.0006316,0.00069,0.000512,0.0006024,333.71,0.1929
2017-12-14,STRATBTC,0.0006621,0.00076,0.0005725,0.0006316,231.72,0.15
2017-12-13,STRATBTC,0.0005966,0.00069,0.0005881,0.0006621,430.92,0.2645
2017-12-12,STRATBTC,0.0006395,0.00069,0.0005679,0.0005966,663.89,0.398
2017-12-11,STRATBTC,0.0006172,0.0006684,0.0005861,0.0006395,581.85,0.3669
2017-12-10,STRATBTC,0.000685,0.0008226,0.0005727,0.0006172,584.51,0.3782
2017-12-09,STRATBTC,0.0005875,0.00071,0.0005875,0.000685,193.57,0.1247
2017-12-08,STRATBTC,0.0006356,0.0007023,0.000535,0.0005875,328.49,0.2007
2017-12-07,STRATBTC,0.0006599,0.000833,0.00053,0.0006356,658.53,0.4366
2017-12-06,STRATBTC,0.0008021,0.0008368,0.0005404,0.0006599,1040.94,0.6874
2017-12-05,STRATBTC,0.0006549,0.01034,0.0006138,0.0008021,1185.11,1.09
2017-12-04,STRATBTC,0.0005457,0.25,0.0005404,0.0006549,363.72,0.3447
2017-12-03,STRATBTC,0.0005401,0.0006,0.0005357,0.0005457,238.83,0.1323
2017-12-02,STRATBTC,0.0005275,0.0005503,0.0005218,0.0005401,270.64,0.1436
2017-12-01,STRATBTC,0.0006706,0.0008,0.0005197,0.0005275,173.44,0.1113
2017-11-30,STRATBTC,0.0006533,0.0008,0.0005057,0.0006706,204.03,0.1232
2017-11-29,STRATBTC,0.0009247,0.0009382,0.0004929,0.0006533,656.17,0.3959
2017-11-28,STRATBTC,0.001034,0.7489,0.00058,0.0009247,349.93,0.4882
2017-11-27,STRATBTC,0.0004919,0.001499,0.000469,0.001034,457.82,0.2511
2017-11-26,STRATBTC,0.0005507,0.0005507,0.00048,0.0004919,220.29,0.1135
2017-11-25,STRATBTC,0.000572,0.0006069,0.0005174,0.0005507,390.49,0.2114
2017-11-24,STRATBTC,0.000503,0.000626,0.00048,0.000572,202.31,0.1042
2017-11-23,STRATBTC,0.000477,0.02092,0.000477,0.000503,756.76,0.4406
2017-11-22,STRATBTC,0.0004411,0.000745,0.0004411,0.000477,181.31,0.09998
2017-11-21,STRATBTC,0.000425,0.0006843,0.000423,0.0004411,135.19,0.05877
2017-11-20,STRATBTC,0.00043,0.0005598,0.0004248,0.000425,121.72,0.05677
2017-11-19,STRATBTC,0.0006843,0.0006843,0.0004264,0.00043,21.34,0.009851
2017-11-18,STRATBTC,0.0004269,0.0006843,0.0004269,0.0006843,39.83,0.0266
2017-11-17,STRATBTC,0.0004246,0.0006843,0.0004189,0.0004269,34.99,0.02268
2017-11-16,STRATBTC,0.0005009,0.0005186,0.0004192,0.0004246,50.81,0.02529
2017-11-15,STRATBTC,0.0005468,0.0005548,0.0005001,0.0005009,10.1,0.005308
2017-11-14,STRATBTC,0.0004945,0.0005566,0.0004876,0.0005468,186.84,0.09581
2017-11-13,STRATBTC,0.0005,0.0005163,0.0004886,0.0004945,425.84,0.2141
2017-11-12,STRATBTC,0.0005188,0.0005236,0.0004353,0.0005,542.58,0.2671
2017-11-11,STRATBTC,0.0004871,0.0005243,0.000445,0.0005188,484.81,0.2369
2017-11-10,STRATBTC,0.0005252,0.001,0.0004629,0.0004871,656.68,0.3335
2017-11-09,STRATBTC,0.0004691,0.0005432,0.0004691,0.0005252,645.74,0.3367
2017-11-08,STRATBTC,0.0004245,0.0005297,0.0003901,0.0004691,695.33,0.301
2017-11-07,STRATBTC,0.0004327,0.0004341,0.00042,0.0004245,482.76,0.2041
2017-11-06,STRATBTC,0.0004125,0.0004448,0.0004022,0.0004327,530.31,0.2243
2017-11-05,STRATBTC,0.0004016,0.0004293,0.0003818,0.0004125,458.77,0.183
2017-11-04,STRATBTC,0.000437,0.0004465,0.0003919,0.0004016,557.91,0.2352
