Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2017-05-18,ETHUSD,93,110,93,110,1.82,194.12
2017-05-17,ETHUSD,95,95,86.32,93,6.38,584.54
2017-05-16,ETHUSD,87.12,129,87.12,95,3.86,490.0
2017-05-15,ETHUSD,88,88,87.12,87.12,1.55,134.94
2017-05-14,ETHUSD,89,94,88,88,5.28,489.12
2017-05-13,ETHUSD,89,89,89,89,0.0,0.0
2017-05-12,ETHUSD,96.74,97,89,89,4.28,405.8
2017-05-11,ETHUSD,98,98,90,96.74,11.49,1094.93
2017-05-10,ETHUSD,85,99.99,85,98,17.82,1739.86
2017-05-09,ETHUSD,93,93.6,85,85,44.23,3960.04
2017-05-08,ETHUSD,98,101,92.06,93,41.59,3945.0
2017-05-07,ETHUSD,92,98,92,98,1.64,156.44
2017-05-06,ETHUSD,86.51,101.5,86.51,92,4.31,409.95
2017-05-05,ETHUSD,93.5,102,82,86.51,17.2,1523.91
2017-05-04,ETHUSD,115,115,75.01,93.5,1.12,95.57
2017-05-03,ETHUSD,84.97,84.97,84.97,84.97,0.0,0.0
2017-05-02,ETHUSD,84.97,84.97,84.97,84.97,0.0,0.0
2017-05-01,ETHUSD,75,85,68.01,84.97,4.0,287.78
2017-04-30,ETHUSD,66,75,66,75,4.86,351.57
2017-04-29,ETHUSD,76.59,76.59,66,66,1.7,117.55
2017-04-28,ETHUSD,50,76.7,50,76.59,4.17,290.55
2017-04-27,ETHUSD,52.99,66.99,49,50,58.86,3233.65
2017-04-26,ETHUSD,46.01,52.99,46.01,52.99,1.41,74.71
2017-04-25,ETHUSD,46.01,46.01,46.01,46.01,0.0,0.0
2017-04-24,ETHUSD,46.01,46.01,46.01,46.01,0.0,0.0
2017-04-23,ETHUSD,52.97,53,46.01,46.01,5.41,269.5
2017-04-22,ETHUSD,52.97,52.97,52.97,52.97,0.0,0.0
2017-04-21,ETHUSD,53.11,53.11,52.97,52.97,0.05664,3.0
2017-04-20,ETHUSD,53.11,53.11,53.11,53.11,0.05927,3.15
2017-04-19,ETHUSD,53.17,53.17,53.11,53.11,1.88,100.0
2017-04-18,ETHUSD,50,53.17,50,53.17,0.2255,11.99
2017-04-17,ETHUSD,50,50,50,50,0.0,0.0
2017-04-16,ETHUSD,50,50,50,50,0.0,0.0
2017-04-15,ETHUSD,50,50,50,50,0.0,0.0
2017-04-14,ETHUSD,49.4,50,49.4,50,1.88,93.94
2017-04-13,ETHUSD,49.4,49.4,49.4,49.4,0.0,0.0
2017-04-12,ETHUSD,49.4,49.4,49.4,49.4,0.0,0.0
2017-04-11,ETHUSD,49.4,49.4,49.4,49.4,0.0,0.0
2017-04-10,ETHUSD,49.4,49.4,49.4,49.4,0.0,0.0
2017-04-09,ETHUSD,49.4,49.4,49.4,49.4,0.0,0.0
2017-04-08,ETHUSD,30,49.4,30,49.4,0.02024,1.0
2017-04-07,ETHUSD,46,46,30,30,27.5,950.05
2017-04-06,ETHUSD,50,50,46,46,3.29,151.48
2017-04-05,ETHUSD,48,52.49,48,50,38.72,1952.33
2017-04-04,ETHUSD,54.3,54.3,44,48,11.16,523.69
2017-04-03,ETHUSD,56,56,47.89,54.3,12.0,612.7
2017-04-02,ETHUSD,57.76,57.76,49.1,56,44.74,2504.81
2017-04-01,ETHUSD,55,57.76,47.9,57.76,0.6975,35.53
2017-03-31,ETHUSD,59.85,59.85,53,55,26.64,1470.39
2017-03-30,ETHUSD,51.84,59.98,51.84,59.85,41.74,2365.41
2017-03-29,ETHUSD,47,51.84,47,51.84,4.63,240.22
2017-03-28,ETHUSD,47,47,47,47,0.0,0.0
2017-03-27,ETHUSD,47,48.1,47,47,7.14,341.06
2017-03-26,ETHUSD,47,47,47,47,0.0,0.0
2017-03-25,ETHUSD,52.99,52.99,47,47,2.06,108.04
2017-03-24,ETHUSD,46.95,52.99,46.5,52.99,21.61,1041.98
2017-03-23,ETHUSD,41.06,46.95,41.06,46.95,2.34,110.0
2017-03-22,ETHUSD,41,41.06,41,41.06,0.5208,21.38
2017-03-21,ETHUSD,31.2,41,31.2,41,2.44,100.0
2017-03-20,ETHUSD,31.2,31.2,31.2,31.2,0.0,0.0
2017-03-19,ETHUSD,31,44.99,31,31.2,9.05,340.48
2017-03-18,ETHUSD,43,44.5,31,31,8.85,337.88
2017-03-17,ETHUSD,50,64.99,43,43,20.55,1024.87
2017-03-16,ETHUSD,27,222,27,50,22.53,1944.73
2017-03-15,ETHUSD,25,27,25,27,0.1208,3.11
2017-03-14,ETHUSD,25,25,25,25,0.0,0.0
2017-03-13,ETHUSD,24.95,38,24.95,25,10.69,381.04
2017-03-12,ETHUSD,13.3,24.95,13.3,24.95,1.24,31.04
2017-03-11,ETHUSD,13.3,13.3,13.3,13.3,0.0,0.0
2017-03-10,ETHUSD,54.89,54.89,13.3,13.3,2.03,28.46
2017-03-09,ETHUSD,54.89,54.89,54.89,54.89,0.0,0.0
2017-03-08,ETHUSD,54.89,54.89,54.89,54.89,0.0,0.0
2017-03-07,ETHUSD,54.89,54.89,54.89,54.89,0.0,0.0
2017-03-06,ETHUSD,54.89,54.89,54.89,54.89,0.0,0.0
2017-03-05,ETHUSD,13.8,54.89,13.8,54.89,1.88,32.09
2017-03-04,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
2017-03-03,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
2017-03-02,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
2017-03-01,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
2017-02-28,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
2017-02-27,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
2017-02-26,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
2017-02-25,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
2017-02-24,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
2017-02-23,ETHUSD,10,13.8,10,13.8,9.55,131.72
2017-02-22,ETHUSD,10,10,10,10,0.0,0.0
2017-02-21,ETHUSD,10,10,10,10,0.0,0.0
2017-02-20,ETHUSD,10.01,10.01,10,10,7.22,72.21
2017-02-19,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
2017-02-18,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
2017-02-17,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
2017-02-16,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
2017-02-15,ETHUSD,13.8,13.8,13.8,13.8,0.4138,5.71
2017-02-14,ETHUSD,10.8,10.8,10.8,10.8,0.0,0.0
2017-02-13,ETHUSD,10.8,10.8,10.8,10.8,0.0,0.0
2017-02-12,ETHUSD,10.8,10.8,10.8,10.8,0.2296,2.48
2017-02-11,ETHUSD,13.79,13.79,13.79,13.79,7.25,100.0
2017-02-10,ETHUSD,11,11,11,11,0.0,0.0
2017-02-09,ETHUSD,11,11,11,11,1.45,15.99
2017-02-08,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-02-07,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-02-06,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-02-05,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-02-04,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-02-03,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-02-02,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-02-01,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-31,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-30,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-29,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-28,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-27,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-26,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-25,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-24,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-23,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-22,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-21,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-20,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-19,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-18,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-17,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-16,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-15,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-14,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-13,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-12,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-11,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-10,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-09,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-08,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
2017-01-07,ETHUSD,12.5,12.5,12.5,12.5,4.48,56.0
2017-01-06,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
2017-01-05,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
2017-01-04,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
2017-01-03,ETHUSD,13.8,13.8,13.8,13.8,1.0,13.86
2017-01-02,ETHUSD,6,13.8,6,13.8,10.43,66.0
2017-01-01,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
2016-12-31,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
2016-12-30,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
2016-12-29,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
2016-12-28,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
2016-12-27,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
2016-12-26,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
2016-12-25,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
2016-12-24,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
2016-12-23,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
2016-12-22,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
2016-12-21,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
2016-12-20,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
2016-12-19,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
2016-12-18,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
2016-12-17,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
2016-12-16,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
2016-12-15,ETHUSD,4.5,4.5,4.5,4.5,11.2,50.42
2016-12-14,ETHUSD,12,12,12,12,0.0,0.0
2016-12-13,ETHUSD,12,12,12,12,0.0,0.0
2016-12-12,ETHUSD,12,12,12,12,0.0,0.0
2016-12-11,ETHUSD,12,12,12,12,0.0,0.0
2016-12-10,ETHUSD,12,12,12,12,0.0,0.0
2016-12-09,ETHUSD,12,12,12,12,1.99,23.89
2016-12-08,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
2016-12-07,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
2016-12-06,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
2016-12-05,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
2016-12-04,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
2016-12-03,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
2016-12-02,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
2016-12-01,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
2016-11-30,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
2016-11-29,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
2016-11-28,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
2016-11-27,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
2016-11-26,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
2016-11-25,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
2016-11-24,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
2016-11-23,ETHUSD,5,18,5,5.12,3.76,45.05
2016-11-22,ETHUSD,13,13,13,13,0.0,0.0
2016-11-21,ETHUSD,13,13,13,13,0.0,0.0
2016-11-20,ETHUSD,13,13,13,13,0.0,0.0
2016-11-19,ETHUSD,13,13,13,13,0.4008,5.21
2016-11-18,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
2016-11-17,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
2016-11-16,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
2016-11-15,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
2016-11-14,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
2016-11-13,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
2016-11-12,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
2016-11-11,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
2016-11-10,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
2016-11-09,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
2016-11-08,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
2016-11-07,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
2016-11-06,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
2016-11-05,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
2016-11-04,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
2016-11-03,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
2016-11-02,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
2016-11-01,ETHUSD,13.5,13.5,13.5,13.5,8.15,110.04
2016-10-31,ETHUSD,13,13,13,13,0.0,0.0
2016-10-30,ETHUSD,13,13,13,13,0.0,0.0
2016-10-29,ETHUSD,13,13,13,13,0.0,0.0
2016-10-28,ETHUSD,13,13,13,13,0.0,0.0
2016-10-27,ETHUSD,13,13,13,13,0.0,0.0
2016-10-26,ETHUSD,13,13,13,13,0.0,0.0
2016-10-25,ETHUSD,13,13,13,13,0.0,0.0
2016-10-24,ETHUSD,13,13,13,13,0.0,0.0
2016-10-23,ETHUSD,13,13,13,13,0.0,0.0
2016-10-22,ETHUSD,13,13,13,13,0.0,0.0
2016-10-21,ETHUSD,13,13,13,13,0.0,0.0
2016-10-20,ETHUSD,13,13,13,13,0.0,0.0
2016-10-19,ETHUSD,13,13,13,13,0.0,0.0
2016-10-18,ETHUSD,13,13,13,13,0.0,0.0
2016-10-17,ETHUSD,13,13,13,13,0.0,0.0
2016-10-16,ETHUSD,13,13,13,13,0.0,0.0
2016-10-15,ETHUSD,13,13,13,13,0.0,0.0
2016-10-14,ETHUSD,13,13,13,13,0.0,0.0
2016-10-13,ETHUSD,13,13,13,13,0.0,0.0
2016-10-12,ETHUSD,13,13,13,13,0.0,0.0
2016-10-11,ETHUSD,13,13,13,13,0.0,0.0
2016-10-10,ETHUSD,13,13,13,13,0.0,0.0
2016-10-09,ETHUSD,13,13,13,13,0.0,0.0
2016-10-08,ETHUSD,13,13,13,13,0.0,0.0
2016-10-07,ETHUSD,13,13,13,13,0.0,0.0
2016-10-06,ETHUSD,13,13,13,13,0.0,0.0
2016-10-05,ETHUSD,13,13,13,13,0.0,0.0
2016-10-04,ETHUSD,13,13,13,13,0.0,0.0
2016-10-03,ETHUSD,13,13,13,13,0.0,0.0
2016-10-02,ETHUSD,13,13,13,13,0.0,0.0
2016-10-01,ETHUSD,13,13,13,13,22.08,287.0
2016-09-30,ETHUSD,9,9,9,9,0.0,0.0
2016-09-29,ETHUSD,9,9,9,9,0.0,0.0
2016-09-28,ETHUSD,9,9,9,9,0.0,0.0
2016-09-27,ETHUSD,9,9,9,9,0.0,0.0
2016-09-26,ETHUSD,9,9,9,9,0.0,0.0
2016-09-25,ETHUSD,9,9,9,9,0.0,0.0
2016-09-24,ETHUSD,9,9,9,9,0.0,0.0
2016-09-23,ETHUSD,9,9,9,9,0.0,0.0
2016-09-22,ETHUSD,9,9,9,9,0.0,0.0
2016-09-21,ETHUSD,9,9,9,9,0.0,0.0
2016-09-20,ETHUSD,9,9,9,9,0.0,0.0
2016-09-19,ETHUSD,9,9,9,9,0.0,0.0
2016-09-18,ETHUSD,9,9,9,9,0.0,0.0
2016-09-17,ETHUSD,9,9,9,9,0.0,0.0
2016-09-16,ETHUSD,9,9,9,9,0.0,0.0
2016-09-15,ETHUSD,9,9,9,9,0.0,0.0
2016-09-14,ETHUSD,9,9,9,9,0.0,0.0
2016-09-13,ETHUSD,9,9,9,9,0.0,0.0
2016-09-12,ETHUSD,9,9,9,9,0.0,0.0
2016-09-11,ETHUSD,9,9,9,9,0.0,0.0
2016-09-10,ETHUSD,9,9,9,9,0.0,0.0
2016-09-09,ETHUSD,9,9,9,9,0.0,0.0
2016-09-08,ETHUSD,9,9,9,9,0.0,0.0
2016-09-07,ETHUSD,9,9,9,9,0.0,0.0
2016-09-06,ETHUSD,9,9,9,9,0.0,0.0
2016-09-05,ETHUSD,9,9,9,9,0.0,0.0
2016-09-04,ETHUSD,9,9,9,9,0.0,0.0
2016-09-03,ETHUSD,9,9,9,9,0.0,0.0
2016-09-02,ETHUSD,9,9,9,9,0.0,0.0
2016-09-01,ETHUSD,9,9,9,9,0.0,0.0
2016-08-31,ETHUSD,9,9,9,9,0.0,0.0
2016-08-30,ETHUSD,9,9,9,9,0.0,0.0
2016-08-29,ETHUSD,9,9,9,9,0.0,0.0
2016-08-28,ETHUSD,9,9,9,9,0.0,0.0
2016-08-27,ETHUSD,9,9,9,9,0.0,0.0
2016-08-26,ETHUSD,9,9,9,9,0.0,0.0
2016-08-25,ETHUSD,9,9,9,9,0.0,0.0
2016-08-24,ETHUSD,9,9,9,9,0.0,0.0
2016-08-23,ETHUSD,9,9,9,9,0.0,0.0
2016-08-22,ETHUSD,9,9,9,9,0.0,0.0
2016-08-21,ETHUSD,9,9,9,9,0.0,0.0
2016-08-20,ETHUSD,9,9,9,9,0.0,0.0
2016-08-19,ETHUSD,9,9,9,9,0.0,0.0
2016-08-18,ETHUSD,9,9,9,9,0.0,0.0
2016-08-17,ETHUSD,9,9,9,9,0.0,0.0
2016-08-16,ETHUSD,9,9,9,9,0.0,0.0
2016-08-15,ETHUSD,9,9,9,9,0.0,0.0
2016-08-14,ETHUSD,9,9,9,9,0.0,0.0
2016-08-13,ETHUSD,9,9,9,9,0.0,0.0
2016-08-12,ETHUSD,9,9,9,9,0.0,0.0
2016-08-11,ETHUSD,9,9,9,9,0.0,0.0
2016-08-10,ETHUSD,9,9,9,9,0.0,0.0
2016-08-09,ETHUSD,9,9,9,9,0.0,0.0
2016-08-08,ETHUSD,9,9,9,9,0.0,0.0
2016-08-07,ETHUSD,9,9,9,9,0.0,0.0
2016-08-06,ETHUSD,9,9,9,9,0.0,0.0
2016-08-05,ETHUSD,9,9,9,9,0.0,0.0
2016-08-04,ETHUSD,9,9,9,9,0.0,0.0
2016-08-03,ETHUSD,9,9,9,9,0.0,0.0
2016-08-02,ETHUSD,9.01,9.01,9,9,22.69,204.22
2016-08-01,ETHUSD,11,11,11,11,0.0,0.0
2016-07-31,ETHUSD,11,11,11,11,0.0,0.0
2016-07-30,ETHUSD,11,11,11,11,0.0,0.0
2016-07-29,ETHUSD,11,11,11,11,0.0,0.0
2016-07-28,ETHUSD,11,11,11,11,0.0,0.0
2016-07-27,ETHUSD,11,11,11,11,0.0,0.0
2016-07-26,ETHUSD,11,11,11,11,0.0,0.0
2016-07-25,ETHUSD,11,11,11,11,0.0,0.0
2016-07-24,ETHUSD,11,11,11,11,0.0,0.0
2016-07-23,ETHUSD,11,11,11,11,0.0,0.0
2016-07-22,ETHUSD,11,11,11,11,0.0,0.0
2016-07-21,ETHUSD,11,11,11,11,0.0,0.0
2016-07-20,ETHUSD,11,11,11,11,0.0,0.0
2016-07-19,ETHUSD,11,11,11,11,0.0,0.0
2016-07-18,ETHUSD,11,11,11,11,0.0,0.0
2016-07-17,ETHUSD,11,11,11,11,0.0,0.0
2016-07-16,ETHUSD,11,11,11,11,0.0,0.0
2016-07-15,ETHUSD,11,11,11,11,0.0,0.0
2016-07-14,ETHUSD,11,11,11,11,0.0,0.0
2016-07-13,ETHUSD,11,11,11,11,0.0,0.0
2016-07-12,ETHUSD,11,11,11,11,0.0,0.0
2016-07-11,ETHUSD,11,11,11,11,0.0,0.0
2016-07-10,ETHUSD,11,11,11,11,0.0,0.0
2016-07-09,ETHUSD,11,11,11,11,0.0,0.0
2016-07-08,ETHUSD,11,11,11,11,0.0,0.0
2016-07-07,ETHUSD,11,11,11,11,0.0,0.0
2016-07-06,ETHUSD,11,11,11,11,0.0,0.0
2016-07-05,ETHUSD,11.95,11.95,11,11,27.02,305.62
2016-07-04,ETHUSD,12.3,12.3,12.3,12.3,0.0,0.0
2016-07-03,ETHUSD,12.3,12.3,12.3,12.3,14.98,184.27
2016-07-02,ETHUSD,12.3,12.3,12.3,12.3,1.69,20.73
2016-07-01,ETHUSD,12.9,12.9,12.9,12.9,0.0,0.0
2016-06-30,ETHUSD,12.9,12.9,12.9,12.9,0.0,0.0
2016-06-29,ETHUSD,12.9,12.9,12.9,12.9,11.89,153.44
2016-06-28,ETHUSD,13,13,12.9,12.9,13.9,180.34
2016-06-27,ETHUSD,11,11,11,11,0.0,0.0
2016-06-26,ETHUSD,11,11,11,11,0.0,0.0
2016-06-25,ETHUSD,11,11,11,11,0.0,0.0
2016-06-24,ETHUSD,11,11,11,11,0.0,0.0
2016-06-23,ETHUSD,11,11,11,11,0.0,0.0
2016-06-22,ETHUSD,11,11,11,11,0.0,0.0
2016-06-21,ETHUSD,11,11,11,11,0.0,0.0
2016-06-20,ETHUSD,11,11,11,11,0.0,0.0
2016-06-19,ETHUSD,11,11,11,11,0.0,0.0
2016-06-18,ETHUSD,11,11,11,11,0.0,0.0
2016-06-17,ETHUSD,11,11,11,11,0.0,0.0
2016-06-16,ETHUSD,11,11,11,11,0.0,0.0
2016-06-15,ETHUSD,11,11,11,11,0.0,0.0
2016-06-14,ETHUSD,11,11,11,11,0.0,0.0
2016-06-13,ETHUSD,11,11,11,11,0.0,0.0
2016-06-12,ETHUSD,11,11,11,11,0.0,0.0
2016-06-11,ETHUSD,11,11,11,11,0.0,0.0
2016-06-10,ETHUSD,11,11,11,11,0.0,0.0
2016-06-09,ETHUSD,11,11,11,11,0.0,0.0
2016-06-08,ETHUSD,11,11,11,11,0.0,0.0
2016-06-07,ETHUSD,11,11,11,11,0.0,0.0
2016-06-06,ETHUSD,11,11,11,11,0.0,0.0
2016-06-05,ETHUSD,11,11,11,11,0.0,0.0
2016-06-04,ETHUSD,11,11,11,11,0.0,0.0
2016-06-03,ETHUSD,11,11,11,11,0.0,0.0
2016-06-02,ETHUSD,11,11,11,11,0.0,0.0
2016-06-01,ETHUSD,11,11,11,11,0.0,0.0
2016-05-31,ETHUSD,11,11,11,11,0.0,0.0
2016-05-30,ETHUSD,11,11,11,11,0.0,0.0
2016-05-29,ETHUSD,11,11,11,11,0.0,0.0
2016-05-28,ETHUSD,11,11,11,11,0.0,0.0
2016-05-27,ETHUSD,11,11,11,11,0.0,0.0
2016-05-26,ETHUSD,11,11,11,11,0.0,0.0
2016-05-25,ETHUSD,11,11,11,11,0.0,0.0
2016-05-24,ETHUSD,11,11,11,11,0.0,0.0
2016-05-23,ETHUSD,11,11,11,11,0.0,0.0
2016-05-22,ETHUSD,11,11,11,11,0.0,0.0
2016-05-21,ETHUSD,11,11,11,11,0.0,0.0
2016-05-20,ETHUSD,11,11,11,11,0.0,0.0
2016-05-19,ETHUSD,11,11,11,11,0.0,0.0
2016-05-18,ETHUSD,11,11,11,11,0.0,0.0
2016-05-17,ETHUSD,11,11,11,11,0.0,0.0
2016-05-16,ETHUSD,11,11,11,11,164.55,1810.02
2016-05-15,ETHUSD,11,11,11,11,0.0,0.0
2016-05-14,ETHUSD,11,11,11,11,0.0,0.0
2016-05-13,ETHUSD,11,11,11,11,0.0,0.0
2016-05-12,ETHUSD,11,11,11,11,0.0,0.0
2016-05-11,ETHUSD,11,11,11,11,0.0,0.0
2016-05-10,ETHUSD,11,11,11,11,35.54,390.9
2016-05-09,ETHUSD,7.15,7.15,7.15,7.15,0.0,0.0
2016-05-08,ETHUSD,7.15,7.15,7.15,7.15,0.0,0.0
2016-05-07,ETHUSD,7.15,7.15,7.15,7.15,0.0,0.0
2016-05-06,ETHUSD,7.15,7.15,7.15,7.15,0.0,0.0
2016-05-05,ETHUSD,7.15,7.15,7.15,7.15,0.0,0.0
2016-05-04,ETHUSD,7.15,7.15,7.15,7.15,0.0,0.0
2016-05-03,ETHUSD,7.2,7.2,7.15,7.15,17.47,125.44
2016-05-02,ETHUSD,11,11,11,11,39.34,432.79
2016-05-01,ETHUSD,8,8,8,8,0.0,0.0
2016-04-30,ETHUSD,8,8,8,8,0.0,0.0
2016-04-29,ETHUSD,8,8,8,8,0.0,0.0
2016-04-28,ETHUSD,8,8,8,8,0.0,0.0
2016-04-27,ETHUSD,8,8,8,8,0.0,0.0
2016-04-26,ETHUSD,8,8,8,8,0.0,0.0
2016-04-25,ETHUSD,8,8,8,8,0.0,0.0
2016-04-24,ETHUSD,8,8,8,8,0.0,0.0
2016-04-23,ETHUSD,8,8,8,8,0.0,0.0
2016-04-22,ETHUSD,8,8,8,8,0.0,0.0
2016-04-21,ETHUSD,8,8,8,8,0.0,0.0
2016-04-20,ETHUSD,8,8,8,8,0.0,0.0
2016-04-19,ETHUSD,8,8,8,8,0.0,0.0
2016-04-18,ETHUSD,8,8,8,8,0.0,0.0
2016-04-17,ETHUSD,8,8,8,8,0.0,0.0
2016-04-16,ETHUSD,8,8,8,8,0.0,0.0
2016-04-15,ETHUSD,8,8,8,8,0.0,0.0
2016-04-14,ETHUSD,8,8,8,8,0.0,0.0
2016-04-13,ETHUSD,8,8,8,8,2.88,23.0
