Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume SGD
2018-12-04 01-AM,BTCSGD,5279.56,5319.33,5279.56,5291.46,0.3761,1994.1
2018-12-04 12-AM,BTCSGD,5292.42,5292.42,5229.48,5279.56,0.2213,1157.57
2018-12-03 11-PM,BTCSGD,5295.88,5295.88,5292.1,5292.42,0.0925,489.53
2018-12-03 10-PM,BTCSGD,5295.88,5295.88,5295.88,5295.88,0.0,0.0
2018-12-03 09-PM,BTCSGD,5260.55,5314.06,5260.55,5295.88,1.45,7719.5
2018-12-03 08-PM,BTCSGD,5263.82,5263.82,5260.55,5260.55,0.008,42.08
2018-12-03 07-PM,BTCSGD,5263.82,5263.82,5263.82,5263.82,0.0,0.0
2018-12-03 06-PM,BTCSGD,5230,5263.82,5230,5263.82,3.13,16425.1
2018-12-03 05-PM,BTCSGD,5230,5230,5230,5230,0.0,0.0
2018-12-03 04-PM,BTCSGD,5231.83,5233.51,5129.07,5230,18.68,97299.52
2018-12-03 03-PM,BTCSGD,5414.12,5414.12,5185.17,5231.83,75.39,397708.37
2018-12-03 02-PM,BTCSGD,5443.01,5460.14,5414.12,5414.12,0.4054,2208.54
2018-12-03 01-PM,BTCSGD,5436.57,5443.01,5436.57,5443.01,0.02574,140.11
2018-12-03 12-PM,BTCSGD,5436.57,5436.57,5436.57,5436.57,0.0,0.0
2018-12-03 11-AM,BTCSGD,5462.13,5462.13,5436.57,5436.57,7.76,42240.27
2018-12-03 10-AM,BTCSGD,5451.02,5462.13,5444.63,5462.13,1.29,7048.15
2018-12-03 09-AM,BTCSGD,5450,5464.74,5433.13,5451.02,2.22,12090.53
2018-12-03 08-AM,BTCSGD,5400,5450,5374.35,5450,2.05,11173.93
2018-12-03 07-AM,BTCSGD,5434.16,5434.16,5400,5400,0.24,1297.68
2018-12-03 06-AM,BTCSGD,5421.64,5434.16,5398,5434.16,3.55,19197.76
2018-12-03 05-AM,BTCSGD,5432.6,5440.83,5398.01,5421.64,3.19,17304.74
2018-12-03 04-AM,BTCSGD,5421.66,5432.6,5421.66,5432.6,0.09863,535.11
2018-12-03 03-AM,BTCSGD,5397.9,5422.07,5397.9,5421.66,0.1674,907.68
2018-12-03 02-AM,BTCSGD,5607.7,5607.7,5386.48,5397.9,66.9,363011.77
2018-12-03 01-AM,BTCSGD,5594,5631.12,5594,5607.7,0.0424,238.03
2018-12-03 12-AM,BTCSGD,5594.46,5594.46,5594,5594,1.47,8223.18
2018-12-02 11-PM,BTCSGD,5624.51,5624.51,5594.46,5594.46,0.008056,45.07
2018-12-02 10-PM,BTCSGD,5649.23,5649.23,5624.51,5624.51,3.17,17856.36
2018-12-02 09-PM,BTCSGD,5649.23,5649.23,5649.23,5649.23,0.0,0.0
2018-12-02 08-PM,BTCSGD,5648.78,5671.46,5648.78,5649.23,0.02135,120.9
2018-12-02 07-PM,BTCSGD,5629.2,5651.4,5629.2,5648.78,4.17,23585.09
2018-12-02 06-PM,BTCSGD,5677.24,5677.24,5629.2,5629.2,0.002494,14.04
2018-12-02 05-PM,BTCSGD,5677.24,5677.24,5677.24,5677.24,0.0,0.0
2018-12-02 04-PM,BTCSGD,5677.24,5677.24,5677.24,5677.24,0.0,0.0
2018-12-02 03-PM,BTCSGD,5633.51,5677.24,5611.01,5677.24,3.45,19427.09
2018-12-02 02-PM,BTCSGD,5633.51,5633.51,5633.51,5633.51,0.0,0.0
2018-12-02 01-PM,BTCSGD,5619.17,5633.51,5619.17,5633.51,0.0126,70.98
2018-12-02 12-PM,BTCSGD,5617.18,5650,5588.02,5619.17,2.19,12366.98
2018-12-02 11-AM,BTCSGD,5550.38,5617.18,5532.99,5617.18,3.63,20070.47
2018-12-02 10-AM,BTCSGD,5733.92,5733.92,5550.38,5550.38,0.2055,1141.25
2018-12-02 09-AM,BTCSGD,5675,5749.08,5675,5733.92,0.5084,2907.27
2018-12-02 08-AM,BTCSGD,5679.23,5679.23,5675,5675,1.5,8538.19
2018-12-02 07-AM,BTCSGD,5639.3,5693.47,5615,5679.23,9.71,55206.59
2018-12-02 06-AM,BTCSGD,5586.98,5639.3,5586.98,5639.3,0.3782,2129.66
2018-12-02 05-AM,BTCSGD,5695,5695,5559.38,5586.98,0.7007,3921.63
2018-12-02 04-AM,BTCSGD,5700,5700,5685.27,5695,1.44,8225.47
2018-12-02 03-AM,BTCSGD,5820.54,5820.54,5700,5700,0.1541,878.56
2018-12-02 02-AM,BTCSGD,5837.6,5837.6,5800,5820.54,1.0,5855.32
2018-12-02 01-AM,BTCSGD,5770.79,5851.68,5730.93,5837.6,9.15,53212.56
2018-12-02 12-AM,BTCSGD,5738,5778.97,5732.41,5770.79,8.6,49512.89
2018-12-01 11-PM,BTCSGD,5738,5738,5738,5738,0.0,0.0
2018-12-01 10-PM,BTCSGD,5717.85,5738,5717.85,5738,0.11,631.18
2018-12-01 09-PM,BTCSGD,5717.85,5717.85,5717.85,5717.85,0.0,0.0
2018-12-01 08-PM,BTCSGD,5780.34,5780.34,5717.85,5717.85,0.3327,1902.18
2018-12-01 07-PM,BTCSGD,5781.73,5786.85,5780.34,5780.34,0.436,2521.91
2018-12-01 06-PM,BTCSGD,5781.73,5781.73,5781.73,5781.73,0.0,0.0
2018-12-01 05-PM,BTCSGD,5801.23,5801.23,5781.73,5781.73,0.109,630.21
2018-12-01 04-PM,BTCSGD,5740.55,5845.72,5740.55,5801.23,16.73,97106.75
2018-12-01 03-PM,BTCSGD,5653.74,5740.55,5653.74,5740.55,0.05774,331.29
2018-12-01 02-PM,BTCSGD,5681.04,5681.04,5653.74,5653.74,0.01,56.54
2018-12-01 01-PM,BTCSGD,5699.41,5700,5670.82,5681.04,0.1453,824.34
2018-12-01 12-PM,BTCSGD,5666.52,5712.12,5666.52,5699.41,9.81,55925.28
2018-12-01 11-AM,BTCSGD,5679.62,5687,5652.29,5666.52,2.1,11906.23
2018-12-01 10-AM,BTCSGD,5460,5684.18,5460,5679.62,17.31,96820.99
2018-12-01 09-AM,BTCSGD,5460,5460,5460,5460,0.0,0.0
2018-12-01 08-AM,BTCSGD,5377.24,5460,5377.24,5460,0.0104,56.78
2018-12-01 07-AM,BTCSGD,5365.85,5401.14,5365.85,5377.24,0.3155,1699.22
2018-12-01 06-AM,BTCSGD,5399.41,5399.41,5365.67,5365.85,0.9267,4975.23
2018-12-01 05-AM,BTCSGD,5421.49,5429.22,5390,5399.41,7.88,42533.75
2018-12-01 04-AM,BTCSGD,5457.95,5457.95,5405,5421.49,25.65,138770.7
2018-12-01 03-AM,BTCSGD,5457.95,5457.95,5457.95,5457.95,0.0,0.0
2018-12-01 02-AM,BTCSGD,5464.76,5464.76,5457.95,5457.95,0.00116,6.33
2018-12-01 01-AM,BTCSGD,5467.66,5467.66,5464.76,5464.76,0.0033,18.03
2018-12-01 12-AM,BTCSGD,5452.19,5467.66,5452.19,5467.66,0.03,164.03
2018-11-30 11-PM,BTCSGD,5390,5479.55,5390,5452.19,0.1604,875.69
2018-11-30 10-PM,BTCSGD,5400,5400,5389,5390,1.23,6613.61
2018-11-30 09-PM,BTCSGD,5492.55,5492.55,5364.97,5400,3.31,17818.64
2018-11-30 08-PM,BTCSGD,5492.55,5492.55,5492.55,5492.55,0.0,0.0
2018-11-30 07-PM,BTCSGD,5492.55,5492.55,5492.55,5492.55,0.0,0.0
2018-11-30 06-PM,BTCSGD,5492.55,5492.55,5492.55,5492.55,0.0,0.0
2018-11-30 05-PM,BTCSGD,5471.61,5492.55,5471.61,5492.55,0.2202,1209.45
2018-11-30 04-PM,BTCSGD,5461.29,5471.61,5443.3,5471.61,1.14,6237.74
2018-11-30 03-PM,BTCSGD,5476.63,5476.63,5397.88,5461.29,4.22,23018.3
2018-11-30 02-PM,BTCSGD,5460,5476.63,5443.16,5476.63,0.2606,1423.52
2018-11-30 01-PM,BTCSGD,5450.56,5460,5423.22,5460,5.11,27907.9
2018-11-30 12-PM,BTCSGD,5426.81,5461.79,5291.27,5450.56,21.52,114932.53
2018-11-30 11-AM,BTCSGD,5525,5525,5400,5426.81,21.17,114962.37
2018-11-30 10-AM,BTCSGD,5711.81,5711.81,5525,5525,10.6,59648.45
2018-11-30 09-AM,BTCSGD,5750,5750,5711.81,5711.81,0.01131,64.59
2018-11-30 08-AM,BTCSGD,5709.27,5750,5700,5750,0.09435,540.47
2018-11-30 07-AM,BTCSGD,5886.86,5886.86,5709.27,5709.27,0.539,3100.89
2018-11-30 06-AM,BTCSGD,5898.72,5898.72,5886.86,5886.86,0.01009,59.4
2018-11-30 05-AM,BTCSGD,5843.1,5898.72,5843.1,5898.72,0.1,589.87
2018-11-30 04-AM,BTCSGD,5885.77,5885.77,5841.07,5843.1,0.2955,1726.38
2018-11-30 03-AM,BTCSGD,5850,5885.77,5833.72,5885.77,0.4829,2836.12
2018-11-30 02-AM,BTCSGD,5788.91,5850,5788.91,5850,6.8,39677.75
2018-11-30 01-AM,BTCSGD,5774.44,5788.91,5732.62,5788.91,0.337,1948.07
2018-11-30 12-AM,BTCSGD,5800,5800,5771.06,5774.44,0.6294,3636.43
2018-11-29 11-PM,BTCSGD,5800,5815.86,5800,5800,0.179,1041.0
2018-11-29 10-PM,BTCSGD,5630.01,5800,5630.01,5800,0.2982,1728.42
2018-11-29 09-PM,BTCSGD,5765.93,5765.93,5630.01,5630.01,5.27,29794.86
2018-11-29 08-PM,BTCSGD,5765.93,5765.93,5765.93,5765.93,0.0,0.0
2018-11-29 07-PM,BTCSGD,5800.43,5800.43,5700,5765.93,12.41,71084.74
2018-11-29 06-PM,BTCSGD,5927.6,5927.6,5782.86,5800.43,1.39,8140.71
2018-11-29 05-PM,BTCSGD,5910,5973.7,5910,5927.6,0.06,357.73
2018-11-29 04-PM,BTCSGD,5850,5910,5850,5910,0.08757,517.54
2018-11-29 03-PM,BTCSGD,5875.12,5875.12,5850,5850,0.9131,5347.39
2018-11-29 02-PM,BTCSGD,5799.85,5891.82,5799.85,5875.12,1.17,6862.92
2018-11-29 01-PM,BTCSGD,5866.64,5866.64,5775.52,5799.85,0.09069,525.29
2018-11-29 12-PM,BTCSGD,6035.75,6035.75,5866.64,5866.64,0.226,1336.16
2018-11-29 11-AM,BTCSGD,5920,6035.75,5920,6035.75,3.51,21003.97
2018-11-29 10-AM,BTCSGD,5950,5950,5920,5920,8.74,51846.38
2018-11-29 09-AM,BTCSGD,5777.5,6009,5777.5,5950,9.54,56673.73
2018-11-29 08-AM,BTCSGD,5680,5777.5,5680,5777.5,0.07487,428.14
2018-11-29 07-AM,BTCSGD,5722.76,5730,5680,5680,0.5356,3049.94
2018-11-29 06-AM,BTCSGD,5708.88,5765,5708.88,5722.76,2.45,14126.68
2018-11-29 05-AM,BTCSGD,5663,5708.88,5663,5708.88,0.3036,1725.26
2018-11-29 04-AM,BTCSGD,5675,5675,5625,5663,0.3373,1901.17
2018-11-29 03-AM,BTCSGD,5697.08,5703.59,5665.01,5675,2.23,12691.46
2018-11-29 02-AM,BTCSGD,5643.09,5704.41,5643.09,5697.08,4.3,24475.46
2018-11-29 01-AM,BTCSGD,5787.25,5804.46,5643.09,5643.09,7.74,44566.82
2018-11-29 12-AM,BTCSGD,5822,5850.85,5787.25,5787.25,0.5445,3166.67
2018-11-28 11-PM,BTCSGD,5832.24,5834.5,5775,5822,2.39,13884.26
2018-11-28 10-PM,BTCSGD,5909.42,5909.42,5819,5832.24,2.82,16417.96
2018-11-28 09-PM,BTCSGD,5988.73,5988.73,5899,5909.42,1.3,7663.97
2018-11-28 08-PM,BTCSGD,5887,5989.89,5887,5988.73,0.1415,845.62
2018-11-28 07-PM,BTCSGD,5760.99,5935,5760.99,5887,3.71,21878.83
2018-11-28 06-PM,BTCSGD,5760.99,5760.99,5760.99,5760.99,0.0,0.0
2018-11-28 05-PM,BTCSGD,5736,5760.99,5730,5760.99,0.04908,281.94
2018-11-28 04-PM,BTCSGD,5820.43,5820.43,5726.74,5736,3.62,20797.28
2018-11-28 03-PM,BTCSGD,5809,5820.43,5758.36,5820.43,1.49,8611.63
2018-11-28 02-PM,BTCSGD,5704.62,5817,5700,5809,2.92,16779.4
2018-11-28 01-PM,BTCSGD,5724.68,5756.43,5690,5704.62,5.4,30893.37
2018-11-28 12-PM,BTCSGD,5540,5728.82,5502.58,5724.68,4.03,22674.24
2018-11-28 11-AM,BTCSGD,5527.76,5540,5527.76,5540,0.1805,1000.0
2018-11-28 10-AM,BTCSGD,5503.78,5555.46,5503.78,5527.76,2.9,16054.36
2018-11-28 09-AM,BTCSGD,5485.97,5510.16,5485.97,5503.78,0.3943,2170.6
2018-11-28 08-AM,BTCSGD,5544.63,5583.63,5461.26,5485.97,2.11,11600.52
2018-11-28 07-AM,BTCSGD,5503.63,5552,5503.32,5544.63,6.09,33590.73
2018-11-28 06-AM,BTCSGD,5508.67,5544.84,5500,5503.63,0.716,3944.29
2018-11-28 05-AM,BTCSGD,5540.71,5605.17,5508.67,5508.67,4.54,25286.11
2018-11-28 04-AM,BTCSGD,5290,5584.26,5273.1,5540.71,67.28,367647.11
2018-11-28 03-AM,BTCSGD,5255.55,5300,5247.12,5290,8.29,43583.95
2018-11-28 02-AM,BTCSGD,5244.73,5256.55,5244.73,5255.55,2.43,12741.56
2018-11-28 01-AM,BTCSGD,5269.2,5269.2,5239.17,5244.73,1.99,10440.39
2018-11-28 12-AM,BTCSGD,5199.07,5269.2,5199.07,5269.2,14.04,73873.26
2018-11-27 11-PM,BTCSGD,5226.21,5259.63,5183.94,5199.07,2.93,15247.24
2018-11-27 10-PM,BTCSGD,5200,5283.74,5200,5226.21,18.43,96747.09
2018-11-27 09-PM,BTCSGD,5075.17,5200,5075.17,5200,3.29,17039.52
2018-11-27 08-PM,BTCSGD,5208,5208,5075.17,5075.17,0.8,4060.14
2018-11-27 07-PM,BTCSGD,5126.3,5208,5126.3,5208,3.66,19065.74
2018-11-27 06-PM,BTCSGD,5084,5126.3,5084,5126.3,4.95,25367.51
2018-11-27 05-PM,BTCSGD,5075.12,5127.29,5072.19,5084,2.53,12878.48
2018-11-27 04-PM,BTCSGD,5056.11,5075.12,5027.4,5075.12,9.67,48981.34
2018-11-27 03-PM,BTCSGD,5117,5117,5036.62,5056.11,12.16,61513.93
2018-11-27 02-PM,BTCSGD,5124.58,5124.58,5110,5117,8.78,44898.05
2018-11-27 01-PM,BTCSGD,5080,5136.97,5080,5124.58,19.97,102121.91
2018-11-27 12-PM,BTCSGD,5029.07,5085,5029.07,5080,5.29,26876.36
2018-11-27 11-AM,BTCSGD,5084.56,5100.66,5029.07,5029.07,0.6502,3308.65
2018-11-27 10-AM,BTCSGD,5065.46,5112.19,4929.42,5084.56,15.18,76479.26
2018-11-27 09-AM,BTCSGD,5028.47,5065.46,5028.47,5065.46,0.3379,1701.49
2018-11-27 08-AM,BTCSGD,5160,5167.72,5028.47,5028.47,4.6,23308.85
2018-11-27 07-AM,BTCSGD,5203.89,5257.32,5150,5160,3.9,20139.27
2018-11-27 06-AM,BTCSGD,5130,5203.89,5130,5203.89,0.2308,1193.15
2018-11-27 05-AM,BTCSGD,5095.53,5189.7,5095.53,5130,1.16,6002.4
2018-11-27 04-AM,BTCSGD,5119.17,5119.17,5095.53,5095.53,0.2142,1091.46
2018-11-27 03-AM,BTCSGD,5121.6,5154.18,5117.51,5119.17,1.11,5737.41
2018-11-27 02-AM,BTCSGD,5098.72,5122.63,5040.42,5121.6,3.28,16691.08
2018-11-27 01-AM,BTCSGD,5181.25,5181.25,5098.72,5098.72,0.02,101.97
2018-11-27 12-AM,BTCSGD,5155.46,5181.25,5120.3,5181.25,0.408,2103.04
2018-11-26 11-PM,BTCSGD,5091.14,5155.46,5091.14,5155.46,0.7382,3790.6
2018-11-26 10-PM,BTCSGD,5078.24,5093.53,5052.62,5091.14,2.34,11855.2
2018-11-26 09-PM,BTCSGD,4956.27,5078.24,4956.27,5078.24,0.01,50.78
2018-11-26 08-PM,BTCSGD,5269.28,5269.28,4956.27,4956.27,14.61,73550.85
2018-11-26 07-PM,BTCSGD,5250,5315.68,5250,5269.28,1.28,6770.04
2018-11-26 06-PM,BTCSGD,5162.22,5250,5133.71,5250,0.1668,859.27
2018-11-26 05-PM,BTCSGD,5174.61,5186.75,5140.44,5162.22,0.08,413.55
2018-11-26 04-PM,BTCSGD,5150.73,5212.33,4884.21,5174.61,14.96,75923.47
2018-11-26 03-PM,BTCSGD,5165.38,5175.62,5094.51,5150.73,9.2,47175.59
2018-11-26 02-PM,BTCSGD,5289.66,5311.77,5080.06,5165.38,6.39,33143.24
2018-11-26 01-PM,BTCSGD,5385.14,5392.22,5289.66,5289.66,2.19,11666.55
2018-11-26 12-PM,BTCSGD,5420,5423.01,5363.93,5385.14,2.01,10851.94
2018-11-26 11-AM,BTCSGD,5441.21,5458.42,5374.46,5420,3.72,20060.98
2018-11-26 10-AM,BTCSGD,5354.94,5441.21,5354.94,5441.21,0.73,3952.37
2018-11-26 09-AM,BTCSGD,5393.19,5425.24,5323.49,5354.94,1.2,6475.63
2018-11-26 08-AM,BTCSGD,5487.77,5487.77,5350,5393.19,3.77,20282.17
2018-11-26 07-AM,BTCSGD,5605,5605,5487.77,5487.77,1.85,10233.0
2018-11-26 06-AM,BTCSGD,5475.73,5605,5459.51,5605,13.5,74539.09
2018-11-26 05-AM,BTCSGD,5402.99,5485.19,5400.07,5475.73,1.18,6489.31
2018-11-26 04-AM,BTCSGD,5501.84,5501.84,5402.99,5402.99,0.8068,4377.66
2018-11-26 03-AM,BTCSGD,5457.86,5503.36,5450.7,5501.84,3.04,16622.78
2018-11-26 02-AM,BTCSGD,5481.4,5481.4,5369.04,5457.86,2.48,13459.28
2018-11-26 01-AM,BTCSGD,5506.02,5506.02,5467.48,5481.4,1.13,6196.63
2018-11-26 12-AM,BTCSGD,5454.41,5534.35,5454.41,5506.02,13.0,71728.73
2018-11-25 11-PM,BTCSGD,5425.66,5540.77,5402.86,5454.41,6.35,34615.65
2018-11-25 10-PM,BTCSGD,5425.65,5605,5425.65,5425.66,3.83,21448.65
2018-11-25 09-PM,BTCSGD,5381.98,5530,5248.59,5425.65,18.31,99873.04
2018-11-25 08-PM,BTCSGD,5314.53,5381.98,5309.47,5381.98,20.84,110869.14
2018-11-25 07-PM,BTCSGD,5050,5340,5050,5314.53,4.39,23242.69
2018-11-25 06-PM,BTCSGD,4953.56,5137.03,4953.56,5050,2.04,10391.1
2018-11-25 05-PM,BTCSGD,5085.12,5104.8,4953.56,4953.56,5.14,25820.3
2018-11-25 04-PM,BTCSGD,5118.85,5161.43,5076.02,5112.78,1.26,6436.32
2018-11-25 03-PM,BTCSGD,5249.11,5249.11,5095.89,5118.85,2.51,12949.11
2018-11-25 02-PM,BTCSGD,5266.6,5270.23,5238.03,5249.11,0.7071,3711.56
2018-11-25 01-PM,BTCSGD,5189.41,5314.92,5189.41,5266.6,0.618,3257.52
2018-11-25 12-PM,BTCSGD,5214.66,5244.39,5129.29,5189.41,7.19,37390.88
2018-11-25 11-AM,BTCSGD,4990.35,5340.39,4990.35,5214.66,142.11,746407.37
2018-11-25 10-AM,BTCSGD,4982.93,5021.1,4762,4990.35,31.66,155002.39
2018-11-25 09-AM,BTCSGD,5115.09,5115.09,4959.55,4982.93,11.61,57954.69
2018-11-25 08-AM,BTCSGD,5079.42,5120,5079.42,5115.09,1.09,5544.79
2018-11-25 07-AM,BTCSGD,5039.29,5094.15,5039.29,5079.42,3.8,19308.15
2018-11-25 06-AM,BTCSGD,5059.28,5102.84,5021.01,5039.29,9.24,46963.15
2018-11-25 05-AM,BTCSGD,5008.26,5060.43,4990.6,5059.28,17.99,90171.14
2018-11-25 04-AM,BTCSGD,5044,5048.3,4971.72,5008.26,46.56,232845.32
2018-11-25 03-AM,BTCSGD,5164.04,5169.34,4981.52,5044,23.66,119582.95
2018-11-25 02-AM,BTCSGD,5200,5221.55,5100,5164.04,6.86,35431.48
2018-11-25 01-AM,BTCSGD,5204.42,5240.26,5148.72,5200,2.89,15001.53
2018-11-25 12-AM,BTCSGD,5228.49,5268.74,5171.93,5204.42,4.45,23213.24
2018-11-24 11-PM,BTCSGD,5105.09,5400.11,5105.09,5228.49,47.96,255017.99
2018-11-24 10-PM,BTCSGD,5209.19,5274.43,5055.7,5105.09,50.77,262555.02
2018-11-24 09-PM,BTCSGD,5700,5700,5130,5209.19,131.37,691738.13
2018-11-24 08-PM,BTCSGD,5700,5700,5700,5700,0.0,0.0
2018-11-24 07-PM,BTCSGD,5809.17,5809.17,5700,5700,2.65,15265.73
2018-11-24 06-PM,BTCSGD,5809.17,5809.17,5809.17,5809.17,0.0,0.0
2018-11-24 05-PM,BTCSGD,5794.45,5812.66,5794.45,5809.17,0.5567,3235.54
2018-11-24 04-PM,BTCSGD,5801.53,5827.12,5794.45,5794.45,0.2557,1488.04
2018-11-24 03-PM,BTCSGD,5859,5861,5801.53,5801.53,14.19,82837.76
2018-11-24 02-PM,BTCSGD,5831.71,5874,5831.71,5859,1.3,7627.77
2018-11-24 01-PM,BTCSGD,5831.71,5831.71,5831.71,5831.71,0.0,0.0
2018-11-24 12-PM,BTCSGD,5884.32,5884.32,5831.71,5831.71,0.05824,339.82
2018-11-24 11-AM,BTCSGD,5944.12,5944.12,5863.9,5884.32,0.0784,461.22
2018-11-24 10-AM,BTCSGD,5944.12,5944.12,5944.12,5944.12,0.0,0.0
2018-11-24 09-AM,BTCSGD,5917.3,5944.12,5883.31,5944.12,2.41,14195.22
2018-11-24 08-AM,BTCSGD,5882.27,5917.3,5870.3,5917.3,0.2521,1491.47
2018-11-24 07-AM,BTCSGD,5945.18,5945.18,5875,5882.27,0.7642,4493.08
2018-11-24 06-AM,BTCSGD,5945.18,5945.18,5945.18,5945.18,0.0,0.0
2018-11-24 05-AM,BTCSGD,5945.18,5945.18,5945.18,5945.18,0.0,0.0
2018-11-24 04-AM,BTCSGD,5900.04,5945.18,5900.04,5945.18,0.003,17.84
2018-11-24 03-AM,BTCSGD,5910.16,5910.16,5900.04,5900.04,1.4,8260.06
2018-11-24 02-AM,BTCSGD,5987.82,6008.96,5910.16,5910.16,0.5051,3023.18
2018-11-24 01-AM,BTCSGD,6055.38,6055.38,5975.17,5987.82,0.1184,710.32
2018-11-24 12-AM,BTCSGD,5891.08,6055.38,5891.08,6055.38,6.8,41186.96
2018-11-23 11-PM,BTCSGD,5927.29,5927.29,5891.08,5891.08,0.1,589.11
2018-11-23 10-PM,BTCSGD,5836.54,5927.29,5836.54,5927.29,1.73,10226.9
2018-11-23 09-PM,BTCSGD,5825.1,5836.54,5825.1,5836.54,0.005661,33.04
2018-11-23 08-PM,BTCSGD,5825.1,5825.1,5825.1,5825.1,0.0,0.0
2018-11-23 07-PM,BTCSGD,5757.45,5825.1,5757.45,5825.1,0.232,1349.51
2018-11-23 06-PM,BTCSGD,5757.45,5757.45,5757.45,5757.45,0.0,0.0
2018-11-23 05-PM,BTCSGD,5811.38,5811.38,5756.9,5757.45,4.35,25221.72
2018-11-23 04-PM,BTCSGD,5898.7,5898.7,5811.38,5811.38,0.2797,1631.3
2018-11-23 03-PM,BTCSGD,5888.61,5898.7,5888.61,5898.7,0.01,58.99
2018-11-23 02-PM,BTCSGD,5864.35,5902.54,5864.35,5888.61,4.45,26200.32
2018-11-23 01-PM,BTCSGD,5816.37,5875.98,5816.37,5864.35,0.5958,3488.58
2018-11-23 12-PM,BTCSGD,5909.87,5909.87,5816.37,5816.37,1.7,9866.43
2018-11-23 11-AM,BTCSGD,5945,5945,5908.25,5909.87,0.4443,2625.47
2018-11-23 10-AM,BTCSGD,5934.9,5945,5933.45,5945,0.2019,1198.4
2018-11-23 09-AM,BTCSGD,5839.45,5988,5839.45,5934.9,0.5556,3306.05
2018-11-23 08-AM,BTCSGD,5813.68,5839.45,5800,5839.45,0.64,3729.36
2018-11-23 07-AM,BTCSGD,5800,5863.67,5800,5813.68,3.19,18610.31
2018-11-23 06-AM,BTCSGD,5755,5800,5755,5800,0.1668,967.53
2018-11-23 05-AM,BTCSGD,5828.9,5828.9,5641.35,5755,6.02,34255.32
2018-11-23 04-AM,BTCSGD,5828.9,5828.9,5828.9,5828.9,0.0,0.0
2018-11-23 03-AM,BTCSGD,5742.25,5854.01,5742.25,5828.9,1.03,6001.06
2018-11-23 02-AM,BTCSGD,5781.27,5781.27,5694.3,5742.25,8.08,46356.7
2018-11-23 01-AM,BTCSGD,5897.67,5897.67,5701,5781.27,12.71,73158.56
2018-11-23 12-AM,BTCSGD,5881.36,5925.48,5881.36,5897.67,1.16,6851.49
2018-11-22 11-PM,BTCSGD,6039,6039,5842.34,5881.36,12.13,72616.84
2018-11-22 10-PM,BTCSGD,6082.12,6082.12,6039,6039,0.06952,419.95
2018-11-22 09-PM,BTCSGD,6083.13,6085.28,6082.12,6082.12,0.4381,2666.22
2018-11-22 08-PM,BTCSGD,6040.41,6083.13,6040.41,6083.13,0.05485,333.27
2018-11-22 07-PM,BTCSGD,6101.42,6101.42,6040.41,6040.41,0.1709,1032.42
2018-11-22 06-PM,BTCSGD,6132.12,6132.12,6097.37,6101.42,0.4639,2836.49
2018-11-22 05-PM,BTCSGD,6101.9,6132.12,6101.9,6132.12,0.01232,75.54
2018-11-22 04-PM,BTCSGD,6099.21,6106.59,6099.21,6101.9,0.3564,2175.04
2018-11-22 03-PM,BTCSGD,6099.21,6099.21,6099.21,6099.21,0.0,0.0
2018-11-22 02-PM,BTCSGD,6099.21,6099.21,6099.21,6099.21,0.0,0.0
2018-11-22 01-PM,BTCSGD,6059.09,6099.21,6019.08,6099.21,1.91,11504.96
2018-11-22 12-PM,BTCSGD,6110.23,6110.23,6054.52,6059.09,4.6,28051.95
2018-11-22 11-AM,BTCSGD,6125.89,6125.89,6094.19,6110.23,0.99,6040.13
2018-11-22 10-AM,BTCSGD,6118.05,6138.61,6118.05,6125.89,1.28,7851.02
2018-11-22 09-AM,BTCSGD,6205.15,6205.15,6100,6118.05,1.35,8285.97
2018-11-22 08-AM,BTCSGD,6205.15,6205.15,6205.15,6205.15,0.0,0.0
2018-11-22 07-AM,BTCSGD,6205.15,6205.15,6205.15,6205.15,0.0,0.0
2018-11-22 06-AM,BTCSGD,6210,6210,6189.66,6205.15,2.0,12392.15
2018-11-22 05-AM,BTCSGD,6212.8,6212.8,6210,6210,0.2,1242.0
2018-11-22 04-AM,BTCSGD,6206.26,6212.8,6198.81,6212.8,2.54,15749.15
2018-11-22 03-AM,BTCSGD,6262.26,6262.26,6206.26,6206.26,7.95,49365.58
2018-11-22 02-AM,BTCSGD,6280,6281.67,6234.9,6262.26,3.17,19801.16
2018-11-22 01-AM,BTCSGD,6221.49,6290,6221.49,6280,2.29,14308.89
2018-11-22 12-AM,BTCSGD,6270.12,6270.12,6209.88,6221.49,0.49,3043.61
2018-11-21 11-PM,BTCSGD,6165.5,6281.48,6130,6270.12,19.53,121675.18
2018-11-21 10-PM,BTCSGD,6145.37,6200,6145.37,6165.5,5.74,35367.98
2018-11-21 09-PM,BTCSGD,6123.39,6145.37,5995.65,6145.37,0.8526,5178.02
2018-11-21 08-PM,BTCSGD,6050,6123.39,6050,6123.39,0.01,61.23
2018-11-21 07-PM,BTCSGD,6071.24,6090,6050,6050,1.31,7934.7
2018-11-21 06-PM,BTCSGD,6071.24,6071.24,6071.24,6071.24,0.0,0.0
2018-11-21 05-PM,BTCSGD,6215.38,6215.38,6031.65,6071.24,6.24,37736.35
2018-11-21 04-PM,BTCSGD,6203.92,6215.38,6203.92,6215.38,0.584,3629.71
2018-11-21 03-PM,BTCSGD,6097.59,6203.92,6095.83,6203.92,1.01,6175.6
2018-11-21 02-PM,BTCSGD,6188.34,6188.34,6040.74,6097.59,4.42,26886.95
