Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
2018-03-03 10-AM,DASHUSD,618.84,618.88,613.1,618.88,13.44,8310.16
2018-03-03 09-AM,DASHUSD,616.79,618.88,613.43,618.84,5.32,3288.44
2018-03-03 08-AM,DASHUSD,619.69,619.69,615.41,616.79,0.2786,172.08
2018-03-03 07-AM,DASHUSD,617.01,627.42,615.41,619.69,0.1776,110.47
2018-03-03 06-AM,DASHUSD,621.23,625.47,617.01,617.01,0.4669,290.93
2018-03-03 05-AM,DASHUSD,636.75,636.75,621.23,621.23,0.3366,209.97
2018-03-03 04-AM,DASHUSD,630.06,636.75,630.06,636.75,0.05242,33.33
2018-03-03 03-AM,DASHUSD,631.21,631.21,629.52,630.06,0.1045,65.83
2018-03-03 02-AM,DASHUSD,625.84,631.38,625.84,631.21,0.08789,55.45
2018-03-03 01-AM,DASHUSD,624.73,630.65,622.96,625.84,0.1146,71.78
2018-03-03 12-AM,DASHUSD,621.08,624.73,615.98,624.73,0.1172,72.59
2018-03-02 11-PM,DASHUSD,631.4,637,621.08,621.08,0.4811,305.12
2018-03-02 10-PM,DASHUSD,630.24,631.4,630.24,631.4,0.541,341.38
2018-03-02 09-PM,DASHUSD,620.66,630.24,620.66,630.24,0.16,99.31
2018-03-02 08-PM,DASHUSD,627.02,627.02,620.66,620.66,0.1092,68.08
2018-03-02 07-PM,DASHUSD,620.06,631.4,616.51,627.02,3.55,2208.22
2018-03-02 06-PM,DASHUSD,627.05,627.05,620.06,620.06,0.001081,0.6703
2018-03-02 05-PM,DASHUSD,622.4,631.31,620.06,627.05,1.1,686.67
2018-03-02 04-PM,DASHUSD,622.4,627.5,622.4,622.4,0.03984,24.88
2018-03-02 03-PM,DASHUSD,627.5,636.28,622.4,622.4,0.48,302.04
2018-03-02 02-PM,DASHUSD,627.98,627.98,627.5,627.5,0.9962,625.13
2018-03-02 01-PM,DASHUSD,625,627.98,625,627.98,0.9773,613.21
2018-03-02 12-PM,DASHUSD,633.53,644.12,622.62,625,0.4697,294.67
2018-03-02 11-AM,DASHUSD,629.87,633.53,629.87,633.53,0.1398,88.42
2018-03-02 10-AM,DASHUSD,633.31,633.31,629.87,629.87,1.36,858.04
2018-03-02 09-AM,DASHUSD,633.31,645,633.2,633.31,0.8172,519.47
2018-03-02 08-AM,DASHUSD,634.2,639,633.2,633.31,1.09,691.0
2018-03-02 07-AM,DASHUSD,649.11,649.11,634.2,634.2,1.87,1187.08
2018-03-02 06-AM,DASHUSD,635,649.11,635,649.11,0.1641,104.59
2018-03-02 05-AM,DASHUSD,641.7,641.7,635,635,1.24,789.96
2018-03-02 04-AM,DASHUSD,641.7,648.24,641.7,641.7,0.2754,178.45
2018-03-02 03-AM,DASHUSD,632.86,641.7,632.86,641.7,0.0697,44.71
2018-03-02 02-AM,DASHUSD,635.45,640.56,632.84,632.86,0.02524,16.13
2018-03-02 01-AM,DASHUSD,633.81,640.56,633.81,635.45,0.01284,8.18
2018-03-02 12-AM,DASHUSD,639,640.56,632.52,633.81,2.93,1853.6
2018-03-01 11-PM,DASHUSD,638.03,639,632.74,639,0.08678,55.4
2018-03-01 10-PM,DASHUSD,638,638.03,632,638.03,3.72,2367.27
2018-03-01 09-PM,DASHUSD,638,638,633.25,638,0.267,170.14
2018-03-01 08-PM,DASHUSD,636,638,633.92,638,1.51,962.54
2018-03-01 07-PM,DASHUSD,638,638,633.87,636,1.13,721.4
2018-03-01 06-PM,DASHUSD,629.87,638,629.87,638,4.71,2966.21
2018-03-01 05-PM,DASHUSD,630.71,632.21,629.87,629.87,1.94,1225.09
2018-03-01 04-PM,DASHUSD,627.54,633.61,623.1,630.71,2.48,1560.3
2018-03-01 03-PM,DASHUSD,629.59,634.61,627.54,627.54,1.31,832.56
2018-03-01 02-PM,DASHUSD,621.9,631.89,616.57,629.59,7.02,4386.47
2018-03-01 01-PM,DASHUSD,622.1,622.1,613.46,621.9,0.2369,146.54
2018-03-01 12-PM,DASHUSD,616,622.3,611.9,622.1,0.7866,488.08
2018-03-01 11-AM,DASHUSD,615,620.99,614.2,616,5.15,3170.27
2018-03-01 10-AM,DASHUSD,615.8,622.19,615,615,0.8729,537.46
2018-03-01 09-AM,DASHUSD,614.51,625.8,614.51,615.8,4.47,2781.06
2018-03-01 08-AM,DASHUSD,615,620.34,614.2,614.51,0.9799,604.48
2018-03-01 07-AM,DASHUSD,611,615,611,615,0.2332,142.8
2018-03-01 06-AM,DASHUSD,612.88,615,611,611,0.09031,55.45
2018-03-01 05-AM,DASHUSD,621.27,621.27,612.88,612.88,0.1304,79.92
2018-03-01 04-AM,DASHUSD,615,621.27,614.24,621.27,0.1105,68.3
2018-03-01 03-AM,DASHUSD,615,617,615,615,0.02192,13.5
2018-03-01 02-AM,DASHUSD,620,622,615,615,0.3995,246.29
2018-03-01 01-AM,DASHUSD,620,625.8,620,620,0.48,299.17
2018-03-01 12-AM,DASHUSD,624.21,624.21,620,620,0.02712,16.82
2018-02-28 11-PM,DASHUSD,621.78,625.8,620,624.21,0.3954,246.8
2018-02-28 10-PM,DASHUSD,625.8,625.8,621.78,621.78,1.31,813.03
2018-02-28 09-PM,DASHUSD,623.92,625.8,622.5,625.8,1.29,806.41
2018-02-28 08-PM,DASHUSD,621.1,625.8,620.71,623.92,0.9766,611.08
2018-02-28 07-PM,DASHUSD,617.8,627.54,617.8,621.1,0.7434,464.14
2018-02-28 06-PM,DASHUSD,618.62,636.32,617.8,617.8,1.7,1063.62
2018-02-28 05-PM,DASHUSD,616.5,626.02,616,618.62,1.35,843.75
2018-02-28 04-PM,DASHUSD,618.5,619.57,616,616.5,0.5226,322.63
2018-02-28 03-PM,DASHUSD,620.5,620.5,616,618.5,2.68,1660.12
2018-02-28 02-PM,DASHUSD,626.01,628,620.5,620.5,1.9,1187.57
2018-02-28 01-PM,DASHUSD,625.1,637.57,621.05,626.01,0.189,118.65
2018-02-28 12-PM,DASHUSD,629.1,629.1,623.11,625.1,1.92,1203.9
2018-02-28 11-AM,DASHUSD,626.02,629.1,626.02,629.1,0.4675,294.06
2018-02-28 10-AM,DASHUSD,626.01,629.1,625.1,626.02,0.6628,415.03
2018-02-28 09-AM,DASHUSD,637,639.07,626.01,626.01,0.8763,550.22
2018-02-28 08-AM,DASHUSD,637.7,637.7,627.5,637,0.396,250.73
2018-02-28 07-AM,DASHUSD,633.15,645.11,630,637.7,0.8179,520.48
2018-02-28 06-AM,DASHUSD,655.25,657.35,633.15,633.15,2.95,1904.41
2018-02-28 05-AM,DASHUSD,644,655.25,644,655.25,0.8674,567.84
2018-02-28 04-AM,DASHUSD,652.75,652.75,644,644,0.09164,59.03
2018-02-28 03-AM,DASHUSD,645.26,652.75,643.96,652.75,0.04571,29.83
2018-02-28 02-AM,DASHUSD,653.98,656.8,645.26,645.26,0.6282,410.79
2018-02-28 01-AM,DASHUSD,649.83,653.98,649.83,653.98,0.3116,203.24
2018-02-28 12-AM,DASHUSD,647,657,644.7,649.83,0.9201,595.29
2018-02-27 11-PM,DASHUSD,647,658.1,647,647,2.68,1762.4
2018-02-27 10-PM,DASHUSD,645,653.82,645,647,1.07,691.98
2018-02-27 09-PM,DASHUSD,645,645.82,645,645,2.27,1464.92
2018-02-27 08-PM,DASHUSD,641.1,653.82,641.1,645,1.15,743.54
2018-02-27 07-PM,DASHUSD,636.74,651.8,636.74,641.1,2.64,1703.74
2018-02-27 06-PM,DASHUSD,633.47,641.1,630,636.74,1.61,1023.38
2018-02-27 05-PM,DASHUSD,633.47,641.1,627.5,633.47,1.01,638.83
2018-02-27 04-PM,DASHUSD,631.11,638.42,626.97,633.47,1.04,650.94
2018-02-27 03-PM,DASHUSD,636.22,637,631.11,631.11,0.344,218.98
2018-02-27 02-PM,DASHUSD,639.2,642.99,628.23,636.22,4.42,2810.07
2018-02-27 01-PM,DASHUSD,641.11,643.02,635.56,639.2,1.55,989.48
2018-02-27 12-PM,DASHUSD,640,643.85,635.56,641.11,2.39,1526.37
2018-02-27 11-AM,DASHUSD,642.68,651.25,636.55,651.1,5.67,3616.83
2018-02-27 10-AM,DASHUSD,663.06,663.06,642.68,642.68,0.6074,394.42
2018-02-27 09-AM,DASHUSD,651.12,663.06,651,663.06,1.93,1273.61
2018-02-27 08-AM,DASHUSD,650.01,658.36,650.01,651.12,0.5522,360.37
2018-02-27 07-AM,DASHUSD,640,650.01,640,650.01,0.1131,73.5
2018-02-27 06-AM,DASHUSD,636.02,649.54,635.18,640,0.7177,459.99
2018-02-27 05-AM,DASHUSD,636.02,636.02,636.02,636.02,0.0,0.0
2018-02-27 04-AM,DASHUSD,642.61,645.5,636.01,636.02,0.003045,1.95
2018-02-27 03-AM,DASHUSD,637.41,642.61,636.3,642.61,0.03695,23.59
2018-02-27 02-AM,DASHUSD,637.8,637.8,637.41,637.41,0.09689,61.78
2018-02-27 01-AM,DASHUSD,640.55,640.57,637.8,637.8,0.01488,9.51
2018-02-27 12-AM,DASHUSD,652.38,652.38,640.55,640.55,0.0002004,0.1284
2018-02-26 11-PM,DASHUSD,648.8,652.38,640.43,652.38,0.03758,24.38
2018-02-26 10-PM,DASHUSD,649,652.27,639.3,648.8,0.0382,24.78
2018-02-26 09-PM,DASHUSD,637.8,649,637.8,649,0.0786,50.92
2018-02-26 08-PM,DASHUSD,648.87,648.87,636.44,637.8,0.3942,251.6
2018-02-26 07-PM,DASHUSD,648.99,648.99,636.57,648.87,0.07525,48.82
2018-02-26 06-PM,DASHUSD,636.82,648.99,636.44,648.99,0.2771,177.27
2018-02-26 05-PM,DASHUSD,646.2,649.14,636.82,636.82,1.12,726.16
2018-02-26 04-PM,DASHUSD,646.1,650.56,638.44,646.2,0.3317,215.45
2018-02-26 03-PM,DASHUSD,650.39,650.39,646.1,646.1,0.01226,7.92
2018-02-26 02-PM,DASHUSD,636.15,650.39,636.15,650.39,6.3,4063.56
2018-02-26 01-PM,DASHUSD,629.84,649.99,624,636.15,3.27,2082.62
2018-02-26 12-PM,DASHUSD,621,633,621,629.84,0.272,171.95
2018-02-26 11-AM,DASHUSD,628.17,632.94,621,621,1.61,1013.52
2018-02-26 10-AM,DASHUSD,621,628.17,621,628.17,1.38,861.25
2018-02-26 09-AM,DASHUSD,620,625.41,619.31,621,0.9074,563.4
2018-02-26 08-AM,DASHUSD,623.5,623.5,620,620,0.3634,226.24
2018-02-26 07-AM,DASHUSD,625.66,631.31,623.5,623.5,0.03619,22.71
2018-02-26 06-AM,DASHUSD,627.04,627.14,625.66,625.66,2.06,1292.7
2018-02-26 05-AM,DASHUSD,628.52,628.52,626.26,627.04,0.2789,175.08
2018-02-26 04-AM,DASHUSD,629.93,631,627.65,628.52,0.7421,466.49
2018-02-26 03-AM,DASHUSD,632.42,632.42,629.93,629.93,0.006228,3.92
2018-02-26 02-AM,DASHUSD,632.75,634.7,630,632.42,0.8139,516.16
2018-02-26 01-AM,DASHUSD,634.04,640.76,632.75,632.75,1.62,1030.75
2018-02-26 12-AM,DASHUSD,632.17,635.86,626.52,634.04,0.07861,49.93
2018-02-25 11-PM,DASHUSD,633.72,638.55,632.17,632.17,0.5091,322.44
2018-02-25 10-PM,DASHUSD,632,635.4,628.27,633.72,1.26,797.06
2018-02-25 09-PM,DASHUSD,629.22,634.79,629.22,632,0.01941,12.28
2018-02-25 08-PM,DASHUSD,635,635,629.22,629.22,0.9513,602.48
2018-02-25 07-PM,DASHUSD,623.5,635,623.5,635,0.7747,491.58
2018-02-25 06-PM,DASHUSD,626.94,627.32,623.5,623.5,0.08307,51.88
2018-02-25 05-PM,DASHUSD,629,635.39,623.51,626.94,1.87,1179.44
2018-02-25 04-PM,DASHUSD,632.89,632.89,629,629,0.75,471.8
2018-02-25 03-PM,DASHUSD,632.94,632.94,627.33,632.89,0.03338,21.11
2018-02-25 02-PM,DASHUSD,634.85,634.85,627.33,632.94,2.35,1474.35
2018-02-25 01-PM,DASHUSD,632.1,639.83,632.1,634.85,0.03527,22.3
2018-02-25 12-PM,DASHUSD,631.6,632.1,631.14,632.1,0.0363,22.94
2018-02-25 11-AM,DASHUSD,637.52,637.52,631.6,631.6,0.05251,33.27
2018-02-25 10-AM,DASHUSD,632.75,640.76,632.75,637.52,0.5849,371.77
2018-02-25 09-AM,DASHUSD,638.88,638.88,628.87,632.75,1.78,1124.78
2018-02-25 08-AM,DASHUSD,636.36,638.88,634.13,638.88,0.2286,145.59
2018-02-25 07-AM,DASHUSD,641,641,634.25,636.36,1.26,805.36
2018-02-25 06-AM,DASHUSD,641,641,641,641,0.0,0.0
2018-02-25 05-AM,DASHUSD,638,641,638,641,0.1074,68.84
2018-02-25 04-AM,DASHUSD,630,638,630,638,0.015,9.57
2018-02-25 03-AM,DASHUSD,640.25,640.25,623.5,630,0.7805,488.35
2018-02-25 02-AM,DASHUSD,640.25,640.25,640.25,640.25,0.0,0.0
2018-02-25 01-AM,DASHUSD,640.25,640.25,640.25,640.25,0.0,0.0
2018-02-25 12-AM,DASHUSD,622.63,640.25,622.63,640.25,0.0003897,0.2495
2018-02-24 11-PM,DASHUSD,622.63,630,622.63,622.63,0.11,69.33
2018-02-24 10-PM,DASHUSD,641,641,622.63,622.63,0.06491,40.42
2018-02-24 09-PM,DASHUSD,622.56,641,622.56,641,0.4474,279.75
2018-02-24 08-PM,DASHUSD,632,632,622.56,622.56,0.2422,152.46
2018-02-24 07-PM,DASHUSD,638.34,638.34,624.6,632,0.04525,28.49
2018-02-24 06-PM,DASHUSD,642,642.75,624.19,638.34,0.2167,138.3
2018-02-24 05-PM,DASHUSD,622.34,642.73,622.34,642,0.006491,4.17
2018-02-24 04-PM,DASHUSD,632.55,640,622.2,622.34,0.05686,36.03
2018-02-24 03-PM,DASHUSD,625.9,637.6,625.9,632.55,0.05693,36.05
2018-02-24 02-PM,DASHUSD,630,658.28,625.9,625.9,2.29,1447.76
2018-02-24 01-PM,DASHUSD,629.96,640.92,629.96,630,1.44,918.89
2018-02-24 12-PM,DASHUSD,626,630.14,626,629.96,0.3992,251.27
2018-02-24 11-AM,DASHUSD,634.95,634.95,625.72,626,0.9888,620.59
2018-02-24 10-AM,DASHUSD,639,640.92,630,634.95,2.22,1411.58
2018-02-24 09-AM,DASHUSD,639,664,639,639,0.1855,123.03
2018-02-24 08-AM,DASHUSD,640.84,641.11,639,639,1.09,698.88
2018-02-24 07-AM,DASHUSD,651.53,651.53,640.84,640.84,1.35,867.4
2018-02-24 06-AM,DASHUSD,653.94,667.92,651.53,651.53,1.21,794.3
2018-02-24 05-AM,DASHUSD,659.78,659.78,651.72,653.94,0.0115,7.5
2018-02-24 04-AM,DASHUSD,655.16,659.78,654.88,659.78,0.68,445.95
2018-02-24 03-AM,DASHUSD,667.94,668.03,654.79,655.16,1.28,842.46
2018-02-24 02-AM,DASHUSD,662.12,668.44,653.32,667.94,0.4299,286.82
2018-02-24 01-AM,DASHUSD,662.52,668.55,662.12,662.12,0.8063,536.18
2018-02-24 12-AM,DASHUSD,660.97,665.23,659.35,662.52,0.3855,255.71
2018-02-23 11-PM,DASHUSD,660.97,660.97,657.5,660.97,0.6606,436.51
2018-02-23 10-PM,DASHUSD,647.57,660.97,647.56,660.97,0.09183,60.13
2018-02-23 09-PM,DASHUSD,648.03,654.16,644.98,647.57,0.4677,304.63
2018-02-23 08-PM,DASHUSD,660.05,660.25,645.94,648.03,1.25,815.52
2018-02-23 07-PM,DASHUSD,657.12,662.05,657.12,660.05,1.46,966.55
2018-02-23 06-PM,DASHUSD,652.18,657.12,652.18,657.12,0.3441,226.06
2018-02-23 05-PM,DASHUSD,646.27,657.12,645.57,652.18,1.17,762.26
2018-02-23 04-PM,DASHUSD,673.41,675.25,646.27,646.27,1.88,1246.78
2018-02-23 03-PM,DASHUSD,679.41,679.41,663.9,673.41,0.2138,142.94
2018-02-23 02-PM,DASHUSD,669.92,679.65,667.03,679.41,0.8725,585.72
2018-02-23 01-PM,DASHUSD,666.8,669.92,666.8,669.92,0.2394,159.79
2018-02-23 12-PM,DASHUSD,669.39,669.39,659.58,666.8,0.572,379.38
2018-02-23 11-AM,DASHUSD,653.39,670,653.39,669.39,1.2,798.6
2018-02-23 10-AM,DASHUSD,664.26,671,653.39,653.39,1.22,818.18
2018-02-23 09-AM,DASHUSD,655.98,664.26,653.01,664.26,1.17,775.56
2018-02-23 08-AM,DASHUSD,648.02,655.98,648.02,655.98,0.3281,214.75
2018-02-23 07-AM,DASHUSD,650.46,656.95,648.01,648.02,1.17,762.05
2018-02-23 06-AM,DASHUSD,653.66,656.95,649.74,650.46,0.43,280.35
2018-02-23 05-AM,DASHUSD,652.67,659.42,652.67,653.66,0.8318,546.5
2018-02-23 04-AM,DASHUSD,652.29,657,652.29,652.67,1.22,802.47
2018-02-23 03-AM,DASHUSD,644.78,662.14,639.23,652.29,0.7832,505.8
2018-02-23 02-AM,DASHUSD,658.36,661.96,641.69,644.78,0.5927,383.51
2018-02-23 01-AM,DASHUSD,652.57,664.16,640.75,658.36,1.11,726.75
2018-02-23 12-AM,DASHUSD,659.29,664.07,651.17,652.57,6.15,4049.17
2018-02-22 11-PM,DASHUSD,665.62,670.85,659.29,659.29,1.15,761.86
2018-02-22 10-PM,DASHUSD,664.16,668.11,656.73,665.62,1.61,1065.58
2018-02-22 09-PM,DASHUSD,664.16,671,657.26,664.16,3.08,2044.9
2018-02-22 08-PM,DASHUSD,652.66,664.16,651.68,664.16,2.25,1484.79
2018-02-22 07-PM,DASHUSD,651.91,652.66,638.48,652.66,0.2111,136.71
2018-02-22 06-PM,DASHUSD,650.84,652.8,632.58,651.91,0.5002,323.49
2018-02-22 05-PM,DASHUSD,648.34,652.75,627.56,650.84,1.45,928.3
2018-02-22 04-PM,DASHUSD,654.29,654.63,645,648.34,0.6455,417.58
2018-02-22 03-PM,DASHUSD,641.08,654.62,641.08,654.29,0.6306,410.86
2018-02-22 02-PM,DASHUSD,640.45,652.37,639,641.08,2.89,1855.72
2018-02-22 01-PM,DASHUSD,670,672,639,640.45,7.68,5021.15
2018-02-22 12-PM,DASHUSD,677.61,680,670,670,0.4731,318.44
2018-02-22 11-AM,DASHUSD,681.95,681.95,677.61,677.61,0.1502,102.41
2018-02-22 10-AM,DASHUSD,690,691.95,681.95,681.95,0.5601,385.53
2018-02-22 09-AM,DASHUSD,696.13,704.1,690,690,1.16,807.86
2018-02-22 08-AM,DASHUSD,707.61,707.61,696.13,696.13,0.7719,539.55
2018-02-22 07-AM,DASHUSD,708.65,712.22,701.05,707.61,1.53,1087.36
2018-02-22 06-AM,DASHUSD,709.11,710,701.05,708.65,2.24,1575.89
2018-02-22 05-AM,DASHUSD,698.8,709.11,698.8,709.11,0.04002,28.27
2018-02-22 04-AM,DASHUSD,701,701,696.42,698.8,0.2473,172.86
2018-02-22 03-AM,DASHUSD,703.62,706.19,701,701,0.03185,22.45
2018-02-22 02-AM,DASHUSD,703.61,708.24,702.98,703.62,0.4447,314.24
2018-02-22 01-AM,DASHUSD,700.3,707.23,700,703.61,1.02,715.44
2018-02-22 12-AM,DASHUSD,704.74,704.74,700.23,700.3,0.3451,242.79
2018-02-21 11-PM,DASHUSD,705.19,709.79,700.23,704.74,0.6174,433.74
2018-02-21 10-PM,DASHUSD,708.51,710,705.19,705.19,1.76,1243.15
2018-02-21 09-PM,DASHUSD,706.88,718.59,706.88,708.51,0.9991,709.19
2018-02-21 08-PM,DASHUSD,711,723.9,706.88,706.88,3.08,2184.96
2018-02-21 07-PM,DASHUSD,714,714,711,711,0.7389,527.33
2018-02-21 06-PM,DASHUSD,709,724,709,714,0.2426,174.69
2018-02-21 05-PM,DASHUSD,708.84,716.92,708.84,709,0.7763,552.84
2018-02-21 04-PM,DASHUSD,705.19,718,705.19,708.84,0.5148,367.05
2018-02-21 03-PM,DASHUSD,718.1,718.77,705.19,705.19,0.4202,298.48
2018-02-21 02-PM,DASHUSD,755,755,709.09,718.1,1.88,1374.12
2018-02-21 01-PM,DASHUSD,755,755,730.56,755,1.87,1406.27
2018-02-21 12-PM,DASHUSD,754.5,755,744.25,755,1.4,1057.69
2018-02-21 11-AM,DASHUSD,750,750,735.39,747.7,2.76,2046.12
2018-02-21 10-AM,DASHUSD,747.5,750,735,750,0.8869,656.98
2018-02-21 09-AM,DASHUSD,725.04,747.5,725,747.5,9.33,6965.11
2018-02-21 08-AM,DASHUSD,729.5,733.72,725,725.04,0.7071,514.96
2018-02-21 07-AM,DASHUSD,719.56,733.75,719.29,729.5,0.1975,144.0
2018-02-21 06-AM,DASHUSD,719.56,719.56,719.56,719.56,0.09608,69.14
2018-02-21 05-AM,DASHUSD,715.81,724.95,715.81,719.56,0.5895,424.12
2018-02-21 04-AM,DASHUSD,720,720.25,715.81,715.81,0.2053,147.75
2018-02-21 03-AM,DASHUSD,720,720,720,720,0.1589,114.39
2018-02-21 02-AM,DASHUSD,743.22,747.5,720,720,0.6325,458.59
2018-02-21 01-AM,DASHUSD,733.75,747.5,730,743.22,1.21,889.62
2018-02-21 12-AM,DASHUSD,723,733.75,711,733.75,1.1,796.27
2018-02-20 11-PM,DASHUSD,739,747.7,723,723,2.01,1479.48
2018-02-20 10-PM,DASHUSD,748,748.13,739,739,1.45,1074.04
2018-02-20 09-PM,DASHUSD,750.1,752.39,743.76,748,1.33,1000.51
2018-02-20 08-PM,DASHUSD,760,760,750.1,750.1,1.19,890.3
2018-02-20 07-PM,DASHUSD,743,760,743,760,2.82,2135.97
2018-02-20 06-PM,DASHUSD,749.93,752.7,743,743,1.39,1036.44
2018-02-20 05-PM,DASHUSD,748.69,750,741.81,749.93,2.42,1817.68
2018-02-20 04-PM,DASHUSD,743,748.69,741,748.69,0.2134,158.65
2018-02-20 03-PM,DASHUSD,749.95,750,740,743,0.4145,310.67
2018-02-20 02-PM,DASHUSD,739.68,749.95,739.68,749.95,0.9491,708.25
2018-02-20 01-PM,DASHUSD,736,746.71,735.11,739.68,1.06,777.6
2018-02-20 12-PM,DASHUSD,735.1,747.08,735.1,736,0.2491,183.2
2018-02-20 11-AM,DASHUSD,734.51,747.15,734.51,735.1,0.1401,103.11
2018-02-20 10-AM,DASHUSD,734,747.15,734,734.51,0.04926,36.79
2018-02-20 09-AM,DASHUSD,753.91,753.91,734,734,1.82,1349.4
2018-02-20 08-AM,DASHUSD,755.89,755.89,741.4,753.91,2.17,1623.92
2018-02-20 07-AM,DASHUSD,741.71,755.99,740,755.89,0.6026,449.01
2018-02-20 06-AM,DASHUSD,746.98,752,740,741.71,0.5845,433.93
2018-02-20 05-AM,DASHUSD,742.67,746.98,737.2,746.98,0.2408,178.49
2018-02-20 04-AM,DASHUSD,745.47,755.56,741.6,742.67,1.84,1375.82
2018-02-20 03-AM,DASHUSD,745.85,750.3,740.28,745.47,3.44,2577.96
2018-02-20 02-AM,DASHUSD,728,755,728,745.85,0.9009,678.05
2018-02-20 01-AM,DASHUSD,737.58,750,728,728,2.13,1594.81
2018-02-20 12-AM,DASHUSD,743.26,749.9,737.58,737.58,0.1681,125.71
2018-02-19 11-PM,DASHUSD,743.26,743.26,739.74,743.26,0.5466,406.26
2018-02-19 10-PM,DASHUSD,740,743.26,730.67,743.26,1.77,1306.49
2018-02-19 09-PM,DASHUSD,729.54,747.97,729.54,740,0.6329,467.03
2018-02-19 08-PM,DASHUSD,741,748,726.91,729.54,0.1656,122.35
2018-02-19 07-PM,DASHUSD,735.5,741,730.49,741,3.2,2348.29
2018-02-19 06-PM,DASHUSD,736.19,745.68,735.45,735.5,1.27,940.16
2018-02-19 05-PM,DASHUSD,742.34,742.34,734.08,736.19,1.51,1119.38
2018-02-19 04-PM,DASHUSD,733,742.34,733,742.34,0.7105,525.77
2018-02-19 03-PM,DASHUSD,729.32,739.49,728.44,733,1.08,794.14
2018-02-19 02-PM,DASHUSD,732.96,742.07,729.32,729.32,0.5057,371.29
2018-02-19 01-PM,DASHUSD,733.96,735.34,727.39,732.96,2.19,1607.55
2018-02-19 12-PM,DASHUSD,732.59,742.77,732.59,733.96,0.5318,392.45
2018-02-19 11-AM,DASHUSD,742.71,742.71,732.52,732.59,0.5484,402.94
2018-02-19 10-AM,DASHUSD,737.97,744.61,737.97,742.71,0.2313,171.35
2018-02-19 09-AM,DASHUSD,727.63,750,727.63,737.97,15.29,11425.03
2018-02-19 08-AM,DASHUSD,732.74,732.74,727.63,727.63,0.2087,151.99
2018-02-19 07-AM,DASHUSD,729.46,734,719.06,732.74,3.86,2820.14
2018-02-19 06-AM,DASHUSD,724.34,729.57,718.59,729.46,0.5271,382.1
2018-02-19 05-AM,DASHUSD,733.09,733.09,724.34,724.34,0.5334,387.53
2018-02-19 04-AM,DASHUSD,737.07,737.07,728.83,733.09,0.5711,418.64
2018-02-19 03-AM,DASHUSD,735.15,741.43,733.96,737.07,0.404,298.22
2018-02-19 02-AM,DASHUSD,740.27,742.77,735.15,735.15,0.06461,47.7
2018-02-19 01-AM,DASHUSD,732.86,742.82,732.74,740.27,1.38,1017.96
2018-02-19 12-AM,DASHUSD,731.25,733.28,727.87,732.86,0.649,474.65
2018-02-18 11-PM,DASHUSD,734.78,734.78,728.95,731.25,1.4,1024.83
2018-02-18 10-PM,DASHUSD,740,742.7,734.78,734.78,2.06,1515.8
2018-02-18 09-PM,DASHUSD,741.58,741.83,736,740,2.93,2166.39
2018-02-18 08-PM,DASHUSD,747.2,750.77,739.86,741.58,0.4572,339.87
2018-02-18 07-PM,DASHUSD,744.59,750.77,741,747.2,0.6037,450.58
2018-02-18 06-PM,DASHUSD,740.21,750.77,738.46,744.59,0.9324,694.68
2018-02-18 05-PM,DASHUSD,731.95,743.78,731.95,740.21,0.3809,282.13
2018-02-18 04-PM,DASHUSD,752,752,731.95,731.95,0.4988,367.77
2018-02-18 03-PM,DASHUSD,751,752.3,746.99,752,2.62,1968.28
2018-02-18 02-PM,DASHUSD,739,751,739,751,1.48,1104.53
2018-02-18 01-PM,DASHUSD,738.54,750,738.54,739,1.08,803.99
2018-02-18 12-PM,DASHUSD,742.68,745,735.35,738.54,0.4552,337.89
2018-02-18 11-AM,DASHUSD,729.28,744.93,729.28,742.68,2.97,2193.47
2018-02-18 10-AM,DASHUSD,703.32,729.28,701,729.28,1.76,1254.98
2018-02-18 09-AM,DASHUSD,739,742.33,703.32,703.32,9.2,6644.07
2018-02-18 08-AM,DASHUSD,749,749,739,739,4.12,3066.36
2018-02-18 07-AM,DASHUSD,739.1,749.87,739.1,749,1.58,1172.28
2018-02-18 06-AM,DASHUSD,750,750,739.1,739.1,4.02,3014.44
2018-02-18 05-AM,DASHUSD,765.47,769.54,750,750,2.84,2131.23
2018-02-18 04-AM,DASHUSD,756.13,769.85,755.99,765.47,0.4586,347.94
2018-02-18 03-AM,DASHUSD,768.9,771.88,756.13,756.13,1.15,881.35
2018-02-18 02-AM,DASHUSD,769.63,775.29,768.9,768.9,0.3211,247.67
2018-02-18 01-AM,DASHUSD,779,779,769.63,769.63,0.111,85.47
2018-02-18 12-AM,DASHUSD,778.9,779,771.31,779,0.1718,133.73
2018-02-17 11-PM,DASHUSD,774,779,770.16,778.9,0.1226,95.5
2018-02-17 10-PM,DASHUSD,779.56,779.99,774,774,4.93,3845.59
2018-02-17 09-PM,DASHUSD,774.49,779.56,774.49,779.56,0.6909,538.58
2018-02-17 08-PM,DASHUSD,774.49,779.51,774.49,774.49,0.2656,205.82
2018-02-17 07-PM,DASHUSD,772.54,779.56,768.9,774.49,0.7911,613.09
2018-02-17 06-PM,DASHUSD,769.18,779.32,769.18,772.54,0.7904,611.03
2018-02-17 05-PM,DASHUSD,769.49,778.95,763.99,769.18,2.13,1636.44
2018-02-17 04-PM,DASHUSD,772.54,774.21,763.31,769.49,3.43,2625.96
