Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HBTC
2018-08-15,DASHBTC,0.02251,0.02476,0.02247,0.02453,48799.32,1177.66
2018-08-14,DASHBTC,0.02318,0.02387,0.02216,0.02251,32470.21,744.78
2018-08-13,DASHBTC,0.0269,0.02697,0.02306,0.02318,26753.69,671.28
2018-08-12,DASHBTC,0.02694,0.02694,0.02694,0.02694,0.0,0.0
2018-08-11,DASHBTC,0.02754,0.02762,0.0265,0.02694,2425.64,65.72
2018-08-10,DASHBTC,0.02815,0.02965,0.02711,0.02754,7369.23,212.18
2018-08-09,DASHBTC,0.02768,0.02941,0.02737,0.02815,19225.29,538.04
2018-08-08,DASHBTC,0.02823,0.0292,0.0271,0.02768,28731.75,815.78
2018-08-07,DASHBTC,0.02911,0.02932,0.02771,0.02823,27809.88,805.99
2018-08-06,DASHBTC,0.02925,0.02978,0.02889,0.02911,16070.23,473.78
2018-08-05,DASHBTC,0.02917,0.02978,0.029,0.02925,9629.89,283.68
2018-08-04,DASHBTC,0.02868,0.02922,0.02826,0.02917,7400.51,213.04
2018-08-03,DASHBTC,0.02818,0.02869,0.02759,0.02868,7650.96,216.7
2018-08-02,DASHBTC,0.02908,0.02908,0.02746,0.02818,6566.55,186.42
2018-08-01,DASHBTC,0.0286,0.02989,0.0282,0.02908,6848.88,200.33
2018-07-31,DASHBTC,0.02878,0.02878,0.02778,0.0286,10260.74,293.43
2018-07-30,DASHBTC,0.0293,0.02944,0.02861,0.02878,11028.37,322.58
2018-07-29,DASHBTC,0.02961,0.02967,0.02914,0.0293,8927.86,262.76
2018-07-28,DASHBTC,0.03049,0.03049,0.02929,0.02961,10956.72,329.26
2018-07-27,DASHBTC,0.03066,0.03124,0.02989,0.03049,10654.83,326.81
2018-07-26,DASHBTC,0.0303,0.0309,0.02956,0.03066,20374.15,614.19
2018-07-25,DASHBTC,0.03016,0.03073,0.02864,0.0303,21375.81,645.88
2018-07-24,DASHBTC,0.03125,0.03162,0.03,0.03016,19101.76,588.41
2018-07-23,DASHBTC,0.03399,0.03399,0.03111,0.03125,17833.55,577.21
2018-07-22,DASHBTC,0.03424,0.03533,0.03341,0.03399,14861.05,509.62
2018-07-21,DASHBTC,0.03378,0.03464,0.03258,0.03424,15136.23,509.75
2018-07-20,DASHBTC,0.035,0.03799,0.03316,0.03378,18971.05,681.17
2018-07-19,DASHBTC,0.03625,0.03711,0.03435,0.035,14755.36,527.25
2018-07-18,DASHBTC,0.03574,0.03652,0.035,0.03625,14543.46,521.21
2018-07-17,DASHBTC,0.0367,0.03732,0.03496,0.03574,15829.4,580.15
2018-07-16,DASHBTC,0.0362,0.03757,0.0358,0.0367,17162.93,627.53
2018-07-15,DASHBTC,0.03563,0.037,0.03521,0.0362,18072.29,650.63
2018-07-14,DASHBTC,0.0353,0.03583,0.0347,0.03563,16840.8,596.15
2018-07-13,DASHBTC,0.03396,0.03849,0.03396,0.0353,18328.85,660.16
2018-07-12,DASHBTC,0.0341,0.03448,0.03333,0.03396,15335.22,520.31
2018-07-11,DASHBTC,0.03485,0.03524,0.03359,0.0341,18137.05,621.9
2018-07-10,DASHBTC,0.03475,0.03498,0.03397,0.03485,19291.65,665.79
2018-07-09,DASHBTC,0.0361,0.03637,0.03411,0.03475,25324.0,899.25
2018-07-08,DASHBTC,0.03646,0.03684,0.0356,0.0361,25354.57,922.38
2018-07-07,DASHBTC,0.03632,0.03687,0.03598,0.03646,27128.88,991.15
2018-07-06,DASHBTC,0.03695,0.037,0.03569,0.03632,28437.09,1036.79
2018-07-05,DASHBTC,0.03753,0.03785,0.03653,0.03695,23874.89,893.8
2018-07-04,DASHBTC,0.03717,0.03754,0.03524,0.03753,27868.72,1033.03
2018-07-03,DASHBTC,0.03778,0.03939,0.0368,0.03717,22142.48,847.73
2018-07-02,DASHBTC,0.0371,0.03814,0.03682,0.03778,22199.05,839.65
2018-07-01,DASHBTC,0.03734,0.0374,0.03612,0.0371,24146.23,893.72
2018-06-30,DASHBTC,0.03788,0.03818,0.03629,0.03734,11162.8,420.67
2018-06-29,DASHBTC,0.03721,0.0383,0.03543,0.03788,13313.93,499.34
2018-06-28,DASHBTC,0.03708,0.03754,0.03524,0.03721,13283.35,486.93
2018-06-27,DASHBTC,0.0375,0.03776,0.035,0.03708,12359.93,459.5
2018-06-26,DASHBTC,0.03844,0.03859,0.037,0.0375,14988.98,569.3
2018-06-25,DASHBTC,0.03847,0.03918,0.0377,0.03844,21851.24,842.66
2018-06-24,DASHBTC,0.03931,0.03982,0.03802,0.03847,7634.63,297.1
2018-06-23,DASHBTC,0.0389,0.04,0.0378,0.03931,3412.78,134.95
2018-06-22,DASHBTC,0.03871,0.03963,0.0375,0.0389,4628.65,177.94
2018-06-21,DASHBTC,0.03873,0.03967,0.038,0.03871,7191.6,281.93
2018-06-20,DASHBTC,0.0385,0.03975,0.03786,0.03873,7830.27,301.32
2018-06-19,DASHBTC,0.03958,0.04017,0.038,0.0385,8766.91,345.12
2018-06-18,DASHBTC,0.04122,0.04153,0.03871,0.03958,21747.11,867.67
2018-06-17,DASHBTC,0.04077,0.042,0.03943,0.04122,8999.15,369.13
2018-06-16,DASHBTC,0.0398,0.04107,0.03884,0.04077,11758.07,470.06
2018-06-15,DASHBTC,0.04083,0.04083,0.03884,0.0398,13571.96,542.5
2018-06-14,DASHBTC,0.03905,0.04083,0.03875,0.04083,13380.2,537.07
2018-06-13,DASHBTC,0.03997,0.04048,0.03827,0.03905,12837.29,506.48
2018-06-12,DASHBTC,0.03932,0.04084,0.03877,0.03997,13463.48,539.64
2018-06-11,DASHBTC,0.03979,0.04073,0.03816,0.03932,12695.06,508.22
2018-06-10,DASHBTC,0.0397,0.04091,0.03913,0.03979,9690.22,387.95
2018-06-09,DASHBTC,0.04117,0.04124,0.03912,0.0397,9683.52,389.97
2018-06-08,DASHBTC,0.0413,0.04185,0.04005,0.04117,9511.65,390.48
2018-06-07,DASHBTC,0.0417,0.04175,0.04094,0.0413,16464.92,682.44
2018-06-06,DASHBTC,0.04209,0.04215,0.04121,0.0417,18106.67,758.07
2018-06-05,DASHBTC,0.04269,0.0427,0.04112,0.04209,16354.94,691.72
2018-06-04,DASHBTC,0.04287,0.0436,0.04189,0.04269,15624.53,668.68
2018-06-03,DASHBTC,0.0424,0.0436,0.04204,0.04287,12247.52,527.3
2018-06-02,DASHBTC,0.04176,0.04285,0.0413,0.0424,11817.27,499.69
2018-06-01,DASHBTC,0.04145,0.04176,0.04083,0.04176,21057.45,871.1
2018-05-31,DASHBTC,0.04126,0.04192,0.04069,0.04145,17089.05,707.96
2018-05-30,DASHBTC,0.04299,0.043,0.04054,0.04126,16767.16,704.84
2018-05-29,DASHBTC,0.04049,0.04375,0.04003,0.04299,20221.91,838.18
2018-05-28,DASHBTC,0.043,0.0437,0.0403,0.04049,17867.15,758.68
2018-05-27,DASHBTC,0.04413,0.04431,0.043,0.043,20259.29,883.0
2018-05-26,DASHBTC,0.04565,0.04565,0.0439,0.04413,19186.55,857.72
2018-05-25,DASHBTC,0.04554,0.04604,0.0445,0.04565,13662.77,621.63
2018-05-24,DASHBTC,0.04564,0.04585,0.04449,0.04554,20298.75,923.04
2018-05-23,DASHBTC,0.04503,0.04564,0.04432,0.04564,13676.03,616.96
2018-05-22,DASHBTC,0.04622,0.0464,0.045,0.04503,19770.43,905.55
2018-05-21,DASHBTC,0.0474,0.0474,0.046,0.04622,24134.65,1131.91
2018-05-20,DASHBTC,0.04746,0.04782,0.047,0.0474,23420.38,1110.58
2018-05-19,DASHBTC,0.04823,0.04836,0.047,0.04746,18280.13,874.79
2018-05-18,DASHBTC,0.04838,0.04838,0.0468,0.04823,20268.56,969.15
2018-05-17,DASHBTC,0.04993,0.05,0.04808,0.04838,15785.15,776.76
2018-05-16,DASHBTC,0.0512,0.0512,0.0488,0.04993,15247.49,755.39
2018-05-15,DASHBTC,0.04995,0.0515,0.04864,0.0512,17537.08,881.32
2018-05-14,DASHBTC,0.04824,0.05161,0.04649,0.04995,18135.34,882.06
2018-05-13,DASHBTC,0.04769,0.04839,0.047,0.04824,17634.16,842.59
2018-05-12,DASHBTC,0.04695,0.04769,0.046,0.04769,18847.83,885.91
2018-05-11,DASHBTC,0.04716,0.0492,0.0455,0.04695,19271.92,898.94
2018-05-10,DASHBTC,0.04786,0.04952,0.04655,0.04716,19093.36,922.69
2018-05-09,DASHBTC,0.04808,0.049,0.04542,0.04786,17235.4,820.91
2018-05-08,DASHBTC,0.04915,0.04994,0.04755,0.04808,18330.63,895.13
2018-05-07,DASHBTC,0.05085,0.05085,0.0483,0.04915,13574.9,671.55
2018-05-06,DASHBTC,0.05135,0.05312,0.05045,0.05085,7883.51,405.96
2018-05-05,DASHBTC,0.05039,0.05161,0.0496,0.05135,15528.78,784.22
2018-05-04,DASHBTC,0.05205,0.05206,0.05,0.05039,18736.8,956.95
2018-05-03,DASHBTC,0.0527,0.0535,0.05148,0.05205,17969.78,944.18
2018-05-02,DASHBTC,0.0525,0.05276,0.051,0.0527,13277.55,693.11
2018-05-01,DASHBTC,0.05129,0.05449,0.0506,0.0525,10119.21,523.7
2018-04-30,DASHBTC,0.05296,0.05329,0.05129,0.05129,18075.53,942.85
2018-04-29,DASHBTC,0.05324,0.0534,0.05184,0.05296,12908.98,683.14
2018-04-28,DASHBTC,0.05234,0.05375,0.05233,0.05324,19308.32,1026.2
2018-04-27,DASHBTC,0.05474,0.05474,0.05234,0.05234,14230.91,762.11
2018-04-26,DASHBTC,0.053,0.05494,0.05123,0.05474,20668.78,1107.49
2018-04-25,DASHBTC,0.05487,0.05487,0.0501,0.053,17123.78,901.73
2018-04-24,DASHBTC,0.05669,0.0587,0.05433,0.05487,17461.56,1000.73
2018-04-23,DASHBTC,0.05328,0.05894,0.05227,0.05669,14251.71,781.89
2018-04-22,DASHBTC,0.04997,0.0543,0.04948,0.05328,15105.13,783.16
2018-04-21,DASHBTC,0.05202,0.05252,0.049,0.04997,11370.77,575.09
2018-04-20,DASHBTC,0.05255,0.05299,0.0515,0.05202,15428.38,807.27
2018-04-19,DASHBTC,0.05196,0.05275,0.04976,0.05255,13124.83,673.11
2018-04-18,DASHBTC,0.04683,0.05196,0.04582,0.05196,12327.06,591.61
2018-04-17,DASHBTC,0.04557,0.04683,0.0448,0.04683,15990.27,734.91
2018-04-16,DASHBTC,0.04624,0.04624,0.04468,0.04557,16847.64,763.75
2018-04-15,DASHBTC,0.0446,0.04626,0.04437,0.04624,14934.55,679.38
2018-04-14,DASHBTC,0.045,0.04646,0.04427,0.0446,15045.59,680.96
2018-04-13,DASHBTC,0.04461,0.04785,0.04431,0.045,12874.7,590.51
2018-04-12,DASHBTC,0.04428,0.04533,0.0433,0.04461,10309.32,460.15
2018-04-11,DASHBTC,0.0438,0.04432,0.0435,0.04428,13083.11,575.77
2018-04-10,DASHBTC,0.04402,0.04445,0.0429,0.0438,17190.99,757.06
2018-04-09,DASHBTC,0.04438,0.04553,0.04364,0.04402,17876.02,798.28
2018-04-08,DASHBTC,0.04325,0.04481,0.0425,0.04438,17925.42,782.93
2018-04-07,DASHBTC,0.04308,0.04447,0.04278,0.04325,17994.13,789.27
2018-04-06,DASHBTC,0.04441,0.04448,0.04269,0.04308,16099.32,705.2
2018-04-05,DASHBTC,0.04428,0.0448,0.0435,0.04441,16942.24,749.64
2018-04-04,DASHBTC,0.04574,0.0459,0.0439,0.04428,14246.45,641.19
2018-04-03,DASHBTC,0.0443,0.0459,0.04391,0.04574,14492.47,656.06
2018-04-02,DASHBTC,0.04284,0.0444,0.04202,0.0443,13842.19,595.95
2018-04-01,DASHBTC,0.04417,0.04502,0.04219,0.04284,16104.22,708.96
2018-03-31,DASHBTC,0.04567,0.04653,0.04351,0.04417,9574.04,437.03
2018-03-30,DASHBTC,0.04624,0.04799,0.0445,0.04567,9213.64,425.57
2018-03-29,DASHBTC,0.04465,0.04733,0.043,0.04624,21411.71,952.45
2018-03-28,DASHBTC,0.04564,0.04582,0.04418,0.04465,22505.82,1016.32
2018-03-27,DASHBTC,0.04753,0.048,0.04533,0.04564,13864.43,647.61
2018-03-26,DASHBTC,0.04899,0.04899,0.0471,0.04753,15295.93,734.53
2018-03-25,DASHBTC,0.04902,0.04951,0.0485,0.04899,12443.09,609.5
2018-03-24,DASHBTC,0.04866,0.05152,0.04834,0.04902,1702.98,84.72
2018-03-23,DASHBTC,0.0474,0.049,0.04672,0.04866,8809.41,418.82
2018-03-22,DASHBTC,0.04873,0.04893,0.0464,0.0474,8813.39,423.32
2018-03-21,DASHBTC,0.04812,0.0495,0.04743,0.04873,8018.45,389.16
2018-03-20,DASHBTC,0.04759,0.04988,0.04704,0.04812,14344.69,691.75
2018-03-19,DASHBTC,0.04825,0.04835,0.04505,0.04759,14695.04,685.59
2018-03-18,DASHBTC,0.04925,0.04944,0.04599,0.04825,11541.88,554.41
2018-03-17,DASHBTC,0.05106,0.05217,0.04877,0.04925,14072.22,712.77
2018-03-16,DASHBTC,0.05046,0.0514,0.04946,0.05106,12912.72,651.75
2018-03-15,DASHBTC,0.05155,0.05217,0.05001,0.05046,10381.53,531.7
2018-03-14,DASHBTC,0.0529,0.0544,0.0501,0.05155,13749.1,731.12
2018-03-13,DASHBTC,0.0544,0.0554,0.05212,0.0529,11519.87,622.65
2018-03-12,DASHBTC,0.0555,0.05613,0.05391,0.0544,6302.11,346.83
2018-03-11,DASHBTC,0.055,0.05687,0.05418,0.0555,7969.96,439.66
2018-03-10,DASHBTC,0.0537,0.05664,0.05341,0.055,8429.48,464.95
2018-03-09,DASHBTC,0.05218,0.05489,0.05143,0.0537,8615.19,452.07
2018-03-08,DASHBTC,0.05154,0.05365,0.05122,0.05218,9124.09,476.74
2018-03-07,DASHBTC,0.0539,0.0539,0.05137,0.05154,8571.78,453.88
2018-03-06,DASHBTC,0.05295,0.05393,0.052,0.0539,9087.27,483.07
2018-03-05,DASHBTC,0.05405,0.05499,0.05124,0.05295,9159.32,493.34
2018-03-04,DASHBTC,0.05357,0.05511,0.05299,0.05405,12785.51,689.25
2018-03-03,DASHBTC,0.05465,0.05527,0.0526,0.05357,12167.45,656.37
2018-03-02,DASHBTC,0.05687,0.05687,0.05434,0.05465,12901.99,719.2
2018-03-01,DASHBTC,0.05692,0.05692,0.05541,0.05687,10572.94,598.43
2018-02-28,DASHBTC,0.0581,0.0581,0.05557,0.05692,11975.53,682.7
2018-02-27,DASHBTC,0.06061,0.06061,0.057,0.0581,8967.65,531.24
2018-02-26,DASHBTC,0.06169,0.0619,0.06,0.06061,7589.11,464.35
2018-02-25,DASHBTC,0.06108,0.06242,0.06078,0.06169,6661.77,409.63
2018-02-24,DASHBTC,0.06117,0.06245,0.06,0.06108,878.25,54.04
2018-02-23,DASHBTC,0.06321,0.06356,0.06116,0.06117,131.99,8.26
2018-02-22,DASHBTC,0.06258,0.06351,0.06027,0.06321,9145.28,569.88
2018-02-21,DASHBTC,0.06085,0.06484,0.06072,0.06258,12358.83,781.24
2018-02-20,DASHBTC,0.06551,0.06551,0.06026,0.06085,10946.14,690.99
2018-02-19,DASHBTC,0.066,0.06651,0.0648,0.06551,8605.87,567.37
2018-02-18,DASHBTC,0.0673,0.06796,0.06503,0.066,12135.92,804.42
2018-02-17,DASHBTC,0.06839,0.06934,0.0667,0.0673,11018.56,752.49
2018-02-16,DASHBTC,0.06914,0.0708,0.06839,0.06839,10243.01,712.06
2018-02-15,DASHBTC,0.07144,0.07232,0.06857,0.06914,10872.95,763.09
2018-02-14,DASHBTC,0.0695,0.075,0.06888,0.07144,10753.77,766.31
2018-02-13,DASHBTC,0.06952,0.07004,0.06871,0.0695,7962.5,555.48
2018-02-12,DASHBTC,0.0726,0.07272,0.06952,0.06952,9660.76,690.04
2018-02-11,DASHBTC,0.07289,0.0735,0.07,0.0726,12713.49,921.58
2018-02-10,DASHBTC,0.07297,0.07425,0.07189,0.07289,10990.5,805.23
2018-02-09,DASHBTC,0.07235,0.07379,0.0717,0.07297,8728.07,637.93
2018-02-08,DASHBTC,0.06888,0.07279,0.06757,0.07235,12920.8,898.77
2018-02-07,DASHBTC,0.06823,0.0703,0.06622,0.06888,6598.66,453.64
2018-02-06,DASHBTC,0.0652,0.0689,0.0621,0.06823,7990.07,520.7
2018-02-05,DASHBTC,0.06634,0.06692,0.063,0.0652,11182.31,738.78
2018-02-04,DASHBTC,0.06892,0.07033,0.0656,0.06634,9736.16,667.0
2018-02-03,DASHBTC,0.06643,0.06895,0.06379,0.06892,15632.81,1058.15
2018-02-02,DASHBTC,0.068,0.06801,0.05866,0.06643,13790.51,905.41
2018-02-01,DASHBTC,0.06843,0.069,0.06671,0.068,11821.88,808.08
2018-01-31,DASHBTC,0.06805,0.069,0.06693,0.06843,11797.2,803.46
2018-01-30,DASHBTC,0.06829,0.0695,0.0675,0.06805,14123.04,971.83
2018-01-29,DASHBTC,0.069,0.0691,0.06737,0.06829,14181.2,969.65
2018-01-28,DASHBTC,0.06844,0.0692,0.0664,0.069,15123.83,1030.6
2018-01-27,DASHBTC,0.07015,0.07075,0.06719,0.06844,15012.47,1041.42
2018-01-26,DASHBTC,0.07125,0.07165,0.0695,0.07015,14708.55,1042.44
2018-01-25,DASHBTC,0.0689,0.07165,0.0689,0.07125,14650.39,1037.38
2018-01-24,DASHBTC,0.07045,0.0705,0.0684,0.0689,14110.69,981.33
2018-01-23,DASHBTC,0.07219,0.07219,0.06923,0.07045,4959.97,351.01
2018-01-22,DASHBTC,0.07219,0.07219,0.07219,0.07219,0.0,0.0
2018-01-21,DASHBTC,0.07291,0.07345,0.0717,0.07219,2596.32,189.41
2018-01-20,DASHBTC,0.0731,0.075,0.0714,0.07291,5907.49,431.08
2018-01-19,DASHBTC,0.07319,0.07479,0.0724,0.07355,8578.52,631.36
2018-01-18,DASHBTC,0.0709,0.0746,0.06815,0.07319,7333.79,533.62
2018-01-17,DASHBTC,0.06743,0.07135,0.0654,0.0709,10006.47,691.92
2018-01-16,DASHBTC,0.069,0.07275,0.066,0.06743,15175.72,1051.89
2018-01-15,DASHBTC,0.07389,0.07509,0.069,0.069,12900.43,931.34
2018-01-14,DASHBTC,0.07652,0.07727,0.07345,0.07389,13843.88,1049.99
2018-01-13,DASHBTC,0.0754,0.07781,0.0754,0.07652,10419.09,799.6
2018-01-12,DASHBTC,0.07501,0.07585,0.0742,0.0754,3947.34,297.79
2018-01-11,DASHBTC,0.074,0.07626,0.07359,0.07501,11133.55,835.39
2018-01-10,DASHBTC,0.07626,0.07799,0.07355,0.074,11953.83,901.78
2018-01-09,DASHBTC,0.07202,0.077,0.0705,0.07626,12142.79,896.33
2018-01-08,DASHBTC,0.072,0.07426,0.07014,0.07202,11277.97,821.58
2018-01-07,DASHBTC,0.067,0.07426,0.067,0.072,8448.69,605.31
2018-01-06,DASHBTC,0.06374,0.07112,0.06264,0.067,10342.5,698.63
2018-01-05,DASHBTC,0.0755,0.07668,0.06264,0.06374,13462.34,967.05
2018-01-04,DASHBTC,0.075,0.08,0.073,0.0755,10624.04,810.11
2018-01-03,DASHBTC,0.08,0.08,0.0738,0.075,10552.17,807.52
2018-01-02,DASHBTC,0.07612,0.08146,0.0735,0.08,14493.25,1143.26
2018-01-01,DASHBTC,0.07409,0.0769,0.07333,0.07612,11879.18,891.64
2017-12-31,DASHBTC,0.07637,0.07637,0.0736,0.07409,17121.34,1281.99
2017-12-30,DASHBTC,0.076,0.07646,0.07308,0.07637,15992.91,1205.59
2017-12-29,DASHBTC,0.07658,0.07855,0.07289,0.076,14777.37,1125.34
2017-12-28,DASHBTC,0.07346,0.07736,0.0725,0.07658,17244.12,1284.05
2017-12-27,DASHBTC,0.075,0.07685,0.072,0.07346,13898.15,1042.37
2017-12-26,DASHBTC,0.08107,0.08149,0.072,0.075,11613.87,885.57
2017-12-25,DASHBTC,0.0813,0.0839,0.081,0.08107,10038.71,826.32
2017-12-24,DASHBTC,0.0841,0.0841,0.08083,0.0813,10999.34,904.47
2017-12-23,DASHBTC,0.08421,0.085,0.08055,0.0841,12206.8,1017.05
2017-12-22,DASHBTC,0.0873,0.09,0.075,0.08421,9213.57,765.09
2017-12-21,DASHBTC,0.08767,0.09062,0.085,0.0873,13886.73,1220.57
2017-12-20,DASHBTC,0.06528,0.08936,0.06484,0.08767,10389.63,821.56
2017-12-19,DASHBTC,0.06093,0.0663,0.06075,0.06528,16570.46,1071.92
2017-12-18,DASHBTC,0.05785,0.06312,0.0561,0.06093,16525.4,961.82
2017-12-17,DASHBTC,0.05,0.0594,0.0493,0.05785,11157.39,626.33
2017-12-16,DASHBTC,0.05095,0.05266,0.047,0.05,4949.63,252.48
2017-12-15,DASHBTC,0.05728,0.05728,0.04717,0.05095,4099.84,205.56
2017-12-14,DASHBTC,0.05417,0.05925,0.05261,0.05728,14516.54,805.08
2017-12-13,DASHBTC,0.05433,0.05528,0.04968,0.05417,17022.16,905.33
2017-12-12,DASHBTC,0.04551,0.05436,0.04349,0.05433,13430.23,642.79
2017-12-11,DASHBTC,0.04491,0.05003,0.0421,0.04551,22607.8,1002.53
2017-12-10,DASHBTC,0.04814,0.05029,0.0434,0.04491,20019.37,948.01
2017-12-09,DASHBTC,0.04431,0.05244,0.04335,0.04814,23326.73,1135.64
2017-12-08,DASHBTC,0.0402,0.05253,0.037,0.04431,26229.21,1151.9
2017-12-07,DASHBTC,0.0504,0.05191,0.04004,0.0402,25156.9,1122.55
2017-12-06,DASHBTC,0.06349,0.06468,0.04903,0.0504,18626.38,1077.87
2017-12-05,DASHBTC,0.06671,0.06671,0.063,0.06349,17212.64,1115.93
2017-12-04,DASHBTC,0.06837,0.06837,0.066,0.06671,13835.66,925.44
2017-12-03,DASHBTC,0.07039,0.0704,0.06599,0.06837,15536.16,1063.82
2017-12-02,DASHBTC,0.07281,0.07281,0.06892,0.07039,18764.27,1323.81
2017-12-01,DASHBTC,0.0764,0.07951,0.07104,0.07281,15499.68,1160.93
2017-11-30,DASHBTC,0.07,0.08,0.06574,0.0764,16538.47,1226.01
2017-11-29,DASHBTC,0.06187,0.07515,0.05801,0.07,13297.17,887.82
2017-11-28,DASHBTC,0.06436,0.06479,0.0608,0.06187,20393.22,1282.04
2017-11-27,DASHBTC,0.0678,0.0678,0.0637,0.06436,11223.83,735.42
2017-11-26,DASHBTC,0.0729,0.07361,0.0651,0.0678,15084.78,1047.31
2017-11-25,DASHBTC,0.06803,0.075,0.06802,0.0729,16952.95,1223.34
2017-11-24,DASHBTC,0.07079,0.072,0.06573,0.06803,14313.69,983.5
2017-11-23,DASHBTC,0.07009,0.07119,0.0677,0.07079,13124.36,915.29
2017-11-22,DASHBTC,0.06077,0.07223,0.06072,0.07009,13818.3,935.24
2017-11-21,DASHBTC,0.0578,0.06403,0.05666,0.06077,13304.36,792.76
2017-11-20,DASHBTC,0.0554,0.05944,0.0537,0.0578,14401.1,792.67
2017-11-19,DASHBTC,0.0585,0.05861,0.05331,0.0554,13628.86,772.35
2017-11-18,DASHBTC,0.05502,0.0632,0.05375,0.0585,8743.3,507.39
2017-11-17,DASHBTC,0.05329,0.05639,0.05202,0.05502,19629.32,1055.99
2017-11-16,DASHBTC,0.0582,0.05912,0.0523,0.05329,17716.87,993.45
2017-11-15,DASHBTC,0.06384,0.06449,0.057,0.0582,16625.11,1001.1
2017-11-14,DASHBTC,0.0656,0.06778,0.06102,0.06384,12044.87,773.19
2017-11-13,DASHBTC,0.08489,0.08489,0.0598,0.0656,13036.01,909.05
2017-11-12,DASHBTC,0.05491,0.08539,0.05401,0.08489,21348.53,1345.55
2017-11-11,DASHBTC,0.04962,0.0552,0.04929,0.05491,20241.45,1058.71
2017-11-10,DASHBTC,0.04608,0.0501,0.04455,0.04962,15247.37,725.75
2017-11-09,DASHBTC,0.0427,0.04703,0.0418,0.04608,11127.72,501.49
2017-11-08,DASHBTC,0.04014,0.0441,0.03834,0.0427,18184.5,745.37
2017-11-07,DASHBTC,0.03927,0.042,0.0387,0.04014,19921.79,807.91
2017-11-06,DASHBTC,0.0372,0.0396,0.0363,0.03927,25728.35,977.21
2017-11-05,DASHBTC,0.03713,0.0375,0.0353,0.0372,25279.95,929.12
2017-11-04,DASHBTC,0.03875,0.03904,0.03605,0.03713,24476.01,930.26
2017-11-03,DASHBTC,0.03765,0.039,0.0358,0.03875,27156.57,1017.58
2017-11-02,DASHBTC,0.0404,0.0404,0.0345,0.03765,32458.57,1242.69
2017-11-01,DASHBTC,0.04399,0.04458,0.04001,0.0404,27478.11,1164.93
2017-10-31,DASHBTC,0.04692,0.04692,0.04311,0.04399,129964.17,6003.67
2017-10-30,DASHBTC,0.0458,0.047,0.04575,0.04655,28273.73,1317.84
2017-10-29,DASHBTC,0.0478,0.04934,0.0458,0.0458,19394.29,929.75
2017-10-28,DASHBTC,0.0482,0.04957,0.047,0.0478,22321.75,1090.55
2017-10-27,DASHBTC,0.0487,0.04894,0.0474,0.0482,28174.07,1370.64
2017-10-26,DASHBTC,0.0509,0.0509,0.0473,0.0487,24627.41,1213.17
2017-10-25,DASHBTC,0.05303,0.0542,0.0504,0.0509,24080.5,1261.0
2017-10-24,DASHBTC,0.05315,0.05542,0.05066,0.05303,26157.3,1389.9
2017-10-23,DASHBTC,0.04634,0.0544,0.04504,0.05315,27426.22,1336.33
2017-10-22,DASHBTC,0.047,0.0483,0.0451,0.04634,27794.82,1300.24
2017-10-21,DASHBTC,0.0488,0.0488,0.04504,0.047,34304.38,1617.2
2017-10-20,DASHBTC,0.05235,0.05297,0.0465,0.0488,17403.23,864.54
2017-10-19,DASHBTC,0.05398,0.05398,0.05131,0.05235,11719.21,619.79
2017-10-18,DASHBTC,0.05382,0.05459,0.0534,0.05398,4790.98,258.45
2017-10-17,DASHBTC,0.0525,0.05438,0.05228,0.05382,142.5,7.68
2017-10-16,DASHBTC,0.05384,0.05517,0.0525,0.0525,99.64,5.39
2017-10-15,DASHBTC,0.05457,0.0553,0.0525,0.05384,72.58,3.92
2017-10-14,DASHBTC,0.05415,0.05647,0.054,0.05457,40.01,2.2
2017-10-13,DASHBTC,0.0541,0.05562,0.05008,0.05415,153.77,8.17
2017-10-12,DASHBTC,0.06226,0.06226,0.0541,0.0541,109.96,6.23
2017-10-11,DASHBTC,0.06178,0.06226,0.0592,0.06226,157.49,9.65
2017-10-10,DASHBTC,0.0594,0.0618,0.05775,0.06178,186.34,11.13
2017-10-09,DASHBTC,0.06562,0.06593,0.05529,0.0594,809.33,51.47
2017-10-08,DASHBTC,0.07046,0.07128,0.06532,0.06562,984.81,68.6
2017-10-07,DASHBTC,0.0701,0.071,0.0687,0.07046,1105.82,77.77
2017-10-06,DASHBTC,0.07125,0.07125,0.06907,0.0701,172.88,12.18
2017-10-05,DASHBTC,0.07195,0.07231,0.06971,0.07125,78.55,5.58
2017-10-04,DASHBTC,0.06905,0.0742,0.06841,0.07195,205.22,14.66
2017-10-03,DASHBTC,0.06925,0.07132,0.06796,0.06905,438.69,30.51
2017-10-02,DASHBTC,0.07295,0.07317,0.06925,0.06925,1119.67,80.7
2017-10-01,DASHBTC,0.07569,0.07648,0.07208,0.07295,1591.5,119.66
2017-09-30,DASHBTC,0.07848,0.079,0.07564,0.07569,2040.58,158.63
2017-09-29,DASHBTC,0.08241,0.08305,0.078,0.07848,1592.49,128.48
2017-09-28,DASHBTC,0.08363,0.0841,0.081,0.08241,3137.41,259.3
2017-09-27,DASHBTC,0.08743,0.08798,0.0818,0.08363,2537.22,218.31
2017-09-26,DASHBTC,0.08767,0.08989,0.08603,0.08743,2894.05,255.51
2017-09-25,DASHBTC,0.0909,0.09191,0.086,0.08767,3295.79,295.98
