Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTG,Volume BTC
2018-08-07,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-08-06,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-08-05,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-08-04,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-08-03,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-08-02,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-08-01,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-31,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-30,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-29,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-28,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-27,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-26,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-25,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-24,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-23,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-22,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-21,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-20,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-19,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-18,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-17,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-16,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-15,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-14,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-13,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-12,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-11,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-10,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-09,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-08,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-07,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-06,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-05,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-04,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-03,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-02,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-07-01,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-30,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-29,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-28,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-27,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-26,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-25,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-24,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-23,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-22,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-21,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-20,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-19,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-18,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-17,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-16,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-15,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-14,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-13,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-12,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-11,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-10,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-09,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-08,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-07,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-06,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-05,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-04,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-03,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-02,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-06-01,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-05-31,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-05-30,BTGBTC,0.0041,0.0041,0.003845,0.003845,9.17,0.03636
2018-05-29,BTGBTC,0.0055,0.0055,0.0041,0.0041,1.0,0.0041
2018-05-28,BTGBTC,0.0055,0.0055,0.0055,0.0055,1.5,0.008236
2018-05-27,BTGBTC,0.0055,0.0055,0.0055,0.0055,0.0,0.0
2018-05-26,BTGBTC,0.00551,0.00551,0.0055,0.0055,0.1449,0.0007972
2018-05-25,BTGBTC,0.00551,0.00551,0.0055,0.00551,13.54,0.07458
2018-05-24,BTGBTC,0.0056,0.0056,0.00551,0.00551,2.34,0.01308
2018-05-23,BTGBTC,0.006,0.006,0.0056,0.0056,3.05,0.01711
2018-05-22,BTGBTC,0.0057,0.006,0.0057,0.006,0.4941,0.002965
2018-05-21,BTGBTC,0.0056,0.0057,0.0056,0.0057,0.4825,0.00275
2018-05-20,BTGBTC,0.0055,0.006,0.0055,0.0056,0.2269,0.00125
2018-05-19,BTGBTC,0.0055,0.0055,0.0055,0.0055,4.56,0.02508
2018-05-18,BTGBTC,0.0055,0.0055,0.0055,0.0055,1.13,0.006229
2018-05-17,BTGBTC,0.006,0.006,0.0055,0.0055,6.37,0.03813
2018-05-16,BTGBTC,0.0075,0.0075,0.006,0.006,2.7,0.0162
2018-05-15,BTGBTC,0.0055,0.0075,0.0055,0.0075,0.9699,0.005835
2018-05-14,BTGBTC,0.008,0.008,0.0055,0.0055,10.17,0.0632
2018-05-13,BTGBTC,0.007,0.008,0.007,0.008,0.03224,0.0002578
2018-05-12,BTGBTC,0.007,0.007,0.007,0.007,0.0,0.0
2018-05-11,BTGBTC,0.0089,0.0089,0.007,0.007,4.31,0.03019
2018-05-10,BTGBTC,0.007,0.0089,0.007,0.0089,0.03274,0.0002914
2018-05-09,BTGBTC,0.007,0.007,0.007,0.007,0.0,0.0
2018-05-08,BTGBTC,0.007,0.007,0.007,0.007,0.0,0.0
2018-05-07,BTGBTC,0.007,0.007,0.007,0.007,0.0,0.0
2018-05-06,BTGBTC,0.007,0.007,0.007,0.007,0.0,0.0
2018-05-05,BTGBTC,0.007,0.007,0.007,0.007,0.0,0.0
2018-05-04,BTGBTC,0.007,0.007,0.007,0.007,0.0,0.0
2018-05-03,BTGBTC,0.008008,0.008008,0.007,0.007,2.72,0.0211
2018-05-02,BTGBTC,0.007088,0.01099,0.007088,0.008008,2.21,0.02286
2018-05-01,BTGBTC,0.007088,0.007088,0.007088,0.007088,3.19,0.02262
2018-04-30,BTGBTC,0.008088,0.008088,0.007088,0.007088,0.1181,0.0008382
2018-04-29,BTGBTC,0.008088,0.008088,0.008088,0.008088,0.0,0.0
2018-04-28,BTGBTC,0.009294,0.009294,0.008088,0.008088,1.46,0.01177
2018-04-27,BTGBTC,0.0049,0.009294,0.0049,0.009294,0.03794,0.0003429
2018-04-26,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-25,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-24,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-23,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-22,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-21,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-20,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-19,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-18,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-17,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-16,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-15,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-14,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-13,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-12,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-11,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-10,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-09,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-08,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-07,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-06,BTGBTC,0.006313,0.006313,0.006313,0.006313,0.0,0.0
2018-04-05,BTGBTC,0.006133,0.006313,0.0057,0.006313,1.34,0.007752
2018-04-04,BTGBTC,0.005963,0.006176,0.005963,0.006133,0.1547,0.0009522
2018-04-03,BTGBTC,0.005963,0.005963,0.005963,0.005963,0.0,0.0
2018-04-02,BTGBTC,0.005903,0.005963,0.005902,0.005963,5.47,0.03228
2018-04-01,BTGBTC,0.006377,0.006377,0.005903,0.005903,6.02,0.03725
2018-03-31,BTGBTC,0.006291,0.006377,0.006291,0.006377,8.86,0.05601
2018-03-30,BTGBTC,0.006372,0.0064,0.006291,0.006291,2.72,0.01721
2018-03-29,BTGBTC,0.00666,0.00666,0.00629,0.006372,57.05,0.3636
2018-03-28,BTGBTC,0.006536,0.006869,0.006536,0.00666,19.09,0.128
2018-03-27,BTGBTC,0.0068,0.006862,0.006536,0.006536,19.72,0.1326
2018-03-26,BTGBTC,0.006778,0.00709,0.006778,0.0068,21.5,0.1474
2018-03-25,BTGBTC,0.006778,0.006847,0.006778,0.006778,4.56,0.03103
2018-03-24,BTGBTC,0.006708,0.007123,0.00653,0.006778,27.59,0.1868
2018-03-23,BTGBTC,0.006979,0.006979,0.006666,0.006708,19.6,0.1315
2018-03-22,BTGBTC,0.007098,0.007098,0.006859,0.006979,16.49,0.1142
2018-03-21,BTGBTC,0.007253,0.007382,0.007,0.007098,21.83,0.1569
2018-03-20,BTGBTC,0.007672,0.008021,0.007253,0.007253,31.98,0.2427
2018-03-19,BTGBTC,0.006647,0.0086,0.00085,0.007672,53.1,0.3916
2018-03-18,BTGBTC,0.007376,0.007376,0.006557,0.006647,145.02,1.01
2018-03-17,BTGBTC,0.007554,0.007765,0.007376,0.007376,15.79,0.1202
2018-03-16,BTGBTC,0.007737,0.007892,0.007398,0.007554,38.57,0.2961
2018-03-15,BTGBTC,0.008,0.008034,0.007737,0.007737,18.16,0.1448
2018-03-14,BTGBTC,0.008662,0.008662,0.008,0.008,13.96,0.1188
2018-03-13,BTGBTC,0.00874,0.00874,0.008341,0.008662,14.87,0.1264
2018-03-12,BTGBTC,0.008619,0.00874,0.00861,0.00874,5.46,0.04712
2018-03-11,BTGBTC,0.008832,0.00889,0.008619,0.008619,1.1,0.009718
2018-03-10,BTGBTC,0.008965,0.009119,0.008832,0.008832,1.87,0.01671
2018-03-09,BTGBTC,0.0092,0.0092,0.008704,0.008965,33.55,0.2985
2018-03-08,BTGBTC,0.009119,0.0092,0.008987,0.0092,7.81,0.07092
2018-03-07,BTGBTC,0.009433,0.009433,0.0089,0.009119,5.03,0.04565
2018-03-06,BTGBTC,0.009395,0.009491,0.0093,0.009433,1.29,0.0121
2018-03-05,BTGBTC,0.009949,0.009949,0.009392,0.009395,15.48,0.1484
2018-03-04,BTGBTC,0.009949,0.009949,0.009949,0.009949,0.0,0.0
2018-03-03,BTGBTC,0.009996,0.009996,0.009949,0.009949,0.1968,0.001958
2018-03-02,BTGBTC,0.01051,0.01051,0.009931,0.009996,38.18,0.3801
2018-03-01,BTGBTC,0.0106,0.0107,0.01051,0.01051,7.87,0.08356
2018-02-28,BTGBTC,0.0111,0.0112,0.0106,0.0106,3.74,0.04016
2018-02-27,BTGBTC,0.01134,0.01166,0.0111,0.0111,2.38,0.02755
2018-02-26,BTGBTC,0.01141,0.01141,0.01134,0.01134,0.1403,0.001592
2018-02-25,BTGBTC,0.01133,0.01162,0.01133,0.01141,2.37,0.02709
2018-02-24,BTGBTC,0.01133,0.01133,0.01133,0.01133,0.0,0.0
2018-02-23,BTGBTC,0.01119,0.01153,0.01119,0.01133,0.8543,0.009687
2018-02-22,BTGBTC,0.01109,0.01151,0.01106,0.01119,14.16,0.159
2018-02-21,BTGBTC,0.0114,0.0114,0.0109,0.01109,10.43,0.1146
2018-02-20,BTGBTC,0.01211,0.01211,0.0114,0.0114,7.78,0.09
2018-02-19,BTGBTC,0.01258,0.01262,0.01203,0.01211,3.77,0.0462
2018-02-18,BTGBTC,0.01276,0.01304,0.01224,0.01258,3.99,0.05056
2018-02-17,BTGBTC,0.0135,0.0135,0.01276,0.01276,10.7,0.1388
2018-02-16,BTGBTC,0.01279,0.01421,0.01279,0.0135,10.67,0.1458
2018-02-15,BTGBTC,0.01374,0.01374,0.01261,0.01279,10.5,0.138
2018-02-14,BTGBTC,0.01369,0.01424,0.0135,0.01374,10.9,0.1517
2018-02-13,BTGBTC,0.01328,0.01435,0.01328,0.01369,8.29,0.1178
2018-02-12,BTGBTC,0.01377,0.01377,0.01328,0.01328,3.27,0.04379
2018-02-11,BTGBTC,0.01376,0.01419,0.01351,0.01377,9.07,0.1238
2018-02-10,BTGBTC,0.0148,0.0148,0.01369,0.01376,18.98,0.2636
2018-02-09,BTGBTC,0.01436,0.015,0.01409,0.0148,27.33,0.3995
2018-02-08,BTGBTC,0.01192,0.01436,0.01192,0.01436,31.45,0.4054
2018-02-07,BTGBTC,0.012,0.0125,0.01192,0.01192,8.62,0.1061
2018-02-06,BTGBTC,0.01248,0.01264,0.01192,0.012,17.03,0.2061
2018-02-05,BTGBTC,0.01363,0.01363,0.01213,0.01248,4.4,0.05661
2018-02-04,BTGBTC,0.01376,0.01418,0.01337,0.01363,5.92,0.08172
2018-02-03,BTGBTC,0.01389,0.01415,0.01376,0.01376,5.03,0.06977
2018-02-02,BTGBTC,0.0144,0.0144,0.0127,0.01389,5.83,0.07745
2018-02-01,BTGBTC,0.01531,0.01531,0.01393,0.0144,128.02,1.86
2018-01-31,BTGBTC,0.01616,0.01632,0.01499,0.01531,63.23,0.9927
2018-01-30,BTGBTC,0.01617,0.0169,0.01602,0.01616,48.59,0.7968
2018-01-29,BTGBTC,0.0166,0.01674,0.01617,0.01617,2.35,0.03903
2018-01-28,BTGBTC,0.01601,0.0171,0.01601,0.0166,9.6,0.1585
2018-01-27,BTGBTC,0.01611,0.01624,0.01601,0.01601,1.81,0.02931
2018-01-26,BTGBTC,0.01683,0.01691,0.01611,0.01611,3.0,0.04948
2018-01-25,BTGBTC,0.01761,0.01761,0.01658,0.01683,21.24,0.3639
2018-01-24,BTGBTC,0.0168,0.01761,0.01675,0.01761,4.93,0.085
2018-01-23,BTGBTC,0.01763,0.01812,0.01677,0.0168,6.21,0.1076
2018-01-22,BTGBTC,0.01808,0.01825,0.01729,0.01763,8.74,0.1542
2018-01-21,BTGBTC,0.01828,0.01841,0.0175,0.01808,7.84,0.1424
2018-01-20,BTGBTC,0.01906,0.01906,0.01775,0.01828,4.43,0.08115
2018-01-19,BTGBTC,0.01771,0.02128,0.01771,0.01906,20.65,0.4029
2018-01-18,BTGBTC,0.01703,0.01874,0.01703,0.01771,12.39,0.2234
2018-01-17,BTGBTC,0.0159,0.01825,0.0159,0.01703,13.23,0.2202
2018-01-16,BTGBTC,0.02,0.02042,0.015,0.0159,48.0,0.91
2018-01-15,BTGBTC,0.02123,0.024,0.01964,0.02,25.96,0.5795
2018-01-14,BTGBTC,0.022,0.025,0.02065,0.02123,34.96,0.8116
2018-01-13,BTGBTC,0.01586,0.02386,0.01586,0.022,69.32,1.42
2018-01-12,BTGBTC,0.0159,0.01685,0.01575,0.01586,7.18,0.1184
2018-01-11,BTGBTC,0.0165,0.01671,0.01545,0.0159,52.57,0.821
2018-01-10,BTGBTC,0.01647,0.01708,0.01617,0.0165,6.73,0.1103
2018-01-09,BTGBTC,0.016,0.01708,0.01542,0.01647,32.55,0.5367
2018-01-08,BTGBTC,0.01477,0.01632,0.01471,0.016,98.22,1.5
2018-01-07,BTGBTC,0.01401,0.0158,0.01401,0.01477,8.89,0.1341
2018-01-06,BTGBTC,0.01407,0.0156,0.01401,0.01401,30.31,0.4458
2018-01-05,BTGBTC,0.01625,0.01625,0.01407,0.01407,5.15,0.07911
2018-01-04,BTGBTC,0.01625,0.01717,0.01625,0.01625,7.52,0.1227
2018-01-03,BTGBTC,0.01739,0.01739,0.01625,0.01625,11.37,0.1895
2018-01-02,BTGBTC,0.0176,0.01852,0.01739,0.01739,14.23,0.2543
2018-01-01,BTGBTC,0.0173,0.0188,0.0173,0.0176,2.17,0.03913
2017-12-31,BTGBTC,0.0177,0.018,0.01729,0.0173,13.76,0.2397
2017-12-30,BTGBTC,0.01742,0.01864,0.01729,0.0177,55.69,1.01
2017-12-29,BTGBTC,0.0175,0.0181,0.01719,0.01742,14.84,0.2608
2017-12-28,BTGBTC,0.01745,0.01827,0.01692,0.0175,46.82,0.8408
2017-12-27,BTGBTC,0.01745,0.01865,0.01668,0.01745,19.1,0.3311
2017-12-26,BTGBTC,0.02,0.02,0.01745,0.01745,16.71,0.2991
2017-12-25,BTGBTC,0.01948,0.02021,0.0189,0.02,6.5,0.128
2017-12-24,BTGBTC,0.01891,0.01948,0.01891,0.01948,1.19,0.02313
2017-12-23,BTGBTC,0.02021,0.02039,0.01889,0.01891,28.8,0.5529
2017-12-22,BTGBTC,0.0225,0.0229,0.018,0.02021,281.71,5.41
2017-12-21,BTGBTC,0.0247,0.0247,0.02156,0.0225,46.82,1.07
2017-12-20,BTGBTC,0.0175,0.02541,0.0175,0.0247,143.4,3.31
2017-12-19,BTGBTC,0.01625,0.01881,0.01625,0.0175,40.9,0.7171
2017-12-18,BTGBTC,0.01499,0.01709,0.01499,0.01625,12.15,0.2047
2017-12-17,BTGBTC,0.01499,0.0159,0.01499,0.01499,10.87,0.1692
2017-12-16,BTGBTC,0.017,0.0172,0.01499,0.01499,10.85,0.1771
2017-12-15,BTGBTC,0.01838,0.01838,0.01529,0.017,11.14,0.1828
2017-12-14,BTGBTC,0.0165,0.0214,0.0165,0.01838,24.14,0.443
2017-12-13,BTGBTC,0.0165,0.01816,0.0157,0.0165,28.09,0.4727
2017-12-12,BTGBTC,0.01418,0.0165,0.01418,0.0165,35.56,0.5573
2017-12-11,BTGBTC,0.014,0.01661,0.014,0.01418,5.45,0.08078
2017-12-10,BTGBTC,0.01633,0.01633,0.014,0.014,22.25,0.3371
2017-12-09,BTGBTC,0.01537,0.01703,0.01516,0.01633,54.99,0.9081
2017-12-08,BTGBTC,0.01377,0.01743,0.01246,0.01537,64.32,1.04
2017-12-07,BTGBTC,0.01835,0.01835,0.01377,0.01377,141.95,2.29
2017-12-06,BTGBTC,0.02497,0.02497,0.01409,0.01835,112.5,2.42
2017-12-05,BTGBTC,0.02697,0.02697,0.02466,0.02497,29.91,0.7685
2017-12-04,BTGBTC,0.02723,0.02861,0.02693,0.02697,15.34,0.4214
2017-12-03,BTGBTC,0.02609,0.03093,0.02579,0.02723,113.01,3.2
2017-12-02,BTGBTC,0.02817,0.02817,0.01001,0.02609,412.66,10.85
2017-12-01,BTGBTC,0.02887,0.02978,0.02778,0.02817,35.74,1.02
2017-11-30,BTGBTC,0.02934,0.02969,0.02829,0.02887,20.85,0.6051
2017-11-29,BTGBTC,0.03333,0.03334,0.02894,0.02934,33.61,1.01
2017-11-28,BTGBTC,0.03713,0.03731,0.03318,0.03333,25.62,0.8903
2017-11-27,BTGBTC,0.03928,0.0412,0.03713,0.03713,84.02,3.18
2017-11-26,BTGBTC,0.04162,0.04162,0.03626,0.03928,36.19,1.35
2017-11-25,BTGBTC,0.04786,0.04814,0.03964,0.04162,31.14,1.44
2017-11-24,BTGBTC,0.03613,0.04953,0.03577,0.04786,194.0,8.69
2017-11-23,BTGBTC,0.02893,0.0364,0.02893,0.03613,135.57,4.73
2017-11-22,BTGBTC,0.03247,0.03339,0.02794,0.02893,81.61,2.41
2017-11-21,BTGBTC,0.037,0.0418,0.00978,0.03247,92.9,3.01
2017-11-20,BTGBTC,0.01479,0.037,0.008151,0.037,369.46,4.55
2017-11-19,BTGBTC,0.01581,0.01646,0.01428,0.01479,358.09,5.63
2017-11-18,BTGBTC,0.102,0.102,0.01555,0.01581,11.06,0.2484
2017-11-17,BTGBTC,0.0221,0.11,0.0221,0.102,1.35,0.06005
2017-11-16,BTGBTC,0.0221,0.0221,0.0221,0.0221,0.0,0.0
2017-11-15,BTGBTC,0.062,0.1399,0.0221,0.0221,5.58,0.2834
2017-11-14,BTGBTC,0.062,0.062,0.062,0.062,0.1333,0.008265
2017-11-13,BTGBTC,0.062,0.19,0.062,0.062,2.02,0.1421
2017-11-12,BTGBTC,0.3333,0.3333,0.0265,0.062,2.26,0.3139
2017-11-11,BTGBTC,0.0236,9,0.0236,0.3333,1.54,0.4837
2017-11-10,BTGBTC,0.0235,0.0236,0.0235,0.0236,0.001065,2.512e-05
2017-11-09,BTGBTC,0.0235,0.0235,0.0235,0.0235,0.0,0.0
2017-11-08,BTGBTC,0.052,0.052,0.0235,0.0235,0.4295,0.01014
2017-11-07,BTGBTC,0.022,0.052,0.022,0.052,0.02636,0.001371
2017-11-06,BTGBTC,0.023,0.0245,0.022,0.022,1.1,0.02587
2017-11-05,BTGBTC,0.023,0.023,0.023,0.023,0.0,0.0
2017-11-04,BTGBTC,0.023,0.023,0.023,0.023,0.0,0.0
2017-11-03,BTGBTC,0.026,0.078,0.023,0.023,1.26,0.08349
2017-11-02,BTGBTC,0.026,0.026,0.026,0.026,0.1961,0.005099
2017-11-01,BTGBTC,0.055,0.055,0.022,0.026,6.05,0.3081
2017-10-31,BTGBTC,0.01001,0.098,0.01001,0.055,1.19,0.1008
2017-10-30,BTGBTC,0.009001,0.01001,0.009001,0.01001,0.0001807,1.81e-06
2017-10-29,BTGBTC,0.00641,0.009001,0.00641,0.009001,0.0003367,3.03e-06
2017-10-28,BTGBTC,0.00641,0.00641,0.00641,0.00641,0.0,0.0
2017-10-27,BTGBTC,0.00621,0.4455,0.00621,0.00641,0.5095,0.04239
2017-10-26,BTGBTC,0.005,0.49,0.005,0.00621,0.4491,0.05655
2017-10-25,BTGBTC,0.49,0.49,0.004,0.005,0.03566,0.000405
