Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume PAY,Volume BTC
2017-12-04,PAYBTC,0.0002057,0.0002388,0.0002057,0.0002387,9183.21,2.04
2017-12-03,PAYBTC,0.0002104,0.0002247,0.0002055,0.0002057,10913.73,2.3
2017-12-02,PAYBTC,0.00022,0.0002269,0.0002055,0.0002104,5358.62,1.13
2017-12-01,PAYBTC,0.0002085,0.0002269,0.0002055,0.00022,6200.98,1.34
2017-11-30,PAYBTC,0.0002141,0.0002274,0.0002023,0.0002085,10492.57,2.23
2017-11-29,PAYBTC,0.0002723,0.00029,0.0002051,0.0002141,34810.08,8.23
2017-11-28,PAYBTC,0.0002427,0.0002735,0.000235,0.0002723,18882.92,4.81
2017-11-27,PAYBTC,0.0002533,0.0002638,0.00023,0.0002427,16295.14,3.91
2017-11-26,PAYBTC,0.000232,0.0002619,0.0002245,0.0002533,15123.95,3.72
2017-11-25,PAYBTC,0.0002317,0.0002443,0.0002245,0.000232,11087.23,2.57
2017-11-24,PAYBTC,0.000236,0.0002407,0.0002245,0.0002317,5590.05,1.29
2017-11-23,PAYBTC,0.0002316,0.0002595,0.0002262,0.000236,7323.58,1.72
2017-11-22,PAYBTC,0.0002316,0.0002546,0.0002237,0.0002316,15722.84,3.7
2017-11-21,PAYBTC,0.0002595,0.000268,0.0002182,0.0002316,15316.04,3.56
2017-11-20,PAYBTC,0.0002086,0.000292,0.0002051,0.0002595,32036.52,8.15
2017-11-19,PAYBTC,0.0002208,0.0002253,0.0002014,0.0002086,11168.73,2.4
2017-11-18,PAYBTC,0.0002148,0.000248,0.0002061,0.0002208,3415.92,0.7534
2017-11-17,PAYBTC,0.0002118,0.000223,0.0001979,0.0002148,15082.15,3.09
2017-11-16,PAYBTC,0.0002295,0.0002517,0.0002057,0.0002118,15243.58,3.34
2017-11-15,PAYBTC,0.0002611,0.0002611,0.0002194,0.0002295,4939.44,1.19
2017-11-14,PAYBTC,0.000257,0.0002708,0.0002436,0.0002611,5915.27,1.5
2017-11-13,PAYBTC,0.0002678,0.000272,0.0002403,0.000257,8376.58,2.13
2017-11-12,PAYBTC,0.0002671,0.000272,0.0002,0.0002678,10453.42,2.66
2017-11-11,PAYBTC,0.0002607,0.0002835,0.0002601,0.0002671,3468.77,0.9403
2017-11-10,PAYBTC,0.0002784,0.0003,0.00025,0.0002607,10359.56,2.84
2017-11-09,PAYBTC,0.0002615,0.00031,0.0002393,0.0002784,10816.31,2.99
2017-11-08,PAYBTC,0.0002388,0.0002748,0.000219,0.0002615,8740.86,2.23
2017-11-07,PAYBTC,0.0002334,0.0002464,0.0002263,0.0002388,4868.9,1.14
2017-11-06,PAYBTC,0.0002235,0.000237,0.000212,0.0002334,5957.46,1.31
2017-11-05,PAYBTC,0.0002244,0.0002261,0.0002,0.0002235,1379.73,0.2934
2017-11-04,PAYBTC,0.0002372,0.00028,0.0002244,0.0002244,1781.66,0.4145
2017-11-03,PAYBTC,0.0002227,0.00028,0.0002223,0.0002372,3251.71,0.791
2017-11-02,PAYBTC,0.0002426,0.000243,0.0002,0.0002227,4584.17,0.9856
2017-11-01,PAYBTC,0.000278,0.0002788,0.0002276,0.0002426,4162.9,1.04
2017-10-31,PAYBTC,0.0002903,0.0003,0.0002766,0.000278,1546.67,0.4393
2017-10-30,PAYBTC,0.0002743,0.0003,0.0002725,0.0002903,1290.8,0.367
2017-10-29,PAYBTC,0.0003042,0.000311,0.0002743,0.0002743,4104.28,1.21
2017-10-28,PAYBTC,0.0003196,0.0003196,0.0002919,0.0003042,2782.46,0.8652
2017-10-27,PAYBTC,0.000307,0.00032,0.0002949,0.0003196,3088.19,0.956
2017-10-26,PAYBTC,0.0003205,0.0003676,0.0002924,0.000307,3082.63,0.9463
2017-10-25,PAYBTC,0.0003447,0.0003899,0.0003043,0.0003205,3398.67,1.13
2017-10-24,PAYBTC,0.0002911,0.0003602,0.0002911,0.0003447,3346.81,1.14
2017-10-23,PAYBTC,0.0003042,0.00034,0.00028,0.0002911,3213.6,0.9362
2017-10-22,PAYBTC,0.0002974,0.00034,0.0002968,0.0003042,3532.11,1.09
2017-10-21,PAYBTC,0.0002984,0.0003019,0.0002643,0.0002974,1811.07,0.5164
2017-10-20,PAYBTC,0.0003372,0.0003588,0.000295,0.0002984,4762.43,1.5
2017-10-19,PAYBTC,0.0003627,0.0003767,0.00033,0.0003372,3071.85,1.09
2017-10-18,PAYBTC,0.0003343,0.00039,0.00033,0.0003627,1932.48,0.6929
2017-10-17,PAYBTC,0.0003327,0.00039,0.0003204,0.0003343,2221.19,0.7429
2017-10-16,PAYBTC,0.0003432,0.000361,0.0003185,0.0003327,1089.96,0.3649
2017-10-15,PAYBTC,0.0003319,0.0004255,0.00031,0.0003432,9948.23,3.25
2017-10-14,PAYBTC,0.0003579,0.000365,0.0003179,0.0003319,2228.7,0.7665
2017-10-13,PAYBTC,0.0003846,0.0003887,0.00033,0.0003579,3333.67,1.18
2017-10-12,PAYBTC,0.0004585,0.0004725,0.0003846,0.0003846,2019.4,0.8234
2017-10-11,PAYBTC,0.000428,0.000474,0.000402,0.0004585,3491.78,1.56
2017-10-10,PAYBTC,0.0004048,0.0004553,0.00038,0.000428,3539.76,1.49
2017-10-09,PAYBTC,0.00041,0.0004738,0.00038,0.0004048,1633.01,0.6753
2017-10-08,PAYBTC,0.0004824,0.0005,0.000395,0.00041,3618.7,1.64
2017-10-07,PAYBTC,0.0005063,0.0005063,0.00047,0.0004824,964.35,0.4662
2017-10-06,PAYBTC,0.0005018,0.000555,0.00047,0.0005063,2011.96,1.03
2017-10-05,PAYBTC,0.0005162,0.00052,0.0004745,0.0005018,2020.4,0.9906
2017-10-04,PAYBTC,0.00054,0.0005607,0.0005001,0.0005162,4332.99,2.25
2017-10-03,PAYBTC,0.0005559,0.0005724,0.00046,0.00054,3496.76,1.85
2017-10-02,PAYBTC,0.0006247,0.00119,0.0005377,0.0005559,8195.38,5.39
2017-10-01,PAYBTC,0.0006287,0.00067,0.000609,0.0006247,1799.6,1.14
2017-09-30,PAYBTC,0.0006185,0.0006583,0.00061,0.0006287,1079.83,0.6777
2017-09-29,PAYBTC,0.0006594,0.0006691,0.0005848,0.0006185,2847.66,1.75
2017-09-28,PAYBTC,0.0007244,0.0007426,0.000615,0.0006594,2842.26,1.85
2017-09-27,PAYBTC,0.0006545,0.00077,0.0005973,0.0007244,3997.18,2.74
2017-09-26,PAYBTC,0.0006,0.00069,0.0005861,0.0006545,4482.69,2.92
2017-09-25,PAYBTC,0.0005606,0.0006232,0.00056,0.0006,2461.01,1.47
2017-09-24,PAYBTC,0.0005555,0.0006,0.0005329,0.0005606,1400.09,0.7919
2017-09-23,PAYBTC,0.0005681,0.0005975,0.0005329,0.0005555,2851.86,1.61
2017-09-22,PAYBTC,0.000433,0.0006912,0.000433,0.0005681,10019.95,5.85
2017-09-21,PAYBTC,0.0004933,0.000497,0.0004234,0.000433,5500.7,2.55
2017-09-20,PAYBTC,0.0005,0.0005321,0.0004716,0.0004933,4647.73,2.31
2017-09-19,PAYBTC,0.0005468,0.0005519,0.0004717,0.0005,4562.67,2.34
2017-09-18,PAYBTC,0.0005715,0.0006249,0.0005402,0.0005468,4552.8,2.6
2017-09-17,PAYBTC,0.0005886,0.0005912,0.0005636,0.0005715,4558.73,2.68
2017-09-16,PAYBTC,0.0006065,0.0006235,0.000551,0.0005886,3681.8,2.2
2017-09-15,PAYBTC,0.000557,0.00064,0.0004,0.0006065,4337.15,2.34
2017-09-14,PAYBTC,0.0006445,0.0006445,0.00053,0.000557,5044.81,2.89
2017-09-13,PAYBTC,0.0006467,0.0006467,0.00058,0.0006445,2514.35,1.53
2017-09-12,PAYBTC,0.00062,0.0006599,0.000604,0.0006467,2650.65,1.67
2017-09-11,PAYBTC,0.0006251,0.00066,0.0006006,0.00062,2074.42,1.28
2017-09-10,PAYBTC,0.0006331,0.0006601,0.00058,0.0006251,2846.81,1.79
2017-09-09,PAYBTC,0.0006401,0.0006909,0.000625,0.0006331,2073.52,1.34
2017-09-08,PAYBTC,0.0006961,0.0008539,0.00062,0.0006401,2967.08,2.09
2017-09-07,PAYBTC,0.0006898,0.000698,0.0006071,0.0006961,1603.32,1.08
2017-09-06,PAYBTC,0.0007099,0.0007564,0.000606,0.0006898,1111.45,0.7709
2017-09-05,PAYBTC,0.0006924,0.000758,0.000626,0.0007099,2310.38,1.63
2017-09-04,PAYBTC,0.0008159,0.0008159,0.0005628,0.0006924,7575.03,5.49
2017-09-03,PAYBTC,0.0008467,0.0008467,0.00075,0.0008159,1322.52,1.05
2017-09-02,PAYBTC,0.0008598,0.0008874,0.0007801,0.0008467,2325.08,1.89
2017-09-01,PAYBTC,0.000917,0.0009349,0.0009,0.00092,249.46,0.2291
2017-08-31,PAYBTC,0.001034,0.001034,0.00088,0.000917,3642.71,3.38
2017-08-30,PAYBTC,0.00097,0.001034,0.000885,0.001034,4727.84,4.58
2017-08-29,PAYBTC,0.000914,0.0016,0.0008615,0.00097,5551.91,5.97
2017-08-28,PAYBTC,0.000864,0.00115,0.0007902,0.000914,1472.14,1.3
2017-08-27,PAYBTC,0.0008952,0.0008952,0.0007842,0.000864,1015.48,0.883
2017-08-26,PAYBTC,0.000895,0.0009056,0.00035,0.0008952,5605.97,4.6
2017-08-25,PAYBTC,0.000845,0.000917,0.00065,0.000895,656.17,0.5554
2017-08-24,PAYBTC,0.0009387,0.0009387,0.000845,0.000845,2239.64,1.96
2017-08-23,PAYBTC,0.0009256,0.001194,0.000875,0.0009387,1724.39,1.59
2017-08-22,PAYBTC,0.0009801,0.0009801,0.000885,0.0009256,1287.57,1.18
2017-08-21,PAYBTC,0.00116,0.00116,0.00091,0.0009801,50.68,0.0497
