Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume EOS,Volume BTC
2017-12-15,EOSBTC,0.00051,0.0005117,0.0003753,0.0004528,9280808.0,4048.59
2017-12-14,EOSBTC,0.000449,0.0005347,0.0003959,0.00051,12162184.0,5926.57
2017-12-13,EOSBTC,0.0003181,0.00045,0.00031,0.000449,15728053.0,6099.0
2017-12-12,EOSBTC,0.0002606,0.000345,0.000252,0.0003181,10052699.0,2953.89
2017-12-11,EOSBTC,0.0002486,0.00027,0.0002316,0.0002606,5915181.0,1476.54
2017-12-10,EOSBTC,0.0002717,0.0002797,0.0002401,0.0002486,5488393.0,1441.83
2017-12-09,EOSBTC,0.0002622,0.000304,0.0002534,0.0002717,5646432.0,1564.99
2017-12-08,EOSBTC,0.0002315,0.000307,0.000211,0.0002622,6109646.0,1597.95
2017-12-07,EOSBTC,0.0003274,0.000328,0.0002202,0.0002315,7125073.0,1922.23
2017-12-06,EOSBTC,0.000364,0.0004,0.0003254,0.0003274,6345883.0,2294.57
2017-12-05,EOSBTC,0.0003448,0.00038,0.0003127,0.000364,6763127.0,2296.14
2017-12-04,EOSBTC,0.000321,0.000367,0.000315,0.0003448,5602873.0,1876.83
2017-12-03,EOSBTC,0.000359,0.0003778,0.0003146,0.000321,6432986.0,2203.49
2017-12-02,EOSBTC,0.0002969,0.0003637,0.0002956,0.000359,6590892.0,2131.71
2017-12-01,EOSBTC,0.0002843,0.0003001,0.0002773,0.0002969,4429864.0,1279.81
2017-11-30,EOSBTC,0.0002776,0.0002968,0.0002661,0.0002843,5053299.0,1424.68
2017-11-29,EOSBTC,0.0002814,0.000308,0.0002444,0.0002776,5933854.0,1647.85
2017-11-28,EOSBTC,0.0002939,0.0003148,0.000273,0.0002814,5206037.0,1540.75
2017-11-27,EOSBTC,0.000266,0.000305,0.0002428,0.0002939,5727723.0,1593.75
2017-11-26,EOSBTC,0.0002346,0.0002888,0.000216,0.000266,6790176.0,1724.13
2017-11-25,EOSBTC,0.0002292,0.0002369,0.000214,0.0002346,3575937.0,798.58
2017-11-24,EOSBTC,0.000236,0.0002534,0.00021,0.0002292,3794134.0,851.61
2017-11-23,EOSBTC,0.0002274,0.0002438,0.0002231,0.000236,3280528.0,763.53
2017-11-22,EOSBTC,0.0002345,0.0002425,0.0002183,0.0002274,3187143.0,727.41
2017-11-21,EOSBTC,0.0002423,0.000259,0.00023,0.0002345,3513480.0,838.84
2017-11-20,EOSBTC,0.0002344,0.000256,0.000225,0.0002423,3355896.0,804.92
2017-11-19,EOSBTC,0.000247,0.00027,0.0002151,0.0002344,3745752.0,923.34
2017-11-18,EOSBTC,0.0002265,0.000255,0.00022,0.000247,3894193.0,919.24
2017-11-17,EOSBTC,0.0002115,0.0002372,0.0001999,0.0002265,4096090.0,888.6
2017-11-16,EOSBTC,0.0002298,0.000248,0.0002034,0.0002115,5127454.0,1183.23
2017-11-15,EOSBTC,0.0002544,0.00026,0.00021,0.0002298,5324944.0,1245.25
2017-11-14,EOSBTC,0.0001801,0.0002545,0.0001801,0.0002544,7509059.0,1694.89
2017-11-13,EOSBTC,0.000187,0.000191,0.0001736,0.0001801,3130059.0,569.5
2017-11-12,EOSBTC,0.0001838,0.0001952,0.0001735,0.000187,5582505.0,1027.17
2017-11-11,EOSBTC,0.0001567,0.0001859,0.00015,0.0001838,3523567.0,587.45
2017-11-10,EOSBTC,0.0001642,0.0001667,0.0001501,0.0001567,2767958.0,435.61
2017-11-09,EOSBTC,0.0001537,0.000169,0.0001529,0.0001642,3046784.0,493.02
2017-11-08,EOSBTC,0.0001341,0.0001589,0.0001318,0.0001537,3879153.0,571.0
2017-11-07,EOSBTC,0.000133,0.000139,0.000132,0.0001341,2679228.0,363.52
2017-11-06,EOSBTC,0.000147,0.000156,0.0001288,0.000133,3255736.0,452.04
2017-11-05,EOSBTC,0.000153,0.0001585,0.00013,0.000147,3694716.0,525.48
2017-11-04,EOSBTC,0.000169,0.00018,0.000142,0.000153,3391812.0,560.21
2017-11-03,EOSBTC,0.0001591,0.0001881,0.0001476,0.000169,4519706.0,777.34
2017-11-02,EOSBTC,0.000154,0.0001848,0.0001303,0.0001591,5948784.0,927.86
2017-11-01,EOSBTC,0.0001214,0.0001972,0.000117,0.000154,5243135.0,722.03
2017-10-31,EOSBTC,0.0001155,0.000122,0.0001051,0.0001214,2557482.0,291.6
2017-10-30,EOSBTC,0.0001086,0.0001227,0.0001054,0.0001155,3189600.0,361.75
2017-10-29,EOSBTC,9.419e-05,0.0001159,9.361e-05,0.0001086,3167512.0,332.53
2017-10-28,EOSBTC,9.075e-05,9.519e-05,8.933e-05,9.419e-05,1852842.0,171.92
2017-10-27,EOSBTC,8.891e-05,9.141e-05,8.5e-05,9.075e-05,1516739.0,134.05
2017-10-26,EOSBTC,8.836e-05,9.3e-05,8.703e-05,8.891e-05,1356930.0,121.82
2017-10-25,EOSBTC,9.297e-05,9.401e-05,8.705e-05,8.836e-05,1759766.0,161.36
2017-10-24,EOSBTC,8.388e-05,9.58e-05,8.246e-05,9.297e-05,1976501.0,182.21
2017-10-23,EOSBTC,8.59e-05,8.724e-05,8.246e-05,8.388e-05,1739706.0,146.84
2017-10-22,EOSBTC,8.712e-05,9.122e-05,8.368e-05,8.59e-05,1740016.0,152.6
2017-10-21,EOSBTC,9.002e-05,9.157e-05,8.338e-05,8.712e-05,1354684.0,117.93
2017-10-20,EOSBTC,9.919e-05,0.0001035,9.0e-05,9.002e-05,1333185.0,130.29
2017-10-19,EOSBTC,9.884e-05,0.0001062,9.8e-05,9.919e-05,1638891.0,166.16
2017-10-18,EOSBTC,9.952e-05,0.0001051,9.763e-05,9.884e-05,1861744.0,185.46
2017-10-17,EOSBTC,9.845e-05,0.0001012,9.726e-05,9.952e-05,2987437.0,297.05
2017-10-16,EOSBTC,0.0001014,0.0001057,9.726e-05,9.845e-05,2135352.0,215.46
2017-10-15,EOSBTC,0.0001004,0.0001073,9.805e-05,0.0001014,1612797.0,166.21
2017-10-14,EOSBTC,0.0001068,0.000114,0.0001001,0.0001004,1093540.0,116.04
2017-10-13,EOSBTC,0.0001079,0.0001122,9.83e-05,0.0001068,1578101.0,167.62
2017-10-12,EOSBTC,0.0001273,0.000128,0.0001078,0.0001079,1693903.0,199.67
