Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XEM,Volume BTC
2018-08-29 09-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 08-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 07-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 06-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 05-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 04-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 03-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 02-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 01-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 12-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 11-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 10-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 09-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 08-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 07-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 06-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 05-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 04-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 03-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 02-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 01-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29 12-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 11-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 10-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 09-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 08-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 07-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 06-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 05-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 04-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 03-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 02-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 01-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 12-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 11-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 10-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 09-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 08-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 07-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 06-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 05-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 04-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 03-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 02-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 01-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28 12-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 11-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 10-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 09-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 08-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 07-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 06-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 05-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 04-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 03-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 02-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 01-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 12-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 11-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 10-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 09-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 08-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 07-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 06-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 05-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 04-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 03-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 02-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 01-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27 12-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 11-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 10-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 09-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 08-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 07-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 06-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 05-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 04-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 03-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 02-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 01-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 12-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 11-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 10-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 09-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 08-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 07-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 06-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 05-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 04-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 03-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 02-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 01-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26 12-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 11-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 10-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 09-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 08-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 07-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 06-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 05-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 04-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 03-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 02-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 01-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 12-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 11-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 10-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 09-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 08-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 07-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 06-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 05-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 04-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 03-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 02-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 01-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25 12-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 11-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 10-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 09-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 08-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 07-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 06-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 05-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 04-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 03-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 02-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 01-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 12-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 11-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 10-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 09-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 08-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 07-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 06-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 05-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 04-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 03-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 02-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 01-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24 12-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 11-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 10-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 09-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 08-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 07-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 06-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 05-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 04-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 03-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 02-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 01-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 12-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 11-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 10-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 09-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 08-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 07-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 06-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 05-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 04-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 03-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 02-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 01-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23 12-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 11-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 10-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 09-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 08-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 07-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 06-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 05-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 04-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 03-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 02-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 01-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 12-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 11-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 10-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 09-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 08-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 07-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 06-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 05-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 04-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 03-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 02-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 01-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22 12-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 11-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 10-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 09-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 08-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 07-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 06-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 05-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 04-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 03-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 02-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 01-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 12-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 11-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 10-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 09-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 08-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 07-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 06-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 05-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 04-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 03-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 02-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 01-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21 12-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 11-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 10-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 09-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 08-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 07-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 06-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 05-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 04-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 03-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 02-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 01-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 12-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 11-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 10-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 09-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 08-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 07-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 06-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 05-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 04-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 03-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 02-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 01-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20 12-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-19 11-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-19 10-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-19 09-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-19 08-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-19 07-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-19 06-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-19 05-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-19 04-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-19 03-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-19 02-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-19 01-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-19 12-PM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-19 11-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-19 10-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-19 09-AM,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
