Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2018-08-30 04-PM,BTCUSD,6858.27,6869.3,6837,6854.14,136.03,932214.38
2018-08-30 03-PM,BTCUSD,6865.97,6886.57,6854.98,6858.27,112.45,772840.99
2018-08-30 02-PM,BTCUSD,6841.12,6890.3,6837,6865.97,94.29,647706.19
2018-08-30 01-PM,BTCUSD,6830.29,6859.99,6817.8,6841.12,139.78,955775.21
2018-08-30 12-PM,BTCUSD,6877.96,6899.38,6827.25,6830.29,185.45,1273093.75
2018-08-30 11-AM,BTCUSD,6925.89,6929.99,6851.66,6877.96,168.99,1163338.67
2018-08-30 10-AM,BTCUSD,6917.1,6933.43,6895.33,6925.89,80.11,553728.73
2018-08-30 09-AM,BTCUSD,6937.04,6958.29,6891.22,6917.1,102.86,712042.84
2018-08-30 08-AM,BTCUSD,6969.15,6980.08,6933.6,6937.04,42.99,299116.06
2018-08-30 07-AM,BTCUSD,6980,6999.6,6967.56,6969.15,19.56,136651.06
2018-08-30 06-AM,BTCUSD,6967.46,6989.97,6931.75,6980,112.8,784992.81
2018-08-30 05-AM,BTCUSD,7015.5,7015.5,6964.82,6967.46,55.67,388696.96
2018-08-30 04-AM,BTCUSD,7020.08,7024.36,6984.15,7015.5,35.55,248962.77
2018-08-30 03-AM,BTCUSD,7008.4,7020.08,6992.8,7020.08,19.73,138178.3
2018-08-30 02-AM,BTCUSD,7035.01,7037.92,6958.27,7008.4,130.55,913685.51
2018-08-30 01-AM,BTCUSD,7052.03,7052.03,7024.32,7035.01,99.67,701147.45
2018-08-30 12-AM,BTCUSD,7035.74,7055.02,7024.01,7052.03,87.43,615281.43
2018-08-29 11-PM,BTCUSD,7059.15,7059.15,7024.51,7035.74,30.58,215225.49
2018-08-29 10-PM,BTCUSD,7057.91,7060,7040,7059.15,55.37,390236.56
2018-08-29 09-PM,BTCUSD,7043.67,7060,7034.77,7057.91,79.92,563395.49
2018-08-29 08-PM,BTCUSD,7005.5,7050.01,6989.64,7043.67,66.09,464109.57
2018-08-29 07-PM,BTCUSD,7017.33,7020.11,6993.64,7005.5,21.22,148664.71
2018-08-29 06-PM,BTCUSD,7024,7024,6984.99,7017.33,55.65,389704.84
2018-08-29 05-PM,BTCUSD,6991.83,7024,6991.83,7024,48.93,343126.88
2018-08-29 04-PM,BTCUSD,6980,6995.01,6940,6991.83,111.79,778988.84
2018-08-29 03-PM,BTCUSD,7074,7078.5,6892.08,6980,512.86,3570765.86
2018-08-29 02-PM,BTCUSD,7096.54,7101.07,7060.01,7074,81.5,576614.37
2018-08-29 01-PM,BTCUSD,7090.91,7106,7084.97,7096.54,17.14,121603.65
2018-08-29 12-PM,BTCUSD,7087,7105.45,7086.11,7090.91,42.19,299312.76
2018-08-29 11-AM,BTCUSD,7080.01,7087,7056.98,7087,46.92,331758.37
2018-08-29 10-AM,BTCUSD,7100,7123,7080.01,7080.01,38.93,276600.72
2018-08-29 09-AM,BTCUSD,7072.76,7105,7064.9,7100,40.17,284718.05
2018-08-29 08-AM,BTCUSD,7056.46,7088.72,7037,7072.76,80.02,565264.24
2018-08-29 07-AM,BTCUSD,7042.79,7060.46,7042.79,7056.46,21.73,153236.49
2018-08-29 06-AM,BTCUSD,7058.08,7067.67,7042.05,7042.79,47.92,338018.3
2018-08-29 05-AM,BTCUSD,7040.26,7058.08,7038.95,7058.08,13.18,92850.94
2018-08-29 04-AM,BTCUSD,7043.43,7059,7040.26,7040.26,23.27,164047.24
2018-08-29 03-AM,BTCUSD,7032.4,7049.94,7015.67,7043.43,52.93,372298.0
2018-08-29 02-AM,BTCUSD,7060.8,7072.44,7020.95,7032.4,49.37,347285.95
2018-08-29 01-AM,BTCUSD,7069.4,7083.77,7045,7060.8,90.54,640022.24
2018-08-29 12-AM,BTCUSD,7074.46,7083.95,7055,7069.4,29.2,206381.4
2018-08-28 11-PM,BTCUSD,7083.4,7114.84,7057.2,7074.46,84.61,599307.75
2018-08-28 10-PM,BTCUSD,7062,7084.19,7026.24,7083.4,44.86,316223.38
2018-08-28 09-PM,BTCUSD,7084.98,7105,7061.5,7062,20.68,146457.98
2018-08-28 08-PM,BTCUSD,7095.9,7125.95,7076.71,7084.98,172.13,1223106.09
2018-08-28 07-PM,BTCUSD,7067.3,7124.02,7057,7095.9,130.86,928617.31
2018-08-28 06-PM,BTCUSD,7051.4,7075,7045,7067.3,44.4,313367.92
2018-08-28 05-PM,BTCUSD,7022.86,7074.89,7006.37,7051.4,93.54,657505.73
2018-08-28 04-PM,BTCUSD,7049.35,7050.1,6988.2,7022.86,76.71,538469.89
2018-08-28 03-PM,BTCUSD,7052.88,7057,7029.9,7049.35,82.27,579480.61
2018-08-28 02-PM,BTCUSD,7080.73,7085,7040,7052.88,99.15,699774.77
2018-08-28 01-PM,BTCUSD,7037.02,7086,7023.33,7080.73,132.24,933165.16
2018-08-28 12-PM,BTCUSD,7027.51,7037.02,7005,7037.02,68.64,481863.01
2018-08-28 11-AM,BTCUSD,6921.99,7045.14,6921.99,7027.51,279.55,1957614.03
2018-08-28 10-AM,BTCUSD,6921,6922.84,6906.41,6921.99,17.21,119001.56
2018-08-28 09-AM,BTCUSD,6915,6921,6915,6921,20.78,143743.43
2018-08-28 08-AM,BTCUSD,6923.38,6926.74,6906.55,6915,6.27,43320.32
2018-08-28 07-AM,BTCUSD,6911.08,6935.05,6909,6923.38,90.82,628876.65
2018-08-28 06-AM,BTCUSD,6902.26,6920,6899.8,6911.08,15.72,108664.8
2018-08-28 05-AM,BTCUSD,6900.13,6905.27,6894.62,6902.26,51.52,355423.05
2018-08-28 04-AM,BTCUSD,6878.26,6902.28,6878.26,6900.13,30.96,213510.52
2018-08-28 03-AM,BTCUSD,6874,6892,6874,6878.26,7.19,49479.98
2018-08-28 02-AM,BTCUSD,6907.11,6917.45,6863.97,6874,51.8,356750.81
2018-08-28 01-AM,BTCUSD,6895,6943.56,6895,6907.11,97.71,675640.89
2018-08-28 12-AM,BTCUSD,6908,6908,6873.15,6895,128.81,887488.72
2018-08-27 11-PM,BTCUSD,6745.44,6948.52,6735.29,6908,411.07,2827865.45
2018-08-27 10-PM,BTCUSD,6730,6758.58,6720.65,6745.44,67.01,451482.42
2018-08-27 09-PM,BTCUSD,6721.99,6735,6714.97,6730,9.61,64580.75
2018-08-27 08-PM,BTCUSD,6742.71,6742.71,6721.99,6721.99,12.71,85557.8
2018-08-27 07-PM,BTCUSD,6732.15,6747.66,6726.01,6742.71,16.23,109366.45
2018-08-27 06-PM,BTCUSD,6736.72,6742.53,6724.96,6732.15,9.04,60783.21
2018-08-27 05-PM,BTCUSD,6740,6747,6728.32,6736.72,22.8,153648.18
2018-08-27 04-PM,BTCUSD,6747,6749.89,6725.98,6740,55.1,371208.72
2018-08-27 03-PM,BTCUSD,6717.71,6747,6717.71,6747,47.48,319699.09
2018-08-27 02-PM,BTCUSD,6716.95,6753.74,6712.7,6717.71,68.9,463642.35
2018-08-27 01-PM,BTCUSD,6689.68,6716.95,6681.01,6716.95,36.34,243468.04
2018-08-27 12-PM,BTCUSD,6706.9,6769.94,6673.84,6689.68,104.92,704365.0
2018-08-27 11-AM,BTCUSD,6704,6719.22,6692.93,6706.9,16.45,110324.34
2018-08-27 10-AM,BTCUSD,6689.66,6705,6689.66,6704,16.71,111931.8
2018-08-27 09-AM,BTCUSD,6698.79,6699.1,6686.1,6689.66,5.89,39424.07
2018-08-27 08-AM,BTCUSD,6700.55,6705.77,6686.53,6698.79,14.78,98970.5
2018-08-27 07-AM,BTCUSD,6710.97,6718.57,6699.7,6700.55,44.44,298153.73
2018-08-27 06-AM,BTCUSD,6709.41,6711.25,6698.97,6710.97,9.7,65031.7
2018-08-27 05-AM,BTCUSD,6700,6728.89,6697,6709.41,32.64,219108.67
2018-08-27 04-AM,BTCUSD,6677.56,6714.99,6670,6700,55.53,371875.75
2018-08-27 03-AM,BTCUSD,6668.2,6682.4,6652.83,6677.56,9.21,61457.28
2018-08-27 02-AM,BTCUSD,6676.66,6685,6665.66,6668.2,11.16,74491.35
2018-08-27 01-AM,BTCUSD,6701,6704,6671.72,6676.66,47.36,316555.71
2018-08-27 12-AM,BTCUSD,6713,6713,6691.8,6701,10.54,70639.82
2018-08-26 11-PM,BTCUSD,6685,6729.99,6680.35,6713,145.74,978486.48
2018-08-26 10-PM,BTCUSD,6677.34,6685,6667,6685,5.26,35067.35
2018-08-26 09-PM,BTCUSD,6675.06,6694.4,6675.06,6677.34,6.57,43909.67
2018-08-26 08-PM,BTCUSD,6704.62,6706.57,6665.43,6675.06,11.02,73637.62
2018-08-26 07-PM,BTCUSD,6697.01,6704.62,6679.4,6704.62,10.86,72657.78
2018-08-26 06-PM,BTCUSD,6649.47,6701.37,6646.16,6697.01,13.2,88137.43
2018-08-26 05-PM,BTCUSD,6655.51,6673.77,6635.44,6649.47,18.95,126067.53
2018-08-26 04-PM,BTCUSD,6686.44,6701,6641.99,6655.51,20.55,136985.64
2018-08-26 03-PM,BTCUSD,6700.04,6702.47,6677.47,6686.44,3.39,22686.25
2018-08-26 02-PM,BTCUSD,6727.22,6731,6690.2,6700.04,22.02,147710.85
2018-08-26 01-PM,BTCUSD,6687.07,6727.22,6687.07,6727.22,4.24,28390.42
2018-08-26 12-PM,BTCUSD,6695.04,6705.68,6673.15,6687.07,6.59,44082.7
2018-08-26 11-AM,BTCUSD,6666.81,6711.56,6666.81,6695.04,25.45,170443.96
2018-08-26 10-AM,BTCUSD,6658.07,6670.39,6649.96,6666.81,112.69,751177.15
2018-08-26 09-AM,BTCUSD,6625.67,6665.94,6625.67,6658.07,20.48,136324.26
2018-08-26 08-AM,BTCUSD,6633,6647.54,6623.74,6625.67,3.09,20550.21
2018-08-26 07-AM,BTCUSD,6611.05,6635.34,6606.57,6633,14.09,93321.26
2018-08-26 06-AM,BTCUSD,6590.27,6612.37,6573.45,6611.05,7.8,51315.16
2018-08-26 05-AM,BTCUSD,6618.12,6623.75,6590.27,6590.27,2.95,19469.99
2018-08-26 04-AM,BTCUSD,6618.51,6634.28,6606.01,6618.12,12.13,80293.16
2018-08-26 03-AM,BTCUSD,6642.95,6643.15,6595.42,6618.51,22.65,149813.63
2018-08-26 02-AM,BTCUSD,6736,6736,6635.74,6642.95,99.06,660454.75
2018-08-26 01-AM,BTCUSD,6754.8,6754.8,6721.66,6736,26.4,177760.59
2018-08-26 12-AM,BTCUSD,6734.37,6775,6712.57,6754.8,22.1,149113.4
2018-08-25 11-PM,BTCUSD,6724.12,6766.76,6719.2,6734.37,90.47,610125.5
2018-08-25 10-PM,BTCUSD,6702.46,6725,6702.46,6724.12,13.74,92205.66
2018-08-25 09-PM,BTCUSD,6722.46,6722.46,6700,6702.46,29.88,200413.67
2018-08-25 08-PM,BTCUSD,6718,6735,6718,6722.46,5.95,40027.24
2018-08-25 07-PM,BTCUSD,6712.75,6720,6712.75,6718,3.35,22501.65
2018-08-25 06-PM,BTCUSD,6733,6733.48,6703,6712.75,10.85,72856.92
2018-08-25 05-PM,BTCUSD,6727.97,6737.7,6714.38,6733,9.8,65967.83
2018-08-25 04-PM,BTCUSD,6744.5,6744.5,6711.39,6727.97,17.03,114392.49
2018-08-25 03-PM,BTCUSD,6736.04,6758.5,6729.18,6744.5,18.05,121733.41
2018-08-25 02-PM,BTCUSD,6710,6746.14,6694.06,6736.04,23.58,158476.36
2018-08-25 01-PM,BTCUSD,6706.24,6710,6689.52,6710,32.58,218253.92
2018-08-25 12-PM,BTCUSD,6714.35,6726.37,6688.15,6706.24,19.51,130991.64
2018-08-25 11-AM,BTCUSD,6723.14,6731.34,6710,6714.35,56.99,383030.92
2018-08-25 10-AM,BTCUSD,6705.47,6726.4,6705.47,6723.14,2.32,15595.92
2018-08-25 09-AM,BTCUSD,6727.89,6741.38,6705.47,6705.47,10.84,72831.31
2018-08-25 08-AM,BTCUSD,6686.42,6740,6686.42,6727.89,8.47,56945.04
2018-08-25 07-AM,BTCUSD,6703.15,6703.15,6682.51,6686.42,16.91,113160.78
2018-08-25 06-AM,BTCUSD,6760.61,6760.61,6693.15,6703.15,89.12,600572.34
2018-08-25 05-AM,BTCUSD,6779.97,6794.52,6752.34,6760.61,200.32,1358081.38
2018-08-25 04-AM,BTCUSD,6735,7550,6717.8,6779.97,1550.3,10817470.96
2018-08-25 03-AM,BTCUSD,6765.02,6777,6723.16,6735,20.97,141550.94
2018-08-25 02-AM,BTCUSD,6735.63,6794,6732.7,6765.02,52.64,356283.89
2018-08-25 01-AM,BTCUSD,6718.75,6738.55,6703.15,6735.63,23.38,157163.23
2018-08-25 12-AM,BTCUSD,6695.82,6753.79,6695.82,6718.75,40.45,272165.49
2018-08-24 11-PM,BTCUSD,6689.75,6723.03,6676,6695.82,27.61,185048.64
2018-08-24 10-PM,BTCUSD,6689,6720.53,6670,6689.75,90.92,608764.06
2018-08-24 09-PM,BTCUSD,6613.13,6698.99,6610.79,6689,18.15,121064.73
2018-08-24 08-PM,BTCUSD,6621.4,6634.6,6600.42,6613.13,32.25,213437.1
2018-08-24 07-PM,BTCUSD,6637.23,6637.23,6600.69,6621.4,50.84,336428.45
2018-08-24 06-PM,BTCUSD,6581.85,6643.32,6581.85,6637.23,81.85,540729.62
2018-08-24 05-PM,BTCUSD,6552.2,6632,6551.29,6581.85,204.4,1348572.78
2018-08-24 04-PM,BTCUSD,6505.53,6553.48,6500.05,6552.2,81.52,531891.95
2018-08-24 03-PM,BTCUSD,6507.16,6518.19,6489.07,6505.53,84.0,545924.26
2018-08-24 02-PM,BTCUSD,6533.89,6540.96,6448.57,6507.16,193.36,1255812.48
2018-08-24 01-PM,BTCUSD,6553.65,6557.84,6520.44,6533.89,84.16,550012.36
2018-08-24 12-PM,BTCUSD,6527.66,6553.67,6507.4,6553.65,94.39,616121.59
2018-08-24 11-AM,BTCUSD,6536.55,6562.85,6527.54,6527.66,90.8,593949.53
2018-08-24 10-AM,BTCUSD,6523.22,6549.99,6522.13,6536.55,55.8,364355.26
2018-08-24 09-AM,BTCUSD,6519.77,6530.75,6512.01,6523.22,44.03,286928.56
2018-08-24 08-AM,BTCUSD,6526.79,6529.43,6509.09,6519.77,26.24,170972.81
2018-08-24 07-AM,BTCUSD,6509.78,6546.3,6507.88,6526.79,54.91,358513.06
2018-08-24 06-AM,BTCUSD,6515,6520.59,6502.79,6509.78,35.6,231783.24
2018-08-24 05-AM,BTCUSD,6505,6515,6503.16,6515,23.24,151321.96
2018-08-24 04-AM,BTCUSD,6492.5,6505,6475.6,6505,47.18,306196.62
2018-08-24 03-AM,BTCUSD,6499.52,6505.12,6488.7,6492.5,25.48,165490.48
2018-08-24 02-AM,BTCUSD,6498.71,6518.3,6498.16,6499.52,44.93,292225.08
2018-08-24 01-AM,BTCUSD,6479.71,6500,6479.71,6498.71,15.38,99841.29
2018-08-24 12-AM,BTCUSD,6522.1,6534.99,6472.57,6479.71,83.66,544700.63
2018-08-23 11-PM,BTCUSD,6505.19,6531.7,6493.61,6522.1,61.23,398777.62
2018-08-23 10-PM,BTCUSD,6471.95,6571.73,6471.95,6505.19,156.56,1021882.18
2018-08-23 09-PM,BTCUSD,6418.8,6475,6418.8,6471.95,156.42,1010666.02
2018-08-23 08-PM,BTCUSD,6420.85,6427.09,6405.94,6418.8,17.43,111804.15
2018-08-23 07-PM,BTCUSD,6441.78,6450.77,6359.31,6420.85,111.72,716318.55
2018-08-23 06-PM,BTCUSD,6453.02,6462.91,6432.2,6441.78,45.13,290887.05
2018-08-23 05-PM,BTCUSD,6454.05,6479.88,6453.02,6453.02,67.42,436110.06
2018-08-23 04-PM,BTCUSD,6440.8,6486.69,6437.43,6454.05,64.0,413812.08
2018-08-23 03-PM,BTCUSD,6442.36,6455.65,6430.18,6440.8,66.39,427597.73
2018-08-23 02-PM,BTCUSD,6429.4,6483.26,6429.4,6442.36,121.09,782181.04
2018-08-23 01-PM,BTCUSD,6428.07,6431.92,6414,6429.4,42.84,275101.62
2018-08-23 12-PM,BTCUSD,6408.3,6434.23,6392.13,6428.07,81.01,519909.12
2018-08-23 11-AM,BTCUSD,6424.95,6424.95,6397.2,6408.3,17.17,109895.35
2018-08-23 10-AM,BTCUSD,6411,6430.05,6411,6424.95,41.63,267209.57
2018-08-23 09-AM,BTCUSD,6429.41,6434.41,6396.9,6411,49.49,317314.47
2018-08-23 08-AM,BTCUSD,6434.71,6441.11,6426.76,6429.41,13.95,89735.88
2018-08-23 07-AM,BTCUSD,6430.47,6434.72,6414.7,6434.71,91.33,586833.81
2018-08-23 06-AM,BTCUSD,6428.13,6438.7,6413.96,6430.47,74.54,478946.35
2018-08-23 05-AM,BTCUSD,6391.7,6448.37,6387.7,6428.13,126.18,810955.41
2018-08-23 04-AM,BTCUSD,6400.65,6406,6384.31,6391.7,31.55,201749.26
2018-08-23 03-AM,BTCUSD,6412.07,6413.86,6370.86,6400.65,61.32,391835.04
2018-08-23 02-AM,BTCUSD,6407.22,6432.08,6407.22,6412.07,36.2,232344.05
2018-08-23 01-AM,BTCUSD,6421.64,6421.64,6404.16,6407.22,31.56,202327.66
2018-08-23 12-AM,BTCUSD,6354.59,6426.21,6350.19,6421.64,81.74,522808.85
2018-08-22 11-PM,BTCUSD,6364.9,6396,6331.19,6354.59,107.58,684449.91
2018-08-22 10-PM,BTCUSD,6370.04,6469.96,6250.01,6364.9,604.72,3851569.52
2018-08-22 09-PM,BTCUSD,6327.3,6370.74,6293.71,6370.04,78.82,499353.3
2018-08-22 08-PM,BTCUSD,6433.44,6434.53,6278.62,6327.3,453.23,2870493.34
2018-08-22 07-PM,BTCUSD,6409.25,6435,6409.25,6433.44,35.54,228261.86
2018-08-22 06-PM,BTCUSD,6442.07,6442.07,6402.55,6409.25,37.19,238858.24
2018-08-22 05-PM,BTCUSD,6424.87,6447.45,6415.77,6442.07,95.49,614230.87
2018-08-22 04-PM,BTCUSD,6429.47,6450.03,6382.25,6424.87,538.99,3459380.26
2018-08-22 03-PM,BTCUSD,6650.14,6667.23,6429.47,6429.47,221.49,1456785.63
2018-08-22 02-PM,BTCUSD,6666.54,6666.54,6643.71,6650.14,46.14,307067.7
2018-08-22 01-PM,BTCUSD,6662.99,6672.5,6654.43,6666.54,34.71,231089.42
2018-08-22 12-PM,BTCUSD,6657.35,6683.86,6655,6662.99,34.73,231573.54
2018-08-22 11-AM,BTCUSD,6660.26,6664.8,6623.3,6657.35,68.3,453936.03
2018-08-22 10-AM,BTCUSD,6670.88,6683.23,6653.24,6660.26,21.98,146446.69
2018-08-22 09-AM,BTCUSD,6673.84,6695.45,6668.74,6670.88,17.65,117877.14
2018-08-22 08-AM,BTCUSD,6655.59,6684.65,6643.19,6673.84,51.65,344637.37
2018-08-22 07-AM,BTCUSD,6675.25,6692.75,6638.73,6655.59,75.68,504400.59
2018-08-22 06-AM,BTCUSD,6681.18,6696.02,6668,6675.25,74.01,494472.28
2018-08-22 05-AM,BTCUSD,6723.64,6728.57,6669.4,6681.18,65.71,439561.97
2018-08-22 04-AM,BTCUSD,6736.07,6757.6,6715.78,6723.64,89.18,600614.87
2018-08-22 03-AM,BTCUSD,6725.95,6736.07,6695.31,6736.07,65.58,440473.89
2018-08-22 02-AM,BTCUSD,6808,6903.36,6675,6725.95,487.19,3285622.26
2018-08-22 01-AM,BTCUSD,6466.41,6839,6466.41,6808,423.88,2843660.22
2018-08-22 12-AM,BTCUSD,6480,6480.27,6440.83,6466.41,67.75,437739.86
2018-08-21 11-PM,BTCUSD,6473.01,6486.1,6456,6480,80.95,524063.08
2018-08-21 10-PM,BTCUSD,6460.82,6474.99,6444.39,6473.01,59.53,384555.12
2018-08-21 09-PM,BTCUSD,6453.24,6500.62,6446.27,6460.82,59.34,384002.26
2018-08-21 08-PM,BTCUSD,6434.26,6455.27,6406.75,6453.24,65.61,421807.31
2018-08-21 07-PM,BTCUSD,6454,6458,6420.46,6434.26,58.85,379161.83
2018-08-21 06-PM,BTCUSD,6418.97,6454,6403.97,6454,82.01,526750.12
2018-08-21 05-PM,BTCUSD,6437.19,6458.37,6406.75,6418.97,94.77,608902.51
2018-08-21 04-PM,BTCUSD,6422.63,6455.14,6365.82,6437.19,192.59,1233822.61
2018-08-21 03-PM,BTCUSD,6431.81,6431.81,6396.57,6422.63,72.35,463921.04
2018-08-21 02-PM,BTCUSD,6406.15,6434.35,6393.95,6431.81,115.84,743058.77
2018-08-21 01-PM,BTCUSD,6434.03,6435,6392.99,6406.15,46.2,296135.28
2018-08-21 12-PM,BTCUSD,6439.2,6445.73,6420.37,6434.03,26.96,173487.94
2018-08-21 11-AM,BTCUSD,6450.79,6450.79,6433.56,6439.2,14.91,96003.71
2018-08-21 10-AM,BTCUSD,6432.45,6451.41,6417.06,6450.79,32.76,210842.46
2018-08-21 09-AM,BTCUSD,6470.63,6479.81,6429.91,6432.45,34.11,220029.24
2018-08-21 08-AM,BTCUSD,6394.92,6480,6394.92,6470.63,122.41,789464.95
2018-08-21 07-AM,BTCUSD,6386.51,6426.63,6381.36,6394.92,40.93,262195.91
2018-08-21 06-AM,BTCUSD,6323.24,6398.65,6323.24,6386.51,61.23,390151.83
2018-08-21 05-AM,BTCUSD,6300.3,6328.45,6300.3,6323.24,15.96,100814.86
2018-08-21 04-AM,BTCUSD,6312.84,6312.84,6285.81,6300.3,11.24,70801.82
2018-08-21 03-AM,BTCUSD,6309.93,6318.75,6304.7,6312.84,13.13,82882.41
2018-08-21 02-AM,BTCUSD,6311.3,6318.67,6293.86,6309.93,24.6,155113.87
2018-08-21 01-AM,BTCUSD,6309.69,6337.97,6297.5,6311.3,26.63,168125.13
2018-08-21 12-AM,BTCUSD,6251.01,6317.95,6244.76,6309.69,78.72,495325.18
2018-08-20 11-PM,BTCUSD,6305.79,6305.79,6234.9,6251.01,231.73,1450274.57
2018-08-20 10-PM,BTCUSD,6415.76,6417.8,6273.3,6305.79,717.18,4529913.72
2018-08-20 09-PM,BTCUSD,6450,6457.83,6415.76,6415.76,47.4,305285.24
2018-08-20 08-PM,BTCUSD,6448.16,6467.95,6430.79,6450,98.4,634819.31
2018-08-20 07-PM,BTCUSD,6470,6480,6443.07,6448.16,92.72,599121.09
2018-08-20 06-PM,BTCUSD,6471.29,6478.86,6460,6470,28.47,184094.54
2018-08-20 05-PM,BTCUSD,6477.39,6485.8,6437.97,6471.29,100.1,646159.13
2018-08-20 04-PM,BTCUSD,6430.42,6502.27,6420,6477.39,144.56,933984.85
2018-08-20 03-PM,BTCUSD,6451.09,6466.3,6429.78,6430.42,44.56,287552.93
2018-08-20 02-PM,BTCUSD,6439.82,6464.73,6428.76,6451.09,69.38,447235.88
2018-08-20 01-PM,BTCUSD,6451.61,6451.61,6400,6439.82,89.67,576500.35
2018-08-20 12-PM,BTCUSD,6450.67,6474.8,6435.6,6451.61,34.59,223220.19
2018-08-20 11-AM,BTCUSD,6417.39,6457.66,6417.39,6450.67,48.97,315287.99
2018-08-20 10-AM,BTCUSD,6411.78,6417.39,6394.71,6417.39,55.74,357102.29
2018-08-20 09-AM,BTCUSD,6445.15,6449.15,6389.95,6411.78,228.54,1463955.88
2018-08-20 08-AM,BTCUSD,6459.72,6465.73,6438.62,6445.15,64.35,414916.15
2018-08-20 07-AM,BTCUSD,6437.29,6464,6433.22,6459.72,62.66,404076.78
2018-08-20 06-AM,BTCUSD,6471.9,6483.79,6431.83,6437.29,32.48,209546.26
2018-08-20 05-AM,BTCUSD,6457.5,6473.62,6456.16,6471.9,21.8,140951.07
2018-08-20 04-AM,BTCUSD,6490.53,6491.2,6454.15,6457.5,37.25,241169.67
2018-08-20 03-AM,BTCUSD,6500.05,6500.05,6487.67,6490.53,4.14,26871.86
2018-08-20 02-AM,BTCUSD,6516.33,6522.63,6493.69,6500.05,31.62,205862.37
2018-08-20 01-AM,BTCUSD,6513.1,6516.33,6497.83,6516.33,12.05,78416.01
2018-08-20 12-AM,BTCUSD,6489.16,6517.65,6489.16,6513.1,30.34,197325.83
2018-08-19 11-PM,BTCUSD,6516.4,6521.98,6480.99,6489.16,26.34,171159.47
2018-08-19 10-PM,BTCUSD,6498.35,6516.9,6489.1,6516.4,29.3,190507.65
2018-08-19 09-PM,BTCUSD,6530.72,6549.95,6494.94,6498.35,97.83,638206.1
2018-08-19 08-PM,BTCUSD,6383.74,6540.46,6365,6530.72,344.22,2228573.23
2018-08-19 07-PM,BTCUSD,6367.25,6385,6359.18,6383.74,13.92,88676.63
2018-08-19 06-PM,BTCUSD,6354.47,6375.31,6345,6367.25,27.27,173398.31
2018-08-19 05-PM,BTCUSD,6377.12,6392.54,6331.64,6354.47,91.45,581308.31
2018-08-19 04-PM,BTCUSD,6399.23,6409.47,6355.01,6377.12,68.71,437997.33
2018-08-19 03-PM,BTCUSD,6425.95,6432.61,6379.19,6399.23,83.91,537369.55
2018-08-19 02-PM,BTCUSD,6457.65,6462.56,6419.11,6425.95,69.24,446038.43
2018-08-19 01-PM,BTCUSD,6417.36,6457.65,6417.36,6457.65,65.86,423761.13
2018-08-19 12-PM,BTCUSD,6432.29,6432.29,6405.75,6417.36,71.19,456850.49
2018-08-19 11-AM,BTCUSD,6380.85,6446.75,6379.83,6432.29,78.32,502819.69
2018-08-19 10-AM,BTCUSD,6365,6384.59,6360.34,6380.85,20.75,132151.9
2018-08-19 09-AM,BTCUSD,6368.25,6388.49,6365,6365,58.37,372315.16
2018-08-19 08-AM,BTCUSD,6360.68,6369.29,6352.9,6368.25,29.36,186628.03
2018-08-19 07-AM,BTCUSD,6361,6371.08,6352.91,6360.68,8.94,56867.02
2018-08-19 06-AM,BTCUSD,6377.92,6398.68,6359.99,6361,29.31,187144.1
2018-08-19 05-AM,BTCUSD,6366.86,6393.69,6366.86,6377.92,15.2,96971.98
2018-08-19 04-AM,BTCUSD,6343.51,6377.43,6340.3,6366.86,21.17,134542.81
2018-08-19 03-AM,BTCUSD,6365.38,6365.38,6312.37,6343.51,138.46,877585.4
2018-08-19 02-AM,BTCUSD,6355.04,6366.7,6345.5,6365.38,39.13,248647.6
2018-08-19 01-AM,BTCUSD,6374.97,6388.38,6355,6355.04,87.17,555609.85
2018-08-19 12-AM,BTCUSD,6396.6,6412.09,6353.54,6374.97,216.69,1382602.74
2018-08-18 11-PM,BTCUSD,6408.3,6445.55,6385.78,6396.6,266.29,1709140.45
2018-08-18 10-PM,BTCUSD,6398.3,6439.52,6386.53,6408.3,127.98,819398.25
2018-08-18 09-PM,BTCUSD,6360.39,6406.58,6356.67,6398.3,50.67,323515.63
2018-08-18 08-PM,BTCUSD,6366.3,6368.57,6329.03,6360.39,50.48,320508.69
2018-08-18 07-PM,BTCUSD,6363.07,6373.57,6351.22,6366.3,21.78,138539.33
2018-08-18 06-PM,BTCUSD,6338.98,6373.3,6332.05,6363.07,65.46,415941.96
2018-08-18 05-PM,BTCUSD,6344.36,6348.99,6310.42,6338.98,121.72,770306.64
2018-08-18 04-PM,BTCUSD,6362.39,6365.81,6308.27,6344.36,163.07,1032931.54
2018-08-18 03-PM,BTCUSD,6345.02,6365.15,6313.79,6362.39,116.63,739746.15
2018-08-18 02-PM,BTCUSD,6344.87,6383.63,6344.64,6345.02,72.02,458497.38
2018-08-18 01-PM,BTCUSD,6479.95,6479.95,6316.43,6344.87,320.71,2041427.33
2018-08-18 12-PM,BTCUSD,6509.66,6519.7,6474.39,6479.95,35.82,232608.55
2018-08-18 11-AM,BTCUSD,6509.84,6525.65,6495.02,6509.66,20.1,130879.27
2018-08-18 10-AM,BTCUSD,6496.17,6516.34,6494.23,6509.84,15.65,101801.97
2018-08-18 09-AM,BTCUSD,6495.62,6507.98,6493.69,6496.17,8.66,56287.21
