Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume NXT,Volume BTC
2016-08-17,NXTBTC,5.085e-05,5.148e-05,4.954e-05,5.026e-05,4571374.23,230.85
2016-08-16,NXTBTC,5.037e-05,5.139e-05,4.901e-05,5.085e-05,3352210.96,168.31
2016-08-15,NXTBTC,5.18e-05,5.194e-05,4.945e-05,5.037e-05,2095112.32,105.55
2016-08-14,NXTBTC,4.953e-05,5.255e-05,4.808e-05,5.18e-05,4686936.46,234.14
2016-08-13,NXTBTC,5.061e-05,5.139e-05,4.851e-05,4.953e-05,4219543.0,210.16
2016-08-12,NXTBTC,5.08e-05,5.214e-05,5.002e-05,5.061e-05,4774767.28,242.78
2016-08-11,NXTBTC,5.227e-05,5.279e-05,4.885e-05,5.08e-05,6956802.8,350.98
2016-08-10,NXTBTC,5.321e-05,5.666e-05,5.007e-05,5.227e-05,8108587.38,426.07
2016-08-09,NXTBTC,5.01e-05,5.544e-05,4.945e-05,5.321e-05,10368575.32,540.52
2016-08-08,NXTBTC,4.852e-05,5.213e-05,4.78e-05,5.01e-05,6260868.95,314.5
2016-08-07,NXTBTC,5.011e-05,5.3e-05,4.2e-05,4.852e-05,10445086.94,511.88
2016-08-06,NXTBTC,5.36e-05,5.535e-05,4.898e-05,5.011e-05,11317912.25,591.19
2016-08-05,NXTBTC,5.599e-05,5.8e-05,4.802e-05,5.36e-05,19426493.59,1019.89
2016-08-04,NXTBTC,4.5e-05,5.989e-05,4.414e-05,5.599e-05,27613962.82,1467.41
2016-08-03,NXTBTC,4.23e-05,4.89e-05,4.199e-05,4.5e-05,14141337.88,649.38
2016-08-02,NXTBTC,4.378e-05,4.505e-05,4.157e-05,4.23e-05,11838032.39,512.12
2016-08-01,NXTBTC,4.315e-05,4.69e-05,4.238e-05,4.378e-05,11655116.87,513.75
2016-07-31,NXTBTC,4.439e-05,4.45e-05,4.148e-05,4.315e-05,5694124.87,243.86
2016-07-30,NXTBTC,4.1e-05,4.439e-05,4.074e-05,4.439e-05,6480344.48,276.91
2016-07-29,NXTBTC,3.948e-05,4.117e-05,3.931e-05,4.1e-05,4028510.58,163.03
2016-07-28,NXTBTC,3.951e-05,4.106e-05,3.9e-05,3.948e-05,7406659.15,296.32
2016-07-27,NXTBTC,3.861e-05,4.089e-05,3.75e-05,3.951e-05,8805385.79,350.49
2016-07-26,NXTBTC,4.24e-05,4.3e-05,3.736e-05,3.861e-05,15174393.15,601.68
2016-07-25,NXTBTC,4.079e-05,4.502e-05,3.961e-05,4.24e-05,11625851.4,495.09
2016-07-24,NXTBTC,4.57e-05,4.6e-05,3.757e-05,4.079e-05,22320114.68,915.68
2016-07-23,NXTBTC,3.773e-05,4.71e-05,3.773e-05,4.57e-05,21266443.48,924.26
2016-07-22,NXTBTC,3.677e-05,3.802e-05,3.541e-05,3.773e-05,5611190.51,205.24
2016-07-21,NXTBTC,3.577e-05,3.737e-05,3.53e-05,3.677e-05,4074712.65,148.68
2016-07-20,NXTBTC,3.472e-05,3.662e-05,3.403e-05,3.577e-05,5331099.7,187.26
2016-07-19,NXTBTC,3.784e-05,3.818e-05,3.45e-05,3.472e-05,5328099.51,192.28
2016-07-18,NXTBTC,3.8e-05,3.862e-05,3.507e-05,3.784e-05,5968990.66,221.98
2016-07-17,NXTBTC,3.996e-05,4.061e-05,3.454e-05,3.8e-05,9447096.45,353.49
2016-07-16,NXTBTC,4.325e-05,4.345e-05,3.899e-05,3.996e-05,8343780.1,338.8
2016-07-15,NXTBTC,4.228e-05,4.399e-05,4.133e-05,4.325e-05,8931761.52,380.95
2016-07-14,NXTBTC,4.55e-05,4.798e-05,3.934e-05,4.228e-05,27370895.92,1187.81
2016-07-13,NXTBTC,4.67e-05,4.98e-05,3.61e-05,4.55e-05,28770328.57,1286.98
2016-07-12,NXTBTC,4.859e-05,5.5e-05,4.31e-05,4.67e-05,42112523.43,2060.32
2016-07-11,NXTBTC,3.159e-05,5.28e-05,3.031e-05,4.859e-05,42152459.26,1798.27
2016-07-10,NXTBTC,3.002e-05,3.39e-05,2.946e-05,3.159e-05,6831178.84,212.58
2016-07-09,NXTBTC,3.242e-05,3.247e-05,2.829e-05,3.002e-05,7577079.55,231.73
2016-07-08,NXTBTC,2.795e-05,3.404e-05,2.75e-05,3.242e-05,12565260.23,387.86
2016-07-07,NXTBTC,3.189e-05,3.2e-05,2.7e-05,2.795e-05,12684190.68,362.93
2016-07-06,NXTBTC,3.132e-05,3.361e-05,2.95e-05,3.189e-05,8777258.32,270.58
2016-07-05,NXTBTC,3.309e-05,3.466e-05,3.0e-05,3.132e-05,9660324.62,305.7
2016-07-04,NXTBTC,3.264e-05,3.457e-05,3.116e-05,3.309e-05,7579844.25,250.31
2016-07-03,NXTBTC,3.378e-05,3.385e-05,3.063e-05,3.264e-05,6384823.48,204.83
2016-07-02,NXTBTC,3.023e-05,3.736e-05,2.844e-05,3.378e-05,11739979.76,392.22
2016-07-01,NXTBTC,3.315e-05,3.798e-05,2.802e-05,3.023e-05,12721787.92,407.71
2016-06-30,NXTBTC,3.772e-05,3.949e-05,3.0e-05,3.315e-05,16129349.14,544.48
2016-06-29,NXTBTC,3.883e-05,4.5e-05,3.186e-05,3.772e-05,29175523.79,1130.51
2016-06-28,NXTBTC,3.55e-05,4.525e-05,3.156e-05,3.883e-05,43966446.24,1734.55
2016-06-27,NXTBTC,2.821e-05,3.75e-05,2.445e-05,3.55e-05,31320682.72,931.41
2016-06-26,NXTBTC,2.151e-05,3.8e-05,2.15e-05,2.821e-05,43779075.02,1236.43
2016-06-25,NXTBTC,1.68e-05,2.158e-05,1.598e-05,2.151e-05,13314871.43,257.06
2016-06-24,NXTBTC,1.759e-05,1.8e-05,1.533e-05,1.68e-05,5529907.13,90.22
2016-06-23,NXTBTC,1.681e-05,1.8e-05,1.521e-05,1.759e-05,5192760.0,86.66
2016-06-22,NXTBTC,1.753e-05,1.895e-05,1.63e-05,1.681e-05,6948722.28,121.15
2016-06-21,NXTBTC,1.844e-05,1.974e-05,1.412e-05,1.753e-05,21269687.04,362.24
2016-06-20,NXTBTC,1.327e-05,1.93e-05,1.2e-05,1.844e-05,21655988.17,330.67
2016-06-19,NXTBTC,1.113e-05,1.61e-05,1.059e-05,1.327e-05,9147722.02,116.14
2016-06-18,NXTBTC,1.05e-05,1.168e-05,1.05e-05,1.113e-05,1156039.93,12.95
2016-06-17,NXTBTC,9.98e-06,1.12e-05,9.98e-06,1.05e-05,2198014.96,23.4
2016-06-16,NXTBTC,1.132e-05,1.154e-05,9.0e-06,9.98e-06,3479071.89,35.55
2016-06-15,NXTBTC,1.123e-05,1.169e-05,1.085e-05,1.132e-05,1507275.77,16.98
2016-06-14,NXTBTC,1.036e-05,1.191e-05,9.98e-06,1.123e-05,3360278.5,37.06
2016-06-13,NXTBTC,1.111e-05,1.2e-05,1.0e-05,1.036e-05,4191401.05,45.29
2016-06-12,NXTBTC,1.223e-05,1.229e-05,1.111e-05,1.111e-05,1462502.22,16.94
2016-06-11,NXTBTC,1.275e-05,1.283e-05,1.202e-05,1.223e-05,1077444.55,13.38
2016-06-10,NXTBTC,1.233e-05,1.422e-05,1.2e-05,1.275e-05,2622785.34,34.22
2016-06-09,NXTBTC,1.224e-05,1.265e-05,1.141e-05,1.233e-05,1369871.38,16.3
2016-06-08,NXTBTC,1.222e-05,1.238e-05,1.191e-05,1.224e-05,387455.76,4.68
2016-06-07,NXTBTC,1.22e-05,1.287e-05,1.18e-05,1.222e-05,837990.42,10.18
2016-06-06,NXTBTC,1.244e-05,1.307e-05,1.172e-05,1.22e-05,1299037.69,15.91
2016-06-05,NXTBTC,1.258e-05,1.4e-05,1.237e-05,1.244e-05,1140578.07,14.64
2016-06-04,NXTBTC,1.21e-05,1.28e-05,1.191e-05,1.258e-05,1169647.86,14.43
2016-06-03,NXTBTC,1.351e-05,1.442e-05,1.205e-05,1.21e-05,2424298.39,31.79
2016-06-02,NXTBTC,1.265e-05,1.43e-05,1.241e-05,1.351e-05,3950510.24,52.59
2016-06-01,NXTBTC,1.202e-05,1.286e-05,1.134e-05,1.265e-05,2390384.44,29.56
2016-05-31,NXTBTC,1.15e-05,1.262e-05,1.138e-05,1.202e-05,1373731.94,16.56
2016-05-30,NXTBTC,1.161e-05,1.22e-05,1.122e-05,1.15e-05,1167740.23,13.7
2016-05-29,NXTBTC,1.111e-05,1.209e-05,1.105e-05,1.161e-05,1013269.48,11.75
2016-05-28,NXTBTC,1.297e-05,1.297e-05,9.89e-06,1.111e-05,5179830.69,60.22
2016-05-27,NXTBTC,1.318e-05,1.336e-05,1.285e-05,1.297e-05,846756.23,11.0
2016-05-26,NXTBTC,1.393e-05,1.393e-05,1.271e-05,1.318e-05,2818221.33,37.86
2016-05-25,NXTBTC,1.498e-05,1.502e-05,1.306e-05,1.393e-05,4740345.38,65.53
2016-05-24,NXTBTC,1.53e-05,1.699e-05,1.466e-05,1.498e-05,5803310.08,90.91
2016-05-23,NXTBTC,1.356e-05,1.685e-05,1.25e-05,1.53e-05,10652056.46,153.47
2016-05-22,NXTBTC,1.387e-05,1.396e-05,1.343e-05,1.356e-05,606324.27,8.27
2016-05-21,NXTBTC,1.38e-05,1.4e-05,1.364e-05,1.387e-05,1311270.6,18.19
2016-05-20,NXTBTC,1.402e-05,1.402e-05,1.375e-05,1.38e-05,1019125.08,14.21
2016-05-19,NXTBTC,1.41e-05,1.453e-05,1.396e-05,1.402e-05,1547028.03,21.93
2016-05-18,NXTBTC,1.376e-05,1.44e-05,1.359e-05,1.41e-05,2069876.01,28.78
2016-05-17,NXTBTC,1.371e-05,1.41e-05,1.341e-05,1.376e-05,783218.69,10.64
2016-05-16,NXTBTC,1.377e-05,1.415e-05,1.341e-05,1.371e-05,2528455.82,34.54
2016-05-15,NXTBTC,1.409e-05,1.43e-05,1.362e-05,1.377e-05,1295572.58,17.99
2016-05-14,NXTBTC,1.387e-05,1.429e-05,1.377e-05,1.409e-05,488550.83,6.85
2016-05-13,NXTBTC,1.436e-05,1.458e-05,1.37e-05,1.387e-05,1897855.03,26.59
2016-05-12,NXTBTC,1.453e-05,1.475e-05,1.412e-05,1.436e-05,701618.58,10.1
2016-05-11,NXTBTC,1.421e-05,1.499e-05,1.406e-05,1.453e-05,1338817.8,19.4
2016-05-10,NXTBTC,1.452e-05,1.457e-05,1.381e-05,1.421e-05,591258.93,8.35
2016-05-09,NXTBTC,1.464e-05,1.484e-05,1.428e-05,1.452e-05,503412.58,7.31
2016-05-08,NXTBTC,1.457e-05,1.5e-05,1.447e-05,1.464e-05,896008.95,13.21
2016-05-07,NXTBTC,1.482e-05,1.484e-05,1.45e-05,1.457e-05,871626.52,12.77
2016-05-06,NXTBTC,1.501e-05,1.53e-05,1.476e-05,1.482e-05,598623.9,8.96
2016-05-05,NXTBTC,1.5e-05,1.532e-05,1.492e-05,1.501e-05,648938.67,9.73
2016-05-04,NXTBTC,1.531e-05,1.532e-05,1.5e-05,1.5e-05,384867.51,5.82
2016-05-03,NXTBTC,1.527e-05,1.618e-05,1.507e-05,1.531e-05,782661.12,12.16
2016-05-02,NXTBTC,1.528e-05,1.568e-05,1.504e-05,1.527e-05,892928.05,13.67
2016-05-01,NXTBTC,1.593e-05,1.62e-05,1.502e-05,1.528e-05,1037482.24,16.14
2016-04-30,NXTBTC,1.54e-05,1.646e-05,1.54e-05,1.593e-05,588722.96,9.41
2016-04-29,NXTBTC,1.51e-05,1.6e-05,1.456e-05,1.54e-05,1507435.46,22.83
2016-04-28,NXTBTC,1.528e-05,1.606e-05,1.491e-05,1.51e-05,2111591.83,33.03
2016-04-27,NXTBTC,1.477e-05,1.537e-05,1.451e-05,1.528e-05,1108825.97,16.51
2016-04-26,NXTBTC,1.53e-05,1.544e-05,1.4e-05,1.477e-05,1709860.65,25.11
2016-04-25,NXTBTC,1.531e-05,1.583e-05,1.53e-05,1.53e-05,958404.34,14.73
2016-04-24,NXTBTC,1.598e-05,1.603e-05,1.522e-05,1.531e-05,1381967.82,21.45
2016-04-23,NXTBTC,1.548e-05,1.618e-05,1.548e-05,1.598e-05,490711.89,7.88
2016-04-22,NXTBTC,1.58e-05,1.608e-05,1.536e-05,1.548e-05,972446.57,15.19
2016-04-21,NXTBTC,1.64e-05,1.659e-05,1.55e-05,1.58e-05,1352585.76,21.66
2016-04-20,NXTBTC,1.698e-05,1.699e-05,1.614e-05,1.64e-05,1255778.28,20.73
2016-04-19,NXTBTC,1.672e-05,1.73e-05,1.647e-05,1.698e-05,1686426.07,28.47
2016-04-18,NXTBTC,1.621e-05,1.722e-05,1.574e-05,1.672e-05,2308116.77,38.03
2016-04-17,NXTBTC,1.63e-05,1.634e-05,1.587e-05,1.621e-05,800265.68,12.88
2016-04-16,NXTBTC,1.631e-05,1.649e-05,1.591e-05,1.63e-05,1003354.57,16.2
2016-04-15,NXTBTC,1.638e-05,1.7e-05,1.622e-05,1.631e-05,927937.37,15.43
2016-04-14,NXTBTC,1.599e-05,1.71e-05,1.599e-05,1.638e-05,2605365.01,43.16
2016-04-13,NXTBTC,1.701e-05,1.8e-05,1.489e-05,1.599e-05,19888393.49,310.31
2016-04-12,NXTBTC,1.788e-05,1.809e-05,1.672e-05,1.701e-05,2693489.44,46.07
2016-04-11,NXTBTC,1.778e-05,1.839e-05,1.702e-05,1.788e-05,1159107.75,20.54
2016-04-10,NXTBTC,1.88e-05,1.895e-05,1.65e-05,1.778e-05,3386139.91,59.44
2016-04-09,NXTBTC,1.927e-05,1.958e-05,1.801e-05,1.88e-05,3186964.84,59.34
2016-04-08,NXTBTC,1.907e-05,1.933e-05,1.9e-05,1.927e-05,1316410.73,25.07
2016-04-07,NXTBTC,1.966e-05,1.966e-05,1.901e-05,1.907e-05,746669.55,14.32
2016-04-06,NXTBTC,1.946e-05,1.976e-05,1.905e-05,1.966e-05,607264.21,11.78
2016-04-05,NXTBTC,2.003e-05,2.003e-05,1.928e-05,1.946e-05,1145328.04,22.34
2016-04-04,NXTBTC,1.965e-05,2.003e-05,1.93e-05,2.003e-05,1451629.74,28.43
2016-04-03,NXTBTC,1.967e-05,2.037e-05,1.913e-05,1.965e-05,1726495.36,34.02
2016-04-02,NXTBTC,1.899e-05,1.99e-05,1.855e-05,1.967e-05,1213046.19,23.55
2016-04-01,NXTBTC,1.997e-05,1.997e-05,1.824e-05,1.899e-05,2967371.52,56.72
2016-03-31,NXTBTC,1.942e-05,2.006e-05,1.922e-05,1.997e-05,816163.82,15.96
2016-03-30,NXTBTC,1.959e-05,2.002e-05,1.92e-05,1.942e-05,1849505.91,36.07
2016-03-29,NXTBTC,1.938e-05,2.068e-05,1.823e-05,1.959e-05,4920922.87,95.17
2016-03-28,NXTBTC,1.8e-05,2.283e-05,1.777e-05,1.938e-05,7796998.13,155.14
2016-03-27,NXTBTC,1.91e-05,1.937e-05,1.661e-05,1.8e-05,3412481.12,62.24
2016-03-26,NXTBTC,1.923e-05,1.979e-05,1.496e-05,1.91e-05,11687988.4,203.56
2016-03-25,NXTBTC,1.951e-05,1.955e-05,1.865e-05,1.923e-05,2197993.09,41.88
2016-03-24,NXTBTC,2.026e-05,2.087e-05,1.9e-05,1.951e-05,4919300.66,96.96
2016-03-23,NXTBTC,1.993e-05,2.163e-05,1.802e-05,2.026e-05,6875483.3,133.97
2016-03-22,NXTBTC,1.973e-05,2.053e-05,1.957e-05,1.993e-05,1425908.26,28.44
2016-03-21,NXTBTC,1.977e-05,2.01e-05,1.957e-05,1.973e-05,1341835.16,26.53
2016-03-20,NXTBTC,1.931e-05,2.049e-05,1.875e-05,1.977e-05,2300039.59,45.71
2016-03-19,NXTBTC,1.955e-05,2.119e-05,1.777e-05,1.931e-05,5110628.64,100.94
2016-03-18,NXTBTC,1.91e-05,1.981e-05,1.9e-05,1.955e-05,1492414.34,28.93
2016-03-17,NXTBTC,1.939e-05,2.05e-05,1.9e-05,1.91e-05,4153535.92,81.62
2016-03-16,NXTBTC,2.023e-05,2.05e-05,1.801e-05,1.939e-05,2994818.15,57.82
2016-03-15,NXTBTC,2.005e-05,2.15e-05,1.942e-05,2.023e-05,1350547.6,27.75
2016-03-14,NXTBTC,2.188e-05,2.293e-05,1.988e-05,2.005e-05,2769097.84,59.12
2016-03-13,NXTBTC,2.231e-05,2.271e-05,2.111e-05,2.188e-05,2495124.55,54.38
2016-03-12,NXTBTC,2.223e-05,2.6e-05,2.16e-05,2.231e-05,6707416.64,156.18
2016-03-11,NXTBTC,2.069e-05,2.257e-05,2.069e-05,2.223e-05,6439811.71,140.27
2016-03-10,NXTBTC,2.037e-05,2.099e-05,1.901e-05,2.069e-05,4280378.28,86.31
2016-03-09,NXTBTC,2.051e-05,2.165e-05,1.899e-05,2.037e-05,4666278.16,94.93
2016-03-08,NXTBTC,1.808e-05,2.274e-05,1.796e-05,2.051e-05,5765413.01,117.37
2016-03-07,NXTBTC,1.827e-05,1.859e-05,1.752e-05,1.808e-05,3076836.14,55.94
2016-03-06,NXTBTC,1.724e-05,1.901e-05,1.701e-05,1.827e-05,3927133.85,69.99
2016-03-05,NXTBTC,1.741e-05,1.865e-05,1.692e-05,1.724e-05,4561332.29,79.6
2016-03-04,NXTBTC,1.78e-05,1.89e-05,1.714e-05,1.741e-05,2920920.52,51.57
2016-03-03,NXTBTC,1.598e-05,1.92e-05,1.57e-05,1.78e-05,3210908.51,55.83
2016-03-02,NXTBTC,1.577e-05,1.637e-05,1.557e-05,1.598e-05,1706730.11,27.12
2016-03-01,NXTBTC,1.725e-05,1.725e-05,1.52e-05,1.577e-05,2534858.48,40.88
2016-02-29,NXTBTC,1.729e-05,1.776e-05,1.596e-05,1.725e-05,2380836.75,39.68
2016-02-28,NXTBTC,1.707e-05,1.82e-05,1.667e-05,1.729e-05,1492689.51,26.07
2016-02-27,NXTBTC,1.791e-05,1.848e-05,1.601e-05,1.707e-05,2846360.17,49.63
2016-02-26,NXTBTC,1.826e-05,1.835e-05,1.69e-05,1.791e-05,2530699.07,44.99
2016-02-25,NXTBTC,1.879e-05,1.888e-05,1.795e-05,1.826e-05,1080164.33,19.88
2016-02-24,NXTBTC,1.812e-05,1.91e-05,1.777e-05,1.879e-05,1273349.48,23.45
2016-02-23,NXTBTC,1.823e-05,1.889e-05,1.635e-05,1.812e-05,2677361.26,47.79
2016-02-22,NXTBTC,1.872e-05,1.903e-05,1.801e-05,1.823e-05,839147.91,15.49
2016-02-21,NXTBTC,1.913e-05,1.937e-05,1.808e-05,1.872e-05,1323689.16,24.6
2016-02-20,NXTBTC,1.98e-05,2.051e-05,1.8e-05,1.913e-05,981644.08,19.27
2016-02-19,NXTBTC,2.023e-05,2.06e-05,1.902e-05,1.98e-05,1341888.18,26.73
2016-02-18,NXTBTC,2.06e-05,2.1e-05,1.865e-05,2.023e-05,1556734.58,30.58
2016-02-17,NXTBTC,2.108e-05,2.245e-05,2.06e-05,2.06e-05,1350607.41,28.97
2016-02-16,NXTBTC,2.227e-05,2.25e-05,2.105e-05,2.108e-05,1276557.81,27.72
2016-02-15,NXTBTC,2.281e-05,2.297e-05,2.16e-05,2.227e-05,701184.38,15.6
2016-02-14,NXTBTC,2.252e-05,2.345e-05,2.18e-05,2.281e-05,1200929.62,27.39
2016-02-13,NXTBTC,2.316e-05,2.322e-05,2.156e-05,2.252e-05,1296564.08,28.76
2016-02-12,NXTBTC,2.038e-05,2.316e-05,2.035e-05,2.316e-05,2779317.16,61.82
2016-02-11,NXTBTC,2.115e-05,2.186e-05,1.967e-05,2.038e-05,2125953.63,44.43
2016-02-10,NXTBTC,2.269e-05,2.269e-05,1.99e-05,2.115e-05,5320162.66,110.92
2016-02-09,NXTBTC,2.165e-05,2.3e-05,2.15e-05,2.269e-05,1795229.63,40.03
2016-02-08,NXTBTC,2.278e-05,2.322e-05,2.084e-05,2.165e-05,1197866.74,26.11
2016-02-07,NXTBTC,2.156e-05,2.373e-05,2.156e-05,2.278e-05,912498.4,20.94
2016-02-06,NXTBTC,2.191e-05,2.309e-05,2.149e-05,2.156e-05,618280.01,13.63
2016-02-05,NXTBTC,2.12e-05,2.245e-05,2.051e-05,2.191e-05,1123026.47,24.33
2016-02-04,NXTBTC,2.106e-05,2.199e-05,2.04e-05,2.12e-05,877082.76,18.4
2016-02-03,NXTBTC,2.07e-05,2.216e-05,2.051e-05,2.106e-05,1210769.44,25.97
2016-02-02,NXTBTC,2.14e-05,2.145e-05,2.001e-05,2.07e-05,1339302.22,27.5
2016-02-01,NXTBTC,2.155e-05,2.248e-05,1.988e-05,2.14e-05,1289998.26,27.36
2016-01-31,NXTBTC,2.216e-05,2.265e-05,2.118e-05,2.155e-05,747675.23,16.28
2016-01-30,NXTBTC,2.299e-05,2.5e-05,2.191e-05,2.216e-05,1280971.73,29.71
2016-01-29,NXTBTC,2.399e-05,2.424e-05,2.2e-05,2.299e-05,1522485.2,34.58
2016-01-28,NXTBTC,2.762e-05,2.95e-05,2.359e-05,2.399e-05,3749847.23,100.18
2016-01-27,NXTBTC,2.122e-05,2.869e-05,2.1e-05,2.762e-05,5821889.12,146.53
2016-01-26,NXTBTC,1.871e-05,2.35e-05,1.859e-05,2.122e-05,4755908.56,100.73
2016-01-25,NXTBTC,1.803e-05,1.968e-05,1.751e-05,1.871e-05,2296495.46,42.87
2016-01-24,NXTBTC,1.938e-05,2.033e-05,1.652e-05,1.803e-05,3373538.86,62.99
2016-01-23,NXTBTC,1.956e-05,2.075e-05,1.784e-05,1.938e-05,2179129.12,42.06
2016-01-22,NXTBTC,1.638e-05,1.98e-05,1.638e-05,1.956e-05,2415625.22,44.16
2016-01-21,NXTBTC,1.669e-05,1.703e-05,1.612e-05,1.638e-05,930919.12,15.33
2016-01-20,NXTBTC,1.852e-05,1.897e-05,1.603e-05,1.669e-05,1980769.73,34.38
2016-01-19,NXTBTC,1.665e-05,1.894e-05,1.6e-05,1.814e-05,1669610.73,28.77
2016-01-18,NXTBTC,1.775e-05,1.82e-05,1.601e-05,1.665e-05,1486442.01,25.15
2016-01-17,NXTBTC,1.919e-05,1.967e-05,1.7e-05,1.775e-05,1059244.68,19.2
2016-01-16,NXTBTC,1.947e-05,2.152e-05,1.825e-05,1.919e-05,2275419.68,44.1
2016-01-15,NXTBTC,2.001e-05,2.02e-05,1.71e-05,1.947e-05,3841193.42,70.93
2016-01-14,NXTBTC,1.977e-05,2.4e-05,1.9e-05,2.001e-05,3023921.45,62.58
2016-01-13,NXTBTC,1.584e-05,2.099e-05,1.52e-05,1.977e-05,4901258.6,92.8
2016-01-12,NXTBTC,1.421e-05,1.603e-05,1.418e-05,1.584e-05,2487893.53,37.53
2016-01-11,NXTBTC,1.456e-05,1.467e-05,1.404e-05,1.421e-05,430042.89,6.17
2016-01-10,NXTBTC,1.489e-05,1.52e-05,1.417e-05,1.456e-05,911592.79,13.46
2016-01-09,NXTBTC,1.427e-05,1.52e-05,1.403e-05,1.489e-05,583405.12,8.67
2016-01-08,NXTBTC,1.448e-05,1.452e-05,1.389e-05,1.427e-05,397290.25,5.63
2016-01-07,NXTBTC,1.485e-05,1.486e-05,1.4e-05,1.448e-05,1062306.36,15.11
2016-01-06,NXTBTC,1.473e-05,1.52e-05,1.44e-05,1.485e-05,361342.79,5.35
2016-01-05,NXTBTC,1.463e-05,1.514e-05,1.442e-05,1.473e-05,454212.13,6.67
2016-01-04,NXTBTC,1.443e-05,1.51e-05,1.436e-05,1.463e-05,287541.09,4.23
2016-01-03,NXTBTC,1.485e-05,1.485e-05,1.43e-05,1.443e-05,376510.33,5.47
2016-01-02,NXTBTC,1.426e-05,1.498e-05,1.408e-05,1.485e-05,659281.03,9.52
2016-01-01,NXTBTC,1.463e-05,1.494e-05,1.416e-05,1.426e-05,343096.91,4.98
2015-12-31,NXTBTC,1.519e-05,1.552e-05,1.435e-05,1.463e-05,938547.62,13.85
2015-12-30,NXTBTC,1.513e-05,1.555e-05,1.482e-05,1.519e-05,375015.73,5.67
2015-12-29,NXTBTC,1.575e-05,1.636e-05,1.482e-05,1.513e-05,1831306.22,28.21
2015-12-28,NXTBTC,1.516e-05,1.67e-05,1.467e-05,1.575e-05,1645981.18,25.63
2015-12-27,NXTBTC,1.5e-05,1.598e-05,1.447e-05,1.516e-05,2618050.35,40.07
2015-12-26,NXTBTC,1.364e-05,1.547e-05,1.349e-05,1.5e-05,1731873.63,25.16
2015-12-25,NXTBTC,1.409e-05,1.425e-05,1.346e-05,1.364e-05,697643.43,9.64
2015-12-24,NXTBTC,1.321e-05,1.513e-05,1.306e-05,1.409e-05,2383885.09,33.52
2015-12-23,NXTBTC,1.349e-05,1.361e-05,1.304e-05,1.321e-05,766872.37,10.19
2015-12-22,NXTBTC,1.356e-05,1.375e-05,1.32e-05,1.349e-05,709217.09,9.56
2015-12-21,NXTBTC,1.344e-05,1.384e-05,1.28e-05,1.356e-05,2092958.82,28.03
2015-12-20,NXTBTC,1.345e-05,1.366e-05,1.284e-05,1.344e-05,1703281.28,22.51
2015-12-19,NXTBTC,1.38e-05,1.38e-05,1.34e-05,1.345e-05,327202.54,4.44
2015-12-18,NXTBTC,1.379e-05,1.42e-05,1.339e-05,1.38e-05,863782.67,11.91
2015-12-17,NXTBTC,1.364e-05,1.389e-05,1.322e-05,1.379e-05,307275.15,4.18
2015-12-16,NXTBTC,1.326e-05,1.42e-05,1.249e-05,1.364e-05,2955312.15,39.09
2015-12-15,NXTBTC,1.365e-05,1.4e-05,1.287e-05,1.326e-05,1496691.81,19.79
2015-12-14,NXTBTC,1.424e-05,1.44e-05,1.352e-05,1.365e-05,517355.39,7.19
2015-12-13,NXTBTC,1.501e-05,1.517e-05,1.401e-05,1.424e-05,1303513.3,18.97
2015-12-12,NXTBTC,1.502e-05,1.575e-05,1.448e-05,1.501e-05,926939.34,13.85
2015-12-11,NXTBTC,1.506e-05,1.575e-05,1.443e-05,1.502e-05,1101641.34,16.58
2015-12-10,NXTBTC,1.551e-05,1.581e-05,1.484e-05,1.506e-05,1406031.91,21.29
2015-12-09,NXTBTC,1.551e-05,1.632e-05,1.457e-05,1.551e-05,2488378.81,38.1
2015-12-08,NXTBTC,1.532e-05,1.609e-05,1.5e-05,1.551e-05,1885804.84,29.2
2015-12-07,NXTBTC,1.581e-05,1.582e-05,1.5e-05,1.532e-05,917666.41,13.93
2015-12-06,NXTBTC,1.6e-05,1.615e-05,1.502e-05,1.581e-05,593470.32,9.28
2015-12-05,NXTBTC,1.62e-05,1.69e-05,1.575e-05,1.6e-05,1033631.65,16.86
2015-12-04,NXTBTC,1.626e-05,1.683e-05,1.606e-05,1.62e-05,419613.64,6.87
2015-12-03,NXTBTC,1.606e-05,1.668e-05,1.498e-05,1.626e-05,2543969.87,39.71
2015-12-02,NXTBTC,1.631e-05,1.753e-05,1.5e-05,1.606e-05,2581098.54,41.39
2015-12-01,NXTBTC,1.599e-05,1.65e-05,1.525e-05,1.631e-05,1396189.47,22.28
2015-11-30,NXTBTC,1.598e-05,1.645e-05,1.499e-05,1.599e-05,2848216.11,44.87
2015-11-29,NXTBTC,1.677e-05,1.733e-05,1.496e-05,1.598e-05,1436718.35,23.13
2015-11-28,NXTBTC,1.71e-05,1.784e-05,1.663e-05,1.677e-05,317779.92,5.47
2015-11-27,NXTBTC,1.825e-05,1.825e-05,1.687e-05,1.71e-05,1091877.6,18.97
2015-11-26,NXTBTC,1.848e-05,1.894e-05,1.785e-05,1.825e-05,511505.63,9.32
2015-11-25,NXTBTC,1.816e-05,1.903e-05,1.785e-05,1.848e-05,883566.29,16.15
2015-11-24,NXTBTC,1.796e-05,1.9e-05,1.717e-05,1.816e-05,1857883.51,33.45
2015-11-23,NXTBTC,1.845e-05,1.856e-05,1.761e-05,1.796e-05,1188586.45,21.45
