Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2018-01-18,DOGEBTC,6.7e-07,7.4e-07,6.7e-07,7.1e-07,188043813.66,132.57
2018-01-17,DOGEBTC,6.0e-07,6.8e-07,5.6e-07,6.7e-07,257586726.68,157.19
2018-01-16,DOGEBTC,7.3e-07,7.3e-07,5.6e-07,6.0e-07,247188139.73,161.7
2018-01-15,DOGEBTC,8.2e-07,8.3e-07,7.1e-07,7.3e-07,200336780.91,154.71
2018-01-14,DOGEBTC,8.5e-07,8.7e-07,8.0e-07,8.3e-07,191275460.79,159.5
2018-01-13,DOGEBTC,9.0e-07,9.2e-07,8.4e-07,8.5e-07,213836605.62,190.23
2018-01-12,DOGEBTC,8.5e-07,9.2e-07,8.3e-07,9.0e-07,219990118.54,195.25
2018-01-11,DOGEBTC,8.7e-07,8.8e-07,8.1e-07,8.5e-07,238404051.26,204.1
2018-01-10,DOGEBTC,9.1e-07,9.4e-07,8.0e-07,8.7e-07,258869561.73,225.8
2018-01-09,DOGEBTC,9.7e-07,1.04e-06,8.8e-07,9.1e-07,293632283.74,289.14
2018-01-08,DOGEBTC,1.03e-06,1.2e-06,9.5e-07,9.7e-07,485289080.36,506.84
2018-01-07,DOGEBTC,8.6e-07,1.17e-06,8.4e-07,1.03e-06,612087339.16,597.03
2018-01-06,DOGEBTC,7.2e-07,9.4e-07,7.1e-07,8.6e-07,883415685.25,752.64
2018-01-05,DOGEBTC,6.4e-07,7.5e-07,6.2e-07,7.2e-07,980964926.52,663.73
2018-01-04,DOGEBTC,6.1e-07,6.7e-07,6.0e-07,6.4e-07,486324953.36,305.42
2018-01-03,DOGEBTC,6.1e-07,6.2e-07,5.8e-07,6.1e-07,437299419.84,264.93
2018-01-02,DOGEBTC,6.6e-07,7.0e-07,5.9e-07,6.1e-07,631061370.93,413.8
2018-01-01,DOGEBTC,6.4e-07,6.7e-07,6.2e-07,6.6e-07,342018924.4,220.14
2017-12-31,DOGEBTC,6.0e-07,6.0e-07,6.0e-07,6.0e-07,0.0,0.0
2017-12-30,DOGEBTC,6.4e-07,6.6e-07,5.8e-07,6.0e-07,220872046.83,134.95
2017-12-29,DOGEBTC,5.6e-07,6.5e-07,5.5e-07,6.4e-07,318082668.36,183.8
2017-12-28,DOGEBTC,5.7e-07,5.9e-07,5.3e-07,5.6e-07,307943752.3,172.07
2017-12-27,DOGEBTC,6.0e-07,6.2e-07,5.4e-07,5.7e-07,208332142.02,121.47
2017-12-26,DOGEBTC,6.3e-07,6.9e-07,5.3e-07,6.0e-07,280993769.43,162.67
2017-12-25,DOGEBTC,6.1e-07,8.0e-07,6.1e-07,6.3e-07,350360846.19,252.31
2017-12-24,DOGEBTC,5.0e-07,6.9e-07,4.7e-07,6.1e-07,363969087.53,205.55
2017-12-23,DOGEBTC,4.4e-07,5.3e-07,4.2e-07,5.0e-07,242821713.3,117.5
2017-12-22,DOGEBTC,4.7e-07,4.8e-07,3.9e-07,4.5e-07,203411568.43,87.87
2017-12-21,DOGEBTC,4.1e-07,5.4e-07,4.0e-07,4.7e-07,388706219.13,182.66
2017-12-20,DOGEBTC,3.3e-07,4.2e-07,2.9e-07,4.1e-07,218673127.21,76.59
2017-12-19,DOGEBTC,3.4e-07,3.8e-07,3.1e-07,3.3e-07,192890076.27,64.43
2017-12-18,DOGEBTC,3.0e-07,3.6e-07,3.0e-07,3.4e-07,145108095.95,47.31
2017-12-17,DOGEBTC,3.0e-07,3.9e-07,2.8e-07,3.0e-07,215835277.84,71.93
2017-12-16,DOGEBTC,2.1e-07,3.3e-07,2.0e-07,3.0e-07,279675435.48,76.48
2017-12-15,DOGEBTC,2.2e-07,2.2e-07,2.0e-07,2.1e-07,76036117.79,15.74
2017-12-14,DOGEBTC,2.1e-07,2.2e-07,2.0e-07,2.2e-07,88566320.51,19.16
2017-12-13,DOGEBTC,1.9e-07,2.3e-07,1.8e-07,2.1e-07,208698492.22,43.41
2017-12-12,DOGEBTC,1.7e-07,1.9e-07,1.6e-07,1.9e-07,130302001.18,22.84
2017-12-11,DOGEBTC,1.6e-07,1.7e-07,1.6e-07,1.7e-07,56826884.58,9.55
2017-12-10,DOGEBTC,1.8e-07,1.8e-07,1.6e-07,1.6e-07,62421720.89,10.81
2017-12-09,DOGEBTC,1.7e-07,1.9e-07,1.6e-07,1.8e-07,79806202.52,13.83
2017-12-08,DOGEBTC,1.7e-07,1.8e-07,1.5e-07,1.7e-07,139596667.87,23.57
2017-12-07,DOGEBTC,2.0e-07,2.0e-07,1.6e-07,1.7e-07,88064583.84,15.57
2017-12-06,DOGEBTC,2.2e-07,2.2e-07,1.9e-07,2.0e-07,70485864.24,14.07
2017-12-05,DOGEBTC,2.0e-07,2.3e-07,2.0e-07,2.2e-07,83882412.03,18.29
2017-12-04,DOGEBTC,2.0e-07,2.1e-07,1.9e-07,2.0e-07,44190961.93,8.8
2017-12-03,DOGEBTC,1.9e-07,2.0e-07,1.9e-07,2.0e-07,37224814.55,7.3
2017-12-02,DOGEBTC,2.0e-07,2.0e-07,1.9e-07,1.9e-07,28246545.13,5.51
2017-12-01,DOGEBTC,2.1e-07,2.2e-07,1.9e-07,2.0e-07,50985580.51,10.44
2017-11-30,DOGEBTC,2.2e-07,2.2e-07,2.0e-07,2.1e-07,35494059.68,7.51
2017-11-29,DOGEBTC,2.3e-07,2.4e-07,2.1e-07,2.2e-07,58670704.77,12.99
2017-11-28,DOGEBTC,2.0e-07,2.4e-07,2.0e-07,2.3e-07,55327723.45,11.76
2017-11-27,DOGEBTC,2.2e-07,2.2e-07,1.9e-07,2.0e-07,46640638.17,9.56
2017-11-26,DOGEBTC,2.3e-07,2.4e-07,2.0e-07,2.2e-07,54680976.87,12.1
2017-11-25,DOGEBTC,2.4e-07,2.4e-07,2.2e-07,2.3e-07,40321505.94,9.32
2017-11-24,DOGEBTC,2.4e-07,2.5e-07,2.2e-07,2.4e-07,68326530.59,15.74
2017-11-23,DOGEBTC,2.2e-07,2.8e-07,2.2e-07,2.4e-07,171798854.22,42.97
2017-11-22,DOGEBTC,1.7e-07,2.5e-07,1.6e-07,2.2e-07,157111146.01,32.55
2017-11-21,DOGEBTC,1.7e-07,1.8e-07,1.6e-07,1.7e-07,30389037.63,5.06
2017-11-20,DOGEBTC,1.7e-07,1.8e-07,1.6e-07,1.7e-07,58839222.85,10.14
2017-11-19,DOGEBTC,1.7e-07,1.8e-07,1.6e-07,1.7e-07,32108550.83,5.5
2017-11-18,DOGEBTC,1.8e-07,1.8e-07,1.6e-07,1.7e-07,52984676.73,8.83
2017-11-17,DOGEBTC,1.7e-07,1.8e-07,1.6e-07,1.8e-07,37331921.06,6.37
2017-11-16,DOGEBTC,1.7e-07,1.9e-07,1.7e-07,1.7e-07,43042138.14,7.64
2017-11-15,DOGEBTC,1.8e-07,1.9e-07,1.7e-07,1.7e-07,40385958.42,7.28
2017-11-14,DOGEBTC,1.8e-07,1.9e-07,1.7e-07,1.8e-07,48171202.87,8.66
2017-11-13,DOGEBTC,1.8e-07,1.9e-07,1.7e-07,1.8e-07,29373377.33,5.24
2017-11-12,DOGEBTC,1.9e-07,1.9e-07,1.7e-07,1.8e-07,95914149.24,17.22
2017-11-11,DOGEBTC,1.8e-07,1.9e-07,1.7e-07,1.9e-07,37217066.85,6.83
2017-11-10,DOGEBTC,1.9e-07,2.0e-07,1.7e-07,1.8e-07,47504626.55,8.89
2017-11-09,DOGEBTC,1.7e-07,2.0e-07,1.6e-07,1.9e-07,69560926.06,12.25
2017-11-08,DOGEBTC,1.6e-07,1.7e-07,1.5e-07,1.7e-07,56252562.28,9.06
2017-11-07,DOGEBTC,1.6e-07,1.7e-07,1.6e-07,1.6e-07,42685565.11,6.9
2017-11-06,DOGEBTC,1.5e-07,1.7e-07,1.5e-07,1.6e-07,32188055.17,5.21
2017-11-05,DOGEBTC,1.6e-07,1.7e-07,1.5e-07,1.5e-07,28017170.68,4.35
2017-11-04,DOGEBTC,1.5e-07,1.7e-07,1.5e-07,1.6e-07,26275553.56,4.19
2017-11-03,DOGEBTC,1.6e-07,1.7e-07,1.5e-07,1.5e-07,17360709.9,2.72
2017-11-02,DOGEBTC,1.7e-07,1.8e-07,1.5e-07,1.6e-07,63085393.36,10.22
2017-11-01,DOGEBTC,1.8e-07,1.8e-07,1.7e-07,1.7e-07,26018047.03,4.52
2017-10-31,DOGEBTC,1.9e-07,1.9e-07,1.7e-07,1.8e-07,52822850.02,9.59
2017-10-30,DOGEBTC,1.9e-07,2.0e-07,1.8e-07,1.9e-07,27427310.61,5.16
2017-10-29,DOGEBTC,1.8e-07,2.0e-07,1.7e-07,1.9e-07,47800113.49,8.85
2017-10-28,DOGEBTC,1.8e-07,1.8e-07,1.7e-07,1.8e-07,17777632.57,3.12
2017-10-27,DOGEBTC,1.8e-07,1.9e-07,1.7e-07,1.8e-07,15761500.87,2.82
2017-10-26,DOGEBTC,1.8e-07,1.9e-07,1.7e-07,1.8e-07,24362633.29,4.46
2017-10-25,DOGEBTC,2.0e-07,2.0e-07,1.8e-07,1.8e-07,23122693.18,4.36
2017-10-24,DOGEBTC,1.8e-07,2.0e-07,1.6e-07,2.0e-07,38372779.21,7.13
2017-10-23,DOGEBTC,1.7e-07,1.8e-07,1.6e-07,1.8e-07,50870859.33,8.67
2017-10-22,DOGEBTC,1.7e-07,1.8e-07,1.6e-07,1.7e-07,30746613.26,5.27
2017-10-21,DOGEBTC,1.7e-07,1.8e-07,1.6e-07,1.7e-07,35859867.3,5.93
2017-10-20,DOGEBTC,1.8e-07,1.9e-07,1.7e-07,1.7e-07,31039722.74,5.58
2017-10-19,DOGEBTC,1.8e-07,2.0e-07,1.8e-07,1.8e-07,28129621.3,5.29
2017-10-18,DOGEBTC,1.9e-07,2.0e-07,1.8e-07,1.8e-07,23667455.11,4.56
2017-10-17,DOGEBTC,1.9e-07,2.1e-07,1.9e-07,1.9e-07,18606643.08,3.62
2017-10-16,DOGEBTC,1.9e-07,2.1e-07,1.8e-07,1.9e-07,30157586.06,5.83
2017-10-15,DOGEBTC,1.9e-07,1.9e-07,1.8e-07,1.9e-07,17844502.17,3.33
2017-10-14,DOGEBTC,1.8e-07,1.9e-07,1.8e-07,1.9e-07,13903510.58,2.57
2017-10-13,DOGEBTC,2.0e-07,2.0e-07,1.7e-07,1.8e-07,65872760.57,12.17
2017-10-12,DOGEBTC,2.1e-07,2.2e-07,1.9e-07,2.0e-07,38666079.37,7.92
2017-10-11,DOGEBTC,2.1e-07,2.2e-07,2.0e-07,2.1e-07,30556643.98,6.38
2017-10-10,DOGEBTC,2.1e-07,2.1e-07,1.9e-07,2.1e-07,25494095.85,5.17
2017-10-09,DOGEBTC,2.3e-07,2.3e-07,2.0e-07,2.1e-07,47843720.8,10.34
2017-10-08,DOGEBTC,2.4e-07,2.4e-07,2.2e-07,2.3e-07,25784134.18,6.0
2017-10-07,DOGEBTC,2.3e-07,2.4e-07,2.3e-07,2.4e-07,28240146.78,6.63
2017-10-06,DOGEBTC,2.2e-07,2.4e-07,2.2e-07,2.3e-07,36378808.36,8.49
2017-10-05,DOGEBTC,2.4e-07,2.5e-07,2.2e-07,2.2e-07,34660831.83,8.04
2017-10-04,DOGEBTC,2.5e-07,2.5e-07,2.3e-07,2.4e-07,31122405.64,7.5
2017-10-03,DOGEBTC,2.4e-07,2.5e-07,2.3e-07,2.5e-07,29454193.81,7.1
2017-10-02,DOGEBTC,2.4e-07,2.5e-07,2.3e-07,2.4e-07,36771478.31,8.98
2017-10-01,DOGEBTC,2.6e-07,2.7e-07,2.4e-07,2.4e-07,29511476.27,7.49
2017-09-30,DOGEBTC,2.6e-07,2.7e-07,2.5e-07,2.6e-07,36478222.64,9.52
2017-09-29,DOGEBTC,2.7e-07,2.7e-07,2.4e-07,2.6e-07,54742862.32,13.96
2017-09-28,DOGEBTC,2.7e-07,2.8e-07,2.6e-07,2.7e-07,27192057.46,7.29
2017-09-27,DOGEBTC,2.9e-07,3.0e-07,2.7e-07,2.7e-07,20690977.0,5.88
2017-09-26,DOGEBTC,2.9e-07,3.1e-07,2.8e-07,2.9e-07,31397294.7,9.11
2017-09-25,DOGEBTC,2.5e-07,3.0e-07,2.4e-07,2.9e-07,59594029.1,15.96
2017-09-24,DOGEBTC,2.5e-07,2.6e-07,2.4e-07,2.5e-07,26470008.5,6.58
2017-09-23,DOGEBTC,2.1e-07,2.6e-07,2.0e-07,2.5e-07,45287816.47,10.41
2017-09-22,DOGEBTC,2.0e-07,2.1e-07,2.0e-07,2.1e-07,26706478.04,5.49
2017-09-21,DOGEBTC,2.1e-07,2.2e-07,2.0e-07,2.0e-07,28964330.11,6.02
2017-09-20,DOGEBTC,2.2e-07,2.3e-07,2.0e-07,2.1e-07,31653492.6,6.83
2017-09-19,DOGEBTC,2.3e-07,2.4e-07,2.1e-07,2.2e-07,32293578.43,7.28
2017-09-18,DOGEBTC,2.4e-07,2.5e-07,2.3e-07,2.3e-07,30924963.46,7.3
2017-09-17,DOGEBTC,2.4e-07,2.5e-07,2.2e-07,2.4e-07,42471401.49,9.99
2017-09-16,DOGEBTC,2.6e-07,2.7e-07,2.3e-07,2.4e-07,66067511.3,16.45
2017-09-15,DOGEBTC,2.9e-07,3.1e-07,2.4e-07,2.6e-07,76132866.11,20.33
2017-09-14,DOGEBTC,3.6e-07,3.6e-07,2.9e-07,2.9e-07,63529508.25,20.29
2017-09-13,DOGEBTC,3.7e-07,3.7e-07,3.4e-07,3.6e-07,22612496.95,7.97
2017-09-12,DOGEBTC,3.7e-07,3.7e-07,3.5e-07,3.7e-07,29799265.1,10.83
2017-09-11,DOGEBTC,3.7e-07,3.8e-07,3.5e-07,3.7e-07,22020905.17,8.01
2017-09-10,DOGEBTC,3.9e-07,4.1e-07,3.5e-07,3.7e-07,48468882.82,18.11
2017-09-09,DOGEBTC,4.2e-07,4.3e-07,3.9e-07,3.9e-07,20588066.22,8.35
2017-09-08,DOGEBTC,4.2e-07,4.4e-07,4.1e-07,4.2e-07,20737557.47,8.78
2017-09-07,DOGEBTC,4.4e-07,4.5e-07,4.2e-07,4.2e-07,24063967.74,10.57
2017-09-06,DOGEBTC,4.5e-07,4.7e-07,4.4e-07,4.4e-07,18498877.21,8.32
2017-09-05,DOGEBTC,4.5e-07,4.6e-07,4.2e-07,4.5e-07,17870000.46,7.92
2017-09-04,DOGEBTC,4.7e-07,4.8e-07,4.3e-07,4.5e-07,15975512.64,7.15
2017-09-03,DOGEBTC,4.9e-07,5.0e-07,4.6e-07,4.7e-07,14348726.83,6.98
2017-09-02,DOGEBTC,4.4e-07,5.5e-07,4.4e-07,4.9e-07,28691454.49,14.64
2017-09-01,DOGEBTC,4.4e-07,4.5e-07,4.3e-07,4.4e-07,3250396.2,1.43
2017-08-31,DOGEBTC,4.7e-07,4.7e-07,4.3e-07,4.4e-07,27902417.17,12.53
2017-08-30,DOGEBTC,4.1e-07,4.8e-07,4.0e-07,4.7e-07,37047574.03,16.07
2017-08-29,DOGEBTC,4.1e-07,4.4e-07,4.0e-07,4.1e-07,31840871.4,13.27
2017-08-28,DOGEBTC,4.0e-07,4.2e-07,4.0e-07,4.1e-07,19174981.04,7.85
2017-08-27,DOGEBTC,4.0e-07,4.3e-07,3.9e-07,4.0e-07,24125313.46,9.8
2017-08-26,DOGEBTC,4.1e-07,4.1e-07,3.9e-07,4.0e-07,15248312.57,6.11
2017-08-25,DOGEBTC,4.2e-07,4.3e-07,3.9e-07,4.1e-07,20430950.19,8.31
2017-08-24,DOGEBTC,4.1e-07,5.1e-07,4.1e-07,4.2e-07,29996911.24,12.84
2017-08-23,DOGEBTC,4.2e-07,4.3e-07,4.0e-07,4.1e-07,17386928.29,7.23
2017-08-22,DOGEBTC,4.2e-07,4.4e-07,4.1e-07,4.2e-07,16304950.01,6.94
2017-08-21,DOGEBTC,4.1e-07,4.3e-07,4.0e-07,4.2e-07,10650001.84,4.39
2017-08-20,DOGEBTC,4.0e-07,4.2e-07,3.8e-07,4.1e-07,19825129.88,7.97
2017-08-19,DOGEBTC,4.1e-07,4.3e-07,3.9e-07,4.0e-07,12011795.27,4.86
2017-08-18,DOGEBTC,3.9e-07,4.2e-07,3.8e-07,4.1e-07,15230828.49,6.07
2017-08-17,DOGEBTC,3.9e-07,4.1e-07,3.8e-07,3.9e-07,14747114.49,5.82
2017-08-16,DOGEBTC,4.1e-07,4.4e-07,3.9e-07,3.9e-07,16812090.52,6.94
2017-08-15,DOGEBTC,4.1e-07,4.7e-07,3.8e-07,4.1e-07,30098306.26,12.63
2017-08-14,DOGEBTC,4.4e-07,4.5e-07,3.9e-07,4.1e-07,21973046.7,9.25
2017-08-13,DOGEBTC,4.7e-07,4.8e-07,4.2e-07,4.4e-07,30060568.18,13.38
2017-08-12,DOGEBTC,5.1e-07,5.4e-07,4.6e-07,4.7e-07,24315768.18,12.18
2017-08-11,DOGEBTC,5.6e-07,5.6e-07,5.0e-07,5.1e-07,17208351.16,9.03
2017-08-10,DOGEBTC,5.8e-07,5.8e-07,5.5e-07,5.6e-07,28717998.42,16.09
2017-08-09,DOGEBTC,5.8e-07,5.9e-07,5.6e-07,5.8e-07,25435737.11,14.67
2017-08-08,DOGEBTC,5.8e-07,6.0e-07,5.6e-07,5.8e-07,20747968.26,11.93
2017-08-07,DOGEBTC,6.1e-07,6.1e-07,5.6e-07,5.8e-07,21875494.07,12.76
2017-08-06,DOGEBTC,6.3e-07,6.4e-07,5.9e-07,6.1e-07,16130130.2,9.97
2017-08-05,DOGEBTC,6.1e-07,6.4e-07,5.9e-07,6.3e-07,36453796.17,22.19
2017-08-04,DOGEBTC,6.5e-07,6.5e-07,6.1e-07,6.1e-07,30481850.27,19.23
2017-08-03,DOGEBTC,6.7e-07,6.8e-07,6.3e-07,6.5e-07,22372835.56,14.42
2017-08-02,DOGEBTC,6.2e-07,6.8e-07,6.2e-07,6.7e-07,27477284.41,17.95
2017-08-01,DOGEBTC,6.0e-07,6.6e-07,5.9e-07,6.2e-07,25861770.2,16.1
2017-07-31,DOGEBTC,6.2e-07,6.4e-07,5.8e-07,6.0e-07,28047643.36,16.9
2017-07-30,DOGEBTC,6.4e-07,6.6e-07,6.0e-07,6.2e-07,12007654.39,7.61
2017-07-29,DOGEBTC,6.3e-07,6.5e-07,6.0e-07,6.4e-07,12389831.64,7.74
2017-07-28,DOGEBTC,6.8e-07,6.9e-07,6.0e-07,6.3e-07,15991020.04,10.31
2017-07-27,DOGEBTC,7.0e-07,7.1e-07,6.8e-07,6.8e-07,13362838.74,9.27
2017-07-26,DOGEBTC,6.9e-07,7.2e-07,6.7e-07,7.0e-07,17256148.52,12.04
2017-07-25,DOGEBTC,7.1e-07,7.5e-07,6.7e-07,6.9e-07,19546013.52,13.81
2017-07-24,DOGEBTC,7.3e-07,7.4e-07,7.1e-07,7.1e-07,15569672.83,11.28
2017-07-23,DOGEBTC,7.3e-07,7.8e-07,7.2e-07,7.3e-07,12509296.97,9.28
2017-07-22,DOGEBTC,7.2e-07,7.5e-07,6.9e-07,7.3e-07,16972987.25,12.1
2017-07-21,DOGEBTC,6.8e-07,7.5e-07,6.7e-07,7.2e-07,11150150.65,7.97
2017-07-20,DOGEBTC,7.2e-07,7.8e-07,6.8e-07,6.8e-07,11310986.7,8.32
2017-07-19,DOGEBTC,7.8e-07,8.2e-07,7.2e-07,7.2e-07,24867616.7,19.21
2017-07-18,DOGEBTC,7.0e-07,8.0e-07,6.7e-07,7.8e-07,33212726.04,24.51
2017-07-17,DOGEBTC,6.8e-07,7.1e-07,6.7e-07,7.0e-07,19991693.31,13.73
2017-07-16,DOGEBTC,7.4e-07,8.0e-07,6.7e-07,6.8e-07,48563255.24,34.31
2017-07-15,DOGEBTC,7.5e-07,7.8e-07,7.0e-07,7.4e-07,23723042.29,17.64
2017-07-14,DOGEBTC,7.6e-07,7.9e-07,7.2e-07,7.5e-07,33251035.9,24.89
2017-07-13,DOGEBTC,7.9e-07,1.0e-06,7.5e-07,7.6e-07,31707888.35,25.69
2017-07-12,DOGEBTC,7.7e-07,8.1e-07,7.3e-07,7.9e-07,22155842.55,17.01
2017-07-11,DOGEBTC,7.9e-07,8.7e-07,7.4e-07,7.7e-07,22664025.14,17.83
2017-07-10,DOGEBTC,9.2e-07,9.3e-07,7.8e-07,7.9e-07,14848288.17,13.02
2017-07-09,DOGEBTC,9.3e-07,9.8e-07,9.1e-07,9.2e-07,9922217.14,9.3
2017-07-08,DOGEBTC,9.5e-07,9.7e-07,8.8e-07,9.3e-07,10074583.98,9.35
2017-07-07,DOGEBTC,1.01e-06,1.02e-06,9.4e-07,9.5e-07,10126926.18,9.91
2017-07-06,DOGEBTC,1.04e-06,1.07e-06,9.9e-07,1.01e-06,9168548.7,9.42
2017-07-05,DOGEBTC,9.5e-07,1.05e-06,9.4e-07,1.04e-06,14165480.66,13.93
2017-07-04,DOGEBTC,9.7e-07,1.0e-06,9.4e-07,9.5e-07,10282574.96,9.96
2017-07-03,DOGEBTC,9.7e-07,1.0e-06,9.4e-07,9.7e-07,14281022.59,13.84
2017-07-02,DOGEBTC,9.5e-07,9.8e-07,9.2e-07,9.7e-07,10570083.62,10.0
2017-07-01,DOGEBTC,1.0e-06,1.01e-06,9.3e-07,9.5e-07,11234812.96,10.98
2017-06-30,DOGEBTC,1.03e-06,1.05e-06,9.9e-07,1.0e-06,13380857.63,13.49
2017-06-29,DOGEBTC,1.07e-06,1.07e-06,9.9e-07,1.03e-06,8511522.59,8.75
2017-06-28,DOGEBTC,1.04e-06,1.07e-06,9.7e-07,1.07e-06,11159226.67,11.55
2017-06-27,DOGEBTC,1.06e-06,1.06e-06,9.3e-07,1.04e-06,13282947.62,13.27
2017-06-26,DOGEBTC,1.06e-06,1.11e-06,9.3e-07,1.06e-06,16696068.01,17.2
2017-06-25,DOGEBTC,1.12e-06,1.17e-06,9.8e-07,1.06e-06,15518075.93,17.02
2017-06-24,DOGEBTC,1.13e-06,1.15e-06,1.09e-06,1.12e-06,11901191.21,13.2
2017-06-23,DOGEBTC,1.11e-06,1.14e-06,1.08e-06,1.13e-06,10631652.4,11.8
2017-06-22,DOGEBTC,1.11e-06,1.14e-06,1.09e-06,1.11e-06,10237619.58,11.4
2017-06-21,DOGEBTC,1.15e-06,1.16e-06,1.1e-06,1.11e-06,7108058.93,7.99
2017-06-20,DOGEBTC,1.17e-06,1.19e-06,1.13e-06,1.15e-06,17724797.47,20.62
2017-06-19,DOGEBTC,1.19e-06,1.2e-06,1.15e-06,1.17e-06,18985861.32,22.36
2017-06-18,DOGEBTC,1.22e-06,1.24e-06,1.18e-06,1.19e-06,10028406.03,12.11
2017-06-17,DOGEBTC,1.21e-06,1.24e-06,1.16e-06,1.22e-06,13807151.37,16.68
2017-06-16,DOGEBTC,1.15e-06,1.23e-06,1.13e-06,1.21e-06,15031042.96,17.53
2017-06-15,DOGEBTC,1.17e-06,1.47e-06,1.12e-06,1.15e-06,30236219.02,35.64
2017-06-14,DOGEBTC,1.18e-06,1.37e-06,1.16e-06,1.17e-06,18604867.84,22.2
2017-06-13,DOGEBTC,1.19e-06,1.26e-06,1.16e-06,1.18e-06,13214728.26,15.7
2017-06-12,DOGEBTC,1.16e-06,1.2e-06,1.11e-06,1.19e-06,10150739.35,11.77
2017-06-11,DOGEBTC,1.1e-06,1.26e-06,1.05e-06,1.16e-06,20468781.66,23.86
2017-06-10,DOGEBTC,1.17e-06,1.21e-06,1.02e-06,1.1e-06,18899133.53,21.68
2017-06-09,DOGEBTC,1.21e-06,1.3e-06,1.15e-06,1.17e-06,22042650.55,26.88
2017-06-08,DOGEBTC,1.23e-06,1.3e-06,1.16e-06,1.21e-06,19270435.18,23.46
2017-06-07,DOGEBTC,1.27e-06,1.33e-06,1.2e-06,1.23e-06,15879541.97,19.93
2017-06-06,DOGEBTC,1.41e-06,1.41e-06,1.2e-06,1.27e-06,15427090.14,19.8
2017-06-05,DOGEBTC,1.24e-06,1.5e-06,1.22e-06,1.41e-06,13641982.28,18.37
2017-06-04,DOGEBTC,1.29e-06,1.44e-06,1.2e-06,1.24e-06,14528420.7,18.52
2017-06-03,DOGEBTC,1.18e-06,1.35e-06,9.9e-07,1.29e-06,22237287.65,26.65
2017-06-02,DOGEBTC,1.11e-06,1.23e-06,1.09e-06,1.18e-06,11095021.74,13.12
2017-06-01,DOGEBTC,1.1e-06,1.15e-06,1.07e-06,1.11e-06,15858527.41,17.81
2017-05-31,DOGEBTC,1.1e-06,1.13e-06,1.0e-06,1.1e-06,29223412.41,31.66
2017-05-30,DOGEBTC,1.17e-06,1.23e-06,1.09e-06,1.1e-06,9027994.71,10.45
2017-05-29,DOGEBTC,1.1e-06,1.39e-06,1.09e-06,1.17e-06,7075962.49,8.12
2017-05-28,DOGEBTC,1.1e-06,1.28e-06,1.04e-06,1.1e-06,21021436.3,24.66
2017-05-27,DOGEBTC,1.12e-06,1.13e-06,8.7e-07,1.1e-06,20622826.76,20.39
2017-05-26,DOGEBTC,1.27e-06,1.3e-06,1.09e-06,1.12e-06,16826961.0,20.47
