Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume NEO,Volume BTC
2018-08-09,NEOBTC,0.003464,0.003605,0.00337,0.00344,1097.8,3.82
2018-08-08,NEOBTC,0.00373,0.003733,0.0033,0.003464,2005.99,6.94
2018-08-07,NEOBTC,0.003829,0.003879,0.003701,0.00373,304.74,1.16
2018-08-06,NEOBTC,0.003951,0.003992,0.003756,0.003829,373.03,1.45
2018-08-05,NEOBTC,0.003844,0.003951,0.003818,0.003951,470.82,1.83
2018-08-04,NEOBTC,0.003743,0.003851,0.003701,0.003844,305.08,1.15
2018-08-03,NEOBTC,0.00372,0.003798,0.003661,0.003743,480.05,1.78
2018-08-02,NEOBTC,0.003882,0.004,0.003703,0.00372,1062.82,4.06
2018-08-01,NEOBTC,0.003845,0.003967,0.0038,0.003882,432.16,1.68
2018-07-31,NEOBTC,0.003923,0.00397,0.003807,0.003845,568.9,2.21
2018-07-30,NEOBTC,0.004052,0.004099,0.003893,0.003923,653.35,2.62
2018-07-29,NEOBTC,0.004119,0.00421,0.004,0.004052,485.26,1.99
2018-07-28,NEOBTC,0.004115,0.00419,0.004031,0.004119,456.96,1.87
2018-07-27,NEOBTC,0.004175,0.00419,0.004032,0.004115,368.4,1.51
2018-07-26,NEOBTC,0.004147,0.0044,0.004116,0.004175,524.63,2.22
2018-07-25,NEOBTC,0.004162,0.004379,0.004031,0.004147,596.33,2.47
2018-07-24,NEOBTC,0.004166,0.004325,0.003925,0.004162,1236.75,5.13
2018-07-23,NEOBTC,0.004465,0.004538,0.0041,0.004166,719.89,3.09
2018-07-22,NEOBTC,0.004633,0.004702,0.004446,0.004465,319.86,1.46
2018-07-21,NEOBTC,0.004518,0.004734,0.004427,0.004633,246.98,1.13
2018-07-20,NEOBTC,0.004827,0.004848,0.004516,0.004518,611.29,2.83
2018-07-19,NEOBTC,0.005109,0.005109,0.004799,0.004827,1034.72,5.14
2018-07-18,NEOBTC,0.005348,0.005404,0.005077,0.005109,819.13,4.29
2018-07-17,NEOBTC,0.005511,0.0056,0.005111,0.005348,762.29,4.13
2018-07-16,NEOBTC,0.005261,0.005553,0.005186,0.005511,612.77,3.3
2018-07-15,NEOBTC,0.005174,0.0054,0.005133,0.005261,294.2,1.55
2018-07-14,NEOBTC,0.005325,0.005332,0.005101,0.005174,433.1,2.26
2018-07-13,NEOBTC,0.005096,0.005896,0.005096,0.005325,930.09,4.96
2018-07-12,NEOBTC,0.005263,0.005344,0.005015,0.005096,650.77,3.35
2018-07-11,NEOBTC,0.005303,0.005363,0.0051,0.005263,646.13,3.36
2018-07-10,NEOBTC,0.00557,0.00557,0.005182,0.005303,943.93,5.05
2018-07-09,NEOBTC,0.00583,0.00583,0.005488,0.005577,772.67,4.38
2018-07-08,NEOBTC,0.0057,0.006082,0.005462,0.00583,657.36,3.84
2018-07-07,NEOBTC,0.00567,0.005732,0.005556,0.005642,733.4,4.11
2018-07-06,NEOBTC,0.006174,0.006177,0.005621,0.005717,682.21,3.98
2018-07-05,NEOBTC,0.00617,0.006523,0.00602,0.006174,1618.19,10.14
2018-07-04,NEOBTC,0.005488,0.006345,0.005424,0.006176,2573.59,15.29
2018-07-03,NEOBTC,0.005491,0.005822,0.00543,0.005478,2236.21,12.54
2018-07-02,NEOBTC,0.004901,0.005654,0.004901,0.005491,1558.93,8.41
2018-07-01,NEOBTC,0.00484,0.00518,0.004714,0.004901,992.03,4.87
2018-06-30,NEOBTC,0.00476,0.004991,0.004714,0.004797,1487.95,7.19
2018-06-29,NEOBTC,0.004787,0.00485,0.004674,0.004791,721.68,3.43
2018-06-28,NEOBTC,0.004965,0.004965,0.004786,0.004787,849.96,4.16
2018-06-27,NEOBTC,0.004983,0.004983,0.004847,0.004965,564.22,2.77
2018-06-26,NEOBTC,0.005064,0.005169,0.004914,0.004983,667.9,3.36
2018-06-25,NEOBTC,0.005185,0.005252,0.005003,0.005075,1398.63,7.18
2018-06-24,NEOBTC,0.006412,0.006459,0.005185,0.005185,772.38,4.45
2018-06-23,NEOBTC,0.006063,0.0065,0.006063,0.006412,201.76,1.28
2018-06-22,NEOBTC,0.006243,0.006299,0.006056,0.006063,193.41,1.19
2018-06-21,NEOBTC,0.006293,0.006306,0.006036,0.006243,156.55,0.962
2018-06-20,NEOBTC,0.006153,0.006412,0.006047,0.006061,342.69,2.15
2018-06-19,NEOBTC,0.006103,0.006377,0.006008,0.006153,304.17,1.86
2018-06-18,NEOBTC,0.006091,0.0065,0.00587,0.006103,485.36,2.94
2018-06-17,NEOBTC,0.006259,0.006273,0.006091,0.006091,255.74,1.57
2018-06-16,NEOBTC,0.006398,0.006398,0.006091,0.006259,271.09,1.68
2018-06-15,NEOBTC,0.006385,0.006456,0.006231,0.006398,389.07,2.45
2018-06-14,NEOBTC,0.006182,0.0066,0.00616,0.006385,1081.42,6.83
2018-06-13,NEOBTC,0.00644,0.006697,0.006182,0.006182,518.45,3.34
2018-06-12,NEOBTC,0.006502,0.006781,0.006327,0.00644,692.38,4.5
2018-06-11,NEOBTC,0.006767,0.006834,0.0064,0.006646,642.62,4.22
2018-06-10,NEOBTC,0.006757,0.00685,0.006606,0.006783,1005.55,6.81
2018-06-09,NEOBTC,0.006911,0.006969,0.006762,0.006763,568.85,3.9
2018-06-08,NEOBTC,0.006929,0.006942,0.006805,0.00685,680.09,4.67
2018-06-07,NEOBTC,0.00704,0.007055,0.006908,0.006929,499.04,3.49
2018-06-06,NEOBTC,0.00712,0.007164,0.006993,0.00704,485.54,3.44
2018-06-05,NEOBTC,0.007131,0.007203,0.007,0.00712,816.55,5.8
2018-06-04,NEOBTC,0.007269,0.007408,0.007007,0.007131,513.19,3.67
2018-06-03,NEOBTC,0.007383,0.00748,0.00728,0.00728,384.87,2.84
2018-06-02,NEOBTC,0.0074,0.00746,0.007327,0.007383,618.84,4.58
2018-06-01,NEOBTC,0.007133,0.0074,0.00713,0.0074,655.29,4.76
2018-05-31,NEOBTC,0.00706,0.007185,0.00706,0.007133,129.63,0.921
2018-05-30,NEOBTC,0.007136,0.007195,0.007029,0.00706,112.25,0.8013
2018-05-29,NEOBTC,0.0069,0.00718,0.0069,0.007095,237.3,1.68
2018-05-28,NEOBTC,0.007169,0.007193,0.0069,0.0069,705.2,4.97
2018-05-27,NEOBTC,0.007198,0.007299,0.007128,0.007169,414.29,2.98
2018-05-26,NEOBTC,0.007096,0.007299,0.00702,0.007198,348.28,2.48
2018-05-25,NEOBTC,0.00725,0.007398,0.007018,0.007035,290.61,2.09
2018-05-24,NEOBTC,0.00696,0.007239,0.006909,0.007239,346.43,2.45
2018-05-23,NEOBTC,0.007093,0.007231,0.006901,0.00696,1132.26,7.99
2018-05-22,NEOBTC,0.0074,0.007445,0.007093,0.007093,526.18,3.82
2018-05-21,NEOBTC,0.007459,0.007763,0.007298,0.00744,1062.14,7.96
2018-05-20,NEOBTC,0.007188,0.007571,0.007187,0.007459,546.73,4.0
2018-05-19,NEOBTC,0.00721,0.007347,0.007091,0.007188,950.78,6.85
2018-05-18,NEOBTC,0.007208,0.007322,0.007097,0.00721,1235.24,8.93
2018-05-17,NEOBTC,0.007426,0.00752,0.0071,0.007208,1298.19,9.45
2018-05-16,NEOBTC,0.007404,0.00756,0.0073,0.0074,1054.33,7.79
2018-05-15,NEOBTC,0.007585,0.00788,0.007302,0.007361,1389.34,10.63
2018-05-14,NEOBTC,0.007718,0.007899,0.0073,0.007585,1798.82,13.73
2018-05-13,NEOBTC,0.007689,0.00796,0.007524,0.007721,1119.1,8.67
2018-05-12,NEOBTC,0.007484,0.007808,0.007196,0.007689,1378.87,10.39
2018-05-11,NEOBTC,0.007782,0.007808,0.007168,0.007539,1216.42,9.15
2018-05-10,NEOBTC,0.00818,0.008321,0.007769,0.007782,829.75,6.61
2018-05-09,NEOBTC,0.008373,0.008411,0.008007,0.00818,1109.28,9.19
2018-05-08,NEOBTC,0.008403,0.0089,0.008298,0.008422,617.41,5.22
2018-05-07,NEOBTC,0.008629,0.008754,0.008266,0.008403,795.97,6.72
2018-05-06,NEOBTC,0.008564,0.009,0.0085,0.00868,1071.03,9.25
2018-05-05,NEOBTC,0.008615,0.008782,0.0085,0.008564,598.64,5.17
2018-05-04,NEOBTC,0.009044,0.009163,0.008518,0.008615,1096.9,9.65
2018-05-03,NEOBTC,0.009142,0.0094,0.008854,0.008972,1518.36,13.91
2018-05-02,NEOBTC,0.009288,0.009397,0.009036,0.009142,944.77,8.68
2018-05-01,NEOBTC,0.00909,0.009329,0.0088,0.009288,1612.91,14.52
2018-04-30,NEOBTC,0.009652,0.01,0.009016,0.00909,2598.83,24.53
2018-04-29,NEOBTC,0.008161,0.009822,0.00816,0.009652,2779.51,25.37
2018-04-28,NEOBTC,0.008024,0.00832,0.008024,0.008161,1505.69,12.26
2018-04-27,NEOBTC,0.008354,0.008354,0.008002,0.008024,1480.74,12.06
2018-04-26,NEOBTC,0.008051,0.0085,0.008002,0.008354,1282.07,10.52
2018-04-25,NEOBTC,0.008548,0.008819,0.007825,0.008051,2251.75,18.53
2018-04-24,NEOBTC,0.008562,0.00895,0.0085,0.008548,1047.77,9.14
2018-04-23,NEOBTC,0.0084,0.0087,0.008383,0.008562,524.48,4.48
2018-04-22,NEOBTC,0.008399,0.00872,0.00829,0.0084,973.21,8.25
2018-04-21,NEOBTC,0.008929,0.009031,0.008232,0.008399,1370.62,11.92
2018-04-20,NEOBTC,0.008902,0.009168,0.00878,0.008929,1079.14,9.66
2018-04-19,NEOBTC,0.008888,0.009342,0.008627,0.008902,1586.33,14.04
2018-04-18,NEOBTC,0.008298,0.008999,0.008298,0.008888,1794.91,15.59
2018-04-17,NEOBTC,0.008305,0.008552,0.008232,0.008298,912.22,7.66
2018-04-16,NEOBTC,0.008407,0.0085,0.008115,0.008305,1102.78,9.12
2018-04-15,NEOBTC,0.008034,0.00849,0.008003,0.008407,808.95,6.69
2018-04-14,NEOBTC,0.007909,0.008131,0.0078,0.008034,649.0,5.16
2018-04-13,NEOBTC,0.008458,0.00849,0.007909,0.007909,1513.83,12.41
2018-04-12,NEOBTC,0.00836,0.0088,0.00784,0.008458,2514.68,20.7
2018-04-11,NEOBTC,0.007731,0.008599,0.007699,0.00836,2623.56,21.08
2018-04-10,NEOBTC,0.007799,0.007831,0.007388,0.007731,1159.78,8.77
2018-04-09,NEOBTC,0.006985,0.008,0.006985,0.007799,3826.68,28.59
2018-04-08,NEOBTC,0.006735,0.006985,0.006705,0.006985,725.16,4.92
2018-04-07,NEOBTC,0.006832,0.00693,0.0067,0.006735,791.5,5.38
2018-04-06,NEOBTC,0.006965,0.007011,0.006746,0.006832,1312.9,9.02
2018-04-05,NEOBTC,0.007007,0.007014,0.00686,0.006965,1270.76,8.81
2018-04-04,NEOBTC,0.007198,0.007198,0.006862,0.007007,1344.71,9.43
2018-04-03,NEOBTC,0.006925,0.00721,0.006877,0.007198,1313.54,9.33
2018-04-02,NEOBTC,0.006971,0.007105,0.00681,0.006925,1145.57,7.94
2018-04-01,NEOBTC,0.0072,0.007238,0.0069,0.006971,1093.31,7.7
2018-03-31,NEOBTC,0.007366,0.0075,0.007122,0.0072,588.65,4.28
2018-03-30,NEOBTC,0.007286,0.00746,0.007128,0.007366,982.12,7.21
2018-03-29,NEOBTC,0.007175,0.008325,0.0062,0.007286,2271.21,16.13
2018-03-28,NEOBTC,0.007113,0.007508,0.007102,0.007175,1981.47,14.44
2018-03-27,NEOBTC,0.007376,0.007494,0.006754,0.007113,2641.66,19.0
2018-03-26,NEOBTC,0.007676,0.007744,0.007,0.007376,1357.95,9.89
2018-03-25,NEOBTC,0.0076,0.00782,0.007521,0.007676,570.7,4.36
2018-03-24,NEOBTC,0.007783,0.007846,0.0076,0.0076,996.08,7.68
2018-03-23,NEOBTC,0.007916,0.007984,0.0076,0.007783,533.87,4.15
2018-03-22,NEOBTC,0.008181,0.008328,0.0074,0.007916,1415.31,11.24
2018-03-21,NEOBTC,0.008533,0.008581,0.00801,0.008181,1660.04,13.8
2018-03-20,NEOBTC,0.008445,0.00884,0.00801,0.008533,1926.92,16.35
2018-03-19,NEOBTC,0.007908,0.008485,0.007557,0.008445,2232.69,17.82
2018-03-18,NEOBTC,0.00774,0.008449,0.00666,0.007908,3565.53,26.44
2018-03-17,NEOBTC,0.008197,0.008343,0.007692,0.00774,1671.81,13.58
2018-03-16,NEOBTC,0.008565,0.008565,0.00811,0.008197,1329.56,11.01
2018-03-15,NEOBTC,0.008778,0.008802,0.0083,0.008565,2042.01,17.46
2018-03-14,NEOBTC,0.009126,0.009172,0.008533,0.008778,1740.06,15.42
2018-03-13,NEOBTC,0.009335,0.009462,0.009,0.009126,1425.64,13.1
2018-03-12,NEOBTC,0.00949,0.0096,0.00921,0.009335,704.39,6.6
2018-03-11,NEOBTC,0.00966,0.0099,0.009414,0.00949,1564.63,15.06
2018-03-10,NEOBTC,0.009951,0.0101,0.00966,0.00966,992.17,9.76
2018-03-09,NEOBTC,0.009824,0.01014,0.009401,0.009951,2560.17,25.14
2018-03-08,NEOBTC,0.01013,0.01013,0.009684,0.009824,2010.99,19.95
2018-03-07,NEOBTC,0.00973,0.01071,0.009401,0.01013,3464.93,34.68
2018-03-06,NEOBTC,0.009781,0.01092,0.00942,0.00973,3356.25,32.91
2018-03-05,NEOBTC,0.01031,0.011,0.0094,0.009781,3129.83,31.63
2018-03-04,NEOBTC,0.01065,0.0114,0.0102,0.01031,1516.81,16.27
2018-03-03,NEOBTC,0.0112,0.01149,0.01062,0.01065,1650.1,18.14
2018-03-02,NEOBTC,0.01175,0.01189,0.01102,0.0112,2285.18,25.93
2018-03-01,NEOBTC,0.01268,0.013,0.0117,0.01175,2288.94,27.85
2018-02-28,NEOBTC,0.0133,0.0134,0.01239,0.01268,2949.1,37.89
2018-02-27,NEOBTC,0.013,0.01395,0.01278,0.0133,3243.08,43.42
2018-02-26,NEOBTC,0.01216,0.0137,0.0121,0.013,2620.18,33.71
2018-02-25,NEOBTC,0.01191,0.01225,0.01182,0.01216,1248.06,15.1
2018-02-24,NEOBTC,0.0117,0.01197,0.01155,0.01191,1541.01,18.15
2018-02-23,NEOBTC,0.0113,0.01196,0.0113,0.0117,2144.37,24.92
2018-02-22,NEOBTC,0.01126,0.01161,0.01081,0.0113,1042.3,11.8
2018-02-21,NEOBTC,0.01115,0.01158,0.01092,0.01126,1588.06,17.93
2018-02-20,NEOBTC,0.01215,0.0123,0.01094,0.01115,1954.83,22.75
2018-02-19,NEOBTC,0.012,0.01249,0.01194,0.01215,1853.11,22.6
2018-02-18,NEOBTC,0.0123,0.01248,0.0119,0.012,3268.4,39.53
2018-02-17,NEOBTC,0.01253,0.01322,0.0122,0.0123,2299.39,29.06
2018-02-16,NEOBTC,0.01205,0.0128,0.01196,0.01253,1700.65,21.03
2018-02-15,NEOBTC,0.013,0.013,0.012,0.01205,2855.79,35.55
2018-02-14,NEOBTC,0.01268,0.013,0.0124,0.013,3412.68,43.42
2018-02-13,NEOBTC,0.01251,0.01285,0.01251,0.01268,1750.84,22.25
2018-02-12,NEOBTC,0.0126,0.01337,0.0125,0.01251,3012.95,38.76
2018-02-11,NEOBTC,0.01257,0.0132,0.01205,0.0126,2416.62,30.6
2018-02-10,NEOBTC,0.0132,0.01354,0.01231,0.01257,4073.47,52.43
2018-02-09,NEOBTC,0.0135,0.0139,0.0131,0.0132,3267.27,43.92
2018-02-08,NEOBTC,0.0135,0.01424,0.01306,0.01306,2089.46,28.51
2018-02-07,NEOBTC,0.01342,0.01444,0.01291,0.0135,5739.96,79.13
2018-02-06,NEOBTC,0.01181,0.014,0.01051,0.01342,7901.57,96.26
2018-02-05,NEOBTC,0.0131,0.0132,0.011,0.01181,6458.01,77.43
2018-02-04,NEOBTC,0.0135,0.01355,0.0126,0.0131,2671.69,34.85
2018-02-03,NEOBTC,0.01361,0.0139,0.0131,0.0135,2563.19,34.75
2018-02-02,NEOBTC,0.01375,0.0143,0.01175,0.01361,6790.36,88.81
2018-02-01,NEOBTC,0.0141,0.01429,0.01272,0.01375,4665.53,64.28
2018-01-31,NEOBTC,0.01428,0.0145,0.0137,0.0141,4372.59,61.63
2018-01-30,NEOBTC,0.01502,0.01549,0.01395,0.01428,8146.2,118.5
2018-01-29,NEOBTC,0.01295,0.0151,0.01293,0.01502,7632.78,107.51
2018-01-28,NEOBTC,0.01222,0.013,0.01201,0.01295,3596.36,45.05
2018-01-27,NEOBTC,0.01235,0.01244,0.0121,0.01222,2690.44,33.02
2018-01-26,NEOBTC,0.01235,0.01257,0.01176,0.01235,3875.25,47.52
2018-01-25,NEOBTC,0.01223,0.0128,0.012,0.01235,3336.36,41.4
2018-01-24,NEOBTC,0.01131,0.0128,0.01111,0.01223,5203.24,62.8
2018-01-23,NEOBTC,0.01149,0.01189,0.011,0.01131,3986.13,45.01
2018-01-22,NEOBTC,0.01147,0.01222,0.01108,0.01149,4941.08,56.71
2018-01-21,NEOBTC,0.01175,0.01216,0.0114,0.01147,5710.11,66.64
2018-01-20,NEOBTC,0.01225,0.01231,0.0112,0.01175,6942.67,81.24
2018-01-19,NEOBTC,0.0129,0.01322,0.01201,0.01225,6637.92,83.28
2018-01-18,NEOBTC,0.01311,0.01364,0.01192,0.0129,10621.63,137.62
2018-01-17,NEOBTC,0.0128,0.0139,0.01041,0.01311,14636.43,177.75
2018-01-16,NEOBTC,0.0142,0.01513,0.01047,0.0128,22470.34,295.12
2018-01-15,NEOBTC,0.0133,0.01499,0.01112,0.0142,21388.75,275.05
2018-01-14,NEOBTC,0.00997,0.0133,0.0093,0.0133,17976.3,205.5
2018-01-13,NEOBTC,0.0089,0.01095,0.008811,0.00997,10440.01,101.24
2018-01-12,NEOBTC,0.008145,0.009095,0.008028,0.009,8089.22,70.87
2018-01-11,NEOBTC,0.008261,0.0088,0.007955,0.008145,9591.12,79.66
2018-01-10,NEOBTC,0.008888,0.00907,0.008,0.008261,11830.52,101.57
2018-01-09,NEOBTC,0.00675,0.00905,0.00675,0.008888,16112.03,129.9
2018-01-08,NEOBTC,0.00625,0.0071,0.0058,0.00675,9334.67,61.97
2018-01-07,NEOBTC,0.005861,0.006532,0.005751,0.00625,8557.42,53.1
2018-01-06,NEOBTC,0.005627,0.006164,0.005131,0.005861,12604.87,73.2
2018-01-05,NEOBTC,0.0067,0.007191,0.005365,0.005627,12411.41,78.38
2018-01-04,NEOBTC,0.00704,0.007425,0.006326,0.0067,12205.16,84.22
2018-01-03,NEOBTC,0.0063,0.007366,0.005794,0.00704,7346.38,47.26
2018-01-02,NEOBTC,0.005833,0.006999,0.00555,0.0063,12826.4,80.8
2018-01-01,NEOBTC,0.005712,0.00598,0.005456,0.005833,6877.51,39.05
2017-12-31,NEOBTC,0.0055,0.0055,0.0055,0.0055,0.0,0.0
2017-12-30,NEOBTC,0.005158,0.0055,0.004817,0.0055,8365.53,43.59
2017-12-29,NEOBTC,0.004556,0.005159,0.0044,0.005158,8409.14,39.71
2017-12-28,NEOBTC,0.0043,0.00466,0.00413,0.004556,6886.47,29.96
2017-12-27,NEOBTC,0.004105,0.0045,0.003873,0.0043,6846.62,29.06
2017-12-26,NEOBTC,0.004808,0.0049,0.00385,0.004105,7187.53,30.43
2017-12-25,NEOBTC,0.004489,0.0049,0.004323,0.004808,6055.73,27.32
2017-12-24,NEOBTC,0.004179,0.004499,0.00401,0.004489,6820.95,28.81
2017-12-23,NEOBTC,0.00524,0.00524,0.00412,0.004179,14868.86,64.72
2017-12-22,NEOBTC,0.004619,0.005256,0.0041,0.00524,5087.31,24.64
2017-12-21,NEOBTC,0.004699,0.00499,0.0042,0.004619,10725.16,48.55
2017-12-20,NEOBTC,0.004054,0.004886,0.0037,0.004699,12355.5,51.3
2017-12-19,NEOBTC,0.00412,0.0045,0.003799,0.004054,12521.93,52.03
2017-12-18,NEOBTC,0.003531,0.0044,0.00347,0.00412,15721.46,62.37
2017-12-17,NEOBTC,0.002597,0.00389,0.00253,0.003531,21626.71,70.75
2017-12-16,NEOBTC,0.002745,0.003,0.002451,0.002597,12673.14,33.46
2017-12-15,NEOBTC,0.003085,0.00311,0.002352,0.002745,15292.5,40.05
2017-12-14,NEOBTC,0.00274,0.00335,0.0027,0.003085,17001.93,51.51
2017-12-13,NEOBTC,0.002396,0.0032,0.002267,0.00274,17827.2,48.21
2017-12-12,NEOBTC,0.002155,0.002419,0.002083,0.002396,7491.54,16.85
2017-12-11,NEOBTC,0.002194,0.00228,0.001979,0.002155,4395.51,9.39
2017-12-10,NEOBTC,0.00241,0.002549,0.00211,0.002194,4833.98,11.28
2017-12-09,NEOBTC,0.002213,0.002659,0.002155,0.00241,5986.89,14.35
2017-12-08,NEOBTC,0.002108,0.002683,0.001861,0.002213,7815.23,18.06
2017-12-07,NEOBTC,0.00273,0.002752,0.002064,0.002108,11228.59,26.56
2017-12-06,NEOBTC,0.00335,0.00335,0.002513,0.00273,6328.23,18.61
2017-12-05,NEOBTC,0.003564,0.003674,0.0033,0.00335,5053.91,17.45
2017-12-04,NEOBTC,0.003295,0.003816,0.003206,0.003564,6916.21,24.3
2017-12-03,NEOBTC,0.0032,0.003449,0.003164,0.003295,3614.74,11.83
2017-12-02,NEOBTC,0.00328,0.003405,0.00315,0.0032,2158.13,6.99
2017-12-01,NEOBTC,0.003313,0.003685,0.003249,0.00328,2098.89,7.23
2017-11-30,NEOBTC,0.00382,0.0039,0.00322,0.003313,4999.63,16.83
2017-11-29,NEOBTC,0.003882,0.00392,0.003406,0.00382,3269.27,11.97
2017-11-28,NEOBTC,0.00413,0.004165,0.003757,0.003882,2806.97,11.05
2017-11-27,NEOBTC,0.00417,0.004381,0.00403,0.00413,2156.13,8.94
2017-11-26,NEOBTC,0.00437,0.004448,0.00409,0.00417,2186.55,9.2
2017-11-25,NEOBTC,0.004281,0.004894,0.004197,0.00437,4949.18,22.29
2017-11-24,NEOBTC,0.004331,0.004398,0.00402,0.004281,2902.56,12.31
2017-11-23,NEOBTC,0.004399,0.00445,0.00425,0.004331,4016.69,17.37
2017-11-22,NEOBTC,0.0043,0.004547,0.004208,0.004399,5008.88,21.87
2017-11-21,NEOBTC,0.004406,0.0046,0.004121,0.0043,6223.13,27.14
2017-11-20,NEOBTC,0.004949,0.00546,0.0044,0.004406,13511.93,66.82
2017-11-19,NEOBTC,0.005475,0.00585,0.0045,0.004949,11576.53,60.23
2017-11-18,NEOBTC,0.00531,0.0063,0.0048,0.005475,18890.63,105.24
2017-11-17,NEOBTC,0.003671,0.00598,0.003541,0.00531,12668.77,57.53
2017-11-16,NEOBTC,0.004099,0.004329,0.003621,0.003671,2171.62,8.43
2017-11-15,NEOBTC,0.00451,0.004537,0.003869,0.004099,3898.35,16.46
2017-11-14,NEOBTC,0.00438,0.00458,0.0042,0.00451,3079.66,13.65
2017-11-13,NEOBTC,0.0046,0.0047,0.0042,0.00438,3948.99,17.59
2017-11-12,NEOBTC,0.00443,0.00475,0.0043,0.0046,2803.99,12.55
2017-11-11,NEOBTC,0.00426,0.0047,0.004231,0.00443,2870.75,12.82
2017-11-10,NEOBTC,0.004435,0.0046,0.0041,0.00426,3612.15,15.63
2017-11-09,NEOBTC,0.0041,0.0047,0.0041,0.004435,2927.79,13.04
2017-11-08,NEOBTC,0.0037,0.0049,0.003501,0.0041,6283.37,26.51
2017-11-07,NEOBTC,0.003753,0.003839,0.0036,0.0037,1234.13,4.53
2017-11-06,NEOBTC,0.00353,0.00384,0.00353,0.003753,1418.36,5.18
2017-11-05,NEOBTC,0.003517,0.003628,0.0034,0.00353,924.95,3.25
2017-11-04,NEOBTC,0.003744,0.003929,0.0035,0.003517,1385.24,5.08
2017-11-03,NEOBTC,0.003514,0.003789,0.00345,0.003744,1660.75,5.98
2017-11-02,NEOBTC,0.003945,0.00401,0.003136,0.003514,3138.32,11.15
2017-11-01,NEOBTC,0.004426,0.0046,0.003945,0.003945,1771.77,7.5
2017-10-31,NEOBTC,0.004784,0.0052,0.004426,0.004426,1949.97,9.12
2017-10-30,NEOBTC,0.004479,0.004839,0.0044,0.004784,790.93,3.69
2017-10-29,NEOBTC,0.00477,0.004952,0.0044,0.004479,1146.07,5.41
2017-10-28,NEOBTC,0.004924,0.005211,0.004724,0.00477,775.33,3.82
2017-10-27,NEOBTC,0.004799,0.005092,0.00475,0.004924,663.73,3.27
2017-10-26,NEOBTC,0.005,0.005143,0.0046,0.004799,641.98,3.13
2017-10-25,NEOBTC,0.00549,0.005755,0.005,0.005,1042.66,5.55
2017-10-24,NEOBTC,0.004756,0.00588,0.00464,0.00549,2899.04,15.5
2017-10-23,NEOBTC,0.0048,0.0049,0.00451,0.004756,1528.79,7.14
2017-10-22,NEOBTC,0.00454,0.005035,0.0045,0.0048,1711.14,8.31
2017-10-21,NEOBTC,0.004628,0.004675,0.0042,0.00454,1098.68,4.9
2017-10-20,NEOBTC,0.00501,0.005193,0.004608,0.004628,764.55,3.78
2017-10-19,NEOBTC,0.00535,0.00535,0.005,0.00501,917.61,4.68
2017-10-18,NEOBTC,0.005577,0.0058,0.00515,0.00535,6394.61,34.53
2017-10-17,NEOBTC,0.004986,0.006303,0.004858,0.005577,1803.58,9.99
2017-10-16,NEOBTC,0.0048,0.005144,0.00466,0.004986,602.23,2.95
2017-10-15,NEOBTC,0.00475,0.00516,0.004606,0.0048,792.84,3.86
2017-10-14,NEOBTC,0.0053,0.00568,0.00475,0.00475,749.33,3.81
2017-10-13,NEOBTC,0.005242,0.005507,0.0045,0.0053,1159.88,5.78
2017-10-12,NEOBTC,0.006123,0.006307,0.0051,0.005242,824.74,4.66
2017-10-11,NEOBTC,0.006306,0.006523,0.006071,0.006123,743.83,4.65
2017-10-10,NEOBTC,0.006124,0.00646,0.00517,0.006306,1175.56,7.09
2017-10-09,NEOBTC,0.007232,0.007232,0.005542,0.006124,1697.4,11.01
2017-10-08,NEOBTC,0.008065,0.00901,0.006749,0.007232,3475.76,28.22
2017-10-07,NEOBTC,0.007695,0.008065,0.0076,0.008065,1284.23,10.03
2017-10-06,NEOBTC,0.007417,0.00805,0.007335,0.007695,1273.76,9.73
2017-10-05,NEOBTC,0.007393,0.008,0.006901,0.007417,1776.82,13.11
2017-10-04,NEOBTC,0.007888,0.008076,0.0071,0.007393,2938.87,22.08
2017-10-03,NEOBTC,0.008177,0.008391,0.0074,0.007888,2142.93,16.69
2017-10-02,NEOBTC,0.0081,0.00877,0.007524,0.008177,1672.01,13.66
2017-10-01,NEOBTC,0.007816,0.0087,0.007348,0.0081,1552.22,12.41
2017-09-30,NEOBTC,0.00683,0.007911,0.00683,0.007816,508.53,3.81
2017-09-29,NEOBTC,0.007124,0.007272,0.006433,0.00683,856.35,5.92
2017-09-28,NEOBTC,0.007737,0.007737,0.006674,0.007124,2787.15,20.14
2017-09-27,NEOBTC,0.006784,0.009,0.00666,0.007737,3308.4,25.58
2017-09-26,NEOBTC,0.006681,0.006992,0.006363,0.006784,1431.89,9.62
2017-09-25,NEOBTC,0.005438,0.006802,0.005342,0.006681,3163.2,19.94
2017-09-24,NEOBTC,0.005318,0.005464,0.005188,0.005438,2017.75,10.65
2017-09-23,NEOBTC,0.00521,0.005488,0.005098,0.005318,9546.62,49.4
2017-09-22,NEOBTC,0.004854,0.005333,0.004776,0.00521,693.42,3.5
2017-09-21,NEOBTC,0.005103,0.005113,0.0046,0.004854,1204.6,5.9
2017-09-20,NEOBTC,0.005113,0.005222,0.004973,0.005103,904.12,4.56
2017-09-19,NEOBTC,0.0052,0.0056,0.004914,0.005113,1319.6,6.85
2017-09-18,NEOBTC,0.00539,0.005443,0.004909,0.0052,1619.03,8.43
2017-09-17,NEOBTC,0.0056,0.005601,0.005226,0.00539,788.66,4.26
