Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
2017-05-31,LTCUSD,26.04,28.9,22,28.47,51.26,1305.74
2017-05-30,LTCUSD,28.9,28.9,26.04,26.04,57.22,1649.72
2017-05-29,LTCUSD,29,29,25.25,28.9,28.97,831.78
2017-05-28,LTCUSD,30,32,25.22,29,23.07,625.27
2017-05-27,LTCUSD,27.19,30,21,30,63.71,1525.8
2017-05-26,LTCUSD,26.73,34.19,26.73,27.19,12.26,365.27
2017-05-25,LTCUSD,39.99,39.99,26.73,26.73,154.58,4915.94
2017-05-24,LTCUSD,33.1,39.99,32.01,39.99,65.22,2354.63
2017-05-23,LTCUSD,25.25,33.1,25.25,33.1,53.98,1670.27
2017-05-22,LTCUSD,28,28,24,25.25,81.59,2043.07
2017-05-21,LTCUSD,24.8,28,24.01,28,5.82,150.02
2017-05-20,LTCUSD,23.04,24.8,22.28,24.8,0.6659,15.51
2017-05-19,LTCUSD,27.76,30,23.04,23.04,15.38,390.72
2017-05-18,LTCUSD,22.23,27.83,22.22,27.76,21.67,515.81
2017-05-17,LTCUSD,28,28,22.02,22.23,18.98,420.69
2017-05-16,LTCUSD,27,28,27,28,2.79,77.23
2017-05-15,LTCUSD,30,30,27,27,1.95,55.43
2017-05-14,LTCUSD,28,30,28,30,14.98,439.33
2017-05-13,LTCUSD,30,30,27,28,43.01,1163.01
2017-05-12,LTCUSD,30,34.8,30,30,33.5,1099.07
2017-05-11,LTCUSD,33.33,35.97,30,30,172.53,5458.99
2017-05-10,LTCUSD,31.95,40,31.95,33.33,82.18,2785.54
2017-05-09,LTCUSD,33.2,33.49,25.53,31.95,43.76,1359.59
2017-05-08,LTCUSD,33,40,32,33.2,58.4,2044.83
2017-05-07,LTCUSD,28,34.29,28,33,66.28,2219.78
2017-05-06,LTCUSD,29.5,30,25.5,28,25.89,679.34
2017-05-05,LTCUSD,22.07,34.95,22.07,29.5,54.35,1604.87
2017-05-04,LTCUSD,20.99,35,18.2,22.07,60.66,1704.77
2017-05-03,LTCUSD,15.28,15.28,15.28,15.28,0.0,0.0
2017-05-02,LTCUSD,15.28,15.28,15.28,15.28,1.0,15.28
2017-05-01,LTCUSD,16,16.75,15.28,15.28,62.62,1008.73
2017-04-30,LTCUSD,16.49,17,16,16,77.53,1282.07
2017-04-29,LTCUSD,13.33,16.49,13.33,16.49,3.03,50.0
2017-04-28,LTCUSD,12.12,17.99,12.12,13.33,71.56,1150.64
2017-04-27,LTCUSD,16,16,11.11,12.12,77.24,1065.59
2017-04-26,LTCUSD,16,16,14.04,16,20.24,320.7
2017-04-25,LTCUSD,14.57,16,14.57,16,3.75,60.0
2017-04-24,LTCUSD,16.73,16.73,14.57,14.57,1.79,28.49
2017-04-23,LTCUSD,12.02,18.89,12.02,16.73,56.21,820.37
2017-04-22,LTCUSD,12.4,17.7,12.02,12.02,16.84,232.41
2017-04-21,LTCUSD,10.32,12.48,10.32,12.4,19.66,232.4
2017-04-20,LTCUSD,11.55,11.55,10.2,10.32,4.12,42.18
2017-04-19,LTCUSD,11,13.9,10.59,11.55,40.15,444.27
2017-04-18,LTCUSD,11.01,11.11,11,11,17.75,196.06
2017-04-17,LTCUSD,12.7,12.7,11.01,11.01,0.1021,1.12
2017-04-16,LTCUSD,12.7,12.7,12.7,12.7,0.0,0.0
2017-04-15,LTCUSD,12,12.74,12,12.7,3.35,42.61
2017-04-14,LTCUSD,12,12,12,12,0.0,0.0
2017-04-13,LTCUSD,11,18.9,11,12,16.59,213.4
2017-04-12,LTCUSD,10,11,10,11,0.593,6.52
2017-04-11,LTCUSD,11.88,11.88,10,10,2.3,23.0
2017-04-10,LTCUSD,10.04,11.88,10.04,11.88,1.22,14.46
2017-04-09,LTCUSD,19,19,10.04,10.04,23.98,274.41
2017-04-08,LTCUSD,8.45,19,8.45,19,4.76,78.71
2017-04-07,LTCUSD,13,13,8.45,8.45,136.37,1441.27
2017-04-06,LTCUSD,12,19,12,13,25.09,391.48
2017-04-05,LTCUSD,11.99,12,10,12,52.82,532.91
2017-04-04,LTCUSD,10,11.99,10,11.99,1.24,14.9
2017-04-03,LTCUSD,8,10,8,10,23.62,211.31
2017-04-02,LTCUSD,5.15,8,5.15,8,34.79,278.34
2017-04-01,LTCUSD,8.6,8.6,5.15,5.15,3.13,16.1
2017-03-31,LTCUSD,4.2,8.6,4.2,8.6,0.1163,1.0
2017-03-30,LTCUSD,4.7,9.99,4.2,4.2,112.62,689.63
2017-03-29,LTCUSD,4.7,4.7,4.45,4.7,10.73,48.74
2017-03-28,LTCUSD,4.7,4.7,4.7,4.7,0.0,0.0
2017-03-27,LTCUSD,4,4.7,4,4.7,6.67,28.3
2017-03-26,LTCUSD,5.22,5.22,4,4,0.3045,1.22
2017-03-25,LTCUSD,5.5,5.5,5.22,5.22,4.78,25.71
2017-03-24,LTCUSD,4,5.9,4,5.5,9.85,51.56
2017-03-23,LTCUSD,4,4,4,4,0.0,0.0
2017-03-22,LTCUSD,4,4,4,4,0.0,0.0
2017-03-21,LTCUSD,4,4,4,4,0.0,0.0
2017-03-20,LTCUSD,3.9,4,3.9,4,3.65,14.59
2017-03-19,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
2017-03-18,LTCUSD,7.9,7.9,3.9,3.9,1.0,3.9
2017-03-17,LTCUSD,7.9,7.9,4.21,7.9,8.07,47.09
2017-03-16,LTCUSD,4.21,7.9,4.21,7.9,315.4,1341.03
2017-03-15,LTCUSD,4.21,4.21,4.21,4.21,16.7,70.29
2017-03-14,LTCUSD,4.21,4.21,4.21,4.21,0.0,0.0
2017-03-13,LTCUSD,4.2,4.21,4.2,4.21,43.22,181.97
2017-03-12,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
2017-03-11,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
2017-03-10,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
2017-03-09,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
2017-03-08,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
2017-03-07,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
2017-03-06,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
2017-03-05,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
2017-03-04,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
2017-03-03,LTCUSD,3,4.2,3,4.2,0.5478,2.3
2017-03-02,LTCUSD,3.9,3.9,3,3,20.0,60.11
2017-03-01,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
2017-02-28,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
2017-02-27,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
2017-02-26,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
2017-02-25,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
2017-02-24,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
2017-02-23,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
2017-02-22,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
2017-02-21,LTCUSD,3.69,3.9,3.69,3.9,2.17,8.45
2017-02-20,LTCUSD,3.69,3.69,3.69,3.69,0.0,0.0
2017-02-19,LTCUSD,3.69,3.69,3.69,3.69,0.5501,2.03
2017-02-18,LTCUSD,3.4,3.4,3.4,3.4,0.0,0.0
2017-02-17,LTCUSD,3.4,3.4,3.4,3.4,0.0,0.0
2017-02-16,LTCUSD,3.4,3.4,3.4,3.4,0.0,0.0
2017-02-15,LTCUSD,3.4,3.4,3.4,3.4,0.0,0.0
2017-02-14,LTCUSD,3.4,3.4,3.4,3.4,0.0,0.0
2017-02-13,LTCUSD,3.4,3.4,3.4,3.4,0.0,0.0
2017-02-12,LTCUSD,3.4,3.4,3.4,3.4,1.04,3.52
2017-02-11,LTCUSD,3.69,3.69,3.69,3.69,0.0,0.0
2017-02-10,LTCUSD,3.69,3.69,3.69,3.69,0.0,0.0
2017-02-09,LTCUSD,3.69,3.69,3.69,3.69,0.0,0.0
2017-02-08,LTCUSD,3.69,3.69,3.69,3.69,0.0,0.0
2017-02-07,LTCUSD,3.69,3.69,3.69,3.69,0.0,0.0
2017-02-06,LTCUSD,3.69,3.69,3.69,3.69,0.0,0.0
2017-02-05,LTCUSD,3.69,3.69,3.69,3.69,1.06,3.91
2017-02-04,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
2017-02-03,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
2017-02-02,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
2017-02-01,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
2017-01-31,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
2017-01-30,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
2017-01-29,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
2017-01-28,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
2017-01-27,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
2017-01-26,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
2017-01-25,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
2017-01-24,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
2017-01-23,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
2017-01-22,LTCUSD,6.44,6.44,6.44,6.44,1.07,6.86
2017-01-21,LTCUSD,4.57,4.57,4.57,4.57,0.0,0.0
2017-01-20,LTCUSD,4.57,4.57,4.57,4.57,0.0,0.0
2017-01-19,LTCUSD,4.57,4.57,4.57,4.57,1.0,4.57
2017-01-18,LTCUSD,3,3,3,3,0.0,0.0
2017-01-17,LTCUSD,6.44,6.44,3,3,3.0,10.5
2017-01-16,LTCUSD,6.41,6.44,6.41,6.44,3.11,19.99
2017-01-15,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
2017-01-14,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
2017-01-13,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
2017-01-12,LTCUSD,3.9,3.9,3.9,3.9,0.7197,2.81
2017-01-11,LTCUSD,4.75,6.5,3.9,3.9,1.59,8.17
2017-01-10,LTCUSD,6.5,6.5,4.5,4.75,4.1,20.85
2017-01-09,LTCUSD,3.7,3.7,3.7,3.7,0.0,0.0
2017-01-08,LTCUSD,3.7,3.7,3.7,3.7,0.0,0.0
2017-01-07,LTCUSD,3.7,3.7,3.7,3.7,0.0,0.0
2017-01-06,LTCUSD,3.7,3.7,3.7,3.7,0.0,0.0
2017-01-05,LTCUSD,6.8,6.98,3.7,3.7,18.56,98.98
2017-01-04,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2017-01-03,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2017-01-02,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2017-01-01,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-31,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-30,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-29,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-28,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-27,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-26,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-25,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-24,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-23,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-22,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-21,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-20,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-19,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-18,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-17,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-16,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-15,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-14,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-13,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-12,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-11,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-10,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-09,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-08,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-07,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-06,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-05,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-04,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-03,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-02,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-12-01,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-11-30,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-11-29,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-11-28,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-11-27,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-11-26,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-11-25,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-11-24,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
2016-11-23,LTCUSD,6.99,6.99,6.99,6.99,2.0,13.98
2016-11-22,LTCUSD,3.85,3.85,3.85,3.85,0.0,0.0
2016-11-21,LTCUSD,3.85,3.85,3.85,3.85,0.0,0.0
2016-11-20,LTCUSD,3.85,3.85,3.85,3.85,0.0,0.0
2016-11-19,LTCUSD,3.85,3.85,3.85,3.85,0.0,0.0
2016-11-18,LTCUSD,3.85,3.85,3.85,3.85,0.0,0.0
2016-11-17,LTCUSD,3.85,3.85,3.85,3.85,0.0,0.0
2016-11-16,LTCUSD,3.85,3.85,3.85,3.85,0.0,0.0
2016-11-15,LTCUSD,3.85,3.85,3.85,3.85,0.0,0.0
2016-11-14,LTCUSD,3.86,3.86,3.85,3.85,36.57,141.13
2016-11-13,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-11-12,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-11-11,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-11-10,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-11-09,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-11-08,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-11-07,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-11-06,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-11-05,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-11-04,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-11-03,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-11-02,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-11-01,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-31,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-30,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-29,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-28,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-27,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-26,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-25,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-24,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-23,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-22,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-21,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-20,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-19,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-18,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-17,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-16,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-15,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-14,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-13,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-12,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-11,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-10,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-09,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-08,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-07,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-06,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-05,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-04,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-03,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-02,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-10-01,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-30,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-29,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-28,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-27,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-26,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-25,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-24,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-23,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-22,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-21,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-20,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-19,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-18,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-17,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-16,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-15,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-14,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-13,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-12,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-11,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-10,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-09,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-08,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-07,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-06,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-05,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-04,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-03,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-02,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-09-01,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-31,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-30,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-29,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-28,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-27,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-26,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-25,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-24,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-23,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-22,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-21,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-20,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-19,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-18,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-17,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-16,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-15,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-14,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-13,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-12,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-11,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-10,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
2016-08-09,LTCUSD,3.5,3.5,3.5,3.5,2.0,7.0
2016-08-08,LTCUSD,22,22,22,22,0.0,0.0
2016-08-07,LTCUSD,22,22,22,22,0.0,0.0
2016-08-06,LTCUSD,22,22,22,22,0.0,0.0
2016-08-05,LTCUSD,22,22,22,22,0.0,0.0
2016-08-04,LTCUSD,22,22,22,22,0.0,0.0
2016-08-03,LTCUSD,22,22,22,22,0.0,0.0
2016-08-02,LTCUSD,22,22,22,22,0.0,0.0
2016-08-01,LTCUSD,22,22,22,22,0.0,0.0
2016-07-31,LTCUSD,22,22,22,22,0.0,0.0
2016-07-30,LTCUSD,22,22,22,22,0.0,0.0
2016-07-29,LTCUSD,22,22,22,22,0.0,0.0
2016-07-28,LTCUSD,22,22,22,22,0.0,0.0
2016-07-27,LTCUSD,22,22,22,22,0.0,0.0
2016-07-26,LTCUSD,22,22,22,22,0.0,0.0
2016-07-25,LTCUSD,22,22,22,22,0.0,0.0
2016-07-24,LTCUSD,22,22,22,22,0.0,0.0
2016-07-23,LTCUSD,22,22,22,22,0.0,0.0
2016-07-22,LTCUSD,22,22,22,22,0.0,0.0
2016-07-21,LTCUSD,22,22,22,22,0.0,0.0
2016-07-20,LTCUSD,22,22,22,22,0.0,0.0
2016-07-19,LTCUSD,22,22,22,22,0.0,0.0
2016-07-18,LTCUSD,22,22,22,22,0.0,0.0
2016-07-17,LTCUSD,22,22,22,22,0.0,0.0
2016-07-16,LTCUSD,22,22,22,22,0.0,0.0
2016-07-15,LTCUSD,22,22,22,22,0.0,0.0
2016-07-14,LTCUSD,22,22,22,22,0.0,0.0
2016-07-13,LTCUSD,22,22,22,22,0.0,0.0
2016-07-12,LTCUSD,22,22,22,22,0.0,0.0
2016-07-11,LTCUSD,22,22,22,22,0.0,0.0
2016-07-10,LTCUSD,22,22,22,22,0.0,0.0
2016-07-09,LTCUSD,22,22,22,22,0.0,0.0
2016-07-08,LTCUSD,22,22,22,22,0.0,0.0
2016-07-07,LTCUSD,22,22,22,22,0.0,0.0
2016-07-06,LTCUSD,22,22,22,22,0.04545,1.0
2016-07-05,LTCUSD,4.01,4.01,4.01,4.01,0.0,0.0
2016-07-04,LTCUSD,4.01,4.01,4.01,4.01,0.0,0.0
2016-07-03,LTCUSD,4.01,4.01,4.01,4.01,0.0,0.0
2016-07-02,LTCUSD,4.01,4.01,4.01,4.01,0.0,0.0
2016-07-01,LTCUSD,4.01,4.01,4.01,4.01,0.0,0.0
2016-06-30,LTCUSD,4.01,4.01,4.01,4.01,0.0,0.0
2016-06-29,LTCUSD,4.01,4.01,4.01,4.01,0.0,0.0
2016-06-28,LTCUSD,4.01,4.01,4.01,4.01,0.26,1.04
2016-06-27,LTCUSD,25,25,25,25,0.0,0.0
2016-06-26,LTCUSD,25,25,25,25,0.0,0.0
2016-06-25,LTCUSD,25,25,25,25,0.0,0.0
2016-06-24,LTCUSD,25,25,25,25,0.0,0.0
2016-06-23,LTCUSD,4,25,3.9,25,89.93,448.36
2016-06-22,LTCUSD,4.5,4.5,4.5,4.5,30.97,139.36
2016-06-21,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
2016-06-20,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
2016-06-19,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
2016-06-18,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
2016-06-17,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
2016-06-16,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
2016-06-15,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
2016-06-14,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
2016-06-13,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
2016-06-12,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
2016-06-11,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
2016-06-10,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
2016-06-09,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
2016-06-08,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
2016-06-07,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
2016-06-06,LTCUSD,7.8,7.8,7.8,7.8,1.28,10.0
2016-06-05,LTCUSD,7.99,7.99,7.99,7.99,0.0,0.0
2016-06-04,LTCUSD,7.99,7.99,7.99,7.99,0.0,0.0
2016-06-03,LTCUSD,6.99,7.99,6.99,7.99,22.0,164.78
2016-06-02,LTCUSD,10,10,10,10,0.0,0.0
2016-06-01,LTCUSD,10,10,10,10,0.0,0.0
2016-05-31,LTCUSD,10,10,10,10,0.0,0.0
2016-05-30,LTCUSD,10,10,10,10,0.0,0.0
2016-05-29,LTCUSD,10,10,10,10,0.0,0.0
2016-05-28,LTCUSD,10,10,10,10,0.0,0.0
2016-05-27,LTCUSD,10,10,10,10,0.0,0.0
2016-05-26,LTCUSD,10,10,10,10,0.0,0.0
2016-05-25,LTCUSD,10,10,10,10,0.0,0.0
2016-05-24,LTCUSD,10,10,10,10,0.0,0.0
2016-05-23,LTCUSD,10,10,10,10,0.0,0.0
2016-05-22,LTCUSD,10,10,10,10,0.0,0.0
2016-05-21,LTCUSD,10,10,10,10,0.0,0.0
2016-05-20,LTCUSD,10,10,10,10,0.0,0.0
2016-05-19,LTCUSD,10,10,10,10,0.0,0.0
2016-05-18,LTCUSD,10,10,10,10,0.0,0.0
2016-05-17,LTCUSD,10,10,10,10,0.0,0.0
2016-05-16,LTCUSD,10,10,10,10,0.0,0.0
2016-05-15,LTCUSD,10,10,10,10,0.0,0.0
2016-05-14,LTCUSD,10,10,10,10,0.0,0.0
2016-05-13,LTCUSD,10,10,10,10,0.0,0.0
2016-05-12,LTCUSD,10,10,10,10,0.0,0.0
