Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2018-04-21 01-AM,ETHUSD,612.85,612.89,600.9,608.3,5831.46,3536721.65
2018-04-21 12-AM,ETHUSD,618.39,619.89,611.12,612.85,2841.4,1749354.44
2018-04-20 11-PM,ETHUSD,618.2,620.46,615,618.39,5971.33,3688004.59
2018-04-20 10-PM,ETHUSD,599,626.49,598,618.2,15755.39,9670526.07
2018-04-20 09-PM,ETHUSD,594.42,602.64,592.4,599,3763.26,2251545.23
2018-04-20 08-PM,ETHUSD,593.36,595.02,588.36,594.42,2104.16,1244420.88
2018-04-20 07-PM,ETHUSD,593.3,597,590,593.36,4165.41,2474134.36
2018-04-20 06-PM,ETHUSD,590.1,597,588.1,593.3,4199.81,2490511.09
2018-04-20 05-PM,ETHUSD,589.17,591.01,587.53,590.1,1153.39,680093.28
2018-04-20 04-PM,ETHUSD,586.26,590,583.48,589.17,2509.62,1472372.24
2018-04-20 03-PM,ETHUSD,589.08,589.1,582.01,586.26,1127.4,660253.15
2018-04-20 02-PM,ETHUSD,583.6,590.6,583.6,589.08,3104.22,1823354.33
2018-04-20 01-PM,ETHUSD,591.07,591.69,580.31,583.6,2782.84,1631946.8
2018-04-20 12-PM,ETHUSD,590,595,588.86,591.07,3981.91,2358666.41
2018-04-20 11-AM,ETHUSD,587.29,591.42,585.92,590,4278.85,2518884.49
2018-04-20 10-AM,ETHUSD,573.15,588.99,572.5,587.29,3047.51,1777586.47
2018-04-20 09-AM,ETHUSD,571.86,574.6,568.8,573.15,924.76,529241.97
2018-04-20 08-AM,ETHUSD,570.22,578.11,570.22,571.86,1003.3,575858.34
2018-04-20 07-AM,ETHUSD,572,577.63,569.6,570.22,2389.64,1372777.95
2018-04-20 06-AM,ETHUSD,564.4,573.3,562.63,572,1518.22,864219.26
2018-04-20 05-AM,ETHUSD,561.42,567.9,556.2,564.4,4866.01,2739058.88
2018-04-20 04-AM,ETHUSD,573.45,573.82,560.85,561.42,4324.93,2448784.0
2018-04-20 03-AM,ETHUSD,570.42,577.1,570.1,573.45,1741.14,999040.04
2018-04-20 02-AM,ETHUSD,583.8,587.83,567.4,570.42,6792.63,3914899.37
2018-04-20 01-AM,ETHUSD,579,588.58,575.3,583.8,3709.45,2154501.67
2018-04-20 12-AM,ETHUSD,566.37,588.22,566.37,579,10615.05,6159927.22
2018-04-19 11-PM,ETHUSD,560.95,570.43,559.81,566.37,2054.56,1165228.97
2018-04-19 10-PM,ETHUSD,561.51,567.4,560.95,560.95,3316.3,1871701.96
2018-04-19 09-PM,ETHUSD,554.08,562.58,553.25,561.51,2334.77,1301826.48
2018-04-19 08-PM,ETHUSD,558.39,558.39,553.44,554.08,1054.85,585498.17
2018-04-19 07-PM,ETHUSD,557.25,560,553.5,558.39,1926.97,1072100.74
2018-04-19 06-PM,ETHUSD,560.12,563.5,555.65,557.25,2652.93,1486572.13
2018-04-19 05-PM,ETHUSD,554.27,564.58,554.27,560.12,3948.02,2208186.85
2018-04-19 04-PM,ETHUSD,546,559,545.83,554.27,9568.96,5297758.17
2018-04-19 03-PM,ETHUSD,547.5,547.94,544.18,546,1536.74,838447.86
2018-04-19 02-PM,ETHUSD,541.5,547.9,541.24,547.5,1395.65,760617.13
2018-04-19 01-PM,ETHUSD,542.93,546.41,540.83,541.5,1101.35,599298.03
2018-04-19 12-PM,ETHUSD,535.87,543.8,534.07,542.93,3051.83,1647297.12
2018-04-19 11-AM,ETHUSD,534.91,536.36,533.11,535.87,1410.6,753935.41
2018-04-19 10-AM,ETHUSD,535.07,536.95,532.98,534.91,539.38,288755.16
2018-04-19 09-AM,ETHUSD,531.97,535.47,530.72,535.07,994.0,530171.11
2018-04-19 08-AM,ETHUSD,531.16,534.4,530.4,531.97,491.11,261314.81
2018-04-19 07-AM,ETHUSD,532.94,538,529.1,531.16,1117.02,596290.95
2018-04-19 06-AM,ETHUSD,531.83,535.77,529.87,532.94,1796.3,959143.19
2018-04-19 05-AM,ETHUSD,535,535,529.39,531.83,836.76,445053.1
2018-04-19 04-AM,ETHUSD,536,536.2,530.58,535,1279.28,682299.12
2018-04-19 03-AM,ETHUSD,537.5,537.5,531.45,536,1633.73,873191.9
2018-04-19 02-AM,ETHUSD,530.02,540,529.22,537.5,4403.91,2357461.27
2018-04-19 01-AM,ETHUSD,524.64,535,523.83,530.02,3273.69,1731220.61
2018-04-19 12-AM,ETHUSD,525.76,527.62,521.5,524.64,1653.64,867284.01
2018-04-18 11-PM,ETHUSD,522.84,526.71,522.01,525.76,1067.87,560527.49
2018-04-18 10-PM,ETHUSD,524.4,527.07,517.5,522.84,2306.07,1204701.73
2018-04-18 09-PM,ETHUSD,522.02,526.55,521.53,524.4,3496.04,1831351.59
2018-04-18 08-PM,ETHUSD,516.64,524.4,515.06,522.02,6213.91,3232932.66
2018-04-18 07-PM,ETHUSD,515.94,516.7,513.42,516.64,924.37,476513.03
2018-04-18 06-PM,ETHUSD,514.92,517,514.31,515.94,1114.2,574729.59
2018-04-18 05-PM,ETHUSD,515.51,517.9,512.88,514.92,2177.18,1122922.4
2018-04-18 04-PM,ETHUSD,509.71,517.5,509.4,515.51,2718.07,1394557.9
2018-04-18 03-PM,ETHUSD,508.55,511.94,506.16,509.71,3101.06,1578226.28
2018-04-18 02-PM,ETHUSD,514.8,515.2,508.05,508.55,2294.0,1176790.42
2018-04-18 01-PM,ETHUSD,516.9,518.2,513.7,514.8,1806.72,931746.32
2018-04-18 12-PM,ETHUSD,516.5,518.18,515.2,516.9,1025.53,529909.43
2018-04-18 11-AM,ETHUSD,514.78,516.5,512.86,516.5,1355.08,697705.24
2018-04-18 10-AM,ETHUSD,514.02,515,513.2,514.78,196.99,101305.29
2018-04-18 09-AM,ETHUSD,513.64,515.6,512.7,514.02,456.54,234871.46
2018-04-18 08-AM,ETHUSD,516.02,516.7,513.43,513.64,1177.44,606464.6
2018-04-18 07-AM,ETHUSD,519.03,519.03,513.4,516.02,1886.69,972758.49
2018-04-18 06-AM,ETHUSD,508.68,519.03,504.1,519.03,3505.8,1799586.17
2018-04-18 05-AM,ETHUSD,505.32,510.6,505.32,508.68,1972.74,1004620.74
2018-04-18 04-AM,ETHUSD,506.98,507.58,504.75,505.32,357.15,180755.01
2018-04-18 03-AM,ETHUSD,504.7,507.51,503.58,506.98,344.7,174224.83
2018-04-18 02-AM,ETHUSD,507,508.97,504.46,504.7,760.29,385679.0
2018-04-18 01-AM,ETHUSD,504.49,509,504.49,507,1705.91,864419.74
2018-04-18 12-AM,ETHUSD,502.24,505.9,500.76,504.49,1135.83,572904.43
2018-04-17 11-PM,ETHUSD,503.71,503.9,500.1,502.24,1840.3,923534.8
2018-04-17 10-PM,ETHUSD,506.06,506.06,501.72,503.71,921.21,464367.75
2018-04-17 09-PM,ETHUSD,502.2,506.1,501.9,506.06,857.34,432243.02
2018-04-17 08-PM,ETHUSD,503.47,505.15,487,502.2,8760.04,4375181.13
2018-04-17 07-PM,ETHUSD,505.63,506.27,501.6,503.47,3812.36,1919939.22
2018-04-17 06-PM,ETHUSD,515.86,515.86,504.81,505.63,3934.91,2009427.41
2018-04-17 05-PM,ETHUSD,516.29,517.28,513.95,515.86,1383.67,713528.75
2018-04-17 04-PM,ETHUSD,513.98,517.24,513.02,516.29,1731.9,893670.93
2018-04-17 03-PM,ETHUSD,516.2,516.2,512.4,513.98,1362.41,699499.13
2018-04-17 02-PM,ETHUSD,515.6,517.1,512.9,516.2,946.92,487842.58
2018-04-17 01-PM,ETHUSD,513.59,520,512.6,515.6,2916.05,1506220.24
2018-04-17 12-PM,ETHUSD,517.53,524.91,513.54,513.59,2789.18,1447823.13
2018-04-17 11-AM,ETHUSD,515.5,517.73,515,517.53,378.65,195681.06
2018-04-17 10-AM,ETHUSD,518.04,518.61,512.76,515.5,1474.15,759140.38
2018-04-17 09-AM,ETHUSD,516.8,519.47,515.43,518.04,2070.58,1070957.69
2018-04-17 08-AM,ETHUSD,514,516.99,513.4,516.8,481.44,247965.14
2018-04-17 07-AM,ETHUSD,507.07,514.91,507.07,514,3405.34,1743715.23
2018-04-17 06-AM,ETHUSD,504.36,508.7,504.36,507.07,910.18,461765.72
2018-04-17 05-AM,ETHUSD,506.46,507,504.19,504.36,727.38,367926.63
2018-04-17 04-AM,ETHUSD,506.91,507.32,504.74,506.46,452.64,228877.63
2018-04-17 03-AM,ETHUSD,506,507.3,501.75,506.91,8979.8,4528204.63
2018-04-17 02-AM,ETHUSD,507.71,509,504.05,506,1598.16,809406.51
2018-04-17 01-AM,ETHUSD,509,510.81,507,507.71,1013.08,515394.77
2018-04-17 12-AM,ETHUSD,511.63,511.63,505.53,509,1061.88,540106.48
2018-04-16 11-PM,ETHUSD,506.61,515.77,506.61,511.63,3545.39,1816433.82
2018-04-16 10-PM,ETHUSD,505.99,507.89,504.02,506.61,515.35,261045.11
2018-04-16 09-PM,ETHUSD,502.79,507.25,502.77,505.99,376.96,190602.65
2018-04-16 08-PM,ETHUSD,503.06,504.65,501.6,502.79,786.57,395816.85
2018-04-16 07-PM,ETHUSD,505.41,509,501.62,503.06,1355.41,685567.38
2018-04-16 06-PM,ETHUSD,508.99,509,503.42,505.41,588.63,298200.61
2018-04-16 05-PM,ETHUSD,502,510.6,501.32,508.99,1254.35,635777.25
2018-04-16 04-PM,ETHUSD,503.5,504.68,500.5,502,844.6,423956.44
2018-04-16 03-PM,ETHUSD,502.25,505.36,502.25,503.5,1167.15,588068.55
2018-04-16 02-PM,ETHUSD,500.51,505,499.7,502.25,2277.86,1144120.83
2018-04-16 01-PM,ETHUSD,502.21,503.6,497.38,500.51,4701.03,2350564.42
2018-04-16 12-PM,ETHUSD,513.56,513.7,500.31,502.21,3861.1,1946569.25
2018-04-16 11-AM,ETHUSD,511.05,513.62,509.5,513.56,949.22,485527.86
2018-04-16 10-AM,ETHUSD,514.96,515.9,510,511.05,576.34,295444.47
2018-04-16 09-AM,ETHUSD,516.69,517.5,512.2,514.96,1207.68,621748.27
2018-04-16 08-AM,ETHUSD,514.57,517.5,514.14,516.69,990.21,511571.71
2018-04-16 07-AM,ETHUSD,511.99,515.9,510.3,514.57,1127.66,578863.39
2018-04-16 06-AM,ETHUSD,508,512,505,511.99,1090.35,555283.08
2018-04-16 05-AM,ETHUSD,514.86,516.4,505,508,3589.37,1826047.05
2018-04-16 04-AM,ETHUSD,517.09,517.5,511.01,514.86,1271.33,654106.02
2018-04-16 03-AM,ETHUSD,513.71,519.5,512.51,517.09,2445.19,1264101.77
2018-04-16 02-AM,ETHUSD,526.97,527.97,512.51,513.71,6184.97,3208463.53
2018-04-16 01-AM,ETHUSD,534.93,537,524,526.97,3027.59,1604534.53
2018-04-16 12-AM,ETHUSD,535,538.2,532.21,534.93,4567.35,2446670.56
2018-04-15 11-PM,ETHUSD,528.7,535,527.2,535,1868.6,994722.99
2018-04-15 10-PM,ETHUSD,524.99,530.09,524.99,528.7,1196.51,631145.79
2018-04-15 09-PM,ETHUSD,524.7,526.03,524,524.99,328.94,172666.43
2018-04-15 08-PM,ETHUSD,525.4,529.54,523.02,524.7,1053.49,554433.33
2018-04-15 07-PM,ETHUSD,527,527.23,520.2,525.4,2206.3,1155967.18
2018-04-15 06-PM,ETHUSD,528.81,534.3,525.41,527,3086.37,1635936.22
2018-04-15 05-PM,ETHUSD,524.6,530.3,523.46,528.81,1732.44,914625.48
2018-04-15 04-PM,ETHUSD,523.23,526.18,522.52,524.6,703.74,368873.96
2018-04-15 03-PM,ETHUSD,528.97,529,521.6,523.23,2712.39,1426478.04
2018-04-15 02-PM,ETHUSD,530,532.24,526.21,528.97,1817.28,960495.92
2018-04-15 01-PM,ETHUSD,525,533.97,524.75,530,4356.91,2306222.3
2018-04-15 12-PM,ETHUSD,523.5,526.37,522.02,525,1555.65,815443.65
2018-04-15 11-AM,ETHUSD,512.31,527.61,512.31,523.5,7342.72,3827506.14
2018-04-15 10-AM,ETHUSD,512.93,514,511.6,512.31,448.74,230161.64
2018-04-15 09-AM,ETHUSD,511.69,515.3,510.12,512.93,540.99,277724.44
2018-04-15 08-AM,ETHUSD,509.58,513,509.42,511.69,634.29,324691.37
2018-04-15 07-AM,ETHUSD,512,512.96,508.22,509.58,710.22,362416.98
2018-04-15 06-AM,ETHUSD,517.1,517.1,511.97,512,714.77,367428.42
2018-04-15 05-AM,ETHUSD,513.84,517.1,510.15,517.1,685.28,351891.52
2018-04-15 04-AM,ETHUSD,512.71,515.77,511.81,513.84,663.57,340743.78
2018-04-15 03-AM,ETHUSD,512.1,513.05,508.93,512.71,255.52,130562.49
2018-04-15 02-AM,ETHUSD,518.6,519,507.66,512.1,4967.45,2549821.97
2018-04-15 01-AM,ETHUSD,507.31,519.29,505,518.6,3477.92,1790692.92
2018-04-15 12-AM,ETHUSD,502.76,512.9,502.76,507.31,3007.9,1530818.12
2018-04-14 11-PM,ETHUSD,507.9,507.9,501.5,502.76,2035.52,1025712.71
2018-04-14 10-PM,ETHUSD,506.25,508.5,506,507.9,510.68,259210.75
2018-04-14 09-PM,ETHUSD,507.59,509.26,505.24,506.25,1004.51,509274.55
2018-04-14 08-PM,ETHUSD,504.32,509.56,503.44,507.59,2122.08,1076136.58
2018-04-14 07-PM,ETHUSD,502.39,507.13,501.06,504.32,2414.7,1218652.86
2018-04-14 06-PM,ETHUSD,497.94,502.4,496,502.39,1002.01,498824.06
2018-04-14 05-PM,ETHUSD,500.01,500.2,493.19,497.94,2109.45,1048356.94
2018-04-14 04-PM,ETHUSD,493.82,501.71,491.8,500.01,4189.84,2077487.78
2018-04-14 03-PM,ETHUSD,493.29,494.88,492.85,493.82,1739.97,858940.74
2018-04-14 02-PM,ETHUSD,494.31,497,491.27,493.29,935.8,461779.79
2018-04-14 01-PM,ETHUSD,491.29,495.4,488.99,494.31,1548.15,761711.0
2018-04-14 12-PM,ETHUSD,497.73,497.94,488.34,491.29,1210.24,596426.93
2018-04-14 11-AM,ETHUSD,494.41,501.8,494.25,497.73,797.31,397153.14
2018-04-14 10-AM,ETHUSD,506.71,508.34,493.74,494.41,3896.72,1959832.52
2018-04-14 09-AM,ETHUSD,509.66,513.3,505,506.71,1946.09,989990.28
2018-04-14 08-AM,ETHUSD,512.77,515.96,507.43,509.66,1386.81,709385.85
2018-04-14 07-AM,ETHUSD,503.64,516.6,500,512.77,4818.79,2460716.32
2018-04-14 06-AM,ETHUSD,500.53,504.19,499.32,503.64,1222.48,614828.22
2018-04-14 05-AM,ETHUSD,500,504.2,499.12,500.53,1322.53,663192.42
2018-04-14 04-AM,ETHUSD,508.06,508.33,498.54,500,2620.97,1316214.99
2018-04-14 03-AM,ETHUSD,510.42,510.42,503.74,508.06,1337.39,677704.35
2018-04-14 02-AM,ETHUSD,507.18,515.27,503.09,510.42,3045.41,1552133.23
2018-04-14 01-AM,ETHUSD,494.54,509.6,492.94,507.18,4578.96,2309372.55
2018-04-14 12-AM,ETHUSD,494.32,499.9,487.06,494.54,4170.61,2051714.49
2018-04-13 11-PM,ETHUSD,495.85,503.18,490.88,494.32,4457.49,2217477.17
2018-04-13 10-PM,ETHUSD,490,495.85,482,495.85,6621.45,3216068.88
2018-04-13 09-PM,ETHUSD,493.48,495.3,489,490,2921.91,1438097.65
2018-04-13 08-PM,ETHUSD,510.13,511.4,488.9,493.48,9839.75,4885703.9
2018-04-13 07-PM,ETHUSD,516.2,516.42,506.52,510.13,4017.72,2051197.97
2018-04-13 06-PM,ETHUSD,514,516.7,513.06,516.2,1437.58,740153.78
2018-04-13 05-PM,ETHUSD,519.18,519.67,510.76,514,3215.41,1655530.1
2018-04-13 04-PM,ETHUSD,517.12,519.88,514.54,519.18,1864.55,964731.25
2018-04-13 03-PM,ETHUSD,513.7,518,509.67,517.12,5421.06,2779735.41
2018-04-13 02-PM,ETHUSD,518.77,520.31,508.5,513.7,6517.11,3352798.92
2018-04-13 01-PM,ETHUSD,527.98,528.25,513.82,518.77,4855.24,2531031.37
2018-04-13 12-PM,ETHUSD,517.4,529.87,514.5,527.98,5992.65,3142171.93
2018-04-13 11-AM,ETHUSD,515.08,521.93,515.01,517.4,4916.41,2550922.09
2018-04-13 10-AM,ETHUSD,511.96,517.55,506.17,515.08,4694.43,2402209.5
2018-04-13 09-AM,ETHUSD,525.2,525.2,511,511.96,5527.56,2862184.28
2018-04-13 08-AM,ETHUSD,515,529.63,510.21,525.2,8192.67,4261020.06
2018-04-13 07-AM,ETHUSD,492.22,520,492.22,515,10029.39,5068361.98
2018-04-13 06-AM,ETHUSD,486.07,494.37,486.04,492.22,3675.35,1806551.13
2018-04-13 05-AM,ETHUSD,487.05,489.7,483.2,486.07,4152.78,2024810.68
2018-04-13 04-AM,ETHUSD,490,490.89,486.3,487.05,1863.06,910618.47
2018-04-13 03-AM,ETHUSD,493.15,496.45,489.59,490,2438.45,1201323.13
2018-04-13 02-AM,ETHUSD,485.01,495.5,485.01,493.15,3419.43,1680638.69
2018-04-13 01-AM,ETHUSD,492,492,482,485.01,4038.44,1963665.77
2018-04-13 12-AM,ETHUSD,494.03,503,485,492,10449.54,5163982.05
2018-04-12 11-PM,ETHUSD,490.94,498.99,486.61,494.03,8841.41,4365298.06
2018-04-12 10-PM,ETHUSD,487.3,492,474.5,490.94,9395.73,4534754.7
2018-04-12 09-PM,ETHUSD,467,492.19,466.99,487.3,21534.19,10375448.07
2018-04-12 08-PM,ETHUSD,463.04,467,462.22,467,1047.68,486629.36
2018-04-12 07-PM,ETHUSD,459.28,466.84,458,463.04,2470.59,1144166.61
2018-04-12 06-PM,ETHUSD,462.49,463,454.7,459.28,4038.25,1851400.29
2018-04-12 05-PM,ETHUSD,455.24,464,455.24,462.49,3964.92,1829079.29
2018-04-12 04-PM,ETHUSD,464,464,449.9,455.24,13468.24,6126898.36
2018-04-12 03-PM,ETHUSD,468.8,472.71,463.26,464,4416.5,2062708.31
2018-04-12 02-PM,ETHUSD,464.12,471.81,463.35,468.8,3743.95,1751310.58
2018-04-12 01-PM,ETHUSD,463.56,465.91,459.67,464.12,4035.85,1867378.59
2018-04-12 12-PM,ETHUSD,463.98,467.47,456.3,463.56,9023.62,4167213.57
2018-04-12 11-AM,ETHUSD,433.88,480,433.82,463.98,20185.94,9292941.47
2018-04-12 10-AM,ETHUSD,424.84,436.46,424.34,433.88,4248.06,1831497.07
2018-04-12 09-AM,ETHUSD,423.68,425,421,424.84,849.43,359327.72
2018-04-12 08-AM,ETHUSD,422.62,424.23,421,423.68,903.45,381363.71
2018-04-12 07-AM,ETHUSD,416.77,423.2,413.21,422.62,4582.4,1917162.42
2018-04-12 06-AM,ETHUSD,434.55,434.8,415.81,416.77,5486.39,2333800.51
2018-04-12 05-AM,ETHUSD,437.64,437.64,433.4,434.55,935.03,406900.36
2018-04-12 04-AM,ETHUSD,435.83,440,432.7,437.64,5329.95,2328118.83
2018-04-12 03-AM,ETHUSD,436.5,438.32,432.12,435.83,5171.1,2255505.49
2018-04-12 02-AM,ETHUSD,432.69,436.5,431.53,436.5,1282.39,556580.42
2018-04-12 01-AM,ETHUSD,432.94,432.94,428.7,432.69,736.19,317631.07
2018-04-12 12-AM,ETHUSD,430.13,434.2,430,432.94,2187.52,945561.1
2018-04-11 11-PM,ETHUSD,422.89,433.75,422.89,430.13,6950.05,2966545.99
2018-04-11 10-PM,ETHUSD,421.81,423.1,420.94,422.89,571.75,241297.93
2018-04-11 09-PM,ETHUSD,420.33,421.93,419.68,421.81,308.6,129687.55
2018-04-11 08-PM,ETHUSD,422.4,422.78,420.13,420.33,580.79,244536.54
2018-04-11 07-PM,ETHUSD,422.2,422.82,420.5,422.4,832.81,351129.22
2018-04-11 06-PM,ETHUSD,420.98,424,418.94,422.2,3945.98,1665419.09
2018-04-11 05-PM,ETHUSD,420.41,424.01,419.82,420.98,2600.0,1097608.65
2018-04-11 04-PM,ETHUSD,421,421.79,419.79,420.41,2149.38,903673.36
2018-04-11 03-PM,ETHUSD,423.36,423.52,419.99,421,4252.87,1792452.1
2018-04-11 02-PM,ETHUSD,420.6,425.19,420.22,423.36,3264.42,1382970.61
2018-04-11 01-PM,ETHUSD,415.46,424.48,415.45,420.6,14028.96,5923318.14
2018-04-11 12-PM,ETHUSD,415.08,415.66,414,415.46,470.44,194993.7
2018-04-11 11-AM,ETHUSD,413.53,415.67,409.51,415.08,1429.07,590230.67
2018-04-11 10-AM,ETHUSD,418.14,418.14,412.56,413.53,1127.17,468012.65
2018-04-11 09-AM,ETHUSD,417.57,418.23,416.9,418.14,251.1,104872.15
2018-04-11 08-AM,ETHUSD,416.39,417.73,414.56,417.57,548.46,228554.36
2018-04-11 07-AM,ETHUSD,417.45,418.79,415,416.39,1184.05,493675.01
2018-04-11 06-AM,ETHUSD,417.74,420,414.17,417.45,3483.9,1454025.63
2018-04-11 05-AM,ETHUSD,414.88,420,414.85,417.74,2426.35,1015902.57
2018-04-11 04-AM,ETHUSD,412.71,415.06,411.42,414.88,1090.81,450814.49
2018-04-11 03-AM,ETHUSD,415.39,415.5,411.93,412.71,1182.29,488639.28
2018-04-11 02-AM,ETHUSD,415.5,417.28,414.75,415.39,315.66,131259.93
2018-04-11 01-AM,ETHUSD,418.12,419.08,413.98,415.5,1846.95,766705.35
2018-04-11 12-AM,ETHUSD,415.58,419.9,415.21,418.12,1541.96,643916.95
2018-04-10 11-PM,ETHUSD,410.05,415.98,408.99,415.58,2505.1,1035422.92
2018-04-10 10-PM,ETHUSD,413.14,417.99,408.33,410.05,3240.33,1339156.64
2018-04-10 09-PM,ETHUSD,412.07,413.14,410.67,413.14,1122.19,462966.06
2018-04-10 08-PM,ETHUSD,411.8,412.07,408.63,412.07,1889.0,775198.07
2018-04-10 07-PM,ETHUSD,410.74,411.87,409.38,411.8,1812.42,744181.98
2018-04-10 06-PM,ETHUSD,411,411.48,407.9,410.74,1847.58,757746.33
2018-04-10 05-PM,ETHUSD,406.87,411,406.57,411,1466.95,600417.43
2018-04-10 04-PM,ETHUSD,405.85,409.75,405.02,406.87,2340.41,952817.16
2018-04-10 03-PM,ETHUSD,399,407.9,399,405.85,3998.36,1617884.74
2018-04-10 02-PM,ETHUSD,397.99,401.1,397.1,399,975.82,389301.62
2018-04-10 01-PM,ETHUSD,396.69,398.09,396.69,397.99,554.45,220496.63
2018-04-10 12-PM,ETHUSD,395,398,394.5,396.69,2278.67,900600.06
2018-04-10 11-AM,ETHUSD,393.9,395,391.69,395,1223.02,482394.35
2018-04-10 10-AM,ETHUSD,396.99,397.81,392.36,393.9,1600.85,632364.7
2018-04-10 09-AM,ETHUSD,395,397.99,394.14,396.99,1552.81,613642.56
2018-04-10 08-AM,ETHUSD,395.54,398.02,393.28,395,2026.34,801316.18
2018-04-10 07-AM,ETHUSD,395.78,397.8,393.56,395.54,1165.11,461194.6
2018-04-10 06-AM,ETHUSD,401.19,401.19,394.43,395.78,812.56,323038.07
2018-04-10 05-AM,ETHUSD,400.68,401.19,397.94,401.19,567.44,226808.06
2018-04-10 04-AM,ETHUSD,399.66,402.67,398.25,400.68,814.45,326504.54
2018-04-10 03-AM,ETHUSD,397.57,399.7,396.51,399.66,629.07,250521.78
2018-04-10 02-AM,ETHUSD,397.45,398.25,396.15,397.57,574.29,228311.02
2018-04-10 01-AM,ETHUSD,397.68,397.73,394.68,397.45,760.58,301251.69
2018-04-10 12-AM,ETHUSD,398.44,399.88,396.56,397.68,1049.38,417713.85
2018-04-09 11-PM,ETHUSD,392,398.88,392,398.44,2544.78,1008668.0
2018-04-09 10-PM,ETHUSD,395.66,395.66,391.99,392,412.7,162320.74
2018-04-09 09-PM,ETHUSD,390,397.11,390,395.66,1809.2,714057.72
2018-04-09 08-PM,ETHUSD,394.5,394.59,386.67,390,12674.14,4933966.66
2018-04-09 07-PM,ETHUSD,401.05,401.05,391.9,394.5,2497.62,986962.73
2018-04-09 06-PM,ETHUSD,398.82,402.46,397.79,401.05,1643.79,659627.46
2018-04-09 05-PM,ETHUSD,396,399.14,396,398.82,365.22,145118.97
2018-04-09 04-PM,ETHUSD,396.88,399.14,394.14,396,1353.3,536412.12
2018-04-09 03-PM,ETHUSD,393.8,399.4,393.05,396.88,2468.2,978220.67
2018-04-09 02-PM,ETHUSD,393.17,393.89,386.24,393.8,3249.75,1266055.7
2018-04-09 01-PM,ETHUSD,395.5,396.8,392.6,393.17,2705.43,1068588.81
2018-04-09 12-PM,ETHUSD,394,399.84,389.75,395.5,3620.13,1426265.8
2018-04-09 11-AM,ETHUSD,402.82,402.82,393.9,394,5341.02,2123815.41
2018-04-09 10-AM,ETHUSD,420.76,420.86,401.5,402.82,9150.62,3733556.53
2018-04-09 09-AM,ETHUSD,408.8,423.61,408.8,420.76,588.42,248721.57
2018-04-09 08-AM,ETHUSD,418.8,430,418.8,430,4408.32,1873532.17
2018-04-09 07-AM,ETHUSD,412.49,421.04,412,418.8,3861.88,1613767.2
2018-04-09 06-AM,ETHUSD,412.33,413.68,409.15,412.49,1795.01,737080.14
2018-04-09 05-AM,ETHUSD,412,412.76,409,412.33,1904.83,783565.03
2018-04-09 04-AM,ETHUSD,410.24,413.4,408.36,408.8,1088.98,447101.73
2018-04-09 03-AM,ETHUSD,409.43,411.47,406,410.24,1305.61,533274.09
2018-04-09 02-AM,ETHUSD,410.56,413.45,407.94,409.43,2756.1,1130035.98
2018-04-09 01-AM,ETHUSD,407.4,413.5,407.4,410.56,2487.86,1021663.88
2018-04-09 12-AM,ETHUSD,399.99,423.99,399.55,407.4,16756.27,6905242.57
2018-04-08 11-PM,ETHUSD,399.89,400.92,398.3,399.99,540.56,215951.05
2018-04-08 10-PM,ETHUSD,397,402.06,397,399.89,848.72,339475.86
2018-04-08 09-PM,ETHUSD,396.63,397.92,396.3,397,250.78,99638.8
2018-04-08 08-PM,ETHUSD,398.83,398.9,395.99,396.63,477.58,189762.15
2018-04-08 07-PM,ETHUSD,398.5,399.55,396.6,398.83,724.15,288422.74
2018-04-08 06-PM,ETHUSD,396.26,399.2,395.12,398.5,532.11,211681.87
2018-04-08 05-PM,ETHUSD,397.35,398.59,394.99,396.26,1890.73,749295.98
2018-04-08 04-PM,ETHUSD,400.84,401,396.69,397.35,1284.42,511267.85
2018-04-08 03-PM,ETHUSD,397.79,403.34,397.22,400.84,456.09,182926.66
2018-04-08 02-PM,ETHUSD,400.38,401,397,397.79,1997.43,796234.39
2018-04-08 01-PM,ETHUSD,403.6,403.6,399.92,400.38,372.36,149267.02
2018-04-08 12-PM,ETHUSD,402.17,403.88,398.92,403.6,2031.02,815996.05
2018-04-08 11-AM,ETHUSD,392.43,402.17,391.96,402.17,5484.98,2167310.04
2018-04-08 10-AM,ETHUSD,392.7,395.4,392,392.43,1192.68,469970.7
2018-04-08 09-AM,ETHUSD,390.88,394.03,390,392.7,1610.93,631185.61
2018-04-08 08-AM,ETHUSD,389.76,391.74,389.76,390.88,498.66,194848.15
2018-04-08 07-AM,ETHUSD,387.56,389.97,387.56,389.76,57.33,22321.06
2018-04-08 06-AM,ETHUSD,388.58,388.96,385.09,387.56,965.3,373630.93
2018-04-08 05-AM,ETHUSD,388.92,393.4,387.03,388.58,761.67,297494.27
2018-04-08 04-AM,ETHUSD,389.74,391.8,387.87,388.92,684.96,266939.31
2018-04-08 03-AM,ETHUSD,385.86,390.02,385.56,389.74,1237.84,481274.7
2018-04-08 02-AM,ETHUSD,386.23,387.7,385.02,385.86,289.62,111924.24
2018-04-08 01-AM,ETHUSD,387.64,388.01,384.61,386.23,818.85,316291.11
2018-04-08 12-AM,ETHUSD,384.93,389.76,384.93,387.64,678.7,262872.38
2018-04-07 11-PM,ETHUSD,386.12,386.24,383.7,384.93,1042.0,400797.89
