Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ADX,Volume BTC
2017-12-24,ADXBTC,0.0001349,0.0001534,0.0001224,0.0001477,709150.58,99.24
2017-12-23,ADXBTC,0.0001185,0.0001366,0.0001168,0.0001349,129030.87,16.17
2017-12-22,ADXBTC,0.0001191,0.0001412,9.781e-05,0.0001185,505036.46,57.93
2017-12-21,ADXBTC,0.0001024,0.0001234,0.0001003,0.0001191,748842.31,82.85
2017-12-20,ADXBTC,0.0001034,0.0001034,9.41e-05,0.0001024,649382.8,63.05
2017-12-19,ADXBTC,9.12e-05,0.0001082,8.986e-05,0.0001034,672921.58,65.87
2017-12-18,ADXBTC,8.38e-05,9.432e-05,8.175e-05,9.12e-05,577169.09,52.04
2017-12-17,ADXBTC,7.022e-05,9.066e-05,6.99e-05,8.38e-05,618126.52,47.76
2017-12-16,ADXBTC,7.269e-05,8.369e-05,6.682e-05,7.022e-05,163229.7,12.15
2017-12-15,ADXBTC,7.783e-05,7.962e-05,6.294e-05,7.269e-05,393254.51,27.36
2017-12-14,ADXBTC,7.64e-05,7.91e-05,7.252e-05,7.783e-05,395836.85,29.94
2017-12-13,ADXBTC,6.92e-05,7.651e-05,6.846e-05,7.64e-05,442915.04,31.79
2017-12-12,ADXBTC,6.738e-05,7.594e-05,6.519e-05,6.92e-05,398037.27,27.97
2017-12-11,ADXBTC,7.04e-05,7.17e-05,6.154e-05,6.738e-05,388744.19,26.39
2017-12-10,ADXBTC,8.04e-05,8.122e-05,6.589e-05,7.04e-05,144250.98,10.55
2017-12-09,ADXBTC,6.96e-05,8.517e-05,6.725e-05,8.04e-05,151111.47,11.89
2017-12-08,ADXBTC,6.376e-05,7.881e-05,5.885e-05,6.96e-05,191495.51,13.55
2017-12-07,ADXBTC,0.0001013,0.0001032,6.294e-05,6.376e-05,157221.07,13.13
2017-12-06,ADXBTC,0.0001208,0.0001208,0.0001004,0.0001013,106029.96,11.39
2017-12-05,ADXBTC,0.000129,0.0001294,0.0001205,0.0001208,72945.08,9.07
2017-12-04,ADXBTC,0.0001114,0.0001299,0.0001107,0.000129,114652.97,14.03
2017-12-03,ADXBTC,0.0001074,0.000118,0.0001048,0.0001114,114955.23,12.65
2017-12-02,ADXBTC,0.0001108,0.0001108,0.0001061,0.0001074,95581.94,10.36
2017-12-01,ADXBTC,0.0001103,0.0001218,0.000108,0.0001108,142891.37,16.26
2017-11-30,ADXBTC,0.0001043,0.0001237,0.0001008,0.0001103,171313.7,18.81
2017-11-29,ADXBTC,0.0001297,0.0001589,0.0001015,0.0001043,270218.42,33.08
2017-11-28,ADXBTC,0.0001292,0.0001325,0.000125,0.0001297,142579.59,18.29
2017-11-27,ADXBTC,0.0001291,0.0001336,0.0001257,0.0001292,156069.23,20.19
2017-11-26,ADXBTC,0.0001276,0.0001331,0.0001234,0.0001291,106081.49,13.47
2017-11-25,ADXBTC,0.000126,0.00013,0.0001231,0.0001276,138667.77,17.58
2017-11-24,ADXBTC,0.000129,0.0001293,0.0001197,0.000126,161020.99,20.14
2017-11-23,ADXBTC,0.0001303,0.0001321,0.0001264,0.000129,137943.16,17.83
2017-11-22,ADXBTC,0.0001288,0.0001371,0.00012,0.0001303,197640.66,25.74
2017-11-21,ADXBTC,0.0001232,0.0001432,0.0001159,0.0001288,237913.36,29.98
2017-11-20,ADXBTC,0.0001267,0.0001301,0.0001207,0.0001232,162555.43,20.27
2017-11-19,ADXBTC,0.0001305,0.0001382,0.0001208,0.0001267,135221.62,17.69
2017-11-18,ADXBTC,0.0001376,0.0001428,0.0001285,0.0001305,163296.69,22.08
2017-11-17,ADXBTC,0.0001136,0.0001419,0.0001131,0.0001376,219696.27,27.36
2017-11-16,ADXBTC,0.0001373,0.0001478,0.0001136,0.0001136,177761.58,23.3
2017-11-15,ADXBTC,0.0001526,0.0001526,0.0001334,0.0001373,110997.45,15.6
2017-11-14,ADXBTC,0.0001421,0.0001582,0.000138,0.0001526,117588.19,17.12
2017-11-13,ADXBTC,0.000139,0.0001467,0.000136,0.0001421,61114.31,8.64
2017-11-12,ADXBTC,0.0001479,0.0001484,0.000133,0.000139,113893.11,16.0
2017-11-11,ADXBTC,0.0001413,0.0001489,0.0001391,0.0001479,109462.81,15.75
2017-11-10,ADXBTC,0.0001542,0.0001545,0.000133,0.0001413,161396.98,23.3
2017-11-09,ADXBTC,0.0001201,0.0001612,0.0001201,0.0001542,83113.1,12.91
2017-11-08,ADXBTC,0.0001259,0.0001259,0.0001189,0.0001201,9340.24,1.13
2017-11-07,ADXBTC,0.0001303,0.0001377,0.0001225,0.0001259,122706.71,15.95
2017-11-06,ADXBTC,0.0001135,0.0001416,0.0001111,0.0001303,264588.93,32.67
2017-11-05,ADXBTC,0.000107,0.0001146,0.000105,0.0001135,157263.1,16.9
2017-11-04,ADXBTC,0.0001129,0.0001148,0.0001055,0.000107,321319.74,35.78
2017-11-03,ADXBTC,0.0001133,0.0001133,0.0001039,0.0001129,280270.23,30.34
2017-11-02,ADXBTC,0.0001161,0.0001161,9.934e-05,0.0001133,218252.03,23.87
2017-11-01,ADXBTC,0.000137,0.0001402,0.0001161,0.0001161,132557.42,17.14
2017-10-31,ADXBTC,0.0001547,0.0001569,0.0001358,0.000137,120048.95,17.67
2017-10-30,ADXBTC,0.0001471,0.0001596,0.0001471,0.0001547,121745.89,18.63
2017-10-29,ADXBTC,0.0001638,0.0001869,0.0001459,0.0001471,146688.4,24.11
2017-10-28,ADXBTC,0.0001678,0.0001749,0.0001554,0.0001638,117216.79,19.46
2017-10-27,ADXBTC,0.0001664,0.0001779,0.0001604,0.0001678,122865.92,20.64
2017-10-26,ADXBTC,0.0001754,0.0001857,0.0001567,0.0001664,143533.3,24.3
2017-10-25,ADXBTC,0.0001925,0.0001941,0.0001732,0.0001754,146230.63,26.47
2017-10-24,ADXBTC,0.0001469,0.0002131,0.0001441,0.0001925,206806.54,40.24
2017-10-23,ADXBTC,0.0001317,0.0001505,0.00013,0.0001469,156968.76,21.48
2017-10-22,ADXBTC,0.0001342,0.0001467,0.0001281,0.0001317,151623.86,20.65
2017-10-21,ADXBTC,0.0001316,0.000138,0.0001171,0.0001342,119409.81,15.25
2017-10-20,ADXBTC,0.0001456,0.0001502,0.000131,0.0001316,102191.94,14.53
2017-10-19,ADXBTC,0.000151,0.0001537,0.0001418,0.0001456,130549.45,19.35
2017-10-18,ADXBTC,0.0001573,0.0001629,0.0001491,0.000151,112406.65,17.74
2017-10-17,ADXBTC,0.0001555,0.0001659,0.0001502,0.0001573,105661.57,16.53
2017-10-16,ADXBTC,0.000161,0.000172,0.000151,0.0001555,103021.92,16.24
2017-10-15,ADXBTC,0.0001514,0.0001636,0.0001415,0.000161,110306.17,16.77
2017-10-14,ADXBTC,0.0001573,0.0001622,0.0001502,0.0001514,63234.71,9.82
2017-10-13,ADXBTC,0.0001629,0.0001709,0.0001339,0.0001573,160848.64,24.94
2017-10-12,ADXBTC,0.0001987,0.0002022,0.0001618,0.0001629,86282.47,15.75
2017-10-11,ADXBTC,0.0002068,0.0002162,0.000197,0.0001987,87350.53,17.96
2017-10-10,ADXBTC,0.0001901,0.0002123,0.0001805,0.0002068,115285.58,22.24
2017-10-09,ADXBTC,0.0002154,0.000219,0.0001743,0.0001901,126199.05,24.94
2017-10-08,ADXBTC,0.0002722,0.0002725,0.0002015,0.0002154,111767.58,25.55
2017-10-07,ADXBTC,0.000282,0.0002845,0.000269,0.0002722,53302.86,14.61
2017-10-06,ADXBTC,0.0002696,0.000303,0.0002685,0.000282,63563.78,18.24
2017-10-05,ADXBTC,0.0003139,0.0003152,0.0002679,0.0002696,50767.95,14.86
2017-10-04,ADXBTC,0.0002899,0.0003324,0.0002886,0.0003139,62463.94,19.7
2017-10-03,ADXBTC,0.0002937,0.000303,0.0001511,0.0002899,76361.41,21.75
2017-10-02,ADXBTC,0.0002994,0.0003054,0.0002582,0.0002937,96983.68,26.99
2017-10-01,ADXBTC,0.0003307,0.0003354,0.0002677,0.0002994,120039.03,37.14
2017-09-30,ADXBTC,0.000259,0.0003314,0.0002459,0.0003307,139860.92,39.42
2017-09-29,ADXBTC,0.0002432,0.0002599,0.0002155,0.000259,112211.2,26.05
2017-09-28,ADXBTC,0.0002329,0.0003344,0.0002076,0.0002432,168491.69,39.09
2017-09-27,ADXBTC,0.0001553,0.0002598,0.0001488,0.0002329,198217.96,37.06
2017-09-26,ADXBTC,0.0001561,0.0001645,0.00015,0.0001553,125247.33,19.79
2017-09-25,ADXBTC,0.0001691,0.0001691,0.000153,0.0001561,134376.04,21.71
2017-09-24,ADXBTC,0.0001603,0.000174,0.0001582,0.0001691,115733.83,18.93
2017-09-23,ADXBTC,0.000137,0.0001662,0.0001359,0.0001603,162268.2,24.5
2017-09-22,ADXBTC,0.0001323,0.0001481,0.0001266,0.000137,157918.31,21.38
2017-09-21,ADXBTC,0.0001459,0.0001462,0.0001293,0.0001323,136325.62,18.67
2017-09-20,ADXBTC,0.0001464,0.0001504,0.0001381,0.0001459,128770.9,18.53
2017-09-19,ADXBTC,0.0001637,0.0001641,0.0001464,0.0001464,96885.85,14.85
2017-09-18,ADXBTC,0.0001551,0.0001692,0.0001506,0.0001637,116084.3,18.34
2017-09-17,ADXBTC,0.0001597,0.0001607,0.0001473,0.0001551,98548.76,15.13
2017-09-16,ADXBTC,0.000168,0.0001687,0.000152,0.0001598,137317.64,22.17
2017-09-15,ADXBTC,0.0001566,0.000176,0.0001319,0.000168,251251.88,39.21
2017-09-14,ADXBTC,0.0001614,0.0001863,0.0001475,0.0001566,220429.75,35.92
2017-09-13,ADXBTC,0.000159,0.0001675,0.0001432,0.0001614,213870.39,32.85
2017-09-12,ADXBTC,0.0001705,0.0001748,0.0001531,0.000159,173807.75,28.94
2017-09-11,ADXBTC,0.0001835,0.0001878,0.0001705,0.0001705,122447.56,21.63
2017-09-10,ADXBTC,0.0002004,0.0002007,0.00017,0.0001835,103533.21,19.19
2017-09-09,ADXBTC,0.0001938,0.0002107,0.0001859,0.0002004,67360.02,13.38
2017-09-08,ADXBTC,0.0002085,0.0002159,0.0001825,0.0001938,82253.43,16.42
2017-09-07,ADXBTC,0.0002386,0.0002397,0.0002027,0.0002085,97036.47,21.38
2017-09-06,ADXBTC,0.0001788,0.0002415,0.0001779,0.0002386,210275.09,44.01
2017-09-05,ADXBTC,0.0001589,0.0001859,0.0001441,0.0001788,111076.73,17.96
2017-09-04,ADXBTC,0.0001867,0.0001884,0.0001319,0.0001589,192766.07,29.51
2017-09-03,ADXBTC,0.0001922,0.0002131,0.0001836,0.0001867,141930.45,27.78
2017-09-02,ADXBTC,0.0002117,0.000225,0.0001873,0.0001922,156382.38,30.87
2017-09-01,ADXBTC,0.0002302,0.0002304,0.0002096,0.0002117,133465.6,29.54
2017-08-31,ADXBTC,0.0002601,0.0002603,0.000217,0.0002302,160860.6,38.06
2017-08-30,ADXBTC,0.0002711,0.000295,0.0002327,0.0002601,135442.11,35.07
2017-08-29,ADXBTC,0.0003207,0.0003209,0.00022,0.0002711,194576.56,55.0
2017-08-28,ADXBTC,0.0003175,0.0003483,0.0003007,0.0003207,134874.44,43.45
2017-08-27,ADXBTC,0.0002682,0.0003698,0.0002682,0.0003175,115844.3,39.31
2017-08-26,ADXBTC,0.000262,0.0002757,0.000262,0.0002682,12275.69,3.31
2017-08-25,ADXBTC,0.0002774,0.0002868,0.0002278,0.000262,97851.94,26.34
2017-08-24,ADXBTC,0.0002547,0.000321,0.0002526,0.0002774,157242.15,45.01
2017-08-23,ADXBTC,0.0002732,0.0002933,0.0002489,0.0002547,75600.38,20.42
2017-08-22,ADXBTC,0.0003014,0.0003059,0.0002684,0.0002732,139933.51,39.68
2017-08-21,ADXBTC,0.00035,0.0003539,0.0002877,0.0003014,182183.98,57.78
2017-08-20,ADXBTC,0.0003975,0.00041,0.00029,0.00035,162502.5,60.05
2017-08-19,ADXBTC,0.0003554,0.0004022,0.0002836,0.0003975,270730.39,89.35
2017-08-18,ADXBTC,0.0005068,0.0005349,0.0002629,0.0003554,355556.89,127.51
2017-08-17,ADXBTC,0.000304,0.0005876,0.00028,0.0005068,346782.66,138.9
2017-08-16,ADXBTC,0.0002033,0.0003114,0.0001574,0.000304,512472.65,104.55
2017-08-15,ADXBTC,8.067e-05,0.0002348,7.683e-05,0.0002033,553591.4,79.6
2017-08-14,ADXBTC,0.0001009,0.0001242,8.067e-05,8.067e-05,354084.12,34.65
2017-08-13,ADXBTC,0.00012,0.0001232,8.613e-05,0.0001009,329075.53,33.48
2017-08-12,ADXBTC,0.0001818,0.0001938,0.0001006,0.00012,455160.81,62.55
2017-08-11,ADXBTC,5.339e-05,0.0002065,5.319e-05,0.0001818,904388.31,113.26
2017-08-10,ADXBTC,4.409e-05,5.46e-05,4.259e-05,5.339e-05,402963.84,19.29
2017-08-09,ADXBTC,4.418e-05,4.578e-05,4.331e-05,4.409e-05,350343.99,15.7
2017-08-08,ADXBTC,4.257e-05,4.487e-05,4.206e-05,4.418e-05,314308.69,13.59
2017-08-07,ADXBTC,4.667e-05,4.676e-05,4.25e-05,4.257e-05,323294.11,14.49
2017-08-06,ADXBTC,4.373e-05,4.667e-05,4.291e-05,4.667e-05,348669.73,15.54
2017-08-05,ADXBTC,5.046e-05,5.26e-05,4.373e-05,4.373e-05,306854.65,15.17
2017-08-04,ADXBTC,4.918e-05,5.085e-05,4.845e-05,5.046e-05,333500.2,16.56
2017-08-03,ADXBTC,4.673e-05,4.982e-05,4.509e-05,4.918e-05,311773.61,14.87
2017-08-02,ADXBTC,4.714e-05,4.747e-05,4.564e-05,4.673e-05,257389.7,12.0
2017-08-01,ADXBTC,4.366e-05,5.067e-05,4.366e-05,4.714e-05,285082.07,13.36
2017-07-31,ADXBTC,4.661e-05,4.694e-05,4.199e-05,4.366e-05,279190.5,12.4
2017-07-30,ADXBTC,5.223e-05,5.267e-05,4.64e-05,4.661e-05,210916.13,10.53
2017-07-29,ADXBTC,4.656e-05,5.231e-05,4.634e-05,5.223e-05,279144.49,13.63
2017-07-28,ADXBTC,4.611e-05,6.715e-05,4.325e-05,4.656e-05,327488.81,14.89
2017-07-27,ADXBTC,5.115e-05,5.145e-05,4.514e-05,4.611e-05,250263.8,12.2
2017-07-26,ADXBTC,5.151e-05,5.381e-05,5.092e-05,5.115e-05,275265.1,14.29
2017-07-25,ADXBTC,5.362e-05,5.648e-05,5.063e-05,5.151e-05,303514.33,15.93
2017-07-24,ADXBTC,5.588e-05,5.683e-05,5.126e-05,5.362e-05,284943.06,15.22
2017-07-23,ADXBTC,5.087e-05,5.649e-05,5.035e-05,5.588e-05,265519.19,14.27
2017-07-22,ADXBTC,4.812e-05,5.087e-05,4.514e-05,5.087e-05,336370.09,16.14
2017-07-21,ADXBTC,4.618e-05,4.955e-05,4.573e-05,4.812e-05,276604.31,13.25
2017-07-20,ADXBTC,4.991e-05,5.393e-05,4.578e-05,4.618e-05,320670.06,16.58
2017-07-19,ADXBTC,6.103e-05,6.167e-05,4.882e-05,4.991e-05,404957.13,22.39
2017-07-18,ADXBTC,5.71e-05,6.149e-05,5.615e-05,6.103e-05,318975.67,18.42
2017-07-17,ADXBTC,5.891e-05,5.932e-05,5.315e-05,5.71e-05,372980.17,21.35
2017-07-16,ADXBTC,6.197e-05,6.204e-05,5.312e-05,5.891e-05,251590.66,14.49
2017-07-15,ADXBTC,7.081e-05,7.273e-05,6.026e-05,6.197e-05,273339.71,17.57
2017-07-14,ADXBTC,8.516e-05,8.549e-05,6.627e-05,7.081e-05,233744.81,17.91
2017-07-13,ADXBTC,0.0001103,0.0001103,8.021e-05,8.516e-05,229192.17,20.77
2017-07-12,ADXBTC,8.31e-05,0.0001388,6.699e-05,0.0001103,446169.76,44.51
2017-07-11,ADXBTC,6.401e-05,8.499e-05,5.955e-05,8.31e-05,384193.32,25.58
2017-07-10,ADXBTC,8.474e-05,8.491e-05,5.955e-05,6.401e-05,442940.39,30.74
2017-07-09,ADXBTC,8.498e-05,0.0001007,7.755e-05,8.474e-05,268486.65,23.5
2017-07-08,ADXBTC,9.0e-05,0.0001007,7.979e-05,8.498e-05,294982.49,24.97
2017-07-07,ADXBTC,0.0001151,0.0001151,8.235e-05,9.0e-05,186450.8,17.96
2017-07-06,ADXBTC,0.0001138,0.000125,0.00011,0.0001151,98263.74,11.81
2017-07-05,ADXBTC,9.98e-05,0.00013,9.92e-05,0.0001138,362767.36,40.61
2017-07-04,ADXBTC,9.453e-05,0.0001028,9.153e-05,9.98e-05,435741.49,41.61
2017-07-03,ADXBTC,9.323e-05,9.654e-05,8.561e-05,9.453e-05,293448.67,26.93
2017-07-02,ADXBTC,8.995e-05,0.000105,8.201e-05,9.323e-05,318429.86,28.76
2017-07-01,ADXBTC,0.000111,0.000114,7.5e-05,8.995e-05,213799.13,19.92
