Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2017-08-09,ETHUSD,296,316.22,276.21,295.1,27254.57,8086025.46
2017-08-08,ETHUSD,272,299.99,266,296,15119.51,4299428.8
2017-08-07,ETHUSD,265,274.91,256.59,272,11860.43,3157007.07
2017-08-06,ETHUSD,254,273.16,250.2,265,14537.48,3807199.12
2017-08-05,ETHUSD,220.1,259.5,219.21,254,21552.52,5147269.75
2017-08-04,ETHUSD,223.74,230.3,220,220.1,7709.46,1726314.48
2017-08-03,ETHUSD,216,230,215,223.74,9358.95,2095344.79
2017-08-02,ETHUSD,226,229.49,215,216,14333.5,3171008.12
2017-08-01,ETHUSD,200.45,233.19,200,226,32822.44,7150406.92
2017-07-31,ETHUSD,195.55,201.95,190,200.45,6585.97,1291275.06
2017-07-30,ETHUSD,207.75,210.21,192.84,195.55,7595.31,1518627.93
2017-07-29,ETHUSD,191,210,177.11,207.75,14904.51,2842611.43
2017-07-28,ETHUSD,203.15,204.5,189,191,11536.28,2253364.21
2017-07-27,ETHUSD,202.55,206.3,198.1,203.15,8566.18,1733088.06
2017-07-26,ETHUSD,203,209.87,192.5,202.55,11594.89,2315529.35
2017-07-25,ETHUSD,227,227,190.1,203,24471.5,5020669.15
2017-07-24,ETHUSD,228.5,231.24,223.89,227,5548.32,1259025.13
2017-07-23,ETHUSD,233,236,219,228.5,8467.5,1931967.12
2017-07-22,ETHUSD,218.66,237.34,216,233,9775.65,2225453.39
2017-07-21,ETHUSD,226.99,239.99,210,218.66,16390.33,3684958.97
2017-07-20,ETHUSD,194.39,239,194.39,226.99,40120.16,8858323.08
2017-07-19,ETHUSD,226.78,245,186.01,194.39,50184.36,10813967.22
2017-07-18,ETHUSD,189,260,173.61,226.78,45395.85,9702045.12
2017-07-17,ETHUSD,156.1,189.9,153,189,31472.18,5452963.5
2017-07-16,ETHUSD,170,172.84,135.54,156.1,37218.15,5709388.38
2017-07-15,ETHUSD,197.3,197.5,170,170,14068.22,2545071.25
2017-07-14,ETHUSD,206.03,206.5,180.52,197.3,7926.94,1531581.7
2017-07-13,ETHUSD,225,225.47,190.78,206.03,10825.74,2232184.33
2017-07-12,ETHUSD,187.38,225,178,225,21928.48,4426084.56
2017-07-11,ETHUSD,202.28,216.15,170,187.38,23089.87,4425174.42
2017-07-10,ETHUSD,233,236.6,185,202.28,11731.7,2506252.68
2017-07-09,ETHUSD,244.5,248.5,233,233,2082.63,503196.23
2017-07-08,ETHUSD,239,247.9,226.87,244.5,3493.66,829429.09
2017-07-07,ETHUSD,266,267.03,234,239,4596.29,1139472.14
2017-07-06,ETHUSD,265.79,273,258.5,266,2249.8,595295.11
2017-07-05,ETHUSD,269,271,250.04,265.79,3062.92,797229.42
2017-07-04,ETHUSD,274.1,286,261,269,3693.42,1009316.8
2017-07-03,ETHUSD,279.5,284.78,266,274.1,3306.1,909014.55
2017-07-02,ETHUSD,255.99,287,244.94,279.5,4555.08,1206484.3
2017-07-01,ETHUSD,275.39,280,241.4,255.99,5185.5,1344468.17
2017-06-30,ETHUSD,286.98,303.9,266.2,275.39,5642.97,1619537.82
2017-06-29,ETHUSD,309.64,318.9,266.48,286.98,8020.65,2356164.81
2017-06-28,ETHUSD,280,319,253,309.64,7780.76,2221218.87
2017-06-27,ETHUSD,252.96,280,203.5,280,10137.31,2390142.76
2017-06-26,ETHUSD,279.94,285,189.89,252.96,13512.31,3210226.98
2017-06-25,ETHUSD,290.39,304.5,250,279.94,6367.02,1765993.06
2017-06-24,ETHUSD,323,328,290.03,290.39,1609.84,498401.33
2017-06-23,ETHUSD,314.08,330,313.68,323,1928.95,626463.73
2017-06-22,ETHUSD,325,330.9,305.35,314.08,966.76,307348.34
2017-06-21,ETHUSD,363.79,365,286.38,325,2594.74,830380.37
2017-06-20,ETHUSD,354.9,368.99,345,363.79,1315.48,472363.75
2017-06-19,ETHUSD,349.93,364,345.03,354.9,639.8,227038.91
2017-06-18,ETHUSD,361.55,375.4,336,349.93,2076.02,730010.08
2017-06-17,ETHUSD,345,366.99,330,361.55,1338.99,468013.88
2017-06-16,ETHUSD,331.13,353.5,305,345,1841.04,622951.73
2017-06-15,ETHUSD,338,346.79,235,331.13,5870.67,1773826.35
2017-06-14,ETHUSD,376.93,386,305,338,1887.71,656902.56
2017-06-13,ETHUSD,385.02,394.72,346.6,376.93,1693.13,632655.62
2017-06-12,ETHUSD,335.72,428.62,295.87,385.02,3851.18,1347067.14
2017-06-11,ETHUSD,324.1,346.02,306.82,335.72,1004.97,333707.02
2017-06-10,ETHUSD,278.5,344.98,276.6,324.1,1878.45,578892.32
2017-06-09,ETHUSD,257,280.27,255.7,278.5,741.77,197781.68
2017-06-08,ETHUSD,253.93,260,242.09,257,923.85,231211.9
2017-06-07,ETHUSD,264.82,265,240,253.93,574.32,146865.27
2017-06-06,ETHUSD,246.41,265,228,264.82,811.07,203945.18
2017-06-05,ETHUSD,239.5,248.86,230.39,246.41,545.96,130981.54
2017-06-04,ETHUSD,217,247.75,213.08,239.5,451.05,104540.74
2017-06-03,ETHUSD,215,219.73,210,217,268.09,57847.0
2017-06-02,ETHUSD,205.62,221.03,205.62,215,426.03,90535.7
2017-06-01,ETHUSD,221,226.61,200,205.62,740.03,158584.32
2017-05-31,ETHUSD,230,230,194,221,562.5,119132.29
2017-05-30,ETHUSD,178.77,230,178.77,230,1249.02,251858.59
2017-05-29,ETHUSD,157.7,178.77,135.93,178.77,375.24,63065.46
2017-05-28,ETHUSD,132,177.77,115,157.7,491.26,74467.71
2017-05-27,ETHUSD,144.8,144.8,71.16,132,898.94,85049.01
2017-05-26,ETHUSD,154,188,110.87,144.8,495.01,68267.37
2017-05-25,ETHUSD,180.4,192,143,154,229.11,38119.52
2017-05-24,ETHUSD,153,194.59,153,180.4,158.62,28433.02
2017-05-23,ETHUSD,146.54,174.85,146.54,153,27.81,4313.42
2017-05-22,ETHUSD,135.1,180.64,135.1,146.54,269.02,42943.48
2017-05-21,ETHUSD,124.13,144.26,124.13,135.1,85.64,11470.84
2017-05-20,ETHUSD,128,131,121,124.13,91.41,11535.37
2017-05-19,ETHUSD,96.24,128,96.24,128,968.66,107816.39
2017-05-18,ETHUSD,90.85,97.95,87.5,96.24,41.3,3879.42
2017-05-17,ETHUSD,93,93,85,90.85,24.65,2182.21
2017-05-16,ETHUSD,100,100,93,93,10.47,1020.44
2017-05-15,ETHUSD,91.9,100,85.04,100,46.43,4281.24
2017-05-14,ETHUSD,91,92,83.94,91.9,0.6618,56.26
2017-05-13,ETHUSD,89,92,86,91,45.44,3949.55
2017-05-12,ETHUSD,92.47,93,86.6,89,243.24,21699.93
2017-05-11,ETHUSD,86.04,93,86.04,92.47,13.69,1229.65
2017-05-10,ETHUSD,94,94,86.04,86.04,30.42,2755.69
2017-05-09,ETHUSD,90,107,76,94,190.07,16445.54
2017-05-08,ETHUSD,93.41,107,90,90,102.74,9699.4
2017-05-07,ETHUSD,93.1,100,85.5,93.41,250.21,21615.3
2017-05-06,ETHUSD,96,97,90,93.1,8.52,816.72
2017-05-05,ETHUSD,98,128,87,96,90.38,8428.39
2017-05-04,ETHUSD,92,98,81.9,98,100.68,9386.9
2017-05-03,ETHUSD,82.5,92,80.5,92,17.19,1400.64
2017-05-02,ETHUSD,79,85,79,82.5,285.14,24094.36
2017-05-01,ETHUSD,92,92,74,79,217.11,17618.9
2017-04-30,ETHUSD,73,92,73,92,243.21,18419.12
2017-04-29,ETHUSD,76.5,76.5,73,73,19.62,1471.65
2017-04-28,ETHUSD,68,88,67.5,76.5,20.62,1415.35
2017-04-27,ETHUSD,55.5,68.5,55.5,68,40.13,2647.47
2017-04-26,ETHUSD,55.25,64.5,55.25,55.5,68.01,4008.72
2017-04-25,ETHUSD,53,55.25,53,55.25,24.57,1351.23
2017-04-24,ETHUSD,57.5,57.5,52.2,53,19.73,1062.13
2017-04-23,ETHUSD,50,57.5,50,57.5,20.24,1072.82
2017-04-22,ETHUSD,70,70,47,50,33.3,1567.69
2017-04-21,ETHUSD,51,70,51,70,0.7827,40.92
