Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2018-09-11 10-PM,DOGEBTC,9.7e-07,9.9e-07,9.7e-07,9.9e-07,19329.42,0.01891
2018-09-11 09-PM,DOGEBTC,9.7e-07,9.7e-07,9.7e-07,9.7e-07,0.0,0.0
2018-09-11 08-PM,DOGEBTC,9.7e-07,9.8e-07,9.7e-07,9.7e-07,5177.06,0.005067
2018-09-11 07-PM,DOGEBTC,1.06e-06,1.06e-06,9.7e-07,9.7e-07,8589.1,0.008353
2018-09-11 06-PM,DOGEBTC,1.06e-06,1.06e-06,1.06e-06,1.06e-06,0.0,0.0
2018-09-11 05-PM,DOGEBTC,1.01e-06,1.06e-06,1.01e-06,1.06e-06,501.21,0.0005313
2018-09-11 04-PM,DOGEBTC,9.6e-07,1.01e-06,9.6e-07,1.01e-06,192.25,0.0001942
2018-09-11 03-PM,DOGEBTC,1.06e-06,1.06e-06,9.6e-07,9.6e-07,82545.06,0.08661
2018-09-11 02-PM,DOGEBTC,1.05e-06,1.06e-06,1.05e-06,1.06e-06,8679.25,0.00919
2018-09-11 01-PM,DOGEBTC,1.02e-06,1.05e-06,1.0e-06,1.05e-06,7221.92,0.007542
2018-09-11 12-PM,DOGEBTC,1.01e-06,1.02e-06,9.9e-07,1.02e-06,1017.41,0.001014
2018-09-11 11-AM,DOGEBTC,9.7e-07,1.01e-06,9.7e-07,1.01e-06,1638.51,0.001652
2018-09-11 10-AM,DOGEBTC,9.8e-07,9.8e-07,9.7e-07,9.7e-07,1134.03,0.001101
2018-09-11 09-AM,DOGEBTC,9.5e-07,9.8e-07,9.5e-07,9.8e-07,157.62,0.0001545
2018-09-11 08-AM,DOGEBTC,9.8e-07,9.8e-07,9.0e-07,9.5e-07,65389.78,0.06223
2018-09-11 07-AM,DOGEBTC,1.01e-06,1.01e-06,9.8e-07,9.8e-07,6768.25,0.006686
2018-09-11 06-AM,DOGEBTC,1.06e-06,1.06e-06,1.01e-06,1.01e-06,391.39,0.0004003
2018-09-11 05-AM,DOGEBTC,1.09e-06,1.09e-06,1.05e-06,1.06e-06,24482.33,0.02588
2018-09-11 04-AM,DOGEBTC,1.09e-06,1.09e-06,1.09e-06,1.09e-06,0.0,0.0
2018-09-11 03-AM,DOGEBTC,1.09e-06,1.09e-06,1.09e-06,1.09e-06,0.0,0.0
2018-09-11 02-AM,DOGEBTC,1.08e-06,1.09e-06,1.08e-06,1.09e-06,100.0,0.000109
2018-09-11 01-AM,DOGEBTC,1.04e-06,1.08e-06,1.04e-06,1.08e-06,3399.78,0.003672
2018-09-11 12-AM,DOGEBTC,1.09e-06,1.09e-06,1.04e-06,1.04e-06,2309.93,0.002402
2018-09-10 11-PM,DOGEBTC,1.07e-06,1.09e-06,1.07e-06,1.09e-06,2074.83,0.002262
2018-09-10 10-PM,DOGEBTC,1.04e-06,1.07e-06,1.04e-06,1.07e-06,58535.27,0.06164
2018-09-10 09-PM,DOGEBTC,1.04e-06,1.04e-06,1.04e-06,1.04e-06,0.0,0.0
2018-09-10 08-PM,DOGEBTC,1.04e-06,1.04e-06,1.04e-06,1.04e-06,0.0,0.0
2018-09-10 07-PM,DOGEBTC,1.05e-06,1.05e-06,1.04e-06,1.04e-06,9816.13,0.01021
2018-09-10 06-PM,DOGEBTC,1.03e-06,1.05e-06,9.9e-07,1.05e-06,47537.38,0.04976
2018-09-10 05-PM,DOGEBTC,1.05e-06,1.05e-06,1.02e-06,1.03e-06,24988.03,0.02576
2018-09-10 04-PM,DOGEBTC,1.02e-06,1.05e-06,1.02e-06,1.05e-06,2961.49,0.00307
2018-09-10 03-PM,DOGEBTC,1.01e-06,1.02e-06,1.01e-06,1.02e-06,22546.81,0.02277
2018-09-10 02-PM,DOGEBTC,9.6e-07,1.01e-06,9.6e-07,1.01e-06,3594.81,0.003624
2018-09-10 01-PM,DOGEBTC,9.5e-07,9.6e-07,9.5e-07,9.6e-07,992.04,0.0009524
2018-09-10 12-PM,DOGEBTC,9.5e-07,9.5e-07,9.5e-07,9.5e-07,310.0,0.0002945
2018-09-10 11-AM,DOGEBTC,1.0e-06,1.0e-06,9.5e-07,9.5e-07,61000.69,0.05963
2018-09-10 10-AM,DOGEBTC,9.8e-07,1.0e-06,9.4e-07,1.0e-06,19687.35,0.01944
2018-09-10 09-AM,DOGEBTC,9.8e-07,9.8e-07,9.8e-07,9.8e-07,0.0,0.0
2018-09-10 08-AM,DOGEBTC,9.8e-07,9.8e-07,9.8e-07,9.8e-07,0.0,0.0
2018-09-10 07-AM,DOGEBTC,9.8e-07,9.8e-07,9.8e-07,9.8e-07,0.0,0.0
2018-09-10 06-AM,DOGEBTC,1.0e-06,1.0e-06,9.8e-07,9.8e-07,1311.85,0.001286
2018-09-10 05-AM,DOGEBTC,9.9e-07,1.0e-06,9.8e-07,1.0e-06,14609.1,0.0146
2018-09-10 04-AM,DOGEBTC,9.9e-07,9.9e-07,9.9e-07,9.9e-07,378.23,0.0003744
2018-09-10 03-AM,DOGEBTC,9.9e-07,9.9e-07,9.9e-07,9.9e-07,2247.08,0.002225
2018-09-10 02-AM,DOGEBTC,9.4e-07,9.9e-07,9.4e-07,9.9e-07,99281.75,0.09682
2018-09-10 01-AM,DOGEBTC,9.0e-07,9.4e-07,9.0e-07,9.4e-07,6793.13,0.006326
2018-09-10 12-AM,DOGEBTC,9.0e-07,9.0e-07,9.0e-07,9.0e-07,0.0,0.0
2018-09-09 11-PM,DOGEBTC,9.0e-07,9.0e-07,9.0e-07,9.0e-07,0.0,0.0
2018-09-09 10-PM,DOGEBTC,9.0e-07,9.0e-07,9.0e-07,9.0e-07,154.31,0.0001389
2018-09-09 09-PM,DOGEBTC,8.9e-07,9.0e-07,8.9e-07,9.0e-07,401.05,0.0003609
2018-09-09 08-PM,DOGEBTC,8.9e-07,8.9e-07,8.9e-07,8.9e-07,314.24,0.0002797
2018-09-09 07-PM,DOGEBTC,8.9e-07,8.9e-07,8.9e-07,8.9e-07,0.0,0.0
2018-09-09 06-PM,DOGEBTC,9.0e-07,9.0e-07,8.9e-07,8.9e-07,1998.0,0.001778
2018-09-09 05-PM,DOGEBTC,9.0e-07,9.0e-07,9.0e-07,9.0e-07,0.0,0.0
2018-09-09 04-PM,DOGEBTC,9.0e-07,9.0e-07,9.0e-07,9.0e-07,0.0,0.0
2018-09-09 03-PM,DOGEBTC,9.0e-07,9.0e-07,9.0e-07,9.0e-07,1437.64,0.001294
2018-09-09 02-PM,DOGEBTC,8.9e-07,9.3e-07,8.9e-07,9.0e-07,1515.29,0.001388
2018-09-09 01-PM,DOGEBTC,8.8e-07,8.9e-07,8.8e-07,8.9e-07,500.0,0.000445
2018-09-09 12-PM,DOGEBTC,9.1e-07,9.1e-07,8.8e-07,8.8e-07,1727.15,0.001542
2018-09-09 11-AM,DOGEBTC,9.1e-07,9.1e-07,9.1e-07,9.1e-07,279.23,0.0002541
2018-09-09 10-AM,DOGEBTC,9.1e-07,9.1e-07,9.1e-07,9.1e-07,0.0,0.0
2018-09-09 09-AM,DOGEBTC,9.5e-07,9.5e-07,9.1e-07,9.1e-07,8000.0,0.00728
2018-09-09 08-AM,DOGEBTC,9.3e-07,9.5e-07,9.3e-07,9.5e-07,49918.27,0.04733
2018-09-09 07-AM,DOGEBTC,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,0.0
2018-09-09 06-AM,DOGEBTC,9.3e-07,9.3e-07,9.2e-07,9.3e-07,5600.0,0.005206
2018-09-09 05-AM,DOGEBTC,9.3e-07,9.3e-07,9.2e-07,9.3e-07,1396.88,0.001295
2018-09-09 04-AM,DOGEBTC,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,0.0
2018-09-09 03-AM,DOGEBTC,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,0.0
2018-09-09 02-AM,DOGEBTC,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,0.0
2018-09-09 01-AM,DOGEBTC,9.0e-07,9.3e-07,8.9e-07,9.3e-07,112549.92,0.1046
2018-09-09 12-AM,DOGEBTC,8.7e-07,9.3e-07,8.7e-07,9.0e-07,20673.64,0.01897
2018-09-08 11-PM,DOGEBTC,8.7e-07,8.7e-07,8.7e-07,8.7e-07,0.0,0.0
2018-09-08 10-PM,DOGEBTC,9.0e-07,9.0e-07,8.7e-07,8.7e-07,157477.74,0.1417
2018-09-08 09-PM,DOGEBTC,9.0e-07,9.0e-07,9.0e-07,9.0e-07,0.0,0.0
2018-09-08 08-PM,DOGEBTC,8.8e-07,9.0e-07,8.8e-07,9.0e-07,88456.46,0.07944
2018-09-08 07-PM,DOGEBTC,8.6e-07,8.8e-07,8.6e-07,8.8e-07,1527.86,0.001345
2018-09-08 06-PM,DOGEBTC,9.0e-07,9.0e-07,8.6e-07,8.6e-07,24743.76,0.02175
2018-09-08 05-PM,DOGEBTC,8.9e-07,9.0e-07,8.9e-07,9.0e-07,1153.2,0.001028
2018-09-08 04-PM,DOGEBTC,8.9e-07,8.9e-07,8.9e-07,8.9e-07,5766.7,0.005132
2018-09-08 03-PM,DOGEBTC,8.9e-07,8.9e-07,8.9e-07,8.9e-07,987.39,0.0008788
2018-09-08 02-PM,DOGEBTC,8.9e-07,8.9e-07,8.9e-07,8.9e-07,9502.24,0.008457
2018-09-08 01-PM,DOGEBTC,9.0e-07,9.0e-07,8.8e-07,8.9e-07,1499.4,0.001324
2018-09-08 12-PM,DOGEBTC,9.0e-07,9.0e-07,9.0e-07,9.0e-07,538.88,0.000485
2018-09-08 11-AM,DOGEBTC,8.8e-07,9.0e-07,8.8e-07,9.0e-07,6531.03,0.005829
2018-09-08 10-AM,DOGEBTC,8.5e-07,8.8e-07,8.5e-07,8.8e-07,23163.9,0.02038
2018-09-08 09-AM,DOGEBTC,8.9e-07,8.9e-07,8.5e-07,8.5e-07,23905.0,0.0206
2018-09-08 08-AM,DOGEBTC,8.9e-07,8.9e-07,8.9e-07,8.9e-07,0.0,0.0
2018-09-08 07-AM,DOGEBTC,8.9e-07,8.9e-07,8.9e-07,8.9e-07,3767.63,0.003353
2018-09-08 06-AM,DOGEBTC,9.0e-07,9.0e-07,8.9e-07,8.9e-07,1379.47,0.001228
2018-09-08 05-AM,DOGEBTC,9.0e-07,9.0e-07,9.0e-07,9.0e-07,23169.98,0.02085
2018-09-08 04-AM,DOGEBTC,8.7e-07,9.0e-07,8.7e-07,9.0e-07,27724.4,0.02447
2018-09-08 03-AM,DOGEBTC,8.7e-07,8.7e-07,8.7e-07,8.7e-07,474.31,0.0004127
2018-09-08 02-AM,DOGEBTC,8.3e-07,8.7e-07,8.3e-07,8.7e-07,20997.68,0.01823
2018-09-08 01-AM,DOGEBTC,8.3e-07,8.3e-07,8.3e-07,8.3e-07,0.0,0.0
2018-09-08 12-AM,DOGEBTC,8.2e-07,8.3e-07,8.2e-07,8.3e-07,1267.95,0.001052
2018-09-07 11-PM,DOGEBTC,8.2e-07,8.2e-07,8.2e-07,8.2e-07,275.0,0.0002255
2018-09-07 10-PM,DOGEBTC,8.2e-07,8.2e-07,8.2e-07,8.2e-07,0.0,0.0
2018-09-07 09-PM,DOGEBTC,8.2e-07,8.2e-07,8.2e-07,8.2e-07,0.0,0.0
2018-09-07 08-PM,DOGEBTC,8.2e-07,8.2e-07,8.2e-07,8.2e-07,0.0,0.0
2018-09-07 07-PM,DOGEBTC,8.1e-07,8.2e-07,8.1e-07,8.2e-07,816.42,0.0006695
2018-09-07 06-PM,DOGEBTC,8.1e-07,8.1e-07,8.1e-07,8.1e-07,0.0,0.0
2018-09-07 05-PM,DOGEBTC,8.5e-07,8.5e-07,8.1e-07,8.1e-07,35824.69,0.03016
2018-09-07 04-PM,DOGEBTC,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0.0,0.0
2018-09-07 03-PM,DOGEBTC,8.4e-07,8.5e-07,8.4e-07,8.5e-07,9909.64,0.00835
2018-09-07 02-PM,DOGEBTC,7.9e-07,8.4e-07,7.9e-07,8.4e-07,3092.78,0.002586
2018-09-07 01-PM,DOGEBTC,7.9e-07,7.9e-07,7.9e-07,7.9e-07,0.0,0.0
2018-09-07 12-PM,DOGEBTC,8.2e-07,8.3e-07,7.9e-07,7.9e-07,37823.89,0.0309
2018-09-07 11-AM,DOGEBTC,8.2e-07,8.2e-07,8.2e-07,8.2e-07,0.0,0.0
2018-09-07 10-AM,DOGEBTC,8.0e-07,8.2e-07,7.9e-07,8.2e-07,8914.7,0.007193
2018-09-07 09-AM,DOGEBTC,8.0e-07,8.0e-07,8.0e-07,8.0e-07,0.0,0.0
2018-09-07 08-AM,DOGEBTC,8.0e-07,8.0e-07,8.0e-07,8.0e-07,0.0,0.0
2018-09-07 07-AM,DOGEBTC,8.0e-07,8.0e-07,8.0e-07,8.0e-07,0.0,0.0
2018-09-07 06-AM,DOGEBTC,8.0e-07,8.0e-07,8.0e-07,8.0e-07,6211.07,0.004969
2018-09-07 05-AM,DOGEBTC,8.0e-07,8.0e-07,7.9e-07,8.0e-07,4072.6,0.003245
2018-09-07 04-AM,DOGEBTC,8.0e-07,8.0e-07,8.0e-07,8.0e-07,0.0,0.0
2018-09-07 03-AM,DOGEBTC,8.0e-07,8.0e-07,8.0e-07,8.0e-07,0.0,0.0
2018-09-07 02-AM,DOGEBTC,7.9e-07,8.0e-07,7.9e-07,8.0e-07,1689.61,0.001345
2018-09-07 01-AM,DOGEBTC,7.6e-07,7.9e-07,7.6e-07,7.9e-07,15000.0,0.01157
2018-09-07 12-AM,DOGEBTC,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0
2018-09-06 11-PM,DOGEBTC,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0
2018-09-06 10-PM,DOGEBTC,7.7e-07,7.7e-07,7.6e-07,7.6e-07,571.67,0.0004345
2018-09-06 09-PM,DOGEBTC,7.6e-07,7.7e-07,7.6e-07,7.7e-07,906.97,0.0006984
2018-09-06 08-PM,DOGEBTC,7.8e-07,7.8e-07,7.6e-07,7.6e-07,2097.8,0.001594
2018-09-06 07-PM,DOGEBTC,7.8e-07,7.8e-07,7.8e-07,7.8e-07,0.0,0.0
2018-09-06 06-PM,DOGEBTC,7.8e-07,7.8e-07,7.8e-07,7.8e-07,0.0,0.0
2018-09-06 05-PM,DOGEBTC,7.7e-07,7.8e-07,7.7e-07,7.8e-07,26257.18,0.02037
2018-09-06 04-PM,DOGEBTC,7.6e-07,7.7e-07,7.6e-07,7.7e-07,33598.96,0.02587
2018-09-06 03-PM,DOGEBTC,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0
2018-09-06 02-PM,DOGEBTC,7.8e-07,7.8e-07,7.6e-07,7.6e-07,17973.48,0.01385
2018-09-06 01-PM,DOGEBTC,7.9e-07,7.9e-07,7.8e-07,7.8e-07,12933.39,0.01009
2018-09-06 12-PM,DOGEBTC,7.8e-07,7.9e-07,7.8e-07,7.9e-07,24377.01,0.01926
2018-09-06 11-AM,DOGEBTC,7.5e-07,7.8e-07,7.5e-07,7.8e-07,119525.49,0.0932
2018-09-06 10-AM,DOGEBTC,7.3e-07,7.6e-07,7.3e-07,7.5e-07,1172.78,0.0008823
2018-09-06 09-AM,DOGEBTC,7.3e-07,7.3e-07,7.3e-07,7.3e-07,0.0,0.0
2018-09-06 08-AM,DOGEBTC,7.8e-07,7.8e-07,7.3e-07,7.3e-07,1125.0,0.0008213
2018-09-06 07-AM,DOGEBTC,7.8e-07,7.8e-07,7.8e-07,7.8e-07,0.0,0.0
2018-09-06 06-AM,DOGEBTC,7.8e-07,7.8e-07,7.8e-07,7.8e-07,0.0,0.0
2018-09-06 05-AM,DOGEBTC,7.7e-07,7.8e-07,7.7e-07,7.8e-07,22619.48,0.01764
2018-09-06 04-AM,DOGEBTC,7.7e-07,7.7e-07,7.7e-07,7.7e-07,0.0,0.0
2018-09-06 03-AM,DOGEBTC,7.7e-07,7.7e-07,7.7e-07,7.7e-07,0.0,0.0
2018-09-06 02-AM,DOGEBTC,7.7e-07,7.7e-07,7.7e-07,7.7e-07,0.0,0.0
2018-09-06 01-AM,DOGEBTC,7.3e-07,7.7e-07,7.3e-07,7.7e-07,12044.75,0.009271
2018-09-06 12-AM,DOGEBTC,7.1e-07,7.3e-07,7.1e-07,7.3e-07,23248.05,0.01697
2018-09-05 11-PM,DOGEBTC,7.1e-07,7.1e-07,7.1e-07,7.1e-07,0.0,0.0
2018-09-05 10-PM,DOGEBTC,7.1e-07,7.1e-07,7.1e-07,7.1e-07,0.0,0.0
2018-09-05 09-PM,DOGEBTC,6.9e-07,7.1e-07,6.9e-07,7.1e-07,2003.9,0.001423
2018-09-05 08-PM,DOGEBTC,6.9e-07,6.9e-07,6.9e-07,6.9e-07,0.0,0.0
2018-09-05 07-PM,DOGEBTC,6.9e-07,6.9e-07,6.9e-07,6.9e-07,0.0,0.0
2018-09-05 06-PM,DOGEBTC,6.9e-07,6.9e-07,6.9e-07,6.9e-07,0.0,0.0
2018-09-05 05-PM,DOGEBTC,7.1e-07,7.1e-07,6.8e-07,6.9e-07,64203.09,0.04432
2018-09-05 04-PM,DOGEBTC,7.8e-07,7.8e-07,6.9e-07,7.1e-07,99540.71,0.07127
2018-09-05 03-PM,DOGEBTC,7.7e-07,7.8e-07,7.3e-07,7.8e-07,19724.04,0.01525
2018-09-05 02-PM,DOGEBTC,7.7e-07,7.7e-07,7.7e-07,7.7e-07,0.0,0.0
2018-09-05 01-PM,DOGEBTC,7.3e-07,7.7e-07,7.3e-07,7.7e-07,326832.38,0.2502
2018-09-05 12-PM,DOGEBTC,7.0e-07,7.3e-07,7.0e-07,7.3e-07,37410.74,0.02665
2018-09-05 11-AM,DOGEBTC,7.1e-07,7.1e-07,7.0e-07,7.0e-07,111013.62,0.07771
2018-09-05 10-AM,DOGEBTC,7.1e-07,7.1e-07,7.1e-07,7.1e-07,356.8,0.0002533
2018-09-05 09-AM,DOGEBTC,7.0e-07,7.1e-07,7.0e-07,7.1e-07,17402.45,0.0122
2018-09-05 08-AM,DOGEBTC,7.1e-07,7.1e-07,7.0e-07,7.0e-07,57993.86,0.0406
2018-09-05 07-AM,DOGEBTC,7.2e-07,7.2e-07,7.0e-07,7.1e-07,58251.77,0.04131
2018-09-05 06-AM,DOGEBTC,7.2e-07,7.2e-07,7.2e-07,7.2e-07,0.0,0.0
2018-09-05 05-AM,DOGEBTC,7.3e-07,7.3e-07,7.2e-07,7.2e-07,12619.13,0.009086
2018-09-05 04-AM,DOGEBTC,7.3e-07,7.3e-07,7.2e-07,7.3e-07,1372.72,0.0009977
2018-09-05 03-AM,DOGEBTC,7.3e-07,7.3e-07,7.3e-07,7.3e-07,0.0,0.0
2018-09-05 02-AM,DOGEBTC,7.3e-07,7.3e-07,7.3e-07,7.3e-07,0.0,0.0
2018-09-05 01-AM,DOGEBTC,7.3e-07,7.3e-07,7.3e-07,7.3e-07,0.0,0.0
2018-09-05 12-AM,DOGEBTC,7.3e-07,7.3e-07,7.3e-07,7.3e-07,0.0,0.0
2018-09-04 11-PM,DOGEBTC,7.3e-07,7.3e-07,7.3e-07,7.3e-07,2495.01,0.001821
2018-09-04 10-PM,DOGEBTC,6.8e-07,7.3e-07,6.8e-07,7.3e-07,11000.0,0.007924
2018-09-04 09-PM,DOGEBTC,6.8e-07,6.8e-07,6.8e-07,6.8e-07,0.0,0.0
2018-09-04 08-PM,DOGEBTC,6.8e-07,6.8e-07,6.8e-07,6.8e-07,0.0,0.0
2018-09-04 07-PM,DOGEBTC,6.8e-07,6.8e-07,6.8e-07,6.8e-07,0.0,0.0
2018-09-04 06-PM,DOGEBTC,6.8e-07,7.0e-07,6.8e-07,6.8e-07,13888.72,0.00965
2018-09-04 05-PM,DOGEBTC,6.8e-07,6.8e-07,6.8e-07,6.8e-07,0.0,0.0
2018-09-04 04-PM,DOGEBTC,6.8e-07,6.8e-07,6.8e-07,6.8e-07,0.0,0.0
2018-09-04 03-PM,DOGEBTC,6.8e-07,6.9e-07,6.8e-07,6.8e-07,6554.13,0.004464
2018-09-04 02-PM,DOGEBTC,7.0e-07,7.0e-07,6.8e-07,6.8e-07,113208.9,0.07807
2018-09-04 01-PM,DOGEBTC,7.0e-07,7.0e-07,7.0e-07,7.0e-07,0.0,0.0
2018-09-04 12-PM,DOGEBTC,7.1e-07,7.1e-07,7.0e-07,7.0e-07,2000.0,0.0014
2018-09-04 11-AM,DOGEBTC,7.1e-07,7.1e-07,7.1e-07,7.1e-07,100000.0,0.071
2018-09-04 10-AM,DOGEBTC,7.1e-07,7.3e-07,7.1e-07,7.1e-07,4848.18,0.003491
2018-09-04 09-AM,DOGEBTC,7.3e-07,7.3e-07,7.1e-07,7.1e-07,5960.86,0.004315
2018-09-04 08-AM,DOGEBTC,7.3e-07,7.3e-07,7.2e-07,7.3e-07,18318.9,0.01319
2018-09-04 07-AM,DOGEBTC,7.3e-07,7.3e-07,7.2e-07,7.3e-07,3501.19,0.002524
2018-09-04 06-AM,DOGEBTC,7.3e-07,7.3e-07,7.3e-07,7.3e-07,0.0,0.0
2018-09-04 05-AM,DOGEBTC,7.3e-07,7.3e-07,7.3e-07,7.3e-07,420.07,0.0003067
2018-09-04 04-AM,DOGEBTC,7.3e-07,7.3e-07,7.3e-07,7.3e-07,49266.17,0.03596
2018-09-04 03-AM,DOGEBTC,7.3e-07,7.3e-07,7.3e-07,7.3e-07,0.0,0.0
2018-09-04 02-AM,DOGEBTC,7.2e-07,7.3e-07,7.2e-07,7.3e-07,16175.16,0.01175
2018-09-04 01-AM,DOGEBTC,7.2e-07,7.2e-07,7.2e-07,7.2e-07,0.0,0.0
2018-09-04 12-AM,DOGEBTC,7.2e-07,7.2e-07,7.2e-07,7.2e-07,0.0,0.0
2018-09-03 11-PM,DOGEBTC,7.2e-07,7.2e-07,7.2e-07,7.2e-07,0.0,0.0
2018-09-03 10-PM,DOGEBTC,7.2e-07,7.2e-07,7.2e-07,7.2e-07,1543.5,0.001111
2018-09-03 09-PM,DOGEBTC,7.2e-07,7.2e-07,7.2e-07,7.2e-07,0.0,0.0
2018-09-03 08-PM,DOGEBTC,7.2e-07,7.2e-07,7.2e-07,7.2e-07,0.0,0.0
2018-09-03 07-PM,DOGEBTC,6.9e-07,7.2e-07,6.9e-07,7.2e-07,8446.5,0.006081
2018-09-03 06-PM,DOGEBTC,6.9e-07,6.9e-07,6.9e-07,6.9e-07,0.0,0.0
2018-09-03 05-PM,DOGEBTC,6.9e-07,6.9e-07,6.9e-07,6.9e-07,0.0,0.0
2018-09-03 04-PM,DOGEBTC,7.1e-07,7.1e-07,6.9e-07,6.9e-07,22457.13,0.01587
2018-09-03 03-PM,DOGEBTC,7.1e-07,7.1e-07,7.1e-07,7.1e-07,0.0,0.0
2018-09-03 02-PM,DOGEBTC,7.4e-07,7.4e-07,7.1e-07,7.1e-07,495.69,0.0003519
2018-09-03 01-PM,DOGEBTC,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0
2018-09-03 12-PM,DOGEBTC,7.5e-07,7.5e-07,7.2e-07,7.4e-07,28797.89,0.021
2018-09-03 11-AM,DOGEBTC,7.0e-07,7.5e-07,7.0e-07,7.5e-07,36958.55,0.02749
2018-09-03 10-AM,DOGEBTC,7.5e-07,7.5e-07,7.0e-07,7.0e-07,8073.04,0.005662
2018-09-03 09-AM,DOGEBTC,7.0e-07,7.5e-07,7.0e-07,7.5e-07,8096.58,0.005991
2018-09-03 08-AM,DOGEBTC,7.5e-07,7.5e-07,7.0e-07,7.0e-07,111572.41,0.0814
2018-09-03 07-AM,DOGEBTC,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0
2018-09-03 06-AM,DOGEBTC,7.3e-07,7.5e-07,7.3e-07,7.5e-07,209.1,0.0001568
2018-09-03 05-AM,DOGEBTC,7.0e-07,7.3e-07,7.0e-07,7.3e-07,137.27,0.0001002
2018-09-03 04-AM,DOGEBTC,7.1e-07,7.2e-07,7.0e-07,7.0e-07,16504.86,0.01186
2018-09-03 03-AM,DOGEBTC,7.6e-07,7.6e-07,7.1e-07,7.1e-07,5004.0,0.003581
2018-09-03 02-AM,DOGEBTC,7.5e-07,7.6e-07,7.5e-07,7.6e-07,14590.62,0.01099
2018-09-03 01-AM,DOGEBTC,6.7e-07,7.5e-07,6.5e-07,7.5e-07,172152.5,0.1244
2018-09-03 12-AM,DOGEBTC,6.7e-07,6.7e-07,6.7e-07,6.7e-07,0.0,0.0
2018-09-02 11-PM,DOGEBTC,6.7e-07,6.7e-07,6.7e-07,6.7e-07,0.0,0.0
2018-09-02 10-PM,DOGEBTC,6.6e-07,6.7e-07,6.6e-07,6.7e-07,25683.97,0.01695
2018-09-02 09-PM,DOGEBTC,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,0.0
2018-09-02 08-PM,DOGEBTC,7.0e-07,7.0e-07,6.6e-07,6.6e-07,9324.33,0.006167
2018-09-02 07-PM,DOGEBTC,6.7e-07,7.0e-07,6.7e-07,7.0e-07,2000.0,0.001365
2018-09-02 06-PM,DOGEBTC,7.1e-07,7.1e-07,6.7e-07,6.7e-07,34755.44,0.02389
2018-09-02 05-PM,DOGEBTC,7.1e-07,7.1e-07,7.1e-07,7.1e-07,0.0,0.0
2018-09-02 04-PM,DOGEBTC,6.9e-07,7.1e-07,6.9e-07,7.1e-07,3251.45,0.002309
2018-09-02 03-PM,DOGEBTC,6.7e-07,7.1e-07,6.7e-07,6.9e-07,231773.99,0.159
2018-09-02 02-PM,DOGEBTC,6.3e-07,6.8e-07,6.3e-07,6.7e-07,219046.27,0.1444
2018-09-02 01-PM,DOGEBTC,6.2e-07,6.6e-07,6.2e-07,6.3e-07,25563.56,0.01681
2018-09-02 12-PM,DOGEBTC,6.8e-07,6.8e-07,6.2e-07,6.2e-07,157563.07,0.1023
2018-09-02 11-AM,DOGEBTC,6.9e-07,7.1e-07,6.8e-07,6.8e-07,86488.54,0.05959
2018-09-02 10-AM,DOGEBTC,6.8e-07,7.2e-07,6.8e-07,6.9e-07,46888.63,0.03297
2018-09-02 09-AM,DOGEBTC,7.4e-07,7.4e-07,6.7e-07,6.8e-07,310348.46,0.2187
2018-09-02 08-AM,DOGEBTC,7.9e-07,7.9e-07,7.4e-07,7.4e-07,153317.92,0.1166
2018-09-02 07-AM,DOGEBTC,7.9e-07,7.9e-07,7.9e-07,7.9e-07,44229.3,0.03494
2018-09-02 06-AM,DOGEBTC,8.7e-07,8.7e-07,7.9e-07,7.9e-07,221642.33,0.1809
2018-09-02 05-AM,DOGEBTC,8.8e-07,8.8e-07,8.7e-07,8.7e-07,16826.58,0.01464
2018-09-02 04-AM,DOGEBTC,8.9e-07,8.9e-07,8.8e-07,8.8e-07,1185.57,0.001043
2018-09-02 03-AM,DOGEBTC,8.9e-07,8.9e-07,8.9e-07,8.9e-07,0.0,0.0
2018-09-02 02-AM,DOGEBTC,9.0e-07,9.0e-07,8.9e-07,8.9e-07,215.89,0.0001921
2018-09-02 01-AM,DOGEBTC,9.0e-07,9.0e-07,9.0e-07,9.0e-07,0.0,0.0
2018-09-02 12-AM,DOGEBTC,8.9e-07,9.0e-07,8.9e-07,9.0e-07,35274.04,0.03169
2018-09-01 11-PM,DOGEBTC,8.9e-07,8.9e-07,8.9e-07,8.9e-07,0.0,0.0
2018-09-01 10-PM,DOGEBTC,7.9e-07,8.9e-07,7.9e-07,8.9e-07,126498.77,0.1094
2018-09-01 09-PM,DOGEBTC,8.0e-07,8.0e-07,7.9e-07,7.9e-07,46564.61,0.03709
2018-09-01 08-PM,DOGEBTC,8.9e-07,8.9e-07,8.0e-07,8.0e-07,209524.22,0.1703
