Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2018-07-03 05-PM,BTCEUR,5650.58,5650.58,5625,5650.31,6.12,34524.68
2018-07-03 04-PM,BTCEUR,5643.1,5680.89,5610,5650.58,18.41,103712.79
2018-07-03 03-PM,BTCEUR,5636.9,5680.99,5600.02,5643.1,0.436,2462.28
2018-07-03 02-PM,BTCEUR,5636.88,5639.05,5577.97,5636.9,6.25,35022.4
2018-07-03 01-PM,BTCEUR,5636.89,5636.89,5636.88,5636.88,0.06209,350.0
2018-07-03 12-PM,BTCEUR,5585.62,5636.9,5585.62,5636.89,0.09321,525.0
2018-07-03 11-AM,BTCEUR,5659.97,5659.97,5491.38,5585.62,0.3481,1939.67
2018-07-03 10-AM,BTCEUR,5725.5,5739.99,5600,5659.97,45.61,259052.69
2018-07-03 09-AM,BTCEUR,5691.37,5725.5,5690.96,5725.5,0.06281,358.0
2018-07-03 08-AM,BTCEUR,5691.37,5691.37,5690.96,5691.37,10.7,60920.5
2018-07-03 07-AM,BTCEUR,5718.61,5718.61,5685.61,5691.37,0.215,1222.63
2018-07-03 06-AM,BTCEUR,5690.6,5737.1,5690.6,5718.61,0.1048,597.36
2018-07-03 05-AM,BTCEUR,5690.6,5690.6,5690.6,5690.6,0.8024,4565.89
2018-07-03 04-AM,BTCEUR,5682.22,5690.6,5682.16,5690.6,1.6,9084.97
2018-07-03 03-AM,BTCEUR,5682.22,5682.22,5682.22,5682.22,0.6989,3971.08
2018-07-03 02-AM,BTCEUR,5682.22,5682.22,5682.22,5682.22,0.2606,1480.74
2018-07-03 01-AM,BTCEUR,5682.22,5682.22,5682.22,5682.22,0.022,125.0
2018-07-03 12-AM,BTCEUR,5682.1,5682.22,5679.75,5682.22,0.03545,201.39
2018-07-02 11-PM,BTCEUR,5682.23,5682.23,5679.75,5682.1,0.3168,1799.91
2018-07-02 10-PM,BTCEUR,5682.23,5682.23,5682.23,5682.23,0.3672,2086.45
2018-07-02 09-PM,BTCEUR,5682.23,5682.23,5679.75,5682.23,0.1042,591.91
2018-07-02 08-PM,BTCEUR,5694.99,5694.99,5679.75,5682.23,0.03532,200.81
2018-07-02 07-PM,BTCEUR,5690,5708.68,5679.75,5694.99,0.2085,1188.78
2018-07-02 06-PM,BTCEUR,5679.75,5746.4,5679.75,5690,0.9319,5337.79
2018-07-02 05-PM,BTCEUR,5737.02,5737.02,5679.75,5679.75,0.04477,254.75
2018-07-02 04-PM,BTCEUR,5694.09,5737.02,5679.7,5737.02,0.2066,1177.95
2018-07-02 03-PM,BTCEUR,5677,5727.27,5637.47,5694.09,0.9573,5433.83
2018-07-02 02-PM,BTCEUR,5679.97,5679.97,5600,5677,12.19,68733.86
2018-07-02 01-PM,BTCEUR,5436,5679.98,5435,5679.97,16.26,88574.62
2018-07-02 12-PM,BTCEUR,5435,5472.69,5430.83,5436,5.14,27932.2
2018-07-02 11-AM,BTCEUR,5463.09,5463.09,5425.87,5435,26.47,144156.94
2018-07-02 10-AM,BTCEUR,5424.38,5463.09,5414.52,5463.09,5.48,29734.96
2018-07-02 09-AM,BTCEUR,5425.85,5425.85,5419.99,5424.38,27.83,150850.56
2018-07-02 08-AM,BTCEUR,5411.4,5425.85,5411.4,5425.85,2.55,13837.41
2018-07-02 07-AM,BTCEUR,5387.44,5422.65,5387.44,5411.4,0.8428,4558.05
2018-07-02 06-AM,BTCEUR,5403.31,5403.31,5387.44,5387.44,0.6279,3384.74
2018-07-02 05-AM,BTCEUR,5414.67,5414.67,5403.31,5403.31,0.09716,525.0
2018-07-02 04-AM,BTCEUR,5414.67,5414.67,5414.67,5414.67,0.01385,75.0
2018-07-02 03-AM,BTCEUR,5414.67,5414.67,5414.67,5414.67,0.0,0.0
2018-07-02 02-AM,BTCEUR,5423.21,5423.21,5414.67,5414.67,0.004617,25.0
2018-07-02 01-AM,BTCEUR,5445.32,5445.32,5423.21,5423.21,0.004723,25.61
2018-07-02 12-AM,BTCEUR,5449.99,5449.99,5445.32,5445.32,0.1276,695.13
2018-07-01 11-PM,BTCEUR,5445.32,5450,5445.32,5450,0.2064,1125.0
2018-07-01 10-PM,BTCEUR,5429.65,5452.89,5429.65,5445.32,0.2138,1164.32
2018-07-01 09-PM,BTCEUR,5452.87,5452.88,5429.65,5429.65,0.06079,331.22
2018-07-01 08-PM,BTCEUR,5395.09,5458,5394.63,5452.87,1.46,7861.66
2018-07-01 07-PM,BTCEUR,5389.44,5398.52,5352.01,5395.09,12.67,68045.26
2018-07-01 06-PM,BTCEUR,5397.48,5401.22,5370,5389.44,12.05,64820.57
2018-07-01 05-PM,BTCEUR,5449.19,5449.19,5380.1,5397.48,12.12,65863.56
2018-07-01 04-PM,BTCEUR,5377.43,5472.69,5350,5449.19,18.6,100663.78
2018-07-01 03-PM,BTCEUR,5407.19,5407.19,5328.8,5377.43,0.2541,1357.58
2018-07-01 02-PM,BTCEUR,5427.41,5427.41,5368.79,5407.19,0.5105,2742.08
2018-07-01 01-PM,BTCEUR,5472.45,5472.45,5427.41,5427.41,0.3546,1925.33
2018-07-01 12-PM,BTCEUR,5471.34,5472.65,5445.69,5472.45,0.04634,253.28
2018-07-01 11-AM,BTCEUR,5471.48,5471.48,5471.34,5471.34,0.009138,50.0
2018-07-01 10-AM,BTCEUR,5471.48,5471.48,5360.42,5471.48,1.03,5557.89
2018-07-01 09-AM,BTCEUR,5440.73,5471.49,5440.73,5471.48,0.1578,859.58
2018-07-01 08-AM,BTCEUR,5440.73,5440.73,5358.3,5440.73,0.5333,2872.74
2018-07-01 07-AM,BTCEUR,5422.6,5440.74,5400.9,5440.73,0.523,2838.06
2018-07-01 06-AM,BTCEUR,5420.4,5422.6,5420.4,5422.6,0.8215,4454.27
2018-07-01 05-AM,BTCEUR,5420.39,5420.4,5420.39,5420.4,0.3172,1719.49
2018-07-01 04-AM,BTCEUR,5420.39,5420.39,5420.39,5420.39,0.0,0.0
2018-07-01 03-AM,BTCEUR,5420.39,5420.39,5420.39,5420.39,0.01845,100.0
2018-07-01 02-AM,BTCEUR,5420.39,5420.39,5420.39,5420.39,0.01384,75.0
2018-07-01 01-AM,BTCEUR,5441,5441,5420.39,5420.39,0.01381,75.0
2018-07-01 12-AM,BTCEUR,5431.73,5467.05,5430.01,5441,2.68,14604.88
2018-06-30 11-PM,BTCEUR,5406.04,5434.22,5406.04,5431.73,0.2304,1248.43
2018-06-30 10-PM,BTCEUR,5422.85,5422.85,5406.04,5406.04,0.06131,331.71
2018-06-30 09-PM,BTCEUR,5413.11,5422.85,5413.11,5422.85,24.17,130997.56
2018-06-30 08-PM,BTCEUR,5350,5413.71,5350,5413.11,0.7534,4074.93
2018-06-30 07-PM,BTCEUR,5421.63,5422.85,5344.89,5350,9.02,48710.25
2018-06-30 06-PM,BTCEUR,5429.32,5429.32,5420,5421.63,18.02,97660.0
2018-06-30 05-PM,BTCEUR,5429.32,5429.32,5420,5429.32,12.09,65546.11
2018-06-30 04-PM,BTCEUR,5445.4,5461.42,5429.32,5429.32,0.06439,350.0
2018-06-30 03-PM,BTCEUR,5410,5445.4,5377.81,5445.4,0.03836,207.88
2018-06-30 02-PM,BTCEUR,5450.43,5450.43,5410,5410,0.5659,3067.0
2018-06-30 01-PM,BTCEUR,5450.43,5450.43,5450.43,5450.43,0.05504,300.0
2018-06-30 12-PM,BTCEUR,5454.12,5460.98,5450.29,5450.43,0.7077,3859.94
2018-06-30 11-AM,BTCEUR,5454.12,5454.12,5454.12,5454.12,0.02271,123.86
2018-06-30 10-AM,BTCEUR,5349.92,5454.12,5349.92,5454.12,0.08251,450.0
2018-06-30 09-AM,BTCEUR,5050,5454.12,5050,5349.92,0.4858,2596.84
2018-06-30 08-AM,BTCEUR,5471.48,5471.48,5050,5050,0.007008,36.73
2018-06-30 07-AM,BTCEUR,5458.11,5472.69,5452.63,5471.48,0.1234,675.0
2018-06-30 06-AM,BTCEUR,5444.92,5463.59,5444.92,5458.11,0.8973,4898.87
2018-06-30 05-AM,BTCEUR,5444.13,5449.36,5411.21,5444.92,1.05,5691.79
2018-06-30 04-AM,BTCEUR,5470.99,5472.69,5444.13,5444.13,0.01375,75.0
2018-06-30 03-AM,BTCEUR,5472.69,5472.69,5470.99,5470.99,0.04309,235.73
2018-06-30 02-AM,BTCEUR,5472.69,5472.69,5472.69,5472.69,0.05622,307.69
2018-06-30 01-AM,BTCEUR,5209.63,5472.69,5209.63,5472.69,2.48,13367.53
2018-06-30 12-AM,BTCEUR,5323,5323,5209.63,5209.63,0.7983,4194.12
2018-06-29 11-PM,BTCEUR,5328.97,5390,5300.02,5323,0.1305,697.63
2018-06-29 10-PM,BTCEUR,5100,5328.98,5055.68,5328.97,0.9957,5153.0
2018-06-29 09-PM,BTCEUR,5088.92,5100,5062.23,5100,0.03821,194.69
2018-06-29 08-PM,BTCEUR,5032.51,5088.92,5032.51,5088.92,0.03675,186.39
2018-06-29 07-PM,BTCEUR,5100,5100,5029.04,5032.51,30.81,156779.3
2018-06-29 06-PM,BTCEUR,5100,5100,5043.1,5100,20.34,103553.37
2018-06-29 05-PM,BTCEUR,5099,5100,5035.29,5100,18.05,91894.42
2018-06-29 04-PM,BTCEUR,5099,5099,5037.73,5099,13.3,67654.04
2018-06-29 03-PM,BTCEUR,5036.68,5100,5036.68,5099,6.05,30756.07
2018-06-29 02-PM,BTCEUR,5018.15,5100,5018.15,5036.68,0.2733,1390.99
2018-06-29 01-PM,BTCEUR,5088.89,5088.99,5018.15,5018.15,6.48,32893.93
2018-06-29 12-PM,BTCEUR,5100,5100,5018.09,5088.89,0.1602,808.09
2018-06-29 11-AM,BTCEUR,5099.97,5100,5041.03,5100,0.1138,577.63
2018-06-29 10-AM,BTCEUR,5071.01,5149.99,5035.16,5099.97,0.6143,3143.99
2018-06-29 09-AM,BTCEUR,5089.95,5089.95,5071.01,5071.01,0.001812,9.19
2018-06-29 08-AM,BTCEUR,5125,5162.49,5088.78,5089.95,0.01317,67.54
2018-06-29 07-AM,BTCEUR,5140.79,5140.79,5045.9,5125,0.06385,322.82
2018-06-29 06-AM,BTCEUR,5131.29,5140.79,5053.08,5140.79,0.02656,134.74
2018-06-29 05-AM,BTCEUR,5068.23,5131.29,5021.02,5131.29,0.04565,230.56
2018-06-29 04-AM,BTCEUR,5036.22,5068.23,5036.22,5068.23,0.009865,50.0
2018-06-29 03-AM,BTCEUR,5047.81,5047.81,5036.22,5036.22,0.003153,15.88
2018-06-29 02-AM,BTCEUR,5139.05,5139.05,5047.81,5047.81,0.009931,50.26
2018-06-29 01-AM,BTCEUR,5149.76,5149.76,5076.6,5139.05,0.02618,134.52
2018-06-29 12-AM,BTCEUR,5119.35,5149.76,5057.53,5149.76,0.03787,192.97
2018-06-28 11-PM,BTCEUR,5120.52,5143.11,5108.09,5119.35,0.08197,419.56
2018-06-28 10-PM,BTCEUR,5158.78,5184.16,5097.64,5120.52,10.91,56191.66
2018-06-28 09-PM,BTCEUR,5294.99,5294.99,5158.78,5158.78,0.2792,1452.51
2018-06-28 08-PM,BTCEUR,5260,5311,5250,5294.99,8.5,44722.59
2018-06-28 07-PM,BTCEUR,5280,5280,5260,5260,1.42,7489.85
2018-06-28 06-PM,BTCEUR,5280.01,5280.01,5280,5280,3.0,15841.62
2018-06-28 05-PM,BTCEUR,5310,5310.99,5280.01,5310.99,0.04322,228.63
2018-06-28 04-PM,BTCEUR,5310.99,5311,5280,5310,0.5668,3005.22
2018-06-28 03-PM,BTCEUR,5301.03,5311,5280,5310.99,0.05104,270.64
2018-06-28 02-PM,BTCEUR,5277.69,5301.03,5276.99,5301.03,23.24,122932.27
2018-06-28 01-PM,BTCEUR,5257,5301.03,5257,5277.69,31.03,164006.37
2018-06-28 12-PM,BTCEUR,5258.04,5287.68,5257,5257,10.35,54411.46
2018-06-28 11-AM,BTCEUR,5272.48,5287.68,5258.03,5258.04,4.29,22580.61
2018-06-28 10-AM,BTCEUR,5290.77,5301.03,5272.48,5272.48,0.1877,993.72
2018-06-28 09-AM,BTCEUR,5376.91,5376.91,5290.77,5290.77,0.03227,170.98
2018-06-28 08-AM,BTCEUR,5312.26,5376.91,5277.25,5376.91,0.07402,393.61
2018-06-28 07-AM,BTCEUR,5306.6,5312.26,5300,5312.26,0.02191,116.17
2018-06-28 06-AM,BTCEUR,5290.71,5312.27,5290.71,5306.6,0.007508,39.83
2018-06-28 05-AM,BTCEUR,5306.59,5306.59,5290.71,5290.71,0.002769,14.65
2018-06-28 04-AM,BTCEUR,5290.71,5306.59,5290.71,5306.59,0.7021,3724.33
2018-06-28 03-AM,BTCEUR,5304.61,5304.61,5290.71,5290.71,0.001365,7.22
2018-06-28 02-AM,BTCEUR,5304.61,5304.61,5290.71,5304.61,0.01484,78.62
2018-06-28 01-AM,BTCEUR,5304.61,5304.61,5304.61,5304.61,0.009426,50.0
2018-06-28 12-AM,BTCEUR,5319.91,5319.91,5296.02,5304.61,0.06379,338.24
2018-06-27 11-PM,BTCEUR,5290.71,5339.99,5290.71,5319.91,0.09573,508.94
2018-06-27 10-PM,BTCEUR,5339.99,5340,5290.71,5290.71,0.182,969.76
2018-06-27 09-PM,BTCEUR,5301.99,5340,5290.71,5339.99,24.32,128703.94
2018-06-27 08-PM,BTCEUR,5295.7,5302,5290.71,5301.99,0.03862,204.69
2018-06-27 07-PM,BTCEUR,5290.44,5340,5287.44,5295.7,0.08029,426.4
2018-06-27 06-PM,BTCEUR,5339.99,5339.99,5288,5290.44,0.1512,800.0
2018-06-27 05-PM,BTCEUR,5330.53,5339.99,5277.32,5339.99,0.1265,674.79
2018-06-27 04-PM,BTCEUR,5339.99,5339.99,5271.06,5330.53,0.07719,408.02
2018-06-27 03-PM,BTCEUR,5201,5339.99,5201,5339.99,1.26,6604.0
2018-06-27 02-PM,BTCEUR,5250.2,5289.98,5160.02,5201,22.04,115732.21
2018-06-27 01-PM,BTCEUR,5250.2,5289.98,5250.2,5250.2,0.01497,78.99
2018-06-27 12-PM,BTCEUR,5260,5289.98,5250.2,5250.2,1.17,6147.92
2018-06-27 11-AM,BTCEUR,5289.98,5289.98,5260,5260,5.81,30609.98
2018-06-27 10-AM,BTCEUR,5289.98,5289.98,5260,5289.98,1.69,8917.45
2018-06-27 09-AM,BTCEUR,5192,5379.93,5192,5289.98,26.61,138547.37
2018-06-27 08-AM,BTCEUR,5287.99,5287.99,5192,5192,20.11,106196.52
2018-06-27 07-AM,BTCEUR,5189.47,5379,5189.47,5287.99,0.6687,3517.58
2018-06-27 06-AM,BTCEUR,5266.97,5303.36,5189.47,5189.47,0.2088,1105.45
2018-06-27 05-AM,BTCEUR,5266.97,5266.97,5266.97,5266.97,0.0,0.0
2018-06-27 04-AM,BTCEUR,5246.89,5266.99,5190.51,5266.97,0.02473,129.65
2018-06-27 03-AM,BTCEUR,5214.44,5284.85,5203.37,5246.89,0.1259,660.93
2018-06-27 02-AM,BTCEUR,5300.81,5300.81,5205.05,5214.44,0.01057,55.42
2018-06-27 01-AM,BTCEUR,5214.51,5300.81,5214.51,5300.81,0.03152,165.76
2018-06-27 12-AM,BTCEUR,5277.22,5291.08,5200.48,5214.51,0.1531,804.77
2018-06-26 11-PM,BTCEUR,5359.8,5359.8,5269.18,5277.22,0.07207,382.17
2018-06-26 10-PM,BTCEUR,5350.4,5362.13,5300,5359.8,0.5167,2746.79
2018-06-26 09-PM,BTCEUR,5369.95,5369.95,5310.01,5350.4,0.1308,697.99
2018-06-26 08-PM,BTCEUR,5369.96,5369.99,5300.42,5369.95,0.1957,1044.68
2018-06-26 07-PM,BTCEUR,5373.69,5373.69,5300.42,5369.96,0.2925,1568.56
2018-06-26 06-PM,BTCEUR,5350.01,5385.08,5300.02,5373.69,0.1799,962.27
2018-06-26 05-PM,BTCEUR,5377.78,5377.78,5350.01,5350.01,0.03972,213.09
2018-06-26 04-PM,BTCEUR,5344.92,5400,5290.07,5377.78,0.4973,2666.6
2018-06-26 03-PM,BTCEUR,5374.95,5376.57,5289.37,5344.92,0.8689,4665.39
2018-06-26 02-PM,BTCEUR,5341.11,5377.77,5289.37,5374.95,0.07639,407.88
2018-06-26 01-PM,BTCEUR,5330.13,5377.77,5324.88,5341.11,24.79,132762.17
2018-06-26 12-PM,BTCEUR,5377.77,5377.77,5330.12,5330.13,23.38,125328.12
2018-06-26 11-AM,BTCEUR,5377.76,5377.77,5330.13,5377.77,38.06,204169.93
2018-06-26 10-AM,BTCEUR,5399,5399,5311.01,5377.76,20.79,111797.65
2018-06-26 09-AM,BTCEUR,5322.49,5399,5322.49,5399,0.00463,25.0
2018-06-26 08-AM,BTCEUR,5400.65,5400.65,5322.49,5322.49,0.03361,181.36
2018-06-26 07-AM,BTCEUR,5338.69,5400.65,5338.69,5400.65,0.1655,891.73
2018-06-26 06-AM,BTCEUR,5315,5340.01,5315,5338.69,0.007674,40.97
2018-06-26 05-AM,BTCEUR,5433.9,5433.9,5315,5315,0.03412,183.94
2018-06-26 04-AM,BTCEUR,5317.71,5435.98,5306.74,5433.9,0.0476,258.51
2018-06-26 03-AM,BTCEUR,5433.9,5442.37,5314.18,5317.71,0.2571,1370.09
2018-06-26 02-AM,BTCEUR,5337.62,5434.9,5314.71,5433.9,0.0226,121.48
2018-06-26 01-AM,BTCEUR,5435.57,5435.57,5309.7,5337.62,0.02068,110.22
2018-06-26 12-AM,BTCEUR,5435.98,5435.98,5350,5435.57,6.41,34312.51
2018-06-25 11-PM,BTCEUR,5411.79,5435.98,5360,5435.98,4.31,23088.32
2018-06-25 10-PM,BTCEUR,5360.04,5411.79,5360.03,5411.79,0.04406,237.59
2018-06-25 09-PM,BTCEUR,5360.04,5424,5360.04,5360.04,0.1388,752.09
2018-06-25 08-PM,BTCEUR,5426.39,5426.39,5360.02,5360.04,0.05405,291.98
2018-06-25 07-PM,BTCEUR,5380.02,5432.51,5360.02,5426.39,1.99,10706.04
2018-06-25 06-PM,BTCEUR,5401,5425.83,5380,5380.02,3.57,19209.09
2018-06-25 05-PM,BTCEUR,5442.39,5442.39,5380.01,5401,3.08,16637.6
2018-06-25 04-PM,BTCEUR,5401,5442.39,5401,5442.39,0.2373,1291.07
2018-06-25 03-PM,BTCEUR,5429.98,5442.28,5401,5401,12.13,65925.21
2018-06-25 02-PM,BTCEUR,5309.98,5429.98,5284.98,5429.98,21.79,116468.66
2018-06-25 01-PM,BTCEUR,5315.61,5342.86,5263,5309.98,38.41,203624.93
2018-06-25 12-PM,BTCEUR,5392.96,5392.96,5315.61,5315.61,33.45,177886.77
2018-06-25 11-AM,BTCEUR,5395.3,5395.3,5316,5392.96,0.6817,3638.81
2018-06-25 10-AM,BTCEUR,5288.45,5396.6,5279.92,5395.3,0.3376,1818.52
2018-06-25 09-AM,BTCEUR,5273.3,5364.92,5273.3,5288.45,0.009348,50.0
2018-06-25 08-AM,BTCEUR,5288.45,5288.45,5273.3,5273.3,0.02695,142.38
2018-06-25 07-AM,BTCEUR,5371.4,5371.4,5288.45,5288.45,0.004727,25.0
2018-06-25 06-AM,BTCEUR,5305.89,5390.03,5274.25,5371.4,0.6895,3699.09
2018-06-25 05-AM,BTCEUR,5260.01,5305.89,5260.01,5305.89,0.004727,25.0
2018-06-25 04-AM,BTCEUR,5305.88,5305.88,5260.01,5260.01,0.01833,96.41
2018-06-25 03-AM,BTCEUR,5260.01,5305.89,5260,5305.88,0.01604,84.69
2018-06-25 02-AM,BTCEUR,5305.88,5305.88,5260.01,5260.01,0.0009041,4.76
2018-06-25 01-AM,BTCEUR,5305.88,5305.88,5305.88,5305.88,0.004712,25.0
2018-06-25 12-AM,BTCEUR,5272.79,5305.89,5270,5305.88,0.02349,124.36
2018-06-24 11-PM,BTCEUR,5272.79,5275.54,5260,5272.79,0.05634,296.49
2018-06-24 10-PM,BTCEUR,5274.14,5305.89,5272.79,5272.79,0.01892,100.0
2018-06-24 09-PM,BTCEUR,5371.3,5371.3,5260.01,5274.14,0.2655,1397.31
2018-06-24 08-PM,BTCEUR,5360.52,5371.49,5292.41,5371.3,0.0374,200.0
2018-06-24 07-PM,BTCEUR,5297.33,5382.62,5291.49,5382.24,0.01875,100.0
2018-06-24 06-PM,BTCEUR,5317.03,5400,5250,5297.33,0.9199,4835.01
2018-06-24 05-PM,BTCEUR,5267.52,5429.98,5267.52,5317.03,0.282,1508.07
2018-06-24 04-PM,BTCEUR,5019,5340.35,5019,5267.52,0.1177,608.08
2018-06-24 03-PM,BTCEUR,5085.71,5089.51,5019,5019,0.6489,3284.91
2018-06-24 02-PM,BTCEUR,5084.56,5094.99,5037.65,5085.71,0.05932,300.89
2018-06-24 01-PM,BTCEUR,5022.09,5084.56,5022.09,5084.56,12.88,65376.35
2018-06-24 12-PM,BTCEUR,5032.72,5077,5021.04,5022.09,30.18,152273.06
2018-06-24 11-AM,BTCEUR,5070.83,5080.6,5022.35,5032.72,0.02816,142.79
2018-06-24 10-AM,BTCEUR,5044.94,5070.83,5044.94,5070.83,0.3667,1850.18
2018-06-24 09-AM,BTCEUR,5025.01,5130,5025.01,5044.94,0.3015,1525.99
2018-06-24 08-AM,BTCEUR,5137.67,5137.67,5025.01,5025.01,0.06983,352.96
2018-06-24 07-AM,BTCEUR,5160,5160,5031,5137.67,12.06,61697.97
2018-06-24 06-AM,BTCEUR,5066.12,5184.4,5066.12,5160,6.03,31096.41
2018-06-24 05-AM,BTCEUR,5285.44,5285.44,5043.62,5066.12,2.36,12071.56
2018-06-24 04-AM,BTCEUR,5285.44,5285.44,5285.44,5285.44,0.0,0.0
2018-06-24 03-AM,BTCEUR,5285.43,5285.44,5233.33,5285.44,0.01062,55.78
2018-06-24 02-AM,BTCEUR,5273.8,5285.43,5273.8,5285.43,0.00473,25.0
2018-06-24 01-AM,BTCEUR,5273.81,5285.43,5273.8,5273.8,0.04072,214.86
2018-06-24 12-AM,BTCEUR,5340.35,5340.35,5273.81,5273.81,0.01977,104.27
2018-06-23 11-PM,BTCEUR,5340.35,5340.35,5340.35,5340.35,0.009363,50.0
2018-06-23 10-PM,BTCEUR,5278,5340.35,5278,5340.35,0.04277,227.83
2018-06-23 09-PM,BTCEUR,5273.85,5294.36,5218.99,5278,0.2529,1328.26
2018-06-23 08-PM,BTCEUR,5266.41,5273.86,5266.41,5273.85,0.1517,800.0
2018-06-23 07-PM,BTCEUR,5267.45,5267.45,5266.41,5266.41,0.06789,357.61
2018-06-23 06-PM,BTCEUR,5262.96,5273.86,5259.12,5267.45,0.0901,475.0
2018-06-23 05-PM,BTCEUR,5247.77,5262.96,5220,5262.96,18.1,94649.47
2018-06-23 04-PM,BTCEUR,5236.15,5247.77,5236.15,5247.77,0.004698,24.61
2018-06-23 03-PM,BTCEUR,5272.28,5272.28,5200,5236.15,18.2,94900.37
2018-06-23 02-PM,BTCEUR,5406.59,5426.54,5270.07,5272.28,0.1465,781.16
2018-06-23 01-PM,BTCEUR,5416,5426.53,5239,5406.59,0.02445,131.33
2018-06-23 12-PM,BTCEUR,5283.95,5426.54,5230.06,5416,12.16,63880.66
2018-06-23 11-AM,BTCEUR,5347,5426.55,5267.45,5283.95,0.08117,434.12
2018-06-23 10-AM,BTCEUR,5347,5347,5347,5347,0.004676,25.0
2018-06-23 09-AM,BTCEUR,5342.27,5347,5200.33,5347,0.1544,810.18
2018-06-23 08-AM,BTCEUR,5340,5342.27,5233.26,5342.27,0.01474,77.66
2018-06-23 07-AM,BTCEUR,5340,5340,5280,5340,6.05,32001.48
2018-06-23 06-AM,BTCEUR,5269.68,5343.59,5220,5340,7.04,36946.3
2018-06-23 05-AM,BTCEUR,5249.99,5269.68,5249.99,5269.68,0.009488,50.0
2018-06-23 04-AM,BTCEUR,5325.74,5334.92,5249.99,5249.99,0.0323,170.75
2018-06-23 03-AM,BTCEUR,5280,5349.93,5264.9,5325.74,0.02812,150.0
2018-06-23 02-AM,BTCEUR,5280,5280,5280,5280,0.0,0.0
2018-06-23 01-AM,BTCEUR,5349.97,5349.98,5279.97,5280,0.004709,25.0
2018-06-23 12-AM,BTCEUR,5200.33,5349.97,5200.33,5349.97,0.1602,848.28
2018-06-22 11-PM,BTCEUR,5279.36,5279.36,5200.33,5200.33,0.02974,156.2
2018-06-22 10-PM,BTCEUR,5325,5325,5200.33,5279.36,0.1383,721.74
2018-06-22 09-PM,BTCEUR,5348,5377.46,5200.33,5325,0.5916,3160.31
2018-06-22 08-PM,BTCEUR,5383,5383,5320,5348,0.8226,4381.38
2018-06-22 07-PM,BTCEUR,5320.01,5383.04,5320.01,5383,0.03868,207.88
2018-06-22 06-PM,BTCEUR,5320,5322.06,5320,5320.01,0.1096,582.99
2018-06-22 05-PM,BTCEUR,5315.01,5322.05,5315.01,5320,0.2246,1195.05
2018-06-22 04-PM,BTCEUR,5314.99,5322.05,5310.01,5315.01,3.67,19504.68
2018-06-22 03-PM,BTCEUR,5280,5319.99,5280,5314.99,10.42,55384.13
2018-06-22 02-PM,BTCEUR,5299.99,5399.57,5240.04,5280,4.5,23852.54
2018-06-22 01-PM,BTCEUR,5442.39,5442.39,5221.14,5299.99,54.14,293873.89
2018-06-22 12-PM,BTCEUR,5472.05,5472.7,5415,5442.39,20.06,109714.15
2018-06-22 11-AM,BTCEUR,5570.7,5570.7,5451.45,5472.05,0.4367,2387.98
2018-06-22 10-AM,BTCEUR,5502.02,5570.7,5500,5570.7,2.05,11331.17
2018-06-22 09-AM,BTCEUR,5581.93,5581.93,5501,5502.02,0.5598,3087.84
2018-06-22 08-AM,BTCEUR,5719.05,5719.05,5569.46,5581.93,0.7734,4320.21
2018-06-22 07-AM,BTCEUR,5788.27,5788.27,5650,5719.05,1.84,10465.62
2018-06-22 06-AM,BTCEUR,5760,5847.25,5750.99,5788.27,0.2953,1701.46
2018-06-22 05-AM,BTCEUR,5803.52,5848.95,5760,5760,0.1042,604.34
2018-06-22 04-AM,BTCEUR,5800,5803.52,5800,5803.52,0.05784,335.68
2018-06-22 03-AM,BTCEUR,5800,5800,5800,5800,2.69,15615.39
2018-06-22 02-AM,BTCEUR,5800,5800,5800,5800,0.01746,101.26
2018-06-22 01-AM,BTCEUR,5801.88,5803.53,5800,5800,1.74,10072.29
2018-06-22 12-AM,BTCEUR,5801,5801.88,5801,5801.88,0.06411,371.94
2018-06-21 11-PM,BTCEUR,5801,5801,5801,5801,0.1598,926.79
2018-06-21 10-PM,BTCEUR,5801,5849.99,5801,5801,0.1298,757.64
2018-06-21 09-PM,BTCEUR,5872.98,5872.98,5800,5801,0.05707,333.69
2018-06-21 08-PM,BTCEUR,5873,5873,5800,5872.98,0.1488,873.33
2018-06-21 07-PM,BTCEUR,5874.96,5875,5800,5873,2.51,14595.12
2018-06-21 06-PM,BTCEUR,5874.93,5875,5800,5874.96,2.1,12160.58
2018-06-21 05-PM,BTCEUR,5832.46,5875,5810,5874.93,0.7055,4102.16
2018-06-21 04-PM,BTCEUR,5889.85,5890.58,5810,5832.46,1.16,6760.55
2018-06-21 03-PM,BTCEUR,5829.98,5893.6,5800.01,5889.85,2.31,13453.37
2018-06-21 02-PM,BTCEUR,5828.48,5893.59,5800,5829.98,13.08,76176.44
2018-06-21 01-PM,BTCEUR,5822.07,5822.07,5759.99,5822.07,0.3099,1797.15
2018-06-21 12-PM,BTCEUR,5824,5824,5817.51,5822.07,0.03271,190.47
2018-06-21 11-AM,BTCEUR,5845,5899.99,5824,5824,5.67,33184.53
2018-06-21 10-AM,BTCEUR,5815,5887.96,5799.99,5845,28.6,166487.39
2018-06-21 09-AM,BTCEUR,5823.64,5823.64,5815,5815,30.01,174550.09
2018-06-21 08-AM,BTCEUR,5850.02,5850.02,5823.64,5823.64,0.2123,1236.25
