Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2018-06-22,BTCEUR,5797.6,5797.6,5105,5208.2,14150.89,75812114.02
2018-06-21,BTCEUR,5837.4,5875,5767.8,5797.6,3128.81,18210952.72
2018-06-20,BTCEUR,5830,5881,5670.7,5837.4,4654.27,26936728.44
2018-06-19,BTCEUR,5765.1,5930,5735,5830,5239.6,30534738.62
2018-06-18,BTCEUR,5552.7,5856,5509.2,5765.1,5173.76,29341957.3
2018-06-17,BTCEUR,5586.8,5658.7,5532.8,5552.7,1804.96,10093836.21
2018-06-16,BTCEUR,5515.6,5639.7,5457,5586.8,2866.36,15952274.29
2018-06-15,BTCEUR,5746.7,5886.5,5500,5515.6,6008.05,34011551.44
2018-06-14,BTCEUR,5339.3,5791.3,5321.6,5746.7,9176.38,51250628.73
2018-06-13,BTCEUR,5585,5637.3,5250,5339.3,10057.14,54638672.94
2018-06-12,BTCEUR,5855.3,5855.3,5500,5585,6346.34,36096729.85
2018-06-11,BTCEUR,5753.4,5883.6,5630.1,5855.3,6903.34,39622383.02
2018-06-10,BTCEUR,6376.9,6377,5653.4,5753.4,9720.44,57891283.61
2018-06-09,BTCEUR,6475,6525,6350,6376.9,1769.47,11435212.93
2018-06-08,BTCEUR,6512.7,6522.6,6415.6,6475,2274.82,14716568.89
2018-06-07,BTCEUR,6499.3,6578.1,6458,6512.7,3031.24,19751558.93
2018-06-06,BTCEUR,6505.3,6542.9,6367.7,6499.3,4309.58,27830319.74
2018-06-05,BTCEUR,6408.4,6538,6300.2,6505.3,4674.48,29984261.44
2018-06-04,BTCEUR,6605.4,6637.6,6359.9,6408.4,4159.63,26828114.72
2018-06-03,BTCEUR,6539.1,6651.6,6487.9,6605.4,3017.19,19929608.34
2018-06-02,BTCEUR,6435.8,6595,6380.8,6539.1,3090.35,20195359.95
2018-06-01,BTCEUR,6399.9,6499.9,6300.1,6435.8,3470.75,22223823.02
2018-05-31,BTCEUR,6335.2,6504.8,6302.5,6399.9,4029.53,25958816.16
2018-05-30,BTCEUR,6464.4,6549.9,6250,6335.2,4602.26,29420505.16
2018-05-29,BTCEUR,6105.4,6532,6066,6464.4,8108.34,51449738.32
2018-05-28,BTCEUR,6268,6340,6069.2,6105.4,4958.33,30695464.14
2018-05-27,BTCEUR,6289.7,6343,6200.2,6268,2657.81,16648200.06
2018-05-26,BTCEUR,6414,6554,6258.6,6289.7,3017.6,19354469.11
2018-05-25,BTCEUR,6472.6,6541.3,6260,6414,5297.07,33889568.36
2018-05-24,BTCEUR,6413.3,6609.6,6182.8,6472.6,7298.37,46658393.99
2018-05-23,BTCEUR,6785,6829.9,6371.9,6413.3,9436.88,62283354.32
2018-05-22,BTCEUR,7126.2,7128.9,6755.6,6785,5385.9,37471401.49
2018-05-21,BTCEUR,7235.4,7299,7060.1,7126.2,3823.33,27499774.12
2018-05-20,BTCEUR,6992.5,7295.1,6941,7235.4,2938.76,20946437.12
2018-05-19,BTCEUR,6999.3,7143.3,6940.2,6992.5,2581.85,18129242.8
2018-05-18,BTCEUR,6844.1,7033.2,6722.4,6999.3,5322.79,36584959.1
2018-05-17,BTCEUR,7065,7163.3,6767,6844.1,5342.98,37284751.33
2018-05-16,BTCEUR,7167.3,7183.3,6870.5,7065,6645.38,46602185.48
2018-05-15,BTCEUR,7264,7419.7,7114.4,7167.3,4954.14,35982343.35
2018-05-14,BTCEUR,7272,7433,6919.8,7264,7688.64,55250964.21
2018-05-13,BTCEUR,7093,7342.1,6968.8,7272,4468.87,32108649.97
2018-05-12,BTCEUR,7035,7239.6,6881,7093,6270.61,44160290.75
2018-05-11,BTCEUR,7570,7570.4,6974.7,7035,8802.59,63901468.75
2018-05-10,BTCEUR,7846.8,7911.2,7550.2,7570,4231.57,32839557.08
2018-05-09,BTCEUR,7730.5,7899,7575,7846.8,4308.33,33423752.12
2018-05-08,BTCEUR,7852,7929.8,7584.3,7730.5,4906.67,38073788.97
2018-05-07,BTCEUR,8016.8,8026.2,7702,7852,5540.09,43351007.18
2018-05-06,BTCEUR,8183.4,8252.2,7775,8016.8,4569.52,36527077.54
2018-05-05,BTCEUR,8070,8311.4,8050,8183.4,5227.15,42807971.0
2018-05-04,BTCEUR,8098,8160,7907,8070,4357.04,35099727.17
2018-05-03,BTCEUR,7695.6,8171.7,7625.3,8098,7587.81,59746080.48
2018-05-02,BTCEUR,7541,7736.2,7477,7695.6,4783.15,36417589.02
2018-05-01,BTCEUR,7640.6,7643.5,7331,7541,5853.04,43659487.28
2018-04-30,BTCEUR,7749,7779,7520.4,7640.6,4154.35,31818982.25
2018-04-29,BTCEUR,7690.7,7844,7576,7749,4421.55,34131081.83
2018-04-28,BTCEUR,7360.5,7789,7314,7690.7,5947.34,45368559.63
2018-04-27,BTCEUR,7650.8,7773.4,7340.9,7360.5,6278.33,47674462.66
2018-04-26,BTCEUR,7271.3,7662.4,7093,7650.8,8641.79,63202615.63
2018-04-25,BTCEUR,7893.7,7980.3,7119.6,7271.3,12657.59,94926298.49
2018-04-24,BTCEUR,7316.7,7950,7310.7,7893.7,10769.9,82353630.82
2018-04-23,BTCEUR,7170.9,7355,7150.9,7316.7,4695.42,34190090.6
2018-04-22,BTCEUR,7268.4,7389.7,7051,7170.9,5604.82,40685162.55
2018-04-21,BTCEUR,7226.8,7381.9,7015,7268.4,6214.8,44620158.78
2018-04-20,BTCEUR,6724,7268,6676,7226.8,9579.0,66445334.94
