Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ZEC,Volume BTC
2018-09-04,ZECBTC,0.02161,0.02164,0.02106,0.02119,3593.38,76.76
2018-09-03,ZECBTC,0.02136,0.02197,0.02067,0.02161,3297.46,69.42
2018-09-02,ZECBTC,0.02202,0.02202,0.02071,0.02136,3222.14,68.66
2018-09-01,ZECBTC,0.02127,0.02239,0.02106,0.02202,2629.71,57.32
2018-08-31,ZECBTC,0.02157,0.02179,0.0205,0.02127,2791.55,58.9
2018-08-30,ZECBTC,0.0218,0.02182,0.02073,0.02157,2652.62,56.72
2018-08-29,ZECBTC,0.02179,0.022,0.02125,0.0218,2784.01,60.34
2018-08-28,ZECBTC,0.02201,0.02201,0.02121,0.02179,3094.41,67.1
2018-08-27,ZECBTC,0.02014,0.02277,0.02007,0.02201,3660.76,76.07
2018-08-26,ZECBTC,0.02057,0.02061,0.02013,0.02014,2883.35,58.65
2018-08-25,ZECBTC,0.02107,0.02129,0.02031,0.02057,2849.37,58.82
2018-08-24,ZECBTC,0.02029,0.02109,0.01995,0.02107,2623.41,53.3
2018-08-23,ZECBTC,0.02007,0.02061,0.01983,0.02029,2570.87,51.85
2018-08-22,ZECBTC,0.02087,0.02122,0.0198,0.02007,2854.3,58.44
2018-08-21,ZECBTC,0.02062,0.02097,0.02004,0.02087,2813.17,57.76
2018-08-20,ZECBTC,0.02188,0.02205,0.02046,0.02062,2595.23,55.29
2018-08-19,ZECBTC,0.0222,0.02257,0.02176,0.02188,2667.97,58.88
2018-08-18,ZECBTC,0.02306,0.02338,0.02209,0.0222,2907.0,65.43
2018-08-17,ZECBTC,0.02216,0.02321,0.02198,0.02306,2671.3,59.85
2018-08-16,ZECBTC,0.02157,0.02234,0.02138,0.02216,2780.76,60.84
2018-08-15,ZECBTC,0.02157,0.02282,0.02129,0.02157,3254.73,70.7
2018-08-14,ZECBTC,0.02281,0.02281,0.02031,0.02157,5086.33,108.96
2018-08-13,ZECBTC,0.02484,0.0255,0.02269,0.02281,3433.26,83.43
2018-08-12,ZECBTC,0.02523,0.02523,0.02523,0.02523,0.0,0.0
2018-08-11,ZECBTC,0.02608,0.02619,0.02516,0.02523,1408.55,36.21
2018-08-10,ZECBTC,0.02675,0.02681,0.02568,0.02608,2851.07,74.5
2018-08-09,ZECBTC,0.02535,0.02682,0.02521,0.02675,3583.73,92.38
2018-08-08,ZECBTC,0.02617,0.02654,0.02496,0.02535,3818.39,98.84
2018-08-07,ZECBTC,0.02603,0.02707,0.02574,0.02617,3750.76,98.8
2018-08-06,ZECBTC,0.02555,0.02689,0.0253,0.02603,4392.72,114.05
2018-08-05,ZECBTC,0.02486,0.02584,0.02468,0.02555,2745.26,69.5
2018-08-04,ZECBTC,0.02506,0.02549,0.02468,0.02486,2791.18,69.82
2018-08-03,ZECBTC,0.02465,0.02541,0.02387,0.02506,4062.47,100.17
2018-08-02,ZECBTC,0.02579,0.02615,0.02445,0.02465,2556.73,64.8
2018-08-01,ZECBTC,0.02712,0.02715,0.02577,0.02579,2521.21,66.85
2018-07-31,ZECBTC,0.02607,0.02736,0.02527,0.02712,2783.58,72.14
2018-07-30,ZECBTC,0.02619,0.02691,0.02535,0.02607,2808.94,73.9
2018-07-29,ZECBTC,0.02676,0.02721,0.02604,0.02619,2555.24,67.95
2018-07-28,ZECBTC,0.02707,0.02714,0.02662,0.02676,2508.48,67.41
2018-07-27,ZECBTC,0.02759,0.02772,0.02643,0.02707,3826.16,103.42
2018-07-26,ZECBTC,0.02672,0.0277,0.0266,0.02759,3753.58,101.62
2018-07-25,ZECBTC,0.02642,0.02683,0.02527,0.02672,3497.72,90.78
2018-07-24,ZECBTC,0.02453,0.02683,0.02423,0.02642,5229.63,134.84
2018-07-23,ZECBTC,0.02551,0.02684,0.02416,0.02453,4428.04,112.26
2018-07-22,ZECBTC,0.02547,0.02635,0.02454,0.02551,3047.05,77.29
2018-07-21,ZECBTC,0.02487,0.02592,0.02439,0.02547,2668.89,66.92
2018-07-20,ZECBTC,0.02675,0.02707,0.02414,0.02487,3479.15,89.11
2018-07-19,ZECBTC,0.02826,0.02857,0.02668,0.02675,3597.62,99.91
2018-07-18,ZECBTC,0.02856,0.03018,0.02741,0.02826,3985.45,115.39
2018-07-17,ZECBTC,0.02805,0.02874,0.02628,0.02856,5762.98,158.44
2018-07-16,ZECBTC,0.02744,0.02831,0.02686,0.02805,3169.89,87.24
2018-07-15,ZECBTC,0.02772,0.02808,0.02725,0.02744,2279.33,62.93
2018-07-14,ZECBTC,0.02822,0.0288,0.02712,0.02772,2838.14,78.76
2018-07-13,ZECBTC,0.02473,0.03096,0.02467,0.02822,4768.2,128.51
2018-07-12,ZECBTC,0.02467,0.0249,0.02438,0.02473,2553.17,62.83
2018-07-11,ZECBTC,0.02532,0.02549,0.02452,0.02467,3243.99,81.19
2018-07-10,ZECBTC,0.02504,0.02538,0.02417,0.02532,2639.36,65.88
2018-07-09,ZECBTC,0.02586,0.02595,0.025,0.02504,2489.91,63.69
2018-07-08,ZECBTC,0.02581,0.02627,0.02566,0.02586,2377.74,61.56
2018-07-07,ZECBTC,0.02664,0.02674,0.02556,0.02581,2849.69,74.4
2018-07-06,ZECBTC,0.02674,0.02715,0.02548,0.02664,2658.22,69.48
2018-07-05,ZECBTC,0.02759,0.02796,0.02652,0.02674,2697.33,73.66
2018-07-04,ZECBTC,0.02741,0.02787,0.02716,0.02759,2582.01,70.91
2018-07-03,ZECBTC,0.02778,0.02951,0.02737,0.02741,2913.61,81.92
2018-07-02,ZECBTC,0.02671,0.02842,0.02616,0.02778,2969.9,80.81
2018-07-01,ZECBTC,0.02673,0.02715,0.02652,0.02671,2406.97,64.58
2018-06-30,ZECBTC,0.02618,0.02748,0.02612,0.02673,2573.88,68.5
2018-06-29,ZECBTC,0.02618,0.02669,0.02582,0.02618,2527.88,66.18
2018-06-28,ZECBTC,0.02739,0.02739,0.026,0.02618,2335.59,61.95
2018-06-27,ZECBTC,0.02649,0.02748,0.02605,0.02739,2519.19,66.81
2018-06-26,ZECBTC,0.02817,0.02839,0.02648,0.02649,2838.08,77.93
2018-06-25,ZECBTC,0.02711,0.02865,0.02636,0.02817,2933.58,80.08
2018-06-24,ZECBTC,0.02748,0.02764,0.02638,0.02711,2895.45,77.71
2018-06-23,ZECBTC,0.02761,0.02772,0.02708,0.02748,2542.24,69.67
2018-06-22,ZECBTC,0.0283,0.02855,0.027,0.02761,3491.94,97.33
2018-06-21,ZECBTC,0.02873,0.02908,0.02817,0.0283,2592.69,74.27
2018-06-20,ZECBTC,0.0293,0.02961,0.02849,0.02873,2536.38,73.34
2018-06-19,ZECBTC,0.02935,0.02948,0.02897,0.0293,3004.95,87.83
2018-06-18,ZECBTC,0.02882,0.0302,0.02816,0.02935,2775.99,80.1
2018-06-17,ZECBTC,0.02934,0.02934,0.02861,0.02882,2523.76,73.22
2018-06-16,ZECBTC,0.03023,0.03031,0.02905,0.02934,2671.5,78.75
2018-06-15,ZECBTC,0.02988,0.03051,0.02904,0.03023,2716.87,80.98
2018-06-14,ZECBTC,0.02887,0.03055,0.02878,0.02988,2932.59,86.99
2018-06-13,ZECBTC,0.02943,0.03036,0.02801,0.02887,2901.59,85.07
2018-06-12,ZECBTC,0.02985,0.03106,0.02918,0.02943,2941.16,88.64
2018-06-11,ZECBTC,0.02936,0.03024,0.02892,0.02985,2724.42,79.86
2018-06-10,ZECBTC,0.03068,0.03111,0.02925,0.02936,3119.57,93.99
2018-06-09,ZECBTC,0.03086,0.03144,0.03034,0.03068,2894.98,89.15
2018-06-08,ZECBTC,0.03075,0.03115,0.03035,0.03086,2778.61,85.43
2018-06-07,ZECBTC,0.03065,0.03125,0.03021,0.03075,3195.02,98.17
2018-06-06,ZECBTC,0.03131,0.03134,0.0303,0.03065,2504.6,77.05
2018-06-05,ZECBTC,0.0313,0.03172,0.03067,0.03131,2973.79,92.66
2018-06-04,ZECBTC,0.03283,0.03308,0.03103,0.0313,3015.5,95.77
2018-06-03,ZECBTC,0.03269,0.03358,0.03241,0.03283,3141.13,103.73
2018-06-02,ZECBTC,0.03174,0.03375,0.03155,0.03269,3101.33,101.18
2018-06-01,ZECBTC,0.03219,0.03238,0.03126,0.03174,2818.42,89.65
2018-05-31,ZECBTC,0.03255,0.0329,0.03146,0.03219,2798.47,90.17
2018-05-30,ZECBTC,0.03312,0.03399,0.03212,0.03255,2809.41,92.97
2018-05-29,ZECBTC,0.03216,0.03489,0.03081,0.03312,3988.08,131.91
2018-05-28,ZECBTC,0.03538,0.03587,0.03098,0.03216,4311.29,143.26
2018-05-27,ZECBTC,0.0368,0.03695,0.03535,0.03538,2834.59,101.82
2018-05-26,ZECBTC,0.03767,0.03773,0.03653,0.0368,2623.6,97.14
2018-05-25,ZECBTC,0.03899,0.03913,0.03698,0.03767,3208.82,122.29
2018-05-24,ZECBTC,0.03797,0.03924,0.0367,0.03899,3950.74,150.33
2018-05-23,ZECBTC,0.03886,0.04218,0.03721,0.03797,5010.37,197.43
2018-05-22,ZECBTC,0.03893,0.0424,0.03782,0.03886,5128.28,205.81
2018-05-21,ZECBTC,0.04112,0.0415,0.03871,0.03893,3366.76,135.08
2018-05-20,ZECBTC,0.04157,0.04355,0.03961,0.04112,4819.33,200.51
2018-05-19,ZECBTC,0.04345,0.04591,0.04135,0.04157,6792.59,297.57
2018-05-18,ZECBTC,0.03888,0.04583,0.0375,0.04345,11715.45,505.31
2018-05-17,ZECBTC,0.04361,0.04424,0.03861,0.03888,8232.06,347.41
2018-05-16,ZECBTC,0.04161,0.05679,0.03963,0.04361,11883.41,513.8
2018-05-15,ZECBTC,0.03588,0.04641,0.03566,0.04161,19513.6,795.37
2018-05-14,ZECBTC,0.02982,0.04092,0.02921,0.03588,12631.1,450.08
2018-05-13,ZECBTC,0.02903,0.03006,0.02851,0.02982,3108.29,90.68
2018-05-12,ZECBTC,0.02823,0.02943,0.02764,0.02903,2810.89,80.2
2018-05-11,ZECBTC,0.02911,0.02943,0.0274,0.02823,3424.1,97.16
2018-05-10,ZECBTC,0.02966,0.0308,0.0291,0.02911,3323.13,98.84
2018-05-09,ZECBTC,0.02986,0.03014,0.02908,0.02966,2890.6,85.46
2018-05-08,ZECBTC,0.03006,0.03107,0.02944,0.02986,3560.37,107.89
2018-05-07,ZECBTC,0.03032,0.03039,0.02925,0.03006,2922.29,86.99
2018-05-06,ZECBTC,0.03115,0.0317,0.0301,0.03032,3329.47,102.27
2018-05-05,ZECBTC,0.03042,0.03148,0.0302,0.03115,3076.21,95.11
2018-05-04,ZECBTC,0.03162,0.03174,0.03022,0.03042,2850.85,88.49
2018-05-03,ZECBTC,0.03192,0.03364,0.0316,0.03162,2340.26,75.54
2018-05-02,ZECBTC,0.032,0.0324,0.03133,0.03192,642.87,20.43
2018-05-01,ZECBTC,0.03116,0.03226,0.03025,0.032,408.6,12.89
2018-04-30,ZECBTC,0.03126,0.0322,0.03062,0.03116,739.94,23.09
2018-04-29,ZECBTC,0.03173,0.03233,0.03089,0.03126,578.55,18.31
2018-04-28,ZECBTC,0.03154,0.0323,0.03113,0.03173,441.11,13.99
2018-04-27,ZECBTC,0.03252,0.03269,0.03114,0.03154,635.94,20.36
2018-04-26,ZECBTC,0.03198,0.03288,0.03135,0.03252,427.91,13.77
2018-04-25,ZECBTC,0.03294,0.03306,0.02973,0.03198,684.97,21.7
2018-04-24,ZECBTC,0.03347,0.03519,0.03261,0.03294,944.08,31.89
2018-04-23,ZECBTC,0.0307,0.0335,0.03041,0.03347,768.27,24.61
2018-04-22,ZECBTC,0.03025,0.03214,0.0298,0.0307,298.85,9.29
2018-04-21,ZECBTC,0.03215,0.03215,0.02939,0.03025,251.54,7.77
2018-04-20,ZECBTC,0.03158,0.03327,0.03087,0.03215,968.6,30.97
2018-04-19,ZECBTC,0.03026,0.03225,0.02939,0.03158,1023.94,31.43
2018-04-18,ZECBTC,0.02826,0.0312,0.02791,0.03026,823.91,24.19
2018-04-17,ZECBTC,0.0279,0.02857,0.02729,0.02826,785.19,21.89
2018-04-16,ZECBTC,0.0276,0.02822,0.02716,0.0279,142.08,3.94
2018-04-15,ZECBTC,0.02761,0.02824,0.02752,0.0276,105.9,2.95
2018-04-14,ZECBTC,0.02889,0.02928,0.02744,0.02761,230.2,6.53
2018-04-13,ZECBTC,0.02717,0.02999,0.02697,0.02889,853.64,24.08
2018-04-12,ZECBTC,0.0266,0.02759,0.0259,0.02717,398.86,10.7
2018-04-11,ZECBTC,0.02638,0.02664,0.02543,0.0266,208.84,5.49
2018-04-10,ZECBTC,0.02599,0.02687,0.02589,0.02638,380.02,9.93
2018-04-09,ZECBTC,0.0263,0.027,0.02595,0.02599,214.52,5.65
2018-04-08,ZECBTC,0.02633,0.02633,0.02571,0.0263,569.77,14.82
2018-04-07,ZECBTC,0.02623,0.02639,0.02583,0.02633,218.59,5.7
2018-04-06,ZECBTC,0.027,0.027,0.02623,0.02623,80.52,2.16
2018-04-05,ZECBTC,0.0269,0.027,0.02651,0.027,286.99,7.72
2018-04-04,ZECBTC,0.02787,0.02787,0.02543,0.0269,286.71,7.66
2018-04-03,ZECBTC,0.02756,0.02831,0.02689,0.02787,179.17,4.93
2018-04-02,ZECBTC,0.02654,0.02835,0.02654,0.02756,319.07,8.82
2018-04-01,ZECBTC,0.0268,0.02778,0.02648,0.02654,181.82,4.87
2018-03-31,ZECBTC,0.02785,0.02785,0.02673,0.0268,191.88,5.22
2018-03-30,ZECBTC,0.02588,0.02796,0.02588,0.02785,342.65,9.26
2018-03-29,ZECBTC,0.02632,0.02709,0.02543,0.02588,384.6,10.06
2018-03-28,ZECBTC,0.02725,0.0277,0.02632,0.02632,180.5,4.9
2018-03-27,ZECBTC,0.0269,0.02813,0.02671,0.02725,110.9,3.01
2018-03-26,ZECBTC,0.02805,0.02842,0.0269,0.0269,441.48,12.23
2018-03-25,ZECBTC,0.02753,0.02851,0.02743,0.02805,81.97,2.31
2018-03-24,ZECBTC,0.02931,0.02931,0.02753,0.02753,372.15,10.52
2018-03-23,ZECBTC,0.0286,0.02956,0.02719,0.02931,435.28,12.17
2018-03-22,ZECBTC,0.0289,0.02948,0.02797,0.0286,101.72,2.9
2018-03-21,ZECBTC,0.02938,0.03085,0.02876,0.0289,164.57,4.97
2018-03-20,ZECBTC,0.0297,0.0298,0.02821,0.02938,44.52,1.29
2018-03-19,ZECBTC,0.0302,0.0302,0.02784,0.0297,61.06,1.77
2018-03-18,ZECBTC,0.02761,0.03024,0.02706,0.0302,414.17,11.63
2018-03-17,ZECBTC,0.02822,0.02862,0.02761,0.02761,92.67,2.62
2018-03-16,ZECBTC,0.02918,0.0293,0.02822,0.02822,186.14,5.37
2018-03-15,ZECBTC,0.0302,0.03085,0.0289,0.02918,85.39,2.55
2018-03-14,ZECBTC,0.0309,0.03217,0.0302,0.0302,408.42,12.68
2018-03-13,ZECBTC,0.03137,0.03249,0.03011,0.0309,111.48,3.46
2018-03-12,ZECBTC,0.03212,0.03253,0.0305,0.03137,481.55,15.11
2018-03-11,ZECBTC,0.03282,0.03338,0.03212,0.03212,235.32,7.69
2018-03-10,ZECBTC,0.03355,0.03394,0.03232,0.03282,221.0,7.31
2018-03-09,ZECBTC,0.03366,0.03451,0.03242,0.03355,655.0,21.65
2018-03-08,ZECBTC,0.03411,0.03519,0.03366,0.03366,159.9,5.49
2018-03-07,ZECBTC,0.03526,0.03578,0.03409,0.03411,377.13,13.1
2018-03-06,ZECBTC,0.03376,0.03598,0.0336,0.03526,676.91,23.67
2018-03-05,ZECBTC,0.03589,0.03607,0.03376,0.03376,228.99,7.94
2018-03-04,ZECBTC,0.03435,0.03589,0.034,0.03589,46.93,1.66
2018-03-03,ZECBTC,0.03588,0.03589,0.03357,0.03435,137.61,4.84
2018-03-02,ZECBTC,0.03609,0.03609,0.03438,0.03588,216.29,7.72
2018-03-01,ZECBTC,0.03732,0.03778,0.03606,0.03609,268.16,9.96
2018-02-28,ZECBTC,0.03898,0.03899,0.03589,0.03732,327.22,12.34
2018-02-27,ZECBTC,0.03924,0.04001,0.0382,0.03898,324.39,12.6
2018-02-26,ZECBTC,0.04054,0.04191,0.0391,0.03924,262.11,10.68
2018-02-25,ZECBTC,0.04044,0.04132,0.03965,0.04054,273.44,11.01
2018-02-24,ZECBTC,0.04088,0.04095,0.0391,0.04044,264.79,10.49
2018-02-23,ZECBTC,0.03918,0.04132,0.03865,0.04088,412.88,16.57
2018-02-22,ZECBTC,0.04012,0.04132,0.03918,0.03918,553.24,22.27
2018-02-21,ZECBTC,0.03905,0.04192,0.038,0.04012,259.1,10.4
2018-02-20,ZECBTC,0.04176,0.0425,0.0386,0.03905,364.39,14.86
2018-02-19,ZECBTC,0.04303,0.04494,0.04153,0.04176,987.58,42.58
2018-02-18,ZECBTC,0.044,0.04456,0.042,0.04303,559.76,24.2
2018-02-17,ZECBTC,0.04686,0.04755,0.044,0.044,474.21,21.55
2018-02-16,ZECBTC,0.048,0.048,0.04639,0.04686,1187.16,56.28
2018-02-15,ZECBTC,0.051,0.0512,0.04672,0.048,872.98,42.76
2018-02-14,ZECBTC,0.05261,0.0535,0.05012,0.051,523.92,27.2
2018-02-13,ZECBTC,0.05157,0.05292,0.05052,0.05261,388.23,19.97
2018-02-12,ZECBTC,0.05332,0.0554,0.05152,0.05157,320.71,17.05
2018-02-11,ZECBTC,0.05564,0.05654,0.0517,0.05332,310.65,16.96
2018-02-10,ZECBTC,0.0546,0.05891,0.05326,0.05564,1814.62,101.66
2018-02-09,ZECBTC,0.05165,0.05545,0.04974,0.0546,2033.37,107.13
2018-02-08,ZECBTC,0.04698,0.053,0.04641,0.05165,1160.19,56.72
2018-02-07,ZECBTC,0.04783,0.04783,0.04426,0.04698,634.96,29.29
2018-02-06,ZECBTC,0.04357,0.04976,0.0428,0.04783,2462.22,113.17
2018-02-05,ZECBTC,0.04169,0.04421,0.0406,0.04357,1876.9,79.03
2018-02-04,ZECBTC,0.04224,0.0438,0.0409,0.04169,425.5,18.12
2018-02-03,ZECBTC,0.04313,0.04368,0.04153,0.04224,855.45,36.34
2018-02-02,ZECBTC,0.04306,0.0438,0.03823,0.04313,1946.59,80.29
2018-02-01,ZECBTC,0.03873,0.04525,0.03873,0.04306,779.34,32.25
2018-01-31,ZECBTC,0.03795,0.03939,0.03659,0.03873,403.65,15.29
2018-01-30,ZECBTC,0.04019,0.04019,0.03792,0.03795,429.25,16.79
2018-01-29,ZECBTC,0.04008,0.04094,0.03945,0.04019,377.85,15.12
2018-01-28,ZECBTC,0.0396,0.04008,0.0391,0.04008,443.35,17.68
2018-01-27,ZECBTC,0.04085,0.0414,0.03946,0.0396,1292.58,52.36
2018-01-26,ZECBTC,0.04216,0.04396,0.04063,0.04085,465.72,19.52
2018-01-25,ZECBTC,0.04035,0.04228,0.03975,0.04216,467.77,19.25
2018-01-24,ZECBTC,0.04097,0.04157,0.04,0.04035,393.27,15.89
2018-01-23,ZECBTC,0.0407,0.0424,0.0401,0.04097,236.17,9.66
2018-01-22,ZECBTC,0.04195,0.0434,0.04019,0.0407,1345.45,56.66
2018-01-21,ZECBTC,0.04282,0.0442,0.04154,0.04195,266.02,11.33
2018-01-20,ZECBTC,0.04372,0.04496,0.04226,0.04282,379.92,16.6
2018-01-19,ZECBTC,0.0435,0.04802,0.04257,0.04372,1141.76,51.98
2018-01-18,ZECBTC,0.04368,0.0463,0.04257,0.0435,598.68,27.03
2018-01-17,ZECBTC,0.04549,0.0462,0.03244,0.04368,1848.19,79.48
2018-01-16,ZECBTC,0.045,0.39,0.042,0.04549,2460.03,148.6
2018-01-15,ZECBTC,0.04844,0.04977,0.045,0.045,354.24,16.79
2018-01-14,ZECBTC,0.04854,0.051,0.04844,0.04844,386.2,19.18
2018-01-13,ZECBTC,0.05,0.05199,0.04851,0.04854,697.59,34.47
2018-01-12,ZECBTC,0.04911,0.05199,0.04699,0.05,549.57,27.0
2018-01-11,ZECBTC,0.04793,0.053,0.045,0.04911,624.65,30.42
2018-01-10,ZECBTC,0.046,0.0499,0.04459,0.04793,953.63,45.1
2018-01-09,ZECBTC,0.04571,0.04772,0.04407,0.046,802.04,36.59
2018-01-08,ZECBTC,0.0469,0.04935,0.0419,0.04571,988.34,43.93
2018-01-07,ZECBTC,0.03848,0.05,0.03741,0.0469,2681.16,116.99
2018-01-06,ZECBTC,0.0319,0.0392,0.03086,0.03848,994.76,35.66
2018-01-05,ZECBTC,0.03611,0.03663,0.03148,0.0319,952.78,32.12
2018-01-04,ZECBTC,0.03697,0.0384,0.03322,0.03611,1040.17,37.34
2018-01-03,ZECBTC,0.03693,0.03742,0.03561,0.03697,289.73,10.64
2018-01-02,ZECBTC,0.03763,0.04163,0.03394,0.03693,932.07,37.48
2018-01-01,ZECBTC,0.03441,0.04066,0.03417,0.03763,1159.17,43.83
2017-12-31,ZECBTC,0.03518,0.03639,0.03441,0.03441,323.63,11.32
2017-12-30,ZECBTC,0.03614,0.03703,0.03337,0.03518,418.34,14.63
2017-12-29,ZECBTC,0.03371,0.03854,0.03229,0.03614,511.76,18.57
2017-12-28,ZECBTC,0.03363,0.03462,0.03298,0.03371,408.57,13.68
2017-12-27,ZECBTC,0.03496,0.03537,0.03336,0.03363,252.5,8.63
2017-12-26,ZECBTC,0.0378,0.0378,0.03309,0.03496,498.75,17.5
2017-12-25,ZECBTC,0.03851,0.03921,0.03744,0.0378,212.39,8.17
2017-12-24,ZECBTC,0.03737,0.03945,0.03521,0.03851,409.63,15.38
2017-12-23,ZECBTC,0.03626,0.03931,0.03624,0.03737,216.6,8.16
2017-12-22,ZECBTC,0.04154,0.042,0.011,0.03626,1807.55,65.33
2017-12-21,ZECBTC,0.04022,0.045,0.03818,0.04154,925.23,37.96
2017-12-20,ZECBTC,0.03395,0.042,0.0325,0.04022,1595.62,57.7
2017-12-19,ZECBTC,0.0303,0.035,0.004698,0.03395,2230.21,69.0
2017-12-18,ZECBTC,0.02774,0.03131,0.02659,0.0303,1323.22,37.58
2017-12-17,ZECBTC,0.02369,0.02888,0.02311,0.02774,1306.93,34.03
2017-12-16,ZECBTC,0.02588,0.02724,0.02362,0.02369,443.6,11.38
2017-12-15,ZECBTC,0.03061,0.03061,0.02311,0.02588,880.15,22.17
2017-12-14,ZECBTC,0.0257,0.032,0.02504,0.03061,1339.3,38.23
2017-12-13,ZECBTC,0.02175,0.026,0.0215,0.0257,484.17,11.34
2017-12-12,ZECBTC,0.01892,0.02236,0.01876,0.02175,490.3,10.21
2017-12-11,ZECBTC,0.01914,0.01965,0.01809,0.01892,640.33,12.03
2017-12-10,ZECBTC,0.02083,0.02276,0.01881,0.01914,854.61,17.99
2017-12-09,ZECBTC,0.01989,0.023,0.01933,0.02083,1083.7,23.83
2017-12-08,ZECBTC,0.01746,0.02211,0.016,0.01989,519.19,10.05
2017-12-07,ZECBTC,0.02351,0.02351,0.0035,0.01746,422.27,8.52
2017-12-06,ZECBTC,0.02749,0.02891,0.02252,0.02351,349.48,9.15
2017-12-05,ZECBTC,0.02867,0.02867,0.0256,0.02749,285.93,7.8
2017-12-04,ZECBTC,0.0266,0.02903,0.02558,0.02867,73.17,1.96
2017-12-03,ZECBTC,0.028,0.03021,0.02479,0.0266,295.64,8.33
2017-12-02,ZECBTC,0.03145,0.03145,0.02723,0.028,99.89,3.0
2017-12-01,ZECBTC,0.0285,0.03145,0.0285,0.03145,167.09,4.96
