Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2018-04-01 12-AM,ETHUSD,421,423,418.14,421.17,5.73,2416.33
2018-03-31 11-PM,ETHUSD,419.1,422.98,418.14,421,12.26,5164.23
2018-03-31 10-PM,ETHUSD,418,419.1,416,419.1,9.87,4136.14
2018-03-31 09-PM,ETHUSD,416,419.1,411.89,418,10.59,4396.81
2018-03-31 08-PM,ETHUSD,424.2,424.2,414.99,416,29.68,12376.8
2018-03-31 07-PM,ETHUSD,425,426.3,421.3,424.2,16.83,7121.84
2018-03-31 06-PM,ETHUSD,427,430.6,424,425,13.43,5727.35
2018-03-31 05-PM,ETHUSD,431,431,424.82,427,4.26,1822.51
2018-03-31 04-PM,ETHUSD,424.6,431,424.6,431,15.33,6576.56
2018-03-31 03-PM,ETHUSD,423.76,427,423.76,424.6,11.64,4959.68
2018-03-31 02-PM,ETHUSD,422,426.55,421.7,423.76,11.76,4984.92
2018-03-31 01-PM,ETHUSD,431.42,432,421.95,422,24.43,10449.77
2018-03-31 12-PM,ETHUSD,430.52,434.11,425,431.42,26.44,11374.87
2018-03-31 11-AM,ETHUSD,427.52,432.4,425.3,430.52,36.98,15881.28
2018-03-31 10-AM,ETHUSD,428,434.11,422.97,427.52,27.36,11723.18
2018-03-31 09-AM,ETHUSD,424.5,428,422.53,428,28.89,12292.96
2018-03-31 08-AM,ETHUSD,423,432.27,420.01,424.5,22.6,9667.41
2018-03-31 07-AM,ETHUSD,425.2,425.2,420,423,17.89,7550.57
2018-03-31 06-AM,ETHUSD,426,432.43,424.59,425.2,14.45,6175.14
2018-03-31 05-AM,ETHUSD,442.78,442.78,426,426,23.73,10347.23
2018-03-31 04-AM,ETHUSD,435.92,443.89,434,442.78,10.59,4653.19
2018-03-31 03-AM,ETHUSD,442.52,442.52,433.5,435.92,10.46,4588.21
2018-03-31 02-AM,ETHUSD,443.83,448.64,438.58,442.52,19.24,8565.57
2018-03-31 01-AM,ETHUSD,434.91,447.74,430.43,443.83,79.38,34897.89
2018-03-31 12-AM,ETHUSD,425.33,435,425.33,434.91,17.59,7590.62
2018-03-30 11-PM,ETHUSD,419,426.2,419,425.33,13.36,5644.23
2018-03-30 10-PM,ETHUSD,426,429,419,419,28.06,11986.71
2018-03-30 09-PM,ETHUSD,416.26,426.9,415.66,426,27.87,11769.52
2018-03-30 08-PM,ETHUSD,411.47,418.96,410,416.26,25.21,10398.9
2018-03-30 07-PM,ETHUSD,409,414,405.07,411.47,42.13,17292.85
2018-03-30 06-PM,ETHUSD,409.09,411.77,406,409,17.68,7222.37
2018-03-30 05-PM,ETHUSD,405.82,409.1,401.94,409.09,34.56,14010.17
2018-03-30 04-PM,ETHUSD,409.96,416,403.25,405.82,48.76,19961.22
2018-03-30 03-PM,ETHUSD,412,412,403.68,409.96,40.14,16359.79
2018-03-29 01-PM,ETHUSD,438,438,438,438,0.0,0.0
2018-03-29 12-PM,ETHUSD,433,439.37,432.72,438,33.85,14812.92
2018-03-29 11-AM,ETHUSD,436,440.67,432,433,17.91,7781.28
2018-03-29 10-AM,ETHUSD,440,443.8,435,436,52.67,23106.23
2018-03-29 09-AM,ETHUSD,446,449.57,440,440,25.43,11312.48
2018-03-29 08-AM,ETHUSD,446.5,448.36,443.93,446,35.32,15727.7
2018-03-29 07-AM,ETHUSD,446,449,445,446.5,30.35,13562.78
2018-03-29 06-AM,ETHUSD,452.5,452.5,446,446,24.14,10873.72
2018-03-29 05-AM,ETHUSD,460,463,451,452.5,36.39,16658.52
2018-03-29 04-AM,ETHUSD,472,472,460,460,31.98,14792.91
2018-03-29 03-AM,ETHUSD,470,474,469.1,472,4.95,2334.54
2018-03-29 02-AM,ETHUSD,473.78,475.91,470,470,5.21,2461.71
2018-03-29 01-AM,ETHUSD,470.01,475.74,470,473.78,6.13,2912.26
2018-03-29 12-AM,ETHUSD,470.75,476.04,470,470.01,13.64,6420.03
2018-03-28 11-PM,ETHUSD,475,475,470,470.75,7.93,3730.56
2018-03-28 10-PM,ETHUSD,471.6,477,471.6,475,6.84,3236.77
2018-03-28 09-PM,ETHUSD,472,473.8,470.5,471.6,11.01,5194.22
2018-03-28 08-PM,ETHUSD,475,475,471,472,7.85,3704.61
2018-03-28 07-PM,ETHUSD,474,477,472,475,14.81,7008.65
2018-03-28 06-PM,ETHUSD,475,477,470.5,474,11.16,5303.57
2018-03-28 05-PM,ETHUSD,470,477.9,470,475,10.51,4963.63
2018-03-28 04-PM,ETHUSD,473,478.68,470,470,12.23,5771.06
2018-03-28 03-PM,ETHUSD,475.92,481,470,473,19.07,9051.8
2018-03-28 02-PM,ETHUSD,484,484.3,474,475.92,34.23,16362.5
2018-03-28 01-PM,ETHUSD,480,487.43,479,484,31.91,15423.13
2018-03-28 12-PM,ETHUSD,482,484.47,479,480,15.1,7262.27
2018-03-28 11-AM,ETHUSD,484.42,488.5,480,482,17.35,8375.54
2018-03-28 10-AM,ETHUSD,485,490,483,484.42,18.74,9108.0
2018-03-28 09-AM,ETHUSD,479.62,488.11,476.49,485,32.98,15904.87
2018-03-28 08-AM,ETHUSD,477,480.99,474.5,479.62,4.78,2284.03
2018-03-28 07-AM,ETHUSD,478.22,483.91,476.7,477,17.45,8387.6
2018-03-28 06-AM,ETHUSD,474.2,478.95,474.2,478.22,6.15,2930.36
2018-03-28 05-AM,ETHUSD,473.85,477,473.85,474.2,15.62,7430.75
2018-03-28 04-AM,ETHUSD,474,477,472.9,473.85,12.62,6006.14
2018-03-28 03-AM,ETHUSD,475,477,472.88,474,14.17,6730.89
2018-03-28 02-AM,ETHUSD,476,481.82,472.88,475,10.9,5179.15
2018-03-28 01-AM,ETHUSD,478,479,475,476,9.67,4612.28
2018-03-28 12-AM,ETHUSD,481,483.91,476,478,6.27,3011.44
2018-03-27 11-PM,ETHUSD,486,488,481,481,7.2,3496.34
2018-03-27 10-PM,ETHUSD,486,488,483.4,486,12.68,6181.05
2018-03-27 09-PM,ETHUSD,487.9,487.9,483.4,486,4.83,2352.57
2018-03-27 08-PM,ETHUSD,482.75,487.97,480,487.9,8.48,4092.74
2018-03-27 07-PM,ETHUSD,489.7,489.7,480,482.75,8.95,4321.42
2018-03-27 06-PM,ETHUSD,483.55,491.79,481,489.7,20.9,10191.97
2018-03-27 05-PM,ETHUSD,495,497,483.55,483.55,22.62,11141.24
2018-03-27 04-PM,ETHUSD,495.72,499,495,495,16.5,8176.3
2018-03-27 03-PM,ETHUSD,488,498.86,488,495.72,25.7,12703.35
2018-03-27 02-PM,ETHUSD,489,490,484.95,488,13.87,6787.07
2018-03-27 01-PM,ETHUSD,482,489,480,489,19.35,9334.86
2018-03-27 12-PM,ETHUSD,489,489.4,481,482,14.1,6838.07
2018-03-27 11-AM,ETHUSD,492,492,485,489,12.48,6106.49
2018-03-27 10-AM,ETHUSD,488,492,485,492,19.66,9627.41
2018-03-27 09-AM,ETHUSD,494.98,494.98,485,488,17.47,8562.97
2018-03-27 08-AM,ETHUSD,492,498.78,490,494.98,12.56,6195.9
2018-03-27 07-AM,ETHUSD,493,496.29,490.06,492,11.53,5682.03
2018-03-27 06-AM,ETHUSD,489.1,496.7,488,493,24.76,12162.86
2018-03-27 05-AM,ETHUSD,494.29,497.95,485,489.1,40.72,19951.55
2018-03-27 04-AM,ETHUSD,491.17,500.8,486.41,494.29,14.12,6991.84
2018-03-27 03-AM,ETHUSD,497.64,505.92,491.17,491.17,14.75,7339.99
2018-03-27 02-AM,ETHUSD,510.47,512,497.64,497.64,24.23,12208.63
2018-03-27 01-AM,ETHUSD,516.5,523,510.47,510.47,10.42,5398.99
2018-03-27 12-AM,ETHUSD,520.59,523.33,516,516.5,6.65,3453.29
2018-03-26 11-PM,ETHUSD,523.81,526.43,516.43,520.59,9.2,4804.13
2018-03-26 10-PM,ETHUSD,501.94,526.1,501.94,523.81,16.26,8448.79
2018-03-26 09-PM,ETHUSD,507.52,507.52,500,501.94,9.92,5010.59
2018-03-26 08-PM,ETHUSD,506,513,501.18,507.52,14.49,7338.88
2018-03-26 07-PM,ETHUSD,498,510,493.86,506,31.68,15927.75
2018-03-26 06-PM,ETHUSD,500,503.22,495.68,498,14.01,6997.67
2018-03-26 05-PM,ETHUSD,512.25,512.25,500,500,35.79,18007.51
2018-03-26 04-PM,ETHUSD,510,515,510,512.25,9.07,4645.22
2018-03-26 03-PM,ETHUSD,511.02,515,509,510,11.66,5977.22
2018-03-26 02-PM,ETHUSD,515.12,517.87,511,511.02,12.73,6525.85
2018-03-26 01-PM,ETHUSD,519,521.16,513,515.12,18.51,9534.24
2018-03-26 12-PM,ETHUSD,516,522.61,508,519,34.03,17485.97
2018-03-26 11-AM,ETHUSD,534.19,534.19,510.83,516,35.85,18740.94
2018-03-26 10-AM,ETHUSD,536.66,541,534.19,534.19,27.98,14990.56
2018-03-26 09-AM,ETHUSD,547,547,536.66,536.66,28.55,15442.75
2018-03-26 08-AM,ETHUSD,546,549,543.1,547,11.18,6104.72
2018-03-26 07-AM,ETHUSD,550,550,546,546,11.33,6211.35
2018-03-26 06-AM,ETHUSD,546,551,546,550,3.84,2102.23
2018-03-26 05-AM,ETHUSD,550.56,552,544.44,546,5.31,2915.46
2018-03-26 04-AM,ETHUSD,548,552.4,545.65,550.56,5.99,3294.62
2018-03-26 03-AM,ETHUSD,548,552.21,547.01,548,7.34,4022.0
2018-03-26 02-AM,ETHUSD,550,550,548,548,7.03,3857.72
2018-03-26 01-AM,ETHUSD,549,550,547.01,550,1.04,569.86
2018-03-26 12-AM,ETHUSD,548.62,554,548.62,549,3.3,1815.75
2018-03-25 11-PM,ETHUSD,553.34,556,548.62,548.62,3.9,2146.01
2018-03-25 10-PM,ETHUSD,551.49,556,551.1,553.34,21.67,12024.51
2018-03-25 09-PM,ETHUSD,549,551.49,549,551.49,2.16,1186.5
2018-03-25 08-PM,ETHUSD,549,551.33,547,549,8.0,4396.36
2018-03-25 07-PM,ETHUSD,547.25,549,545.65,549,8.97,4915.52
2018-03-25 06-PM,ETHUSD,545,547.27,543.1,547.25,3.79,2069.95
2018-03-25 05-PM,ETHUSD,546.5,547.27,541.92,545,6.16,3358.46
2018-03-25 04-PM,ETHUSD,543.3,546.5,541.72,546.5,8.01,4357.32
2018-03-25 03-PM,ETHUSD,543.27,546.99,541.72,543.3,5.74,3123.92
2018-03-25 02-PM,ETHUSD,545,549,542.68,543.27,23.16,12598.27
2018-03-25 01-PM,ETHUSD,545.8,546.02,541.38,545,8.81,4796.22
2018-03-25 12-PM,ETHUSD,541.38,546.02,541.38,545.8,6.49,3530.95
2018-03-25 11-AM,ETHUSD,541.38,545.38,541.38,541.38,7.38,4004.85
2018-03-25 10-AM,ETHUSD,540.82,545,540.82,541.38,8.12,4400.5
2018-03-25 09-AM,ETHUSD,546.5,547.5,540.82,540.82,17.13,9331.53
2018-03-25 08-AM,ETHUSD,548,548,545,546.5,7.69,4198.81
2018-03-25 07-AM,ETHUSD,544.5,548,543.34,548,2.37,1293.42
2018-03-25 06-AM,ETHUSD,547.93,549,543,544.5,8.79,4798.58
2018-03-25 05-AM,ETHUSD,542,547.94,542,547.93,4.06,2221.96
2018-03-25 04-AM,ETHUSD,543.84,550.47,542,542,3.66,1988.79
2018-03-25 03-AM,ETHUSD,549.63,549.88,542.97,543.84,2.46,1338.08
2018-03-25 02-AM,ETHUSD,548,553.12,543.66,549.63,2.8,1534.63
2018-03-25 01-AM,ETHUSD,548,553.66,548,548,4.56,2505.22
2018-03-25 12-AM,ETHUSD,545,553.66,545,548,14.44,7919.08
2018-03-24 11-PM,ETHUSD,545.16,553.66,545,545,6.94,3786.82
2018-03-24 10-PM,ETHUSD,545.2,550.4,544,545.16,5.83,3181.61
2018-03-24 09-PM,ETHUSD,556,558.28,545.1,545.2,16.33,9010.02
2018-03-24 08-PM,ETHUSD,556.67,560,552,556,16.85,9360.43
2018-03-24 07-PM,ETHUSD,554.36,560,550,556.67,23.63,13131.57
2018-03-24 06-PM,ETHUSD,552,554.36,549.07,554.36,7.49,4140.32
2018-03-24 05-PM,ETHUSD,552.68,555,549.07,552,2.96,1635.72
2018-03-24 04-PM,ETHUSD,554.07,555.8,549,552.68,12.99,7186.39
2018-03-24 03-PM,ETHUSD,552.07,555.56,549.61,554.07,12.08,6672.01
2018-03-24 02-PM,ETHUSD,550,555,545.79,552.07,16.17,8897.95
2018-03-24 01-PM,ETHUSD,550.37,554.8,545.37,550,12.45,6879.41
2018-03-24 12-PM,ETHUSD,546.13,551.58,542,550.37,8.4,4591.72
2018-03-24 11-AM,ETHUSD,544.6,549.42,543,546.13,12.13,6625.51
2018-03-24 10-AM,ETHUSD,554.8,554.8,544.6,544.6,25.53,14006.75
2018-03-24 09-AM,ETHUSD,555,555,550,554.8,14.59,8059.02
2018-03-24 08-AM,ETHUSD,558.45,558.45,552.65,555,7.75,4301.89
2018-03-24 07-AM,ETHUSD,554.79,560,552.99,558.45,8.37,4649.84
2018-03-24 06-AM,ETHUSD,556.59,559.51,553,554.79,16.81,9337.02
2018-03-24 05-AM,ETHUSD,558,564.8,556.46,556.59,17.79,9921.65
2018-03-24 04-AM,ETHUSD,556,564.8,555,558,11.56,6476.52
2018-03-24 03-AM,ETHUSD,562.15,562.15,554.8,556,1.7,948.1
2018-03-24 02-AM,ETHUSD,554,562.34,552.99,562.15,11.36,6316.89
2018-03-24 01-AM,ETHUSD,564.8,564.8,554,554,7.11,3981.84
2018-03-24 12-AM,ETHUSD,561.99,567.49,558.91,564.8,15.44,8692.86
2018-03-23 11-PM,ETHUSD,554.56,564,552,561.99,16.82,9395.53
2018-03-23 10-PM,ETHUSD,552.2,554.56,550,554.56,8.1,4465.81
2018-03-23 09-PM,ETHUSD,552,552.2,548,552.2,5.09,2802.0
2018-03-23 08-PM,ETHUSD,548.49,552,546.68,552,5.42,2971.89
2018-03-23 07-PM,ETHUSD,544.55,550,544.55,548.49,5.13,2814.96
2018-03-23 06-PM,ETHUSD,548,552,544.55,544.55,22.2,12156.11
2018-03-23 05-PM,ETHUSD,550.38,554.9,546,548,10.82,5948.77
2018-03-23 04-PM,ETHUSD,554.23,556.42,547.24,550.38,10.98,6043.14
2018-03-23 03-PM,ETHUSD,549.4,556.02,548,554.23,26.5,14679.88
2018-03-23 02-PM,ETHUSD,538.5,552,538.5,549.4,41.63,22626.09
2018-03-23 01-PM,ETHUSD,537,540,535,538.5,18.58,10002.36
2018-03-23 12-PM,ETHUSD,546,548.86,537,537,10.0,5443.76
2018-03-23 11-AM,ETHUSD,542.06,548,542.06,546,3.87,2113.5
2018-03-23 10-AM,ETHUSD,548.24,550,540,542.06,11.65,6355.34
2018-03-23 09-AM,ETHUSD,546.49,552.3,543.91,548.24,15.29,8381.99
2018-03-23 08-AM,ETHUSD,535.46,547,535.3,546.49,17.16,9307.25
2018-03-23 07-AM,ETHUSD,540,543,535.46,535.46,9.15,4928.69
2018-03-23 06-AM,ETHUSD,538.86,545,537.61,540,12.41,6729.18
2018-03-23 05-AM,ETHUSD,544,544,537.5,538.86,7.15,3863.38
2018-03-23 04-AM,ETHUSD,540.5,545,536.9,544,16.06,8709.93
2018-03-23 03-AM,ETHUSD,546,546,540.5,540.5,7.29,3959.27
2018-03-23 02-AM,ETHUSD,552.6,555.51,543,546,23.32,12781.35
2018-03-23 01-AM,ETHUSD,556,556.66,552.6,552.6,6.44,3573.03
2018-03-23 12-AM,ETHUSD,560.14,561.15,555.5,556,2.53,1415.0
2018-03-22 11-PM,ETHUSD,558.33,565,555.51,560.14,9.54,5364.51
2018-03-22 10-PM,ETHUSD,549.7,562.96,549.7,558.33,28.51,15837.2
2018-03-22 09-PM,ETHUSD,555.16,555.16,549.6,549.7,4.36,2407.47
2018-03-22 08-PM,ETHUSD,555.16,555.16,550.57,555.16,1.35,746.75
2018-03-22 07-PM,ETHUSD,555.2,560,550.1,555.16,14.88,8279.48
2018-03-22 06-PM,ETHUSD,557.66,564,555.17,555.2,13.1,7308.61
2018-03-22 05-PM,ETHUSD,550.16,557.66,550.1,557.66,5.14,2848.42
2018-03-22 04-PM,ETHUSD,553,560.32,550.1,550.16,16.23,9035.78
2018-03-22 03-PM,ETHUSD,540,553,538.49,553,13.25,7253.51
2018-03-22 02-PM,ETHUSD,554.72,556,540,540,17.73,9742.28
2018-03-22 01-PM,ETHUSD,560,562,551,554.72,51.49,28806.9
2018-03-22 12-PM,ETHUSD,558,561.5,555.56,560,13.8,7696.45
2018-03-22 11-AM,ETHUSD,562.35,565.43,558,558,24.46,13720.83
2018-03-22 10-AM,ETHUSD,568,569,557.57,562.35,37.2,20931.24
2018-03-22 09-AM,ETHUSD,577,581.62,568,568,15.46,8887.46
2018-03-22 08-AM,ETHUSD,575.23,579.83,574.08,577,6.53,3764.17
2018-03-22 07-AM,ETHUSD,585.28,585.28,575,575.23,11.0,6344.57
2018-03-22 06-AM,ETHUSD,585.14,587,580,585.28,12.62,7351.5
2018-03-22 05-AM,ETHUSD,585,588,583.14,585.14,5.27,3082.28
2018-03-22 04-AM,ETHUSD,587.99,588.83,583.14,585,3.66,2147.96
2018-03-22 03-AM,ETHUSD,586.48,590.41,583.14,587.99,2.71,1596.66
2018-03-22 02-AM,ETHUSD,592,592,586.48,586.48,3.41,2005.66
2018-03-22 01-AM,ETHUSD,583.14,592,583.14,592,1.91,1119.19
2018-03-22 12-AM,ETHUSD,579.19,585.31,576.06,583.14,12.87,7480.92
2018-03-21 11-PM,ETHUSD,581.24,583,576.05,579.19,7.1,4120.19
2018-03-21 10-PM,ETHUSD,583,584,578.2,581.24,14.1,8199.7
2018-03-21 09-PM,ETHUSD,580,584,578,583,7.79,4521.19
2018-03-21 08-PM,ETHUSD,581.71,585,576.5,580,8.24,4786.9
2018-03-21 07-PM,ETHUSD,580,586,580,581.71,15.82,9214.74
2018-03-21 06-PM,ETHUSD,573.93,589.62,570,580,33.4,19402.1
2018-03-21 05-PM,ETHUSD,580.7,582,568,573.93,28.5,16394.5
2018-03-21 04-PM,ETHUSD,603,603,580.7,580.7,37.87,22556.9
2018-03-21 03-PM,ETHUSD,598.47,603,594.46,603,11.4,6842.57
2018-03-21 02-PM,ETHUSD,595.4,599.31,592.83,598.47,14.77,8782.37
2018-03-21 01-PM,ETHUSD,599.9,602.9,592.83,595.4,19.41,11585.11
2018-03-21 12-PM,ETHUSD,602.09,604,596.11,599.9,33.85,20333.85
2018-03-21 11-AM,ETHUSD,596.11,602.09,596.11,602.09,21.75,13069.87
2018-03-21 10-AM,ETHUSD,600,601,595.29,596.11,8.1,4845.73
2018-03-21 09-AM,ETHUSD,592.83,601,592.83,600,14.89,8922.71
2018-03-21 08-AM,ETHUSD,594.78,600,591.13,592.83,16.15,9629.1
2018-03-21 07-AM,ETHUSD,609.78,609.78,594.78,594.78,24.75,14901.9
2018-03-21 06-AM,ETHUSD,610.8,610.8,600,609.78,18.52,11200.03
2018-03-21 05-AM,ETHUSD,604,612.93,602.1,610.8,25.91,15742.41
2018-03-21 04-AM,ETHUSD,586,604.92,585.5,604,20.71,12407.51
2018-03-21 03-AM,ETHUSD,577.01,586,575.7,586,5.82,3377.93
2018-03-21 02-AM,ETHUSD,576.98,582.5,575,577.01,13.64,7889.73
2018-03-21 01-AM,ETHUSD,577,579.61,576,576.98,2.46,1423.16
2018-03-21 12-AM,ETHUSD,579,580.7,576,577,4.84,2794.76
2018-03-20 11-PM,ETHUSD,583.29,584,578.4,579,33.76,19606.26
2018-03-20 10-PM,ETHUSD,584,589.9,583.29,583.29,12.01,7030.59
2018-03-20 09-PM,ETHUSD,584.95,588.49,579.67,584,10.09,5905.88
2018-03-20 08-PM,ETHUSD,579.9,590.04,578.43,584.95,29.87,17490.04
2018-03-20 07-PM,ETHUSD,576.36,579.9,575,579.9,43.97,25374.54
2018-03-20 06-PM,ETHUSD,578.9,582.65,576,576.36,21.7,12577.86
2018-03-20 05-PM,ETHUSD,575,579,572.77,578.9,24.03,13854.56
2018-03-20 04-PM,ETHUSD,564.46,580,561,575,42.77,24600.02
2018-03-20 03-PM,ETHUSD,559,571,556,564.46,15.27,8665.19
2018-03-20 02-PM,ETHUSD,561,565,559,559,22.82,12811.98
2018-03-20 01-PM,ETHUSD,560,563.33,557.08,561,15.4,8643.06
2018-03-20 12-PM,ETHUSD,556.69,564,554.15,560,12.16,6805.13
2018-03-20 11-AM,ETHUSD,555,559.66,552.5,556.69,16.07,8935.86
2018-03-20 10-AM,ETHUSD,554.84,557.64,552.5,555,15.65,8681.56
2018-03-20 09-AM,ETHUSD,550.79,554.84,542.5,554.84,26.56,14561.59
2018-03-20 08-AM,ETHUSD,557.64,557.64,550.79,550.79,15.2,8420.19
2018-03-20 07-AM,ETHUSD,565.15,566,555,557.64,15.63,8784.48
2018-03-20 06-AM,ETHUSD,565.99,570.97,560.64,565.15,14.38,8137.11
2018-03-20 05-AM,ETHUSD,564.56,567.04,557.68,565.99,16.51,9280.23
2018-03-20 04-AM,ETHUSD,579.97,579.97,560,564.56,12.37,7051.84
2018-03-20 03-AM,ETHUSD,573.7,580.66,573.7,579.97,6.6,3826.17
2018-03-20 02-AM,ETHUSD,571.67,579.55,571.66,573.7,6.25,3605.91
2018-03-20 01-AM,ETHUSD,574.9,582,571,571.67,39.66,23017.26
2018-03-20 12-AM,ETHUSD,576.91,583.15,571,574.9,18.35,10547.65
2018-03-19 11-PM,ETHUSD,572,583.74,567.16,576.91,83.95,48348.2
2018-03-19 10-PM,ETHUSD,566.76,577.34,566.76,572,8.8,5043.12
2018-03-19 09-PM,ETHUSD,565.49,574.26,565.49,566.76,7.13,4059.29
2018-03-19 08-PM,ETHUSD,563,574.26,563,565.49,8.8,4991.37
2018-03-19 07-PM,ETHUSD,560.52,566.68,560,563,14.06,7919.29
2018-03-19 06-PM,ETHUSD,557,567.17,554.75,560.52,11.98,6696.46
2018-03-19 05-PM,ETHUSD,572.41,572.41,556,557,55.71,31223.17
2018-03-19 04-PM,ETHUSD,576,584,572.41,572.41,83.8,48218.35
2018-03-19 03-PM,ETHUSD,572.5,576.58,570.81,576,23.7,13612.41
2018-03-19 02-PM,ETHUSD,575,585,571,572.5,38.98,22570.75
2018-03-19 01-PM,ETHUSD,556.73,575,551.82,575,36.65,20758.17
2018-03-19 12-PM,ETHUSD,562,565,550.18,556.73,21.55,12046.38
2018-03-19 11-AM,ETHUSD,553,562,549.85,562,17.92,9979.12
2018-03-19 10-AM,ETHUSD,555,555.69,541.22,553,47.56,26027.49
2018-03-19 09-AM,ETHUSD,573.5,573.5,554.25,555,17.7,9894.32
2018-03-19 08-AM,ETHUSD,573,582.2,571.83,573.5,49.08,28243.64
2018-03-19 07-AM,ETHUSD,572.99,575.6,570,573,23.72,13582.33
2018-03-19 06-AM,ETHUSD,567,574.13,567,572.99,21.49,12267.65
2018-03-19 05-AM,ETHUSD,554.16,567,550.76,567,23.34,13086.98
2018-03-19 04-AM,ETHUSD,558.6,561,550.76,554.16,9.12,5081.18
2018-03-19 03-AM,ETHUSD,565.59,566.83,555.15,558.6,8.38,4724.81
2018-03-19 02-AM,ETHUSD,564.18,570,553.12,565.59,14.83,8290.45
2018-03-19 01-AM,ETHUSD,575.75,575.75,550,564.18,61.52,34342.63
2018-03-19 12-AM,ETHUSD,561,584.64,561,575.75,50.61,29353.27
2018-03-18 11-PM,ETHUSD,558.13,576.05,556.33,561,27.45,15616.07
2018-03-18 10-PM,ETHUSD,577.38,588.97,552.12,558.13,59.03,33331.84
2018-03-18 09-PM,ETHUSD,530,578.69,530,577.38,195.9,109684.27
2018-03-18 08-PM,ETHUSD,518,530,512.18,530,9.88,5145.57
2018-03-18 07-PM,ETHUSD,514.41,521.57,502.55,518,19.41,9924.07
2018-03-18 06-PM,ETHUSD,515.01,535.6,514.41,514.41,69.32,36665.31
2018-03-18 05-PM,ETHUSD,501,521.24,497.89,515.01,53.98,27313.34
2018-03-18 04-PM,ETHUSD,495,513.7,485,501,206.41,103977.64
2018-03-18 03-PM,ETHUSD,501.1,504,488.9,495,37.57,18712.01
2018-03-18 02-PM,ETHUSD,510.2,510.2,482,501.1,54.24,26895.85
2018-03-18 01-PM,ETHUSD,530.8,534,507.3,510.2,23.75,12349.55
2018-03-18 12-PM,ETHUSD,545.31,551.19,528.8,530.8,34.12,18510.7
2018-03-18 11-AM,ETHUSD,534.16,545.31,526.49,545.31,28.38,15115.47
2018-03-18 10-AM,ETHUSD,543.84,547.4,530,534.16,29.72,16034.73
2018-03-18 09-AM,ETHUSD,545.51,554.99,543.84,543.84,46.23,25338.68
2018-03-18 08-AM,ETHUSD,550.41,555,545.51,545.51,14.63,8040.42
2018-03-18 07-AM,ETHUSD,554.43,555.52,548,550.41,10.77,5914.83
2018-03-18 06-AM,ETHUSD,547.05,557,543.68,554.43,19.4,10671.87
2018-03-18 05-AM,ETHUSD,548.55,556.13,540.73,547.05,21.31,11636.95
2018-03-18 04-AM,ETHUSD,553.25,556.05,541.38,548.55,14.67,8058.56
2018-03-18 03-AM,ETHUSD,551.22,557,542.49,553.25,5.37,2958.2
2018-03-18 02-AM,ETHUSD,567,567,545.22,551.22,19.71,10944.22
2018-03-18 01-AM,ETHUSD,559.5,572.94,559.13,567,8.81,4993.35
2018-03-18 12-AM,ETHUSD,582.47,585.57,552.65,559.5,17.9,10095.38
2018-03-17 11-PM,ETHUSD,595.5,595.5,582.47,582.47,6.3,3703.24
2018-03-17 10-PM,ETHUSD,593.29,596.18,587.3,595.5,3.18,1878.46
2018-03-17 09-PM,ETHUSD,581.9,603.34,577.9,593.29,21.84,12950.38
2018-03-17 08-PM,ETHUSD,585.67,585.67,573.72,581.9,22.26,12877.46
2018-03-17 07-PM,ETHUSD,592,592.74,581.71,585.67,15.66,9198.49
2018-03-17 06-PM,ETHUSD,605,609,592,592,12.66,7645.83
2018-03-17 05-PM,ETHUSD,607,609.92,602,605,9.17,5554.97
2018-03-17 04-PM,ETHUSD,608,611.35,602,607,7.19,4367.69
2018-03-17 03-PM,ETHUSD,617.42,617.42,605,608,13.88,8443.29
2018-03-17 02-PM,ETHUSD,616,622.94,612.46,617.42,18.6,11490.81
2018-03-17 01-PM,ETHUSD,621,624,615,616,24.52,15168.26
2018-03-17 12-PM,ETHUSD,634.65,634.65,620.4,621,43.4,27166.54
2018-03-17 11-AM,ETHUSD,631,636,631,634.65,41.14,26160.07
2018-03-17 10-AM,ETHUSD,632.1,636,628.6,631,4.54,2869.52
2018-03-17 09-AM,ETHUSD,636.4,638,630,632.1,3.67,2326.42
2018-03-17 08-AM,ETHUSD,631,638.88,626.93,636.4,17.32,10967.21
2018-03-17 07-AM,ETHUSD,628.62,631.8,627,631,8.66,5462.19
2018-03-17 06-AM,ETHUSD,625.43,632.5,625.43,628.62,5.59,3517.23
2018-03-17 05-AM,ETHUSD,627.59,632.5,624,625.43,4.28,2688.96
2018-03-17 04-AM,ETHUSD,625.42,638,624,627.59,9.8,6155.03
2018-03-17 03-AM,ETHUSD,625.12,632.8,624,625.42,2.98,1882.58
2018-03-17 02-AM,ETHUSD,625.57,630.58,623.03,625.12,7.02,4389.75
2018-03-17 01-AM,ETHUSD,628,636.62,624,625.57,7.82,4896.72
2018-03-17 12-AM,ETHUSD,631.04,635.01,625.69,628,1.32,833.9
2018-03-16 11-PM,ETHUSD,635,640,625.1,631.04,12.07,7617.41
2018-03-16 10-PM,ETHUSD,634,640.21,634,635,6.64,4240.33
2018-03-16 09-PM,ETHUSD,641,641.15,634,634,11.15,7111.3
2018-03-16 08-PM,ETHUSD,644,644.13,638.11,641,2.56,1642.77
2018-03-16 07-PM,ETHUSD,639,644.8,635.91,644,7.45,4783.54
2018-03-16 06-PM,ETHUSD,643.66,644.2,637,639,11.99,7677.19
