Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2018-12-15 10-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-15 09-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-15 08-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-15 07-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-15 06-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-15 05-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-15 04-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-15 03-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-15 02-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-15 01-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-15 12-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 11-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 10-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 09-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 08-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 07-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 06-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 05-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 04-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 03-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 02-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 01-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 12-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 11-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 10-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 09-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 08-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 07-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 06-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 05-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 04-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 03-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 02-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 01-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-14 12-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 11-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 10-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 09-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 08-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 07-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 06-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 05-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 04-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 03-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 02-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 01-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 12-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 11-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 10-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 09-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 08-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 07-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 06-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 05-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 04-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 03-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 02-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 01-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-13 12-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 11-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 10-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 09-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 08-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 07-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 06-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 05-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 04-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 03-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 02-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 01-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 12-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 11-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 10-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 09-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 08-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 07-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 06-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 05-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 04-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 03-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 02-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 01-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-12 12-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 11-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 10-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 09-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 08-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 07-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 06-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 05-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 04-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 03-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 02-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 01-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 12-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 11-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 10-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 09-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 08-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 07-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 06-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 05-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 04-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 03-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 02-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 01-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-11 12-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 11-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 10-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 09-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 08-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 07-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 06-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 05-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 04-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 03-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 02-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 01-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 12-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 11-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 10-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 09-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 08-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 07-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 06-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 05-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 04-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 03-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 02-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 01-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-10 12-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 11-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 10-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 09-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 08-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 07-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 06-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 05-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 04-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 03-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 02-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 01-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 12-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 11-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 10-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 09-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 08-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 07-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 06-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 05-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 04-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 03-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 02-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 01-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-09 12-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 11-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 10-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 09-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 08-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 07-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 06-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 05-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 04-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 03-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 02-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 01-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 12-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 11-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 10-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 09-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 08-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 07-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 06-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 05-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 04-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 03-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 02-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 01-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-08 12-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 11-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 10-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 09-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 08-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 07-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 06-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 05-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 04-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 03-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 02-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 01-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 12-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 11-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 10-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 09-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 08-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 07-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 06-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 05-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 04-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 03-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 02-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 01-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-07 12-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 11-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 10-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 09-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 08-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 07-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 06-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 05-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 04-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 03-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 02-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 01-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 12-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 11-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 10-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 09-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 08-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 07-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 06-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 05-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 04-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 03-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 02-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 01-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-06 12-AM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-05 11-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-05 10-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-05 09-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-05 08-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-05 07-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-05 06-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-05 05-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-05 04-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-05 03-PM,BCHUSD,142.95,142.95,142.95,142.95,0.0,0.0
2018-12-05 02-PM,BCHUSD,149.01,149.01,142.95,142.95,0.1,14.29
2018-12-05 01-PM,BCHUSD,149.01,149.01,149.01,149.01,0.0,0.0
2018-12-05 12-PM,BCHUSD,149.01,149.01,149.01,149.01,0.0,0.0
2018-12-05 11-AM,BCHUSD,149.19,149.19,149.01,149.01,0.06,8.94
2018-12-05 10-AM,BCHUSD,149.19,149.19,149.19,149.19,0.0,0.0
2018-12-05 09-AM,BCHUSD,140.87,149.82,140.87,149.19,21.79,3263.25
2018-12-05 08-AM,BCHUSD,147.41,147.41,140.87,140.87,0.22,30.99
2018-12-05 07-AM,BCHUSD,147.41,147.41,147.41,147.41,0.0,0.0
2018-12-05 06-AM,BCHUSD,147.41,147.41,147.41,147.41,0.0,0.0
2018-12-05 05-AM,BCHUSD,147.41,147.41,147.41,147.41,0.0,0.0
2018-12-05 04-AM,BCHUSD,147.41,147.41,147.41,147.41,0.0,0.0
2018-12-05 03-AM,BCHUSD,147.41,147.41,147.41,147.41,0.0,0.0
2018-12-05 02-AM,BCHUSD,147.41,147.41,147.41,147.41,0.0,0.0
2018-12-05 01-AM,BCHUSD,147.41,147.41,147.41,147.41,0.0,0.0
2018-12-05 12-AM,BCHUSD,147.41,147.41,147.41,147.41,0.0,0.0
2018-12-04 11-PM,BCHUSD,147.41,147.41,147.41,147.41,0.0,0.0
2018-12-04 10-PM,BCHUSD,147.41,147.41,147.41,147.41,0.0,0.0
2018-12-04 09-PM,BCHUSD,147.41,147.41,147.41,147.41,0.0,0.0
2018-12-04 08-PM,BCHUSD,147.75,147.75,147.14,147.41,0.782,115.15
2018-12-04 07-PM,BCHUSD,147.75,147.75,147.75,147.75,0.0,0.0
2018-12-04 06-PM,BCHUSD,150.56,150.56,147.75,147.75,0.023,3.4
2018-12-04 05-PM,BCHUSD,151.98,151.98,150.56,150.56,6.6,993.67
2018-12-04 04-PM,BCHUSD,153.32,153.32,151.94,151.98,1.13,172.24
2018-12-04 03-PM,BCHUSD,152.15,153.32,152.15,153.32,0.3553,54.47
2018-12-04 02-PM,BCHUSD,152.39,152.39,152.15,152.15,0.2297,34.95
2018-12-04 01-PM,BCHUSD,152.85,152.85,152.23,152.39,3.47,529.34
2018-12-04 12-PM,BCHUSD,152.81,152.85,151.38,152.85,2.4,367.29
2018-12-04 11-AM,BCHUSD,157.42,157.42,152.73,152.81,17.02,2601.91
2018-12-04 10-AM,BCHUSD,157.42,157.42,157.42,157.42,0.0,0.0
2018-12-04 09-AM,BCHUSD,157.42,157.42,157.42,157.42,0.0,0.0
2018-12-04 08-AM,BCHUSD,157.42,157.42,157.42,157.42,0.0,0.0
2018-12-04 07-AM,BCHUSD,157.42,157.42,157.42,157.42,0.0,0.0
2018-12-04 06-AM,BCHUSD,152,157.42,147.27,157.42,1.48,225.5
2018-12-04 05-AM,BCHUSD,158.33,158.33,152,152,1.94,294.12
2018-12-04 04-AM,BCHUSD,158.33,158.33,158.33,158.33,0.0,0.0
2018-12-04 03-AM,BCHUSD,158.33,158.33,158.33,158.33,0.0,0.0
2018-12-04 02-AM,BCHUSD,158.33,158.33,158.33,158.33,0.0,0.0
2018-12-04 01-AM,BCHUSD,158.33,158.33,158.33,158.33,0.0,0.0
2018-12-04 12-AM,BCHUSD,158.33,158.33,158.33,158.33,0.0,0.0
2018-12-03 11-PM,BCHUSD,158.33,158.33,158.33,158.33,0.0,0.0
2018-12-03 10-PM,BCHUSD,158.33,158.33,158.33,158.33,0.0,0.0
2018-12-03 09-PM,BCHUSD,158.33,158.33,158.33,158.33,0.0,0.0
2018-12-03 08-PM,BCHUSD,158.33,158.33,158.33,158.33,0.0,0.0
2018-12-03 07-PM,BCHUSD,158.33,158.33,158.33,158.33,0.0,0.0
2018-12-03 06-PM,BCHUSD,158.33,158.33,158.33,158.33,0.0,0.0
2018-12-03 05-PM,BCHUSD,158.61,158.61,158.33,158.33,0.221,34.99
2018-12-03 04-PM,BCHUSD,158.61,158.61,158.61,158.61,0.0,0.0
2018-12-03 03-PM,BCHUSD,178.01,178.01,158.61,158.61,40.9,6622.19
2018-12-03 02-PM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-03 01-PM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-03 12-PM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-03 11-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-03 10-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-03 09-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-03 08-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-03 07-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-03 06-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-03 05-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-03 04-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-03 03-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-03 02-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-03 01-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-03 12-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 11-PM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 10-PM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 09-PM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 08-PM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 07-PM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 06-PM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 05-PM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 04-PM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 03-PM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 02-PM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 01-PM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 12-PM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 11-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 10-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 09-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 08-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 07-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 06-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 05-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 04-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 03-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 02-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 01-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-02 12-AM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
2018-12-01 11-PM,BCHUSD,178.01,178.01,178.01,178.01,0.0,0.0
