Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume WAV,Volume ESBTC
2017-12-13,WAVESBTC,0.0008493,0.0009211,0.000773,0.0008218,3028687.17,2579.8
2017-12-12,WAVESBTC,0.0006642,0.0008843,0.0006404,0.0008493,4113247.28,3161.59
2017-12-11,WAVESBTC,0.0006351,0.00068,0.0005839,0.0006642,2828339.66,1819.82
2017-12-10,WAVESBTC,0.0005795,0.0006894,0.0005556,0.0006351,2738999.31,1709.83
2017-12-09,WAVESBTC,0.0005141,0.00064,0.000511,0.0005795,1943947.73,1137.13
2017-12-08,WAVESBTC,0.0004878,0.000555,0.000436,0.0005141,1628557.43,818.63
2017-12-07,WAVESBTC,0.0006199,0.00066,0.0004811,0.0004878,2265670.28,1275.57
2017-12-06,WAVESBTC,0.000633,0.00065,0.0005467,0.0006199,2215574.83,1321.95
2017-12-05,WAVESBTC,0.0005835,0.0006667,0.0005714,0.000633,1786497.63,1114.91
2017-12-04,WAVESBTC,0.0005527,0.00059,0.000542,0.0005835,888820.06,505.64
2017-12-03,WAVESBTC,0.00057,0.00062,0.0005287,0.0005527,1679953.2,932.15
2017-12-02,WAVESBTC,0.0005364,0.00059,0.0005243,0.00057,1121104.41,628.85
2017-12-01,WAVESBTC,0.0004841,0.0005477,0.0004732,0.0005364,828869.7,418.4
2017-11-30,WAVESBTC,0.0005231,0.000535,0.0004666,0.0004841,1026702.38,508.54
2017-11-29,WAVESBTC,0.0005957,0.0006097,0.0004811,0.0005231,1683684.58,891.95
2017-11-28,WAVESBTC,0.0005832,0.0006082,0.000571,0.0005957,608674.56,357.88
2017-11-27,WAVESBTC,0.000606,0.0006174,0.000567,0.0005832,814570.67,478.58
2017-11-26,WAVESBTC,0.0006159,0.00064,0.00059,0.000606,658642.08,405.59
2017-11-25,WAVESBTC,0.0006348,0.00064,0.0006088,0.0006159,292458.18,181.91
2017-11-24,WAVESBTC,0.0006422,0.0006539,0.000603,0.0006348,456211.61,287.68
2017-11-23,WAVESBTC,0.0006418,0.000665,0.0006256,0.0006422,493568.21,317.37
2017-11-22,WAVESBTC,0.0006466,0.0006856,0.000631,0.0006418,829284.02,543.72
2017-11-21,WAVESBTC,0.0006349,0.000647,0.0006011,0.0006466,519772.74,326.51
2017-11-20,WAVESBTC,0.0006335,0.0006786,0.000615,0.0006349,469876.98,303.69
2017-11-19,WAVESBTC,0.0006768,0.0007086,0.0006133,0.0006335,653103.44,435.4
2017-11-18,WAVESBTC,0.000614,0.000765,0.0006,0.0006768,1015879.32,688.64
2017-11-17,WAVESBTC,0.0005985,0.00064,0.0005809,0.000614,461620.64,283.92
2017-11-16,WAVESBTC,0.000697,0.000719,0.0005862,0.0005985,737290.71,476.22
2017-11-15,WAVESBTC,0.0007655,0.0007755,0.0006618,0.000697,968372.18,689.39
2017-11-14,WAVESBTC,0.0006775,0.0007865,0.0006636,0.0007655,1052371.12,778.9
2017-11-13,WAVESBTC,0.0006284,0.0006913,0.0006284,0.0006775,443897.76,293.09
2017-11-12,WAVESBTC,0.00065,0.0006635,0.000601,0.0006284,537660.54,341.42
2017-11-11,WAVESBTC,0.0006398,0.0006709,0.00062,0.00065,464727.28,300.15
2017-11-10,WAVESBTC,0.000693,0.000695,0.000606,0.0006398,653514.82,424.46
2017-11-09,WAVESBTC,0.0006036,0.0007392,0.00059,0.000693,1313915.59,885.96
2017-11-08,WAVESBTC,0.0005181,0.00067,0.000501,0.0006036,1372568.6,804.63
2017-11-07,WAVESBTC,0.0005001,0.0005321,0.00046,0.0005181,471560.21,239.75
2017-11-06,WAVESBTC,0.0004659,0.0005225,0.0004532,0.0005001,546971.22,270.78
2017-11-05,WAVESBTC,0.000483,0.0004882,0.0004424,0.0004659,273021.02,126.92
2017-11-04,WAVESBTC,0.0005135,0.000524,0.0004761,0.000483,502945.08,250.44
2017-11-03,WAVESBTC,0.0004535,0.00056,0.0004087,0.0005135,1231942.26,597.19
2017-11-02,WAVESBTC,0.00043,0.0005904,0.0003558,0.0004535,1199821.61,541.76
2017-11-01,WAVESBTC,0.000501,0.0005057,0.0004,0.00043,796275.64,356.44
2017-10-31,WAVESBTC,0.0005596,0.000567,0.000492,0.000501,401063.72,208.81
2017-10-30,WAVESBTC,0.0005779,0.000592,0.0005583,0.0005596,144773.41,82.37
2017-10-29,WAVESBTC,0.0006006,0.000616,0.000563,0.0005779,173301.13,102.68
2017-10-28,WAVESBTC,0.0006119,0.00062,0.0005916,0.0006006,101258.19,61.39
2017-10-27,WAVESBTC,0.0006119,0.000623,0.0005909,0.0006119,176776.51,107.81
2017-10-26,WAVESBTC,0.0006403,0.00066,0.0005886,0.0006119,280074.68,174.24
2017-10-25,WAVESBTC,0.0006819,0.0006827,0.0006261,0.0006403,269024.13,174.0
2017-10-24,WAVESBTC,0.0005711,0.0007071,0.0005702,0.0006819,390632.33,261.7
2017-10-23,WAVESBTC,0.0006079,0.0006099,0.0005702,0.0005711,238708.24,140.69
2017-10-22,WAVESBTC,0.00059,0.000622,0.00058,0.0006079,154559.99,92.73
2017-10-21,WAVESBTC,0.0005994,0.00062,0.0005526,0.00059,238157.89,139.51
2017-10-20,WAVESBTC,0.0006801,0.00071,0.000581,0.0005994,350740.41,225.63
2017-10-19,WAVESBTC,0.0007284,0.0007285,0.000663,0.0006801,162444.12,112.05
2017-10-18,WAVESBTC,0.0006955,0.000766,0.0006882,0.0007284,268151.29,193.83
2017-10-17,WAVESBTC,0.0006946,0.0007133,0.0006739,0.0006955,292132.03,203.02
2017-10-16,WAVESBTC,0.000662,0.00074,0.000645,0.0006946,328175.27,223.93
2017-10-15,WAVESBTC,0.0006886,0.0006917,0.00066,0.0006654,150240.21,101.37
2017-10-14,WAVESBTC,0.0007001,0.000741,0.0006521,0.0006886,239541.93,166.42
2017-10-13,WAVESBTC,0.0006697,0.0007316,0.000635,0.0007001,501437.65,338.17
2017-10-12,WAVESBTC,0.0008638,0.000868,0.0006696,0.0006697,608490.53,466.08
2017-10-11,WAVESBTC,0.000864,0.00094,0.0008394,0.0008638,499590.49,442.3
2017-10-10,WAVESBTC,0.000858,0.0009014,0.000805,0.000864,484819.79,409.55
2017-10-09,WAVESBTC,0.0009557,0.001019,0.000789,0.000858,600441.94,547.73
2017-10-08,WAVESBTC,0.001122,0.001126,0.00095,0.0009557,466801.19,481.11
2017-10-07,WAVESBTC,0.001135,0.00117,0.001115,0.001122,170057.77,193.87
2017-10-06,WAVESBTC,0.001141,0.001158,0.001108,0.001135,168371.01,191.32
2017-10-05,WAVESBTC,0.001155,0.001167,0.001122,0.001141,189334.48,217.9
2017-10-04,WAVESBTC,0.0011,0.001218,0.001082,0.001155,452912.02,531.51
2017-10-03,WAVESBTC,0.001105,0.00115,0.001084,0.0011,220352.42,245.6
2017-10-02,WAVESBTC,0.00112,0.00114,0.00108,0.001105,232237.45,256.86
2017-10-01,WAVESBTC,0.00115,0.001168,0.0011,0.00112,269010.47,304.59
2017-09-30,WAVESBTC,0.001188,0.001237,0.001143,0.00115,262473.98,308.72
2017-09-29,WAVESBTC,0.001132,0.001245,0.001071,0.001188,363971.43,416.52
2017-09-28,WAVESBTC,0.001227,0.001246,0.001115,0.001132,498504.89,579.56
2017-09-27,WAVESBTC,0.001237,0.00134,0.001201,0.001227,775653.18,977.1
2017-09-26,WAVESBTC,0.00107,0.00125,0.00107,0.001237,735610.37,870.6
2017-09-25,WAVESBTC,0.0011,0.001115,0.001052,0.00107,315037.75,341.97
2017-09-24,WAVESBTC,0.001044,0.001101,0.001033,0.0011,200025.91,212.19
2017-09-23,WAVESBTC,0.001046,0.00106,0.001026,0.001044,128360.71,134.01
2017-09-22,WAVESBTC,0.001012,0.001055,0.00099,0.001046,174368.1,178.25
2017-09-21,WAVESBTC,0.00104,0.001047,0.0009861,0.001012,210594.38,214.05
2017-09-20,WAVESBTC,0.001057,0.001073,0.001026,0.00104,178179.84,185.96
2017-09-19,WAVESBTC,0.001061,0.001115,0.00102,0.001057,313610.88,331.04
2017-09-18,WAVESBTC,0.00098,0.00114,0.0009722,0.001061,391568.04,408.08
2017-09-17,WAVESBTC,0.00101,0.001024,0.0009613,0.00098,165567.7,163.8
2017-09-16,WAVESBTC,0.001019,0.001051,0.00095,0.00101,373402.39,372.21
2017-09-15,WAVESBTC,0.0009459,0.001055,0.0009152,0.001019,432155.02,423.98
2017-09-14,WAVESBTC,0.001016,0.001039,0.0009045,0.0009459,450850.35,440.64
2017-09-13,WAVESBTC,0.001055,0.001055,0.00097,0.001016,388359.19,387.17
2017-09-12,WAVESBTC,0.00103,0.00109,0.001,0.001055,403968.95,421.72
2017-09-11,WAVESBTC,0.001036,0.001057,0.0009857,0.00103,281779.57,287.22
2017-09-10,WAVESBTC,0.001011,0.001076,0.0009642,0.001036,404891.89,407.0
2017-09-09,WAVESBTC,0.001041,0.001052,0.001,0.001011,269587.52,276.71
2017-09-08,WAVESBTC,0.00107,0.001088,0.001018,0.001041,372110.12,390.11
2017-09-07,WAVESBTC,0.001108,0.00111,0.00102,0.00107,356228.22,381.15
2017-09-06,WAVESBTC,0.001124,0.001138,0.001053,0.001108,293836.46,326.11
2017-09-05,WAVESBTC,0.00108,0.001163,0.001045,0.001124,372579.72,411.33
2017-09-04,WAVESBTC,0.001118,0.001148,0.001,0.00108,617696.79,655.01
2017-09-03,WAVESBTC,0.001136,0.00119,0.001102,0.001118,262487.42,297.01
2017-09-02,WAVESBTC,0.00116,0.0012,0.0011,0.001136,361511.94,417.65
2017-09-01,WAVESBTC,0.001256,0.00129,0.001157,0.00116,572005.41,701.78
2017-08-31,WAVESBTC,0.001189,0.00126,0.001157,0.001256,479559.78,582.54
2017-08-30,WAVESBTC,0.001194,0.001207,0.001104,0.001189,301219.65,349.42
2017-08-29,WAVESBTC,0.001191,0.00125,0.0011,0.001194,472644.13,556.95
2017-08-28,WAVESBTC,0.001193,0.001289,0.00117,0.001191,447514.37,540.59
2017-08-27,WAVESBTC,0.00121,0.001271,0.001175,0.001193,412843.65,502.4
2017-08-26,WAVESBTC,0.001217,0.00135,0.00117,0.00121,715786.28,903.34
2017-08-25,WAVESBTC,0.001172,0.001271,0.001145,0.001217,714500.89,857.71
2017-08-24,WAVESBTC,0.001117,0.001172,0.00109,0.001172,449911.84,507.02
2017-08-23,WAVESBTC,0.0011,0.00115,0.001073,0.001117,362497.83,403.42
2017-08-22,WAVESBTC,0.001094,0.001163,0.001015,0.0011,416295.78,452.78
2017-08-21,WAVESBTC,0.001194,0.001195,0.00107,0.001094,365235.27,406.15
2017-08-20,WAVESBTC,0.001073,0.001196,0.001028,0.001194,442691.07,498.55
2017-08-19,WAVESBTC,0.001047,0.001079,0.001,0.001073,258163.71,267.94
2017-08-18,WAVESBTC,0.001062,0.0011,0.001003,0.001047,398739.77,419.33
2017-08-17,WAVESBTC,0.001108,0.00115,0.001028,0.001067,383726.78,412.06
2017-08-16,WAVESBTC,0.001149,0.001219,0.00106,0.001108,371884.77,420.21
2017-08-15,WAVESBTC,0.0011,0.00129,0.001,0.001149,768754.18,874.94
2017-08-14,WAVESBTC,0.001179,0.001219,0.00104,0.0011,699589.14,790.52
2017-08-13,WAVESBTC,0.001299,0.001331,0.0011,0.001179,696055.71,842.7
2017-08-12,WAVESBTC,0.001525,0.001578,0.00125,0.001299,659169.42,912.79
2017-08-11,WAVESBTC,0.001647,0.00165,0.00145,0.001525,729685.06,1118.31
2017-08-10,WAVESBTC,0.00157,0.001669,0.001541,0.001647,703616.23,1125.99
2017-08-09,WAVESBTC,0.001564,0.001625,0.001503,0.00157,348886.68,540.18
2017-08-08,WAVESBTC,0.00165,0.0017,0.00146,0.001564,731634.29,1139.99
2017-08-07,WAVESBTC,0.001607,0.00174,0.001505,0.00165,836647.29,1370.29
2017-08-06,WAVESBTC,0.001321,0.001678,0.00132,0.001607,906971.13,1355.82
2017-08-05,WAVESBTC,0.00128,0.001399,0.00122,0.001321,510909.48,674.92
2017-08-04,WAVESBTC,0.001382,0.00141,0.00125,0.00128,487101.68,642.13
2017-08-03,WAVESBTC,0.001304,0.001444,0.00127,0.001382,678784.62,932.8
2017-08-02,WAVESBTC,0.001085,0.001351,0.001082,0.001304,748918.1,915.8
2017-08-01,WAVESBTC,0.0009697,0.00116,0.0009503,0.001085,603949.07,651.09
2017-07-31,WAVESBTC,0.0009959,0.001054,0.0009597,0.0009697,340330.81,339.94
2017-07-30,WAVESBTC,0.001065,0.001099,0.0009959,0.0009959,241500.14,254.43
2017-07-29,WAVESBTC,0.001067,0.00114,0.0009916,0.001065,310128.89,327.63
2017-07-28,WAVESBTC,0.001029,0.001134,0.0008685,0.001067,631004.18,624.19
2017-07-27,WAVESBTC,0.001082,0.001114,0.001,0.001029,320344.64,338.75
2017-07-26,WAVESBTC,0.001134,0.00116,0.0009478,0.001082,601469.1,637.67
2017-07-25,WAVESBTC,0.001275,0.001288,0.0011,0.001134,444063.09,518.9
2017-07-24,WAVESBTC,0.001331,0.001331,0.001238,0.001275,208609.36,266.16
2017-07-23,WAVESBTC,0.001397,0.001416,0.001299,0.001331,297519.6,397.47
2017-07-22,WAVESBTC,0.001215,0.00148,0.001186,0.001397,479266.8,637.29
2017-07-21,WAVESBTC,0.001149,0.001248,0.001134,0.001215,297145.69,358.32
2017-07-20,WAVESBTC,0.001154,0.001224,0.00112,0.001149,331194.28,386.16
2017-07-19,WAVESBTC,0.00123,0.00123,0.001091,0.001154,370526.47,432.23
2017-07-18,WAVESBTC,0.001138,0.001261,0.001096,0.00123,429981.93,520.27
2017-07-17,WAVESBTC,0.001006,0.001142,0.0009793,0.001138,461602.86,482.67
2017-07-16,WAVESBTC,0.001019,0.00103,0.00095,0.001006,341942.52,338.92
2017-07-15,WAVESBTC,0.001115,0.001115,0.00097,0.001019,515498.93,528.86
2017-07-14,WAVESBTC,0.001236,0.001236,0.001065,0.001115,394936.65,443.03
2017-07-13,WAVESBTC,0.00129,0.001299,0.001133,0.001236,297740.66,356.82
2017-07-12,WAVESBTC,0.00112,0.001299,0.001051,0.00129,480925.56,557.11
2017-07-11,WAVESBTC,0.001198,0.001254,0.001,0.00112,732504.39,834.61
2017-07-10,WAVESBTC,0.00149,0.00152,0.0011,0.001198,558990.28,714.99
2017-07-09,WAVESBTC,0.001545,0.001562,0.00149,0.00149,148271.25,225.76
2017-07-08,WAVESBTC,0.00151,0.001545,0.0014,0.001545,182066.88,266.36
2017-07-07,WAVESBTC,0.001677,0.001684,0.00148,0.00151,303120.37,476.35
2017-07-06,WAVESBTC,0.001759,0.001799,0.00165,0.001677,239201.58,404.94
2017-07-05,WAVESBTC,0.001673,0.00189,0.00166,0.001759,609794.57,1084.0
2017-07-04,WAVESBTC,0.001498,0.001745,0.00142,0.001673,801204.74,1284.2
2017-07-03,WAVESBTC,0.00145,0.001512,0.00137,0.001498,467358.73,676.49
2017-07-02,WAVESBTC,0.001534,0.001544,0.00141,0.00145,376879.52,551.35
2017-07-01,WAVESBTC,0.001459,0.001654,0.00142,0.001534,417421.29,643.28
2017-06-30,WAVESBTC,0.001542,0.00158,0.00141,0.001459,409689.71,611.57
2017-06-29,WAVESBTC,0.001652,0.001675,0.001539,0.001542,269854.65,433.35
2017-06-28,WAVESBTC,0.001702,0.001705,0.001589,0.001652,434841.77,719.56
2017-06-27,WAVESBTC,0.001599,0.001787,0.00155,0.001702,413099.06,683.65
2017-06-26,WAVESBTC,0.001828,0.001836,0.0014,0.001599,952113.66,1507.23
2017-06-25,WAVESBTC,0.00189,0.001907,0.00178,0.001828,310702.08,567.78
2017-06-24,WAVESBTC,0.00194,0.001976,0.001839,0.00189,328453.96,624.9
2017-06-23,WAVESBTC,0.001979,0.001979,0.00188,0.00194,302682.12,583.81
2017-06-22,WAVESBTC,0.001961,0.00203,0.001907,0.001979,315591.0,618.2
2017-06-21,WAVESBTC,0.002011,0.00206,0.001909,0.001961,398910.87,788.82
2017-06-20,WAVESBTC,0.00206,0.002149,0.001963,0.002011,538380.03,1092.51
2017-06-19,WAVESBTC,0.002004,0.002135,0.00195,0.00206,564601.99,1145.07
2017-06-18,WAVESBTC,0.002066,0.002141,0.001967,0.002004,228160.0,465.65
2017-06-17,WAVESBTC,0.002057,0.00217,0.00199,0.002066,331646.78,688.91
2017-06-16,WAVESBTC,0.0022,0.0022,0.00195,0.002057,264632.54,557.32
2017-06-15,WAVESBTC,0.002061,0.002273,0.001998,0.0022,469205.62,994.01
2017-06-14,WAVESBTC,0.00217,0.002199,0.002,0.002061,351538.69,744.12
2017-06-13,WAVESBTC,0.002,0.002179,0.001913,0.00217,346424.36,712.47
2017-06-12,WAVESBTC,0.002129,0.002185,0.0019,0.002,393991.03,797.33
2017-06-11,WAVESBTC,0.001948,0.002225,0.001855,0.002129,363542.74,753.23
2017-06-10,WAVESBTC,0.00225,0.002485,0.00185,0.001948,663688.96,1451.93
2017-06-09,WAVESBTC,0.002074,0.00249,0.00202,0.00225,518413.49,1161.97
2017-06-08,WAVESBTC,0.001976,0.002133,0.001897,0.002074,402095.75,818.28
2017-06-07,WAVESBTC,0.001918,0.001979,0.0018,0.001976,385730.49,721.32
2017-06-06,WAVESBTC,0.002098,0.002111,0.001754,0.001918,628482.06,1186.86
2017-06-05,WAVESBTC,0.002135,0.002207,0.002017,0.002098,424836.38,900.35
2017-06-04,WAVESBTC,0.002049,0.00224,0.001765,0.002135,723645.99,1431.56
2017-06-03,WAVESBTC,0.00184,0.002642,0.0018,0.002049,1563814.27,3412.79
2017-06-02,WAVESBTC,0.001428,0.0019,0.001419,0.00184,984575.6,1688.91
2017-06-01,WAVESBTC,0.001291,0.001485,0.001279,0.001428,819630.11,1146.06
2017-05-31,WAVESBTC,0.001071,0.001371,0.001058,0.001291,648750.54,775.97
2017-05-30,WAVESBTC,0.001179,0.001193,0.001056,0.001071,511047.68,586.52
2017-05-29,WAVESBTC,0.00115,0.00119,0.001021,0.001179,328342.47,374.02
2017-05-28,WAVESBTC,0.001127,0.00121,0.001089,0.00115,352807.62,408.59
2017-05-27,WAVESBTC,0.00112,0.001199,0.0008999,0.001127,711202.41,744.5
2017-05-26,WAVESBTC,0.001022,0.001235,0.001001,0.00112,563502.14,641.47
2017-05-25,WAVESBTC,0.001119,0.001166,0.00096,0.001022,704264.1,728.9
2017-05-24,WAVESBTC,0.001169,0.001247,0.00108,0.001119,721533.08,847.56
2017-05-23,WAVESBTC,0.0008995,0.00125,0.0008809,0.001169,1198565.87,1311.39
2017-05-22,WAVESBTC,0.00087,0.0008998,0.000801,0.0008995,658654.09,573.34
2017-05-21,WAVESBTC,0.000802,0.0008866,0.000802,0.00087,646904.49,556.94
2017-05-20,WAVESBTC,0.0007967,0.0008142,0.00075,0.000802,496804.39,391.66
2017-05-19,WAVESBTC,0.0007355,0.000826,0.0007255,0.0007967,769754.0,600.22
2017-05-18,WAVESBTC,0.000744,0.0007519,0.0007019,0.0007355,517052.69,380.21
2017-05-17,WAVESBTC,0.0007298,0.0007845,0.00071,0.0007514,817893.7,609.23
2017-05-16,WAVESBTC,0.0008078,0.0008221,0.0007022,0.0007298,754177.72,570.71
2017-05-15,WAVESBTC,0.0007666,0.00084,0.0007607,0.0008078,948169.76,759.97
2017-05-14,WAVESBTC,0.0006703,0.00079,0.0006592,0.0007666,1412962.68,1053.29
2017-05-13,WAVESBTC,0.00065,0.000725,0.00063,0.0006703,1138351.12,756.9
2017-05-12,WAVESBTC,0.0006635,0.0006899,0.0006271,0.00065,611713.0,401.21
2017-05-11,WAVESBTC,0.0006535,0.0007497,0.00062,0.0006635,1038555.32,707.34
2017-05-10,WAVESBTC,0.00053,0.0007813,0.0005231,0.0006535,2153657.94,1451.33
2017-05-09,WAVESBTC,0.0004781,0.000539,0.00045,0.00053,662403.41,337.46
2017-05-08,WAVESBTC,0.0004987,0.0005189,0.000454,0.0004781,577953.47,281.67
2017-05-07,WAVESBTC,0.000478,0.0005345,0.000475,0.0004987,713666.05,361.12
2017-05-06,WAVESBTC,0.000485,0.0004919,0.0004487,0.000478,431228.92,205.75
2017-05-05,WAVESBTC,0.0004633,0.0004894,0.00046,0.000485,544455.82,260.44
2017-05-04,WAVESBTC,0.00045,0.0004799,0.00044,0.0004633,503184.73,230.06
2017-05-03,WAVESBTC,0.00043,0.000455,0.000407,0.00045,538869.4,236.25
2017-05-02,WAVESBTC,0.000423,0.0004339,0.0003883,0.00043,428742.75,174.6
2017-05-01,WAVESBTC,0.0004444,0.000455,0.0004008,0.000423,378782.41,162.63
2017-04-30,WAVESBTC,0.00044,0.0004718,0.000431,0.0004444,251333.2,114.81
2017-04-29,WAVESBTC,0.0004599,0.000483,0.000425,0.00044,341434.95,156.29
2017-04-28,WAVESBTC,0.0004252,0.0004599,0.0003831,0.0004599,450001.43,194.07
2017-04-27,WAVESBTC,0.0004269,0.0004398,0.000396,0.0004252,550591.35,228.7
2017-04-26,WAVESBTC,0.0004286,0.0004419,0.00042,0.0004269,343305.85,148.78
2017-04-25,WAVESBTC,0.000448,0.0004624,0.0004154,0.0004286,579567.54,254.13
2017-04-24,WAVESBTC,0.0004545,0.0004894,0.000432,0.000448,910833.86,424.47
2017-04-23,WAVESBTC,0.0003835,0.0004693,0.0003805,0.0004545,686686.72,287.69
2017-04-22,WAVESBTC,0.000374,0.000398,0.0003686,0.0003835,280578.91,107.95
2017-04-21,WAVESBTC,0.0003699,0.00039,0.0003589,0.000374,294681.67,110.0
2017-04-20,WAVESBTC,0.000378,0.000392,0.000354,0.0003699,532785.98,199.23
2017-04-19,WAVESBTC,0.000357,0.00038,0.0003471,0.000378,805101.98,297.01
2017-04-18,WAVESBTC,0.0003668,0.000378,0.000353,0.000357,295360.89,107.51
2017-04-17,WAVESBTC,0.0003649,0.0003887,0.0003509,0.0003668,442662.71,162.12
2017-04-16,WAVESBTC,0.0003617,0.0003739,0.0003497,0.0003649,182477.69,66.37
2017-04-15,WAVESBTC,0.000364,0.000379,0.0003499,0.0003617,390308.99,141.45
2017-04-14,WAVESBTC,0.000375,0.000375,0.0003497,0.000364,214868.2,77.88
2017-04-13,WAVESBTC,0.0003455,0.000375,0.00034,0.000375,371502.08,131.64
2017-04-12,WAVESBTC,0.0003733,0.0003791,0.0003425,0.0003455,709239.64,256.66
2017-04-11,WAVESBTC,0.0003509,0.00038,0.0003502,0.0003733,259714.78,96.16
2017-04-10,WAVESBTC,0.0003336,0.0003696,0.0003212,0.0003509,163283.16,57.16
2017-04-09,WAVESBTC,0.0003235,0.0003483,0.000321,0.0003336,245078.51,80.91
2017-04-08,WAVESBTC,0.0003252,0.000335,0.0003215,0.0003235,107569.6,35.01
2017-04-07,WAVESBTC,0.000337,0.00034,0.000325,0.0003252,447698.55,148.47
2017-04-06,WAVESBTC,0.0003693,0.0003697,0.000337,0.000337,383443.54,131.45
2017-04-05,WAVESBTC,0.000327,0.0003693,0.0003203,0.0003693,537718.34,188.23
2017-04-04,WAVESBTC,0.000339,0.0003396,0.0003173,0.000327,294892.95,96.18
2017-04-03,WAVESBTC,0.0003067,0.00034,0.0003067,0.000339,418243.99,134.74
2017-04-02,WAVESBTC,0.0003202,0.0003432,0.0003067,0.0003067,660854.03,212.95
2017-04-01,WAVESBTC,0.00035,0.00036,0.00032,0.0003202,570814.21,189.14
2017-03-31,WAVESBTC,0.000372,0.0003764,0.00034,0.00035,512610.11,184.68
2017-03-30,WAVESBTC,0.0003857,0.000392,0.0003484,0.000372,639513.24,240.74
2017-03-29,WAVESBTC,0.000356,0.000392,0.00035,0.0003857,548911.3,200.77
2017-03-28,WAVESBTC,0.0003425,0.00036,0.0003218,0.000356,397212.22,136.89
2017-03-27,WAVESBTC,0.0003249,0.0003689,0.000322,0.0003425,504434.1,176.53
2017-03-26,WAVESBTC,0.00031,0.0003479,0.0003022,0.0003249,419500.01,134.53
2017-03-25,WAVESBTC,0.0003008,0.0003208,0.0002929,0.00031,616581.45,190.92
2017-03-24,WAVESBTC,0.0002621,0.0003008,0.000245,0.0003008,662634.24,178.55
2017-03-23,WAVESBTC,0.0002654,0.00027,0.000255,0.0002621,186070.04,49.21
2017-03-22,WAVESBTC,0.000258,0.0002666,0.0002516,0.0002654,204710.84,53.47
2017-03-21,WAVESBTC,0.0002682,0.00027,0.000245,0.000258,216768.64,55.23
2017-03-20,WAVESBTC,0.00027,0.000278,0.000241,0.0002682,229808.23,61.22
2017-03-19,WAVESBTC,0.0002622,0.0002794,0.00024,0.00027,424296.11,110.91
2017-03-18,WAVESBTC,0.0002421,0.000285,0.0002401,0.0002622,540705.34,144.84
2017-03-17,WAVESBTC,0.0002625,0.00027,0.00024,0.0002421,359625.12,92.5
2017-03-16,WAVESBTC,0.0002466,0.00027,0.000228,0.0002625,438709.5,108.83
2017-03-15,WAVESBTC,0.0002033,0.000248,0.000202,0.0002466,663488.29,151.81
2017-03-14,WAVESBTC,0.0002148,0.000215,0.0002,0.0002033,272092.08,55.77
2017-03-13,WAVESBTC,0.0002155,0.00022,0.0001954,0.0002148,469873.41,96.99
2017-03-12,WAVESBTC,0.0001932,0.000235,0.000189,0.0002155,1019680.99,214.88
2017-03-11,WAVESBTC,0.0001803,0.000194,0.000173,0.0001932,219636.54,39.89
2017-03-10,WAVESBTC,0.0001703,0.0001863,0.000164,0.0001803,590386.81,100.9
2017-03-09,WAVESBTC,0.0001702,0.0001735,0.00017,0.0001703,156750.37,26.72
2017-03-08,WAVESBTC,0.000172,0.0001805,0.0001702,0.0001702,118523.64,20.69
2017-03-07,WAVESBTC,0.000186,0.0001886,0.00017,0.000172,253873.59,43.76
2017-03-06,WAVESBTC,0.0001775,0.0002048,0.00015,0.000186,422010.98,77.02
2017-03-05,WAVESBTC,0.0001552,0.0001922,0.0001552,0.0001775,335094.88,60.31
2017-03-04,WAVESBTC,0.00016,0.0001625,0.0001541,0.0001552,138330.46,22.04
2017-03-03,WAVESBTC,0.0001482,0.000162,0.000145,0.00016,161581.45,24.66
2017-03-02,WAVESBTC,0.0001574,0.0001588,0.000145,0.0001482,301554.66,45.84
2017-03-01,WAVESBTC,0.0001657,0.0001678,0.00015,0.0001574,166147.56,26.55
2017-02-28,WAVESBTC,0.0001938,0.0001938,0.00014,0.0001657,644056.67,106.26
2017-02-27,WAVESBTC,0.0001885,0.0001966,0.0001861,0.0001938,64420.41,12.37
2017-02-26,WAVESBTC,0.0001853,0.0001948,0.0001853,0.0001885,81807.32,15.51
2017-02-25,WAVESBTC,0.000189,0.0002,0.0001781,0.0001853,171074.46,32.24
2017-02-24,WAVESBTC,0.00019,0.0001915,0.0001721,0.000189,151018.45,27.78
2017-02-23,WAVESBTC,0.0001999,0.0002011,0.000187,0.00019,114015.12,22.06
2017-02-22,WAVESBTC,0.0002007,0.000204,0.0001951,0.0001999,35297.87,7.03
2017-02-21,WAVESBTC,0.000225,0.000225,0.000187,0.0002007,226858.56,46.65
2017-02-20,WAVESBTC,0.0002357,0.0002357,0.000219,0.000225,69205.92,15.54
2017-02-19,WAVESBTC,0.0002304,0.0002397,0.00021,0.0002357,194124.73,42.7
2017-02-18,WAVESBTC,0.0002376,0.0002412,0.00023,0.0002304,48398.52,11.38
2017-02-17,WAVESBTC,0.000242,0.000242,0.0002352,0.0002376,77935.06,18.57
2017-02-16,WAVESBTC,0.0002407,0.000242,0.000232,0.000242,86821.83,20.61
2017-02-15,WAVESBTC,0.0002403,0.0002489,0.0002321,0.0002407,141322.37,33.8
2017-02-14,WAVESBTC,0.000249,0.000251,0.0002403,0.0002403,129333.18,31.8
2017-02-13,WAVESBTC,0.0002416,0.000255,0.0002416,0.000249,42449.24,10.65
2017-02-12,WAVESBTC,0.000237,0.0002524,0.000237,0.0002416,95207.09,23.21
