Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume BTC
2017-07-27,LTCBTC,0.01665,0.01666,0.01562,0.01567,31519.8,512.65
2017-07-26,LTCBTC,0.01644,0.01695,0.01636,0.01665,50503.5,841.61
2017-07-25,LTCBTC,0.01627,0.01675,0.01585,0.01644,34367.6,562.08
2017-07-24,LTCBTC,0.01639,0.01665,0.01611,0.01627,29697.6,484.39
2017-07-23,LTCBTC,0.01659,0.01668,0.01615,0.01639,41230.9,675.46
2017-07-22,LTCBTC,0.0171,0.0171,0.01617,0.01659,7656.0,126.22
2017-07-21,LTCBTC,0.01574,0.01776,0.01562,0.0171,9177.8,153.75
2017-07-20,LTCBTC,0.01778,0.01803,0.01518,0.01574,24527.8,425.46
2017-07-19,LTCBTC,0.01895,0.0191,0.01762,0.01778,35417.6,652.28
2017-07-18,LTCBTC,0.01907,0.01977,0.01847,0.01895,35289.3,670.62
2017-07-17,LTCBTC,0.02132,0.0215,0.01907,0.01907,64528.4,1318.18
2017-07-16,LTCBTC,0.0194,0.0215,0.0193,0.02132,51136.6,1020.32
2017-07-15,LTCBTC,0.01918,0.0195,0.0188,0.0194,58874.5,1129.37
2017-07-14,LTCBTC,0.01945,0.01949,0.01833,0.01918,58319.5,1111.87
2017-07-13,LTCBTC,0.01973,0.01989,0.019,0.01945,55091.2,1064.47
2017-07-12,LTCBTC,0.01914,0.022,0.01914,0.01973,36354.8,719.01
2017-07-11,LTCBTC,0.01911,0.01911,0.01911,0.01911,0.0,0.0
2017-07-10,LTCBTC,0.01938,0.01972,0.01862,0.01911,27860.2,542.24
2017-07-09,LTCBTC,0.02007,0.02042,0.0193,0.01938,8749.9,172.55
2017-07-08,LTCBTC,0.01843,0.02031,0.01778,0.02007,35440.8,671.74
2017-07-07,LTCBTC,0.01966,0.01973,0.01802,0.01843,42002.8,785.73
2017-07-06,LTCBTC,0.02038,0.02038,0.01915,0.01966,53769.3,1058.61
2017-07-05,LTCBTC,0.02113,0.02164,0.01899,0.02038,37597.6,763.29
2017-07-04,LTCBTC,0.01791,0.02129,0.01787,0.02113,38200.7,741.89
2017-07-03,LTCBTC,0.01655,0.01857,0.01628,0.01791,41138.5,729.35
2017-07-02,LTCBTC,0.01577,0.01859,0.01543,0.01655,47257.6,758.09
2017-07-01,LTCBTC,0.01603,0.01611,0.01546,0.01577,50391.8,797.51
2017-06-30,LTCBTC,0.01596,0.01638,0.01566,0.01603,47806.4,766.24
2017-06-29,LTCBTC,0.01645,0.01646,0.01558,0.01596,36683.6,588.52
2017-06-28,LTCBTC,0.01564,0.01668,0.01533,0.01645,27665.2,445.57
2017-06-27,LTCBTC,0.01579,0.01603,0.01476,0.01564,31517.5,486.68
2017-06-26,LTCBTC,0.01619,0.01643,0.01464,0.01579,18105.2,282.92
2017-06-25,LTCBTC,0.0166,0.01685,0.01579,0.01619,27256.4,450.57
2017-06-24,LTCBTC,0.01692,0.01697,0.01634,0.0166,37478.3,624.73
2017-06-23,LTCBTC,0.01712,0.01749,0.0166,0.01692,41671.3,707.11
2017-06-22,LTCBTC,0.0166,0.01765,0.01639,0.01712,47923.0,815.51
2017-06-21,LTCBTC,0.01668,0.01713,0.01523,0.0166,42294.6,692.64
2017-06-20,LTCBTC,0.01837,0.01858,0.01531,0.01668,31943.7,553.71
2017-06-19,LTCBTC,0.0172,0.01948,0.01677,0.01837,8405.4,152.94
2017-06-18,LTCBTC,0.01741,0.01753,0.01579,0.0172,2492.8,41.83
2017-06-17,LTCBTC,0.01369,0.0189,0.01326,0.01741,7917.0,127.78
2017-06-16,LTCBTC,0.01202,0.0137,0.01191,0.01369,11735.9,144.1
2017-06-15,LTCBTC,0.01179,0.01245,0.01142,0.01202,15129.2,177.53
2017-06-14,LTCBTC,0.01118,0.01221,0.01067,0.01179,22575.5,256.11
2017-06-13,LTCBTC,0.01087,0.01123,0.01066,0.01118,12662.3,137.28
2017-06-12,LTCBTC,0.01126,0.01132,0.01041,0.01087,17910.9,192.83
2017-06-11,LTCBTC,0.01025,0.01165,0.01,0.01126,9989.2,108.75
2017-06-10,LTCBTC,0.01057,0.01072,0.01013,0.01025,9925.0,103.27
2017-06-09,LTCBTC,0.01077,0.01147,0.01037,0.01057,10506.9,112.47
2017-06-08,LTCBTC,0.01059,0.01139,0.0105,0.01077,11227.0,120.09
2017-06-07,LTCBTC,0.0105,0.011,0.01047,0.01059,11771.3,125.2
2017-06-06,LTCBTC,0.01143,0.01143,0.0104,0.0105,19156.6,203.88
2017-06-05,LTCBTC,0.01096,0.0119,0.01096,0.01143,23131.0,261.04
2017-06-04,LTCBTC,0.01079,0.01114,0.01059,0.01096,27694.6,300.49
2017-06-03,LTCBTC,0.01126,0.01134,0.01051,0.01079,31811.5,347.3
2017-06-02,LTCBTC,0.01137,0.01223,0.01106,0.01126,43119.4,494.13
2017-06-01,LTCBTC,0.01124,0.0123,0.01106,0.01137,38748.2,443.78
2017-05-31,LTCBTC,0.01098,0.01143,0.01076,0.01124,46207.9,513.16
2017-05-30,LTCBTC,0.01128,0.01164,0.0108,0.01098,49884.2,562.34
2017-05-29,LTCBTC,0.01105,0.01149,0.01086,0.01128,41054.2,457.09
2017-05-28,LTCBTC,0.01116,0.01365,0.0103,0.01105,24124.6,262.83
2017-05-27,LTCBTC,0.01139,0.01174,0.01009,0.01116,4348.6,46.75
2017-05-26,LTCBTC,0.01222,0.01237,0.01129,0.01139,32472.8,387.94
