Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2018-05-30 01-AM,BCHUSD,1003.39,1033.8,1002.58,1021.48,415.65,424424.7
2018-05-30 12-AM,BCHUSD,988.37,1010,982,1003.39,199.28,198070.08
2018-05-29 11-PM,BCHUSD,981.77,990.56,981.55,988.37,147.55,145632.99
2018-05-29 10-PM,BCHUSD,1001.6,1002.91,980.18,981.77,279.1,275956.72
2018-05-29 09-PM,BCHUSD,1001.68,1003.79,998.43,1001.6,179.3,179454.97
2018-05-29 08-PM,BCHUSD,981.38,1004,981.38,1001.68,354.46,352835.94
2018-05-29 07-PM,BCHUSD,978.55,984.37,976.68,981.38,219.01,214642.24
2018-05-29 06-PM,BCHUSD,993.58,996.37,977.07,978.55,425.52,421151.49
2018-05-29 05-PM,BCHUSD,977.39,993.72,974.83,993.58,165.8,162425.48
2018-05-29 04-PM,BCHUSD,976.4,984.46,973.53,977.39,173.13,169596.65
2018-05-29 03-PM,BCHUSD,975.71,977.14,960.64,976.4,328.85,318578.93
2018-05-29 02-PM,BCHUSD,991.19,996,974.73,975.71,218.62,214647.97
2018-05-29 01-PM,BCHUSD,989.23,1007.34,986.65,991.19,190.22,189310.21
2018-05-29 12-PM,BCHUSD,982.52,1007.09,982.52,989.23,286.76,284805.83
2018-05-29 11-AM,BCHUSD,941.88,991.05,941.88,982.52,649.81,631603.79
2018-05-29 10-AM,BCHUSD,905.27,942.61,903.77,941.88,354.54,327100.42
2018-05-29 09-AM,BCHUSD,909.02,911.06,901.64,905.27,157.44,142555.79
2018-05-29 08-AM,BCHUSD,898.56,910.15,895.93,909.02,261.07,235891.89
2018-05-29 07-AM,BCHUSD,894.43,904.05,891.23,898.56,257.51,231735.44
2018-05-29 06-AM,BCHUSD,893.3,899.97,892.65,894.43,191.23,171294.29
2018-05-29 05-AM,BCHUSD,894.4,894.49,882.53,893.3,289.99,257316.62
2018-05-29 04-AM,BCHUSD,896.82,897.27,890.83,894.4,120.18,107485.82
2018-05-29 03-AM,BCHUSD,892.73,898.4,890.17,896.82,201.56,180291.89
2018-05-29 02-AM,BCHUSD,898.42,898.42,886.17,892.73,210.72,187777.37
2018-05-29 01-AM,BCHUSD,898.51,899.9,882.08,898.42,300.59,267726.71
2018-05-29 12-AM,BCHUSD,890.7,904.79,888.16,898.51,397.66,358275.92
2018-05-28 11-PM,BCHUSD,892.78,893.75,882.28,890.7,354.13,314837.03
2018-05-28 10-PM,BCHUSD,905.98,908.67,878,892.78,292.77,260374.47
2018-05-28 09-PM,BCHUSD,925.29,925.79,905.98,905.98,196.1,179130.85
2018-05-28 08-PM,BCHUSD,924.86,926.99,919.51,925.29,223.42,206461.78
2018-05-28 07-PM,BCHUSD,926.25,932.82,921.41,924.86,238.93,221777.54
2018-05-28 06-PM,BCHUSD,928.54,933.98,924.11,926.25,314.08,291487.4
2018-05-28 05-PM,BCHUSD,930.45,932.13,923.68,928.54,192.57,178720.99
2018-05-28 04-PM,BCHUSD,932.66,935.18,926.55,930.45,315.83,294158.9
2018-05-28 03-PM,BCHUSD,930.69,937.15,928.24,932.66,214.53,200178.21
2018-05-28 02-PM,BCHUSD,934.25,936.36,929.54,930.69,125.2,116706.56
2018-05-28 01-PM,BCHUSD,943.37,944.51,932.25,934.25,143.99,134735.04
2018-05-28 12-PM,BCHUSD,920.94,946.13,912.61,943.37,488.15,454139.86
2018-05-28 11-AM,BCHUSD,934.55,934.55,919.36,920.94,180.84,167453.31
2018-05-28 10-AM,BCHUSD,932.53,936.26,931.61,934.55,166.42,155446.89
2018-05-28 09-AM,BCHUSD,932,940.04,930.68,932.53,230.23,215471.5
2018-05-28 08-AM,BCHUSD,941.67,942.75,928.81,932,155.7,145569.63
2018-05-28 07-AM,BCHUSD,938.85,948.71,937.66,941.67,193.53,182479.61
2018-05-28 06-AM,BCHUSD,933.62,948.01,933.03,938.85,370.48,348671.93
2018-05-28 05-AM,BCHUSD,979.83,980.4,932.07,933.62,396.77,381971.06
2018-05-28 04-AM,BCHUSD,997.1,997.88,975,979.83,441.44,434785.94
2018-05-28 03-AM,BCHUSD,998.2,1002.62,995.87,997.1,221.89,221639.81
2018-05-28 02-AM,BCHUSD,1001.07,1002.62,997.2,998.2,173.93,173853.62
2018-05-28 01-AM,BCHUSD,1006.93,1007.47,997.73,1001.07,224.33,224715.73
2018-05-28 12-AM,BCHUSD,998.43,1009.02,997.5,1006.93,221.5,221869.82
2018-05-27 11-PM,BCHUSD,998.31,1002.24,997.77,998.43,178.16,178151.27
2018-05-27 10-PM,BCHUSD,994.04,1000.51,993.56,998.31,139.72,139323.27
2018-05-27 09-PM,BCHUSD,994.01,994.43,990,994.04,203.86,202307.34
2018-05-27 08-PM,BCHUSD,992.63,996.39,990.77,994.01,191.97,190886.03
2018-05-27 07-PM,BCHUSD,990.89,996.54,990,992.63,114.65,113816.15
2018-05-27 06-PM,BCHUSD,998.38,1004.12,990,990.89,366.01,364543.19
2018-05-27 05-PM,BCHUSD,994.19,999.61,992.39,998.38,167.51,166831.67
2018-05-27 04-PM,BCHUSD,996.68,998.37,993.78,994.19,141.29,140685.09
2018-05-27 03-PM,BCHUSD,1003.25,1003.25,994.93,996.68,172.77,172512.4
2018-05-27 02-PM,BCHUSD,997.4,1003.26,993.42,1003.25,176.57,176216.91
2018-05-27 01-PM,BCHUSD,1004.86,1005.24,996.48,997.4,146.16,146110.82
2018-05-27 12-PM,BCHUSD,1011.85,1012.99,1002.32,1004.86,112.0,112881.26
2018-05-27 11-AM,BCHUSD,1011.17,1014.06,1006.23,1011.85,158.0,159766.26
2018-05-27 10-AM,BCHUSD,1002.78,1013.15,1001.5,1011.17,249.77,251545.48
2018-05-27 09-AM,BCHUSD,994.73,1002.98,994.06,1002.78,139.3,139162.25
2018-05-27 08-AM,BCHUSD,1000.67,1006.39,991.62,994.73,344.44,344292.85
2018-05-27 07-AM,BCHUSD,992.93,1010.75,990.69,1000.67,505.69,507354.66
2018-05-27 06-AM,BCHUSD,990.35,995.04,988.11,992.93,122.65,121726.57
2018-05-27 05-AM,BCHUSD,994.42,994.42,989.02,990.35,136.31,135144.51
2018-05-27 04-AM,BCHUSD,992.93,995.01,989.04,994.42,162.82,161561.03
2018-05-27 03-AM,BCHUSD,1002.85,1003.77,985.25,992.93,222.79,220870.34
2018-05-27 02-AM,BCHUSD,998.44,1006.8,998.44,1002.85,146.63,147058.54
2018-05-27 01-AM,BCHUSD,1003.24,1007.49,997.82,998.44,163.72,164183.38
2018-05-27 12-AM,BCHUSD,1013.56,1013.56,994.21,1003.24,217.35,217935.32
2018-05-26 11-PM,BCHUSD,1013.15,1018.95,1008.2,1013.56,199.19,201714.09
2018-05-26 10-PM,BCHUSD,1020.93,1025.11,1007.01,1013.15,258.53,262660.13
2018-05-26 09-PM,BCHUSD,1035.71,1041.07,1020.62,1020.93,250.33,258794.61
2018-05-26 08-PM,BCHUSD,1034.09,1037.84,1032.19,1035.71,188.66,195348.86
2018-05-26 07-PM,BCHUSD,1037.73,1039.05,1032.77,1034.09,140.46,145365.09
2018-05-26 06-PM,BCHUSD,1041.17,1042.79,1034.65,1037.73,133.49,138653.35
2018-05-26 05-PM,BCHUSD,1031,1044.06,1031,1041.17,167.04,173297.83
2018-05-26 04-PM,BCHUSD,1038.45,1041.9,1029.62,1031,156.33,161899.96
2018-05-26 03-PM,BCHUSD,1040.2,1043.88,1036.94,1038.45,164.42,171099.35
2018-05-26 02-PM,BCHUSD,1038.34,1043.33,1035.16,1040.2,140.66,146146.62
2018-05-26 01-PM,BCHUSD,1029.21,1044.28,1026.37,1038.34,148.4,153577.08
2018-05-26 12-PM,BCHUSD,1031.24,1035.41,1020.62,1029.21,227.47,233809.13
2018-05-26 11-AM,BCHUSD,1027.85,1038.36,1027.85,1031.24,189.55,195867.82
2018-05-26 10-AM,BCHUSD,1039.86,1041.72,1027.38,1027.85,174.56,180130.91
2018-05-26 09-AM,BCHUSD,1036.24,1047.88,1036.24,1039.86,163.49,170371.79
2018-05-26 08-AM,BCHUSD,1037.25,1042.49,1034.59,1036.24,149.26,154945.96
2018-05-26 07-AM,BCHUSD,1009.2,1043.74,1009.12,1037.25,404.67,418903.57
2018-05-26 06-AM,BCHUSD,1012,1016.23,1008.22,1009.2,152.33,154169.37
2018-05-26 05-AM,BCHUSD,1005.87,1013.15,1004.13,1012,178.96,180263.62
2018-05-26 04-AM,BCHUSD,1020,1020,1005,1005.87,273.35,276288.7
2018-05-26 03-AM,BCHUSD,1009.19,1020,1006.73,1020,287.78,291956.0
2018-05-26 02-AM,BCHUSD,1016.2,1016.2,1005,1009.19,201.44,203528.99
2018-05-26 01-AM,BCHUSD,1012.64,1020.56,1007.5,1016.2,299.03,303656.67
2018-05-26 12-AM,BCHUSD,1019.29,1020,1008.78,1012.64,179.33,181893.73
2018-05-25 11-PM,BCHUSD,1001.11,1023.25,999.39,1019.29,226.23,228627.76
2018-05-25 10-PM,BCHUSD,1016.95,1021.71,992.8,1001.11,323.97,325700.3
2018-05-25 09-PM,BCHUSD,1019.8,1021.97,1013.39,1016.95,114.65,116567.56
2018-05-25 08-PM,BCHUSD,1015.49,1021.52,1006.99,1019.8,189.59,192364.85
2018-05-25 07-PM,BCHUSD,1014.82,1016.27,1000.39,1015.49,180.53,182277.55
2018-05-25 06-PM,BCHUSD,1016.14,1017.33,1007.32,1014.82,213.15,216001.87
2018-05-25 05-PM,BCHUSD,1024.83,1024.83,1010.05,1016.14,323.23,328516.19
2018-05-25 04-PM,BCHUSD,1026.45,1029.04,1018.01,1024.83,222.4,227654.46
2018-05-25 03-PM,BCHUSD,1029,1030.18,1008.9,1026.45,379.38,387095.13
2018-05-25 02-PM,BCHUSD,1029.25,1034.82,1026.04,1029,137.07,141288.91
2018-05-25 01-PM,BCHUSD,1048.63,1048.63,1028.57,1029.25,216.9,224749.79
2018-05-25 12-PM,BCHUSD,1038.49,1052.56,1038.49,1048.63,173.23,181034.77
2018-05-25 11-AM,BCHUSD,1014.93,1046.66,1008.48,1038.49,251.63,259619.91
2018-05-25 10-AM,BCHUSD,1025.86,1037.62,1014.28,1014.93,223.84,229634.25
2018-05-25 09-AM,BCHUSD,1030.83,1036.59,1021.71,1025.86,188.89,194501.51
2018-05-25 08-AM,BCHUSD,1025.4,1032.07,1011.71,1030.83,160.41,163973.98
2018-05-25 07-AM,BCHUSD,1020.82,1030,999.48,1025.4,357.62,361850.04
2018-05-25 06-AM,BCHUSD,1061.48,1068.48,1017.48,1020.82,247.47,260114.02
2018-05-25 05-AM,BCHUSD,1057.19,1065.67,1056.13,1061.48,171.63,181899.74
2018-05-25 04-AM,BCHUSD,1057.05,1064.51,1052.2,1057.19,145.02,153680.22
2018-05-25 03-AM,BCHUSD,1063.98,1070,1055.77,1057.05,178.51,189514.1
2018-05-25 02-AM,BCHUSD,1049.25,1075,1049.25,1063.98,237.0,251941.94
2018-05-25 01-AM,BCHUSD,1059.76,1060.94,1042.65,1049.25,150.66,158414.87
2018-05-25 12-AM,BCHUSD,1076.73,1076.73,1037.14,1059.76,260.06,274521.32
2018-05-24 11-PM,BCHUSD,1060.86,1079.48,1048.76,1076.73,275.24,293239.02
2018-05-24 10-PM,BCHUSD,1037.47,1064.21,1035.22,1060.86,244.86,257635.86
2018-05-24 09-PM,BCHUSD,1055.01,1055.6,1033.38,1037.47,171.55,178919.88
2018-05-24 08-PM,BCHUSD,1062.73,1062.73,1046.75,1055.01,211.34,222899.12
2018-05-24 07-PM,BCHUSD,1059.02,1066.57,1053.62,1062.73,283.52,300681.9
2018-05-24 06-PM,BCHUSD,1033.83,1059.02,1030.47,1059.02,314.47,328878.55
2018-05-24 05-PM,BCHUSD,1035.01,1044.38,1023,1033.83,234.33,242655.82
2018-05-24 04-PM,BCHUSD,1045,1045,1023.33,1035.01,215.41,223209.12
2018-05-24 03-PM,BCHUSD,1011.94,1045,1010.46,1045,225.1,230978.85
2018-05-24 02-PM,BCHUSD,1001.26,1025.93,991.09,1011.94,209.81,211856.44
2018-05-24 01-PM,BCHUSD,1007.23,1017.1,998.07,1001.26,296.78,299084.6
2018-05-24 12-PM,BCHUSD,988.47,1010.9,961.88,1007.23,455.35,449732.73
2018-05-24 11-AM,BCHUSD,987.39,1013.9,986.99,988.47,127.28,126938.0
2018-05-24 10-AM,BCHUSD,983.33,990.6,972.28,987.39,175.69,172767.87
2018-05-24 09-AM,BCHUSD,986.24,986.24,956.97,983.33,396.39,385819.57
2018-05-24 08-AM,BCHUSD,1017.11,1018.03,976.57,986.24,391.18,387420.42
2018-05-24 07-AM,BCHUSD,1030.42,1037.15,1015.26,1017.11,203.84,209246.8
2018-05-24 06-AM,BCHUSD,1032.62,1035.72,1019.23,1030.42,185.42,190724.36
2018-05-24 05-AM,BCHUSD,1046.02,1048.48,1029.67,1032.62,148.22,154157.44
2018-05-24 04-AM,BCHUSD,1025.72,1049.7,1021.96,1046.02,217.2,225734.05
2018-05-24 03-AM,BCHUSD,1018.57,1033.39,1016.45,1025.72,217.75,223394.05
2018-05-24 02-AM,BCHUSD,1025.79,1028.64,1011.55,1018.57,140.0,142767.35
2018-05-24 01-AM,BCHUSD,1024.18,1037.14,1018.67,1025.79,177.61,182475.32
2018-05-24 12-AM,BCHUSD,999.61,1034.14,998.36,1024.18,271.56,277416.65
2018-05-23 11-PM,BCHUSD,1011.96,1020.56,991.67,999.61,379.74,381762.32
2018-05-23 10-PM,BCHUSD,1042.61,1045.48,1010.91,1011.96,324.56,332769.3
2018-05-23 09-PM,BCHUSD,1032.1,1042.61,1021.59,1042.61,132.44,136161.27
2018-05-23 08-PM,BCHUSD,1030.42,1047.83,1019.57,1032.1,195.14,201765.5
2018-05-23 07-PM,BCHUSD,1001.54,1038.69,1001.54,1030.42,218.22,222402.34
2018-05-23 06-PM,BCHUSD,997.95,1015,993.65,1001.54,282.3,283559.19
2018-05-23 05-PM,BCHUSD,1017.79,1017.79,984.56,997.95,329.53,329185.28
2018-05-23 04-PM,BCHUSD,1016.72,1022.12,995.84,1017.79,339.63,341923.8
2018-05-23 03-PM,BCHUSD,1056.3,1066.21,1008.68,1016.72,281.53,291538.59
2018-05-23 02-PM,BCHUSD,1062.14,1064.35,1046.95,1056.3,163.95,172946.42
2018-05-23 01-PM,BCHUSD,1062.83,1072.54,1053.08,1062.14,143.43,152222.41
2018-05-23 12-PM,BCHUSD,1048.28,1073.67,1044.37,1062.83,237.17,250793.27
2018-05-23 11-AM,BCHUSD,1046.13,1055.25,1032.89,1048.28,215.48,224833.57
2018-05-23 10-AM,BCHUSD,1049.48,1079.24,1046.13,1046.13,375.24,399048.96
2018-05-23 09-AM,BCHUSD,1051.86,1056.17,1031.9,1049.48,276.97,290152.78
2018-05-23 08-AM,BCHUSD,1063.24,1073.02,1036.04,1051.86,294.23,309612.74
2018-05-23 07-AM,BCHUSD,1108.75,1108.75,1060,1063.24,327.46,352084.31
2018-05-23 06-AM,BCHUSD,1099.9,1110.11,1096.63,1108.75,158.16,174485.78
2018-05-23 05-AM,BCHUSD,1102.26,1106.62,1092.03,1099.9,158.98,174864.05
2018-05-23 04-AM,BCHUSD,1124.11,1124.64,1097.35,1102.26,294.24,326793.99
2018-05-23 03-AM,BCHUSD,1120.56,1130.76,1114.74,1124.11,194.42,218246.7
2018-05-23 02-AM,BCHUSD,1119.94,1126.76,1111,1120.56,267.09,298296.0
2018-05-23 01-AM,BCHUSD,1133.94,1134.27,1111.67,1119.94,376.7,422455.0
2018-05-23 12-AM,BCHUSD,1140.45,1155.54,1133.94,1133.94,147.9,169703.78
2018-05-22 11-PM,BCHUSD,1132.96,1147.59,1130.11,1140.45,226.28,258425.82
2018-05-22 10-PM,BCHUSD,1136.48,1155.3,1127.66,1132.96,358.68,408902.52
2018-05-22 09-PM,BCHUSD,1155.8,1155.8,1133.52,1136.48,315.36,359490.35
2018-05-22 08-PM,BCHUSD,1162.15,1164.31,1154.04,1155.8,257.44,298766.19
2018-05-22 07-PM,BCHUSD,1174.85,1175.82,1161.98,1162.15,164.62,192078.59
2018-05-22 06-PM,BCHUSD,1180,1185,1173.54,1174.85,207.76,245002.48
2018-05-22 05-PM,BCHUSD,1178,1183.51,1177.14,1180,161.56,190792.28
2018-05-22 04-PM,BCHUSD,1173.84,1189.82,1173.84,1178,171.11,202317.34
2018-05-22 03-PM,BCHUSD,1174.49,1179.84,1170.84,1173.84,179.83,211340.49
2018-05-22 02-PM,BCHUSD,1176.25,1183.07,1171.96,1174.49,138.14,162640.86
2018-05-22 01-PM,BCHUSD,1170.64,1180.68,1168.02,1176.25,169.13,198731.02
2018-05-22 12-PM,BCHUSD,1165.44,1172.71,1157.91,1170.64,213.71,249404.36
2018-05-22 11-AM,BCHUSD,1185.27,1186.82,1163,1165.44,297.89,348880.59
2018-05-22 10-AM,BCHUSD,1177.44,1188.5,1175.09,1185.27,168.75,199268.0
2018-05-22 09-AM,BCHUSD,1189.62,1189.82,1175.25,1177.44,250.02,295326.27
2018-05-22 08-AM,BCHUSD,1201.97,1201.97,1189.09,1189.62,137.15,163880.81
2018-05-22 07-AM,BCHUSD,1208.14,1208.14,1199.06,1201.97,204.86,246484.52
2018-05-22 06-AM,BCHUSD,1195.97,1208.44,1189.41,1208.14,188.88,226527.24
2018-05-22 05-AM,BCHUSD,1195.31,1197.85,1191.37,1195.97,110.9,132498.71
2018-05-22 04-AM,BCHUSD,1206.12,1207.11,1192.83,1195.31,109.19,130885.19
2018-05-22 03-AM,BCHUSD,1201.06,1212.71,1194.33,1206.12,210.78,253881.79
2018-05-22 02-AM,BCHUSD,1195.32,1207.9,1190.85,1201.06,184.06,220721.39
2018-05-22 01-AM,BCHUSD,1219.86,1220.17,1188.38,1195.32,245.66,295080.58
2018-05-22 12-AM,BCHUSD,1230.9,1235.28,1219.86,1219.86,173.2,212736.24
2018-05-21 11-PM,BCHUSD,1233.53,1240.02,1226.18,1230.9,271.62,334865.79
2018-05-21 10-PM,BCHUSD,1235.96,1238.15,1225.95,1233.53,154.42,190331.39
2018-05-21 09-PM,BCHUSD,1243.4,1244.71,1234.94,1235.96,140.85,174616.1
2018-05-21 08-PM,BCHUSD,1232.93,1248.37,1231.8,1243.4,127.09,157687.36
2018-05-21 07-PM,BCHUSD,1217.13,1239.41,1216.85,1232.93,190.0,233322.79
2018-05-21 06-PM,BCHUSD,1222.75,1230.7,1216,1217.13,226.12,276459.34
2018-05-21 05-PM,BCHUSD,1223.34,1227.2,1221.58,1222.75,113.5,138908.89
2018-05-21 04-PM,BCHUSD,1226.88,1229.04,1220,1223.34,82.1,100475.71
2018-05-21 03-PM,BCHUSD,1225.21,1236.33,1220.75,1226.88,162.03,199092.07
2018-05-21 02-PM,BCHUSD,1252.66,1253.06,1220.71,1225.21,360.38,444366.92
2018-05-21 01-PM,BCHUSD,1249.71,1255.13,1245.05,1252.66,156.04,195202.05
2018-05-21 12-PM,BCHUSD,1244.12,1254.18,1239.61,1249.71,131.35,164042.47
2018-05-21 11-AM,BCHUSD,1239.66,1252.33,1227.78,1244.12,227.86,282727.96
2018-05-21 10-AM,BCHUSD,1258.05,1258.05,1237.88,1239.66,226.04,281395.75
2018-05-21 09-AM,BCHUSD,1263.29,1268.82,1257.49,1258.05,135.34,171010.3
2018-05-21 08-AM,BCHUSD,1267.32,1270.71,1259.59,1263.29,141.11,178529.22
2018-05-21 07-AM,BCHUSD,1281.48,1281.48,1266.42,1267.32,216.16,274934.22
2018-05-21 06-AM,BCHUSD,1277.03,1285.48,1265.28,1281.48,174.06,221971.21
2018-05-21 05-AM,BCHUSD,1282.61,1282.61,1273.61,1277.03,86.97,111138.76
2018-05-21 04-AM,BCHUSD,1273.32,1287.08,1270.12,1282.61,138.78,177623.55
2018-05-21 03-AM,BCHUSD,1282.74,1287.54,1267.84,1273.32,183.53,234845.46
2018-05-21 02-AM,BCHUSD,1257.45,1296.23,1257.45,1282.74,230.36,294546.9
2018-05-21 01-AM,BCHUSD,1279.12,1281.01,1255.99,1257.45,178.27,226546.47
2018-05-21 12-AM,BCHUSD,1289.38,1303.21,1265.56,1279.12,238.25,305804.94
2018-05-20 11-PM,BCHUSD,1266.59,1295.09,1266.48,1289.38,184.16,236128.45
2018-05-20 10-PM,BCHUSD,1286.48,1287.62,1263.7,1266.59,177.13,225858.35
2018-05-20 09-PM,BCHUSD,1296.19,1299.17,1285.89,1286.48,153.6,198527.72
2018-05-20 08-PM,BCHUSD,1297.44,1306.56,1289.2,1296.19,211.34,274018.32
2018-05-20 07-PM,BCHUSD,1302.75,1305,1282.89,1297.44,257.66,333578.35
2018-05-20 06-PM,BCHUSD,1281.02,1304.56,1280.65,1302.75,189.43,244640.92
2018-05-20 05-PM,BCHUSD,1258.37,1285.54,1253.76,1281.02,279.38,355724.43
2018-05-20 04-PM,BCHUSD,1233.94,1258.37,1233.38,1258.37,322.06,402566.4
2018-05-20 03-PM,BCHUSD,1222.9,1235.16,1222.88,1233.94,153.54,189045.96
2018-05-20 02-PM,BCHUSD,1213.08,1230.96,1213.08,1222.9,186.02,227633.11
2018-05-20 01-PM,BCHUSD,1228.5,1233.86,1209.19,1213.08,199.55,244211.72
2018-05-20 12-PM,BCHUSD,1233.41,1237.45,1228.5,1228.5,138.74,171109.39
2018-05-20 11-AM,BCHUSD,1230.3,1235,1228.13,1233.41,143.79,177127.84
2018-05-20 10-AM,BCHUSD,1238.31,1240.22,1230.3,1230.3,136.86,169096.3
2018-05-20 09-AM,BCHUSD,1230.69,1244.29,1228.28,1238.31,158.25,195817.51
2018-05-20 08-AM,BCHUSD,1223.39,1238.31,1222.93,1230.69,139.86,172252.7
2018-05-20 07-AM,BCHUSD,1222.45,1227.95,1213.04,1223.39,200.17,244489.5
2018-05-20 06-AM,BCHUSD,1225.21,1230.29,1221.36,1222.45,136.16,166862.8
2018-05-20 05-AM,BCHUSD,1230.38,1237.16,1220.65,1225.21,134.12,164628.41
2018-05-20 04-AM,BCHUSD,1219.3,1243.43,1219.3,1230.38,201.06,247568.33
2018-05-20 03-AM,BCHUSD,1225.55,1246.2,1212.44,1219.3,523.24,641123.68
2018-05-20 02-AM,BCHUSD,1176.1,1231.86,1173.55,1225.55,582.54,697166.67
2018-05-20 01-AM,BCHUSD,1167.31,1176.16,1164.07,1176.1,216.13,253124.76
2018-05-20 12-AM,BCHUSD,1175.56,1176.32,1164.46,1167.31,140.4,164496.21
2018-05-19 11-PM,BCHUSD,1175.31,1176.38,1169.05,1175.56,122.69,144069.47
2018-05-19 10-PM,BCHUSD,1163.88,1176.01,1163.88,1175.31,261.84,306752.74
2018-05-19 09-PM,BCHUSD,1175.32,1176,1163.88,1163.88,136.45,159858.61
2018-05-19 08-PM,BCHUSD,1183.74,1185.53,1174.97,1175.32,167.65,197875.33
2018-05-19 07-PM,BCHUSD,1183.39,1184.53,1174.86,1183.74,242.74,286219.35
2018-05-19 06-PM,BCHUSD,1173.9,1185.99,1173.79,1183.39,187.46,221308.08
2018-05-19 05-PM,BCHUSD,1173.52,1174.38,1166.51,1173.9,144.08,168858.24
2018-05-19 04-PM,BCHUSD,1184.66,1185.87,1171.85,1173.52,175.37,206545.75
2018-05-19 03-PM,BCHUSD,1184.42,1189.89,1180.67,1184.66,120.25,142484.85
2018-05-19 02-PM,BCHUSD,1178.22,1187.13,1178.22,1184.42,122.96,145570.43
2018-05-19 01-PM,BCHUSD,1200.39,1206.69,1177.36,1178.22,280.5,334595.28
2018-05-19 12-PM,BCHUSD,1205.32,1210.27,1191.25,1200.39,333.86,401396.65
2018-05-19 11-AM,BCHUSD,1176.43,1205.86,1176.43,1205.32,292.23,347194.7
2018-05-19 10-AM,BCHUSD,1159.44,1182.27,1159.44,1176.43,255.03,299568.13
2018-05-19 09-AM,BCHUSD,1165.45,1168.46,1157.34,1159.44,188.83,219527.17
2018-05-19 08-AM,BCHUSD,1152.69,1166.26,1151.91,1165.45,137.28,158927.75
2018-05-19 07-AM,BCHUSD,1168.53,1172.11,1151.64,1152.69,236.88,275017.64
2018-05-19 06-AM,BCHUSD,1175.17,1180.26,1166.45,1168.53,198.5,233068.1
2018-05-19 05-AM,BCHUSD,1178.16,1180.37,1173.21,1175.17,114.11,134226.43
2018-05-19 04-AM,BCHUSD,1177.83,1186.32,1175.3,1178.16,153.51,181019.24
2018-05-19 03-AM,BCHUSD,1174.18,1187.05,1166.73,1177.83,187.52,220498.56
2018-05-19 02-AM,BCHUSD,1169.23,1181.39,1167.91,1174.18,168.46,197968.37
2018-05-19 01-AM,BCHUSD,1185.93,1187.06,1169.13,1169.23,183.88,216183.14
2018-05-19 12-AM,BCHUSD,1203.06,1205.95,1185,1185.93,156.81,187251.74
2018-05-18 11-PM,BCHUSD,1192.17,1204.69,1191.4,1203.06,193.42,231926.47
2018-05-18 10-PM,BCHUSD,1199.64,1206.69,1190.27,1192.17,122.57,147089.7
2018-05-18 09-PM,BCHUSD,1203.33,1209.2,1199.36,1199.64,104.18,125608.13
2018-05-18 08-PM,BCHUSD,1206.97,1211.45,1196.52,1203.33,149.78,180708.82
2018-05-18 07-PM,BCHUSD,1185.29,1211.77,1184.96,1206.97,254.2,305309.84
2018-05-18 06-PM,BCHUSD,1174.08,1191.2,1165.24,1185.29,214.18,252574.06
2018-05-18 05-PM,BCHUSD,1179.81,1194.94,1171.99,1174.08,242.16,285952.26
2018-05-18 04-PM,BCHUSD,1157.48,1187.22,1148.89,1179.81,248.84,290556.72
2018-05-18 03-PM,BCHUSD,1147.31,1167.32,1137.54,1157.48,254.46,292720.54
2018-05-18 02-PM,BCHUSD,1161.32,1164.93,1130.92,1147.31,414.76,475738.34
2018-05-18 01-PM,BCHUSD,1164.99,1173.19,1157.12,1161.32,146.28,170633.39
2018-05-18 12-PM,BCHUSD,1183.87,1186.93,1159.14,1164.99,253.93,298002.71
2018-05-18 11-AM,BCHUSD,1204.56,1204.56,1181.17,1183.87,166.34,197717.43
2018-05-18 10-AM,BCHUSD,1202.93,1206.47,1196.09,1204.56,85.17,102357.44
2018-05-18 09-AM,BCHUSD,1205.44,1211.42,1200.14,1202.93,71.67,86351.16
2018-05-18 08-AM,BCHUSD,1207.23,1211.89,1200.48,1205.44,104.12,125611.98
2018-05-18 07-AM,BCHUSD,1185.16,1221.52,1181.74,1207.23,136.47,164365.73
2018-05-18 06-AM,BCHUSD,1202.4,1203.08,1178.17,1185.16,86.34,103167.53
2018-05-18 05-AM,BCHUSD,1197.58,1209.95,1186.49,1202.4,140.74,168735.47
2018-05-18 04-AM,BCHUSD,1183.9,1219.6,1181.81,1197.58,232.04,279806.0
2018-05-18 03-AM,BCHUSD,1194.01,1202.45,1178.57,1183.9,82.13,97769.67
2018-05-18 02-AM,BCHUSD,1177.14,1203.01,1175.39,1194.01,83.08,99037.02
2018-05-18 01-AM,BCHUSD,1177.85,1201.87,1171.68,1177.14,156.88,185304.7
2018-05-18 12-AM,BCHUSD,1199.3,1213.76,1160,1177.85,247.73,293151.01
2018-05-17 11-PM,BCHUSD,1213.07,1234.65,1193.29,1199.3,559.94,678095.58
2018-05-17 10-PM,BCHUSD,1215.15,1215.4,1181.66,1213.07,674.67,807757.03
2018-05-17 09-PM,BCHUSD,1235.89,1235.89,1215,1215.15,196.56,239858.4
2018-05-17 08-PM,BCHUSD,1230.35,1251.72,1230.16,1235.89,194.67,241545.64
2018-05-17 07-PM,BCHUSD,1224.91,1234.53,1220,1230.35,204.44,250804.14
2018-05-17 06-PM,BCHUSD,1239.97,1248.71,1222.06,1224.91,158.88,196300.06
2018-05-17 05-PM,BCHUSD,1258.91,1263.62,1239.97,1239.97,104.72,131012.87
2018-05-17 04-PM,BCHUSD,1278.21,1279.59,1246.12,1258.91,272.27,343711.03
