Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume BTC
2017-09-14,BCHBTC,0.133,0.133,0.12,0.123,152.72,19.08
2017-09-13,BCHBTC,0.1296,0.133,0.1251,0.133,236.42,30.75
2017-09-12,BCHBTC,0.1315,0.1335,0.128,0.1296,83.48,10.89
2017-09-11,BCHBTC,0.1315,0.1362,0.1315,0.1315,84.76,11.25
2017-09-10,BCHBTC,0.1364,0.1371,0.1307,0.1315,92.43,12.34
2017-09-09,BCHBTC,0.1385,0.1401,0.135,0.1364,52.79,7.26
2017-09-08,BCHBTC,0.1438,0.151,0.138,0.1385,247.76,35.58
2017-09-07,BCHBTC,0.1399,0.1545,0.135,0.1438,355.3,52.04
2017-09-06,BCHBTC,0.1233,0.1431,0.1231,0.1399,383.83,52.85
2017-09-05,BCHBTC,0.1245,0.1262,0.1152,0.1233,207.21,25.46
2017-09-04,BCHBTC,0.1319,0.1339,0.119,0.1245,158.18,19.61
2017-09-03,BCHBTC,0.1258,0.137,0.1255,0.1319,203.72,27.05
2017-09-02,BCHBTC,0.128,0.1315,0.1249,0.1258,125.09,15.89
2017-09-01,BCHBTC,0.1241,0.136,0.122,0.128,251.21,32.37
2017-08-31,BCHBTC,0.1268,0.132,0.1226,0.1241,182.18,23.17
2017-08-30,BCHBTC,0.1194,0.135,0.115,0.1268,244.32,30.34
2017-08-29,BCHBTC,0.1346,0.137,0.1126,0.1194,282.2,35.68
2017-08-28,BCHBTC,0.1426,0.144,0.1346,0.1346,121.2,16.8
2017-08-27,BCHBTC,0.1432,0.15,0.135,0.1426,323.06,45.68
2017-08-26,BCHBTC,0.1446,0.1486,0.1422,0.1432,181.25,26.36
2017-08-25,BCHBTC,0.146,0.153,0.142,0.1446,191.51,27.9
2017-08-24,BCHBTC,0.1627,0.17,0.142,0.146,678.98,105.17
2017-08-23,BCHBTC,0.1589,0.1629,0.1563,0.1627,154.78,24.69
2017-08-22,BCHBTC,0.1589,0.1589,0.1589,0.1589,0.0,0.0
2017-08-21,BCHBTC,0.1778,0.1836,0.14,0.1589,767.13,122.94
2017-08-20,BCHBTC,0.1742,0.21,0.164,0.1778,908.96,166.7
2017-08-19,BCHBTC,0.163,0.24,0.1446,0.1742,1567.65,298.65
2017-08-18,BCHBTC,0.1,0.189,0.099,0.163,1260.87,165.5
2017-08-17,BCHBTC,0.0679,0.1,0.065,0.1,1162.02,97.03
2017-08-16,BCHBTC,0.072,0.073,0.0666,0.0679,248.38,17.4
2017-08-15,BCHBTC,0.068,0.0781,0.06676,0.072,280.91,20.14
2017-08-14,BCHBTC,0.0733,0.0833,0.064,0.068,892.84,62.38
2017-08-13,BCHBTC,0.0816,0.0833,0.055,0.0729,2083.64,148.46
2017-08-12,BCHBTC,0.09045,0.092,0.081,0.0816,376.36,32.52
2017-08-11,BCHBTC,0.08062,0.099,0.08,0.09,788.98,70.32
2017-08-10,BCHBTC,0.09006,0.09322,0.08,0.08062,857.26,73.03
2017-08-09,BCHBTC,0.1009,0.103,0.09,0.09006,584.55,56.25
2017-08-08,BCHBTC,0.0966,0.1125,0.09196,0.1009,1370.43,138.38
2017-08-07,BCHBTC,0.06399,0.113,0.0639,0.0966,1980.23,165.03
2017-08-06,BCHBTC,0.066,0.06679,0.055,0.06399,1519.4,93.56
2017-08-05,BCHBTC,0.07798,0.084,0.06,0.066,1960.33,136.36
2017-08-04,BCHBTC,0.129,0.1409,0.0742,0.07798,2627.35,265.17
2017-08-03,BCHBTC,0.3066,0.373,0.106,0.129,746.8,155.76
2017-08-02,BCHBTC,0.1475,0.4723,0.1461,0.3066,1401.41,338.22
2017-08-01,BCHBTC,0.174,0.174,0.11,0.1475,544.18,80.64
