Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
2017-10-17 11-AM,DASHUSD,301.8,303.15,296,303.15,445.0,133807.44
2017-10-17 10-AM,DASHUSD,302.96,302.96,301,301.8,58.03,17483.81
2017-10-17 09-AM,DASHUSD,303.14,303.14,301,302.96,9.27,2802.19
2017-10-17 08-AM,DASHUSD,302.85,303.15,301.5,303.14,24.51,7417.23
2017-10-17 07-AM,DASHUSD,298.17,302.95,298.17,302.85,29.27,8825.68
2017-10-17 06-AM,DASHUSD,300,301.87,298,298.5,94.27,28249.15
2017-10-17 05-AM,DASHUSD,300.4,302.34,300,300,24.67,7403.48
2017-10-17 04-AM,DASHUSD,303.16,303.16,300.23,300.4,5.93,1792.25
2017-10-17 03-AM,DASHUSD,300.1,303.31,300.1,303.16,13.52,4093.12
2017-10-17 02-AM,DASHUSD,301,303,300.1,300.1,44.25,13333.48
2017-10-17 01-AM,DASHUSD,302.21,303.5,301,301,19.12,5777.47
2017-10-17 12-AM,DASHUSD,302,303.5,301.69,302.21,4.63,1398.69
2017-10-16 11-PM,DASHUSD,303.5,303.5,302,302,106.75,32397.22
2017-10-16 10-PM,DASHUSD,302.75,303.5,302,303.5,3.84,1160.52
2017-10-16 09-PM,DASHUSD,303,303,300.5,302.75,28.22,8508.24
2017-10-16 08-PM,DASHUSD,302.89,303.44,300.5,303,78.79,23846.17
2017-10-16 07-PM,DASHUSD,303.5,303.5,300.5,302.89,98.68,29776.76
2017-10-16 06-PM,DASHUSD,302.6,303.5,301,303.5,114.32,34501.14
2017-10-16 05-PM,DASHUSD,303,305.61,302.5,302.6,44.92,13636.91
2017-10-16 04-PM,DASHUSD,306.91,307.84,303,303,63.49,19366.92
2017-10-16 03-PM,DASHUSD,308.06,308.06,306,306.91,29.39,9004.75
2017-10-16 02-PM,DASHUSD,309.55,310.2,305.1,308.06,264.91,81809.84
2017-10-16 01-PM,DASHUSD,310.19,315,306.91,309.55,268.62,83608.67
2017-10-16 12-PM,DASHUSD,309,312.5,306.92,310.19,72.41,22385.34
2017-10-16 11-AM,DASHUSD,306.92,309,305.01,309,62.57,19183.36
2017-10-16 10-AM,DASHUSD,306.56,309,304.27,306.92,58.98,18077.88
2017-10-16 09-AM,DASHUSD,305,307.31,304.27,306.56,49.84,15220.19
2017-10-16 08-AM,DASHUSD,308.27,310,304.73,305,80.79,24921.36
2017-10-16 07-AM,DASHUSD,310,310,304.69,308.27,44.2,13565.99
2017-10-16 06-AM,DASHUSD,311.56,312.77,306.91,310,114.85,35705.78
2017-10-16 05-AM,DASHUSD,308.23,311.82,302.77,311.56,57.62,17892.28
2017-10-16 04-AM,DASHUSD,308.52,308.52,306.68,308.23,23.37,7198.93
2017-10-16 03-AM,DASHUSD,307.06,308.91,305.9,308.52,84.34,25994.64
2017-10-16 02-AM,DASHUSD,305.3,309.46,305.3,307.06,23.7,7258.4
2017-10-16 01-AM,DASHUSD,308.22,308.22,305.1,305.3,69.67,21344.66
2017-10-16 12-AM,DASHUSD,310.11,310.11,306.92,308.22,7.24,2230.52
2017-10-15 11-PM,DASHUSD,308.5,310.11,306.53,310.11,41.36,12768.9
2017-10-15 10-PM,DASHUSD,304.93,308.5,303.86,308.5,145.15,44494.28
2017-10-15 09-PM,DASHUSD,302.81,304.93,302.01,304.93,56.23,17133.9
2017-10-15 08-PM,DASHUSD,301.9,302.81,301.9,302.81,14.63,4418.01
2017-10-15 07-PM,DASHUSD,301.94,301.94,299.34,301.9,4.53,1361.1
2017-10-15 06-PM,DASHUSD,300,301.95,298.5,301.94,103.75,31126.48
2017-10-15 05-PM,DASHUSD,300,301.71,299.81,300,58.22,17465.61
2017-10-15 04-PM,DASHUSD,302.9,302.9,296.88,300,89.94,26915.58
2017-10-15 03-PM,DASHUSD,300,303.1,300,302.9,49.95,15089.05
2017-10-15 02-PM,DASHUSD,298,300,296.97,300,28.15,8402.33
2017-10-15 01-PM,DASHUSD,295.89,299,294.85,298,36.94,10995.38
2017-10-15 12-PM,DASHUSD,293.83,296.71,292.97,295.89,131.73,38693.4
2017-10-15 11-AM,DASHUSD,298.96,301.8,290.54,293.83,159.1,46401.32
2017-10-15 10-AM,DASHUSD,296.13,302,293,298.96,216.47,64764.79
2017-10-15 09-AM,DASHUSD,301,302.41,295.47,296.13,242.49,72455.37
2017-10-15 08-AM,DASHUSD,307.02,309,298.44,301,330.09,100075.45
2017-10-15 07-AM,DASHUSD,308.52,309.63,307,307.02,110.34,33970.82
2017-10-15 06-AM,DASHUSD,308.52,310.34,307,308.52,15.35,4740.11
2017-10-15 05-AM,DASHUSD,306.25,310.35,306.25,308.52,32.69,10119.47
2017-10-15 04-AM,DASHUSD,312,312,306.25,306.25,30.42,9413.44
2017-10-15 03-AM,DASHUSD,309.16,312,307.83,312,149.29,46520.7
2017-10-15 02-AM,DASHUSD,312.6,312.93,305.21,309.16,379.74,117344.4
2017-10-15 01-AM,DASHUSD,312.5,315.78,312.5,312.6,50.48,15825.8
2017-10-15 12-AM,DASHUSD,315,317.8,311.2,312.5,30.16,9474.86
2017-10-14 11-PM,DASHUSD,318.94,319.9,314.49,315,63.03,19987.38
2017-10-14 10-PM,DASHUSD,316,318.94,316,318.94,28.88,9163.64
2017-10-14 09-PM,DASHUSD,315.59,317.3,315.59,316,10.05,3174.9
2017-10-14 08-PM,DASHUSD,315,317.8,315,315.59,18.31,5802.62
2017-10-14 07-PM,DASHUSD,315.47,316.54,314.18,315,12.03,3792.97
2017-10-14 06-PM,DASHUSD,313,317.57,313,315.47,53.17,16782.19
2017-10-14 05-PM,DASHUSD,315.06,316.5,313,313,22.02,6928.05
2017-10-14 04-PM,DASHUSD,315.36,317.8,315.06,315.06,78.68,24901.63
2017-10-14 03-PM,DASHUSD,312.45,315.36,312.45,315.36,86.34,27148.18
2017-10-14 02-PM,DASHUSD,313.73,315,310.1,312.45,94.86,29547.02
2017-10-14 01-PM,DASHUSD,312,314.26,310.2,313.73,23.21,7268.72
2017-10-14 12-PM,DASHUSD,311.6,314.7,311.1,312,66.55,20804.12
2017-10-14 11-AM,DASHUSD,318,319.73,311.6,311.6,148.92,46995.87
2017-10-14 10-AM,DASHUSD,313.95,318,313,318,524.16,165618.88
2017-10-14 09-AM,DASHUSD,313,314.26,313,313.95,288.65,90367.54
2017-10-14 08-AM,DASHUSD,310.5,313.25,309.41,313,43.69,13658.78
2017-10-14 07-AM,DASHUSD,309.05,310.5,307.85,310.5,63.89,19805.08
2017-10-14 06-AM,DASHUSD,307.89,309.05,305.47,309.05,31.91,9829.76
2017-10-14 05-AM,DASHUSD,310.25,310.25,304,307.89,179.92,54959.43
2017-10-14 04-AM,DASHUSD,310.2,311.95,310.2,310.25,14.85,4627.34
2017-10-14 03-AM,DASHUSD,311,311.83,309.73,310.2,94.38,29407.0
2017-10-14 02-AM,DASHUSD,314.14,314.14,310.8,311,54.35,16986.58
2017-10-14 01-AM,DASHUSD,316.11,316.9,314.13,314.14,38.94,12308.2
2017-10-14 12-AM,DASHUSD,308.5,318.33,308.5,316.11,499.33,157037.92
2017-10-13 11-PM,DASHUSD,310.7,310.7,306.16,308.5,237.32,72798.27
2017-10-13 10-PM,DASHUSD,306.6,310.84,305.5,310.7,144.79,44853.53
2017-10-13 09-PM,DASHUSD,306,309.85,304,306.6,237.68,73404.25
2017-10-13 08-PM,DASHUSD,303.8,307.1,303.8,306,72.75,22219.61
2017-10-13 07-PM,DASHUSD,304,306.27,302.33,303.8,130.11,39496.69
2017-10-13 06-PM,DASHUSD,307.5,309.46,304,304,367.74,112661.15
2017-10-13 05-PM,DASHUSD,306.5,309.64,306.5,307.5,325.28,100211.0
2017-10-13 04-PM,DASHUSD,305.01,307,303.83,306.5,51.2,15669.35
2017-10-13 03-PM,DASHUSD,305.55,306.33,304.29,305.01,118.38,36150.5
2017-10-13 02-PM,DASHUSD,307,309.5,304.29,305.55,221.34,68122.44
2017-10-13 01-PM,DASHUSD,308,309.5,307,307,163.35,50289.99
2017-10-13 12-PM,DASHUSD,302,308.02,300.01,308,208.56,63503.59
2017-10-13 11-AM,DASHUSD,300.13,302,297.07,302,175.88,52419.19
2017-10-13 10-AM,DASHUSD,302.41,303.95,300,300.13,104.93,31556.84
2017-10-13 09-AM,DASHUSD,299.66,303.26,299.66,302.41,97.93,29604.86
2017-10-13 08-AM,DASHUSD,299,303.16,297.8,299.66,68.74,20602.44
2017-10-13 07-AM,DASHUSD,306.5,309.64,298.12,299,331.17,100949.61
2017-10-13 06-AM,DASHUSD,295,307.64,293.52,306.5,353.85,106533.03
2017-10-13 05-AM,DASHUSD,291.3,295.54,289,295,198.94,57991.62
2017-10-13 04-AM,DASHUSD,292.7,295.5,290.74,291.3,74.74,21901.15
2017-10-13 03-AM,DASHUSD,293.48,296.75,289,292.7,476.83,138650.08
2017-10-13 02-AM,DASHUSD,287.53,298,287.5,293.48,340.44,100045.38
2017-10-13 01-AM,DASHUSD,289.27,290.67,287.5,287.53,87.73,25289.37
2017-10-13 12-AM,DASHUSD,293.78,293.78,287.41,289.27,219.19,63285.72
2017-10-12 11-PM,DASHUSD,293.42,294.14,290.3,293.78,77.28,22537.88
2017-10-12 10-PM,DASHUSD,293.32,293.47,292.21,293.42,12.7,3725.3
2017-10-12 09-PM,DASHUSD,295.1,295.22,291,293.32,64.37,18797.58
2017-10-12 08-PM,DASHUSD,293.47,295.4,292.44,295.1,152.35,44879.59
2017-10-12 07-PM,DASHUSD,292.01,294.47,291.98,293.47,23.14,6793.09
2017-10-12 06-PM,DASHUSD,296.47,296.56,291.98,292.01,34.11,10068.83
2017-10-12 05-PM,DASHUSD,296.43,296.56,290.25,296.47,163.35,47910.1
2017-10-12 04-PM,DASHUSD,295.22,296.43,293.97,296.43,202.03,59664.91
2017-10-12 03-PM,DASHUSD,294.8,297,294.67,295.22,174.28,51679.94
2017-10-12 02-PM,DASHUSD,298.51,298.51,294.37,294.8,43.95,13058.14
2017-10-12 01-PM,DASHUSD,295.71,298.51,293.35,298.51,211.13,62535.67
2017-10-12 12-PM,DASHUSD,292.4,295.71,290.35,295.71,226.29,66062.78
2017-10-12 11-AM,DASHUSD,294.05,294.31,290.1,292.4,71.72,21067.11
2017-10-12 10-AM,DASHUSD,297.41,297.41,294.05,294.05,30.6,9018.53
2017-10-12 09-AM,DASHUSD,296.89,298,294.05,297.41,139.77,41481.9
2017-10-12 08-AM,DASHUSD,296.06,296.98,288.81,296.89,360.8,105501.63
2017-10-12 07-AM,DASHUSD,295,296.06,294.53,296.06,159.39,46948.91
2017-10-12 06-AM,DASHUSD,295.05,296.53,294,295,142.89,42082.61
2017-10-12 05-AM,DASHUSD,295.86,297.61,293,295.05,32.85,9657.6
2017-10-12 04-AM,DASHUSD,296.7,298,293.5,295.86,151.7,44951.21
2017-10-12 03-AM,DASHUSD,296.96,298,296.7,296.7,11.58,3436.35
2017-10-12 02-AM,DASHUSD,295.13,297.85,295.13,296.96,23.3,6919.16
2017-10-12 01-AM,DASHUSD,298.03,299.79,295.13,295.13,43.59,12897.88
2017-10-12 12-AM,DASHUSD,298.03,299.79,298.03,298.03,2.31,687.98
2017-10-11 11-PM,DASHUSD,300,300,296.85,298.03,14.02,4186.5
2017-10-11 10-PM,DASHUSD,298.37,300.5,298.37,300,17.43,5232.72
2017-10-11 09-PM,DASHUSD,298.03,300.71,298.03,298.37,15.96,4778.86
2017-10-11 08-PM,DASHUSD,300,300,298,298.03,13.57,4063.96
2017-10-11 07-PM,DASHUSD,299.31,301.69,298.95,300,122.46,36778.05
2017-10-11 06-PM,DASHUSD,299.3,299.31,297.06,299.31,69.48,20755.19
2017-10-11 05-PM,DASHUSD,296.72,299.3,295.54,299.3,85.8,25532.49
2017-10-11 04-PM,DASHUSD,291.91,297,291.91,296.72,41.26,12205.94
2017-10-11 03-PM,DASHUSD,292.14,295,291.14,291.91,171.04,50160.5
2017-10-11 02-PM,DASHUSD,292.75,292.75,291,292.14,64.57,18888.11
2017-10-11 01-PM,DASHUSD,291,292.75,289.01,292.75,7.19,2088.26
2017-10-11 12-PM,DASHUSD,292.74,292.74,291,291,9.85,2873.43
2017-10-11 11-AM,DASHUSD,290,293.1,290,292.74,57.48,16675.24
2017-10-11 10-AM,DASHUSD,292.64,293.45,290,290,455.25,132051.42
2017-10-11 09-AM,DASHUSD,292.64,292.64,291,292.64,67.62,19762.53
2017-10-11 08-AM,DASHUSD,291.14,292.64,291.14,292.64,11.67,3401.26
2017-10-11 07-AM,DASHUSD,292.01,293.45,291,291.14,18.33,5336.47
2017-10-11 06-AM,DASHUSD,293.04,293.04,291,292.01,17.27,5046.77
2017-10-11 05-AM,DASHUSD,291.39,294.78,290.25,293.04,9.12,2666.29
2017-10-11 04-AM,DASHUSD,289.42,292.02,286.53,291.39,45.08,13074.05
2017-10-11 03-AM,DASHUSD,289.15,289.42,286.05,289.42,0.5854,168.77
2017-10-11 02-AM,DASHUSD,286.05,290.08,286.05,289.15,21.65,6256.32
2017-10-11 01-AM,DASHUSD,287.6,289.72,286.05,286.05,22.59,6469.75
2017-10-11 12-AM,DASHUSD,291.74,294.52,287.6,287.6,76.2,22230.38
2017-10-10 11-PM,DASHUSD,290.69,295.15,289.12,291.74,81.96,23905.96
2017-10-10 10-PM,DASHUSD,295.66,295.66,290.69,290.69,100.09,29156.28
2017-10-10 09-PM,DASHUSD,292.96,295.66,292.96,295.66,26.57,7811.86
2017-10-10 08-PM,DASHUSD,287,294.64,287,292.96,605.43,177949.03
2017-10-10 07-PM,DASHUSD,290.68,290.68,287,287,84.3,24381.49
2017-10-10 06-PM,DASHUSD,290.6,290.69,289,290.68,59.11,17156.35
2017-10-10 05-PM,DASHUSD,289.46,290.69,289.01,290.6,282.52,82111.1
2017-10-10 04-PM,DASHUSD,285.94,289.46,284.1,289.46,81.71,23532.81
2017-10-10 03-PM,DASHUSD,285.28,286.2,283.21,285.94,73.24,20903.77
2017-10-10 02-PM,DASHUSD,285.99,287.7,284.62,285.28,43.86,12556.46
2017-10-10 01-PM,DASHUSD,286,286.71,285,285.99,5.41,1546.69
2017-10-10 12-PM,DASHUSD,287.7,287.7,283.21,286,6.96,1987.98
2017-10-10 11-AM,DASHUSD,286.21,287.7,286,287.7,10.53,3028.47
2017-10-10 10-AM,DASHUSD,287.7,287.7,283.7,286.21,2.37,677.03
2017-10-10 09-AM,DASHUSD,286.51,287.7,282.94,287.7,30.98,8876.98
2017-10-10 08-AM,DASHUSD,284.2,287,281.03,286.51,15.72,4446.3
2017-10-10 07-AM,DASHUSD,286.2,286.58,284.04,284.2,12.16,3466.49
2017-10-10 06-AM,DASHUSD,290.52,290.52,281.57,286.2,112.52,32151.5
2017-10-10 05-AM,DASHUSD,289.03,290.69,287.44,290.52,341.48,98298.74
2017-10-10 04-AM,DASHUSD,289.79,291.97,287.27,289.03,33.74,9844.4
2017-10-10 03-AM,DASHUSD,288.74,292.17,284.6,289.79,77.19,22278.89
2017-10-10 02-AM,DASHUSD,281.01,291.65,278.5,288.74,320.43,91401.22
2017-10-10 01-AM,DASHUSD,283.34,284,281.01,281.01,21.85,6176.87
2017-10-10 12-AM,DASHUSD,281.47,284,281.44,283.34,27.24,7702.12
2017-10-09 11-PM,DASHUSD,285.9,285.9,281.47,281.47,15.64,4417.91
2017-10-09 10-PM,DASHUSD,284.28,287.27,281.64,285.9,48.09,13598.88
2017-10-09 09-PM,DASHUSD,285.48,288.63,284.28,284.28,26.23,7517.32
2017-10-09 08-PM,DASHUSD,274.57,285.48,274,285.48,947.53,267658.3
2017-10-09 07-PM,DASHUSD,280,283.1,266.68,274.57,1357.58,371277.5
2017-10-09 06-PM,DASHUSD,286,286,280,280,242.64,68247.49
2017-10-09 05-PM,DASHUSD,292.5,292.5,283.81,286,162.93,46882.75
2017-10-09 04-PM,DASHUSD,294,294,290,292.5,60.53,17664.26
2017-10-09 03-PM,DASHUSD,295,295.18,292,294,89.74,26372.89
2017-10-09 02-PM,DASHUSD,296.31,298.12,295,295,51.88,15336.4
2017-10-09 01-PM,DASHUSD,297.9,298.12,296,296.31,13.95,4150.5
2017-10-09 12-PM,DASHUSD,296.45,298.12,296,297.9,27.87,8277.93
2017-10-09 11-AM,DASHUSD,296.7,298.9,296.02,296.45,20.94,6210.05
2017-10-09 10-AM,DASHUSD,298.51,299.5,296.7,296.7,50.93,15208.65
2017-10-09 09-AM,DASHUSD,299.9,299.9,296.5,298.51,41.44,12314.78
2017-10-09 08-AM,DASHUSD,299.9,299.9,296.91,299.9,46.17,13763.35
2017-10-09 07-AM,DASHUSD,296.67,299.9,296.67,299.9,73.85,22093.72
2017-10-09 06-AM,DASHUSD,298,299.27,296.67,296.67,8.89,2645.7
2017-10-09 05-AM,DASHUSD,298,299.49,296.67,298,27.89,8306.3
2017-10-09 04-AM,DASHUSD,302.01,302.15,298,298,73.8,22141.97
2017-10-09 03-AM,DASHUSD,297.55,302.01,297.55,302.01,34.58,10393.79
2017-10-09 02-AM,DASHUSD,295,297.56,291.86,297.55,107.6,31909.7
2017-10-09 01-AM,DASHUSD,291.87,298.46,289.2,295,305.31,89810.29
2017-10-09 12-AM,DASHUSD,300,301.65,289,291.87,756.71,222526.58
2017-10-08 11-PM,DASHUSD,301.87,304.68,293.86,300,499.1,150161.4
2017-10-08 10-PM,DASHUSD,306,307.5,301.87,301.87,164.03,49835.99
2017-10-08 09-PM,DASHUSD,308.13,308.44,306,306,22.98,7048.24
2017-10-08 08-PM,DASHUSD,310.7,310.7,307.25,308.13,13.06,4032.84
2017-10-08 07-PM,DASHUSD,309.46,310.7,307.4,310.7,140.25,43323.41
2017-10-08 06-PM,DASHUSD,308.77,311.04,307.94,309.46,118.09,36535.9
2017-10-08 05-PM,DASHUSD,310,312.37,308,308.77,167.0,51626.22
2017-10-08 04-PM,DASHUSD,311.09,313.71,309,310,146.67,45553.02
2017-10-08 03-PM,DASHUSD,313,314.12,311.09,311.09,85.26,26651.88
2017-10-08 02-PM,DASHUSD,313,314.12,313,313,38.27,11979.9
2017-10-08 01-PM,DASHUSD,310.8,314.43,310.8,313,63.32,19812.74
2017-10-08 12-PM,DASHUSD,311.8,312.6,310.8,310.8,11.02,3434.4
2017-10-08 11-AM,DASHUSD,313,313.1,311.8,311.8,34.03,10639.33
2017-10-08 10-AM,DASHUSD,312.35,314.22,312.35,313,15.48,4849.69
2017-10-08 09-AM,DASHUSD,315.01,316,312.35,312.35,15.31,4820.84
2017-10-08 08-AM,DASHUSD,315.01,316.5,315.01,315.01,14.44,4549.72
2017-10-08 07-AM,DASHUSD,312.71,316.59,312.71,315.01,89.73,28341.33
2017-10-08 06-AM,DASHUSD,314.37,314.98,312.71,312.71,14.33,4511.62
2017-10-08 05-AM,DASHUSD,313.34,314.37,312.5,314.37,28.71,9011.0
2017-10-08 04-AM,DASHUSD,314.17,314.37,313.34,313.34,5.28,1656.79
2017-10-08 03-AM,DASHUSD,315.13,316.51,313.43,314.17,32.36,10202.96
2017-10-08 02-AM,DASHUSD,314.83,316.99,311.93,315.13,135.07,42641.82
2017-10-08 01-AM,DASHUSD,312.22,315,312.22,314.83,98.8,31020.7
2017-10-08 12-AM,DASHUSD,312.07,313.79,310.51,312.22,101.77,31833.41
2017-10-07 11-PM,DASHUSD,311.53,313.8,310,312.07,64.0,19973.1
2017-10-07 10-PM,DASHUSD,308.27,311.53,306.36,311.53,45.95,14181.91
2017-10-07 09-PM,DASHUSD,306.99,308.27,306,308.27,1.01,309.88
2017-10-07 08-PM,DASHUSD,306.65,309.39,306.65,306.99,24.12,7426.82
2017-10-07 07-PM,DASHUSD,305.7,307.04,305.7,306.65,0.3157,96.56
2017-10-07 06-PM,DASHUSD,306.02,308.34,305.7,305.7,6.48,1982.14
2017-10-07 05-PM,DASHUSD,305.9,308.5,305.5,306.02,12.77,3911.41
2017-10-07 04-PM,DASHUSD,305.9,305.9,304.5,305.9,2.41,736.09
2017-10-07 03-PM,DASHUSD,304.5,305.9,304.5,305.9,17.14,5234.6
2017-10-07 02-PM,DASHUSD,304,305.9,304,304.5,19.57,5967.08
2017-10-07 01-PM,DASHUSD,303,304.55,303,304,13.82,4199.38
2017-10-07 12-PM,DASHUSD,303.71,304.55,300.27,303,34.48,10384.48
2017-10-07 11-AM,DASHUSD,306,306,303.71,303.71,56.43,17205.25
2017-10-07 10-AM,DASHUSD,305,306.71,305,306,26.17,8005.48
2017-10-07 09-AM,DASHUSD,306.9,307.23,305,305,34.22,10447.97
2017-10-07 08-AM,DASHUSD,306,307,305.56,306.9,18.22,5587.95
2017-10-07 07-AM,DASHUSD,306.1,309.59,306,306,26.78,8220.78
2017-10-07 06-AM,DASHUSD,312.46,312.46,306.1,306.1,75.07,23212.45
2017-10-07 05-AM,DASHUSD,315,315,310.5,312.46,29.62,9266.41
2017-10-07 04-AM,DASHUSD,306.5,315,306.5,315,112.68,35110.74
2017-10-07 03-AM,DASHUSD,304,307.64,304,306.5,12.03,3689.48
2017-10-07 02-AM,DASHUSD,307,307,304,304,7.29,2224.68
2017-10-07 01-AM,DASHUSD,307.55,307.7,306.32,307,37.36,11481.97
2017-10-07 12-AM,DASHUSD,307.05,307.7,305.65,307.55,76.78,23536.17
2017-10-06 11-PM,DASHUSD,305,307.05,303.2,307.05,42.45,12973.74
2017-10-06 10-PM,DASHUSD,304.46,305,303.2,305,16.79,5104.2
2017-10-06 09-PM,DASHUSD,306,306,304.04,304.46,1.18,360.02
2017-10-06 08-PM,DASHUSD,305,306,303.5,306,16.38,5006.02
2017-10-06 07-PM,DASHUSD,305.25,305.25,303.12,305,59.51,18048.44
2017-10-06 06-PM,DASHUSD,307.93,308,303,305.25,424.89,128873.93
2017-10-06 05-PM,DASHUSD,308,310.2,305.8,307.93,82.89,25612.16
2017-10-06 04-PM,DASHUSD,307.08,309.42,307.08,308,42.83,13201.27
2017-10-06 03-PM,DASHUSD,307.03,308.4,307.03,307.08,5.98,1836.99
2017-10-06 02-PM,DASHUSD,306,308.59,306,307.03,15.36,4737.42
2017-10-06 01-PM,DASHUSD,310.2,310.2,305.2,306,50.24,15414.0
2017-10-06 12-PM,DASHUSD,310.85,310.85,308.98,310.2,7.74,2399.14
2017-10-06 11-AM,DASHUSD,308.56,310.85,308.56,310.85,4.11,1272.09
2017-10-06 10-AM,DASHUSD,310.83,311.86,308.56,308.56,13.07,4054.06
2017-10-06 09-AM,DASHUSD,312,312,310,310.83,99.62,30932.77
2017-10-06 08-AM,DASHUSD,309,313,309,312,99.41,31012.77
2017-10-06 07-AM,DASHUSD,307,309,306.55,309,70.62,21748.3
2017-10-06 06-AM,DASHUSD,306.49,307.75,306.49,307,38.03,11696.72
2017-10-06 05-AM,DASHUSD,306.71,308.3,303.98,306.49,33.89,10342.19
2017-10-06 04-AM,DASHUSD,305,308.35,305,306.71,20.35,6254.29
2017-10-06 03-AM,DASHUSD,304.5,306.71,304.5,305,7.39,2250.68
2017-10-06 02-AM,DASHUSD,305.32,306.81,304.5,304.5,22.57,6879.35
2017-10-06 01-AM,DASHUSD,306.33,306.33,303.05,305.32,34.86,10614.35
2017-10-06 12-AM,DASHUSD,308.38,308.38,304.03,306.33,1.59,484.75
2017-10-05 11-PM,DASHUSD,308.38,308.38,305.96,308.38,51.79,15846.88
2017-10-05 10-PM,DASHUSD,303.06,308.38,303.06,308.38,205.53,63213.57
2017-10-05 09-PM,DASHUSD,303.76,306.78,303.06,303.06,31.74,9675.91
2017-10-05 08-PM,DASHUSD,305.95,305.95,303.05,303.76,69.26,21023.6
2017-10-05 07-PM,DASHUSD,303.05,305.95,303.05,305.95,29.94,9103.26
2017-10-05 06-PM,DASHUSD,302.16,304.99,300.33,303.05,456.62,138807.56
2017-10-05 05-PM,DASHUSD,303.23,304.6,302.16,302.16,21.59,6552.5
2017-10-05 04-PM,DASHUSD,306.24,306.33,303.23,303.23,21.98,6713.8
2017-10-05 03-PM,DASHUSD,306,306.24,303.5,306.24,24.19,7388.64
2017-10-05 02-PM,DASHUSD,308,308.71,305.35,306,186.34,57128.21
2017-10-05 01-PM,DASHUSD,304.6,308.71,303.23,308,134.03,41103.03
2017-10-05 12-PM,DASHUSD,298.72,305,298.72,304.6,78.31,23648.1
2017-10-05 11-AM,DASHUSD,296,301,296,298.72,92.99,27830.22
2017-10-05 10-AM,DASHUSD,297.11,300.49,295.98,296,25.43,7599.5
2017-10-05 09-AM,DASHUSD,293.1,297.35,292.9,297.11,58.78,17398.45
2017-10-05 08-AM,DASHUSD,297,297,293,293.1,40.41,11917.75
2017-10-05 07-AM,DASHUSD,296,297,295.02,297,9.95,2942.88
2017-10-05 06-AM,DASHUSD,296,297.52,295,296,25.87,7666.0
2017-10-05 05-AM,DASHUSD,297.76,297.76,295.31,296,44.26,13133.52
2017-10-05 04-AM,DASHUSD,296,297.76,295.52,297.76,11.69,3457.8
2017-10-05 03-AM,DASHUSD,300.26,301.67,296,296,36.57,10874.74
2017-10-05 02-AM,DASHUSD,300,302.19,298.01,300.26,20.75,6219.51
2017-10-05 01-AM,DASHUSD,297.75,300,297.75,300,19.78,5912.2
2017-10-05 12-AM,DASHUSD,301.83,304.82,297.75,297.75,163.49,49053.68
2017-10-04 11-PM,DASHUSD,302,303.84,301.83,301.83,13.1,3963.64
2017-10-04 10-PM,DASHUSD,299.58,302,299.58,302,12.34,3700.08
2017-10-04 09-PM,DASHUSD,300.27,302.11,297.91,299.58,147.67,44290.78
2017-10-04 08-PM,DASHUSD,304.27,304.99,300.11,300.27,53.71,16236.6
2017-10-04 07-PM,DASHUSD,304.99,304.99,302,304.27,26.95,8142.14
2017-10-04 06-PM,DASHUSD,308.7,308.7,302.4,304.99,64.78,19791.21
2017-10-04 05-PM,DASHUSD,306.26,308.71,306.26,308.7,40.61,12483.82
2017-10-04 04-PM,DASHUSD,309.39,309.71,305.1,306.26,81.5,25030.74
2017-10-04 03-PM,DASHUSD,310,311,307.07,309.39,75.14,23281.19
2017-10-04 02-PM,DASHUSD,311.3,313.51,309.33,310,93.24,28968.45
2017-10-04 01-PM,DASHUSD,305.8,311.3,305.14,311.3,27.71,8512.79
2017-10-04 12-PM,DASHUSD,309.9,313.91,305.73,305.8,172.74,53728.97
2017-10-04 11-AM,DASHUSD,307.9,309.9,307,309.9,243.14,75275.41
2017-10-04 10-AM,DASHUSD,307.27,308.98,305.14,307.9,170.58,52438.98
2017-10-04 09-AM,DASHUSD,317,317.09,307.27,307.27,58.09,18160.11
2017-10-04 08-AM,DASHUSD,305.56,317,305.56,317,386.4,120141.9
2017-10-04 07-AM,DASHUSD,299.61,305.56,299.61,305.56,38.85,11779.72
2017-10-04 06-AM,DASHUSD,301.31,302,299.61,299.61,42.03,12653.69
2017-10-04 05-AM,DASHUSD,299.58,301.31,297.89,301.31,56.44,16901.25
2017-10-04 04-AM,DASHUSD,297,299.58,297,299.58,12.17,3645.3
2017-10-04 03-AM,DASHUSD,296,298.21,296,297,0.8957,266.27
2017-10-04 02-AM,DASHUSD,299.35,299.58,295.91,296,15.86,4738.89
2017-10-04 01-AM,DASHUSD,296.07,299.51,296.07,299.35,32.16,9603.66
2017-10-04 12-AM,DASHUSD,296.26,297.95,295.43,296.07,10.71,3176.68
2017-10-03 11-PM,DASHUSD,294.95,296.26,293.36,296.26,158.99,47029.37
2017-10-03 10-PM,DASHUSD,293.54,297.08,290.3,294.95,74.53,21949.63
2017-10-03 09-PM,DASHUSD,293.56,293.56,290.03,293.54,77.66,22775.66
2017-10-03 08-PM,DASHUSD,290,293.56,289,293.56,46.87,13655.1
2017-10-03 07-PM,DASHUSD,293.25,293.9,289,290,53.81,15701.23
2017-10-03 06-PM,DASHUSD,295,296.05,292,293.25,88.38,25969.94
