Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume AUD
2017-06-29,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-28,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-27,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-26,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-25,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-24,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-23,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-22,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-21,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-20,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-19,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-18,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-17,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-16,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-15,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-14,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-13,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-12,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-11,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-10,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-09,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-08,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-07,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-06,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-05,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-04,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-03,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-02,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-06-01,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-31,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-30,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-29,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-28,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-27,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-26,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-25,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-24,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-23,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-22,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-21,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-20,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-19,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-18,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-17,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-16,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-15,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-14,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-13,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-12,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-11,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-10,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-09,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-08,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-07,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-06,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-05,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-04,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-03,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-02,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-05-01,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-30,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-29,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-28,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-27,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-26,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-25,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-24,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-23,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-22,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-21,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-20,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-19,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-18,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-17,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-16,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-15,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-14,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-13,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-12,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-11,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-10,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-09,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-08,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-07,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-06,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-05,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-04,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-03,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-02,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-04-01,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-31,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-30,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-29,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-28,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-27,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-26,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-25,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-24,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-23,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-22,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-21,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-20,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-19,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-18,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-17,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-16,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-15,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-14,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-13,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-12,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-11,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-10,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-09,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-08,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-07,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-06,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-05,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-04,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-03,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-02,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-03-01,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-28,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-27,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-26,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-25,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-24,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-23,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-22,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-21,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-20,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-19,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-18,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-17,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-16,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-15,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-14,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-13,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-12,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-11,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-10,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-09,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-08,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-07,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-06,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-05,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-04,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-03,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-02,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-02-01,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-31,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-30,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-29,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-28,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-27,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-26,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-25,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-24,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-23,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-22,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-21,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-20,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-19,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-18,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-17,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-16,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-15,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-14,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-13,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-12,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-11,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-10,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-09,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-08,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-07,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-06,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-05,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-04,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-03,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-02,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2017-01-01,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-31,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-30,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-29,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-28,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-27,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-26,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-25,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-24,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-23,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-22,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-21,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-20,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-19,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-18,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-17,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-16,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-15,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-14,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-13,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-12,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-11,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-10,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-09,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-08,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-07,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-06,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-05,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-04,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-03,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-02,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-12-01,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-30,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-29,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-28,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-27,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-26,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-25,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-24,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-23,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-22,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-21,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-20,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-19,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-18,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-17,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-16,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-15,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-14,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-13,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-12,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-11,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-10,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-09,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-08,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-07,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-06,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-05,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-04,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-03,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-02,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-11-01,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-31,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-30,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-29,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-28,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-27,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-26,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-25,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-24,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-23,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-22,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-21,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-20,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-19,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-18,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-17,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-16,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-15,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-14,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-13,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-12,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-11,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-10,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-09,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-08,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-07,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-06,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-05,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-04,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-03,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-02,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-10-01,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-30,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-29,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-28,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-27,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-26,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-25,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-24,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-23,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-22,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-21,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-20,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-19,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-18,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-17,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-16,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-15,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-14,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-13,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-12,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-11,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-10,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-09,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-08,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-07,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-06,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-05,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-04,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-03,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-02,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-09-01,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-31,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-30,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-29,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-28,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-27,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-26,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-25,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-24,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-23,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-22,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-21,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-20,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-19,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-18,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-17,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-16,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-15,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-14,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-13,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-12,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-11,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-10,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-09,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-08,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-07,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-06,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-05,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-04,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-08-03,ETHAUD,0.01,0.01,0.01,0.01,200.0,2.0
2016-08-02,ETHAUD,0.01,0.01,0.01,0.01,28.0,0.28
2016-08-01,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-07-31,ETHAUD,0.001,0.01,0.001,0.01,100.0,1.0
2016-07-30,ETHAUD,0.001,0.001,0.001,0.001,0.0,0.0
2016-07-29,ETHAUD,0.001,0.001,0.001,0.001,0.0,0.0
2016-07-28,ETHAUD,0.001,0.001,0.001,0.001,0.0,0.0
2016-07-27,ETHAUD,0.001,0.001,0.001,0.001,0.0,0.0
2016-07-26,ETHAUD,0.01,0.01,0.001,0.001,80.0,0.08
2016-07-25,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-07-24,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-07-23,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-07-22,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-07-21,ETHAUD,0.01,0.01,0.01,0.01,50.0,0.5
2016-07-20,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-07-19,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-07-18,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-07-17,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-07-16,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-07-15,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-07-14,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-07-13,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-07-12,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-07-11,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-07-10,ETHAUD,0.01,0.01,0.01,0.01,0.0,0.0
2016-07-09,ETHAUD,0.01,0.01,0.01,0.01,200.0,2.0
