Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2019-05-30 01-AM,ETHUSD,269.52,269.52,269.52,269.52,0.0,0.0
2019-05-30 12-AM,ETHUSD,269.52,269.52,269.52,269.52,0.0,0.0
2019-05-29 11-PM,ETHUSD,269.52,269.52,269.52,269.52,0.0,0.0
2019-05-29 10-PM,ETHUSD,269.52,269.52,269.52,269.52,0.0,0.0
2019-05-29 09-PM,ETHUSD,269.52,269.52,269.52,269.52,0.5727,154.36
2019-05-29 08-PM,ETHUSD,271.09,271.09,269.52,269.52,11.69,3154.42
2019-05-29 07-PM,ETHUSD,271.09,271.09,271.09,271.09,0.0,0.0
2019-05-29 06-PM,ETHUSD,284.06,284.06,271.09,271.09,3.11,842.86
2019-05-29 05-PM,ETHUSD,284.06,284.06,284.06,284.06,0.0,0.0
2019-05-29 04-PM,ETHUSD,271.08,284.06,271.08,284.06,0.2221,63.08
2019-05-29 03-PM,ETHUSD,271.08,271.08,271.08,271.08,0.0,0.0
2019-05-29 02-PM,ETHUSD,284.16,284.16,271.08,271.08,0.1008,27.31
2019-05-29 01-PM,ETHUSD,284.16,284.16,284.16,284.16,0.0,0.0
2019-05-29 12-PM,ETHUSD,284.16,284.16,284.16,284.16,0.0,0.0
2019-05-29 11-AM,ETHUSD,284.16,284.16,284.16,284.16,0.0,0.0
2019-05-29 10-AM,ETHUSD,285,285,284.16,284.16,0.176,50.0
2019-05-29 09-AM,ETHUSD,285,285,285,285,0.0,0.0
2019-05-29 08-AM,ETHUSD,278.98,285,278.98,285,26.3,7475.89
2019-05-29 07-AM,ETHUSD,278.98,278.98,278.98,278.98,0.0,0.0
2019-05-29 06-AM,ETHUSD,262,278.98,262,278.98,0.5224,145.74
2019-05-29 05-AM,ETHUSD,273.56,273.56,262,262,1.88,492.03
2019-05-29 04-AM,ETHUSD,273.56,273.56,273.56,273.56,0.0,0.0
2019-05-29 03-AM,ETHUSD,273.56,273.56,273.56,273.56,0.0,0.0
2019-05-29 02-AM,ETHUSD,273.56,273.56,273.56,273.56,0.0,0.0
2019-05-29 01-AM,ETHUSD,273.56,273.56,273.56,273.56,0.0,0.0
2019-05-29 12-AM,ETHUSD,273.56,273.56,273.56,273.56,0.0,0.0
2019-05-28 11-PM,ETHUSD,273.56,273.56,273.56,273.56,0.0,0.0
2019-05-28 10-PM,ETHUSD,273.21,273.56,273.21,273.56,3.6,984.75
2019-05-28 09-PM,ETHUSD,271.76,273.21,271.76,273.21,0.7,191.14
2019-05-28 08-PM,ETHUSD,269.88,271.76,269.88,271.76,0.1998,54.31
2019-05-28 07-PM,ETHUSD,272.75,273.42,269.88,269.88,21.12,5724.64
2019-05-28 06-PM,ETHUSD,274.61,274.61,272.75,272.75,0.2905,79.29
2019-05-28 05-PM,ETHUSD,269.67,274.61,269.67,274.61,21.07,5718.38
2019-05-28 04-PM,ETHUSD,270.29,270.29,269.67,269.67,0.04277,11.53
2019-05-28 03-PM,ETHUSD,269.03,270.29,269.03,270.29,1.89,511.21
2019-05-28 02-PM,ETHUSD,268.86,269.03,268.86,269.03,0.06877,18.5
2019-05-28 01-PM,ETHUSD,270.14,270.14,268.86,268.86,0.06331,17.02
2019-05-28 12-PM,ETHUSD,269.14,270.14,269.14,270.14,0.269,72.66
2019-05-28 11-AM,ETHUSD,268.54,269.14,268.54,269.14,0.2369,63.75
2019-05-28 10-AM,ETHUSD,269.42,269.42,268.54,268.54,1.3,348.48
2019-05-28 09-AM,ETHUSD,269.42,269.42,269.42,269.42,0.0,0.0
2019-05-28 08-AM,ETHUSD,270.42,270.42,269.42,269.42,0.33,88.97
2019-05-28 07-AM,ETHUSD,266.06,271.07,266.06,270.42,37.59,10161.17
2019-05-28 06-AM,ETHUSD,269.88,269.88,266.06,266.06,0.553,148.62
2019-05-28 05-AM,ETHUSD,269.88,269.88,269.88,269.88,0.0,0.0
2019-05-28 04-AM,ETHUSD,269.88,269.88,269.88,269.88,0.0,0.0
2019-05-28 03-AM,ETHUSD,269.88,269.88,269.88,269.88,0.0,0.0
2019-05-28 02-AM,ETHUSD,269.88,269.88,269.88,269.88,0.26,70.16
2019-05-28 01-AM,ETHUSD,271,271,269.88,269.88,2.82,762.01
2019-05-28 12-AM,ETHUSD,271.79,271.79,270.33,271,5.69,1540.48
2019-05-27 11-PM,ETHUSD,266.71,271.79,266.71,271.79,0.2707,73.56
2019-05-27 10-PM,ETHUSD,266.71,266.71,266.71,266.71,0.0,0.0
2019-05-27 09-PM,ETHUSD,266.71,266.71,266.71,266.71,0.0,0.0
2019-05-27 08-PM,ETHUSD,266.71,266.71,266.71,266.71,0.0,0.0
2019-05-27 07-PM,ETHUSD,266.71,266.71,266.71,266.71,0.0,0.0
2019-05-27 06-PM,ETHUSD,266.71,266.71,266.71,266.71,0.0,0.0
2019-05-27 05-PM,ETHUSD,277.24,277.24,265.71,266.71,4.26,1136.21
2019-05-27 04-PM,ETHUSD,272,277.24,271.22,277.24,14.82,4087.51
2019-05-27 03-PM,ETHUSD,270.6,274.06,270.6,272,17.37,4741.39
2019-05-27 02-PM,ETHUSD,270.6,270.6,270.6,270.6,0.0,0.0
2019-05-27 01-PM,ETHUSD,270.1,272.98,268.84,270.6,42.63,11612.68
2019-05-27 12-PM,ETHUSD,268.16,270.1,267.41,270.1,19.22,5166.72
2019-05-27 11-AM,ETHUSD,268.16,268.16,268.16,268.16,0.0,0.0
2019-05-27 10-AM,ETHUSD,268.16,268.16,268.16,268.16,0.0,0.0
2019-05-27 09-AM,ETHUSD,268.16,268.16,268.16,268.16,0.0,0.0
2019-05-27 08-AM,ETHUSD,269.71,269.71,268.16,268.16,0.1954,52.4
2019-05-27 07-AM,ETHUSD,268.39,269.71,268.39,269.71,5.9,1591.38
2019-05-27 06-AM,ETHUSD,268.39,268.39,268.39,268.39,0.0,0.0
2019-05-27 05-AM,ETHUSD,268.37,268.39,268.37,268.39,2.0,536.77
2019-05-27 04-AM,ETHUSD,271.88,271.88,268.37,268.37,0.05361,14.39
2019-05-27 03-AM,ETHUSD,271.88,271.88,271.88,271.88,0.0,0.0
2019-05-27 02-AM,ETHUSD,271.88,271.88,271.88,271.88,0.0,0.0
2019-05-27 01-AM,ETHUSD,270.72,271.88,270.72,271.88,0.1552,42.19
2019-05-27 12-AM,ETHUSD,268.53,270.72,268.53,270.72,20.0,5414.4
2019-05-26 11-PM,ETHUSD,271.04,271.04,268.18,268.53,2.62,703.68
2019-05-26 10-PM,ETHUSD,272.18,272.18,271.04,271.04,3.72,1009.7
2019-05-26 09-PM,ETHUSD,265,273.37,265,272.18,44.39,11912.17
2019-05-26 08-PM,ETHUSD,265.57,265.57,265,265,3.26,863.17
2019-05-26 07-PM,ETHUSD,250,265.57,250,265.57,7.57,1950.51
2019-05-26 06-PM,ETHUSD,250,250,250,250,0.3286,82.14
2019-05-26 05-PM,ETHUSD,250,250,250,250,0.0,0.0
2019-05-26 04-PM,ETHUSD,250,250,250,250,0.0,0.0
2019-05-26 03-PM,ETHUSD,250,250,250,250,0.2155,53.87
2019-05-26 02-PM,ETHUSD,250,250,250,250,0.0,0.0
2019-05-26 01-PM,ETHUSD,250,250,250,250,0.032,8.0
2019-05-26 12-PM,ETHUSD,252,252,250,250,0.8382,209.56
2019-05-26 11-AM,ETHUSD,252,252,252,252,0.0,0.0
2019-05-26 10-AM,ETHUSD,252,252,252,252,0.0,0.0
2019-05-26 09-AM,ETHUSD,252,252,252,252,0.0,0.0
2019-05-26 08-AM,ETHUSD,252,252,252,252,0.0,0.0
2019-05-26 07-AM,ETHUSD,252,252,252,252,0.0,0.0
2019-05-26 06-AM,ETHUSD,252,252,252,252,0.0,0.0
2019-05-26 05-AM,ETHUSD,252,252,252,252,0.0,0.0
2019-05-26 04-AM,ETHUSD,252,252,252,252,0.0,0.0
2019-05-26 03-AM,ETHUSD,252,252,252,252,0.0,0.0
2019-05-26 02-AM,ETHUSD,251.5,252,251.5,252,1.5,376.92
2019-05-26 01-AM,ETHUSD,251.5,251.5,251.5,251.5,0.0,0.0
2019-05-26 12-AM,ETHUSD,251.5,251.5,251.5,251.5,0.0,0.0
2019-05-25 11-PM,ETHUSD,230,251.5,230,251.5,0.05,12.58
2019-05-25 10-PM,ETHUSD,241.82,243.07,230,230,1.85,440.0
2019-05-25 09-PM,ETHUSD,250,250,240,241.82,3.97,960.92
2019-05-25 08-PM,ETHUSD,252,252,250,250,1.29,323.7
2019-05-25 07-PM,ETHUSD,252,252,252,252,3.54,891.97
2019-05-25 06-PM,ETHUSD,252,252,252,252,0.0,0.0
2019-05-25 05-PM,ETHUSD,252,252,252,252,0.0,0.0
2019-05-25 04-PM,ETHUSD,252,252,252,252,0.2715,68.41
2019-05-25 03-PM,ETHUSD,248,252,248,252,0.2075,52.3
2019-05-25 02-PM,ETHUSD,255,255,248,248,4.79,1199.92
2019-05-25 01-PM,ETHUSD,255,255,255,255,0.3725,94.98
2019-05-25 12-PM,ETHUSD,264.76,264.76,255,255,0.05001,12.75
2019-05-25 11-AM,ETHUSD,264.76,264.76,264.76,264.76,0.0,0.0
2019-05-25 10-AM,ETHUSD,264.76,264.76,264.76,264.76,0.0,0.0
2019-05-25 09-AM,ETHUSD,274,274,249.04,264.76,0.2092,53.69
2019-05-25 08-AM,ETHUSD,274,274,274,274,0.0,0.0
2019-05-25 07-AM,ETHUSD,274,274,274,274,0.0,0.0
2019-05-25 06-AM,ETHUSD,274,274,274,274,0.0,0.0
2019-05-25 05-AM,ETHUSD,274,274,274,274,0.0,0.0
2019-05-25 04-AM,ETHUSD,274,274,274,274,0.0,0.0
2019-05-25 03-AM,ETHUSD,274,274,274,274,0.0,0.0
2019-05-25 02-AM,ETHUSD,274,274,274,274,0.0,0.0
2019-05-25 01-AM,ETHUSD,274,274,274,274,0.0,0.0
2019-05-25 12-AM,ETHUSD,274,274,274,274,0.0,0.0
2019-05-24 11-PM,ETHUSD,274,274,274,274,0.0,0.0
2019-05-24 10-PM,ETHUSD,274,274,274,274,0.0,0.0
2019-05-24 09-PM,ETHUSD,250.94,274,250.94,274,10.09,2686.49
2019-05-24 08-PM,ETHUSD,250.94,250.94,250.94,250.94,0.0,0.0
2019-05-24 07-PM,ETHUSD,253.6,253.6,250.94,250.94,0.2054,51.53
2019-05-24 06-PM,ETHUSD,253.6,253.6,253.6,253.6,0.0,0.0
2019-05-24 05-PM,ETHUSD,254.5,254.5,253.6,253.6,2.86,724.31
2019-05-24 04-PM,ETHUSD,254.5,254.5,254.5,254.5,0.0,0.0
2019-05-24 03-PM,ETHUSD,253.45,254.5,253.45,254.5,2.89,735.66
2019-05-24 02-PM,ETHUSD,251.42,253.45,251.42,253.45,0.4269,108.19
2019-05-24 01-PM,ETHUSD,251.89,251.89,251.42,251.42,2.05,515.0
2019-05-24 12-PM,ETHUSD,248.87,251.89,248.87,251.89,0.9575,241.11
2019-05-24 11-AM,ETHUSD,248.87,248.87,248.87,248.87,0.0,0.0
2019-05-24 10-AM,ETHUSD,248.87,248.87,248.87,248.87,0.0,0.0
2019-05-24 09-AM,ETHUSD,248.87,248.87,248.87,248.87,0.0,0.0
2019-05-24 08-AM,ETHUSD,248.87,248.87,248.87,248.87,0.0,0.0
2019-05-24 07-AM,ETHUSD,246.05,248.87,246.05,248.87,10.1,2489.78
2019-05-24 06-AM,ETHUSD,246.54,246.54,243.43,246.05,4.37,1073.01
2019-05-24 05-AM,ETHUSD,246.54,246.54,246.54,246.54,0.0,0.0
2019-05-24 04-AM,ETHUSD,246.54,246.54,246.54,246.54,0.0,0.0
2019-05-24 03-AM,ETHUSD,246.54,246.54,246.54,246.54,0.0,0.0
2019-05-24 02-AM,ETHUSD,246.54,246.54,246.54,246.54,0.0,0.0
2019-05-24 01-AM,ETHUSD,246.54,246.54,246.54,246.54,0.0,0.0
2019-05-24 12-AM,ETHUSD,246.54,246.54,246.54,246.54,0.0,0.0
2019-05-23 11-PM,ETHUSD,244.04,246.54,244.04,246.54,1.01,249.03
2019-05-23 10-PM,ETHUSD,244.04,244.04,244.04,244.04,0.0,0.0
2019-05-23 09-PM,ETHUSD,242.24,244.04,242.24,244.04,3.48,849.03
2019-05-23 08-PM,ETHUSD,266.93,266.93,242.24,242.24,0.4418,107.02
2019-05-23 07-PM,ETHUSD,266.93,266.93,266.93,266.93,0.0,0.0
2019-05-23 06-PM,ETHUSD,249.6,266.93,243.99,266.93,0.5081,134.14
2019-05-23 05-PM,ETHUSD,243.13,249.6,243.13,249.6,0.201,50.01
2019-05-23 04-PM,ETHUSD,248,248,243.13,243.13,0.5661,138.0
2019-05-23 03-PM,ETHUSD,229.19,248,229.19,248,0.3073,74.89
2019-05-23 02-PM,ETHUSD,229.19,229.19,229.19,229.19,0.0,0.0
2019-05-23 01-PM,ETHUSD,229.19,229.19,229.19,229.19,0.0,0.0
2019-05-23 12-PM,ETHUSD,229.19,229.19,229.19,229.19,0.0,0.0
2019-05-23 11-AM,ETHUSD,229.19,229.19,229.19,229.19,0.0,0.0
2019-05-23 10-AM,ETHUSD,229.19,229.19,229.19,229.19,0.0,0.0
2019-05-23 09-AM,ETHUSD,226.75,229.2,226.75,229.19,1.64,376.29
2019-05-23 08-AM,ETHUSD,243.43,243.43,226.75,226.75,17.15,4029.25
2019-05-23 07-AM,ETHUSD,243.43,243.43,243.43,243.43,0.0,0.0
2019-05-23 06-AM,ETHUSD,243.43,243.43,243.43,243.43,0.0,0.0
2019-05-23 05-AM,ETHUSD,243.43,243.43,243.43,243.43,0.0,0.0
2019-05-23 04-AM,ETHUSD,243.43,243.43,243.43,243.43,0.0,0.0
2019-05-23 03-AM,ETHUSD,243.43,243.43,243.43,243.43,0.0,0.0
2019-05-23 02-AM,ETHUSD,243.67,243.67,243.43,243.43,1.34,326.53
2019-05-23 01-AM,ETHUSD,243.67,243.67,243.67,243.67,0.0,0.0
2019-05-23 12-AM,ETHUSD,243.67,243.67,243.67,243.67,0.0,0.0
2019-05-22 11-PM,ETHUSD,252.15,252.15,243.67,243.67,1.63,397.75
2019-05-22 10-PM,ETHUSD,252.15,252.15,252.15,252.15,0.0,0.0
2019-05-22 09-PM,ETHUSD,252.15,252.15,252.15,252.15,0.0,0.0
2019-05-22 08-PM,ETHUSD,253.44,253.44,252.15,252.15,13.24,3342.39
2019-05-22 07-PM,ETHUSD,253.12,254.02,253.12,253.44,3.18,805.09
2019-05-22 06-PM,ETHUSD,252.91,253.12,252.9,253.12,0.8721,220.73
2019-05-22 05-PM,ETHUSD,254.02,254.02,252.91,252.91,0.1525,38.56
2019-05-22 04-PM,ETHUSD,256.55,256.55,254.02,254.02,16.15,4125.22
2019-05-22 03-PM,ETHUSD,253.2,256.63,253.2,256.55,0.355,90.44
2019-05-22 02-PM,ETHUSD,253.2,253.2,253.2,253.2,0.0,0.0
2019-05-22 01-PM,ETHUSD,253.2,253.2,253.2,253.2,0.0,0.0
2019-05-22 12-PM,ETHUSD,251.9,253.2,251.9,253.2,0.6104,154.55
2019-05-22 11-AM,ETHUSD,255.29,255.29,251.9,251.9,11.04,2780.51
2019-05-22 10-AM,ETHUSD,256,256,254.21,255.29,2.26,576.67
2019-05-22 09-AM,ETHUSD,256,256,256,256,0.0,0.0
2019-05-22 08-AM,ETHUSD,256,256,256,256,0.0,0.0
2019-05-22 07-AM,ETHUSD,256,256,256,256,0.0,0.0
2019-05-22 06-AM,ETHUSD,256,256,256,256,0.0,0.0
2019-05-22 05-AM,ETHUSD,256,256,256,256,0.0,0.0
2019-05-22 04-AM,ETHUSD,256,256,256,256,0.0,0.0
2019-05-22 03-AM,ETHUSD,256,256,256,256,0.0,0.0
2019-05-22 02-AM,ETHUSD,256,256,256,256,0.0,0.0
2019-05-22 01-AM,ETHUSD,256,256,256,256,0.0,0.0
2019-05-22 12-AM,ETHUSD,256,256,256,256,0.3126,80.02
2019-05-21 11-PM,ETHUSD,252.9,256,252.9,256,0.4733,121.16
2019-05-21 10-PM,ETHUSD,262.6,262.6,252.9,252.9,2.8,708.56
2019-05-21 09-PM,ETHUSD,260.86,269,260.86,262.6,5.4,1416.03
2019-05-21 08-PM,ETHUSD,255.85,261.02,255.85,260.86,11.83,3075.96
2019-05-21 07-PM,ETHUSD,256.61,256.61,255.85,255.85,1.02,259.74
2019-05-21 06-PM,ETHUSD,256.61,256.61,256.61,256.61,0.0,0.0
2019-05-21 05-PM,ETHUSD,256.61,256.61,256.61,256.61,0.0,0.0
2019-05-21 04-PM,ETHUSD,256.61,256.61,256.61,256.61,0.0,0.0
2019-05-21 03-PM,ETHUSD,256.61,256.61,256.61,256.61,0.0,0.0
2019-05-21 02-PM,ETHUSD,256.61,256.61,256.61,256.61,0.0,0.0
2019-05-21 01-PM,ETHUSD,251,256.61,251,256.61,0.1998,51.27
2019-05-21 12-PM,ETHUSD,251.06,251.06,251,251,0.1325,33.26
2019-05-21 11-AM,ETHUSD,251.06,251.06,251.06,251.06,0.0,0.0
2019-05-21 10-AM,ETHUSD,258.97,258.97,251.06,251.06,0.06673,16.75
2019-05-21 09-AM,ETHUSD,258.97,258.97,258.97,258.97,0.0,0.0
2019-05-21 08-AM,ETHUSD,258.97,258.97,258.97,258.97,0.0,0.0
2019-05-21 07-AM,ETHUSD,258.97,258.97,258.97,258.97,0.06306,16.33
2019-05-21 06-AM,ETHUSD,256.19,258.97,256.19,258.97,0.3293,85.27
2019-05-21 05-AM,ETHUSD,250,256.19,250,256.19,1.51,386.02
2019-05-21 04-AM,ETHUSD,250.94,250.94,250,250,0.7379,184.48
2019-05-21 03-AM,ETHUSD,250.94,250.94,250.94,250.94,0.0,0.0
2019-05-21 02-AM,ETHUSD,250.94,250.94,250.94,250.94,0.0,0.0
2019-05-21 01-AM,ETHUSD,250.94,250.94,250.94,250.94,0.0,0.0
2019-05-21 12-AM,ETHUSD,250.94,250.94,250.94,250.94,0.0,0.0
2019-05-20 11-PM,ETHUSD,250.94,250.94,250.94,250.94,0.0,0.0
2019-05-20 10-PM,ETHUSD,250.94,250.94,250.94,250.94,0.0,0.0
2019-05-20 09-PM,ETHUSD,253.13,253.13,250.94,250.94,2.02,506.95
2019-05-20 08-PM,ETHUSD,246.41,253.13,246.41,253.13,0.2052,51.29
2019-05-20 07-PM,ETHUSD,246.41,246.41,246.41,246.41,0.0,0.0
2019-05-20 06-PM,ETHUSD,245.67,250.55,245.67,246.41,0.3131,78.17
2019-05-20 05-PM,ETHUSD,248.27,248.27,245.67,245.67,0.06608,16.23
2019-05-20 04-PM,ETHUSD,246.56,248.27,246.56,248.27,0.06559,16.28
2019-05-20 03-PM,ETHUSD,246.58,247.22,246.56,246.56,0.8843,218.09
2019-05-20 02-PM,ETHUSD,240.97,246.58,240.97,246.58,0.2345,57.82
2019-05-20 01-PM,ETHUSD,243.51,243.51,240.97,240.97,0.3848,93.11
2019-05-20 12-PM,ETHUSD,248.63,248.63,243.51,243.51,20.64,5053.22
2019-05-20 11-AM,ETHUSD,248.63,248.63,248.63,248.63,0.0,0.0
2019-05-20 10-AM,ETHUSD,248.63,248.63,248.63,248.63,0.0,0.0
2019-05-20 09-AM,ETHUSD,248.63,248.63,248.63,248.63,0.0,0.0
2019-05-20 08-AM,ETHUSD,255.72,255.72,248.63,248.63,20.0,4972.6
2019-05-20 07-AM,ETHUSD,255.72,255.72,255.72,255.72,0.0,0.0
2019-05-20 06-AM,ETHUSD,255.72,255.72,255.72,255.72,0.0,0.0
2019-05-20 05-AM,ETHUSD,255.72,255.72,255.72,255.72,0.0,0.0
2019-05-20 04-AM,ETHUSD,264.78,264.78,255.72,255.72,1.27,325.56
2019-05-20 03-AM,ETHUSD,264.78,264.78,264.78,264.78,0.0,0.0
2019-05-20 02-AM,ETHUSD,253.96,264.78,245.04,264.78,2.55,625.28
2019-05-20 01-AM,ETHUSD,253.96,253.96,253.96,253.96,0.0,0.0
2019-05-20 12-AM,ETHUSD,253.96,253.96,253.96,253.96,0.0,0.0
2019-05-19 11-PM,ETHUSD,253.96,253.96,253.96,253.96,0.0,0.0
2019-05-19 10-PM,ETHUSD,253.96,253.96,253.96,253.96,0.0,0.0
2019-05-19 09-PM,ETHUSD,252.06,253.96,252.06,253.96,0.1008,25.6
2019-05-19 08-PM,ETHUSD,252.06,252.06,252.06,252.06,0.0,0.0
2019-05-19 07-PM,ETHUSD,252.32,265,252,252.06,22.38,5890.97
2019-05-19 06-PM,ETHUSD,260,260,252.32,252.32,0.1007,25.42
2019-05-19 05-PM,ETHUSD,260,260,260,260,0.0,0.0
2019-05-19 04-PM,ETHUSD,260,260,260,260,0.0,0.0
2019-05-19 03-PM,ETHUSD,260,260,260,260,0.0,0.0
2019-05-19 02-PM,ETHUSD,260,260,260,260,0.0,0.0
2019-05-19 01-PM,ETHUSD,260,260,260,260,0.0,0.0
2019-05-19 12-PM,ETHUSD,260,260,260,260,0.0,0.0
2019-05-19 11-AM,ETHUSD,260,269.97,260,260,26.33,6865.93
2019-05-19 10-AM,ETHUSD,240,260,240,260,14.29,3695.54
2019-05-19 09-AM,ETHUSD,240,240,240,240,0.0,0.0
2019-05-19 08-AM,ETHUSD,240,240,240,240,0.0,0.0
2019-05-19 07-AM,ETHUSD,240,240,240,240,0.0,0.0
2019-05-19 06-AM,ETHUSD,240,240,240,240,0.0,0.0
2019-05-19 05-AM,ETHUSD,240,240,240,240,0.0,0.0
2019-05-19 04-AM,ETHUSD,240,240,240,240,0.0,0.0
2019-05-19 03-AM,ETHUSD,240,240,240,240,0.0,0.0
2019-05-19 02-AM,ETHUSD,240,240,240,240,0.0,0.0
2019-05-19 01-AM,ETHUSD,240,240,240,240,0.3484,83.6
2019-05-19 12-AM,ETHUSD,240,240,240,240,0.0,0.0
2019-05-18 11-PM,ETHUSD,240,240,240,240,0.0,0.0
2019-05-18 10-PM,ETHUSD,240,240,240,240,0.0456,10.94
2019-05-18 09-PM,ETHUSD,230.01,240,230.01,240,0.03771,9.05
2019-05-18 08-PM,ETHUSD,253.59,253.59,230.01,230.01,0.05987,14.07
2019-05-18 07-PM,ETHUSD,253.59,253.59,253.59,253.59,0.0,0.0
2019-05-18 06-PM,ETHUSD,253.59,253.59,253.59,253.59,0.0,0.0
2019-05-18 05-PM,ETHUSD,253.59,253.59,253.59,253.59,0.0,0.0
2019-05-18 04-PM,ETHUSD,253.59,253.59,253.59,253.59,0.0,0.0
2019-05-18 03-PM,ETHUSD,253.59,253.59,253.59,253.59,0.0,0.0
2019-05-18 02-PM,ETHUSD,253.59,253.59,253.59,253.59,0.0,0.0
2019-05-18 01-PM,ETHUSD,254.03,254.03,253.59,253.59,0.03858,9.78
2019-05-18 12-PM,ETHUSD,227.35,254.03,227.35,254.03,0.03755,9.54
2019-05-18 11-AM,ETHUSD,227.35,227.35,227.35,227.35,0.0,0.0
2019-05-18 10-AM,ETHUSD,238.5,238.5,227.35,227.35,0.5508,125.22
2019-05-18 09-AM,ETHUSD,238.5,238.5,238.5,238.5,0.07059,16.84
2019-05-18 08-AM,ETHUSD,238.5,238.5,238.5,238.5,0.0,0.0
2019-05-18 07-AM,ETHUSD,238.54,260.56,238.5,238.5,0.3759,91.42
2019-05-18 06-AM,ETHUSD,238.54,238.54,238.54,238.54,0.0,0.0
2019-05-18 05-AM,ETHUSD,238.54,238.54,238.54,238.54,0.0,0.0
2019-05-18 04-AM,ETHUSD,238.54,238.54,238.54,238.54,0.0,0.0
2019-05-18 03-AM,ETHUSD,238.54,238.54,238.54,238.54,0.0,0.0
2019-05-18 02-AM,ETHUSD,238.54,238.54,238.54,238.54,0.0,0.0
2019-05-18 01-AM,ETHUSD,238.54,238.54,238.54,238.54,0.0,0.0
2019-05-18 12-AM,ETHUSD,237.5,238.54,237.5,238.54,0.2344,55.92
2019-05-17 11-PM,ETHUSD,237.5,237.5,237.5,237.5,0.0,0.0
2019-05-17 10-PM,ETHUSD,237.5,237.5,237.5,237.5,0.08561,20.33
2019-05-17 09-PM,ETHUSD,231.5,237.5,231.5,237.5,1.45,344.48
2019-05-17 08-PM,ETHUSD,231.5,231.5,231.5,231.5,0.0,0.0
2019-05-17 07-PM,ETHUSD,237.98,237.98,231.5,231.5,0.511,118.35
2019-05-17 06-PM,ETHUSD,225,237.98,225,237.98,2.65,630.95
2019-05-17 05-PM,ETHUSD,225,225,225,225,0.0,0.0
2019-05-17 04-PM,ETHUSD,230,235.69,225,225,26.89,6248.51
2019-05-17 03-PM,ETHUSD,235.09,235.09,230,230,20.95,4818.5
2019-05-17 02-PM,ETHUSD,235.85,238.6,235.09,235.09,37.32,8852.38
2019-05-17 01-PM,ETHUSD,234.5,235.85,234.5,235.85,0.3829,90.31
2019-05-17 12-PM,ETHUSD,229.29,234.5,222.01,234.5,35.53,8193.09
2019-05-17 11-AM,ETHUSD,234.38,234.84,225.72,229.29,8.66,1994.7
2019-05-17 10-AM,ETHUSD,237.63,237.63,232,234.38,31.53,7416.26
2019-05-17 09-AM,ETHUSD,237.15,237.63,237.15,237.63,0.3342,79.41
2019-05-17 08-AM,ETHUSD,241.09,241.09,237.15,237.15,2.02,480.66
2019-05-17 07-AM,ETHUSD,236.4,241.09,236.4,241.09,40.53,9679.73
2019-05-17 06-AM,ETHUSD,234.34,239.85,234.34,236.4,0.4468,106.04
2019-05-17 05-AM,ETHUSD,233.06,234.34,233.06,234.34,0.0804,18.84
2019-05-17 04-AM,ETHUSD,233.06,233.06,233.06,233.06,0.0,0.0
2019-05-17 03-AM,ETHUSD,253.39,253.39,233.06,233.06,1.0,233.06
2019-05-17 02-AM,ETHUSD,253.39,253.39,253.39,253.39,0.0,0.0
2019-05-17 01-AM,ETHUSD,266.09,266.09,253.39,253.39,0.1203,31.13
2019-05-17 12-AM,ETHUSD,262.81,266.09,262.81,266.09,0.9,239.48
2019-05-16 11-PM,ETHUSD,264.7,264.7,262.81,262.81,0.03466,9.11
2019-05-16 10-PM,ETHUSD,264.7,264.7,264.7,264.7,0.0,0.0
2019-05-16 09-PM,ETHUSD,258.42,264.7,256.52,264.7,2.91,767.78
2019-05-16 08-PM,ETHUSD,256.76,262.1,256.76,258.42,19.49,5091.35
2019-05-16 07-PM,ETHUSD,259.85,261.15,256.59,256.76,29.55,7655.35
2019-05-16 06-PM,ETHUSD,259.85,259.85,259.85,259.85,0.0,0.0
2019-05-16 05-PM,ETHUSD,267.33,267.33,259.73,259.85,0.09339,24.26
2019-05-16 04-PM,ETHUSD,280,280,267.33,267.33,11.25,3097.36
2019-05-16 03-PM,ETHUSD,261.35,280,261.35,280,30.63,8552.87
2019-05-16 02-PM,ETHUSD,250.45,261.4,250.45,261.35,3.83,989.97
2019-05-16 01-PM,ETHUSD,236.94,250.45,236.94,250.45,21.65,5368.6
2019-05-16 12-PM,ETHUSD,236.94,236.94,236.94,236.94,0.0,0.0
2019-05-16 11-AM,ETHUSD,249.58,249.58,236.94,236.94,0.04354,10.32
2019-05-16 10-AM,ETHUSD,265.12,265.12,240,249.58,23.39,5817.02
2019-05-16 09-AM,ETHUSD,265.12,265.12,265.12,265.12,0.0,0.0
2019-05-16 08-AM,ETHUSD,265,265.12,253.54,265.12,0.1303,33.25
2019-05-16 07-AM,ETHUSD,265,265,265,265,0.0,0.0
2019-05-16 06-AM,ETHUSD,265,265,265,265,0.0,0.0
2019-05-16 05-AM,ETHUSD,265,265,265,265,0.0,0.0
2019-05-16 04-AM,ETHUSD,265,265,265,265,0.0,0.0
2019-05-16 03-AM,ETHUSD,265.57,265.57,265,265,0.8279,219.39
2019-05-16 02-AM,ETHUSD,260,269.09,260,265.57,16.39,4399.74
2019-05-16 01-AM,ETHUSD,260,260,260,260,10.17,2644.39
2019-05-16 12-AM,ETHUSD,235.88,260,235.88,260,10.06,2613.01
