Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETC,Volume BTC
2018-07-03,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-07-02,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-07-01,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-30,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-29,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-28,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-27,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-26,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-25,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-24,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-23,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-22,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-21,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-20,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-19,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-18,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-17,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-16,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-15,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-14,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-13,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-12,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-11,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-10,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-09,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-08,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-07,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-06,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-05,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-04,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-03,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-02,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-06-01,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-05-31,ETCBTC,0.002,0.002,0.002,0.002,0.0,0.0
2018-05-30,ETCBTC,0.0015,0.002,0.0015,0.002,0.5038,0.001008
2018-05-29,ETCBTC,0.001,0.002,0.001,0.0015,4.95,0.005284
2018-05-28,ETCBTC,0.001,0.001,0.001,0.001,2.03,0.002033
2018-05-27,ETCBTC,0.001,0.0011,0.001,0.001,12.55,0.01287
2018-05-26,ETCBTC,0.00203,0.00203,0.001,0.001,4.0,0.004
2018-05-25,ETCBTC,0.002049,0.002049,0.00203,0.00203,0.728,0.001478
2018-05-24,ETCBTC,0.00171,0.002049,0.001,0.002049,8.64,0.01518
2018-05-23,ETCBTC,0.00171,0.00205,0.00171,0.00171,15.44,0.0282
2018-05-22,ETCBTC,0.00171,0.00204,0.00171,0.00171,2.36,0.00412
2018-05-21,ETCBTC,0.00209,0.00209,0.00171,0.00171,6.72,0.01156
2018-05-20,ETCBTC,0.00209,0.00209,0.00205,0.00209,0.6197,0.001291
2018-05-19,ETCBTC,0.0021,0.0021,0.00209,0.00209,4.58,0.009574
2018-05-18,ETCBTC,0.00171,0.0021,0.00171,0.0021,14.45,0.02772
2018-05-17,ETCBTC,0.00171,0.0018,0.00171,0.00171,0.08883,0.000152
2018-05-16,ETCBTC,0.00153,0.0024,0.00153,0.00171,6.48,0.01235
2018-05-15,ETCBTC,0.00151,0.0016,0.00151,0.00153,78.54,0.1211
2018-05-14,ETCBTC,0.00151,0.0026,0.00151,0.00151,29.17,0.05678
2018-05-13,ETCBTC,0.0015,0.00217,0.0015,0.00151,0.172,0.0003689
2018-05-12,ETCBTC,0.00175,0.00175,0.0015,0.0015,10.23,0.01747
2018-05-11,ETCBTC,0.0025,0.0025,0.00175,0.00175,0.7326,0.001341
2018-05-10,ETCBTC,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2018-05-09,ETCBTC,0.001331,0.0025,0.001331,0.0025,0.9274,0.002318
2018-05-08,ETCBTC,0.0024,0.0024,0.001331,0.001331,20.63,0.03707
2018-05-07,ETCBTC,0.0024,0.0024,0.0024,0.0024,0.1589,0.0003814
2018-05-06,ETCBTC,0.002292,0.0026,0.002292,0.0024,25.32,0.06222
2018-05-05,ETCBTC,0.002292,0.002292,0.002292,0.002292,0.0,0.0
2018-05-04,ETCBTC,0.002292,0.002292,0.002292,0.002292,12.34,0.02828
2018-05-03,ETCBTC,0.002292,0.002292,0.002292,0.002292,1.97,0.004506
2018-05-02,ETCBTC,0.002292,0.002401,0.002292,0.002292,30.78,0.07334
2018-05-01,ETCBTC,0.00227,0.003,0.00227,0.002292,48.48,0.1332
2018-04-30,ETCBTC,0.002,0.003,0.002,0.00227,35.44,0.09152
2018-04-29,ETCBTC,0.0026,0.0026,0.002,0.002,13.46,0.03178
2018-04-28,ETCBTC,0.00262,0.00262,0.0026,0.0026,0.6039,0.00157
2018-04-27,ETCBTC,0.0022,0.00262,0.001912,0.00262,54.99,0.1221
2018-04-26,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-25,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-24,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-23,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-22,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-21,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-20,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-19,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-18,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-17,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-16,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-15,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-14,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-13,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-12,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-11,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-10,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-09,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-08,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-07,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-06,ETCBTC,0.001869,0.001869,0.001869,0.001869,0.0,0.0
2018-04-05,ETCBTC,0.002025,0.002025,0.001867,0.001869,90.04,0.1702
2018-04-04,ETCBTC,0.002051,0.002051,0.002025,0.002025,9.33,0.0189
2018-04-03,ETCBTC,0.00197,0.002051,0.00197,0.002051,49.1,0.09864
2018-04-02,ETCBTC,0.00202,0.00202,0.00197,0.00197,0.07314,0.0001441
2018-04-01,ETCBTC,0.00206,0.002074,0.00202,0.00202,21.87,0.04426
2018-03-31,ETCBTC,0.002074,0.002074,0.002031,0.00206,45.21,0.09282
2018-03-30,ETCBTC,0.002054,0.002097,0.002044,0.002074,22.11,0.04594
2018-03-29,ETCBTC,0.00204,0.002088,0.002015,0.002054,133.75,0.2706
2018-03-28,ETCBTC,0.00197,0.002055,0.00197,0.00204,272.05,0.5491
2018-03-27,ETCBTC,0.002028,0.002028,0.00197,0.00197,8.48,0.01673
2018-03-26,ETCBTC,0.002149,0.002149,0.001992,0.002028,25.82,0.05185
2018-03-25,ETCBTC,0.002128,0.002149,0.002128,0.002149,1.15,0.002465
2018-03-24,ETCBTC,0.002193,0.002193,0.002087,0.002128,14.35,0.03029
2018-03-23,ETCBTC,0.002193,0.002193,0.002193,0.002193,0.9824,0.002155
2018-03-22,ETCBTC,0.00219,0.002246,0.002159,0.002193,41.82,0.0915
2018-03-21,ETCBTC,0.002262,0.00232,0.00219,0.00219,18.31,0.04149
2018-03-20,ETCBTC,0.00228,0.002339,0.00216,0.002262,124.28,0.2844
2018-03-19,ETCBTC,0.002092,0.00228,0.00198,0.00228,115.49,0.2376
2018-03-18,ETCBTC,0.002035,0.002092,0.001935,0.002092,182.05,0.3584
2018-03-17,ETCBTC,0.00215,0.002171,0.002035,0.002035,85.36,0.1784
2018-03-16,ETCBTC,0.002251,0.002251,0.002121,0.00215,34.31,0.0736
2018-03-15,ETCBTC,0.002024,0.002295,0.002024,0.002251,83.28,0.1863
2018-03-14,ETCBTC,0.002187,0.002187,0.002024,0.002024,113.09,0.2382
2018-03-13,ETCBTC,0.002223,0.002226,0.002124,0.002187,65.37,0.1417
2018-03-12,ETCBTC,0.002265,0.002265,0.002179,0.002223,205.62,0.452
2018-03-11,ETCBTC,0.002357,0.002357,0.002219,0.002265,73.42,0.1661
2018-03-10,ETCBTC,0.002366,0.002386,0.00234,0.002357,74.77,0.1762
2018-03-09,ETCBTC,0.002454,0.002454,0.002334,0.002366,401.12,0.9494
2018-03-08,ETCBTC,0.002256,0.002507,0.002256,0.002454,199.18,0.4812
2018-03-07,ETCBTC,0.002347,0.002347,0.00218,0.002256,62.07,0.1375
2018-03-06,ETCBTC,0.002316,0.002371,0.002304,0.002347,229.87,0.539
2018-03-05,ETCBTC,0.002551,0.00258,0.002265,0.002316,872.71,2.14
2018-03-04,ETCBTC,0.002567,0.00277,0.0025,0.002551,443.09,1.2
2018-03-03,ETCBTC,0.002785,0.002785,0.002488,0.002567,128.08,0.3262
2018-03-02,ETCBTC,0.003058,0.003058,0.002756,0.002785,130.68,0.3717
2018-03-01,ETCBTC,0.003183,0.003204,0.003045,0.003058,332.78,1.03
2018-02-28,ETCBTC,0.003364,0.003364,0.003169,0.003183,47.19,0.1528
2018-02-27,ETCBTC,0.003449,0.00352,0.00327,0.003364,134.31,0.4545
2018-02-26,ETCBTC,0.003683,0.003683,0.00343,0.003449,99.54,0.3526
2018-02-25,ETCBTC,0.003714,0.00378,0.003583,0.003683,145.26,0.5246
2018-02-24,ETCBTC,0.003596,0.003869,0.003596,0.003714,243.11,0.9066
2018-02-23,ETCBTC,0.003177,0.003601,0.003177,0.003596,502.3,1.77
2018-02-22,ETCBTC,0.003336,0.003336,0.003102,0.003177,182.57,0.5904
2018-02-21,ETCBTC,0.0032,0.003475,0.003178,0.003336,506.35,1.68
2018-02-20,ETCBTC,0.003415,0.003852,0.0032,0.0032,895.67,3.26
2018-02-19,ETCBTC,0.003224,0.003599,0.003223,0.003415,407.46,1.41
2018-02-18,ETCBTC,0.003203,0.003224,0.003017,0.003224,157.41,0.4876
2018-02-17,ETCBTC,0.003465,0.003465,0.003126,0.003203,220.18,0.73
2018-02-16,ETCBTC,0.003398,0.003523,0.003208,0.003465,325.68,1.11
2018-02-15,ETCBTC,0.003669,0.003669,0.00326,0.003398,809.22,2.81
2018-02-14,ETCBTC,0.0038,0.004116,0.003525,0.003669,779.4,2.96
2018-02-13,ETCBTC,0.00337,0.003985,0.003265,0.0038,827.87,3.04
2018-02-12,ETCBTC,0.002978,0.0034,0.002915,0.00337,231.6,0.7604
2018-02-11,ETCBTC,0.002781,0.003048,0.0027,0.002978,146.87,0.4293
2018-02-10,ETCBTC,0.002844,0.003007,0.002737,0.002781,55.85,0.1633
2018-02-09,ETCBTC,0.002538,0.003,0.002538,0.002844,190.57,0.5405
2018-02-08,ETCBTC,0.002398,0.002538,0.002334,0.002538,162.3,0.3944
2018-02-07,ETCBTC,0.002423,0.002469,0.002355,0.002398,177.2,0.422
2018-02-06,ETCBTC,0.002379,0.002478,0.002355,0.002423,60.56,0.1485
2018-02-05,ETCBTC,0.002541,0.00255,0.002328,0.002379,88.34,0.2141
2018-02-04,ETCBTC,0.002641,0.00269,0.00249,0.002541,29.34,0.07624
2018-02-03,ETCBTC,0.002573,0.002695,0.002527,0.002641,32.6,0.08502
2018-02-02,ETCBTC,0.002724,0.002724,0.002354,0.002573,203.6,0.5249
2018-02-01,ETCBTC,0.002786,0.002794,0.002685,0.002724,231.17,0.631
2018-01-31,ETCBTC,0.002661,0.002811,0.002631,0.002786,186.98,0.5057
2018-01-30,ETCBTC,0.002761,0.002776,0.002606,0.002661,23.86,0.06493
2018-01-29,ETCBTC,0.002773,0.002816,0.002668,0.002761,59.04,0.1612
2018-01-28,ETCBTC,0.002582,0.002849,0.002561,0.002773,49.34,0.1343
2018-01-27,ETCBTC,0.002582,0.0026,0.002523,0.002582,35.15,0.09032
2018-01-26,ETCBTC,0.00257,0.002601,0.002522,0.002582,56.29,0.1435
2018-01-25,ETCBTC,0.002558,0.00261,0.00255,0.00257,146.87,0.3789
2018-01-24,ETCBTC,0.002614,0.00272,0.00255,0.002558,73.85,0.196
2018-01-23,ETCBTC,0.002621,0.002688,0.002555,0.002614,62.48,0.1653
2018-01-22,ETCBTC,0.002623,0.0027,0.002568,0.002621,496.19,1.29
2018-01-21,ETCBTC,0.002718,0.002759,0.00255,0.002623,37.84,0.0999
2018-01-20,ETCBTC,0.002731,0.002867,0.002615,0.002718,142.03,0.3832
2018-01-19,ETCBTC,0.00266,0.002991,0.00266,0.002731,247.15,0.6813
2018-01-18,ETCBTC,0.002623,0.002824,0.002615,0.00266,107.86,0.2906
2018-01-17,ETCBTC,0.0024,0.002652,0.002385,0.002623,178.52,0.4597
2018-01-16,ETCBTC,0.003,0.003,0.002361,0.0024,721.62,1.92
2018-01-15,ETCBTC,0.00315,0.00315,0.002794,0.003,299.95,0.9082
2018-01-14,ETCBTC,0.0029,0.0036,0.0029,0.00315,744.97,2.49
2018-01-13,ETCBTC,0.002597,0.002981,0.00248,0.0029,334.71,0.9207
2018-01-12,ETCBTC,0.002433,0.002639,0.002325,0.002597,160.67,0.3899
2018-01-11,ETCBTC,0.002493,0.00255,0.002374,0.002433,783.74,1.88
2018-01-10,ETCBTC,0.002637,0.002842,0.00245,0.002493,884.47,2.35
2018-01-09,ETCBTC,0.002316,0.002674,0.00225,0.002637,300.6,0.7406
2018-01-08,ETCBTC,0.00222,0.002447,0.002022,0.002316,632.6,1.48
2018-01-07,ETCBTC,0.001977,0.0023,0.001725,0.00222,106.38,0.2355
2018-01-06,ETCBTC,0.001995,0.002067,0.001855,0.001977,68.49,0.1363
2018-01-05,ETCBTC,0.002605,0.002605,0.001967,0.001995,63.71,0.1396
2018-01-04,ETCBTC,0.002213,0.002605,0.002027,0.002605,243.74,0.5612
2018-01-03,ETCBTC,0.00215,0.002227,0.0021,0.002213,77.11,0.1698
2018-01-02,ETCBTC,0.002201,0.00245,0.001934,0.00215,54.58,0.1185
2018-01-01,ETCBTC,0.001909,0.00245,0.001909,0.002201,140.54,0.2982
2017-12-31,ETCBTC,0.001915,0.001926,0.001904,0.001909,22.28,0.04268
2017-12-30,ETCBTC,0.001865,0.002205,0.00182,0.001915,94.96,0.1864
2017-12-29,ETCBTC,0.001912,0.00195,0.001627,0.001865,43.65,0.08109
2017-12-28,ETCBTC,0.001937,0.001988,0.0018,0.001912,76.57,0.1464
2017-12-27,ETCBTC,0.00192,0.00199,0.001854,0.001937,123.96,0.2359
2017-12-26,ETCBTC,0.002141,0.002152,0.001909,0.00192,19.3,0.038
2017-12-25,ETCBTC,0.001931,0.002148,0.001909,0.002141,19.21,0.03815
2017-12-24,ETCBTC,0.002108,0.002118,0.001855,0.001931,98.29,0.1866
2017-12-23,ETCBTC,0.002136,0.002861,0.00189,0.002108,35.09,0.08178
2017-12-22,ETCBTC,0.002401,0.00278,0.001816,0.002136,635.1,1.29
2017-12-21,ETCBTC,0.002492,0.003198,0.002357,0.002401,515.79,1.34
2017-12-20,ETCBTC,0.002172,0.002718,0.002038,0.002492,345.75,0.8314
2017-12-19,ETCBTC,0.002089,0.002385,0.002075,0.002172,82.93,0.1812
2017-12-18,ETCBTC,0.001736,0.002267,0.001682,0.002089,54.42,0.1104
2017-12-17,ETCBTC,0.001718,0.001894,0.00168,0.001736,41.12,0.0717
2017-12-16,ETCBTC,0.001766,0.0025,0.001699,0.001718,538.96,1.01
2017-12-15,ETCBTC,0.002017,0.002032,0.001497,0.001766,20.96,0.03693
2017-12-14,ETCBTC,0.00179,0.0026,0.001701,0.002017,485.51,1.0
2017-12-13,ETCBTC,0.001755,0.001901,0.001663,0.00179,162.77,0.2953
2017-12-12,ETCBTC,0.001651,0.001909,0.001587,0.001755,59.97,0.09998
2017-12-11,ETCBTC,0.001929,0.002098,0.001578,0.001651,126.59,0.2223
2017-12-10,ETCBTC,0.002098,0.002696,0.00136,0.001929,42.32,0.07524
2017-12-09,ETCBTC,0.001424,0.003,0.001,0.002098,69.7,0.1544
2017-12-08,ETCBTC,0.0008908,0.0016,0.0008904,0.001424,17.95,0.02204
2017-12-07,ETCBTC,0.002114,0.00244,2.017e-05,0.0008908,42.49,0.08298
2017-12-06,ETCBTC,0.00244,0.00282,0.00175,0.002114,36.79,0.08338
2017-12-05,ETCBTC,0.002591,0.002965,0.002295,0.00244,127.49,0.3434
2017-12-04,ETCBTC,0.00261,0.003048,0.002417,0.002591,56.08,0.1471
2017-12-03,ETCBTC,0.002602,0.00267,0.002443,0.00261,60.32,0.1554
2017-12-02,ETCBTC,0.002795,0.002875,0.002571,0.002602,14.89,0.04038
2017-12-01,ETCBTC,0.002467,0.004989,0.002175,0.002795,22.81,0.06778
2017-11-30,ETCBTC,0.002506,0.002709,0.001355,0.002467,19.89,0.0487
2017-11-29,ETCBTC,0.003189,0.003242,0.002351,0.002506,199.05,0.5867
2017-11-28,ETCBTC,0.002589,0.004412,0.002559,0.003189,171.76,0.5932
2017-11-27,ETCBTC,0.002317,0.003069,0.002129,0.002589,42.46,0.1101
2017-11-26,ETCBTC,0.00252,0.002692,0.002291,0.002317,31.12,0.07564
2017-11-25,ETCBTC,0.002523,0.00285,0.002357,0.00252,37.61,0.0964
2017-11-24,ETCBTC,0.002216,0.0136,0.002048,0.002523,591.28,2.02
2017-11-23,ETCBTC,0.00208,0.002512,0.001955,0.002216,35.32,0.07549
2017-11-22,ETCBTC,0.002094,0.002228,0.001924,0.00208,58.18,0.1179
2017-11-21,ETCBTC,0.002218,0.002266,0.002055,0.002094,21.35,0.04615
2017-11-20,ETCBTC,0.002226,0.00238,0.002178,0.002218,71.22,0.162
2017-11-19,ETCBTC,0.002274,0.002371,0.002062,0.002226,131.22,0.2942
2017-11-18,ETCBTC,0.002244,0.002374,0.002082,0.002274,29.05,0.06638
2017-11-17,ETCBTC,0.002137,0.002344,0.001945,0.002244,44.07,0.09645
2017-11-16,ETCBTC,0.002437,0.00245,0.001234,0.002137,131.07,0.2921
2017-11-15,ETCBTC,0.002719,0.002758,0.002176,0.002437,220.48,0.5279
2017-11-14,ETCBTC,0.002467,0.002892,0.002431,0.002719,81.94,0.2153
2017-11-13,ETCBTC,0.002512,0.004834,0.001552,0.002467,3193.2,8.33
2017-11-12,ETCBTC,0.002959,0.003947,0.002333,0.002512,614.4,1.71
2017-11-11,ETCBTC,0.002219,0.003145,0.002206,0.002959,637.32,1.73
2017-11-10,ETCBTC,0.002002,0.002318,0.001947,0.002219,257.47,0.5467
2017-11-09,ETCBTC,0.001871,0.002006,0.00187,0.002002,364.24,0.7133
2017-11-08,ETCBTC,0.001902,0.001963,0.001778,0.001871,194.24,0.3642
2017-11-07,ETCBTC,0.001993,0.002041,0.001873,0.001902,56.05,0.1103
2017-11-06,ETCBTC,0.00178,0.002096,0.001771,0.001993,230.17,0.4584
2017-11-05,ETCBTC,0.001601,0.001894,0.001575,0.00178,75.82,0.1308
2017-11-04,ETCBTC,0.001754,0.001763,0.001571,0.001601,39.4,0.06401
2017-11-03,ETCBTC,0.001418,0.001754,0.001375,0.001754,57.51,0.08511
2017-11-02,ETCBTC,0.001458,0.001458,0.001317,0.001418,49.89,0.06997
