Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume BTC
2018-08-06,BCHBTC,0.1,0.1,0.0988,0.0988,6.99,0.6905
2018-08-05,BCHBTC,0.1009,0.1009,0.0983,0.1,10.37,1.03
2018-08-04,BCHBTC,0.0978,0.101,0.096,0.1009,12.74,1.27
2018-08-03,BCHBTC,0.0983,0.0983,0.0956,0.0978,5.79,0.5602
2018-08-02,BCHBTC,0.0999,0.1009,0.0972,0.0983,5.02,0.4985
2018-08-01,BCHBTC,0.0996,0.101,0.0981,0.0999,2.25,0.2234
2018-07-31,BCHBTC,0.0991,0.1008,0.0984,0.0996,4.84,0.4836
2018-07-30,BCHBTC,0.1017,0.1017,0.0985,0.0991,10.43,1.03
2018-07-29,BCHBTC,0.0995,0.1017,0.0994,0.1017,20.99,2.12
2018-07-28,BCHBTC,0.0997,0.1015,0.0995,0.0995,3.22,0.3223
2018-07-27,BCHBTC,0.1008,0.1023,0.0997,0.0997,14.14,1.43
2018-07-26,BCHBTC,0.1022,0.1025,0.1007,0.1008,5.25,0.5362
2018-07-25,BCHBTC,0.1014,0.1057,0.1001,0.1022,26.5,2.73
2018-07-24,BCHBTC,0.1011,0.107,0.0989,0.1014,67.38,7.02
2018-07-23,BCHBTC,0.1072,0.1081,0.1011,0.1011,10.59,1.11
2018-07-22,BCHBTC,0.1072,0.1082,0.1044,0.1072,2.41,0.2587
2018-07-21,BCHBTC,0.1075,0.1075,0.1031,0.1072,4.92,0.5169
2018-07-20,BCHBTC,0.1125,0.1125,0.1034,0.1075,27.04,2.89
2018-07-19,BCHBTC,0.1119,0.1152,0.11,0.1125,13.95,1.54
2018-07-18,BCHBTC,0.1162,0.12,0.1119,0.1119,13.26,1.52
2018-07-17,BCHBTC,0.1205,0.1222,0.115,0.1162,12.94,1.52
2018-07-16,BCHBTC,0.114,0.1205,0.114,0.1205,4.47,0.5238
2018-07-15,BCHBTC,0.1113,0.114,0.1113,0.114,11.5,1.29
2018-07-14,BCHBTC,0.1124,0.1131,0.11,0.1113,7.64,0.8567
2018-07-13,BCHBTC,0.1091,0.1124,0.1091,0.1124,1.56,0.1737
2018-07-12,BCHBTC,0.1086,0.112,0.1086,0.1091,3.8,0.4154
2018-07-11,BCHBTC,0.11,0.1119,0.1084,0.1086,9.63,1.05
2018-07-10,BCHBTC,0.1099,0.1103,0.109,0.11,0.6609,0.07238
2018-07-09,BCHBTC,0.112,0.1128,0.1099,0.1099,18.42,2.06
2018-07-08,BCHBTC,0.1135,0.115,0.1108,0.112,8.0,0.9011
2018-07-07,BCHBTC,0.111,0.1138,0.1096,0.1135,50.79,5.73
2018-07-06,BCHBTC,0.112,0.116,0.109,0.111,10.01,1.11
2018-07-05,BCHBTC,0.1185,0.1185,0.1109,0.112,6.46,0.738
2018-07-04,BCHBTC,0.1164,0.1197,0.115,0.1185,10.88,1.27
2018-07-03,BCHBTC,0.1182,0.1245,0.1162,0.1164,11.16,1.34
2018-07-02,BCHBTC,0.1162,0.121,0.1145,0.1182,7.27,0.85
2018-07-01,BCHBTC,0.1143,0.1177,0.1143,0.1162,2.65,0.3047
2018-06-30,BCHBTC,0.118,0.121,0.1143,0.1143,11.98,1.41
2018-06-29,BCHBTC,0.1112,0.1187,0.11,0.118,23.38,2.64
2018-06-28,BCHBTC,0.1188,0.1188,0.1112,0.1112,12.9,1.48
2018-06-27,BCHBTC,0.1161,0.119,0.1147,0.1188,1.26,0.1454
2018-06-26,BCHBTC,0.1219,0.1236,0.1161,0.1161,4.74,0.562
2018-06-25,BCHBTC,0.1217,0.1263,0.1201,0.1219,15.63,1.91
2018-06-24,BCHBTC,0.1231,0.124,0.1141,0.1217,25.96,3.1
2018-06-23,BCHBTC,0.1227,0.1262,0.1218,0.1231,5.51,0.6791
2018-06-22,BCHBTC,0.13,0.13,0.121,0.1227,22.11,2.76
2018-06-21,BCHBTC,0.1308,0.1327,0.1286,0.13,6.99,0.9111
2018-06-20,BCHBTC,0.1327,0.1349,0.1307,0.1308,10.48,1.38
2018-06-19,BCHBTC,0.1311,0.135,0.1305,0.1327,12.32,1.64
2018-06-18,BCHBTC,0.13,0.1331,0.1282,0.1311,12.97,1.68
2018-06-17,BCHBTC,0.1301,0.132,0.1282,0.13,21.17,2.75
2018-06-16,BCHBTC,0.1305,0.134,0.13,0.1301,31.99,4.26
2018-06-15,BCHBTC,0.1329,0.1369,0.1305,0.1305,44.64,5.86
2018-06-14,BCHBTC,0.1301,0.1401,0.13,0.1329,118.72,16.54
2018-06-13,BCHBTC,0.1388,0.1388,0.1279,0.1301,30.2,3.93
2018-06-12,BCHBTC,0.14,0.1435,0.1325,0.1388,123.76,17.34
2018-06-11,BCHBTC,0.1399,0.144,0.136,0.14,33.68,4.67
2018-06-10,BCHBTC,0.1455,0.1455,0.1352,0.1399,34.28,4.82
2018-06-09,BCHBTC,0.1489,0.1489,0.1446,0.1455,3.05,0.4488
2018-06-08,BCHBTC,0.1493,0.1495,0.1431,0.1489,13.09,1.92
2018-06-07,BCHBTC,0.1483,0.1515,0.1474,0.1493,9.7,1.45
2018-06-06,BCHBTC,0.1497,0.15,0.1474,0.1483,5.58,0.8291
2018-06-05,BCHBTC,0.1491,0.1519,0.143,0.1497,17.88,2.65
2018-06-04,BCHBTC,0.1501,0.1587,0.1445,0.1491,65.53,9.95
2018-06-03,BCHBTC,0.1411,0.1554,0.1404,0.1501,55.92,8.35
2018-06-02,BCHBTC,0.1321,0.144,0.1321,0.1411,19.71,2.68
2018-06-01,BCHBTC,0.1337,0.134,0.1321,0.1321,6.8,0.901
2018-05-31,BCHBTC,0.1362,0.1362,0.1322,0.1337,4.84,0.6444
2018-05-30,BCHBTC,0.1346,0.1369,0.131,0.1362,9.75,1.32
2018-05-29,BCHBTC,0.1234,0.135,0.123,0.1346,24.18,3.06
2018-05-28,BCHBTC,0.1359,0.137,0.1232,0.1234,21.68,2.77
2018-05-27,BCHBTC,0.136,0.1369,0.131,0.1359,11.51,1.55
2018-05-26,BCHBTC,0.1349,0.1398,0.1336,0.136,27.67,3.77
2018-05-25,BCHBTC,0.1416,0.1416,0.1343,0.1349,8.45,1.18
2018-05-24,BCHBTC,0.1332,0.1416,0.1271,0.1416,34.12,4.56
2018-05-23,BCHBTC,0.1435,0.1435,0.1275,0.1332,50.71,6.74
2018-05-22,BCHBTC,0.1478,0.1478,0.1406,0.1435,5.86,0.8342
2018-05-21,BCHBTC,0.1503,0.1549,0.1451,0.1478,25.33,3.75
2018-05-20,BCHBTC,0.143,0.1553,0.1391,0.1503,50.99,7.42
2018-05-19,BCHBTC,0.1449,0.1449,0.14,0.143,27.35,3.88
2018-05-18,BCHBTC,0.1469,0.1509,0.137,0.1449,74.02,10.52
2018-05-17,BCHBTC,0.1537,0.1584,0.1461,0.1469,21.53,3.3
2018-05-16,BCHBTC,0.1596,0.1608,0.1515,0.1537,29.8,4.58
2018-05-15,BCHBTC,0.1641,0.1664,0.156,0.1596,83.94,13.63
2018-05-14,BCHBTC,0.1703,0.1703,0.16,0.1641,72.03,11.8
2018-05-13,BCHBTC,0.174,0.174,0.1674,0.1703,41.24,7.05
2018-05-12,BCHBTC,0.1629,0.175,0.155,0.174,62.81,10.39
2018-05-11,BCHBTC,0.1689,0.1736,0.154,0.1629,124.0,19.91
2018-05-10,BCHBTC,0.1761,0.1776,0.1689,0.1689,34.24,6.04
2018-05-09,BCHBTC,0.1748,0.1789,0.1633,0.1761,93.15,15.86
2018-05-08,BCHBTC,0.176,0.1789,0.17,0.1748,43.66,7.55
2018-05-07,BCHBTC,0.1843,0.1884,0.1701,0.176,98.97,17.45
2018-05-06,BCHBTC,0.178,0.1847,0.1701,0.1843,131.32,23.71
2018-05-05,BCHBTC,0.1566,0.178,0.1548,0.178,128.96,21.81
2018-05-04,BCHBTC,0.1563,0.1582,0.152,0.1566,74.0,11.35
2018-05-03,BCHBTC,0.1587,0.1655,0.1535,0.1563,62.12,9.91
2018-05-02,BCHBTC,0.1474,0.16,0.1474,0.1587,67.68,10.49
2018-05-01,BCHBTC,0.1466,0.1508,0.1401,0.1474,120.31,17.51
2018-04-30,BCHBTC,0.1535,0.154,0.1462,0.1466,119.13,17.83
2018-04-29,BCHBTC,0.1509,0.1576,0.1501,0.1535,27.39,4.19
2018-04-28,BCHBTC,0.1502,0.151,0.1484,0.1509,8.57,1.28
2018-04-27,BCHBTC,0.1546,0.1561,0.1485,0.1502,31.63,4.78
2018-04-26,BCHBTC,0.1446,0.1548,0.1446,0.1546,98.2,14.86
2018-04-25,BCHBTC,0.1464,0.1599,0.1357,0.1446,263.42,38.09
2018-04-24,BCHBTC,0.1612,0.1739,0.144,0.1464,313.15,51.2
2018-04-23,BCHBTC,0.1384,0.1645,0.138,0.1612,398.51,61.54
2018-04-22,BCHBTC,0.1319,0.1424,0.1268,0.1384,242.17,32.69
2018-04-21,BCHBTC,0.1262,0.1363,0.106,0.1319,173.12,21.73
2018-04-20,BCHBTC,0.1182,0.136,0.1125,0.1262,157.3,19.72
2018-04-19,BCHBTC,0.1103,0.124,0.1084,0.1182,135.76,15.51
2018-04-18,BCHBTC,0.0964,0.1127,0.0964,0.1103,148.06,15.47
2018-04-17,BCHBTC,0.0959,0.0979,0.0953,0.0964,23.59,2.29
2018-04-16,BCHBTC,0.0945,0.0959,0.0944,0.0959,40.79,3.87
2018-04-15,BCHBTC,0.0929,0.0945,0.0922,0.0945,9.96,0.9312
2018-04-14,BCHBTC,0.0955,0.0955,0.0916,0.0929,22.85,2.13
2018-04-13,BCHBTC,0.0936,0.0975,0.0926,0.0955,28.04,2.66
2018-04-12,BCHBTC,0.0945,0.098,0.0915,0.0936,54.59,5.14
2018-04-11,BCHBTC,0.0955,0.0963,0.0939,0.0945,21.29,2.03
2018-04-10,BCHBTC,0.094,0.0955,0.094,0.0955,30.31,2.87
2018-04-09,BCHBTC,0.0936,0.0963,0.0936,0.094,25.27,2.38
2018-04-08,BCHBTC,0.0929,0.0936,0.0923,0.0936,6.67,0.6196
2018-04-07,BCHBTC,0.0929,0.0929,0.0913,0.0929,8.11,0.742
2018-04-06,BCHBTC,0.0944,0.0951,0.0915,0.0929,53.52,5.0
2018-04-05,BCHBTC,0.0965,0.0979,0.0932,0.0944,27.84,2.64
2018-04-04,BCHBTC,0.0953,0.0976,0.0933,0.0965,57.62,5.42
2018-04-03,BCHBTC,0.0936,0.0991,0.0936,0.0953,38.99,3.74
2018-04-02,BCHBTC,0.095,0.0974,0.0934,0.0936,41.32,3.95
2018-04-01,BCHBTC,0.0999,0.1,0.0933,0.095,16.15,1.56
2018-03-31,BCHBTC,0.1021,0.1036,0.0976,0.0999,19.1,1.91
2018-03-30,BCHBTC,0.0987,0.1097,0.0981,0.1021,34.57,3.58
2018-03-29,BCHBTC,0.1089,0.1096,0.098,0.0987,32.86,3.39
2018-03-28,BCHBTC,0.1111,0.1133,0.1089,0.1089,30.4,3.38
2018-03-27,BCHBTC,0.1125,0.1157,0.111,0.1111,86.21,9.68
2018-03-26,BCHBTC,0.1143,0.1156,0.112,0.1125,20.09,2.28
2018-03-25,BCHBTC,0.1143,0.1159,0.1131,0.1143,16.57,1.9
2018-03-24,BCHBTC,0.115,0.1159,0.1132,0.1143,82.69,9.53
2018-03-23,BCHBTC,0.1173,0.1173,0.1132,0.115,74.03,8.56
2018-03-22,BCHBTC,0.1154,0.1181,0.1133,0.1173,98.78,11.54
2018-03-21,BCHBTC,0.1189,0.1189,0.1148,0.1154,24.28,2.84
2018-03-20,BCHBTC,0.1158,0.1199,0.1099,0.1189,151.51,16.89
2018-03-19,BCHBTC,0.1143,0.1201,0.1126,0.1158,37.32,4.26
2018-03-18,BCHBTC,0.1198,0.1216,0.1133,0.1143,54.86,6.43
2018-03-17,BCHBTC,0.1177,0.1254,0.1161,0.1198,75.2,9.15
2018-03-16,BCHBTC,0.1154,0.127,0.1121,0.1177,102.48,12.05
2018-03-15,BCHBTC,0.1152,0.1162,0.112,0.1154,102.86,11.77
2018-03-14,BCHBTC,0.1153,0.1183,0.113,0.1152,101.73,11.66
2018-03-13,BCHBTC,0.1148,0.1182,0.112,0.1153,52.19,6.0
2018-03-12,BCHBTC,0.117,0.1194,0.1114,0.1148,27.93,3.22
2018-03-11,BCHBTC,0.1144,0.1205,0.1124,0.117,74.54,8.68
2018-03-10,BCHBTC,0.1141,0.1148,0.111,0.1144,17.34,1.96
2018-03-09,BCHBTC,0.11,0.1147,0.107,0.1141,64.57,7.1
2018-03-08,BCHBTC,0.1122,0.1128,0.107,0.11,30.11,3.29
2018-03-07,BCHBTC,0.1127,0.1131,0.1058,0.1122,43.21,4.77
2018-03-06,BCHBTC,0.1098,0.1131,0.1097,0.1127,113.96,12.68
2018-03-05,BCHBTC,0.1119,0.1122,0.1096,0.1098,54.85,6.08
2018-03-04,BCHBTC,0.1113,0.112,0.1091,0.1119,48.32,5.34
2018-03-03,BCHBTC,0.1162,0.1162,0.11,0.1113,106.13,12.08
2018-03-02,BCHBTC,0.1189,0.1189,0.1154,0.1162,42.6,4.97
2018-03-01,BCHBTC,0.1175,0.122,0.1156,0.1189,452.01,54.22
2018-02-28,BCHBTC,0.1165,0.1175,0.1128,0.1175,54.53,6.3
2018-02-27,BCHBTC,0.1204,0.1221,0.1161,0.1165,88.06,10.48
2018-02-26,BCHBTC,0.1226,0.1226,0.1192,0.1204,109.72,13.28
2018-02-25,BCHBTC,0.1204,0.1233,0.1204,0.1226,63.82,7.8
2018-02-24,BCHBTC,0.1238,0.1244,0.1201,0.1204,55.89,6.86
2018-02-23,BCHBTC,0.123,0.1278,0.1191,0.1238,179.99,22.22
2018-02-22,BCHBTC,0.1233,0.1245,0.12,0.123,71.42,8.73
2018-02-21,BCHBTC,0.1255,0.1264,0.1212,0.1233,159.32,19.87
2018-02-20,BCHBTC,0.1379,0.1379,0.1255,0.1255,153.88,20.34
2018-02-19,BCHBTC,0.1403,0.1419,0.1355,0.1379,183.51,25.41
2018-02-18,BCHBTC,0.14,0.1451,0.1375,0.1403,105.23,14.97
2018-02-17,BCHBTC,0.1481,0.1496,0.14,0.14,180.9,26.16
2018-02-16,BCHBTC,0.136,0.15,0.1347,0.1481,145.32,21.09
2018-02-15,BCHBTC,0.1423,0.1444,0.1335,0.136,66.82,9.22
2018-02-14,BCHBTC,0.1444,0.1472,0.1381,0.1423,68.86,9.86
2018-02-13,BCHBTC,0.1427,0.1483,0.1403,0.1444,37.32,5.36
2018-02-12,BCHBTC,0.1501,0.1501,0.1411,0.1427,94.19,13.8
2018-02-11,BCHBTC,0.1475,0.154,0.1452,0.1501,66.69,9.96
2018-02-10,BCHBTC,0.151,0.1549,0.145,0.1475,73.69,10.98
2018-02-09,BCHBTC,0.1594,0.165,0.15,0.151,92.39,14.55
2018-02-08,BCHBTC,0.121,0.1699,0.1201,0.1594,158.4,22.79
2018-02-07,BCHBTC,0.1262,0.1283,0.12,0.121,99.91,12.24
2018-02-06,BCHBTC,0.1258,0.1335,0.123,0.1262,68.46,8.76
2018-02-05,BCHBTC,0.14,0.1408,0.1254,0.1258,50.28,6.65
2018-02-04,BCHBTC,0.1367,0.1407,0.1325,0.14,41.59,5.66
2018-02-03,BCHBTC,0.1334,0.138,0.1277,0.1367,51.22,6.86
2018-02-02,BCHBTC,0.1364,0.1384,0.1201,0.1334,117.39,15.66
2018-02-01,BCHBTC,0.1458,0.1588,0.1363,0.1364,136.19,19.66
2018-01-31,BCHBTC,0.1456,0.15,0.1419,0.1458,70.23,10.28
2018-01-30,BCHBTC,0.146,0.15,0.1441,0.1456,111.98,16.58
2018-01-29,BCHBTC,0.1481,0.1519,0.1434,0.146,66.51,9.74
2018-01-28,BCHBTC,0.145,0.152,0.142,0.1481,64.61,9.47
2018-01-27,BCHBTC,0.1421,0.1451,0.1364,0.145,116.16,16.54
2018-01-26,BCHBTC,0.1472,0.1475,0.1337,0.1421,311.88,44.27
2018-01-25,BCHBTC,0.1454,0.1482,0.1431,0.1472,35.62,5.15
2018-01-24,BCHBTC,0.1478,0.15,0.145,0.1454,96.04,14.22
2018-01-23,BCHBTC,0.15,0.1538,0.145,0.1478,77.99,11.62
2018-01-22,BCHBTC,0.1539,0.1549,0.148,0.15,52.36,7.87
2018-01-21,BCHBTC,0.1616,0.1616,0.1486,0.1539,63.62,9.69
2018-01-20,BCHBTC,0.1549,0.1668,0.1451,0.1616,76.13,11.64
2018-01-19,BCHBTC,0.1552,0.163,0.1518,0.1549,83.65,13.13
2018-01-18,BCHBTC,0.1552,0.1685,0.1549,0.1552,193.79,30.79
2018-01-17,BCHBTC,0.1544,0.17,0.1405,0.1552,365.0,56.74
2018-01-16,BCHBTC,0.1758,0.1799,0.15,0.1544,175.95,29.34
2018-01-15,BCHBTC,0.1821,0.1895,0.1721,0.1758,93.66,17.07
2018-01-14,BCHBTC,0.1886,0.1948,0.1821,0.1821,98.67,18.37
2018-01-13,BCHBTC,0.189,0.1965,0.183,0.1886,93.57,17.53
2018-01-12,BCHBTC,0.1861,0.1999,0.1807,0.189,213.78,40.56
2018-01-11,BCHBTC,0.2028,0.2052,0.1741,0.1861,166.81,31.24
2018-01-10,BCHBTC,0.1605,0.2064,0.1604,0.2028,227.82,41.66
2018-01-09,BCHBTC,0.161,0.1676,0.1568,0.1605,72.7,11.78
2018-01-08,BCHBTC,0.1548,0.1652,0.1501,0.161,70.85,11.23
2018-01-07,BCHBTC,0.1498,0.1669,0.1461,0.1548,87.69,13.77
2018-01-06,BCHBTC,0.1412,0.1665,0.1357,0.1498,238.8,35.02
2018-01-05,BCHBTC,0.1572,0.1677,0.1412,0.1412,165.08,24.81
2018-01-04,BCHBTC,0.1702,0.1718,0.1561,0.1572,260.92,42.58
2018-01-03,BCHBTC,0.1721,0.1884,0.17,0.1702,181.58,31.92
2018-01-02,BCHBTC,0.1741,0.196,0.1713,0.1721,127.46,22.58
2018-01-01,BCHBTC,0.1727,0.1824,0.1727,0.1741,129.26,22.68
2017-12-31,BCHBTC,0.1747,0.1839,0.1711,0.1727,144.17,25.38
2017-12-30,BCHBTC,0.1899,0.1899,0.1707,0.1747,192.89,33.31
2017-12-29,BCHBTC,0.1735,0.1988,0.1651,0.1899,191.27,33.24
2017-12-28,BCHBTC,0.1734,0.1797,0.1701,0.1735,93.49,16.24
2017-12-27,BCHBTC,0.1889,0.1889,0.1725,0.1734,101.19,18.1
2017-12-26,BCHBTC,0.1951,0.199,0.1712,0.1889,165.66,30.52
2017-12-25,BCHBTC,0.203,0.2111,0.1951,0.1951,186.04,37.68
2017-12-24,BCHBTC,0.2076,0.212,0.193,0.203,110.85,22.42
2017-12-23,BCHBTC,0.1937,0.2195,0.1808,0.2076,257.35,51.19
2017-12-22,BCHBTC,0.2179,0.2196,0.165,0.1937,415.65,78.05
2017-12-21,BCHBTC,0.2348,0.235,0.1905,0.2179,519.65,109.43
2017-12-20,BCHBTC,0.1541,0.28,0.1541,0.2348,801.15,166.89
2017-12-19,BCHBTC,0.1127,0.1688,0.1121,0.1541,379.65,49.77
2017-12-18,BCHBTC,0.096,0.1238,0.0939,0.1127,428.47,45.38
2017-12-17,BCHBTC,0.0911,0.0991,0.091,0.096,124.85,11.73
2017-12-16,BCHBTC,0.1099,0.1099,0.09,0.0911,186.25,18.55
2017-12-15,BCHBTC,0.1175,0.118,0.09,0.1099,390.24,39.08
2017-12-14,BCHBTC,0.0999,0.13,0.0951,0.1175,601.5,67.17
2017-12-13,BCHBTC,0.0948,0.1028,0.0885,0.0999,263.92,25.29
2017-12-12,BCHBTC,0.0847,0.0978,0.0831,0.0948,278.18,24.99
2017-12-11,BCHBTC,0.0849,0.0969,0.0807,0.0847,264.88,22.43
2017-12-10,BCHBTC,0.094,0.125,0.0821,0.0849,543.81,49.57
2017-12-09,BCHBTC,0.0855,0.1095,0.0855,0.094,378.6,36.83
2017-12-08,BCHBTC,0.0726,0.105,0.0514,0.0855,346.67,28.2
2017-12-07,BCHBTC,0.1,0.1,0.0703,0.0726,390.35,33.4
2017-12-06,BCHBTC,0.1236,0.1284,0.1,0.1,290.79,33.25
2017-12-05,BCHBTC,0.131,0.1369,0.1232,0.1236,325.09,41.58
2017-12-04,BCHBTC,0.135,0.1383,0.1303,0.131,82.33,10.89
2017-12-03,BCHBTC,0.1284,0.1449,0.1267,0.135,175.96,23.79
2017-12-02,BCHBTC,0.1301,0.1377,0.128,0.1284,91.72,12.15
2017-12-01,BCHBTC,0.1336,0.1386,0.1301,0.1301,249.52,33.32
2017-11-30,BCHBTC,0.137,0.1438,0.1301,0.1336,291.62,39.24
2017-11-29,BCHBTC,0.1501,0.165,0.1301,0.137,831.69,116.86
2017-11-28,BCHBTC,0.1639,0.167,0.1501,0.1501,305.58,48.19
2017-11-27,BCHBTC,0.1821,0.1884,0.1631,0.1639,315.4,54.07
2017-11-26,BCHBTC,0.177,0.1889,0.163,0.1821,488.7,86.25
2017-11-25,BCHBTC,0.1977,0.2,0.1758,0.177,368.48,69.98
2017-11-24,BCHBTC,0.2073,0.2245,0.1853,0.1977,945.03,193.65
2017-11-23,BCHBTC,0.16,0.2073,0.156,0.2073,937.46,172.35
2017-11-22,BCHBTC,0.1466,0.1646,0.1418,0.16,207.09,31.97
2017-11-21,BCHBTC,0.1532,0.1539,0.1409,0.1466,214.16,31.4
2017-11-20,BCHBTC,0.1424,0.1541,0.141,0.1532,242.47,35.33
2017-11-19,BCHBTC,0.1567,0.1632,0.1413,0.1424,265.01,40.59
2017-11-18,BCHBTC,0.1531,0.1859,0.1502,0.1567,1190.92,196.88
2017-11-17,BCHBTC,0.112,0.162,0.1019,0.1531,1724.68,235.24
2017-11-16,BCHBTC,0.159,0.167,0.11,0.112,1403.83,189.85
2017-11-15,BCHBTC,0.1906,0.1929,0.1545,0.159,731.81,125.34
2017-11-14,BCHBTC,0.2155,0.2188,0.1713,0.1906,539.17,103.91
2017-11-13,BCHBTC,0.2399,0.24,0.1301,0.2155,1954.67,352.27
2017-11-12,BCHBTC,0.2021,0.499,0.1881,0.2399,1636.84,480.77
2017-11-11,BCHBTC,0.1561,0.245,0.1389,0.2021,1992.46,353.52
2017-11-10,BCHBTC,0.0928,0.178,0.091,0.1561,2174.35,275.46
2017-11-09,BCHBTC,0.0819,0.0954,0.0784,0.0928,683.56,58.34
2017-11-08,BCHBTC,0.0854,0.0878,0.065,0.0819,1449.26,112.65
2017-11-07,BCHBTC,0.0858,0.0885,0.0829,0.0854,236.05,20.08
2017-11-06,BCHBTC,0.0835,0.0889,0.0812,0.0858,515.24,44.16
2017-11-05,BCHBTC,0.084,0.0886,0.0742,0.0835,1370.21,113.05
2017-11-04,BCHBTC,0.0888,0.0899,0.08,0.084,548.62,46.82
2017-11-03,BCHBTC,0.0839,0.0968,0.0807,0.0888,1440.54,130.25
2017-11-02,BCHBTC,0.0798,0.086,0.075,0.0839,990.25,78.18
2017-11-01,BCHBTC,0.0652,0.0845,0.0652,0.0798,516.79,39.56
2017-10-31,BCHBTC,0.0719,0.0741,0.065,0.0652,745.41,51.1
2017-10-30,BCHBTC,0.0819,0.0819,0.0682,0.0719,328.8,24.02
2017-10-29,BCHBTC,0.0731,0.1053,0.0708,0.0819,1143.97,92.25
2017-10-28,BCHBTC,0.0641,0.075,0.0628,0.0731,1348.72,91.69
2017-10-27,BCHBTC,0.0581,0.08,0.0571,0.0641,799.62,49.54
2017-10-26,BCHBTC,0.0568,0.0721,0.0568,0.0581,171.78,10.06
2017-10-25,BCHBTC,0.0598,0.0631,0.0568,0.0568,328.87,19.5
2017-10-24,BCHBTC,0.0529,0.0609,0.0529,0.0598,378.29,21.9
2017-10-23,BCHBTC,0.0549,0.0585,0.0522,0.0529,387.48,21.05
2017-10-22,BCHBTC,0.0538,0.0606,0.0538,0.0549,180.57,10.28
2017-10-21,BCHBTC,0.0534,0.056,0.0515,0.0538,121.59,6.45
2017-10-20,BCHBTC,0.0581,0.0605,0.0508,0.0534,96.31,5.48
2017-10-19,BCHBTC,0.0634,0.0634,0.0572,0.0581,308.55,18.1
2017-10-18,BCHBTC,0.0667,0.0816,0.0595,0.0634,514.88,33.79
2017-10-17,BCHBTC,0.055,0.12,0.0536,0.0667,217.14,15.09
2017-10-16,BCHBTC,0.0546,0.059,0.0532,0.055,27.82,1.53
2017-10-15,BCHBTC,0.0561,0.0635,0.0541,0.0546,142.81,8.13
2017-10-14,BCHBTC,0.0551,0.065,0.0551,0.0561,55.55,3.2
2017-10-13,BCHBTC,0.0498,0.0592,0.0414,0.0551,131.3,6.65
2017-10-12,BCHBTC,0.0583,0.0645,0.0491,0.0498,114.34,6.14
2017-10-11,BCHBTC,0.0665,0.0788,0.0583,0.0583,61.7,3.94
2017-10-10,BCHBTC,0.0586,0.0787,0.0586,0.0665,23.98,1.65
2017-10-09,BCHBTC,0.0747,0.0815,0.0586,0.0586,56.95,4.15
2017-10-08,BCHBTC,0.0802,0.0825,0.0747,0.0747,33.24,2.66
2017-10-07,BCHBTC,0.0917,0.0997,0.08,0.0802,41.61,3.41
2017-10-06,BCHBTC,0.0802,0.0917,0.0802,0.0917,30.39,2.62
2017-10-05,BCHBTC,0.098,0.1,0.0802,0.0802,51.86,4.44
2017-10-04,BCHBTC,0.0923,0.098,0.084,0.098,31.13,2.92
2017-10-03,BCHBTC,0.0937,0.094,0.0921,0.0923,18.53,1.71
2017-10-02,BCHBTC,0.0977,0.0981,0.0922,0.0937,40.05,3.77
2017-10-01,BCHBTC,0.1065,0.1065,0.095,0.0977,59.01,5.75
2017-09-30,BCHBTC,0.1067,0.1067,0.1065,0.1065,0.04,0.00426
2017-09-29,BCHBTC,0.1086,0.1086,0.1067,0.1067,2.55,0.2727
2017-09-28,BCHBTC,0.1091,0.115,0.101,0.1086,44.18,4.89
2017-09-27,BCHBTC,0.1131,0.1196,0.109,0.1091,38.76,4.38
2017-09-26,BCHBTC,0.12,0.1224,0.1129,0.1131,0.2253,0.02663
2017-09-25,BCHBTC,0.115,0.122,0.1128,0.12,51.53,5.94
2017-09-24,BCHBTC,0.1128,0.1161,0.1128,0.115,25.68,2.91
2017-09-23,BCHBTC,0.1212,0.1212,0.1128,0.1128,26.62,3.04
2017-09-22,BCHBTC,0.1194,0.1212,0.1143,0.1212,5.66,0.6604
2017-09-21,BCHBTC,0.1202,0.1298,0.1188,0.1194,15.99,1.98
2017-09-20,BCHBTC,0.1358,0.1444,0.1202,0.1202,94.41,12.06
2017-09-19,BCHBTC,0.1185,0.139,0.1176,0.1358,29.59,3.88
2017-09-18,BCHBTC,0.119,0.131,0.1025,0.1185,9.37,1.15
2017-09-17,BCHBTC,0.1185,0.12,0.1006,0.119,26.47,3.11
2017-09-16,BCHBTC,0.1178,0.1207,0.1001,0.1185,382.54,41.97
2017-09-15,BCHBTC,0.1101,0.123,0.1,0.1178,427.74,47.42
2017-09-14,BCHBTC,0.1301,0.1301,0.1101,0.1101,231.63,28.98
2017-09-13,BCHBTC,0.1312,0.1314,0.12,0.1301,76.73,9.61
2017-09-12,BCHBTC,0.1323,0.1323,0.1271,0.1312,119.4,15.3
2017-09-11,BCHBTC,0.1369,0.1389,0.1306,0.1323,46.09,6.17
2017-09-10,BCHBTC,0.1351,0.1395,0.13,0.1369,145.72,19.25
2017-09-09,BCHBTC,0.143,0.143,0.135,0.1351,112.21,15.24
2017-09-08,BCHBTC,0.1466,0.1525,0.1353,0.143,58.96,8.41
2017-09-07,BCHBTC,0.138,0.1573,0.1354,0.1466,132.46,19.6
2017-09-06,BCHBTC,0.1246,0.145,0.1201,0.138,202.41,27.22
2017-09-05,BCHBTC,0.1238,0.1279,0.1201,0.1246,90.04,11.11
2017-09-04,BCHBTC,0.1306,0.1326,0.1237,0.1238,59.16,7.59
