Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XVG,Volume BTC
2018-01-07,XVGBTC,1.001e-05,1.103e-05,9.81e-06,1.101e-05,24579384.79,261.05
2018-01-06,XVGBTC,1.045e-05,1.085e-05,9.69e-06,1.001e-05,27283389.12,279.61
2018-01-05,XVGBTC,1.085e-05,1.215e-05,9.23e-06,1.045e-05,26900195.77,285.55
2018-01-04,XVGBTC,9.67e-06,1.29e-05,9.1e-06,1.085e-05,36877901.29,410.24
2018-01-03,XVGBTC,9.99e-06,1.054e-05,9.05e-06,9.67e-06,22669242.95,217.06
2018-01-02,XVGBTC,1.174e-05,1.2e-05,9.0e-06,9.99e-06,34647015.58,376.43
2018-01-01,XVGBTC,1.09e-05,1.673e-05,1.083e-05,1.174e-05,56369199.03,741.94
2017-12-31,XVGBTC,1.09e-05,1.09e-05,1.09e-05,1.09e-05,0.0,0.0
2017-12-30,XVGBTC,1.12e-05,1.173e-05,1.0e-05,1.09e-05,28937898.34,312.5
2017-12-29,XVGBTC,1.157e-05,1.186e-05,9.78e-06,1.12e-05,29189208.1,317.78
2017-12-28,XVGBTC,9.07e-06,1.19e-05,7.62e-06,1.157e-05,61942902.29,575.72
2017-12-27,XVGBTC,1.239e-05,1.29e-05,8.88e-06,9.07e-06,42623076.76,449.59
2017-12-26,XVGBTC,1.277e-05,1.52e-05,9.0e-06,1.239e-05,61532482.95,696.03
2017-12-25,XVGBTC,1.825e-05,1.835e-05,9.21e-06,1.277e-05,47007058.18,662.12
2017-12-24,XVGBTC,1.553e-05,1.988e-05,1.553e-05,1.825e-05,40315412.03,719.32
2017-12-23,XVGBTC,9.15e-06,2.105e-05,8.94e-06,1.497e-05,73499320.31,1072.91
2017-12-22,XVGBTC,8.15e-06,9.65e-06,6.4e-06,9.15e-06,38615815.12,307.28
2017-12-21,XVGBTC,8.88e-06,9.9e-06,5.99e-06,8.15e-06,55712251.45,466.2
2017-12-20,XVGBTC,4.76e-06,9.84e-06,3.9e-06,8.88e-06,99241102.67,698.92
2017-12-19,XVGBTC,3.07e-06,4.98e-06,3.05e-06,4.76e-06,56564973.9,218.96
2017-12-18,XVGBTC,2.9e-06,3.33e-06,2.5e-06,3.07e-06,59860694.93,173.93
2017-12-17,XVGBTC,2.15e-06,3.87e-06,2.15e-06,2.9e-06,132316887.36,404.98
2017-12-16,XVGBTC,1.08e-06,3.08e-06,1.06e-06,2.15e-06,87398027.53,157.63
2017-12-15,XVGBTC,1.2e-06,1.22e-06,8.9e-07,1.08e-06,32202134.75,33.62
2017-12-14,XVGBTC,9.7e-07,1.25e-06,7.6e-07,1.2e-06,44567465.41,47.08
2017-12-13,XVGBTC,5.3e-07,1.05e-06,5.2e-07,9.7e-07,24939533.9,19.17
2017-12-12,XVGBTC,5.2e-07,5.6e-07,5.0e-07,5.3e-07,9858211.22,5.21
2017-12-11,XVGBTC,5.5e-07,5.9e-07,4.9e-07,5.2e-07,8608020.06,4.6
2017-12-10,XVGBTC,5.9e-07,6.4e-07,5.2e-07,5.5e-07,6837607.97,3.93
2017-12-09,XVGBTC,5.2e-07,6.1e-07,5.2e-07,5.9e-07,7597838.87,4.34
2017-12-08,XVGBTC,5.2e-07,5.7e-07,4.8e-07,5.2e-07,7047888.88,3.69
2017-12-07,XVGBTC,5.9e-07,6.4e-07,4.9e-07,5.2e-07,11915955.74,6.49
2017-12-06,XVGBTC,6.3e-07,6.6e-07,5.7e-07,5.9e-07,7827167.08,4.81
2017-12-05,XVGBTC,6.8e-07,7.3e-07,6.2e-07,6.3e-07,6406871.04,4.32
2017-12-04,XVGBTC,6.0e-07,7.1e-07,5.8e-07,6.8e-07,6486434.98,4.34
2017-12-03,XVGBTC,5.7e-07,6.7e-07,5.5e-07,6.0e-07,7921242.31,4.86
2017-12-02,XVGBTC,5.7e-07,6.0e-07,5.3e-07,5.7e-07,3170949.58,1.77
2017-12-01,XVGBTC,5.5e-07,6.0e-07,5.5e-07,5.7e-07,2804479.87,1.61
2017-11-30,XVGBTC,5.7e-07,7.2e-07,5.3e-07,5.5e-07,4334998.26,2.5
2017-11-29,XVGBTC,6.3e-07,6.5e-07,5.5e-07,5.7e-07,5671440.78,3.37
2017-11-28,XVGBTC,6.8e-07,7.0e-07,6.3e-07,6.3e-07,5249893.39,3.49
2017-11-27,XVGBTC,7.1e-07,7.5e-07,6.5e-07,6.8e-07,4010973.19,2.83
2017-11-26,XVGBTC,6.6e-07,7.4e-07,6.3e-07,7.1e-07,4096308.69,2.75
2017-11-25,XVGBTC,6.4e-07,7.0e-07,6.1e-07,6.6e-07,3769171.59,2.52
2017-11-24,XVGBTC,6.8e-07,6.8e-07,6.3e-07,6.4e-07,2520000.71,1.63
2017-11-23,XVGBTC,6.9e-07,7.1e-07,6.1e-07,6.8e-07,3807008.4,2.49
2017-11-22,XVGBTC,7.5e-07,7.5e-07,6.5e-07,6.9e-07,3572139.02,2.49
2017-11-21,XVGBTC,7.0e-07,7.5e-07,6.8e-07,7.5e-07,1465579.22,1.04
2017-11-20,XVGBTC,7.8e-07,8.8e-07,7.0e-07,7.0e-07,5059761.23,3.81
2017-11-19,XVGBTC,8.0e-07,8.7e-07,7.2e-07,7.8e-07,3810247.65,3.05
2017-11-18,XVGBTC,8.0e-07,8.3e-07,7.5e-07,8.0e-07,2186193.07,1.73
2017-11-17,XVGBTC,8.1e-07,8.5e-07,7.5e-07,8.0e-07,5951756.32,4.73
2017-11-16,XVGBTC,9.0e-07,9.1e-07,7.8e-07,8.1e-07,4295252.56,3.66
2017-11-15,XVGBTC,9.1e-07,9.6e-07,8.5e-07,9.0e-07,3350421.84,3.02
2017-11-14,XVGBTC,9.6e-07,9.7e-07,9.1e-07,9.1e-07,3747765.72,3.51
2017-11-13,XVGBTC,9.2e-07,9.9e-07,9.2e-07,9.6e-07,1811652.81,1.73
2017-11-12,XVGBTC,9.7e-07,9.9e-07,8.9e-07,9.2e-07,4641366.55,4.3
2017-11-11,XVGBTC,1.0e-06,1.02e-06,9.5e-07,9.7e-07,2405450.78,2.35
2017-11-10,XVGBTC,1.08e-06,1.08e-06,9.4e-07,1.0e-06,4114314.3,4.12
2017-11-09,XVGBTC,1.06e-06,1.1e-06,1.01e-06,1.08e-06,3393425.47,3.61
2017-11-08,XVGBTC,1.06e-06,1.1e-06,8.8e-07,1.06e-06,10414231.99,10.16
2017-11-07,XVGBTC,1.15e-06,1.25e-06,9.8e-07,1.06e-06,7579043.85,8.18
2017-11-06,XVGBTC,1.15e-06,1.32e-06,1.14e-06,1.15e-06,7787769.13,9.71
2017-11-05,XVGBTC,1.03e-06,1.19e-06,9.7e-07,1.15e-06,3995001.25,4.39
2017-11-04,XVGBTC,9.9e-07,1.12e-06,9.4e-07,1.03e-06,4189539.21,4.33
2017-11-03,XVGBTC,8.3e-07,1.0e-06,8.2e-07,9.9e-07,5683027.77,5.18
2017-11-02,XVGBTC,9.4e-07,9.8e-07,8.0e-07,8.3e-07,2871334.35,2.51
2017-11-01,XVGBTC,1.09e-06,1.13e-06,9.4e-07,9.4e-07,5262133.65,5.35
2017-10-31,XVGBTC,9.3e-07,1.22e-06,8.3e-07,1.09e-06,5166433.91,5.19
2017-10-30,XVGBTC,8.6e-07,9.8e-07,8.2e-07,9.3e-07,1590847.04,1.41
2017-10-29,XVGBTC,9.3e-07,9.9e-07,8.4e-07,8.6e-07,1929490.06,1.75
2017-10-28,XVGBTC,9.2e-07,9.9e-07,8.9e-07,9.3e-07,1739067.78,1.63
2017-10-27,XVGBTC,8.7e-07,9.5e-07,8.1e-07,9.2e-07,1828426.66,1.66
2017-10-26,XVGBTC,9.4e-07,1.0e-06,8.5e-07,8.7e-07,1947104.32,1.76
2017-10-25,XVGBTC,1.04e-06,1.07e-06,9.3e-07,9.4e-07,2424212.63,2.4
2017-10-24,XVGBTC,8.2e-07,1.17e-06,8.1e-07,1.04e-06,4826492.83,5.02
2017-10-23,XVGBTC,7.7e-07,9.0e-07,7.1e-07,8.2e-07,1624442.88,1.31
2017-10-22,XVGBTC,7.9e-07,9.0e-07,7.2e-07,7.7e-07,590551.46,0.4751
2017-10-21,XVGBTC,7.7e-07,8.9e-07,6.6e-07,7.9e-07,2996664.8,2.15
2017-10-20,XVGBTC,8.8e-07,8.8e-07,7.4e-07,7.7e-07,1300861.57,1.04
2017-10-19,XVGBTC,8.9e-07,9.2e-07,8.5e-07,8.8e-07,1997819.82,1.77
2017-10-18,XVGBTC,8.8e-07,9.5e-07,8.5e-07,8.9e-07,967551.34,0.8767
2017-10-17,XVGBTC,9.0e-07,9.2e-07,8.3e-07,8.8e-07,1141073.78,0.9984
2017-10-16,XVGBTC,9.5e-07,1.0e-06,8.5e-07,9.0e-07,1215410.01,1.11
2017-10-15,XVGBTC,8.8e-07,1.07e-06,8.7e-07,9.5e-07,1407840.21,1.39
2017-10-14,XVGBTC,9.3e-07,1.01e-06,8.3e-07,8.8e-07,1739200.74,1.55
2017-10-13,XVGBTC,9.6e-07,1.0e-06,7.9e-07,9.3e-07,3224710.8,2.84
2017-10-12,XVGBTC,1.18e-06,1.24e-06,9.5e-07,9.6e-07,3903857.11,4.14
2017-10-11,XVGBTC,1.15e-06,1.26e-06,1.13e-06,1.18e-06,1271637.24,1.55
2017-10-10,XVGBTC,9.8e-07,1.22e-06,9.8e-07,1.15e-06,1391744.63,1.59
2017-10-09,XVGBTC,1.12e-06,1.34e-06,9.8e-07,9.8e-07,5493382.28,6.19
2017-10-08,XVGBTC,1.44e-06,1.5e-06,1.06e-06,1.12e-06,4184285.49,5.36
2017-10-07,XVGBTC,1.5e-06,1.65e-06,1.4e-06,1.44e-06,1812633.3,2.79
2017-10-06,XVGBTC,1.49e-06,1.5e-06,1.36e-06,1.5e-06,2125742.88,3.0
2017-10-05,XVGBTC,1.5e-06,1.63e-06,1.36e-06,1.49e-06,1905794.32,2.82
2017-10-04,XVGBTC,1.56e-06,1.61e-06,1.47e-06,1.5e-06,1072028.43,1.64
2017-10-03,XVGBTC,1.66e-06,1.66e-06,1.47e-06,1.56e-06,1695137.91,2.65
2017-10-02,XVGBTC,1.64e-06,1.95e-06,1.46e-06,1.66e-06,7385469.07,13.24
2017-10-01,XVGBTC,1.61e-06,1.67e-06,1.54e-06,1.64e-06,2461892.22,3.96
2017-09-30,XVGBTC,1.62e-06,1.7e-06,1.58e-06,1.61e-06,2112539.08,3.47
2017-09-29,XVGBTC,1.54e-06,1.69e-06,1.47e-06,1.62e-06,2988714.34,4.85
2017-09-28,XVGBTC,1.52e-06,1.6e-06,1.41e-06,1.54e-06,1487432.94,2.25
2017-09-27,XVGBTC,1.6e-06,1.68e-06,1.51e-06,1.52e-06,2124549.33,3.38
2017-09-26,XVGBTC,1.54e-06,1.62e-06,1.48e-06,1.6e-06,2132054.5,3.31
2017-09-25,XVGBTC,1.59e-06,1.6e-06,1.35e-06,1.54e-06,1126547.18,1.69
2017-09-24,XVGBTC,1.45e-06,1.6e-06,1.42e-06,1.59e-06,1560517.32,2.4
2017-09-23,XVGBTC,1.48e-06,1.5e-06,1.38e-06,1.45e-06,754776.42,1.09
2017-09-22,XVGBTC,1.5e-06,1.55e-06,1.39e-06,1.48e-06,1180512.23,1.75
2017-09-21,XVGBTC,1.62e-06,1.68e-06,1.4e-06,1.5e-06,1895901.08,2.99
2017-09-20,XVGBTC,1.66e-06,1.69e-06,1.57e-06,1.62e-06,3017844.03,4.99
2017-09-19,XVGBTC,1.6e-06,1.69e-06,1.53e-06,1.66e-06,2456139.04,4.01
2017-09-18,XVGBTC,1.59e-06,1.62e-06,1.44e-06,1.6e-06,2353920.61,3.71
2017-09-17,XVGBTC,1.55e-06,1.66e-06,1.4e-06,1.59e-06,1773843.51,2.82
2017-09-16,XVGBTC,1.44e-06,1.71e-06,1.41e-06,1.55e-06,2123454.88,3.39
2017-09-15,XVGBTC,1.43e-06,1.59e-06,1.08e-06,1.44e-06,4534044.51,6.0
2017-09-14,XVGBTC,1.66e-06,1.68e-06,1.41e-06,1.43e-06,2877275.52,4.34
2017-09-13,XVGBTC,1.69e-06,1.82e-06,1.4e-06,1.66e-06,3841732.61,6.1
2017-09-12,XVGBTC,1.84e-06,1.87e-06,1.62e-06,1.69e-06,3443014.34,5.95
2017-09-11,XVGBTC,1.86e-06,1.95e-06,1.72e-06,1.84e-06,3052831.84,5.63
2017-09-10,XVGBTC,1.56e-06,1.96e-06,1.56e-06,1.86e-06,7051601.01,12.83
2017-09-09,XVGBTC,1.6e-06,1.67e-06,1.43e-06,1.56e-06,2236320.3,3.51
2017-09-08,XVGBTC,1.59e-06,1.68e-06,1.55e-06,1.6e-06,2413631.14,3.88
2017-09-07,XVGBTC,1.67e-06,1.68e-06,1.51e-06,1.59e-06,3482854.73,5.53
2017-09-06,XVGBTC,1.6e-06,1.74e-06,1.43e-06,1.67e-06,6176993.54,9.73
2017-09-05,XVGBTC,1.43e-06,1.8e-06,1.3e-06,1.6e-06,15051289.38,23.83
2017-09-04,XVGBTC,1.22e-06,1.46e-06,1.12e-06,1.43e-06,6564350.66,8.33
2017-09-03,XVGBTC,1.09e-06,1.33e-06,1.06e-06,1.22e-06,3920755.73,4.84
2017-09-02,XVGBTC,1.06e-06,1.31e-06,1.02e-06,1.09e-06,3139866.62,3.53
2017-09-01,XVGBTC,1.32e-06,1.32e-06,1.14e-06,1.2e-06,1135029.6,1.42
2017-08-31,XVGBTC,1.08e-06,1.5e-06,9.9e-07,1.32e-06,15496276.47,20.03
2017-08-30,XVGBTC,7.7e-07,1.38e-06,7.4e-07,1.08e-06,12420883.02,11.92
2017-08-29,XVGBTC,8.3e-07,8.9e-07,7.1e-07,7.7e-07,5296172.13,4.24
2017-08-28,XVGBTC,8.1e-07,8.9e-07,7.1e-07,8.3e-07,5876568.64,4.73
2017-08-27,XVGBTC,5.4e-07,9.0e-07,5.4e-07,8.1e-07,12252933.68,8.95
2017-08-26,XVGBTC,5.2e-07,6.2e-07,5.0e-07,5.4e-07,2579504.73,1.47
2017-08-25,XVGBTC,5.5e-07,6.0e-07,5.1e-07,5.2e-07,1239089.19,0.6668
2017-08-24,XVGBTC,5.6e-07,6.9e-07,5.4e-07,5.5e-07,4879422.4,2.95
2017-08-23,XVGBTC,5.2e-07,5.6e-07,4.9e-07,5.6e-07,1246929.86,0.6544
2017-08-22,XVGBTC,5.4e-07,5.4e-07,4.5e-07,5.2e-07,1282462.27,0.6424
2017-08-21,XVGBTC,5.4e-07,6.0e-07,4.9e-07,5.4e-07,2055528.79,1.11
2017-08-20,XVGBTC,5.0e-07,5.8e-07,4.3e-07,5.4e-07,2021986.35,1.03
2017-08-19,XVGBTC,4.8e-07,5.3e-07,4.3e-07,5.0e-07,1085286.5,0.5138
2017-08-18,XVGBTC,5.8e-07,5.9e-07,4.7e-07,4.8e-07,2934550.53,1.51
2017-08-17,XVGBTC,5.7e-07,6.3e-07,5.1e-07,5.8e-07,2752226.85,1.53
2017-08-16,XVGBTC,6.4e-07,7.8e-07,5.4e-07,5.7e-07,3789543.99,2.36
2017-08-15,XVGBTC,4.4e-07,8.2e-07,4.3e-07,6.4e-07,10878471.85,7.13
2017-08-14,XVGBTC,5.7e-07,6.4e-07,4.2e-07,4.4e-07,9745870.73,4.86
2017-08-13,XVGBTC,7.6e-07,7.6e-07,5.3e-07,5.7e-07,5299375.73,3.32
2017-08-12,XVGBTC,6.7e-07,7.8e-07,6.7e-07,7.6e-07,7140976.69,5.19
2017-08-11,XVGBTC,7.4e-07,8.5e-07,6.7e-07,6.7e-07,6721694.83,5.0
2017-08-10,XVGBTC,9.6e-07,9.7e-07,7.1e-07,7.4e-07,8690832.94,7.39
2017-08-09,XVGBTC,9.6e-07,1.02e-06,9.4e-07,9.6e-07,1118123.25,1.08
2017-08-08,XVGBTC,9.9e-07,1.05e-06,7.9e-07,9.6e-07,2898431.18,2.79
2017-08-07,XVGBTC,1.06e-06,1.1e-06,9.6e-07,9.9e-07,2035924.21,2.1
2017-08-06,XVGBTC,1.05e-06,1.13e-06,1.03e-06,1.06e-06,2370718.36,2.52
2017-08-05,XVGBTC,1.06e-06,1.09e-06,9.5e-07,1.05e-06,1432318.34,1.49
2017-08-04,XVGBTC,1.07e-06,1.17e-06,1.05e-06,1.06e-06,1852219.66,2.02
2017-08-03,XVGBTC,1.08e-06,1.21e-06,1.04e-06,1.07e-06,3452497.37,3.82
2017-08-02,XVGBTC,1.11e-06,1.19e-06,1.05e-06,1.08e-06,1766618.83,1.98
2017-08-01,XVGBTC,1.06e-06,1.24e-06,1.0e-07,1.11e-06,4411493.83,4.54
2017-07-31,XVGBTC,1.08e-06,1.11e-06,1.02e-06,1.06e-06,2385514.71,2.56
2017-07-30,XVGBTC,1.1e-06,1.14e-06,1.01e-06,1.08e-06,1888516.96,2.05
2017-07-29,XVGBTC,1.03e-06,1.11e-06,1.01e-06,1.1e-06,875713.18,0.9291
2017-07-28,XVGBTC,1.12e-06,1.12e-06,1.0e-06,1.03e-06,2138386.68,2.24
2017-07-27,XVGBTC,1.13e-06,1.25e-06,1.08e-06,1.12e-06,1422882.63,1.66
2017-07-26,XVGBTC,1.14e-06,1.18e-06,1.08e-06,1.13e-06,1589964.1,1.8
2017-07-25,XVGBTC,1.23e-06,1.26e-06,1.04e-06,1.14e-06,4604310.44,5.3
2017-07-24,XVGBTC,1.24e-06,1.28e-06,1.16e-06,1.23e-06,1672880.02,2.02
2017-07-23,XVGBTC,1.19e-06,1.3e-06,1.18e-06,1.24e-06,2676297.06,3.24
2017-07-22,XVGBTC,1.13e-06,1.25e-06,1.1e-06,1.19e-06,1403393.54,1.67
2017-07-21,XVGBTC,1.16e-06,1.23e-06,1.1e-06,1.13e-06,773036.05,0.8928
2017-07-20,XVGBTC,1.17e-06,1.25e-06,1.09e-06,1.16e-06,1250103.05,1.45
2017-07-19,XVGBTC,1.19e-06,1.37e-06,1.16e-06,1.17e-06,2811714.61,3.48
2017-07-18,XVGBTC,1.1e-06,1.34e-06,1.08e-06,1.19e-06,5239984.45,6.29
2017-07-17,XVGBTC,1.02e-06,1.13e-06,1.0e-06,1.1e-06,2649647.17,2.79
2017-07-16,XVGBTC,1.07e-06,1.17e-06,9.8e-07,1.02e-06,4833842.81,5.03
2017-07-15,XVGBTC,1.03e-06,1.19e-06,1.03e-06,1.07e-06,2447253.28,2.65
2017-07-14,XVGBTC,1.11e-06,1.2e-06,9.0e-07,1.03e-06,5315821.87,5.54
2017-07-13,XVGBTC,1.14e-06,1.28e-06,1.08e-06,1.11e-06,3395411.08,3.89
2017-07-12,XVGBTC,1.07e-06,1.28e-06,1.0e-06,1.14e-06,4354706.21,4.94
2017-07-11,XVGBTC,1.2e-06,1.28e-06,9.0e-07,1.07e-06,6468308.08,7.14
2017-07-10,XVGBTC,1.48e-06,1.5e-06,1.18e-06,1.2e-06,4026303.1,5.28
2017-07-09,XVGBTC,1.5e-06,1.61e-06,1.37e-06,1.48e-06,3404305.45,4.99
2017-07-08,XVGBTC,1.39e-06,1.61e-06,1.38e-06,1.5e-06,2234856.69,3.31
2017-07-07,XVGBTC,1.73e-06,1.84e-06,1.36e-06,1.39e-06,6030167.08,9.5
2017-07-06,XVGBTC,1.46e-06,1.92e-06,1.42e-06,1.73e-06,5081402.39,8.62
2017-07-05,XVGBTC,1.35e-06,1.55e-06,1.23e-06,1.46e-06,2827032.47,3.95
2017-07-04,XVGBTC,1.29e-06,1.39e-06,1.18e-06,1.35e-06,1022396.47,1.35
2017-07-03,XVGBTC,1.18e-06,1.39e-06,1.16e-06,1.29e-06,866388.64,1.08
2017-07-02,XVGBTC,1.15e-06,1.21e-06,1.11e-06,1.18e-06,1537032.37,1.79
2017-07-01,XVGBTC,1.17e-06,1.22e-06,1.09e-06,1.15e-06,1261904.92,1.46
2017-06-30,XVGBTC,1.19e-06,1.19e-06,1.11e-06,1.17e-06,1442413.33,1.67
2017-06-29,XVGBTC,1.18e-06,1.33e-06,1.12e-06,1.19e-06,1266667.75,1.5
2017-06-28,XVGBTC,1.17e-06,1.36e-06,1.12e-06,1.18e-06,966167.11,1.18
2017-06-27,XVGBTC,1.24e-06,1.27e-06,1.06e-06,1.17e-06,1406282.31,1.64
2017-06-26,XVGBTC,1.31e-06,1.36e-06,1.11e-06,1.24e-06,6343438.19,7.99
2017-06-25,XVGBTC,1.34e-06,1.36e-06,1.28e-06,1.31e-06,1333166.62,1.77
2017-06-24,XVGBTC,1.48e-06,1.53e-06,1.28e-06,1.34e-06,2591010.31,3.51
2017-06-23,XVGBTC,1.2e-06,1.6e-06,1.18e-06,1.48e-06,3261625.93,4.47
2017-06-22,XVGBTC,1.14e-06,1.28e-06,1.13e-06,1.2e-06,2848913.66,3.48
2017-06-21,XVGBTC,1.33e-06,1.33e-06,1.14e-06,1.14e-06,1681991.15,2.08
2017-06-20,XVGBTC,1.28e-06,1.39e-06,1.17e-06,1.33e-06,2200091.52,2.8
2017-06-19,XVGBTC,1.4e-06,1.6e-06,1.16e-06,1.28e-06,4009493.5,5.57
2017-06-18,XVGBTC,1.53e-06,1.54e-06,1.37e-06,1.4e-06,1310586.71,1.89
2017-06-17,XVGBTC,1.56e-06,1.6e-06,1.48e-06,1.53e-06,1976948.71,3.03
2017-06-16,XVGBTC,1.43e-06,1.59e-06,1.31e-06,1.56e-06,2566757.7,3.71
2017-06-15,XVGBTC,1.41e-06,1.58e-06,1.26e-06,1.43e-06,3002426.1,4.12
2017-06-14,XVGBTC,1.68e-06,1.73e-06,1.4e-06,1.41e-06,3774152.23,5.79
2017-06-13,XVGBTC,1.23e-06,1.68e-06,1.04e-06,1.68e-06,4226719.92,5.84
2017-06-12,XVGBTC,1.28e-06,1.48e-06,1.0e-06,1.23e-06,2051192.65,2.49
2017-06-11,XVGBTC,1.33e-06,1.55e-06,9.3e-07,1.28e-06,2503956.79,3.06
2017-06-10,XVGBTC,1.81e-06,1.87e-06,1.27e-06,1.33e-06,3990058.62,6.29
2017-06-09,XVGBTC,1.74e-06,2.18e-06,1.65e-06,1.81e-06,2574585.53,4.68
2017-06-08,XVGBTC,1.85e-06,2.74e-06,1.63e-06,1.74e-06,3873243.72,7.48
2017-06-07,XVGBTC,2.13e-06,2.87e-06,1.85e-06,1.85e-06,2856521.15,6.36
2017-06-06,XVGBTC,2.16e-06,2.45e-06,1.6e-06,2.13e-06,4221207.55,8.28
2017-06-05,XVGBTC,1.75e-06,2.87e-06,1.72e-06,2.16e-06,5031502.05,11.34
2017-06-04,XVGBTC,1.1e-06,2.1e-06,9.6e-07,1.75e-06,6668592.45,10.43
2017-06-03,XVGBTC,6.5e-07,1.2e-06,6.0e-07,1.1e-06,13529997.26,10.66
2017-06-02,XVGBTC,4.9e-07,7.6e-07,3.7e-07,6.5e-07,7909961.78,4.97
2017-06-01,XVGBTC,3.6e-07,6.0e-07,3.4e-07,4.9e-07,5972780.82,2.55
2017-05-31,XVGBTC,3.6e-07,3.8e-07,3.3e-07,3.6e-07,4070999.54,1.45
2017-05-30,XVGBTC,4.0e-07,4.1e-07,3.6e-07,3.6e-07,1740865.17,0.6608
2017-05-29,XVGBTC,4.2e-07,4.4e-07,3.6e-07,4.0e-07,1164602.43,0.4774
2017-05-28,XVGBTC,4.3e-07,4.9e-07,3.9e-07,4.2e-07,3708808.82,1.62
2017-05-27,XVGBTC,4.4e-07,5.2e-07,3.5e-07,4.3e-07,2896133.31,1.16
2017-05-26,XVGBTC,5.3e-07,5.9e-07,4.3e-07,4.4e-07,1043094.97,0.5285
