Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
2018-07-27,DASHUSD,241.56,255,234.01,244.69,1118.39,272989.65
2018-07-26,DASHUSD,245,251.17,241.56,241.56,948.68,234299.02
2018-07-25,DASHUSD,251.91,256.66,238,245,1286.08,315355.35
2018-07-24,DASHUSD,242.02,254.65,237.51,251.91,1219.04,301765.79
2018-07-23,DASHUSD,251.73,258.67,239.51,242.02,1459.83,358950.76
2018-07-22,DASHUSD,253.74,262,247,251.73,640.9,163102.97
2018-07-21,DASHUSD,243.57,256.95,237.55,253.74,1361.95,333092.22
2018-07-20,DASHUSD,261,284.33,240,243.57,2780.25,723515.15
2018-07-19,DASHUSD,266.3,271.67,255.32,261,1009.07,266613.41
2018-07-18,DASHUSD,260.75,272.5,258.65,266.3,1240.01,327157.36
2018-07-17,DASHUSD,247.23,264.75,239.75,260.75,1769.2,445063.06
2018-07-16,DASHUSD,230.8,251.21,227.5,247.23,1404.18,334069.43
2018-07-15,DASHUSD,224.08,233.68,220.05,230.8,537.82,122400.09
2018-07-14,DASHUSD,218.25,225.49,215.25,224.08,296.79,65351.71
2018-07-13,DASHUSD,212.11,242.11,211,218.25,1521.13,343228.59
2018-07-12,DASHUSD,218.2,218.2,206.6,212.11,1178.75,248833.38
2018-07-11,DASHUSD,221.11,225,212.31,218.2,779.06,170094.33
2018-07-10,DASHUSD,230.99,231.48,220,221.11,506.39,113706.99
2018-07-09,DASHUSD,243.88,245.39,229.44,230.99,860.44,202290.32
2018-07-08,DASHUSD,246.13,249.23,240.56,243.88,1622.5,398383.53
2018-07-07,DASHUSD,241.88,246.38,235.3,246.13,469.28,112680.56
2018-07-06,DASHUSD,241.52,242.63,235.32,241.88,242.89,57983.73
2018-07-05,DASHUSD,243.99,251.15,238.77,241.52,1195.88,293841.35
2018-07-04,DASHUSD,241.7,253.36,230.5,243.99,1172.61,287378.74
2018-07-03,DASHUSD,250.48,261.62,240,241.7,938.63,236147.14
2018-07-02,DASHUSD,235.87,254.22,235.53,250.48,1239.36,308038.86
2018-07-01,DASHUSD,240.87,241.44,230.84,235.87,236.02,55279.54
2018-06-30,DASHUSD,233.46,246.74,230.22,240.87,477.95,114708.59
2018-06-29,DASHUSD,219.95,238.47,216.57,233.46,827.13,185385.45
2018-06-28,DASHUSD,227.29,230.8,217.08,219.95,518.35,115176.83
2018-06-27,DASHUSD,230.23,231.11,224,227.29,568.65,129479.53
2018-06-26,DASHUSD,240,241.38,227.25,230.23,241.78,56985.01
2018-06-25,DASHUSD,237.06,246.15,235.81,240,741.78,178611.43
2018-06-24,DASHUSD,241.73,243.84,225,237.06,595.13,139285.56
2018-06-23,DASHUSD,235.7,247.24,235.7,241.73,472.72,114334.92
2018-06-22,DASHUSD,261.39,261.93,231.7,235.7,2008.47,487341.09
2018-06-21,DASHUSD,264.99,269.5,259.46,261.39,413.31,109180.66
2018-06-20,DASHUSD,260.96,266.69,252.67,264.99,767.87,198228.92
2018-06-19,DASHUSD,262.95,270.81,257.8,260.96,290.03,76660.02
2018-06-18,DASHUSD,263.57,267.83,250.17,262.95,1095.76,285916.77
2018-06-17,DASHUSD,266.35,271.9,262.85,263.57,784.03,209416.5
2018-06-16,DASHUSD,255.25,267.97,254.58,266.35,241.57,63707.18
2018-06-15,DASHUSD,267.62,269.66,253.57,255.25,293.65,76604.27
2018-06-14,DASHUSD,245.67,271.27,244.71,267.62,531.4,137859.25
2018-06-13,DASHUSD,257.24,261.71,239.33,245.67,881.26,222219.62
2018-06-12,DASHUSD,270.15,275.31,257.24,257.24,794.1,214511.16
2018-06-11,DASHUSD,270.5,275.43,256.98,270.15,781.94,209004.15
2018-06-10,DASHUSD,298.12,298.12,267.35,270.5,1044.83,292549.13
2018-06-09,DASHUSD,310,312.51,295,298.12,833.89,251197.13
2018-06-08,DASHUSD,316.09,318.5,301,310,350.94,108590.99
2018-06-07,DASHUSD,315,319.96,312.69,316.09,280.51,88445.16
2018-06-06,DASHUSD,317.67,319.26,308,315,262.51,82483.25
2018-06-05,DASHUSD,317.96,321.95,305.9,317.67,499.57,158235.46
2018-06-04,DASHUSD,332.06,333.98,309.83,317.96,400.08,127239.07
2018-06-03,DASHUSD,321.5,335.91,320.52,332.06,256.84,84094.04
2018-06-02,DASHUSD,317,328.48,309,321.5,415.06,133963.54
2018-06-01,DASHUSD,303.59,317,301.51,317,364.61,111130.74
2018-05-31,DASHUSD,305.78,317.01,300,303.59,374.35,115137.87
2018-05-30,DASHUSD,317.85,320.28,295.18,305.78,391.91,120204.02
2018-05-29,DASHUSD,286,322.31,280.55,317.85,948.07,290820.78
2018-05-28,DASHUSD,314.81,321,285,286,514.47,152344.75
2018-05-27,DASHUSD,321.78,322.35,312.86,314.81,321.14,102039.59
2018-05-26,DASHUSD,334.87,338.37,321.78,321.78,261.71,87355.87
2018-05-25,DASHUSD,344.67,348.25,327,334.87,473.31,158932.64
2018-05-24,DASHUSD,341.33,348.95,322.56,344.67,621.2,209214.91
2018-05-23,DASHUSD,356.01,359.7,329.48,341.33,877.03,301958.47
2018-05-22,DASHUSD,383,384.41,356,356.01,385.79,143347.07
2018-05-21,DASHUSD,403.13,404.69,382.31,383,325.99,128480.54
2018-05-20,DASHUSD,383.8,404.57,383.68,403.13,319.22,127432.06
2018-05-19,DASHUSD,396.85,404.69,383.68,383.8,162.78,63660.17
2018-05-18,DASHUSD,385.2,397.17,372.73,396.85,304.57,117379.35
2018-05-17,DASHUSD,408.84,417.14,382.42,385.2,393.47,155764.52
2018-05-16,DASHUSD,422,428.34,395,408.84,1460.16,597128.59
2018-05-15,DASHUSD,432,453.15,420.55,422,2238.83,966353.91
2018-05-14,DASHUSD,417.49,455,386.35,432,1170.94,493470.16
2018-05-13,DASHUSD,399.78,420,390.94,417.49,533.37,217839.34
2018-05-12,DASHUSD,392.72,409.89,375.03,399.78,864.21,336097.73
2018-05-11,DASHUSD,417.97,434,385.51,392.72,1675.53,683505.34
2018-05-10,DASHUSD,445.02,463.26,417.97,417.97,640.39,285779.77
2018-05-09,DASHUSD,444.14,448.16,405.61,445.02,1408.62,588847.44
2018-05-08,DASHUSD,457,468.03,435,444.14,540.92,244310.2
2018-05-07,DASHUSD,487.77,487.85,445,457,781.96,360980.91
2018-05-06,DASHUSD,511.3,526.4,480.15,487.77,1508.81,752803.58
2018-05-05,DASHUSD,488,513.01,487.23,511.3,1158.63,581005.61
2018-05-04,DASHUSD,503.71,503.71,475.91,488,587.58,288901.03
2018-05-03,DASHUSD,487.93,515,481.2,503.71,980.42,483370.93
2018-05-02,DASHUSD,476.39,490.95,465.41,487.93,525.6,250936.8
2018-05-01,DASHUSD,473.95,485.27,453,476.39,405.76,189448.21
2018-04-30,DASHUSD,496.65,500.34,470.05,473.95,503.96,242889.58
2018-04-29,DASHUSD,496.3,509.76,478.06,496.65,548.15,273207.55
2018-04-28,DASHUSD,471.22,507.61,468.87,496.3,740.22,365600.89
2018-04-27,DASHUSD,503.76,507.42,468.87,471.22,776.45,380904.62
2018-04-26,DASHUSD,463.02,506.52,448.53,503.76,711.49,337929.34
2018-04-25,DASHUSD,525.6,528,447,463.02,2390.98,1148395.48
2018-04-24,DASHUSD,500.68,544,500.68,525.6,2650.54,1410406.77
2018-04-23,DASHUSD,466,528,460,500.68,2731.8,1345224.61
2018-04-22,DASHUSD,444.77,480.5,438.35,466,1315.95,610232.79
2018-04-21,DASHUSD,459.98,463.33,423.77,444.77,973.24,432363.1
2018-04-20,DASHUSD,435.23,466,425,459.98,1673.65,738673.92
2018-04-19,DASHUSD,421.88,436,408,435.23,1221.11,517978.81
2018-04-18,DASHUSD,364.74,424.89,361.43,421.88,1424.02,562949.43
2018-04-17,DASHUSD,363.2,379.4,359.21,364.74,535.64,197962.28
2018-04-16,DASHUSD,383.51,383.51,353.09,363.2,737.97,268883.08
2018-04-15,DASHUSD,358.41,388,356.47,383.51,962.46,360608.47
2018-04-14,DASHUSD,355.62,376.5,350.5,358.41,798.33,288430.24
2018-04-13,DASHUSD,358.56,390.86,344.12,355.62,1781.32,663199.51
2018-04-12,DASHUSD,310.8,358.56,304.09,358.56,2219.62,742555.64
2018-04-11,DASHUSD,300,310.8,296.09,310.8,365.13,110436.9
2018-04-10,DASHUSD,299.22,302.32,291.36,300,960.19,285589.21
2018-04-09,DASHUSD,311,324.51,292.18,299.22,731.31,227785.36
2018-04-08,DASHUSD,297.34,315.18,295.26,311,249.12,75682.21
2018-04-07,DASHUSD,282.5,309.5,282.5,297.34,929.95,280780.04
2018-04-06,DASHUSD,302.32,303.87,282.1,282.5,629.03,180122.5
2018-04-05,DASHUSD,296.57,304.69,286.7,302.32,768.35,229045.22
2018-04-04,DASHUSD,336.25,338.92,294,296.57,2695.82,848790.41
2018-04-03,DASHUSD,310,344.68,308.7,336.25,1439.12,479049.35
2018-04-02,DASHUSD,291.54,312.37,286.87,310,987.0,297552.86
2018-04-01,DASHUSD,305.32,311.2,283.45,291.54,1800.53,525171.43
2018-03-31,DASHUSD,311,328.43,301.1,305.32,1034.8,326234.35
2018-03-30,DASHUSD,325.42,335.12,301.93,311,2133.22,689821.57
2018-03-29,DASHUSD,348.1,351.92,315.64,325.42,3483.09,1135195.33
2018-03-28,DASHUSD,352.16,367.99,344.89,348.1,734.13,261989.01
2018-03-27,DASHUSD,385.84,390.47,352.16,352.16,989.52,365364.01
2018-03-26,DASHUSD,410.93,412.55,370,385.84,1594.35,633704.06
2018-03-25,DASHUSD,420.16,422.98,407.63,410.93,1039.76,429560.76
2018-03-24,DASHUSD,431.29,462.72,420.16,420.16,1371.01,609354.72
2018-03-23,DASHUSD,412.23,431.29,390.71,431.29,993.85,405561.9
2018-03-22,DASHUSD,431.28,439.56,396.57,412.23,895.95,371079.66
2018-03-21,DASHUSD,429.57,450.33,420.51,431.28,745.69,326291.89
2018-03-20,DASHUSD,410.17,443.89,394.61,429.57,932.1,391223.72
2018-03-19,DASHUSD,396.03,410.17,364.17,410.17,1353.81,523141.56
2018-03-18,DASHUSD,384.43,396.03,340,396.03,3741.49,1338291.21
2018-03-17,DASHUSD,425,427.93,381.23,384.43,557.84,223474.65
2018-03-16,DASHUSD,418.42,432.52,400.08,425,632.86,267767.41
2018-03-15,DASHUSD,422.47,432.77,388.68,418.42,1023.38,416269.8
2018-03-14,DASHUSD,483.41,491.79,413.73,422.47,474.1,216877.08
2018-03-13,DASHUSD,498.94,513.48,477,483.41,548.97,269794.29
2018-03-12,DASHUSD,525.77,550,481,498.94,896.67,470944.55
2018-03-11,DASHUSD,476.56,550,464.79,525.77,736.08,374038.69
2018-03-10,DASHUSD,496.62,529.73,475,476.56,587.95,297722.28
2018-03-09,DASHUSD,490.14,499.88,436.74,496.62,1697.37,783218.74
2018-03-08,DASHUSD,508.38,531.89,481,490.14,924.87,466163.51
2018-03-07,DASHUSD,576.7,588.77,497.05,508.38,1529.32,799933.3
2018-03-06,DASHUSD,610.68,610.68,563.44,576.7,977.41,568993.24
2018-03-05,DASHUSD,621,621.41,604.94,610.68,352.18,216185.54
2018-03-04,DASHUSD,609.06,621,593.16,621,699.6,423236.97
2018-03-03,DASHUSD,605.96,615,594.3,609.06,475.13,287614.32
2018-03-02,DASHUSD,617.6,621,594.3,605.96,624.93,382705.69
2018-03-01,DASHUSD,583,625,578.73,617.6,673.63,409169.51
2018-02-28,DASHUSD,608.87,622.58,582,583,1981.48,1207541.52
2018-02-27,DASHUSD,623,646.09,604.59,608.87,787.65,491929.39
2018-02-26,DASHUSD,590.4,627.65,575.27,623,1040.64,623231.36
2018-02-25,DASHUSD,587.03,597.89,573.69,590.4,169.94,99198.07
2018-02-24,DASHUSD,630,640,569.22,587.03,452.24,270009.92
2018-02-23,DASHUSD,630.31,649.94,600.5,630,656.63,410116.07
2018-02-22,DASHUSD,654.63,682.68,593.12,630.31,1481.42,925433.58
2018-02-21,DASHUSD,674.77,718,651,654.63,659.03,447104.08
2018-02-20,DASHUSD,721.5,736.84,671.11,674.77,797.98,572156.22
2018-02-19,DASHUSD,688.77,731.73,680.21,721.5,462.82,329850.04
2018-02-18,DASHUSD,738.04,741.08,660,688.77,876.52,615591.92
2018-02-17,DASHUSD,695,745.02,685.03,738.04,790.45,573272.23
2018-02-16,DASHUSD,700,722,672,695,931.87,646378.45
2018-02-15,DASHUSD,678.7,702.2,658.75,700,1478.24,1015936.24
2018-02-14,DASHUSD,591.4,683.85,590,678.7,1585.84,1024595.59
2018-02-13,DASHUSD,623,626.33,578,591.4,421.33,252692.43
2018-02-12,DASHUSD,578.31,626.55,576,623,729.27,445375.15
2018-02-11,DASHUSD,625.39,631.68,557,578.31,1729.55,1012231.2
2018-02-10,DASHUSD,639.56,671,597.75,625.39,1540.82,979493.31
2018-02-09,DASHUSD,600.16,641,572,639.56,3235.79,1935287.34
2018-02-08,DASHUSD,518.37,613.27,518.37,600.16,1385.22,803777.22
2018-02-07,DASHUSD,515.94,588.11,488,518.37,2038.53,1097621.78
2018-02-06,DASHUSD,450,539.14,382.57,515.94,3851.13,1705895.14
2018-02-05,DASHUSD,547,554.92,428.96,450,2535.93,1216624.72
2018-02-04,DASHUSD,634.82,648.15,530,547,1577.74,920055.87
2018-02-03,DASHUSD,593.3,650,532.15,634.82,1807.49,1104071.43
2018-02-02,DASHUSD,614,628.53,457.13,593.3,4541.46,2476119.63
2018-02-01,DASHUSD,703,708.14,587.3,614,1240.88,789636.31
2018-01-31,DASHUSD,680.08,704.73,652,703,601.76,409131.26
2018-01-30,DASHUSD,771.71,777.64,674.92,680.08,1640.88,1179733.64
2018-01-29,DASHUSD,824,828.89,750,771.71,1109.73,862425.81
2018-01-28,DASHUSD,770.13,824.28,765.39,824,2293.4,1843066.65
2018-01-27,DASHUSD,784.72,785.29,748.39,770.13,1801.7,1393684.58
2018-01-26,DASHUSD,793.07,814.37,735.53,784.72,1005.04,777730.57
2018-01-25,DASHUSD,784.67,823.96,778.44,793.07,1267.8,1014940.47
2018-01-24,DASHUSD,754.28,790.58,726.32,784.67,1322.02,1008675.55
2018-01-23,DASHUSD,761.68,793.11,684.98,754.28,2969.67,2187485.13
2018-01-22,DASHUSD,807.69,845,691.11,761.68,1076.61,822453.91
2018-01-21,DASHUSD,920.5,925.98,786,807.69,1666.51,1411434.46
2018-01-20,DASHUSD,835,958.97,826.89,920.5,3791.54,3461121.19
2018-01-19,DASHUSD,811.86,853.45,776.62,835,2135.16,1749236.94
2018-01-18,DASHUSD,790.34,888,745,811.86,4523.37,3666736.14
2018-01-17,DASHUSD,741.16,828,611,790.34,4458.55,3221880.31
2018-01-16,DASHUSD,929.6,934.33,625,741.16,7611.86,6102398.19
2018-01-15,DASHUSD,1003.99,1030,929.09,929.6,1529.43,1500025.14
2018-01-14,DASHUSD,1090,1108.41,966.65,1003.99,1342.35,1358814.94
2018-01-13,DASHUSD,1045,1125.32,1037.02,1090,1151.5,1253038.64
2018-01-12,DASHUSD,993.62,1059,960,1045,811.52,833762.26
2018-01-11,DASHUSD,1093.77,1102,950,993.62,1586.67,1622607.0
2018-01-10,DASHUSD,1099.16,1105.82,1018,1093.77,1274.26,1355286.33
2018-01-09,DASHUSD,1074.65,1128.76,1034.12,1099.16,1198.55,1306206.77
2018-01-08,DASHUSD,1158,1181.16,950,1074.65,4093.17,4352419.23
2018-01-07,DASHUSD,1161.17,1247.99,1147.75,1158,3162.32,3751107.86
2018-01-06,DASHUSD,1074.25,1180.02,1060,1161.17,1781.11,2042601.88
2018-01-05,DASHUSD,1117,1166,1060.48,1074.25,2423.23,2707128.99
2018-01-04,DASHUSD,1122.14,1200,1016.64,1117,4473.83,5073158.2
2018-01-03,DASHUSD,1165,1171.4,1081,1122.14,1976.11,2217960.68
2018-01-02,DASHUSD,1012.73,1198,1012.73,1165,3534.21,3971608.01
2018-01-01,DASHUSD,1006.18,1039.49,965,1012.73,993.7,1000264.23
2017-12-31,DASHUSD,940.32,1054,920,1006.18,1300.38,1302047.85
2017-12-30,DASHUSD,1080,1094,870,940.32,2908.7,2807586.24
2017-12-29,DASHUSD,1095.25,1142.75,1010.14,1080,1897.39,2087196.47
2017-12-28,DASHUSD,1130,1135.99,982.11,1095.25,2141.59,2196970.01
2017-12-27,DASHUSD,1177.93,1210,1097.4,1130,2496.18,2889575.37
2017-12-26,DASHUSD,1110,1178,1095.04,1177.93,2025.56,2319900.95
2017-12-25,DASHUSD,1095,1176,1069,1110,1259.48,1406143.75
2017-12-24,DASHUSD,1147.5,1160,950,1095,2523.89,2677197.3
2017-12-23,DASHUSD,1100,1256,1075.01,1147.5,3847.77,4526924.63
2017-12-22,DASHUSD,1309.8,1350,810,1100,10119.41,10667776.32
2017-12-21,DASHUSD,1428,1529,1246,1309.8,5282.39,7362739.78
2017-12-20,DASHUSD,1130.23,1575,1088.06,1428,10142.1,13616792.7
2017-12-19,DASHUSD,1148,1224.62,1055,1130.23,4907.17,5653211.45
2017-12-18,DASHUSD,1083.45,1188.89,1013,1148,3758.14,4088956.22
2017-12-17,DASHUSD,993,1158.62,985,1083.45,6629.79,7141772.82
2017-12-16,DASHUSD,893,993,881.47,993,2846.73,2605611.66
2017-12-15,DASHUSD,929.5,937.74,829.99,893,3551.1,3110270.93
2017-12-14,DASHUSD,858,947.8,817.17,929.5,5835.78,5225747.93
2017-12-13,DASHUSD,878,887.45,783.2,858,6216.8,5269357.52
2017-12-12,DASHUSD,756.85,920.89,720,878,8512.75,6977788.4
2017-12-11,DASHUSD,673.9,758.95,668.43,756.85,3314.12,2391748.36
2017-12-10,DASHUSD,707.94,707.94,627,673.9,5456.95,3639575.47
2017-12-09,DASHUSD,699.8,752,678.63,707.94,4637.87,3324872.36
2017-12-08,DASHUSD,657.34,743,621.1,699.8,5637.58,3907909.64
2017-12-07,DASHUSD,668.6,690.61,619,657.34,6971.46,4523993.56
2017-12-06,DASHUSD,735.6,762.83,650.13,668.6,4127.88,2925532.83
2017-12-05,DASHUSD,763,768,732.09,735.6,2995.11,2252157.49
2017-12-04,DASHUSD,757.84,770,725.24,763,1993.01,1503045.19
2017-12-03,DASHUSD,767.5,808.97,725.07,757.84,5228.62,4067614.77
2017-12-02,DASHUSD,771.72,787.08,750.68,767.5,3070.01,2353488.96
2017-12-01,DASHUSD,758.31,792.54,727.11,771.72,5090.42,3869250.19
2017-11-30,DASHUSD,661,810,650,758.31,15036.13,10991411.0
2017-11-29,DASHUSD,610.39,764.9,590.34,661,24934.9,16848550.75
2017-11-28,DASHUSD,623.67,630,598.48,610.39,4730.83,2902141.02
2017-11-27,DASHUSD,615,634.79,600,623.67,3734.35,2316650.31
2017-11-26,DASHUSD,633,641.64,599.3,615,4633.84,2862393.66
2017-11-25,DASHUSD,560.9,650,557.9,633,10001.66,6077034.08
2017-11-24,DASHUSD,559.73,568,543,560.9,3949.08,2202679.15
2017-11-23,DASHUSD,573,583.23,550,559.73,6328.56,3574446.9
2017-11-22,DASHUSD,492.61,595,492.61,573,14733.09,8138684.13
2017-11-21,DASHUSD,477,525,452.22,492.61,12814.55,6299604.25
2017-11-20,DASHUSD,443,495.97,438.2,477,3834.69,1757672.21
2017-11-19,DASHUSD,455.1,457,429,443,3285.1,1453535.49
2017-11-18,DASHUSD,423.01,479.63,420,455.1,7782.64,3523181.02
2017-11-17,DASHUSD,418.21,442.98,410,423.01,4673.66,1982054.93
2017-11-16,DASHUSD,421,425.8,409.28,418.21,3453.95,1438067.95
2017-11-15,DASHUSD,420.75,440.36,408.7,421,5541.65,2346678.88
2017-11-14,DASHUSD,420.46,439.03,401.39,420.75,5227.85,2181982.26
2017-11-13,DASHUSD,490,496.53,390.5,420.46,20613.03,9036786.45
2017-11-12,DASHUSD,344,499,320,490,31647.55,13062589.13
2017-11-11,DASHUSD,326,350,312,344,5740.81,1930980.99
2017-11-10,DASHUSD,319.73,351.78,301.12,326,8635.86,2841662.04
2017-11-09,DASHUSD,315,337.52,310.47,319.73,6042.97,1963993.78
2017-11-08,DASHUSD,292.17,315.84,284.5,315,8142.11,2469325.53
2017-11-07,DASHUSD,275.68,302.24,272.81,292.17,5016.84,1446709.14
2017-11-06,DASHUSD,270.03,280,266.53,275.68,2337.18,641136.51
2017-11-05,DASHUSD,273.45,276.34,268.71,270.03,960.79,261079.65
2017-11-04,DASHUSD,277.2,279.9,267.5,273.45,2171.78,591629.89
2017-11-03,DASHUSD,263.01,279.49,259.96,277.2,3729.38,1003565.27
2017-11-02,DASHUSD,272.08,272.08,242.66,263.01,5555.04,1442910.24
2017-11-01,DASHUSD,276.4,278.79,269.15,272.08,2550.72,696895.79
2017-10-31,DASHUSD,286.31,286.31,276.4,276.4,1435.0,403508.27
2017-10-30,DASHUSD,284.45,288.96,281.37,286.31,1289.41,368051.43
2017-10-29,DASHUSD,273.76,287.45,273.76,284.45,1559.41,438919.26
2017-10-28,DASHUSD,280.27,286.88,268,273.76,1638.61,452884.96
2017-10-27,DASHUSD,284.24,287.96,278,280.27,1430.79,403084.71
2017-10-26,DASHUSD,287.59,290.04,280.51,284.24,3127.9,888276.23
2017-10-25,DASHUSD,290.15,298.57,281.61,287.59,986.35,282999.34
2017-10-24,DASHUSD,279.69,300.73,270.61,290.15,3493.93,1016590.94
2017-10-23,DASHUSD,274.95,289.03,261,279.69,2356.54,648565.1
2017-10-22,DASHUSD,274.5,284,265.69,274.95,1298.32,356276.17
2017-10-21,DASHUSD,289.94,289.94,268,274.5,1962.3,544795.35
2017-10-20,DASHUSD,294.4,301.73,285.33,289.94,1277.81,372480.43
2017-10-19,DASHUSD,295.75,300,290.49,294.4,630.64,185996.27
2017-10-18,DASHUSD,297.95,298.47,275.81,295.75,2693.43,777425.23
2017-10-17,DASHUSD,302,303.5,296,297.95,1834.06,549819.13
2017-10-16,DASHUSD,310.11,315,300.5,302,1851.5,568596.47
2017-10-15,DASHUSD,315,317.8,290.54,310.11,2507.2,759970.56
2017-10-14,DASHUSD,308.5,319.9,304,315,2540.13,796903.81
2017-10-13,DASHUSD,293.78,310.84,287.41,308.5,4808.87,1448209.65
2017-10-12,DASHUSD,298.03,299.79,288.81,293.78,2555.47,752364.68
2017-10-11,DASHUSD,291.74,301.69,286.05,298.03,1435.5,420683.25
2017-10-10,DASHUSD,281.47,295.66,278.5,291.74,2457.35,711348.77
2017-10-09,DASHUSD,300,302.15,266.68,281.47,4592.72,1308727.0
2017-10-08,DASHUSD,312.07,316.99,293.86,300,2054.35,634075.13
2017-10-07,DASHUSD,307.05,315,300.27,312.07,754.71,232392.78
2017-10-06,DASHUSD,308.38,313,303,307.05,1211.74,371109.64
2017-10-05,DASHUSD,301.83,308.71,292.9,308.38,1861.29,564211.3
2017-10-04,DASHUSD,296.26,317.09,295.43,301.83,1876.81,576912.27
2017-10-03,DASHUSD,308.08,310.35,289,296.26,1816.11,541427.27
2017-10-02,DASHUSD,317.26,323,305.72,308.08,1112.23,350986.93
2017-10-01,DASHUSD,330,331.22,310,317.26,1867.91,598135.44
2017-09-30,DASHUSD,328.2,335.02,328.2,330,2998.77,994439.45
2017-09-29,DASHUSD,340.1,344.66,318.48,328.2,3805.33,1244774.86
2017-09-28,DASHUSD,349.02,352.53,335,340.1,4422.57,1524480.89
2017-09-27,DASHUSD,341.31,355.66,337.5,349.02,3590.84,1245717.19
2017-09-26,DASHUSD,347.23,356,338.32,341.31,2090.77,720560.28
2017-09-25,DASHUSD,329.95,352,328.48,347.23,3702.85,1272019.93
2017-09-24,DASHUSD,351.76,358.95,328.15,329.95,5851.76,2011164.85
2017-09-23,DASHUSD,341.36,359,338.23,351.76,2963.91,1037501.48
2017-09-22,DASHUSD,329,357.71,328.82,341.36,5379.49,1836240.71
2017-09-21,DASHUSD,342.13,369.5,320,329,11120.87,3840110.83
2017-09-20,DASHUSD,324.98,351.1,315.5,342.13,4316.4,1471799.0
2017-09-19,DASHUSD,335.7,337.96,312,324.98,2726.74,884121.08
2017-09-18,DASHUSD,312.61,340,312.61,335.7,4783.28,1581429.62
2017-09-17,DASHUSD,300.21,317,276.13,312.61,3004.34,898108.14
2017-09-16,DASHUSD,287.8,304.45,274.41,300.21,3849.5,1131895.04
2017-09-15,DASHUSD,239.2,299.79,219,287.8,9331.06,2419384.67
2017-09-14,DASHUSD,297.78,302.77,237.06,239.2,5347.85,1403081.29
2017-09-13,DASHUSD,326.14,326.74,283.09,297.78,4990.76,1502019.79
2017-09-12,DASHUSD,316.99,331.74,316.2,326.14,2257.9,735009.63
2017-09-11,DASHUSD,323.11,335,314.4,316.99,2510.62,808780.37
2017-09-10,DASHUSD,325,328.52,295,323.11,2597.12,800546.71
2017-09-09,DASHUSD,331.01,334.05,312,325,2080.79,676859.11
2017-09-08,DASHUSD,347.14,372.67,295.2,331.01,6418.18,2160285.97
2017-09-07,DASHUSD,349.87,353,331,347.14,2742.61,941144.0
2017-09-06,DASHUSD,326.8,353.76,320.71,349.87,4623.01,1558040.84
2017-09-05,DASHUSD,310.82,335,280,326.8,6841.61,2092047.23
2017-09-04,DASHUSD,356.19,358,291,310.82,7492.76,2387620.8
2017-09-03,DASHUSD,345.86,374.11,330.33,356.19,3360.9,1192846.93
2017-09-02,DASHUSD,395,401.63,320,345.86,9349.11,3365262.0
2017-09-01,DASHUSD,379.86,396.62,374.5,395,3684.13,1423053.49
2017-08-31,DASHUSD,373,383.93,370,379.86,2653.61,993637.56
2017-08-30,DASHUSD,359.5,375.68,357,373,2933.53,1080300.21
2017-08-29,DASHUSD,356.9,370,351.42,359.5,2806.71,1011973.71
2017-08-28,DASHUSD,362.01,370,346.69,356.9,3536.06,1262132.85
2017-08-27,DASHUSD,397,399.16,354,362.01,6787.48,2528271.11
2017-08-26,DASHUSD,315,412.85,313.54,397,12594.19,4598229.16
2017-08-25,DASHUSD,314.26,320,306.18,315,4618.32,1450811.5
2017-08-24,DASHUSD,291,314.3,290.46,314.26,3462.95,1050955.17
2017-08-23,DASHUSD,290.1,298.02,286,291,3781.35,1104914.61
2017-08-22,DASHUSD,281.26,299.8,260,290.1,7162.08,2015561.12
2017-08-21,DASHUSD,291.62,300,275.23,281.26,5097.18,1447600.68
2017-08-20,DASHUSD,285,318.73,281.63,291.62,9769.55,2949864.67
2017-08-19,DASHUSD,222.09,317.69,221.42,285,33925.43,9685938.62
2017-08-18,DASHUSD,234.5,240.08,217,222.09,5778.13,1315867.57
2017-08-17,DASHUSD,231.56,264.55,228,234.5,17962.25,4423287.74
2017-08-16,DASHUSD,202.73,234.97,197.8,231.56,12589.7,2771194.03
2017-08-15,DASHUSD,198.13,204.56,189.35,202.73,6522.54,1295823.54
2017-08-14,DASHUSD,197,204.42,192.48,198.13,5647.32,1121129.71
2017-08-13,DASHUSD,205.53,208,191.7,197,8491.48,1679290.21
2017-08-12,DASHUSD,206.02,210.9,200,205.53,3930.47,811444.6
2017-08-11,DASHUSD,200,208.2,197.5,206.02,3241.14,661166.67
2017-08-10,DASHUSD,198.8,206,194.1,200,3196.13,645067.33
2017-08-09,DASHUSD,203.4,206.19,192.01,198.8,4808.13,959777.39
2017-08-08,DASHUSD,196,205.95,193.7,203.4,5203.26,1036226.9
2017-08-07,DASHUSD,189.92,199,187.1,196,5409.94,1047639.15
2017-08-06,DASHUSD,193.15,194.4,188,189.92,5430.19,1043679.59
2017-08-05,DASHUSD,186.5,197.2,184.25,193.15,9383.44,1792603.11
2017-08-04,DASHUSD,186.7,191.69,185.04,186.5,2796.54,528295.36
2017-08-03,DASHUSD,181.9,191.58,178.12,186.7,5823.24,1080464.21
2017-08-02,DASHUSD,184.5,186,181,181.9,4743.03,868509.22
2017-08-01,DASHUSD,176.81,186,174.11,184.5,12640.19,2277793.18
2017-07-31,DASHUSD,171.69,178.61,170,176.81,7154.4,1248904.02
