Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2017-09-30,BTCEUR,3521.02,3697.5,3521.02,3672.21,97.21,351829.19
2017-09-29,BTCEUR,3479.9,3600,3360,3521.02,107.13,373350.68
2017-09-28,BTCEUR,3493.3,3565.21,3388.26,3479.9,116.63,406400.37
2017-09-27,BTCEUR,3262.7,3528.04,3227.6,3493.3,114.7,386113.34
2017-09-26,BTCEUR,3261.2,3359.4,3209.9,3262.7,95.05,310717.02
2017-09-25,BTCEUR,3120,3300,3050.6,3261.2,103.21,328508.15
2017-09-24,BTCEUR,3123.9,3160.34,3009.7,3120,92.22,284134.75
2017-09-23,BTCEUR,3051.2,3216.04,2947.8,3123.9,107.8,330811.98
2017-09-22,BTCEUR,3068.24,3172.94,2950,3051.2,89.39,273906.96
2017-09-21,BTCEUR,3298.93,3350.3,3018.92,3068.24,103.73,333210.84
2017-09-20,BTCEUR,3290.4,3387.6,3208,3298.93,104.49,346266.71
2017-09-19,BTCEUR,3455.3,3462.55,3160.4,3290.4,148.48,492995.17
2017-09-18,BTCEUR,3143.9,3486.85,3143.9,3455.3,134.29,451188.21
2017-09-17,BTCEUR,3145.15,3217.6,3002,3143.9,98.56,307767.28
2017-09-16,BTCEUR,3182.85,3410.22,3050,3145.15,123.42,394449.36
2017-09-15,BTCEUR,2807.68,3325.14,2499.37,3182.85,148.61,432813.95
2017-09-14,BTCEUR,3309,3382.22,2749.44,2807.68,162.93,505411.39
2017-09-13,BTCEUR,3538.2,3624.3,3206.33,3309,144.11,486447.38
2017-09-12,BTCEUR,3556.88,3715.72,3487.43,3538.2,103.52,372899.04
2017-09-11,BTCEUR,3583.54,3818.2,3496.94,3556.88,100.53,359745.04
2017-09-10,BTCEUR,3617.7,3689.9,3496.94,3583.54,114.31,407933.08
2017-09-09,BTCEUR,3644.64,3751.84,3562.11,3620.89,21.44,78076.12
2017-09-08,BTCEUR,3891,3937.1,3534.4,3644.64,64.07,244520.96
2017-09-07,BTCEUR,3915.97,3977,3840.1,3891,61.65,240691.16
2017-09-06,BTCEUR,3845.5,4777,3798.59,3915.97,61.06,240929.17
2017-09-05,BTCEUR,3734.97,3858,3501.12,3845.5,79.51,296120.8
2017-09-04,BTCEUR,3960,3960,3555,3734.97,125.35,477129.54
2017-09-03,BTCEUR,3888.18,4012.1,3802,3960,90.5,354641.74
2017-09-02,BTCEUR,4147,4170,3875,3888.18,88.35,350182.06
2017-09-01,BTCEUR,3972.49,4180.9,3947.16,4147,125.74,510252.39
2017-08-31,BTCEUR,3801,4017,3801,3972.49,113.17,441807.71
2017-08-30,BTCEUR,3780.2,3840,3770,3801,81.85,311624.11
2017-08-29,BTCEUR,3647.6,3840,3608.8,3780.2,94.22,349669.53
2017-08-28,BTCEUR,3675,3682,3550,3647.6,104.58,379796.96
2017-08-27,BTCEUR,3650,3730,3638,3675,68.75,251899.99
2017-08-26,BTCEUR,3720.2,3730,3622,3650,88.39,324175.5
2017-08-25,BTCEUR,3673.5,3802,3635,3720.2,100.67,373132.4
2017-08-24,BTCEUR,3543.4,3677,3508.21,3673.5,99.36,356554.81
2017-08-23,BTCEUR,3493.7,3670,3473.91,3543.4,91.68,326393.29
2017-08-22,BTCEUR,3416.4,3580,3150,3493.7,107.07,365092.19
2017-08-21,BTCEUR,3529,3529,3396.37,3416.4,63.71,219821.18
2017-08-20,BTCEUR,3547.4,3558.98,3434.9,3529,41.3,144856.81
2017-08-19,BTCEUR,3560.1,3673.5,3402,3547.4,131.78,464088.97
2017-08-18,BTCEUR,3633.3,3710,3434.8,3560.1,116.26,419068.73
2017-08-17,BTCEUR,3667.56,3773,3550,3633.3,132.75,488653.68
2017-08-16,BTCEUR,3590,3692.5,3372,3667.56,98.81,350678.08
2017-08-15,BTCEUR,3645,3780,3245.05,3590,134.89,471529.57
2017-08-14,BTCEUR,3450,3750,3367.3,3645,78.39,280775.75
2017-08-13,BTCEUR,3270,3550,3203,3450,94.08,319934.26
2017-08-12,BTCEUR,3102.9,3350,3060,3270,103.66,330742.98
2017-08-11,BTCEUR,2945.81,3149,2912,3102.9,124.39,375684.2
2017-08-10,BTCEUR,2860.75,3025,2832.31,2945.81,134.1,393739.34
2017-08-09,BTCEUR,2890,2903,2830,2860.75,113.47,324716.01
2017-08-08,BTCEUR,2750,2920,2702,2890,95.48,268642.96
2017-08-07,BTCEUR,2659.53,2795.16,2630.48,2750,79.48,214461.79
2017-08-06,BTCEUR,2550,2725.37,2550,2659.53,101.01,265503.73
2017-08-05,BTCEUR,2409.98,2678.18,2394,2550,93.77,243849.89
2017-08-04,BTCEUR,2353.4,2420.11,2339,2409.98,124.14,296444.51
2017-08-03,BTCEUR,2264.67,2369.99,2258.5,2353.4,82.92,191370.27
2017-08-02,BTCEUR,2292.81,2347,2242,2264.67,112.97,258900.05
2017-08-01,BTCEUR,2384.48,2422.04,2205.54,2292.81,104.26,241550.67
2017-07-31,BTCEUR,2333.77,2420,2302,2384.48,115.9,273208.32
2017-07-30,BTCEUR,2313.3,2400,2180,2333.77,118.61,271273.83
2017-07-29,BTCEUR,2355.76,2358.41,2258.9,2313.3,32.73,75415.48
2017-07-28,BTCEUR,2275.53,2389,2257.03,2355.76,100.66,235573.28
2017-07-27,BTCEUR,2142.03,2282.1,1320,2275.53,84.26,183273.54
2017-07-26,BTCEUR,2210.21,2237.73,2002,2142.03,22.35,48404.24
2017-07-25,BTCEUR,2365.82,2378,2141.79,2210.21,109.73,250148.84
2017-07-24,BTCEUR,2362,2391,2338.3,2365.82,110.36,260935.96
2017-07-23,BTCEUR,2393,2416.52,2312,2362,119.58,283676.68
2017-07-22,BTCEUR,2306.91,2470,2296.81,2393,111.81,267034.42
2017-07-21,BTCEUR,2349.91,2416.5,2249.16,2306.91,124.03,290296.27
2017-07-20,BTCEUR,1976.41,2405,1957.7,2349.91,129.04,277981.74
2017-07-19,BTCEUR,2015.05,2100,1962.65,1976.41,123.28,250579.59
2017-07-18,BTCEUR,1939.08,2133.8,1908.55,2015.05,129.48,256484.71
2017-07-17,BTCEUR,1677.11,1943.79,1677.11,1939.08,121.7,216923.86
2017-07-16,BTCEUR,1757.39,1793.88,1604.9,1677.11,70.46,120703.04
2017-07-15,BTCEUR,1959.48,1982.8,1713.1,1757.39,120.79,223106.39
2017-07-14,BTCEUR,2098,2109.31,1910,1959.48,122.13,247973.07
2017-07-13,BTCEUR,2097.98,2164.78,2068.87,2098,99.3,209791.9
2017-07-12,BTCEUR,2092,2200,2037,2097.98,123.68,260665.97
2017-07-11,BTCEUR,2078,2250,2033.04,2092,122.18,257285.52
2017-07-10,BTCEUR,2230,2250,2068.87,2078,129.41,284697.46
2017-07-09,BTCEUR,2258.01,2285,2229.9,2230,125.14,282796.55
2017-07-08,BTCEUR,2261.05,2288,2243.3,2258.01,112.45,255017.07
2017-07-07,BTCEUR,2297.49,2313.78,2218.75,2261.05,119.42,272278.68
2017-07-06,BTCEUR,2302.5,2326.14,2278,2297.49,118.38,273021.87
2017-07-05,BTCEUR,2290.62,2326.1,2250,2302.5,112.48,257698.31
2017-07-04,BTCEUR,2263.55,2334.66,2263.55,2290.62,77.76,178657.81
2017-07-03,BTCEUR,2235,2299,2218.75,2263.55,100.96,225120.72
2017-07-02,BTCEUR,2188.33,2235,2161.9,2235,83.83,184543.04
2017-07-01,BTCEUR,2256.78,2389.4,2165,2188.33,87.92,196770.2
2017-06-30,BTCEUR,2337.98,2400,2222,2256.78,106.44,243540.95
2017-06-29,BTCEUR,2325,2431.5,2243.3,2337.98,106.1,247609.23
2017-06-28,BTCEUR,2277.84,2423.9,2218.6,2325,78.69,179904.99
2017-06-27,BTCEUR,2212.99,2668.2,2092,2277.84,117.37,262363.92
2017-06-26,BTCEUR,2340,2379.33,2086.4,2212.99,89.22,201031.89
2017-06-25,BTCEUR,2370.8,2434.18,2340,2340,126.39,299620.16
2017-06-24,BTCEUR,2434.3,2470,2345,2370.8,114.47,277288.77
2017-06-23,BTCEUR,2464.13,2495.78,2424.78,2434.3,54.83,134598.14
2017-06-22,BTCEUR,2448.52,2477,2416.8,2464.13,125.17,305629.03
2017-06-21,BTCEUR,2448.85,2491.67,2391.53,2448.52,116.04,283559.37
2017-06-20,BTCEUR,2329.3,2498,2309.41,2448.85,116.59,274673.54
2017-06-19,BTCEUR,2293,2396,2271.55,2329.3,121.32,281434.6
2017-06-18,BTCEUR,2380.5,2404.58,2285.2,2293,121.15,284445.92
2017-06-17,BTCEUR,2301.9,2498,2260.4,2380.5,51.63,122926.64
2017-06-16,BTCEUR,2210.8,2399,2200,2301.9,25.43,58347.19
2017-06-15,BTCEUR,2239.3,2359.6,1952.2,2210.8,90.18,195806.34
2017-06-14,BTCEUR,2444.48,2610,2133.24,2239.3,90.8,217089.91
2017-06-13,BTCEUR,2315,2588,2315,2444.48,72.42,178556.55
2017-06-12,BTCEUR,2629.4,2643.1,2229.03,2315,123.88,304675.0
2017-06-11,BTCEUR,2526.11,2633.2,2453,2629.4,63.5,162130.53
2017-06-10,BTCEUR,2543.21,2604,2485,2526.11,87.63,223056.9
2017-06-09,BTCEUR,2498.86,2559,2474.5,2543.21,75.2,189399.14
2017-06-08,BTCEUR,2431.91,2513.04,2382.8,2498.86,71.8,176525.05
2017-06-07,BTCEUR,2524.2,2565,2400,2431.91,82.82,207650.65
2017-06-06,BTCEUR,2359,2615,2359,2524.2,122.67,307312.81
2017-06-05,BTCEUR,2267.39,2359,2249.82,2359,77.93,179388.38
2017-06-04,BTCEUR,2250,2289,2227.9,2267.39,105.31,237634.04
2017-06-03,BTCEUR,2200,2320,2170.5,2250,113.77,254848.92
2017-06-02,BTCEUR,2125.55,2200,2118.3,2200,83.01,178895.55
2017-06-01,BTCEUR,2054.08,2163,2030.5,2125.55,73.35,154481.26
2017-05-31,BTCEUR,1955.91,2199,1934.97,2054.08,52.87,107133.59
2017-05-30,BTCEUR,2033.59,2095,1910.7,1955.91,72.8,148937.2
2017-05-29,BTCEUR,1876.5,2104,1865.2,2033.59,49.67,98404.29
2017-05-28,BTCEUR,1959.14,2068.15,1801,1876.5,57.69,111198.09
2017-05-27,BTCEUR,1995.8,2081.74,1654.3,1959.14,95.95,180451.53
2017-05-26,BTCEUR,2097.23,2400,1836,1995.8,91.76,194017.52
2017-05-25,BTCEUR,2138.6,2437.31,2053.3,2097.23,123.48,275480.76
2017-05-24,BTCEUR,1973.06,2195,1973.06,2138.6,103.0,215060.05
2017-05-23,BTCEUR,1839.9,2000,1839.9,1973.06,105.02,202341.6
2017-05-22,BTCEUR,1797.2,1956.3,1782,1839.9,121.29,227126.71
2017-05-21,BTCEUR,1792.28,1840,1776.5,1797.2,118.89,214138.21
2017-05-20,BTCEUR,1734.75,1796.1,1731.3,1792.28,124.01,218714.52
2017-05-19,BTCEUR,1698.3,1744,1320,1734.75,123.02,207725.7
2017-05-18,BTCEUR,1627.6,1701.21,1620.59,1698.3,120.47,200040.84
2017-05-17,BTCEUR,1592.44,1666.98,1592,1627.9,121.99,199102.03
2017-05-16,BTCEUR,1593.31,1614.23,1549.4,1592.44,123.92,196381.85
2017-05-15,BTCEUR,1620.9,1644.2,1549.4,1593.31,121.97,194407.0
2017-05-14,BTCEUR,1629.78,1660,1610.12,1620.9,123.17,200908.85
2017-05-13,BTCEUR,1570,1629.78,1492,1629.78,122.88,194093.22
2017-05-12,BTCEUR,1701.1,1708.4,1519.7,1570,124.08,202881.92
2017-05-11,BTCEUR,1574.7,1725.1,1570,1701.1,123.32,207412.46
2017-05-10,BTCEUR,1536.01,1585,1536.01,1574.7,123.57,193867.51
2017-05-09,BTCEUR,1499.68,1582,1466,1536.01,122.39,189491.63
2017-05-08,BTCEUR,1416,1505,1404.84,1499.68,104.05,152108.91
2017-05-07,BTCEUR,1401.58,1416,1388.3,1416,114.06,159412.82
2017-05-06,BTCEUR,1378.25,1405.95,1375,1401.58,119.67,166398.11
2017-05-05,BTCEUR,1363.21,1449,1363.21,1378.25,118.63,167187.57
2017-05-04,BTCEUR,1311.84,1465,1309.1,1363.21,124.27,169111.52
2017-05-03,BTCEUR,1309.78,1325,1305,1311.84,123.17,162101.63
2017-05-02,BTCEUR,1264,1325,1260,1309.78,123.54,160036.07
2017-05-01,BTCEUR,1216.46,1291.98,1214.5,1264,123.21,153492.63
2017-04-30,BTCEUR,1201,1220,1194,1216.46,123.84,148976.75
2017-04-29,BTCEUR,1212,1223,1195,1201,126.55,152970.43
2017-04-28,BTCEUR,1215,1225,1190,1212,145.86,176474.64
2017-04-27,BTCEUR,1175,1215,1175,1215,79.51,94389.9
2017-04-26,BTCEUR,1159,1196,1152.9,1175,122.27,142686.0
2017-04-25,BTCEUR,1145.6,1163,1141.3,1159,121.96,140390.79
2017-04-24,BTCEUR,1154,1154,1133,1145.6,123.53,141077.25
2017-04-23,BTCEUR,1150.92,1156,1136.2,1154,123.34,141444.48
2017-04-22,BTCEUR,1154.5,1155.9,1123.1,1150.92,121.01,138773.73
2017-04-21,BTCEUR,1139.94,1156,1139.94,1154.5,121.55,139375.04
2017-04-20,BTCEUR,1126.86,1146.4,1100.11,1139.94,89.63,101038.24
2017-04-19,BTCEUR,1130.7,1132.99,1110.01,1126.86,94.81,106348.78
2017-04-18,BTCEUR,1121.51,1136,1110.9,1130.7,76.02,85589.83
2017-04-17,BTCEUR,1114.2,1125,1099,1121.51,98.33,109299.13
2017-04-16,BTCEUR,1101.2,1117.86,1094,1114.2,118.89,131543.55
2017-04-15,BTCEUR,1102.4,1118,1097,1101.2,122.84,136056.18
2017-04-14,BTCEUR,1106,1125,1094,1102.4,123.26,136401.16
2017-04-13,BTCEUR,1142,1143,1090,1106,121.67,137014.09
2017-04-12,BTCEUR,1152.53,1158.69,1133.5,1142,119.4,137185.13
2017-04-11,BTCEUR,1128.69,1160,1128,1152.53,86.98,99375.85
2017-04-10,BTCEUR,1134,1145.1,1126.1,1128.69,123.08,139622.27
2017-04-09,BTCEUR,1115.1,1145.1,1115.01,1134,102.89,115954.7
2017-04-08,BTCEUR,1122.56,1145.1,1115,1115.1,124.33,139458.11
2017-04-07,BTCEUR,1118.3,1126,1100,1122.56,117.27,131010.35
2017-04-06,BTCEUR,1058.32,1122,1057.3,1118.3,119.34,129851.92
2017-04-05,BTCEUR,1078.5,1080.39,1046,1058.32,120.89,128326.25
2017-04-04,BTCEUR,1086.1,1091.5,1058.86,1078.5,120.61,129956.7
2017-04-03,BTCEUR,1031.08,1091,1031.08,1086.1,116.82,124819.57
2017-04-02,BTCEUR,1025.12,1043,1017,1031.08,124.38,127791.09
2017-04-01,BTCEUR,1007.44,1101.1,1003.4,1025.12,95.71,97951.89
2017-03-31,BTCEUR,975.96,1015,969.85,1007.44,107.15,106150.32
2017-03-30,BTCEUR,959.12,976.04,951.57,975.96,123.69,119374.48
2017-03-29,BTCEUR,964.77,975,931,959.12,110.66,105248.5
2017-03-28,BTCEUR,962.33,984,936,964.77,122.48,117576.0
2017-03-27,BTCEUR,909.9,962.33,894.64,962.33,84.97,78893.36
2017-03-26,BTCEUR,900.34,933.99,872.01,909.9,123.03,111951.51
2017-03-25,BTCEUR,875.51,969.89,836.34,900.34,125.09,109735.3
2017-03-24,BTCEUR,960.31,1008.7,861.99,875.51,123.54,113985.49
2017-03-23,BTCEUR,957,1042,950,960.31,124.66,122298.08
2017-03-22,BTCEUR,1025.1,1034.87,940.43,957,125.01,122679.72
2017-03-21,BTCEUR,955,1041.65,955,1025.1,123.31,124654.96
2017-03-20,BTCEUR,953.32,996,950.55,955,60.22,58901.17
2017-03-19,BTCEUR,872.02,1006.98,872.02,953.32,40.67,38702.62
2017-03-18,BTCEUR,1038.12,1040.67,871.38,872.02,148.04,139988.72
2017-03-17,BTCEUR,1085.33,1155.8,1005.81,1038.12,107.27,114226.38
2017-03-16,BTCEUR,1170.18,1171.02,1071.56,1085.33,91.62,103884.29
2017-03-15,BTCEUR,1173.5,1186.7,1158,1170.18,101.11,118687.2
2017-03-14,BTCEUR,1158.1,1180,1146.71,1173.5,101.58,118429.67
2017-03-13,BTCEUR,1153.52,1168,1136.75,1158.1,122.5,141171.23
2017-03-12,BTCEUR,1107.24,1160,1101,1153.52,104.73,117710.54
2017-03-11,BTCEUR,1050.4,1129.2,1039.6,1107.24,105.87,116385.54
2017-03-10,BTCEUR,1123.1,1207,1009,1050.4,137.38,154839.18
2017-03-09,BTCEUR,1074.5,1139.6,1065.1,1123.1,123.27,136307.94
2017-03-08,BTCEUR,1170.62,1175.1,1065.5,1074.5,123.38,140305.87
2017-03-07,BTCEUR,1206,1209,1143,1170.62,121.48,144148.44
2017-03-06,BTCEUR,1195.28,1209.5,1186.46,1206,121.97,146258.22
2017-03-05,BTCEUR,1184.1,1207,1180,1195.28,105.06,125053.91
2017-03-04,BTCEUR,1206.98,1213,1169.77,1184.1,102.9,123054.54
2017-03-03,BTCEUR,1194.3,1232,1187,1206.98,120.52,145427.31
2017-03-02,BTCEUR,1151.77,1204,1151,1194.3,123.44,145006.21
2017-03-01,BTCEUR,1117.53,1161.87,1111,1151.77,82.0,92646.1
2017-02-28,BTCEUR,1122.18,1137.82,1109.67,1117.53,113.41,127242.08
2017-02-27,BTCEUR,1097.93,1122.18,1097.5,1122.18,92.73,102701.17
2017-02-26,BTCEUR,1081.39,1112,1080,1097.93,73.36,80685.06
2017-02-25,BTCEUR,1108.3,1120,1070.62,1081.39,99.99,110043.63
2017-02-24,BTCEUR,1106,1140.18,1065.1,1108.3,107.95,119525.71
2017-02-23,BTCEUR,1064,1108,1058.69,1106,123.91,133944.09
2017-02-22,BTCEUR,1051.33,1071.57,1042.12,1064,89.07,94358.25
2017-02-21,BTCEUR,1010,1054,1007.81,1051.33,57.42,59422.99
2017-02-20,BTCEUR,988.6,1018,988.34,1010,59.68,59565.89
2017-02-19,BTCEUR,998.24,1001,986.13,988.6,101.96,101416.9
2017-02-18,BTCEUR,996.32,1002,991.55,998.24,116.99,116700.07
2017-02-17,BTCEUR,969.9,1004.71,969.9,996.32,118.58,117003.28
2017-02-16,BTCEUR,953.59,975,952.82,969.9,70.42,68071.12
2017-02-15,BTCEUR,956.54,962.9,951.31,953.59,119.98,114798.42
2017-02-14,BTCEUR,945.16,963.24,937.36,956.54,122.96,117018.74
2017-02-13,BTCEUR,944.45,955.5,920,945.16,121.52,114500.22
2017-02-12,BTCEUR,949.53,956.45,939,944.45,121.32,115145.95
2017-02-11,BTCEUR,942.07,964.94,936.99,949.53,120.35,114591.4
2017-02-10,BTCEUR,924.72,943,892.35,942.07,120.14,109741.98
2017-02-09,BTCEUR,987.48,1010.2,880,924.72,120.94,116868.56
2017-02-08,BTCEUR,980.27,999,912.92,987.48,120.55,118031.88
2017-02-07,BTCEUR,956.48,996.33,951.69,980.27,120.78,117902.27
2017-02-06,BTCEUR,935.33,958.98,935.33,956.48,54.43,51873.08
2017-02-05,BTCEUR,958.24,960,935,935.33,119.46,112738.4
2017-02-04,BTCEUR,936.49,962.42,935,958.24,123.02,116388.55
2017-02-03,BTCEUR,935.5,955,903,936.49,122.43,114925.84
2017-02-02,BTCEUR,914.26,939.22,910,935.5,120.35,111222.06
2017-02-01,BTCEUR,894.69,916,894.69,914.26,123.21,111578.49
2017-01-31,BTCEUR,859.69,899.51,859.51,894.69,120.47,106387.75
2017-01-30,BTCEUR,858.54,868,857,859.69,121.01,104423.12
2017-01-29,BTCEUR,862.33,873.2,857,858.54,123.25,106161.35
2017-01-28,BTCEUR,863,869,855.27,862.33,36.09,31108.27
2017-01-27,BTCEUR,860.16,867,853.83,861.28,64.3,55285.23
2017-01-26,BTCEUR,836.87,862,835.71,860.16,95.81,81360.13
2017-01-25,BTCEUR,840.19,848.69,829.96,836.87,120.2,101201.82
2017-01-24,BTCEUR,861.05,865.72,833.39,840.19,123.6,105197.68
2017-01-23,BTCEUR,863.84,873.65,854.1,861.05,122.98,106417.94
2017-01-22,BTCEUR,863.56,876.87,844,863.84,121.75,105162.74
2017-01-21,BTCEUR,842.64,870.4,838.12,863.56,120.97,104433.42
2017-01-20,BTCEUR,848.64,851.55,835.38,842.64,120.03,101334.16
2017-01-19,BTCEUR,826.36,857.86,825.17,848.64,80.51,68090.45
2017-01-18,BTCEUR,858.5,858.78,807,820.77,90.74,76149.7
2017-01-17,BTCEUR,785.93,863.55,785.93,858.5,121.02,100609.28
2017-01-16,BTCEUR,781.92,797,773.23,785.93,122.52,96601.41
2017-01-15,BTCEUR,773.42,790.67,768.01,781.92,120.87,93802.48
2017-01-14,BTCEUR,780.49,796.23,761.69,773.42,117.72,92374.51
2017-01-13,BTCEUR,772.14,791.22,746.08,780.49,120.93,92472.19
2017-01-12,BTCEUR,753.52,787.8,721.32,772.14,115.56,85893.0
2017-01-11,BTCEUR,865,880.98,741.9,753.52,121.8,101056.36
2017-01-10,BTCEUR,854.79,875,854.22,865,88.2,76156.93
2017-01-09,BTCEUR,867.67,877.96,834.12,854.79,118.66,101070.39
2017-01-08,BTCEUR,852.11,891.84,850.48,871.75,120.27,104764.24
2017-01-07,BTCEUR,847.61,858.88,782.77,852.11,123.25,102529.98
2017-01-06,BTCEUR,861.07,878.39,842,847.61,19.5,16706.28
2017-01-05,BTCEUR,1068,1097.6,900.48,918.26,52.96,53795.31
2017-01-04,BTCEUR,987.45,1093.45,987.45,1068,75.08,76847.5
2017-01-03,BTCEUR,974.03,992,959.48,979.26,81.72,79694.82
2017-01-02,BTCEUR,948.9,988.43,940.66,974.03,109.09,105926.7
2017-01-01,BTCEUR,912.81,949.37,905.15,948.9,47.14,43641.55
2016-12-31,BTCEUR,911.85,920,900.12,912.81,47.75,43402.31
2016-12-30,BTCEUR,926.83,926.83,882,909.17,58.67,53312.05
2016-12-29,BTCEUR,941,945.65,912,926.83,72.28,67386.75
2016-12-28,BTCEUR,900,943.85,887.24,925,78.71,72150.68
2016-12-27,BTCEUR,858,900,858,887.24,96.98,85025.03
2016-12-26,BTCEUR,858.52,870.03,843.63,865.63,101.09,87128.83
2016-12-25,BTCEUR,855.33,859.05,811.61,852.02,104.23,87873.22
2016-12-24,BTCEUR,881.83,884.49,848.19,858.19,101.25,87724.79
2016-12-23,BTCEUR,836.67,883,825.73,877.09,99.16,85410.4
2016-12-22,BTCEUR,808.36,846.3,793.2,826.49,104.02,85873.29
2016-12-21,BTCEUR,772.9,802.5,772.9,801.08,87.4,69249.38
2016-12-20,BTCEUR,756.21,772.9,756.21,772.9,83.19,63923.22
2016-12-19,BTCEUR,758.38,762.9,755.26,758.92,76.4,57970.41
2016-12-18,BTCEUR,759.04,761.8,751.2,756.66,100.15,75914.38
2016-12-17,BTCEUR,753.94,763.8,749.98,757.97,105.91,80220.22
2016-12-16,BTCEUR,748.26,757.64,745.45,753.94,82.65,62205.28
2016-12-15,BTCEUR,739.59,750.9,736.58,748.26,106.71,79363.24
2016-12-14,BTCEUR,733.56,739.9,732.38,739.59,80.78,59514.9
2016-12-13,BTCEUR,737.1,742,732.2,733.56,49.18,36289.24
2016-12-12,BTCEUR,732.13,742.9,727.78,737.68,64.17,47205.84
2016-12-11,BTCEUR,728.2,739.44,723.5,728.8,86.06,62761.81
2016-12-10,BTCEUR,730.5,738.54,730.5,732.81,106.4,78112.18
2016-12-09,BTCEUR,728.16,742.05,723.77,735.36,97.31,71012.84
2016-12-08,BTCEUR,719.68,730,715,728.16,100.88,72755.09
2016-12-07,BTCEUR,718.58,721.9,709.2,719.68,91.92,65746.47
2016-12-06,BTCEUR,706.76,721.66,700.5,718.58,103.11,73661.98
2016-12-05,BTCEUR,727.82,733.9,701.34,708.42,105.21,75395.28
2016-12-04,BTCEUR,722.57,729.9,718.24,727.82,101.09,72993.89
2016-12-03,BTCEUR,728.05,729.48,716.2,720.23,100.07,72228.25
2016-12-02,BTCEUR,708.62,730.37,708.49,724.34,94.22,67849.47
2016-12-01,BTCEUR,702.64,712.42,700.4,708.62,80.46,56937.13
2016-11-30,BTCEUR,695.93,703.9,695.03,702.64,51.94,36289.26
2016-11-29,BTCEUR,698.11,699,695.01,695.03,86.99,60614.48
2016-11-28,BTCEUR,693.8,699.44,692.3,695.75,87.61,60937.7
2016-11-27,BTCEUR,695.4,701.53,692.21,693.8,105.55,73465.25
2016-11-26,BTCEUR,698.92,704.26,691.53,694.1,75.97,53014.43
2016-11-25,BTCEUR,704,705.09,696.2,698.92,101.15,70786.68
2016-11-24,BTCEUR,706.29,708.52,697.79,701.37,99.45,69810.72
2016-11-23,BTCEUR,701.5,708.81,693.69,703.85,102.78,72073.86
2016-11-22,BTCEUR,694.26,712.9,691.2,701.5,100.44,70321.0
2016-11-21,BTCEUR,687.62,703.53,683.74,698.95,101.06,69966.99
2016-11-20,BTCEUR,704.75,711.89,673.2,678,103.58,72133.79
2016-11-19,BTCEUR,701.42,713.9,696.2,704.75,106.28,74894.25
2016-11-18,BTCEUR,689.44,702.98,682.59,696.2,98.06,68251.53
2016-11-17,BTCEUR,691.17,695.9,681.16,689.44,104.15,71843.48
2016-11-16,BTCEUR,659.53,699.75,653.68,691.17,94.65,64379.94
2016-11-15,BTCEUR,649.4,665.9,649.37,659.53,66.77,43796.83
2016-11-14,BTCEUR,648.09,651.71,643.07,649.4,50.73,32874.75
2016-11-13,BTCEUR,647.18,649.89,633.64,649,91.57,58756.11
2016-11-12,BTCEUR,656.18,660.9,642.85,647.18,92.57,60163.99
2016-11-11,BTCEUR,653.68,658,649.93,656.18,105.55,69064.13
2016-11-10,BTCEUR,654.58,658.44,647.2,653.68,105.35,68799.6
2016-11-09,BTCEUR,641.04,660.9,635.9,656.24,105.45,68726.62
2016-11-08,BTCEUR,632,641.9,627.5,641.04,100.9,64107.08
2016-11-07,BTCEUR,636.43,638.18,623.37,633.66,96.43,60958.89
2016-11-06,BTCEUR,628.75,645.9,622.2,632.88,97.17,61554.5
2016-11-05,BTCEUR,626.02,633.9,625.95,628.75,105.97,66607.21
2016-11-04,BTCEUR,614.78,633.36,612.13,625.75,102.44,64189.99
2016-11-03,BTCEUR,655.73,664.9,611.76,614.78,97.48,63154.86
2016-11-02,BTCEUR,657.02,660.9,645.88,655.73,108.25,70846.95
2016-11-01,BTCEUR,635.68,659.73,631.94,657.02,94.17,61011.76
2016-10-31,BTCEUR,629.2,642.74,618.2,635.49,92.76,59145.7
2016-10-30,BTCEUR,646.8,646.8,629.2,629.2,55.14,35066.81
2016-10-29,BTCEUR,631.5,649.44,628.12,646.8,29.89,19076.55
2016-10-28,BTCEUR,628.62,635.99,626.71,631.5,28.58,18040.53
2016-10-27,BTCEUR,618.02,629.93,618.02,628.62,25.3,15852.17
2016-10-26,BTCEUR,602.24,626.37,602.24,618.02,40.06,24485.88
2016-10-25,BTCEUR,596.31,608.49,596.31,602.2,40.29,24241.93
2016-10-24,BTCEUR,599.14,600.53,596.2,596.31,47.23,28256.7
2016-10-23,BTCEUR,602.99,602.99,598.5,598.96,39.98,23998.08
2016-10-22,BTCEUR,579.28,604,578.53,602.99,67.75,39728.15
2016-10-21,BTCEUR,576.52,581.77,574.43,579.28,104.76,60577.26
2016-10-20,BTCEUR,575.64,577.78,573.85,577.2,100.79,58094.34
2016-10-19,BTCEUR,583.39,585.11,574.43,575.64,106.48,61755.26
2016-10-18,BTCEUR,584.76,585.79,582.25,584.37,102.17,59638.42
2016-10-17,BTCEUR,586.69,588.29,582.23,584.76,98.54,57664.0
2016-10-16,BTCEUR,585.05,589.88,585.05,586.69,98.48,57731.69
2016-10-15,BTCEUR,583.07,589.89,581.87,585.18,106.38,62188.79
2016-10-14,BTCEUR,576.86,583.1,576.01,583.07,105.41,61092.62
2016-10-13,BTCEUR,579.41,580.71,576.01,576.85,103.17,59630.21
