Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume JPY
2018-09-15 05-PM,BCHJPY,51063.4,51999,51063.4,51999,0.08,4159.92
2018-09-15 04-PM,BCHJPY,51063.4,51063.4,51063.4,51063.4,0.0,0.0
2018-09-15 03-PM,BCHJPY,51063.4,51063.4,51063.4,51063.4,0.0,0.0
2018-09-15 02-PM,BCHJPY,51063.4,51063.4,51063.4,51063.4,0.0,0.0
2018-09-15 01-PM,BCHJPY,50500,51063.4,50500,51063.4,2.0,102126.8
2018-09-15 12-PM,BCHJPY,50500,50500,50500,50500,0.0,0.0
2018-09-15 11-AM,BCHJPY,50391,51708,50000,50500,4.2,211326.08
2018-09-15 10-AM,BCHJPY,50391,50391,50391,50391,0.0,0.0
2018-09-15 09-AM,BCHJPY,50391,50391,50391,50391,0.0,0.0
2018-09-15 08-AM,BCHJPY,51189.98,51189.98,50391,50391,1.0,50391.0
2018-09-15 07-AM,BCHJPY,51266.99,51266.99,51189.97,51189.98,2.0,102379.94
2018-09-15 06-AM,BCHJPY,50693.87,51266.99,50693.87,51266.99,0.1,5126.7
2018-09-15 05-AM,BCHJPY,52085.99,52085.99,50693.87,50693.87,0.174,8820.73
2018-09-15 04-AM,BCHJPY,52085.99,52085.99,52085.99,52085.99,0.0,0.0
2018-09-15 03-AM,BCHJPY,52085.99,52085.99,52085.99,52085.99,0.0,0.0
2018-09-15 02-AM,BCHJPY,50323.6,52085.99,50323.6,52085.99,0.1,5208.6
2018-09-15 01-AM,BCHJPY,50323.6,50323.6,50323.6,50323.6,0.0,0.0
2018-09-15 12-AM,BCHJPY,50323.6,50323.6,50323.6,50323.6,0.0,0.0
2018-09-14 11-PM,BCHJPY,50578,50578,50299,50323.6,0.5453,27430.5
2018-09-14 10-PM,BCHJPY,51574,51574,50578,50578,2.0,101349.79
2018-09-14 09-PM,BCHJPY,51571.99,51574,51571.99,51574,2.0,103148.0
2018-09-14 08-PM,BCHJPY,48769.86,51571.99,48769.86,51571.99,2.0,103143.98
2018-09-14 07-PM,BCHJPY,48769.86,48769.86,48769.86,48769.86,0.0,0.0
2018-09-14 06-PM,BCHJPY,48769.86,48769.86,48769.86,48769.86,0.0,0.0
2018-09-14 05-PM,BCHJPY,48769.86,48769.86,48769.86,48769.86,0.0,0.0
2018-09-14 04-PM,BCHJPY,48769.86,48769.86,48769.86,48769.86,0.0,0.0
2018-09-14 03-PM,BCHJPY,48769.86,48769.86,48769.86,48769.86,0.0,0.0
2018-09-14 02-PM,BCHJPY,50600,50600,48451.12,48769.86,77.0,3774105.66
2018-09-14 01-PM,BCHJPY,50600,50600,50600,50600,0.0,0.0
2018-09-14 12-PM,BCHJPY,50600,50600,50600,50600,0.0,0.0
2018-09-14 11-AM,BCHJPY,50600,50600,50600,50600,0.0,0.0
2018-09-14 10-AM,BCHJPY,50600,50600,50600,50600,0.0,0.0
2018-09-14 09-AM,BCHJPY,50600,50600,50600,50600,17.9,905740.0
2018-09-14 08-AM,BCHJPY,52000,52162.99,50600,50600,6.99,360314.08
2018-09-14 07-AM,BCHJPY,53000,53000,52000,52000,28.01,1456902.2
2018-09-14 06-AM,BCHJPY,52500,53000,52500,53000,8.0,423894.0
2018-09-14 05-AM,BCHJPY,52500,52500,52500,52500,0.0,0.0
2018-09-14 04-AM,BCHJPY,52500,52500,52500,52500,0.04,2100.0
2018-09-14 03-AM,BCHJPY,51825.78,53200,51825.78,52500,23.85,1259358.17
2018-09-14 02-AM,BCHJPY,51343.34,51825.78,51343.34,51825.78,0.5087,26360.72
2018-09-14 01-AM,BCHJPY,51999.56,51999.56,51343.34,51343.34,0.1272,6529.94
2018-09-14 12-AM,BCHJPY,52182.99,52182.99,51824.56,51999.56,0.2223,11527.98
2018-09-13 11-PM,BCHJPY,52745,52745,52182.99,52182.99,0.1528,7972.72
2018-09-13 10-PM,BCHJPY,52745,52745,52745,52745,0.0,0.0
2018-09-13 09-PM,BCHJPY,52745,52745,52745,52745,0.0,0.0
2018-09-13 08-PM,BCHJPY,49516.14,52745,49516.14,52745,13.68,714507.31
2018-09-13 07-PM,BCHJPY,50628,50628,49516.14,49516.14,0.22,11100.4
2018-09-13 06-PM,BCHJPY,51342,51531.91,50628,50628,0.04,2043.27
2018-09-13 05-PM,BCHJPY,51342,51342,51342,51342,0.0,0.0
2018-09-13 04-PM,BCHJPY,50159.63,51342,50159.63,51342,0.4,20536.8
2018-09-13 03-PM,BCHJPY,50590.99,51580.67,49765.53,50159.63,0.5039,25320.63
2018-09-13 02-PM,BCHJPY,51120.01,51120.01,49986,50590.99,1.71,87242.69
2018-09-13 01-PM,BCHJPY,49899,51120.01,49899,51120.01,26.5,1350720.21
2018-09-13 12-PM,BCHJPY,49914.99,49914.99,49899,49899,0.372,18564.57
2018-09-13 11-AM,BCHJPY,49914.99,49914.99,49914.99,49914.99,0.0,0.0
2018-09-13 10-AM,BCHJPY,49000,49914.99,49000,49914.99,0.4,19965.96
2018-09-13 09-AM,BCHJPY,48955.99,49000,48955.99,49000,0.4202,20591.96
2018-09-13 08-AM,BCHJPY,48955.99,48955.99,48955.99,48955.99,0.0,0.0
2018-09-13 07-AM,BCHJPY,48955.99,48955.99,48955.99,48955.99,0.0,0.0
2018-09-13 06-AM,BCHJPY,49000,49000,48955.99,48955.99,0.2,9791.2
2018-09-13 05-AM,BCHJPY,49000,49000,49000,49000,0.0,0.0
2018-09-13 04-AM,BCHJPY,49000,49000,49000,49000,0.0,0.0
2018-09-13 03-AM,BCHJPY,49000,49000,49000,49000,0.0,0.0
2018-09-13 02-AM,BCHJPY,49000,49000,49000,49000,0.1877,9198.04
2018-09-13 01-AM,BCHJPY,49000,49000,49000,49000,1.81,88801.96
2018-09-13 12-AM,BCHJPY,47813,50116,47813,49000,2.65,130017.85
2018-09-12 11-PM,BCHJPY,47813,47813,47813,47813,0.0,0.0
2018-09-12 10-PM,BCHJPY,47813,47813,47813,47813,0.0,0.0
2018-09-12 09-PM,BCHJPY,47813,47813,47813,47813,0.0,0.0
2018-09-12 08-PM,BCHJPY,47813,47813,47813,47813,0.0,0.0
2018-09-12 07-PM,BCHJPY,48068.99,48068.99,47813,47813,1.78,85064.59
2018-09-12 06-PM,BCHJPY,47790,48068.99,47790,48068.99,2.0,96137.98
2018-09-12 05-PM,BCHJPY,47790,47790,47790,47790,0.0,0.0
2018-09-12 04-PM,BCHJPY,47790,47790,47790,47790,0.0,0.0
2018-09-12 03-PM,BCHJPY,47790,47790,47790,47790,0.0,0.0
2018-09-12 02-PM,BCHJPY,48036.24,48036.24,47788.99,47790,0.1,4778.96
2018-09-12 01-PM,BCHJPY,47664.99,48036.24,47664.99,48036.24,3.3,158408.3
2018-09-12 12-PM,BCHJPY,46500,47664.99,46500,47664.99,0.1,4766.5
2018-09-12 11-AM,BCHJPY,46501,46501,46500,46500,18.54,861944.58
2018-09-12 10-AM,BCHJPY,46631,47802,46501,46501,2.48,118010.2
2018-09-12 09-AM,BCHJPY,46500,46631,46500,46631,2.0,93262.0
2018-09-12 08-AM,BCHJPY,47617,47617,46500,46500,6.35,297041.26
2018-09-12 07-AM,BCHJPY,48735,48735,47500,47617,0.5208,24747.29
2018-09-12 06-AM,BCHJPY,47807,48735,47520,48735,3.91,188309.16
2018-09-12 05-AM,BCHJPY,47783,47807,47762,47807,14.2,678852.5
2018-09-12 04-AM,BCHJPY,47400,47999.99,47400,47783,6.99,332358.16
2018-09-12 03-AM,BCHJPY,49361,49361,47400,47400,12.8,611093.53
2018-09-12 02-AM,BCHJPY,49361,49361,49361,49361,0.0,0.0
2018-09-12 01-AM,BCHJPY,49258,49382.99,49258,49361,4.8,236947.82
2018-09-12 12-AM,BCHJPY,49258,49258,49258,49258,0.0,0.0
2018-09-11 11-PM,BCHJPY,49258,49258,49258,49258,0.0,0.0
2018-09-11 10-PM,BCHJPY,49459,49459,49258,49258,0.2423,11935.71
2018-09-11 09-PM,BCHJPY,49459,49459,49459,49459,0.0,0.0
2018-09-11 08-PM,BCHJPY,49459,49459,49459,49459,0.0,0.0
2018-09-11 07-PM,BCHJPY,49459,49459,49459,49459,0.0,0.0
2018-09-11 06-PM,BCHJPY,50000,50000,49459,49459,0.9584,47789.26
2018-09-11 05-PM,BCHJPY,50903.9,50903.9,50000,50000,1.53,76540.0
2018-09-11 04-PM,BCHJPY,50000,50903.9,50000,50903.9,0.1424,7248.72
2018-09-11 03-PM,BCHJPY,51000,51000,50000,50000,0.1,5000.02
2018-09-11 02-PM,BCHJPY,52623,52623,51000,51000,0.5601,28728.09
2018-09-11 01-PM,BCHJPY,51915,52623,51915,52623,2.3,121032.9
2018-09-11 12-PM,BCHJPY,51915,51915,51915,51915,0.0,0.0
2018-09-11 11-AM,BCHJPY,51915,51915,51915,51915,0.0,0.0
2018-09-11 10-AM,BCHJPY,51915,51915,51915,51915,0.0,0.0
2018-09-11 09-AM,BCHJPY,51915,51915,51915,51915,0.0,0.0
2018-09-11 08-AM,BCHJPY,51915,51915,51915,51915,0.0,0.0
2018-09-11 07-AM,BCHJPY,52837,52837,51915,51915,0.7843,40719.23
2018-09-11 06-AM,BCHJPY,52837,52837,52837,52837,0.0,0.0
2018-09-11 05-AM,BCHJPY,52837,52837,52837,52837,0.0,0.0
2018-09-11 04-AM,BCHJPY,52837,52837,52837,52837,0.0,0.0
2018-09-11 03-AM,BCHJPY,52837,52837,52837,52837,0.0,0.0
2018-09-11 02-AM,BCHJPY,52837,52837,52837,52837,0.0,0.0
2018-09-11 01-AM,BCHJPY,52837,52837,52837,52837,0.0,0.0
2018-09-11 12-AM,BCHJPY,52837,52837,52837,52837,0.0,0.0
2018-09-10 11-PM,BCHJPY,51425,52837,51425,52837,2.0,105674.0
2018-09-10 10-PM,BCHJPY,51425,51425,51425,51425,0.0,0.0
2018-09-10 09-PM,BCHJPY,51425,51425,51425,51425,0.0,0.0
2018-09-10 08-PM,BCHJPY,51425,51425,51425,51425,0.0,0.0
2018-09-10 07-PM,BCHJPY,51425,51425,51425,51425,0.0,0.0
2018-09-10 06-PM,BCHJPY,51425,51425,51425,51425,0.0,0.0
2018-09-10 05-PM,BCHJPY,51600,51600,51425,51425,0.02,1028.5
2018-09-10 04-PM,BCHJPY,53591.96,53591.96,51600,51600,15.81,821776.44
2018-09-10 03-PM,BCHJPY,53558.99,53591.96,52582.03,53591.96,0.4613,24459.13
2018-09-10 02-PM,BCHJPY,52275.03,53558.99,52275.03,53558.99,0.03802,2036.53
2018-09-10 01-PM,BCHJPY,53277,53277,52275.03,52275.03,0.1,5227.5
2018-09-10 12-PM,BCHJPY,53001.29,53277,53001.29,53277,0.4326,23049.92
2018-09-10 11-AM,BCHJPY,53000,53520.96,52934.11,53001.29,0.5444,28921.0
2018-09-10 10-AM,BCHJPY,53000,53000,53000,53000,0.0,0.0
2018-09-10 09-AM,BCHJPY,54224.97,54224.97,53000,53000,0.2,10600.0
2018-09-10 08-AM,BCHJPY,54224.97,54224.97,54224.97,54224.97,0.0,0.0
2018-09-10 07-AM,BCHJPY,53540,54224.97,53540,54224.97,0.6,32534.98
2018-09-10 06-AM,BCHJPY,53516,53540,53516,53540,0.478,25592.65
2018-09-10 05-AM,BCHJPY,53516,53516,53516,53516,0.0,0.0
2018-09-10 04-AM,BCHJPY,52378,53526,52378,53516,0.5813,31113.73
2018-09-10 03-AM,BCHJPY,52378,52378,52378,52378,0.0,0.0
2018-09-10 02-AM,BCHJPY,52378,52378,52378,52378,0.0,0.0
2018-09-10 01-AM,BCHJPY,52378,52378,52378,52378,0.0,0.0
2018-09-10 12-AM,BCHJPY,52378,52378,52378,52378,0.0,0.0
2018-09-09 11-PM,BCHJPY,53000,53000,52378,52378,10.29,539772.89
2018-09-09 10-PM,BCHJPY,53830,53830,53000,53000,49.13,2603894.02
2018-09-09 09-PM,BCHJPY,53830,53830,53830,53830,0.0,0.0
2018-09-09 08-PM,BCHJPY,53830,53830,53830,53830,0.0,0.0
2018-09-09 07-PM,BCHJPY,55250.97,55250.97,53830,53830,0.48,25838.4
2018-09-09 06-PM,BCHJPY,55250.97,55250.97,55250.97,55250.97,0.0,0.0
2018-09-09 05-PM,BCHJPY,55250.97,55250.97,55250.97,55250.97,0.0,0.0
2018-09-09 04-PM,BCHJPY,55250.97,55250.97,55250.97,55250.97,0.0,0.0
2018-09-09 03-PM,BCHJPY,55250.97,55250.97,55250.97,55250.97,0.0,0.0
2018-09-09 02-PM,BCHJPY,55250.97,55250.97,55250.97,55250.97,0.0,0.0
2018-09-09 01-PM,BCHJPY,54000,55250.97,54000,55250.97,0.0362,2000.0
2018-09-09 12-PM,BCHJPY,54447.57,54447.57,54000,54000,0.1,5400.52
2018-09-09 11-AM,BCHJPY,54447.57,54447.57,54447.57,54447.57,0.0,0.0
2018-09-09 10-AM,BCHJPY,54447.57,54447.57,54447.57,54447.57,33.74,1836889.28
2018-09-09 09-AM,BCHJPY,52418.97,54447.57,52309,54447.57,101.38,5511330.33
2018-09-09 08-AM,BCHJPY,52344,52418.97,52309,52418.97,1.33,69529.12
2018-09-09 07-AM,BCHJPY,52344,52344,52344,52344,0.0,0.0
2018-09-09 06-AM,BCHJPY,52009,52344,52009,52344,0.04,2093.76
2018-09-09 05-AM,BCHJPY,52009,52009,52009,52009,0.0,0.0
2018-09-09 04-AM,BCHJPY,51400.02,52009,51400.02,52009,0.1814,9436.51
2018-09-09 03-AM,BCHJPY,51987.93,51987.93,51400.02,51400.02,1.9,98459.79
2018-09-09 02-AM,BCHJPY,52712.96,52712.96,51698.69,51987.93,5.72,298504.04
2018-09-09 01-AM,BCHJPY,52715,52715,52712.96,52712.96,0.2,10542.59
2018-09-09 12-AM,BCHJPY,52729,52729,52715,52715,0.1,5271.5
2018-09-08 11-PM,BCHJPY,52753.99,52753.99,52729,52729,0.1,5272.9
2018-09-08 10-PM,BCHJPY,52753.99,52753.99,52753.99,52753.99,0.0,0.0
2018-09-08 09-PM,BCHJPY,52000,52753.99,52000,52753.99,0.0836,4410.02
2018-09-08 08-PM,BCHJPY,53050.99,53050.99,52000,52000,0.01998,1039.03
2018-09-08 07-PM,BCHJPY,53050.99,53050.99,53050.99,53050.99,0.0,0.0
2018-09-08 06-PM,BCHJPY,53100,53100,52540,53050.99,4.48,236442.46
2018-09-08 05-PM,BCHJPY,54800,55558.84,53100,53100,13.41,724166.36
2018-09-08 04-PM,BCHJPY,55019.85,55019.85,54800,54800,2.07,113521.28
2018-09-08 03-PM,BCHJPY,55019.85,55019.85,55019.85,55019.85,0.0,0.0
2018-09-08 02-PM,BCHJPY,55481,55481,55019.85,55019.85,0.02018,1110.4
2018-09-08 01-PM,BCHJPY,55621,55621,54957.18,55481,0.1177,6520.75
2018-09-08 12-PM,BCHJPY,56928,56928,55152.44,55621,1.35,74720.07
2018-09-08 11-AM,BCHJPY,56928,56928,56928,56928,0.0,0.0
2018-09-08 10-AM,BCHJPY,56270,56928,55628,56928,0.04796,2701.75
2018-09-08 09-AM,BCHJPY,57231,57231,55592,56270,0.05995,3354.77
2018-09-08 08-AM,BCHJPY,56791,57231,55670.99,57231,0.07494,4235.3
2018-09-08 07-AM,BCHJPY,56536,56791,55653.33,56791,0.09367,5270.97
2018-09-08 06-AM,BCHJPY,55225,57249.77,55225,56536,23.01,1300792.26
2018-09-08 05-AM,BCHJPY,55225,55225,55225,55225,0.0,0.0
2018-09-08 04-AM,BCHJPY,55778,56520,55225,55225,4.02,224484.93
2018-09-08 03-AM,BCHJPY,55778,55778,55778,55778,0.0,0.0
2018-09-08 02-AM,BCHJPY,55778,55778,55778,55778,0.0,0.0
2018-09-08 01-AM,BCHJPY,55778,55778,55778,55778,0.0,0.0
2018-09-08 12-AM,BCHJPY,54898.64,55778,54898.64,55778,0.9091,50710.19
2018-09-07 11-PM,BCHJPY,54898.64,54898.64,54898.64,54898.64,0.0,0.0
2018-09-07 10-PM,BCHJPY,54898.64,54898.64,54898.64,54898.64,0.0,0.0
2018-09-07 09-PM,BCHJPY,54898.64,54898.64,54898.64,54898.64,0.0,0.0
2018-09-07 08-PM,BCHJPY,54898.64,54898.64,54898.64,54898.64,0.0,0.0
2018-09-07 07-PM,BCHJPY,54898.64,54898.64,54898.64,54898.64,0.0,0.0
2018-09-07 06-PM,BCHJPY,55224,55368,54898.64,54898.64,2.26,124466.3
2018-09-07 05-PM,BCHJPY,55992,55992,55224,55224,11.88,656622.91
2018-09-07 04-PM,BCHJPY,55244,56566.64,55224,55992,3.29,184341.79
2018-09-07 03-PM,BCHJPY,56162.65,56162.65,55244,55244,0.3618,19990.0
2018-09-07 02-PM,BCHJPY,56388,56485,55710.03,56162.65,12.76,716804.27
2018-09-07 01-PM,BCHJPY,56335.31,56388,55917.89,56388,1.25,70346.47
2018-09-07 12-PM,BCHJPY,55800,56335.31,55521.77,56335.31,1.63,91278.82
2018-09-07 11-AM,BCHJPY,55296,56010.1,55224,55800,5.31,297229.11
2018-09-07 10-AM,BCHJPY,56510,56510,55296,55296,9.5,530460.45
2018-09-07 09-AM,BCHJPY,56510,57052,56510,56510,4.12,234500.16
2018-09-07 08-AM,BCHJPY,56900,56900,56500,56510,26.15,1486738.24
2018-09-07 07-AM,BCHJPY,57450.07,57450.07,56900,56900,19.05,1088515.01
2018-09-07 06-AM,BCHJPY,57450.07,57450.07,57450.07,57450.07,0.0,0.0
2018-09-07 05-AM,BCHJPY,57266.83,57450.07,57266.83,57450.07,0.09995,5742.13
2018-09-07 04-AM,BCHJPY,59026,59026,57266.83,57266.83,0.1427,8224.28
2018-09-07 03-AM,BCHJPY,59026,59026,59026,59026,0.0,0.0
2018-09-07 02-AM,BCHJPY,59026,59026,59026,59026,0.0,0.0
2018-09-07 01-AM,BCHJPY,56660.96,59026,56660.96,59026,54.17,3131935.03
2018-09-07 12-AM,BCHJPY,56829.31,56829.31,56660.96,56660.96,0.1599,9059.93
2018-09-06 11-PM,BCHJPY,56161,56829.31,56161,56829.31,1.18,66774.62
2018-09-06 10-PM,BCHJPY,56048,56323,56048,56161,2.83,159155.99
2018-09-06 09-PM,BCHJPY,56197.33,56246,55968,56048,4.82,270872.57
2018-09-06 08-PM,BCHJPY,56302.82,56302.82,55810.52,56197.33,2.65,149012.86
2018-09-06 07-PM,BCHJPY,56043.94,56302.82,56043.94,56302.82,0.03396,1911.97
2018-09-06 06-PM,BCHJPY,56370.62,56370.62,56043.94,56043.94,0.3424,19237.78
2018-09-06 05-PM,BCHJPY,56081.58,56370.62,56081.58,56370.62,0.04132,2328.97
2018-09-06 04-PM,BCHJPY,56367.53,56370.16,56081.58,56081.58,0.2843,16013.4
2018-09-06 03-PM,BCHJPY,56736,56736,56367.53,56367.53,0.3018,17014.48
2018-09-06 02-PM,BCHJPY,56972,57208,56736,56736,2.47,141089.84
2018-09-06 01-PM,BCHJPY,56904.11,56972,55415,56972,4.73,268689.29
2018-09-06 12-PM,BCHJPY,55343,56904.11,55343,56904.11,15.84,898664.44
2018-09-06 11-AM,BCHJPY,55225,56812,55225,55343,0.7102,39864.26
2018-09-06 10-AM,BCHJPY,54760,55225,54760,55225,1.11,61345.03
2018-09-06 09-AM,BCHJPY,56000,56000,54760,54760,0.3438,19045.9
2018-09-06 08-AM,BCHJPY,57680,57680,56000,56000,10.0,560000.0
2018-09-06 07-AM,BCHJPY,56000,57680,56000,57680,1.0,57680.0
2018-09-06 06-AM,BCHJPY,56000,56000,56000,56000,0.0,0.0
2018-09-06 05-AM,BCHJPY,57886,57886,56000,56000,4.02,225858.62
2018-09-06 04-AM,BCHJPY,56176.89,58049.43,56176.89,57886,1.02,59207.15
2018-09-06 03-AM,BCHJPY,56486.18,56490,56176.89,56176.89,3.65,205130.32
2018-09-06 02-AM,BCHJPY,56486.18,56486.18,56486.18,56486.18,0.0,0.0
2018-09-06 01-AM,BCHJPY,56953.07,56953.07,56486.18,56486.18,0.1,5648.62
2018-09-06 12-AM,BCHJPY,59677.2,59677.2,54760,56953.07,91.5,5154473.67
2018-09-05 11-PM,BCHJPY,60000,60509,58100,59677.2,29.23,1724390.49
2018-09-05 10-PM,BCHJPY,59813,60000,59813,60000,2.0,120000.0
2018-09-05 09-PM,BCHJPY,59813,59813,59813,59813,0.0,0.0
2018-09-05 08-PM,BCHJPY,59813,59813,59813,59813,0.0,0.0
2018-09-05 07-PM,BCHJPY,59300,59813,59300,59813,0.15,8971.95
2018-09-05 06-PM,BCHJPY,59300,59300,59300,59300,0.0,0.0
2018-09-05 05-PM,BCHJPY,60663.26,60663.26,59300,59300,2.69,159550.01
2018-09-05 04-PM,BCHJPY,62878,62878,59560,60663.26,14.59,883057.61
2018-09-05 03-PM,BCHJPY,63291.77,63291.77,60865.43,62878,24.0,1495013.96
2018-09-05 02-PM,BCHJPY,63436.93,63436.93,63291.77,63291.77,10.32,653171.13
2018-09-05 01-PM,BCHJPY,62493,63436.93,62493,63436.93,2.0,126873.86
2018-09-05 12-PM,BCHJPY,62512,62512,62492,62493,12.94,808658.88
2018-09-05 11-AM,BCHJPY,64814,64814,62512,62512,3.66,228882.12
2018-09-05 10-AM,BCHJPY,66398.16,66398.16,62584.18,64814,10.5,661914.08
2018-09-05 09-AM,BCHJPY,69761,69761,66398.16,66398.16,10.91,734370.4
2018-09-05 08-AM,BCHJPY,69761,69761,69761,69761,0.0,0.0
2018-09-05 07-AM,BCHJPY,69761,69761,69761,69761,0.0,0.0
2018-09-05 06-AM,BCHJPY,68704.29,69761,68704.29,69761,2.0,139521.99
2018-09-05 05-AM,BCHJPY,68704.29,68704.29,68704.29,68704.29,0.0,0.0
2018-09-05 04-AM,BCHJPY,68704.29,68704.29,68704.29,68704.29,0.0,0.0
2018-09-05 03-AM,BCHJPY,68704.29,68704.29,68704.29,68704.29,0.0,0.0
2018-09-05 02-AM,BCHJPY,70723.42,70723.42,68704.29,68704.29,0.02,1374.21
2018-09-05 01-AM,BCHJPY,70859,70859,70723.42,70723.42,0.02492,1762.43
2018-09-05 12-AM,BCHJPY,70859,70859,70859,70859,0.0,0.0
2018-09-04 11-PM,BCHJPY,70859,70859,70859,70859,0.0,0.0
2018-09-04 10-PM,BCHJPY,70859,70859,70859,70859,0.0,0.0
2018-09-04 09-PM,BCHJPY,70859,70859,70859,70859,0.0,0.0
2018-09-04 08-PM,BCHJPY,70859,70859,70859,70859,0.0,0.0
2018-09-04 07-PM,BCHJPY,70859,70859,70859,70859,0.0,0.0
2018-09-04 06-PM,BCHJPY,70449.1,70859,70449.1,70859,2.18,154100.13
2018-09-04 05-PM,BCHJPY,70449.1,70449.1,70449.1,70449.1,0.0,0.0
2018-09-04 04-PM,BCHJPY,70449.1,70449.1,70449.1,70449.1,0.0,0.0
2018-09-04 03-PM,BCHJPY,70449.1,70449.1,70449.1,70449.1,0.0,0.0
2018-09-04 02-PM,BCHJPY,70449.1,70449.1,70449.1,70449.1,0.0,0.0
2018-09-04 01-PM,BCHJPY,70449.1,70449.1,70449.1,70449.1,0.0,0.0
2018-09-04 12-PM,BCHJPY,70449.1,70449.1,70449.1,70449.1,0.0,0.0
2018-09-04 11-AM,BCHJPY,70449.1,70449.1,70449.1,70449.1,0.0,0.0
2018-09-04 10-AM,BCHJPY,70449.1,70449.1,70449.1,70449.1,0.0,0.0
2018-09-04 09-AM,BCHJPY,70449.1,70449.1,70449.1,70449.1,0.0,0.0
2018-09-04 08-AM,BCHJPY,70449.1,70449.1,70449.1,70449.1,0.0,0.0
2018-09-04 07-AM,BCHJPY,70449.1,70449.1,70449.1,70449.1,0.0,0.0
2018-09-04 06-AM,BCHJPY,70449.1,70449.1,70449.1,70449.1,0.0,0.0
2018-09-04 05-AM,BCHJPY,70449.1,70449.1,70449.1,70449.1,0.0,0.0
2018-09-04 04-AM,BCHJPY,70449.1,70449.1,70449.1,70449.1,0.0,0.0
2018-09-04 03-AM,BCHJPY,70449.1,70449.1,70449.1,70449.1,0.0,0.0
2018-09-04 02-AM,BCHJPY,70449.1,70449.1,70449.1,70449.1,0.0,0.0
2018-09-04 01-AM,BCHJPY,70737,70737,70449.1,70449.1,0.1146,8075.72
2018-09-04 12-AM,BCHJPY,70737,70737,70737,70737,0.0,0.0
2018-09-03 11-PM,BCHJPY,70737,70737,70737,70737,0.0,0.0
2018-09-03 10-PM,BCHJPY,69000,70737,69000,70737,0.3,21221.1
2018-09-03 09-PM,BCHJPY,69000,69000,69000,69000,0.0,0.0
2018-09-03 08-PM,BCHJPY,69000,69000,69000,69000,0.0,0.0
2018-09-03 07-PM,BCHJPY,69000,69000,69000,69000,0.0,0.0
2018-09-03 06-PM,BCHJPY,69000,69000,69000,69000,0.0,0.0
2018-09-03 05-PM,BCHJPY,69000,69000,69000,69000,0.0,0.0
2018-09-03 04-PM,BCHJPY,69000,69000,69000,69000,0.0,0.0
2018-09-03 03-PM,BCHJPY,69013.96,69013.96,69000,69000,13.71,945943.7
2018-09-03 02-PM,BCHJPY,69741.8,70479.33,69013.96,69013.96,1.7,117470.28
2018-09-03 01-PM,BCHJPY,69205.85,69741.8,69205.85,69741.8,0.1921,13398.42
2018-09-03 12-PM,BCHJPY,69048.46,69205.85,69048.46,69205.85,0.08203,5677.24
2018-09-03 11-AM,BCHJPY,69200,69200,69048.46,69048.46,0.02185,1508.59
2018-09-03 10-AM,BCHJPY,69031.52,69200,69025.19,69200,0.8928,61775.38
2018-09-03 09-AM,BCHJPY,69571.72,69632.54,69031.52,69031.52,0.3075,21381.16
2018-09-03 08-AM,BCHJPY,70340.82,70340.82,69421,69571.72,0.5769,40106.21
2018-09-03 07-AM,BCHJPY,69000.01,70340.82,69000.01,70340.82,1.05,74022.12
2018-09-03 06-AM,BCHJPY,69440.21,69440.21,69000.01,69000.01,2.07,143401.07
2018-09-03 05-AM,BCHJPY,69001,69870.76,69001,69440.21,0.4116,28640.02
2018-09-03 04-AM,BCHJPY,70094.27,70196.03,69001,69001,4.42,306229.69
2018-09-03 03-AM,BCHJPY,71301,71301,70054,70094.27,1.27,89838.33
2018-09-03 02-AM,BCHJPY,69090,71849,69090,71301,5.66,403523.69
2018-09-03 01-AM,BCHJPY,71012.57,71707,69090,69090,10.61,741390.63
2018-09-03 12-AM,BCHJPY,70733.51,71055.19,70608.86,71012.57,15.06,1068434.99
2018-09-02 11-PM,BCHJPY,69355.57,70752,69355.57,70733.51,12.77,901578.83
2018-09-02 10-PM,BCHJPY,71451.96,71451.96,69355.57,69355.57,2.78,192808.48
2018-09-02 09-PM,BCHJPY,70103.39,71451.96,70103.39,71451.96,12.86,906748.13
2018-09-02 08-PM,BCHJPY,70405.5,70442.36,70093.39,70103.39,9.06,636231.48
2018-09-02 07-PM,BCHJPY,70470,71944.96,70405.5,70405.5,23.14,1631087.06
2018-09-02 06-PM,BCHJPY,69509,70470,69509,70470,0.02,1409.4
2018-09-02 05-PM,BCHJPY,69509,69509,69509,69509,0.0,0.0
2018-09-02 04-PM,BCHJPY,69509,69509,69509,69509,0.0,0.0
2018-09-02 03-PM,BCHJPY,69017.12,69509,69017.12,69509,0.1475,10251.06
2018-09-02 02-PM,BCHJPY,70762.99,70762.99,68823.07,69017.12,1.7,119604.82
2018-09-02 01-PM,BCHJPY,70762.99,70762.99,70762.99,70762.99,0.0,0.0
2018-09-02 12-PM,BCHJPY,69588.9,70917.89,68599.32,70762.99,0.7914,55772.74
2018-09-02 11-AM,BCHJPY,70094,70390.99,69563.99,69588.9,3.73,259740.4
2018-09-02 10-AM,BCHJPY,71017.01,71300,70094,70094,1.15,81489.74
2018-09-02 09-AM,BCHJPY,73207,73207,71017.01,71017.01,17.71,1263359.58
2018-09-02 08-AM,BCHJPY,72306.99,73541.94,72306.99,73207,0.08,5869.96
