Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XRP,Volume BTC
2018-10-07,XRPBTC,7.645e-05,7.651e-05,7.028e-05,7.117e-05,9350.63,0.7053
2018-10-06,XRPBTC,7.647e-05,7.7e-05,7.085e-05,7.645e-05,9810.39,0.7436
2018-10-05,XRPBTC,8.102e-05,8.102e-05,7.619e-05,7.647e-05,4916.16,0.3782
2018-10-04,XRPBTC,8.795e-05,8.795e-05,8.101e-05,8.102e-05,7670.89,0.6371
2018-10-03,XRPBTC,8.0e-05,8.797e-05,7.606e-05,8.795e-05,9884.29,0.8025
2018-10-02,XRPBTC,9.01e-05,9.153e-05,8.0e-05,8.0e-05,16632.92,1.45
2018-10-01,XRPBTC,8.863e-05,9.163e-05,8.6e-05,9.01e-05,14564.15,1.3
2018-09-30,XRPBTC,8.991e-05,9.306e-05,8.7e-05,8.863e-05,43979.5,3.96
2018-09-29,XRPBTC,8.293e-05,9.0e-05,7.643e-05,8.991e-05,33253.64,2.82
2018-09-28,XRPBTC,8.34e-05,8.34e-05,7.63e-05,8.293e-05,31005.65,2.52
2018-09-27,XRPBTC,8.001e-05,8.349e-05,7.959e-05,8.34e-05,39505.99,3.24
2018-09-26,XRPBTC,8.246e-05,8.5e-05,7.643e-05,8.001e-05,53094.71,4.37
2018-09-25,XRPBTC,7.401e-05,8.498e-05,6.853e-05,8.246e-05,61532.47,4.62
2018-09-24,XRPBTC,8.037e-05,8.893e-05,7.401e-05,7.401e-05,60160.23,4.95
2018-09-23,XRPBTC,8.729e-05,8.868e-05,8.034e-05,8.037e-05,4491.58,0.3884
2018-09-22,XRPBTC,9.086e-05,9.086e-05,6.883e-05,8.729e-05,68048.34,5.8
2018-09-21,XRPBTC,6.632e-05,0.0001114,6.504e-05,9.086e-05,236407.28,20.57
2018-09-20,XRPBTC,5.125e-05,7.5e-05,5.001e-05,6.632e-05,117692.9,7.8
2018-09-19,XRPBTC,4.683e-05,5.349e-05,4.682e-05,5.125e-05,31293.76,1.62
2018-09-18,XRPBTC,4.4e-05,5.2e-05,4.289e-05,4.683e-05,52349.62,2.58
2018-09-17,XRPBTC,4.288e-05,4.679e-05,4.288e-05,4.4e-05,19136.84,0.8528
2018-09-16,XRPBTC,4.677e-05,4.677e-05,4.288e-05,4.288e-05,1367.21,0.05893
2018-09-15,XRPBTC,4.288e-05,4.681e-05,4.288e-05,4.677e-05,4605.89,0.202
2018-09-14,XRPBTC,4.198e-05,4.679e-05,4.198e-05,4.288e-05,26054.01,1.11
2018-09-13,XRPBTC,4.01e-05,4.625e-05,4.01e-05,4.198e-05,48783.95,2.22
2018-09-12,XRPBTC,4.1e-05,4.315e-05,4.01e-05,4.01e-05,20927.45,0.8579
2018-09-11,XRPBTC,4.176e-05,4.452e-05,4.1e-05,4.1e-05,46428.32,1.95
2018-09-10,XRPBTC,4.329e-05,4.592e-05,4.176e-05,4.176e-05,4025.38,0.1734
2018-09-09,XRPBTC,4.46e-05,4.46e-05,4.329e-05,4.329e-05,260.0,0.01127
2018-09-08,XRPBTC,4.352e-05,4.665e-05,4.352e-05,4.46e-05,584.38,0.02608
2018-09-07,XRPBTC,4.548e-05,4.66e-05,4.311e-05,4.352e-05,21887.1,0.9513
2018-09-06,XRPBTC,4.171e-05,4.548e-05,4.171e-05,4.548e-05,9851.06,0.4348
2018-09-05,XRPBTC,4.5e-05,4.5e-05,4.138e-05,4.171e-05,23163.56,1.02
2018-09-04,XRPBTC,4.524e-05,4.699e-05,4.5e-05,4.5e-05,4551.79,0.2119
2018-09-03,XRPBTC,4.551e-05,4.699e-05,4.453e-05,4.524e-05,25983.81,1.18
2018-09-02,XRPBTC,4.725e-05,4.9e-05,4.551e-05,4.551e-05,8087.92,0.3821
2018-09-01,XRPBTC,5.072e-05,5.072e-05,4.714e-05,4.725e-05,4491.01,0.2128
2018-08-31,XRPBTC,4.887e-05,5.073e-05,4.737e-05,5.072e-05,5761.03,0.2752
2018-08-30,XRPBTC,4.835e-05,5.02e-05,4.766e-05,4.887e-05,15561.51,0.7507
2018-08-29,XRPBTC,4.839e-05,5.083e-05,4.802e-05,4.835e-05,16354.8,0.8018
2018-08-28,XRPBTC,4.944e-05,5.0e-05,4.766e-05,4.839e-05,57473.73,2.85
2018-08-27,XRPBTC,4.766e-05,4.997e-05,4.701e-05,4.944e-05,62425.06,3.09
2018-08-26,XRPBTC,4.811e-05,5.191e-05,4.736e-05,4.766e-05,65128.53,3.32
2018-08-25,XRPBTC,4.711e-05,5.197e-05,4.703e-05,4.811e-05,18117.75,0.8533
2018-08-24,XRPBTC,5.341e-05,5.341e-05,4.711e-05,4.711e-05,7058.02,0.3556
2018-08-23,XRPBTC,5.274e-05,5.363e-05,4.967e-05,5.341e-05,8040.98,0.4038
2018-08-22,XRPBTC,5.261e-05,5.382e-05,4.974e-05,5.274e-05,44705.31,2.28
2018-08-21,XRPBTC,4.862e-05,5.393e-05,4.801e-05,5.261e-05,13673.48,0.6809
2018-08-20,XRPBTC,5.211e-05,5.496e-05,4.862e-05,4.862e-05,15473.41,0.8127
2018-08-19,XRPBTC,5.009e-05,5.45e-05,5.009e-05,5.211e-05,14489.32,0.7764
2018-08-18,XRPBTC,5.301e-05,5.698e-05,4.919e-05,5.009e-05,21523.6,1.15
2018-08-17,XRPBTC,4.426e-05,5.804e-05,4.423e-05,5.301e-05,11290.06,0.5165
2018-08-16,XRPBTC,4.599e-05,4.709e-05,4.415e-05,4.426e-05,10497.03,0.4748
2018-08-15,XRPBTC,4.301e-05,4.714e-05,4.301e-05,4.599e-05,18895.57,0.8421
2018-08-14,XRPBTC,4.512e-05,4.942e-05,4.301e-05,4.301e-05,348504.49,15.75
2018-08-13,XRPBTC,4.774e-05,5.1e-05,4.512e-05,4.512e-05,62630.99,2.95
2018-08-12,XRPBTC,5.07e-05,5.07e-05,5.07e-05,5.07e-05,0.0,0.0
2018-08-11,XRPBTC,5.212e-05,5.222e-05,4.512e-05,5.07e-05,22980.14,1.18
2018-08-10,XRPBTC,5.32e-05,5.33e-05,5.212e-05,5.212e-05,6420.46,0.3368
2018-08-09,XRPBTC,5.49e-05,5.7e-05,5.206e-05,5.32e-05,52844.69,2.86
2018-08-08,XRPBTC,5.685e-05,5.693e-05,5.25e-05,5.49e-05,47109.75,2.57
2018-08-07,XRPBTC,5.975e-05,6.152e-05,5.685e-05,5.685e-05,13534.11,0.7814
2018-08-06,XRPBTC,6.191e-05,6.191e-05,5.932e-05,5.975e-05,28829.3,1.76
2018-08-05,XRPBTC,5.883e-05,6.191e-05,5.883e-05,6.191e-05,3136.54,0.19
2018-08-04,XRPBTC,5.86e-05,6.226e-05,5.86e-05,5.883e-05,5769.2,0.3487
2018-08-03,XRPBTC,5.736e-05,6.059e-05,5.736e-05,5.86e-05,20438.54,1.22
2018-08-02,XRPBTC,6.232e-05,6.232e-05,5.64e-05,5.736e-05,16857.29,0.96
2018-08-01,XRPBTC,5.597e-05,6.232e-05,5.597e-05,6.232e-05,50186.52,2.92
2018-07-31,XRPBTC,5.453e-05,5.651e-05,5.337e-05,5.597e-05,37480.94,2.06
2018-07-30,XRPBTC,5.451e-05,5.784e-05,5.451e-05,5.453e-05,2402.01,0.1315
2018-07-29,XRPBTC,5.496e-05,5.662e-05,5.451e-05,5.451e-05,9389.29,0.5128
2018-07-28,XRPBTC,5.605e-05,5.832e-05,5.452e-05,5.496e-05,1428.84,0.07893
2018-07-27,XRPBTC,5.647e-05,5.82e-05,5.558e-05,5.605e-05,33493.18,1.9
2018-07-26,XRPBTC,5.6e-05,5.822e-05,5.6e-05,5.647e-05,16061.17,0.9129
2018-07-25,XRPBTC,5.39e-05,5.805e-05,5.313e-05,5.6e-05,55834.55,3.13
2018-07-24,XRPBTC,5.718e-05,5.801e-05,5.39e-05,5.39e-05,100302.5,5.58
2018-07-23,XRPBTC,6.061e-05,6.086e-05,5.718e-05,5.718e-05,20933.87,1.23
2018-07-22,XRPBTC,6.113e-05,6.113e-05,6.061e-05,6.061e-05,5440.76,0.3298
2018-07-21,XRPBTC,5.963e-05,6.19e-05,5.963e-05,6.113e-05,20572.81,1.26
2018-07-20,XRPBTC,6.347e-05,6.37e-05,5.963e-05,5.963e-05,76409.92,4.69
2018-07-19,XRPBTC,6.587e-05,6.658e-05,6.347e-05,6.347e-05,36302.85,2.36
2018-07-18,XRPBTC,6.98e-05,7.122e-05,6.575e-05,6.587e-05,34387.53,2.33
2018-07-17,XRPBTC,7.154e-05,7.185e-05,6.98e-05,6.98e-05,9743.52,0.6836
2018-07-16,XRPBTC,7.167e-05,7.167e-05,6.992e-05,7.154e-05,20273.9,1.42
2018-07-15,XRPBTC,7.063e-05,7.167e-05,6.963e-05,7.167e-05,4773.67,0.3329
2018-07-14,XRPBTC,7.186e-05,7.186e-05,6.956e-05,7.063e-05,37258.2,2.61
2018-07-13,XRPBTC,6.973e-05,7.186e-05,6.973e-05,7.186e-05,12922.7,0.9115
2018-07-12,XRPBTC,7.018e-05,7.086e-05,6.958e-05,6.973e-05,48813.86,3.41
2018-07-11,XRPBTC,7.079e-05,7.188e-05,7.004e-05,7.018e-05,23532.85,1.67
2018-07-10,XRPBTC,7.126e-05,7.126e-05,6.95e-05,7.079e-05,11579.65,0.8085
2018-07-09,XRPBTC,7.121e-05,7.327e-05,7.105e-05,7.126e-05,12188.25,0.8673
2018-07-08,XRPBTC,7.145e-05,7.763e-05,7.121e-05,7.121e-05,4797.61,0.3444
2018-07-07,XRPBTC,7.121e-05,7.684e-05,7.121e-05,7.145e-05,14254.2,1.02
2018-07-06,XRPBTC,7.307e-05,7.307e-05,7.113e-05,7.121e-05,13632.54,0.9823
2018-07-05,XRPBTC,7.41e-05,7.872e-05,7.247e-05,7.307e-05,6855.38,0.5049
2018-07-04,XRPBTC,7.544e-05,7.924e-05,7.31e-05,7.41e-05,14049.72,1.04
2018-07-03,XRPBTC,7.455e-05,7.743e-05,7.455e-05,7.544e-05,16189.24,1.23
2018-07-02,XRPBTC,7.215e-05,7.455e-05,7.15e-05,7.455e-05,70564.13,5.09
2018-07-01,XRPBTC,7.3e-05,7.89e-05,7.035e-05,7.215e-05,3248.49,0.2346
2018-06-30,XRPBTC,7.267e-05,7.48e-05,7.1e-05,7.3e-05,27144.5,1.99
2018-06-29,XRPBTC,7.621e-05,7.823e-05,7.267e-05,7.267e-05,33902.57,2.55
2018-06-28,XRPBTC,7.586e-05,7.863e-05,7.435e-05,7.621e-05,24611.8,1.86
2018-06-27,XRPBTC,7.6e-05,7.646e-05,7.5e-05,7.586e-05,3971.58,0.3002
2018-06-26,XRPBTC,7.823e-05,7.93e-05,7.6e-05,7.6e-05,120731.02,9.27
2018-06-25,XRPBTC,7.754e-05,7.909e-05,7.691e-05,7.823e-05,7104.21,0.5504
2018-06-24,XRPBTC,7.935e-05,8.075e-05,7.625e-05,7.754e-05,12824.14,0.9934
2018-06-23,XRPBTC,7.798e-05,8.191e-05,7.798e-05,7.935e-05,5222.85,0.4201
2018-06-22,XRPBTC,7.977e-05,8.048e-05,7.798e-05,7.798e-05,19175.54,1.51
2018-06-21,XRPBTC,8.179e-05,8.251e-05,7.915e-05,7.977e-05,7761.72,0.6245
2018-06-20,XRPBTC,8.069e-05,8.231e-05,7.918e-05,8.179e-05,40606.91,3.33
2018-06-19,XRPBTC,8.118e-05,8.134e-05,8.045e-05,8.069e-05,3639.99,0.2935
2018-06-18,XRPBTC,8.081e-05,8.337e-05,7.928e-05,8.118e-05,62522.14,5.04
2018-06-17,XRPBTC,8.203e-05,8.242e-05,8.081e-05,8.081e-05,5045.91,0.4099
2018-06-16,XRPBTC,8.36e-05,8.382e-05,8.161e-05,8.203e-05,4571.95,0.379
2018-06-15,XRPBTC,8.254e-05,8.426e-05,8.254e-05,8.36e-05,6340.15,0.5294
2018-06-14,XRPBTC,8.3e-05,8.679e-05,8.141e-05,8.254e-05,13912.16,1.17
2018-06-13,XRPBTC,8.561e-05,8.732e-05,8.121e-05,8.3e-05,65022.32,5.36
2018-06-12,XRPBTC,8.548e-05,8.763e-05,8.279e-05,8.561e-05,25377.53,2.2
2018-06-11,XRPBTC,8.777e-05,8.777e-05,8.395e-05,8.548e-05,12370.36,1.06
2018-06-10,XRPBTC,8.697e-05,8.887e-05,8.337e-05,8.777e-05,45122.49,3.93
2018-06-09,XRPBTC,8.7e-05,8.884e-05,8.697e-05,8.697e-05,20996.77,1.86
2018-06-08,XRPBTC,8.827e-05,8.884e-05,8.503e-05,8.7e-05,8287.1,0.722
2018-06-07,XRPBTC,8.884e-05,8.884e-05,8.744e-05,8.827e-05,5337.35,0.4699
2018-06-06,XRPBTC,8.896e-05,8.896e-05,8.74e-05,8.884e-05,6540.07,0.5748
2018-06-05,XRPBTC,8.85e-05,8.933e-05,8.622e-05,8.896e-05,14705.26,1.29
2018-06-04,XRPBTC,8.8e-05,9.099e-05,8.427e-05,8.85e-05,63149.07,5.7
2018-06-03,XRPBTC,8.449e-05,8.8e-05,8.196e-05,8.8e-05,28326.64,2.4
2018-06-02,XRPBTC,8.051e-05,8.45e-05,8.051e-05,8.449e-05,90399.68,7.53
2018-06-01,XRPBTC,8.214e-05,8.235e-05,8.022e-05,8.051e-05,25448.63,2.06
2018-05-31,XRPBTC,8.123e-05,8.283e-05,8.023e-05,8.214e-05,12304.1,0.9934
2018-05-30,XRPBTC,8.112e-05,8.28e-05,7.879e-05,8.123e-05,19734.09,1.62
2018-05-29,XRPBTC,7.8e-05,8.145e-05,7.71e-05,8.112e-05,23271.61,1.85
2018-05-28,XRPBTC,8.152e-05,8.262e-05,7.8e-05,7.8e-05,83762.28,6.66
2018-05-27,XRPBTC,8.146e-05,8.3e-05,8.01e-05,8.152e-05,3222.75,0.2618
2018-05-26,XRPBTC,8.111e-05,8.278e-05,8.002e-05,8.146e-05,14645.84,1.19
2018-05-25,XRPBTC,8.325e-05,8.325e-05,8.053e-05,8.111e-05,10535.86,0.8611
2018-05-24,XRPBTC,7.827e-05,8.346e-05,7.826e-05,8.325e-05,61052.0,4.94
2018-05-23,XRPBTC,8.012e-05,8.079e-05,7.72e-05,7.827e-05,19996.08,1.59
2018-05-22,XRPBTC,8.012e-05,8.149e-05,8.012e-05,8.012e-05,14905.58,1.2
2018-05-21,XRPBTC,8.164e-05,8.276e-05,8.012e-05,8.012e-05,25325.9,2.06
2018-05-20,XRPBTC,8.152e-05,8.395e-05,8.152e-05,8.164e-05,12740.11,1.05
2018-05-19,XRPBTC,8.053e-05,8.375e-05,8.053e-05,8.152e-05,18126.48,1.49
2018-05-18,XRPBTC,8.151e-05,8.359e-05,8.032e-05,8.053e-05,16544.72,1.37
2018-05-17,XRPBTC,8.432e-05,8.478e-05,8.059e-05,8.151e-05,37905.08,3.15
2018-05-16,XRPBTC,8.106e-05,8.432e-05,8.104e-05,8.432e-05,43194.78,3.55
2018-05-15,XRPBTC,8.333e-05,8.548e-05,8.106e-05,8.106e-05,29600.31,2.46
2018-05-14,XRPBTC,8.496e-05,8.591e-05,8.218e-05,8.333e-05,52308.75,4.41
2018-05-13,XRPBTC,8.24e-05,8.5e-05,7.604e-05,8.496e-05,22100.75,1.77
2018-05-12,XRPBTC,8.141e-05,8.307e-05,7.546e-05,8.24e-05,10097.38,0.8164
2018-05-11,XRPBTC,8.35e-05,8.539e-05,7.6e-05,8.141e-05,48524.46,3.88
2018-05-10,XRPBTC,8.55e-05,8.688e-05,8.35e-05,8.35e-05,8753.65,0.7457
2018-05-09,XRPBTC,8.747e-05,8.793e-05,8.418e-05,8.55e-05,40214.26,3.45
2018-05-08,XRPBTC,8.854e-05,8.9e-05,8.732e-05,8.747e-05,12372.93,1.09
2018-05-07,XRPBTC,8.9e-05,8.9e-05,8.71e-05,8.854e-05,65218.47,5.73
2018-05-06,XRPBTC,9.12e-05,9.202e-05,8.816e-05,8.9e-05,125645.07,11.3
2018-05-05,XRPBTC,9.08e-05,9.263e-05,8.933e-05,9.12e-05,93348.8,8.41
2018-05-04,XRPBTC,8.9e-05,9.49e-05,8.9e-05,9.08e-05,90079.57,8.26
2018-05-03,XRPBTC,9.386e-05,9.386e-05,8.9e-05,8.9e-05,29173.12,2.66
2018-05-02,XRPBTC,9.105e-05,9.424e-05,9.105e-05,9.386e-05,86818.39,8.06
2018-05-01,XRPBTC,8.995e-05,9.297e-05,8.8e-05,9.105e-05,107195.88,9.64
2018-04-30,XRPBTC,9.16e-05,9.307e-05,8.995e-05,8.995e-05,77365.43,7.0
2018-04-29,XRPBTC,9.211e-05,9.594e-05,8.968e-05,9.16e-05,88886.38,8.27
2018-04-28,XRPBTC,9.164e-05,9.323e-05,8.955e-05,9.211e-05,101322.81,9.36
2018-04-27,XRPBTC,9.234e-05,9.234e-05,9.009e-05,9.164e-05,21688.83,1.98
2018-04-26,XRPBTC,9.1e-05,9.447e-05,8.847e-05,9.234e-05,18399.62,1.67
2018-04-25,XRPBTC,9.565e-05,9.565e-05,8.612e-05,9.1e-05,64944.04,5.92
2018-04-24,XRPBTC,9.8e-05,0.0001013,9.565e-05,9.565e-05,55816.84,5.42
2018-04-23,XRPBTC,9.747e-05,9.983e-05,9.535e-05,9.8e-05,250034.62,24.05
2018-04-22,XRPBTC,9.775e-05,0.000101,9.531e-05,9.747e-05,62753.48,6.22
2018-04-21,XRPBTC,0.0001047,0.0001047,9.3e-05,9.775e-05,88009.08,8.69
2018-04-20,XRPBTC,9.328e-05,0.00011,9.328e-05,0.0001047,142698.37,14.55
2018-04-19,XRPBTC,8.742e-05,9.425e-05,8.561e-05,9.328e-05,99934.14,9.04
2018-04-18,XRPBTC,8.333e-05,8.85e-05,8.217e-05,8.742e-05,10589.0,0.8901
2018-04-17,XRPBTC,8.15e-05,8.399e-05,8.118e-05,8.333e-05,43793.88,3.61
2018-04-16,XRPBTC,8.296e-05,8.308e-05,8.003e-05,8.15e-05,15869.96,1.3
2018-04-15,XRPBTC,7.927e-05,8.357e-05,7.927e-05,8.296e-05,34649.15,2.76
2018-04-14,XRPBTC,8.214e-05,8.264e-05,7.727e-05,7.927e-05,13248.03,1.07
2018-04-13,XRPBTC,8.1e-05,8.682e-05,7.9e-05,8.214e-05,116676.64,9.62
2018-04-12,XRPBTC,7.873e-05,8.4e-05,7.101e-05,8.1e-05,143918.11,11.17
2018-04-11,XRPBTC,7.115e-05,7.9e-05,7.07e-05,7.873e-05,18188.4,1.35
2018-04-10,XRPBTC,7.043e-05,7.199e-05,7.006e-05,7.115e-05,32477.38,2.32
2018-04-09,XRPBTC,6.97e-05,7.179e-05,6.961e-05,7.043e-05,30524.59,2.17
2018-04-08,XRPBTC,7.046e-05,7.129e-05,6.854e-05,6.97e-05,10924.31,0.7657
2018-04-07,XRPBTC,7.062e-05,7.19e-05,7.0e-05,7.046e-05,31672.17,2.24
2018-04-06,XRPBTC,7.141e-05,7.249e-05,7.061e-05,7.062e-05,125623.57,8.87
2018-04-05,XRPBTC,7.252e-05,7.276e-05,7.107e-05,7.141e-05,69622.7,5.01
2018-04-04,XRPBTC,7.327e-05,7.46e-05,7.061e-05,7.252e-05,74112.77,5.39
2018-04-03,XRPBTC,6.944e-05,7.446e-05,6.92e-05,7.327e-05,81314.4,5.77
2018-04-02,XRPBTC,7.052e-05,7.075e-05,6.901e-05,6.944e-05,90491.95,6.3
2018-04-01,XRPBTC,7.231e-05,7.236e-05,7.052e-05,7.052e-05,48682.88,3.49
2018-03-31,XRPBTC,7.08e-05,7.349e-05,7.051e-05,7.231e-05,14929.89,1.07
2018-03-30,XRPBTC,7.04e-05,7.245e-05,7.022e-05,7.08e-05,29244.5,2.07
2018-03-29,XRPBTC,7.149e-05,7.286e-05,7.011e-05,7.04e-05,47628.85,3.42
2018-03-28,XRPBTC,7.215e-05,7.378e-05,7.116e-05,7.149e-05,22395.38,1.62
2018-03-27,XRPBTC,7.282e-05,7.378e-05,7.01e-05,7.215e-05,72004.85,5.21
2018-03-26,XRPBTC,7.437e-05,7.529e-05,7.226e-05,7.282e-05,58389.39,4.3
2018-03-25,XRPBTC,7.264e-05,7.572e-05,7.264e-05,7.437e-05,20209.99,1.5
2018-03-24,XRPBTC,7.2e-05,7.491e-05,7.2e-05,7.264e-05,62667.69,4.57
2018-03-23,XRPBTC,7.512e-05,7.512e-05,7.2e-05,7.2e-05,16795.23,1.24
2018-03-22,XRPBTC,7.674e-05,7.77e-05,7.379e-05,7.512e-05,24479.21,1.85
2018-03-21,XRPBTC,7.847e-05,7.849e-05,7.523e-05,7.674e-05,19507.21,1.5
2018-03-20,XRPBTC,8.346e-05,8.346e-05,7.847e-05,7.847e-05,26946.68,2.17
2018-03-19,XRPBTC,7.917e-05,8.346e-05,7.713e-05,8.346e-05,21862.82,1.75
2018-03-18,XRPBTC,8.042e-05,8.179e-05,7.39e-05,7.917e-05,86610.22,6.71
2018-03-17,XRPBTC,8.218e-05,8.346e-05,7.901e-05,8.042e-05,15756.46,1.27
2018-03-16,XRPBTC,8.238e-05,8.762e-05,8.101e-05,8.218e-05,36143.57,3.01
2018-03-15,XRPBTC,8.365e-05,8.7e-05,8.1e-05,8.238e-05,61300.49,5.08
2018-03-14,XRPBTC,8.5e-05,8.659e-05,8.268e-05,8.365e-05,49220.26,4.15
2018-03-13,XRPBTC,8.663e-05,8.663e-05,8.351e-05,8.5e-05,37876.81,3.21
2018-03-12,XRPBTC,8.52e-05,8.712e-05,8.31e-05,8.663e-05,31578.36,2.69
2018-03-11,XRPBTC,8.799e-05,8.959e-05,8.47e-05,8.52e-05,53702.89,4.71
2018-03-10,XRPBTC,8.869e-05,8.959e-05,8.683e-05,8.799e-05,55384.39,4.87
2018-03-09,XRPBTC,8.68e-05,9.361e-05,8.541e-05,8.869e-05,78141.61,6.9
2018-03-08,XRPBTC,8.659e-05,8.792e-05,8.52e-05,8.68e-05,66993.34,5.81
2018-03-07,XRPBTC,8.479e-05,8.659e-05,8.308e-05,8.659e-05,119742.49,10.11
2018-03-06,XRPBTC,8.152e-05,8.817e-05,8.152e-05,8.479e-05,69580.77,5.9
2018-03-05,XRPBTC,8.7e-05,9.498e-05,8.14e-05,8.152e-05,519440.98,47.55
2018-03-04,XRPBTC,7.754e-05,9.17e-05,7.754e-05,8.7e-05,284224.07,24.69
2018-03-03,XRPBTC,8.206e-05,8.269e-05,7.609e-05,7.754e-05,110466.95,8.7
2018-03-02,XRPBTC,8.414e-05,8.414e-05,8.063e-05,8.206e-05,75403.3,6.15
2018-03-01,XRPBTC,8.476e-05,8.825e-05,8.24e-05,8.414e-05,72332.6,6.12
2018-02-28,XRPBTC,8.6e-05,8.871e-05,8.422e-05,8.476e-05,53656.58,4.61
2018-02-27,XRPBTC,9.066e-05,9.249e-05,8.6e-05,8.6e-05,56784.44,5.1
2018-02-26,XRPBTC,9.548e-05,9.548e-05,9.0e-05,9.066e-05,41854.98,3.85
2018-02-25,XRPBTC,9.25e-05,9.573e-05,9.146e-05,9.548e-05,43126.96,4.05
2018-02-24,XRPBTC,9.25e-05,9.498e-05,9.008e-05,9.25e-05,30650.65,2.82
2018-02-23,XRPBTC,9.045e-05,9.575e-05,8.854e-05,9.25e-05,77286.83,7.12
2018-02-22,XRPBTC,9.254e-05,9.257e-05,8.805e-05,9.045e-05,72717.73,6.65
2018-02-21,XRPBTC,9.087e-05,9.327e-05,8.825e-05,9.254e-05,91595.31,8.41
2018-02-20,XRPBTC,9.92e-05,9.92e-05,8.813e-05,9.087e-05,167620.06,15.82
2018-02-19,XRPBTC,0.000102,0.0001041,9.914e-05,9.92e-05,43124.17,4.41
2018-02-18,XRPBTC,0.0001069,0.0001069,0.000102,0.000102,49379.61,5.18
2018-02-17,XRPBTC,0.0001088,0.0001112,0.0001025,0.0001069,217073.81,23.16
2018-02-16,XRPBTC,0.0001097,0.0001119,0.0001052,0.0001088,154105.94,16.87
2018-02-15,XRPBTC,0.00012,0.00012,0.0001097,0.0001097,76429.16,8.67
2018-02-14,XRPBTC,0.000115,0.000125,0.0001121,0.00012,108830.29,12.68
2018-02-13,XRPBTC,0.00012,0.00012,0.0001131,0.000115,57452.73,6.66
2018-02-12,XRPBTC,0.0001211,0.0001227,0.0001165,0.00012,64277.51,7.71
2018-02-11,XRPBTC,0.0001224,0.0001235,0.0001123,0.0001211,57641.38,6.82
2018-02-10,XRPBTC,0.0001038,0.00014,0.0001038,0.0001224,407795.93,49.77
2018-02-09,XRPBTC,9.5e-05,0.0001084,9.3e-05,0.0001038,131613.93,12.94
2018-02-08,XRPBTC,9.476e-05,9.5e-05,8.804e-05,9.5e-05,73482.96,6.69
2018-02-07,XRPBTC,9.855e-05,0.0001001,9.3e-05,9.476e-05,162579.03,15.63
2018-02-06,XRPBTC,9.884e-05,0.000106,9.513e-05,9.855e-05,526255.87,52.61
2018-02-05,XRPBTC,0.0001,0.0001038,9.6e-05,9.884e-05,150710.04,15.02
2018-02-04,XRPBTC,0.0001021,0.0001043,9.795e-05,0.0001,44016.96,4.48
2018-02-03,XRPBTC,0.0001044,0.000106,9.407e-05,0.0001021,267075.16,26.4
2018-02-02,XRPBTC,0.0001068,0.0001119,8.23e-05,0.0001044,988328.99,93.29
2018-02-01,XRPBTC,0.0001108,0.0001121,0.0001015,0.0001068,191714.17,20.43
2018-01-31,XRPBTC,0.0001097,0.0001127,0.000105,0.0001108,199451.02,21.64
2018-01-30,XRPBTC,0.0001133,0.0001145,0.0001081,0.0001097,270782.18,30.05
2018-01-29,XRPBTC,0.0001161,0.0001161,0.0001114,0.0001133,93172.68,10.58
2018-01-28,XRPBTC,0.0001062,0.000118,0.000105,0.0001161,164372.66,17.91
2018-01-27,XRPBTC,0.0001091,0.0001111,0.0001062,0.0001062,113624.51,12.29
2018-01-26,XRPBTC,0.0001168,0.0001168,0.0001068,0.0001091,146272.36,16.53
2018-01-25,XRPBTC,0.000119,0.0001219,0.0001163,0.0001168,101286.43,11.97
2018-01-24,XRPBTC,0.000122,0.0001251,0.000119,0.000119,148654.61,18.23
2018-01-23,XRPBTC,0.0001234,0.0001271,0.0001153,0.000122,194448.65,23.47
2018-01-22,XRPBTC,0.0001205,0.0001241,0.0001112,0.0001234,292416.02,33.81
2018-01-21,XRPBTC,0.0001244,0.0001244,0.000113,0.0001205,267063.43,31.59
2018-01-20,XRPBTC,0.000133,0.0001352,0.000121,0.0001244,285035.6,35.58
2018-01-19,XRPBTC,0.000141,0.0001467,0.0001315,0.000133,202471.96,28.29
2018-01-18,XRPBTC,0.0001178,0.0001493,0.0001133,0.000141,650865.98,85.16
2018-01-17,XRPBTC,0.000103,0.0001231,9.5e-05,0.0001178,1056539.99,110.89
2018-01-16,XRPBTC,0.000119,0.0001276,8.0e-05,0.000103,1461746.46,159.78
2018-01-15,XRPBTC,0.0001351,0.0001393,0.0001158,0.000119,248867.86,32.06
2018-01-14,XRPBTC,0.000143,0.000143,0.0001328,0.0001351,225991.65,30.97
2018-01-13,XRPBTC,0.0001456,0.0001499,0.000138,0.000143,164329.41,23.6
2018-01-12,XRPBTC,0.0001445,0.000157,0.0001406,0.0001456,283923.83,41.98
2018-01-11,XRPBTC,0.0001332,0.000161,0.0001181,0.0001445,798390.91,106.54
2018-01-10,XRPBTC,0.0001385,0.0001504,0.0001205,0.0001332,857099.74,115.73
2018-01-09,XRPBTC,0.000156,0.0001624,0.000111,0.0001385,957276.64,140.04
2018-01-08,XRPBTC,0.0001717,0.0001717,0.000148,0.000156,720869.99,116.35
2018-01-07,XRPBTC,0.000155,0.0001769,0.000155,0.0001717,314021.86,51.79
2018-01-06,XRPBTC,0.000149,0.0001787,0.000145,0.000155,583837.57,94.85
2018-01-05,XRPBTC,0.0001818,0.000208,0.000135,0.000149,1346510.32,224.68
