Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume AUD
2018-01-07 03-AM,ETHAUD,1292.99,1292.99,1292.99,1292.99,0.0,0.0
2018-01-07 02-AM,ETHAUD,1304.46,1304.46,1292.14,1292.99,6.18,7989.13
2018-01-07 01-AM,ETHAUD,1304.46,1304.46,1304.46,1304.46,0.0,0.0
2018-01-07 12-AM,ETHAUD,1304.46,1304.46,1304.46,1304.46,0.0,0.0
2018-01-06 11-PM,ETHAUD,1305.98,1305.98,1304.46,1304.46,0.7468,974.17
2018-01-06 10-PM,ETHAUD,1297.69,1305.98,1297.69,1305.98,1.23,1600.09
2018-01-06 09-PM,ETHAUD,1297.69,1297.69,1297.69,1297.69,0.0,0.0
2018-01-06 08-PM,ETHAUD,1297.69,1297.69,1297.69,1297.69,0.0,0.0
2018-01-06 07-PM,ETHAUD,1297.69,1297.69,1297.69,1297.69,0.0,0.0
2018-01-06 06-PM,ETHAUD,1297.69,1297.69,1297.69,1297.69,0.0,0.0
2018-01-06 05-PM,ETHAUD,1259.22,1297.69,1259.22,1297.69,0.3545,460.0
2018-01-06 04-PM,ETHAUD,1259.22,1259.22,1259.22,1259.22,0.0,0.0
2018-01-06 03-PM,ETHAUD,1259.22,1259.22,1259.22,1259.22,0.0,0.0
2018-01-06 02-PM,ETHAUD,1259.22,1259.22,1259.22,1259.22,0.0,0.0
2018-01-06 01-PM,ETHAUD,1259.22,1259.22,1259.22,1259.22,0.0,0.0
2018-01-06 12-PM,ETHAUD,1259.22,1259.22,1259.22,1259.22,0.0,0.0
2018-01-06 11-AM,ETHAUD,1259.22,1259.22,1259.22,1259.22,0.0,0.0
2018-01-06 10-AM,ETHAUD,1259.22,1259.22,1259.22,1259.22,0.0,0.0
2018-01-06 09-AM,ETHAUD,1259.22,1259.22,1259.22,1259.22,0.0,0.0
2018-01-06 08-AM,ETHAUD,1259.22,1259.22,1259.22,1259.22,0.0,0.0
2018-01-06 07-AM,ETHAUD,1259.22,1259.22,1259.22,1259.22,0.0,0.0
2018-01-06 06-AM,ETHAUD,1259.22,1259.22,1259.22,1259.22,0.0,0.0
2018-01-06 05-AM,ETHAUD,1259.22,1259.22,1259.22,1259.22,0.0,0.0
2018-01-06 04-AM,ETHAUD,1260.54,1260.54,1257.73,1259.22,0.12,150.99
2018-01-06 03-AM,ETHAUD,1270.9,1270.9,1241,1260.54,4.44,5571.8
2018-01-06 02-AM,ETHAUD,1236.84,1270.9,1236.84,1270.9,1.29,1625.52
2018-01-06 01-AM,ETHAUD,1239.17,1239.17,1236.84,1236.84,0.02,24.74
2018-01-06 12-AM,ETHAUD,1239.17,1239.17,1239.17,1239.17,0.0,0.0
2018-01-05 11-PM,ETHAUD,1239.17,1239.17,1239.17,1239.17,0.0,0.0
2018-01-05 10-PM,ETHAUD,1239.17,1239.17,1239.17,1239.17,0.0,0.0
2018-01-05 09-PM,ETHAUD,1252.93,1252.93,1239.17,1239.17,10.14,12561.14
2018-01-05 08-PM,ETHAUD,1252.93,1252.93,1252.93,1252.93,0.0,0.0
2018-01-05 07-PM,ETHAUD,1242.7,1252.93,1242.7,1252.93,0.02,25.06
2018-01-05 06-PM,ETHAUD,1242.7,1242.7,1242.7,1242.7,0.0,0.0
2018-01-05 05-PM,ETHAUD,1242.7,1242.7,1242.7,1242.7,0.0,0.0
2018-01-05 04-PM,ETHAUD,1252.39,1262.67,1242.7,1242.7,227.01,284544.14
2018-01-05 03-PM,ETHAUD,1252.39,1252.39,1252.39,1252.39,0.0,0.0
2018-01-05 02-PM,ETHAUD,1252.39,1252.39,1252.39,1252.39,0.0,0.0
2018-01-05 01-PM,ETHAUD,1256.46,1256.46,1252.39,1252.39,0.02678,33.54
2018-01-05 12-PM,ETHAUD,1292.63,1292.63,1256.46,1256.46,0.3216,407.21
2018-01-05 11-AM,ETHAUD,1292.63,1292.63,1292.63,1292.63,0.0,0.0
2018-01-05 10-AM,ETHAUD,1285.45,1302.81,1285.45,1292.63,15.62,20257.16
2018-01-05 09-AM,ETHAUD,1285.23,1307.19,1285.23,1285.45,8.45,10974.33
2018-01-05 08-AM,ETHAUD,1310.04,1310.04,1285.23,1285.23,0.07152,91.92
2018-01-05 07-AM,ETHAUD,1310.04,1310.04,1310.04,1310.04,0.0,0.0
2018-01-05 06-AM,ETHAUD,1299,1312.63,1299,1310.04,7.84,10283.23
2018-01-05 05-AM,ETHAUD,1272.78,1299,1272.78,1299,3.24,4208.14
2018-01-05 04-AM,ETHAUD,1250.81,1298.6,1250.81,1272.78,7.91,10184.05
2018-01-05 03-AM,ETHAUD,1267.89,1267.89,1250.14,1250.81,0.1138,142.33
2018-01-05 02-AM,ETHAUD,1233.98,1267.89,1233.98,1267.89,0.6102,767.0
2018-01-05 01-AM,ETHAUD,1242.11,1242.11,1233.98,1233.98,0.1075,132.61
2018-01-05 12-AM,ETHAUD,1242.11,1242.11,1242.11,1242.11,0.0,0.0
2018-01-04 11-PM,ETHAUD,1242.11,1242.11,1242.11,1242.11,0.0,0.0
2018-01-04 10-PM,ETHAUD,1189.97,1242.11,1189.97,1242.11,0.02,24.84
2018-01-04 09-PM,ETHAUD,1189.97,1189.97,1189.97,1189.97,0.0,0.0
2018-01-04 08-PM,ETHAUD,1211.44,1221.36,1189.97,1189.97,7.05,8538.72
2018-01-04 07-PM,ETHAUD,1250.29,1250.29,1211.11,1211.44,2.71,3286.46
2018-01-04 06-PM,ETHAUD,1271.97,1271.97,1250.29,1250.29,21.38,26767.25
2018-01-04 05-PM,ETHAUD,1271.97,1271.97,1271.97,1271.97,0.0,0.0
2018-01-04 04-PM,ETHAUD,1271.97,1271.97,1271.97,1271.97,0.0,0.0
2018-01-04 03-PM,ETHAUD,1272.74,1272.74,1271.97,1271.97,0.7987,1015.95
2018-01-04 02-PM,ETHAUD,1224.23,1279.62,1224.23,1272.74,32.46,41376.31
2018-01-04 01-PM,ETHAUD,1219.53,1226.58,1211,1224.23,5.7,6962.11
2018-01-04 12-PM,ETHAUD,1214.36,1226,1210.57,1219.53,35.15,42742.31
2018-01-04 11-AM,ETHAUD,1190.83,1217.65,1190.83,1214.36,23.74,28836.5
2018-01-04 10-AM,ETHAUD,1190.83,1190.83,1190.83,1190.83,0.0,0.0
2018-01-04 09-AM,ETHAUD,1212,1212,1188.41,1190.83,66.7,79414.4
2018-01-04 08-AM,ETHAUD,1211.03,1212,1211.03,1212,3.11,3773.39
2018-01-04 07-AM,ETHAUD,1211.03,1211.03,1211.03,1211.03,0.0,0.0
2018-01-04 06-AM,ETHAUD,1211.31,1211.31,1211.03,1211.03,1.73,2093.08
2018-01-04 05-AM,ETHAUD,1212.09,1212.53,1211.31,1211.31,9.31,11283.4
2018-01-04 04-AM,ETHAUD,1213.48,1213.48,1200.53,1212.09,11.05,13276.22
2018-01-04 03-AM,ETHAUD,1198.77,1213.48,1198.77,1213.48,0.04056,49.21
2018-01-04 02-AM,ETHAUD,1210.99,1210.99,1198.77,1198.77,9.13,10947.2
2018-01-04 01-AM,ETHAUD,1220.47,1225.39,1210.99,1210.99,8.8,10756.6
2018-01-04 12-AM,ETHAUD,1220.47,1220.47,1220.47,1220.47,0.0,0.0
2018-01-03 11-PM,ETHAUD,1166.57,1225.73,1166.57,1220.47,2.65,3249.37
2018-01-03 10-PM,ETHAUD,1166.57,1166.57,1166.57,1166.57,0.0,0.0
2018-01-03 09-PM,ETHAUD,1166.57,1166.57,1166.57,1166.57,0.0,0.0
2018-01-03 08-PM,ETHAUD,1180.49,1180.49,1166.57,1166.57,0.04662,54.44
2018-01-03 07-PM,ETHAUD,1118.38,1180.49,1118.38,1180.49,0.02251,26.58
2018-01-03 06-PM,ETHAUD,1118.38,1118.38,1118.38,1118.38,0.0,0.0
2018-01-03 05-PM,ETHAUD,1118.38,1118.38,1118.38,1118.38,0.0,0.0
2018-01-03 04-PM,ETHAUD,1118.38,1118.38,1118.38,1118.38,0.0,0.0
2018-01-03 03-PM,ETHAUD,1118.38,1118.38,1118.38,1118.38,0.0,0.0
2018-01-03 02-PM,ETHAUD,1118.38,1118.38,1118.38,1118.38,0.0,0.0
2018-01-03 01-PM,ETHAUD,1118.38,1118.38,1118.38,1118.38,0.0,0.0
2018-01-03 12-PM,ETHAUD,1122.99,1126.4,1118.38,1118.38,8.08,9052.7
2018-01-03 11-AM,ETHAUD,1106.22,1122.99,1106.22,1122.99,4.04,4524.33
2018-01-03 10-AM,ETHAUD,1119.91,1119.91,1106.22,1106.22,6.65,7358.82
2018-01-03 09-AM,ETHAUD,1138.78,1138.78,1118.93,1119.91,49.9,56086.71
2018-01-03 08-AM,ETHAUD,1130.2,1138.78,1130.2,1138.78,6.12,6970.66
2018-01-03 07-AM,ETHAUD,1130.2,1130.2,1130.2,1130.2,0.0,0.0
2018-01-03 06-AM,ETHAUD,1130.2,1130.2,1130.2,1130.2,0.0,0.0
2018-01-03 05-AM,ETHAUD,1130.2,1130.2,1130.2,1130.2,0.0,0.0
2018-01-03 04-AM,ETHAUD,1130.2,1130.2,1130.2,1130.2,0.0,0.0
2018-01-03 03-AM,ETHAUD,1117.06,1130.2,1117.06,1130.2,8.68,9810.17
2018-01-03 02-AM,ETHAUD,1117.06,1117.06,1117.06,1117.06,0.0,0.0
2018-01-03 01-AM,ETHAUD,1117.06,1117.06,1117.06,1117.06,0.0,0.0
2018-01-03 12-AM,ETHAUD,1117.06,1117.06,1117.06,1117.06,0.0,0.0
2018-01-02 11-PM,ETHAUD,1117.06,1117.06,1117.06,1117.06,0.0,0.0
2018-01-02 10-PM,ETHAUD,1117.06,1117.06,1117.06,1117.06,0.0,0.0
2018-01-02 09-PM,ETHAUD,1126.37,1126.37,1117.06,1117.06,2.86,3194.79
2018-01-02 08-PM,ETHAUD,1126.37,1126.37,1126.37,1126.37,0.0,0.0
2018-01-02 07-PM,ETHAUD,1126.37,1126.37,1126.37,1126.37,0.0,0.0
2018-01-02 06-PM,ETHAUD,1126.37,1126.37,1126.37,1126.37,0.0,0.0
2018-01-02 05-PM,ETHAUD,1126.37,1126.37,1126.37,1126.37,0.0,0.0
2018-01-02 04-PM,ETHAUD,1125.95,1126.37,1125.95,1126.37,2.0,2252.74
2018-01-02 03-PM,ETHAUD,1125.95,1125.95,1125.95,1125.95,0.0,0.0
2018-01-02 02-PM,ETHAUD,1081.05,1125.95,1081.05,1125.95,9.29,10459.01
2018-01-02 01-PM,ETHAUD,1100.8,1100.8,1081.05,1081.05,0.02996,32.39
2018-01-02 12-PM,ETHAUD,1105.53,1105.53,1099.94,1100.8,22.93,25272.03
2018-01-02 11-AM,ETHAUD,1062.34,1105.84,1062.34,1105.53,5.84,6437.13
2018-01-02 10-AM,ETHAUD,1062.34,1062.34,1062.34,1062.34,0.0,0.0
2018-01-02 09-AM,ETHAUD,1062.34,1062.34,1062.34,1062.34,0.0,0.0
2018-01-02 08-AM,ETHAUD,1062.34,1062.34,1062.34,1062.34,0.0,0.0
2018-01-02 07-AM,ETHAUD,1062.34,1062.34,1062.34,1062.34,0.0,0.0
2018-01-02 06-AM,ETHAUD,1062.34,1062.34,1062.34,1062.34,0.0,0.0
2018-01-02 05-AM,ETHAUD,1062.34,1062.34,1062.34,1062.34,0.0,0.0
2018-01-02 04-AM,ETHAUD,1088.59,1093.34,1062.34,1062.34,19.77,21285.72
2018-01-02 03-AM,ETHAUD,1115.09,1115.09,1088.59,1088.59,7.68,8355.53
2018-01-02 02-AM,ETHAUD,1053.83,1117.16,1053.83,1115.09,27.56,30772.46
2018-01-02 01-AM,ETHAUD,991.46,1055.77,991.46,1053.83,7.8,8177.76
2018-01-02 12-AM,ETHAUD,991.46,991.46,991.46,991.46,0.0,0.0
2018-01-01 11-PM,ETHAUD,991.46,991.46,991.46,991.46,0.0,0.0
2018-01-01 10-PM,ETHAUD,956.79,991.46,956.79,991.46,2.08,2065.98
2018-01-01 09-PM,ETHAUD,956.79,956.79,956.79,956.79,0.0,0.0
2018-01-01 08-PM,ETHAUD,956.79,956.79,956.79,956.79,0.0,0.0
2018-01-01 07-PM,ETHAUD,956.79,956.79,956.79,956.79,0.0,0.0
2018-01-01 06-PM,ETHAUD,956.79,956.79,956.79,956.79,0.0,0.0
2018-01-01 05-PM,ETHAUD,956.79,956.79,956.79,956.79,0.0,0.0
2018-01-01 04-PM,ETHAUD,956.79,956.79,956.79,956.79,0.0,0.0
2018-01-01 03-PM,ETHAUD,956.79,956.79,956.79,956.79,0.0,0.0
2018-01-01 02-PM,ETHAUD,955.85,956.79,955.85,956.79,3.0,2870.36
2018-01-01 01-PM,ETHAUD,966.54,966.54,955.04,955.85,1.04,996.0
2018-01-01 12-PM,ETHAUD,964.63,966.54,964.63,966.54,3.45,3333.4
2018-01-01 11-AM,ETHAUD,975.5,975.5,959.51,964.63,21.4,20658.34
2018-01-01 10-AM,ETHAUD,975.5,975.5,975.5,975.5,0.0,0.0
2018-01-01 09-AM,ETHAUD,963.76,975.5,963.76,975.5,0.8352,814.73
2018-01-01 08-AM,ETHAUD,986.16,986.16,963.76,963.76,3.54,3411.06
2018-01-01 07-AM,ETHAUD,987.15,987.15,986.16,986.16,1.59,1567.64
2018-01-01 06-AM,ETHAUD,953.63,987.15,953.63,987.15,4.25,4197.53
2018-01-01 05-AM,ETHAUD,953.63,953.63,953.63,953.63,0.0,0.0
2018-01-01 04-AM,ETHAUD,953.63,953.63,953.63,953.63,0.0,0.0
2018-01-01 03-AM,ETHAUD,945.39,953.63,945.39,953.63,0.2254,214.91
2018-01-01 02-AM,ETHAUD,949.49,949.49,945.39,945.39,0.5217,493.46
2018-01-01 01-AM,ETHAUD,916.95,949.49,916.95,949.49,1.0,949.49
2018-01-01 12-AM,ETHAUD,916.95,916.95,916.95,916.95,0.0,0.0
2017-12-31 11-PM,ETHAUD,916.95,916.95,916.95,916.95,0.0,0.0
2017-12-31 10-PM,ETHAUD,916.95,916.95,916.95,916.95,0.0,0.0
2017-12-31 09-PM,ETHAUD,916.95,916.95,916.95,916.95,0.0,0.0
2017-12-31 08-PM,ETHAUD,916.95,916.95,916.95,916.95,0.0,0.0
2017-12-31 07-PM,ETHAUD,916.95,916.95,916.95,916.95,0.0,0.0
2017-12-31 06-PM,ETHAUD,916.95,916.95,916.95,916.95,0.0,0.0
2017-12-31 05-PM,ETHAUD,916.95,916.95,916.95,916.95,0.0,0.0
2017-12-31 04-PM,ETHAUD,916.95,916.95,916.95,916.95,0.0,0.0
2017-12-31 03-PM,ETHAUD,916.95,916.95,916.95,916.95,0.0,0.0
2017-12-31 02-PM,ETHAUD,916.95,916.95,916.95,916.95,0.0,0.0
2017-12-31 01-PM,ETHAUD,916.95,916.95,916.95,916.95,0.0,0.0
2017-12-31 12-PM,ETHAUD,916.95,916.95,916.95,916.95,0.0,0.0
2017-12-31 11-AM,ETHAUD,916.95,916.95,916.95,916.95,0.0,0.0
2017-12-31 10-AM,ETHAUD,909.37,916.95,909.37,916.95,0.6133,561.84
2017-12-31 09-AM,ETHAUD,909.37,909.37,909.37,909.37,0.0,0.0
2017-12-31 08-AM,ETHAUD,916.12,916.12,909.37,909.37,0.09111,82.85
2017-12-31 07-AM,ETHAUD,916.12,916.12,916.12,916.12,0.0,0.0
2017-12-31 06-AM,ETHAUD,913.7,916.12,913.7,916.12,4.0,3664.48
2017-12-31 05-AM,ETHAUD,895,913.7,895,913.7,10.66,9738.83
2017-12-31 04-AM,ETHAUD,895,895,895,895,0.0,0.0
2017-12-31 03-AM,ETHAUD,895,895,895,895,0.0,0.0
2017-12-31 02-AM,ETHAUD,895,895,895,895,0.0,0.0
2017-12-31 01-AM,ETHAUD,895,895,895,895,0.0,0.0
2017-12-31 12-AM,ETHAUD,895,895,895,895,0.0,0.0
2017-12-30 11-PM,ETHAUD,910.15,916.08,895,895,6.43,5760.25
2017-12-30 10-PM,ETHAUD,910.15,910.15,910.15,910.15,0.0,0.0
2017-12-30 09-PM,ETHAUD,909.69,910.15,909.69,910.15,3.62,3295.65
2017-12-30 08-PM,ETHAUD,915.6,918.2,906.01,909.69,58.71,53580.28
2017-12-30 07-PM,ETHAUD,907.48,917.3,906.32,915.6,220.89,201513.11
2017-12-30 06-PM,ETHAUD,900.86,909.31,899.43,907.48,70.76,64112.28
2017-12-30 05-PM,ETHAUD,876.76,902.85,876.76,900.86,3.44,3096.47
2017-12-30 04-PM,ETHAUD,900.48,900.48,876.76,876.76,5.9,5208.67
2017-12-30 03-PM,ETHAUD,884.29,911.41,884.29,900.48,342.18,311164.15
2017-12-30 02-PM,ETHAUD,884.29,884.29,884.29,884.29,0.0,0.0
2017-12-30 01-PM,ETHAUD,894.08,898.16,874.33,884.29,45.07,39801.5
2017-12-30 12-PM,ETHAUD,916.78,916.78,894.08,894.08,21.72,19587.38
2017-12-30 11-AM,ETHAUD,916.78,916.78,916.78,916.78,0.0,0.0
2017-12-30 10-AM,ETHAUD,916.78,916.78,916.78,916.78,0.0,0.0
2017-12-30 09-AM,ETHAUD,917.88,917.88,916.78,916.78,7.82,7171.96
2017-12-30 08-AM,ETHAUD,917.88,917.88,917.88,917.88,0.0,0.0
2017-12-30 07-AM,ETHAUD,917.88,917.88,917.88,917.88,0.0,0.0
2017-12-30 06-AM,ETHAUD,906.05,918.53,906.05,917.88,46.25,42456.25
2017-12-30 05-AM,ETHAUD,895.3,906.05,887.7,906.05,45.05,40179.91
2017-12-30 04-AM,ETHAUD,909.5,909.5,893.37,895.3,80.96,72429.12
2017-12-30 03-AM,ETHAUD,909.5,909.5,909.5,909.5,0.0,0.0
2017-12-30 02-AM,ETHAUD,924.52,924.52,909.5,909.5,34.59,31533.79
2017-12-30 01-AM,ETHAUD,953.17,953.17,924.52,924.52,18.8,17469.34
2017-12-30 12-AM,ETHAUD,953.17,953.17,953.17,953.17,0.0,0.0
2017-12-29 11-PM,ETHAUD,953.17,953.17,953.17,953.17,0.0,0.0
2017-12-29 10-PM,ETHAUD,939.79,953.17,939.79,953.17,1.0,953.17
2017-12-29 09-PM,ETHAUD,939.79,939.79,939.79,939.79,0.0,0.0
2017-12-29 08-PM,ETHAUD,939.79,939.79,939.79,939.79,0.0,0.0
2017-12-29 07-PM,ETHAUD,939.79,939.79,939.79,939.79,0.0,0.0
2017-12-29 06-PM,ETHAUD,939.79,939.79,939.79,939.79,0.0,0.0
2017-12-29 05-PM,ETHAUD,939.79,939.79,939.79,939.79,0.0,0.0
2017-12-29 04-PM,ETHAUD,939.79,939.79,939.79,939.79,0.0,0.0
2017-12-29 03-PM,ETHAUD,939.79,939.79,939.79,939.79,0.0,0.0
2017-12-29 02-PM,ETHAUD,939.79,939.79,939.79,939.79,0.0,0.0
2017-12-29 01-PM,ETHAUD,930.94,939.79,930.94,939.79,18.14,17034.13
2017-12-29 12-PM,ETHAUD,930.73,930.94,930.73,930.94,2.35,2185.85
2017-12-29 11-AM,ETHAUD,924.11,930.73,924.11,930.73,0.02148,19.99
2017-12-29 10-AM,ETHAUD,928.15,929.58,924.11,924.11,9.01,8356.11
2017-12-29 09-AM,ETHAUD,946.37,948.48,928.15,928.15,64.43,60496.64
2017-12-29 08-AM,ETHAUD,944.71,948.43,944.71,946.37,7.49,7100.9
2017-12-29 07-AM,ETHAUD,961.8,961.8,944.71,944.71,96.44,91493.71
2017-12-29 06-AM,ETHAUD,953.64,965.69,953.64,961.8,5.98,5769.07
2017-12-29 05-AM,ETHAUD,953.64,953.64,953.64,953.64,0.0,0.0
2017-12-29 04-AM,ETHAUD,953.64,953.64,953.64,953.64,0.0,0.0
2017-12-29 03-AM,ETHAUD,924.11,953.64,924.11,953.64,1.78,1697.48
2017-12-29 02-AM,ETHAUD,924.11,924.11,924.11,924.11,0.0,0.0
2017-12-29 01-AM,ETHAUD,892.23,926.27,892.23,924.11,7.64,7068.93
2017-12-29 12-AM,ETHAUD,892.23,892.23,892.23,892.23,0.0,0.0
2017-12-28 11-PM,ETHAUD,892.23,892.23,892.23,892.23,0.0,0.0
2017-12-28 10-PM,ETHAUD,892.23,892.23,892.23,892.23,0.0,0.0
2017-12-28 09-PM,ETHAUD,927.33,927.33,892.23,892.23,60.0,53552.84
2017-12-28 08-PM,ETHAUD,892.69,927.33,892.69,927.33,8.63,8007.15
2017-12-28 07-PM,ETHAUD,892.69,892.69,892.69,892.69,0.0,0.0
2017-12-28 06-PM,ETHAUD,904.03,904.03,892.69,892.69,1.5,1339.03
2017-12-28 05-PM,ETHAUD,904.03,904.03,904.03,904.03,0.0,0.0
2017-12-28 04-PM,ETHAUD,904.03,904.03,904.03,904.03,0.0,0.0
2017-12-28 03-PM,ETHAUD,904.03,904.03,904.03,904.03,0.0,0.0
2017-12-28 02-PM,ETHAUD,904.03,904.03,904.03,904.03,0.0,0.0
2017-12-28 01-PM,ETHAUD,904.03,904.03,904.03,904.03,0.0,0.0
2017-12-28 12-PM,ETHAUD,903.17,908.8,903.17,904.03,17.68,16017.97
2017-12-28 11-AM,ETHAUD,891.67,903.17,891.67,903.17,24.27,21764.55
2017-12-28 10-AM,ETHAUD,928.09,928.09,891.67,891.67,35.45,32425.39
2017-12-28 09-AM,ETHAUD,928.09,928.09,928.09,928.09,0.0,0.0
2017-12-28 08-AM,ETHAUD,928.09,928.09,928.09,928.09,0.0,0.0
2017-12-28 07-AM,ETHAUD,915.55,928.09,853.53,928.09,11.41,10395.15
2017-12-28 06-AM,ETHAUD,908.95,915.55,908.95,915.55,8.08,7397.67
2017-12-28 05-AM,ETHAUD,912.18,935.01,908.95,908.95,30.02,27691.31
2017-12-28 04-AM,ETHAUD,912.18,912.18,912.18,912.18,0.0,0.0
2017-12-28 03-AM,ETHAUD,910,912.18,910,912.18,9.82,8958.03
2017-12-28 02-AM,ETHAUD,982.49,982.49,910,910,13.64,12557.54
2017-12-28 01-AM,ETHAUD,982.49,982.49,982.49,982.49,0.0,0.0
2017-12-28 12-AM,ETHAUD,982.49,982.49,982.49,982.49,0.0,0.0
2017-12-27 11-PM,ETHAUD,965.87,984.95,965.87,982.49,4.0,3934.87
2017-12-27 10-PM,ETHAUD,965.87,965.87,965.87,965.87,0.0,0.0
2017-12-27 09-PM,ETHAUD,965.87,965.87,965.87,965.87,0.0,0.0
2017-12-27 08-PM,ETHAUD,931,965.87,931,965.87,0.36,347.71
2017-12-27 07-PM,ETHAUD,931,931,931,931,0.0,0.0
2017-12-27 06-PM,ETHAUD,931,931,931,931,0.0,0.0
2017-12-27 05-PM,ETHAUD,982.88,982.88,931,931,4.04,3761.24
2017-12-27 04-PM,ETHAUD,982.88,982.88,982.88,982.88,0.0,0.0
2017-12-27 03-PM,ETHAUD,982.88,982.88,982.88,982.88,0.0,0.0
2017-12-27 02-PM,ETHAUD,1000.8,1000.8,982.88,982.88,2.0,1965.76
2017-12-27 01-PM,ETHAUD,1001.15,1001.15,1000.8,1000.8,9.09,9101.28
2017-12-27 12-PM,ETHAUD,1001.15,1001.15,1001.15,1001.15,0.0,0.0
2017-12-27 11-AM,ETHAUD,963.81,1001.15,963.81,1001.15,12.7,12678.56
2017-12-27 10-AM,ETHAUD,983,984.31,963.81,963.81,12.0,11663.48
2017-12-27 09-AM,ETHAUD,993.5,993.5,983,983,8.0,7895.02
2017-12-27 08-AM,ETHAUD,997.15,997.15,993.5,993.5,2.0,1987.0
2017-12-27 07-AM,ETHAUD,1004.2,1004.2,997.15,997.15,2.0,1994.3
2017-12-27 06-AM,ETHAUD,1004.2,1004.2,1004.2,1004.2,0.0,0.0
2017-12-27 05-AM,ETHAUD,1004.2,1004.2,1004.2,1004.2,0.0,0.0
2017-12-27 04-AM,ETHAUD,1004.2,1004.2,1004.2,1004.2,0.0,0.0
2017-12-27 03-AM,ETHAUD,1004.2,1004.2,1004.2,1004.2,0.0,0.0
2017-12-27 02-AM,ETHAUD,1004.2,1004.2,1004.2,1004.2,0.0,0.0
2017-12-27 01-AM,ETHAUD,1004.2,1004.2,1004.2,1004.2,0.0,0.0
2017-12-27 12-AM,ETHAUD,1004.2,1004.2,1004.2,1004.2,0.0,0.0
2017-12-26 11-PM,ETHAUD,965.43,1004.2,965.43,1004.2,4.04,4056.97
2017-12-26 10-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 09-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 08-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 07-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 06-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 05-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 04-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 03-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 02-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 01-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 12-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 11-AM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 10-AM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 09-AM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 08-AM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 07-AM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 06-AM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 05-AM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 04-AM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 03-AM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 02-AM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 01-AM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-26 12-AM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-25 11-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-25 10-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-25 09-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-25 08-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-25 07-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-25 06-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-25 05-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-25 04-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-25 03-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-25 02-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-25 01-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-25 12-PM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-25 11-AM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-25 10-AM,ETHAUD,965.43,965.43,965.43,965.43,0.0,0.0
2017-12-25 09-AM,ETHAUD,891,965.43,891,965.43,3.97,3832.0
2017-12-25 08-AM,ETHAUD,891,891,891,891,0.0,0.0
2017-12-25 07-AM,ETHAUD,891,891,891,891,0.0,0.0
2017-12-25 06-AM,ETHAUD,891,891,891,891,0.0,0.0
2017-12-25 05-AM,ETHAUD,891,891,891,891,0.0,0.0
2017-12-25 04-AM,ETHAUD,776.96,891,776.96,891,0.9267,825.7
