Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2019-05-23 12-AM,BTCUSD,7656.8,7656.8,7606.51,7631.32,0.06697,511.02
2019-05-22 11-PM,BTCUSD,7720,7720,7656.8,7656.8,0.04501,345.49
2019-05-22 10-PM,BTCUSD,7803.38,7803.38,7520.25,7720,2.37,18060.78
2019-05-22 09-PM,BTCUSD,7830.81,7830.81,7648.95,7803.38,0.7977,6126.29
2019-05-22 08-PM,BTCUSD,7928.5,7939.81,7685.32,7830.81,3.23,25049.53
2019-05-22 07-PM,BTCUSD,7937.05,7937.05,7890.76,7928.5,0.1293,1023.11
2019-05-22 06-PM,BTCUSD,7924.02,7937.05,7894.78,7937.05,0.2722,2153.75
2019-05-22 05-PM,BTCUSD,7955.81,7955.81,7889.16,7924.02,0.04137,327.48
2019-05-22 04-PM,BTCUSD,7965.95,7972.99,7955.13,7955.81,0.06821,542.97
2019-05-22 03-PM,BTCUSD,7883.31,8040.46,7883.31,7965.95,2.21,17686.42
2019-05-22 02-PM,BTCUSD,7840.62,7889.19,7840.62,7883.31,0.09858,776.43
2019-05-22 01-PM,BTCUSD,7841.07,7854.27,7828.01,7840.62,0.05666,444.64
2019-05-22 12-PM,BTCUSD,7817.82,7846.44,7813.78,7841.07,1.14,8924.67
2019-05-22 11-AM,BTCUSD,7933.63,7933.63,7800,7817.82,1.6,12474.11
2019-05-22 10-AM,BTCUSD,7896.96,7933.63,7886,7933.63,0.218,1728.85
2019-05-22 09-AM,BTCUSD,7936.8,7941.87,7896.96,7896.96,0.01684,133.3
2019-05-22 08-AM,BTCUSD,7927.91,7947.61,7925.6,7936.8,0.01398,110.89
2019-05-22 07-AM,BTCUSD,7948.33,7948.33,7927.91,7927.91,0.02191,173.75
2019-05-22 06-AM,BTCUSD,7943.08,7948.33,7943.08,7948.33,0.1146,910.57
2019-05-22 05-AM,BTCUSD,7947.68,7947.68,7943.08,7943.08,0.0008813,7.0
2019-05-22 04-AM,BTCUSD,7988.66,7988.66,7924.43,7947.68,0.2307,1828.55
2019-05-22 03-AM,BTCUSD,7956.46,7988.66,7956.46,7988.66,0.007033,56.15
2019-05-22 02-AM,BTCUSD,8005.69,8005.69,7944.11,7956.46,0.007201,57.27
2019-05-22 01-AM,BTCUSD,7999.68,8029.7,7999.68,8005.69,0.01997,160.11
2019-05-22 12-AM,BTCUSD,8002.49,8002.49,7980.93,7999.68,0.009509,75.94
2019-05-21 11-PM,BTCUSD,7985.42,8002.49,7985.42,8002.49,0.02578,206.25
2019-05-21 10-PM,BTCUSD,8017,8017,7945,7985.42,0.007945,63.31
2019-05-21 09-PM,BTCUSD,8067.2,8067.2,8018.96,8018.96,0.156,1252.28
2019-05-21 08-PM,BTCUSD,8019.56,8080.7,8019.56,8067.2,0.1726,1387.62
2019-05-21 07-PM,BTCUSD,8023.72,8023.72,8010.49,8019.56,0.1774,1420.86
2019-05-21 06-PM,BTCUSD,8000,8043.99,8000,8023.72,0.2214,1779.12
2019-05-21 05-PM,BTCUSD,7943.18,8000,7943.18,8000,0.009876,78.53
2019-05-21 04-PM,BTCUSD,7925.35,7943.18,7925.35,7943.18,0.03056,242.69
2019-05-21 03-PM,BTCUSD,7929.36,7977.58,7925.35,7925.35,0.1368,1087.7
2019-05-21 02-PM,BTCUSD,7977.76,7977.76,7909.39,7929.36,0.07922,627.38
2019-05-21 01-PM,BTCUSD,7910.11,7987.05,7900.06,7977.76,0.1916,1525.93
2019-05-21 12-PM,BTCUSD,7933.67,7933.67,7857.7,7910.11,0.05736,453.25
2019-05-21 11-AM,BTCUSD,7933.67,7933.67,7933.67,7933.67,0.0,0.0
2019-05-21 10-AM,BTCUSD,8015.75,8015.75,7933.67,7933.67,1.16,9239.96
2019-05-21 09-AM,BTCUSD,7968.86,8017.63,7967.58,8015.75,0.1072,857.43
2019-05-21 08-AM,BTCUSD,7960.81,7971.03,7960.81,7968.86,0.3673,2926.16
2019-05-21 07-AM,BTCUSD,7936.05,7973.68,7936.05,7960.81,0.03842,305.8
2019-05-21 06-AM,BTCUSD,7914.96,7944.95,7914.96,7936.05,0.01241,98.46
2019-05-21 05-AM,BTCUSD,7921.84,7921.84,7863.69,7914.96,0.01523,119.89
2019-05-21 04-AM,BTCUSD,7921.84,7921.84,7921.84,7921.84,0.0,0.0
2019-05-21 03-AM,BTCUSD,7890,7921.84,7890,7921.84,0.007114,56.3
2019-05-21 02-AM,BTCUSD,7900.6,7900.6,7890,7890,0.01189,93.79
2019-05-21 01-AM,BTCUSD,7864.4,7900.6,7864.4,7900.6,0.001557,12.3
2019-05-21 12-AM,BTCUSD,7941.3,7956.15,7864.4,7864.4,0.06504,517.28
2019-05-20 11-PM,BTCUSD,7837.98,7941.3,7837.98,7941.3,0.009345,74.12
2019-05-20 10-PM,BTCUSD,7837.98,7837.98,7837.98,7837.98,0.0,0.0
2019-05-20 09-PM,BTCUSD,7958.73,8100,7837.98,7837.98,0.3362,2715.79
2019-05-20 08-PM,BTCUSD,7847.53,7958.73,7830.28,7958.73,0.07445,586.39
2019-05-20 07-PM,BTCUSD,7726,7847.53,7722.7,7847.53,0.0232,181.0
2019-05-20 06-PM,BTCUSD,7781.58,7783.48,7726,7726,0.02377,184.46
2019-05-20 05-PM,BTCUSD,7836.42,7836.42,7781.58,7781.58,0.07957,619.29
2019-05-20 04-PM,BTCUSD,7777.98,7866.22,7777.98,7836.42,0.03389,266.5
2019-05-20 03-PM,BTCUSD,7736.54,7801.39,7736.54,7777.98,1.06,8252.78
2019-05-20 02-PM,BTCUSD,7744.44,7769.02,7736.54,7736.54,1.21,9349.61
2019-05-20 01-PM,BTCUSD,8041.4,8041.4,7703.71,7744.44,0.0153,118.76
2019-05-20 12-PM,BTCUSD,7872.56,8041.4,7777,8041.4,0.8722,6837.04
2019-05-20 11-AM,BTCUSD,7941.36,7941.36,7872.56,7872.56,0.2277,1806.59
2019-05-20 10-AM,BTCUSD,7911.84,7960.49,7900.36,7941.36,0.8321,6621.42
2019-05-20 09-AM,BTCUSD,7835,7937.61,7835,7911.84,4.62,36384.1
2019-05-20 08-AM,BTCUSD,7900,7905.33,7835,7835,0.07839,617.53
2019-05-20 07-AM,BTCUSD,7945.96,8000.95,7843.01,7900,1.68,13316.18
2019-05-20 06-AM,BTCUSD,7979.99,7979.99,7942.37,7945.96,0.02177,172.99
2019-05-20 05-AM,BTCUSD,8079.99,8079.99,7976.4,7979.99,0.01926,153.72
2019-05-20 04-AM,BTCUSD,7999.51,8079.99,7940.22,8079.99,0.02718,219.32
2019-05-20 03-AM,BTCUSD,7835,8061.48,7835,7999.51,0.3257,2620.48
2019-05-20 02-AM,BTCUSD,7835,7835,7835,7835,0.0,0.0
2019-05-20 01-AM,BTCUSD,7851.61,8079.39,7835,7835,0.004744,37.67
2019-05-20 12-AM,BTCUSD,8227.81,8227.81,7835,7851.61,0.1484,1187.46
2019-05-19 11-PM,BTCUSD,8299.99,8299.99,8212.88,8227.81,0.003475,28.57
2019-05-19 10-PM,BTCUSD,8063.23,8299.99,8008.61,8299.99,0.05982,484.54
2019-05-19 09-PM,BTCUSD,8007.6,8233.69,7996,8063.23,0.9948,8164.68
2019-05-19 08-PM,BTCUSD,8206.29,8206.29,7960.2,8007.6,0.03308,264.13
2019-05-19 07-PM,BTCUSD,7979.9,8206.29,7901.6,8206.29,0.3801,3048.64
2019-05-19 06-PM,BTCUSD,7979.9,7979.9,7979.9,7979.9,0.0,0.0
2019-05-19 05-PM,BTCUSD,7963.92,7979.9,7900,7979.9,0.1825,1451.36
2019-05-19 04-PM,BTCUSD,7934.46,7963.92,7934.46,7963.92,0.01841,146.61
2019-05-19 03-PM,BTCUSD,7900,7948.53,7900,7934.46,0.0606,480.53
2019-05-19 02-PM,BTCUSD,7965.63,7965.63,7900,7900,0.009914,78.32
2019-05-19 01-PM,BTCUSD,7915,7965.63,7900,7965.63,0.0166,131.86
2019-05-19 12-PM,BTCUSD,8117.03,8117.03,7900,7915,0.1915,1515.13
2019-05-19 11-AM,BTCUSD,8100.01,8117.03,8068.93,8117.03,0.05942,481.28
2019-05-19 10-AM,BTCUSD,7977.63,8500,7977.63,8100.01,1.13,9284.63
2019-05-19 09-AM,BTCUSD,7330.45,7977.63,7330.45,7977.63,0.2693,2143.46
2019-05-19 08-AM,BTCUSD,7872.01,7928.34,7330.45,7330.45,0.06815,538.69
2019-05-19 07-AM,BTCUSD,7845.3,7872.01,7757.51,7872.01,0.05459,427.98
2019-05-19 06-AM,BTCUSD,7610.21,7845.3,7610.21,7845.3,0.004554,35.48
2019-05-19 05-AM,BTCUSD,7827.44,7827.44,7583.07,7610.21,0.01284,97.61
2019-05-19 04-AM,BTCUSD,7804.67,7827.44,7803.99,7827.44,1.15,8946.77
2019-05-19 03-AM,BTCUSD,7590,7804.67,7590,7804.67,0.1398,1072.72
2019-05-19 02-AM,BTCUSD,7551.86,7600,7551.86,7590,0.851,6467.65
2019-05-19 01-AM,BTCUSD,7300,7551.86,7252.68,7551.86,0.7509,5497.81
2019-05-19 12-AM,BTCUSD,7300,7300,7300,7300,0.0,0.0
2019-05-18 11-PM,BTCUSD,7304.03,7304.03,7300,7300,0.004974,36.31
2019-05-18 10-PM,BTCUSD,7268.69,7304.03,7268.69,7304.03,0.1719,1251.91
2019-05-18 09-PM,BTCUSD,7254.9,7268.69,7248.81,7268.69,0.05748,417.47
2019-05-18 08-PM,BTCUSD,7254.9,7254.9,7254.9,7254.9,0.0,0.0
2019-05-18 07-PM,BTCUSD,7265.91,7265.91,7243.2,7254.9,0.009957,72.2
2019-05-18 06-PM,BTCUSD,7265.91,7265.91,7265.91,7265.91,0.0,0.0
2019-05-18 05-PM,BTCUSD,7364.01,7364.01,7258.5,7265.91,0.2001,1460.25
2019-05-18 04-PM,BTCUSD,7377.2,7377.2,7364.01,7364.01,0.001813,13.35
2019-05-18 03-PM,BTCUSD,7247.37,7377.2,7247.37,7377.2,0.03531,259.62
2019-05-18 02-PM,BTCUSD,7285.99,7334.85,7247.37,7247.37,0.04742,346.33
2019-05-18 01-PM,BTCUSD,7506.89,7506.89,7253.53,7285.99,0.09708,704.66
2019-05-18 12-PM,BTCUSD,7346.89,7506.89,7306.99,7506.89,0.1306,969.51
2019-05-18 11-AM,BTCUSD,7597.15,7597.15,7218.27,7346.89,0.08262,599.14
2019-05-18 10-AM,BTCUSD,7196.9,7597.15,7196.9,7597.15,0.09,670.47
2019-05-18 09-AM,BTCUSD,7341.76,7341.76,7196.9,7196.9,0.005181,37.29
2019-05-18 08-AM,BTCUSD,7341.76,7341.76,7341.76,7341.76,0.03756,275.73
2019-05-18 07-AM,BTCUSD,7413.1,7413.1,7296.31,7341.76,0.03988,291.42
2019-05-18 06-AM,BTCUSD,7409.3,7413.1,7403.35,7413.1,0.1349,1000.0
2019-05-18 05-AM,BTCUSD,7329.91,7409.3,7329.91,7409.3,0.2773,2041.71
2019-05-18 04-AM,BTCUSD,7324.7,7329.91,7324.7,7329.91,0.006259,45.86
2019-05-18 03-AM,BTCUSD,7305.4,7324.7,7305.4,7324.7,0.001111,8.14
2019-05-18 02-AM,BTCUSD,7298.89,7305.4,7284.21,7305.4,0.007505,54.78
2019-05-18 01-AM,BTCUSD,7298.89,7298.89,7298.89,7298.89,0.0,0.0
2019-05-18 12-AM,BTCUSD,7299.9,7333.68,7298.89,7298.89,0.2258,1653.08
2019-05-17 11-PM,BTCUSD,7184.31,7299.9,7184.31,7299.9,0.01381,100.76
2019-05-17 10-PM,BTCUSD,7207,7299.9,7184.31,7184.31,0.4491,3251.46
2019-05-17 09-PM,BTCUSD,7113.6,7207,7113.6,7207,0.2016,1446.6
2019-05-17 08-PM,BTCUSD,7128.1,7128.1,7113.6,7113.6,0.1915,1362.25
2019-05-17 07-PM,BTCUSD,7074.5,7128.1,7074.5,7128.1,1.03,7276.67
2019-05-17 06-PM,BTCUSD,7038.5,7074.5,6991.02,7074.5,2.01,14121.84
2019-05-17 05-PM,BTCUSD,7111.39,7111.39,7038.5,7038.5,0.01363,96.07
2019-05-17 04-PM,BTCUSD,7220.97,7220.97,7002.62,7111.39,2.68,18893.44
2019-05-17 03-PM,BTCUSD,7220.97,7220.97,7220.97,7220.97,0.0,0.0
2019-05-17 02-PM,BTCUSD,6900.82,7249.5,6900.82,7220.97,0.105,756.8
2019-05-17 01-PM,BTCUSD,7120.62,7147.38,6850.06,6900.82,0.07241,510.03
2019-05-17 12-PM,BTCUSD,7217.31,7217.31,6842.45,7120.62,0.7243,5134.6
2019-05-17 11-AM,BTCUSD,6960.06,7224.38,6960.06,7217.31,6.0,43319.2
2019-05-17 10-AM,BTCUSD,7269.97,7340.39,6960.06,6960.06,1.34,9681.63
2019-05-17 09-AM,BTCUSD,7291.06,7300.2,7260.2,7269.97,1.73,12638.0
2019-05-17 08-AM,BTCUSD,7301.4,7301.4,7270.59,7291.06,0.7891,5740.07
2019-05-17 07-AM,BTCUSD,7144.92,7359.7,7144.92,7301.4,0.3876,2822.62
2019-05-17 06-AM,BTCUSD,7273.6,7299.99,7144.92,7144.92,1.02,7373.73
2019-05-17 05-AM,BTCUSD,7386.81,7386.81,7273.6,7273.6,0.03522,256.18
2019-05-17 04-AM,BTCUSD,7269.51,7386.81,7269.51,7386.81,0.006632,48.95
2019-05-17 03-AM,BTCUSD,7564.09,7564.09,7088,7269.51,0.2669,1933.11
2019-05-17 02-AM,BTCUSD,7838.56,7838.56,7564.09,7564.09,1.58,11989.22
2019-05-17 01-AM,BTCUSD,7898.59,7898.59,7823.42,7838.56,0.06032,472.31
2019-05-17 12-AM,BTCUSD,7879.04,7919.7,7879.04,7898.59,0.04562,360.52
2019-05-16 11-PM,BTCUSD,7922.85,7922.85,7846.58,7879.04,0.03571,280.86
2019-05-16 10-PM,BTCUSD,7932.9,7932.9,7833.39,7922.85,0.07082,560.43
2019-05-16 09-PM,BTCUSD,7693.39,7932.9,7693.39,7932.9,0.1123,887.57
2019-05-16 08-PM,BTCUSD,7838.03,7878.09,7693.39,7693.39,0.6166,4803.88
2019-05-16 07-PM,BTCUSD,7926.56,7926.56,7838.03,7838.03,0.1533,1207.36
2019-05-16 06-PM,BTCUSD,7917.39,7964.71,7917.39,7926.56,0.8816,7020.87
2019-05-16 05-PM,BTCUSD,8020.3,8020.3,7917.39,7917.39,0.003648,28.88
2019-05-16 04-PM,BTCUSD,8027.57,8027.57,7945,8020.3,0.16,1278.58
2019-05-16 03-PM,BTCUSD,7947.56,8027.57,7947.56,8027.57,0.446,3560.98
2019-05-16 02-PM,BTCUSD,7852.12,7996.8,7852.12,7947.56,0.05701,453.36
2019-05-16 01-PM,BTCUSD,7800,7858.82,7800,7852.12,0.1698,1329.08
2019-05-16 12-PM,BTCUSD,7924.45,7924.45,7800,7800,2.94,23097.42
2019-05-16 11-AM,BTCUSD,7808,7926.05,7804.91,7924.45,0.4162,3277.33
2019-05-16 10-AM,BTCUSD,7929.12,7944.58,7808,7808,1.33,10556.66
2019-05-16 09-AM,BTCUSD,7929.12,7929.12,7929.12,7929.12,0.0,0.0
2019-05-16 08-AM,BTCUSD,8054.77,8075.04,7929.12,7929.12,0.01504,121.01
2019-05-16 07-AM,BTCUSD,8075.1,8075.1,8054.77,8054.77,0.01738,140.0
2019-05-16 06-AM,BTCUSD,7987.16,8075.1,7987.16,8075.1,0.1261,1009.33
2019-05-16 05-AM,BTCUSD,7888,8033.83,7888,7987.16,0.6622,5287.89
2019-05-16 04-AM,BTCUSD,8313.14,8313.14,7888,7888,0.1838,1459.73
2019-05-16 03-AM,BTCUSD,8313.14,8313.14,8313.14,8313.14,0.0,0.0
2019-05-16 02-AM,BTCUSD,8300,8345.52,8257.24,8313.14,0.3792,3160.2
2019-05-16 01-AM,BTCUSD,8300,8300,8300,8300,0.0,0.0
2019-05-16 12-AM,BTCUSD,8168.82,8300,8168.82,8300,0.1035,858.34
2019-05-15 11-PM,BTCUSD,8213.19,8300,8168.82,8168.82,1.95,16122.63
2019-05-15 10-PM,BTCUSD,8175.32,8228.93,8158.05,8213.19,0.1227,1006.96
2019-05-15 09-PM,BTCUSD,8040.17,8180.96,8040.17,8175.32,0.1302,1061.11
2019-05-15 08-PM,BTCUSD,8188.28,8188.28,8040.17,8040.17,0.07533,615.82
2019-05-15 07-PM,BTCUSD,8149.9,8231.65,8101.98,8188.28,0.1594,1297.17
2019-05-15 06-PM,BTCUSD,8036.25,8149.9,8036.25,8149.9,0.6079,4951.62
2019-05-15 05-PM,BTCUSD,8001.58,8072.76,8001.58,8036.25,0.1123,904.16
2019-05-15 04-PM,BTCUSD,7992.16,8060.21,7960,8001.58,0.292,2334.45
2019-05-15 03-PM,BTCUSD,7960.57,7992.16,7938.27,7992.16,0.2217,1768.39
2019-05-15 02-PM,BTCUSD,7952.69,7960.57,7952.69,7960.57,0.002202,17.53
2019-05-15 01-PM,BTCUSD,8019.68,8019.68,7893.84,7952.69,0.01895,150.37
2019-05-15 12-PM,BTCUSD,8000,8019.68,8000,8019.68,0.1287,1032.53
2019-05-15 11-AM,BTCUSD,7879.67,8024.41,7879.67,8000,0.152,1214.79
2019-05-15 10-AM,BTCUSD,8081.37,8081.37,7879.65,7879.67,0.02405,189.49
2019-05-15 09-AM,BTCUSD,7890.11,8081.37,7871.07,8081.37,0.7698,6075.71
2019-05-15 08-AM,BTCUSD,7903.71,7904.67,7861.16,7890.11,4.58,36104.0
2019-05-15 07-AM,BTCUSD,8033.34,8033.34,7800.01,7903.71,8.21,65009.56
2019-05-15 06-AM,BTCUSD,8048.66,8056.11,7950.42,8033.34,6.43,51635.72
2019-05-15 05-AM,BTCUSD,8053.89,8074.87,8017.98,8048.66,4.13,33319.86
2019-05-15 04-AM,BTCUSD,8092.38,8092.38,8030.72,8053.89,0.3283,2642.32
2019-05-15 03-AM,BTCUSD,8061.86,8105.8,8061.86,8092.38,0.0767,620.54
2019-05-15 02-AM,BTCUSD,8037.61,8070.58,7981.02,8061.86,0.5205,4176.08
2019-05-15 01-AM,BTCUSD,8008.14,8075.09,8008.14,8037.61,0.5302,4269.42
2019-05-15 12-AM,BTCUSD,7950.74,8059.95,7950.74,8008.14,0.229,1833.23
2019-05-14 11-PM,BTCUSD,7910.8,7976.12,7867.41,7950.74,4.07,32270.72
2019-05-14 10-PM,BTCUSD,7817.3,7910.8,7801.13,7910.8,0.02726,214.83
2019-05-14 09-PM,BTCUSD,7700,7859.27,7652.74,7817.3,2.29,17858.78
2019-05-14 08-PM,BTCUSD,7774.61,7860.87,7700,7700,0.169,1311.31
2019-05-14 07-PM,BTCUSD,7889.8,7889.8,7700.04,7774.61,0.1984,1547.54
2019-05-14 06-PM,BTCUSD,8052.23,8052.23,7845.34,7889.8,0.221,1750.9
2019-05-14 05-PM,BTCUSD,8005.62,8052.23,8001.24,8052.23,0.06912,555.3
2019-05-14 04-PM,BTCUSD,7971.82,8005.62,7800,8005.62,1.33,10454.08
2019-05-14 03-PM,BTCUSD,7982,8255.99,7971.82,7971.82,0.2256,1812.52
2019-05-14 02-PM,BTCUSD,8156.01,8176.05,7982,7982,0.6515,5226.09
2019-05-14 01-PM,BTCUSD,8160,8160.87,8121.02,8156.01,0.4206,3429.3
2019-05-14 12-PM,BTCUSD,8072.43,8299.41,8020.13,8160,0.528,4314.78
2019-05-14 11-AM,BTCUSD,8039.12,8072.43,8037.2,8072.43,0.03409,274.4
2019-05-14 10-AM,BTCUSD,8094.01,8094.01,7685.16,8039.12,0.07899,624.18
2019-05-14 09-AM,BTCUSD,7970,8239.99,7970,8094.01,0.4041,3296.57
2019-05-14 08-AM,BTCUSD,8270,8391.05,7970,7970,2.03,16877.87
2019-05-14 07-AM,BTCUSD,8022,8270,8022,8270,0.6734,5496.08
2019-05-14 06-AM,BTCUSD,8000,8022.01,7702.84,8022,2.44,19482.53
2019-05-14 05-AM,BTCUSD,7914.25,8000,7824.56,8000,0.06634,527.5
2019-05-14 04-AM,BTCUSD,7914.25,7914.25,7871.16,7914.25,0.008347,66.0
2019-05-14 03-AM,BTCUSD,7914.25,7914.25,7914.25,7914.25,0.0,0.0
2019-05-14 02-AM,BTCUSD,8000,8000,7914.25,7914.25,0.003151,24.94
2019-05-14 01-AM,BTCUSD,7788.05,8000,7788.05,8000,0.5043,4034.75
2019-05-14 12-AM,BTCUSD,7756.36,7922.25,7756.36,7788.05,0.02928,230.97
2019-05-13 11-PM,BTCUSD,8000,8000,7709.49,7756.36,0.09043,700.33
2019-05-13 10-PM,BTCUSD,8000,8000,7686.34,8000,0.9659,7720.83
2019-05-13 09-PM,BTCUSD,7814.29,8000,7814.29,8000,1.98,15866.12
2019-05-13 08-PM,BTCUSD,7989,7989,7814.29,7814.29,0.009935,77.71
2019-05-13 07-PM,BTCUSD,7859.19,7989,7790.84,7989,0.324,2552.12
2019-05-13 06-PM,BTCUSD,7811.62,7872.61,7804.13,7859.19,0.05866,459.91
2019-05-13 05-PM,BTCUSD,7872.74,7927.12,7647.43,7811.62,0.1001,779.85
2019-05-13 04-PM,BTCUSD,7768.2,7887.97,7768.2,7872.74,0.6757,5299.49
2019-05-13 03-PM,BTCUSD,7116.7,7980.52,7116.7,7768.2,0.08066,618.86
2019-05-13 02-PM,BTCUSD,7206.29,7500,7116.7,7116.7,2.11,15690.57
2019-05-13 01-PM,BTCUSD,6997,7428.57,6997,7206.29,4.94,36103.11
2019-05-13 12-PM,BTCUSD,7299.2,7300,6992.09,6997,0.197,1435.96
2019-05-13 11-AM,BTCUSD,6906.46,7299.2,6906.46,7299.2,0.04747,333.3
2019-05-13 10-AM,BTCUSD,6906.46,6906.46,6906.46,6906.46,0.0,0.0
2019-05-13 09-AM,BTCUSD,6903.13,6906.46,6903.13,6906.46,0.005954,41.12
2019-05-13 08-AM,BTCUSD,6900.49,6903.13,6900.49,6903.13,0.00355,24.51
2019-05-13 07-AM,BTCUSD,6904.52,6948.93,6900.49,6900.49,0.004884,33.74
2019-05-13 06-AM,BTCUSD,7041.7,7041.7,6903.13,6904.52,0.004991,34.46
2019-05-13 05-AM,BTCUSD,7024.61,7041.7,7024.61,7041.7,0.04651,327.12
2019-05-13 04-AM,BTCUSD,7029.71,7029.71,7024.61,7024.61,0.002451,17.22
2019-05-13 03-AM,BTCUSD,7007.99,7029.71,7007.99,7029.71,0.02039,143.09
2019-05-13 02-AM,BTCUSD,7007.99,7007.99,7007.99,7007.99,0.0,0.0
2019-05-13 01-AM,BTCUSD,6924.3,7007.99,6924.3,7007.99,0.089,620.8
2019-05-13 12-AM,BTCUSD,6711,6924.3,6711,6924.3,0.3841,2652.4
2019-05-12 11-PM,BTCUSD,7070.31,7070.31,6711,6711,0.65,4363.06
2019-05-12 10-PM,BTCUSD,7070.31,7070.31,7070.31,7070.31,0.0,0.0
2019-05-12 09-PM,BTCUSD,7048.9,7070.31,7048.9,7070.31,0.02612,184.44
2019-05-12 08-PM,BTCUSD,6997.91,7048.9,6733.02,7048.9,0.1023,717.95
2019-05-12 07-PM,BTCUSD,6719.56,7020.6,6719.56,6997.91,0.01328,93.03
2019-05-12 06-PM,BTCUSD,6711.4,6972.02,6711.4,6719.56,0.1245,861.74
2019-05-12 05-PM,BTCUSD,6733.01,6733.01,6711.4,6711.4,0.00114,7.65
2019-05-12 04-PM,BTCUSD,6721.18,6880.69,6712.48,6733.01,0.03768,258.59
2019-05-12 03-PM,BTCUSD,6916.01,6916.01,6711,6721.18,0.8349,5684.36
2019-05-12 02-PM,BTCUSD,7116.79,7183.29,6916.01,6916.01,0.3626,2536.05
2019-05-12 01-PM,BTCUSD,6950.02,7299.99,6950.02,7116.79,0.4513,3283.81
2019-05-12 12-PM,BTCUSD,7000,7095.38,6950.02,6950.02,0.01355,95.78
2019-05-12 11-AM,BTCUSD,7401.72,7401.72,6950.01,7000,0.1122,785.67
2019-05-12 10-AM,BTCUSD,7401,7401.72,7386.08,7401.72,0.003033,22.41
2019-05-12 09-AM,BTCUSD,7200.01,7422.01,7200.01,7401,0.1107,819.6
2019-05-12 08-AM,BTCUSD,7450,7499.99,7200.01,7200.01,0.02992,220.02
2019-05-12 07-AM,BTCUSD,7300,7450,7300,7450,1.91,13912.49
2019-05-12 06-AM,BTCUSD,7300,7300,6913.05,7300,0.6518,4741.06
2019-05-12 05-AM,BTCUSD,7124.35,7300,6980.97,7300,2.72,19848.52
2019-05-12 04-AM,BTCUSD,7124.35,7124.35,7124.35,7124.35,0.0,0.0
2019-05-12 03-AM,BTCUSD,7124.35,7124.35,7124.35,7124.35,0.0,0.0
2019-05-12 02-AM,BTCUSD,7106.29,7124.35,7106.29,7124.35,0.001679,11.96
2019-05-12 01-AM,BTCUSD,6900.06,7106.29,6900.06,7106.29,0.01841,130.58
2019-05-12 12-AM,BTCUSD,7299.99,7299.99,6900.06,6900.06,0.2723,1905.58
2019-05-11 11-PM,BTCUSD,7156.14,7299.99,6944.19,7299.99,0.1628,1165.19
2019-05-11 10-PM,BTCUSD,6902.84,7194.08,6902.84,7156.14,0.6054,4231.81
2019-05-11 09-PM,BTCUSD,6952,6952,6711.48,6902.84,0.003295,22.53
2019-05-11 08-PM,BTCUSD,6952,6952,6952,6952,0.0,0.0
2019-05-11 07-PM,BTCUSD,6957.44,6957.44,6451.15,6952,0.1215,802.97
2019-05-11 06-PM,BTCUSD,6957.44,6957.44,6957.44,6957.44,0.0,0.0
2019-05-11 05-PM,BTCUSD,6970,6970,6957.09,6957.44,0.002769,19.26
2019-05-11 04-PM,BTCUSD,6795.01,6970,6402.29,6970,1.14,7904.9
2019-05-11 03-PM,BTCUSD,6264.1,6795.01,6264.1,6795.01,0.09144,614.65
2019-05-11 02-PM,BTCUSD,6264.1,6264.1,6264.1,6264.1,0.0,0.0
2019-05-11 01-PM,BTCUSD,6413.1,6684.81,6264.1,6264.1,0.0875,562.49
2019-05-11 12-PM,BTCUSD,6711.08,6711.08,6413.1,6413.1,0.01281,82.89
2019-05-11 11-AM,BTCUSD,6728.58,6728.58,6711.08,6711.08,0.001147,7.7
2019-05-11 10-AM,BTCUSD,6805.89,6805.89,6728.58,6728.58,0.01485,99.93
2019-05-11 09-AM,BTCUSD,6350.23,6826.11,6350.23,6805.89,0.07018,475.93
2019-05-11 08-AM,BTCUSD,6883.82,6883.82,6350,6350.23,0.2301,1525.17
2019-05-11 07-AM,BTCUSD,6896.74,6896.74,6883.82,6883.82,0.1184,815.21
2019-05-11 06-AM,BTCUSD,6670,6896.74,6615.01,6896.74,0.1456,987.76
2019-05-11 05-AM,BTCUSD,6619.9,6670,6619.9,6670,0.08465,564.58
2019-05-11 04-AM,BTCUSD,6451.61,6619.9,6451.61,6619.9,1.02,6629.06
2019-05-11 03-AM,BTCUSD,6414.98,6451.61,6414.98,6451.61,0.06116,392.87
2019-05-11 02-AM,BTCUSD,6344.99,6414.98,6344.99,6414.98,0.484,3094.83
2019-05-11 01-AM,BTCUSD,6161.06,6344.99,6161.06,6344.99,0.003631,23.04
2019-05-11 12-AM,BTCUSD,6161.06,6161.06,6161.06,6161.06,0.0,0.0
2019-05-10 11-PM,BTCUSD,6161.06,6161.06,6161.06,6161.06,0.0,0.0
2019-05-10 10-PM,BTCUSD,6161.06,6161.06,6161.06,6161.06,0.0,0.0
2019-05-10 09-PM,BTCUSD,6367.47,6367.47,6161.06,6161.06,0.001635,10.08
2019-05-10 08-PM,BTCUSD,6378.2,6378.2,6367.47,6367.47,0.03131,199.71
2019-05-10 07-PM,BTCUSD,6378.2,6378.2,6378.2,6378.2,0.0,0.0
2019-05-10 06-PM,BTCUSD,6361.9,6378.2,6361.9,6378.2,0.5311,3379.68
2019-05-10 05-PM,BTCUSD,6349.9,6361.9,6150.38,6361.9,0.1566,995.7
