Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XMR,Volume BTC
2018-08-06,XMRBTC,0.01655,0.01676,0.01629,0.01643,225.9,3.74
2018-08-05,XMRBTC,0.01623,0.01664,0.01597,0.01655,100.02,1.64
2018-08-04,XMRBTC,0.01616,0.01648,0.01572,0.01623,153.5,2.47
2018-08-03,XMRBTC,0.01604,0.01622,0.0157,0.01616,194.91,3.11
2018-08-02,XMRBTC,0.01679,0.017,0.01585,0.01604,151.88,2.5
2018-08-01,XMRBTC,0.01569,0.01707,0.01559,0.01679,227.14,3.7
2018-07-31,XMRBTC,0.01602,0.0172,0.01554,0.01569,370.77,5.9
2018-07-30,XMRBTC,0.0164,0.01658,0.01602,0.01602,186.67,3.04
2018-07-29,XMRBTC,0.01693,0.018,0.01639,0.0164,135.65,2.28
2018-07-28,XMRBTC,0.01713,0.01731,0.01693,0.01693,105.23,1.79
2018-07-27,XMRBTC,0.0171,0.01755,0.0167,0.01713,334.74,5.72
2018-07-26,XMRBTC,0.01733,0.0178,0.01697,0.0171,217.23,3.75
2018-07-25,XMRBTC,0.01746,0.0178,0.0168,0.01733,518.82,8.93
2018-07-24,XMRBTC,0.01721,0.01784,0.01688,0.01746,364.91,6.3
2018-07-23,XMRBTC,0.01731,0.01832,0.017,0.01721,455.22,8.01
2018-07-22,XMRBTC,0.01798,0.01994,0.017,0.01731,244.78,4.37
2018-07-21,XMRBTC,0.01758,0.01798,0.0175,0.01798,183.07,3.23
2018-07-20,XMRBTC,0.0187,0.0187,0.0175,0.01758,406.22,7.38
2018-07-19,XMRBTC,0.01877,0.01952,0.0175,0.0187,266.13,5.01
2018-07-18,XMRBTC,0.0197,0.01994,0.01877,0.01877,302.64,5.9
2018-07-17,XMRBTC,0.02,0.02092,0.0195,0.0197,459.53,9.28
2018-07-16,XMRBTC,0.0194,0.02024,0.0192,0.02,298.14,5.86
2018-07-15,XMRBTC,0.01955,0.01969,0.01909,0.0194,127.21,2.47
2018-07-14,XMRBTC,0.01961,0.01984,0.01909,0.01955,105.6,2.06
2018-07-13,XMRBTC,0.0192,0.01986,0.01909,0.01961,233.57,4.58
2018-07-12,XMRBTC,0.0196,0.01998,0.01877,0.0192,222.76,4.35
2018-07-11,XMRBTC,0.01906,0.02024,0.01906,0.0196,158.19,3.1
2018-07-10,XMRBTC,0.02026,0.02044,0.019,0.01906,300.71,5.84
2018-07-09,XMRBTC,0.02047,0.02092,0.02023,0.02026,240.09,4.93
2018-07-08,XMRBTC,0.01988,0.02054,0.01972,0.02047,147.89,2.97
2018-07-07,XMRBTC,0.01996,0.02024,0.01972,0.01972,112.45,2.25
2018-07-06,XMRBTC,0.02097,0.02104,0.01996,0.01996,153.89,3.16
2018-07-05,XMRBTC,0.02117,0.02122,0.02041,0.02097,197.72,4.13
2018-07-04,XMRBTC,0.02107,0.02182,0.021,0.02123,436.32,9.3
2018-07-03,XMRBTC,0.02124,0.02167,0.02081,0.02107,299.63,6.36
2018-07-02,XMRBTC,0.0205,0.02146,0.01987,0.02124,323.56,6.67
2018-07-01,XMRBTC,0.02046,0.02087,0.01988,0.02017,96.53,1.96
2018-06-30,XMRBTC,0.01999,0.02103,0.01994,0.02036,130.38,2.67
2018-06-29,XMRBTC,0.01978,0.02073,0.0182,0.02021,276.53,5.54
2018-06-28,XMRBTC,0.02107,0.022,0.0196,0.0196,282.94,5.99
2018-06-27,XMRBTC,0.01977,0.02118,0.01977,0.02107,239.27,4.94
2018-06-26,XMRBTC,0.02019,0.021,0.01871,0.01979,333.28,6.82
2018-06-25,XMRBTC,0.01961,0.02071,0.0196,0.02019,399.82,8.13
2018-06-24,XMRBTC,0.01872,0.0201,0.01847,0.01961,293.39,5.62
2018-06-23,XMRBTC,0.01831,0.01949,0.01817,0.01872,136.34,2.56
2018-06-22,XMRBTC,0.01825,0.01849,0.01779,0.01831,134.58,2.44
2018-06-21,XMRBTC,0.0183,0.01843,0.018,0.01825,123.91,2.25
2018-06-20,XMRBTC,0.01857,0.019,0.01802,0.01828,203.43,3.75
2018-06-19,XMRBTC,0.01874,0.01921,0.0185,0.01882,400.28,7.5
2018-06-18,XMRBTC,0.01916,0.01937,0.01858,0.01874,173.56,3.27
2018-06-17,XMRBTC,0.01965,0.01965,0.01887,0.01916,142.46,2.74
2018-06-16,XMRBTC,0.01896,0.01986,0.0189,0.01968,127.03,2.47
2018-06-15,XMRBTC,0.01986,0.02035,0.018,0.01923,231.1,4.5
2018-06-14,XMRBTC,0.0193,0.02063,0.01856,0.01981,332.95,6.57
2018-06-13,XMRBTC,0.01907,0.0193,0.018,0.0193,365.74,6.8
2018-06-12,XMRBTC,0.01992,0.0202,0.01842,0.01907,312.66,6.1
2018-06-11,XMRBTC,0.02047,0.02064,0.01957,0.01992,413.2,8.31
2018-06-10,XMRBTC,0.02084,0.02092,0.01959,0.02039,398.97,8.04
2018-06-09,XMRBTC,0.02065,0.02098,0.02042,0.02084,278.82,5.78
2018-06-08,XMRBTC,0.02158,0.02176,0.02054,0.02065,406.48,8.55
2018-06-07,XMRBTC,0.02146,0.02206,0.02117,0.02158,360.73,7.8
2018-06-06,XMRBTC,0.02173,0.022,0.02107,0.02132,420.24,9.07
2018-06-05,XMRBTC,0.0214,0.02225,0.02107,0.02181,374.81,8.14
2018-06-04,XMRBTC,0.02165,0.02219,0.02094,0.0214,314.57,6.71
2018-06-03,XMRBTC,0.02128,0.02283,0.02124,0.02165,268.31,5.94
2018-06-02,XMRBTC,0.02118,0.02189,0.02089,0.02128,347.17,7.47
2018-06-01,XMRBTC,0.02082,0.02131,0.02037,0.02118,328.81,6.84
2018-05-31,XMRBTC,0.0209,0.02109,0.0201,0.02095,287.67,5.95
2018-05-30,XMRBTC,0.02105,0.0215,0.02063,0.0209,274.59,5.78
2018-05-29,XMRBTC,0.02095,0.02245,0.02058,0.02105,292.07,6.2
2018-05-28,XMRBTC,0.02247,0.02279,0.02089,0.02095,145.14,3.15
2018-05-27,XMRBTC,0.02232,0.02317,0.022,0.02247,186.7,4.22
2018-05-26,XMRBTC,0.022,0.0223,0.02129,0.02229,301.59,6.62
2018-05-25,XMRBTC,0.02261,0.02286,0.02191,0.02191,214.56,4.75
2018-05-24,XMRBTC,0.02256,0.0234,0.02189,0.02261,377.03,8.47
2018-05-23,XMRBTC,0.02193,0.02314,0.02166,0.02265,306.75,6.85
2018-05-22,XMRBTC,0.02359,0.02364,0.02191,0.02193,348.72,7.91
2018-05-21,XMRBTC,0.02395,0.02395,0.0232,0.02345,164.04,3.85
2018-05-20,XMRBTC,0.02404,0.02404,0.02367,0.02395,137.55,3.27
2018-05-19,XMRBTC,0.02488,0.02488,0.02357,0.02387,222.53,5.34
2018-05-18,XMRBTC,0.02367,0.02567,0.02316,0.02488,497.67,12.02
2018-05-17,XMRBTC,0.02364,0.02441,0.02356,0.02367,243.07,5.84
2018-05-16,XMRBTC,0.02392,0.02408,0.0235,0.02385,230.69,5.49
2018-05-15,XMRBTC,0.0246,0.02485,0.02374,0.02391,304.02,7.4
2018-05-14,XMRBTC,0.0239,0.02485,0.0234,0.0246,306.99,7.36
2018-05-13,XMRBTC,0.02379,0.02447,0.02331,0.0239,218.14,5.24
2018-05-12,XMRBTC,0.02323,0.02379,0.023,0.02367,120.69,2.83
2018-05-11,XMRBTC,0.0241,0.0241,0.02292,0.02359,300.84,7.08
2018-05-10,XMRBTC,0.02434,0.02488,0.02375,0.02375,548.04,13.33
2018-05-09,XMRBTC,0.0242,0.0246,0.0238,0.02434,146.32,3.52
2018-05-08,XMRBTC,0.02476,0.02499,0.024,0.0242,166.73,4.06
2018-05-07,XMRBTC,0.02416,0.02506,0.024,0.02497,303.29,7.39
2018-05-06,XMRBTC,0.02412,0.025,0.02401,0.02416,276.13,6.74
2018-05-05,XMRBTC,0.025,0.02513,0.0241,0.0241,317.16,7.81
2018-05-04,XMRBTC,0.0249,0.0257,0.0245,0.025,377.38,9.46
2018-05-03,XMRBTC,0.02714,0.02714,0.0248,0.02493,466.95,12.25
2018-05-02,XMRBTC,0.0264,0.02741,0.02611,0.02714,373.72,10.03
2018-05-01,XMRBTC,0.02619,0.02725,0.0255,0.0264,328.17,8.57
2018-04-30,XMRBTC,0.02734,0.02749,0.0257,0.02619,511.45,13.55
2018-04-29,XMRBTC,0.02799,0.02799,0.02631,0.02734,259.66,7.0
2018-04-28,XMRBTC,0.02808,0.02826,0.02712,0.02799,269.38,7.42
2018-04-27,XMRBTC,0.02888,0.02897,0.02753,0.02808,236.5,6.67
2018-04-26,XMRBTC,0.02894,0.03122,0.02822,0.02888,414.17,12.08
2018-04-25,XMRBTC,0.03012,0.03023,0.0271,0.02894,480.17,13.84
2018-04-24,XMRBTC,0.03147,0.0318,0.03008,0.03012,260.21,8.15
2018-04-23,XMRBTC,0.03044,0.03174,0.03035,0.03147,393.85,12.34
2018-04-22,XMRBTC,0.02867,0.03175,0.028,0.03044,513.27,15.57
2018-04-21,XMRBTC,0.03023,0.03043,0.02745,0.02867,365.25,10.54
2018-04-20,XMRBTC,0.02866,0.03033,0.0286,0.03023,517.06,15.24
2018-04-19,XMRBTC,0.02778,0.02885,0.027,0.02866,310.07,8.72
2018-04-18,XMRBTC,0.02436,0.0288,0.024,0.02778,812.07,21.87
2018-04-17,XMRBTC,0.024,0.0248,0.02375,0.02436,280.1,6.82
2018-04-16,XMRBTC,0.02399,0.02429,0.0235,0.024,309.45,7.38
2018-04-15,XMRBTC,0.02378,0.0244,0.02332,0.02399,178.06,4.26
2018-04-14,XMRBTC,0.02372,0.02426,0.02338,0.02378,201.9,4.81
2018-04-13,XMRBTC,0.0242,0.0245,0.02372,0.02372,244.58,5.9
2018-04-12,XMRBTC,0.02417,0.0246,0.0236,0.0242,291.97,7.03
2018-04-11,XMRBTC,0.0243,0.0243,0.02354,0.02417,283.29,6.8
2018-04-10,XMRBTC,0.0244,0.02468,0.02383,0.0243,247.8,6.01
2018-04-09,XMRBTC,0.0246,0.02495,0.02439,0.0244,368.7,9.05
2018-04-08,XMRBTC,0.02485,0.02505,0.02425,0.0246,414.75,10.15
2018-04-07,XMRBTC,0.02456,0.02495,0.02425,0.02485,102.94,2.53
2018-04-06,XMRBTC,0.0255,0.02593,0.02456,0.02456,265.56,6.74
2018-04-05,XMRBTC,0.0248,0.02585,0.02464,0.0255,521.32,13.19
2018-04-04,XMRBTC,0.02539,0.02591,0.0248,0.0248,162.08,4.09
2018-04-03,XMRBTC,0.025,0.0256,0.02479,0.02539,190.95,4.81
2018-04-02,XMRBTC,0.02548,0.02588,0.02489,0.025,192.53,4.89
2018-04-01,XMRBTC,0.0257,0.02593,0.02499,0.02548,149.12,3.8
2018-03-31,XMRBTC,0.025,0.0257,0.02491,0.0257,188.26,4.75
2018-03-30,XMRBTC,0.02473,0.02524,0.02408,0.025,209.89,5.2
2018-03-29,XMRBTC,0.02468,0.02535,0.02444,0.02473,140.54,3.49
2018-03-28,XMRBTC,0.024,0.02527,0.0239,0.02468,274.77,6.7
2018-03-27,XMRBTC,0.024,0.02431,0.02333,0.024,140.02,3.33
2018-03-26,XMRBTC,0.0248,0.02493,0.02385,0.024,113.76,2.78
2018-03-25,XMRBTC,0.02401,0.0249,0.0239,0.0248,110.6,2.68
2018-03-24,XMRBTC,0.02408,0.02434,0.02385,0.02401,106.74,2.58
2018-03-23,XMRBTC,0.02433,0.02502,0.02363,0.02408,215.3,5.23
2018-03-22,XMRBTC,0.02446,0.02478,0.02388,0.02433,134.01,3.27
2018-03-21,XMRBTC,0.0253,0.02617,0.02422,0.02446,145.38,3.67
2018-03-20,XMRBTC,0.02517,0.02587,0.02462,0.0253,196.78,4.96
2018-03-19,XMRBTC,0.02546,0.02587,0.02462,0.02517,179.59,4.55
2018-03-18,XMRBTC,0.02523,0.02549,0.02353,0.02546,291.57,7.1
2018-03-17,XMRBTC,0.02588,0.02603,0.02462,0.02523,255.38,6.42
2018-03-16,XMRBTC,0.02579,0.02698,0.02507,0.02588,200.93,5.14
2018-03-15,XMRBTC,0.02605,0.02734,0.02501,0.02579,324.48,8.44
2018-03-14,XMRBTC,0.027,0.02755,0.02556,0.02605,655.47,17.32
2018-03-13,XMRBTC,0.02809,0.02873,0.02641,0.027,348.46,9.7
2018-03-12,XMRBTC,0.02944,0.02944,0.028,0.02809,447.86,12.85
2018-03-11,XMRBTC,0.02891,0.0297,0.02862,0.02944,361.9,10.56
2018-03-10,XMRBTC,0.03065,0.03134,0.0288,0.02891,395.37,11.98
2018-03-09,XMRBTC,0.02965,0.03065,0.0284,0.03065,876.77,25.72
2018-03-08,XMRBTC,0.03406,0.03406,0.02943,0.02965,741.98,23.29
2018-03-07,XMRBTC,0.0319,0.0343,0.0319,0.03406,789.88,26.2
2018-03-06,XMRBTC,0.0323,0.0327,0.03135,0.0319,525.87,16.89
2018-03-05,XMRBTC,0.03188,0.03275,0.0308,0.0323,589.76,18.87
2018-03-04,XMRBTC,0.03037,0.03222,0.0301,0.03188,551.88,17.31
2018-03-03,XMRBTC,0.03145,0.03285,0.0301,0.03037,868.36,27.37
2018-03-02,XMRBTC,0.02833,0.03162,0.02805,0.03145,1177.53,35.55
2018-03-01,XMRBTC,0.02753,0.02875,0.027,0.02833,662.06,18.42
2018-02-28,XMRBTC,0.02849,0.02849,0.027,0.02753,367.39,10.15
2018-02-27,XMRBTC,0.0282,0.0288,0.0278,0.02849,310.15,8.75
2018-02-26,XMRBTC,0.0287,0.029,0.0278,0.0282,219.36,6.22
2018-02-25,XMRBTC,0.0279,0.02893,0.0271,0.0287,434.38,12.26
2018-02-24,XMRBTC,0.0274,0.028,0.02702,0.0279,341.13,9.37
2018-02-23,XMRBTC,0.02837,0.0287,0.02715,0.0274,531.61,14.82
2018-02-22,XMRBTC,0.0291,0.02927,0.02766,0.02837,233.7,6.63
2018-02-21,XMRBTC,0.02668,0.0295,0.025,0.0291,1152.33,32.17
2018-02-20,XMRBTC,0.02781,0.0282,0.026,0.02668,776.81,20.96
2018-02-19,XMRBTC,0.0286,0.0293,0.02721,0.02781,249.5,7.08
2018-02-18,XMRBTC,0.0295,0.031,0.02821,0.0286,341.24,9.95
2018-02-17,XMRBTC,0.0289,0.03069,0.02875,0.0295,620.59,18.53
2018-02-16,XMRBTC,0.02949,0.02961,0.028,0.0289,373.11,10.77
2018-02-15,XMRBTC,0.02891,0.0297,0.027,0.02949,610.25,17.09
2018-02-14,XMRBTC,0.0271,0.0295,0.02708,0.02891,580.63,16.66
2018-02-13,XMRBTC,0.02803,0.02831,0.026,0.0271,674.74,18.51
2018-02-12,XMRBTC,0.02833,0.02931,0.02775,0.02803,293.09,8.31
2018-02-11,XMRBTC,0.029,0.02975,0.02766,0.02833,771.29,22.02
2018-02-10,XMRBTC,0.0296,0.03,0.029,0.029,676.49,20.0
2018-02-09,XMRBTC,0.03014,0.03049,0.02898,0.0296,297.04,8.76
2018-02-08,XMRBTC,0.02733,0.02936,0.0271,0.02894,297.46,8.33
2018-02-07,XMRBTC,0.0273,0.02795,0.0261,0.02733,392.24,10.63
2018-02-06,XMRBTC,0.02627,0.0273,0.02432,0.0273,665.08,16.96
2018-02-05,XMRBTC,0.0266,0.027,0.02475,0.02627,481.81,12.37
2018-02-04,XMRBTC,0.02747,0.02786,0.02621,0.0266,450.65,12.24
2018-02-03,XMRBTC,0.0268,0.02783,0.02631,0.02747,248.31,6.73
2018-02-02,XMRBTC,0.0266,0.0279,0.02385,0.0268,729.06,19.24
2018-02-01,XMRBTC,0.0267,0.02749,0.02612,0.0266,645.3,17.33
2018-01-31,XMRBTC,0.027,0.02779,0.02645,0.0267,390.4,10.63
2018-01-30,XMRBTC,0.02783,0.03,0.02649,0.027,812.24,22.41
2018-01-29,XMRBTC,0.02805,0.02924,0.02779,0.02783,574.62,16.27
2018-01-28,XMRBTC,0.02823,0.02894,0.02779,0.02805,443.22,12.51
2018-01-27,XMRBTC,0.02883,0.02942,0.02782,0.02823,244.57,7.01
2018-01-26,XMRBTC,0.0283,0.0298,0.0278,0.02883,598.89,16.95
2018-01-25,XMRBTC,0.02824,0.0291,0.02793,0.0283,557.22,15.76
2018-01-24,XMRBTC,0.02871,0.03,0.0281,0.02824,1092.15,31.25
2018-01-23,XMRBTC,0.02884,0.02975,0.02786,0.02871,457.3,13.1
2018-01-22,XMRBTC,0.03038,0.03058,0.0285,0.02884,746.02,21.98
2018-01-21,XMRBTC,0.03,0.03057,0.02946,0.03038,694.98,20.83
2018-01-20,XMRBTC,0.03145,0.032,0.02919,0.03,1191.27,36.96
2018-01-19,XMRBTC,0.028,0.03189,0.02745,0.03145,1215.26,35.6
2018-01-18,XMRBTC,0.02954,0.0329,0.02738,0.028,833.91,24.93
2018-01-17,XMRBTC,0.02844,0.032,0.0278,0.02954,600.11,17.89
2018-01-16,XMRBTC,0.0302,0.03175,0.027,0.02844,1093.22,32.64
2018-01-15,XMRBTC,0.02917,0.03156,0.0283,0.0302,932.84,28.1
2018-01-14,XMRBTC,0.02945,0.03062,0.02863,0.02917,1001.2,29.52
2018-01-13,XMRBTC,0.02785,0.03,0.0274,0.02945,974.9,28.3
2018-01-12,XMRBTC,0.0268,0.02824,0.02645,0.028,482.31,13.1
2018-01-11,XMRBTC,0.02723,0.02849,0.0263,0.0268,1134.28,30.88
2018-01-10,XMRBTC,0.02925,0.02949,0.0271,0.02723,899.52,25.3
2018-01-09,XMRBTC,0.027,0.03002,0.0255,0.02925,2368.7,68.59
2018-01-08,XMRBTC,0.0245,0.02723,0.0245,0.027,1762.17,45.47
2018-01-07,XMRBTC,0.02244,0.0255,0.02244,0.0245,1079.95,26.5
2018-01-06,XMRBTC,0.02192,0.02373,0.02053,0.02244,1471.56,32.73
2018-01-05,XMRBTC,0.02482,0.0251,0.0212,0.02192,1559.32,36.48
2018-01-04,XMRBTC,0.0255,0.0268,0.024,0.02422,1198.99,30.29
2018-01-03,XMRBTC,0.0244,0.027,0.02376,0.0255,1382.97,34.95
2018-01-02,XMRBTC,0.02552,0.02697,0.02327,0.0244,1569.47,39.47
2018-01-01,XMRBTC,0.02444,0.0256,0.02401,0.02552,574.62,14.24
2017-12-31,XMRBTC,0.0248,0.0248,0.0248,0.0248,0.0,0.0
2017-12-30,XMRBTC,0.02443,0.025,0.02359,0.0248,1166.93,28.41
2017-12-29,XMRBTC,0.02456,0.025,0.02311,0.02443,806.04,19.63
2017-12-28,XMRBTC,0.02422,0.02504,0.0221,0.02456,909.47,22.06
2017-12-27,XMRBTC,0.02255,0.02489,0.02255,0.02422,676.83,16.21
2017-12-26,XMRBTC,0.0245,0.0245,0.022,0.02255,842.0,19.39
2017-12-25,XMRBTC,0.02439,0.02479,0.0233,0.0245,756.8,18.48
2017-12-24,XMRBTC,0.02499,0.02532,0.023,0.02439,1407.75,33.97
2017-12-23,XMRBTC,0.0246,0.02569,0.02278,0.02499,1718.35,42.6
2017-12-22,XMRBTC,0.027,0.029,0.0221,0.0246,2127.74,52.9
2017-12-21,XMRBTC,0.0291,0.02951,0.025,0.027,1547.36,42.04
2017-12-20,XMRBTC,0.02021,0.03,0.0198,0.0291,2168.44,54.37
2017-12-19,XMRBTC,0.0205,0.02197,0.01973,0.02021,1275.9,26.18
2017-12-18,XMRBTC,0.01839,0.0245,0.01781,0.0205,2096.01,40.34
2017-12-17,XMRBTC,0.0168,0.0189,0.0167,0.01839,1730.94,30.83
2017-12-16,XMRBTC,0.01776,0.0189,0.0161,0.0168,1552.99,27.3
2017-12-15,XMRBTC,0.01968,0.0203,0.01651,0.01776,1235.24,21.71
2017-12-14,XMRBTC,0.0187,0.0208,0.01822,0.01968,1451.06,28.5
2017-12-13,XMRBTC,0.0177,0.02,0.01707,0.0187,909.07,16.93
2017-12-12,XMRBTC,0.01655,0.01907,0.01627,0.0177,1170.71,20.31
2017-12-11,XMRBTC,0.0157,0.01655,0.015,0.01655,526.75,8.32
2017-12-10,XMRBTC,0.01734,0.01809,0.0157,0.0157,554.14,9.23
2017-12-09,XMRBTC,0.01606,0.0191,0.01606,0.01734,636.44,11.37
2017-12-08,XMRBTC,0.0154,0.02768,0.0146,0.01606,1249.4,21.36
2017-12-07,XMRBTC,0.01865,0.01977,0.0153,0.0154,1034.21,17.44
2017-12-06,XMRBTC,0.0215,0.0234,0.018,0.01865,2108.83,45.03
2017-12-05,XMRBTC,0.0179,0.0215,0.01749,0.0215,1173.84,22.87
2017-12-04,XMRBTC,0.01778,0.018,0.01708,0.0179,414.19,7.23
2017-12-03,XMRBTC,0.01836,0.01888,0.0172,0.01778,475.79,8.47
2017-12-02,XMRBTC,0.01745,0.01836,0.01694,0.01836,332.29,5.77
2017-12-01,XMRBTC,0.01769,0.0185,0.01718,0.01745,343.36,6.03
2017-11-30,XMRBTC,0.017,0.0187,0.01675,0.01769,549.62,9.62
2017-11-29,XMRBTC,0.0199,0.01992,0.017,0.017,890.51,16.26
2017-11-28,XMRBTC,0.01783,0.0199,0.01761,0.0199,1065.88,19.98
2017-11-27,XMRBTC,0.01783,0.018,0.0165,0.01783,503.24,8.67
2017-11-26,XMRBTC,0.01912,0.01935,0.01706,0.01783,518.15,9.33
2017-11-25,XMRBTC,0.01942,0.02014,0.019,0.01912,175.93,3.42
2017-11-24,XMRBTC,0.0198,0.02039,0.01876,0.01942,798.92,15.57
2017-11-23,XMRBTC,0.0207,0.02099,0.01911,0.0198,820.24,16.42
2017-11-22,XMRBTC,0.01733,0.021,0.01733,0.0207,688.84,13.26
2017-11-21,XMRBTC,0.01638,0.018,0.01638,0.01733,515.95,8.79
2017-11-20,XMRBTC,0.0161,0.0172,0.01586,0.01638,311.84,5.21
2017-11-19,XMRBTC,0.01698,0.01745,0.01571,0.0161,229.1,3.81
2017-11-18,XMRBTC,0.0164,0.0175,0.016,0.01698,606.5,10.16
2017-11-17,XMRBTC,0.01513,0.0165,0.01507,0.0164,328.18,5.19
2017-11-16,XMRBTC,0.01667,0.0177,0.015,0.01513,572.58,9.29
2017-11-15,XMRBTC,0.01837,0.01932,0.0161,0.01667,700.79,12.18
2017-11-14,XMRBTC,0.01903,0.02078,0.01753,0.01837,604.08,11.28
2017-11-13,XMRBTC,0.02111,0.0226,0.01753,0.01903,1472.75,29.74
2017-11-12,XMRBTC,0.0192,0.022,0.01828,0.02111,2119.88,42.15
2017-11-11,XMRBTC,0.016,0.02285,0.016,0.0192,954.79,16.86
2017-11-10,XMRBTC,0.01683,0.02224,0.01541,0.016,665.57,10.95
2017-11-09,XMRBTC,0.01508,0.0174,0.01508,0.01683,432.64,7.08
2017-11-08,XMRBTC,0.01386,0.01577,0.013,0.01508,378.68,5.41
2017-11-07,XMRBTC,0.0145,0.015,0.01327,0.01386,381.04,5.41
2017-11-06,XMRBTC,0.01167,0.0145,0.01167,0.0145,863.89,11.12
2017-11-05,XMRBTC,0.01178,0.01326,0.0114,0.01167,250.78,3.04
2017-11-04,XMRBTC,0.0122,0.01246,0.01157,0.01178,101.98,1.21
2017-11-03,XMRBTC,0.01168,0.01246,0.01151,0.0122,322.66,3.83
2017-11-02,XMRBTC,0.01284,0.01284,0.0113,0.01168,331.77,3.99
2017-11-01,XMRBTC,0.01353,0.01384,0.0127,0.01284,185.42,2.44
2017-10-31,XMRBTC,0.01437,0.0146,0.01353,0.01353,108.77,1.54
2017-10-30,XMRBTC,0.01438,0.01471,0.01434,0.01437,60.5,0.8766
2017-10-29,XMRBTC,0.01484,0.01524,0.01438,0.01438,65.5,0.9713
2017-10-28,XMRBTC,0.015,0.01526,0.01467,0.01484,48.79,0.7293
2017-10-27,XMRBTC,0.01492,0.01526,0.01463,0.015,76.87,1.14
2017-10-26,XMRBTC,0.01539,0.01566,0.01479,0.01492,59.06,0.9007
2017-10-25,XMRBTC,0.016,0.0188,0.01537,0.01539,177.08,2.88
2017-10-24,XMRBTC,0.01473,0.0163,0.01417,0.016,104.64,1.63
2017-10-23,XMRBTC,0.01484,0.015,0.01417,0.01473,113.24,1.63
2017-10-22,XMRBTC,0.01444,0.0151,0.01428,0.01484,49.59,0.7307
2017-10-21,XMRBTC,0.01488,0.0151,0.01397,0.01444,89.18,1.27
2017-10-20,XMRBTC,0.01562,0.01637,0.01483,0.01488,123.65,1.94
2017-10-19,XMRBTC,0.016,0.02,0.01542,0.01562,264.53,4.29
2017-10-18,XMRBTC,0.0162,0.01678,0.016,0.016,125.63,2.04
2017-10-17,XMRBTC,0.01654,0.01744,0.0162,0.0162,159.05,2.66
2017-10-16,XMRBTC,0.01692,0.01722,0.0163,0.01654,52.96,0.878
2017-10-15,XMRBTC,0.0175,0.01766,0.016,0.01692,160.47,2.74
2017-10-14,XMRBTC,0.01677,0.01794,0.01614,0.0175,134.97,2.27
2017-10-13,XMRBTC,0.0159,0.01721,0.01434,0.01677,125.4,1.95
2017-10-12,XMRBTC,0.01829,0.01829,0.015,0.0159,155.27,2.45
2017-10-11,XMRBTC,0.018,0.01866,0.01782,0.01829,128.23,2.33
2017-10-10,XMRBTC,0.01804,0.01951,0.01742,0.018,57.88,1.04
2017-10-09,XMRBTC,0.01969,0.01974,0.0173,0.01804,186.85,3.42
2017-10-08,XMRBTC,0.02079,0.02079,0.01818,0.01969,78.82,1.58
2017-10-07,XMRBTC,0.02112,0.0212,0.0204,0.02079,28.9,0.6034
2017-10-06,XMRBTC,0.02108,0.02147,0.02023,0.02112,73.35,1.54
2017-10-05,XMRBTC,0.0211,0.02155,0.02055,0.02108,41.76,0.8883
2017-10-04,XMRBTC,0.02173,0.0231,0.0205,0.0211,143.95,3.06
2017-10-03,XMRBTC,0.02068,0.023,0.0202,0.02173,110.47,2.33
2017-10-02,XMRBTC,0.02113,0.02152,0.02058,0.02068,33.89,0.7104
2017-10-01,XMRBTC,0.02258,0.02258,0.021,0.02113,29.75,0.6423
2017-09-30,XMRBTC,0.02251,0.02305,0.02162,0.02258,44.52,0.9983
2017-09-29,XMRBTC,0.02355,0.02355,0.02243,0.02251,50.4,1.16
2017-09-28,XMRBTC,0.0244,0.0252,0.02322,0.02355,192.58,4.63
2017-09-27,XMRBTC,0.024,0.025,0.0236,0.0244,119.68,2.91
2017-09-26,XMRBTC,0.02395,0.02446,0.02368,0.024,241.23,5.79
2017-09-25,XMRBTC,0.02455,0.025,0.02373,0.02395,327.5,8.02
2017-09-24,XMRBTC,0.02402,0.02508,0.02386,0.02455,232.19,5.73
2017-09-23,XMRBTC,0.0244,0.0246,0.02382,0.02402,35.59,0.8609
2017-09-22,XMRBTC,0.024,0.0244,0.02368,0.0244,38.34,0.921
2017-09-21,XMRBTC,0.0245,0.0246,0.02368,0.024,121.89,2.96
2017-09-20,XMRBTC,0.025,0.02548,0.02405,0.0245,59.07,1.46
2017-09-19,XMRBTC,0.0259,0.0259,0.02408,0.025,23.13,0.5696
2017-09-18,XMRBTC,0.02565,0.02697,0.0249,0.0259,92.3,2.37
2017-09-17,XMRBTC,0.0262,0.028,0.02555,0.02565,56.46,1.49
2017-09-16,XMRBTC,0.02792,0.02856,0.0262,0.0262,59.97,1.66
2017-09-15,XMRBTC,0.02683,0.02799,0.02601,0.02792,47.54,1.28
2017-09-14,XMRBTC,0.0246,0.031,0.0246,0.02683,386.8,11.26
2017-09-13,XMRBTC,0.02654,0.02864,0.0246,0.0246,243.61,6.59
2017-09-12,XMRBTC,0.02604,0.02734,0.02592,0.02654,49.93,1.34
2017-09-11,XMRBTC,0.02661,0.027,0.02589,0.02604,47.65,1.25
2017-09-10,XMRBTC,0.0275,0.0275,0.02551,0.02661,96.15,2.55
2017-09-09,XMRBTC,0.0275,0.029,0.02549,0.0275,67.35,1.82
2017-09-08,XMRBTC,0.0262,0.02888,0.0261,0.0275,80.92,2.17
