Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2018-06-18,BTCUSD,6614.68,6890,6536.43,6779,601.64,4005831.45
2018-06-17,BTCUSD,6645.05,6710.17,6600,6614.68,553.52,3683075.3
2018-06-16,BTCUSD,6573.3,6710,6510,6645.05,574.23,3807325.83
2018-06-15,BTCUSD,6708,6767,6540,6573.3,616.06,4110945.42
2018-06-14,BTCUSD,6423.4,6830.07,6368.63,6708,625.15,4121185.66
2018-06-13,BTCUSD,6704.1,6719.58,6310,6423.4,628.92,4129717.14
2018-06-12,BTCUSD,6976.16,6983.61,6577.44,6704.1,614.86,4211666.63
2018-06-11,BTCUSD,6885.95,6995,6800,6976.16,532.84,3667118.3
2018-06-10,BTCUSD,7517.58,7520.12,6840,6885.95,647.37,4638653.81
2018-06-09,BTCUSD,7641.53,7679.26,7500,7517.58,399.06,3043039.81
2018-06-08,BTCUSD,7628.92,7680.69,7550,7641.53,346.0,2637925.21
2018-06-07,BTCUSD,7605,7800,7593.8,7628.92,420.48,3218720.65
2018-06-06,BTCUSD,7557.4,7650,7445,7605,473.52,3579635.92
2018-06-05,BTCUSD,7493.87,7639,7370,7557.4,517.31,3871367.85
