Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume BTC
2018-08-06,BCHBTC,0.101,0.101,0.09918,0.1005,0.3637,0.03645
2018-08-05,BCHBTC,0.1005,0.101,0.09645,0.101,1.19,0.1184
2018-08-04,BCHBTC,0.09713,0.1005,0.0971,0.1005,1.53,0.1508
2018-08-03,BCHBTC,0.09801,0.09801,0.09627,0.09713,1.25,0.1211
2018-08-02,BCHBTC,0.09987,0.09987,0.09627,0.09801,2.29,0.2239
2018-08-01,BCHBTC,0.1005,0.1012,0.0981,0.09987,1.57,0.157
2018-07-31,BCHBTC,0.09949,0.1005,0.09781,0.1005,2.5,0.2474
2018-07-30,BCHBTC,0.101,0.1012,0.09849,0.09949,1.33,0.133
2018-07-29,BCHBTC,0.09999,0.1011,0.09756,0.101,1.15,0.1139
2018-07-28,BCHBTC,0.1005,0.101,0.0987,0.09999,0.5314,0.05302
2018-07-27,BCHBTC,0.1019,0.1019,0.09919,0.1005,1.0,0.1012
2018-07-26,BCHBTC,0.1015,0.104,0.1006,0.1019,2.57,0.2627
2018-07-25,BCHBTC,0.1027,0.1046,0.1006,0.1015,2.82,0.2894
2018-07-24,BCHBTC,0.1014,0.107,0.0987,0.1027,3.84,0.3958
2018-07-23,BCHBTC,0.1063,0.1081,0.1012,0.1014,2.27,0.2364
2018-07-22,BCHBTC,0.1064,0.1085,0.1056,0.1063,1.97,0.2105
2018-07-21,BCHBTC,0.1048,0.1072,0.1032,0.1064,1.67,0.176
2018-07-20,BCHBTC,0.1099,0.1099,0.1048,0.1048,3.14,0.3355
2018-07-19,BCHBTC,0.1112,0.1127,0.1086,0.1099,1.35,0.1495
2018-07-18,BCHBTC,0.1156,0.1179,0.1109,0.1112,2.59,0.2975
2018-07-17,BCHBTC,0.1191,0.1198,0.1148,0.1156,3.12,0.3653
2018-07-16,BCHBTC,0.1135,0.1207,0.1132,0.1191,2.22,0.2605
2018-07-15,BCHBTC,0.1123,0.1155,0.1112,0.1135,0.8342,0.09474
2018-07-14,BCHBTC,0.1123,0.1123,0.1112,0.1123,0.1652,0.01849
2018-07-13,BCHBTC,0.1091,0.1126,0.109,0.1123,1.48,0.1649
2018-07-12,BCHBTC,0.11,0.1112,0.1091,0.1091,1.23,0.1358
2018-07-11,BCHBTC,0.1087,0.1121,0.1081,0.11,1.05,0.1156
2018-07-10,BCHBTC,0.1102,0.1102,0.108,0.1087,0.5274,0.05766
2018-07-09,BCHBTC,0.112,0.1121,0.1102,0.1102,0.968,0.1076
2018-07-08,BCHBTC,0.1128,0.1148,0.1114,0.112,1.15,0.1306
2018-07-07,BCHBTC,0.1107,0.1136,0.1095,0.1128,1.35,0.1511
2018-07-06,BCHBTC,0.1133,0.1136,0.1089,0.1107,2.51,0.2785
2018-07-05,BCHBTC,0.1157,0.1173,0.1102,0.1133,2.24,0.2544
2018-07-04,BCHBTC,0.1164,0.1197,0.1152,0.1157,2.11,0.2471
2018-07-03,BCHBTC,0.1189,0.1236,0.1164,0.1164,2.31,0.2768
2018-07-02,BCHBTC,0.1157,0.1197,0.1152,0.1189,1.45,0.1706
2018-07-01,BCHBTC,0.1165,0.1172,0.1141,0.1157,0.6548,0.07589
2018-06-30,BCHBTC,0.1164,0.1205,0.1146,0.1165,4.3,0.5072
2018-06-29,BCHBTC,0.1127,0.1191,0.111,0.1164,2.71,0.3138
2018-06-28,BCHBTC,0.1165,0.1165,0.1118,0.1127,1.39,0.1589
2018-06-27,BCHBTC,0.1157,0.1197,0.1135,0.1165,1.74,0.2021
2018-06-26,BCHBTC,0.1207,0.1214,0.1157,0.1157,1.11,0.1325
2018-06-25,BCHBTC,0.1222,0.1245,0.1205,0.1207,1.46,0.1778
2018-06-24,BCHBTC,0.1232,0.1245,0.1157,0.1222,5.25,0.6328
2018-06-23,BCHBTC,0.1241,0.1259,0.1223,0.1232,0.8586,0.1064
2018-06-22,BCHBTC,0.1294,0.1294,0.1223,0.1241,2.84,0.3548
2018-06-21,BCHBTC,0.1335,0.1342,0.1293,0.1294,1.17,0.1531
2018-06-20,BCHBTC,0.1338,0.1338,0.1312,0.1335,2.78,0.3678
2018-06-19,BCHBTC,0.1321,0.1349,0.1312,0.1338,0.9781,0.1306
2018-06-18,BCHBTC,0.1311,0.1348,0.13,0.1321,15.96,2.1
2018-06-17,BCHBTC,0.1315,0.1317,0.1305,0.1311,16.09,2.12
2018-06-16,BCHBTC,0.1327,0.1338,0.1312,0.1315,22.95,3.04
2018-06-15,BCHBTC,0.1355,0.1355,0.1312,0.1327,18.47,2.45
2018-06-14,BCHBTC,0.1325,0.1357,0.1318,0.1355,13.09,1.75
2018-06-13,BCHBTC,0.1322,0.1355,0.1298,0.1325,16.61,2.2
2018-06-12,BCHBTC,0.1389,0.1397,0.1316,0.1322,15.56,2.13
2018-06-11,BCHBTC,0.1381,0.1429,0.1358,0.1389,20.89,2.9
2018-06-10,BCHBTC,0.1453,0.1456,0.1351,0.1381,19.19,2.71
2018-06-09,BCHBTC,0.1463,0.1482,0.1449,0.1453,15.89,2.33
2018-06-08,BCHBTC,0.1482,0.1494,0.1442,0.1463,21.8,3.2
2018-06-07,BCHBTC,0.1481,0.1501,0.1472,0.1482,22.7,3.37
2018-06-06,BCHBTC,0.1497,0.1502,0.1471,0.1481,16.83,2.5
2018-06-05,BCHBTC,0.1472,0.1505,0.1428,0.1497,21.31,3.11
2018-06-04,BCHBTC,0.1502,0.1544,0.1441,0.1472,21.22,3.16
2018-06-03,BCHBTC,0.1415,0.1522,0.1411,0.1502,23.6,3.45
2018-06-02,BCHBTC,0.133,0.1426,0.1319,0.1415,20.15,2.76
2018-06-01,BCHBTC,0.133,0.1335,0.1318,0.133,17.87,2.37
2018-05-31,BCHBTC,0.1326,0.1355,0.1316,0.133,20.09,2.68
2018-05-30,BCHBTC,0.1325,0.1359,0.1305,0.1326,20.66,2.76
2018-05-29,BCHBTC,0.1247,0.1342,0.1242,0.1325,12.54,1.63
2018-05-28,BCHBTC,0.135,0.1355,0.1244,0.1247,9.95,1.28
2018-05-27,BCHBTC,0.1366,0.1376,0.1344,0.135,8.4,1.14
2018-05-26,BCHBTC,0.1356,0.1376,0.1351,0.1366,6.78,0.9229
2018-05-25,BCHBTC,0.1408,0.141,0.1351,0.1356,9.3,1.28
2018-05-24,BCHBTC,0.1333,0.1414,0.1312,0.1408,12.09,1.64
2018-05-23,BCHBTC,0.1417,0.1433,0.1305,0.1333,23.43,3.18
2018-05-22,BCHBTC,0.1467,0.1468,0.1401,0.1417,20.7,2.96
2018-05-21,BCHBTC,0.1513,0.1521,0.1453,0.1467,24.79,3.67
2018-05-20,BCHBTC,0.143,0.1532,0.1421,0.1513,23.45,3.48
2018-05-19,BCHBTC,0.1452,0.1458,0.1401,0.143,20.33,2.9
2018-05-18,BCHBTC,0.1489,0.1509,0.1399,0.1452,31.34,4.58
2018-05-17,BCHBTC,0.1534,0.159,0.1471,0.1489,25.63,3.95
2018-05-16,BCHBTC,0.1576,0.1596,0.1513,0.1534,25.03,3.84
2018-05-15,BCHBTC,0.1633,0.1666,0.1566,0.1576,24.2,3.91
2018-05-14,BCHBTC,0.1696,0.1696,0.1596,0.1633,24.71,4.08
2018-05-13,BCHBTC,0.1713,0.1713,0.1622,0.1696,24.66,4.18
2018-05-12,BCHBTC,0.1624,0.1737,0.1545,0.1713,29.8,4.94
2018-05-11,BCHBTC,0.1692,0.1722,0.1556,0.1624,36.61,6.01
2018-05-10,BCHBTC,0.1742,0.1774,0.1686,0.1692,27.34,4.78
2018-05-09,BCHBTC,0.1735,0.1787,0.1645,0.1742,31.65,5.4
2018-05-08,BCHBTC,0.1757,0.1778,0.1695,0.1735,27.2,4.73
2018-05-07,BCHBTC,0.1822,0.1834,0.1703,0.1757,946.12,162.49
2018-05-06,BCHBTC,0.1767,0.1837,0.1751,0.1822,28.17,5.05
2018-05-05,BCHBTC,0.1569,0.1775,0.1554,0.1767,34.64,5.74
2018-05-04,BCHBTC,0.1543,0.158,0.1524,0.1569,30.52,4.72
2018-05-03,BCHBTC,0.1582,0.1656,0.1513,0.1543,36.27,5.8
2018-05-02,BCHBTC,0.1485,0.2,0.1478,0.1582,44.24,7.04
2018-05-01,BCHBTC,0.1468,0.149,0.1385,0.1485,33.42,4.83
2018-04-30,BCHBTC,0.1529,0.1543,0.1451,0.1468,37.66,5.66
2018-04-29,BCHBTC,0.1493,0.1559,0.1486,0.1529,48.97,7.47
2018-04-28,BCHBTC,0.1499,0.1535,0.1468,0.1493,37.48,5.62
2018-04-27,BCHBTC,0.152,0.1522,0.1491,0.1499,43.48,6.55
2018-04-26,BCHBTC,0.1447,0.1543,0.1435,0.152,45.13,6.76
2018-04-25,BCHBTC,0.1463,0.1491,0.1363,0.1447,46.95,6.73
2018-04-24,BCHBTC,0.1602,0.1702,0.1456,0.1463,43.42,6.99
2018-04-23,BCHBTC,0.1369,0.1606,0.1369,0.1602,956.43,143.58
2018-04-22,BCHBTC,0.1299,0.14,0.1262,0.1369,42.21,5.65
2018-04-21,BCHBTC,0.1283,0.1339,0.1177,0.1299,47.62,6.03
2018-04-20,BCHBTC,0.1161,0.134,0.1158,0.1283,63.58,7.86
2018-04-19,BCHBTC,0.11,0.1184,0.1077,0.1161,51.67,5.82
2018-04-18,BCHBTC,0.09647,0.11,0.09621,0.11,48.35,4.94
2018-04-17,BCHBTC,0.09538,0.09672,0.09437,0.09647,43.41,4.15
2018-04-16,BCHBTC,0.09295,0.0956,0.09295,0.09538,50.58,4.77
2018-04-15,BCHBTC,0.0922,0.09406,0.09156,0.09295,59.85,5.54
2018-04-14,BCHBTC,0.09359,0.09418,0.09092,0.0922,51.53,4.78
2018-04-13,BCHBTC,0.09271,0.09672,0.0922,0.09359,45.22,4.25
2018-04-12,BCHBTC,0.0953,0.09808,0.09166,0.09271,45.19,4.29
2018-04-11,BCHBTC,0.09495,0.09576,0.0939,0.0953,49.57,4.71
2018-04-10,BCHBTC,0.09395,0.09549,0.0934,0.09495,48.32,4.56
2018-04-09,BCHBTC,0.09303,0.0956,0.09285,0.09395,52.38,4.93
2018-04-08,BCHBTC,0.09271,0.09351,0.09182,0.09303,52.45,4.87
2018-04-07,BCHBTC,0.09212,0.09305,0.09147,0.09271,51.64,4.76
2018-04-06,BCHBTC,0.09474,0.09515,0.09147,0.09212,49.82,4.64
2018-04-05,BCHBTC,0.09566,0.09604,0.09253,0.09474,49.23,4.65
2018-04-04,BCHBTC,0.09622,0.09936,0.0891,0.09566,52.23,4.94
2018-04-03,BCHBTC,0.0937,0.1002,0.09021,0.09622,58.52,5.55
2018-04-02,BCHBTC,0.09457,0.09798,0.09343,0.0937,63.31,6.03
2018-04-01,BCHBTC,0.09878,0.1002,0.09406,0.09457,70.17,6.84
2018-03-31,BCHBTC,0.1016,0.1035,0.09788,0.09878,54.07,5.43
2018-03-30,BCHBTC,0.1009,0.1078,0.1001,0.1016,48.9,5.03
2018-03-29,BCHBTC,0.1083,0.109,0.09919,0.1009,55.63,5.76
2018-03-28,BCHBTC,0.1118,0.1127,0.1076,0.1083,57.7,6.37
2018-03-27,BCHBTC,0.1124,0.1154,0.1105,0.1118,59.16,6.69
2018-03-26,BCHBTC,0.1145,0.1154,0.1118,0.1124,64.76,7.38
2018-03-25,BCHBTC,0.1138,0.1154,0.1133,0.1145,62.11,7.12
2018-03-24,BCHBTC,0.1159,0.1166,0.113,0.1138,68.92,7.87
2018-03-23,BCHBTC,0.1165,0.117,0.1144,0.1159,62.49,7.25
2018-03-22,BCHBTC,0.1156,0.1179,0.1146,0.1165,69.4,8.07
2018-03-21,BCHBTC,0.1186,0.1194,0.1149,0.1156,65.77,7.67
2018-03-20,BCHBTC,0.1155,0.1208,0.1136,0.1186,71.73,8.38
2018-03-19,BCHBTC,0.1135,0.1173,0.112,0.1155,69.4,7.89
2018-03-18,BCHBTC,0.1204,0.1208,0.1129,0.1135,80.58,9.45
2018-03-17,BCHBTC,0.118,0.1233,0.1175,0.1204,76.34,9.18
2018-03-16,BCHBTC,0.1139,0.1225,0.1112,0.118,86.54,9.94
2018-03-15,BCHBTC,0.1148,0.1149,0.112,0.1139,90.48,10.26
2018-03-14,BCHBTC,0.1149,0.1181,0.1133,0.1148,71.94,8.28
2018-03-13,BCHBTC,0.115,0.1173,0.1112,0.1149,85.03,9.77
2018-03-12,BCHBTC,0.1189,0.1193,0.113,0.115,83.21,9.63
2018-03-11,BCHBTC,0.1137,0.121,0.1135,0.1189,91.86,10.65
2018-03-10,BCHBTC,0.1139,0.1145,0.1114,0.1137,108.92,12.33
2018-03-09,BCHBTC,0.1103,0.1144,0.1093,0.1139,107.22,11.87
2018-03-08,BCHBTC,0.1099,0.1123,0.1071,0.1103,101.98,11.2
2018-03-07,BCHBTC,0.1123,0.1123,0.1081,0.1099,98.45,10.89
2018-03-06,BCHBTC,0.1097,0.1125,0.1079,0.1123,532.09,58.54
2018-03-05,BCHBTC,0.112,0.1128,0.1079,0.1097,288.93,31.83
2018-03-04,BCHBTC,0.111,0.1134,0.11,0.112,97.52,10.85
2018-03-03,BCHBTC,0.1154,0.1155,0.1086,0.111,69.84,7.86
2018-03-02,BCHBTC,0.1175,0.1188,0.0298,0.1154,96.52,9.79
2018-03-01,BCHBTC,0.1164,0.1219,0.1148,0.1175,86.82,10.24
2018-02-28,BCHBTC,0.1165,0.1172,0.1142,0.1164,74.58,8.63
2018-02-27,BCHBTC,0.1208,0.1216,0.1158,0.1165,82.13,9.79
2018-02-26,BCHBTC,0.1225,0.1237,0.12,0.1208,90.9,11.04
2018-02-25,BCHBTC,0.1216,0.1245,0.1206,0.1225,87.13,10.65
2018-02-24,BCHBTC,0.1235,0.1245,0.1195,0.1216,43.66,5.31
2018-02-23,BCHBTC,0.1218,0.1274,0.1194,0.1235,89.33,11.03
2018-02-22,BCHBTC,0.1234,0.1237,0.1192,0.1218,82.65,10.05
2018-02-21,BCHBTC,0.1248,0.127,0.1219,0.1234,82.26,10.24
2018-02-20,BCHBTC,0.1366,0.1375,0.1244,0.1248,90.32,11.9
2018-02-19,BCHBTC,0.1376,0.14,0.136,0.1366,132.58,18.45
2018-02-18,BCHBTC,0.1392,0.1451,0.135,0.1376,268.53,37.42
2018-02-17,BCHBTC,0.15,0.15,0.1386,0.1392,114.22,16.35
2018-02-16,BCHBTC,0.135,0.15,0.1331,0.15,275.35,38.17
2018-02-15,BCHBTC,0.1433,0.1433,0.1332,0.135,906.85,122.56
2018-02-14,BCHBTC,0.1435,0.1482,0.1394,0.1433,135.98,19.54
2018-02-13,BCHBTC,0.1426,0.1458,0.1415,0.1435,115.46,16.53
2018-02-12,BCHBTC,0.1495,0.15,0.1237,0.1426,1093.75,153.35
2018-02-11,BCHBTC,0.1455,0.15,0.143,0.1495,151.19,22.6
2018-02-10,BCHBTC,0.135,0.15,0.1342,0.1455,186.71,26.67
2018-02-09,BCHBTC,0.1546,0.162,0.1308,0.135,203.64,29.63
2018-02-08,BCHBTC,0.1257,0.1627,0.12,0.1546,70.56,9.94
2018-02-07,BCHBTC,0.1248,0.1279,0.1196,0.1257,53.46,6.59
2018-02-06,BCHBTC,0.128,0.1347,0.1233,0.1248,72.05,9.18
2018-02-05,BCHBTC,0.1395,0.1412,0.126,0.128,61.08,8.14
2018-02-04,BCHBTC,0.1392,0.1406,0.1334,0.1395,48.47,6.66
2018-02-03,BCHBTC,0.1349,0.1395,0.1294,0.1392,46.51,6.24
2018-02-02,BCHBTC,0.1388,0.1399,0.126,0.1349,65.1,8.75
2018-02-01,BCHBTC,0.1462,0.1477,0.1379,0.1388,49.44,7.08
2018-01-31,BCHBTC,0.1427,0.1493,0.1416,0.1462,38.31,5.6
2018-01-30,BCHBTC,0.147,0.1503,0.141,0.1427,43.31,6.35
2018-01-29,BCHBTC,0.1476,0.1491,0.1453,0.147,44.36,6.54
2018-01-28,BCHBTC,0.1432,0.1478,0.141,0.1476,42.8,6.21
2018-01-27,BCHBTC,0.1432,0.1459,0.141,0.1432,49.28,7.06
2018-01-26,BCHBTC,0.1468,0.1468,0.14,0.1432,46.2,6.66
2018-01-25,BCHBTC,0.1459,0.1478,0.1442,0.1468,52.31,7.63
2018-01-24,BCHBTC,0.1498,0.1499,0.1431,0.1459,38.61,5.68
2018-01-23,BCHBTC,0.1498,0.1515,0.1453,0.1498,39.94,5.94
2018-01-22,BCHBTC,0.1543,0.1553,0.1473,0.1498,41.67,6.33
2018-01-21,BCHBTC,0.1585,0.1585,0.1497,0.1543,47.1,7.22
2018-01-20,BCHBTC,0.1549,0.1625,0.1423,0.1585,54.58,8.27
2018-01-19,BCHBTC,0.1518,0.1674,0.1486,0.1549,84.07,13.03
2018-01-18,BCHBTC,0.15,0.1603,0.1481,0.1518,142.96,21.7
2018-01-17,BCHBTC,0.1644,0.1674,0.1481,0.15,76.4,11.89
2018-01-16,BCHBTC,0.1772,0.1786,0.1572,0.1644,39.04,6.6
2018-01-15,BCHBTC,0.1865,0.1878,0.1725,0.1772,39.94,7.21
2018-01-14,BCHBTC,0.1875,0.1915,0.1818,0.1865,37.38,7.03
2018-01-13,BCHBTC,0.1903,0.1964,0.1835,0.1875,37.57,7.08
2018-01-12,BCHBTC,0.1837,0.2125,0.0298,0.1903,74.91,14.32
2018-01-11,BCHBTC,0.195,0.1984,0.1781,0.1837,57.37,10.73
2018-01-10,BCHBTC,0.1612,0.1983,0.1601,0.195,69.58,12.14
2018-01-09,BCHBTC,0.1612,0.1649,0.1533,0.1612,54.13,8.64
2018-01-08,BCHBTC,0.1567,0.1631,0.1541,0.1612,41.69,6.61
2018-01-07,BCHBTC,0.1453,0.1615,0.143,0.1567,46.5,7.23
2018-01-06,BCHBTC,0.1497,0.1546,0.1442,0.1453,26.6,3.98
2018-01-05,BCHBTC,0.1564,0.16,0.1469,0.1497,29.24,4.49
2018-01-04,BCHBTC,0.17,0.1708,0.1554,0.1564,54.15,8.8
2018-01-03,BCHBTC,0.1728,0.1833,0.1693,0.17,59.39,10.35
2018-01-02,BCHBTC,0.1774,0.2012,0.1665,0.1728,128.66,23.62
2018-01-01,BCHBTC,0.176,0.1787,0.1736,0.1774,40.1,7.1
2017-12-31,BCHBTC,0.1797,0.1844,0.1734,0.176,48.38,8.59
2017-12-30,BCHBTC,0.1835,0.1846,0.1754,0.1797,43.11,7.75
2017-12-29,BCHBTC,0.1728,0.1918,0.165,0.1835,57.95,10.29
2017-12-28,BCHBTC,0.1742,0.1765,0.1687,0.1728,47.59,8.23
2017-12-27,BCHBTC,0.1863,0.1876,0.1543,0.1742,152.15,25.13
2017-12-26,BCHBTC,0.2039,0.2044,0.1781,0.1863,54.97,10.33
2017-12-25,BCHBTC,0.2051,0.2127,0.1996,0.2039,47.27,9.65
2017-12-24,BCHBTC,0.207,0.2079,0.1947,0.2051,46.29,9.4
2017-12-23,BCHBTC,0.1863,0.2097,0.1848,0.207,60.1,11.79
2017-12-22,BCHBTC,0.2109,0.2113,0.1739,0.1863,70.62,13.59
2017-12-21,BCHBTC,0.2258,0.2263,0.1935,0.2109,45.08,9.48
2017-12-20,BCHBTC,0.1556,0.2583,0.1553,0.2258,118.49,24.35
2017-12-19,BCHBTC,0.1147,0.1652,0.1141,0.1556,91.48,12.03
2017-12-18,BCHBTC,0.09646,0.1238,0.09553,0.1147,100.43,10.82
2017-12-17,BCHBTC,0.09156,0.1009,0.09156,0.09646,61.77,5.93
2017-12-16,BCHBTC,0.1024,0.1063,0.0905,0.09156,53.37,5.25
2017-12-15,BCHBTC,0.1175,0.1175,0.09097,0.1024,63.79,6.34
2017-12-14,BCHBTC,0.08697,0.1193,0.08697,0.1175,41.72,4.69
2017-12-13,BCHBTC,0.08697,0.08697,0.08697,0.08697,0.0,0.0
2017-12-12,BCHBTC,0.08568,0.08842,0.0847,0.08697,11.88,1.02
2017-12-11,BCHBTC,0.09528,0.09528,0.0818,0.08568,56.42,4.76
2017-12-10,BCHBTC,0.09348,0.09528,0.09279,0.09528,17.42,1.64
2017-12-09,BCHBTC,0.08773,0.1012,0.08611,0.09348,49.71,4.71
2017-12-08,BCHBTC,0.07415,0.1001,0.06801,0.08773,94.46,8.23
2017-12-07,BCHBTC,0.1012,0.1012,0.07415,0.07415,89.2,7.8
2017-12-06,BCHBTC,0.1247,0.1247,0.09777,0.1012,69.83,7.87
2017-12-05,BCHBTC,0.133,0.135,0.1231,0.1247,34.57,4.46
2017-12-04,BCHBTC,0.136,0.136,0.1309,0.133,22.89,3.04
2017-12-03,BCHBTC,0.1294,0.1429,0.127,0.136,47.7,6.47
2017-12-02,BCHBTC,0.1305,0.133,0.1285,0.1294,60.69,7.91
2017-12-01,BCHBTC,0.1345,0.1385,0.1299,0.1305,61.76,8.24
2017-11-30,BCHBTC,0.1425,0.1433,0.1334,0.1345,50.08,6.89
2017-11-29,BCHBTC,0.1545,0.1609,0.1379,0.1425,65.93,9.71
2017-11-28,BCHBTC,0.17,0.1715,0.1503,0.1545,54.78,8.78
2017-11-27,BCHBTC,0.1867,0.1867,0.1676,0.17,48.48,8.42
2017-11-26,BCHBTC,0.1847,0.1879,0.1676,0.1867,55.22,9.78
2017-11-25,BCHBTC,0.2038,0.2038,0.1835,0.1847,51.16,9.85
2017-11-24,BCHBTC,0.1948,0.2171,0.1845,0.2038,73.22,14.77
2017-11-23,BCHBTC,0.1582,0.1976,0.1582,0.1948,76.98,13.94
2017-11-22,BCHBTC,0.1453,0.1644,0.1423,0.1582,56.99,8.64
2017-11-21,BCHBTC,0.1497,0.15,0.1421,0.1453,60.18,8.81
2017-11-20,BCHBTC,0.1471,0.1538,0.1431,0.1497,52.73,7.8
2017-11-19,BCHBTC,0.1601,0.1615,0.1442,0.1471,79.43,12.23
2017-11-18,BCHBTC,0.1511,0.1841,0.1511,0.1601,77.9,12.95
2017-11-17,BCHBTC,0.1416,0.1524,0.1334,0.1511,35.26,5.06
2017-11-16,BCHBTC,0.1639,0.1658,0.1308,0.1416,56.67,8.34
2017-11-15,BCHBTC,0.1921,0.1925,0.1596,0.1639,70.0,12.43
2017-11-14,BCHBTC,0.2079,0.2116,0.1817,0.1921,90.86,17.81
2017-11-13,BCHBTC,0.2374,0.2434,0.1944,0.2079,94.56,20.72
2017-11-12,BCHBTC,0.2113,0.45,0.2,0.2374,187.12,48.35
2017-11-11,BCHBTC,0.1533,0.2418,0.1354,0.2113,117.25,21.06
2017-11-10,BCHBTC,0.09282,0.1564,0.09038,0.1533,100.5,11.82
2017-11-09,BCHBTC,0.0839,0.0935,0.08355,0.09282,99.28,8.66
2017-11-08,BCHBTC,0.0847,0.08715,0.08,0.0839,112.83,9.56
2017-11-07,BCHBTC,0.08525,0.08667,0.08303,0.0847,53.58,4.55
2017-11-06,BCHBTC,0.08475,0.08886,0.08383,0.08525,64.93,5.62
2017-11-05,BCHBTC,0.08249,0.08498,0.07607,0.08475,76.22,6.23
2017-11-04,BCHBTC,0.08702,0.08857,0.08153,0.08249,93.12,7.91
2017-11-03,BCHBTC,0.08106,0.09533,0.08072,0.08702,93.58,8.27
2017-11-02,BCHBTC,0.07541,0.0898,0.07113,0.08106,135.55,10.37
2017-11-01,BCHBTC,0.06862,0.077,0.06746,0.07541,1349.19,95.63
2017-10-31,BCHBTC,0.07281,0.07364,0.06712,0.06862,1376.91,95.95
2017-10-30,BCHBTC,0.07147,0.07753,0.06882,0.07281,1485.57,110.02
2017-10-29,BCHBTC,0.07112,0.08511,0.07007,0.07147,1656.44,128.32
2017-10-28,BCHBTC,0.06341,0.07177,0.06264,0.07112,1283.12,82.86
2017-10-27,BCHBTC,0.05826,0.06405,0.05789,0.06341,1177.28,71.28
2017-10-26,BCHBTC,0.05905,0.06097,0.0577,0.05826,1154.44,67.85
2017-10-25,BCHBTC,0.05905,0.05954,0.05779,0.05905,1450.94,85.69
2017-10-24,BCHBTC,0.05359,0.05973,0.05309,0.05905,765.27,44.49
2017-10-23,BCHBTC,0.0556,0.05598,0.05236,0.05359,3007.4,165.07
2017-10-22,BCHBTC,0.05239,0.0565,0.05231,0.0556,916.91,51.26
2017-10-21,BCHBTC,0.05461,0.05484,0.05153,0.05239,181.95,9.58
2017-10-20,BCHBTC,0.05803,0.05825,0.05336,0.05461,1603.32,90.94
2017-10-19,BCHBTC,0.06052,0.06083,0.05722,0.05803,3024.96,178.89
2017-10-18,BCHBTC,0.06796,0.06836,0.05945,0.06052,4086.5,254.67
2017-10-17,BCHBTC,0.05429,0.06961,0.05424,0.06796,2499.75,153.3
2017-10-16,BCHBTC,0.05622,0.05652,0.05429,0.05429,2912.31,161.51
2017-10-15,BCHBTC,0.05563,0.0569,0.05452,0.05622,2854.09,159.64
2017-10-14,BCHBTC,0.05697,0.05772,0.05516,0.05563,2823.0,159.39
2017-10-13,BCHBTC,0.05851,0.05856,0.05389,0.05697,2842.88,159.11
2017-10-12,BCHBTC,0.06515,0.0652,0.0585,0.05851,2475.16,153.14
2017-10-11,BCHBTC,0.0673,0.06763,0.06426,0.06515,2411.52,158.94
2017-10-10,BCHBTC,0.06563,0.0726,0.0641,0.0673,2047.32,138.15
2017-10-09,BCHBTC,0.07522,0.07523,0.0617,0.06563,2016.79,138.47
2017-10-08,BCHBTC,0.08264,0.08306,0.07517,0.07522,2002.37,159.63
2017-10-07,BCHBTC,0.08348,0.08421,0.08222,0.08264,4176.4,347.99
2017-10-06,BCHBTC,0.08211,0.08808,0.08189,0.08348,7577.9,637.01
2017-10-05,BCHBTC,0.0854,0.08644,0.081,0.08211,7152.8,601.29
2017-10-04,BCHBTC,0.09389,0.09456,0.08533,0.0854,6590.37,598.92
2017-10-03,BCHBTC,0.09607,0.09674,0.09267,0.09389,6188.83,584.2
2017-10-02,BCHBTC,0.09541,0.09728,0.09475,0.09607,7434.17,711.77
2017-10-01,BCHBTC,0.1023,0.1026,0.09461,0.09541,6510.08,654.82
2017-09-30,BCHBTC,0.1077,0.1082,0.09837,0.1023,6337.08,663.24
2017-09-29,BCHBTC,0.1118,0.1122,0.1069,0.1077,5888.25,641.22
2017-09-28,BCHBTC,0.1107,0.1155,0.1068,0.1118,5973.87,662.35
2017-09-27,BCHBTC,0.1151,0.117,0.1099,0.1107,5129.57,574.48
2017-09-26,BCHBTC,0.114,0.1182,0.114,0.1151,2622.25,304.68
2017-09-25,BCHBTC,0.1144,0.1185,0.11,0.114,3465.8,397.46
2017-09-24,BCHBTC,0.1158,0.1158,0.1128,0.1144,5783.8,660.51
2017-09-23,BCHBTC,0.1175,0.119,0.1153,0.1158,5628.29,659.25
2017-09-22,BCHBTC,0.1173,0.1181,0.1161,0.1175,5828.37,682.03
2017-09-21,BCHBTC,0.1238,0.1243,0.1166,0.1173,5704.79,690.69
2017-09-20,BCHBTC,0.1302,0.1319,0.122,0.1238,3791.13,473.58
2017-09-19,BCHBTC,0.1194,0.1339,0.1179,0.1302,4463.55,531.79
2017-09-18,BCHBTC,0.1198,0.122,0.1163,0.1194,2304.18,274.39
2017-09-17,BCHBTC,0.1189,0.12,0.1177,0.1198,3254.66,386.03
2017-09-16,BCHBTC,0.1148,0.1199,0.1148,0.1189,3442.14,403.37
2017-09-15,BCHBTC,0.126,0.1273,0.1067,0.1148,4053.89,478.53
2017-09-14,BCHBTC,0.1287,0.1311,0.1243,0.126,2838.58,364.17
2017-09-13,BCHBTC,0.1315,0.1332,0.07099,0.1287,2162.26,278.99
2017-09-12,BCHBTC,0.1337,0.1351,0.1309,0.1315,1953.14,257.8
2017-09-11,BCHBTC,0.135,0.1366,0.1322,0.1337,1532.42,205.67
2017-09-10,BCHBTC,0.1399,0.1407,0.13,0.135,695.45,92.39
2017-09-09,BCHBTC,0.1463,0.1467,0.1382,0.1399,972.37,136.84
