Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HBTC
2018-09-05,DASHBTC,0.02947,0.0303,0.02541,0.0258,13124.64,364.02
2018-09-04,DASHBTC,0.02998,0.03026,0.02905,0.02947,4634.93,137.76
2018-09-03,DASHBTC,0.02914,0.03075,0.02832,0.02998,5012.73,147.31
2018-09-02,DASHBTC,0.03086,0.031,0.0284,0.02914,5749.04,168.7
2018-09-01,DASHBTC,0.02771,0.0315,0.02771,0.03086,10678.76,320.3
2018-08-31,DASHBTC,0.02642,0.02813,0.02623,0.02771,4699.45,128.65
2018-08-30,DASHBTC,0.02657,0.02677,0.0255,0.02642,5441.59,142.13
2018-08-29,DASHBTC,0.02734,0.02835,0.02639,0.02657,6267.34,171.33
2018-08-28,DASHBTC,0.02658,0.0285,0.0249,0.02734,11873.87,314.53
2018-08-27,DASHBTC,0.02106,0.0277,0.02103,0.02658,15747.26,389.42
2018-08-26,DASHBTC,0.02151,0.02153,0.02086,0.02106,2671.32,56.85
2018-08-25,DASHBTC,0.02162,0.02179,0.0212,0.02151,665.56,14.26
2018-08-24,DASHBTC,0.02147,0.02205,0.02116,0.02162,2920.94,63.11
2018-08-23,DASHBTC,0.02141,0.02191,0.02111,0.02147,3935.1,84.86
2018-08-22,DASHBTC,0.0218,0.0226,0.02015,0.02141,9534.18,206.99
2018-08-21,DASHBTC,0.0226,0.02286,0.0215,0.0218,3313.76,72.8
2018-08-20,DASHBTC,0.02378,0.02422,0.0224,0.0226,2706.11,62.52
2018-08-19,DASHBTC,0.02374,0.02506,0.02338,0.02378,1317.16,31.83
2018-08-18,DASHBTC,0.02541,0.0258,0.02311,0.02374,1304.36,31.6
2018-08-17,DASHBTC,0.02387,0.02554,0.02387,0.02541,2231.72,54.93
2018-08-16,DASHBTC,0.02441,0.02476,0.02363,0.02387,3687.85,89.82
2018-08-15,DASHBTC,0.02238,0.02476,0.02234,0.02441,10574.21,252.35
2018-08-14,DASHBTC,0.02294,0.02385,0.02195,0.02238,8188.81,185.22
2018-08-13,DASHBTC,0.02676,0.02696,0.02292,0.02294,19921.13,489.28
2018-08-12,DASHBTC,0.02684,0.02684,0.02684,0.02684,0.0,0.0
2018-08-11,DASHBTC,0.02736,0.02751,0.02682,0.02684,1934.23,52.35
2018-08-10,DASHBTC,0.02816,0.02931,0.02736,0.02736,2799.63,80.12
2018-08-09,DASHBTC,0.02745,0.02995,0.02738,0.02816,10106.23,287.64
2018-08-08,DASHBTC,0.02779,0.02947,0.02708,0.02745,15427.89,440.16
2018-08-07,DASHBTC,0.02875,0.02923,0.02763,0.02779,3142.47,88.94
2018-08-06,DASHBTC,0.02935,0.02978,0.02868,0.02875,2140.48,62.66
2018-08-05,DASHBTC,0.02883,0.02972,0.0287,0.02935,2591.47,75.88
2018-08-04,DASHBTC,0.02836,0.02906,0.02818,0.02883,2336.49,66.8
2018-08-03,DASHBTC,0.028,0.02877,0.02755,0.02836,3937.97,110.68
2018-08-02,DASHBTC,0.02874,0.02888,0.0255,0.028,9452.94,262.32
2018-08-01,DASHBTC,0.0281,0.02964,0.02805,0.02874,4307.22,125.1
2018-07-31,DASHBTC,0.0287,0.02886,0.02717,0.0281,4876.71,136.75
2018-07-30,DASHBTC,0.02907,0.02949,0.0287,0.0287,1525.89,44.38
2018-07-29,DASHBTC,0.0292,0.02939,0.02903,0.02907,1684.61,49.25
2018-07-28,DASHBTC,0.03,0.03017,0.02912,0.0292,3405.25,101.53
2018-07-27,DASHBTC,0.03053,0.03132,0.02974,0.03,7001.54,214.3
2018-07-26,DASHBTC,0.03,0.03096,0.02956,0.03053,3908.09,118.04
2018-07-25,DASHBTC,0.02998,0.03072,0.02905,0.03,4854.36,146.19
2018-07-24,DASHBTC,0.03135,0.0316,0.02993,0.02998,7109.47,216.72
2018-07-23,DASHBTC,0.03375,0.03404,0.031,0.03135,7641.3,246.84
2018-07-22,DASHBTC,0.03445,0.03515,0.03333,0.03375,1941.54,66.19
2018-07-21,DASHBTC,0.03305,0.03499,0.03231,0.03445,13485.68,453.37
2018-07-20,DASHBTC,0.03477,0.03795,0.0251,0.03305,14734.63,474.74
2018-07-19,DASHBTC,0.03598,0.037,0.03432,0.03477,5399.42,191.41
2018-07-18,DASHBTC,0.03552,0.0362,0.03484,0.03598,2005.91,71.4
2018-07-17,DASHBTC,0.03662,0.03736,0.03519,0.03552,3186.63,115.59
2018-07-16,DASHBTC,0.0364,0.03773,0.03578,0.03662,3552.6,130.37
2018-07-15,DASHBTC,0.03548,0.03678,0.03509,0.0364,1302.1,46.76
2018-07-14,DASHBTC,0.03504,0.036,0.03467,0.03548,3018.64,106.47
2018-07-13,DASHBTC,0.03412,0.03882,0.03396,0.03504,6279.84,227.46
2018-07-12,DASHBTC,0.03411,0.0345,0.03303,0.03412,9357.0,315.6
2018-07-11,DASHBTC,0.03491,0.03531,0.02633,0.03411,7681.61,251.59
2018-07-10,DASHBTC,0.03457,0.03499,0.03381,0.03491,2509.38,86.27
2018-07-09,DASHBTC,0.03638,0.03657,0.03422,0.03457,3795.3,133.7
2018-07-08,DASHBTC,0.03647,0.03688,0.03555,0.03638,2524.7,90.89
2018-07-07,DASHBTC,0.03664,0.03699,0.03614,0.03647,1640.45,59.87
2018-07-06,DASHBTC,0.03706,0.03711,0.03613,0.03664,2057.4,74.97
2018-07-05,DASHBTC,0.03719,0.038,0.03627,0.03706,3788.39,141.65
2018-07-04,DASHBTC,0.03715,0.03746,0.03449,0.03719,14267.91,515.91
2018-07-03,DASHBTC,0.03767,0.03943,0.03711,0.03715,3189.59,121.84
2018-07-02,DASHBTC,0.03718,0.03845,0.03693,0.03767,5091.72,193.18
2018-07-01,DASHBTC,0.03745,0.03751,0.03629,0.03718,3231.32,119.14
2018-06-30,DASHBTC,0.0379,0.03885,0.03656,0.03745,4543.73,171.07
2018-06-29,DASHBTC,0.03764,0.03871,0.03683,0.0379,5677.67,214.75
2018-06-28,DASHBTC,0.03724,0.03767,0.03618,0.03764,2315.36,84.8
2018-06-27,DASHBTC,0.03812,0.03812,0.03662,0.03724,2905.89,108.85
2018-06-26,DASHBTC,0.03843,0.03871,0.03719,0.03812,3453.1,130.53
2018-06-25,DASHBTC,0.03872,0.03943,0.03842,0.03843,2378.37,92.33
2018-06-24,DASHBTC,0.03932,0.04011,0.0386,0.03872,2705.84,106.0
2018-06-23,DASHBTC,0.03899,0.04042,0.03887,0.03932,2958.02,118.17
2018-06-22,DASHBTC,0.03875,0.03985,0.03816,0.03899,3576.27,138.54
2018-06-21,DASHBTC,0.03933,0.03996,0.03861,0.03875,1920.52,75.65
2018-06-20,DASHBTC,0.03865,0.03952,0.03755,0.03933,3709.46,143.04
2018-06-19,DASHBTC,0.03938,0.04037,0.0385,0.03865,2784.48,109.05
2018-06-18,DASHBTC,0.04101,0.04107,0.03877,0.03938,4330.9,171.23
2018-06-17,DASHBTC,0.04095,0.04176,0.04053,0.04101,3057.12,125.45
2018-06-16,DASHBTC,0.03989,0.04111,0.03953,0.04095,2732.65,110.58
2018-06-15,DASHBTC,0.04028,0.04094,0.03917,0.03989,1846.0,73.75
2018-06-14,DASHBTC,0.03887,0.04088,0.03871,0.04028,3652.65,146.24
2018-06-13,DASHBTC,0.03967,0.03988,0.03838,0.03887,7545.46,294.51
2018-06-12,DASHBTC,0.03914,0.04098,0.03395,0.03967,6483.15,254.59
2018-06-11,DASHBTC,0.03982,0.04088,0.038,0.03914,3947.13,156.03
2018-06-10,DASHBTC,0.03978,0.04087,0.03893,0.03982,3121.48,124.1
2018-06-09,DASHBTC,0.04073,0.04085,0.02246,0.03978,18336.85,639.93
2018-06-08,DASHBTC,0.04112,0.0413,0.0396,0.04073,5654.59,227.65
2018-06-07,DASHBTC,0.04115,0.04133,0.0407,0.04112,3319.04,136.06
2018-06-06,DASHBTC,0.04161,0.04188,0.04091,0.04115,1441.71,59.53
2018-06-05,DASHBTC,0.04235,0.04253,0.04126,0.04161,2686.58,112.34
2018-06-04,DASHBTC,0.04285,0.04324,0.04151,0.04235,1991.86,84.3
2018-06-03,DASHBTC,0.04209,0.0435,0.04209,0.04285,1962.26,84.31
2018-06-02,DASHBTC,0.04208,0.04263,0.04132,0.04209,1252.53,52.65
2018-06-01,DASHBTC,0.04061,0.04215,0.0404,0.04208,2872.75,118.57
2018-05-31,DASHBTC,0.04129,0.04169,0.0406,0.04061,4297.82,176.33
2018-05-30,DASHBTC,0.04233,0.04276,0.04026,0.04129,2717.62,112.92
2018-05-29,DASHBTC,0.04026,0.04329,0.04,0.04233,7076.33,291.13
2018-05-28,DASHBTC,0.04303,0.04353,0.04005,0.04026,5895.12,245.97
2018-05-27,DASHBTC,0.04373,0.04417,0.04266,0.04303,2871.24,124.19
2018-05-26,DASHBTC,0.04528,0.04532,0.0435,0.04373,3551.2,157.4
2018-05-25,DASHBTC,0.0454,0.04602,0.04412,0.04528,1903.37,85.63
2018-05-24,DASHBTC,0.04531,0.0458,0.04435,0.0454,3540.82,159.8
2018-05-23,DASHBTC,0.04462,0.0455,0.04352,0.04531,5562.71,247.06
2018-05-22,DASHBTC,0.04568,0.04604,0.04415,0.04462,2490.06,112.42
2018-05-21,DASHBTC,0.04714,0.04725,0.04562,0.04568,1812.28,84.37
2018-05-20,DASHBTC,0.04666,0.04752,0.04652,0.04714,1220.73,57.26
2018-05-19,DASHBTC,0.04794,0.04833,0.0465,0.04666,3261.44,154.94
2018-05-18,DASHBTC,0.048,0.04844,0.04654,0.04794,3960.2,187.43
2018-05-17,DASHBTC,0.04963,0.05002,0.04788,0.048,1232.61,60.53
2018-05-16,DASHBTC,0.05055,0.05055,0.0485,0.04963,2897.42,142.68
2018-05-15,DASHBTC,0.04982,0.05176,0.04868,0.05055,3628.43,182.8
2018-05-14,DASHBTC,0.04777,0.052,0.0457,0.04982,5976.88,292.91
2018-05-13,DASHBTC,0.0476,0.04839,0.04669,0.04777,1089.93,52.02
2018-05-12,DASHBTC,0.0466,0.04771,0.04545,0.0476,1147.07,53.16
2018-05-11,DASHBTC,0.0461,0.04895,0.04535,0.0466,3872.46,182.01
2018-05-10,DASHBTC,0.04767,0.0494,0.0461,0.0461,1858.56,88.67
2018-05-09,DASHBTC,0.04821,0.04824,0.04482,0.04767,7531.79,345.91
2018-05-08,DASHBTC,0.04887,0.0495,0.04743,0.04821,2526.2,123.26
2018-05-07,DASHBTC,0.05037,0.0506,0.04818,0.04887,2095.86,103.42
2018-05-06,DASHBTC,0.05189,0.05307,0.05019,0.05037,1458.08,74.99
2018-05-05,DASHBTC,0.05037,0.05193,0.04977,0.05189,1738.69,87.94
2018-05-04,DASHBTC,0.05155,0.05206,0.04982,0.05037,2866.18,144.93
2018-05-03,DASHBTC,0.0529,0.05363,0.0515,0.05155,2193.02,115.82
2018-05-02,DASHBTC,0.05275,0.05293,0.05115,0.0529,2139.69,110.86
2018-05-01,DASHBTC,0.05123,0.0545,0.05062,0.05275,2298.41,119.44
2018-04-30,DASHBTC,0.05313,0.05335,0.0511,0.05123,2873.52,149.26
2018-04-29,DASHBTC,0.05306,0.05354,0.05184,0.05313,2519.38,132.64
2018-04-28,DASHBTC,0.05275,0.0539,0.05249,0.05306,2170.88,115.08
2018-04-27,DASHBTC,0.0545,0.05472,0.05219,0.05275,3571.19,190.73
2018-04-26,DASHBTC,0.05238,0.055,0.05143,0.0545,4352.47,230.27
2018-04-25,DASHBTC,0.0545,0.05495,0.05024,0.05238,6282.74,328.6
2018-04-24,DASHBTC,0.05631,0.05863,0.05402,0.0545,6144.45,348.75
2018-04-23,DASHBTC,0.05316,0.059,0.05208,0.05631,14296.51,798.24
2018-04-22,DASHBTC,0.04998,0.05454,0.04975,0.05316,5538.9,293.25
2018-04-21,DASHBTC,0.05218,0.05249,0.04913,0.04998,4064.62,205.39
2018-04-20,DASHBTC,0.05243,0.0532,0.05101,0.05218,3639.73,190.17
2018-04-19,DASHBTC,0.05181,0.0528,0.04957,0.05243,5246.02,268.83
2018-04-18,DASHBTC,0.0461,0.052,0.04576,0.05181,6009.16,292.13
2018-04-17,DASHBTC,0.04527,0.04704,0.04471,0.0461,3822.45,176.12
2018-04-16,DASHBTC,0.04589,0.04607,0.04456,0.04527,2753.34,123.94
2018-04-15,DASHBTC,0.04472,0.0464,0.04439,0.04589,3953.59,179.0
2018-04-14,DASHBTC,0.04483,0.04656,0.04443,0.04472,2491.92,112.07
2018-04-13,DASHBTC,0.04509,0.04774,0.04436,0.04483,6067.32,280.37
2018-04-12,DASHBTC,0.04435,0.04556,0.04328,0.04509,4083.91,181.38
2018-04-11,DASHBTC,0.04398,0.04485,0.04336,0.04435,4459.88,196.17
2018-04-10,DASHBTC,0.04411,0.04452,0.04265,0.04398,3890.47,169.31
2018-04-09,DASHBTC,0.04435,0.0456,0.04376,0.04411,2524.67,112.94
2018-04-08,DASHBTC,0.04324,0.045,0.04264,0.04435,3475.66,153.01
2018-04-07,DASHBTC,0.04295,0.0447,0.04285,0.04324,1467.12,64.42
2018-04-06,DASHBTC,0.04438,0.04438,0.04281,0.04295,1950.86,84.64
2018-04-05,DASHBTC,0.04368,0.04501,0.04339,0.04438,2063.25,91.14
2018-04-04,DASHBTC,0.04577,0.04594,0.0436,0.04368,3182.25,142.71
2018-04-03,DASHBTC,0.04422,0.04588,0.04406,0.04577,3991.08,180.49
2018-04-02,DASHBTC,0.04253,0.04502,0.04206,0.04422,8090.73,354.13
2018-04-01,DASHBTC,0.044,0.04489,0.0415,0.04253,7152.97,306.79
2018-03-31,DASHBTC,0.0452,0.04669,0.0435,0.044,5253.88,240.24
2018-03-30,DASHBTC,0.04621,0.04763,0.0452,0.0452,7505.15,346.45
2018-03-29,DASHBTC,0.04405,0.0475,0.04261,0.04621,6679.03,296.17
2018-03-28,DASHBTC,0.0452,0.04562,0.04405,0.04405,2871.74,128.85
2018-03-27,DASHBTC,0.04752,0.04785,0.04514,0.0452,3256.03,150.9
2018-03-26,DASHBTC,0.04861,0.0488,0.047,0.04752,2837.65,135.66
2018-03-25,DASHBTC,0.04913,0.0495,0.04838,0.04861,2639.24,128.42
2018-03-24,DASHBTC,0.04849,0.052,0.04844,0.04913,4928.77,247.03
2018-03-23,DASHBTC,0.04723,0.049,0.0468,0.04849,1958.82,93.56
2018-03-22,DASHBTC,0.04869,0.04869,0.04578,0.04723,3639.7,171.39
2018-03-21,DASHBTC,0.04802,0.04948,0.04728,0.04869,2812.8,136.18
2018-03-20,DASHBTC,0.04774,0.05022,0.04684,0.04802,3185.84,154.23
2018-03-19,DASHBTC,0.0481,0.0481,0.04491,0.04774,4760.94,220.14
2018-03-18,DASHBTC,0.04916,0.0496,0.04563,0.0481,10015.85,479.54
2018-03-17,DASHBTC,0.05103,0.0521,0.04855,0.04916,4833.33,241.73
2018-03-16,DASHBTC,0.05053,0.05138,0.0495,0.05103,1624.85,81.82
2018-03-15,DASHBTC,0.05153,0.05238,0.05,0.05053,2555.23,129.89
2018-03-14,DASHBTC,0.0529,0.05475,0.05108,0.05153,2542.64,133.0
2018-03-13,DASHBTC,0.05431,0.05492,0.05253,0.0529,1346.98,72.34
2018-03-12,DASHBTC,0.05553,0.05616,0.05412,0.05431,1358.39,74.9
2018-03-11,DASHBTC,0.05465,0.057,0.05423,0.05553,2047.0,113.48
2018-03-10,DASHBTC,0.0537,0.05697,0.05348,0.05465,2128.92,117.74
2018-03-09,DASHBTC,0.05266,0.05423,0.051,0.0537,7561.71,398.6
2018-03-08,DASHBTC,0.05156,0.05298,0.051,0.05266,1518.91,79.18
2018-03-07,DASHBTC,0.05394,0.0541,0.05118,0.05156,2992.82,156.31
2018-03-06,DASHBTC,0.05307,0.05412,0.05241,0.05394,2265.82,120.4
2018-03-05,DASHBTC,0.05375,0.05432,0.05208,0.05307,2029.55,108.31
2018-03-04,DASHBTC,0.05297,0.0555,0.05295,0.05375,1278.8,69.04
2018-03-03,DASHBTC,0.05481,0.05481,0.05236,0.05297,1874.17,100.01
2018-03-02,DASHBTC,0.05651,0.05657,0.05356,0.05481,1644.87,90.62
2018-03-01,DASHBTC,0.05631,0.0572,0.05547,0.05651,1633.76,91.88
2018-02-28,DASHBTC,0.0574,0.05757,0.05498,0.05631,3033.45,169.96
2018-02-27,DASHBTC,0.0602,0.06046,0.057,0.0574,3528.44,206.72
2018-02-26,DASHBTC,0.06147,0.06217,0.05994,0.0602,1758.82,107.07
2018-02-25,DASHBTC,0.06099,0.0621,0.06059,0.06147,1535.58,94.17
2018-02-24,DASHBTC,0.06183,0.06188,0.05975,0.06099,1549.66,94.14
2018-02-23,DASHBTC,0.06368,0.06393,0.06125,0.06183,1920.03,119.6
2018-02-22,DASHBTC,0.063,0.06393,0.05984,0.06368,2226.5,137.71
2018-02-21,DASHBTC,0.06045,0.06507,0.06045,0.063,2946.52,186.8
2018-02-20,DASHBTC,0.06535,0.06535,0.06,0.06045,3827.93,239.18
2018-02-19,DASHBTC,0.06582,0.0665,0.0648,0.06535,2342.35,153.33
2018-02-18,DASHBTC,0.06685,0.06725,0.06503,0.06582,2936.78,193.35
2018-02-17,DASHBTC,0.06845,0.06932,0.0666,0.06685,3026.14,205.36
2018-02-16,DASHBTC,0.06955,0.07104,0.06815,0.06845,2322.41,161.25
2018-02-15,DASHBTC,0.07156,0.0726,0.06837,0.06955,2910.12,203.07
2018-02-14,DASHBTC,0.0693,0.07409,0.06901,0.07156,4103.58,294.81
2018-02-13,DASHBTC,0.06957,0.07032,0.06857,0.0693,2184.02,151.84
2018-02-12,DASHBTC,0.0714,0.0724,0.06946,0.06957,2219.99,157.41
2018-02-11,DASHBTC,0.074,0.074,0.0704,0.0714,2079.32,149.44
2018-02-10,DASHBTC,0.07327,0.07449,0.07235,0.074,3595.98,264.89
2018-02-09,DASHBTC,0.07283,0.07418,0.0719,0.07327,4156.33,304.28
2018-02-08,DASHBTC,0.06875,0.0733,0.06788,0.07283,4745.87,333.37
2018-02-07,DASHBTC,0.06771,0.071,0.06585,0.06875,5704.91,391.11
2018-02-06,DASHBTC,0.06466,0.06911,0.06168,0.06771,10336.19,673.51
2018-02-05,DASHBTC,0.06632,0.06734,0.06371,0.06466,5661.74,370.76
2018-02-04,DASHBTC,0.06891,0.071,0.06557,0.06632,3998.41,272.25
2018-02-03,DASHBTC,0.06671,0.06929,0.06375,0.06891,5541.68,372.43
2018-02-02,DASHBTC,0.06775,0.068,0.0563,0.06671,9718.27,613.95
2018-02-01,DASHBTC,0.06819,0.0694,0.066,0.06775,4567.8,308.74
2018-01-31,DASHBTC,0.067,0.06896,0.0666,0.06819,2632.99,178.31
2018-01-30,DASHBTC,0.0682,0.07004,0.067,0.067,4019.63,276.57
2018-01-29,DASHBTC,0.06906,0.0694,0.06657,0.0682,3563.83,241.79
2018-01-28,DASHBTC,0.06773,0.06946,0.0657,0.06906,2797.44,188.87
2018-01-27,DASHBTC,0.07024,0.07064,0.06689,0.06773,4858.4,330.81
2018-01-26,DASHBTC,0.07073,0.0722,0.0693,0.07024,3819.24,269.86
2018-01-25,DASHBTC,0.06933,0.07489,0.06917,0.07073,5789.53,409.61
2018-01-24,DASHBTC,0.06952,0.07185,0.06769,0.06933,4314.32,299.18
2018-01-23,DASHBTC,0.07024,0.07246,0.0685,0.06952,5610.17,395.08
2018-01-22,DASHBTC,0.07127,0.07244,0.06935,0.07024,3578.25,253.64
2018-01-21,DASHBTC,0.0722,0.07363,0.07005,0.07127,3487.64,248.61
2018-01-20,DASHBTC,0.07347,0.07613,0.071,0.0722,5652.93,413.71
2018-01-19,DASHBTC,0.07337,0.07547,0.07185,0.07347,4641.6,339.48
2018-01-18,DASHBTC,0.07129,0.077,0.06836,0.07337,14946.07,1091.61
2018-01-17,DASHBTC,0.06647,0.07201,0.064,0.07129,13109.06,899.67
2018-01-16,DASHBTC,0.0685,0.07314,0.05875,0.06647,24980.12,1688.35
2018-01-15,DASHBTC,0.0731,0.0748,0.0685,0.0685,7141.59,511.2
2018-01-14,DASHBTC,0.07684,0.07721,0.0731,0.0731,6206.14,467.03
2018-01-13,DASHBTC,0.0756,0.07831,0.07524,0.07684,8327.41,641.11
2018-01-12,DASHBTC,0.07455,0.077,0.0737,0.0756,5374.72,405.07
2018-01-11,DASHBTC,0.07356,0.0763,0.07332,0.07455,6986.28,523.67
2018-01-10,DASHBTC,0.07639,0.07773,0.07323,0.07356,11106.23,837.42
2018-01-09,DASHBTC,0.07173,0.07781,0.07044,0.07639,13232.64,984.36
2018-01-08,DASHBTC,0.07157,0.07423,0.06938,0.07173,7807.29,565.79
2018-01-07,DASHBTC,0.0675,0.07461,0.06731,0.07157,8269.08,600.18
2018-01-06,DASHBTC,0.06406,0.07163,0.0627,0.0675,8027.23,545.86
2018-01-05,DASHBTC,0.07366,0.07682,0.06293,0.06406,13858.4,973.28
2018-01-04,DASHBTC,0.07459,0.07999,0.0727,0.07366,13402.48,1016.16
2018-01-03,DASHBTC,0.07924,0.07924,0.07175,0.07459,11269.36,844.25
2018-01-02,DASHBTC,0.07602,0.0818,0.0722,0.07924,15843.71,1242.28
2018-01-01,DASHBTC,0.07356,0.07736,0.07257,0.07602,6840.24,514.21
2017-12-31,DASHBTC,0.07613,0.07614,0.0731,0.07356,6446.18,480.01
2017-12-30,DASHBTC,0.07593,0.07739,0.07275,0.07613,11748.55,878.42
2017-12-29,DASHBTC,0.07681,0.07902,0.07282,0.07593,11527.02,870.62
2017-12-28,DASHBTC,0.07348,0.07784,0.07217,0.07681,7863.27,582.07
2017-12-27,DASHBTC,0.07526,0.07629,0.0725,0.07348,9266.9,690.71
2017-12-26,DASHBTC,0.08079,0.08147,0.07215,0.07526,12193.23,918.41
2017-12-25,DASHBTC,0.08114,0.08402,0.0807,0.08079,7021.36,576.83
2017-12-24,DASHBTC,0.08329,0.08329,0.08049,0.08114,7552.43,617.74
2017-12-23,DASHBTC,0.08209,0.08538,0.08029,0.08329,14252.69,1180.2
2017-12-22,DASHBTC,0.08675,0.09,0.07275,0.08209,37440.81,3024.32
2017-12-21,DASHBTC,0.08692,0.092,0.0838,0.08675,25389.94,2234.07
2017-12-20,DASHBTC,0.06549,0.09011,0.06529,0.08692,55060.34,4461.97
2017-12-19,DASHBTC,0.06021,0.06664,0.06021,0.06549,22765.88,1460.69
2017-12-18,DASHBTC,0.057,0.06362,0.05502,0.06021,16695.87,977.22
2017-12-17,DASHBTC,0.05143,0.06,0.05143,0.057,29292.9,1644.49
2017-12-16,DASHBTC,0.05087,0.05275,0.04652,0.05143,11598.47,576.39
2017-12-15,DASHBTC,0.05675,0.05708,0.0465,0.05087,19452.73,976.39
2017-12-14,DASHBTC,0.05409,0.05951,0.05206,0.05675,26163.04,1466.1
2017-12-13,DASHBTC,0.0546,0.05522,0.0489,0.05409,22541.76,1192.2
2017-12-12,DASHBTC,0.0455,0.05597,0.04395,0.0546,32382.99,1616.11
2017-12-11,DASHBTC,0.04526,0.04661,0.04216,0.0455,13051.2,573.46
2017-12-10,DASHBTC,0.04795,0.05062,0.0437,0.04526,16423.52,770.7
2017-12-09,DASHBTC,0.044,0.05299,0.04335,0.04795,22524.79,1105.32
2017-12-08,DASHBTC,0.03951,0.05331,0.03623,0.044,44980.45,2014.11
2017-12-07,DASHBTC,0.04871,0.05066,0.03918,0.03951,41112.47,1827.75
2017-12-06,DASHBTC,0.0633,0.0645,0.048,0.04871,28689.67,1598.38
2017-12-05,DASHBTC,0.06613,0.0666,0.06275,0.0633,14702.08,948.13
2017-12-04,DASHBTC,0.06775,0.06824,0.066,0.06613,8172.83,544.11
2017-12-03,DASHBTC,0.07021,0.0705,0.06591,0.06775,9723.33,663.8
2017-12-02,DASHBTC,0.0722,0.07255,0.06848,0.07021,11790.02,827.55
2017-12-01,DASHBTC,0.07659,0.07951,0.0713,0.0722,32443.38,2429.37
2017-11-30,DASHBTC,0.068,0.0803,0.06571,0.07659,62555.82,4674.5
2017-11-29,DASHBTC,0.0616,0.0725,0.05781,0.068,60711.52,3995.31
2017-11-28,DASHBTC,0.06403,0.06515,0.06081,0.0616,16566.65,1037.76
2017-11-27,DASHBTC,0.06662,0.06672,0.0635,0.06403,14722.07,957.79
2017-11-26,DASHBTC,0.07252,0.07296,0.0648,0.06662,22173.32,1522.1
2017-11-25,DASHBTC,0.0682,0.07499,0.0682,0.07252,30286.01,2182.94
2017-11-24,DASHBTC,0.0703,0.0713,0.06553,0.0682,16177.28,1105.43
2017-11-23,DASHBTC,0.07031,0.07082,0.06771,0.0703,21607.49,1492.83
2017-11-22,DASHBTC,0.06092,0.07219,0.06072,0.07031,52712.85,3564.76
2017-11-21,DASHBTC,0.0578,0.06384,0.0567,0.06092,50495.25,3027.09
2017-11-20,DASHBTC,0.05471,0.06,0.05365,0.0578,15558.29,870.95
2017-11-19,DASHBTC,0.0586,0.05886,0.05343,0.05471,15978.5,897.26
2017-11-18,DASHBTC,0.05503,0.06325,0.05503,0.0586,23358.0,1370.36
2017-11-17,DASHBTC,0.05313,0.05683,0.05159,0.05503,17735.24,953.09
2017-11-16,DASHBTC,0.05786,0.05931,0.052,0.05313,20999.08,1163.25
2017-11-15,DASHBTC,0.0642,0.06443,0.0568,0.05786,23950.41,1449.78
2017-11-14,DASHBTC,0.06498,0.06905,0.0605,0.0642,32163.6,2066.59
2017-11-13,DASHBTC,0.084,0.08499,0.06,0.06498,111813.08,7843.54
2017-11-12,DASHBTC,0.05466,0.08788,0.05351,0.084,134199.22,9363.36
2017-11-11,DASHBTC,0.05,0.05535,0.04921,0.05466,30668.12,1601.92
2017-11-10,DASHBTC,0.0458,0.05114,0.0446,0.05,30272.23,1456.27
2017-11-09,DASHBTC,0.04215,0.0469,0.04215,0.0458,23135.86,1043.46
2017-11-08,DASHBTC,0.0406,0.04399,0.03864,0.04215,33702.27,1395.96
2017-11-07,DASHBTC,0.0395,0.04216,0.03899,0.0406,23819.78,968.76
2017-11-06,DASHBTC,0.03695,0.03983,0.03601,0.0395,21202.2,809.8
2017-11-05,DASHBTC,0.03721,0.0377,0.03465,0.03695,13853.78,499.89
2017-11-04,DASHBTC,0.039,0.03947,0.03559,0.03721,9983.35,375.29
2017-11-03,DASHBTC,0.03761,0.03913,0.0356,0.039,18650.42,694.28
2017-11-02,DASHBTC,0.04026,0.0405,0.03417,0.03761,36677.11,1373.18
2017-11-01,DASHBTC,0.04286,0.04378,0.04008,0.04026,10756.36,450.79
2017-10-31,DASHBTC,0.04642,0.0466,0.04286,0.04286,15630.76,695.81
2017-10-30,DASHBTC,0.04613,0.0471,0.04566,0.04642,5937.39,276.19
2017-10-29,DASHBTC,0.04762,0.0495,0.0455,0.04613,14825.09,699.77
2017-10-28,DASHBTC,0.04863,0.05008,0.04666,0.04762,9707.59,469.78
2017-10-27,DASHBTC,0.04826,0.04918,0.0473,0.04863,3867.16,187.35
2017-10-26,DASHBTC,0.0501,0.05121,0.04729,0.04826,14132.69,689.73
2017-10-25,DASHBTC,0.05271,0.055,0.04973,0.0501,11196.27,587.59
2017-10-24,DASHBTC,0.04725,0.05383,0.04706,0.05271,20045.41,1032.06
2017-10-23,DASHBTC,0.0458,0.04925,0.0451,0.04725,12301.59,573.89
2017-10-22,DASHBTC,0.04595,0.04815,0.0455,0.0458,9065.09,422.49
2017-10-21,DASHBTC,0.04819,0.04823,0.0442,0.04595,15005.16,689.5
2017-10-20,DASHBTC,0.05145,0.05325,0.04735,0.04819,11783.45,580.48
2017-10-19,DASHBTC,0.05305,0.05367,0.05105,0.05145,4034.66,209.8
2017-10-18,DASHBTC,0.05343,0.05453,0.05288,0.05305,6096.28,326.67
2017-10-17,DASHBTC,0.05248,0.0546,0.05224,0.05343,4733.2,253.72
