Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2019-07-26 01-AM,BTCEUR,8733.1,8741.4,8688.1,8740.2,55.36,482707.78
2019-07-26 12-AM,BTCEUR,8870.1,8878,8674.9,8733.1,307.14,2685795.57
2019-07-25 11-PM,BTCEUR,8900.8,8919.5,8860.1,8870.1,53.35,474558.98
2019-07-25 10-PM,BTCEUR,8872.4,8934.6,8851,8900.8,70.53,627399.52
2019-07-25 09-PM,BTCEUR,8865.9,8887.8,8818.5,8872.4,89.27,790927.59
2019-07-25 08-PM,BTCEUR,8857.2,8881.2,8818.4,8865.9,92.9,822071.24
2019-07-25 07-PM,BTCEUR,8973.4,8983.5,8821.9,8857.2,303.76,2706208.43
2019-07-25 06-PM,BTCEUR,8981,8987.3,8952.8,8973.4,72.4,649864.26
2019-07-25 05-PM,BTCEUR,8969.3,8999.6,8968.7,8981,71.09,638835.84
2019-07-25 04-PM,BTCEUR,8963.8,9039.9,8930,8969.3,157.12,1409701.58
2019-07-25 03-PM,BTCEUR,8943.3,8980.6,8943.3,8963.8,99.18,888876.91
2019-07-25 02-PM,BTCEUR,8925.8,8989.9,8914,8943.3,226.52,2028396.45
2019-07-25 01-PM,BTCEUR,9120.6,9121,8900,8925.8,553.45,4965053.94
2019-07-25 12-PM,BTCEUR,9082.8,9149,9080.9,9120.6,380.96,3475910.91
2019-07-25 11-AM,BTCEUR,9058.5,9088.3,9040.1,9082.8,109.36,991037.04
2019-07-25 10-AM,BTCEUR,9053.7,9074.2,9040,9058.5,155.74,1409718.7
2019-07-25 09-AM,BTCEUR,9079.1,9135,9049.3,9053.7,232.37,2110073.11
2019-07-25 08-AM,BTCEUR,9051,9090,9044.7,9079.1,138.21,1253881.2
2019-07-25 07-AM,BTCEUR,9073.8,9078.5,9034,9051,137.34,1244075.62
2019-07-25 06-AM,BTCEUR,9059.8,9078.9,9032.8,9073.8,95.43,863639.93
2019-07-25 05-AM,BTCEUR,9039.2,9060,9025.9,9059.8,72.52,655917.46
2019-07-25 04-AM,BTCEUR,9087,9099.8,9030.7,9039.2,56.88,515540.03
2019-07-25 03-AM,BTCEUR,9060,9111,9035.3,9087,156.24,1417259.92
2019-07-25 02-AM,BTCEUR,9064.6,9090.9,9027.3,9060,120.78,1094327.81
2019-07-25 01-AM,BTCEUR,9086.9,9144.1,9058.2,9064.6,136.49,1242489.47
2019-07-25 12-AM,BTCEUR,8780,9120,8753.4,9086.9,504.02,4525955.64
2019-07-24 11-PM,BTCEUR,8778.7,8831.9,8766.4,8780,83.23,732023.33
2019-07-24 10-PM,BTCEUR,8773.1,8828.1,8758,8778.7,112.24,986534.99
2019-07-24 09-PM,BTCEUR,8693.5,8818,8683,8773.1,210.36,1839987.34
2019-07-24 08-PM,BTCEUR,8664.8,8737.9,8600.2,8693.5,172.06,1491074.95
2019-07-24 07-PM,BTCEUR,8651.2,8726.5,8600.6,8664.8,281.49,2442883.09
2019-07-24 06-PM,BTCEUR,8639,8690.6,8635,8651.2,175.89,1523740.36
2019-07-24 05-PM,BTCEUR,8597.5,8672.7,8572.5,8639,153.01,1320987.65
2019-07-24 04-PM,BTCEUR,8893.7,8907.7,8556,8597.5,737.2,6380803.13
2019-07-24 03-PM,BTCEUR,8850,8919.9,8844.6,8893.7,307.88,2734119.74
2019-07-24 02-PM,BTCEUR,8722.1,8869.9,8686.1,8850,449.8,3957999.78
2019-07-24 01-PM,BTCEUR,8757.1,8792.2,8690,8722.1,308.0,2687444.78
2019-07-24 12-PM,BTCEUR,8738.5,8774.9,8714.5,8757.1,205.17,1793298.21
2019-07-24 11-AM,BTCEUR,8707.4,8779.9,8643.8,8738.5,353.65,3080902.3
2019-07-24 10-AM,BTCEUR,8777.1,8780,8670.7,8707.4,405.02,3542686.53
2019-07-24 09-AM,BTCEUR,8773.3,8785.5,8734,8777.1,270.7,2371605.02
2019-07-24 08-AM,BTCEUR,8721.1,8791.3,8715,8773.3,269.6,2359463.9
2019-07-24 07-AM,BTCEUR,8699.2,8732.9,8684.7,8721.1,278.5,2425665.37
2019-07-24 06-AM,BTCEUR,8711,8770,8682.9,8699.2,190.12,1657206.05
2019-07-24 05-AM,BTCEUR,8661.1,8760,8649.3,8711,265.34,2309226.38
2019-07-24 04-AM,BTCEUR,8658.8,8672.4,8610,8661.1,147.81,1277317.68
2019-07-24 03-AM,BTCEUR,8706.3,8708.8,8650,8658.8,61.09,530333.3
2019-07-24 02-AM,BTCEUR,8708.2,8720,8614.2,8706.3,106.27,921732.82
2019-07-24 01-AM,BTCEUR,8698.9,8721.8,8690.3,8708.2,84.15,732865.23
2019-07-24 12-AM,BTCEUR,8850.7,8850.7,8650,8698.9,576.56,5027819.4
2019-07-23 11-PM,BTCEUR,9010.1,9010.1,8812,8850.7,415.28,3694308.0
2019-07-23 10-PM,BTCEUR,9089.6,9099.6,9010,9010.1,93.84,847661.04
2019-07-23 09-PM,BTCEUR,9116.1,9118.1,9060.4,9089.6,90.34,820894.32
2019-07-23 08-PM,BTCEUR,9109.4,9175.5,9106.7,9116.1,205.7,1881884.5
2019-07-23 07-PM,BTCEUR,9067.5,9112.8,9055.4,9109.4,121.39,1102449.92
2019-07-23 06-PM,BTCEUR,8970.1,9121.8,8955,9067.5,310.76,2813184.42
2019-07-23 05-PM,BTCEUR,8960.3,9004.1,8936.7,8970.1,200.59,1799308.89
2019-07-23 04-PM,BTCEUR,8916.2,8990,8888,8960.3,388.66,3471660.3
2019-07-23 03-PM,BTCEUR,8950,9037.3,8900,8916.2,276.34,2478726.12
2019-07-23 02-PM,BTCEUR,8925.9,8970,8863.3,8950,318.1,2838781.86
2019-07-23 01-PM,BTCEUR,8950.6,8961.5,8838,8925.9,410.34,3650534.58
2019-07-23 12-PM,BTCEUR,8960.7,8985,8921.8,8950.6,150.54,1347049.34
2019-07-23 11-AM,BTCEUR,8940.2,8972,8928.3,8960.7,369.63,3309446.13
2019-07-23 10-AM,BTCEUR,8927.9,8961.9,8841,8940.2,310.18,2760911.58
2019-07-23 09-AM,BTCEUR,8892,8949.5,8851.5,8927.9,361.55,3223442.91
2019-07-23 08-AM,BTCEUR,8956.4,9011.8,8859,8892,495.57,4429670.85
2019-07-23 07-AM,BTCEUR,8968.1,9111,8930.1,8956.4,513.32,4623646.72
2019-07-23 06-AM,BTCEUR,9068.1,9100.4,8914.5,8968.1,477.39,4284475.3
2019-07-23 05-AM,BTCEUR,9134,9145.5,9028.6,9068.1,152.59,1386211.25
2019-07-23 04-AM,BTCEUR,9147.9,9148.7,9105.8,9134,48.46,442425.98
2019-07-23 03-AM,BTCEUR,9183.4,9189.9,9147.9,9147.9,22.01,201758.3
2019-07-23 02-AM,BTCEUR,9125.4,9184.5,9072.3,9183.4,264.23,2408335.27
2019-07-23 01-AM,BTCEUR,9165.8,9165.8,9096.9,9125.4,116.37,1062020.65
2019-07-23 12-AM,BTCEUR,9228.9,9228.9,9117,9165.8,42.74,392206.23
2019-07-22 11-PM,BTCEUR,9184.4,9241.1,9184.4,9228.9,29.03,267620.94
2019-07-22 10-PM,BTCEUR,9169.9,9260,9133,9184.4,70.63,650282.41
2019-07-22 09-PM,BTCEUR,9230.3,9279.2,9146.7,9169.9,146.14,1348242.7
2019-07-22 08-PM,BTCEUR,9041.7,9265,9017.6,9230.3,370.13,3390408.82
2019-07-22 07-PM,BTCEUR,9173.4,9206.7,8980.6,9041.7,409.13,3711957.85
2019-07-22 06-PM,BTCEUR,9231.4,9231.4,9139.5,9173.4,263.68,2419761.79
2019-07-22 05-PM,BTCEUR,9131.6,9294.7,9070.8,9231.4,387.66,3568077.0
2019-07-22 04-PM,BTCEUR,9141.1,9195,9116.9,9131.6,402.14,3683407.74
2019-07-22 03-PM,BTCEUR,9117.8,9210.3,9068.8,9141,594.29,5426425.6
2019-07-22 02-PM,BTCEUR,9365.9,9414.9,9065.1,9117.8,619.24,5701842.28
2019-07-22 01-PM,BTCEUR,9400,9414.3,9352.5,9365.9,139.92,1310675.13
2019-07-22 12-PM,BTCEUR,9431.8,9445,9350,9400,230.14,2161124.59
2019-07-22 11-AM,BTCEUR,9359.3,9475,9318.1,9431.8,299.76,2810510.26
2019-07-22 10-AM,BTCEUR,9326.8,9369,9300.8,9359.3,191.38,1786907.58
2019-07-22 09-AM,BTCEUR,9422,9435.1,9324.4,9326.8,273.83,2566038.71
2019-07-22 08-AM,BTCEUR,9468,9487.4,9420.5,9422,240.43,2273144.72
2019-07-22 07-AM,BTCEUR,9469.1,9480.6,9440.3,9468,116.1,1098888.33
2019-07-22 06-AM,BTCEUR,9464.1,9499.9,9458.8,9469.1,70.21,665574.06
2019-07-22 05-AM,BTCEUR,9439.1,9466.2,9400,9464.1,25.74,242968.49
2019-07-22 04-AM,BTCEUR,9476.1,9494.2,9400.9,9439.1,31.3,295171.15
2019-07-22 03-AM,BTCEUR,9479.9,9494.9,9460,9476.1,14.52,137558.7
2019-07-22 02-AM,BTCEUR,9458.2,9483.2,9442.3,9479.9,17.1,161923.87
2019-07-22 01-AM,BTCEUR,9461.1,9481.7,9442.3,9458.2,11.75,111062.71
2019-07-22 12-AM,BTCEUR,9448.9,9536.5,9430,9461.1,53.63,508520.87
2019-07-21 11-PM,BTCEUR,9402.8,9489.9,9402.8,9448.9,36.19,341868.85
2019-07-21 10-PM,BTCEUR,9434.8,9499.1,9384,9402.8,97.73,924289.12
2019-07-21 09-PM,BTCEUR,9375.7,9473,9375.7,9434.8,107.97,1019468.93
2019-07-21 08-PM,BTCEUR,9306,9389,9280.6,9375.7,69.74,652545.74
2019-07-21 07-PM,BTCEUR,9370.1,9389.9,9240,9306,160.52,1490818.79
2019-07-21 06-PM,BTCEUR,9300.2,9399,9281.7,9370.1,155.84,1458190.58
2019-07-21 05-PM,BTCEUR,9262.8,9312.5,9212.5,9300.2,150.86,1398409.9
2019-07-21 04-PM,BTCEUR,9339.4,9352.7,9249.7,9262.8,147.46,1370479.34
2019-07-21 03-PM,BTCEUR,9285.1,9355,9230.1,9339.4,183.7,1707321.02
2019-07-21 02-PM,BTCEUR,9400,9418.4,9242,9285.1,364.06,3390199.73
2019-07-21 01-PM,BTCEUR,9435.1,9464.9,9365,9400,105.63,994936.07
2019-07-21 12-PM,BTCEUR,9442.7,9453.9,9400,9435.1,98.96,932663.23
2019-07-21 11-AM,BTCEUR,9422.3,9474.8,9349.5,9442.7,143.55,1351104.96
2019-07-21 10-AM,BTCEUR,9550,9550,9375,9422.3,252.39,2385990.19
2019-07-21 09-AM,BTCEUR,9538.6,9593.3,9533.7,9550,79.08,755856.07
2019-07-21 08-AM,BTCEUR,9468.4,9569.6,9327.1,9538.6,305.84,2888554.15
2019-07-21 07-AM,BTCEUR,9468.6,9509.2,9439,9468.4,128.66,1219447.03
2019-07-21 06-AM,BTCEUR,9454,9489.6,9425.3,9468.6,67.59,639981.78
2019-07-21 05-AM,BTCEUR,9499.2,9513.6,9452.5,9454,128.24,1213715.15
2019-07-21 04-AM,BTCEUR,9458.1,9523.1,9417.7,9499.2,70.93,673508.35
2019-07-21 03-AM,BTCEUR,9524,9524,9400.4,9458.1,107.81,1018953.32
2019-07-21 02-AM,BTCEUR,9642.3,9647.2,9500,9524,97.62,933652.36
2019-07-21 01-AM,BTCEUR,9645.2,9664,9613.3,9642.3,37.54,361904.43
2019-07-21 12-AM,BTCEUR,9607.5,9671.8,9550,9645.2,100.23,963163.88
2019-07-20 11-PM,BTCEUR,9818,9900,9470.1,9607.5,564.58,5479528.97
2019-07-20 10-PM,BTCEUR,9781.4,9818,9768.3,9818,76.92,753340.29
2019-07-20 09-PM,BTCEUR,9762.7,9782.7,9729.9,9781.4,126.62,1234966.53
2019-07-20 08-PM,BTCEUR,9750.7,9775,9727.4,9762.7,59.76,582896.18
2019-07-20 07-PM,BTCEUR,9762.2,9765.9,9714.5,9750.7,97.9,953259.58
2019-07-20 06-PM,BTCEUR,9733.2,9785.5,9727.9,9762.2,158.49,1547191.44
2019-07-20 05-PM,BTCEUR,9649,9833,9629.4,9733.2,575.37,5602849.14
2019-07-20 04-PM,BTCEUR,9498.4,9690,9463.2,9649,453.92,4344221.63
2019-07-20 03-PM,BTCEUR,9472.7,9510,9440.5,9498.4,76.49,724265.41
2019-07-20 02-PM,BTCEUR,9400.2,9479.1,9400.2,9472.7,85.0,802641.04
2019-07-20 01-PM,BTCEUR,9387.2,9599.9,9368.8,9400.2,405.66,3848069.99
2019-07-20 12-PM,BTCEUR,9443.7,9479.8,9372.5,9387.2,79.24,746690.66
2019-07-20 11-AM,BTCEUR,9451.9,9466.9,9324.4,9443.7,176.27,1655622.09
2019-07-20 10-AM,BTCEUR,9449.7,9487.3,9417.7,9451.9,81.33,767627.36
2019-07-20 09-AM,BTCEUR,9430.7,9487.3,9427.9,9449.7,96.02,907836.22
2019-07-20 08-AM,BTCEUR,9449.6,9449.6,9400.2,9430.7,78.9,743892.56
2019-07-20 07-AM,BTCEUR,9475,9567.4,9401.3,9449.6,285.11,2702436.06
2019-07-20 06-AM,BTCEUR,9447.9,9487.8,9443.2,9475,91.36,865211.12
2019-07-20 05-AM,BTCEUR,9462.8,9480,9431.6,9447.9,58.51,553218.58
2019-07-20 04-AM,BTCEUR,9383.6,9480,9344.2,9462.8,108.56,1022721.1
2019-07-20 03-AM,BTCEUR,9373.2,9419.1,9370.5,9383.6,104.61,983523.38
2019-07-20 02-AM,BTCEUR,9313.2,9399.3,9313.2,9373.2,109.7,1025051.85
2019-07-20 01-AM,BTCEUR,9325.7,9355.5,9241,9313.2,59.78,555670.32
2019-07-20 12-AM,BTCEUR,9395.2,9460.4,9301,9325.7,185.85,1744647.78
2019-07-19 11-PM,BTCEUR,9355.1,9434.4,9349.4,9395.2,57.56,541051.04
2019-07-19 10-PM,BTCEUR,9420,9455.6,9331.9,9355.1,110.43,1038219.99
2019-07-19 09-PM,BTCEUR,9386,9433.8,9355,9420,96.71,908813.81
2019-07-19 08-PM,BTCEUR,9287.8,9430,9287.3,9386,151.51,1417253.85
2019-07-19 07-PM,BTCEUR,9262,9318.1,9259.9,9287.8,112.04,1040390.38
2019-07-19 06-PM,BTCEUR,9303,9331,9240.7,9262,121.24,1125725.6
2019-07-19 05-PM,BTCEUR,9264.5,9344.7,9242.4,9303,156.43,1454044.32
2019-07-19 04-PM,BTCEUR,9281.6,9297.9,9194.8,9264.5,173.1,1599423.38
2019-07-19 03-PM,BTCEUR,9213.6,9318.6,9194.8,9281.6,259.91,2405601.51
2019-07-19 02-PM,BTCEUR,9195.4,9319.2,9157.1,9213.6,429.02,3960362.29
2019-07-19 01-PM,BTCEUR,9374.3,9386.4,9040,9195.4,883.75,8097049.14
2019-07-19 12-PM,BTCEUR,9171,9515,9125,9374.3,559.34,5244501.62
2019-07-19 11-AM,BTCEUR,9226.8,9290,9153.6,9171,238.59,2198293.11
2019-07-19 10-AM,BTCEUR,9230,9269.3,9127.1,9226.8,309.63,2851155.22
2019-07-19 09-AM,BTCEUR,9230.2,9280,9144.6,9230,303.47,2795350.12
2019-07-19 08-AM,BTCEUR,9465.1,9583.6,9100,9230.2,1040.63,9667306.71
2019-07-19 07-AM,BTCEUR,9334.6,9483.2,9290,9465.1,214.55,2010529.27
2019-07-19 06-AM,BTCEUR,9368.7,9403.1,9298.9,9334.6,215.38,2014034.17
2019-07-19 05-AM,BTCEUR,9301.7,9393.3,9267.8,9368.7,141.15,1316000.02
2019-07-19 04-AM,BTCEUR,9419.9,9431.2,9258,9301.7,174.35,1626911.78
2019-07-19 03-AM,BTCEUR,9439.2,9478.4,9377.4,9419.9,75.23,709063.38
2019-07-19 02-AM,BTCEUR,9409.1,9500.2,9366.2,9439.2,74.58,704199.48
2019-07-19 01-AM,BTCEUR,9487.2,9532.5,9388.3,9409.1,63.4,598572.42
2019-07-19 12-AM,BTCEUR,9445,9491.1,9402.2,9487.2,92.14,870627.23
2019-07-18 11-PM,BTCEUR,9430,9611.5,9428.9,9445,281.8,2679822.38
2019-07-18 10-PM,BTCEUR,9402.8,9450.9,9344,9430,134.23,1263692.43
2019-07-18 09-PM,BTCEUR,9418,9525,9340.3,9402.8,361.77,3409103.59
2019-07-18 08-PM,BTCEUR,9333.4,9467.4,9333.2,9418,420.43,3954774.52
2019-07-18 07-PM,BTCEUR,9347,9440,9310.1,9333.4,382.03,3580918.75
2019-07-18 06-PM,BTCEUR,9378.7,9554,9329.9,9347,455.6,4296493.79
2019-07-18 05-PM,BTCEUR,9358.5,9447,9320.4,9378.7,393.43,3691004.19
2019-07-18 04-PM,BTCEUR,9335,9500,9250,9358.5,916.62,8629819.84
2019-07-18 03-PM,BTCEUR,9193.8,9364,9160,9335,953.5,8842416.84
2019-07-18 02-PM,BTCEUR,8391.6,9291.6,8275.6,9193.8,1930.93,17137947.83
2019-07-18 01-PM,BTCEUR,8388.8,8487.8,8356.2,8391.6,457.19,3849023.78
2019-07-18 12-PM,BTCEUR,8729.2,8737,8341,8388.8,1031.16,8772160.66
2019-07-18 11-AM,BTCEUR,8794.3,8830.1,8717.8,8729.2,247.91,2175469.38
2019-07-18 10-AM,BTCEUR,8705.2,8831.4,8686.3,8794.3,284.42,2498526.43
2019-07-18 09-AM,BTCEUR,8669.1,8760.2,8647.7,8705.2,305.49,2661058.86
2019-07-18 08-AM,BTCEUR,8742.3,8788,8644.7,8669.1,379.35,3310260.31
2019-07-18 07-AM,BTCEUR,8820.2,8838.2,8732.1,8742.3,294.94,2591944.15
2019-07-18 06-AM,BTCEUR,8761.1,8920,8721.5,8820.2,340.38,3010791.18
2019-07-18 05-AM,BTCEUR,8821,8832.6,8746.7,8761.1,133.54,1173034.85
2019-07-18 04-AM,BTCEUR,8651.2,8821,8616.3,8821,155.35,1355755.78
2019-07-18 03-AM,BTCEUR,8737.5,8742.1,8615.1,8651.2,80.96,701812.04
2019-07-18 02-AM,BTCEUR,8716.6,8737.5,8650.7,8737.5,59.44,516538.15
2019-07-18 01-AM,BTCEUR,8582.5,8749.9,8573.9,8716.6,121.66,1056459.62
2019-07-18 12-AM,BTCEUR,8644.4,8668.1,8528.4,8582.5,232.78,1997581.86
2019-07-17 11-PM,BTCEUR,8682.8,8683.9,8582.2,8644.4,289.85,2498971.72
2019-07-17 10-PM,BTCEUR,8760.6,8848.6,8660,8682.8,381.99,3339081.87
2019-07-17 09-PM,BTCEUR,8647.7,8890,8615.6,8760.6,404.43,3559578.18
2019-07-17 08-PM,BTCEUR,8701.6,8739.4,8604.7,8647.7,442.32,3834240.72
2019-07-17 07-PM,BTCEUR,8865.9,8905,8678,8701.6,436.11,3842446.56
2019-07-17 06-PM,BTCEUR,8740.9,8866.6,8672,8865.9,435.89,3829005.49
2019-07-17 05-PM,BTCEUR,8671.9,8810,8630,8740.9,518.39,4527693.25
2019-07-17 04-PM,BTCEUR,8700.7,8811.5,8622.1,8671.9,560.3,4879308.58
2019-07-17 03-PM,BTCEUR,8664.3,8761.9,8603.9,8700.7,878.86,7639980.07
2019-07-17 02-PM,BTCEUR,8501.2,8695,8501.2,8664.3,671.53,5774155.56
2019-07-17 01-PM,BTCEUR,8471.3,8552.7,8406.1,8501.2,840.75,7124652.59
2019-07-17 12-PM,BTCEUR,8169.8,8499,8115,8471.3,1070.38,8912759.46
2019-07-17 11-AM,BTCEUR,8350,8399.8,8102.2,8169.8,953.76,7830955.12
2019-07-17 10-AM,BTCEUR,8432,8436.6,8261.7,8350,493.73,4115548.81
2019-07-17 09-AM,BTCEUR,8511.1,8524.9,8415.5,8432,280.26,2371265.96
2019-07-17 08-AM,BTCEUR,8548.4,8583,8496.7,8511.1,223.1,1905263.05
2019-07-17 07-AM,BTCEUR,8513.8,8582.5,8443.1,8548.4,294.44,2505136.08
2019-07-17 06-AM,BTCEUR,8530.9,8570.6,8500,8513.8,294.85,2515915.48
2019-07-17 05-AM,BTCEUR,8436.6,8578.5,8432.4,8530.9,341.75,2904773.99
2019-07-17 04-AM,BTCEUR,8396.8,8497.4,8310.6,8436.6,359.84,3026660.13
2019-07-17 03-AM,BTCEUR,8356.7,8454,8347.5,8396.8,182.18,1530963.1
2019-07-17 02-AM,BTCEUR,8450.7,8450.7,8255,8356.7,600.57,4990169.0
2019-07-17 01-AM,BTCEUR,8490.2,8528.9,8433.6,8450.7,171.62,1454227.87
2019-07-17 12-AM,BTCEUR,8404,8586.9,8404,8490.2,146.55,1246736.02
2019-07-16 11-PM,BTCEUR,8468.1,8517.9,8355.2,8404,352.14,2966877.41
2019-07-16 10-PM,BTCEUR,8622.2,8622.2,8427.5,8468.1,383.8,3269780.36
2019-07-16 09-PM,BTCEUR,8570.2,8662.8,8350.9,8622.2,934.49,7966304.74
2019-07-16 08-PM,BTCEUR,8668.8,8733.9,8560,8570.2,459.75,3972376.92
2019-07-16 07-PM,BTCEUR,8563.8,8675.3,8560,8668.8,374.21,3219182.11
2019-07-16 06-PM,BTCEUR,8665.7,8754,8560,8563.8,917.36,7932304.42
2019-07-16 05-PM,BTCEUR,8842.5,8850.4,8450.6,8665.7,1940.41,16667573.65
2019-07-16 04-PM,BTCEUR,9401.1,9401.1,8711.7,8842.5,2011.22,18021579.46
2019-07-16 03-PM,BTCEUR,9308.2,9455.2,9280.4,9401.1,374.54,3505913.66
2019-07-16 02-PM,BTCEUR,9291.2,9383.5,9265.7,9308.2,392.99,3665854.63
2019-07-16 01-PM,BTCEUR,9389.3,9419.5,9239,9291.2,571.39,5332169.17
2019-07-16 12-PM,BTCEUR,9566.5,9569.1,9333,9389.3,459.5,4350840.83
2019-07-16 11-AM,BTCEUR,9553.1,9638.7,9470,9566.5,244.98,2339949.16
2019-07-16 10-AM,BTCEUR,9535,9607.3,9500,9558.9,317.06,3028042.0
2019-07-16 09-AM,BTCEUR,9651.1,9691.6,9505,9535,503.71,4834619.71
2019-07-16 08-AM,BTCEUR,9590,9699.3,9568.1,9651.1,316.51,3044292.24
2019-07-16 07-AM,BTCEUR,9530.4,9619.6,9375.7,9590,430.27,4078843.41
2019-07-16 06-AM,BTCEUR,9590.8,9619.6,9515.2,9530.4,171.58,1640923.65
2019-07-16 05-AM,BTCEUR,9584.7,9625.8,9498.2,9590.8,112.52,1074993.56
2019-07-16 04-AM,BTCEUR,9538,9601,9473.1,9584.7,88.48,844125.5
2019-07-16 03-AM,BTCEUR,9585.5,9639.1,9483.6,9538,159.17,1517539.28
2019-07-16 02-AM,BTCEUR,9737.5,9737.5,9540.3,9585.5,161.42,1552575.91
2019-07-16 01-AM,BTCEUR,9711.5,9808.7,9700.1,9737.5,86.03,837789.66
2019-07-16 12-AM,BTCEUR,9633.6,9748.9,9633.6,9711.5,54.02,523305.96
2019-07-15 11-PM,BTCEUR,9721.6,9848.9,9633.6,9633.6,385.87,3762989.44
2019-07-15 10-PM,BTCEUR,9562,9721.6,9553,9721.6,193.11,1859443.81
2019-07-15 09-PM,BTCEUR,9626,9699.4,9555.5,9562,196.64,1892385.87
2019-07-15 08-PM,BTCEUR,9663,9740.5,9585.3,9626,366.35,3540133.43
2019-07-15 07-PM,BTCEUR,9720,9749.8,9630.4,9663,400.3,3876111.98
2019-07-15 06-PM,BTCEUR,9291.6,9739.2,9205.2,9720,856.31,8136963.89
2019-07-15 05-PM,BTCEUR,9471.7,9480,9263.8,9291.6,416.31,3906627.12
2019-07-15 04-PM,BTCEUR,9400.9,9490,9322.9,9471.7,329.35,3101957.53
2019-07-15 03-PM,BTCEUR,9399.9,9456.9,9340,9400.9,301.93,2833729.83
2019-07-15 02-PM,BTCEUR,9238.9,9420,9238.9,9399.9,527.08,4927319.15
2019-07-15 01-PM,BTCEUR,8997,9248.8,8945.5,9238.9,526.46,4773581.62
2019-07-15 12-PM,BTCEUR,9165.1,9189.4,8997,8997,452.89,4120535.57
2019-07-15 11-AM,BTCEUR,9159.3,9250,9133.4,9165.1,318.49,2925897.76
2019-07-15 10-AM,BTCEUR,9189.9,9250,9140,9159.3,438.58,4032171.55
2019-07-15 09-AM,BTCEUR,9058.7,9239.9,9013.1,9189.9,394.11,3598649.59
2019-07-15 08-AM,BTCEUR,9177.1,9194.6,9030,9058.7,379.49,3459795.03
2019-07-15 07-AM,BTCEUR,9039.3,9205.1,9036.9,9177.1,463.2,4234685.94
2019-07-15 06-AM,BTCEUR,9059.6,9085,8971.1,9039.3,330.69,2986370.47
2019-07-15 05-AM,BTCEUR,9032,9075.9,8935.6,9059.6,236.99,2137906.62
2019-07-15 04-AM,BTCEUR,9129,9196,9030,9032,146.95,1336988.23
2019-07-15 03-AM,BTCEUR,8979,9166.4,8966,9129,158.67,1444498.76
2019-07-15 02-AM,BTCEUR,8940.1,8979,8800,8979,247.6,2198794.27
2019-07-15 01-AM,BTCEUR,9456.1,9494.5,8870,8940.1,761.97,6875686.28
2019-07-15 12-AM,BTCEUR,9456.1,9456.1,9456.1,9456.1,0.0,0.0
2019-07-14 11-PM,BTCEUR,9456.1,9456.1,9456.1,9456.1,0.0,0.0
2019-07-14 10-PM,BTCEUR,9456.1,9456.1,9456.1,9456.1,0.0,0.0
2019-07-14 09-PM,BTCEUR,9464,9482.9,9455.2,9456.1,3.233,30594.0
2019-07-14 08-PM,BTCEUR,9325,9547,9226.2,9464,345.52,3247702.9
2019-07-14 07-PM,BTCEUR,9342.2,9385.2,9226.2,9325,368.7,3423671.66
2019-07-14 06-PM,BTCEUR,9404.6,9430.2,9199,9342.2,383.28,3565776.45
2019-07-14 05-PM,BTCEUR,9405.1,9487,9355.3,9404.6,257.98,2432982.0
2019-07-14 04-PM,BTCEUR,9275.5,9448.7,9203.9,9405.1,521.34,4848687.8
2019-07-14 03-PM,BTCEUR,9472,9500,9199,9275.5,569.27,5308743.25
2019-07-14 02-PM,BTCEUR,9486.3,9540.4,9409.7,9472,168.77,1600151.85
2019-07-14 01-PM,BTCEUR,9555,9603.4,9400,9486.3,305.72,2904617.26
2019-07-14 12-PM,BTCEUR,9518,9586.7,9408.3,9555,314.32,2987680.63
2019-07-14 11-AM,BTCEUR,9569.8,9634.2,9405.2,9518,391.75,3731527.65
2019-07-14 10-AM,BTCEUR,9664.6,9717.7,9462,9569.8,674.28,6449238.31
2019-07-14 09-AM,BTCEUR,9877.8,9910,9507.7,9664.6,616.69,5960359.86
2019-07-14 08-AM,BTCEUR,9915.5,9956.9,9850,9877.8,118.75,1176333.29
2019-07-14 07-AM,BTCEUR,9996.1,9996.1,9874.7,9915.5,131.4,1304597.38
2019-07-14 06-AM,BTCEUR,10000,10070.9,9977.3,9996.1,113.9,1142266.93
2019-07-14 05-AM,BTCEUR,9950,10014.6,9932.1,10000,64.74,645974.47
2019-07-14 04-AM,BTCEUR,10050,10093.9,9932,9950,66.2,662307.68
2019-07-14 03-AM,BTCEUR,10089.9,10119.4,10042.4,10050,39.06,393375.4
2019-07-14 02-AM,BTCEUR,10144.6,10195,10080.5,10089.9,86.03,872188.35
2019-07-14 01-AM,BTCEUR,10063.9,10180.1,10028.1,10144.6,103.04,1044405.26
2019-07-14 12-AM,BTCEUR,10125,10174,10040.7,10063.9,80.45,812812.1
2019-07-13 11-PM,BTCEUR,10016.2,10163,9979.2,10125,338.09,3414945.83
2019-07-13 10-PM,BTCEUR,9814.8,10179.9,9768.9,10016.2,427.32,4275426.57
2019-07-13 09-PM,BTCEUR,9697.2,9814.8,9612,9814.8,275.41,2672343.27
2019-07-13 08-PM,BTCEUR,9964,9969.3,9624,9697.2,700.76,6834860.62
2019-07-13 07-PM,BTCEUR,9900,9974.8,9804.2,9964,327.12,3230513.52
2019-07-13 06-PM,BTCEUR,10097.2,10097.2,9830,9900,540.53,5369631.21
2019-07-13 05-PM,BTCEUR,10095.5,10158.3,10018.3,10097.2,142.53,1438893.92
