Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
2018-07-12 08-AM,LTCUSD,78.44,78.78,77.96,78.78,1.94,152.01
2018-07-12 07-AM,LTCUSD,78.02,78.91,77.96,78.44,25.79,2013.24
2018-07-12 06-AM,LTCUSD,80.24,80.24,77.96,78.02,13.26,1045.5
2018-07-12 05-AM,LTCUSD,80.55,80.55,79.6,80.24,1.59,126.9
2018-07-12 04-AM,LTCUSD,79.59,80.77,79.59,80.55,0.8275,66.44
2018-07-12 03-AM,LTCUSD,80.63,80.63,79.59,79.59,0.8342,66.4
2018-07-12 02-AM,LTCUSD,80.83,80.83,80.63,80.63,0.2018,16.27
2018-07-12 01-AM,LTCUSD,79.97,80.94,79.4,80.83,3.75,302.9
2018-07-12 12-AM,LTCUSD,81.02,81.02,79.97,79.97,0.1964,15.7
2018-07-11 11-PM,LTCUSD,79.94,81.02,79.25,81.02,12.42,991.36
2018-07-11 10-PM,LTCUSD,80.43,80.43,79,79.94,10.94,867.16
2018-07-11 09-PM,LTCUSD,80.48,80.48,79.71,80.43,0.3892,31.15
2018-07-11 08-PM,LTCUSD,80.49,80.49,79.24,80.48,20.04,1595.76
2018-07-11 07-PM,LTCUSD,79.85,80.99,79.85,80.49,29.1,2341.99
2018-07-11 06-PM,LTCUSD,82.4,82.4,79.85,79.85,4.69,379.79
2018-07-11 05-PM,LTCUSD,80.5,82.4,80.5,82.4,4.88,400.74
2018-07-11 04-PM,LTCUSD,81,81.6,80.5,80.5,9.32,753.13
2018-07-11 03-PM,LTCUSD,82.42,82.42,80,81,8.12,651.92
2018-07-11 02-PM,LTCUSD,81.31,82.5,81.04,82.42,2.1,171.64
2018-07-11 01-PM,LTCUSD,82.69,82.69,81.29,81.31,14.97,1221.95
2018-07-11 12-PM,LTCUSD,82.52,82.92,81,82.69,17.35,1424.79
2018-07-11 11-AM,LTCUSD,80.78,83.75,80.78,82.52,43.49,3549.38
2018-07-11 10-AM,LTCUSD,80.43,80.99,79.75,80.78,13.05,1048.05
2018-07-11 09-AM,LTCUSD,79.5,80.43,79.42,80.43,10.7,857.21
2018-07-11 08-AM,LTCUSD,78.99,79.5,78.51,79.5,26.23,2070.94
2018-07-11 07-AM,LTCUSD,78.12,79.37,78.01,78.99,39.43,3092.79
2018-07-11 06-AM,LTCUSD,78,79.5,78,78.12,16.51,1300.71
2018-07-11 05-AM,LTCUSD,78.25,79.07,77.91,78,8.87,694.89
2018-07-11 04-AM,LTCUSD,78.85,79.31,77.81,78.25,6.21,489.23
2018-07-11 03-AM,LTCUSD,78.97,79.47,78.66,78.85,9.53,753.25
2018-07-11 02-AM,LTCUSD,78.98,79.87,78.9,78.97,6.15,490.27
2018-07-11 01-AM,LTCUSD,79.1,79.87,78.9,78.98,2.52,199.44
2018-07-11 12-AM,LTCUSD,78.46,79.1,78.46,79.1,0.9581,75.59
2018-07-10 11-PM,LTCUSD,79.1,79.1,77.79,78.46,0.8505,66.62
2018-07-10 10-PM,LTCUSD,79.59,79.59,79.07,79.1,0.496,39.23
2018-07-10 09-PM,LTCUSD,79.18,79.87,79.18,79.59,3.81,304.37
2018-07-10 08-PM,LTCUSD,78.62,79.87,78.4,79.18,7.34,582.82
2018-07-10 07-PM,LTCUSD,78.56,78.67,78.02,78.62,3.44,269.27
2018-07-10 06-PM,LTCUSD,77.76,79.25,77.76,78.56,8.77,690.98
2018-07-10 05-PM,LTCUSD,78.83,78.83,77.69,77.76,9.35,728.4
2018-07-10 04-PM,LTCUSD,78.86,79.19,78.08,78.83,8.34,657.82
2018-07-10 03-PM,LTCUSD,78,79.41,77.35,78.86,12.35,960.59
2018-07-10 02-PM,LTCUSD,79.54,79.54,77.63,78,9.9,781.86
2018-07-10 01-PM,LTCUSD,78,79.54,77.21,79.54,17.09,1328.9
2018-07-10 12-PM,LTCUSD,77.11,78.4,77.11,78,68.01,5253.0
2018-07-10 11-AM,LTCUSD,79.07,79.87,76,77.11,92.21,7112.39
2018-07-10 10-AM,LTCUSD,78.9,79.3,78.07,79.07,21.53,1686.49
2018-07-10 09-AM,LTCUSD,79.5,79.88,78.9,78.9,9.11,723.21
2018-07-10 08-AM,LTCUSD,79.5,79.88,79.5,79.5,7.23,575.19
2018-07-10 07-AM,LTCUSD,80.09,80.09,79.5,79.5,23.65,1883.24
2018-07-10 06-AM,LTCUSD,80.12,80.24,79,80.09,25.57,2035.1
2018-07-10 05-AM,LTCUSD,80.05,80.97,80,80.12,4.3,344.77
2018-07-10 04-AM,LTCUSD,80.36,80.36,80,80.05,8.44,677.28
2018-07-10 03-AM,LTCUSD,80.5,81.02,80.36,80.36,7.1,572.41
2018-07-10 02-AM,LTCUSD,81.75,81.75,80.5,80.5,9.71,791.53
2018-07-10 01-AM,LTCUSD,82,82.4,81.75,81.75,2.94,240.73
2018-07-10 12-AM,LTCUSD,82,82,81.75,82,9.23,756.8
2018-07-09 11-PM,LTCUSD,82.6,82.98,82,82,12.72,1044.41
2018-07-09 10-PM,LTCUSD,82.69,83.7,82.13,82.6,15.54,1291.6
2018-07-09 09-PM,LTCUSD,82.54,82.84,82.13,82.69,1.85,152.89
2018-07-09 08-PM,LTCUSD,82.54,82.99,82.54,82.54,2.94,242.9
2018-07-09 07-PM,LTCUSD,82.34,82.99,82.34,82.54,3.7,306.91
2018-07-09 06-PM,LTCUSD,83.1,83.11,82.14,82.34,7.72,637.67
2018-07-09 05-PM,LTCUSD,83.34,83.75,82.6,83.1,15.48,1286.56
2018-07-09 04-PM,LTCUSD,84,84.07,83.34,83.34,39.59,3325.19
2018-07-09 03-PM,LTCUSD,84,84.24,84,84,7.88,662.16
2018-07-09 02-PM,LTCUSD,84.15,84.15,83.33,84,7.21,605.11
2018-07-09 01-PM,LTCUSD,83.73,84.15,82.84,84.15,6.84,573.14
2018-07-09 12-PM,LTCUSD,83,83.78,83,83.73,6.56,549.21
2018-07-09 11-AM,LTCUSD,82.95,84.27,82.95,83,4.9,407.73
2018-07-09 10-AM,LTCUSD,83,83,82.83,82.95,1.82,150.88
2018-07-09 09-AM,LTCUSD,83,83.3,83,83,5.6,465.59
2018-07-09 08-AM,LTCUSD,84.27,84.27,83,83,4.32,359.92
2018-07-09 07-AM,LTCUSD,83.11,84.27,83.11,84.27,5.12,428.77
2018-07-09 06-AM,LTCUSD,83,83.79,83,83.11,5.78,480.85
2018-07-09 05-AM,LTCUSD,83.84,83.84,83,83,4.13,343.86
2018-07-09 04-AM,LTCUSD,83.27,84.25,83.27,83.84,2.04,170.48
2018-07-09 03-AM,LTCUSD,83.45,84.29,83.27,83.27,5.29,441.28
2018-07-09 02-AM,LTCUSD,84,84.41,83.45,83.45,7.02,587.21
2018-07-09 01-AM,LTCUSD,84.51,84.55,83.58,84,6.13,517.39
2018-07-09 12-AM,LTCUSD,83.45,84.61,83.45,84.51,0.07554,6.39
2018-07-08 11-PM,LTCUSD,84.75,85.09,83.45,83.45,4.9,414.4
2018-07-08 10-PM,LTCUSD,84.7,85.09,84.7,84.75,2.47,209.67
2018-07-08 09-PM,LTCUSD,85.28,85.28,84.7,84.7,6.8,576.51
2018-07-08 08-PM,LTCUSD,85.22,85.34,84.7,85.28,5.83,496.56
2018-07-08 07-PM,LTCUSD,84.77,85.31,84.71,85.22,3.81,324.41
2018-07-08 06-PM,LTCUSD,85.34,85.34,84.77,84.77,8.13,691.53
2018-07-08 05-PM,LTCUSD,85,86,85,85.34,23.25,1985.23
2018-07-08 04-PM,LTCUSD,85.6,85.83,85,85,9.72,832.49
2018-07-08 03-PM,LTCUSD,85.22,85.73,85.22,85.6,0.919,78.55
2018-07-08 02-PM,LTCUSD,84.7,85.74,84.7,85.22,3.55,303.49
2018-07-08 01-PM,LTCUSD,84.87,85,84.7,84.7,12.26,1042.02
2018-07-08 12-PM,LTCUSD,84.74,85,84.62,84.87,7.77,659.4
2018-07-08 11-AM,LTCUSD,83.45,84.74,83.45,84.74,12.61,1066.78
2018-07-08 10-AM,LTCUSD,84.68,84.76,83.36,83.45,60.32,5031.39
2018-07-08 09-AM,LTCUSD,84.78,84.8,83.27,84.68,21.68,1813.0
2018-07-08 08-AM,LTCUSD,83.8,84.94,83.8,84.78,12.47,1056.33
2018-07-08 07-AM,LTCUSD,85.02,85.02,83.8,83.8,14.71,1243.84
2018-07-08 06-AM,LTCUSD,84.99,85.15,84.99,85.02,7.46,634.26
2018-07-08 05-AM,LTCUSD,85,85.42,84.99,84.99,15.29,1299.46
2018-07-08 04-AM,LTCUSD,84.1,85,84.1,85,3.98,337.35
2018-07-08 03-AM,LTCUSD,85,85.16,84.1,84.1,10.92,926.83
2018-07-08 02-AM,LTCUSD,84.06,85.2,83.58,85,8.36,703.5
2018-07-08 01-AM,LTCUSD,84.06,84.06,84.06,84.06,0.0,0.0
2018-07-08 12-AM,LTCUSD,85,85.8,84.06,84.06,15.03,1281.21
2018-07-07 11-PM,LTCUSD,82.51,85,82.2,85,103.57,8649.53
2018-07-07 10-PM,LTCUSD,82.26,82.65,82.11,82.51,1.29,105.9
2018-07-07 09-PM,LTCUSD,82.64,82.69,82.26,82.26,3.77,311.11
2018-07-07 08-PM,LTCUSD,82.46,82.69,82.46,82.64,3.63,299.62
2018-07-07 07-PM,LTCUSD,82.87,82.97,82.26,82.46,35.67,2954.58
2018-07-07 06-PM,LTCUSD,82.94,82.94,82.3,82.87,20.0,1656.83
2018-07-07 05-PM,LTCUSD,82.97,82.97,82.26,82.94,2.55,209.49
2018-07-07 04-PM,LTCUSD,82.94,82.97,82.21,82.97,2.95,243.53
2018-07-07 03-PM,LTCUSD,82.21,82.94,82.09,82.94,4.65,385.82
2018-07-07 02-PM,LTCUSD,82.61,83,82.01,82.21,13.02,1074.99
2018-07-07 01-PM,LTCUSD,84.58,84.58,82.61,82.61,22.2,1844.58
2018-07-07 12-PM,LTCUSD,83.7,84.58,83.7,84.58,6.2,523.09
2018-07-07 11-AM,LTCUSD,83.85,83.85,83.7,83.7,1.39,116.76
2018-07-07 10-AM,LTCUSD,84,84.68,83.85,83.85,3.86,324.55
2018-07-07 09-AM,LTCUSD,84.3,84.7,84,84,4.23,357.66
2018-07-07 08-AM,LTCUSD,84.4,84.99,84.3,84.3,8.8,744.65
2018-07-07 07-AM,LTCUSD,85,85,84.21,84.4,5.04,427.16
2018-07-07 06-AM,LTCUSD,84.61,85,84.5,85,2.48,210.71
2018-07-07 05-AM,LTCUSD,84.61,84.61,84.61,84.61,0.4046,34.23
2018-07-07 04-AM,LTCUSD,84.03,84.76,83.88,84.61,2.78,235.59
2018-07-07 03-AM,LTCUSD,84.79,84.92,84.03,84.03,7.97,673.94
2018-07-07 02-AM,LTCUSD,84.79,85,84.79,84.79,3.4,288.09
2018-07-07 01-AM,LTCUSD,84.88,85,83.93,84.79,11.76,990.48
2018-07-07 12-AM,LTCUSD,84.59,84.88,84.08,84.88,3.84,325.36
2018-07-06 11-PM,LTCUSD,84.2,84.6,83.78,84.59,2.88,242.39
2018-07-06 10-PM,LTCUSD,84,84.8,83.78,84.2,5.5,464.99
2018-07-06 09-PM,LTCUSD,84.33,84.42,83.41,84,16.11,1350.59
2018-07-06 08-PM,LTCUSD,84.42,84.42,84.33,84.33,2.11,177.82
2018-07-06 07-PM,LTCUSD,84.42,84.42,84.42,84.42,0.0,0.0
2018-07-06 06-PM,LTCUSD,85.31,85.31,84.42,84.42,1.21,102.05
2018-07-06 05-PM,LTCUSD,84.33,85.31,84.3,85.31,6.35,539.66
2018-07-06 04-PM,LTCUSD,84.42,84.42,84.33,84.33,1.42,120.24
2018-07-06 03-PM,LTCUSD,84.33,84.5,84.33,84.42,6.3,531.19
2018-07-06 02-PM,LTCUSD,85.83,85.83,84.25,84.33,15.58,1323.12
2018-07-06 01-PM,LTCUSD,85.1,85.95,84.64,85.83,18.65,1588.04
2018-07-06 12-PM,LTCUSD,83.5,85.55,83.5,85.1,8.5,714.4
2018-07-06 11-AM,LTCUSD,84.06,84.06,83,83.5,2.86,239.26
2018-07-06 10-AM,LTCUSD,83.19,84.06,82.66,84.06,5.64,470.31
2018-07-06 09-AM,LTCUSD,83.08,83.68,82.61,83.19,9.8,815.09
2018-07-06 08-AM,LTCUSD,83.01,84.6,82.77,83.08,124.52,10363.63
2018-07-06 07-AM,LTCUSD,84.66,84.66,82.77,83.01,5.58,467.19
2018-07-06 06-AM,LTCUSD,85.82,85.82,84.07,84.66,0.9092,76.73
2018-07-06 05-AM,LTCUSD,84.85,85.85,84.83,85.82,4.9,420.16
2018-07-06 04-AM,LTCUSD,84.93,86,84.46,84.85,15.46,1323.57
2018-07-06 03-AM,LTCUSD,86.1,86.1,84.93,84.93,5.73,487.03
2018-07-06 02-AM,LTCUSD,85.77,86.1,85.17,86.1,2.89,248.74
2018-07-06 01-AM,LTCUSD,85.5,85.83,85.5,85.77,0.1173,10.06
2018-07-06 12-AM,LTCUSD,84.73,85.5,84.68,85.5,1.32,112.54
2018-07-05 11-PM,LTCUSD,84.61,85.18,84.32,84.73,8.48,718.63
2018-07-05 10-PM,LTCUSD,86.51,86.51,84.6,84.61,6.13,518.6
2018-07-05 09-PM,LTCUSD,85,86.55,83.96,86.51,68.9,5892.18
2018-07-05 08-PM,LTCUSD,84.3,85.75,84.3,85,7.29,620.05
2018-07-05 07-PM,LTCUSD,85.39,85.39,84.05,84.3,18.93,1610.97
2018-07-05 06-PM,LTCUSD,85.12,85.96,85.12,85.39,8.34,714.14
2018-07-05 05-PM,LTCUSD,85.81,85.81,85.12,85.12,25.73,2206.86
2018-07-05 04-PM,LTCUSD,85.61,86.61,85.21,85.81,79.71,6820.79
2018-07-05 03-PM,LTCUSD,86.2,86.84,85.6,85.61,14.6,1253.86
2018-07-05 02-PM,LTCUSD,86.11,86.85,86,86.2,13.71,1183.25
2018-07-05 01-PM,LTCUSD,86,87.63,86,86.11,5.02,433.12
2018-07-05 12-PM,LTCUSD,87.77,87.77,86,86,3.75,323.25
2018-07-05 11-AM,LTCUSD,87.81,87.81,85.95,87.77,112.01,9792.51
2018-07-05 10-AM,LTCUSD,86.6,87.81,85.6,87.81,17.1,1477.01
2018-07-05 09-AM,LTCUSD,86,86.66,86,86.6,5.56,480.6
2018-07-05 08-AM,LTCUSD,86,86,85.86,86,3.35,288.08
2018-07-05 07-AM,LTCUSD,85.86,86.49,85.86,86,5.38,462.24
2018-07-05 06-AM,LTCUSD,86.6,87.91,85.86,85.86,13.48,1162.39
2018-07-05 05-AM,LTCUSD,87,87.94,86.5,86.6,8.01,695.56
2018-07-05 04-AM,LTCUSD,88.06,88.06,86.36,87,1.06,92.48
2018-07-05 03-AM,LTCUSD,86.66,88.1,86.66,88.06,6.81,598.93
2018-07-05 02-AM,LTCUSD,85.86,87.6,85.86,86.66,0.378,32.82
2018-07-05 01-AM,LTCUSD,85.86,85.86,85.86,85.86,0.0,0.0
2018-07-05 12-AM,LTCUSD,86.77,87.43,85.59,85.86,6.98,603.24
2018-07-04 11-PM,LTCUSD,86.79,88.01,86.77,86.77,2.59,226.3
2018-07-04 10-PM,LTCUSD,88.03,88.74,86.79,86.79,21.11,1853.95
2018-07-04 09-PM,LTCUSD,88,88.5,86.82,88.03,13.33,1173.62
2018-07-04 08-PM,LTCUSD,87,88.33,86.38,88,50.0,4376.22
2018-07-04 07-PM,LTCUSD,86.33,87.51,86.33,87,9.43,821.81
2018-07-04 06-PM,LTCUSD,86.4,87.3,86.33,86.33,10.79,932.82
2018-07-04 05-PM,LTCUSD,87.11,87.59,86.04,86.4,19.43,1697.78
2018-07-04 04-PM,LTCUSD,87.42,87.75,86.44,87.11,25.18,2181.45
2018-07-04 03-PM,LTCUSD,88.33,88.4,87.42,87.42,14.23,1248.88
2018-07-04 02-PM,LTCUSD,88.1,88.74,87.48,88.33,7.26,642.38
2018-07-04 01-PM,LTCUSD,87.36,88.93,86.77,88.1,30.99,2733.78
2018-07-04 12-PM,LTCUSD,86.19,87.36,86.19,87.36,3.36,291.95
2018-07-04 11-AM,LTCUSD,85.73,87.24,85.73,86.19,2.58,224.11
2018-07-04 10-AM,LTCUSD,86.67,86.85,85.73,85.73,36.47,3130.8
2018-07-04 09-AM,LTCUSD,86.39,86.68,85.71,86.67,2.43,208.18
2018-07-04 08-AM,LTCUSD,85.48,86.39,85.48,86.39,1.52,131.16
2018-07-04 07-AM,LTCUSD,85.48,85.48,85.1,85.48,12.02,1027.64
2018-07-04 06-AM,LTCUSD,85.48,85.48,85.09,85.48,23.05,1970.37
2018-07-04 05-AM,LTCUSD,85.09,85.48,85.09,85.48,1.52,129.86
2018-07-04 04-AM,LTCUSD,85.5,85.5,85.09,85.09,1.1,94.24
2018-07-04 03-AM,LTCUSD,85.5,85.5,85.18,85.5,1.63,139.46
2018-07-04 02-AM,LTCUSD,86.67,86.67,85.5,85.5,3.22,275.46
2018-07-04 01-AM,LTCUSD,86.11,86.75,86,86.67,2.19,188.94
2018-07-04 12-AM,LTCUSD,86.89,87.36,86,86.11,12.14,1046.9
2018-07-03 11-PM,LTCUSD,87,87,86.11,86.89,4.76,411.04
2018-07-03 10-PM,LTCUSD,88.92,88.93,87,87,17.75,1556.74
2018-07-03 09-PM,LTCUSD,88.54,89,87.41,88.92,21.72,1922.86
2018-07-03 08-PM,LTCUSD,88.5,88.54,86.9,88.54,5.83,513.48
2018-07-03 07-PM,LTCUSD,88.04,88.5,86.14,88.5,19.07,1678.57
2018-07-03 06-PM,LTCUSD,88.5,88.5,87.26,88.04,4.77,416.87
2018-07-03 05-PM,LTCUSD,88.76,88.76,87.55,88.5,2.16,190.71
2018-07-03 04-PM,LTCUSD,87.87,88.76,86.11,88.76,4.84,427.93
2018-07-03 03-PM,LTCUSD,86.7,88.17,86.7,87.87,18.11,1576.06
2018-07-03 02-PM,LTCUSD,88,88.16,86.53,86.7,23.45,2043.27
2018-07-03 01-PM,LTCUSD,87.98,88.17,87.22,88,24.23,2119.6
2018-07-03 12-PM,LTCUSD,87.77,87.99,87.23,87.98,2.9,255.15
2018-07-03 11-AM,LTCUSD,87.4,87.82,85.73,87.77,49.41,4311.66
2018-07-03 10-AM,LTCUSD,88.2,88.2,87.2,87.4,20.06,1756.36
2018-07-03 09-AM,LTCUSD,88.47,89.15,87.52,88.2,22.18,1948.41
2018-07-03 08-AM,LTCUSD,89.4,89.4,88,88.47,35.89,3191.83
2018-07-03 07-AM,LTCUSD,89.13,89.97,88.36,89.4,36.25,3219.98
2018-07-03 06-AM,LTCUSD,89.45,89.57,88.36,89.13,19.18,1704.29
2018-07-03 05-AM,LTCUSD,90,90,89,89.45,40.47,3626.11
2018-07-03 04-AM,LTCUSD,87.21,90,87.21,90,8.09,717.77
2018-07-03 03-AM,LTCUSD,87.07,88,86.6,87.21,31.54,2747.98
2018-07-03 02-AM,LTCUSD,87.03,87.07,86,87.07,0.7139,61.74
2018-07-03 01-AM,LTCUSD,87.07,87.07,86,87.03,1.38,118.47
2018-07-03 12-AM,LTCUSD,87.1,87.1,86,87.07,1.16,100.33
2018-07-02 11-PM,LTCUSD,86.65,87.14,86.3,87.1,4.94,429.01
2018-07-02 10-PM,LTCUSD,86.12,86.65,85.6,86.65,5.1,437.73
2018-07-02 09-PM,LTCUSD,84.61,86.57,84.61,86.12,63.73,5458.49
2018-07-02 08-PM,LTCUSD,85.17,85.25,84.4,84.61,29.39,2494.92
2018-07-02 07-PM,LTCUSD,85.19,85.29,84.59,85.17,31.0,2639.21
2018-07-02 06-PM,LTCUSD,85.15,85.19,84.45,85.19,13.68,1161.16
2018-07-02 05-PM,LTCUSD,84.5,85.2,84.3,85.15,15.18,1286.5
2018-07-02 04-PM,LTCUSD,85.45,85.45,84.3,84.5,20.23,1716.1
2018-07-02 03-PM,LTCUSD,85,85.45,84.61,85.45,24.1,2050.68
2018-07-02 02-PM,LTCUSD,83,85,82.5,85,15.9,1334.7
2018-07-02 01-PM,LTCUSD,80.84,83.51,80.82,83,80.81,6644.11
2018-07-02 12-PM,LTCUSD,80.5,80.85,80.25,80.84,3.63,292.33
2018-07-02 11-AM,LTCUSD,80.5,80.92,80.03,80.5,8.6,692.57
2018-07-02 10-AM,LTCUSD,80.16,80.92,80.16,80.5,5.61,450.99
2018-07-02 09-AM,LTCUSD,80.72,81.03,80.16,80.16,7.42,599.62
2018-07-02 08-AM,LTCUSD,80.3,80.75,80.16,80.72,9.62,774.98
2018-07-02 07-AM,LTCUSD,80.1,80.55,80.1,80.3,2.59,208.17
2018-07-02 06-AM,LTCUSD,81.29,81.29,80.1,80.1,8.94,718.46
2018-07-02 05-AM,LTCUSD,80.6,81.29,80.6,81.29,0.3327,27.04
2018-07-02 04-AM,LTCUSD,81.29,81.3,80.6,80.6,15.03,1221.91
2018-07-02 03-AM,LTCUSD,81.18,81.29,80.61,81.29,5.11,413.17
2018-07-02 02-AM,LTCUSD,81.3,81.3,80.33,81.18,13.42,1082.56
2018-07-02 01-AM,LTCUSD,81.3,81.3,81.3,81.3,0.3691,30.01
2018-07-02 12-AM,LTCUSD,80.98,81.37,80.98,81.3,9.9,804.06
2018-07-01 11-PM,LTCUSD,81.37,81.37,80.98,80.98,1.74,141.18
2018-07-01 10-PM,LTCUSD,81.37,81.37,80.97,81.37,3.81,309.93
2018-07-01 09-PM,LTCUSD,80.52,81.37,80.41,81.37,5.81,470.37
2018-07-01 08-PM,LTCUSD,81.07,81.07,80.3,80.52,6.99,562.04
2018-07-01 07-PM,LTCUSD,80.1,81.07,79.54,81.07,9.47,757.31
2018-07-01 06-PM,LTCUSD,80.52,80.99,80,80.1,13.26,1067.49
2018-07-01 05-PM,LTCUSD,79.56,80.52,79.56,80.52,4.76,380.9
2018-07-01 04-PM,LTCUSD,80.04,80.05,79.34,79.56,6.33,504.61
2018-07-01 03-PM,LTCUSD,79.71,80.29,79.35,80.04,2.27,181.44
2018-07-01 02-PM,LTCUSD,80.12,80.52,79.71,79.71,2.54,203.83
2018-07-01 01-PM,LTCUSD,81.63,81.63,80.12,80.12,30.32,2443.42
2018-07-01 12-PM,LTCUSD,80.73,81.7,80.67,81.63,3.74,302.89
2018-07-01 11-AM,LTCUSD,80.43,82.21,80.43,80.73,13.02,1062.94
2018-07-01 10-AM,LTCUSD,81.89,81.89,80.3,80.43,7.58,611.98
2018-07-01 09-AM,LTCUSD,80.77,81.9,80.77,81.89,2.1,171.03
2018-07-01 08-AM,LTCUSD,81.19,81.34,80.72,80.77,3.38,273.8
2018-07-01 07-AM,LTCUSD,80.69,81.19,80.68,81.19,2.47,199.31
2018-07-01 06-AM,LTCUSD,81.26,81.86,80.61,80.69,3.09,251.09
2018-07-01 05-AM,LTCUSD,81.1,81.33,80.39,81.26,3.26,263.92
2018-07-01 04-AM,LTCUSD,81,81.33,81,81.1,0.5571,45.19
2018-07-01 03-AM,LTCUSD,80.83,81.88,80.83,81,1.52,123.09
2018-07-01 02-AM,LTCUSD,81.78,81.8,80.81,80.83,13.27,1084.05
2018-07-01 01-AM,LTCUSD,81.29,81.78,81.29,81.78,0.1209,9.89
2018-07-01 12-AM,LTCUSD,81.38,81.38,81.29,81.29,1.1,89.35
2018-06-30 11-PM,LTCUSD,80.87,82.28,80.46,81.38,5.74,468.17
2018-06-30 10-PM,LTCUSD,80.88,80.88,80.3,80.87,1.24,100.48
2018-06-30 09-PM,LTCUSD,80.67,80.89,80.28,80.88,5.92,477.76
2018-06-30 08-PM,LTCUSD,80.88,80.88,80.28,80.67,9.21,741.54
2018-06-30 07-PM,LTCUSD,81.01,81.01,80.28,80.88,5.41,436.44
2018-06-30 06-PM,LTCUSD,80.25,81.17,80.25,81.01,21.46,1735.3
2018-06-30 05-PM,LTCUSD,80.34,81.55,80.12,80.25,14.06,1134.21
2018-06-30 04-PM,LTCUSD,80.77,81.87,80.12,80.34,48.43,3910.15
2018-06-30 03-PM,LTCUSD,82.32,82.32,80.28,80.77,36.04,2924.62
2018-06-30 02-PM,LTCUSD,82.5,82.5,81.5,82.32,32.91,2704.68
2018-06-30 01-PM,LTCUSD,82.97,82.97,81.48,82.5,18.76,1540.05
2018-06-30 12-PM,LTCUSD,83.02,83.35,82.33,82.97,27.07,2245.97
2018-06-30 11-AM,LTCUSD,82.91,83.06,82.32,83.02,15.34,1271.85
2018-06-30 10-AM,LTCUSD,83.48,83.48,82.6,82.91,8.02,665.6
2018-06-30 09-AM,LTCUSD,82.84,83.48,82.34,83.48,9.87,819.91
2018-06-30 08-AM,LTCUSD,82.92,82.97,82.32,82.84,11.38,938.33
2018-06-30 07-AM,LTCUSD,83.5,83.5,82.32,82.92,5.05,416.87
2018-06-30 06-AM,LTCUSD,83.45,83.53,82.52,83.5,7.69,641.0
2018-06-30 05-AM,LTCUSD,82.99,83.49,81.97,83.45,47.43,3923.7
2018-06-30 04-AM,LTCUSD,82.5,82.99,81.2,82.99,36.11,2966.95
2018-06-30 03-AM,LTCUSD,81.2,83,81.2,82.5,24.12,1988.56
2018-06-30 02-AM,LTCUSD,82.5,82.5,81.17,81.2,9.41,767.34
2018-06-30 01-AM,LTCUSD,80.96,82.5,80.87,82.5,18.42,1508.14
2018-06-30 12-AM,LTCUSD,79.52,81.48,79.52,80.96,15.01,1212.92
2018-06-29 11-PM,LTCUSD,78.89,81.9,78.89,79.52,25.49,2056.12
2018-06-29 10-PM,LTCUSD,75.74,80.41,75.74,78.89,64.27,5044.17
2018-06-29 09-PM,LTCUSD,75.4,75.74,75.05,75.74,4.22,319.45
2018-06-29 08-PM,LTCUSD,75.01,75.4,75.01,75.4,2.14,161.45
2018-06-29 07-PM,LTCUSD,75.69,75.69,75.01,75.01,9.28,695.95
2018-06-29 06-PM,LTCUSD,75.76,75.81,75.24,75.69,22.56,1701.12
2018-06-29 05-PM,LTCUSD,75.15,75.89,75.15,75.76,2.48,187.62
2018-06-29 04-PM,LTCUSD,75.9,75.9,75.15,75.15,11.12,840.92
2018-06-29 03-PM,LTCUSD,76.2,76.48,75.76,75.9,5.84,443.63
2018-06-29 02-PM,LTCUSD,76.49,76.49,75.51,76.2,17.36,1322.32
2018-06-29 01-PM,LTCUSD,76.39,76.5,75.64,76.49,18.09,1376.18
2018-06-29 12-PM,LTCUSD,76,76.4,75.7,76.39,12.98,985.31
2018-06-29 11-AM,LTCUSD,76.99,76.99,76,76,2.3,174.98
2018-06-29 10-AM,LTCUSD,77.02,77.15,74.65,76.99,123.07,9334.5
2018-06-29 09-AM,LTCUSD,77.03,77.9,77.02,77.02,1.32,101.74
2018-06-29 08-AM,LTCUSD,78.73,78.73,77,77.03,16.83,1301.37
2018-06-29 07-AM,LTCUSD,77.86,79.1,77.6,78.73,39.78,3087.02
2018-06-29 06-AM,LTCUSD,77.66,79.17,77.66,77.86,0.2391,18.69
2018-06-29 05-AM,LTCUSD,78.45,78.45,77.6,77.66,5.06,393.33
2018-06-29 04-AM,LTCUSD,79.35,79.35,78.35,78.45,6.19,486.53
2018-06-29 03-AM,LTCUSD,78.95,79.35,78.04,79.35,4.61,362.38
2018-06-29 02-AM,LTCUSD,77.77,79.25,77.77,78.95,0.02736,2.15
2018-06-29 01-AM,LTCUSD,78.49,80,77.77,77.77,11.38,887.17
2018-06-29 12-AM,LTCUSD,79.46,79.46,77.67,78.49,0.2023,15.82
2018-06-28 11-PM,LTCUSD,79.88,79.88,77.32,79.46,12.12,947.58
2018-06-28 10-PM,LTCUSD,80.22,80.33,78.08,79.88,2.16,172.65
2018-06-28 09-PM,LTCUSD,81.24,81.24,77.74,80.22,53.7,4220.72
2018-06-28 08-PM,LTCUSD,81.24,81.31,80.37,81.24,22.27,1799.39
2018-06-28 07-PM,LTCUSD,81.43,81.43,80.85,81.24,3.6,292.14
2018-06-28 06-PM,LTCUSD,81.45,81.45,80.85,81.43,2.93,238.0
