Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume EOS,Volume BTC
2018-10-11,EOSBTC,0.0008931,0.0008938,0.0008059,0.0008146,1931013.72,1637.51
2018-10-10,EOSBTC,0.0008902,0.0009,0.0008842,0.0008931,583440.27,520.72
2018-10-09,EOSBTC,0.0008898,0.0008977,0.0008814,0.0008902,804665.23,715.69
2018-10-08,EOSBTC,0.0008718,0.0008999,0.000868,0.0008898,772652.17,682.29
2018-10-07,EOSBTC,0.0008682,0.00088,0.0008589,0.0008718,506977.12,440.18
2018-10-06,EOSBTC,0.0008776,0.0008809,0.000863,0.0008682,450343.78,392.74
2018-10-05,EOSBTC,0.0008801,0.0008856,0.0008617,0.0008776,567457.12,495.03
2018-10-04,EOSBTC,0.0008626,0.0008929,0.000855,0.0008801,747177.98,649.42
2018-10-03,EOSBTC,0.0008592,0.000871,0.0008439,0.0008626,566645.76,485.29
2018-10-02,EOSBTC,0.0008674,0.0008735,0.000851,0.0008592,951611.36,820.61
2018-10-01,EOSBTC,0.0008645,0.0008863,0.0008455,0.0008674,1192102.0,1026.61
2018-09-30,EOSBTC,0.0008714,0.00089,0.0008183,0.0008645,1187008.95,1022.87
2018-09-29,EOSBTC,0.0008678,0.0008819,0.0008406,0.0008714,1190915.92,1031.53
2018-09-28,EOSBTC,0.0008706,0.0008883,0.000855,0.0008678,1489931.91,1298.02
2018-09-27,EOSBTC,0.0008583,0.0008894,0.0008308,0.0008706,1294911.33,1115.2
2018-09-26,EOSBTC,0.0008404,0.0008821,0.0008191,0.0008583,1118321.13,945.69
2018-09-25,EOSBTC,0.0008613,0.0008616,0.00079,0.0008404,1661556.98,1364.45
2018-09-24,EOSBTC,0.0008969,0.0009005,0.000848,0.0008613,774835.18,672.25
2018-09-23,EOSBTC,0.0008844,0.0009089,0.0008692,0.0008969,1063759.66,948.43
2018-09-22,EOSBTC,0.0009162,0.0009253,0.0008674,0.0008844,1275784.61,1135.13
2018-09-21,EOSBTC,0.0008845,0.0009179,0.0008469,0.0009162,1822440.0,1596.49
2018-09-20,EOSBTC,0.0008192,0.0008974,0.0008124,0.0008845,1011428.15,848.27
2018-09-19,EOSBTC,0.0007966,0.0008234,0.0007848,0.0008192,1251910.47,1007.69
2018-09-18,EOSBTC,0.0007753,0.000825,0.0007648,0.0007966,1603918.76,1258.09
2018-09-17,EOSBTC,0.0008322,0.0008387,0.0007511,0.0007753,1436849.28,1152.49
2018-09-16,EOSBTC,0.0008213,0.000843,0.0008119,0.0008322,616760.13,508.46
2018-09-15,EOSBTC,0.000806,0.000843,0.0008044,0.0008213,743855.7,613.38
2018-09-14,EOSBTC,0.0008293,0.0008439,0.0008,0.000806,1659947.32,1355.7
2018-09-13,EOSBTC,0.0007772,0.0008503,0.0007695,0.0008293,1824844.27,1463.03
2018-09-12,EOSBTC,0.0007925,0.0007931,0.000761,0.0007772,1654289.82,1280.14
2018-09-11,EOSBTC,0.0007968,0.000805,0.0007626,0.0007925,3555965.19,2795.92
2018-09-10,EOSBTC,0.0007909,0.0008062,0.0007827,0.0007968,4150514.01,3305.74
2018-09-09,EOSBTC,0.0007676,0.0008076,0.0007584,0.0007909,4091194.89,3203.67
2018-09-08,EOSBTC,0.0007899,0.0007969,0.0007519,0.0007676,3981380.11,3112.03
2018-09-07,EOSBTC,0.0008025,0.000817,0.0007756,0.0007899,4484360.72,3555.65
2018-09-06,EOSBTC,0.0007682,0.0008045,0.0007592,0.0008025,5065832.59,3981.52
2018-09-05,EOSBTC,0.0008805,0.0008919,0.0007664,0.0007682,5202379.05,4322.0
2018-09-04,EOSBTC,0.0008903,0.0008974,0.000874,0.0008805,4089078.14,3623.4
2018-09-03,EOSBTC,0.0009103,0.0009187,0.0008831,0.0008903,4383579.36,3918.12
2018-09-02,EOSBTC,0.0009247,0.0009289,0.0008751,0.0009103,4647414.31,4186.27
2018-09-01,EOSBTC,0.000913,0.0009538,0.0009125,0.0009247,5446828.03,5104.04
2018-08-31,EOSBTC,0.00087,0.00092,0.0008561,0.000913,5180825.94,4612.91
2018-08-30,EOSBTC,0.0008707,0.0008884,0.0008322,0.00087,5071378.9,4371.36
2018-08-29,EOSBTC,0.0008351,0.0009121,0.0008262,0.0008707,5765940.45,4980.44
2018-08-28,EOSBTC,0.0007794,0.0008475,0.0007651,0.0008351,4208190.67,3314.42
2018-08-27,EOSBTC,0.0007383,0.0007855,0.0007355,0.0007794,4129948.18,3159.53
2018-08-26,EOSBTC,0.0007466,0.0007473,0.0007251,0.0007383,3777312.01,2786.81
2018-08-25,EOSBTC,0.0007544,0.0007555,0.0007358,0.0007466,3765613.14,2804.98
2018-08-24,EOSBTC,0.0007514,0.0007693,0.0007362,0.0007544,4583437.79,3444.99
2018-08-23,EOSBTC,0.000742,0.000764,0.0007302,0.0007514,4719993.74,3506.19
2018-08-22,EOSBTC,0.0007569,0.0007866,0.0007214,0.000742,4409092.7,3312.85
2018-08-21,EOSBTC,0.0007524,0.0007639,0.00073,0.0007569,4104313.87,3075.56
2018-08-20,EOSBTC,0.0008165,0.0008215,0.0007472,0.0007524,4162495.71,3296.57
2018-08-19,EOSBTC,0.0007946,0.0008366,0.0007822,0.0008165,4292161.91,3462.68
2018-08-18,EOSBTC,0.0008493,0.0008548,0.0007663,0.0007946,4543994.97,3686.05
2018-08-17,EOSBTC,0.000714,0.00085,0.0007124,0.0008493,5314855.43,4062.87
2018-08-16,EOSBTC,0.0007372,0.0007454,0.0007079,0.000714,9213845.4,6771.13
2018-08-15,EOSBTC,0.0007392,0.0007714,0.0007194,0.0007372,4980690.46,3680.72
2018-08-14,EOSBTC,0.0007334,0.0007401,0.0006921,0.0007392,4540859.17,3258.28
2018-08-13,EOSBTC,0.0007876,0.0007983,0.0007178,0.0007334,5094877.54,3936.08
2018-08-12,EOSBTC,0.0008061,0.0008061,0.0008061,0.0008061,0.0,0.0
2018-08-11,EOSBTC,0.000854,0.0008569,0.0008031,0.0008061,2872109.66,2400.83
2018-08-10,EOSBTC,0.000883,0.0008982,0.000832,0.000854,6806012.94,5923.89
2018-08-09,EOSBTC,0.0008876,0.000909,0.0008616,0.000883,5856453.13,5226.29
2018-08-08,EOSBTC,0.0009775,0.0009795,0.0008518,0.0008876,5939223.07,5429.92
2018-08-07,EOSBTC,0.001018,0.001018,0.0009613,0.0009775,4175835.3,4165.08
2018-08-06,EOSBTC,0.001001,0.001025,0.00099,0.001018,3859814.94,3873.14
2018-08-05,EOSBTC,0.0009963,0.001013,0.0009918,0.001001,4003550.85,4008.13
2018-08-04,EOSBTC,0.0009685,0.001007,0.0009505,0.0009963,4275714.14,4180.0
2018-08-03,EOSBTC,0.0009312,0.0009727,0.0009265,0.0009685,3921200.66,3750.91
2018-08-02,EOSBTC,0.0009482,0.000956,0.0009162,0.0009312,4202083.41,3930.49
2018-08-01,EOSBTC,0.0009478,0.0009709,0.0009245,0.0009482,4238703.96,4047.57
2018-07-31,EOSBTC,0.0009451,0.000951,0.000904,0.0009478,5055148.55,4707.41
2018-07-30,EOSBTC,0.001014,0.001015,0.0009362,0.0009451,5003468.63,4906.92
2018-07-29,EOSBTC,0.001016,0.001027,0.001,0.001014,3940280.72,3969.96
2018-07-28,EOSBTC,0.00103,0.00103,0.001001,0.001016,3892367.94,3951.82
2018-07-27,EOSBTC,0.001046,0.001049,0.001018,0.00103,4474152.45,4615.75
2018-07-26,EOSBTC,0.001042,0.001072,0.001029,0.001046,4084087.76,4281.03
2018-07-25,EOSBTC,0.001023,0.001067,0.001019,0.001042,4278188.92,4473.94
2018-07-24,EOSBTC,0.001025,0.001055,0.0009747,0.001023,4959986.24,5034.09
2018-07-23,EOSBTC,0.001062,0.001113,0.00101,0.001025,4934413.36,5176.49
2018-07-22,EOSBTC,0.001081,0.001095,0.00105,0.001062,3942901.52,4264.69
2018-07-21,EOSBTC,0.001071,0.001107,0.001051,0.001081,4090131.09,4426.78
2018-07-20,EOSBTC,0.001125,0.001136,0.00106,0.001071,4723208.81,5180.32
2018-07-19,EOSBTC,0.001165,0.001173,0.001107,0.001125,4159835.91,4756.02
2018-07-18,EOSBTC,0.0012,0.001242,0.001159,0.001165,3997879.65,4795.39
2018-07-17,EOSBTC,0.001202,0.001222,0.001174,0.0012,4274115.47,5093.7
2018-07-16,EOSBTC,0.001164,0.00122,0.001142,0.001202,4333343.16,5103.21
2018-07-15,EOSBTC,0.001107,0.001178,0.0011,0.001164,3639944.36,4126.31
2018-07-14,EOSBTC,0.001109,0.001129,0.001096,0.001107,2897371.14,3209.7
2018-07-13,EOSBTC,0.001109,0.001154,0.001083,0.001109,4330338.6,4885.11
2018-07-12,EOSBTC,0.001123,0.001123,0.001061,0.001109,4275139.49,4663.12
2018-07-11,EOSBTC,0.001132,0.001158,0.001073,0.001123,4626523.35,5134.08
2018-07-10,EOSBTC,0.001156,0.001184,0.001105,0.001132,5121745.38,5883.05
2018-07-09,EOSBTC,0.001297,0.001299,0.001122,0.001156,4243035.64,5336.29
2018-07-08,EOSBTC,0.001309,0.001325,0.001288,0.001297,3898550.23,5090.82
2018-07-07,EOSBTC,0.001304,0.001319,0.001283,0.001309,3824338.31,4960.92
2018-07-06,EOSBTC,0.001354,0.001355,0.001283,0.001304,4161985.96,5466.76
2018-07-05,EOSBTC,0.001345,0.001381,0.001332,0.001354,4233098.26,5735.42
2018-07-04,EOSBTC,0.001355,0.001391,0.001321,0.001345,4221773.54,5716.6
2018-07-03,EOSBTC,0.001355,0.001415,0.001319,0.001355,4325158.67,5908.97
2018-07-02,EOSBTC,0.001277,0.001372,0.00125,0.001355,4475861.32,5831.39
2018-07-01,EOSBTC,0.00127,0.001287,0.00124,0.001277,3883698.92,4900.24
2018-06-30,EOSBTC,0.001251,0.001304,0.001244,0.00127,4277975.6,5394.87
2018-06-29,EOSBTC,0.001257,0.001277,0.001216,0.001251,4409656.54,5481.57
2018-06-28,EOSBTC,0.0013,0.0013,0.00124,0.001257,3930214.19,5004.89
2018-06-27,EOSBTC,0.001212,0.001346,0.001206,0.0013,4433468.74,5604.56
2018-06-26,EOSBTC,0.001306,0.001318,0.001212,0.001212,4379646.59,5575.52
2018-06-25,EOSBTC,0.001297,0.001342,0.001251,0.001306,4589227.88,5936.15
2018-06-24,EOSBTC,0.00135,0.001357,0.001196,0.001297,5506275.94,6910.51
2018-06-23,EOSBTC,0.001409,0.001421,0.001318,0.00135,4418185.8,6001.45
2018-06-22,EOSBTC,0.00155,0.001553,0.001351,0.001409,5190296.25,7549.05
2018-06-21,EOSBTC,0.001542,0.001601,0.001527,0.00155,4162238.56,6489.49
2018-06-20,EOSBTC,0.001581,0.001601,0.001535,0.001542,4298909.42,6695.77
2018-06-19,EOSBTC,0.001589,0.001596,0.001556,0.001581,4151116.6,6527.2
2018-06-18,EOSBTC,0.001601,0.001615,0.001572,0.001589,3864806.84,6141.67
2018-06-17,EOSBTC,0.001621,0.00164,0.001588,0.001601,3867864.19,6242.37
2018-06-16,EOSBTC,0.001641,0.001655,0.001587,0.001621,4188544.63,6836.06
2018-06-15,EOSBTC,0.001692,0.001694,0.001613,0.001641,4644819.47,7642.05
2018-06-14,EOSBTC,0.00159,0.001735,0.001507,0.001692,5080516.29,8127.62
2018-06-13,EOSBTC,0.001527,0.001617,0.001482,0.00159,5215678.04,8016.67
2018-06-12,EOSBTC,0.001641,0.001644,0.001485,0.001527,4563428.9,7182.95
2018-06-11,EOSBTC,0.001618,0.001661,0.001547,0.001641,5664076.14,9132.43
2018-06-10,EOSBTC,0.001868,0.001878,0.0015,0.001618,6204963.52,10941.57
2018-06-09,EOSBTC,0.001845,0.001963,0.001842,0.001868,5156098.78,9777.74
2018-06-08,EOSBTC,0.001916,0.001943,0.00179,0.001845,4817547.84,8918.47
2018-06-07,EOSBTC,0.001823,0.001919,0.001779,0.001916,4207097.38,7668.88
2018-06-06,EOSBTC,0.00187,0.001883,0.001786,0.001823,4251194.23,7777.74
2018-06-05,EOSBTC,0.001803,0.0019,0.001645,0.00187,4594158.82,8368.42
2018-06-04,EOSBTC,0.001918,0.001951,0.001783,0.001803,4696700.85,8695.75
2018-06-03,EOSBTC,0.002,0.002031,0.001882,0.001918,4703367.19,9218.41
2018-06-02,EOSBTC,0.001637,0.0022,0.001627,0.002,4974716.23,9252.84
2018-06-01,EOSBTC,0.001636,0.001657,0.001602,0.001637,4231367.96,6888.46
2018-05-31,EOSBTC,0.001612,0.001676,0.001606,0.001636,4331143.33,7105.73
2018-05-30,EOSBTC,0.001626,0.001665,0.001592,0.001612,4362845.02,7098.37
2018-05-29,EOSBTC,0.001617,0.001662,0.00149,0.001626,4719938.93,7538.88
2018-05-28,EOSBTC,0.001694,0.001747,0.001607,0.001617,4734450.07,7914.68
2018-05-27,EOSBTC,0.001668,0.001704,0.001647,0.001694,4526753.58,7605.37
2018-05-26,EOSBTC,0.00163,0.0017,0.0016,0.001668,4626361.02,7656.08
2018-05-25,EOSBTC,0.001681,0.001688,0.001572,0.00163,5689557.98,9256.53
2018-05-24,EOSBTC,0.001425,0.001696,0.00141,0.001681,6438057.99,9789.75
2018-05-23,EOSBTC,0.001517,0.001538,0.001384,0.001425,5717148.24,8329.27
2018-05-22,EOSBTC,0.001601,0.0017,0.001506,0.001517,4900846.95,7634.08
2018-05-21,EOSBTC,0.001638,0.001657,0.001565,0.001601,5021825.97,8078.92
2018-05-20,EOSBTC,0.001594,0.001671,0.00158,0.001638,5832941.84,9524.79
2018-05-19,EOSBTC,0.00157,0.00161,0.001532,0.001594,5244263.42,8205.91
2018-05-18,EOSBTC,0.001521,0.001595,0.0015,0.00157,6083651.16,9415.01
2018-05-17,EOSBTC,0.001516,0.001668,0.001497,0.001521,5352061.25,8443.69
2018-05-16,EOSBTC,0.001513,0.001545,0.001454,0.001516,5679533.65,8454.44
2018-05-15,EOSBTC,0.001589,0.00163,0.001475,0.001513,5117265.93,8054.23
2018-05-14,EOSBTC,0.001683,0.001694,0.001565,0.001589,4866213.08,7931.58
2018-05-13,EOSBTC,0.001645,0.001734,0.001609,0.001683,4387730.39,7313.92
2018-05-12,EOSBTC,0.001756,0.001788,0.001475,0.001645,5525790.19,9114.45
2018-05-11,EOSBTC,0.001923,0.001979,0.001664,0.001756,5155806.51,9326.99
2018-05-10,EOSBTC,0.001909,0.001997,0.00189,0.001923,5521577.99,10699.09
2018-05-09,EOSBTC,0.001955,0.001965,0.001884,0.001909,5571856.58,10704.82
2018-05-08,EOSBTC,0.001901,0.00201,0.001884,0.001955,5740732.89,11222.25
2018-05-07,EOSBTC,0.001799,0.00197,0.001785,0.001901,5764694.94,10821.02
2018-05-06,EOSBTC,0.001796,0.00187,0.001717,0.001799,5826669.28,10398.38
2018-05-05,EOSBTC,0.001753,0.00192,0.001751,0.001796,6154203.44,11261.3
2018-05-04,EOSBTC,0.001814,0.001875,0.001702,0.001753,6734090.57,11950.81
2018-05-03,EOSBTC,0.00208,0.002095,0.001747,0.001814,5880947.08,11225.62
2018-05-02,EOSBTC,0.002064,0.002143,0.002006,0.00208,2145270.23,4404.67
2018-05-01,EOSBTC,0.001889,0.002094,0.001784,0.002064,2614589.69,5003.88
2018-04-30,EOSBTC,0.002274,0.0023,0.0018,0.001889,3388396.2,6802.72
2018-04-29,EOSBTC,0.002008,0.00245,0.002007,0.002274,2954245.84,6519.46
2018-04-28,EOSBTC,0.001856,0.00208,0.001855,0.002008,2698772.83,5389.29
2018-04-27,EOSBTC,0.001664,0.001933,0.00161,0.001856,2603850.64,4588.78
2018-04-26,EOSBTC,0.001625,0.00171,0.0016,0.001664,2089261.52,3464.88
2018-04-25,EOSBTC,0.001562,0.0017,0.001455,0.001625,2607471.87,4091.75
2018-04-24,EOSBTC,0.001297,0.001777,0.001297,0.001562,3021092.29,4500.37
2018-04-23,EOSBTC,0.001285,0.00132,0.00128,0.001297,1647347.05,2140.2
2018-04-22,EOSBTC,0.001247,0.001326,0.00122,0.001285,1961650.65,2524.07
2018-04-21,EOSBTC,0.001294,0.001315,0.001188,0.001247,2561763.06,3193.43
2018-04-20,EOSBTC,0.001143,0.001355,0.001142,0.001294,2676840.53,3309.71
2018-04-19,EOSBTC,0.001108,0.001143,0.001091,0.001143,1412682.11,1576.69
2018-04-18,EOSBTC,0.001075,0.001131,0.001068,0.001108,1131126.78,1231.34
2018-04-17,EOSBTC,0.001006,0.001118,0.001005,0.001075,1543236.28,1666.74
2018-04-16,EOSBTC,0.00102,0.001029,0.0009852,0.001006,1387476.86,1390.63
2018-04-15,EOSBTC,0.00109,0.001093,0.0009712,0.00102,1592995.72,1636.61
2018-04-14,EOSBTC,0.001118,0.001131,0.001026,0.00109,1950384.96,2103.61
2018-04-13,EOSBTC,0.001114,0.001216,0.0011,0.001118,1950226.67,2225.52
2018-04-12,EOSBTC,0.001226,0.0013,0.00111,0.001114,2705729.47,3265.67
2018-04-11,EOSBTC,0.0008761,0.001286,0.0008727,0.001226,2540163.3,2593.56
2018-04-10,EOSBTC,0.0008637,0.000892,0.000855,0.0008761,871083.66,760.91
2018-04-09,EOSBTC,0.0008508,0.000872,0.0008343,0.0008637,839721.13,716.78
2018-04-08,EOSBTC,0.0008545,0.000856,0.0008394,0.0008508,783964.62,663.8
2018-04-07,EOSBTC,0.0008843,0.0008843,0.000844,0.0008545,938028.17,804.53
2018-04-06,EOSBTC,0.0009334,0.000934,0.0008611,0.0008843,1410005.19,1255.48
2018-04-05,EOSBTC,0.0008309,0.0009385,0.000815,0.0009334,1121218.7,968.28
2018-04-04,EOSBTC,0.0008155,0.0008395,0.0007975,0.0008309,786255.46,639.06
2018-04-03,EOSBTC,0.0008228,0.0008244,0.000796,0.0008155,889630.68,717.7
2018-04-02,EOSBTC,0.0008231,0.00083,0.0008001,0.0008228,767836.53,625.61
2018-04-01,EOSBTC,0.0008541,0.0008596,0.0007959,0.0008231,1088822.86,907.94
2018-03-31,EOSBTC,0.0008791,0.000882,0.0008377,0.0008541,879308.78,756.05
2018-03-30,EOSBTC,0.0008062,0.00088,0.000803,0.0008791,1416571.14,1211.82
2018-03-29,EOSBTC,0.0007818,0.0008349,0.00075,0.0008062,1626274.12,1294.86
2018-03-28,EOSBTC,0.0007453,0.0008,0.0007281,0.0007818,968612.68,750.95
2018-03-27,EOSBTC,0.0007139,0.0008,0.0006718,0.0007453,1488198.11,1084.89
2018-03-26,EOSBTC,0.0007597,0.0007692,0.0006716,0.0007139,1141725.83,830.95
2018-03-25,EOSBTC,0.0007601,0.0007812,0.0007508,0.0007597,505699.37,388.56
2018-03-24,EOSBTC,0.000779,0.0007935,0.00076,0.0007601,564430.99,437.85
2018-03-23,EOSBTC,0.0007891,0.000812,0.000748,0.000779,1122046.4,875.2
2018-03-22,EOSBTC,0.0007769,0.0008144,0.0007217,0.0007891,1310935.08,1008.32
2018-03-21,EOSBTC,0.0006677,0.0008113,0.0006614,0.0007769,1026652.25,722.15
2018-03-20,EOSBTC,0.0007185,0.000735,0.0006431,0.0006677,1241997.57,851.23
2018-03-19,EOSBTC,0.0005648,0.00073,0.0005523,0.0007185,1206376.19,723.09
2018-03-18,EOSBTC,0.0005876,0.0005886,0.0005279,0.0005648,1319463.62,733.34
2018-03-17,EOSBTC,0.0006081,0.0006179,0.0005854,0.0005876,695226.13,421.53
2018-03-16,EOSBTC,0.0006211,0.0006269,0.0006034,0.0006081,855292.69,525.81
2018-03-15,EOSBTC,0.0006427,0.0006475,0.000613,0.0006211,924435.58,580.28
2018-03-14,EOSBTC,0.0006336,0.00066,0.00063,0.0006427,843566.39,539.48
2018-03-13,EOSBTC,0.0006279,0.0006555,0.0006167,0.0006336,831520.54,523.47
2018-03-12,EOSBTC,0.0006358,0.00071,0.0006127,0.0006279,664916.12,415.5
2018-03-11,EOSBTC,0.0006451,0.000659,0.0006325,0.0006358,789141.75,511.45
2018-03-10,EOSBTC,0.0006506,0.0006843,0.0006409,0.0006451,739896.81,486.76
2018-03-09,EOSBTC,0.0006538,0.0006603,0.0006161,0.0006506,663427.0,422.8
2018-03-08,EOSBTC,0.0006458,0.000665,0.0006254,0.0006538,749453.95,484.82
2018-03-07,EOSBTC,0.0006659,0.0006721,0.00061,0.0006458,1083149.15,706.24
2018-03-06,EOSBTC,0.0006928,0.0007012,0.00065,0.0006659,826534.31,567.42
2018-03-05,EOSBTC,0.0007049,0.0007182,0.0006854,0.0006928,800823.68,565.25
2018-03-04,EOSBTC,0.000692,0.000713,0.0006823,0.0007049,681475.58,475.69
2018-03-03,EOSBTC,0.0007253,0.0007375,0.0006911,0.000692,718380.36,509.95
2018-03-02,EOSBTC,0.0007816,0.0007915,0.0007152,0.0007253,779969.41,582.7
2018-03-01,EOSBTC,0.0007934,0.0008031,0.000755,0.0007816,733375.04,577.52
2018-02-28,EOSBTC,0.0007939,0.000832,0.0007901,0.0007934,739991.37,597.86
2018-02-27,EOSBTC,0.0007735,0.0008121,0.000773,0.0007939,666532.65,528.08
2018-02-26,EOSBTC,0.0008032,0.000805,0.0007712,0.0007735,680783.26,539.61
2018-02-25,EOSBTC,0.0008124,0.000819,0.0008,0.0008032,616477.86,498.57
2018-02-24,EOSBTC,0.0008118,0.0008193,0.0007833,0.0008124,695790.68,557.05
2018-02-23,EOSBTC,0.0007886,0.0008332,0.0007872,0.0008118,679037.43,553.84
2018-02-22,EOSBTC,0.0007934,0.0008042,0.00077,0.0007886,719343.78,564.7
2018-02-21,EOSBTC,0.0007918,0.0008115,0.0007738,0.0007934,684122.2,541.87
2018-02-20,EOSBTC,0.0008506,0.0008593,0.00078,0.0007918,817343.38,675.37
2018-02-19,EOSBTC,0.0008734,0.0008843,0.00085,0.0008506,689020.55,598.65
2018-02-18,EOSBTC,0.0009038,0.0009078,0.0008655,0.0008734,819661.02,730.3
2018-02-17,EOSBTC,0.0009658,0.0009708,0.0009024,0.0009038,723303.59,672.67
2018-02-16,EOSBTC,0.0009816,0.0009854,0.00096,0.0009658,766025.1,742.6
2018-02-15,EOSBTC,0.001041,0.001046,0.0009624,0.0009816,847947.91,854.76
2018-02-14,EOSBTC,0.001046,0.00106,0.001006,0.001041,1003968.18,1037.35
2018-02-13,EOSBTC,0.001028,0.001047,0.001017,0.001046,1047030.79,1080.35
2018-02-12,EOSBTC,0.001031,0.001054,0.0009933,0.001028,877683.91,902.89
2018-02-11,EOSBTC,0.001047,0.001068,0.001023,0.001031,955852.71,989.92
2018-02-10,EOSBTC,0.001091,0.0011,0.001025,0.001047,807187.51,858.21
2018-02-09,EOSBTC,0.001005,0.00111,0.001005,0.001091,459841.11,485.46
2018-02-08,EOSBTC,0.001009,0.001049,0.0009811,0.001005,436833.78,443.45
2018-02-07,EOSBTC,0.001076,0.001092,0.00099,0.001009,1464549.71,1550.11
2018-02-06,EOSBTC,0.001017,0.0011,0.0009609,0.001076,2984407.75,3085.82
2018-02-05,EOSBTC,0.001086,0.001118,0.001,0.001017,2532320.55,2725.81
2018-02-04,EOSBTC,0.00115,0.001168,0.001065,0.001086,1069220.11,1195.85
2018-02-03,EOSBTC,0.00115,0.001216,0.001116,0.00115,1658570.28,1936.98
2018-02-02,EOSBTC,0.001096,0.001212,0.001027,0.00115,2773010.1,3062.38
2018-02-01,EOSBTC,0.001166,0.00118,0.001082,0.001096,2341456.56,2605.14
2018-01-31,EOSBTC,0.001113,0.001186,0.001061,0.001166,1773286.7,2008.6
2018-01-30,EOSBTC,0.001207,0.001208,0.001091,0.001113,2170632.59,2517.53
2018-01-29,EOSBTC,0.001242,0.001249,0.001197,0.001207,1254930.84,1527.4
2018-01-28,EOSBTC,0.001253,0.00127,0.001195,0.001242,1267714.92,1548.77
2018-01-27,EOSBTC,0.001289,0.001296,0.001249,0.001253,1111429.93,1422.31
2018-01-26,EOSBTC,0.001275,0.001298,0.001259,0.001289,1473428.74,1877.75
2018-01-25,EOSBTC,0.001224,0.001299,0.001209,0.001275,1903743.51,2397.52
2018-01-24,EOSBTC,0.0012,0.001236,0.001167,0.001224,1270794.59,1519.58
2018-01-23,EOSBTC,0.00125,0.001261,0.00117,0.0012,2253448.71,2746.05
2018-01-22,EOSBTC,0.001167,0.001296,0.001161,0.00125,2376770.64,2943.02
2018-01-21,EOSBTC,0.001228,0.001228,0.001074,0.001167,2205549.66,2512.24
2018-01-20,EOSBTC,0.00097,0.001232,0.00097,0.001228,2528939.73,2796.59
2018-01-19,EOSBTC,0.0009235,0.001,0.0009018,0.00097,2333831.48,2204.8
2018-01-18,EOSBTC,0.0009187,0.0009686,0.000908,0.0009235,2626287.98,2445.85
2018-01-17,EOSBTC,0.0009031,0.000932,0.0008171,0.0009187,3440766.19,3035.26
2018-01-16,EOSBTC,0.0009459,0.0009884,0.0008326,0.0009031,3033494.37,2814.33
2018-01-15,EOSBTC,0.0009805,0.001075,0.0009304,0.0009459,1879428.85,1900.94
2018-01-14,EOSBTC,0.001133,0.001134,0.0009749,0.0009805,1691817.97,1788.2
2018-01-13,EOSBTC,0.000998,0.001331,0.0009602,0.001133,3445051.55,3941.12
2018-01-12,EOSBTC,0.0008476,0.001117,0.0008135,0.000998,2675031.2,2590.68
2018-01-11,EOSBTC,0.0007573,0.0008996,0.0007049,0.0008476,2913519.24,2294.83
2018-01-10,EOSBTC,0.000641,0.0008417,0.000628,0.0007573,2617975.37,1822.22
2018-01-09,EOSBTC,0.0006443,0.00066,0.0006157,0.000641,1537150.32,971.66
2018-01-08,EOSBTC,0.0006279,0.00067,0.000593,0.0006443,2071736.77,1288.75
2018-01-07,EOSBTC,0.0005711,0.00065,0.0005711,0.0006279,2034151.96,1254.89
2018-01-06,EOSBTC,0.0005507,0.0006124,0.0005248,0.0005711,1912185.66,1081.96
2018-01-05,EOSBTC,0.0006256,0.0006651,0.0005164,0.0005507,2143904.03,1248.34
2018-01-04,EOSBTC,0.0006234,0.00069,0.0006152,0.0006256,1793813.12,1175.62
2018-01-03,EOSBTC,0.0005678,0.0006268,0.0005357,0.0006234,1490141.32,826.38
2018-01-02,EOSBTC,0.0005722,0.0006305,0.00053,0.0005678,2086073.23,1236.95
2018-01-01,EOSBTC,0.0005583,0.000587,0.0005526,0.0005722,1315882.99,754.69
2017-12-31,EOSBTC,0.0005742,0.00058,0.0005526,0.0005583,1138679.23,640.89
2017-12-30,EOSBTC,0.0005711,0.0005857,0.0005484,0.0005742,833675.25,473.03
2017-12-29,EOSBTC,0.0005679,0.000648,0.000564,0.0005711,477593.89,274.18
2017-12-28,EOSBTC,0.0005657,0.0005738,0.0005253,0.0005679,497405.15,279.11
2017-12-27,EOSBTC,0.0005501,0.0005948,0.0005405,0.0005657,573260.29,322.75
2017-12-26,EOSBTC,0.0005954,0.0006057,0.0005139,0.0005501,490021.13,272.43
2017-12-25,EOSBTC,0.0005883,0.0006211,0.0005853,0.0005954,511278.3,308.61
2017-12-24,EOSBTC,0.0005948,0.0006023,0.0005753,0.0005883,529015.42,312.82
2017-12-23,EOSBTC,0.0005801,0.0006302,0.0005787,0.0005948,531938.99,324.75
2017-12-22,EOSBTC,0.0006827,0.0006829,0.000555,0.0005801,1250601.31,764.47
2017-12-21,EOSBTC,0.0006361,0.0007016,0.000627,0.0006827,631362.26,424.54
2017-12-20,EOSBTC,0.0006601,0.0006734,0.0006029,0.0006361,837859.3,532.11
2017-12-19,EOSBTC,0.0004677,0.0006777,0.0004625,0.0006601,1389139.05,812.2
2017-12-18,EOSBTC,0.0004209,0.0004763,0.000405,0.0004677,467071.4,205.37
2017-12-17,EOSBTC,0.0004345,0.0004693,0.0004013,0.0004209,550737.29,236.56
2017-12-16,EOSBTC,0.0004522,0.0005019,0.00043,0.0004345,417800.95,194.35
2017-12-15,EOSBTC,0.0005092,0.0005158,0.0003686,0.0004522,953901.67,410.62
