Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XRP,Volume BTC
2018-09-29 02-PM,XRPBTC,8.561e-05,8.561e-05,8.561e-05,8.561e-05,0.0,0.0
2018-09-29 01-PM,XRPBTC,8.993e-05,8.993e-05,8.561e-05,8.561e-05,899.82,0.07919
2018-09-29 12-PM,XRPBTC,8.999e-05,8.999e-05,8.993e-05,8.993e-05,0.06635,5.97e-06
2018-09-29 11-AM,XRPBTC,8.8e-05,9.0e-05,8.8e-05,8.999e-05,2234.48,0.2009
2018-09-29 10-AM,XRPBTC,7.643e-05,8.8e-05,7.643e-05,8.8e-05,18599.14,1.55
2018-09-29 09-AM,XRPBTC,8.295e-05,8.295e-05,7.643e-05,7.643e-05,498.9,0.03813
2018-09-29 08-AM,XRPBTC,8.295e-05,8.295e-05,8.295e-05,8.295e-05,0.0,0.0
2018-09-29 07-AM,XRPBTC,8.286e-05,8.295e-05,8.286e-05,8.295e-05,0.01059,8.8e-07
2018-09-29 06-AM,XRPBTC,8.286e-05,8.286e-05,8.286e-05,8.286e-05,0.0,0.0
2018-09-29 05-AM,XRPBTC,8.286e-05,8.286e-05,8.286e-05,8.286e-05,0.0,0.0
2018-09-29 04-AM,XRPBTC,7.709e-05,8.286e-05,7.709e-05,8.286e-05,6021.03,0.4989
2018-09-29 03-AM,XRPBTC,7.709e-05,7.709e-05,7.709e-05,7.709e-05,0.0,0.0
2018-09-29 02-AM,XRPBTC,7.709e-05,7.709e-05,7.709e-05,7.709e-05,0.0,0.0
2018-09-29 01-AM,XRPBTC,8.293e-05,8.293e-05,7.696e-05,7.709e-05,91.87,0.007074
2018-09-29 12-AM,XRPBTC,8.293e-05,8.293e-05,8.293e-05,8.293e-05,0.0,0.0
2018-09-28 11-PM,XRPBTC,7.661e-05,8.294e-05,7.661e-05,8.293e-05,120.63,0.01001
2018-09-28 10-PM,XRPBTC,7.661e-05,7.661e-05,7.661e-05,7.661e-05,0.0,0.0
2018-09-28 09-PM,XRPBTC,7.661e-05,7.661e-05,7.661e-05,7.661e-05,0.0,0.0
2018-09-28 08-PM,XRPBTC,7.661e-05,7.661e-05,7.661e-05,7.661e-05,0.0,0.0
2018-09-28 07-PM,XRPBTC,7.661e-05,7.661e-05,7.661e-05,7.661e-05,0.0,0.0
2018-09-28 06-PM,XRPBTC,7.661e-05,7.661e-05,7.661e-05,7.661e-05,0.0,0.0
2018-09-28 05-PM,XRPBTC,7.661e-05,7.661e-05,7.661e-05,7.661e-05,0.0,0.0
2018-09-28 04-PM,XRPBTC,7.661e-05,7.661e-05,7.661e-05,7.661e-05,0.0,0.0
2018-09-28 03-PM,XRPBTC,7.661e-05,7.661e-05,7.661e-05,7.661e-05,0.0,0.0
2018-09-28 02-PM,XRPBTC,7.661e-05,7.661e-05,7.661e-05,7.661e-05,0.0,0.0
2018-09-28 01-PM,XRPBTC,8.295e-05,8.295e-05,7.661e-05,7.661e-05,497.8,0.03814
2018-09-28 12-PM,XRPBTC,7.95e-05,8.295e-05,7.63e-05,8.295e-05,559.28,0.04307
2018-09-28 11-AM,XRPBTC,7.95e-05,7.95e-05,7.95e-05,7.95e-05,0.0,0.0
2018-09-28 10-AM,XRPBTC,7.95e-05,7.95e-05,7.95e-05,7.95e-05,0.0,0.0
2018-09-28 09-AM,XRPBTC,7.95e-05,7.95e-05,7.95e-05,7.95e-05,8705.75,0.6921
2018-09-28 08-AM,XRPBTC,7.952e-05,7.952e-05,7.95e-05,7.95e-05,3112.15,0.2474
2018-09-28 07-AM,XRPBTC,8.199e-05,8.199e-05,7.952e-05,7.952e-05,14.38,0.001143
2018-09-28 06-AM,XRPBTC,8.298e-05,8.298e-05,8.199e-05,8.199e-05,5.06,0.0004146
2018-09-28 05-AM,XRPBTC,8.14e-05,8.298e-05,8.14e-05,8.298e-05,13416.55,1.11
2018-09-28 04-AM,XRPBTC,8.14e-05,8.14e-05,8.14e-05,8.14e-05,0.0,0.0
2018-09-28 03-AM,XRPBTC,8.14e-05,8.14e-05,8.14e-05,8.14e-05,0.0,0.0
2018-09-28 02-AM,XRPBTC,8.13e-05,8.14e-05,8.13e-05,8.14e-05,4000.0,0.3256
2018-09-28 01-AM,XRPBTC,8.34e-05,8.34e-05,8.13e-05,8.13e-05,574.05,0.04667
2018-09-28 12-AM,XRPBTC,8.34e-05,8.34e-05,8.34e-05,8.34e-05,0.0,0.0
2018-09-27 11-PM,XRPBTC,8.343e-05,8.343e-05,8.34e-05,8.34e-05,52.57,0.004384
2018-09-27 10-PM,XRPBTC,8.349e-05,8.349e-05,8.343e-05,8.343e-05,1570.94,0.1311
2018-09-27 09-PM,XRPBTC,8.349e-05,8.349e-05,8.349e-05,8.349e-05,0.0,0.0
2018-09-27 08-PM,XRPBTC,8.349e-05,8.349e-05,8.349e-05,8.349e-05,0.0,0.0
2018-09-27 07-PM,XRPBTC,8.002e-05,8.349e-05,8.002e-05,8.349e-05,7173.54,0.5989
2018-09-27 06-PM,XRPBTC,8.002e-05,8.002e-05,8.002e-05,8.002e-05,0.0,0.0
2018-09-27 05-PM,XRPBTC,8.002e-05,8.002e-05,8.002e-05,8.002e-05,0.0,0.0
2018-09-27 04-PM,XRPBTC,8.002e-05,8.002e-05,8.002e-05,8.002e-05,0.0,0.0
2018-09-27 03-PM,XRPBTC,8.001e-05,8.002e-05,8.001e-05,8.002e-05,586.71,0.04695
2018-09-27 02-PM,XRPBTC,8.001e-05,8.001e-05,8.001e-05,8.001e-05,0.0,0.0
2018-09-27 01-PM,XRPBTC,8.342e-05,8.342e-05,8.001e-05,8.001e-05,3424.93,0.2741
2018-09-27 12-PM,XRPBTC,8.348e-05,8.348e-05,8.342e-05,8.342e-05,189.73,0.01583
2018-09-27 11-AM,XRPBTC,8.345e-05,8.348e-05,8.345e-05,8.348e-05,1453.81,0.1214
2018-09-27 10-AM,XRPBTC,7.961e-05,8.345e-05,7.961e-05,8.345e-05,684.48,0.05712
2018-09-27 09-AM,XRPBTC,7.961e-05,7.961e-05,7.961e-05,7.961e-05,0.0,0.0
2018-09-27 08-AM,XRPBTC,8.339e-05,8.339e-05,7.959e-05,7.961e-05,3278.01,0.2609
2018-09-27 07-AM,XRPBTC,8.339e-05,8.339e-05,8.339e-05,8.339e-05,0.0,0.0
2018-09-27 06-AM,XRPBTC,8.339e-05,8.339e-05,8.339e-05,8.339e-05,0.0,0.0
2018-09-27 05-AM,XRPBTC,8.339e-05,8.339e-05,8.339e-05,8.339e-05,0.0,0.0
2018-09-27 04-AM,XRPBTC,8.342e-05,8.342e-05,8.339e-05,8.339e-05,4.02,0.0003349
2018-09-27 03-AM,XRPBTC,8.342e-05,8.342e-05,8.342e-05,8.342e-05,0.0,0.0
2018-09-27 02-AM,XRPBTC,8.342e-05,8.342e-05,8.342e-05,8.342e-05,0.0,0.0
2018-09-27 01-AM,XRPBTC,8.001e-05,8.344e-05,8.001e-05,8.342e-05,21087.25,1.73
2018-09-27 12-AM,XRPBTC,8.001e-05,8.001e-05,8.001e-05,8.001e-05,0.0,0.0
2018-09-26 11-PM,XRPBTC,8.001e-05,8.001e-05,8.001e-05,8.001e-05,0.0,0.0
2018-09-26 10-PM,XRPBTC,8.001e-05,8.001e-05,8.001e-05,8.001e-05,0.0,0.0
2018-09-26 09-PM,XRPBTC,8.001e-05,8.001e-05,8.001e-05,8.001e-05,0.0,0.0
2018-09-26 08-PM,XRPBTC,7.853e-05,8.001e-05,7.853e-05,8.001e-05,600.0,0.04801
2018-09-26 07-PM,XRPBTC,7.853e-05,7.853e-05,7.853e-05,7.853e-05,0.0,0.0
2018-09-26 06-PM,XRPBTC,7.853e-05,7.853e-05,7.853e-05,7.853e-05,0.0,0.0
2018-09-26 05-PM,XRPBTC,7.853e-05,7.853e-05,7.853e-05,7.853e-05,0.0,0.0
2018-09-26 04-PM,XRPBTC,8.183e-05,8.183e-05,7.853e-05,7.853e-05,22.08,0.001734
2018-09-26 03-PM,XRPBTC,8.5e-05,8.5e-05,8.183e-05,8.183e-05,3191.56,0.2613
2018-09-26 02-PM,XRPBTC,8.404e-05,8.5e-05,8.159e-05,8.5e-05,9884.14,0.84
2018-09-26 01-PM,XRPBTC,8.404e-05,8.404e-05,8.404e-05,8.404e-05,7.64,0.0006419
2018-09-26 12-PM,XRPBTC,8.5e-05,8.5e-05,8.401e-05,8.404e-05,4735.62,0.3979
2018-09-26 11-AM,XRPBTC,8.004e-05,8.5e-05,8.004e-05,8.5e-05,2496.54,0.2115
2018-09-26 10-AM,XRPBTC,8.25e-05,8.399e-05,8.004e-05,8.004e-05,4312.83,0.3452
2018-09-26 09-AM,XRPBTC,8.25e-05,8.25e-05,8.25e-05,8.25e-05,8.59,0.0007088
2018-09-26 08-AM,XRPBTC,8.25e-05,8.25e-05,8.25e-05,8.25e-05,1693.42,0.1397
2018-09-26 07-AM,XRPBTC,8.051e-05,8.27e-05,7.872e-05,8.25e-05,10813.88,0.8907
2018-09-26 06-AM,XRPBTC,8.155e-05,8.155e-05,8.046e-05,8.051e-05,907.88,0.07308
2018-09-26 05-AM,XRPBTC,8.155e-05,8.155e-05,8.155e-05,8.155e-05,2002.4,0.1633
2018-09-26 04-AM,XRPBTC,8.004e-05,8.155e-05,7.825e-05,8.155e-05,6824.93,0.5475
2018-09-26 03-AM,XRPBTC,8.004e-05,8.004e-05,8.004e-05,8.004e-05,0.0,0.0
2018-09-26 02-AM,XRPBTC,7.643e-05,8.004e-05,7.643e-05,8.004e-05,1000.06,0.08004
2018-09-26 01-AM,XRPBTC,8.0e-05,8.005e-05,7.643e-05,7.643e-05,399.05,0.03095
2018-09-26 12-AM,XRPBTC,8.246e-05,8.246e-05,7.96e-05,8.0e-05,4194.09,0.3351
2018-09-25 11-PM,XRPBTC,7.6e-05,8.498e-05,7.6e-05,8.246e-05,22975.18,1.86
2018-09-25 10-PM,XRPBTC,7.169e-05,7.6e-05,7.169e-05,7.6e-05,161.48,0.01225
2018-09-25 09-PM,XRPBTC,7.169e-05,7.169e-05,7.169e-05,7.169e-05,0.0,0.0
2018-09-25 08-PM,XRPBTC,7.169e-05,7.169e-05,7.169e-05,7.169e-05,0.0,0.0
2018-09-25 07-PM,XRPBTC,7.169e-05,7.169e-05,7.169e-05,7.169e-05,0.0,0.0
2018-09-25 06-PM,XRPBTC,7.169e-05,7.169e-05,7.169e-05,7.169e-05,0.0,0.0
2018-09-25 05-PM,XRPBTC,7.164e-05,7.169e-05,7.164e-05,7.169e-05,4.19,0.0003001
2018-09-25 04-PM,XRPBTC,7.164e-05,7.164e-05,7.164e-05,7.164e-05,0.0,0.0
2018-09-25 03-PM,XRPBTC,7.164e-05,7.164e-05,7.164e-05,7.164e-05,0.0,0.0
2018-09-25 02-PM,XRPBTC,7.172e-05,7.172e-05,7.164e-05,7.164e-05,1453.32,0.1041
2018-09-25 01-PM,XRPBTC,7.172e-05,7.172e-05,7.172e-05,7.172e-05,0.0,0.0
2018-09-25 12-PM,XRPBTC,6.853e-05,7.172e-05,6.853e-05,7.172e-05,65.14,0.004672
2018-09-25 11-AM,XRPBTC,7.17e-05,7.17e-05,6.853e-05,6.853e-05,85.26,0.005843
2018-09-25 10-AM,XRPBTC,7.17e-05,7.17e-05,7.17e-05,7.17e-05,0.0,0.0
2018-09-25 09-AM,XRPBTC,7.171e-05,7.171e-05,7.17e-05,7.17e-05,90.46,0.006486
2018-09-25 08-AM,XRPBTC,6.905e-05,7.171e-05,6.905e-05,7.171e-05,3572.85,0.254
2018-09-25 07-AM,XRPBTC,7.498e-05,7.498e-05,6.905e-05,6.905e-05,7954.86,0.5663
2018-09-25 06-AM,XRPBTC,6.906e-05,7.498e-05,6.906e-05,7.498e-05,3150.13,0.2357
2018-09-25 05-AM,XRPBTC,6.906e-05,7.535e-05,6.906e-05,6.906e-05,12190.56,0.8794
2018-09-25 04-AM,XRPBTC,7.27e-05,7.27e-05,6.906e-05,6.906e-05,203.06,0.01402
2018-09-25 03-AM,XRPBTC,7.27e-05,7.27e-05,7.27e-05,7.27e-05,0.0,0.0
2018-09-25 02-AM,XRPBTC,7.27e-05,7.27e-05,7.27e-05,7.27e-05,0.0,0.0
2018-09-25 01-AM,XRPBTC,7.2e-05,7.27e-05,6.999e-05,7.27e-05,9447.5,0.6658
2018-09-25 12-AM,XRPBTC,7.401e-05,7.405e-05,7.2e-05,7.2e-05,178.49,0.0129
2018-09-24 11-PM,XRPBTC,7.959e-05,7.959e-05,7.401e-05,7.401e-05,2672.44,0.1978
2018-09-24 10-PM,XRPBTC,7.961e-05,7.961e-05,7.635e-05,7.959e-05,5136.31,0.3922
2018-09-24 09-PM,XRPBTC,7.959e-05,7.961e-05,7.959e-05,7.961e-05,9061.96,0.7214
2018-09-24 08-PM,XRPBTC,7.959e-05,7.959e-05,7.959e-05,7.959e-05,0.0,0.0
2018-09-24 07-PM,XRPBTC,7.959e-05,7.959e-05,7.959e-05,7.959e-05,0.0,0.0
2018-09-24 06-PM,XRPBTC,7.959e-05,7.959e-05,7.959e-05,7.959e-05,0.0,0.0
2018-09-24 05-PM,XRPBTC,7.959e-05,7.959e-05,7.959e-05,7.959e-05,0.0,0.0
2018-09-24 04-PM,XRPBTC,7.959e-05,7.959e-05,7.959e-05,7.959e-05,0.0,0.0
2018-09-24 03-PM,XRPBTC,7.853e-05,7.959e-05,7.853e-05,7.959e-05,2620.13,0.2085
2018-09-24 02-PM,XRPBTC,7.961e-05,7.961e-05,7.853e-05,7.853e-05,1051.36,0.08256
2018-09-24 01-PM,XRPBTC,7.961e-05,7.961e-05,7.961e-05,7.961e-05,0.0,0.0
2018-09-24 12-PM,XRPBTC,7.961e-05,7.961e-05,7.961e-05,7.961e-05,9.96,0.0007928
2018-09-24 11-AM,XRPBTC,8.18e-05,8.18e-05,7.961e-05,7.961e-05,0.2722,2.177e-05
2018-09-24 10-AM,XRPBTC,7.964e-05,8.18e-05,7.957e-05,8.18e-05,5324.88,0.4243
2018-09-24 09-AM,XRPBTC,8.201e-05,8.201e-05,7.672e-05,7.964e-05,12888.93,1.03
2018-09-24 08-AM,XRPBTC,8.888e-05,8.888e-05,8.201e-05,8.201e-05,1591.02,0.1331
2018-09-24 07-AM,XRPBTC,8.888e-05,8.888e-05,8.888e-05,8.888e-05,0.0,0.0
2018-09-24 06-AM,XRPBTC,8.888e-05,8.888e-05,8.294e-05,8.888e-05,7328.92,0.6501
2018-09-24 05-AM,XRPBTC,8.892e-05,8.892e-05,8.888e-05,8.888e-05,1074.3,0.09548
2018-09-24 04-AM,XRPBTC,8.893e-05,8.893e-05,8.892e-05,8.892e-05,9638.66,0.8571
2018-09-24 03-AM,XRPBTC,8.8e-05,8.893e-05,8.8e-05,8.893e-05,845.22,0.07515
2018-09-24 02-AM,XRPBTC,8.8e-05,8.8e-05,8.8e-05,8.8e-05,0.0,0.0
2018-09-24 01-AM,XRPBTC,8.256e-05,8.8e-05,8.256e-05,8.8e-05,396.87,0.03492
2018-09-24 12-AM,XRPBTC,8.037e-05,8.593e-05,8.037e-05,8.256e-05,519.0,0.044
2018-09-23 11-PM,XRPBTC,8.037e-05,8.037e-05,8.037e-05,8.037e-05,0.0,0.0
2018-09-23 10-PM,XRPBTC,8.037e-05,8.037e-05,8.037e-05,8.037e-05,0.0,0.0
2018-09-23 09-PM,XRPBTC,8.037e-05,8.037e-05,8.037e-05,8.037e-05,0.0,0.0
2018-09-23 08-PM,XRPBTC,8.037e-05,8.037e-05,8.037e-05,8.037e-05,0.0,0.0
2018-09-23 07-PM,XRPBTC,8.037e-05,8.037e-05,8.037e-05,8.037e-05,0.0,0.0
2018-09-23 06-PM,XRPBTC,8.037e-05,8.037e-05,8.037e-05,8.037e-05,0.0,0.0
2018-09-23 05-PM,XRPBTC,8.037e-05,8.037e-05,8.037e-05,8.037e-05,0.0,0.0
2018-09-23 04-PM,XRPBTC,8.037e-05,8.037e-05,8.037e-05,8.037e-05,0.0,0.0
2018-09-23 03-PM,XRPBTC,8.037e-05,8.037e-05,8.037e-05,8.037e-05,0.0,0.0
2018-09-23 02-PM,XRPBTC,8.037e-05,8.037e-05,8.037e-05,8.037e-05,0.0,0.0
2018-09-23 01-PM,XRPBTC,8.037e-05,8.037e-05,8.037e-05,8.037e-05,0.0,0.0
2018-09-23 12-PM,XRPBTC,8.037e-05,8.037e-05,8.037e-05,8.037e-05,0.0,0.0
2018-09-23 11-AM,XRPBTC,8.034e-05,8.037e-05,8.034e-05,8.037e-05,566.64,0.04554
2018-09-23 10-AM,XRPBTC,8.034e-05,8.034e-05,8.034e-05,8.034e-05,0.0,0.0
2018-09-23 09-AM,XRPBTC,8.034e-05,8.034e-05,8.034e-05,8.034e-05,0.0,0.0
2018-09-23 08-AM,XRPBTC,8.034e-05,8.034e-05,8.034e-05,8.034e-05,0.0,0.0
2018-09-23 07-AM,XRPBTC,8.858e-05,8.858e-05,8.034e-05,8.034e-05,229.5,0.01844
2018-09-23 06-AM,XRPBTC,8.858e-05,8.858e-05,8.858e-05,8.858e-05,0.0,0.0
2018-09-23 05-AM,XRPBTC,8.858e-05,8.858e-05,8.858e-05,8.858e-05,0.0,0.0
2018-09-23 04-AM,XRPBTC,8.75e-05,8.868e-05,8.75e-05,8.858e-05,1673.46,0.1483
2018-09-23 03-AM,XRPBTC,8.702e-05,8.75e-05,8.677e-05,8.75e-05,923.24,0.08037
2018-09-23 02-AM,XRPBTC,8.729e-05,8.729e-05,8.702e-05,8.702e-05,1098.74,0.09575
2018-09-23 01-AM,XRPBTC,8.729e-05,8.729e-05,8.729e-05,8.729e-05,0.0,0.0
2018-09-23 12-AM,XRPBTC,8.729e-05,8.729e-05,8.729e-05,8.729e-05,0.0,0.0
2018-09-22 11-PM,XRPBTC,8.729e-05,8.729e-05,8.729e-05,8.729e-05,0.0,0.0
2018-09-22 10-PM,XRPBTC,8.729e-05,8.729e-05,8.729e-05,8.729e-05,0.0,0.0
2018-09-22 09-PM,XRPBTC,8.729e-05,8.729e-05,8.729e-05,8.729e-05,0.0,0.0
2018-09-22 08-PM,XRPBTC,8.749e-05,8.749e-05,8.729e-05,8.729e-05,237.76,0.02075
2018-09-22 07-PM,XRPBTC,8.749e-05,8.749e-05,8.749e-05,8.749e-05,0.0,0.0
2018-09-22 06-PM,XRPBTC,8.123e-05,8.749e-05,8.123e-05,8.749e-05,401.44,0.03512
2018-09-22 05-PM,XRPBTC,8.123e-05,8.123e-05,8.123e-05,8.123e-05,0.0,0.0
2018-09-22 04-PM,XRPBTC,8.896e-05,8.896e-05,8.123e-05,8.123e-05,463.96,0.03769
2018-09-22 03-PM,XRPBTC,8.896e-05,8.896e-05,8.896e-05,8.896e-05,0.0,0.0
2018-09-22 02-PM,XRPBTC,8.896e-05,8.896e-05,8.896e-05,8.896e-05,0.0,0.0
2018-09-22 01-PM,XRPBTC,8.895e-05,8.896e-05,8.895e-05,8.896e-05,336.49,0.02993
2018-09-22 12-PM,XRPBTC,8.78e-05,8.895e-05,8.7e-05,8.895e-05,7359.64,0.6469
2018-09-22 11-AM,XRPBTC,8.075e-05,8.78e-05,8.075e-05,8.78e-05,1.25,0.0001097
2018-09-22 10-AM,XRPBTC,8.615e-05,8.815e-05,8.072e-05,8.075e-05,20013.96,1.76
2018-09-22 09-AM,XRPBTC,8.26e-05,8.615e-05,8.26e-05,8.615e-05,884.0,0.07616
2018-09-22 08-AM,XRPBTC,8.5e-05,8.5e-05,8.26e-05,8.26e-05,3783.3,0.3125
2018-09-22 07-AM,XRPBTC,8.5e-05,8.5e-05,8.5e-05,8.5e-05,15059.24,1.28
2018-09-22 06-AM,XRPBTC,8.991e-05,8.991e-05,8.261e-05,8.5e-05,6876.46,0.6155
2018-09-22 05-AM,XRPBTC,7.961e-05,9.0e-05,7.961e-05,8.991e-05,2269.59,0.2042
2018-09-22 04-AM,XRPBTC,7.898e-05,8.567e-05,7.898e-05,7.961e-05,2409.05,0.1935
2018-09-22 03-AM,XRPBTC,7.561e-05,7.898e-05,7.561e-05,7.898e-05,924.74,0.07304
2018-09-22 02-AM,XRPBTC,7.402e-05,7.563e-05,7.402e-05,7.561e-05,2396.26,0.1812
2018-09-22 01-AM,XRPBTC,9.086e-05,9.086e-05,6.883e-05,7.402e-05,4631.19,0.3355
2018-09-22 12-AM,XRPBTC,9.086e-05,9.086e-05,9.086e-05,9.086e-05,0.0,0.0
2018-09-21 11-PM,XRPBTC,8.93e-05,9.088e-05,8.93e-05,9.086e-05,1191.32,0.1083
2018-09-21 10-PM,XRPBTC,9.191e-05,9.191e-05,8.93e-05,8.93e-05,128.3,0.01146
2018-09-21 09-PM,XRPBTC,9.191e-05,9.191e-05,9.191e-05,9.191e-05,0.0,0.0
2018-09-21 08-PM,XRPBTC,9.297e-05,9.297e-05,9.191e-05,9.191e-05,3741.06,0.3443
2018-09-21 07-PM,XRPBTC,9.292e-05,9.297e-05,9.292e-05,9.297e-05,2.86,0.0002663
2018-09-21 06-PM,XRPBTC,8.7e-05,9.292e-05,8.7e-05,9.292e-05,307.3,0.02855
2018-09-21 05-PM,XRPBTC,8.991e-05,8.991e-05,8.697e-05,8.7e-05,355.22,0.0309
2018-09-21 04-PM,XRPBTC,8.962e-05,8.991e-05,8.962e-05,8.991e-05,463.29,0.04165
2018-09-21 03-PM,XRPBTC,0.000105,0.000105,8.2e-05,8.962e-05,30183.97,2.82
2018-09-21 02-PM,XRPBTC,8.799e-05,0.0001114,8.504e-05,0.000105,84488.34,8.66
2018-09-21 01-PM,XRPBTC,7.911e-05,8.9e-05,7.911e-05,8.799e-05,15681.85,1.35
2018-09-21 12-PM,XRPBTC,8.1e-05,8.1e-05,7.81e-05,7.911e-05,11495.23,0.8992
2018-09-21 11-AM,XRPBTC,6.848e-05,8.1e-05,6.848e-05,8.1e-05,17317.78,1.35
2018-09-21 10-AM,XRPBTC,7.238e-05,7.238e-05,6.848e-05,6.848e-05,300.0,0.02054
2018-09-21 09-AM,XRPBTC,7.241e-05,7.241e-05,7.238e-05,7.238e-05,0.04328,3.13e-06
2018-09-21 08-AM,XRPBTC,7.236e-05,7.242e-05,7.236e-05,7.241e-05,2400.22,0.1738
2018-09-21 07-AM,XRPBTC,6.703e-05,7.245e-05,6.703e-05,7.236e-05,7565.21,0.5476
2018-09-21 06-AM,XRPBTC,7.064e-05,7.064e-05,6.703e-05,6.703e-05,383.62,0.02573
2018-09-21 05-AM,XRPBTC,6.701e-05,7.066e-05,6.701e-05,7.064e-05,38516.02,2.66
2018-09-21 04-AM,XRPBTC,7.159e-05,7.395e-05,6.701e-05,6.701e-05,1369.2,0.09257
2018-09-21 03-AM,XRPBTC,6.95e-05,7.159e-05,6.902e-05,7.159e-05,6779.54,0.4732
2018-09-21 02-AM,XRPBTC,6.99e-05,6.99e-05,6.9e-05,6.95e-05,3341.02,0.2327
2018-09-21 01-AM,XRPBTC,6.7e-05,6.99e-05,6.698e-05,6.99e-05,720.44,0.04954
2018-09-21 12-AM,XRPBTC,6.632e-05,6.889e-05,6.504e-05,6.7e-05,9675.46,0.6499
2018-09-20 11-PM,XRPBTC,7.391e-05,7.398e-05,6.632e-05,6.632e-05,14584.93,1.03
2018-09-20 10-PM,XRPBTC,6.685e-05,7.5e-05,6.685e-05,7.391e-05,51486.62,3.67
2018-09-20 09-PM,XRPBTC,6.499e-05,6.685e-05,6.169e-05,6.685e-05,3152.11,0.2038
2018-09-20 08-PM,XRPBTC,6.1e-05,6.499e-05,6.1e-05,6.499e-05,21564.42,1.37
2018-09-20 07-PM,XRPBTC,5.7e-05,6.1e-05,5.7e-05,6.1e-05,7536.79,0.4518
2018-09-20 06-PM,XRPBTC,5.7e-05,5.7e-05,5.7e-05,5.7e-05,0.0,0.0
2018-09-20 05-PM,XRPBTC,5.7e-05,5.7e-05,5.7e-05,5.7e-05,0.0,0.0
2018-09-20 04-PM,XRPBTC,5.7e-05,5.7e-05,5.7e-05,5.7e-05,0.0,0.0
2018-09-20 03-PM,XRPBTC,5.7e-05,5.7e-05,5.7e-05,5.7e-05,0.0,0.0
2018-09-20 02-PM,XRPBTC,5.999e-05,5.999e-05,5.7e-05,5.7e-05,5206.43,0.3117
2018-09-20 01-PM,XRPBTC,5.585e-05,5.999e-05,5.585e-05,5.999e-05,3700.25,0.2205
2018-09-20 12-PM,XRPBTC,5.585e-05,5.585e-05,5.585e-05,5.585e-05,0.0,0.0
2018-09-20 11-AM,XRPBTC,5.15e-05,5.585e-05,5.15e-05,5.585e-05,6263.58,0.3395
2018-09-20 10-AM,XRPBTC,5.001e-05,5.15e-05,5.001e-05,5.15e-05,14.9,0.0007673
2018-09-20 09-AM,XRPBTC,5.1e-05,5.1e-05,5.001e-05,5.001e-05,99.78,0.004991
2018-09-20 08-AM,XRPBTC,5.1e-05,5.1e-05,5.1e-05,5.1e-05,0.0,0.0
2018-09-20 07-AM,XRPBTC,5.1e-05,5.1e-05,5.001e-05,5.1e-05,1242.05,0.0625
2018-09-20 06-AM,XRPBTC,5.125e-05,5.125e-05,5.051e-05,5.1e-05,252.04,0.01273
2018-09-20 05-AM,XRPBTC,5.125e-05,5.125e-05,5.125e-05,5.125e-05,0.0,0.0
2018-09-20 04-AM,XRPBTC,5.125e-05,5.125e-05,5.125e-05,5.125e-05,0.0,0.0
2018-09-20 03-AM,XRPBTC,5.125e-05,5.125e-05,5.125e-05,5.125e-05,0.0,0.0
2018-09-20 02-AM,XRPBTC,5.125e-05,5.125e-05,5.125e-05,5.125e-05,0.0,0.0
2018-09-20 01-AM,XRPBTC,5.125e-05,5.125e-05,5.125e-05,5.125e-05,0.0,0.0
2018-09-20 12-AM,XRPBTC,5.125e-05,5.125e-05,5.125e-05,5.125e-05,2589.0,0.1327
2018-09-19 11-PM,XRPBTC,5.1e-05,5.125e-05,5.079e-05,5.125e-05,8843.19,0.4493
2018-09-19 10-PM,XRPBTC,5.343e-05,5.343e-05,5.1e-05,5.1e-05,1349.65,0.06883
2018-09-19 09-PM,XRPBTC,5.343e-05,5.343e-05,5.343e-05,5.343e-05,1500.0,0.08014
2018-09-19 08-PM,XRPBTC,5.343e-05,5.343e-05,5.343e-05,5.343e-05,0.0,0.0
2018-09-19 07-PM,XRPBTC,5.343e-05,5.343e-05,5.343e-05,5.343e-05,0.0,0.0
2018-09-19 06-PM,XRPBTC,5.343e-05,5.343e-05,5.343e-05,5.343e-05,0.0,0.0
2018-09-19 05-PM,XRPBTC,5.343e-05,5.343e-05,5.343e-05,5.343e-05,0.0,0.0
2018-09-19 04-PM,XRPBTC,5.343e-05,5.343e-05,5.343e-05,5.343e-05,0.0,0.0
2018-09-19 03-PM,XRPBTC,5.343e-05,5.343e-05,5.343e-05,5.343e-05,0.0,0.0
2018-09-19 02-PM,XRPBTC,5.1e-05,5.343e-05,5.097e-05,5.343e-05,242.73,0.01273
2018-09-19 01-PM,XRPBTC,5.347e-05,5.347e-05,5.1e-05,5.1e-05,2728.1,0.1391
2018-09-19 12-PM,XRPBTC,5.347e-05,5.347e-05,5.347e-05,5.347e-05,0.0,0.0
2018-09-19 11-AM,XRPBTC,5.292e-05,5.347e-05,5.292e-05,5.347e-05,400.0,0.02139
2018-09-19 10-AM,XRPBTC,5.1e-05,5.292e-05,5.1e-05,5.292e-05,15.68,0.0008299
2018-09-19 09-AM,XRPBTC,5.2e-05,5.2e-05,5.1e-05,5.1e-05,1.0,5.1e-05
2018-09-19 08-AM,XRPBTC,5.348e-05,5.348e-05,5.2e-05,5.2e-05,4130.99,0.2148
2018-09-19 07-AM,XRPBTC,5.348e-05,5.348e-05,5.348e-05,5.348e-05,0.0,0.0
2018-09-19 06-AM,XRPBTC,5.349e-05,5.349e-05,5.348e-05,5.348e-05,9.0,0.0004813
