Created on 01-28-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-04-09 06-AM,BTCGBP,5071.1,5090,5054.93,5075.08,6.76,34226.02
2018-04-09 05-AM,BTCGBP,5082.63,5082.64,5062.49,5071.1,5.44,27612.29
2018-04-09 04-AM,BTCGBP,5065.93,5090,5061.6,5082.63,2.3,11660.56
2018-04-09 03-AM,BTCGBP,5080.52,5080.52,5033.09,5065.93,0.6888,3485.58
2018-04-09 02-AM,BTCGBP,5070.61,5090,5063.47,5080.52,2.56,13025.47
2018-04-09 01-AM,BTCGBP,5037.16,5073.02,5030.29,5070.61,7.37,37214.32
2018-04-09 12-AM,BTCGBP,5012.98,5056.95,5012.97,5037.16,11.5,57862.29
2018-04-08 11-PM,BTCGBP,5008.83,5012.98,4998,5012.98,4.29,21477.99
2018-04-08 10-PM,BTCGBP,4979.99,5017.45,4979.99,5008.83,7.03,35204.98
2018-04-08 09-PM,BTCGBP,4970.9,4986.88,4960,4979.99,6.9,34298.22
2018-04-08 08-PM,BTCGBP,4985.61,4985.61,4963.2,4970.9,6.3,31356.22
2018-04-08 07-PM,BTCGBP,4994.96,5005.98,4973.74,4985.61,5.33,26608.9
2018-04-08 06-PM,BTCGBP,4986.58,5009.99,4962.02,4994.96,7.71,38436.09
2018-04-08 05-PM,BTCGBP,4991.96,5000.03,4958.02,4986.58,10.76,53612.86
2018-04-08 04-PM,BTCGBP,5025.35,5029.26,4980.56,4991.96,8.14,40716.03
2018-04-08 03-PM,BTCGBP,5015,5044.47,5010.16,5025.35,5.95,29881.31
2018-04-08 02-PM,BTCGBP,5077.52,5077.52,5011.59,5015,10.62,53435.45
2018-04-08 01-PM,BTCGBP,5048.46,5077.52,5027.39,5077.52,9.64,48619.37
2018-04-08 12-PM,BTCGBP,5064.02,5064.02,5032.32,5048.46,9.64,48682.92
2018-04-08 11-AM,BTCGBP,4977.69,5064.04,4977.69,5064.02,8.4,41986.47
2018-04-08 10-AM,BTCGBP,4981.23,4995.83,4970.68,4977.69,10.57,52673.98
2018-04-08 09-AM,BTCGBP,4962.71,4988.99,4950.69,4981.23,5.02,24962.54
2018-04-08 08-AM,BTCGBP,4950.94,4966.92,4932.99,4962.71,3.19,15781.98
2018-04-08 07-AM,BTCGBP,4938.82,4951.74,4918.45,4950.94,3.18,15729.98
2018-04-08 06-AM,BTCGBP,4951.63,4951.92,4918.41,4938.82,3.44,17025.49
2018-04-08 05-AM,BTCGBP,4964.69,4983.82,4940.7,4951.63,1.52,7522.2
2018-04-08 04-AM,BTCGBP,4965.66,4979.99,4946.51,4964.69,1.31,6513.46
2018-04-08 03-AM,BTCGBP,4957.98,4965.68,4937.9,4965.66,1.06,5234.8
2018-04-08 02-AM,BTCGBP,4949.51,4959.26,4943.7,4957.98,0.6862,3396.82
2018-04-08 01-AM,BTCGBP,4960.99,4965.44,4940.84,4949.51,0.7499,3716.72
2018-04-08 12-AM,BTCGBP,4908.78,4969.99,4908.78,4960.99,4.28,21227.74
2018-04-07 11-PM,BTCGBP,4937.03,4949.33,4895.27,4908.78,13.36,65521.48
2018-04-07 10-PM,BTCGBP,4978.21,4989,4932.47,4937.03,9.47,46909.49
2018-04-07 09-PM,BTCGBP,5002.1,5010,4970.02,4978.21,20.24,100983.74
2018-04-07 08-PM,BTCGBP,4991.03,5018,4985.49,5002.1,6.5,32470.58
2018-04-07 07-PM,BTCGBP,4991.02,5018.83,4979.97,4991.03,10.16,50760.48
2018-04-07 06-PM,BTCGBP,5000.16,5000.16,4971.11,4991.02,13.26,66109.24
2018-04-07 05-PM,BTCGBP,5008.54,5010.72,4970.01,5000.16,18.69,93369.85
2018-04-07 04-PM,BTCGBP,4987.04,5080.52,4979.14,5008.54,70.8,356262.82
2018-04-07 03-PM,BTCGBP,4890.01,4993.86,4880.08,4987.04,18.29,90565.49
2018-04-07 02-PM,BTCGBP,4880,4895.66,4878.62,4890.01,6.75,32972.48
2018-04-07 01-PM,BTCGBP,4894.97,4894.97,4840,4880,14.17,69095.86
2018-04-07 12-PM,BTCGBP,4890.99,4914.71,4880.01,4894.97,8.58,42046.65
2018-04-07 11-AM,BTCGBP,4914.15,4914.15,4875.92,4890.99,14.28,69899.19
2018-04-07 10-AM,BTCGBP,4900,4918.92,4899.76,4914.15,10.3,50554.77
2018-04-07 09-AM,BTCGBP,4916.77,4929.19,4864.79,4900,16.65,81519.61
2018-04-07 08-AM,BTCGBP,4888.86,4936.01,4888.25,4916.77,14.19,69816.11
2018-04-07 07-AM,BTCGBP,4888.64,4888.86,4860,4888.86,6.47,31556.07
2018-04-07 06-AM,BTCGBP,4880.07,4895.42,4840.01,4888.64,29.64,144232.18
2018-04-07 05-AM,BTCGBP,4881.98,4893.3,4864.19,4880.07,4.94,24142.8
2018-04-07 04-AM,BTCGBP,4882.07,4882.07,4870.04,4881.98,2.37,11586.66
2018-04-07 03-AM,BTCGBP,4880.79,4884.16,4862.89,4882.07,2.61,12715.89
2018-04-07 02-AM,BTCGBP,4880.66,4887.43,4873,4880.79,1.17,5688.93
2018-04-07 01-AM,BTCGBP,4730.38,4918.45,4730.38,4880.66,14.79,71763.0
2018-04-07 12-AM,BTCGBP,4724.69,4730.38,4715.46,4730.38,2.0,9449.17
2018-04-06 11-PM,BTCGBP,4670,4724.69,4650.81,4724.69,9.1,42782.44
2018-04-06 10-PM,BTCGBP,4724.63,4724.68,4670,4670,12.24,57718.96
2018-04-06 09-PM,BTCGBP,4707.96,4726.12,4707.96,4724.63,9.3,43911.39
2018-04-06 08-PM,BTCGBP,4730.43,4730.43,4706.42,4707.96,13.42,63309.17
2018-04-06 07-PM,BTCGBP,4718.07,4730.43,4702.23,4730.43,6.23,29367.5
2018-04-06 06-PM,BTCGBP,4732.51,4738.44,4710.01,4718.07,15.37,72580.29
2018-04-06 05-PM,BTCGBP,4710.93,4735.45,4710.93,4732.51,13.51,63847.75
2018-04-06 04-PM,BTCGBP,4712.24,4749.44,4706.39,4710.93,17.61,83225.01
2018-04-06 03-PM,BTCGBP,4710.01,4720.78,4691.71,4712.24,13.92,65590.08
2018-04-06 02-PM,BTCGBP,4738.91,4738.91,4710.01,4710.01,11.47,54177.09
2018-04-06 01-PM,BTCGBP,4746.23,4749.99,4712.44,4738.91,9.61,45412.8
2018-04-06 12-PM,BTCGBP,4756.01,4762.74,4710.98,4746.23,21.35,101110.76
2018-04-06 11-AM,BTCGBP,4680,4794.26,4675.02,4756.01,23.84,112721.47
2018-04-06 10-AM,BTCGBP,4730.9,4731,4680,4680,19.86,93738.8
2018-04-06 09-AM,BTCGBP,4735.08,4750.09,4712.01,4730.9,15.76,74576.79
2018-04-06 08-AM,BTCGBP,4769.98,4769.98,4720.01,4735.08,14.99,71002.0
2018-04-06 07-AM,BTCGBP,4721.01,4785.28,4710.19,4769.98,17.49,82861.36
2018-04-06 06-AM,BTCGBP,4870.13,4870.13,4705,4721.01,33.16,157377.43
2018-04-06 05-AM,BTCGBP,4888.27,4910.34,4868.98,4870.13,8.12,39690.31
2018-04-06 04-AM,BTCGBP,4859.86,4893.29,4859.86,4888.27,0.762,3724.5
2018-04-06 03-AM,BTCGBP,4865.26,4883.38,4817.87,4859.86,6.25,30285.36
2018-04-06 02-AM,BTCGBP,4883.96,4884.39,4834,4865.26,0.7682,3734.3
2018-04-06 01-AM,BTCGBP,4892.14,4898.58,4855.66,4883.96,3.2,15590.25
2018-04-06 12-AM,BTCGBP,4863.97,4908.3,4860.23,4892.14,3.36,16420.34
2018-04-05 11-PM,BTCGBP,4899.98,4910.34,4863.97,4863.97,4.35,21283.55
2018-04-05 10-PM,BTCGBP,4828,4899.99,4820.85,4899.98,14.24,69194.75
2018-04-05 09-PM,BTCGBP,4849.13,4849.13,4787.84,4828,12.5,60245.02
2018-04-05 08-PM,BTCGBP,4859.53,4865.63,4820.76,4849.13,23.29,112814.72
2018-04-05 07-PM,BTCGBP,4818.48,4878.99,4800.22,4859.53,11.04,53462.24
2018-04-05 06-PM,BTCGBP,4823.58,4846.69,4800.07,4818.48,15.13,73044.8
2018-04-05 05-PM,BTCGBP,4826.7,4885.83,4808.06,4823.58,19.2,92832.74
2018-04-05 04-PM,BTCGBP,4847.97,4862.06,4799,4826.7,11.76,56678.69
2018-04-05 03-PM,BTCGBP,4867.75,4874.77,4800.01,4847.97,17.06,82590.38
2018-04-05 02-PM,BTCGBP,4912,4965,4854.07,4867.75,28.24,138733.35
2018-04-05 01-PM,BTCGBP,4794.78,4912,4750.01,4912,37.48,181004.86
2018-04-05 12-PM,BTCGBP,4876,4876,4760.39,4794.78,20.04,96363.55
2018-04-05 11-AM,BTCGBP,4871.12,4899.98,4850,4876,11.12,54195.99
2018-04-05 10-AM,BTCGBP,4915.26,4915.26,4850.01,4871.12,15.63,76034.79
2018-04-05 09-AM,BTCGBP,4961.38,4961.38,4900.01,4915.26,21.24,104359.39
2018-04-05 08-AM,BTCGBP,4877.44,4965,4872.65,4961.38,10.48,51627.41
2018-04-05 07-AM,BTCGBP,4832.66,4890.98,4805.78,4877.44,8.24,39884.22
2018-04-05 06-AM,BTCGBP,4900,4916.26,4811.2,4832.66,7.95,38607.16
2018-04-05 05-AM,BTCGBP,4848.15,4900,4841.53,4900,11.84,57692.05
2018-04-05 04-AM,BTCGBP,4854.9,4884.26,4822.17,4848.15,4.66,22635.94
2018-04-05 03-AM,BTCGBP,4724.21,4854.9,4712.49,4854.9,9.04,43017.95
2018-04-05 02-AM,BTCGBP,4725.33,4762.57,4721.03,4724.21,8.32,39458.19
2018-04-05 01-AM,BTCGBP,4788.1,4820,4705.86,4725.33,15.17,71793.24
2018-04-05 12-AM,BTCGBP,4861.19,4876.84,4780.01,4788.1,8.84,42679.37
2018-04-04 11-PM,BTCGBP,4816.73,4876.84,4793.4,4861.19,9.54,46214.28
2018-04-04 10-PM,BTCGBP,4882.46,4882.51,4791.7,4816.73,13.66,66204.63
2018-04-04 09-PM,BTCGBP,4892.92,4924.59,4833.03,4882.46,16.3,79415.46
2018-04-04 08-PM,BTCGBP,4915.07,4941.59,4888.45,4892.92,14.0,68886.94
2018-04-04 07-PM,BTCGBP,4887.07,4918.01,4854,4915.07,15.15,74059.12
2018-04-04 06-PM,BTCGBP,4903.99,4904,4810.01,4887.07,23.76,115466.36
2018-04-04 05-PM,BTCGBP,4931.2,4931.2,4880.01,4903.99,17.41,85448.96
2018-04-04 04-PM,BTCGBP,4850.01,4935.4,4845.84,4931.2,19.63,96219.53
2018-04-04 03-PM,BTCGBP,4910.06,4930,4850,4850.01,24.79,121617.19
2018-04-04 02-PM,BTCGBP,5064.57,5066.2,4889.24,4910.06,64.82,319911.38
2018-04-04 01-PM,BTCGBP,5055.99,5086.99,5055.99,5064.57,13.53,68571.97
2018-04-04 12-PM,BTCGBP,5062.67,5073.21,5033,5055.99,20.16,101940.7
2018-04-04 11-AM,BTCGBP,5090.32,5090.32,5013.3,5062.67,19.94,100584.62
2018-04-04 10-AM,BTCGBP,5050.71,5106.3,5043.01,5090.32,24.23,122857.27
2018-04-04 09-AM,BTCGBP,5220.01,5220.01,5033.71,5050.71,35.16,180178.53
2018-04-04 08-AM,BTCGBP,5242.46,5255.04,5220.01,5220.01,11.12,58201.17
2018-04-04 07-AM,BTCGBP,5263.43,5285.21,5242.02,5242.46,12.03,63391.69
2018-04-04 06-AM,BTCGBP,5253.92,5280.1,5252.09,5263.43,3.87,20365.72
2018-04-04 05-AM,BTCGBP,5224.78,5283.32,5224.78,5253.92,4.21,22113.46
2018-04-04 04-AM,BTCGBP,5224.96,5224.96,5189.32,5224.78,0.6468,3374.62
2018-04-04 03-AM,BTCGBP,5211.96,5237.69,5195.67,5224.96,1.3,6764.44
2018-04-04 02-AM,BTCGBP,5236.18,5239.42,5179.45,5211.96,6.44,33524.67
2018-04-04 01-AM,BTCGBP,5312.46,5312.46,5227.72,5236.18,11.23,58942.96
2018-04-04 12-AM,BTCGBP,5314.01,5346.47,5270,5312.46,9.06,48063.81
2018-04-03 11-PM,BTCGBP,5284.92,5332,5279.91,5314.01,4.5,23932.83
2018-04-03 10-PM,BTCGBP,5309.53,5318.92,5266.01,5284.92,10.73,56832.94
2018-04-03 09-PM,BTCGBP,5303.04,5329.43,5284.9,5309.53,11.29,59948.01
2018-04-03 08-PM,BTCGBP,5364.92,5380,5300.09,5303.04,22.81,121853.43
2018-04-03 07-PM,BTCGBP,5371.1,5390,5340.27,5364.92,30.22,162123.32
2018-04-03 06-PM,BTCGBP,5313.68,5374.71,5313.67,5371.1,21.02,112419.67
2018-04-03 05-PM,BTCGBP,5305.01,5325,5280.73,5313.68,27.11,143671.27
2018-04-03 04-PM,BTCGBP,5297.62,5320,5284.18,5305.01,18.28,96929.49
2018-04-03 03-PM,BTCGBP,5273.15,5307.54,5265.18,5297.62,11.17,59027.26
2018-04-03 02-PM,BTCGBP,5270.61,5275.86,5226.68,5273.15,15.68,82402.2
2018-04-03 01-PM,BTCGBP,5282.12,5325,5250.12,5270.61,14.98,79196.54
2018-04-03 12-PM,BTCGBP,5249.89,5285.49,5247.89,5282.12,14.53,76539.89
2018-04-03 11-AM,BTCGBP,5251.23,5280.94,5244.05,5249.89,14.2,74691.7
2018-04-03 10-AM,BTCGBP,5290.62,5313.17,5230.01,5251.23,22.6,119011.84
2018-04-03 09-AM,BTCGBP,5282.01,5323.44,5261.77,5290.62,34.7,183732.35
2018-04-03 08-AM,BTCGBP,5303.1,5322.24,5270.81,5282.01,16.29,86254.41
2018-04-03 07-AM,BTCGBP,5266.01,5319.3,5250.11,5303.1,17.46,92135.23
2018-04-03 06-AM,BTCGBP,5249.77,5281.09,5247.06,5266.01,15.53,81726.84
2018-04-03 05-AM,BTCGBP,5255.3,5287.9,5204.67,5249.77,8.27,43471.97
2018-04-03 04-AM,BTCGBP,5126.28,5276.93,5124,5255.3,5.45,28450.69
2018-04-03 03-AM,BTCGBP,5120.08,5128,5099.93,5126.28,2.38,12188.75
2018-04-03 02-AM,BTCGBP,5033.04,5120.08,5033.04,5120.08,3.33,16929.65
2018-04-03 01-AM,BTCGBP,5039.03,5049.06,5032.6,5033.04,1.89,9524.5
2018-04-03 12-AM,BTCGBP,5039.89,5077.56,5039.02,5039.03,7.96,40234.33
2018-04-02 11-PM,BTCGBP,5028.88,5040,5016.99,5039.89,5.07,25503.58
2018-04-02 10-PM,BTCGBP,5003.08,5040,4999.48,5028.88,8.43,42305.41
2018-04-02 09-PM,BTCGBP,4962.01,5025.26,4950.42,5003.08,9.17,45779.44
2018-04-02 08-PM,BTCGBP,5000.25,5000.25,4930.29,4962.01,10.62,52680.06
2018-04-02 07-PM,BTCGBP,4996.82,5000.25,4982.12,5000.25,14.5,72401.64
2018-04-02 06-PM,BTCGBP,5000.83,5013.02,4971.62,4996.82,13.96,69679.05
2018-04-02 05-PM,BTCGBP,5018.38,5026.66,4990.3,5000.83,17.02,85248.16
2018-04-02 04-PM,BTCGBP,5027.68,5056.91,4974.33,5018.38,15.68,78789.95
2018-04-02 03-PM,BTCGBP,4958.01,5048.99,4958.01,5027.68,23.07,115295.14
2018-04-02 02-PM,BTCGBP,5023.48,5023.48,4921.24,4958.01,14.34,71246.08
2018-04-02 01-PM,BTCGBP,5015.03,5040.21,5005.79,5023.48,6.94,34870.21
2018-04-02 12-PM,BTCGBP,5042.01,5042.76,4998.23,5015.03,14.99,75293.77
2018-04-02 11-AM,BTCGBP,5056,5091.23,5042.01,5042.01,22.55,114102.04
2018-04-02 10-AM,BTCGBP,5053.01,5056.02,5015.95,5056,11.82,59634.24
2018-04-02 09-AM,BTCGBP,5064.18,5064.18,5040.6,5053.01,7.89,39882.56
2018-04-02 08-AM,BTCGBP,5041.15,5064.23,5014.97,5064.18,7.8,39351.1
2018-04-02 07-AM,BTCGBP,4938.78,5080.22,4921.78,5041.15,24.44,122222.76
2018-04-02 06-AM,BTCGBP,4948.42,4979.37,4938.78,4938.78,4.25,21056.71
2018-04-02 05-AM,BTCGBP,4929.69,4965.58,4913.66,4948.42,1.79,8850.36
2018-04-02 04-AM,BTCGBP,4988.02,5020.76,4924.23,4929.69,3.59,17910.35
2018-04-02 03-AM,BTCGBP,4969.67,4990,4938.86,4988.02,4.91,24381.99
2018-04-02 02-AM,BTCGBP,4970,4975.99,4937.09,4969.67,7.21,35714.19
2018-04-02 01-AM,BTCGBP,4983.97,4993.16,4962.31,4970,1.71,8524.09
2018-04-02 12-AM,BTCGBP,4878.94,5000,4850.45,4983.97,14.34,70314.22
2018-04-01 11-PM,BTCGBP,4880.25,4896.2,4850.3,4878.94,5.52,26900.72
2018-04-01 10-PM,BTCGBP,4893.95,4900,4846.16,4880.25,8.69,42365.92
2018-04-01 09-PM,BTCGBP,4950,4961.31,4878.32,4893.95,9.7,47743.81
2018-04-01 08-PM,BTCGBP,4954.98,4985.44,4933.52,4950,15.59,77243.56
2018-04-01 07-PM,BTCGBP,4882.41,4993.49,4881.58,4954.98,31.1,154505.5
2018-04-01 06-PM,BTCGBP,4915.69,4917.99,4841.14,4882.41,18.08,88263.13
2018-04-01 05-PM,BTCGBP,4901.99,4920.63,4859.01,4915.69,25.61,125118.27
2018-04-01 04-PM,BTCGBP,4634.91,4930.69,4634,4901.99,58.78,282785.82
2018-04-01 03-PM,BTCGBP,4675.48,4698,4634.9,4634.91,30.86,143901.39
2018-04-01 02-PM,BTCGBP,4711.63,4720.01,4634.91,4675.48,64.29,300146.34
2018-04-01 01-PM,BTCGBP,4797.86,4802.96,4700,4711.63,34.15,161516.03
2018-04-01 12-PM,BTCGBP,4801.98,4825,4780.1,4797.86,21.58,103681.6
2018-04-01 11-AM,BTCGBP,4824.46,4824.46,4771.07,4801.98,26.21,125687.57
2018-04-01 10-AM,BTCGBP,4839.99,4840,4792.01,4824.46,25.09,120823.79
2018-04-01 09-AM,BTCGBP,4820.89,4840,4751.04,4839.99,32.26,154749.87
2018-04-01 08-AM,BTCGBP,4817.62,4866.9,4781.01,4820.89,15.59,75157.3
2018-04-01 07-AM,BTCGBP,4913.14,4913.16,4801.01,4817.62,14.68,71131.17
2018-04-01 06-AM,BTCGBP,4985.95,4985.95,4831.03,4913.14,18.37,89887.66
2018-04-01 05-AM,BTCGBP,4982,4997.56,4956.73,4985.95,1.26,6282.45
2018-04-01 04-AM,BTCGBP,4986.98,5013.28,4969.63,4982,0.8242,4111.79
2018-04-01 03-AM,BTCGBP,4961.01,5005.08,4961,4986.98,0.9558,4756.08
2018-04-01 02-AM,BTCGBP,5020,5031.26,4961.01,4961.01,4.05,20329.89
2018-04-01 01-AM,BTCGBP,5007.98,5049.99,5004.07,5020,1.46,7347.19
2018-04-01 12-AM,BTCGBP,4969.01,5033.01,4969.01,5007.98,5.17,25847.05
2018-03-31 11-PM,BTCGBP,4993,4998.98,4950.01,4969.01,7.54,37414.24
2018-03-31 10-PM,BTCGBP,4977.59,4999,4955.05,4993,5.19,25849.56
2018-03-31 09-PM,BTCGBP,4961.95,4989.17,4916.98,4977.59,6.67,33049.16
2018-03-31 08-PM,BTCGBP,5062.07,5062.19,4931.18,4961.95,33.11,164853.81
2018-03-31 07-PM,BTCGBP,5052.29,5078.17,5025.37,5062.07,13.16,66386.83
2018-03-31 06-PM,BTCGBP,5098.47,5108.3,5052.29,5052.29,10.0,50815.65
2018-03-31 05-PM,BTCGBP,5119.5,5133.72,5065.99,5098.47,13.8,70275.07
2018-03-31 04-PM,BTCGBP,5050.42,5134.78,5050.41,5119.5,27.87,142192.59
2018-03-31 03-PM,BTCGBP,5071.58,5111.7,5039.28,5050.42,21.09,106902.98
2018-03-31 02-PM,BTCGBP,5056.23,5079.55,5019.15,5071.58,17.49,88305.22
2018-03-31 01-PM,BTCGBP,5153.69,5153.69,5045.01,5056.23,18.33,93527.62
2018-03-31 12-PM,BTCGBP,5095.88,5174.99,5064.21,5153.69,19.29,98857.81
2018-03-31 11-AM,BTCGBP,5109.5,5127.13,5039.37,5095.88,15.48,78748.22
2018-03-31 10-AM,BTCGBP,5024.61,5146.34,4989.1,5109.5,25.43,129179.77
2018-03-31 09-AM,BTCGBP,4947.41,5024.61,4933.68,5024.61,13.39,66520.88
2018-03-31 08-AM,BTCGBP,4905.68,4991.54,4905.23,4947.41,10.07,49893.78
2018-03-31 07-AM,BTCGBP,4902.53,4919.68,4881,4905.68,8.02,39306.82
2018-03-31 06-AM,BTCGBP,4949.67,4985.49,4876.81,4902.53,8.37,41429.23
2018-03-31 05-AM,BTCGBP,5051.74,5051.74,4932.13,4949.67,9.04,45176.17
2018-03-31 04-AM,BTCGBP,5020,5052.99,4983.23,5051.74,2.65,13342.21
2018-03-31 03-AM,BTCGBP,5067.45,5067.45,5010.01,5020,2.34,11778.93
2018-03-31 02-AM,BTCGBP,5082.13,5099.92,5020.42,5067.45,19.2,97180.1
2018-03-31 01-AM,BTCGBP,4999.26,5099.99,4980.14,5082.13,15.4,77407.46
2018-03-31 12-AM,BTCGBP,4907.86,5044.69,4907.86,4999.26,28.41,141626.48
2018-03-30 11-PM,BTCGBP,4880,4932.9,4851.74,4907.86,15.63,76369.57
2018-03-30 10-PM,BTCGBP,4956.99,4971.99,4834.19,4880,22.76,111450.25
2018-03-30 09-PM,BTCGBP,4928.83,4973.31,4902.01,4956.99,18.63,91918.96
2018-03-30 08-PM,BTCGBP,4877.45,4956.27,4837.8,4928.83,21.85,107126.64
2018-03-30 07-PM,BTCGBP,4825,4920.89,4816.13,4877.45,30.3,147239.59
2018-03-30 06-PM,BTCGBP,4827.4,4835.79,4761.79,4825,30.07,144337.87
2018-03-30 05-PM,BTCGBP,4791.33,4830.8,4726.03,4827.4,50.35,240593.71
2018-03-30 04-PM,BTCGBP,4871.3,4924.82,4703.93,4791.33,80.02,383265.54
2018-03-30 03-PM,BTCGBP,4901.57,4901.57,4759.01,4871.3,61.32,295273.31
2018-03-30 02-PM,BTCGBP,4909.02,4952.95,4890.16,4901.57,23.37,114984.91
2018-03-30 01-PM,BTCGBP,5014.38,5033.01,4875.14,4909.02,30.63,151221.33
2018-03-30 12-PM,BTCGBP,5030.4,5037.05,4950,5014.38,28.37,141675.36
2018-03-30 11-AM,BTCGBP,4934.01,5047.89,4933,5030.4,26.49,132046.83
2018-03-30 10-AM,BTCGBP,5039.77,5071.62,4934.01,4934.01,37.29,187312.23
2018-03-30 09-AM,BTCGBP,5082.99,5146.09,5039.77,5039.77,33.27,169560.39
2018-03-30 08-AM,BTCGBP,5154.16,5203.52,5078.84,5082.99,22.36,115199.22
2018-03-30 07-AM,BTCGBP,5074.48,5214.25,4988.49,5154.16,27.93,143358.52
2018-03-30 06-AM,BTCGBP,5117.41,5138.7,5023.94,5074.48,18.45,93875.26
2018-03-30 05-AM,BTCGBP,4795.33,5138.7,4795.33,5117.41,53.97,267856.01
2018-03-30 04-AM,BTCGBP,4917.49,4925.88,4750,4795.33,32.37,155104.98
2018-03-30 03-AM,BTCGBP,4877.72,4952.42,4872.84,4917.49,10.08,49469.08
2018-03-30 02-AM,BTCGBP,4926.7,4953.62,4833.23,4877.72,26.98,132000.4
2018-03-30 01-AM,BTCGBP,4899.26,4926.7,4801.01,4926.7,29.83,144843.77
2018-03-30 12-AM,BTCGBP,5071.26,5120.99,4844.8,4899.26,30.64,151748.38
2018-03-29 11-PM,BTCGBP,5132.24,5164.25,5069.32,5071.26,28.3,144542.56
2018-03-29 10-PM,BTCGBP,5077.2,5256.01,5058.69,5132.24,48.53,250692.28
2018-03-29 09-PM,BTCGBP,5102.19,5206.38,4905.25,5077.2,101.41,512866.73
2018-03-29 08-PM,BTCGBP,5273.13,5289.3,5066.38,5102.19,45.52,235933.21
2018-03-29 07-PM,BTCGBP,5352.7,5356.1,5255.01,5273.13,13.3,70723.63
2018-03-29 06-PM,BTCGBP,5330.13,5369.49,5300.79,5352.7,29.43,156894.66
2018-03-29 05-PM,BTCGBP,5366.71,5399.63,5325.01,5330.13,11.12,59682.11
2018-03-29 04-PM,BTCGBP,5324,5421.38,5324,5366.71,32.52,174952.64
2018-03-29 03-PM,BTCGBP,5303.97,5327.98,5271.65,5324,26.6,141108.3
2018-03-29 02-PM,BTCGBP,5349.17,5349.17,5232.16,5303.97,37.08,195766.9
2018-03-29 01-PM,BTCGBP,5360.22,5380.69,5334,5349.17,12.27,65667.67
2018-03-29 12-PM,BTCGBP,5330,5405.49,5330,5360.22,17.49,93546.08
2018-03-29 11-AM,BTCGBP,5345.93,5367.86,5304.54,5330,29.16,155386.23
2018-03-29 10-AM,BTCGBP,5371.42,5397.09,5330,5345.93,20.47,109704.08
2018-03-29 09-AM,BTCGBP,5406.2,5425.99,5350.01,5371.42,16.84,90741.24
2018-03-29 08-AM,BTCGBP,5394.09,5424.02,5351,5406.2,20.28,109207.59
2018-03-29 07-AM,BTCGBP,5453.67,5458.52,5351.01,5394.09,35.69,192797.29
2018-03-29 06-AM,BTCGBP,5400.17,5461.99,5391.05,5453.67,26.04,141290.64
2018-03-29 05-AM,BTCGBP,5445,5462.46,5400,5400.17,14.82,80516.41
2018-03-29 04-AM,BTCGBP,5618.62,5619.35,5425.34,5445,24.54,134907.98
2018-03-29 03-AM,BTCGBP,5641.7,5641.7,5600.02,5618.62,2.88,16195.94
2018-03-29 02-AM,BTCGBP,5635.77,5661.7,5632.01,5641.7,2.28,12882.33
2018-03-29 01-AM,BTCGBP,5673.16,5690.48,5633.87,5635.77,7.5,42457.92
2018-03-29 12-AM,BTCGBP,5669.29,5679.09,5646.26,5673.16,4.93,27919.54
2018-03-28 11-PM,BTCGBP,5673.96,5686.79,5646.78,5669.29,3.2,18118.99
2018-03-28 10-PM,BTCGBP,5618.82,5696.77,5618.82,5673.96,14.17,80381.04
2018-03-28 09-PM,BTCGBP,5640.66,5650.4,5600,5618.82,12.28,69088.0
2018-03-28 08-PM,BTCGBP,5654.36,5664.43,5594.69,5640.66,22.48,126781.99
2018-03-28 07-PM,BTCGBP,5660.22,5669.67,5627.13,5654.36,9.62,54380.81
2018-03-28 06-PM,BTCGBP,5642.71,5666.49,5623.52,5660.22,10.39,58685.81
2018-03-28 05-PM,BTCGBP,5611.98,5660,5609.1,5642.71,8.52,48018.52
2018-03-28 04-PM,BTCGBP,5607.05,5629.52,5582.8,5611.98,10.84,60788.34
2018-03-28 03-PM,BTCGBP,5644.1,5650,5556.71,5607.05,15.31,85780.67
2018-03-28 02-PM,BTCGBP,5734.11,5735.24,5608.71,5644.1,12.62,71444.15
2018-03-28 01-PM,BTCGBP,5707.81,5738.79,5707.79,5734.11,8.06,46185.12
2018-03-28 12-PM,BTCGBP,5726.13,5738.6,5682.16,5707.81,16.06,91764.11
2018-03-28 11-AM,BTCGBP,5724.61,5760,5719.1,5726.13,8.86,50765.94
2018-03-28 10-AM,BTCGBP,5738.3,5754,5715.35,5724.61,9.76,55916.92
2018-03-28 09-AM,BTCGBP,5619.98,5750,5605.64,5738.3,14.62,83408.4
2018-03-28 08-AM,BTCGBP,5600,5621.79,5555.56,5619.98,6.5,36426.82
2018-03-28 07-AM,BTCGBP,5613.21,5621.88,5581.53,5600,5.55,31197.0
2018-03-28 06-AM,BTCGBP,5565.9,5613.21,5544.78,5613.21,7.67,42806.15
2018-03-28 05-AM,BTCGBP,5547.01,5572.38,5538.01,5565.9,3.4,18892.59
2018-03-28 04-AM,BTCGBP,5553.79,5574.22,5547.01,5547.01,1.22,6795.7
2018-03-28 03-AM,BTCGBP,5550.09,5584,5550.09,5553.79,2.8,15587.43
2018-03-28 02-AM,BTCGBP,5555.17,5564.3,5522.58,5550.09,5.16,28551.39
2018-03-28 01-AM,BTCGBP,5532.69,5571.1,5515.36,5555.17,4.88,27077.55
2018-03-28 12-AM,BTCGBP,5525.1,5561.89,5501.01,5532.69,6.28,34759.28
