Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume STR,Volume ATBTC
2018-03-11 03-AM,STRATBTC,0.0006023,0.0006023,0.0006023,0.0006023,0.0,0.0
2018-03-11 02-AM,STRATBTC,0.0006023,0.0006023,0.0006023,0.0006023,0.0,0.0
2018-03-11 01-AM,STRATBTC,0.0006023,0.0006023,0.0006023,0.0006023,0.0,0.0
2018-03-11 12-AM,STRATBTC,0.0006023,0.0006023,0.0006023,0.0006023,0.0,0.0
2018-03-10 11-PM,STRATBTC,0.0006023,0.0006023,0.0006023,0.0006023,0.0,0.0
2018-03-10 10-PM,STRATBTC,0.0006003,0.0006023,0.0006003,0.0006023,32.27,0.01943
2018-03-10 09-PM,STRATBTC,0.0006003,0.0006003,0.0006003,0.0006003,0.0,0.0
2018-03-10 08-PM,STRATBTC,0.0006003,0.0006003,0.0006003,0.0006003,0.0,0.0
2018-03-10 07-PM,STRATBTC,0.0006003,0.0006003,0.0006003,0.0006003,0.0,0.0
2018-03-10 06-PM,STRATBTC,0.00063,0.00063,0.0005943,0.0006003,30.39,0.01816
2018-03-10 05-PM,STRATBTC,0.00063,0.00063,0.00063,0.00063,0.0,0.0
2018-03-10 04-PM,STRATBTC,0.00063,0.00063,0.00063,0.00063,0.0,0.0
2018-03-10 03-PM,STRATBTC,0.00063,0.00063,0.00063,0.00063,0.0,0.0
2018-03-10 02-PM,STRATBTC,0.00063,0.00063,0.00063,0.00063,0.0,0.0
2018-03-10 01-PM,STRATBTC,0.00063,0.00063,0.00063,0.00063,0.0,0.0
2018-03-10 12-PM,STRATBTC,0.00063,0.00063,0.00063,0.00063,0.0,0.0
2018-03-10 11-AM,STRATBTC,0.00063,0.00063,0.00063,0.00063,0.0,0.0
2018-03-10 10-AM,STRATBTC,0.00063,0.00063,0.00063,0.00063,0.0,0.0
2018-03-10 09-AM,STRATBTC,0.00063,0.00063,0.00063,0.00063,0.0,0.0
2018-03-10 08-AM,STRATBTC,0.00063,0.00063,0.00063,0.00063,0.0,0.0
2018-03-10 07-AM,STRATBTC,0.00063,0.00063,0.00063,0.00063,0.0,0.0
2018-03-10 06-AM,STRATBTC,0.00063,0.00063,0.00063,0.00063,0.0,0.0
2018-03-10 05-AM,STRATBTC,0.00063,0.00063,0.00063,0.00063,0.0,0.0
2018-03-10 04-AM,STRATBTC,0.00063,0.00063,0.00063,0.00063,0.0,0.0
2018-03-10 03-AM,STRATBTC,0.00063,0.00063,0.00063,0.00063,0.0,0.0
2018-03-10 02-AM,STRATBTC,0.0006023,0.00063,0.0006023,0.00063,1.5,0.000945
2018-03-10 01-AM,STRATBTC,0.0006023,0.0006023,0.0006023,0.0006023,0.0,0.0
2018-03-10 12-AM,STRATBTC,0.0006023,0.0006023,0.0006023,0.0006023,0.0,0.0
2018-03-09 11-PM,STRATBTC,0.0006023,0.0006023,0.0006023,0.0006023,0.0,0.0
2018-03-09 10-PM,STRATBTC,0.0006023,0.0006023,0.0006023,0.0006023,0.0,0.0
2018-03-09 09-PM,STRATBTC,0.0006023,0.0006023,0.0006023,0.0006023,0.0,0.0
2018-03-09 08-PM,STRATBTC,0.0006023,0.0006023,0.0006023,0.0006023,0.0,0.0
2018-03-09 07-PM,STRATBTC,0.0006023,0.0006023,0.0006023,0.0006023,105.05,0.06327
2018-03-09 06-PM,STRATBTC,0.0006073,0.0006073,0.0006023,0.0006023,5.0,0.003011
2018-03-09 05-PM,STRATBTC,0.0006073,0.0006073,0.0006073,0.0006073,0.0,0.0
2018-03-09 04-PM,STRATBTC,0.0006073,0.0006073,0.0006073,0.0006073,8.31,0.005048
2018-03-09 03-PM,STRATBTC,0.0006013,0.0006073,0.0006013,0.0006073,4.81,0.00292
2018-03-09 02-PM,STRATBTC,0.0005845,0.0006013,0.0005845,0.0006013,13.71,0.008214
2018-03-09 01-PM,STRATBTC,0.0005845,0.0005845,0.0005845,0.0005845,0.0,0.0
2018-03-09 12-PM,STRATBTC,0.0005845,0.0005845,0.0005845,0.0005845,0.0,0.0
2018-03-09 11-AM,STRATBTC,0.0005997,0.0005997,0.0005842,0.0005845,42.46,0.02482
2018-03-09 10-AM,STRATBTC,0.0005997,0.0005997,0.0005997,0.0005997,0.0,0.0
2018-03-09 09-AM,STRATBTC,0.0005933,0.0005997,0.0005933,0.0005997,0.03335,2e-05
2018-03-09 08-AM,STRATBTC,0.0005933,0.0005933,0.0005933,0.0005933,0.0,0.0
2018-03-09 07-AM,STRATBTC,0.0005933,0.0005933,0.0005933,0.0005933,0.0,0.0
2018-03-09 06-AM,STRATBTC,0.0005933,0.0005933,0.0005933,0.0005933,0.0,0.0
2018-03-09 05-AM,STRATBTC,0.0005933,0.0005933,0.0005933,0.0005933,0.0,0.0
2018-03-09 04-AM,STRATBTC,0.0005933,0.0005933,0.0005933,0.0005933,0.0,0.0
2018-03-09 03-AM,STRATBTC,0.0005933,0.0005933,0.0005933,0.0005933,0.0,0.0
2018-03-09 02-AM,STRATBTC,0.0006078,0.0006078,0.0005932,0.0005933,64.1,0.03804
2018-03-09 01-AM,STRATBTC,0.0006202,0.0006202,0.0006075,0.0006078,38.52,0.02341
2018-03-09 12-AM,STRATBTC,0.0006202,0.0006202,0.0006202,0.0006202,0.0,0.0
2018-03-08 11-PM,STRATBTC,0.0006202,0.0006202,0.0006202,0.0006202,0.0,0.0
2018-03-08 10-PM,STRATBTC,0.0006251,0.0006251,0.0006202,0.0006202,72.51,0.04497
2018-03-08 09-PM,STRATBTC,0.0006251,0.0006251,0.0006251,0.0006251,0.0,0.0
2018-03-08 08-PM,STRATBTC,0.0006251,0.0006251,0.0006251,0.0006251,0.0,0.0
2018-03-08 07-PM,STRATBTC,0.0006251,0.0006251,0.0006251,0.0006251,0.0,0.0
2018-03-08 06-PM,STRATBTC,0.0006251,0.0006251,0.0006251,0.0006251,0.0,0.0
2018-03-08 05-PM,STRATBTC,0.0006251,0.0006251,0.0006251,0.0006251,0.0,0.0
2018-03-08 04-PM,STRATBTC,0.0006251,0.0006251,0.0006251,0.0006251,0.0,0.0
2018-03-08 03-PM,STRATBTC,0.0006251,0.0006251,0.0006251,0.0006251,0.0,0.0
2018-03-08 02-PM,STRATBTC,0.0006451,0.0006451,0.0006251,0.0006251,0.971,0.0006095
2018-03-08 01-PM,STRATBTC,0.0006451,0.0006451,0.0006451,0.0006451,0.0,0.0
2018-03-08 12-PM,STRATBTC,0.0006451,0.0006451,0.0006451,0.0006451,0.0,0.0
2018-03-08 11-AM,STRATBTC,0.0006451,0.0006451,0.0006451,0.0006451,1.0,0.0006451
2018-03-08 10-AM,STRATBTC,0.0006451,0.0006451,0.0006451,0.0006451,0.0,0.0
2018-03-08 09-AM,STRATBTC,0.0006451,0.0006451,0.0006451,0.0006451,8.4,0.005419
2018-03-08 08-AM,STRATBTC,0.0006451,0.0006451,0.0006451,0.0006451,0.0,0.0
2018-03-08 07-AM,STRATBTC,0.0006329,0.0006451,0.0006309,0.0006451,105.74,0.06762
2018-03-08 06-AM,STRATBTC,0.0006329,0.0006329,0.0006329,0.0006329,0.0,0.0
2018-03-08 05-AM,STRATBTC,0.0006329,0.0006329,0.0006329,0.0006329,0.0,0.0
2018-03-08 04-AM,STRATBTC,0.0006329,0.0006329,0.0006329,0.0006329,0.0,0.0
2018-03-08 03-AM,STRATBTC,0.0006329,0.0006329,0.0006329,0.0006329,0.0,0.0
2018-03-08 02-AM,STRATBTC,0.0006329,0.0006329,0.0006329,0.0006329,0.0,0.0
2018-03-08 01-AM,STRATBTC,0.0006329,0.0006329,0.0006329,0.0006329,0.0,0.0
2018-03-08 12-AM,STRATBTC,0.0006329,0.0006329,0.0006329,0.0006329,0.0,0.0
2018-03-07 11-PM,STRATBTC,0.0006329,0.0006329,0.0006329,0.0006329,0.0,0.0
2018-03-07 10-PM,STRATBTC,0.0006329,0.0006329,0.0006329,0.0006329,0.0,0.0
2018-03-07 09-PM,STRATBTC,0.0006329,0.0006329,0.0006329,0.0006329,0.0,0.0
2018-03-07 08-PM,STRATBTC,0.0006329,0.0006329,0.0006329,0.0006329,0.0,0.0
2018-03-07 07-PM,STRATBTC,0.0006329,0.0006329,0.0006329,0.0006329,0.0,0.0
2018-03-07 06-PM,STRATBTC,0.0006329,0.0006329,0.0006329,0.0006329,0.0,0.0
2018-03-07 05-PM,STRATBTC,0.0006245,0.0006329,0.0006231,0.0006329,150.61,0.09389
2018-03-07 04-PM,STRATBTC,0.000656,0.000656,0.0006237,0.0006245,147.08,0.09204
2018-03-07 03-PM,STRATBTC,0.0006706,0.0006706,0.000656,0.000656,143.73,0.09429
2018-03-07 02-PM,STRATBTC,0.0006706,0.0006706,0.0006706,0.0006706,0.0,0.0
2018-03-07 01-PM,STRATBTC,0.000671,0.000671,0.0006704,0.0006706,228.72,0.1534
2018-03-07 12-PM,STRATBTC,0.0006796,0.0006796,0.000671,0.000671,146.64,0.0984
2018-03-07 11-AM,STRATBTC,0.0006796,0.0006796,0.0006796,0.0006796,0.0,0.0
2018-03-07 10-AM,STRATBTC,0.0006796,0.0006796,0.0006796,0.0006796,0.0,0.0
2018-03-07 09-AM,STRATBTC,0.0006796,0.0006796,0.0006796,0.0006796,0.0,0.0
2018-03-07 08-AM,STRATBTC,0.0006796,0.0006796,0.0006796,0.0006796,0.0,0.0
2018-03-07 07-AM,STRATBTC,0.0006796,0.0006796,0.0006796,0.0006796,0.0,0.0
2018-03-07 06-AM,STRATBTC,0.0006796,0.0006796,0.0006796,0.0006796,0.0,0.0
2018-03-07 05-AM,STRATBTC,0.0006796,0.0006796,0.0006796,0.0006796,0.0,0.0
2018-03-07 04-AM,STRATBTC,0.0006796,0.0006796,0.0006796,0.0006796,0.0,0.0
2018-03-07 03-AM,STRATBTC,0.0006796,0.0006796,0.0006796,0.0006796,0.0,0.0
2018-03-07 02-AM,STRATBTC,0.0006796,0.0006796,0.0006796,0.0006796,0.0,0.0
2018-03-07 01-AM,STRATBTC,0.0006796,0.0006796,0.0006796,0.0006796,0.0,0.0
2018-03-07 12-AM,STRATBTC,0.0006796,0.0006796,0.0006796,0.0006796,0.0,0.0
2018-03-06 11-PM,STRATBTC,0.0006796,0.0006796,0.0006796,0.0006796,0.0,0.0
2018-03-06 10-PM,STRATBTC,0.0006857,0.0006857,0.0006796,0.0006796,0.8177,0.0005557
2018-03-06 09-PM,STRATBTC,0.0006857,0.0006857,0.0006857,0.0006857,0.0,0.0
2018-03-06 08-PM,STRATBTC,0.0006857,0.0006857,0.0006857,0.0006857,0.0,0.0
2018-03-06 07-PM,STRATBTC,0.0006857,0.0006857,0.0006857,0.0006857,0.0,0.0
2018-03-06 06-PM,STRATBTC,0.0006857,0.0006857,0.0006857,0.0006857,0.0,0.0
2018-03-06 05-PM,STRATBTC,0.0006857,0.0006857,0.0006857,0.0006857,0.0,0.0
2018-03-06 04-PM,STRATBTC,0.0006857,0.0006857,0.0006857,0.0006857,0.0,0.0
2018-03-06 03-PM,STRATBTC,0.0006857,0.0006857,0.0006857,0.0006857,0.0,0.0
2018-03-06 02-PM,STRATBTC,0.0006857,0.0006857,0.0006857,0.0006857,0.0,0.0
2018-03-06 01-PM,STRATBTC,0.0006678,0.0006857,0.0006678,0.0006857,103.2,0.07077
2018-03-06 12-PM,STRATBTC,0.00067,0.0006759,0.0006678,0.0006678,337.4,0.2265
2018-03-06 11-AM,STRATBTC,0.0007031,0.0007031,0.00067,0.00067,56.71,0.03808
2018-03-06 10-AM,STRATBTC,0.0007031,0.0007031,0.0007031,0.0007031,0.0,0.0
2018-03-06 09-AM,STRATBTC,0.0006946,0.0007031,0.0006946,0.0007031,72.58,0.05092
2018-03-06 08-AM,STRATBTC,0.0006946,0.0006946,0.0006946,0.0006946,0.0,0.0
2018-03-06 07-AM,STRATBTC,0.0006946,0.0006946,0.0006946,0.0006946,0.0,0.0
2018-03-06 06-AM,STRATBTC,0.0006946,0.0006946,0.0006946,0.0006946,0.0,0.0
2018-03-06 05-AM,STRATBTC,0.0006946,0.0006946,0.0006946,0.0006946,0.0,0.0
2018-03-06 04-AM,STRATBTC,0.0006946,0.0006946,0.0006946,0.0006946,0.0,0.0
2018-03-06 03-AM,STRATBTC,0.0006946,0.0006946,0.0006946,0.0006946,0.0,0.0
2018-03-06 02-AM,STRATBTC,0.0006946,0.0006946,0.0006946,0.0006946,0.0,0.0
2018-03-06 01-AM,STRATBTC,0.0007058,0.0007058,0.0006946,0.0006946,52.93,0.03677
2018-03-06 12-AM,STRATBTC,0.0007058,0.0007058,0.0007058,0.0007058,0.0,0.0
2018-03-05 11-PM,STRATBTC,0.0007028,0.0007058,0.0006999,0.0007058,20.52,0.01447
2018-03-05 10-PM,STRATBTC,0.0007028,0.0007028,0.0007028,0.0007028,0.0,0.0
2018-03-05 09-PM,STRATBTC,0.0007028,0.0007028,0.0007028,0.0007028,0.0,0.0
2018-03-05 08-PM,STRATBTC,0.0007028,0.0007028,0.0007028,0.0007028,0.0,0.0
2018-03-05 07-PM,STRATBTC,0.0007214,0.0007214,0.0007028,0.0007028,39.77,0.02795
2018-03-05 06-PM,STRATBTC,0.0007189,0.0007214,0.0007189,0.0007214,12.1,0.008731
2018-03-05 05-PM,STRATBTC,0.0007189,0.0007189,0.0007189,0.0007189,0.0,0.0
2018-03-05 04-PM,STRATBTC,0.0007189,0.0007189,0.0007189,0.0007189,0.0,0.0
2018-03-05 03-PM,STRATBTC,0.0007189,0.0007189,0.0007189,0.0007189,0.0,0.0
2018-03-05 02-PM,STRATBTC,0.0007189,0.0007189,0.0007189,0.0007189,0.0,0.0
2018-03-05 01-PM,STRATBTC,0.0007189,0.0007189,0.0007189,0.0007189,0.0,0.0
2018-03-05 12-PM,STRATBTC,0.0007189,0.0007189,0.0007189,0.0007189,0.0,0.0
2018-03-05 11-AM,STRATBTC,0.0007189,0.0007189,0.0007189,0.0007189,0.0,0.0
2018-03-05 10-AM,STRATBTC,0.0007277,0.0007277,0.0007114,0.0007189,50.0,0.03562
2018-03-05 09-AM,STRATBTC,0.0007277,0.0007277,0.0007277,0.0007277,0.0,0.0
2018-03-05 08-AM,STRATBTC,0.0007277,0.0007277,0.0007277,0.0007277,0.0,0.0
2018-03-05 07-AM,STRATBTC,0.0007277,0.0007277,0.0007277,0.0007277,0.0,0.0
2018-03-05 06-AM,STRATBTC,0.0007277,0.0007277,0.0007277,0.0007277,0.0,0.0
2018-03-05 05-AM,STRATBTC,0.0007277,0.0007277,0.0007277,0.0007277,0.0,0.0
2018-03-05 04-AM,STRATBTC,0.0007277,0.0007277,0.0007277,0.0007277,0.0,0.0
2018-03-05 03-AM,STRATBTC,0.0007277,0.0007277,0.0007277,0.0007277,0.0,0.0
2018-03-05 02-AM,STRATBTC,0.0007277,0.0007277,0.0007277,0.0007277,0.0,0.0
2018-03-05 01-AM,STRATBTC,0.0007277,0.0007277,0.0007277,0.0007277,0.0,0.0
2018-03-05 12-AM,STRATBTC,0.0007277,0.0007277,0.0007277,0.0007277,0.0,0.0
2018-03-04 11-PM,STRATBTC,0.0007277,0.0007277,0.0007277,0.0007277,0.0,0.0
2018-03-04 10-PM,STRATBTC,0.0007277,0.0007277,0.0007277,0.0007277,0.0,0.0
2018-03-04 09-PM,STRATBTC,0.0007277,0.0007277,0.0007277,0.0007277,0.0,0.0
2018-03-04 08-PM,STRATBTC,0.0007277,0.0007277,0.0007277,0.0007277,0.0,0.0
2018-03-04 07-PM,STRATBTC,0.0007277,0.0007277,0.0007277,0.0007277,0.0,0.0
2018-03-04 06-PM,STRATBTC,0.0007277,0.0007277,0.0007277,0.0007277,0.0,0.0
2018-03-04 05-PM,STRATBTC,0.0007277,0.0007277,0.0007277,0.0007277,0.0,0.0
2018-03-04 04-PM,STRATBTC,0.0007191,0.0007277,0.0007191,0.0007277,33.23,0.02419
2018-03-04 03-PM,STRATBTC,0.0007191,0.0007191,0.0007191,0.0007191,0.0,0.0
2018-03-04 02-PM,STRATBTC,0.0007191,0.0007191,0.0007191,0.0007191,0.0,0.0
2018-03-04 01-PM,STRATBTC,0.0007191,0.0007191,0.0007191,0.0007191,0.0,0.0
2018-03-04 12-PM,STRATBTC,0.0007256,0.0007256,0.0007191,0.0007191,31.23,0.02246
2018-03-04 11-AM,STRATBTC,0.0007287,0.0007287,0.0007255,0.0007256,106.3,0.07712
2018-03-04 10-AM,STRATBTC,0.0007049,0.0007304,0.0007049,0.0007287,13.77,0.01005
2018-03-04 09-AM,STRATBTC,0.0007049,0.0007049,0.0007049,0.0007049,0.0,0.0
2018-03-04 08-AM,STRATBTC,0.0007049,0.0007049,0.0007049,0.0007049,0.0,0.0
2018-03-04 07-AM,STRATBTC,0.0007049,0.0007049,0.0007049,0.0007049,0.0,0.0
2018-03-04 06-AM,STRATBTC,0.0007121,0.0007121,0.0007049,0.0007049,29.01,0.02045
2018-03-04 05-AM,STRATBTC,0.0007121,0.0007121,0.0007121,0.0007121,0.0,0.0
2018-03-04 04-AM,STRATBTC,0.0007121,0.0007121,0.0007121,0.0007121,0.0,0.0
2018-03-04 03-AM,STRATBTC,0.0007121,0.0007121,0.0007121,0.0007121,0.0,0.0
2018-03-04 02-AM,STRATBTC,0.0007121,0.0007121,0.0007121,0.0007121,0.0,0.0
2018-03-04 01-AM,STRATBTC,0.0007121,0.0007121,0.0007121,0.0007121,0.0,0.0
2018-03-04 12-AM,STRATBTC,0.0007121,0.0007121,0.0007121,0.0007121,0.0,0.0
2018-03-03 11-PM,STRATBTC,0.0007121,0.0007121,0.0007121,0.0007121,0.0,0.0
2018-03-03 10-PM,STRATBTC,0.0007121,0.0007121,0.0007121,0.0007121,0.001239,8.8e-07
2018-03-03 09-PM,STRATBTC,0.0007161,0.0007161,0.0007121,0.0007121,9.69,0.0069
2018-03-03 08-PM,STRATBTC,0.0007161,0.0007161,0.0007161,0.0007161,0.0,0.0
2018-03-03 07-PM,STRATBTC,0.0007209,0.0007209,0.0007161,0.0007161,10.31,0.007385
2018-03-03 06-PM,STRATBTC,0.0007209,0.0007209,0.0007209,0.0007209,0.0,0.0
2018-03-03 05-PM,STRATBTC,0.000736,0.000736,0.0007209,0.0007209,3.94,0.002844
2018-03-03 04-PM,STRATBTC,0.000736,0.000736,0.000736,0.000736,0.0,0.0
2018-03-03 03-PM,STRATBTC,0.000736,0.000736,0.000736,0.000736,0.0,0.0
2018-03-03 02-PM,STRATBTC,0.0007547,0.0007547,0.0007304,0.000736,1408.82,1.04
2018-03-03 01-PM,STRATBTC,0.0007547,0.0007547,0.0007547,0.0007547,0.0,0.0
2018-03-03 12-PM,STRATBTC,0.0007547,0.0007547,0.0007547,0.0007547,0.0,0.0
2018-03-03 11-AM,STRATBTC,0.0007547,0.0007547,0.0007547,0.0007547,0.0,0.0
2018-03-03 10-AM,STRATBTC,0.0007479,0.0007547,0.0007479,0.0007547,12.0,0.009057
2018-03-03 09-AM,STRATBTC,0.0007479,0.0007479,0.0007479,0.0007479,0.0,0.0
2018-03-03 08-AM,STRATBTC,0.0007479,0.0007479,0.0007479,0.0007479,0.0,0.0
2018-03-03 07-AM,STRATBTC,0.0007602,0.0007602,0.0007479,0.0007479,1.34,0.001
2018-03-03 06-AM,STRATBTC,0.0007602,0.0007602,0.0007602,0.0007602,0.0,0.0
2018-03-03 05-AM,STRATBTC,0.0007602,0.0007602,0.0007602,0.0007602,0.0,0.0
2018-03-03 04-AM,STRATBTC,0.0007602,0.0007602,0.0007602,0.0007602,0.0,0.0
2018-03-03 03-AM,STRATBTC,0.0007602,0.0007602,0.0007602,0.0007602,0.0,0.0
2018-03-03 02-AM,STRATBTC,0.000738,0.0007602,0.000738,0.0007602,0.4749,0.000361
2018-03-03 01-AM,STRATBTC,0.000738,0.000738,0.000738,0.000738,0.0,0.0
2018-03-03 12-AM,STRATBTC,0.0007182,0.000738,0.0007182,0.000738,0.1,7.38e-05
2018-03-02 11-PM,STRATBTC,0.0007182,0.0007182,0.0007182,0.0007182,0.0,0.0
2018-03-02 10-PM,STRATBTC,0.0007182,0.0007182,0.0007182,0.0007182,0.0,0.0
2018-03-02 09-PM,STRATBTC,0.000738,0.000738,0.0007182,0.0007182,21.9,0.0159
2018-03-02 08-PM,STRATBTC,0.000738,0.000738,0.000738,0.000738,0.0,0.0
2018-03-02 07-PM,STRATBTC,0.0007532,0.0007532,0.000738,0.000738,1.7,0.001254
2018-03-02 06-PM,STRATBTC,0.000705,0.0007544,0.000705,0.0007532,49.77,0.03753
2018-03-02 05-PM,STRATBTC,0.000705,0.000705,0.000705,0.000705,0.0,0.0
2018-03-02 04-PM,STRATBTC,0.0006869,0.000705,0.0006869,0.000705,12.78,0.009007
2018-03-02 03-PM,STRATBTC,0.0006869,0.0006869,0.0006869,0.0006869,0.0,0.0
2018-03-02 02-PM,STRATBTC,0.0006869,0.0006869,0.0006869,0.0006869,0.0,0.0
2018-03-02 01-PM,STRATBTC,0.0006869,0.0006869,0.0006869,0.0006869,0.0,0.0
2018-03-02 12-PM,STRATBTC,0.0006801,0.0006869,0.0006801,0.0006869,1.46,0.001
2018-03-02 11-AM,STRATBTC,0.0006801,0.0006801,0.0006801,0.0006801,0.0,0.0
2018-03-02 10-AM,STRATBTC,0.0006944,0.0006944,0.0006801,0.0006801,22.14,0.01506
2018-03-02 09-AM,STRATBTC,0.0006944,0.0006944,0.0006944,0.0006944,0.0,0.0
2018-03-02 08-AM,STRATBTC,0.0006944,0.0006944,0.0006944,0.0006944,0.0,0.0
2018-03-02 07-AM,STRATBTC,0.0006944,0.0006944,0.0006944,0.0006944,0.0,0.0
2018-03-02 06-AM,STRATBTC,0.0006944,0.0006944,0.0006944,0.0006944,0.0,0.0
2018-03-02 05-AM,STRATBTC,0.0006944,0.0006944,0.0006944,0.0006944,0.0,0.0
2018-03-02 04-AM,STRATBTC,0.0006944,0.0006944,0.0006944,0.0006944,0.0,0.0
2018-03-02 03-AM,STRATBTC,0.0006944,0.0006944,0.0006944,0.0006944,0.0,0.0
2018-03-02 02-AM,STRATBTC,0.0006944,0.0006944,0.0006944,0.0006944,0.0,0.0
2018-03-02 01-AM,STRATBTC,0.0006944,0.0006944,0.0006944,0.0006944,0.0,0.0
2018-03-02 12-AM,STRATBTC,0.0006944,0.0006944,0.0006944,0.0006944,0.0,0.0
2018-03-01 11-PM,STRATBTC,0.0006944,0.0006944,0.0006944,0.0006944,0.0,0.0
2018-03-01 10-PM,STRATBTC,0.0006944,0.0006944,0.0006944,0.0006944,0.0,0.0
2018-03-01 09-PM,STRATBTC,0.0006944,0.0006944,0.0006944,0.0006944,0.0,0.0
2018-03-01 08-PM,STRATBTC,0.0006944,0.0006944,0.0006944,0.0006944,0.0,0.0
2018-03-01 07-PM,STRATBTC,0.0006944,0.0006944,0.0006944,0.0006944,0.0,0.0
2018-03-01 06-PM,STRATBTC,0.0006967,0.000703,0.0006944,0.0006944,65.7,0.04597
2018-03-01 05-PM,STRATBTC,0.000686,0.0006967,0.000686,0.0006967,1.44,0.001
2018-03-01 04-PM,STRATBTC,0.000686,0.000686,0.000686,0.000686,0.0,0.0
2018-03-01 03-PM,STRATBTC,0.00068,0.0006939,0.00068,0.000686,4.08,0.002823
2018-03-01 02-PM,STRATBTC,0.00068,0.00068,0.00068,0.00068,0.0,0.0
2018-03-01 01-PM,STRATBTC,0.0007013,0.0007013,0.00068,0.00068,118.1,0.0805
2018-03-01 12-PM,STRATBTC,0.0007013,0.0007013,0.0007013,0.0007013,0.0,0.0
2018-03-01 11-AM,STRATBTC,0.0007013,0.0007013,0.0007013,0.0007013,0.0,0.0
2018-03-01 10-AM,STRATBTC,0.0007013,0.0007013,0.0007013,0.0007013,0.0,0.0
2018-03-01 09-AM,STRATBTC,0.0007013,0.0007013,0.0007013,0.0007013,0.0,0.0
2018-03-01 08-AM,STRATBTC,0.0006966,0.0007013,0.0006966,0.0007013,17.41,0.01221
2018-03-01 07-AM,STRATBTC,0.0006966,0.0006966,0.0006966,0.0006966,0.0,0.0
2018-03-01 06-AM,STRATBTC,0.0006966,0.0006966,0.0006966,0.0006966,0.0,0.0
2018-03-01 05-AM,STRATBTC,0.0006966,0.0006966,0.0006966,0.0006966,0.0,0.0
2018-03-01 04-AM,STRATBTC,0.0007133,0.0007133,0.0006966,0.0006966,7.01,0.004883
2018-03-01 03-AM,STRATBTC,0.0007133,0.0007133,0.0007133,0.0007133,0.0,0.0
2018-03-01 02-AM,STRATBTC,0.0007133,0.0007133,0.0007133,0.0007133,0.0,0.0
2018-03-01 01-AM,STRATBTC,0.0007133,0.0007133,0.0007133,0.0007133,0.0,0.0
2018-03-01 12-AM,STRATBTC,0.0007133,0.0007133,0.0007133,0.0007133,0.0,0.0
2018-02-28 11-PM,STRATBTC,0.0007133,0.0007133,0.0007133,0.0007133,0.0,0.0
2018-02-28 10-PM,STRATBTC,0.0007031,0.0007134,0.0007031,0.0007133,10.0,0.007134
2018-02-28 09-PM,STRATBTC,0.0007031,0.0007031,0.0007031,0.0007031,0.0,0.0
2018-02-28 08-PM,STRATBTC,0.0007031,0.0007031,0.0007031,0.0007031,0.0,0.0
2018-02-28 07-PM,STRATBTC,0.0007031,0.0007031,0.0007031,0.0007031,0.0,0.0
2018-02-28 06-PM,STRATBTC,0.0007205,0.0007205,0.0007031,0.0007031,4.9,0.003445
2018-02-28 05-PM,STRATBTC,0.0007205,0.0007205,0.0007205,0.0007205,0.0,0.0
2018-02-28 04-PM,STRATBTC,0.0007205,0.0007205,0.0007205,0.0007205,0.0,0.0
2018-02-28 03-PM,STRATBTC,0.000715,0.0007205,0.000715,0.0007205,28.56,0.02058
2018-02-28 02-PM,STRATBTC,0.000715,0.000715,0.000715,0.000715,0.0,0.0
2018-02-28 01-PM,STRATBTC,0.000715,0.000715,0.000715,0.000715,0.0,0.0
2018-02-28 12-PM,STRATBTC,0.000715,0.000715,0.000715,0.000715,0.0,0.0
2018-02-28 11-AM,STRATBTC,0.000715,0.000715,0.000715,0.000715,0.0,0.0
2018-02-28 10-AM,STRATBTC,0.000715,0.000715,0.000715,0.000715,0.0,0.0
2018-02-28 09-AM,STRATBTC,0.0007065,0.000715,0.0007065,0.000715,14.15,0.0101
2018-02-28 08-AM,STRATBTC,0.0007153,0.0007153,0.0007064,0.0007065,114.33,0.08084
2018-02-28 07-AM,STRATBTC,0.0007211,0.0007211,0.0007153,0.0007153,59.24,0.04238
2018-02-28 06-AM,STRATBTC,0.0007231,0.0007231,0.0007211,0.0007211,48.57,0.03512
2018-02-28 05-AM,STRATBTC,0.0007231,0.0007231,0.0007231,0.0007231,0.0,0.0
2018-02-28 04-AM,STRATBTC,0.0007231,0.0007231,0.0007231,0.0007231,0.7115,0.0005145
2018-02-28 03-AM,STRATBTC,0.0007221,0.0007231,0.0007221,0.0007231,3.0,0.002173
2018-02-28 02-AM,STRATBTC,0.0007221,0.0007221,0.0007221,0.0007221,0.0,0.0
2018-02-28 01-AM,STRATBTC,0.0007221,0.0007221,0.0007221,0.0007221,0.0,0.0
2018-02-28 12-AM,STRATBTC,0.0007221,0.0007221,0.0007221,0.0007221,0.0,0.0
2018-02-27 11-PM,STRATBTC,0.0007221,0.0007221,0.0007221,0.0007221,0.0,0.0
2018-02-27 10-PM,STRATBTC,0.0007221,0.0007221,0.0007221,0.0007221,0.0,0.0
2018-02-27 09-PM,STRATBTC,0.0007221,0.0007221,0.0007221,0.0007221,0.0,0.0
2018-02-27 08-PM,STRATBTC,0.0007221,0.0007221,0.0007221,0.0007221,0.0,0.0
2018-02-27 07-PM,STRATBTC,0.0007221,0.0007221,0.0007221,0.0007221,0.0,0.0
2018-02-27 06-PM,STRATBTC,0.0007221,0.0007221,0.0007221,0.0007221,0.0,0.0
