Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2017-10-19,BTCEUR,4746.19,4837,4670.1,4790.71,1454.91,6962141.09
2017-10-18,BTCEUR,4759.2,4759.99,4342.5,4746.19,3792.92,17273809.09
2017-10-17,BTCEUR,4864,4883.2,4690,4759.2,1930.49,9194370.74
2017-10-16,BTCEUR,4792.99,4900.22,4676.74,4864,2119.36,10188543.17
2017-10-15,BTCEUR,4879.99,4898,4562,4792.99,1680.96,7900170.33
2017-10-14,BTCEUR,4740.5,4879.99,4670.13,4879.99,1248.57,5966577.26
2017-10-13,BTCEUR,4549,4923.3,4430.46,4740.5,3838.87,18129740.03
2017-10-12,BTCEUR,4059.99,4549,4047.69,4549,3342.95,14505871.52
2017-10-11,BTCEUR,4027.54,4107.89,3961.35,4059.99,1065.03,4321179.26
2017-10-10,BTCEUR,4030.01,4150,3880,4027.54,2023.41,8196736.04
2017-10-09,BTCEUR,3871.11,4118.87,3850,4030.01,2519.06,10023329.66
2017-10-08,BTCEUR,3752.4,3890,3746.4,3871.11,1584.38,6060202.54
2017-10-07,BTCEUR,3688,3778,3661.19,3752.4,649.4,2408762.19
2017-10-06,BTCEUR,3671.99,3750,3639.9,3688,1361.69,5048559.92
2017-10-05,BTCEUR,3590.83,3709.2,3525.1,3671.99,1784.71,6504484.99
2017-10-04,BTCEUR,3670,3689.8,3556.73,3590.83,1274.23,4598336.61
2017-10-03,BTCEUR,3730.1,3762.04,3600,3670,1766.41,6462003.02
2017-10-02,BTCEUR,3690.79,3785.8,3682.2,3730.1,1546.13,5779043.04
2017-10-01,BTCEUR,3665.79,3691.99,3580,3690.79,1191.91,4327785.22
2017-09-30,BTCEUR,3526.67,3674.8,3503.71,3665.79,1148.26,4145977.41
2017-09-29,BTCEUR,3536,3573.57,3404,3526.67,1897.02,6643695.19
2017-09-28,BTCEUR,3559.5,3620,3461,3536,2648.5,9374960.26
2017-09-27,BTCEUR,3275.75,3577.09,3268,3559.5,2799.72,9633531.38
2017-09-26,BTCEUR,3316.85,3401.1,3257.2,3275.75,3175.56,10534101.88
2017-09-25,BTCEUR,3100.76,3350,3090,3316.85,2071.11,6742122.79
2017-09-24,BTCEUR,3163.6,3174.97,3050.5,3100.76,821.48,2550648.57
2017-09-23,BTCEUR,3061.3,3217.17,3021.01,3163.6,1252.18,3939114.75
2017-09-22,BTCEUR,3051.89,3152.71,2956.92,3061.3,2157.67,6585084.57
2017-09-21,BTCEUR,3274.39,3305.59,3012,3051.89,2405.82,7605681.65
2017-09-20,BTCEUR,3266.82,3380.1,3212,3274.39,2386.79,7935557.17
2017-09-19,BTCEUR,3449,3465,3236.6,3266.82,1894.55,6298363.04
2017-09-18,BTCEUR,3124.36,3470.41,3120.61,3449,3189.65,10633621.76
2017-09-17,BTCEUR,3156.22,3223.84,2950,3124.36,1643.04,5062322.71
2017-09-16,BTCEUR,3160.08,3294.83,3000,3156.22,1858.76,5847707.39
2017-09-15,BTCEUR,2717.64,3239.3,2503.01,3160.08,10710.14,30716754.15
2017-09-14,BTCEUR,3255.29,3302.18,2695.75,2717.64,6650.88,19641216.76
2017-09-13,BTCEUR,3489.13,3505.06,3098.68,3255.29,5844.75,18994736.21
2017-09-12,BTCEUR,3545.42,3686.02,3445.9,3489.13,2658.81,9485936.4
2017-09-11,BTCEUR,3585.2,3669.77,3465.13,3545.42,2278.11,8058676.73
2017-09-10,BTCEUR,3655.79,3655.79,3451,3585.2,1820.34,6435905.09
2017-09-09,BTCEUR,3660,3733.56,3540,3655.79,1403.93,5114823.63
2017-09-08,BTCEUR,3908.72,3931.82,3517,3660,3526.24,13123022.69
2017-09-07,BTCEUR,3929.05,3980.01,3805,3908.72,1586.55,6190045.18
2017-09-06,BTCEUR,3815.92,3981,3770.63,3929.05,2515.16,9822021.76
2017-09-05,BTCEUR,3646.37,3878.47,3440,3815.92,3307.43,12193710.19
2017-09-04,BTCEUR,3912.99,3912.99,3450,3646.37,4897.69,17829222.53
2017-09-03,BTCEUR,3889.89,3998,3750,3912.99,1382.12,5353339.51
2017-09-02,BTCEUR,4149.99,4199,3791.15,3889.89,2748.93,10783168.63
2017-09-01,BTCEUR,3973,4175,3925,4149.99,2130.87,8657232.16
2017-08-31,BTCEUR,3839.96,3998,3830.8,3973,1669.51,6578516.78
2017-08-30,BTCEUR,3818.18,3850,3740.65,3839.96,1133.58,4331981.03
2017-08-29,BTCEUR,3661,3840,3500,3818.18,2487.5,9181698.99
2017-08-28,BTCEUR,3642.59,3670,3534,3661,1870.66,6776373.08
2017-08-27,BTCEUR,3673.96,3719.83,3632.66,3642.59,752.56,2760522.88
2017-08-26,BTCEUR,3679.48,3699.52,3610,3673.96,776.9,2839989.72
2017-08-25,BTCEUR,3674.61,3778.97,3619,3679.48,1403.61,5213361.46
2017-08-24,BTCEUR,3529.96,3720.25,3504.21,3674.61,1390.41,5002415.92
2017-08-23,BTCEUR,3492.78,3636.01,3460.08,3529.96,1829.42,6496427.95
2017-08-22,BTCEUR,3405.98,3550,3104.9,3492.78,2785.14,9318876.82
2017-08-21,BTCEUR,3488.45,3509.88,3385,3405.98,1978.56,6820659.34
2017-08-20,BTCEUR,3553.44,3553.44,3453.01,3488.45,977.37,3431374.83
2017-08-19,BTCEUR,3519.99,3592.43,3383.67,3553.44,1518.91,5278419.61
2017-08-18,BTCEUR,3656.66,3744,3405.99,3519.99,2225.65,7978624.69
2017-08-17,BTCEUR,3700,3827,3581.92,3656.66,2085.28,7739616.06
2017-08-16,BTCEUR,3537.89,3732,3344.1,3700,2148.74,7692086.97
2017-08-15,BTCEUR,3674.29,3749,3250.11,3537.89,3384.06,11768758.87
2017-08-14,BTCEUR,3432.58,3681.56,3351.02,3674.29,2203.83,7886293.1
2017-08-13,BTCEUR,3287.12,3550.88,3225.27,3432.58,2861.0,9734405.68
2017-08-12,BTCEUR,3111.96,3349,3058.97,3287.12,2689.3,8672092.76
2017-08-11,BTCEUR,2920.38,3150,2900.74,3111.96,2339.51,7057267.87
2017-08-10,BTCEUR,2863.48,2960,2830.93,2920.38,1456.5,4248250.88
2017-08-09,BTCEUR,2915,2929.99,2764.06,2863.48,2388.95,6804622.42
2017-08-08,BTCEUR,2868.98,2977.97,2832.73,2915,2268.36,6615191.82
2017-08-07,BTCEUR,2737.69,2910,2710.01,2868.98,1790.11,5090317.8
2017-08-06,BTCEUR,2759.52,2796.99,2666,2737.69,980.21,2685473.29
2017-08-05,BTCEUR,2432.99,2806.17,2425.5,2759.52,3330.91,8930321.95
2017-08-04,BTCEUR,2371.8,2447.99,2351.31,2432.99,1140.32,2743254.66
2017-08-03,BTCEUR,2300,2378.9,2294.77,2371.8,989.31,2316963.72
2017-08-02,BTCEUR,2325.79,2362.98,2250,2300,979.88,2267311.58
2017-08-01,BTCEUR,2471.38,2489.64,2259.8,2325.79,1219.12,2866210.82
2017-07-31,BTCEUR,2354,2471.38,2321.22,2471.38,1458.69,3485574.2
2017-07-30,BTCEUR,2313.15,2369.9,2225,2354,1056.67,2440521.35
2017-07-29,BTCEUR,2366.6,2378.51,2285,2313.15,1331.24,3083056.84
2017-07-28,BTCEUR,2289.29,2413.1,2282.53,2366.6,2073.8,4888055.78
2017-07-27,BTCEUR,2179.3,2315,2170.1,2289.29,1185.49,2645920.07
2017-07-26,BTCEUR,2208.99,2245.94,2101,2179.3,1758.58,3802920.21
2017-07-25,BTCEUR,2375.8,2396.7,2120.7,2208.99,3335.82,7452451.02
2017-07-24,BTCEUR,2353.27,2400.77,2317.5,2375.8,1262.49,2992233.14
2017-07-23,BTCEUR,2424.9,2443.45,2277.2,2353.27,1585.87,3728310.35
2017-07-22,BTCEUR,2289.8,2465.8,2280,2424.9,1796.29,4295201.55
2017-07-21,BTCEUR,2448.8,2466.87,2250,2289.8,2811.57,6583279.2
2017-07-20,BTCEUR,1968.66,2497.79,1967.21,2448.8,4684.92,10568214.97
2017-07-19,BTCEUR,2007.25,2087.62,1923,1968.66,2214.85,4456653.03
2017-07-18,BTCEUR,1939.09,2081.02,1868.08,2007.25,2810.76,5609065.61
2017-07-17,BTCEUR,1679.12,1939.09,1670.56,1939.09,3701.1,6735016.88
2017-07-16,BTCEUR,1731.52,1789.79,1599,1679.12,2934.71,4907825.21
2017-07-15,BTCEUR,1940.19,1940.19,1728,1731.52,2814.81,5039771.17
2017-07-14,BTCEUR,2048.87,2065,1881,1940.19,1710.85,3374487.4
2017-07-13,BTCEUR,2089.71,2114.99,2034.78,2048.87,1053.52,2185494.35
2017-07-12,BTCEUR,2021.49,2119.83,1966,2089.71,2186.83,4468107.02
2017-07-11,BTCEUR,2063.67,2108.58,1975,2021.49,2465.83,5054056.51
2017-07-10,BTCEUR,2197.73,2216.44,2003.21,2063.67,2477.11,5240051.45
2017-07-09,BTCEUR,2239.99,2255,2197.73,2197.73,390.14,869483.91
2017-07-08,BTCEUR,2210,2241.99,2180,2239.99,690.3,1529315.49
2017-07-07,BTCEUR,2292.9,2294.57,2184.59,2210,1150.9,2564157.44
2017-07-06,BTCEUR,2305.79,2306.97,2252.3,2292.9,876.07,2001217.5
2017-07-05,BTCEUR,2289.41,2308.96,2230.02,2305.79,868.96,1975145.64
2017-07-04,BTCEUR,2232.01,2319.76,2232.01,2289.41,1300.89,2978897.93
2017-07-03,BTCEUR,2194.41,2271,2134.41,2232.01,1549.88,3437970.1
2017-07-02,BTCEUR,2107.2,2212.02,2076,2194.41,689.97,1475585.72
2017-07-01,BTCEUR,2156,2200,2091.14,2107.2,914.65,1960636.79
2017-06-30,BTCEUR,2220,2249,2151,2156,861.46,1903292.27
2017-06-29,BTCEUR,2247.51,2267.27,2200,2220,809.31,1809487.96
2017-06-28,BTCEUR,2231.01,2270,2151.11,2247.51,1635.76,3643577.83
2017-06-27,BTCEUR,2157.01,2231.01,2006.09,2231.01,3461.65,7268501.37
2017-06-26,BTCEUR,2235.07,2277.92,2047.51,2157.01,3105.63,6715424.42
2017-06-25,BTCEUR,2293.47,2349,2177,2235.07,1102.48,2500450.86
2017-06-24,BTCEUR,2404.59,2430,2236.13,2293.47,1540.7,3588896.08
2017-06-23,BTCEUR,2417.6,2437.21,2384.99,2404.59,945.14,2286696.15
2017-06-22,BTCEUR,2379.95,2450,2324.35,2417.6,1570.61,3769458.11
2017-06-21,BTCEUR,2439,2478.68,2337.8,2379.95,2103.51,5087424.85
2017-06-20,BTCEUR,2307.99,2483.99,2292.14,2439,2232.54,5306247.65
2017-06-19,BTCEUR,2238.32,2458.44,2205,2307.99,2699.04,6198348.85
2017-06-18,BTCEUR,2353,2369.99,2190.09,2238.32,1418.83,3216584.73
2017-06-17,BTCEUR,2220.69,2386.69,2168,2353,1148.76,2640947.96
2017-06-16,BTCEUR,2156.57,2268.99,2060,2220.69,2431.83,5353751.55
2017-06-15,BTCEUR,2203.04,2249.99,1916.19,2156.57,5373.56,11211651.55
2017-06-14,BTCEUR,2429.79,2489.29,2111,2203.04,2912.42,6793802.64
2017-06-13,BTCEUR,2372.22,2489.9,2350.09,2429.79,2448.43,5969081.65
2017-06-12,BTCEUR,2619.96,2624.98,2199.98,2372.22,4800.19,11661621.12
2017-06-11,BTCEUR,2594,2635,2555.74,2619.96,1419.09,3678032.07
2017-06-10,BTCEUR,2562.66,2622.38,2534.46,2594,1449.78,3740424.0
2017-06-09,BTCEUR,2517.8,2573,2500,2562.66,1607.21,4092190.55
2017-06-08,BTCEUR,2424.43,2522.38,2380,2517.8,2290.8,5661086.61
2017-06-07,BTCEUR,2569.42,2569.99,2380.01,2424.43,2373.06,5932414.01
2017-06-06,BTCEUR,2398,2609.89,2385.82,2569.42,5527.0,13905195.71
2017-06-05,BTCEUR,2262,2398,2250,2398,1917.78,4462541.57
2017-06-04,BTCEUR,2277.91,2295,2220,2262,1271.86,2873503.11
2017-06-03,BTCEUR,2231.75,2309,2178.07,2277.91,1170.07,2641737.18
2017-06-02,BTCEUR,2155.15,2231.75,2124.59,2231.75,2146.25,4656540.28
2017-06-01,BTCEUR,2066.45,2185,2057.7,2155.15,3034.56,6489888.54
2017-05-31,BTCEUR,1984.98,2083.99,1955.9,2066.45,2121.06,4306236.43
2017-05-30,BTCEUR,2045.3,2087.92,1950,1984.98,2309.2,4702429.5
2017-05-29,BTCEUR,1925.98,2099,1870.7,2045.3,2432.5,4881410.23
2017-05-28,BTCEUR,1797.17,2049,1797.17,1925.98,1936.84,3727920.56
2017-05-27,BTCEUR,2009.99,2059.99,1650,1797.17,3539.57,6431000.81
2017-05-26,BTCEUR,1987.58,2319.99,1860,2009.99,3872.84,8201911.08
2017-05-25,BTCEUR,2124.2,2424.24,1941.01,1987.58,5166.51,11433935.45
2017-05-24,BTCEUR,1996.99,2211.41,1804,2124.2,4000.61,8428191.06
2017-05-23,BTCEUR,1868.64,2000.59,1860.29,1996.99,2403.14,4712695.19
2017-05-22,BTCEUR,1800.63,1973.92,1788.88,1868.64,2962.05,5586119.72
2017-05-21,BTCEUR,1800,1838,1720.36,1800.63,1457.04,2614779.14
2017-05-20,BTCEUR,1760.2,1800,1731,1800,1762.84,3117351.03
2017-05-19,BTCEUR,1715.5,1767.79,1699.13,1760.2,2533.3,4397107.99
2017-05-18,BTCEUR,1648.3,1719.77,1630.56,1715.5,2252.17,3766951.75
2017-05-17,BTCEUR,1582,1678,1565.03,1648.3,2477.52,4051829.26
2017-05-16,BTCEUR,1581.73,1648.1,1538.26,1582,2760.03,4375709.43
2017-05-15,BTCEUR,1635.5,1637.94,1552.27,1581.73,1625.23,2583264.45
2017-05-14,BTCEUR,1634.32,1661.13,1606.42,1635.5,767.93,1256148.09
2017-05-13,BTCEUR,1551,1645,1485.05,1634.32,1574.8,2475911.12
2017-05-12,BTCEUR,1686.95,1695.74,1519,1551,2451.83,3952464.7
2017-05-11,BTCEUR,1623.69,1727.76,1600.01,1686.95,1985.25,3351891.24
2017-05-10,BTCEUR,1585,1645,1535,1623.69,2036.33,3266562.13
2017-05-09,BTCEUR,1514.01,1620,1480,1585,3334.6,5249102.05
2017-05-08,BTCEUR,1413,1520,1413,1514.01,2407.83,3541975.51
2017-05-07,BTCEUR,1404.51,1423.98,1382.29,1413,963.86,1348825.87
2017-05-06,BTCEUR,1382.4,1417.26,1377.19,1404.51,849.71,1189407.02
2017-05-05,BTCEUR,1387.22,1459,1358.61,1382.4,1824.09,2572100.58
2017-05-04,BTCEUR,1377,1482.69,1280,1387.22,3364.78,4729054.45
2017-05-03,BTCEUR,1295.2,1385,1290,1377,1743.37,2353203.05
2017-05-02,BTCEUR,1259.05,1329,1245.02,1295.2,1081.51,1403129.09
2017-05-01,BTCEUR,1221.15,1278,1216.78,1259.05,904.0,1127970.75
2017-04-30,BTCEUR,1224.8,1224.8,1200,1221.15,769.99,931108.83
2017-04-29,BTCEUR,1219.8,1225,1205.2,1224.8,644.6,785151.74
2017-04-28,BTCEUR,1213.54,1224.87,1177.52,1219.8,1510.68,1827456.21
2017-04-27,BTCEUR,1180.87,1220,1170,1213.54,1204.95,1432724.45
2017-04-26,BTCEUR,1168,1199.97,1164.87,1180.87,1230.75,1456362.11
2017-04-25,BTCEUR,1153.22,1175.16,1152.64,1168,818.06,952956.7
2017-04-24,BTCEUR,1140.73,1158.46,1140,1153.22,631.33,725175.49
2017-04-23,BTCEUR,1148,1154.96,1135,1140.73,385.98,442109.01
2017-04-22,BTCEUR,1154.99,1155,1126,1148,431.17,493840.59
2017-04-21,BTCEUR,1150.34,1166.45,1141.98,1154.99,783.82,905709.39
2017-04-20,BTCEUR,1121.29,1154.85,1120.09,1150.34,860.96,979109.24
2017-04-19,BTCEUR,1124.33,1130,1115,1121.29,811.75,911290.92
2017-04-18,BTCEUR,1115.03,1132,1109,1124.33,639.18,718668.92
2017-04-17,BTCEUR,1108.5,1119.99,1101.5,1115.03,591.26,656561.48
2017-04-16,BTCEUR,1108.97,1117.9,1032,1108.5,702.15,762045.2
2017-04-15,BTCEUR,1112.69,1128.73,1102.25,1108.97,352.75,393744.22
2017-04-14,BTCEUR,1102.58,1123.58,1095.09,1112.69,606.8,673286.12
2017-04-13,BTCEUR,1138,1142.5,1085.29,1102.58,1145.75,1277483.83
2017-04-12,BTCEUR,1153.24,1154.98,1135.25,1138,703.07,805667.24
2017-04-11,BTCEUR,1136.98,1159.62,1127,1153.24,534.79,612241.62
2017-04-10,BTCEUR,1133.23,1147.58,1124.28,1136.98,753.5,857827.78
2017-04-09,BTCEUR,1112.25,1144,1105.23,1133.23,751.83,849113.93
2017-04-08,BTCEUR,1120.21,1132.42,1101.46,1112.25,381.9,426632.28
2017-04-07,BTCEUR,1119.63,1133.99,1100.04,1120.21,808.05,905937.65
2017-04-06,BTCEUR,1060.99,1128.82,1059.44,1119.63,1484.8,1630225.21
2017-04-05,BTCEUR,1070,1070,1037.22,1060.99,1016.42,1072083.63
2017-04-04,BTCEUR,1065.75,1089.99,1051.16,1070,1274.92,1361309.29
2017-04-03,BTCEUR,1010.73,1079.35,1003.3,1065.75,1809.0,1901831.19
2017-04-02,BTCEUR,1000,1029.5,989,1010.73,1654.3,1668523.89
2017-04-01,BTCEUR,995.8,1022.16,980,1000,796.64,798880.18
2017-03-31,BTCEUR,943.34,1000.97,939.36,995.8,1403.9,1366010.65
2017-03-30,BTCEUR,947,961.72,900,943.34,1454.42,1368637.93
2017-03-29,BTCEUR,959.57,963.91,920.12,947,1736.24,1625655.21
2017-03-28,BTCEUR,957.54,983.04,936.73,959.57,1351.65,1298918.79
2017-03-27,BTCEUR,883.01,959,877.25,957.54,1114.3,1032773.83
2017-03-26,BTCEUR,879.99,923,861,883.01,1154.0,1031332.21
2017-03-25,BTCEUR,859.48,887.11,819,879.99,2055.96,1748278.49
2017-03-24,BTCEUR,947.54,953.94,855,859.48,1839.86,1667450.65
2017-03-23,BTCEUR,945.87,972.66,929.46,947.54,815.48,781032.51
2017-03-22,BTCEUR,1018,1020.52,904.61,945.87,1951.76,1860725.77
2017-03-21,BTCEUR,965,1030,961.24,1018,1891.25,1902293.06
2017-03-20,BTCEUR,936.61,978.14,926.09,965,1218.89,1169754.82
2017-03-19,BTCEUR,884.99,1000,882.63,936.61,1969.59,1843942.43
2017-03-18,BTCEUR,994.1,1020,853.98,884.99,3243.17,3035535.63
2017-03-17,BTCEUR,1088.18,1090,992,994.1,2797.66,2899338.54
2017-03-16,BTCEUR,1169.99,1169.99,1050.84,1088.18,1798.41,2007516.43
2017-03-15,BTCEUR,1172.75,1186.82,1164,1169.99,1038.69,1219894.93
2017-03-14,BTCEUR,1164.99,1178.9,1145,1172.75,746.64,870210.94
2017-03-13,BTCEUR,1152,1174.97,1136,1164.99,922.52,1066757.71
2017-03-12,BTCEUR,1106.47,1159.47,1100,1152,732.07,830055.83
2017-03-11,BTCEUR,1046,1146.82,1045.09,1106.47,1271.81,1401628.8
2017-03-10,BTCEUR,1132.98,1245,950,1046,3633.44,3981573.99
2017-03-09,BTCEUR,1080.71,1141,1075.03,1132.98,1012.45,1131334.39
2017-03-08,BTCEUR,1172.32,1177.91,1080,1080.71,1550.68,1743747.57
2017-03-07,BTCEUR,1203.18,1209.36,1111,1172.32,1488.98,1740416.83
2017-03-06,BTCEUR,1184.03,1214,1170.37,1203.18,575.25,691355.03
2017-03-05,BTCEUR,1194.38,1195,1168.07,1184.03,290.33,343373.09
2017-03-04,BTCEUR,1206.99,1210.56,1151.5,1194.38,659.97,781379.64
2017-03-03,BTCEUR,1194.57,1226.92,1181.12,1206.99,1002.2,1209691.22
2017-03-02,BTCEUR,1157,1199,1130.1,1194.57,1049.98,1235792.81
2017-03-01,BTCEUR,1118.89,1157,1117.52,1157,825.0,940124.76
2017-02-28,BTCEUR,1125,1129.71,1111,1118.89,726.33,813530.76
2017-02-27,BTCEUR,1105.16,1125,1098.98,1125,390.11,434190.44
2017-02-26,BTCEUR,1083.47,1118.99,1070.01,1105.16,276.67,302951.82
2017-02-25,BTCEUR,1116.16,1124,1070.05,1083.47,619.01,680392.1
2017-02-24,BTCEUR,1114.72,1145,1020,1116.16,1563.08,1722943.57
2017-02-23,BTCEUR,1066.07,1124.01,1062.53,1114.72,919.33,1002873.25
2017-02-22,BTCEUR,1062.99,1075.1,1044.36,1066.07,642.97,683469.13
2017-02-21,BTCEUR,1020.08,1064.9,1012.31,1062.99,1207.05,1258913.0
2017-02-20,BTCEUR,990,1022.9,985.31,1020.08,579.61,581636.93
2017-02-19,BTCEUR,997,1001.43,985,990,216.7,215145.55
2017-02-18,BTCEUR,994.96,1005,987.21,997,330.05,330103.37
2017-02-17,BTCEUR,979.99,999.8,977,994.96,636.06,631202.67
2017-02-16,BTCEUR,960.63,988.04,960,979.99,532.74,518955.95
2017-02-15,BTCEUR,958.66,965,949,960.63,396.9,380613.8
2017-02-14,BTCEUR,947.94,967.99,939.5,960.9,686.66,657026.34
2017-02-13,BTCEUR,945.46,949.95,924.79,948.99,504.65,474903.18
2017-02-12,BTCEUR,948.45,952.03,940,945.46,208.65,197346.12
2017-02-11,BTCEUR,939,959.97,935.1,953.51,317.9,302729.33
2017-02-10,BTCEUR,923.99,948.89,891,939.34,754.97,694867.39
2017-02-09,BTCEUR,984.5,1002.4,865.03,919.99,2905.44,2705220.59
2017-02-08,BTCEUR,987.97,999.13,951.1,986,811.21,795737.06
2017-02-07,BTCEUR,950.53,990.86,950.53,987,536.55,524581.5
2017-02-06,BTCEUR,940.01,960,937.06,953.75,323.48,308671.03
2017-02-05,BTCEUR,954.57,961.9,935.5,941.83,328.53,310286.54
2017-02-04,BTCEUR,943,966,936,961.14,283.43,269259.67
2017-02-03,BTCEUR,941.46,954.91,927.21,940.48,751.04,707641.25
2017-02-02,BTCEUR,916.04,950.12,909.87,941.63,710.5,659760.6
2017-02-01,BTCEUR,900.47,916.04,893.48,916.04,539.53,488029.35
2017-01-31,BTCEUR,860,903,857.8,901.5,899.36,794283.04
2017-01-30,BTCEUR,858.14,865,852.57,862.51,455.07,391204.3
2017-01-29,BTCEUR,859.15,862.22,854.22,856,123.07,105718.24
2017-01-28,BTCEUR,858,862.5,850.5,857.45,228.89,195939.65
2017-01-27,BTCEUR,854,864.5,844.17,855.65,320.42,274792.11
2017-01-26,BTCEUR,835.99,859.64,833.3,857.5,500.42,423805.67
2017-01-25,BTCEUR,835.98,845,830,838.7,500.42,418440.79
2017-01-24,BTCEUR,854.13,860,834.95,842.27,615.45,520869.29
2017-01-23,BTCEUR,859.99,869.75,852.99,862.22,261.47,225061.96
2017-01-22,BTCEUR,863.5,878.5,836,858.99,549.56,473110.55
2017-01-21,BTCEUR,840.96,872.12,837,862,535.8,461622.45
2017-01-20,BTCEUR,845.77,848,835,843.1,415.01,349095.95
2017-01-19,BTCEUR,835.99,854.87,835.98,845.31,690.35,583780.12
2017-01-18,BTCEUR,853.5,860.5,804.1,828.99,661.36,550221.79
2017-01-17,BTCEUR,792.74,862.37,789.47,858.5,1327.84,1110043.95
2017-01-16,BTCEUR,777,795,772.01,792.58,945.37,739188.63
2017-01-15,BTCEUR,777,781,765,777,291.02,224960.04
2017-01-14,BTCEUR,784.99,793.48,772.3,777,578.36,453653.91
2017-01-13,BTCEUR,769.93,797.38,740,784.99,754.08,581711.6
2017-01-12,BTCEUR,747.02,792,707,779.51,1348.03,1011880.08
2017-01-11,BTCEUR,866,885.77,717,755.04,2576.2,2055511.06
2017-01-10,BTCEUR,859.99,886.8,854.15,868,544.6,473466.36
2017-01-09,BTCEUR,868,869.99,836.91,859.99,691.06,593501.46
2017-01-08,BTCEUR,864.38,896.47,843.03,868.08,566.09,494488.19
2017-01-07,BTCEUR,856.3,862.93,770,857.59,1327.35,1085483.44
2017-01-06,BTCEUR,955.34,979.59,830,850,1575.93,1382434.04
2017-01-05,BTCEUR,1065,1080.5,841.77,940,2397.82,2290210.29
2017-01-04,BTCEUR,993.06,1090,960,1072,1991.27,2051580.07
2017-01-03,BTCEUR,968.51,992.07,964,990,736.15,722535.47
2017-01-02,BTCEUR,948.29,984.23,945.17,972.98,392.49,379999.39
2017-01-01,BTCEUR,916.99,952.26,908.92,946,367.55,343329.12
2016-12-31,BTCEUR,914.99,916.99,899.46,916.98,177.97,162022.08
2016-12-30,BTCEUR,925.01,925.01,880.66,914.99,829.91,750209.16
2016-12-29,BTCEUR,937.05,943,912.1,932,660.48,613792.96
2016-12-28,BTCEUR,890,940,882,940,972.86,895678.7
2016-12-27,BTCEUR,864,899,855.03,889.74,589.28,518980.2
2016-12-26,BTCEUR,856,870,846.61,857,290.25,249829.7
2016-12-25,BTCEUR,857.8,861.15,812.99,856,410.81,343313.65
2016-12-24,BTCEUR,880,882.96,850,861.3,280.3,241898.08
2016-12-23,BTCEUR,828.99,884.34,825,883.55,1118.18,963716.74
2016-12-22,BTCEUR,798.82,858.96,786.01,828.9,1238.9,1024596.56
2016-12-21,BTCEUR,775.58,800,771,797.3,843.3,666539.84
2016-12-20,BTCEUR,764.99,779.94,758.02,779.94,613.11,471131.94
2016-12-19,BTCEUR,759,766.63,756.26,764.06,334.11,254987.38
2016-12-18,BTCEUR,758.5,761.9,754.31,759.99,149.01,112806.28
2016-12-17,BTCEUR,752.93,762.26,750.01,759.51,356.59,270200.55
2016-12-16,BTCEUR,749,754.99,745.69,752.99,557.05,417525.78
2016-12-15,BTCEUR,739.9,755.87,738.1,749,422.44,315819.63
2016-12-14,BTCEUR,737.41,741.3,732.5,739.9,629.77,463937.87
2016-12-13,BTCEUR,737.99,744.9,728.95,737.51,599.79,443303.55
2016-12-12,BTCEUR,732.03,744,732,737.99,353.01,261089.99
2016-12-11,BTCEUR,738.55,738.55,725.04,734.61,251.02,183586.07
2016-12-10,BTCEUR,732.99,740.75,732.02,738.6,276.74,203998.76
2016-12-09,BTCEUR,728.61,738.88,725.03,730.67,398.14,292091.93
2016-12-08,BTCEUR,718.32,733,713.54,731.99,444.17,322742.36
2016-12-07,BTCEUR,714.99,723.2,709.36,714.1,321.29,230454.5
2016-12-06,BTCEUR,705.63,715,701,712.8,588.39,417967.33
2016-12-05,BTCEUR,729.99,730,703.11,705,855.99,608109.48
2016-12-04,BTCEUR,720.39,729.51,717.45,726.97,481.89,348012.22
2016-12-03,BTCEUR,726.6,730,714.44,724.23,231.87,167039.49
2016-12-02,BTCEUR,709.88,735.86,709.88,726.6,840.76,609770.1
2016-12-01,BTCEUR,702.9,711.9,698.39,707.7,382.36,270398.75
2016-11-30,BTCEUR,690.75,703.28,690.75,698.02,503.25,351850.8
2016-11-29,BTCEUR,695,699.43,690.4,691.01,518.71,360300.84
2016-11-28,BTCEUR,691.51,696.98,689,691.03,506.23,350819.53
2016-11-27,BTCEUR,693.8,700,690,692.2,166.86,115739.11
2016-11-26,BTCEUR,700,701,690,695.48,367.84,255457.66
2016-11-25,BTCEUR,701.99,701.99,693.5,699.1,640.83,447434.11
2016-11-24,BTCEUR,704.61,707.95,695.86,700.47,734.12,514891.73
2016-11-23,BTCEUR,706.25,709.98,691.4,701.66,608.32,427062.71
2016-11-22,BTCEUR,693,709.99,691,706.88,717.5,503271.53
2016-11-21,BTCEUR,687.31,697.46,669.74,691.47,710.15,488375.2
2016-11-20,BTCEUR,708.46,710,665,686.55,548.6,377611.34
2016-11-19,BTCEUR,701.93,710,699.9,704.82,189.77,133844.02
2016-11-18,BTCEUR,692.5,709.98,686.55,703.43,666.21,467221.51
2016-11-17,BTCEUR,685.04,699.5,677.03,690,351.65,243739.92
2016-11-16,BTCEUR,662,693.99,658.29,687.9,1159.03,780759.23
2016-11-15,BTCEUR,655.91,672.51,652.01,662,1118.97,743319.32
2016-11-14,BTCEUR,647.99,659.8,645.21,652.2,906.33,591354.69
2016-11-13,BTCEUR,648,650.89,632.51,645.95,800.97,514014.13
