Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume BTC
2018-08-09,ETHBTC,0.05664,0.06092,0.0565,0.0565,24.63,1.42
2018-08-08,ETHBTC,0.05649,0.06,0.05545,0.05664,165.91,9.43
2018-08-07,ETHBTC,0.05823,0.05904,0.05549,0.05649,7.4,0.4196
2018-08-06,ETHBTC,0.05801,0.05887,0.0577,0.05823,13.92,0.8142
2018-08-05,ETHBTC,0.0582,0.05825,0.05743,0.05801,6.4,0.3718
2018-08-04,ETHBTC,0.05578,0.0582,0.05473,0.0582,37.26,2.15
2018-08-03,ETHBTC,0.05495,0.05578,0.0546,0.05578,8.77,0.4854
2018-08-02,ETHBTC,0.05614,0.05614,0.05441,0.05495,14.52,0.7929
2018-08-01,ETHBTC,0.05607,0.05614,0.05487,0.05614,48.39,2.68
2018-07-31,ETHBTC,0.05609,0.05615,0.05477,0.05607,17.09,0.9515
2018-07-30,ETHBTC,0.05706,0.05706,0.05559,0.05609,112.97,6.39
2018-07-29,ETHBTC,0.0567,0.05973,0.05648,0.05706,8.88,0.509
2018-07-28,ETHBTC,0.0567,0.05791,0.0567,0.0567,2.34,0.1329
2018-07-27,ETHBTC,0.059,0.06046,0.0567,0.0567,11.91,0.6891
2018-07-26,ETHBTC,0.05799,0.06027,0.05735,0.059,9.77,0.572
2018-07-25,ETHBTC,0.0558,0.05799,0.0558,0.05799,21.21,1.22
2018-07-24,ETHBTC,0.05797,0.06039,0.0557,0.0558,161.0,9.18
2018-07-23,ETHBTC,0.06169,0.06169,0.0578,0.05797,57.25,3.37
2018-07-22,ETHBTC,0.0615,0.06321,0.0615,0.06169,8.44,0.5228
2018-07-21,ETHBTC,0.06041,0.0633,0.06041,0.0615,21.54,1.34
2018-07-20,ETHBTC,0.0631,0.06321,0.06041,0.06041,58.77,3.68
2018-07-19,ETHBTC,0.06519,0.06851,0.06248,0.0631,27.61,1.77
2018-07-18,ETHBTC,0.06875,0.07232,0.06486,0.06519,30.62,2.06
2018-07-17,ETHBTC,0.07107,0.07201,0.06801,0.06875,26.21,1.84
2018-07-16,ETHBTC,0.06773,0.07234,0.06773,0.07107,40.93,2.92
2018-07-15,ETHBTC,0.06816,0.07291,0.06773,0.06773,4.78,0.325
2018-07-14,ETHBTC,0.069,0.069,0.06809,0.06816,2.18,0.1488
2018-07-13,ETHBTC,0.06879,0.07011,0.06879,0.069,6.21,0.4322
2018-07-12,ETHBTC,0.0693,0.07036,0.06828,0.06879,17.95,1.24
2018-07-11,ETHBTC,0.06802,0.07131,0.06795,0.0693,8.11,0.5572
2018-07-10,ETHBTC,0.0706,0.07085,0.06756,0.06802,17.18,1.19
2018-07-09,ETHBTC,0.07163,0.0758,0.0706,0.0706,10.58,0.7598
2018-07-08,ETHBTC,0.0707,0.0759,0.07036,0.07163,25.02,1.8
2018-07-07,ETHBTC,0.07573,0.07588,0.07022,0.0707,23.43,1.68
2018-07-06,ETHBTC,0.0715,0.07573,0.07022,0.07573,11.46,0.837
2018-07-05,ETHBTC,0.07089,0.07245,0.07079,0.0715,4.22,0.2998
2018-07-04,ETHBTC,0.0712,0.07588,0.0707,0.07089,15.44,1.1
2018-07-03,ETHBTC,0.07262,0.07262,0.07083,0.0712,12.15,0.8714
2018-07-02,ETHBTC,0.07053,0.07299,0.07033,0.07262,5.43,0.3866
2018-07-01,ETHBTC,0.07048,0.07147,0.07046,0.07053,108.1,7.62
2018-06-30,ETHBTC,0.06985,0.07156,0.06985,0.07048,59.35,4.19
2018-06-29,ETHBTC,0.07088,0.07217,0.06801,0.06985,22.8,1.6
2018-06-28,ETHBTC,0.07117,0.0728,0.07017,0.07088,5.34,0.3788
2018-06-27,ETHBTC,0.07103,0.07165,0.07034,0.07117,31.73,2.27
2018-06-26,ETHBTC,0.07408,0.07408,0.07103,0.07103,83.78,6.13
2018-06-25,ETHBTC,0.07386,0.07526,0.07142,0.07408,16.89,1.23
2018-06-24,ETHBTC,0.07756,0.07756,0.07257,0.07386,10.58,0.7874
2018-06-23,ETHBTC,0.07719,0.07756,0.07622,0.07756,34.3,2.62
2018-06-22,ETHBTC,0.07805,0.07853,0.07508,0.07719,17.38,1.33
2018-06-21,ETHBTC,0.079,0.08033,0.07803,0.07805,83.23,6.65
2018-06-20,ETHBTC,0.079,0.07901,0.0788,0.079,1.31,0.1032
2018-06-19,ETHBTC,0.07529,0.079,0.07529,0.079,23.18,1.82
2018-06-18,ETHBTC,0.07784,0.0779,0.07413,0.07529,20.31,1.55
2018-06-17,ETHBTC,0.0762,0.07789,0.07559,0.07784,15.43,1.19
2018-06-16,ETHBTC,0.07686,0.07779,0.07609,0.0762,38.14,2.92
2018-06-15,ETHBTC,0.07871,0.07871,0.076,0.07686,24.26,1.86
2018-06-14,ETHBTC,0.07421,0.07872,0.07389,0.07871,75.62,5.91
2018-06-13,ETHBTC,0.07512,0.07665,0.07118,0.07421,106.06,7.87
2018-06-12,ETHBTC,0.07754,0.07793,0.07512,0.07512,21.84,1.67
2018-06-11,ETHBTC,0.07617,0.07897,0.07617,0.07754,64.61,5.08
2018-06-10,ETHBTC,0.07922,0.07922,0.07617,0.07617,35.37,2.77
2018-06-09,ETHBTC,0.07917,0.07978,0.07824,0.07922,43.26,3.42
2018-06-08,ETHBTC,0.07916,0.07945,0.07842,0.07917,17.69,1.4
2018-06-07,ETHBTC,0.07924,0.07974,0.07838,0.07916,17.74,1.41
2018-06-06,ETHBTC,0.07921,0.08061,0.079,0.07924,11.85,0.9401
2018-06-05,ETHBTC,0.0792,0.08031,0.07826,0.07921,35.66,2.84
2018-06-04,ETHBTC,0.08101,0.08101,0.078,0.0792,14.04,1.11
2018-06-03,ETHBTC,0.07789,0.0817,0.07681,0.08101,68.44,5.48
2018-06-02,ETHBTC,0.0766,0.07789,0.07633,0.07789,15.07,1.16
2018-06-01,ETHBTC,0.07686,0.07769,0.0766,0.0766,13.08,1.01
2018-05-31,ETHBTC,0.07512,0.07714,0.07506,0.07686,29.85,2.27
2018-05-30,ETHBTC,0.07562,0.07732,0.07473,0.07512,17.38,1.33
2018-05-29,ETHBTC,0.07228,0.07676,0.07228,0.07562,18.68,1.38
2018-05-28,ETHBTC,0.0771,0.07876,0.07124,0.07228,118.44,8.74
2018-05-27,ETHBTC,0.08048,0.08064,0.077,0.0771,30.14,2.39
2018-05-26,ETHBTC,0.07748,0.08053,0.07748,0.08048,20.43,1.63
2018-05-25,ETHBTC,0.07905,0.0809,0.07748,0.07748,33.75,2.69
2018-05-24,ETHBTC,0.07682,0.07978,0.076,0.07905,69.46,5.41
2018-05-23,ETHBTC,0.08091,0.08091,0.076,0.07682,114.41,8.9
2018-05-22,ETHBTC,0.0825,0.08413,0.0801,0.08091,50.95,4.2
2018-05-21,ETHBTC,0.08324,0.0848,0.0825,0.0825,35.02,2.94
2018-05-20,ETHBTC,0.08547,0.086,0.08324,0.08324,12.63,1.06
2018-05-19,ETHBTC,0.08448,0.08608,0.08294,0.08547,23.25,1.96
2018-05-18,ETHBTC,0.08336,0.08448,0.08295,0.08448,19.72,1.65
2018-05-17,ETHBTC,0.08427,0.08536,0.08336,0.08336,45.98,3.9
2018-05-16,ETHBTC,0.08299,0.0848,0.08205,0.08427,110.96,9.33
2018-05-15,ETHBTC,0.08299,0.08463,0.08299,0.08299,39.61,3.31
2018-05-14,ETHBTC,0.08371,0.08442,0.0821,0.08299,29.74,2.49
2018-05-13,ETHBTC,0.08133,0.0845,0.08026,0.08371,89.42,7.36
2018-05-12,ETHBTC,0.08073,0.08181,0.0775,0.08133,75.51,6.03
2018-05-11,ETHBTC,0.08001,0.08204,0.0785,0.08073,40.36,3.23
2018-05-10,ETHBTC,0.08031,0.08344,0.08001,0.08001,39.07,3.19
2018-05-09,ETHBTC,0.08328,0.08328,0.07924,0.08031,59.36,4.76
2018-05-08,ETHBTC,0.0797,0.08328,0.07855,0.08328,82.63,6.65
2018-05-07,ETHBTC,0.08264,0.08319,0.076,0.0797,119.72,9.42
2018-05-06,ETHBTC,0.08154,0.08486,0.08048,0.08264,132.49,10.93
2018-05-05,ETHBTC,0.08039,0.083,0.08039,0.08154,28.85,2.36
2018-05-04,ETHBTC,0.08099,0.083,0.07966,0.08039,91.03,7.4
2018-05-03,ETHBTC,0.075,0.081,0.07499,0.08099,239.13,18.8
2018-05-02,ETHBTC,0.07371,0.075,0.07328,0.075,118.56,8.81
2018-05-01,ETHBTC,0.07365,0.075,0.0711,0.07371,35.72,2.64
2018-04-30,ETHBTC,0.07329,0.07596,0.07297,0.07365,14.75,1.09
2018-04-29,ETHBTC,0.07334,0.0746,0.07239,0.07329,165.18,12.13
2018-04-28,ETHBTC,0.07251,0.07378,0.07237,0.07334,84.23,6.18
2018-04-27,ETHBTC,0.07198,0.07389,0.07074,0.07251,37.21,2.68
2018-04-26,ETHBTC,0.06889,0.07201,0.06889,0.07198,100.1,7.07
2018-04-25,ETHBTC,0.07374,0.07381,0.06691,0.06889,175.97,12.39
2018-04-24,ETHBTC,0.07246,0.07588,0.07111,0.07374,79.96,5.88
2018-04-23,ETHBTC,0.0708,0.07255,0.06884,0.07246,64.94,4.64
2018-04-22,ETHBTC,0.06693,0.07222,0.06693,0.0708,44.2,3.08
2018-04-21,ETHBTC,0.0692,0.0698,0.06624,0.06693,105.28,7.14
2018-04-20,ETHBTC,0.06829,0.0703,0.06752,0.0692,70.71,4.86
2018-04-19,ETHBTC,0.06485,0.0685,0.06339,0.06829,32.92,2.19
2018-04-18,ETHBTC,0.064,0.06485,0.06293,0.06485,250.13,15.81
2018-04-17,ETHBTC,0.06358,0.064,0.0627,0.064,41.13,2.6
2018-04-16,ETHBTC,0.06369,0.06395,0.06271,0.06358,20.82,1.32
2018-04-15,ETHBTC,0.06247,0.064,0.06088,0.06369,54.94,3.41
2018-04-14,ETHBTC,0.06476,0.06476,0.06232,0.06247,171.5,10.84
2018-04-13,ETHBTC,0.06058,0.06487,0.05999,0.06476,110.0,7.06
2018-04-12,ETHBTC,0.06186,0.06277,0.05862,0.06058,115.35,7.05
2018-04-11,ETHBTC,0.06,0.06186,0.06,0.06186,103.42,6.3
2018-04-10,ETHBTC,0.05838,0.06112,0.05644,0.06,95.61,5.66
2018-04-09,ETHBTC,0.05763,0.05991,0.05736,0.05838,60.84,3.55
2018-04-08,ETHBTC,0.05658,0.05763,0.05477,0.05763,20.32,1.15
2018-04-07,ETHBTC,0.0566,0.0566,0.05524,0.05658,21.54,1.2
2018-04-06,ETHBTC,0.05663,0.05663,0.05542,0.0566,96.43,5.46
2018-04-05,ETHBTC,0.05548,0.05667,0.05531,0.05663,54.38,3.05
2018-04-04,ETHBTC,0.0561,0.05649,0.0535,0.05548,63.68,3.48
2018-04-03,ETHBTC,0.05447,0.05618,0.05398,0.0561,68.48,3.75
2018-04-02,ETHBTC,0.05695,0.05695,0.05447,0.05447,37.27,2.05
2018-04-01,ETHBTC,0.05953,0.05953,0.05449,0.05695,73.49,4.14
2018-03-31,ETHBTC,0.05765,0.05953,0.05626,0.05953,19.61,1.14
2018-03-30,ETHBTC,0.0545,0.05765,0.05363,0.05765,127.71,7.13
2018-03-29,ETHBTC,0.05654,0.05712,0.0536,0.0545,90.24,4.97
2018-03-28,ETHBTC,0.05663,0.058,0.05621,0.05654,74.39,4.25
2018-03-27,ETHBTC,0.06014,0.06027,0.05613,0.05663,360.29,20.51
2018-03-26,ETHBTC,0.06095,0.0621,0.0595,0.06014,35.58,2.16
2018-03-25,ETHBTC,0.06043,0.06261,0.06,0.06095,14.91,0.9069
2018-03-24,ETHBTC,0.06076,0.06201,0.06,0.06043,79.15,4.78
2018-03-23,ETHBTC,0.06101,0.06296,0.06049,0.06076,40.89,2.51
2018-03-22,ETHBTC,0.0623,0.0635,0.06101,0.06101,26.41,1.65
2018-03-21,ETHBTC,0.06354,0.06499,0.06208,0.0623,31.76,2.03
2018-03-20,ETHBTC,0.065,0.065,0.06191,0.06354,59.58,3.81
2018-03-19,ETHBTC,0.06495,0.06673,0.06269,0.065,56.83,3.66
2018-03-18,ETHBTC,0.0727,0.0727,0.06234,0.06495,462.97,30.89
2018-03-17,ETHBTC,0.0725,0.07383,0.07001,0.0727,29.47,2.11
2018-03-16,ETHBTC,0.07203,0.07486,0.0715,0.0725,37.45,2.75
2018-03-15,ETHBTC,0.07452,0.07528,0.07203,0.07203,90.07,6.67
2018-03-14,ETHBTC,0.07472,0.07603,0.07335,0.07452,102.13,7.69
2018-03-13,ETHBTC,0.07666,0.077,0.07461,0.07472,88.03,6.7
2018-03-12,ETHBTC,0.07487,0.0775,0.07415,0.07666,40.86,3.1
2018-03-11,ETHBTC,0.07836,0.0795,0.07447,0.07487,67.56,5.28
2018-03-10,ETHBTC,0.07571,0.07995,0.07571,0.07836,22.69,1.79
2018-03-09,ETHBTC,0.0755,0.07883,0.07411,0.07571,176.41,13.5
2018-03-08,ETHBTC,0.0767,0.07749,0.07409,0.0755,40.74,3.1
2018-03-07,ETHBTC,0.07535,0.07724,0.07366,0.0767,102.57,7.71
2018-03-06,ETHBTC,0.07335,0.07715,0.07335,0.07535,420.43,31.55
2018-03-05,ETHBTC,0.0755,0.07675,0.073,0.07335,133.31,9.97
2018-03-04,ETHBTC,0.07406,0.07788,0.07406,0.0755,187.06,14.19
2018-03-03,ETHBTC,0.0776,0.07783,0.074,0.07406,124.65,9.46
2018-03-02,ETHBTC,0.07801,0.08017,0.07573,0.0776,60.32,4.73
2018-03-01,ETHBTC,0.0818,0.08355,0.07801,0.07801,43.86,3.56
2018-02-28,ETHBTC,0.08384,0.08384,0.08018,0.0818,80.93,6.61
2018-02-27,ETHBTC,0.08319,0.08597,0.0815,0.08384,155.4,12.81
2018-02-26,ETHBTC,0.08721,0.08899,0.08312,0.08319,51.53,4.4
2018-02-25,ETHBTC,0.08477,0.08869,0.0844,0.08721,46.8,4.07
2018-02-24,ETHBTC,0.08362,0.0867,0.08199,0.08477,49.82,4.13
2018-02-23,ETHBTC,0.08169,0.08718,0.08122,0.08362,99.23,8.35
2018-02-22,ETHBTC,0.08102,0.08169,0.07868,0.08169,44.82,3.61
2018-02-21,ETHBTC,0.0773,0.08209,0.07715,0.08102,76.17,6.11
2018-02-20,ETHBTC,0.08331,0.08509,0.07624,0.0773,251.16,20.4
2018-02-19,ETHBTC,0.08816,0.08926,0.08297,0.08331,63.53,5.49
2018-02-18,ETHBTC,0.0875,0.09038,0.08505,0.08816,99.63,8.72
2018-02-17,ETHBTC,0.0925,0.09327,0.08633,0.0875,180.13,16.14
2018-02-16,ETHBTC,0.09202,0.0945,0.0912,0.0925,76.75,7.08
2018-02-15,ETHBTC,0.09835,0.09835,0.09111,0.09202,130.43,12.38
2018-02-14,ETHBTC,0.099,0.09936,0.09601,0.09835,89.27,8.75
2018-02-13,ETHBTC,0.0975,0.09924,0.09701,0.099,42.85,4.2
2018-02-12,ETHBTC,0.1015,0.1015,0.0975,0.0975,93.08,9.27
2018-02-11,ETHBTC,0.1008,0.1016,0.09923,0.1015,56.26,5.64
2018-02-10,ETHBTC,0.101,0.1019,0.09888,0.1008,93.05,9.36
2018-02-09,ETHBTC,0.09855,0.1015,0.09855,0.101,118.84,11.89
2018-02-08,ETHBTC,0.0991,0.1022,0.096,0.09855,185.65,18.48
2018-02-07,ETHBTC,0.1027,0.1027,0.0991,0.0991,212.78,21.37
2018-02-06,ETHBTC,0.1031,0.1037,0.094,0.1027,566.81,55.62
2018-02-05,ETHBTC,0.101,0.1037,0.09575,0.1031,350.56,35.05
2018-02-04,ETHBTC,0.1047,0.1075,0.1,0.101,125.26,12.96
2018-02-03,ETHBTC,0.1065,0.1084,0.1026,0.1047,162.54,16.98
2018-02-02,ETHBTC,0.115,0.12,0.096,0.1065,1093.31,115.25
2018-02-01,ETHBTC,0.1105,0.1247,0.1096,0.115,487.43,56.84
2018-01-31,ETHBTC,0.106,0.1129,0.1053,0.1105,297.94,32.24
2018-01-30,ETHBTC,0.105,0.1073,0.103,0.106,298.05,31.35
2018-01-29,ETHBTC,0.1054,0.107,0.1031,0.105,138.07,14.57
2018-01-28,ETHBTC,0.09689,0.1071,0.09575,0.1054,282.69,29.01
2018-01-27,ETHBTC,0.09421,0.09788,0.09416,0.09689,77.59,7.47
2018-01-26,ETHBTC,0.09575,0.09699,0.09341,0.09421,136.6,12.97
2018-01-25,ETHBTC,0.0941,0.0959,0.09105,0.09575,134.06,12.68
2018-01-24,ETHBTC,0.09204,0.0945,0.09,0.0941,389.74,35.56
2018-01-23,ETHBTC,0.09319,0.09319,0.0899,0.09204,209.66,19.36
2018-01-22,ETHBTC,0.09191,0.0936,0.091,0.09319,207.24,19.04
2018-01-21,ETHBTC,0.0899,0.09254,0.08905,0.09191,184.02,16.64
2018-01-20,ETHBTC,0.09028,0.09199,0.088,0.0899,181.1,16.25
2018-01-19,ETHBTC,0.09155,0.092,0.08992,0.09028,216.3,19.72
2018-01-18,ETHBTC,0.09203,0.0933,0.08851,0.09155,337.86,30.72
2018-01-17,ETHBTC,0.091,0.0945,0.08123,0.09203,657.49,58.18
2018-01-16,ETHBTC,0.0938,0.097,0.078,0.091,891.46,80.41
2018-01-15,ETHBTC,0.09908,0.1013,0.0913,0.0938,274.07,26.28
2018-01-14,ETHBTC,0.09931,0.09955,0.095,0.09908,245.23,23.86
2018-01-13,ETHBTC,0.0925,0.1,0.09063,0.09931,373.96,35.14
2018-01-12,ETHBTC,0.08821,0.0925,0.08504,0.0925,299.27,26.79
2018-01-11,ETHBTC,0.085,0.093,0.085,0.08821,587.21,52.54
2018-01-10,ETHBTC,0.08984,0.09895,0.084,0.085,1125.59,103.99
2018-01-09,ETHBTC,0.076,0.09243,0.07495,0.08984,872.88,71.49
2018-01-08,ETHBTC,0.0696,0.07947,0.0696,0.076,1613.16,122.67
2018-01-07,ETHBTC,0.05954,0.0696,0.05895,0.0696,530.02,34.78
2018-01-06,ETHBTC,0.05795,0.062,0.05795,0.05954,333.69,20.14
2018-01-05,ETHBTC,0.0627,0.07425,0.05613,0.05795,999.71,64.74
2018-01-04,ETHBTC,0.06599,0.07214,0.061,0.0627,1285.34,86.35
2018-01-03,ETHBTC,0.058,0.07,0.05702,0.06599,874.75,53.52
2018-01-02,ETHBTC,0.056,0.066,0.05439,0.058,878.64,54.05
2018-01-01,ETHBTC,0.05337,0.05749,0.05223,0.056,484.88,26.8
2017-12-31,ETHBTC,0.0542,0.05556,0.05201,0.05337,380.47,20.38
2017-12-30,ETHBTC,0.05264,0.05556,0.05077,0.0542,919.83,49.23
2017-12-29,ETHBTC,0.05041,0.0527,0.049,0.05264,383.94,19.45
2017-12-28,ETHBTC,0.0481,0.05098,0.04731,0.05041,377.37,18.71
2017-12-27,ETHBTC,0.04657,0.049,0.04584,0.0481,469.22,22.25
2017-12-26,ETHBTC,0.05211,0.05452,0.0465,0.04657,395.08,19.55
2017-12-25,ETHBTC,0.05142,0.0533,0.05,0.05211,197.97,10.36
2017-12-24,ETHBTC,0.0489,0.05142,0.0475,0.05142,227.63,11.13
2017-12-23,ETHBTC,0.04918,0.05,0.0473,0.0489,345.76,17.02
2017-12-22,ETHBTC,0.053,0.054,0.0455,0.04918,916.34,45.55
2017-12-21,ETHBTC,0.04989,0.053,0.048,0.053,784.43,39.9
2017-12-20,ETHBTC,0.0479,0.04989,0.04578,0.04989,1006.78,48.53
2017-12-19,ETHBTC,0.04071,0.04796,0.04071,0.0479,1619.12,73.51
2017-12-18,ETHBTC,0.03786,0.044,0.0371,0.04071,569.29,22.47
2017-12-17,ETHBTC,0.036,0.03985,0.03532,0.03786,401.22,14.97
2017-12-16,ETHBTC,0.03997,0.0412,0.035,0.036,326.66,12.57
2017-12-15,ETHBTC,0.042,0.044,0.035,0.03997,978.85,38.09
2017-12-14,ETHBTC,0.042,0.048,0.04,0.042,961.17,42.85
2017-12-13,ETHBTC,0.0399,0.0448,0.03635,0.042,855.86,34.91
2017-12-12,ETHBTC,0.031,0.04957,0.02938,0.0399,1590.45,56.81
2017-12-11,ETHBTC,0.028,0.03161,0.027,0.031,599.53,17.15
2017-12-10,ETHBTC,0.0322,0.035,0.028,0.028,722.26,22.98
2017-12-09,ETHBTC,0.028,0.035,0.02782,0.0322,1245.93,40.12
2017-12-08,ETHBTC,0.02471,0.033,0.02308,0.028,1376.55,38.34
2017-12-07,ETHBTC,0.0294,0.0325,0.02401,0.02471,1353.52,37.23
2017-12-06,ETHBTC,0.041,0.0412,0.02855,0.0294,946.49,32.93
2017-12-05,ETHBTC,0.0401,0.04121,0.03889,0.041,272.47,10.83
2017-12-04,ETHBTC,0.04051,0.04189,0.04,0.0401,228.08,9.23
2017-12-03,ETHBTC,0.04161,0.04264,0.0401,0.04051,128.97,5.3
2017-12-02,ETHBTC,0.04213,0.04439,0.0415,0.04161,132.67,5.57
2017-12-01,ETHBTC,0.04521,0.04587,0.04201,0.04213,105.16,4.6
2017-11-30,ETHBTC,0.04244,0.04615,0.04203,0.04521,228.52,9.92
2017-11-29,ETHBTC,0.04621,0.048,0.04052,0.04244,724.09,31.3
2017-11-28,ETHBTC,0.04986,0.04998,0.046,0.04621,482.17,22.89
2017-11-27,ETHBTC,0.05055,0.05198,0.04794,0.04986,262.98,13.06
2017-11-26,ETHBTC,0.0531,0.05458,0.04796,0.05055,542.97,27.51
2017-11-25,ETHBTC,0.058,0.05962,0.0529,0.0531,476.57,26.47
2017-11-24,ETHBTC,0.052,0.05963,0.04801,0.058,959.15,50.75
2017-11-23,ETHBTC,0.04677,0.05324,0.04511,0.052,669.45,33.54
2017-11-22,ETHBTC,0.0447,0.04677,0.04388,0.04677,156.61,7.1
2017-11-21,ETHBTC,0.04457,0.048,0.04375,0.0447,122.25,5.5
2017-11-20,ETHBTC,0.0463,0.047,0.04226,0.04457,79.16,3.58
2017-11-19,ETHBTC,0.0462,0.04968,0.04212,0.0463,359.3,16.53
2017-11-18,ETHBTC,0.04198,0.0462,0.0415,0.0462,83.94,3.7
2017-11-17,ETHBTC,0.04319,0.04384,0.039,0.04198,347.42,14.47
2017-11-16,ETHBTC,0.0445,0.047,0.039,0.04319,340.25,14.55
2017-11-15,ETHBTC,0.05146,0.05147,0.0445,0.0445,258.77,12.2
2017-11-14,ETHBTC,0.048,0.0525,0.04601,0.05146,428.12,21.36
2017-11-13,ETHBTC,0.05376,0.05487,0.046,0.048,216.14,10.71
2017-11-12,ETHBTC,0.05058,0.055,0.041,0.05376,1775.13,92.9
2017-11-11,ETHBTC,0.04518,0.05099,0.04378,0.05058,685.55,31.97
2017-11-10,ETHBTC,0.04544,0.047,0.04303,0.04518,611.64,27.5
2017-11-09,ETHBTC,0.04249,0.046,0.04082,0.04544,371.68,16.53
2017-11-08,ETHBTC,0.04275,0.04596,0.03915,0.04249,444.23,18.76
2017-11-07,ETHBTC,0.04174,0.043,0.04094,0.04275,159.91,6.68
2017-11-06,ETHBTC,0.03913,0.044,0.03913,0.04174,208.77,8.76
2017-11-05,ETHBTC,0.03959,0.04347,0.039,0.03913,87.48,3.46
2017-11-04,ETHBTC,0.0431,0.04525,0.03956,0.03959,57.8,2.39
2017-11-03,ETHBTC,0.04003,0.0453,0.0385,0.0431,260.61,10.59
2017-11-02,ETHBTC,0.04208,0.0475,0.033,0.04003,733.49,29.92
2017-11-01,ETHBTC,0.04735,0.048,0.04205,0.04208,557.95,25.46
2017-10-31,ETHBTC,0.0497,0.05098,0.04735,0.04735,242.01,11.96
2017-10-30,ETHBTC,0.04867,0.051,0.04861,0.0497,141.87,7.05
2017-10-29,ETHBTC,0.05249,0.054,0.04852,0.04867,178.94,9.28
2017-10-28,ETHBTC,0.05171,0.05274,0.0506,0.05249,110.63,5.68
2017-10-27,ETHBTC,0.04985,0.05171,0.0492,0.05171,171.2,8.51
2017-10-26,ETHBTC,0.052,0.0524,0.0497,0.04985,144.33,7.4
2017-10-25,ETHBTC,0.05539,0.05539,0.052,0.052,137.84,7.3
2017-10-24,ETHBTC,0.05,0.06,0.049,0.05539,462.17,25.21
2017-10-23,ETHBTC,0.04998,0.0528,0.04722,0.05,700.95,34.16
2017-10-22,ETHBTC,0.04897,0.05496,0.04863,0.04998,236.7,11.94
2017-10-21,ETHBTC,0.05028,0.051,0.04685,0.04897,440.74,21.34
2017-10-20,ETHBTC,0.05344,0.05744,0.04953,0.05028,113.24,5.93
2017-10-19,ETHBTC,0.05553,0.05754,0.05335,0.05344,121.72,6.67
2017-10-18,ETHBTC,0.05551,0.06049,0.0555,0.05553,46.33,2.64
2017-10-17,ETHBTC,0.0585,0.061,0.05551,0.05551,114.7,6.68
2017-10-16,ETHBTC,0.05813,0.062,0.05813,0.0585,99.77,6.03
2017-10-15,ETHBTC,0.0571,0.0617,0.0571,0.05813,199.21,11.89
2017-10-14,ETHBTC,0.0597,0.062,0.0571,0.0571,139.4,8.45
2017-10-13,ETHBTC,0.05541,0.062,0.05047,0.0597,349.86,19.57
2017-10-12,ETHBTC,0.06197,0.064,0.05541,0.05541,176.11,10.37
2017-10-11,ETHBTC,0.0638,0.0654,0.06114,0.06197,110.09,6.91
2017-10-10,ETHBTC,0.062,0.0659,0.05934,0.0638,172.4,10.71
2017-10-09,ETHBTC,0.06722,0.07093,0.05989,0.062,152.27,9.93
2017-10-08,ETHBTC,0.071,0.07168,0.06722,0.06722,49.78,3.4
2017-10-07,ETHBTC,0.07089,0.0719,0.07001,0.071,91.2,6.48
2017-10-06,ETHBTC,0.06762,0.07089,0.06762,0.07089,23.19,1.6
2017-10-05,ETHBTC,0.07054,0.07054,0.0675,0.06762,30.76,2.14
2017-10-04,ETHBTC,0.071,0.071,0.0675,0.07054,62.94,4.36
2017-10-03,ETHBTC,0.0675,0.071,0.0675,0.071,121.55,8.32
2017-10-02,ETHBTC,0.06944,0.07045,0.0675,0.0675,57.5,3.94
2017-10-01,ETHBTC,0.0699,0.07,0.06917,0.06944,59.96,4.17
2017-09-30,ETHBTC,0.07127,0.0715,0.06932,0.0699,28.53,2.03
2017-09-29,ETHBTC,0.073,0.073,0.07,0.07127,89.66,6.39
2017-09-28,ETHBTC,0.07305,0.0746,0.07131,0.073,62.29,4.53
2017-09-27,ETHBTC,0.07321,0.07485,0.0721,0.07305,113.05,8.35
2017-09-26,ETHBTC,0.07506,0.07589,0.07319,0.07321,39.74,2.94
2017-09-25,ETHBTC,0.0777,0.0777,0.07417,0.07506,46.25,3.49
2017-09-24,ETHBTC,0.076,0.0777,0.07568,0.0777,97.54,7.47
2017-09-23,ETHBTC,0.07297,0.076,0.07152,0.076,69.16,5.18
2017-09-22,ETHBTC,0.07131,0.07309,0.07131,0.07297,6.79,0.492
2017-09-21,ETHBTC,0.07486,0.07486,0.07131,0.07131,53.74,3.93
2017-09-20,ETHBTC,0.07397,0.07501,0.07284,0.07486,62.51,4.6
2017-09-19,ETHBTC,0.07578,0.07578,0.07131,0.07397,49.94,3.65
2017-09-18,ETHBTC,0.07087,0.0758,0.0676,0.07578,186.9,13.73
2017-09-17,ETHBTC,0.071,0.071,0.0679,0.07087,70.16,4.87
2017-09-16,ETHBTC,0.0725,0.0725,0.06783,0.071,65.84,4.64
2017-09-15,ETHBTC,0.07113,0.073,0.06706,0.0725,183.78,12.92
2017-09-14,ETHBTC,0.07228,0.0723,0.06707,0.07113,154.36,10.84
2017-09-13,ETHBTC,0.071,0.07229,0.068,0.07228,226.98,15.82
2017-09-12,ETHBTC,0.07007,0.0735,0.07007,0.071,77.52,5.58
2017-09-11,ETHBTC,0.06956,0.0742,0.06956,0.07007,74.3,5.27
2017-09-10,ETHBTC,0.06953,0.07171,0.069,0.06956,178.57,12.6
2017-09-09,ETHBTC,0.07104,0.07188,0.0695,0.06953,72.29,5.05
