Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XEM,Volume BTC
2018-09-29,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-28,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-27,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-26,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-25,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-24,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-23,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-22,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-21,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-20,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-19,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-18,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-17,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-16,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-15,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-14,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-13,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-12,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-11,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-10,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-09,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-08,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-07,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-06,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-05,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-04,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-03,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-02,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-09-01,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-31,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-30,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-29,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-28,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-27,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-26,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-25,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-24,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-23,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-22,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-21,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-20,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-19,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-18,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-17,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-16,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-15,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-14,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-13,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-12,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-11,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-10,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-09,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-08,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-07,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-06,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-05,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-04,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-03,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-02,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-08-01,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-31,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-30,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-29,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-28,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-27,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-26,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-25,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-24,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-23,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-22,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-21,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-20,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-19,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-18,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-17,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-16,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-15,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-14,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-13,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-12,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-11,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-10,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-09,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-08,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-07,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-06,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-05,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-04,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-03,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-02,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-07-01,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-30,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-29,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-28,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-27,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-26,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-25,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-24,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-23,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-22,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-21,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-20,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-19,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-18,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-17,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-16,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-15,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-14,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-13,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-12,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-11,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-10,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-09,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-08,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-07,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-06,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-05,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-04,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-03,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-02,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-06-01,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-05-31,XEMBTC,2.105e-05,2.105e-05,2.105e-05,2.105e-05,0.0,0.0
2018-05-30,XEMBTC,2.1e-05,3.039e-05,2.1e-05,2.105e-05,457.54,0.01237
2018-05-29,XEMBTC,3.094e-05,3.094e-05,1.808e-05,2.1e-05,575.92,0.01257
2018-05-28,XEMBTC,2.988e-05,3.094e-05,1.803e-05,3.094e-05,4142.15,0.1043
2018-05-27,XEMBTC,3.099e-05,3.099e-05,1.922e-05,2.988e-05,66.19,0.001874
2018-05-26,XEMBTC,3.0e-05,3.199e-05,1.819e-05,3.099e-05,717.77,0.01527
2018-05-25,XEMBTC,1.81e-05,3.01e-05,1.81e-05,3.0e-05,234.17,0.00613
2018-05-24,XEMBTC,9.13e-06,3.5e-05,9.13e-06,1.81e-05,1516.78,0.04489
2018-05-23,XEMBTC,2.67e-05,2.7e-05,3.05e-06,9.13e-06,4227.78,0.06289
2018-05-22,XEMBTC,3.698e-05,3.698e-05,2.325e-05,2.67e-05,351.41,0.009286
2018-05-21,XEMBTC,3.3e-05,3.789e-05,2.0e-05,3.698e-05,1681.37,0.05367
2018-05-20,XEMBTC,3.201e-05,3.7e-05,3.2e-05,3.3e-05,1185.71,0.03908
2018-05-19,XEMBTC,3.4e-05,3.7e-05,3.201e-05,3.201e-05,1562.94,0.05123
2018-05-18,XEMBTC,3.37e-05,4.2e-05,3.37e-05,3.4e-05,1961.57,0.0712
2018-05-17,XEMBTC,3.6e-05,3.899e-05,3.26e-05,3.37e-05,940.28,0.03531
2018-05-16,XEMBTC,3.501e-05,3.979e-05,3.11e-05,3.6e-05,2915.37,0.1083
2018-05-15,XEMBTC,3.86e-05,4.098e-05,3.501e-05,3.501e-05,5053.04,0.1943
2018-05-14,XEMBTC,4.2e-05,4.775e-05,3.0e-06,3.86e-05,13680.15,0.515
2018-05-13,XEMBTC,4.2e-05,4.2e-05,4.149e-05,4.2e-05,112.34,0.004678
2018-05-12,XEMBTC,3.202e-05,4.2e-05,3.202e-05,4.2e-05,682.36,0.02597
2018-05-11,XEMBTC,3.8e-05,4.2e-05,3.202e-05,3.202e-05,285.71,0.01078
2018-05-10,XEMBTC,4.105e-05,4.105e-05,3.8e-05,3.8e-05,26.96,0.001025
2018-05-09,XEMBTC,4.105e-05,4.105e-05,4.105e-05,4.105e-05,151.36,0.006213
2018-05-08,XEMBTC,4.2e-05,4.2e-05,4.036e-05,4.105e-05,334.27,0.01375
2018-05-07,XEMBTC,4.5e-05,4.5e-05,4.0e-05,4.2e-05,2912.32,0.1199
2018-05-06,XEMBTC,4.375e-05,4.54e-05,4.34e-05,4.5e-05,242.81,0.01074
2018-05-05,XEMBTC,4.34e-05,4.6e-05,4.34e-05,4.375e-05,198.37,0.008637
2018-05-04,XEMBTC,4.2e-05,4.4e-05,4.2e-05,4.34e-05,240.0,0.01043
2018-05-03,XEMBTC,4.151e-05,4.649e-05,4.151e-05,4.2e-05,85.49,0.003909
2018-05-02,XEMBTC,4.649e-05,4.649e-05,4.151e-05,4.151e-05,27.13,0.001162
2018-05-01,XEMBTC,4.35e-05,4.649e-05,4.151e-05,4.649e-05,18.34,0.000838
2018-04-30,XEMBTC,4.45e-05,4.775e-05,4.35e-05,4.35e-05,1046.61,0.04887
2018-04-29,XEMBTC,4.355e-05,4.567e-05,4.301e-05,4.45e-05,348.77,0.01551
2018-04-28,XEMBTC,4.355e-05,4.455e-05,4.355e-05,4.355e-05,1014.91,0.04427
2018-04-27,XEMBTC,4.102e-05,4.635e-05,4.102e-05,4.355e-05,2134.55,0.09303
2018-04-26,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-25,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-24,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-23,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-22,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-21,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-20,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-19,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-18,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-17,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-16,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-15,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-14,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-13,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-12,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-11,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-10,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-09,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-08,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-07,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-06,XEMBTC,3.399e-05,3.399e-05,3.399e-05,3.399e-05,0.0,0.0
2018-04-05,XEMBTC,3.399e-05,3.399e-05,3.201e-05,3.399e-05,805.35,0.02728
2018-04-04,XEMBTC,3.365e-05,3.488e-05,3.365e-05,3.399e-05,304.83,0.01053
2018-04-03,XEMBTC,3.233e-05,3.474e-05,3.21e-05,3.365e-05,8828.43,0.2948
2018-04-02,XEMBTC,3.157e-05,3.235e-05,2.969e-05,3.233e-05,2008.11,0.06212
2018-04-01,XEMBTC,3.209e-05,3.209e-05,3.156e-05,3.157e-05,396.79,0.01252
2018-03-31,XEMBTC,3.19e-05,3.209e-05,3.155e-05,3.209e-05,968.29,0.03059
2018-03-30,XEMBTC,3.078e-05,3.202e-05,3.078e-05,3.19e-05,2380.49,0.07558
2018-03-29,XEMBTC,3.16e-05,3.223e-05,3.05e-05,3.078e-05,10354.05,0.3197
2018-03-28,XEMBTC,3.123e-05,3.228e-05,3.123e-05,3.16e-05,5741.25,0.1815
2018-03-27,XEMBTC,3.279e-05,3.279e-05,3.098e-05,3.123e-05,12651.37,0.3964
2018-03-26,XEMBTC,3.49e-05,3.49e-05,3.16e-05,3.279e-05,2297.93,0.07547
2018-03-25,XEMBTC,3.21e-05,3.563e-05,3.183e-05,3.49e-05,15351.87,0.5252
2018-03-24,XEMBTC,3.175e-05,3.239e-05,3.155e-05,3.21e-05,5202.21,0.1668
2018-03-23,XEMBTC,3.4e-05,3.4e-05,3.055e-05,3.175e-05,12544.01,0.3936
2018-03-22,XEMBTC,3.211e-05,3.422e-05,3.043e-05,3.4e-05,12698.42,0.4254
2018-03-21,XEMBTC,3.416e-05,3.563e-05,3.048e-05,3.211e-05,32942.99,1.1
2018-03-20,XEMBTC,3.394e-05,3.966e-05,3.132e-05,3.416e-05,58403.77,2.12
2018-03-19,XEMBTC,3.345e-05,3.628e-05,3.088e-05,3.394e-05,12782.0,0.4301
2018-03-18,XEMBTC,3.583e-05,3.583e-05,3.061e-05,3.345e-05,44129.65,1.42
2018-03-17,XEMBTC,4.003e-05,4.003e-05,3.488e-05,3.583e-05,25336.94,0.9285
2018-03-16,XEMBTC,4.538e-05,4.538e-05,3.942e-05,4.003e-05,5469.63,0.2239
2018-03-15,XEMBTC,4.7e-05,5.141e-05,4.2e-05,4.538e-05,29093.99,1.28
2018-03-14,XEMBTC,5.105e-05,5.717e-05,4.7e-05,4.7e-05,23818.92,1.26
2018-03-13,XEMBTC,3.898e-05,5.148e-05,3.898e-05,5.105e-05,32673.97,1.55
2018-03-12,XEMBTC,3.755e-05,4.899e-05,3.755e-05,3.898e-05,20072.64,0.7996
2018-03-11,XEMBTC,3.998e-05,3.999e-05,3.755e-05,3.755e-05,12005.84,0.4576
2018-03-10,XEMBTC,3.755e-05,3.998e-05,3.755e-05,3.998e-05,2830.7,0.1103
2018-03-09,XEMBTC,3.66e-05,3.999e-05,3.66e-05,3.755e-05,20632.46,0.7826
2018-03-08,XEMBTC,3.003e-05,3.66e-05,3.003e-05,3.66e-05,21813.9,0.7375
2018-03-07,XEMBTC,3.2e-05,3.26e-05,2.86e-05,3.003e-05,6962.96,0.2151
2018-03-06,XEMBTC,3.1e-05,3.388e-05,2.71e-05,3.2e-05,10918.87,0.3457
2018-03-05,XEMBTC,3.45e-05,3.595e-05,3.0e-05,3.1e-05,43642.33,1.45
2018-03-04,XEMBTC,3.001e-05,3.6e-05,3.001e-05,3.45e-05,5535.64,0.1839
2018-03-03,XEMBTC,3.551e-05,3.855e-05,3.001e-05,3.001e-05,3107.29,0.1066
2018-03-02,XEMBTC,3.8e-05,4.198e-05,3.551e-05,3.551e-05,3921.37,0.1468
2018-03-01,XEMBTC,4.0e-05,5.1e-05,3.65e-05,3.8e-05,7891.03,0.3277
2018-02-28,XEMBTC,3.699e-05,5.1e-05,3.428e-05,4.0e-05,4265.28,0.1847
2018-02-27,XEMBTC,3.972e-05,3.972e-05,3.5e-05,3.699e-05,2181.01,0.08112
2018-02-26,XEMBTC,3.9e-05,4.122e-05,3.5e-05,3.972e-05,117893.19,4.59
2018-02-25,XEMBTC,4.183e-05,4.259e-05,3.9e-05,3.9e-05,32757.17,1.3
2018-02-24,XEMBTC,4.272e-05,4.272e-05,4.057e-05,4.183e-05,1935.53,0.08073
2018-02-23,XEMBTC,4.102e-05,4.318e-05,4.095e-05,4.272e-05,16662.54,0.6886
2018-02-22,XEMBTC,4.348e-05,4.377e-05,3.945e-05,4.102e-05,28676.21,1.18
2018-02-21,XEMBTC,4.193e-05,4.56e-05,4.103e-05,4.348e-05,12583.54,0.5389
2018-02-20,XEMBTC,4.77e-05,4.77e-05,4.008e-05,4.193e-05,51906.05,2.23
2018-02-19,XEMBTC,4.73e-05,4.924e-05,4.545e-05,4.77e-05,20043.98,0.9535
2018-02-18,XEMBTC,5.169e-05,5.169e-05,4.636e-05,4.73e-05,15784.49,0.76
2018-02-17,XEMBTC,5.006e-05,5.611e-05,5.006e-05,5.169e-05,15840.92,0.8514
2018-02-16,XEMBTC,5.46e-05,5.708e-05,5.001e-05,5.006e-05,8917.37,0.4703
2018-02-15,XEMBTC,6.054e-05,6.054e-05,5.426e-05,5.46e-05,41492.98,2.35
2018-02-14,XEMBTC,6.125e-05,6.199e-05,5.945e-05,6.054e-05,26707.29,1.6
2018-02-13,XEMBTC,6.29e-05,6.385e-05,6.003e-05,6.125e-05,9423.48,0.578
2018-02-12,XEMBTC,6.49e-05,6.619e-05,6.286e-05,6.29e-05,3333.45,0.2122
2018-02-11,XEMBTC,6.5e-05,6.692e-05,6.252e-05,6.49e-05,7480.38,0.4913
2018-02-10,XEMBTC,6.873e-05,6.998e-05,6.5e-05,6.5e-05,8286.58,0.5544
2018-02-09,XEMBTC,6.707e-05,6.873e-05,6.5e-05,6.873e-05,6694.31,0.4426
2018-02-08,XEMBTC,7.0e-05,7.0e-05,6.486e-05,6.707e-05,34737.24,2.36
2018-02-07,XEMBTC,6.98e-05,7.35e-05,6.777e-05,7.0e-05,15486.85,1.09
2018-02-06,XEMBTC,6.421e-05,7.05e-05,5.946e-05,6.98e-05,27856.99,1.81
2018-02-05,XEMBTC,6.589e-05,6.649e-05,6.1e-05,6.421e-05,17087.2,1.1
2018-02-04,XEMBTC,6.766e-05,7.33e-05,6.511e-05,6.589e-05,29454.6,2.05
2018-02-03,XEMBTC,6.604e-05,7.1e-05,6.42e-05,6.766e-05,22070.32,1.49
2018-02-02,XEMBTC,7.263e-05,7.263e-05,5.8e-05,6.604e-05,31782.86,2.07
2018-02-01,XEMBTC,7.757e-05,7.999e-05,6.94e-05,7.263e-05,23704.8,1.79
2018-01-31,XEMBTC,7.975e-05,7.975e-05,7.5e-05,7.757e-05,16971.92,1.32
2018-01-30,XEMBTC,8.364e-05,8.371e-05,7.852e-05,7.975e-05,17297.82,1.41
2018-01-29,XEMBTC,8.416e-05,8.432e-05,8.26e-05,8.364e-05,8538.27,0.7128
2018-01-28,XEMBTC,9.123e-05,9.21e-05,8.35e-05,8.416e-05,10761.88,0.9359
2018-01-27,XEMBTC,7.94e-05,9.63e-05,7.78e-05,9.123e-05,17888.33,1.55
2018-01-26,XEMBTC,8.5e-05,8.872e-05,7.5e-05,7.94e-05,32682.59,2.66
2018-01-25,XEMBTC,8.58e-05,8.749e-05,8.322e-05,8.5e-05,7245.22,0.6204
2018-01-24,XEMBTC,8.845e-05,9.0e-05,8.23e-05,8.58e-05,9118.03,0.7894
2018-01-23,XEMBTC,8.809e-05,9.1e-05,8.6e-05,8.845e-05,7463.25,0.6618
2018-01-22,XEMBTC,9.105e-05,9.39e-05,8.4e-05,8.809e-05,7968.48,0.7198
2018-01-21,XEMBTC,9.152e-05,9.45e-05,8.65e-05,9.105e-05,12053.1,1.09
2018-01-20,XEMBTC,9.437e-05,9.799e-05,9.14e-05,9.152e-05,12116.64,1.14
2018-01-19,XEMBTC,9.425e-05,9.82e-05,9.18e-05,9.437e-05,21175.08,2.01
2018-01-18,XEMBTC,8.977e-05,9.833e-05,8.771e-05,9.425e-05,60790.72,5.85
2018-01-17,XEMBTC,8.769e-05,9.57e-05,7.375e-05,8.977e-05,30025.48,2.5
2018-01-16,XEMBTC,0.0001006,0.0001019,6.08e-05,8.769e-05,51553.64,4.36
2018-01-15,XEMBTC,9.999e-05,0.000105,9.798e-05,0.0001006,13491.9,1.37
2018-01-14,XEMBTC,0.0001064,0.0001064,9.51e-05,9.999e-05,22694.29,2.25
2018-01-13,XEMBTC,0.0001023,0.00011,0.0001001,0.0001064,17470.54,1.82
2018-01-12,XEMBTC,9.6e-05,0.0001039,9.05e-05,0.0001023,18838.74,1.87
2018-01-11,XEMBTC,9.711e-05,0.0001016,8.57e-05,9.6e-05,26440.72,2.53
2018-01-10,XEMBTC,0.0001068,0.0001073,9.014e-05,9.711e-05,31751.65,3.18
2018-01-09,XEMBTC,0.0001097,0.0001122,0.0001023,0.0001068,12750.54,1.39
2018-01-08,XEMBTC,0.0001128,0.0001129,9.89e-05,0.0001097,10256.24,1.11
2018-01-07,XEMBTC,0.0001069,0.0001189,9.505e-05,0.0001128,15627.81,1.68
2018-01-06,XEMBTC,0.00013,0.00013,9.505e-05,0.0001069,35553.12,3.6
2018-01-05,XEMBTC,0.00013,0.0001387,0.000121,0.00013,7463.14,0.9547
2018-01-04,XEMBTC,0.00012,0.0001433,0.00012,0.00013,33066.13,4.44
2018-01-03,XEMBTC,7.902e-05,0.00013,7.0e-05,0.00012,20453.27,2.04
2018-01-02,XEMBTC,7.649e-05,8.949e-05,7.0e-05,7.902e-05,14609.83,1.19
2018-01-01,XEMBTC,7.45e-05,7.65e-05,6.446e-05,7.649e-05,11995.1,0.8874
2017-12-31,XEMBTC,7.49e-05,7.565e-05,7.115e-05,7.45e-05,4743.78,0.3483
2017-12-30,XEMBTC,7.219e-05,7.49e-05,7.1e-05,7.49e-05,6693.68,0.4895
2017-12-29,XEMBTC,6.3e-05,7.25e-05,6.0e-05,7.219e-05,14176.96,0.9359
