Created on 01-28-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-04-03 02-AM,ETHEUR,310.03,315,310.01,315,78.69,24631.17
2018-04-03 01-AM,ETHEUR,310.4,310.64,309.02,310.03,138.63,42920.35
2018-04-03 12-AM,ETHEUR,311.96,313.71,310.4,310.4,132.75,41509.52
2018-04-02 11-PM,ETHEUR,311,312.84,311,311.96,29.0,9042.93
2018-04-02 10-PM,ETHEUR,310.83,312.5,310.76,311,110.57,34436.72
2018-04-02 09-PM,ETHEUR,306.69,311.55,306.69,310.83,191.65,59182.86
2018-04-02 08-PM,ETHEUR,310.54,310.83,305.33,306.69,632.24,194091.23
2018-04-02 07-PM,ETHEUR,311.69,313,310.05,310.54,165.04,51344.34
2018-04-02 06-PM,ETHEUR,312.69,313.98,310.81,311.69,177.41,55356.08
2018-04-02 05-PM,ETHEUR,315.18,315.49,312.2,312.69,141.37,44347.79
2018-04-02 04-PM,ETHEUR,316.69,316.69,315,315.18,44.41,14030.77
2018-04-02 03-PM,ETHEUR,312.15,318,312.15,316.69,324.82,102549.18
2018-04-02 02-PM,ETHEUR,315.51,315.7,310.19,312.15,294.51,91998.04
2018-04-02 01-PM,ETHEUR,315.08,317.5,314.12,315.51,100.5,31750.37
2018-04-02 12-PM,ETHEUR,317.98,317.98,312.74,315.08,322.2,101645.06
2018-04-02 11-AM,ETHEUR,318.32,319.97,317.21,317.98,451.22,143956.05
2018-04-02 10-AM,ETHEUR,317.59,318.33,316,318.32,264.58,83888.39
2018-04-02 09-AM,ETHEUR,316.99,318.89,316.92,317.59,392.2,124599.83
2018-04-02 08-AM,ETHEUR,316.06,316.99,314.27,316.99,538.22,170100.32
2018-04-02 07-AM,ETHEUR,309.3,316.46,309.3,316.06,709.47,222679.28
2018-04-02 06-AM,ETHEUR,311.47,312.28,309.3,309.3,41.77,12972.74
2018-04-02 05-AM,ETHEUR,308.53,312.5,307.5,311.47,140.01,43361.44
2018-04-02 04-AM,ETHEUR,312.33,312.76,308.19,308.53,85.93,26637.25
2018-04-02 03-AM,ETHEUR,310.9,312.33,310.2,312.33,66.43,20694.02
2018-04-02 02-AM,ETHEUR,309.17,311.19,308.37,310.9,31.37,9736.93
2018-04-02 01-AM,ETHEUR,310.8,312.94,309.08,309.17,79.08,24551.23
2018-04-02 12-AM,ETHEUR,307.86,313.1,304.32,310.8,251.63,77724.82
2018-04-01 11-PM,ETHEUR,306.17,307.86,305.74,307.86,104.65,32181.82
2018-04-01 10-PM,ETHEUR,306.71,306.71,304.61,306.17,293.41,89795.22
2018-04-01 09-PM,ETHEUR,309.42,310.63,306.2,306.71,191.63,58922.65
2018-04-01 08-PM,ETHEUR,310.22,311.51,306.87,309.42,687.67,212078.22
2018-04-01 07-PM,ETHEUR,306.9,313.2,306.9,310.22,832.63,259504.1
2018-04-01 06-PM,ETHEUR,309.03,310.84,304.81,306.9,453.9,139253.49
2018-04-01 05-PM,ETHEUR,305.62,310,304.81,309.03,681.22,209949.0
2018-04-01 04-PM,ETHEUR,293.32,309.22,293.32,305.62,2615.54,797184.86
2018-04-01 03-PM,ETHEUR,295.4,297,293.32,293.32,302.56,89227.3
2018-04-01 02-PM,ETHEUR,298.46,298.48,291.06,295.4,1283.82,377707.14
2018-04-01 01-PM,ETHEUR,304.71,304.75,298.28,298.46,664.04,199337.96
2018-04-01 12-PM,ETHEUR,303.58,305.39,301.58,304.71,253.36,76889.16
2018-04-01 11-AM,ETHEUR,307.4,307.58,301.4,303.58,1500.12,454408.18
2018-04-01 10-AM,ETHEUR,310,310,307,307.4,166.49,51312.37
2018-04-01 09-AM,ETHEUR,305.99,310,303.2,310,451.0,137950.77
2018-04-01 08-AM,ETHEUR,305.73,309.7,305.1,305.99,458.28,140456.74
2018-04-01 07-AM,ETHEUR,314.8,314.8,304,305.73,1198.81,368223.51
2018-04-01 06-AM,ETHEUR,319.82,320.49,313.15,314.8,540.94,170758.19
2018-04-01 05-AM,ETHEUR,320.5,320.5,319.82,319.82,10.78,3448.9
2018-04-01 04-AM,ETHEUR,320.06,320.65,319.95,320.5,24.5,7848.88
2018-04-01 03-AM,ETHEUR,320.14,320.47,318.91,320.06,10.29,3290.48
2018-04-01 02-AM,ETHEUR,323.28,323.28,320.09,320.14,25.82,8327.28
2018-04-01 01-AM,ETHEUR,321.07,323.61,318,323.28,164.41,52651.52
2018-04-01 12-AM,ETHEUR,320.76,323.43,320.76,321.07,56.92,18340.55
2018-03-31 11-PM,ETHEUR,320.58,322.82,318.5,320.76,304.21,97622.52
2018-03-31 10-PM,ETHEUR,319.37,321.19,319.3,320.58,107.25,34315.44
2018-03-31 09-PM,ETHEUR,320.13,321.06,317.32,319.37,243.21,77728.32
2018-03-31 08-PM,ETHEUR,324.93,324.94,317.4,320.13,526.4,168645.48
2018-03-31 07-PM,ETHEUR,326.01,326.01,321.8,324.93,331.17,107482.81
2018-03-31 06-PM,ETHEUR,327.8,328.28,326,326.01,117.95,38580.51
2018-03-31 05-PM,ETHEUR,330.3,331.6,326.52,327.8,227.19,74688.03
2018-03-31 04-PM,ETHEUR,326.2,332.07,325.55,330.3,494.75,163210.42
2018-03-31 03-PM,ETHEUR,327.5,327.51,325.3,326.2,114.4,37295.3
2018-03-31 02-PM,ETHEUR,325.25,327.5,320.1,327.5,440.89,142604.44
2018-03-31 01-PM,ETHEUR,331.3,331.3,325.25,325.25,301.1,98523.68
2018-03-31 12-PM,ETHEUR,327,333.49,325.14,331.3,576.66,190511.42
2018-03-31 11-AM,ETHEUR,327,329,325.12,327,302.05,98848.34
2018-03-31 10-AM,ETHEUR,326.3,331.61,322.63,327,635.94,208591.57
2018-03-31 09-AM,ETHEUR,320.41,326.49,318.8,326.3,348.42,112389.84
2018-03-31 08-AM,ETHEUR,318.89,324.49,318.89,320.41,209.6,67614.26
2018-03-31 07-AM,ETHEUR,318.3,319.75,316.06,318.89,478.76,152193.77
2018-03-31 06-AM,ETHEUR,322.54,324.9,318.23,318.3,320.31,102974.09
2018-03-31 05-AM,ETHEUR,333.74,333.74,321.33,322.54,436.62,142401.65
2018-03-31 04-AM,ETHEUR,329.8,334,329.8,333.74,199.61,66321.68
2018-03-31 03-AM,ETHEUR,334.91,335,329.8,329.8,157.68,52178.42
2018-03-31 02-AM,ETHEUR,336.88,341.8,329.85,334.91,723.44,242176.93
2018-03-31 01-AM,ETHEUR,325.62,350,325.62,336.88,1200.65,402512.78
2018-03-31 12-AM,ETHEUR,319.2,328.38,319.2,325.62,791.67,257299.38
2018-03-30 11-PM,ETHEUR,313.69,319.2,313.69,319.2,172.28,54325.45
2018-03-30 10-PM,ETHEUR,319.93,319.93,313.52,313.69,441.56,140360.34
2018-03-30 09-PM,ETHEUR,313,320,312.18,319.93,577.69,183033.86
2018-03-30 08-PM,ETHEUR,309.01,315,307.5,313,546.53,170280.67
2018-03-30 07-PM,ETHEUR,305.61,311.17,304.58,309.01,414.69,127504.55
2018-03-30 06-PM,ETHEUR,305.42,305.96,303.41,305.61,336.69,102450.08
2018-03-30 05-PM,ETHEUR,303.08,306,301.29,305.42,572.64,173705.25
2018-03-30 04-PM,ETHEUR,306.75,311.51,301,303.08,1317.54,402288.07
2018-03-30 03-PM,ETHEUR,306.31,306.75,301.15,306.75,1273.54,387304.08
2018-03-30 02-PM,ETHEUR,314.03,315.54,305.07,306.31,1086.27,336365.7
2018-03-30 01-PM,ETHEUR,317.6,320.08,313,314.03,655.11,207225.83
2018-03-30 12-PM,ETHEUR,316.97,318,313.29,317.6,302.77,95756.46
2018-03-30 11-AM,ETHEUR,314,316.98,312.28,316.97,477.32,150470.68
2018-03-30 10-AM,ETHEUR,319.5,323.58,313.01,314,699.77,222900.59
2018-03-30 09-AM,ETHEUR,322,327.18,318.41,319.5,385.15,124246.7
2018-03-30 08-AM,ETHEUR,328.31,334.36,322,322,1284.19,422582.86
2018-03-30 07-AM,ETHEUR,319.17,331,314.64,328.31,792.66,257252.53
2018-03-30 06-AM,ETHEUR,322.95,326.11,314.32,319.17,1013.68,324410.44
2018-03-30 05-AM,ETHEUR,298.16,326.03,298.16,322.95,1224.22,383228.21
2018-03-30 04-AM,ETHEUR,306.21,308,296.04,298.16,730.56,219410.69
2018-03-30 03-AM,ETHEUR,302.41,310.99,302.41,306.21,500.35,154047.45
2018-03-30 02-AM,ETHEUR,305.69,310.58,300.82,302.41,321.79,98331.54
2018-03-30 01-AM,ETHEUR,303.1,307.99,297.08,305.69,1502.26,451697.57
2018-03-30 12-AM,ETHEUR,311.2,314.41,302.66,303.1,815.44,250143.44
2018-03-29 11-PM,ETHEUR,318.01,319,311.15,311.2,685.08,214904.55
2018-03-29 10-PM,ETHEUR,314,327.63,312.35,318.01,2114.59,678698.29
2018-03-29 09-PM,ETHEUR,312.11,325.52,308.77,314,2946.67,931229.95
2018-03-29 08-PM,ETHEUR,324.99,327.82,312.1,312.11,1994.72,638913.01
2018-03-29 07-PM,ETHEUR,330.9,332.56,324.99,324.99,749.96,246314.71
2018-03-29 06-PM,ETHEUR,331.37,332.23,327.46,330.9,452.16,149096.45
2018-03-29 05-PM,ETHEUR,337.07,338.2,331.23,331.37,446.07,149291.19
2018-03-29 04-PM,ETHEUR,332,340.58,331.38,337.07,1113.51,375072.73
2018-03-29 03-PM,ETHEUR,328.54,332,325.09,332,924.3,303985.25
2018-03-29 02-PM,ETHEUR,329.48,331.78,322,328.54,1907.86,621307.53
2018-03-29 01-PM,ETHEUR,329.97,332.88,328.6,329.48,646.12,213522.81
2018-03-29 12-PM,ETHEUR,331.01,337.9,329.97,329.97,1397.07,465019.16
2018-03-29 11-AM,ETHEUR,333.6,333.6,330.01,331.01,1060.31,351710.42
2018-03-29 10-AM,ETHEUR,334.2,336.64,330.5,333.6,873.65,291145.34
2018-03-29 09-AM,ETHEUR,338.51,342,333,334.2,1139.27,383931.76
2018-03-29 08-AM,ETHEUR,336.14,340,333.98,338.51,1513.07,509736.14
2018-03-29 07-AM,ETHEUR,340.98,340.98,334.24,336.14,1265.02,426174.85
2018-03-29 06-AM,ETHEUR,341.67,344,339.3,340.98,894.41,305040.74
2018-03-29 05-AM,ETHEUR,343.61,348.45,341.67,341.67,431.96,148223.27
2018-03-29 04-AM,ETHEUR,358.21,358.21,342.71,343.61,2330.63,815855.33
2018-03-29 03-AM,ETHEUR,360.75,361.13,358.21,358.21,114.48,41156.79
2018-03-29 02-AM,ETHEUR,361.18,362.19,360.4,360.75,80.79,29173.99
2018-03-29 01-AM,ETHEUR,363.85,363.99,361.18,361.18,37.93,13740.02
2018-03-29 12-AM,ETHEUR,362.96,363.85,362.96,363.85,77.58,28187.63
2018-03-28 11-PM,ETHEUR,363.23,364,362,362.96,131.26,47651.4
2018-03-28 10-PM,ETHEUR,360,366.73,360,363.23,630.52,229383.29
2018-03-28 09-PM,ETHEUR,363.18,363.72,360,360,222.95,80546.28
2018-03-28 08-PM,ETHEUR,363.6,364.9,361,363.18,315.99,114701.16
2018-03-28 07-PM,ETHEUR,365.01,365.15,363.03,363.6,78.92,28753.85
2018-03-28 06-PM,ETHEUR,364.64,365.3,363.43,365.01,101.49,36995.72
2018-03-28 05-PM,ETHEUR,363.01,365,362.5,364.64,119.39,43427.41
2018-03-28 04-PM,ETHEUR,361.16,364.16,361.16,363.01,201.57,73100.48
2018-03-28 03-PM,ETHEUR,364.8,365.3,361.16,361.16,461.2,167695.9
2018-03-28 02-PM,ETHEUR,372.73,373.4,364.12,364.8,624.69,229917.15
2018-03-28 01-PM,ETHEUR,368.9,372.73,368.9,372.73,386.79,143613.08
2018-03-28 12-PM,ETHEUR,371.93,372.51,368.9,368.9,420.69,156055.2
2018-03-28 11-AM,ETHEUR,373.02,375.2,371.92,371.93,369.08,138004.55
2018-03-28 10-AM,ETHEUR,374,374.39,373,373.02,266.14,99330.65
2018-03-28 09-AM,ETHEUR,365.81,374,365.81,374,421.18,156553.24
2018-03-28 08-AM,ETHEUR,366.01,366.02,362.15,365.81,269.55,98315.15
2018-03-28 07-AM,ETHEUR,368.38,370.89,366.01,366.01,732.45,269592.68
2018-03-28 06-AM,ETHEUR,360.3,368.38,360.3,368.38,393.43,143973.86
2018-03-28 05-AM,ETHEUR,361.31,362,360.3,360.3,128.39,46346.19
2018-03-28 04-AM,ETHEUR,361.49,361.5,360.31,361.31,27.3,9859.27
2018-03-28 03-AM,ETHEUR,358.33,361.93,358.33,361.49,46.65,16829.02
2018-03-28 02-AM,ETHEUR,362.21,362.58,356.71,358.33,85.92,30847.07
2018-03-28 01-AM,ETHEUR,357.09,362.21,356.71,362.21,95.6,34277.57
2018-03-28 12-AM,ETHEUR,361.59,362,357,357.09,450.59,162015.94
2018-03-27 11-PM,ETHEUR,370.51,371.32,360.28,361.59,523.04,190191.65
2018-03-27 10-PM,ETHEUR,372.3,372.3,369.09,370.51,114.81,42531.6
2018-03-27 09-PM,ETHEUR,372.95,373,369.88,372.3,190.83,70883.04
2018-03-27 08-PM,ETHEUR,369.5,372.98,368,372.95,223.58,82656.02
2018-03-27 07-PM,ETHEUR,368.5,372.12,368.01,369.5,302.56,111754.8
2018-03-27 06-PM,ETHEUR,368.19,371.23,368.01,368.5,451.05,166788.6
2018-03-27 05-PM,ETHEUR,379.53,379.54,368.01,368.19,556.03,207191.84
2018-03-27 04-PM,ETHEUR,377.99,380.11,377.5,379.53,220.58,83551.94
2018-03-27 03-PM,ETHEUR,374.71,381.82,374.7,377.99,693.9,262176.74
2018-03-27 02-PM,ETHEUR,372.4,375,372,374.71,343.17,128277.22
2018-03-27 01-PM,ETHEUR,364.1,375,364.1,372.4,523.27,193855.99
2018-03-27 12-PM,ETHEUR,370.65,370.65,364.1,364.1,1221.07,447818.77
2018-03-27 11-AM,ETHEUR,373.5,374.14,368.25,370.65,258.97,96154.07
2018-03-27 10-AM,ETHEUR,368.2,375.46,368,373.5,352.14,131062.08
2018-03-27 09-AM,ETHEUR,372.5,372.65,366.01,368.2,558.96,206424.02
2018-03-27 08-AM,ETHEUR,376.47,378.57,371.56,372.5,413.56,155119.29
2018-03-27 07-AM,ETHEUR,377.87,378.95,373,376.47,643.2,241382.07
2018-03-27 06-AM,ETHEUR,372.23,379.07,370.05,377.87,595.97,223557.75
2018-03-27 05-AM,ETHEUR,365.88,373.79,363.49,372.23,548.86,202446.19
2018-03-27 04-AM,ETHEUR,373.73,376,363,365.88,643.11,236753.96
2018-03-27 03-AM,ETHEUR,377.01,378.92,371,373.73,472.99,177489.77
2018-03-27 02-AM,ETHEUR,387.02,387.02,377.01,377.01,409.53,155768.16
2018-03-27 01-AM,ETHEUR,395,395,387.02,387.02,187.9,73421.39
2018-03-27 12-AM,ETHEUR,392.37,395.21,392.37,395,84.37,33260.63
2018-03-26 11-PM,ETHEUR,395.99,398.68,391.03,392.37,418.85,165461.86
2018-03-26 10-PM,ETHEUR,381.72,398.07,380.9,395.99,2200.4,858302.81
2018-03-26 09-PM,ETHEUR,380.72,381.99,380,381.72,271.8,103463.5
2018-03-26 08-PM,ETHEUR,383.06,384.94,378,380.72,428.11,163399.14
2018-03-26 07-PM,ETHEUR,379.18,387.5,376.6,383.06,1417.26,543085.46
2018-03-26 06-PM,ETHEUR,378,380.5,378,379.18,410.34,155631.32
2018-03-26 05-PM,ETHEUR,390.8,390.82,376.74,378,1428.66,544708.59
2018-03-26 04-PM,ETHEUR,390,391.92,385,390.8,509.46,197468.5
2018-03-26 03-PM,ETHEUR,391.99,392.5,386.51,390,540.73,210292.24
2018-03-26 02-PM,ETHEUR,394.39,394.89,388,391.99,694.24,271488.46
2018-03-26 01-PM,ETHEUR,397.2,399,393.04,394.39,431.83,170515.63
2018-03-26 12-PM,ETHEUR,393.69,401.8,386.1,397.2,1407.56,554789.84
2018-03-26 11-AM,ETHEUR,407.5,407.5,390.5,393.69,2513.52,997767.54
2018-03-26 10-AM,ETHEUR,411.7,413,407.5,407.5,369.56,151493.65
2018-03-26 09-AM,ETHEUR,417.31,417.87,410,411.7,974.46,403061.67
2018-03-26 08-AM,ETHEUR,420.7,420.71,417,417.31,413.72,173229.87
2018-03-26 07-AM,ETHEUR,423.28,423.28,420,420.7,203.14,85644.35
2018-03-26 06-AM,ETHEUR,423.67,424.19,423.15,423.28,67.61,28649.19
2018-03-26 05-AM,ETHEUR,423.84,423.84,423.16,423.67,12.03,5091.4
2018-03-26 04-AM,ETHEUR,424.02,424.02,423.35,423.84,2.44,1033.89
2018-03-26 03-AM,ETHEUR,422.98,424.32,422.98,424.02,15.18,6432.04
2018-03-26 02-AM,ETHEUR,422.1,422.98,422,422.98,18.44,7783.5
2018-03-26 01-AM,ETHEUR,422.01,422.96,422,422.1,28.21,11917.86
2018-03-26 12-AM,ETHEUR,424.72,426.62,422,422.01,139.54,59167.93
2018-03-25 11-PM,ETHEUR,427.02,427.02,424,424.72,155.41,66085.16
2018-03-25 10-PM,ETHEUR,432,434.96,425.49,427.02,414.61,179050.69
2018-03-25 09-PM,ETHEUR,428.96,432,428.92,432,163.94,70633.5
2018-03-25 08-PM,ETHEUR,429.12,429.12,426.07,428.96,78.72,33673.88
2018-03-25 07-PM,ETHEUR,429.42,430.63,426.8,429.12,117.78,50606.71
2018-03-25 06-PM,ETHEUR,422.8,430.71,422.8,429.42,466.26,199779.02
2018-03-25 05-PM,ETHEUR,424.26,424.79,421.53,422.8,55.22,23377.49
2018-03-25 04-PM,ETHEUR,420.5,424.79,420.2,424.26,87.19,36785.97
2018-03-25 03-PM,ETHEUR,423.31,423.31,420.5,420.5,247.28,104278.57
2018-03-25 02-PM,ETHEUR,425.28,425.5,423.31,423.31,53.4,22657.4
2018-03-25 01-PM,ETHEUR,422.59,425.28,421,425.28,75.0,31736.84
2018-03-25 12-PM,ETHEUR,418.76,422.99,418.37,422.59,128.71,54054.57
2018-03-25 11-AM,ETHEUR,421.2,421.2,418,418.76,243.69,102242.64
2018-03-25 10-AM,ETHEUR,422.93,422.93,420.17,421.2,86.49,36449.57
2018-03-25 09-AM,ETHEUR,423.71,423.71,421.34,422.93,53.71,22692.07
2018-03-25 08-AM,ETHEUR,422.06,424.44,419.5,423.71,117.51,49594.55
2018-03-25 07-AM,ETHEUR,422.08,423.4,420,422.06,137.2,57838.58
2018-03-25 06-AM,ETHEUR,424,424.12,422.08,422.08,13.17,5580.92
2018-03-25 05-AM,ETHEUR,423.59,425.33,423.59,424,22.08,9368.17
2018-03-25 04-AM,ETHEUR,423.57,423.79,422.13,423.59,22.83,9650.7
2018-03-25 03-AM,ETHEUR,420,423.57,419.74,423.57,81.07,34110.7
2018-03-25 02-AM,ETHEUR,421.98,422.96,420,420,50.96,21443.1
2018-03-25 01-AM,ETHEUR,422.91,423.81,421.59,421.98,89.94,38084.35
2018-03-25 12-AM,ETHEUR,422.54,422.91,420.7,422.91,274.88,115908.57
2018-03-24 11-PM,ETHEUR,429,429,422.54,422.54,408.34,174049.76
2018-03-24 10-PM,ETHEUR,429.11,430,426.5,429,338.33,144880.26
2018-03-24 09-PM,ETHEUR,436.7,437.2,428,429.11,305.46,131652.55
2018-03-24 08-PM,ETHEUR,435.72,436.7,435.7,436.7,56.16,24486.42
2018-03-24 07-PM,ETHEUR,436,436,434.86,435.72,44.52,19376.54
2018-03-24 06-PM,ETHEUR,434.55,436.38,434.55,436,50.61,22027.21
2018-03-24 05-PM,ETHEUR,436.58,436.58,434,434.55,92.32,40162.23
2018-03-24 04-PM,ETHEUR,437.46,437.48,435.49,436.58,90.08,39303.59
2018-03-24 03-PM,ETHEUR,437.35,438.82,437.3,437.46,134.46,58830.01
2018-03-24 02-PM,ETHEUR,434.55,439,432.5,437.35,156.71,68283.65
2018-03-24 01-PM,ETHEUR,437.1,437.1,434.17,434.55,67.11,29185.33
2018-03-24 12-PM,ETHEUR,428.41,437.11,426.5,437.1,205.1,88599.17
2018-03-24 11-AM,ETHEUR,429.56,429.56,428.41,428.41,104.74,44954.27
2018-03-24 10-AM,ETHEUR,436.19,436.19,426.38,429.56,268.23,115412.97
2018-03-24 09-AM,ETHEUR,438.21,438.21,435.99,436.19,94.09,41130.51
2018-03-24 08-AM,ETHEUR,436.83,439,436.82,438.21,80.89,35447.34
2018-03-24 07-AM,ETHEUR,436.65,436.83,436.65,436.83,181.0,79064.68
2018-03-24 06-AM,ETHEUR,436.1,437.99,434.28,436.65,64.66,28215.07
2018-03-24 05-AM,ETHEUR,438.98,439.59,435.06,436.1,127.56,55854.68
2018-03-24 04-AM,ETHEUR,436.96,438.99,436.82,438.98,11.53,5047.59
2018-03-24 03-AM,ETHEUR,436.37,437,436.37,436.96,3.57,1558.48
2018-03-24 02-AM,ETHEUR,435.83,437,433.87,436.37,31.15,13563.84
2018-03-24 01-AM,ETHEUR,439.05,440.37,434.75,435.83,102.01,44628.64
2018-03-24 12-AM,ETHEUR,438.65,440,437.52,439.05,393.5,172866.59
2018-03-23 11-PM,ETHEUR,429.01,438.99,429,438.65,411.53,178255.98
2018-03-23 10-PM,ETHEUR,428.05,430,428,429.01,237.98,101999.45
2018-03-23 09-PM,ETHEUR,426.2,428.05,425.11,428.05,297.66,126841.92
2018-03-23 08-PM,ETHEUR,426.2,426.2,425.1,426.2,26.72,11376.67
2018-03-23 07-PM,ETHEUR,424.62,426.2,424.32,426.2,39.26,16695.17
2018-03-23 06-PM,ETHEUR,426.21,432.07,423,424.62,752.69,322944.9
2018-03-23 05-PM,ETHEUR,426.03,426.98,424.8,426.21,169.3,72054.02
2018-03-23 04-PM,ETHEUR,427.1,427.6,423,426.03,185.13,78687.15
2018-03-23 03-PM,ETHEUR,426.55,430,425,427.1,365.09,156364.09
2018-03-23 02-PM,ETHEUR,416,428,416,426.55,753.56,317095.45
2018-03-23 01-PM,ETHEUR,413.99,416.08,413,416,385.11,159758.07
2018-03-23 12-PM,ETHEUR,424,424,413.15,413.99,439.85,183624.55
2018-03-23 11-AM,ETHEUR,421.32,424,419.72,424,90.73,38257.23
2018-03-23 10-AM,ETHEUR,425.1,425.19,419.89,421.32,529.19,223237.98
2018-03-23 09-AM,ETHEUR,422.24,426.31,422.24,425.1,236.95,100508.82
2018-03-23 08-AM,ETHEUR,416.29,424.6,416.29,422.24,374.63,158118.64
2018-03-23 07-AM,ETHEUR,418.4,418.71,412.42,416.29,398.59,166083.79
2018-03-23 06-AM,ETHEUR,421.99,424.46,416.04,418.4,345.7,145381.85
2018-03-23 05-AM,ETHEUR,420.5,421.99,415.36,421.99,263.72,110296.46
2018-03-23 04-AM,ETHEUR,419.13,423.99,418.69,420.5,66.92,28249.45
2018-03-23 03-AM,ETHEUR,420.1,420.1,416,419.13,144.26,60282.51
2018-03-23 02-AM,ETHEUR,432.99,432.99,416.9,420.1,753.42,318704.46
2018-03-23 01-AM,ETHEUR,434.54,434.54,430,432.99,64.27,27770.47
2018-03-23 12-AM,ETHEUR,437.69,437.69,433.81,434.54,62.83,27417.73
2018-03-22 11-PM,ETHEUR,435.99,440.78,435.99,437.69,204.1,89438.88
2018-03-22 10-PM,ETHEUR,431.6,437.38,431.6,435.99,172.63,75178.98
2018-03-22 09-PM,ETHEUR,429.52,431.98,425.29,431.6,235.79,100932.87
2018-03-22 08-PM,ETHEUR,432,432,426.43,429.52,185.2,79378.23
2018-03-22 07-PM,ETHEUR,433.9,437.2,430,432,172.64,74643.79
2018-03-22 06-PM,ETHEUR,436.66,437.1,432.1,433.9,107.21,46673.05
2018-03-22 05-PM,ETHEUR,429,436.66,429,436.66,237.26,102572.35
2018-03-22 04-PM,ETHEUR,431.69,440.61,428.79,429,538.65,234309.33
2018-03-22 03-PM,ETHEUR,422.31,432,422.12,431.69,710.94,302973.83
2018-03-22 02-PM,ETHEUR,431.29,432.63,422.31,422.31,682.27,291414.92
2018-03-22 01-PM,ETHEUR,441.4,441.4,427.21,431.29,709.87,306850.34
2018-03-22 12-PM,ETHEUR,435.59,443.25,434.19,441.4,358.4,157116.16
2018-03-22 11-AM,ETHEUR,441.5,441.75,434.19,435.59,210.41,92302.12
2018-03-22 10-AM,ETHEUR,445.02,445.02,433.03,441.5,914.56,401729.24
2018-03-22 09-AM,ETHEUR,459.34,460.6,445,445.02,656.63,294267.21
2018-03-22 08-AM,ETHEUR,455.12,459.34,455.12,459.34,72.51,33170.89
2018-03-22 07-AM,ETHEUR,460.49,460.5,452.01,455.12,133.22,60642.68
2018-03-22 06-AM,ETHEUR,460.98,461.84,460.43,460.49,54.04,24925.94
2018-03-22 05-AM,ETHEUR,460.31,463.61,460.26,460.98,73.66,34043.89
2018-03-22 04-AM,ETHEUR,460.82,460.83,458.2,460.31,88.75,40841.94
2018-03-22 03-AM,ETHEUR,464.41,466.47,459.46,460.82,97.62,45241.8
2018-03-22 02-AM,ETHEUR,463.89,465,463.89,464.41,42.09,19566.46
2018-03-22 01-AM,ETHEUR,462.75,464.58,458.33,463.89,165.64,76532.55
2018-03-22 12-AM,ETHEUR,454.48,463.57,453.51,462.75,412.25,188969.53
2018-03-21 11-PM,ETHEUR,450.28,454.48,445.81,454.48,360.66,162545.01
2018-03-21 10-PM,ETHEUR,453.11,457.49,450.01,450.28,152.06,68909.08
2018-03-21 09-PM,ETHEUR,455,459.28,453.11,453.11,540.69,246350.59
2018-03-21 08-PM,ETHEUR,455.85,456,453.67,455,170.33,77461.57
2018-03-21 07-PM,ETHEUR,455.5,460,452.52,455.85,284.14,129634.75
2018-03-21 06-PM,ETHEUR,452.77,458.58,447.88,455.5,556.08,252810.52
2018-03-21 05-PM,ETHEUR,455.9,457.3,445.01,452.77,894.93,402818.42
2018-03-21 04-PM,ETHEUR,472.38,472.38,455,455.9,1584.29,730623.15
2018-03-21 03-PM,ETHEUR,470.23,477,470.23,472.38,255.57,121180.14
2018-03-21 02-PM,ETHEUR,468.6,473.87,468.59,470.23,464.86,218455.34
2018-03-21 01-PM,ETHEUR,470.44,475,468.3,468.6,585.12,275622.81
2018-03-21 12-PM,ETHEUR,477.8,477.8,470,470.44,645.49,306135.18
2018-03-21 11-AM,ETHEUR,474.11,480.31,474,477.8,699.15,334398.66
2018-03-21 10-AM,ETHEUR,474,475.15,474,474.11,364.96,173141.76
2018-03-21 09-AM,ETHEUR,468.15,475.23,468.01,474,411.78,194285.76
2018-03-21 08-AM,ETHEUR,470.02,473.25,467,468.15,437.63,205809.21
2018-03-21 07-AM,ETHEUR,481,481.98,467.3,470.02,716.07,340507.68
2018-03-21 06-AM,ETHEUR,480.51,483.05,476,481,280.52,134486.03
2018-03-21 05-AM,ETHEUR,478.78,484.99,477.08,480.51,278.06,133986.13
2018-03-21 04-AM,ETHEUR,466.85,486,466.22,478.78,778.78,372110.34
2018-03-21 03-AM,ETHEUR,458.71,466.87,458.14,466.85,130.23,60342.09
2018-03-21 02-AM,ETHEUR,456.99,458.71,456.99,458.71,51.07,23406.89
2018-03-21 01-AM,ETHEUR,456.41,457.39,455.93,456.99,45.41,20745.85
2018-03-21 12-AM,ETHEUR,456,457.77,453.67,456.41,64.84,29547.31
2018-03-20 11-PM,ETHEUR,459.77,459.9,451.46,456,212.66,96945.07
2018-03-20 10-PM,ETHEUR,461.88,463.52,458.01,459.77,429.9,198334.49
2018-03-20 09-PM,ETHEUR,457.7,462,453.62,461.88,391.03,178848.62
2018-03-20 08-PM,ETHEUR,458,464.87,452.85,457.7,1811.87,834369.38
2018-03-20 07-PM,ETHEUR,454.85,458,451,458,513.51,233767.6
2018-03-20 06-PM,ETHEUR,453.5,456.32,452,454.85,874.36,397036.17
2018-03-20 05-PM,ETHEUR,449.99,453.5,449,453.5,385.29,173693.84
2018-03-20 04-PM,ETHEUR,437.01,452.47,437.01,449.99,1561.31,697558.46
2018-03-20 03-PM,ETHEUR,436,439.5,436,437.01,227.96,99744.15
