Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume PLN
2019-01-09 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-09 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-09 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-09 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-09 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-09 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-09 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-09 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-08 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-07 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-06 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-05 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-04 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-03 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-02 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2019-01-01 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-31 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-30 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-29 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-28 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-27 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 10-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 09-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 08-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 07-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 06-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 05-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 04-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 03-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 02-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 01-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-26 12-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-25 11-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-25 10-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-25 09-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-25 08-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-25 07-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-25 06-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-25 05-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-25 04-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-25 03-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-25 02-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-25 01-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-25 12-PM,BTCPLN,29450,29450,29450,29450,0.0,0.0
2018-12-25 11-AM,BTCPLN,29450,29450,29450,29450,0.0,0.0
